,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
340,0028900341,"TUESDAY, DECEMBER 26, 1989",12234.0,,1989-1990
341,0028900342,"TUESDAY, DECEMBER 26, 1989",12616.0,,1989-1990
342,0028900343,"TUESDAY, DECEMBER 26, 1989",7510.0,,1989-1990
343,0028900344,"TUESDAY, DECEMBER 26, 1989",15008.0,,1989-1990
344,0028900345,"WEDNESDAY, DECEMBER 27, 1989",19738.0,,1989-1990
345,0028900346,"WEDNESDAY, DECEMBER 27, 1989",17007.0,,1989-1990
346,0028900347,"WEDNESDAY, DECEMBER 27, 1989",13522.0,,1989-1990
347,0028900348,"WEDNESDAY, DECEMBER 27, 1989",27661.0,,1989-1990
348,0028900349,"WEDNESDAY, DECEMBER 27, 1989",14381.0,,1989-1990
349,0028900350,"WEDNESDAY, DECEMBER 27, 1989",17014.0,,1989-1990
350,0028900351,"WEDNESDAY, DECEMBER 27, 1989",15077.0,,1989-1990
351,0028900352,"THURSDAY, DECEMBER 28, 1989",20049.0,,1989-1990
352,0028900353,"THURSDAY, DECEMBER 28, 1989",11501.0,,1989-1990
353,0028900354,"THURSDAY, DECEMBER 28, 1989",23901.0,,1989-1990
354,0028900355,"THURSDAY, DECEMBER 28, 1989",12616.0,,1989-1990
355,0028900356,"THURSDAY, DECEMBER 28, 1989",10014.0,,1989-1990
356,0028900357,"FRIDAY, DECEMBER 29, 1989",17505.0,,1989-1990
357,0028900358,"FRIDAY, DECEMBER 29, 1989",14708.0,,1989-1990
358,0028900359,"FRIDAY, DECEMBER 29, 1989",18676.0,,1989-1990
359,0028900360,"FRIDAY, DECEMBER 29, 1989",17014.0,,1989-1990
360,0028900361,"FRIDAY, DECEMBER 29, 1989",13485.0,,1989-1990
361,0028900362,"FRIDAY, DECEMBER 29, 1989",25699.0,,1989-1990
362,0028900363,"FRIDAY, DECEMBER 29, 1989",17007.0,,1989-1990
363,0028900364,"FRIDAY, DECEMBER 29, 1989",21454.0,,1989-1990
364,0028900365,"SATURDAY, DECEMBER 30, 1989",21454.0,,1989-1990
365,0028900366,"SATURDAY, DECEMBER 30, 1989",23901.0,,1989-1990
366,0028900367,"SATURDAY, DECEMBER 30, 1989",14559.0,,1989-1990
367,0028900368,"SATURDAY, DECEMBER 30, 1989",18212.0,,1989-1990
368,0028900369,"SATURDAY, DECEMBER 30, 1989",18867.0,,1989-1990
369,0028900370,"SATURDAY, DECEMBER 30, 1989",17007.0,,1989-1990
370,0028900371,"SATURDAY, DECEMBER 30, 1989",12616.0,,1989-1990
371,0028900372,"SATURDAY, DECEMBER 30, 1989",16912.0,,1989-1990
372,0028900373,"SATURDAY, DECEMBER 30, 1989",18756.0,,1989-1990
373,0028900374,"SATURDAY, DECEMBER 30, 1989",17924.0,,1989-1990
374,0028900375,"TUESDAY, JANUARY 2, 1990",16173.0,,1989-1990
375,0028900376,"TUESDAY, JANUARY 2, 1990",15077.0,,1989-1990
376,0028900377,"TUESDAY, JANUARY 2, 1990",11676.0,,1989-1990
377,0028900378,"TUESDAY, JANUARY 2, 1990",12884.0,,1989-1990
378,0028900379,"TUESDAY, JANUARY 2, 1990",18212.0,,1989-1990
379,0028900380,"TUESDAY, JANUARY 2, 1990",5726.0,,1989-1990
380,0028900381,"TUESDAY, JANUARY 2, 1990",15025.0,,1989-1990
381,0028900382,"TUESDAY, JANUARY 2, 1990",23980.0,,1989-1990
382,0028900383,"WEDNESDAY, JANUARY 3, 1990",15543.0,,1989-1990
383,0028900384,"WEDNESDAY, JANUARY 3, 1990",6890.0,,1989-1990
384,0028900385,"WEDNESDAY, JANUARY 3, 1990",21454.0,,1989-1990
385,0028900386,"WEDNESDAY, JANUARY 3, 1990",19938.0,,1989-1990
386,0028900387,"WEDNESDAY, JANUARY 3, 1990",14989.0,,1989-1990
387,0028900388,"WEDNESDAY, JANUARY 3, 1990",17505.0,,1989-1990
388,0028900389,"WEDNESDAY, JANUARY 3, 1990",14890.0,,1989-1990
389,0028900390,"WEDNESDAY, JANUARY 3, 1990",12314.0,,1989-1990
390,0028900391,"THURSDAY, JANUARY 4, 1990",23415.0,,1989-1990
391,0028900392,"THURSDAY, JANUARY 4, 1990",14487.0,,1989-1990
392,0028900393,"THURSDAY, JANUARY 4, 1990",18212.0,,1989-1990
393,0028900394,"THURSDAY, JANUARY 4, 1990",15025.0,,1989-1990
394,0028900395,"THURSDAY, JANUARY 4, 1990",17014.0,,1989-1990
395,0028900396,"FRIDAY, JANUARY 5, 1990",12884.0,,1989-1990
396,0028900397,"FRIDAY, JANUARY 5, 1990",21454.0,,1989-1990
397,0028900398,"FRIDAY, JANUARY 5, 1990",15748.0,,1989-1990
398,0028900399,"FRIDAY, JANUARY 5, 1990",9819.0,,1989-1990
399,0028900400,"FRIDAY, JANUARY 5, 1990",14890.0,,1989-1990
400,0028900401,"FRIDAY, JANUARY 5, 1990",17007.0,,1989-1990
401,0028900402,"FRIDAY, JANUARY 5, 1990",18676.0,,1989-1990
402,0028900403,"SATURDAY, JANUARY 6, 1990",23901.0,,1989-1990
403,0028900404,"SATURDAY, JANUARY 6, 1990",17014.0,,1989-1990
404,0028900405,"SATURDAY, JANUARY 6, 1990",15077.0,,1989-1990
405,0028900406,"SATURDAY, JANUARY 6, 1990",13333.0,,1989-1990
406,0028900407,"SATURDAY, JANUARY 6, 1990",15025.0,,1989-1990
407,0028900408,"SATURDAY, JANUARY 6, 1990",16827.0,,1989-1990
408,0028900409,"SATURDAY, JANUARY 6, 1990",,,1989-1990
409,0028900410,"SATURDAY, JANUARY 6, 1990",18633.0,,1989-1990
410,0028900411,"SATURDAY, JANUARY 6, 1990",16611.0,,1989-1990
411,0028900412,"SATURDAY, JANUARY 6, 1990",21454.0,,1989-1990
412,0028900413,"SATURDAY, JANUARY 6, 1990",18756.0,,1989-1990
413,0028900414,"SATURDAY, JANUARY 6, 1990",14430.0,,1989-1990
414,0028900415,"SUNDAY, JANUARY 7, 1990",11101.0,,1989-1990
415,0028900416,"SUNDAY, JANUARY 7, 1990",17505.0,,1989-1990
416,0028900417,"SUNDAY, JANUARY 7, 1990",17491.0,,1989-1990
417,0028900418,"MONDAY, JANUARY 8, 1990",14178.0,,1989-1990
418,0028900419,"MONDAY, JANUARY 8, 1990",15077.0,,1989-1990
419,0028900420,"MONDAY, JANUARY 8, 1990",11221.0,,1989-1990
420,0028900421,"MONDAY, JANUARY 8, 1990",15025.0,,1989-1990
421,0028900422,"MONDAY, JANUARY 8, 1990",16561.0,,1989-1990
422,0028900423,"MONDAY, JANUARY 8, 1990",12884.0,,1989-1990
423,0028900424,"TUESDAY, JANUARY 9, 1990",15251.0,,1989-1990
424,0028900425,"TUESDAY, JANUARY 9, 1990",21454.0,,1989-1990
425,0028900426,"TUESDAY, JANUARY 9, 1990",15008.0,,1989-1990
426,0028900427,"TUESDAY, JANUARY 9, 1990",18212.0,,1989-1990
427,0028900428,"TUESDAY, JANUARY 9, 1990",16039.0,,1989-1990
428,0028900429,"TUESDAY, JANUARY 9, 1990",23901.0,,1989-1990
429,0028900430,"TUESDAY, JANUARY 9, 1990",17014.0,,1989-1990
430,0028900431,"TUESDAY, JANUARY 9, 1990",14487.0,,1989-1990
431,0028900432,"WEDNESDAY, JANUARY 10, 1990",12616.0,,1989-1990
432,0028900433,"WEDNESDAY, JANUARY 10, 1990",11817.0,,1989-1990
433,0028900434,"WEDNESDAY, JANUARY 10, 1990",16912.0,,1989-1990
434,0028900435,"WEDNESDAY, JANUARY 10, 1990",14890.0,,1989-1990
435,0028900436,"WEDNESDAY, JANUARY 10, 1990",16534.0,,1989-1990
436,0028900437,"WEDNESDAY, JANUARY 10, 1990",15369.0,,1989-1990
437,0028900438,"WEDNESDAY, JANUARY 10, 1990",14878.0,,1989-1990
438,0028900439,"WEDNESDAY, JANUARY 10, 1990",15025.0,,1989-1990
439,0028900440,"THURSDAY, JANUARY 11, 1990",15008.0,,1989-1990
440,0028900441,"THURSDAY, JANUARY 11, 1990",8763.0,,1989-1990
441,0028900442,"THURSDAY, JANUARY 11, 1990",17014.0,,1989-1990
442,0028900443,"THURSDAY, JANUARY 11, 1990",7941.0,,1989-1990
443,0028900444,"THURSDAY, JANUARY 11, 1990",9397.0,,1989-1990
444,0028900445,"THURSDAY, JANUARY 11, 1990",22672.0,,1989-1990
445,0028900446,"FRIDAY, JANUARY 12, 1990",17901.0,,1989-1990
446,0028900447,"FRIDAY, JANUARY 12, 1990",12634.0,,1989-1990
447,0028900448,"FRIDAY, JANUARY 12, 1990",23901.0,,1989-1990
448,0028900449,"FRIDAY, JANUARY 12, 1990",14890.0,,1989-1990
449,0028900450,"FRIDAY, JANUARY 12, 1990",17505.0,,1989-1990
450,0028900451,"FRIDAY, JANUARY 12, 1990",21454.0,,1989-1990
451,0028900452,"FRIDAY, JANUARY 12, 1990",14487.0,,1989-1990
452,0028900453,"FRIDAY, JANUARY 12, 1990",13762.0,,1989-1990
453,0028900454,"SATURDAY, JANUARY 13, 1990",18212.0,,1989-1990
454,0028900455,"SATURDAY, JANUARY 13, 1990",17007.0,,1989-1990
455,0028900456,"SATURDAY, JANUARY 13, 1990",21454.0,,1989-1990
456,0028900457,"SATURDAY, JANUARY 13, 1990",14070.0,,1989-1990
457,0028900458,"SATURDAY, JANUARY 13, 1990",12913.0,,1989-1990
458,0028900459,"SATURDAY, JANUARY 13, 1990",14330.0,,1989-1990
459,0028900460,"SATURDAY, JANUARY 13, 1990",15025.0,,1989-1990
460,0028900461,"SATURDAY, JANUARY 13, 1990",17139.0,,1989-1990
461,0028900462,"SATURDAY, JANUARY 13, 1990",15008.0,,1989-1990
462,0028900463,"SATURDAY, JANUARY 13, 1990",12180.0,,1989-1990
463,0028900464,"SATURDAY, JANUARY 13, 1990",18676.0,,1989-1990
464,0028900465,"SUNDAY, JANUARY 14, 1990",11492.0,,1989-1990
465,0028900466,"MONDAY, JANUARY 15, 1990",11404.0,,1989-1990
466,0028900467,"MONDAY, JANUARY 15, 1990",13643.0,,1989-1990
467,0028900468,"MONDAY, JANUARY 15, 1990",11189.0,,1989-1990
468,0028900469,"MONDAY, JANUARY 15, 1990",10981.0,,1989-1990
469,0028900470,"MONDAY, JANUARY 15, 1990",9256.0,,1989-1990
470,0028900471,"MONDAY, JANUARY 15, 1990",18212.0,,1989-1990
471,0028900472,"MONDAY, JANUARY 15, 1990",17657.0,,1989-1990
472,0028900473,"MONDAY, JANUARY 15, 1990",16844.0,,1989-1990
473,0028900474,"TUESDAY, JANUARY 16, 1990",12884.0,,1989-1990
474,0028900475,"TUESDAY, JANUARY 16, 1990",17014.0,,1989-1990
475,0028900476,"TUESDAY, JANUARY 16, 1990",10120.0,,1989-1990
476,0028900477,"TUESDAY, JANUARY 16, 1990",18633.0,,1989-1990
477,0028900478,"WEDNESDAY, JANUARY 17, 1990",17505.0,,1989-1990
478,0028900479,"WEDNESDAY, JANUARY 17, 1990",13127.0,,1989-1990
479,0028900480,"WEDNESDAY, JANUARY 17, 1990",14439.0,,1989-1990
480,0028900481,"WEDNESDAY, JANUARY 17, 1990",7781.0,,1989-1990
481,0028900482,"WEDNESDAY, JANUARY 17, 1990",15077.0,,1989-1990
482,0028900483,"WEDNESDAY, JANUARY 17, 1990",12616.0,,1989-1990
483,0028900484,"WEDNESDAY, JANUARY 17, 1990",15008.0,,1989-1990
484,0028900485,"WEDNESDAY, JANUARY 17, 1990",15910.0,,1989-1990
485,0028900486,"WEDNESDAY, JANUARY 17, 1990",17007.0,,1989-1990
486,0028900487,"THURSDAY, JANUARY 18, 1990",7965.0,,1989-1990
487,0028900488,"THURSDAY, JANUARY 18, 1990",14070.0,,1989-1990
488,0028900489,"THURSDAY, JANUARY 18, 1990",12414.0,,1989-1990
489,0028900490,"THURSDAY, JANUARY 18, 1990",11150.0,,1989-1990
490,0028900491,"THURSDAY, JANUARY 18, 1990",18676.0,,1989-1990
491,0028900492,"FRIDAY, JANUARY 19, 1990",16371.0,,1989-1990
492,0028900493,"FRIDAY, JANUARY 19, 1990",15077.0,,1989-1990
493,0028900494,"FRIDAY, JANUARY 19, 1990",14890.0,,1989-1990
494,0028900495,"FRIDAY, JANUARY 19, 1990",15008.0,,1989-1990
495,0028900496,"FRIDAY, JANUARY 19, 1990",17007.0,,1989-1990
496,0028900497,"FRIDAY, JANUARY 19, 1990",18633.0,,1989-1990
497,0028900498,"FRIDAY, JANUARY 19, 1990",21454.0,,1989-1990
498,0028900499,"FRIDAY, JANUARY 19, 1990",12616.0,,1989-1990
499,0028900500,"FRIDAY, JANUARY 19, 1990",15910.0,,1989-1990
500,0028900501,"SATURDAY, JANUARY 20, 1990",17007.0,,1989-1990
501,0028900502,"SATURDAY, JANUARY 20, 1990",17014.0,,1989-1990
502,0028900503,"SATURDAY, JANUARY 20, 1990",15817.0,,1989-1990
503,0028900504,"SATURDAY, JANUARY 20, 1990",14487.0,,1989-1990
504,0028900505,"SATURDAY, JANUARY 20, 1990",11923.0,,1989-1990
505,0028900506,"SATURDAY, JANUARY 20, 1990",16611.0,,1989-1990
506,0028900507,"SATURDAY, JANUARY 20, 1990",12030.0,,1989-1990
507,0028900508,"SUNDAY, JANUARY 21, 1990",15017.0,,1989-1990
508,0028900509,"SUNDAY, JANUARY 21, 1990",14890.0,,1989-1990
509,0028900510,"SUNDAY, JANUARY 21, 1990",18676.0,,1989-1990
510,0028900511,"SUNDAY, JANUARY 21, 1990",12884.0,,1989-1990
511,0028900512,"SUNDAY, JANUARY 21, 1990",21454.0,,1989-1990
512,0028900513,"MONDAY, JANUARY 22, 1990",17014.0,,1989-1990
513,0028900514,"MONDAY, JANUARY 22, 1990",15077.0,,1989-1990
514,0028900515,"MONDAY, JANUARY 22, 1990",13244.0,,1989-1990
515,0028900516,"MONDAY, JANUARY 22, 1990",14890.0,,1989-1990
516,0028900517,"TUESDAY, JANUARY 23, 1990",18212.0,,1989-1990
517,0028900518,"TUESDAY, JANUARY 23, 1990",23901.0,,1989-1990
518,0028900519,"TUESDAY, JANUARY 23, 1990",16203.0,,1989-1990
519,0028900520,"TUESDAY, JANUARY 23, 1990",15008.0,,1989-1990
520,0028900521,"TUESDAY, JANUARY 23, 1990",18676.0,,1989-1990
521,0028900522,"TUESDAY, JANUARY 23, 1990",15025.0,,1989-1990
522,0028900523,"TUESDAY, JANUARY 23, 1990",12884.0,,1989-1990
523,0028900524,"TUESDAY, JANUARY 23, 1990",12610.0,,1989-1990
524,0028900525,"TUESDAY, JANUARY 23, 1990",16225.0,,1989-1990
525,0028900526,"WEDNESDAY, JANUARY 24, 1990",17014.0,,1989-1990
526,0028900527,"WEDNESDAY, JANUARY 24, 1990",14220.0,,1989-1990
527,0028900528,"WEDNESDAY, JANUARY 24, 1990",14890.0,,1989-1990
528,0028900529,"WEDNESDAY, JANUARY 24, 1990",16912.0,,1989-1990
529,0028900530,"WEDNESDAY, JANUARY 24, 1990",12801.0,,1989-1990
530,0028900531,"WEDNESDAY, JANUARY 24, 1990",8784.0,,1989-1990
531,0028900532,"WEDNESDAY, JANUARY 24, 1990",10903.0,,1989-1990
532,0028900533,"THURSDAY, JANUARY 25, 1990",8356.0,,1989-1990
533,0028900534,"THURSDAY, JANUARY 25, 1990",15081.0,,1989-1990
534,0028900535,"THURSDAY, JANUARY 25, 1990",,,1989-1990
535,0028900536,"THURSDAY, JANUARY 25, 1990",23901.0,,1989-1990
536,0028900537,"THURSDAY, JANUARY 25, 1990",18179.0,,1989-1990
537,0028900538,"FRIDAY, JANUARY 26, 1990",18168.0,,1989-1990
538,0028900539,"FRIDAY, JANUARY 26, 1990",15025.0,,1989-1990
539,0028900540,"FRIDAY, JANUARY 26, 1990",17007.0,,1989-1990
540,0028900541,"FRIDAY, JANUARY 26, 1990",11811.0,,1989-1990
541,0028900542,"FRIDAY, JANUARY 26, 1990",24933.0,,1989-1990
542,0028900543,"FRIDAY, JANUARY 26, 1990",12884.0,,1989-1990
543,0028900544,"FRIDAY, JANUARY 26, 1990",17505.0,,1989-1990
544,0028900545,"FRIDAY, JANUARY 26, 1990",21454.0,,1989-1990
545,0028900546,"SATURDAY, JANUARY 27, 1990",15077.0,,1989-1990
546,0028900547,"SATURDAY, JANUARY 27, 1990",12616.0,,1989-1990
547,0028900548,"SATURDAY, JANUARY 27, 1990",14519.0,,1989-1990
548,0028900549,"SATURDAY, JANUARY 27, 1990",15077.0,,1989-1990
549,0028900550,"SATURDAY, JANUARY 27, 1990",29056.0,,1989-1990
550,0028900551,"SATURDAY, JANUARY 27, 1990",16611.0,,1989-1990
551,0028900552,"SATURDAY, JANUARY 27, 1990",23901.0,,1989-1990
552,0028900553,"SATURDAY, JANUARY 27, 1990",13170.0,,1989-1990
553,0028900554,"SATURDAY, JANUARY 27, 1990",15273.0,,1989-1990
554,0028900555,"SATURDAY, JANUARY 27, 1990",17027.0,,1989-1990
555,0028900556,"SATURDAY, JANUARY 27, 1990",18676.0,,1989-1990
556,0028900557,"SUNDAY, JANUARY 28, 1990",14890.0,,1989-1990
557,0028900558,"MONDAY, JANUARY 29, 1990",18478.0,,1989-1990
558,0028900559,"MONDAY, JANUARY 29, 1990",17250.0,,1989-1990
559,0028900560,"MONDAY, JANUARY 29, 1990",16151.0,,1989-1990
560,0028900561,"MONDAY, JANUARY 29, 1990",17505.0,,1989-1990
561,0028900562,"TUESDAY, JANUARY 30, 1990",15008.0,,1989-1990
562,0028900563,"TUESDAY, JANUARY 30, 1990",13682.0,,1989-1990
563,0028900564,"TUESDAY, JANUARY 30, 1990",15350.0,,1989-1990
564,0028900565,"TUESDAY, JANUARY 30, 1990",13291.0,,1989-1990
565,0028900566,"TUESDAY, JANUARY 30, 1990",16248.0,,1989-1990
566,0028900567,"TUESDAY, JANUARY 30, 1990",15077.0,,1989-1990
567,0028900568,"TUESDAY, JANUARY 30, 1990",12884.0,,1989-1990
568,0028900569,"WEDNESDAY, JANUARY 31, 1990",14890.0,,1989-1990
569,0028900570,"WEDNESDAY, JANUARY 31, 1990",15025.0,,1989-1990
570,0028900571,"WEDNESDAY, JANUARY 31, 1990",21454.0,,1989-1990
571,0028900572,"WEDNESDAY, JANUARY 31, 1990",12616.0,,1989-1990
572,0028900573,"WEDNESDAY, JANUARY 31, 1990",13276.0,,1989-1990
573,0028900574,"WEDNESDAY, JANUARY 31, 1990",17007.0,,1989-1990
574,0028900575,"WEDNESDAY, JANUARY 31, 1990",11170.0,,1989-1990
575,0028900576,"WEDNESDAY, JANUARY 31, 1990",24153.0,,1989-1990
576,0028900577,"THURSDAY, FEBRUARY 1, 1990",16621.0,,1989-1990
577,0028900578,"THURSDAY, FEBRUARY 1, 1990",6880.0,,1989-1990
578,0028900579,"THURSDAY, FEBRUARY 1, 1990",16616.0,,1989-1990
579,0028900580,"THURSDAY, FEBRUARY 1, 1990",14173.0,,1989-1990
580,0028900581,"THURSDAY, FEBRUARY 1, 1990",14113.0,,1989-1990
581,0028900582,"FRIDAY, FEBRUARY 2, 1990",15383.0,,1989-1990
582,0028900583,"FRIDAY, FEBRUARY 2, 1990",17505.0,,1989-1990
583,0028900584,"FRIDAY, FEBRUARY 2, 1990",15025.0,,1989-1990
584,0028900585,"FRIDAY, FEBRUARY 2, 1990",23901.0,,1989-1990
585,0028900586,"FRIDAY, FEBRUARY 2, 1990",15008.0,,1989-1990
586,0028900587,"FRIDAY, FEBRUARY 2, 1990",35713.0,,1989-1990
587,0028900588,"FRIDAY, FEBRUARY 2, 1990",7983.0,,1989-1990
588,0028900589,"FRIDAY, FEBRUARY 2, 1990",12858.0,,1989-1990
589,0028900590,"FRIDAY, FEBRUARY 2, 1990",12616.0,,1989-1990
590,0028900591,"SATURDAY, FEBRUARY 3, 1990",12884.0,,1989-1990
591,0028900592,"SATURDAY, FEBRUARY 3, 1990",15077.0,,1989-1990
592,0028900593,"SATURDAY, FEBRUARY 3, 1990",15910.0,,1989-1990
593,0028900594,"SATURDAY, FEBRUARY 3, 1990",12066.0,,1989-1990
594,0028900595,"SATURDAY, FEBRUARY 3, 1990",20167.0,,1989-1990
595,0028900596,"SATURDAY, FEBRUARY 3, 1990",14487.0,,1989-1990
596,0028900597,"SATURDAY, FEBRUARY 3, 1990",18212.0,,1989-1990
597,0028900598,"SUNDAY, FEBRUARY 4, 1990",17964.0,,1989-1990
598,0028900599,"SUNDAY, FEBRUARY 4, 1990",17505.0,,1989-1990
599,0028900600,"SUNDAY, FEBRUARY 4, 1990",14890.0,,1989-1990
600,0028900601,"SUNDAY, FEBRUARY 4, 1990",21454.0,,1989-1990
601,0028900602,"SUNDAY, FEBRUARY 4, 1990",29434.0,,1989-1990
602,0028900603,"SUNDAY, FEBRUARY 4, 1990",14530.0,,1989-1990
603,0028900604,"SUNDAY, FEBRUARY 4, 1990",12884.0,,1989-1990
604,0028900605,"MONDAY, FEBRUARY 5, 1990",17769.0,,1989-1990
605,0028900606,"MONDAY, FEBRUARY 5, 1990",15694.0,,1989-1990
606,0028900607,"MONDAY, FEBRUARY 5, 1990",23901.0,,1989-1990
607,0028900608,"MONDAY, FEBRUARY 5, 1990",7926.0,,1989-1990
608,0028900609,"MONDAY, FEBRUARY 5, 1990",15133.0,,1989-1990
609,0028900610,"TUESDAY, FEBRUARY 6, 1990",17014.0,,1989-1990
610,0028900611,"TUESDAY, FEBRUARY 6, 1990",15239.0,,1989-1990
611,0028900612,"TUESDAY, FEBRUARY 6, 1990",14505.0,,1989-1990
612,0028900613,"TUESDAY, FEBRUARY 6, 1990",13430.0,,1989-1990
613,0028900614,"TUESDAY, FEBRUARY 6, 1990",15077.0,,1989-1990
614,0028900615,"TUESDAY, FEBRUARY 6, 1990",12884.0,,1989-1990
615,0028900616,"TUESDAY, FEBRUARY 6, 1990",12871.0,,1989-1990
616,0028900617,"TUESDAY, FEBRUARY 6, 1990",15008.0,,1989-1990
617,0028900618,"TUESDAY, FEBRUARY 6, 1990",21454.0,,1989-1990
618,0028900619,"WEDNESDAY, FEBRUARY 7, 1990",17505.0,,1989-1990
619,0028900620,"WEDNESDAY, FEBRUARY 7, 1990",14890.0,,1989-1990
620,0028900621,"WEDNESDAY, FEBRUARY 7, 1990",12246.0,,1989-1990
621,0028900622,"WEDNESDAY, FEBRUARY 7, 1990",11420.0,,1989-1990
622,0028900623,"WEDNESDAY, FEBRUARY 7, 1990",11489.0,,1989-1990
623,0028900624,"THURSDAY, FEBRUARY 8, 1990",18212.0,,1989-1990
624,0028900625,"THURSDAY, FEBRUARY 8, 1990",17022.0,,1989-1990
625,0028900626,"THURSDAY, FEBRUARY 8, 1990",17007.0,,1989-1990
626,0028900627,"THURSDAY, FEBRUARY 8, 1990",13620.0,,1989-1990
627,0028900628,"THURSDAY, FEBRUARY 8, 1990",15077.0,,1989-1990
628,0028900629,"THURSDAY, FEBRUARY 8, 1990",13626.0,,1989-1990
629,0028900630,"THURSDAY, FEBRUARY 8, 1990",6120.0,,1989-1990
630,0028900631,"THURSDAY, FEBRUARY 8, 1990",15836.0,,1989-1990
631,0028900632,"THURSDAY, FEBRUARY 8, 1990",17204.0,,1989-1990
632,0028900633,"THURSDAY, FEBRUARY 8, 1990",23901.0,,1989-1990
633,0028900634,"TUESDAY, FEBRUARY 13, 1990",15571.0,,1989-1990
634,0028900635,"TUESDAY, FEBRUARY 13, 1990",17007.0,,1989-1990
635,0028900636,"TUESDAY, FEBRUARY 13, 1990",9536.0,,1989-1990
636,0028900637,"TUESDAY, FEBRUARY 13, 1990",17014.0,,1989-1990
637,0028900638,"TUESDAY, FEBRUARY 13, 1990",12616.0,,1989-1990
638,0028900639,"TUESDAY, FEBRUARY 13, 1990",16611.0,,1989-1990
639,0028900640,"TUESDAY, FEBRUARY 13, 1990",12059.0,,1989-1990
640,0028900641,"TUESDAY, FEBRUARY 13, 1990",15008.0,,1989-1990
641,0028900642,"TUESDAY, FEBRUARY 13, 1990",12717.0,,1989-1990
642,0028900643,"TUESDAY, FEBRUARY 13, 1990",21454.0,,1989-1990
643,0028900644,"WEDNESDAY, FEBRUARY 14, 1990",17391.0,,1989-1990
644,0028900645,"WEDNESDAY, FEBRUARY 14, 1990",13829.0,,1989-1990
645,0028900646,"WEDNESDAY, FEBRUARY 14, 1990",17505.0,,1989-1990
646,0028900647,"WEDNESDAY, FEBRUARY 14, 1990",8322.0,,1989-1990
647,0028900648,"WEDNESDAY, FEBRUARY 14, 1990",15077.0,,1989-1990
648,0028900649,"WEDNESDAY, FEBRUARY 14, 1990",15910.0,,1989-1990
649,0028900650,"WEDNESDAY, FEBRUARY 14, 1990",13103.0,,1989-1990
650,0028900651,"WEDNESDAY, FEBRUARY 14, 1990",14487.0,,1989-1990
651,0028900652,"THURSDAY, FEBRUARY 15, 1990",,,1989-1990
652,0028900653,"THURSDAY, FEBRUARY 15, 1990",16001.0,,1989-1990
653,0028900654,"THURSDAY, FEBRUARY 15, 1990",17014.0,,1989-1990
654,0028900655,"THURSDAY, FEBRUARY 15, 1990",12514.0,,1989-1990
655,0028900656,"THURSDAY, FEBRUARY 15, 1990",15025.0,,1989-1990
656,0028900657,"FRIDAY, FEBRUARY 16, 1990",12884.0,,1989-1990
657,0028900658,"FRIDAY, FEBRUARY 16, 1990",18097.0,,1989-1990
658,0028900659,"FRIDAY, FEBRUARY 16, 1990",18988.0,,1989-1990
659,0028900660,"FRIDAY, FEBRUARY 16, 1990",11105.0,,1989-1990
660,0028900661,"FRIDAY, FEBRUARY 16, 1990",25395.0,,1989-1990
661,0028900662,"FRIDAY, FEBRUARY 16, 1990",16190.0,,1989-1990
662,0028900663,"FRIDAY, FEBRUARY 16, 1990",14487.0,,1989-1990
663,0028900664,"FRIDAY, FEBRUARY 16, 1990",15910.0,,1989-1990
664,0028900665,"FRIDAY, FEBRUARY 16, 1990",23901.0,,1989-1990
665,0028900666,"SATURDAY, FEBRUARY 17, 1990",11232.0,,1989-1990
666,0028900667,"SATURDAY, FEBRUARY 17, 1990",12616.0,,1989-1990
667,0028900668,"SATURDAY, FEBRUARY 17, 1990",17007.0,,1989-1990
668,0028900669,"SATURDAY, FEBRUARY 17, 1990",16611.0,,1989-1990
669,0028900670,"SATURDAY, FEBRUARY 17, 1990",15008.0,,1989-1990
670,0028900671,"SATURDAY, FEBRUARY 17, 1990",18212.0,,1989-1990
671,0028900672,"SUNDAY, FEBRUARY 18, 1990",17505.0,,1989-1990
672,0028900673,"SUNDAY, FEBRUARY 18, 1990",10347.0,,1989-1990
673,0028900674,"SUNDAY, FEBRUARY 18, 1990",23901.0,,1989-1990
674,0028900675,"SUNDAY, FEBRUARY 18, 1990",18633.0,,1989-1990
675,0028900676,"SUNDAY, FEBRUARY 18, 1990",15025.0,,1989-1990
676,0028900677,"SUNDAY, FEBRUARY 18, 1990",28514.0,,1989-1990
677,0028900678,"SUNDAY, FEBRUARY 18, 1990",12884.0,,1989-1990
678,0028900679,"MONDAY, FEBRUARY 19, 1990",1026.0,,1989-1990
679,0028900680,"MONDAY, FEBRUARY 19, 1990",18025.0,,1989-1990
680,0028900681,"MONDAY, FEBRUARY 19, 1990",16369.0,,1989-1990
681,0028900682,"MONDAY, FEBRUARY 19, 1990",12616.0,,1989-1990
682,0028900683,"MONDAY, FEBRUARY 19, 1990",8213.0,,1989-1990
683,0028900684,"MONDAY, FEBRUARY 19, 1990",21454.0,,1989-1990
684,0028900685,"TUESDAY, FEBRUARY 20, 1990",15077.0,,1989-1990
685,0028900686,"TUESDAY, FEBRUARY 20, 1990",14065.0,,1989-1990
686,0028900687,"TUESDAY, FEBRUARY 20, 1990",19325.0,,1989-1990
687,0028900688,"TUESDAY, FEBRUARY 20, 1990",11340.0,,1989-1990
688,0028900689,"TUESDAY, FEBRUARY 20, 1990",23901.0,,1989-1990
