,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
341,0028500342,"FRIDAY, DECEMBER 27, 1985",8178.0,,1985-1986
342,0028500343,"FRIDAY, DECEMBER 27, 1985",10440.0,,1985-1986
343,0028500344,"SATURDAY, DECEMBER 28, 1985",14519.0,,1985-1986
344,0028500345,"SATURDAY, DECEMBER 28, 1985",12812.0,,1985-1986
345,0028500346,"SATURDAY, DECEMBER 28, 1985",10711.0,,1985-1986
346,0028500347,"SATURDAY, DECEMBER 28, 1985",9078.0,,1985-1986
347,0028500348,"SATURDAY, DECEMBER 28, 1985",10381.0,,1985-1986
348,0028500349,"SATURDAY, DECEMBER 28, 1985",16016.0,,1985-1986
349,0028500350,"SATURDAY, DECEMBER 28, 1985",7124.0,,1985-1986
350,0028500351,"SATURDAY, DECEMBER 28, 1985",12702.0,,1985-1986
351,0028500352,"SATURDAY, DECEMBER 28, 1985",15298.0,,1985-1986
352,0028500353,"SUNDAY, DECEMBER 29, 1985",17505.0,,1985-1986
353,0028500354,"MONDAY, DECEMBER 30, 1985",17022.0,,1985-1986
354,0028500355,"MONDAY, DECEMBER 30, 1985",12666.0,,1985-1986
355,0028500356,"MONDAY, DECEMBER 30, 1985",4303.0,,1985-1986
356,0028500357,"MONDAY, DECEMBER 30, 1985",14977.0,,1985-1986
357,0028500358,"MONDAY, DECEMBER 30, 1985",11052.0,,1985-1986
358,0028500359,"MONDAY, DECEMBER 30, 1985",11086.0,,1985-1986
359,0028500360,"MONDAY, DECEMBER 30, 1985",16440.0,,1985-1986
360,0028500361,"MONDAY, DECEMBER 30, 1985",12650.0,,1985-1986
361,0028500362,"WEDNESDAY, JANUARY 1, 1986",12666.0,,1985-1986
362,0028500363,"THURSDAY, JANUARY 2, 1986",10333.0,,1985-1986
363,0028500364,"THURSDAY, JANUARY 2, 1986",13247.0,,1985-1986
364,0028500365,"THURSDAY, JANUARY 2, 1986",13128.0,,1985-1986
365,0028500366,"THURSDAY, JANUARY 2, 1986",15011.0,,1985-1986
366,0028500367,"THURSDAY, JANUARY 2, 1986",14974.0,,1985-1986
367,0028500368,"FRIDAY, JANUARY 3, 1986",7073.0,,1985-1986
368,0028500369,"FRIDAY, JANUARY 3, 1986",7314.0,,1985-1986
369,0028500370,"FRIDAY, JANUARY 3, 1986",12668.0,,1985-1986
370,0028500371,"FRIDAY, JANUARY 3, 1986",15817.0,,1985-1986
371,0028500372,"FRIDAY, JANUARY 3, 1986",14890.0,,1985-1986
372,0028500373,"FRIDAY, JANUARY 3, 1986",17505.0,,1985-1986
373,0028500374,"FRIDAY, JANUARY 3, 1986",8856.0,,1985-1986
374,0028500375,"SATURDAY, JANUARY 4, 1986",8503.0,,1985-1986
375,0028500376,"SATURDAY, JANUARY 4, 1986",9526.0,,1985-1986
376,0028500377,"SATURDAY, JANUARY 4, 1986",17007.0,,1985-1986
377,0028500378,"SATURDAY, JANUARY 4, 1986",10097.0,,1985-1986
378,0028500379,"SATURDAY, JANUARY 4, 1986",11052.0,,1985-1986
379,0028500380,"SATURDAY, JANUARY 4, 1986",10333.0,,1985-1986
380,0028500381,"SATURDAY, JANUARY 4, 1986",16016.0,,1985-1986
381,0028500382,"SATURDAY, JANUARY 4, 1986",8826.0,,1985-1986
382,0028500383,"SUNDAY, JANUARY 5, 1986",12666.0,,1985-1986
383,0028500384,"SUNDAY, JANUARY 5, 1986",17505.0,,1985-1986
384,0028500385,"MONDAY, JANUARY 6, 1986",5679.0,,1985-1986
385,0028500386,"MONDAY, JANUARY 6, 1986",11513.0,,1985-1986
386,0028500387,"MONDAY, JANUARY 6, 1986",10333.0,,1985-1986
387,0028500388,"TUESDAY, JANUARY 7, 1986",11052.0,,1985-1986
388,0028500389,"TUESDAY, JANUARY 7, 1986",7760.0,,1985-1986
389,0028500390,"TUESDAY, JANUARY 7, 1986",12210.0,,1985-1986
390,0028500391,"TUESDAY, JANUARY 7, 1986",9858.0,,1985-1986
391,0028500392,"TUESDAY, JANUARY 7, 1986",6529.0,,1985-1986
392,0028500393,"TUESDAY, JANUARY 7, 1986",5246.0,,1985-1986
393,0028500394,"TUESDAY, JANUARY 7, 1986",17421.0,,1985-1986
394,0028500395,"TUESDAY, JANUARY 7, 1986",15646.0,,1985-1986
395,0028500396,"WEDNESDAY, JANUARY 8, 1986",16481.0,,1985-1986
396,0028500397,"WEDNESDAY, JANUARY 8, 1986",10472.0,,1985-1986
397,0028500398,"WEDNESDAY, JANUARY 8, 1986",6557.0,,1985-1986
398,0028500399,"WEDNESDAY, JANUARY 8, 1986",14222.0,,1985-1986
399,0028500400,"WEDNESDAY, JANUARY 8, 1986",14890.0,,1985-1986
400,0028500401,"WEDNESDAY, JANUARY 8, 1986",11181.0,,1985-1986
401,0028500402,"THURSDAY, JANUARY 9, 1986",12201.0,,1985-1986
402,0028500403,"THURSDAY, JANUARY 9, 1986",9400.0,,1985-1986
403,0028500404,"THURSDAY, JANUARY 9, 1986",14983.0,,1985-1986
404,0028500405,"THURSDAY, JANUARY 9, 1986",9680.0,,1985-1986
405,0028500406,"FRIDAY, JANUARY 10, 1986",17007.0,,1985-1986
406,0028500407,"FRIDAY, JANUARY 10, 1986",14890.0,,1985-1986
407,0028500408,"FRIDAY, JANUARY 10, 1986",7326.0,,1985-1986
408,0028500409,"FRIDAY, JANUARY 10, 1986",11052.0,,1985-1986
409,0028500410,"FRIDAY, JANUARY 10, 1986",17506.0,,1985-1986
410,0028500411,"FRIDAY, JANUARY 10, 1986",10573.0,,1985-1986
411,0028500412,"FRIDAY, JANUARY 10, 1986",12147.0,,1985-1986
412,0028500413,"SATURDAY, JANUARY 11, 1986",16016.0,,1985-1986
413,0028500414,"SATURDAY, JANUARY 11, 1986",14230.0,,1985-1986
414,0028500416,"SATURDAY, JANUARY 11, 1986",13237.0,,1985-1986
415,0028500417,"SATURDAY, JANUARY 11, 1986",9469.0,,1985-1986
416,0028500418,"SATURDAY, JANUARY 11, 1986",16493.0,,1985-1986
417,0028500419,"SATURDAY, JANUARY 11, 1986",17007.0,,1985-1986
418,0028500420,"SATURDAY, JANUARY 11, 1986",11175.0,,1985-1986
419,0028500421,"SATURDAY, JANUARY 11, 1986",24673.0,,1985-1986
420,0028500422,"SUNDAY, JANUARY 12, 1986",6510.0,,1985-1986
421,0028500423,"MONDAY, JANUARY 13, 1986",11024.0,,1985-1986
422,0028500424,"MONDAY, JANUARY 13, 1986",5755.0,,1985-1986
423,0028500425,"MONDAY, JANUARY 13, 1986",7199.0,,1985-1986
424,0028500426,"MONDAY, JANUARY 13, 1986",5109.0,,1985-1986
425,0028500427,"MONDAY, JANUARY 13, 1986",12571.0,,1985-1986
426,0028500428,"MONDAY, JANUARY 13, 1986",10165.0,,1985-1986
427,0028500429,"TUESDAY, JANUARY 14, 1986",7238.0,,1985-1986
428,0028500430,"TUESDAY, JANUARY 14, 1986",6810.0,,1985-1986
429,0028500431,"TUESDAY, JANUARY 14, 1986",14615.0,,1985-1986
430,0028500432,"TUESDAY, JANUARY 14, 1986",4343.0,,1985-1986
431,0028500433,"TUESDAY, JANUARY 14, 1986",16016.0,,1985-1986
432,0028500434,"TUESDAY, JANUARY 14, 1986",13026.0,,1985-1986
433,0028500435,"WEDNESDAY, JANUARY 15, 1986",14890.0,,1985-1986
434,0028500436,"WEDNESDAY, JANUARY 15, 1986",6107.0,,1985-1986
435,0028500437,"WEDNESDAY, JANUARY 15, 1986",9398.0,,1985-1986
436,0028500438,"WEDNESDAY, JANUARY 15, 1986",10350.0,,1985-1986
437,0028500439,"WEDNESDAY, JANUARY 15, 1986",15373.0,,1985-1986
438,0028500440,"WEDNESDAY, JANUARY 15, 1986",7220.0,,1985-1986
439,0028500441,"WEDNESDAY, JANUARY 15, 1986",17007.0,,1985-1986
440,0028500442,"THURSDAY, JANUARY 16, 1986",16339.0,,1985-1986
441,0028500443,"THURSDAY, JANUARY 16, 1986",4961.0,,1985-1986
442,0028500444,"THURSDAY, JANUARY 16, 1986",11052.0,,1985-1986
443,0028500445,"FRIDAY, JANUARY 17, 1986",11409.0,,1985-1986
444,0028500446,"FRIDAY, JANUARY 17, 1986",9631.0,,1985-1986
445,0028500447,"FRIDAY, JANUARY 17, 1986",11547.0,,1985-1986
446,0028500448,"FRIDAY, JANUARY 17, 1986",13765.0,,1985-1986
447,0028500449,"FRIDAY, JANUARY 17, 1986",7201.0,,1985-1986
448,0028500450,"FRIDAY, JANUARY 17, 1986",11706.0,,1985-1986
449,0028500451,"FRIDAY, JANUARY 17, 1986",16904.0,,1985-1986
450,0028500452,"FRIDAY, JANUARY 17, 1986",12466.0,,1985-1986
451,0028500453,"SATURDAY, JANUARY 18, 1986",16522.0,,1985-1986
452,0028500454,"SATURDAY, JANUARY 18, 1986",16016.0,,1985-1986
453,0028500455,"SATURDAY, JANUARY 18, 1986",10333.0,,1985-1986
454,0028500456,"SATURDAY, JANUARY 18, 1986",12666.0,,1985-1986
455,0028500457,"SATURDAY, JANUARY 18, 1986",11185.0,,1985-1986
456,0028500458,"SATURDAY, JANUARY 18, 1986",7059.0,,1985-1986
457,0028500459,"SATURDAY, JANUARY 18, 1986",9021.0,,1985-1986
458,0028500460,"SUNDAY, JANUARY 19, 1986",12666.0,,1985-1986
459,0028500461,"SUNDAY, JANUARY 19, 1986",17007.0,,1985-1986
460,0028500462,"SUNDAY, JANUARY 19, 1986",17781.0,,1985-1986
461,0028500463,"SUNDAY, JANUARY 19, 1986",,,1985-1986
462,0028500464,"SUNDAY, JANUARY 19, 1986",10928.0,,1985-1986
463,0028500465,"MONDAY, JANUARY 20, 1986",13597.0,,1985-1986
464,0028500466,"MONDAY, JANUARY 20, 1986",9034.0,,1985-1986
465,0028500467,"MONDAY, JANUARY 20, 1986",17284.0,,1985-1986
466,0028500468,"MONDAY, JANUARY 20, 1986",9467.0,,1985-1986
467,0028500469,"MONDAY, JANUARY 20, 1986",12002.0,,1985-1986
468,0028500470,"TUESDAY, JANUARY 21, 1986",5585.0,,1985-1986
469,0028500471,"TUESDAY, JANUARY 21, 1986",6682.0,,1985-1986
470,0028500472,"TUESDAY, JANUARY 21, 1986",12181.0,,1985-1986
471,0028500473,"TUESDAY, JANUARY 21, 1986",10333.0,,1985-1986
472,0028500474,"TUESDAY, JANUARY 21, 1986",19090.0,,1985-1986
473,0028500475,"WEDNESDAY, JANUARY 22, 1986",16141.0,,1985-1986
474,0028500476,"WEDNESDAY, JANUARY 22, 1986",4494.0,,1985-1986
475,0028500477,"WEDNESDAY, JANUARY 22, 1986",11787.0,,1985-1986
476,0028500478,"WEDNESDAY, JANUARY 22, 1986",7104.0,,1985-1986
477,0028500479,"WEDNESDAY, JANUARY 22, 1986",10736.0,,1985-1986
478,0028500480,"WEDNESDAY, JANUARY 22, 1986",14890.0,,1985-1986
479,0028500481,"THURSDAY, JANUARY 23, 1986",13215.0,,1985-1986
480,0028500482,"THURSDAY, JANUARY 23, 1986",12199.0,,1985-1986
481,0028500483,"THURSDAY, JANUARY 23, 1986",12666.0,,1985-1986
482,0028500484,"THURSDAY, JANUARY 23, 1986",4972.0,,1985-1986
483,0028500485,"FRIDAY, JANUARY 24, 1986",13365.0,,1985-1986
484,0028500486,"FRIDAY, JANUARY 24, 1986",14890.0,,1985-1986
485,0028500487,"FRIDAY, JANUARY 24, 1986",17007.0,,1985-1986
486,0028500488,"FRIDAY, JANUARY 24, 1986",11202.0,,1985-1986
487,0028500489,"FRIDAY, JANUARY 24, 1986",14858.0,,1985-1986
488,0028500490,"FRIDAY, JANUARY 24, 1986",15790.0,,1985-1986
489,0028500491,"FRIDAY, JANUARY 24, 1986",15016.0,,1985-1986
490,0028500492,"SATURDAY, JANUARY 25, 1986",16547.0,,1985-1986
491,0028500493,"SATURDAY, JANUARY 25, 1986",11557.0,,1985-1986
492,0028500494,"SATURDAY, JANUARY 25, 1986",10634.0,,1985-1986
493,0028500495,"SATURDAY, JANUARY 25, 1986",7142.0,,1985-1986
494,0028500496,"SATURDAY, JANUARY 25, 1986",16016.0,,1985-1986
495,0028500497,"SATURDAY, JANUARY 25, 1986",17509.0,,1985-1986
496,0028500498,"SATURDAY, JANUARY 25, 1986",10333.0,,1985-1986
497,0028500499,"SATURDAY, JANUARY 25, 1986",11441.0,,1985-1986
498,0028500500,"SATURDAY, JANUARY 25, 1986",9599.0,,1985-1986
499,0028500501,"SATURDAY, JANUARY 25, 1986",7038.0,,1985-1986
500,0028500502,"SUNDAY, JANUARY 26, 1986",14890.0,,1985-1986
501,0028500503,"SUNDAY, JANUARY 26, 1986",12666.0,,1985-1986
502,0028500504,"MONDAY, JANUARY 27, 1986",6092.0,,1985-1986
503,0028500505,"MONDAY, JANUARY 27, 1986",8536.0,,1985-1986
504,0028500506,"MONDAY, JANUARY 27, 1986",5847.0,,1985-1986
505,0028500507,"MONDAY, JANUARY 27, 1986",16498.0,,1985-1986
506,0028500508,"MONDAY, JANUARY 27, 1986",11325.0,,1985-1986
507,0028500509,"TUESDAY, JANUARY 28, 1986",9931.0,,1985-1986
508,0028500510,"TUESDAY, JANUARY 28, 1986",12150.0,,1985-1986
509,0028500511,"TUESDAY, JANUARY 28, 1986",4678.0,,1985-1986
510,0028500512,"TUESDAY, JANUARY 28, 1986",10333.0,,1985-1986
511,0028500513,"TUESDAY, JANUARY 28, 1986",17505.0,,1985-1986
512,0028500514,"TUESDAY, JANUARY 28, 1986",14565.0,,1985-1986
513,0028500515,"TUESDAY, JANUARY 28, 1986",8138.0,,1985-1986
514,0028500516,"TUESDAY, JANUARY 28, 1986",10858.0,,1985-1986
515,0028500517,"WEDNESDAY, JANUARY 29, 1986",12386.0,,1985-1986
516,0028500518,"WEDNESDAY, JANUARY 29, 1986",12472.0,,1985-1986
517,0028500519,"WEDNESDAY, JANUARY 29, 1986",6058.0,,1985-1986
518,0028500520,"WEDNESDAY, JANUARY 29, 1986",16649.0,,1985-1986
519,0028500521,"WEDNESDAY, JANUARY 29, 1986",7232.0,,1985-1986
520,0028500522,"THURSDAY, JANUARY 30, 1986",8421.0,,1985-1986
521,0028500523,"THURSDAY, JANUARY 30, 1986",10333.0,,1985-1986
522,0028500524,"THURSDAY, JANUARY 30, 1986",9073.0,,1985-1986
523,0028500525,"THURSDAY, JANUARY 30, 1986",15207.0,,1985-1986
524,0028500526,"THURSDAY, JANUARY 30, 1986",5093.0,,1985-1986
525,0028500527,"THURSDAY, JANUARY 30, 1986",12666.0,,1985-1986
526,0028500528,"THURSDAY, JANUARY 30, 1986",17022.0,,1985-1986
527,0028500529,"FRIDAY, JANUARY 31, 1986",19123.0,,1985-1986
528,0028500530,"FRIDAY, JANUARY 31, 1986",10757.0,,1985-1986
529,0028500531,"FRIDAY, JANUARY 31, 1986",17505.0,,1985-1986
530,0028500532,"FRIDAY, JANUARY 31, 1986",10545.0,,1985-1986
531,0028500533,"FRIDAY, JANUARY 31, 1986",13710.0,,1985-1986
532,0028500534,"FRIDAY, JANUARY 31, 1986",17007.0,,1985-1986
533,0028500535,"FRIDAY, JANUARY 31, 1986",12624.0,,1985-1986
534,0028500536,"SATURDAY, FEBRUARY 1, 1986",14376.0,,1985-1986
535,0028500537,"SATURDAY, FEBRUARY 1, 1986",12327.0,,1985-1986
536,0028500538,"SATURDAY, FEBRUARY 1, 1986",12888.0,,1985-1986
537,0028500539,"SATURDAY, FEBRUARY 1, 1986",6993.0,,1985-1986
538,0028500540,"SATURDAY, FEBRUARY 1, 1986",20449.0,,1985-1986
539,0028500541,"SATURDAY, FEBRUARY 1, 1986",12666.0,,1985-1986
540,0028500542,"SATURDAY, FEBRUARY 1, 1986",15011.0,,1985-1986
541,0028500543,"SUNDAY, FEBRUARY 2, 1986",10911.0,,1985-1986
542,0028500544,"SUNDAY, FEBRUARY 2, 1986",17505.0,,1985-1986
543,0028500545,"SUNDAY, FEBRUARY 2, 1986",14890.0,,1985-1986
544,0028500546,"SUNDAY, FEBRUARY 2, 1986",16651.0,,1985-1986
545,0028500547,"MONDAY, FEBRUARY 3, 1986",10537.0,,1985-1986
546,0028500548,"MONDAY, FEBRUARY 3, 1986",10333.0,,1985-1986
547,0028500549,"MONDAY, FEBRUARY 3, 1986",15568.0,,1985-1986
548,0028500550,"TUESDAY, FEBRUARY 4, 1986",9930.0,,1985-1986
549,0028500551,"TUESDAY, FEBRUARY 4, 1986",16275.0,,1985-1986
550,0028500552,"TUESDAY, FEBRUARY 4, 1986",12523.0,,1985-1986
551,0028500553,"TUESDAY, FEBRUARY 4, 1986",5503.0,,1985-1986
552,0028500554,"TUESDAY, FEBRUARY 4, 1986",6702.0,,1985-1986
553,0028500555,"TUESDAY, FEBRUARY 4, 1986",9456.0,,1985-1986
554,0028500556,"TUESDAY, FEBRUARY 4, 1986",11052.0,,1985-1986
555,0028500557,"TUESDAY, FEBRUARY 4, 1986",7674.0,,1985-1986
556,0028500558,"WEDNESDAY, FEBRUARY 5, 1986",15871.0,,1985-1986
557,0028500559,"WEDNESDAY, FEBRUARY 5, 1986",14890.0,,1985-1986
558,0028500560,"THURSDAY, FEBRUARY 6, 1986",16016.0,,1985-1986
559,0028500561,"THURSDAY, FEBRUARY 6, 1986",12570.0,,1985-1986
560,0028500562,"THURSDAY, FEBRUARY 6, 1986",11052.0,,1985-1986
561,0028500563,"THURSDAY, FEBRUARY 6, 1986",9203.0,,1985-1986
562,0028500564,"THURSDAY, FEBRUARY 6, 1986",7159.0,,1985-1986
563,0028500565,"THURSDAY, FEBRUARY 6, 1986",10333.0,,1985-1986
564,0028500566,"THURSDAY, FEBRUARY 6, 1986",10207.0,,1985-1986
565,0028500567,"THURSDAY, FEBRUARY 6, 1986",12668.0,,1985-1986
566,0028500568,"THURSDAY, FEBRUARY 6, 1986",10424.0,,1985-1986
567,0028500569,"THURSDAY, FEBRUARY 6, 1986",7270.0,,1985-1986
568,0028500570,"TUESDAY, FEBRUARY 11, 1986",10412.0,,1985-1986
569,0028500571,"TUESDAY, FEBRUARY 11, 1986",5609.0,,1985-1986
570,0028500572,"TUESDAY, FEBRUARY 11, 1986",12666.0,,1985-1986
571,0028500573,"TUESDAY, FEBRUARY 11, 1986",5451.0,,1985-1986
572,0028500574,"TUESDAY, FEBRUARY 11, 1986",6213.0,,1985-1986
573,0028500575,"TUESDAY, FEBRUARY 11, 1986",16016.0,,1985-1986
574,0028500576,"TUESDAY, FEBRUARY 11, 1986",6858.0,,1985-1986
575,0028500577,"TUESDAY, FEBRUARY 11, 1986",15001.0,,1985-1986
576,0028500578,"TUESDAY, FEBRUARY 11, 1986",10333.0,,1985-1986
577,0028500579,"WEDNESDAY, FEBRUARY 12, 1986",14048.0,,1985-1986
578,0028500580,"WEDNESDAY, FEBRUARY 12, 1986",15403.0,,1985-1986
579,0028500581,"WEDNESDAY, FEBRUARY 12, 1986",17007.0,,1985-1986
580,0028500582,"WEDNESDAY, FEBRUARY 12, 1986",11121.0,,1985-1986
581,0028500583,"WEDNESDAY, FEBRUARY 12, 1986",7565.0,,1985-1986
582,0028500584,"THURSDAY, FEBRUARY 13, 1986",10333.0,,1985-1986
583,0028500585,"THURSDAY, FEBRUARY 13, 1986",10125.0,,1985-1986
584,0028500586,"THURSDAY, FEBRUARY 13, 1986",6046.0,,1985-1986
585,0028500587,"THURSDAY, FEBRUARY 13, 1986",10517.0,,1985-1986
586,0028500588,"THURSDAY, FEBRUARY 13, 1986",6035.0,,1985-1986
587,0028500589,"THURSDAY, FEBRUARY 13, 1986",8875.0,,1985-1986
588,0028500590,"THURSDAY, FEBRUARY 13, 1986",14230.0,,1985-1986
589,0028500591,"THURSDAY, FEBRUARY 13, 1986",15852.0,,1985-1986
590,0028500592,"FRIDAY, FEBRUARY 14, 1986",17505.0,,1985-1986
591,0028500593,"FRIDAY, FEBRUARY 14, 1986",11249.0,,1985-1986
592,0028500594,"FRIDAY, FEBRUARY 14, 1986",10346.0,,1985-1986
593,0028500595,"FRIDAY, FEBRUARY 14, 1986",13364.0,,1985-1986
594,0028500596,"FRIDAY, FEBRUARY 14, 1986",12666.0,,1985-1986
595,0028500597,"SATURDAY, FEBRUARY 15, 1986",13473.0,,1985-1986
596,0028500598,"SATURDAY, FEBRUARY 15, 1986",10086.0,,1985-1986
597,0028500599,"SATURDAY, FEBRUARY 15, 1986",11201.0,,1985-1986
598,0028500600,"SATURDAY, FEBRUARY 15, 1986",15343.0,,1985-1986
599,0028500601,"SATURDAY, FEBRUARY 15, 1986",44190.0,,1985-1986
600,0028500602,"SATURDAY, FEBRUARY 15, 1986",11052.0,,1985-1986
601,0028500603,"SATURDAY, FEBRUARY 15, 1986",11738.0,,1985-1986
602,0028500604,"SUNDAY, FEBRUARY 16, 1986",12222.0,,1985-1986
603,0028500605,"SUNDAY, FEBRUARY 16, 1986",12666.0,,1985-1986
604,0028500606,"SUNDAY, FEBRUARY 16, 1986",17505.0,,1985-1986
605,0028500607,"SUNDAY, FEBRUARY 16, 1986",7342.0,,1985-1986
606,0028500608,"MONDAY, FEBRUARY 17, 1986",14519.0,,1985-1986
607,0028500609,"MONDAY, FEBRUARY 17, 1986",11222.0,,1985-1986
608,0028500610,"MONDAY, FEBRUARY 17, 1986",8221.0,,1985-1986
609,0028500611,"MONDAY, FEBRUARY 17, 1986",11306.0,,1985-1986
610,0028500612,"MONDAY, FEBRUARY 17, 1986",8443.0,,1985-1986
611,0028500613,"MONDAY, FEBRUARY 17, 1986",14116.0,,1985-1986
612,0028500614,"MONDAY, FEBRUARY 17, 1986",13559.0,,1985-1986
613,0028500615,"MONDAY, FEBRUARY 17, 1986",11734.0,,1985-1986
614,0028500616,"MONDAY, FEBRUARY 17, 1986",10414.0,,1985-1986
615,0028500617,"TUESDAY, FEBRUARY 18, 1986",14728.0,,1985-1986
616,0028500618,"TUESDAY, FEBRUARY 18, 1986",10333.0,,1985-1986
617,0028500619,"TUESDAY, FEBRUARY 18, 1986",7385.0,,1985-1986
618,0028500620,"TUESDAY, FEBRUARY 18, 1986",11344.0,,1985-1986
619,0028500621,"WEDNESDAY, FEBRUARY 19, 1986",,,1985-1986
620,0028500622,"WEDNESDAY, FEBRUARY 19, 1986",10205.0,,1985-1986
621,0028500623,"WEDNESDAY, FEBRUARY 19, 1986",11219.0,,1985-1986
622,0028500624,"WEDNESDAY, FEBRUARY 19, 1986",9292.0,,1985-1986
623,0028500625,"WEDNESDAY, FEBRUARY 19, 1986",,,1985-1986
624,0028500626,"WEDNESDAY, FEBRUARY 19, 1986",16904.0,,1985-1986
625,0028500627,"WEDNESDAY, FEBRUARY 19, 1986",17007.0,,1985-1986
626,0028500628,"THURSDAY, FEBRUARY 20, 1986",7726.0,,1985-1986
627,0028500629,"THURSDAY, FEBRUARY 20, 1986",14448.0,,1985-1986
628,0028500630,"THURSDAY, FEBRUARY 20, 1986",10333.0,,1985-1986
629,0028500631,"THURSDAY, FEBRUARY 20, 1986",17022.0,,1985-1986
630,0028500632,"FRIDAY, FEBRUARY 21, 1986",8827.0,,1985-1986
631,0028500633,"FRIDAY, FEBRUARY 21, 1986",7824.0,,1985-1986
632,0028500634,"FRIDAY, FEBRUARY 21, 1986",12345.0,,1985-1986
633,0028500635,"FRIDAY, FEBRUARY 21, 1986",13338.0,,1985-1986
634,0028500636,"FRIDAY, FEBRUARY 21, 1986",20149.0,,1985-1986
635,0028500637,"FRIDAY, FEBRUARY 21, 1986",17007.0,,1985-1986
636,0028500638,"FRIDAY, FEBRUARY 21, 1986",9148.0,,1985-1986
637,0028500639,"FRIDAY, FEBRUARY 21, 1986",17189.0,,1985-1986
638,0028500640,"SATURDAY, FEBRUARY 22, 1986",10247.0,,1985-1986
639,0028500641,"SATURDAY, FEBRUARY 22, 1986",17070.0,,1985-1986
640,0028500642,"SATURDAY, FEBRUARY 22, 1986",17022.0,,1985-1986
641,0028500643,"SATURDAY, FEBRUARY 22, 1986",10463.0,,1985-1986
642,0028500644,"SATURDAY, FEBRUARY 22, 1986",11319.0,,1985-1986
643,0028500645,"SATURDAY, FEBRUARY 22, 1986",21447.0,,1985-1986
644,0028500646,"SATURDAY, FEBRUARY 22, 1986",12534.0,,1985-1986
645,0028500647,"SUNDAY, FEBRUARY 23, 1986",15134.0,,1985-1986
646,0028500648,"SUNDAY, FEBRUARY 23, 1986",17941.0,,1985-1986
647,0028500649,"SUNDAY, FEBRUARY 23, 1986",12585.0,,1985-1986
648,0028500650,"SUNDAY, FEBRUARY 23, 1986",10333.0,,1985-1986
649,0028500651,"MONDAY, FEBRUARY 24, 1986",15796.0,,1985-1986
650,0028500652,"MONDAY, FEBRUARY 24, 1986",12666.0,,1985-1986
651,0028500653,"MONDAY, FEBRUARY 24, 1986",4340.0,,1985-1986
652,0028500654,"MONDAY, FEBRUARY 24, 1986",16522.0,,1985-1986
653,0028500655,"MONDAY, FEBRUARY 24, 1986",15851.0,,1985-1986
654,0028500656,"MONDAY, FEBRUARY 24, 1986",7745.0,,1985-1986
655,0028500657,"TUESDAY, FEBRUARY 25, 1986",11247.0,,1985-1986
656,0028500658,"TUESDAY, FEBRUARY 25, 1986",11052.0,,1985-1986
657,0028500659,"TUESDAY, FEBRUARY 25, 1986",10060.0,,1985-1986
658,0028500660,"TUESDAY, FEBRUARY 25, 1986",18329.0,,1985-1986
659,0028500661,"TUESDAY, FEBRUARY 25, 1986",11493.0,,1985-1986
660,0028500662,"TUESDAY, FEBRUARY 25, 1986",9365.0,,1985-1986
661,0028500663,"TUESDAY, FEBRUARY 25, 1986",12206.0,,1985-1986
662,0028500664,"TUESDAY, FEBRUARY 25, 1986",5069.0,,1985-1986
663,0028500665,"WEDNESDAY, FEBRUARY 26, 1986",10323.0,,1985-1986
664,0028500666,"WEDNESDAY, FEBRUARY 26, 1986",10306.0,,1985-1986
665,0028500667,"WEDNESDAY, FEBRUARY 26, 1986",14890.0,,1985-1986
666,0028500668,"WEDNESDAY, FEBRUARY 26, 1986",17007.0,,1985-1986
667,0028500669,"WEDNESDAY, FEBRUARY 26, 1986",6504.0,,1985-1986
668,0028500670,"THURSDAY, FEBRUARY 27, 1986",7833.0,,1985-1986
669,0028500671,"THURSDAY, FEBRUARY 27, 1986",8125.0,,1985-1986
670,0028500672,"THURSDAY, FEBRUARY 27, 1986",10561.0,,1985-1986
671,0028500673,"THURSDAY, FEBRUARY 27, 1986",15086.0,,1985-1986
672,0028500674,"FRIDAY, FEBRUARY 28, 1986",25888.0,,1985-1986
673,0028500675,"FRIDAY, FEBRUARY 28, 1986",14890.0,,1985-1986
674,0028500676,"FRIDAY, FEBRUARY 28, 1986",17007.0,,1985-1986
675,0028500677,"FRIDAY, MARCH 28, 1986",11642.0,,1985-1986
676,0028500678,"FRIDAY, FEBRUARY 28, 1986",10402.0,,1985-1986
677,0028500679,"FRIDAY, FEBRUARY 28, 1986",10333.0,,1985-1986
678,0028500680,"FRIDAY, FEBRUARY 28, 1986",17505.0,,1985-1986
679,0028500681,"FRIDAY, FEBRUARY 28, 1986",17483.0,,1985-1986
680,0028500682,"FRIDAY, FEBRUARY 28, 1986",11052.0,,1985-1986
681,0028500683,"SATURDAY, MARCH 1, 1986",8638.0,,1985-1986
682,0028500684,"SATURDAY, MARCH 1, 1986",17022.0,,1985-1986
683,0028500685,"SATURDAY, MARCH 1, 1986",12452.0,,1985-1986
684,0028500686,"SATURDAY, MARCH 1, 1986",12660.0,,1985-1986
685,0028500687,"SATURDAY, MARCH 1, 1986",19147.0,,1985-1986
686,0028500688,"SATURDAY, MARCH 1, 1986",14013.0,,1985-1986
687,0028500689,"SATURDAY, MARCH 1, 1986",17007.0,,1985-1986
688,0028500690,"TUESDAY, MARCH 4, 1986",11454.0,,1985-1986
689,0028500691,"SUNDAY, MARCH 2, 1986",10089.0,,1985-1986
