,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
177,0020800178,2008-11-21T00:00:00,8,0020800178,3,Final,20081121/NYKMIL,1610612749,1610612752,2008-2009,4, ,,Q4   - ,1
178,0020800179,2008-11-21T00:00:00,9,0020800179,3,Final,20081121/UTASAS,1610612759,1610612762,2008-2009,4, ,,Q4   - ,1
179,0020800180,2008-11-21T00:00:00,10,0020800180,3,Final,20081121/NOHOKC,1610612760,1610612740,2008-2009,4, ,ESPN,Q4   - ESPN,1
180,0020800181,2008-11-21T00:00:00,11,0020800181,3,Final,20081121/PORSAC,1610612758,1610612757,2008-2009,4, ,,Q4   - ,1
181,0020800182,2008-11-21T00:00:00,12,0020800182,3,Final,20081121/CHIGSW,1610612744,1610612741,2008-2009,4, ,,Q4   - ,1
182,0020800183,2008-11-21T00:00:00,13,0020800183,3,Final,20081121/DENLAL,1610612747,1610612743,2008-2009,4, ,,Q4   - ,1
183,0020800184,2008-11-22T00:00:00,1,0020800184,3,Final,20081122/MILCHA,1610612766,1610612749,2008-2009,4, ,,Q4   - ,1
184,0020800185,2008-11-22T00:00:00,2,0020800185,3,Final,20081122/HOUORL,1610612753,1610612745,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
185,0020800186,2008-11-22T00:00:00,3,0020800186,3,Final,20081122/ATLCLE,1610612739,1610612737,2008-2009,4, ,,Q4   - ,1
186,0020800187,2008-11-22T00:00:00,4,0020800187,3,Final,20081122/INDMIA,1610612748,1610612754,2008-2009,4, ,,Q4   - ,1
187,0020800188,2008-11-22T00:00:00,5,0020800188,3,Final,20081122/LACNJN,1610612751,1610612746,2008-2009,4, ,,Q4   - ,1
188,0020800189,2008-11-22T00:00:00,6,0020800189,3,Final,20081122/WASNYK,1610612752,1610612764,2008-2009,4, ,,Q4   - ,1
189,0020800190,2008-11-22T00:00:00,7,0020800190,3,Final,20081122/UTAMEM,1610612763,1610612762,2008-2009,4, ,,Q4   - ,1
190,0020800191,2008-11-22T00:00:00,8,0020800191,3,Final,20081122/OKCNOH,1610612740,1610612760,2008-2009,4, ,,Q4   - ,1
191,0020800192,2008-11-22T00:00:00,9,0020800192,3,Final,20081122/PORPHX,1610612756,1610612757,2008-2009,4, ,,Q4   - ,1
192,0020800193,2008-11-23T00:00:00,1,0020800193,3,Final,20081123/BOSTOR,1610612761,1610612738,2008-2009,4, ,,Q4   - ,1
193,0020800194,2008-11-23T00:00:00,2,0020800194,3,Final,20081123/GSWPHI,1610612755,1610612744,2008-2009,4, ,,Q4   - ,1
194,0020800195,2008-11-23T00:00:00,3,0020800195,3,Final,20081123/MINDET,1610612765,1610612750,2008-2009,4, ,,Q4   - ,1
195,0020800196,2008-11-23T00:00:00,4,0020800196,3,Final,20081123/CHIDEN,1610612743,1610612741,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
196,0020800197,2008-11-23T00:00:00,5,0020800197,3,Final,20081123/SACLAL,1610612747,1610612758,2008-2009,4, ,,Q4   - ,1
197,0020800198,2008-11-24T00:00:00,1,0020800198,3,Final,20081124/PHICHA,1610612766,1610612755,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
198,0020800199,2008-11-24T00:00:00,2,0020800199,3,Final,20081124/MILORL,1610612753,1610612749,2008-2009,4, ,,Q4   - ,1
199,0020800200,2008-11-24T00:00:00,3,0020800200,3,Final,20081124/HOUMIA,1610612748,1610612745,2008-2009,4, ,,Q4   - ,1
200,0020800201,2008-11-24T00:00:00,4,0020800201,3,Final,20081124/SASMEM,1610612763,1610612759,2008-2009,4, ,,Q4   - ,1
201,0020800202,2008-11-24T00:00:00,5,0020800202,3,Final,20081124/CHIUTA,1610612762,1610612741,2008-2009,4, ,,Q4   - ,1
202,0020800203,2008-11-24T00:00:00,6,0020800203,3,Final,20081124/SACPOR,1610612757,1610612758,2008-2009,4, ,,Q4   - ,1
203,0020800204,2008-11-24T00:00:00,7,0020800204,3,Final,20081124/NOHLAC,1610612746,1610612740,2008-2009,4, ,,Q4   - ,1
204,0020800205,2008-11-25T00:00:00,1,0020800205,3,Final,20081125/GSWWAS,1610612764,1610612744,2008-2009,4, ,,Q4   - ,1
205,0020800206,2008-11-25T00:00:00,2,0020800206,3,Final,20081125/CLENYK,1610612752,1610612739,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
206,0020800207,2008-11-25T00:00:00,3,0020800207,3,Final,20081125/PHXOKC,1610612760,1610612756,2008-2009,4, ,,Q4   - ,1
207,0020800208,2008-11-25T00:00:00,4,0020800208,3,Final,20081125/INDDAL,1610612742,1610612754,2008-2009,4, ,,Q4   - ,1
208,0020800209,2008-11-25T00:00:00,5,0020800209,3,Final,20081125/NJNLAL,1610612747,1610612751,2008-2009,4, ,,Q4   - ,1
209,0020800210,2008-11-26T00:00:00,1,0020800210,3,Final,20081126/MILATL,1610612737,1610612749,2008-2009,4, ,,Q4   - ,1
210,0020800211,2008-11-26T00:00:00,2,0020800211,3,Final,20081126/OKCCLE,1610612739,1610612760,2008-2009,4, ,,Q4   - ,1
211,0020800212,2008-11-26T00:00:00,3,0020800212,3,Final,20081126/CHATOR,1610612761,1610612766,2008-2009,4, ,,Q4   - ,1
212,0020800213,2008-11-26T00:00:00,4,0020800213,3,Final,20081126/GSWBOS,1610612738,1610612744,2008-2009,4, ,,Q4   - ,1
213,0020800214,2008-11-26T00:00:00,5,0020800214,3,Final,20081126/ORLPHI,1610612755,1610612753,2008-2009,4, ,ESPN,Q4   - ESPN,1
214,0020800215,2008-11-26T00:00:00,6,0020800215,3,Final,20081126/NYKDET,1610612765,1610612752,2008-2009,4, ,,Q4   - ,1
215,0020800216,2008-11-26T00:00:00,7,0020800216,3,Final,20081126/PHXMIN,1610612750,1610612756,2008-2009,4, ,,Q4   - ,1
216,0020800217,2008-11-26T00:00:00,8,0020800217,3,Final,20081126/INDHOU,1610612745,1610612754,2008-2009,4, ,,Q4   - ,1
217,0020800218,2008-11-26T00:00:00,9,0020800218,3,Final,20081126/CHISAS,1610612759,1610612741,2008-2009,4, ,,Q4   - ,1
218,0020800219,2008-11-26T00:00:00,10,0020800219,3,Final,20081126/MEMUTA,1610612762,1610612763,2008-2009,4, ,,Q4   - ,1
219,0020800220,2008-11-26T00:00:00,11,0020800220,3,Final,20081126/MIAPOR,1610612757,1610612748,2008-2009,4, ,,Q4   - ,1
220,0020800221,2008-11-26T00:00:00,12,0020800221,3,Final,20081126/NJNSAC,1610612758,1610612751,2008-2009,5, ,,Q5   - ,1
221,0020800222,2008-11-26T00:00:00,13,0020800222,3,Final,20081126/DENLAC,1610612746,1610612743,2008-2009,4, ,,Q4   - ,1
222,0020800223,2008-11-27T00:00:00,1,0020800223,3,Final,20081127/ORLWAS,1610612764,1610612753,2008-2009,4, ,TNT,Q4   - TNT,1
223,0020800224,2008-11-27T00:00:00,2,0020800224,3,Final,20081127/NOHDEN,1610612743,1610612740,2008-2009,4, ,TNT,Q4   - TNT,1
224,0020800225,2008-11-28T00:00:00,1,0020800225,3,Final,20081128/ATLTOR,1610612761,1610612737,2008-2009,4, ,,Q4   - ,1
225,0020800226,2008-11-28T00:00:00,2,0020800226,3,Final,20081128/PHIBOS,1610612738,1610612755,2008-2009,4, ,,Q4   - ,1
226,0020800227,2008-11-28T00:00:00,3,0020800227,3,Final,20081128/GSWCLE,1610612739,1610612744,2008-2009,4, ,,Q4   - ,1
227,0020800228,2008-11-28T00:00:00,4,0020800228,3,Final,20081128/MILDET,1610612765,1610612749,2008-2009,4, ,,Q4   - ,1
228,0020800229,2008-11-28T00:00:00,5,0020800229,3,Final,20081128/CHAIND,1610612754,1610612766,2008-2009,5, ,,Q5   - ,1
229,0020800230,2008-11-28T00:00:00,6,0020800230,3,Final,20081128/MINOKC,1610612760,1610612750,2008-2009,4, ,,Q4   - ,1
230,0020800231,2008-11-28T00:00:00,7,0020800231,3,Final,20081128/MIAPHX,1610612756,1610612748,2008-2009,4, ,ESPN,Q4   - ESPN,1
231,0020800232,2008-11-28T00:00:00,8,0020800232,3,Final,20081128/MEMSAS,1610612759,1610612763,2008-2009,4, ,,Q4   - ,1
232,0020800233,2008-11-28T00:00:00,9,0020800233,3,Final,20081128/SACUTA,1610612762,1610612758,2008-2009,4, ,,Q4   - ,1
233,0020800234,2008-11-28T00:00:00,10,0020800234,3,Final,20081128/NOHPOR,1610612757,1610612740,2008-2009,4, ,,Q4   - ,1
234,0020800235,2008-11-28T00:00:00,11,0020800235,3,Final,20081128/DALLAL,1610612747,1610612742,2008-2009,4, ,ESPN,Q4   - ESPN,1
235,0020800236,2008-11-29T00:00:00,1,0020800236,3,Final,20081129/BOSCHA,1610612766,1610612738,2008-2009,4, ,,Q4   - ,1
236,0020800237,2008-11-29T00:00:00,2,0020800237,3,Final,20081129/INDORL,1610612753,1610612754,2008-2009,4, ,,Q4   - ,1
237,0020800238,2008-11-29T00:00:00,3,0020800238,3,Final,20081129/ATLWAS,1610612764,1610612737,2008-2009,4, ,,Q4   - ,1
238,0020800239,2008-11-29T00:00:00,4,0020800239,3,Final,20081129/GSWNYK,1610612752,1610612744,2008-2009,4, ,,Q4   - ,1
239,0020800240,2008-11-29T00:00:00,5,0020800240,3,Final,20081129/OKCMEM,1610612763,1610612760,2008-2009,4, ,,Q4   - ,1
240,0020800241,2008-11-29T00:00:00,6,0020800241,3,Final,20081129/DENMIN,1610612750,1610612743,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
241,0020800242,2008-11-29T00:00:00,7,0020800242,3,Final,20081129/SASHOU,1610612745,1610612759,2008-2009,4, ,,Q4   - ,1
242,0020800243,2008-11-29T00:00:00,8,0020800243,3,Final,20081129/CLEMIL,1610612749,1610612739,2008-2009,4, ,,Q4   - ,1
243,0020800244,2008-11-29T00:00:00,9,0020800244,3,Final,20081129/NJNUTA,1610612762,1610612751,2008-2009,4, ,,Q4   - ,1
244,0020800245,2008-11-29T00:00:00,10,0020800245,3,Final,20081129/DALSAC,1610612758,1610612742,2008-2009,4, ,,Q4   - ,1
245,0020800246,2008-11-29T00:00:00,11,0020800246,3,Final,20081129/MIALAC,1610612746,1610612748,2008-2009,4, ,,Q4   - ,1
246,0020800247,2008-11-30T00:00:00,1,0020800247,3,Final,20081130/PORDET,1610612765,1610612757,2008-2009,4, ,,Q4   - ,1
247,0020800248,2008-11-30T00:00:00,2,0020800248,3,Final,20081130/CHIPHI,1610612755,1610612741,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
248,0020800249,2008-11-30T00:00:00,3,0020800249,3,Final,20081130/HOUDEN,1610612743,1610612745,2008-2009,4, ,,Q4   - ,1
249,0020800250,2008-11-30T00:00:00,4,0020800250,3,Final,20081130/NJNPHX,1610612756,1610612751,2008-2009,4, ,,Q4   - ,1
250,0020800251,2008-11-30T00:00:00,5,0020800251,3,Final,20081130/TORLAL,1610612747,1610612761,2008-2009,4, ,,Q4   - ,1
251,0020800252,2008-12-01T00:00:00,1,0020800252,3,Final,20081201/MINCHA,1610612766,1610612750,2008-2009,4, ,,Q4   - ,1
252,0020800253,2008-12-01T00:00:00,2,0020800253,3,Final,20081201/ORLBOS,1610612738,1610612753,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
253,0020800254,2008-12-01T00:00:00,3,0020800254,3,Final,20081201/MIAGSW,1610612744,1610612748,2008-2009,5, ,,Q5   - ,1
254,0020800255,2008-12-02T00:00:00,1,0020800255,3,Final,20081202/LALIND,1610612754,1610612747,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
255,0020800256,2008-12-02T00:00:00,2,0020800256,3,Final,20081202/WASNJN,1610612751,1610612764,2008-2009,4, ,,Q4   - ,1
256,0020800257,2008-12-02T00:00:00,3,0020800257,3,Final,20081202/PORNYK,1610612752,1610612757,2008-2009,4, ,,Q4   - ,1
257,0020800258,2008-12-02T00:00:00,4,0020800258,3,Final,20081202/PHICHI,1610612741,1610612755,2008-2009,5, ,,Q5   - ,1
258,0020800259,2008-12-02T00:00:00,5,0020800259,3,Final,20081202/LACDAL,1610612742,1610612746,2008-2009,4, ,,Q4   - ,1
259,0020800260,2008-12-02T00:00:00,6,0020800260,3,Final,20081202/DETSAS,1610612759,1610612765,2008-2009,4, ,,Q4   - ,1
260,0020800261,2008-12-02T00:00:00,7,0020800261,3,Final,20081202/TORDEN,1610612743,1610612761,2008-2009,4, ,,Q4   - ,1
261,0020800262,2008-12-02T00:00:00,8,0020800262,3,Final,20081202/UTASAC,1610612758,1610612762,2008-2009,4, ,,Q4   - ,1
262,0020800263,2008-12-03T00:00:00,1,0020800263,3,Final,20081203/MEMATL,1610612737,1610612763,2008-2009,4, ,,Q4   - ,1
263,0020800264,2008-12-03T00:00:00,2,0020800264,3,Final,20081203/OKCCHA,1610612766,1610612760,2008-2009,4, ,,Q4   - ,1
264,0020800265,2008-12-03T00:00:00,3,0020800265,3,Final,20081203/NYKCLE,1610612739,1610612752,2008-2009,4, ,,Q4   - ,1
265,0020800266,2008-12-03T00:00:00,4,0020800266,3,Final,20081203/MINORL,1610612753,1610612750,2008-2009,4, ,,Q4   - ,1
266,0020800267,2008-12-03T00:00:00,5,0020800267,3,Final,20081203/LALPHI,1610612755,1610612747,2008-2009,4, ,,Q4   - ,1
267,0020800268,2008-12-03T00:00:00,6,0020800268,3,Final,20081203/PORWAS,1610612764,1610612757,2008-2009,4, ,,Q4   - ,1
268,0020800269,2008-12-03T00:00:00,7,0020800269,3,Final,20081203/INDBOS,1610612738,1610612754,2008-2009,4, ,,Q4   - ,1
269,0020800270,2008-12-03T00:00:00,8,0020800270,3,Final,20081203/CHIMIL,1610612749,1610612741,2008-2009,4, ,,Q4   - ,1
270,0020800271,2008-12-03T00:00:00,9,0020800271,3,Final,20081203/PHXNOH,1610612740,1610612756,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
271,0020800272,2008-12-03T00:00:00,10,0020800272,3,Final,20081203/LACHOU,1610612745,1610612746,2008-2009,4, ,,Q4   - ,1
272,0020800273,2008-12-03T00:00:00,11,0020800273,3,Final,20081203/MIAUTA,1610612762,1610612748,2008-2009,4, ,,Q4   - ,1
273,0020800274,2008-12-04T00:00:00,1,0020800274,3,Final,20081204/PHXDAL,1610612742,1610612756,2008-2009,4, ,TNT,Q4   - TNT,1
274,0020800275,2008-12-04T00:00:00,2,0020800275,3,Final,20081204/SASDEN,1610612743,1610612759,2008-2009,4, ,TNT,Q4   - TNT,1
275,0020800276,2008-12-05T00:00:00,1,0020800276,3,Final,20081205/OKCORL,1610612753,1610612760,2008-2009,4, ,,Q4   - ,1
276,0020800277,2008-12-05T00:00:00,2,0020800277,3,Final,20081205/LALWAS,1610612764,1610612747,2008-2009,4, ,,Q4   - ,1
277,0020800278,2008-12-05T00:00:00,3,0020800278,3,Final,20081205/NYKATL,1610612737,1610612752,2008-2009,4, ,,Q4   - ,1
278,0020800279,2008-12-05T00:00:00,4,0020800279,3,Final,20081205/INDCLE,1610612739,1610612754,2008-2009,4, ,,Q4   - ,1
279,0020800280,2008-12-05T00:00:00,5,0020800280,3,Final,20081205/MINNJN,1610612751,1610612750,2008-2009,4, ,,Q4   - ,1
280,0020800281,2008-12-05T00:00:00,6,0020800281,3,Final,20081205/PORBOS,1610612738,1610612757,2008-2009,4, ,ESPN,Q4   - ESPN,1
281,0020800282,2008-12-05T00:00:00,7,0020800282,3,Final,20081205/PHIDET,1610612765,1610612755,2008-2009,4, ,,Q4   - ,1
282,0020800283,2008-12-05T00:00:00,8,0020800283,3,Final,20081205/LACMEM,1610612763,1610612746,2008-2009,4, ,,Q4   - ,1
283,0020800284,2008-12-05T00:00:00,9,0020800284,3,Final,20081205/GSWHOU,1610612745,1610612744,2008-2009,4, ,,Q4   - ,1
284,0020800285,2008-12-05T00:00:00,10,0020800285,3,Final,20081205/CHAMIL,1610612749,1610612766,2008-2009,4, ,,Q4   - ,1
285,0020800286,2008-12-05T00:00:00,11,0020800286,3,Final,20081205/TORUTA,1610612762,1610612761,2008-2009,4, ,ESPN,Q4   - ESPN,1
286,0020800287,2008-12-06T00:00:00,1,0020800287,3,Final,20081206/CLECHA,1610612766,1610612739,2008-2009,4, ,,Q4   - ,1
287,0020800288,2008-12-06T00:00:00,2,0020800288,3,Final,20081206/OKCMIA,1610612748,1610612760,2008-2009,4, ,,Q4   - ,1
288,0020800289,2008-12-06T00:00:00,3,0020800289,3,Final,20081206/NJNPHI,1610612755,1610612751,2008-2009,4, ,,Q4   - ,1
289,0020800290,2008-12-06T00:00:00,4,0020800290,3,Final,20081206/LACMIN,1610612750,1610612746,2008-2009,4, ,,Q4   - ,1
290,0020800291,2008-12-06T00:00:00,5,0020800291,3,Final,20081206/MEMNOH,1610612740,1610612763,2008-2009,4, ,,Q4   - ,1
291,0020800292,2008-12-06T00:00:00,6,0020800292,3,Final,20081206/WASCHI,1610612741,1610612764,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
292,0020800293,2008-12-06T00:00:00,7,0020800293,3,Final,20081206/ATLDAL,1610612742,1610612737,2008-2009,4, ,,Q4   - ,1
293,0020800294,2008-12-06T00:00:00,8,0020800294,3,Final,20081206/GSWSAS,1610612759,1610612744,2008-2009,4, ,,Q4   - ,1
294,0020800295,2008-12-06T00:00:00,9,0020800295,3,Final,20081206/UTAPHX,1610612756,1610612762,2008-2009,4, ,,Q4   - ,1
295,0020800296,2008-12-06T00:00:00,10,0020800296,3,Final,20081206/DENSAC,1610612758,1610612743,2008-2009,4, ,,Q4   - ,1
296,0020800297,2008-12-07T00:00:00,1,0020800297,3,Final,20081207/DETNYK,1610612752,1610612765,2008-2009,4, ,,Q4   - ,1
297,0020800298,2008-12-07T00:00:00,2,0020800298,3,Final,20081207/PORTOR,1610612761,1610612757,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
298,0020800299,2008-12-07T00:00:00,3,0020800299,3,Final,20081207/BOSIND,1610612754,1610612738,2008-2009,5, ,,Q5   - ,1
299,0020800300,2008-12-07T00:00:00,4,0020800300,3,Final,20081207/MILLAL,1610612747,1610612749,2008-2009,4, ,,Q4   - ,1
300,0020800301,2008-12-08T00:00:00,1,0020800301,3,Final,20081208/CHAMIA,1610612748,1610612766,2008-2009,4, ,,Q4   - ,1
301,0020800302,2008-12-08T00:00:00,2,0020800302,3,Final,20081208/HOUMEM,1610612763,1610612745,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
302,0020800303,2008-12-08T00:00:00,3,0020800303,3,Final,20081208/GSWOKC,1610612760,1610612744,2008-2009,4, ,,Q4   - ,1
303,0020800304,2008-12-08T00:00:00,4,0020800304,3,Final,20081208/ORLLAC,1610612746,1610612753,2008-2009,4, ,,Q4   - ,1
304,0020800305,2008-12-09T00:00:00,1,0020800305,3,Final,20081209/TORCLE,1610612739,1610612761,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
305,0020800306,2008-12-09T00:00:00,2,0020800306,3,Final,20081209/DETWAS,1610612764,1610612765,2008-2009,4, ,,Q4   - ,1
306,0020800307,2008-12-09T00:00:00,3,0020800307,3,Final,20081209/UTAMIN,1610612750,1610612762,2008-2009,4, ,,Q4   - ,1
307,0020800308,2008-12-09T00:00:00,4,0020800308,3,Final,20081209/NYKCHI,1610612741,1610612752,2008-2009,4, ,,Q4   - ,1
308,0020800309,2008-12-09T00:00:00,5,0020800309,3,Final,20081209/SASDAL,1610612742,1610612759,2008-2009,6, ,,Q6   - ,1
309,0020800310,2008-12-09T00:00:00,6,0020800310,3,Final,20081209/ATLHOU,1610612745,1610612737,2008-2009,4, ,,Q4   - ,1
310,0020800311,2008-12-09T00:00:00,7,0020800311,3,Final,20081209/MILPHX,1610612756,1610612749,2008-2009,4, ,,Q4   - ,1
311,0020800312,2008-12-09T00:00:00,8,0020800312,3,Final,20081209/ORLPOR,1610612757,1610612753,2008-2009,4, ,,Q4   - ,1
312,0020800313,2008-12-09T00:00:00,9,0020800313,3,Final,20081209/LALSAC,1610612758,1610612747,2008-2009,4, ,,Q4   - ,1
313,0020800314,2008-12-10T00:00:00,1,0020800314,3,Final,20081210/INDTOR,1610612761,1610612754,2008-2009,4, ,,Q4   - ,1
314,0020800315,2008-12-10T00:00:00,2,0020800315,3,Final,20081210/NYKNJN,1610612751,1610612752,2008-2009,4, ,,Q4   - ,1
315,0020800316,2008-12-10T00:00:00,3,0020800316,3,Final,20081210/CHANOH,1610612740,1610612766,2008-2009,4, ,,Q4   - ,1
316,0020800317,2008-12-10T00:00:00,4,0020800317,3,Final,20081210/MEMOKC,1610612760,1610612763,2008-2009,4, ,,Q4   - ,1
317,0020800318,2008-12-10T00:00:00,5,0020800318,3,Final,20081210/CLEPHI,1610612755,1610612739,2008-2009,4, ,ESPN,Q4   - ESPN,1
318,0020800319,2008-12-10T00:00:00,6,0020800319,3,Final,20081210/ATLSAS,1610612759,1610612737,2008-2009,4, ,,Q4   - ,1
319,0020800320,2008-12-10T00:00:00,7,0020800320,3,Final,20081210/MINDEN,1610612743,1610612750,2008-2009,4, ,,Q4   - ,1
320,0020800321,2008-12-10T00:00:00,8,0020800321,3,Final,20081210/MILGSW,1610612744,1610612749,2008-2009,4, ,,Q4   - ,1
321,0020800322,2008-12-10T00:00:00,9,0020800322,3,Final,20081210/PHXLAL,1610612747,1610612756,2008-2009,4, ,ESPN,Q4   - ESPN,1
322,0020800323,2008-12-11T00:00:00,1,0020800323,3,Final,20081211/BOSWAS,1610612764,1610612738,2008-2009,4, ,TNT,Q4   - TNT,1
323,0020800324,2008-12-11T00:00:00,2,0020800324,3,Final,20081211/CHADAL,1610612742,1610612766,2008-2009,4, ,,Q4   - ,1
324,0020800325,2008-12-11T00:00:00,3,0020800325,3,Final,20081211/PORUTA,1610612762,1610612757,2008-2009,4, ,TNT,Q4   - TNT,1
325,0020800326,2008-12-12T00:00:00,1,0020800326,3,Final,20081212/PHICLE,1610612739,1610612755,2008-2009,4, ,,Q4   - ,1
326,0020800327,2008-12-12T00:00:00,2,0020800327,3,Final,20081212/ATLMIA,1610612748,1610612737,2008-2009,4, ,,Q4   - ,1
327,0020800328,2008-12-12T00:00:00,3,0020800328,3,Final,20081212/TORNJN,1610612751,1610612761,2008-2009,4, ,,Q4   - ,1
328,0020800329,2008-12-12T00:00:00,4,0020800329,3,Final,20081212/NOHBOS,1610612738,1610612740,2008-2009,4, ,ESPN,Q4   - ESPN,1
329,0020800330,2008-12-12T00:00:00,5,0020800330,3,Final,20081212/INDDET,1610612765,1610612754,2008-2009,4, ,,Q4   - ,1
330,0020800331,2008-12-12T00:00:00,6,0020800331,3,Final,20081212/CHIMEM,1610612763,1610612741,2008-2009,4, ,,Q4   - ,1
331,0020800332,2008-12-12T00:00:00,7,0020800332,3,Final,20081212/SASMIN,1610612750,1610612759,2008-2009,4, ,,Q4   - ,1
332,0020800333,2008-12-12T00:00:00,8,0020800333,3,Final,20081212/ORLPHX,1610612756,1610612753,2008-2009,4, ,,Q4   - ,1
333,0020800334,2008-12-12T00:00:00,9,0020800334,3,Final,20081212/LACPOR,1610612757,1610612746,2008-2009,6, ,,Q6   - ,1
334,0020800335,2008-12-12T00:00:00,10,0020800335,3,Final,20081212/HOUGSW,1610612744,1610612745,2008-2009,4, ,ESPN,Q4   - ESPN,1
335,0020800336,2008-12-12T00:00:00,11,0020800336,3,Final,20081212/SACLAL,1610612747,1610612758,2008-2009,4, ,,Q4   - ,1
336,0020800337,2008-12-13T00:00:00,1,0020800337,3,Final,20081213/CLEATL,1610612737,1610612739,2008-2009,4, ,,Q4   - ,1
337,0020800338,2008-12-13T00:00:00,2,0020800338,3,Final,20081213/DETCHA,1610612766,1610612765,2008-2009,4, ,,Q4   - ,1
338,0020800339,2008-12-13T00:00:00,3,0020800339,3,Final,20081213/WASPHI,1610612755,1610612764,2008-2009,4, ,,Q4   - ,1
339,0020800340,2008-12-13T00:00:00,4,0020800340,3,Final,20081213/NJNCHI,1610612741,1610612751,2008-2009,4, ,,Q4   - ,1
340,0020800341,2008-12-13T00:00:00,5,0020800341,3,Final,20081213/OKCDAL,1610612742,1610612760,2008-2009,4, ,,Q4   - ,1
341,0020800342,2008-12-13T00:00:00,6,0020800342,3,Final,20081213/INDMIL,1610612749,1610612754,2008-2009,4, ,,Q4   - ,1
342,0020800343,2008-12-13T00:00:00,7,0020800343,3,Final,20081213/GSWDEN,1610612743,1610612744,2008-2009,4, ,,Q4   - ,1
343,0020800344,2008-12-13T00:00:00,8,0020800344,3,Final,20081213/ORLUTA,1610612762,1610612753,2008-2009,4, ,,Q4   - ,1
344,0020800345,2008-12-13T00:00:00,9,0020800345,3,Final,20081213/NYKSAC,1610612758,1610612752,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
345,0020800346,2008-12-13T00:00:00,10,0020800346,3,Final,20081213/HOULAC,1610612746,1610612745,2008-2009,4, ,,Q4   - ,1
346,0020800347,2008-12-14T00:00:00,1,0020800347,3,Final,20081214/NOHTOR,1610612761,1610612740,2008-2009,4, ,,Q4   - ,1
347,0020800348,2008-12-14T00:00:00,2,0020800348,3,Final,20081214/MIAMEM,1610612763,1610612748,2008-2009,4, ,,Q4   - ,1
348,0020800349,2008-12-14T00:00:00,3,0020800349,3,Final,20081214/OKCSAS,1610612759,1610612760,2008-2009,4, ,,Q4   - ,1
349,0020800350,2008-12-14T00:00:00,4,0020800350,3,Final,20081214/MINLAL,1610612747,1610612750,2008-2009,4, ,,Q4   - ,1
350,0020800351,2008-12-15T00:00:00,1,0020800351,3,Final,20081215/CHAATL,1610612737,1610612766,2008-2009,4, ,,Q4   - ,1
351,0020800352,2008-12-15T00:00:00,2,0020800352,3,Final,20081215/NJNTOR,1610612761,1610612751,2008-2009,4, ,,Q4   - ,1
352,0020800353,2008-12-15T00:00:00,3,0020800353,3,Final,20081215/INDWAS,1610612764,1610612754,2008-2009,4, ,,Q4   - ,1
353,0020800354,2008-12-15T00:00:00,4,0020800354,3,Final,20081215/UTABOS,1610612738,1610612762,2008-2009,4, ,,Q4   - ,1
354,0020800355,2008-12-15T00:00:00,5,0020800355,3,Final,20081215/MILMIA,1610612748,1610612749,2008-2009,4, ,,Q4   - ,1
355,0020800356,2008-12-15T00:00:00,6,0020800356,3,Final,20081215/DENDAL,1610612742,1610612743,2008-2009,4, ,,Q4   - ,1
356,0020800357,2008-12-15T00:00:00,7,0020800357,3,Final,20081215/NYKPHX,1610612756,1610612752,2008-2009,4, ,NBA TV,Q4   - NBA TV,1
357,0020800358,2008-12-15T00:00:00,8,0020800358,3,Final,20081215/MINSAC,1610612758,1610612750,2008-2009,4, ,,Q4   - ,1
358,0020800359,2008-12-15T00:00:00,9,0020800359,3,Final,20081215/ORLGSW,1610612744,1610612753,2008-2009,4, ,,Q4   - ,1
359,0020800360,2008-12-16T00:00:00,1,0020800360,3,Final,20081216/CHICHA,1610612766,1610612741,2008-2009,5, ,,Q5   - ,1
360,0020800361,2008-12-16T00:00:00,2,0020800361,3,Final,20081216/NOHMEM,1610612763,1610612740,2008-2009,4, ,,Q4   - ,1
361,0020800362,2008-12-16T00:00:00,3,0020800362,3,Final,20081216/LACOKC,1610612760,1610612746,2008-2009,4, ,,Q4   - ,1
362,0020800363,2008-12-16T00:00:00,4,0020800363,3,Final,20081216/DENHOU,1610612745,1610612743,2008-2009,4, ,,Q4   - ,1
363,0020800364,2008-12-16T00:00:00,5,0020800364,3,Final,20081216/SACPOR,1610612757,1610612758,2008-2009,4, ,,Q4   - ,1
