,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
332,0020300333,"MONDAY, DECEMBER 15, 2003",17234,2:22,2003-2004
333,0020300334,"MONDAY, DECEMBER 15, 2003",14951,2:10,2003-2004
334,0020300335,"MONDAY, DECEMBER 15, 2003",19846,2:03,2003-2004
335,0020300336,"MONDAY, DECEMBER 15, 2003",14524,2:13,2003-2004
336,0020300337,"MONDAY, DECEMBER 15, 2003",11961,2:15,2003-2004
337,0020300338,"TUESDAY, DECEMBER 16, 2003",12097,2:10,2003-2004
338,0020300339,"TUESDAY, DECEMBER 16, 2003",16677,2:08,2003-2004
339,0020300340,"TUESDAY, DECEMBER 16, 2003",14355,2:05,2003-2004
340,0020300341,"TUESDAY, DECEMBER 16, 2003",15715,2:04,2003-2004
341,0020300342,"TUESDAY, DECEMBER 16, 2003",11210,2:21,2003-2004
342,0020300343,"TUESDAY, DECEMBER 16, 2003",18111,1:60,2003-2004
343,0020300344,"TUESDAY, DECEMBER 16, 2003",14193,2:01,2003-2004
344,0020300345,"TUESDAY, DECEMBER 16, 2003",15063,2:32,2003-2004
345,0020300346,"TUESDAY, DECEMBER 16, 2003",14396,2:00,2003-2004
346,0020300347,"WEDNESDAY, DECEMBER 17, 2003",17430,2:05,2003-2004
347,0020300348,"WEDNESDAY, DECEMBER 17, 2003",14567,2:01,2003-2004
348,0020300349,"WEDNESDAY, DECEMBER 17, 2003",15458,2:15,2003-2004
349,0020300350,"WEDNESDAY, DECEMBER 17, 2003",15327,2:12,2003-2004
350,0020300351,"WEDNESDAY, DECEMBER 17, 2003",11025,2:01,2003-2004
351,0020300352,"WEDNESDAY, DECEMBER 17, 2003",17041,2:19,2003-2004
352,0020300353,"WEDNESDAY, DECEMBER 17, 2003",18624,2:37,2003-2004
353,0020300354,"WEDNESDAY, DECEMBER 17, 2003",16375,2:09,2003-2004
354,0020300355,"WEDNESDAY, DECEMBER 17, 2003",13065,2:09,2003-2004
355,0020300356,"WEDNESDAY, DECEMBER 17, 2003",13794,2:15,2003-2004
356,0020300357,"THURSDAY, DECEMBER 18, 2003",17794,2:32,2003-2004
357,0020300358,"THURSDAY, DECEMBER 18, 2003",13769,2:04,2003-2004
358,0020300359,"THURSDAY, DECEMBER 18, 2003",16576,2:20,2003-2004
359,0020300360,"FRIDAY, DECEMBER 19, 2003",20761,2:04,2003-2004
360,0020300361,"FRIDAY, DECEMBER 19, 2003",13461,2:03,2003-2004
361,0020300362,"FRIDAY, DECEMBER 19, 2003",19233,2:29,2003-2004
362,0020300363,"FRIDAY, DECEMBER 19, 2003",14114,2:12,2003-2004
363,0020300364,"FRIDAY, DECEMBER 19, 2003",13227,2:05,2003-2004
364,0020300365,"FRIDAY, DECEMBER 19, 2003",11666,2:04,2003-2004
365,0020300366,"FRIDAY, DECEMBER 19, 2003",16383,2:26,2003-2004
366,0020300367,"FRIDAY, DECEMBER 19, 2003",13869,2:07,2003-2004
367,0020300368,"FRIDAY, DECEMBER 19, 2003",12920,2:07,2003-2004
368,0020300369,"FRIDAY, DECEMBER 19, 2003",18997,2:30,2003-2004
369,0020300370,"FRIDAY, DECEMBER 19, 2003",15712,2:13,2003-2004
370,0020300371,"SATURDAY, DECEMBER 20, 2003",18036,2:17,2003-2004
371,0020300372,"SATURDAY, DECEMBER 20, 2003",14320,2:14,2003-2004
372,0020300373,"SATURDAY, DECEMBER 20, 2003",16624,2:20,2003-2004
373,0020300374,"SATURDAY, DECEMBER 20, 2003",22282,2:17,2003-2004
374,0020300375,"SATURDAY, DECEMBER 20, 2003",16782,2:09,2003-2004
375,0020300376,"SATURDAY, DECEMBER 20, 2003",20058,2:17,2003-2004
376,0020300377,"SATURDAY, DECEMBER 20, 2003",18612,2:21,2003-2004
377,0020300378,"SATURDAY, DECEMBER 20, 2003",15302,2:13,2003-2004
378,0020300379,"SATURDAY, DECEMBER 20, 2003",15010,1:59,2003-2004
379,0020300380,"SUNDAY, DECEMBER 21, 2003",19800,2:04,2003-2004
380,0020300381,"SUNDAY, DECEMBER 21, 2003",18624,2:17,2003-2004
381,0020300382,"SUNDAY, DECEMBER 21, 2003",14497,2:04,2003-2004
382,0020300383,"SUNDAY, DECEMBER 21, 2003",22076,2:12,2003-2004
383,0020300384,"SUNDAY, DECEMBER 21, 2003",17317,2:10,2003-2004
384,0020300385,"SUNDAY, DECEMBER 21, 2003",18997,2:16,2003-2004
385,0020300386,"MONDAY, DECEMBER 22, 2003",18827,2:07,2003-2004
386,0020300387,"MONDAY, DECEMBER 22, 2003",17604,2:12,2003-2004
387,0020300388,"MONDAY, DECEMBER 22, 2003",16155,2:12,2003-2004
388,0020300389,"TUESDAY, DECEMBER 23, 2003",16609,2:10,2003-2004
389,0020300390,"TUESDAY, DECEMBER 23, 2003",19763,2:14,2003-2004
390,0020300391,"TUESDAY, DECEMBER 23, 2003",13285,1:58,2003-2004
391,0020300392,"TUESDAY, DECEMBER 23, 2003",14447,1:58,2003-2004
392,0020300393,"TUESDAY, DECEMBER 23, 2003",8919,2:18,2003-2004
393,0020300394,"TUESDAY, DECEMBER 23, 2003",15081,2:07,2003-2004
394,0020300395,"TUESDAY, DECEMBER 23, 2003",16721,2:14,2003-2004
395,0020300396,"TUESDAY, DECEMBER 23, 2003",18797,2:08,2003-2004
396,0020300397,"TUESDAY, DECEMBER 23, 2003",17317,2:15,2003-2004
397,0020300398,"TUESDAY, DECEMBER 23, 2003",14556,2:05,2003-2004
398,0020300399,"TUESDAY, DECEMBER 23, 2003",14527,2:02,2003-2004
399,0020300400,"TUESDAY, DECEMBER 23, 2003",20310,2:13,2003-2004
400,0020300401,"THURSDAY, DECEMBER 25, 2003",17283,2:44,2003-2004
401,0020300402,"THURSDAY, DECEMBER 25, 2003",17317,2:30,2003-2004
402,0020300403,"THURSDAY, DECEMBER 25, 2003",18997,2:38,2003-2004
403,0020300404,"FRIDAY, DECEMBER 26, 2003",15824,2:10,2003-2004
404,0020300405,"FRIDAY, DECEMBER 26, 2003",20562,1:58,2003-2004
405,0020300406,"FRIDAY, DECEMBER 26, 2003",15390,2:05,2003-2004
406,0020300407,"FRIDAY, DECEMBER 26, 2003",22076,2:24,2003-2004
407,0020300408,"FRIDAY, DECEMBER 26, 2003",16344,2:19,2003-2004
408,0020300409,"FRIDAY, DECEMBER 26, 2003",17512,2:09,2003-2004
409,0020300410,"FRIDAY, DECEMBER 26, 2003",18797,2:07,2003-2004
410,0020300411,"FRIDAY, DECEMBER 26, 2003",19685,2:20,2003-2004
411,0020300412,"FRIDAY, DECEMBER 26, 2003",19639,2:30,2003-2004
412,0020300413,"FRIDAY, DECEMBER 26, 2003",17034,2:20,2003-2004
413,0020300414,"FRIDAY, DECEMBER 26, 2003",17743,2:20,2003-2004
414,0020300415,"FRIDAY, DECEMBER 26, 2003",20192,2:11,2003-2004
415,0020300416,"FRIDAY, DECEMBER 26, 2003",17237,2:21,2003-2004
416,0020300417,"SATURDAY, DECEMBER 27, 2003",19445,2:06,2003-2004
417,0020300418,"SATURDAY, DECEMBER 27, 2003",16500,2:08,2003-2004
418,0020300419,"SATURDAY, DECEMBER 27, 2003",18345,2:11,2003-2004
419,0020300420,"SATURDAY, DECEMBER 27, 2003",20458,1:58,2003-2004
420,0020300421,"SATURDAY, DECEMBER 27, 2003",20059,2:00,2003-2004
421,0020300422,"SATURDAY, DECEMBER 27, 2003",17072,2:09,2003-2004
422,0020300423,"SUNDAY, DECEMBER 28, 2003",14311,2:10,2003-2004
423,0020300424,"SUNDAY, DECEMBER 28, 2003",18109,2:02,2003-2004
424,0020300425,"SUNDAY, DECEMBER 28, 2003",18797,2:06,2003-2004
425,0020300426,"SUNDAY, DECEMBER 28, 2003",17259,2:19,2003-2004
426,0020300427,"SUNDAY, DECEMBER 28, 2003",17763,2:01,2003-2004
427,0020300428,"SUNDAY, DECEMBER 28, 2003",17317,2:17,2003-2004
428,0020300429,"SUNDAY, DECEMBER 28, 2003",18997,2:21,2003-2004
429,0020300430,"MONDAY, DECEMBER 29, 2003",17283,2:04,2003-2004
430,0020300431,"MONDAY, DECEMBER 29, 2003",18345,2:22,2003-2004
431,0020300432,"MONDAY, DECEMBER 29, 2003",16941,2:08,2003-2004
432,0020300433,"MONDAY, DECEMBER 29, 2003",22076,2:18,2003-2004
433,0020300434,"MONDAY, DECEMBER 29, 2003",20472,2:08,2003-2004
434,0020300435,"MONDAY, DECEMBER 29, 2003",15038,2:16,2003-2004
435,0020300436,"MONDAY, DECEMBER 29, 2003",19911,2:09,2003-2004
436,0020300437,"MONDAY, DECEMBER 29, 2003",13405,2:10,2003-2004
437,0020300438,"MONDAY, DECEMBER 29, 2003",18129,2:11,2003-2004
438,0020300439,"TUESDAY, DECEMBER 30, 2003",13897,2:05,2003-2004
439,0020300440,"TUESDAY, DECEMBER 30, 2003",18648,2:10,2003-2004
440,0020300441,"TUESDAY, DECEMBER 30, 2003",19763,2:15,2003-2004
441,0020300442,"TUESDAY, DECEMBER 30, 2003",20092,2:10,2003-2004
442,0020300443,"TUESDAY, DECEMBER 30, 2003",15127,2:20,2003-2004
443,0020300444,"TUESDAY, DECEMBER 30, 2003",20095,2:01,2003-2004
444,0020300445,"TUESDAY, DECEMBER 30, 2003",19099,2:10,2003-2004
445,0020300446,"WEDNESDAY, DECEMBER 31, 2003",16304,2:24,2003-2004
446,0020300447,"WEDNESDAY, DECEMBER 31, 2003",20458,2:06,2003-2004
447,0020300448,"WEDNESDAY, DECEMBER 31, 2003",12131,1:55,2003-2004
448,0020300449,"WEDNESDAY, DECEMBER 31, 2003",14350,2:11,2003-2004
449,0020300450,"WEDNESDAY, DECEMBER 31, 2003",17067,2:11,2003-2004
450,0020300451,"FRIDAY, JANUARY 2, 2004",12466,1:51,2003-2004
451,0020300452,"FRIDAY, JANUARY 2, 2004",19800,2:05,2003-2004
452,0020300453,"FRIDAY, JANUARY 2, 2004",18624,2:15,2003-2004
453,0020300454,"FRIDAY, JANUARY 2, 2004",19763,2:17,2003-2004
454,0020300455,"FRIDAY, JANUARY 2, 2004",19968,2:02,2003-2004
455,0020300456,"FRIDAY, JANUARY 2, 2004",15864,2:10,2003-2004
456,0020300457,"FRIDAY, JANUARY 2, 2004",22076,2:07,2003-2004
457,0020300458,"FRIDAY, JANUARY 2, 2004",17074,2:04,2003-2004
458,0020300459,"FRIDAY, JANUARY 2, 2004",13041,2:06,2003-2004
459,0020300460,"FRIDAY, JANUARY 2, 2004",18717,2:08,2003-2004
460,0020300461,"FRIDAY, JANUARY 2, 2004",17316,2:09,2003-2004
461,0020300462,"FRIDAY, JANUARY 2, 2004",17072,2:13,2003-2004
462,0020300463,"SATURDAY, JANUARY 3, 2004",18797,2:31,2003-2004
463,0020300464,"SATURDAY, JANUARY 3, 2004",18252,2:14,2003-2004
464,0020300465,"SATURDAY, JANUARY 3, 2004",20719,2:14,2003-2004
465,0020300466,"SATURDAY, JANUARY 3, 2004",17566,2:32,2003-2004
466,0020300467,"SATURDAY, JANUARY 3, 2004",15722,2:16,2003-2004
467,0020300468,"SATURDAY, JANUARY 3, 2004",22315,2:10,2003-2004
468,0020300469,"SATURDAY, JANUARY 3, 2004",19936,2:10,2003-2004
469,0020300470,"SATURDAY, JANUARY 3, 2004",15482,2:04,2003-2004
470,0020300471,"SATURDAY, JANUARY 3, 2004",17230,2:05,2003-2004
471,0020300472,"SUNDAY, JANUARY 4, 2004",19029,2:05,2003-2004
472,0020300473,"SUNDAY, JANUARY 4, 2004",12073,2:21,2003-2004
473,0020300474,"SUNDAY, JANUARY 4, 2004",19763,2:07,2003-2004
474,0020300475,"SUNDAY, JANUARY 4, 2004",17317,1:59,2003-2004
475,0020300476,"SUNDAY, JANUARY 4, 2004",19653,2:24,2003-2004
476,0020300477,"MONDAY, JANUARY 5, 2004",13015,2:00,2003-2004
477,0020300478,"MONDAY, JANUARY 5, 2004",18337,2:07,2003-2004
478,0020300479,"MONDAY, JANUARY 5, 2004",14453,2:14,2003-2004
479,0020300480,"MONDAY, JANUARY 5, 2004",16720,2:09,2003-2004
480,0020300481,"MONDAY, JANUARY 5, 2004",9956,1:56,2003-2004
481,0020300482,"MONDAY, JANUARY 5, 2004",15120,2:03,2003-2004
482,0020300483,"MONDAY, JANUARY 5, 2004",19911,2:08,2003-2004
483,0020300484,"MONDAY, JANUARY 5, 2004",14371,2:23,2003-2004
484,0020300485,"TUESDAY, JANUARY 6, 2004",15277,2:13,2003-2004
485,0020300486,"TUESDAY, JANUARY 6, 2004",15753,2:06,2003-2004
486,0020300487,"TUESDAY, JANUARY 6, 2004",12305,2:11,2003-2004
487,0020300488,"TUESDAY, JANUARY 6, 2004",20095,2:08,2003-2004
488,0020300489,"TUESDAY, JANUARY 6, 2004",16413,2:06,2003-2004
489,0020300490,"TUESDAY, JANUARY 6, 2004",17317,2:03,2003-2004
490,0020300491,"WEDNESDAY, MARCH 3, 2004",16511,2:06,2003-2004
491,0020300492,"WEDNESDAY, JANUARY 7, 2004",13286,2:11,2003-2004
492,0020300493,"WEDNESDAY, JANUARY 7, 2004",18622,2:12,2003-2004
493,0020300494,"WEDNESDAY, JANUARY 7, 2004",19874,2:01,2003-2004
494,0020300495,"WEDNESDAY, JANUARY 7, 2004",14413,2:17,2003-2004
495,0020300496,"WEDNESDAY, JANUARY 7, 2004",19111,2:07,2003-2004
496,0020300497,"WEDNESDAY, JANUARY 7, 2004",15466,2:09,2003-2004
497,0020300498,"WEDNESDAY, JANUARY 7, 2004",14009,2:08,2003-2004
498,0020300499,"WEDNESDAY, JANUARY 7, 2004",20185,2:24,2003-2004
499,0020300500,"WEDNESDAY, JANUARY 7, 2004",19739,2:08,2003-2004
500,0020300501,"MONDAY, APRIL 5, 2004",19911,2:12,2003-2004
501,0020300502,"WEDNESDAY, JANUARY 7, 2004",15035,2:04,2003-2004
502,0020300503,"THURSDAY, JANUARY 8, 2004",19763,2:25,2003-2004
503,0020300504,"THURSDAY, JANUARY 8, 2004",15599,2:11,2003-2004
504,0020300505,"FRIDAY, JANUARY 9, 2004",20667,2:07,2003-2004
505,0020300506,"FRIDAY, JANUARY 9, 2004",13552,2:16,2003-2004
506,0020300507,"FRIDAY, JANUARY 9, 2004",18405,2:09,2003-2004
507,0020300508,"FRIDAY, JANUARY 9, 2004",18624,2:12,2003-2004
508,0020300509,"FRIDAY, JANUARY 9, 2004",17740,2:24,2003-2004
509,0020300510,"FRIDAY, JANUARY 9, 2004",20315,2:26,2003-2004
510,0020300511,"FRIDAY, JANUARY 9, 2004",19491,2:10,2003-2004
511,0020300512,"FRIDAY, JANUARY 9, 2004",18717,2:08,2003-2004
512,0020300513,"FRIDAY, JANUARY 9, 2004",19402,2:12,2003-2004
513,0020300514,"FRIDAY, JANUARY 9, 2004",16848,2:16,2003-2004
514,0020300515,"FRIDAY, JANUARY 9, 2004",18997,2:03,2003-2004
515,0020300516,"FRIDAY, JANUARY 9, 2004",15408,2:22,2003-2004
516,0020300517,"SATURDAY, JANUARY 10, 2004",17146,2:13,2003-2004
517,0020300518,"SATURDAY, JANUARY 10, 2004",19763,2:13,2003-2004
518,0020300519,"SATURDAY, JANUARY 10, 2004",17026,2:08,2003-2004
519,0020300520,"SATURDAY, JANUARY 10, 2004",19664,2:11,2003-2004
520,0020300521,"SATURDAY, JANUARY 10, 2004",18797,2:31,2003-2004
521,0020300522,"SATURDAY, JANUARY 10, 2004",19911,2:08,2003-2004
522,0020300523,"SATURDAY, JANUARY 10, 2004",17413,2:25,2003-2004
523,0020300524,"SUNDAY, JANUARY 11, 2004",18906,2:09,2003-2004
524,0020300525,"SUNDAY, JANUARY 11, 2004",22076,2:08,2003-2004
525,0020300526,"SUNDAY, JANUARY 11, 2004",14878,2:09,2003-2004
526,0020300527,"SUNDAY, JANUARY 11, 2004",17317,2:08,2003-2004
527,0020300528,"SUNDAY, JANUARY 11, 2004",13618,2:30,2003-2004
528,0020300529,"MONDAY, JANUARY 12, 2004",18230,2:19,2003-2004
529,0020300530,"MONDAY, JANUARY 12, 2004",15474,2:31,2003-2004
530,0020300531,"MONDAY, JANUARY 12, 2004",18997,2:27,2003-2004
531,0020300532,"MONDAY, JANUARY 12, 2004",13722,2:44,2003-2004
532,0020300533,"TUESDAY, JANUARY 13, 2004",16254,2:05,2003-2004
533,0020300534,"TUESDAY, JANUARY 13, 2004",11807,2:21,2003-2004
534,0020300535,"TUESDAY, JANUARY 13, 2004",14701,2:15,2003-2004
535,0020300536,"TUESDAY, JANUARY 13, 2004",13417,2:11,2003-2004
536,0020300537,"TUESDAY, JANUARY 13, 2004",17295,2:04,2003-2004
537,0020300538,"TUESDAY, JANUARY 13, 2004",18241,1:58,2003-2004
538,0020300539,"TUESDAY, JANUARY 13, 2004",15910,2:04,2003-2004
539,0020300540,"TUESDAY, JANUARY 13, 2004",17317,2:09,2003-2004
540,0020300541,"TUESDAY, JANUARY 13, 2004",17072,2:13,2003-2004
541,0020300542,"TUESDAY, JANUARY 13, 2004",12394,2:37,2003-2004
542,0020300543,"WEDNESDAY, JANUARY 14, 2004",15445,2:04,2003-2004
543,0020300544,"WEDNESDAY, JANUARY 14, 2004",14735,2:18,2003-2004
544,0020300545,"WEDNESDAY, JANUARY 14, 2004",17249,2:15,2003-2004
545,0020300546,"WEDNESDAY, JANUARY 14, 2004",9778,2:04,2003-2004
546,0020300547,"WEDNESDAY, JANUARY 14, 2004",18473,2:18,2003-2004
547,0020300548,"WEDNESDAY, JANUARY 14, 2004",17411,2:19,2003-2004
548,0020300549,"WEDNESDAY, JANUARY 14, 2004",20221,3:14,2003-2004
549,0020300550,"WEDNESDAY, JANUARY 14, 2004",18562,2:04,2003-2004
550,0020300551,"THURSDAY, JANUARY 15, 2004",14673,2:40,2003-2004
551,0020300552,"THURSDAY, JANUARY 15, 2004",14438,2:16,2003-2004
552,0020300553,"THURSDAY, JANUARY 15, 2004",12239,2:15,2003-2004
553,0020300554,"THURSDAY, JANUARY 15, 2004",19751,2:21,2003-2004
554,0020300555,"THURSDAY, JANUARY 15, 2004",14202,2:14,2003-2004
555,0020300556,"THURSDAY, JANUARY 15, 2004",19602,2:07,2003-2004
556,0020300557,"FRIDAY, JANUARY 16, 2004",14211,2:33,2003-2004
557,0020300558,"FRIDAY, JANUARY 16, 2004",18044,2:29,2003-2004
558,0020300559,"FRIDAY, JANUARY 16, 2004",18661,2:06,2003-2004
559,0020300560,"FRIDAY, JANUARY 16, 2004",20539,1:58,2003-2004
560,0020300561,"FRIDAY, JANUARY 16, 2004",19216,2:17,2003-2004
561,0020300562,"FRIDAY, JANUARY 16, 2004",14921,2:07,2003-2004
562,0020300563,"FRIDAY, JANUARY 16, 2004",14233,2:15,2003-2004
563,0020300564,"FRIDAY, JANUARY 16, 2004",17317,2:16,2003-2004
564,0020300565,"SATURDAY, JANUARY 17, 2004",20054,2:24,2003-2004
565,0020300566,"SATURDAY, JANUARY 17, 2004",18145,2:26,2003-2004
566,0020300567,"SATURDAY, JANUARY 17, 2004",15813,1:59,2003-2004
567,0020300568,"SATURDAY, JANUARY 17, 2004",13928,2:14,2003-2004
568,0020300569,"SATURDAY, JANUARY 17, 2004",18856,2:21,2003-2004
569,0020300570,"SATURDAY, JANUARY 17, 2004",15428,2:13,2003-2004
570,0020300571,"SATURDAY, JANUARY 17, 2004",22202,2:14,2003-2004
571,0020300572,"SATURDAY, JANUARY 17, 2004",18717,2:09,2003-2004
572,0020300573,"SATURDAY, JANUARY 17, 2004",19622,2:40,2003-2004
573,0020300574,"SATURDAY, JANUARY 17, 2004",19018,2:16,2003-2004
574,0020300575,"SATURDAY, JANUARY 17, 2004",18997,2:17,2003-2004
575,0020300576,"SUNDAY, JANUARY 18, 2004",18624,2:21,2003-2004
576,0020300577,"SUNDAY, JANUARY 18, 2004",15131,2:25,2003-2004
577,0020300578,"SUNDAY, JANUARY 18, 2004",17635,2:13,2003-2004
578,0020300579,"MONDAY, JANUARY 19, 2004",19308,2:05,2003-2004
579,0020300580,"MONDAY, JANUARY 19, 2004",15407,2:06,2003-2004
580,0020300581,"MONDAY, JANUARY 19, 2004",18358,2:11,2003-2004
581,0020300582,"MONDAY, JANUARY 19, 2004",19635,2:28,2003-2004
582,0020300583,"MONDAY, JANUARY 19, 2004",14574,2:13,2003-2004
583,0020300584,"MONDAY, JANUARY 19, 2004",22076,2:16,2003-2004
584,0020300585,"MONDAY, JANUARY 19, 2004",17325,2:02,2003-2004
585,0020300586,"MONDAY, JANUARY 19, 2004",17117,2:17,2003-2004
586,0020300587,"MONDAY, JANUARY 19, 2004",18619,2:30,2003-2004
587,0020300588,"MONDAY, JANUARY 19, 2004",14358,2:19,2003-2004
588,0020300589,"MONDAY, JANUARY 19, 2004",18312,2:12,2003-2004
589,0020300590,"TUESDAY, JANUARY 20, 2004",14048,2:17,2003-2004
590,0020300591,"TUESDAY, JANUARY 20, 2004",15848,2:11,2003-2004
591,0020300592,"TUESDAY, JANUARY 20, 2004",14327,2:15,2003-2004
592,0020300593,"TUESDAY, JANUARY 20, 2004",19906,2:04,2003-2004
593,0020300594,"TUESDAY, JANUARY 20, 2004",19385,2:09,2003-2004
594,0020300595,"TUESDAY, JANUARY 20, 2004",17317,2:46,2003-2004
595,0020300596,"WEDNESDAY, JANUARY 21, 2004",18846,2:15,2003-2004
596,0020300597,"WEDNESDAY, JANUARY 21, 2004",10568,2:08,2003-2004
597,0020300598,"WEDNESDAY, JANUARY 21, 2004",12066,2:24,2003-2004
598,0020300599,"WEDNESDAY, JANUARY 21, 2004",13455,2:11,2003-2004
599,0020300600,"WEDNESDAY, JANUARY 21, 2004",19351,2:12,2003-2004
600,0020300601,"WEDNESDAY, JANUARY 21, 2004",17441,2:06,2003-2004
601,0020300602,"WEDNESDAY, JANUARY 21, 2004",14976,2:15,2003-2004
602,0020300603,"WEDNESDAY, JANUARY 21, 2004",15652,2:06,2003-2004
603,0020300604,"WEDNESDAY, JANUARY 21, 2004",13316,2:11,2003-2004
604,0020300605,"THURSDAY, JANUARY 22, 2004",17720,2:26,2003-2004
605,0020300606,"THURSDAY, JANUARY 22, 2004",20512,2:23,2003-2004
606,0020300607,"THURSDAY, JANUARY 22, 2004",13050,2:10,2003-2004
607,0020300608,"FRIDAY, JANUARY 23, 2004",20272,2:11,2003-2004
608,0020300609,"FRIDAY, JANUARY 23, 2004",16386,2:24,2003-2004
609,0020300610,"FRIDAY, JANUARY 23, 2004",16028,2:09,2003-2004
610,0020300611,"FRIDAY, JANUARY 23, 2004",16469,2:18,2003-2004
611,0020300612,"FRIDAY, JANUARY 23, 2004",14181,2:17,2003-2004
612,0020300613,"FRIDAY, JANUARY 23, 2004",18345,2:40,2003-2004
613,0020300614,"FRIDAY, JANUARY 23, 2004",19006,2:03,2003-2004
614,0020300615,"FRIDAY, JANUARY 23, 2004",17119,2:14,2003-2004
615,0020300616,"FRIDAY, JANUARY 23, 2004",18761,2:04,2003-2004
616,0020300617,"FRIDAY, JANUARY 23, 2004",15813,2:07,2003-2004
617,0020300618,"FRIDAY, JANUARY 23, 2004",17799,2:28,2003-2004
618,0020300619,"FRIDAY, JANUARY 23, 2004",15675,2:10,2003-2004
619,0020300620,"SATURDAY, JANUARY 24, 2004",14325,2:01,2003-2004
620,0020300621,"SATURDAY, JANUARY 24, 2004",14305,2:16,2003-2004
621,0020300622,"SATURDAY, JANUARY 24, 2004",19763,2:14,2003-2004
622,0020300623,"SATURDAY, JANUARY 24, 2004",20562,2:12,2003-2004
623,0020300624,"SATURDAY, JANUARY 24, 2004",17897,2:24,2003-2004
624,0020300625,"SATURDAY, JANUARY 24, 2004",19911,2:09,2003-2004
625,0020300626,"SATURDAY, JANUARY 24, 2004",15741,2:07,2003-2004
626,0020300627,"SUNDAY, JANUARY 25, 2004",17533,2:10,2003-2004
627,0020300628,"SUNDAY, JANUARY 25, 2004",20284,2:17,2003-2004
628,0020300629,"SUNDAY, JANUARY 25, 2004",22039,2:24,2003-2004
629,0020300630,"SUNDAY, JANUARY 25, 2004",16002,2:16,2003-2004
630,0020300631,"SUNDAY, JANUARY 25, 2004",14135,2:12,2003-2004
631,0020300632,"SUNDAY, JANUARY 25, 2004",22076,2:15,2003-2004
632,0020300633,"SUNDAY, JANUARY 25, 2004",17284,2:14,2003-2004
633,0020300634,"MONDAY, JANUARY 26, 2004",14236,2:13,2003-2004
634,0020300635,"MONDAY, JANUARY 26, 2004",14382,2:19,2003-2004
635,0020300636,"MONDAY, JANUARY 26, 2004",14523,2:16,2003-2004
636,0020300637,"MONDAY, JANUARY 26, 2004",14385,2:22,2003-2004
637,0020300638,"MONDAY, JANUARY 26, 2004",15320,2:04,2003-2004
638,0020300639,"MONDAY, JANUARY 26, 2004",18592,2:18,2003-2004
639,0020300640,"TUESDAY, JANUARY 27, 2004",18013,2:17,2003-2004
640,0020300641,"TUESDAY, JANUARY 27, 2004",19190,2:16,2003-2004
641,0020300642,"TUESDAY, JANUARY 27, 2004",11179,2:24,2003-2004
642,0020300643,"TUESDAY, JANUARY 27, 2004",15835,2:14,2003-2004
643,0020300644,"TUESDAY, JANUARY 27, 2004",15298,2:03,2003-2004
644,0020300645,"WEDNESDAY, JANUARY 28, 2004",14042,2:25,2003-2004
645,0020300646,"WEDNESDAY, JANUARY 28, 2004",14799,2:11,2003-2004
646,0020300647,"WEDNESDAY, JANUARY 28, 2004",14433,2:16,2003-2004
647,0020300648,"WEDNESDAY, JANUARY 28, 2004",16111,2:03,2003-2004
648,0020300649,"WEDNESDAY, JANUARY 28, 2004",17708,2:19,2003-2004
649,0020300650,"WEDNESDAY, JANUARY 28, 2004",14007,2:17,2003-2004
650,0020300651,"WEDNESDAY, JANUARY 28, 2004",11472,2:13,2003-2004
651,0020300652,"WEDNESDAY, JANUARY 28, 2004",18209,2:31,2003-2004
652,0020300653,"WEDNESDAY, JANUARY 28, 2004",15420,2:18,2003-2004
653,0020300654,"WEDNESDAY, JANUARY 28, 2004",19515,2:05,2003-2004
654,0020300655,"WEDNESDAY, JANUARY 28, 2004",18997,2:02,2003-2004
655,0020300656,"WEDNESDAY, JANUARY 28, 2004",18112,2:20,2003-2004
656,0020300657,"THURSDAY, JANUARY 29, 2004",13691,2:25,2003-2004
657,0020300658,"THURSDAY, JANUARY 29, 2004",11227,2:03,2003-2004
658,0020300659,"THURSDAY, JANUARY 29, 2004",17669,2:16,2003-2004
659,0020300660,"FRIDAY, JANUARY 30, 2004",19697,2:24,2003-2004
660,0020300661,"FRIDAY, JANUARY 30, 2004",14125,2:22,2003-2004
661,0020300662,"FRIDAY, JANUARY 30, 2004",19555,2:30,2003-2004
662,0020300663,"FRIDAY, JANUARY 30, 2004",18624,2:15,2003-2004
663,0020300664,"FRIDAY, JANUARY 30, 2004",14346,2:20,2003-2004
664,0020300665,"FRIDAY, JANUARY 30, 2004",13203,2:21,2003-2004
665,0020300666,"FRIDAY, JANUARY 30, 2004",18717,2:31,2003-2004
666,0020300667,"FRIDAY, JANUARY 30, 2004",18997,2:16,2003-2004
667,0020300668,"FRIDAY, JANUARY 30, 2004",18413,2:08,2003-2004
668,0020300669,"SATURDAY, JANUARY 31, 2004",20463,2:15,2003-2004
669,0020300670,"SATURDAY, JANUARY 31, 2004",18332,2:14,2003-2004
670,0020300671,"SATURDAY, JANUARY 31, 2004",14402,2:10,2003-2004
671,0020300672,"SATURDAY, JANUARY 31, 2004",9317,2:11,2003-2004
672,0020300673,"SATURDAY, JANUARY 31, 2004",19763,2:12,2003-2004
673,0020300674,"SATURDAY, JANUARY 31, 2004",22076,2:12,2003-2004
674,0020300675,"SATURDAY, JANUARY 31, 2004",15476,2:14,2003-2004
675,0020300676,"SATURDAY, JANUARY 31, 2004",18345,2:21,2003-2004
