,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
612,0029000307,1990-12-19T00:00:00,,0029000307,1610612755,PHL,Philadelphia,76ers,-,23,28,29,25,,,,,,,,,,,105,1990-1991
613,0029000307,1990-12-19T00:00:00,,0029000307,1610612738,BOS,Boston,Celtics,-,36,26,28,25,,,,,,,,,,,115,1990-1991
614,0029000308,1990-12-19T00:00:00,,0029000308,1610612764,WAS,Washington,Bullets,-,35,21,28,22,8.0,,,,,,,,,,114,1990-1991
615,0029000308,1990-12-19T00:00:00,,0029000308,1610612754,IND,Indiana,Pacers,-,32,28,22,24,6.0,,,,,,,,,,112,1990-1991
616,0029000309,1990-12-19T00:00:00,,0029000309,1610612747,LAL,Los Angeles,Lakers,-,23,22,18,11,,,,,,,,,,,74,1990-1991
617,0029000309,1990-12-19T00:00:00,,0029000309,1610612739,CLE,Cleveland,Cavaliers,-,24,16,25,19,,,,,,,,,,,84,1990-1991
618,0029000310,1990-12-19T00:00:00,,0029000310,1610612756,PHX,Phoenix,Suns,-,29,30,29,24,,,,,,,,,,,112,1990-1991
619,0029000310,1990-12-19T00:00:00,,0029000310,1610612750,MIN,Minnesota,Timberwolves,-,16,24,21,35,,,,,,,,,,,96,1990-1991
620,0029000311,1990-12-19T00:00:00,,0029000311,1610612746,LAC,Los Angeles,Clippers,-,24,26,27,28,,,,,,,,,,,105,1990-1991
621,0029000311,1990-12-19T00:00:00,,0029000311,1610612751,NJN,New Jersey,Nets,-,17,26,34,41,,,,,,,,,,,118,1990-1991
622,0029000312,1990-12-19T00:00:00,,0029000312,1610612741,CHI,Chicago,Bulls,-,20,10,27,27,,,,,,,,,,,84,1990-1991
623,0029000312,1990-12-19T00:00:00,,0029000312,1610612765,DET,Detroit,Pistons,-,22,24,27,32,,,,,,,,,,,105,1990-1991
624,0029000313,1990-12-19T00:00:00,,0029000313,1610612748,MIA,Miami,Heat,-,21,24,20,29,,,,,,,,,,,94,1990-1991
625,0029000313,1990-12-19T00:00:00,,0029000313,1610612752,NYK,New York,Knicks,-,24,27,23,30,,,,,,,,,,,104,1990-1991
626,0029000314,1990-12-20T00:00:00,,0029000314,1610612753,ORL,Orlando,Magic,-,31,29,33,26,7.0,,,,,,,,,,126,1990-1991
627,0029000314,1990-12-20T00:00:00,,0029000314,1610612745,HOU,Houston,Rockets,-,29,21,41,28,9.0,,,,,,,,,,128,1990-1991
628,0029000315,1990-12-20T00:00:00,,0029000315,1610612738,BOS,Boston,Celtics,-,27,29,31,28,,,,,,,,,,,115,1990-1991
629,0029000315,1990-12-20T00:00:00,,0029000315,1610612766,CHH,Charlotte,Hornets,-,17,29,18,32,,,,,,,,,,,96,1990-1991
630,0029000316,1990-12-20T00:00:00,,0029000316,1610612737,ATL,Atlanta,Hawks,-,29,22,30,24,,,,,,,,,,,105,1990-1991
631,0029000316,1990-12-20T00:00:00,,0029000316,1610612762,UTH,Utah,Jazz,-,14,21,21,31,,,,,,,,,,,87,1990-1991
632,0029000317,1990-12-20T00:00:00,,0029000317,1610612758,SAC,Sacramento,Kings,-,13,20,22,20,,,,,,,,,,,75,1990-1991
633,0029000317,1990-12-20T00:00:00,,0029000317,1610612760,SEA,Seattle,SuperSonics,-,21,19,34,36,,,,,,,,,,,110,1990-1991
634,0029000318,1990-12-20T00:00:00,,0029000318,1610612757,POR,Portland,Trail Blazers,-,25,29,36,28,,,,,,,,,,,118,1990-1991
635,0029000318,1990-12-20T00:00:00,,0029000318,1610612744,GOS,Golden State,Warriors,-,28,34,33,30,,,,,,,,,,,125,1990-1991
636,0029000319,1990-12-21T00:00:00,,0029000319,1610612737,ATL,Atlanta,Hawks,-,26,24,17,20,,,,,,,,,,,87,1990-1991
637,0029000319,1990-12-21T00:00:00,,0029000319,1610612765,DET,Detroit,Pistons,-,31,25,28,29,,,,,,,,,,,113,1990-1991
638,0029000320,1990-12-21T00:00:00,,0029000320,1610612748,MIA,Miami,Heat,-,31,23,19,29,,,,,,,,,,,102,1990-1991
639,0029000320,1990-12-21T00:00:00,,0029000320,1610612755,PHL,Philadelphia,76ers,-,35,24,36,31,,,,,,,,,,,126,1990-1991
640,0029000321,1990-12-21T00:00:00,,0029000321,1610612756,PHX,Phoenix,Suns,-,29,28,34,25,12.0,,,,,,,,,,128,1990-1991
641,0029000321,1990-12-21T00:00:00,,0029000321,1610612759,SAN,San Antonio,Spurs,-,29,30,22,35,16.0,,,,,,,,,,132,1990-1991
642,0029000322,1990-12-21T00:00:00,,0029000322,1610612754,IND,Indiana,Pacers,-,37,31,39,30,,,,,,,,,,,137,1990-1991
643,0029000322,1990-12-21T00:00:00,,0029000322,1610612766,CHH,Charlotte,Hornets,-,27,26,32,29,,,,,,,,,,,114,1990-1991
644,0029000323,1990-12-21T00:00:00,,0029000323,1610612742,DAL,Dallas,Mavericks,-,26,26,20,31,,,,,,,,,,,103,1990-1991
645,0029000323,1990-12-21T00:00:00,,0029000323,1610612749,MIL,Milwaukee,Bucks,-,23,22,19,25,,,,,,,,,,,89,1990-1991
646,0029000324,1990-12-21T00:00:00,,0029000324,1610612741,CHI,Chicago,Bulls,-,36,20,34,24,,,,,,,,,,,114,1990-1991
647,0029000324,1990-12-21T00:00:00,,0029000324,1610612747,LAL,Los Angeles,Lakers,-,33,19,33,18,,,,,,,,,,,103,1990-1991
648,0029000325,1990-12-21T00:00:00,,0029000325,1610612752,NYK,New York,Knicks,-,23,22,22,18,,,,,,,,,,,85,1990-1991
649,0029000325,1990-12-21T00:00:00,,0029000325,1610612764,WAS,Washington,Bullets,-,28,22,20,17,,,,,,,,,,,87,1990-1991
650,0029000326,1990-12-21T00:00:00,,0029000326,1610612746,LAC,Los Angeles,Clippers,-,24,29,21,33,,,,,,,,,,,107,1990-1991
651,0029000326,1990-12-21T00:00:00,,0029000326,1610612757,POR,Portland,Trail Blazers,-,22,31,42,22,,,,,,,,,,,117,1990-1991
652,0029000327,1990-12-21T00:00:00,,0029000327,1610612739,CLE,Cleveland,Cavaliers,-,24,31,23,25,,,,,,,,,,,103,1990-1991
653,0029000327,1990-12-21T00:00:00,,0029000327,1610612751,NJN,New Jersey,Nets,-,23,26,24,38,,,,,,,,,,,111,1990-1991
654,0029000328,1990-12-22T00:00:00,,0029000328,1610612750,MIN,Minnesota,Timberwolves,-,30,20,27,25,,,,,,,,,,,102,1990-1991
655,0029000328,1990-12-22T00:00:00,,0029000328,1610612744,GOS,Golden State,Warriors,-,27,26,38,24,,,,,,,,,,,115,1990-1991
656,0029000329,1990-12-22T00:00:00,,0029000329,1610612745,HOU,Houston,Rockets,-,23,31,33,35,,,,,,,,,,,122,1990-1991
657,0029000329,1990-12-22T00:00:00,,0029000329,1610612756,PHX,Phoenix,Suns,-,23,26,19,34,,,,,,,,,,,102,1990-1991
658,0029000330,1990-12-22T00:00:00,,0029000330,1610612742,DAL,Dallas,Mavericks,-,33,25,18,43,,,,,,,,,,,119,1990-1991
659,0029000330,1990-12-22T00:00:00,,0029000330,1610612743,DEN,Denver,Nuggets,-,25,25,33,27,,,,,,,,,,,110,1990-1991
660,0029000331,1990-12-22T00:00:00,,0029000331,1610612741,CHI,Chicago,Bulls,-,44,25,31,28,,,,,,,,,,,128,1990-1991
661,0029000331,1990-12-22T00:00:00,,0029000331,1610612754,IND,Indiana,Pacers,-,30,31,31,26,,,,,,,,,,,118,1990-1991
662,0029000332,1990-12-22T00:00:00,,0029000332,1610612758,SAC,Sacramento,Kings,-,19,14,27,33,,,,,,,,,,,93,1990-1991
663,0029000332,1990-12-22T00:00:00,,0029000332,1610612760,SEA,Seattle,SuperSonics,-,32,27,33,29,,,,,,,,,,,121,1990-1991
664,0029000333,1990-12-22T00:00:00,,0029000333,1610612755,PHL,Philadelphia,76ers,-,23,20,25,38,,,,,,,,,,,106,1990-1991
665,0029000333,1990-12-22T00:00:00,,0029000333,1610612765,DET,Detroit,Pistons,-,27,19,21,32,,,,,,,,,,,99,1990-1991
666,0029000334,1990-12-22T00:00:00,,0029000334,1610612752,NYK,New York,Knicks,-,22,31,27,26,,,,,,,,,,,106,1990-1991
667,0029000334,1990-12-22T00:00:00,,0029000334,1610612751,NJN,New Jersey,Nets,-,27,23,24,19,,,,,,,,,,,93,1990-1991
668,0029000335,1990-12-22T00:00:00,,0029000335,1610612749,MIL,Milwaukee,Bucks,-,25,32,34,23,,,,,,,,,,,114,1990-1991
669,0029000335,1990-12-22T00:00:00,,0029000335,1610612759,SAN,San Antonio,Spurs,-,33,24,26,15,,,,,,,,,,,98,1990-1991
670,0029000336,1990-12-22T00:00:00,,0029000336,1610612764,WAS,Washington,Bullets,-,29,30,24,26,,,,,,,,,,,109,1990-1991
671,0029000336,1990-12-22T00:00:00,,0029000336,1610612739,CLE,Cleveland,Cavaliers,-,25,22,25,17,,,,,,,,,,,89,1990-1991
672,0029000337,1990-12-22T00:00:00,,0029000337,1610612753,ORL,Orlando,Magic,-,22,22,23,29,,,,,,,,,,,96,1990-1991
673,0029000337,1990-12-22T00:00:00,,0029000337,1610612762,UTH,Utah,Jazz,-,26,23,23,32,,,,,,,,,,,104,1990-1991
674,0029000338,1990-12-23T00:00:00,,0029000338,1610612757,POR,Portland,Trail Blazers,-,29,36,30,37,,,,,,,,,,,132,1990-1991
675,0029000338,1990-12-23T00:00:00,,0029000338,1610612743,DEN,Denver,Nuggets,-,21,34,21,25,,,,,,,,,,,101,1990-1991
676,0029000339,1990-12-23T00:00:00,,0029000339,1610612746,LAC,Los Angeles,Clippers,-,29,22,30,28,,,,,,,,,,,109,1990-1991
677,0029000339,1990-12-23T00:00:00,,0029000339,1610612758,SAC,Sacramento,Kings,-,18,30,27,24,,,,,,,,,,,99,1990-1991
678,0029000340,1990-12-23T00:00:00,,0029000340,1610612747,LAL,Los Angeles,Lakers,-,31,31,29,27,,,,,,,,,,,118,1990-1991
679,0029000340,1990-12-23T00:00:00,,0029000340,1610612750,MIN,Minnesota,Timberwolves,-,21,27,22,24,,,,,,,,,,,94,1990-1991
680,0029000341,1990-12-23T00:00:00,,0029000341,1610612748,MIA,Miami,Heat,-,37,15,19,28,,,,,,,,,,,99,1990-1991
681,0029000341,1990-12-23T00:00:00,,0029000341,1610612762,UTH,Utah,Jazz,-,32,21,26,14,,,,,,,,,,,93,1990-1991
682,0029000342,1990-12-25T00:00:00,,0029000342,1610612741,CHI,Chicago,Bulls,-,23,22,28,25,,,,,,,,,,,98,1990-1991
683,0029000342,1990-12-25T00:00:00,,0029000342,1610612765,DET,Detroit,Pistons,-,26,24,14,22,,,,,,,,,,,86,1990-1991
684,0029000343,1990-12-26T00:00:00,,0029000343,1610612738,BOS,Boston,Celtics,-,40,35,40,37,,,,,,,,,,,152,1990-1991
685,0029000343,1990-12-26T00:00:00,,0029000343,1610612754,IND,Indiana,Pacers,-,40,23,36,33,,,,,,,,,,,132,1990-1991
686,0029000344,1990-12-26T00:00:00,,0029000344,1610612758,SAC,Sacramento,Kings,-,31,34,27,20,,,,,,,,,,,112,1990-1991
687,0029000344,1990-12-26T00:00:00,,0029000344,1610612743,DEN,Denver,Nuggets,-,30,34,29,35,,,,,,,,,,,128,1990-1991
688,0029000345,1990-12-26T00:00:00,,0029000345,1610612752,NYK,New York,Knicks,-,20,24,19,29,,,,,,,,,,,92,1990-1991
689,0029000345,1990-12-26T00:00:00,,0029000345,1610612757,POR,Portland,Trail Blazers,-,26,22,28,32,,,,,,,,,,,108,1990-1991
690,0029000346,1990-12-26T00:00:00,,0029000346,1610612742,DAL,Dallas,Mavericks,-,23,18,24,23,,,,,,,,,,,88,1990-1991
691,0029000346,1990-12-26T00:00:00,,0029000346,1610612756,PHX,Phoenix,Suns,-,26,21,34,34,,,,,,,,,,,115,1990-1991
692,0029000347,1990-12-26T00:00:00,,0029000347,1610612737,ATL,Atlanta,Hawks,-,24,30,37,22,,,,,,,,,,,113,1990-1991
693,0029000347,1990-12-26T00:00:00,,0029000347,1610612751,NJN,New Jersey,Nets,-,20,32,34,25,,,,,,,,,,,111,1990-1991
694,0029000348,1990-12-26T00:00:00,,0029000348,1610612760,SEA,Seattle,SuperSonics,-,26,21,24,28,,,,,,,,,,,99,1990-1991
695,0029000348,1990-12-26T00:00:00,,0029000348,1610612739,CLE,Cleveland,Cavaliers,-,22,22,35,18,,,,,,,,,,,97,1990-1991
696,0029000349,1990-12-26T00:00:00,,0029000349,1610612746,LAC,Los Angeles,Clippers,-,23,23,26,27,,,,,,,,,,,99,1990-1991
697,0029000349,1990-12-26T00:00:00,,0029000349,1610612747,LAL,Los Angeles,Lakers,-,31,22,32,23,,,,,,,,,,,108,1990-1991
698,0029000350,1990-12-26T00:00:00,,0029000350,1610612755,PHL,Philadelphia,76ers,-,25,29,25,21,6.0,,,,,,,,,,106,1990-1991
699,0029000350,1990-12-26T00:00:00,,0029000350,1610612764,WAS,Washington,Bullets,-,22,29,23,26,5.0,,,,,,,,,,105,1990-1991
700,0029000351,1990-12-26T00:00:00,,0029000351,1610612753,ORL,Orlando,Magic,-,21,30,28,30,,,,,,,,,,,109,1990-1991
701,0029000351,1990-12-26T00:00:00,,0029000351,1610612745,HOU,Houston,Rockets,-,30,21,28,24,,,,,,,,,,,103,1990-1991
702,0029000352,1990-12-26T00:00:00,,0029000352,1610612748,MIA,Miami,Heat,-,26,32,19,20,,,,,,,,,,,97,1990-1991
703,0029000352,1990-12-26T00:00:00,,0029000352,1610612759,SAN,San Antonio,Spurs,-,28,23,34,26,,,,,,,,,,,111,1990-1991
704,0029000353,1990-12-26T00:00:00,,0029000353,1610612749,MIL,Milwaukee,Bucks,-,30,32,24,40,,,,,,,,,,,126,1990-1991
705,0029000353,1990-12-26T00:00:00,,0029000353,1610612744,GOS,Golden State,Warriors,-,32,29,19,39,,,,,,,,,,,119,1990-1991
706,0029000354,1990-12-26T00:00:00,,0029000354,1610612765,DET,Detroit,Pistons,-,32,20,30,20,,,,,,,,,,,102,1990-1991
707,0029000354,1990-12-26T00:00:00,,0029000354,1610612766,CHH,Charlotte,Hornets,-,17,25,26,26,,,,,,,,,,,94,1990-1991
708,0029000355,1990-12-27T00:00:00,,0029000355,1610612764,WAS,Washington,Bullets,-,28,29,33,30,,,,,,,,,,,120,1990-1991
709,0029000355,1990-12-27T00:00:00,,0029000355,1610612760,SEA,Seattle,SuperSonics,-,32,39,32,22,,,,,,,,,,,125,1990-1991
710,0029000356,1990-12-27T00:00:00,,0029000356,1610612741,CHI,Chicago,Bulls,-,28,36,41,23,,,,,,,,,,,128,1990-1991
711,0029000356,1990-12-27T00:00:00,,0029000356,1610612744,GOS,Golden State,Warriors,-,25,25,35,28,,,,,,,,,,,113,1990-1991
712,0029000357,1990-12-27T00:00:00,,0029000357,1610612748,MIA,Miami,Heat,-,27,34,24,39,,,,,,,,,,,124,1990-1991
713,0029000357,1990-12-27T00:00:00,,0029000357,1610612743,DEN,Denver,Nuggets,-,29,32,27,26,,,,,,,,,,,114,1990-1991
714,0029000358,1990-12-27T00:00:00,,0029000358,1610612742,DAL,Dallas,Mavericks,-,25,22,34,21,,,,,,,,,,,102,1990-1991
715,0029000358,1990-12-27T00:00:00,,0029000358,1610612762,UTH,Utah,Jazz,-,27,29,31,23,,,,,,,,,,,110,1990-1991
716,0029000359,1990-12-27T00:00:00,,0029000359,1610612757,POR,Portland,Trail Blazers,-,28,23,20,34,,,,,,,,,,,105,1990-1991
717,0029000359,1990-12-27T00:00:00,,0029000359,1610612766,CHH,Charlotte,Hornets,-,20,24,24,28,,,,,,,,,,,96,1990-1991
718,0029000360,1990-12-28T00:00:00,,0029000360,1610612765,DET,Detroit,Pistons,-,14,18,33,32,,,,,,,,,,,97,1990-1991
719,0029000360,1990-12-28T00:00:00,,0029000360,1610612750,MIN,Minnesota,Timberwolves,-,14,21,20,30,,,,,,,,,,,85,1990-1991
720,0029000361,1990-12-28T00:00:00,,0029000361,1610612737,ATL,Atlanta,Hawks,-,30,37,35,29,,,,,,,,,,,131,1990-1991
721,0029000361,1990-12-28T00:00:00,,0029000361,1610612738,BOS,Boston,Celtics,-,26,27,27,34,,,,,,,,,,,114,1990-1991
722,0029000362,1990-12-28T00:00:00,,0029000362,1610612755,PHL,Philadelphia,76ers,-,27,24,23,22,,,,,,,,,,,96,1990-1991
723,0029000362,1990-12-28T00:00:00,,0029000362,1610612756,PHX,Phoenix,Suns,-,29,30,23,33,,,,,,,,,,,115,1990-1991
724,0029000363,1990-12-28T00:00:00,,0029000363,1610612745,HOU,Houston,Rockets,-,28,20,30,23,,,,,,,,,,,101,1990-1991
725,0029000363,1990-12-28T00:00:00,,0029000363,1610612751,NJN,New Jersey,Nets,-,27,25,21,26,,,,,,,,,,,99,1990-1991
726,0029000364,1990-12-28T00:00:00,,0029000364,1610612758,SAC,Sacramento,Kings,-,19,24,15,30,,,,,,,,,,,88,1990-1991
727,0029000364,1990-12-28T00:00:00,,0029000364,1610612759,SAN,San Antonio,Spurs,-,30,27,28,19,,,,,,,,,,,104,1990-1991
728,0029000365,1990-12-29T00:00:00,,0029000365,1610612757,POR,Portland,Trail Blazers,-,32,31,34,23,,,,,,,,,,,120,1990-1991
729,0029000365,1990-12-29T00:00:00,,0029000365,1610612739,CLE,Cleveland,Cavaliers,-,33,23,31,27,,,,,,,,,,,114,1990-1991
730,0029000366,1990-12-29T00:00:00,,0029000366,1610612751,NJN,New Jersey,Nets,-,25,27,22,31,,,,,,,,,,,105,1990-1991
731,0029000366,1990-12-29T00:00:00,,0029000366,1610612754,IND,Indiana,Pacers,-,28,28,32,26,,,,,,,,,,,114,1990-1991
732,0029000367,1990-12-29T00:00:00,,0029000367,1610612745,HOU,Houston,Rockets,-,21,16,25,22,,,,,,,,,,,84,1990-1991
733,0029000367,1990-12-29T00:00:00,,0029000367,1610612765,DET,Detroit,Pistons,-,27,22,29,21,,,,,,,,,,,99,1990-1991
734,0029000368,1990-12-29T00:00:00,,0029000368,1610612753,ORL,Orlando,Magic,-,22,31,27,20,,,,,,,,,,,100,1990-1991
735,0029000368,1990-12-29T00:00:00,,0029000368,1610612766,CHH,Charlotte,Hornets,-,23,25,31,30,,,,,,,,,,,109,1990-1991
736,0029000369,1990-12-29T00:00:00,,0029000369,1610612764,WAS,Washington,Bullets,-,48,33,36,44,,,,,,,,,,,161,1990-1991
737,0029000369,1990-12-29T00:00:00,,0029000369,1610612743,DEN,Denver,Nuggets,-,35,26,27,45,,,,,,,,,,,133,1990-1991
738,0029000370,1990-12-29T00:00:00,,0029000370,1610612758,SAC,Sacramento,Kings,-,14,16,24,25,,,,,,,,,,,79,1990-1991
739,0029000370,1990-12-29T00:00:00,,0029000370,1610612742,DAL,Dallas,Mavericks,-,24,24,26,16,,,,,,,,,,,90,1990-1991
740,0029000371,1990-12-29T00:00:00,,0029000371,1610612746,LAC,Los Angeles,Clippers,-,24,25,37,16,,,,,,,,,,,102,1990-1991
741,0029000371,1990-12-29T00:00:00,,0029000371,1610612762,UTH,Utah,Jazz,-,21,37,39,34,,,,,,,,,,,131,1990-1991
742,0029000372,1990-12-29T00:00:00,,0029000372,1610612752,NYK,New York,Knicks,-,24,23,32,21,,,,,,,,,,,100,1990-1991
743,0029000372,1990-12-29T00:00:00,,0029000372,1610612749,MIL,Milwaukee,Bucks,-,27,37,18,27,,,,,,,,,,,109,1990-1991
744,0029000373,1990-12-29T00:00:00,,0029000373,1610612737,ATL,Atlanta,Hawks,-,42,28,32,32,,,,,,,,,,,134,1990-1991
745,0029000373,1990-12-29T00:00:00,,0029000373,1610612744,GOS,Golden State,Warriors,-,28,32,33,37,,,,,,,,,,,130,1990-1991
746,0029000374,1990-12-29T00:00:00,,0029000374,1610612748,MIA,Miami,Heat,-,29,30,21,15,,,,,,,,,,,95,1990-1991
747,0029000374,1990-12-29T00:00:00,,0029000374,1610612756,PHX,Phoenix,Suns,-,34,31,49,20,,,,,,,,,,,134,1990-1991
748,0029000375,1990-12-29T00:00:00,,0029000375,1610612741,CHI,Chicago,Bulls,-,38,20,25,33,,,,,,,,,,,116,1990-1991
749,0029000375,1990-12-29T00:00:00,,0029000375,1610612760,SEA,Seattle,SuperSonics,-,27,23,16,25,,,,,,,,,,,91,1990-1991
750,0029000376,1990-12-30T00:00:00,,0029000376,1610612749,MIL,Milwaukee,Bucks,-,29,28,33,27,,,,,,,,,,,117,1990-1991
751,0029000376,1990-12-30T00:00:00,,0029000376,1610612757,POR,Portland,Trail Blazers,-,29,31,21,31,,,,,,,,,,,112,1990-1991
752,0029000377,1990-12-30T00:00:00,,0029000377,1610612760,SEA,Seattle,SuperSonics,-,24,20,26,36,,,,,,,,,,,106,1990-1991
753,0029000377,1990-12-30T00:00:00,,0029000377,1610612750,MIN,Minnesota,Timberwolves,-,29,29,34,34,,,,,,,,,,,126,1990-1991
754,0029000378,1990-12-30T00:00:00,,0029000378,1610612753,ORL,Orlando,Magic,-,35,37,38,45,,,,,,,,,,,155,1990-1991
755,0029000378,1990-12-30T00:00:00,,0029000378,1610612743,DEN,Denver,Nuggets,-,23,26,31,36,,,,,,,,,,,116,1990-1991
756,0029000379,1990-12-30T00:00:00,,0029000379,1610612746,LAC,Los Angeles,Clippers,-,33,24,16,24,,,,,,,,,,,97,1990-1991
757,0029000379,1990-12-30T00:00:00,,0029000379,1610612748,MIA,Miami,Heat,-,24,22,31,35,,,,,,,,,,,112,1990-1991
758,0029000380,1990-12-30T00:00:00,,0029000380,1610612755,PHL,Philadelphia,76ers,-,19,29,27,32,,,,,,,,,,,107,1990-1991
759,0029000380,1990-12-30T00:00:00,,0029000380,1610612747,LAL,Los Angeles,Lakers,-,36,28,23,28,,,,,,,,,,,115,1990-1991
760,0029000381,1991-01-02T00:00:00,,0029000381,1610612742,DAL,Dallas,Mavericks,-,26,22,21,26,,,,,,,,,,,95,1990-1991
761,0029000381,1991-01-02T00:00:00,,0029000381,1610612750,MIN,Minnesota,Timberwolves,-,26,19,32,38,,,,,,,,,,,115,1990-1991
762,0029000382,1991-01-02T00:00:00,,0029000382,1610612759,SAN,San Antonio,Spurs,-,34,27,24,24,,,,,,,,,,,109,1990-1991
763,0029000382,1991-01-02T00:00:00,,0029000382,1610612754,IND,Indiana,Pacers,-,45,20,30,26,,,,,,,,,,,121,1990-1991
764,0029000383,1991-01-02T00:00:00,,0029000383,1610612756,PHX,Phoenix,Suns,-,23,29,21,32,,,,,,,,,,,105,1990-1991
765,0029000383,1991-01-02T00:00:00,,0029000383,1610612739,CLE,Cleveland,Cavaliers,-,25,22,21,15,,,,,,,,,,,83,1990-1991
766,0029000384,1991-01-02T00:00:00,,0029000384,1610612749,MIL,Milwaukee,Bucks,-,28,24,24,30,,,,,,,,,,,106,1990-1991
767,0029000384,1991-01-02T00:00:00,,0029000384,1610612766,CHH,Charlotte,Hornets,-,26,24,20,21,,,,,,,,,,,91,1990-1991
768,0029000385,1991-01-02T00:00:00,,0029000385,1610612765,DET,Detroit,Pistons,-,29,25,32,32,,,,,,,,,,,118,1990-1991
769,0029000385,1991-01-02T00:00:00,,0029000385,1610612743,DEN,Denver,Nuggets,-,21,25,28,33,,,,,,,,,,,107,1990-1991
770,0029000386,1991-01-02T00:00:00,,0029000386,1610612755,PHL,Philadelphia,76ers,-,25,18,29,27,,,,,,,,,,,99,1990-1991
771,0029000386,1991-01-02T00:00:00,,0029000386,1610612760,SEA,Seattle,SuperSonics,-,31,26,38,32,,,,,,,,,,,127,1990-1991
772,0029000387,1991-01-02T00:00:00,,0029000387,1610612746,LAC,Los Angeles,Clippers,-,23,23,32,29,,,,,,,,,,,107,1990-1991
773,0029000387,1991-01-02T00:00:00,,0029000387,1610612737,ATL,Atlanta,Hawks,-,30,34,22,34,,,,,,,,,,,120,1990-1991
774,0029000388,1991-01-02T00:00:00,,0029000388,1610612748,MIA,Miami,Heat,-,28,30,25,21,,,,,,,,,,,104,1990-1991
775,0029000388,1991-01-02T00:00:00,,0029000388,1610612762,UTH,Utah,Jazz,-,28,20,34,30,,,,,,,,,,,112,1990-1991
776,0029000389,1991-01-02T00:00:00,,0029000389,1610612752,NYK,New York,Knicks,-,18,18,24,26,,,,,,,,,,,86,1990-1991
777,0029000389,1991-01-02T00:00:00,,0029000389,1610612738,BOS,Boston,Celtics,-,30,35,27,21,,,,,,,,,,,113,1990-1991
778,0029000390,1991-01-03T00:00:00,,0029000390,1610612746,LAC,Los Angeles,Clippers,-,32,26,33,17,,,,,,,,,,,108,1990-1991
779,0029000390,1991-01-03T00:00:00,,0029000390,1610612753,ORL,Orlando,Magic,-,38,17,26,29,,,,,,,,,,,110,1990-1991
780,0029000391,1991-01-03T00:00:00,,0029000391,1610612758,SAC,Sacramento,Kings,-,38,34,35,24,,,,,,,,,,,131,1990-1991
781,0029000391,1991-01-03T00:00:00,,0029000391,1610612744,GOS,Golden State,Warriors,-,26,43,21,23,,,,,,,,,,,113,1990-1991
782,0029000392,1991-01-03T00:00:00,,0029000392,1610612742,DAL,Dallas,Mavericks,-,20,22,23,22,,,,,,,,,,,87,1990-1991
783,0029000392,1991-01-03T00:00:00,,0029000392,1610612749,MIL,Milwaukee,Bucks,-,31,18,18,30,,,,,,,,,,,97,1990-1991
784,0029000393,1991-01-03T00:00:00,,0029000393,1610612752,NYK,New York,Knicks,-,36,32,38,29,,,,,,,,,,,135,1990-1991
785,0029000393,1991-01-03T00:00:00,,0029000393,1610612743,DEN,Denver,Nuggets,-,30,23,31,24,,,,,,,,,,,108,1990-1991
786,0029000394,1991-01-03T00:00:00,,0029000394,1610612741,CHI,Chicago,Bulls,-,31,20,18,23,,,,,,,,,,,92,1990-1991
787,0029000394,1991-01-03T00:00:00,,0029000394,1610612745,HOU,Houston,Rockets,-,30,29,30,25,,,,,,,,,,,114,1990-1991
788,0029000395,1991-01-03T00:00:00,,0029000395,1610612747,LAL,Los Angeles,Lakers,-,33,17,27,31,,,,,,,,,,,108,1990-1991
789,0029000395,1991-01-03T00:00:00,,0029000395,1610612757,POR,Portland,Trail Blazers,-,24,27,29,24,,,,,,,,,,,104,1990-1991
790,0029000396,1991-01-03T00:00:00,,0029000396,1610612764,WAS,Washington,Bullets,-,31,29,28,30,,,,,,,,,,,118,1990-1991
791,0029000396,1991-01-03T00:00:00,,0029000396,1610612766,CHH,Charlotte,Hornets,-,23,26,36,23,,,,,,,,,,,108,1990-1991
792,0029000397,1991-01-04T00:00:00,,0029000397,1610612747,LAL,Los Angeles,Lakers,-,32,24,23,20,,,,,,,,,,,99,1990-1991
793,0029000397,1991-01-04T00:00:00,,0029000397,1610612744,GOS,Golden State,Warriors,-,25,34,30,26,,,,,,,,,,,115,1990-1991
794,0029000398,1991-01-04T00:00:00,,0029000398,1610612748,MIA,Miami,Heat,-,21,21,33,11,,,,,,,,,,,86,1990-1991
795,0029000398,1991-01-04T00:00:00,,0029000398,1610612760,SEA,Seattle,SuperSonics,-,27,25,24,36,,,,,,,,,,,112,1990-1991
796,0029000399,1991-01-04T00:00:00,,0029000399,1610612738,BOS,Boston,Celtics,-,31,36,35,30,,,,,,,,,,,132,1990-1991
797,0029000399,1991-01-04T00:00:00,,0029000399,1610612756,PHX,Phoenix,Suns,-,27,32,18,26,,,,,,,,,,,103,1990-1991
798,0029000400,1991-01-04T00:00:00,,0029000400,1610612737,ATL,Atlanta,Hawks,-,32,27,23,29,,,,,,,,,,,111,1990-1991
