,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
28,0029300029,1993-11-08T00:00:00,,0029300029,3, ,19931108/SEAUTH,1610612762,1610612760,1993-1994,4,,,Q4  - ,1
29,0029300030,1993-11-09T00:00:00,,0029300030,3, ,19931109/MINSAN,1610612759,1610612750,1993-1994,4,,,Q4  - ,1
30,0029300031,1993-11-09T00:00:00,,0029300031,3, ,19931109/WASDET,1610612765,1610612764,1993-1994,4,,,Q4  - ,1
31,0029300032,1993-11-09T00:00:00,,0029300032,3, ,19931109/PHLNYK,1610612752,1610612755,1993-1994,4,,,Q4  - ,1
32,0029300033,1993-11-09T00:00:00,,0029300033,3, ,19931109/CHHCLE,1610612739,1610612766,1993-1994,4,,,Q4  - ,1
33,0029300034,1993-11-09T00:00:00,,0029300034,3, ,19931109/PHXLAC,1610612746,1610612756,1993-1994,4,,,Q4  - ,1
34,0029300035,1993-11-09T00:00:00,,0029300035,3, ,19931109/PORLAL,1610612747,1610612757,1993-1994,4,,,Q4  - ,1
35,0029300036,1993-11-09T00:00:00,,0029300036,3, ,19931109/INDORL,1610612753,1610612754,1993-1994,4,,,Q4  - ,1
36,0029300037,1993-11-09T00:00:00,,0029300037,3, ,19931109/DENSEA,1610612760,1610612743,1993-1994,4,,,Q4  - ,1
37,0029300038,1993-11-09T00:00:00,,0029300038,3, ,19931109/HOUGOS,1610612744,1610612745,1993-1994,4,,,Q4  - ,1
38,0029300039,1993-11-09T00:00:00,,0029300039,3, ,19931109/NJNDAL,1610612742,1610612751,1993-1994,4,,,Q4  - ,1
39,0029300040,1993-11-10T00:00:00,,0029300040,3, ,19931110/ATLUTH,1610612762,1610612737,1993-1994,4,,,Q4  - ,1
40,0029300041,1993-11-10T00:00:00,,0029300041,3, ,19931110/LALSAC,1610612758,1610612747,1993-1994,4,,,Q4  - ,1
41,0029300042,1993-11-10T00:00:00,,0029300042,3, ,19931110/SANPHX,1610612756,1610612759,1993-1994,4,,,Q4  - ,1
42,0029300043,1993-11-10T00:00:00,,0029300043,3, ,19931110/CHIMIL,1610612749,1610612741,1993-1994,4,,,Q4  - ,1
43,0029300044,1993-11-10T00:00:00,,0029300044,3, ,19931110/BOSPHL,1610612755,1610612738,1993-1994,4,,,Q4  - ,1
44,0029300045,1993-11-10T00:00:00,,0029300045,3, ,19931110/NYKWAS,1610612764,1610612752,1993-1994,4,,,Q4  - ,1
45,0029300046,1993-11-11T00:00:00,,0029300046,3, ,19931111/INDNJN,1610612751,1610612754,1993-1994,5,,,Q5  - ,1
46,0029300047,1993-11-11T00:00:00,,0029300047,3, ,19931111/ORLCHH,1610612766,1610612753,1993-1994,4,,,Q4  - ,1
47,0029300048,1993-11-11T00:00:00,,0029300048,3, ,19931111/DETLAC,1610612746,1610612765,1993-1994,4,,,Q4  - ,1
48,0029300049,1993-11-11T00:00:00,,0029300049,3, ,19931111/MILMIA,1610612748,1610612749,1993-1994,4,,,Q4  - ,1
49,0029300050,1993-11-11T00:00:00,,0029300050,3, ,19931111/CLESEA,1610612760,1610612739,1993-1994,4,,,Q4  - ,1
50,0029300051,1993-11-11T00:00:00,,0029300051,3, ,19931111/MINHOU,1610612745,1610612750,1993-1994,4,,,Q4  - ,1
51,0029300052,1993-11-12T00:00:00,,0029300052,3, ,19931112/DALMIN,1610612750,1610612742,1993-1994,4,,,Q4  - ,1
52,0029300053,1993-11-12T00:00:00,,0029300053,3, ,19931112/SANSAC,1610612758,1610612759,1993-1994,4,,,Q4  - ,1
53,0029300054,1993-11-12T00:00:00,,0029300054,3, ,19931112/NYKIND,1610612754,1610612752,1993-1994,4,,,Q4  - ,1
54,0029300055,1993-11-12T00:00:00,,0029300055,3, ,19931112/DENLAL,1610612747,1610612743,1993-1994,4,,,Q4  - ,1
55,0029300056,1993-11-12T00:00:00,,0029300056,3, ,19931112/PHLWAS,1610612764,1610612755,1993-1994,4,,,Q4  - ,1
56,0029300057,1993-11-12T00:00:00,,0029300057,3, ,19931112/CLEGOS,1610612744,1610612739,1993-1994,4,,,Q4  - ,1
57,0029300058,1993-11-12T00:00:00,,0029300058,3, ,19931112/DETUTH,1610612762,1610612765,1993-1994,4,,,Q4  - ,1
58,0029300059,1993-11-12T00:00:00,,0029300059,3, ,19931112/CHHBOS,1610612738,1610612766,1993-1994,4,,,Q4  - ,1
59,0029300060,1993-11-12T00:00:00,,0029300060,3, ,19931112/MIAORL,1610612753,1610612748,1993-1994,4,,,Q4  - ,1
60,0029300061,1993-11-12T00:00:00,,0029300061,3, ,19931112/ATLPOR,1610612757,1610612737,1993-1994,4,,,Q4  - ,1
61,0029300062,1993-11-13T00:00:00,,0029300062,3, ,19931113/GOSDEN,1610612743,1610612744,1993-1994,4,,,Q4  - ,1
62,0029300063,1993-11-13T00:00:00,,0029300063,3, ,19931113/ATLSEA,1610612760,1610612737,1993-1994,5,,,Q5  - ,1
63,0029300064,1993-11-13T00:00:00,,0029300064,3, ,19931113/BOSCHI,1610612741,1610612738,1993-1994,4,,,Q4  - ,1
64,0029300065,1993-11-13T00:00:00,,0029300065,3, ,19931113/PHXHOU,1610612745,1610612756,1993-1994,4,,,Q4  - ,1
65,0029300066,1993-11-13T00:00:00,,0029300066,3, ,19931113/MILNYK,1610612752,1610612749,1993-1994,4,,,Q4  - ,1
66,0029300067,1993-11-13T00:00:00,,0029300067,3, ,19931113/UTHDAL,1610612742,1610612762,1993-1994,4,,,Q4  - ,1
67,0029300068,1993-11-13T00:00:00,,0029300068,3, ,19931113/SANLAC,1610612746,1610612759,1993-1994,4,,,Q4  - ,1
68,0029300069,1993-11-13T00:00:00,,0029300069,3, ,19931113/PHLNJN,1610612751,1610612755,1993-1994,4,,,Q4  - ,1
69,0029300070,1993-11-14T00:00:00,,0029300070,3, ,19931114/CLELAL,1610612747,1610612739,1993-1994,4,,,Q4  - ,1
70,0029300071,1993-11-14T00:00:00,,0029300071,3, ,19931114/SACNJN,1610612751,1610612758,1993-1994,4,,,Q4  - ,1
71,0029300072,1993-11-14T00:00:00,,0029300072,3, ,19931114/DETPOR,1610612757,1610612765,1993-1994,4,,,Q4  - ,1
72,0029300073,1993-11-15T00:00:00,,0029300073,3, ,19931115/HOUPHL,1610612755,1610612745,1993-1994,4,,,Q4  - ,1
73,0029300074,1993-11-16T00:00:00,,0029300074,3, ,19931116/PHXGOS,1610612744,1610612756,1993-1994,4,,,Q4  - ,1
74,0029300075,1993-11-16T00:00:00,,0029300075,3, ,19931116/HOUNJN,1610612751,1610612745,1993-1994,4,,,Q4  - ,1
75,0029300076,1993-11-16T00:00:00,,0029300076,3, ,19931116/SANDEN,1610612743,1610612759,1993-1994,4,,,Q4  - ,1
76,0029300077,1993-11-16T00:00:00,,0029300077,3, ,19931116/UTHORL,1610612753,1610612762,1993-1994,4,,,Q4  - ,1
77,0029300078,1993-11-16T00:00:00,,0029300078,3, ,19931116/SACATL,1610612737,1610612758,1993-1994,4,,,Q4  - ,1
78,0029300079,1993-11-16T00:00:00,,0029300079,3, ,19931116/MINMIL,1610612749,1610612750,1993-1994,4,,,Q4  - ,1
79,0029300080,1993-11-16T00:00:00,,0029300080,3, ,19931116/LACLAL,1610612747,1610612746,1993-1994,6,,,Q6  - ,1
80,0029300081,1993-11-16T00:00:00,,0029300081,3, ,19931116/CHHIND,1610612754,1610612766,1993-1994,4,,,Q4  - ,1
81,0029300082,1993-11-16T00:00:00,,0029300082,3, ,19931116/CLEPOR,1610612757,1610612739,1993-1994,4,,,Q4  - ,1
82,0029300083,1993-11-16T00:00:00,,0029300083,3, ,19931116/CHISEA,1610612760,1610612741,1993-1994,4,,,Q4  - ,1
83,0029300084,1993-11-16T00:00:00,,0029300084,3, ,19931116/NYKDAL,1610612742,1610612752,1993-1994,4,,,Q4  - ,1
84,0029300085,1993-11-17T00:00:00,,0029300085,3, ,19931117/UTHMIA,1610612748,1610612762,1993-1994,4,,,Q4  - ,1
85,0029300086,1993-11-17T00:00:00,,0029300086,3, ,19931117/NJNBOS,1610612738,1610612751,1993-1994,4,,,Q4  - ,1
86,0029300087,1993-11-17T00:00:00,,0029300087,3, ,19931117/SACCHH,1610612766,1610612758,1993-1994,4,,,Q4  - ,1
87,0029300088,1993-11-17T00:00:00,,0029300088,3, ,19931117/ATLPHL,1610612755,1610612737,1993-1994,4,,,Q4  - ,1
88,0029300089,1993-11-17T00:00:00,,0029300089,3, ,19931117/MILWAS,1610612764,1610612749,1993-1994,4,,,Q4  - ,1
89,0029300090,1993-11-17T00:00:00,,0029300090,3, ,19931117/NYKSAN,1610612759,1610612752,1993-1994,4,,,Q4  - ,1
90,0029300091,1993-11-17T00:00:00,,0029300091,3, ,19931117/ORLDET,1610612765,1610612753,1993-1994,4,,,Q4  - ,1
91,0029300092,1993-11-18T00:00:00,,0029300092,3, ,19931118/CHIPOR,1610612757,1610612741,1993-1994,4,,,Q4  - ,1
92,0029300093,1993-11-18T00:00:00,,0029300093,3, ,19931118/HOUIND,1610612754,1610612745,1993-1994,4,,,Q4  - ,1
93,0029300094,1993-11-18T00:00:00,,0029300094,3, ,19931118/DALLAC,1610612746,1610612742,1993-1994,4,,,Q4  - ,1
94,0029300095,1993-11-18T00:00:00,,0029300095,3, ,19931118/CLEDEN,1610612743,1610612739,1993-1994,4,,,Q4  - ,1
95,0029300096,1993-11-18T00:00:00,,0029300096,3, ,19931118/LALGOS,1610612744,1610612747,1993-1994,4,,,Q4  - ,1
96,0029300097,1993-11-19T00:00:00,,0029300097,3, ,19931119/CHILAL,1610612747,1610612741,1993-1994,4,,,Q4  - ,1
97,0029300098,1993-11-19T00:00:00,,0029300098,3, ,19931119/ATLMIA,1610612748,1610612737,1993-1994,4,,,Q4  - ,1
98,0029300099,1993-11-19T00:00:00,,0029300099,3, ,19931119/UTHPHL,1610612755,1610612762,1993-1994,4,,,Q4  - ,1
99,0029300100,1993-11-19T00:00:00,,0029300100,3, ,19931119/SACMIN,1610612750,1610612758,1993-1994,4,,,Q4  - ,1
100,0029300101,1993-11-19T00:00:00,,0029300101,3, ,19931119/ORLBOS,1610612738,1610612753,1993-1994,4,,,Q4  - ,1
101,0029300102,1993-11-19T00:00:00,,0029300102,3, ,19931119/PORPHX,1610612756,1610612757,1993-1994,4,,,Q4  - ,1
102,0029300103,1993-11-19T00:00:00,,0029300103,3, ,19931119/WASCHH,1610612766,1610612764,1993-1994,4,,,Q4  - ,1
103,0029300104,1993-11-19T00:00:00,,0029300104,3, ,19931119/SANDET,1610612765,1610612759,1993-1994,4,,,Q4  - ,1
104,0029300105,1993-11-19T00:00:00,,0029300105,3, ,19931119/DALSEA,1610612760,1610612742,1993-1994,4,,,Q4  - ,1
105,0029300106,1993-11-20T00:00:00,,0029300106,3, ,19931120/CHHATL,1610612737,1610612766,1993-1994,4,,,Q4  - ,1
106,0029300107,1993-11-20T00:00:00,,0029300107,3, ,19931120/BOSIND,1610612754,1610612738,1993-1994,4,,,Q4  - ,1
107,0029300108,1993-11-20T00:00:00,,0029300108,3, ,19931120/LACHOU,1610612745,1610612746,1993-1994,4,,,Q4  - ,1
108,0029300109,1993-11-20T00:00:00,,0029300109,3, ,19931120/CLEPHX,1610612756,1610612739,1993-1994,4,,,Q4  - ,1
109,0029300110,1993-11-20T00:00:00,,0029300110,3, ,19931120/MIAWAS,1610612764,1610612748,1993-1994,4,,,Q4  - ,1
110,0029300111,1993-11-20T00:00:00,,0029300111,3, ,19931120/ORLNJN,1610612751,1610612753,1993-1994,4,,,Q4  - ,1
111,0029300112,1993-11-20T00:00:00,,0029300112,3, ,19931120/SANMIL,1610612749,1610612759,1993-1994,4,,,Q4  - ,1
112,0029300113,1993-11-20T00:00:00,,0029300113,3, ,19931120/UTHNYK,1610612752,1610612762,1993-1994,4,,,Q4  - ,1
113,0029300114,1993-11-20T00:00:00,,0029300114,3, ,19931120/SEAGOS,1610612744,1610612760,1993-1994,4,,,Q4  - ,1
114,0029300115,1993-11-20T00:00:00,,0029300115,3, ,19931120/DENMIN,1610612750,1610612743,1993-1994,4,,,Q4  - ,1
115,0029300116,1993-11-21T00:00:00,,0029300116,3, ,19931121/DALPOR,1610612757,1610612742,1993-1994,4,,,Q4  - ,1
116,0029300117,1993-11-21T00:00:00,,0029300117,3, ,19931121/PHLDET,1610612765,1610612755,1993-1994,4,,,Q4  - ,1
117,0029300118,1993-11-21T00:00:00,,0029300118,3, ,19931121/CHISAC,1610612758,1610612741,1993-1994,4,,,Q4  - ,1
118,0029300119,1993-11-21T00:00:00,,0029300119,3, ,19931121/LALNJN,1610612751,1610612747,1993-1994,4,,,Q4  - ,1
119,0029300120,1993-11-22T00:00:00,,0029300120,3, ,19931122/INDBOS,1610612738,1610612754,1993-1994,4,,,Q4  - ,1
120,0029300121,1993-11-22T00:00:00,,0029300121,3, ,19931122/LACSAN,1610612759,1610612746,1993-1994,4,,,Q4  - ,1
121,0029300122,1993-11-22T00:00:00,,0029300122,3, ,19931122/MIANYK,1610612752,1610612748,1993-1994,4,,,Q4  - ,1
122,0029300123,1993-11-23T00:00:00,,0029300123,3, ,19931123/DENPOR,1610612757,1610612743,1993-1994,4,,,Q4  - ,1
123,0029300124,1993-11-23T00:00:00,,0029300124,3, ,19931123/CHHWAS,1610612764,1610612766,1993-1994,4,,,Q4  - ,1
124,0029300125,1993-11-23T00:00:00,,0029300125,3, ,19931123/LALATL,1610612737,1610612747,1993-1994,4,,,Q4  - ,1
125,0029300126,1993-11-23T00:00:00,,0029300126,3, ,19931123/LACDAL,1610612742,1610612746,1993-1994,4,,,Q4  - ,1
126,0029300127,1993-11-23T00:00:00,,0029300127,3, ,19931123/GOSORL,1610612753,1610612744,1993-1994,4,,,Q4  - ,1
127,0029300128,1993-11-23T00:00:00,,0029300128,3, ,19931123/CHIHOU,1610612745,1610612741,1993-1994,4,,,Q4  - ,1
128,0029300129,1993-11-24T00:00:00,,0029300129,3, ,19931124/HOUUTH,1610612762,1610612745,1993-1994,5,,,Q5  - ,1
129,0029300130,1993-11-24T00:00:00,,0029300130,3, ,19931124/LALCHH,1610612766,1610612747,1993-1994,4,,,Q4  - ,1
130,0029300131,1993-11-24T00:00:00,,0029300131,3, ,19931124/BOSDET,1610612765,1610612738,1993-1994,4,,,Q4  - ,1
131,0029300132,1993-11-24T00:00:00,,0029300132,3, ,19931124/CHISAN,1610612759,1610612741,1993-1994,4,,,Q4  - ,1
132,0029300133,1993-11-24T00:00:00,,0029300133,3, ,19931124/DENPHX,1610612756,1610612743,1993-1994,4,,,Q4  - ,1
133,0029300134,1993-11-24T00:00:00,,0029300134,3, ,19931124/GOSMIA,1610612748,1610612744,1993-1994,4,,,Q4  - ,1
134,0029300135,1993-11-24T00:00:00,,0029300135,3, ,19931124/ATLMIL,1610612749,1610612737,1993-1994,4,,,Q4  - ,1
135,0029300136,1993-11-24T00:00:00,,0029300136,3, ,19931124/WASCLE,1610612739,1610612764,1993-1994,4,,,Q4  - ,1
136,0029300137,1993-11-24T00:00:00,,0029300137,3, ,19931124/PHLIND,1610612754,1610612755,1993-1994,4,,,Q4  - ,1
137,0029300138,1993-11-24T00:00:00,,0029300138,3, ,19931124/NJNMIN,1610612750,1610612751,1993-1994,4,,,Q4  - ,1
138,0029300139,1993-11-24T00:00:00,,0029300139,3, ,19931124/SEASAC,1610612758,1610612760,1993-1994,4,,,Q4  - ,1
139,0029300140,1993-11-26T00:00:00,,0029300140,3, ,19931126/NJNUTH,1610612762,1610612751,1993-1994,4,,,Q4  - ,1
140,0029300141,1993-11-26T00:00:00,,0029300141,3, ,19931126/MILCHH,1610612766,1610612749,1993-1994,4,,,Q4  - ,1
141,0029300142,1993-11-26T00:00:00,,0029300142,3, ,19931126/HOUSAC,1610612758,1610612745,1993-1994,4,,,Q4  - ,1
142,0029300143,1993-11-26T00:00:00,,0029300143,3, ,19931126/GOSPHL,1610612755,1610612744,1993-1994,4,,,Q4  - ,1
143,0029300144,1993-11-26T00:00:00,,0029300144,3, ,19931126/WASATL,1610612737,1610612764,1993-1994,4,,,Q4  - ,1
144,0029300145,1993-11-26T00:00:00,,0029300145,3, ,19931126/SEAMIN,1610612750,1610612760,1993-1994,4,,,Q4  - ,1
145,0029300146,1993-11-26T00:00:00,,0029300146,3, ,19931126/PORDEN,1610612743,1610612757,1993-1994,4,,,Q4  - ,1
146,0029300147,1993-11-26T00:00:00,,0029300147,3, ,19931126/MIABOS,1610612738,1610612748,1993-1994,4,,,Q4  - ,1
147,0029300148,1993-11-26T00:00:00,,0029300148,3, ,19931126/CHIDAL,1610612742,1610612741,1993-1994,4,,,Q4  - ,1
148,0029300149,1993-11-26T00:00:00,,0029300149,3, ,19931126/LALIND,1610612754,1610612747,1993-1994,4,,,Q4  - ,1
149,0029300150,1993-11-27T00:00:00,,0029300150,3, ,19931127/ORLWAS,1610612764,1610612753,1993-1994,4,,,Q4  - ,1
150,0029300151,1993-11-27T00:00:00,,0029300151,3, ,19931127/CHHMIA,1610612748,1610612766,1993-1994,4,,,Q4  - ,1
151,0029300152,1993-11-27T00:00:00,,0029300152,3, ,19931127/BOSMIL,1610612749,1610612738,1993-1994,4,,,Q4  - ,1
152,0029300153,1993-11-27T00:00:00,,0029300153,3, ,19931127/LALMIN,1610612750,1610612747,1993-1994,4,,,Q4  - ,1
153,0029300154,1993-11-27T00:00:00,,0029300154,3, ,19931127/NJNDEN,1610612743,1610612751,1993-1994,4,,,Q4  - ,1
154,0029300155,1993-11-27T00:00:00,,0029300155,3, ,19931127/PHLATL,1610612737,1610612755,1993-1994,4,,,Q4  - ,1
155,0029300156,1993-11-27T00:00:00,,0029300156,3, ,19931127/DALSAN,1610612759,1610612742,1993-1994,4,,,Q4  - ,1
156,0029300157,1993-11-27T00:00:00,,0029300157,3, ,19931127/DETNYK,1610612752,1610612765,1993-1994,4,,,Q4  - ,1
157,0029300158,1993-11-27T00:00:00,,0029300158,3, ,19931127/UTHPHX,1610612756,1610612762,1993-1994,4,,,Q4  - ,1
158,0029300159,1993-11-27T00:00:00,,0029300159,3, ,19931127/HOULAC,1610612746,1610612745,1993-1994,4,,,Q4  - ,1
159,0029300160,1993-11-27T00:00:00,,0029300160,3, ,19931127/SEACLE,1610612739,1610612760,1993-1994,4,,,Q4  - ,1
160,0029300161,1993-11-28T00:00:00,,0029300161,3, ,19931128/SACPOR,1610612757,1610612758,1993-1994,4,,,Q4  - ,1
161,0029300162,1993-11-28T00:00:00,,0029300162,3, ,19931128/GOSDET,1610612765,1610612744,1993-1994,4,,,Q4  - ,1
162,0029300163,1993-11-29T00:00:00,,0029300163,3, ,19931129/INDSAC,1610612758,1610612754,1993-1994,4,,,Q4  - ,1
163,0029300164,1993-11-29T00:00:00,,0029300164,3, ,19931129/MILSAN,1610612759,1610612749,1993-1994,4,,,Q4  - ,1
164,0029300165,1993-11-29T00:00:00,,0029300165,3, ,19931129/NJNLAC,1610612746,1610612751,1993-1994,4,,,Q4  - ,1
165,0029300166,1993-11-30T00:00:00,,0029300166,3, ,19931130/MILHOU,1610612745,1610612749,1993-1994,4,,,Q4  - ,1
166,0029300167,1993-11-30T00:00:00,,0029300167,3, ,19931130/DETCLE,1610612739,1610612765,1993-1994,4,,,Q4  - ,1
167,0029300168,1993-11-30T00:00:00,,0029300168,3, ,19931130/DENUTH,1610612762,1610612743,1993-1994,4,,,Q4  - ,1
168,0029300169,1993-11-30T00:00:00,,0029300169,3, ,19931130/DALGOS,1610612744,1610612742,1993-1994,4,,,Q4  - ,1
169,0029300170,1993-11-30T00:00:00,,0029300170,3, ,19931130/PORMIA,1610612748,1610612757,1993-1994,4,,,Q4  - ,1
170,0029300171,1993-11-30T00:00:00,,0029300171,3, ,19931130/SEAPHL,1610612755,1610612760,1993-1994,4,,,Q4  - ,1
171,0029300172,1993-11-30T00:00:00,,0029300172,3, ,19931130/PHXCHI,1610612741,1610612756,1993-1994,4,,,Q4  - ,1
172,0029300173,1993-11-30T00:00:00,,0029300173,3, ,19931130/BOSATL,1610612737,1610612738,1993-1994,4,,,Q4  - ,1
173,0029300174,1993-12-01T00:00:00,,0029300174,3, ,19931201/DALLAL,1610612747,1610612742,1993-1994,4,,,Q4  - ,1
174,0029300175,1993-12-01T00:00:00,,0029300175,3, ,19931201/CLENJN,1610612751,1610612739,1993-1994,4,,,Q4  - ,1
175,0029300176,1993-12-01T00:00:00,,0029300176,3, ,19931201/WASBOS,1610612738,1610612764,1993-1994,4,,,Q4  - ,1
176,0029300177,1993-12-01T00:00:00,,0029300177,3, ,19931201/INDLAC,1610612746,1610612754,1993-1994,4,,,Q4  - ,1
177,0029300178,1993-12-01T00:00:00,,0029300178,3, ,19931201/MINSAC,1610612758,1610612750,1993-1994,4,,,Q4  - ,1
178,0029300179,1993-12-01T00:00:00,,0029300179,3, ,19931201/SANCHH,1610612766,1610612759,1993-1994,4,,,Q4  - ,1
179,0029300180,1993-12-01T00:00:00,,0029300180,3, ,19931201/PORORL,1610612753,1610612757,1993-1994,4,,,Q4  - ,1
180,0029300181,1993-12-02T00:00:00,,0029300181,3, ,19931202/SEAWAS,1610612764,1610612760,1993-1994,4,,,Q4  - ,1
181,0029300182,1993-12-02T00:00:00,,0029300182,3, ,19931202/INDUTH,1610612762,1610612754,1993-1994,4,,,Q4  - ,1
182,0029300183,1993-12-02T00:00:00,,0029300183,3, ,19931202/PHXDET,1610612765,1610612756,1993-1994,4,,,Q4  - ,1
183,0029300184,1993-12-02T00:00:00,,0029300184,3, ,19931202/MINGOS,1610612744,1610612750,1993-1994,4,,,Q4  - ,1
184,0029300185,1993-12-02T00:00:00,,0029300185,3, ,19931202/HOUNYK,1610612752,1610612745,1993-1994,4,,,Q4  - ,1
185,0029300186,1993-12-03T00:00:00,,0029300186,3, ,19931203/MILDAL,1610612742,1610612749,1993-1994,4,,,Q4  - ,1
186,0029300187,1993-12-03T00:00:00,,0029300187,3, ,19931203/PHXNJN,1610612751,1610612756,1993-1994,4,,,Q4  - ,1
187,0029300188,1993-12-03T00:00:00,,0029300188,3, ,19931203/SANORL,1610612753,1610612759,1993-1994,4,,,Q4  - ,1
188,0029300189,1993-12-03T00:00:00,,0029300189,3, ,19931203/CHIMIA,1610612748,1610612741,1993-1994,4,,,Q4  - ,1
189,0029300190,1993-12-03T00:00:00,,0029300190,3, ,19931203/HOUATL,1610612737,1610612745,1993-1994,4,,,Q4  - ,1
190,0029300191,1993-12-03T00:00:00,,0029300191,3, ,19931203/PORBOS,1610612738,1610612757,1993-1994,4,,,Q4  - ,1
191,0029300192,1993-12-03T00:00:00,,0029300192,3, ,19931203/CHHDEN,1610612743,1610612766,1993-1994,4,,,Q4  - ,1
192,0029300193,1993-12-04T00:00:00,,0029300193,3, ,19931204/SACNYK,1610612752,1610612758,1993-1994,4,,,Q4  - ,1
193,0029300194,1993-12-04T00:00:00,,0029300194,3, ,19931204/CHHUTH,1610612762,1610612766,1993-1994,4,,,Q4  - ,1
194,0029300195,1993-12-04T00:00:00,,0029300195,3, ,19931204/ORLCLE,1610612739,1610612753,1993-1994,4,,,Q4  - ,1
195,0029300196,1993-12-04T00:00:00,,0029300196,3, ,19931204/SANPHL,1610612755,1610612759,1993-1994,4,,,Q4  - ,1
