,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
665,0020800147,101114,Deron,Williams, 8,1610612762,Utah,Jazz,UTA,2008-2009
666,0020800147,201169,Alando,Tucker,29,1610612756,Phoenix,Suns,PHX,2008-2009
667,0020800147,2571,Leandro,Barbosa,10,1610612756,Phoenix,Suns,PHX,2008-2009
668,0020800148,201599,DeAndre,Jordan, 9,1610612746,Los Angeles,Clippers,LAC,2008-2009
669,0020800148,200781,Paul,Davis,40,1610612746,Los Angeles,Clippers,LAC,2008-2009
670,0020800148,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2008-2009
671,0020800148,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
672,0020800148,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2008-2009
673,0020800150,2746,Josh,Smith, 5,1610612737,Atlanta,Hawks,ATL,2008-2009
674,0020800150,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
675,0020800150,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
676,0020800150,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
677,0020800150,1766,Maceo,Baston, 9,1610612754,Indiana,Pacers,IND,2008-2009
678,0020800150,2399,Mike,Dunleavy,17,1610612754,Indiana,Pacers,IND,2008-2009
679,0020800151,2366,Mike,Wilks,29,1610612753,Orlando,Magic,ORL,2008-2009
680,0020800151,200978,Jeremy,Richardson,32,1610612753,Orlando,Magic,ORL,2008-2009
681,0020800151,2554,Mickael,Pietrus,20,1610612753,Orlando,Magic,ORL,2008-2009
682,0020800151,201605,Nathan,Jawai,21,1610612761,Toronto,Raptors,TOR,2008-2009
683,0020800152,2592,James,Jones,22,1610612748,Miami,Heat,MIA,2008-2009
684,0020800152,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
685,0020800152,2048,Jamaal,Magloire,21,1610612748,Miami,Heat,MIA,2008-2009
686,0020800152,1498,Antonio,Daniels, 6,1610612764,Washington,Wizards,WAS,2008-2009
687,0020800152,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
688,0020800152,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
689,0020800153,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
690,0020800153,201592,J.R.,Giddens, 4,1610612738,Boston,Celtics,BOS,2008-2009
691,0020800153,201611,Henry,Walker,12,1610612738,Boston,Celtics,BOS,2008-2009
692,0020800153,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
693,0020800153,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2008-2009
694,0020800153,950,Stephon,Marbury, 3,1610612752,New York,Knicks,NYK,2008-2009
695,0020800154,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
696,0020800154,101214,Jawad,Williams,31,1610612739,Cleveland,Cavaliers,CLE,2008-2009
697,0020800154,201616,Darnell,Jackson,00,1610612739,Cleveland,Cavaliers,CLE,2008-2009
698,0020800154,201604,Chris,Douglas-Roberts,17,1610612751,New Jersey,Nets,NJN,2008-2009
699,0020800154,200767,Josh,Boone, 2,1610612751,New Jersey,Nets,NJN,2008-2009
700,0020800154,2031,Stromile,Swift, 6,1610612751,New Jersey,Nets,NJN,2008-2009
701,0020800155,201632,Hamed,Haddadi,15,1610612763,Memphis,Grizzlies,MEM,2008-2009
702,0020800155,952,Antoine,Walker, 8,1610612763,Memphis,Grizzlies,MEM,2008-2009
703,0020800155,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2008-2009
704,0020800155,2755,Kevin,Martin,23,1610612758,Sacramento,Kings,SAC,2008-2009
705,0020800156,101111,Charlie,Villanueva,31,1610612749,Milwaukee,Bucks,MIL,2008-2009
706,0020800156,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
707,0020800156,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
708,0020800156,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
709,0020800156,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2008-2009
710,0020800158,2550,Kirk,Hinrich,12,1610612741,Chicago,Bulls,CHI,2008-2009
711,0020800158,1913,Michael,Ruffin,51,1610612741,Chicago,Bulls,CHI,2008-2009
712,0020800158,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
713,0020800158,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
714,0020800159,2746,Josh,Smith, 5,1610612737,Atlanta,Hawks,ATL,2008-2009
715,0020800159,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
716,0020800159,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2008-2009
717,0020800159,1498,Antonio,Daniels, 6,1610612764,Washington,Wizards,WAS,2008-2009
718,0020800159,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
719,0020800159,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
720,0020800160,1887,Wally,Szczerbiak,10,1610612739,Cleveland,Cavaliers,CLE,2008-2009
721,0020800160,101214,Jawad,Williams,31,1610612739,Cleveland,Cavaliers,CLE,2008-2009
722,0020800160,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
723,0020800160,201594,Walter,Sharpe,42,1610612765,Detroit,Pistons,DET,2008-2009
724,0020800161,2048,Jamaal,Magloire,21,1610612748,Miami,Heat,MIA,2008-2009
725,0020800161,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
726,0020800161,2592,James,Jones,22,1610612748,Miami,Heat,MIA,2008-2009
727,0020800161,201605,Nathan,Jawai,21,1610612761,Toronto,Raptors,TOR,2008-2009
728,0020800162,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2008-2009
729,0020800162,2572,Josh,Howard, 5,1610612742,Dallas,Mavericks,DAL,2008-2009
730,0020800162,1883,Steve,Francis, 3,1610612745,Houston,Rockets,HOU,2008-2009
731,0020800162,2203,Shane,Battier,31,1610612745,Houston,Rockets,HOU,2008-2009
732,0020800163,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
733,0020800163,923,Donyell,Marshall, 8,1610612755,Philadelphia,76ers,PHI,2008-2009
734,0020800163,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
735,0020800163,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
736,0020800163,2058,Mark,Madsen,35,1610612750,Minnesota,Timberwolves,MIN,2008-2009
737,0020800164,1763,Ryan,Bowen,40,1610612740,New Orleans,Hornets,NOH,2008-2009
738,0020800164,1752,Sean,Marks, 4,1610612740,New Orleans,Hornets,NOH,2008-2009
739,0020800164,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2008-2009
740,0020800164,2755,Kevin,Martin,23,1610612758,Sacramento,Kings,SAC,2008-2009
741,0020800165,201599,DeAndre,Jordan, 9,1610612746,Los Angeles,Clippers,LAC,2008-2009
742,0020800165,200781,Paul,Davis,40,1610612746,Los Angeles,Clippers,LAC,2008-2009
743,0020800165,201591,DJ,White, 3,1610612760,Oklahoma City,Thunder,OKC,2008-2009
744,0020800165,201631,Steven,Hill,51,1610612760,Oklahoma City,Thunder,OKC,2008-2009
745,0020800165,2046,Desmond,Mason,34,1610612760,Oklahoma City,Thunder,OKC,2008-2009
746,0020800166,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2008-2009
747,0020800166,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
748,0020800166,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2008-2009
749,0020800166,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
750,0020800166,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2008-2009
751,0020800167,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
752,0020800167,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
753,0020800167,101111,Charlie,Villanueva,31,1610612749,Milwaukee,Bucks,MIL,2008-2009
754,0020800167,1510,Brevin,Knight, 2,1610612762,Utah,Jazz,UTA,2008-2009
755,0020800167,2260,Jarron,Collins,31,1610612762,Utah,Jazz,UTA,2008-2009
756,0020800167,101114,Deron,Williams, 8,1610612762,Utah,Jazz,UTA,2008-2009
757,0020800168,2550,Kirk,Hinrich,12,1610612741,Chicago,Bulls,CHI,2008-2009
758,0020800168,1913,Michael,Ruffin,51,1610612741,Chicago,Bulls,CHI,2008-2009
759,0020800168,1711,Raef,LaFrentz, 9,1610612757,Portland,Trail Blazers,POR,2008-2009
760,0020800168,101183,Shavlik,Randolph,42,1610612757,Portland,Trail Blazers,POR,2008-2009
761,0020800168,101110,Martell,Webster, 8,1610612757,Portland,Trail Blazers,POR,2008-2009
762,0020800169,201611,Henry,Walker,12,1610612738,Boston,Celtics,BOS,2008-2009
763,0020800169,201592,J.R.,Giddens, 4,1610612738,Boston,Celtics,BOS,2008-2009
764,0020800169,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
765,0020800169,201594,Walter,Sharpe,42,1610612765,Detroit,Pistons,DET,2008-2009
766,0020800170,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
767,0020800170,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
768,0020800170,201169,Alando,Tucker,29,1610612756,Phoenix,Suns,PHX,2008-2009
769,0020800170,2571,Leandro,Barbosa,10,1610612756,Phoenix,Suns,PHX,2008-2009
770,0020800171,1502,Adonal,Foyle,31,1610612753,Orlando,Magic,ORL,2008-2009
771,0020800171,200978,Jeremy,Richardson,32,1610612753,Orlando,Magic,ORL,2008-2009
772,0020800171,2366,Mike,Wilks,29,1610612753,Orlando,Magic,ORL,2008-2009
773,0020800171,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
774,0020800171,1766,Maceo,Baston, 9,1610612754,Indiana,Pacers,IND,2008-2009
775,0020800171,2399,Mike,Dunleavy,17,1610612754,Indiana,Pacers,IND,2008-2009
776,0020800172,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
777,0020800172,923,Donyell,Marshall, 8,1610612755,Philadelphia,76ers,PHI,2008-2009
778,0020800173,201604,Chris,Douglas-Roberts,17,1610612751,New Jersey,Nets,NJN,2008-2009
779,0020800173,200767,Josh,Boone, 2,1610612751,New Jersey,Nets,NJN,2008-2009
780,0020800173,2031,Stromile,Swift, 6,1610612751,New Jersey,Nets,NJN,2008-2009
781,0020800173,201605,Nathan,Jawai,21,1610612761,Toronto,Raptors,TOR,2008-2009
782,0020800174,2203,Shane,Battier,31,1610612745,Houston,Rockets,HOU,2008-2009
783,0020800174,1883,Steve,Francis, 3,1610612745,Houston,Rockets,HOU,2008-2009
784,0020800174,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
785,0020800174,200762,Oleksiy,Pecherov,14,1610612764,Washington,Wizards,WAS,2008-2009
786,0020800174,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
787,0020800175,2202,Jason,Richardson,23,1610612766,Charlotte,Bobcats,CHA,2008-2009
788,0020800175,2746,Josh,Smith, 5,1610612737,Atlanta,Hawks,ATL,2008-2009
789,0020800175,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
790,0020800175,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
791,0020800176,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
792,0020800176,201592,J.R.,Giddens, ,1610612738,Boston,Celtics,BOS,2008-2009
793,0020800176,201611,Henry,Walker, ,1610612738,Boston,Celtics,BOS,2008-2009
794,0020800176,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
795,0020800176,101119,Rashad,McCants, 1,1610612750,Minnesota,Timberwolves,MIN,2008-2009
796,0020800176,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
797,0020800177,201632,Hamed,Haddadi,15,1610612763,Memphis,Grizzlies,MEM,2008-2009
798,0020800177,952,Antoine,Walker, 8,1610612763,Memphis,Grizzlies,MEM,2008-2009
799,0020800177,2572,Josh,Howard, 5,1610612742,Dallas,Mavericks,DAL,2008-2009
800,0020800177,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2008-2009
801,0020800178,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
802,0020800178,2429,Dan,Gadzuric,50,1610612749,Milwaukee,Bucks,MIL,2008-2009
803,0020800178,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
804,0020800178,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2008-2009
805,0020800178,201568,Danilo,Gallinari, 8,1610612752,New York,Knicks,NYK,2008-2009
806,0020800178,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
807,0020800179,101114,Deron,Williams, 8,1610612762,Utah,Jazz,UTA,2008-2009
808,0020800179,2260,Jarron,Collins,31,1610612762,Utah,Jazz,UTA,2008-2009
809,0020800179,2430,Carlos,Boozer, 5,1610612762,Utah,Jazz,UTA,2008-2009
810,0020800179,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
811,0020800179,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2008-2009
812,0020800179,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2008-2009
813,0020800180,2050,Morris,Peterson, 9,1610612740,New Orleans,Hornets,NOH,2008-2009
814,0020800180,1752,Sean,Marks, 4,1610612740,New Orleans,Hornets,NOH,2008-2009
815,0020800180,201591,DJ,White, 3,1610612760,Oklahoma City,Thunder,OKC,2008-2009
816,0020800180,201631,Steven,Hill,51,1610612760,Oklahoma City,Thunder,OKC,2008-2009
817,0020800180,2046,Desmond,Mason,34,1610612760,Oklahoma City,Thunder,OKC,2008-2009
818,0020800181,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2008-2009
819,0020800181,2755,Kevin,Martin,23,1610612758,Sacramento,Kings,SAC,2008-2009
820,0020800181,101110,Martell,Webster, 8,1610612757,Portland,Trail Blazers,POR,2008-2009
821,0020800181,101183,Shavlik,Randolph,42,1610612757,Portland,Trail Blazers,POR,2008-2009
822,0020800181,1711,Raef,LaFrentz, 9,1610612757,Portland,Trail Blazers,POR,2008-2009
823,0020800182,2550,Kirk,Hinrich,12,1610612741,Chicago,Bulls,CHI,2008-2009
824,0020800182,1913,Michael,Ruffin,51,1610612741,Chicago,Bulls,CHI,2008-2009
825,0020800182,1733,Al,Harrington, 3,1610612744,Golden State,Warriors,GSW,2008-2009
826,0020800182,201634,DeMarcus,Nelson,20,1610612744,Golden State,Warriors,GSW,2008-2009
827,0020800182,201613,Richard,Hendrix,35,1610612744,Golden State,Warriors,GSW,2008-2009
828,0020800182,2037,Jamal,Crawford,11,1610612744,Golden State,Warriors,GSW,2008-2009
829,0020800183,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
830,0020800183,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
831,0020800183,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
832,0020800183,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2008-2009
833,0020800184,2202,Jason,Richardson,23,1610612766,Charlotte,Bobcats,CHA,2008-2009
834,0020800184,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
835,0020800184,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
836,0020800184,2429,Dan,Gadzuric,50,1610612749,Milwaukee,Bucks,MIL,2008-2009
837,0020800185,101162,Marcin,Gortat,13,1610612753,Orlando,Magic,ORL,2008-2009
838,0020800185,2366,Mike,Wilks,29,1610612753,Orlando,Magic,ORL,2008-2009
839,0020800185,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2008-2009
840,0020800185,1883,Steve,Francis, 3,1610612745,Houston,Rockets,HOU,2008-2009
841,0020800185,2203,Shane,Battier,31,1610612745,Houston,Rockets,HOU,2008-2009
842,0020800186,201616,Darnell,Jackson,00,1610612739,Cleveland,Cavaliers,CLE,2008-2009
843,0020800186,101214,Jawad,Williams,31,1610612739,Cleveland,Cavaliers,CLE,2008-2009
844,0020800186,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
845,0020800186,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
846,0020800186,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
847,0020800186,2746,Josh,Smith, 5,1610612737,Atlanta,Hawks,ATL,2008-2009
848,0020800187,2592,James,Jones,22,1610612748,Miami,Heat,MIA,2008-2009
849,0020800187,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
850,0020800187,2048,Jamaal,Magloire,21,1610612748,Miami,Heat,MIA,2008-2009
851,0020800187,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
852,0020800187,1766,Maceo,Baston, 9,1610612754,Indiana,Pacers,IND,2008-2009
853,0020800187,2399,Mike,Dunleavy,17,1610612754,Indiana,Pacers,IND,2008-2009
854,0020800188,2216,Zach,Randolph,50,1610612746,Los Angeles,Clippers,LAC,2008-2009
855,0020800188,200776,Mardy,Collins,25,1610612746,Los Angeles,Clippers,LAC,2008-2009
856,0020800188,201604,Chris,Douglas-Roberts,17,1610612751,New Jersey,Nets,NJN,2008-2009
857,0020800188,200767,Josh,Boone, 2,1610612751,New Jersey,Nets,NJN,2008-2009
858,0020800188,2031,Stromile,Swift, 6,1610612751,New Jersey,Nets,NJN,2008-2009
859,0020800189,950,Stephon,Marbury, 3,1610612752,New York,Knicks,NYK,2008-2009
860,0020800189,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2008-2009
861,0020800189,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
862,0020800189,1498,Antonio,Daniels, 6,1610612764,Washington,Wizards,WAS,2008-2009
863,0020800189,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
864,0020800189,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
865,0020800190,201632,Hamed,Haddadi,15,1610612763,Memphis,Grizzlies,MEM,2008-2009
866,0020800190,952,Antoine,Walker, 8,1610612763,Memphis,Grizzlies,MEM,2008-2009
867,0020800190,2594,Kyle,Korver,26,1610612762,Utah,Jazz,UTA,2008-2009
868,0020800190,2260,Jarron,Collins,31,1610612762,Utah,Jazz,UTA,2008-2009
869,0020800190,2430,Carlos,Boozer, 5,1610612762,Utah,Jazz,UTA,2008-2009
870,0020800191,2050,Morris,Peterson, 9,1610612740,New Orleans,Hornets,NOH,2008-2009
871,0020800191,1752,Sean,Marks, 4,1610612740,New Orleans,Hornets,NOH,2008-2009
872,0020800191,201591,DJ,White, 3,1610612760,Oklahoma City,Thunder,OKC,2008-2009
873,0020800191,201631,Steven,Hill,51,1610612760,Oklahoma City,Thunder,OKC,2008-2009
874,0020800191,2046,Desmond,Mason,34,1610612760,Oklahoma City,Thunder,OKC,2008-2009
875,0020800192,2571,Leandro,Barbosa,10,1610612756,Phoenix,Suns,PHX,2008-2009
876,0020800192,201169,Alando,Tucker,29,1610612756,Phoenix,Suns,PHX,2008-2009
877,0020800192,1711,Raef,LaFrentz, 9,1610612757,Portland,Trail Blazers,POR,2008-2009
878,0020800192,101183,Shavlik,Randolph,42,1610612757,Portland,Trail Blazers,POR,2008-2009
879,0020800192,101110,Martell,Webster, 8,1610612757,Portland,Trail Blazers,POR,2008-2009
880,0020800193,201611,Henry,Walker,12,1610612738,Boston,Celtics,BOS,2008-2009
881,0020800193,201592,J.R.,Giddens, 4,1610612738,Boston,Celtics,BOS,2008-2009
882,0020800193,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
883,0020800193,201605,Nathan,Jawai,21,1610612761,Toronto,Raptors,TOR,2008-2009
884,0020800194,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
885,0020800194,689,Theo,Ratliff,50,1610612755,Philadelphia,76ers,PHI,2008-2009
886,0020800194,2037,Jamal,Crawford,11,1610612744,Golden State,Warriors,GSW,2008-2009
887,0020800194,201634,DeMarcus,Nelson,20,1610612744,Golden State,Warriors,GSW,2008-2009
888,0020800194,201613,Richard,Hendrix,35,1610612744,Golden State,Warriors,GSW,2008-2009
889,0020800195,201594,Walter,Sharpe,42,1610612765,Detroit,Pistons,DET,2008-2009
890,0020800195,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
891,0020800195,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
892,0020800195,101119,Rashad,McCants, 1,1610612750,Minnesota,Timberwolves,MIN,2008-2009
893,0020800196,2550,Kirk,Hinrich,12,1610612741,Chicago,Bulls,CHI,2008-2009
894,0020800196,1913,Michael,Ruffin,51,1610612741,Chicago,Bulls,CHI,2008-2009
895,0020800196,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
896,0020800196,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2008-2009
897,0020800197,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2008-2009
898,0020800197,2755,Kevin,Martin,23,1610612758,Sacramento,Kings,SAC,2008-2009
899,0020800197,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
900,0020800197,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
901,0020800198,923,Donyell,Marshall, 8,1610612755,Philadelphia,76ers,PHI,2008-2009
902,0020800198,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
903,0020800198,101204,Dwayne,Jones,27,1610612766,Charlotte,Bobcats,CHA,2008-2009
904,0020800198,2202,Jason,Richardson,23,1610612766,Charlotte,Bobcats,CHA,2008-2009
905,0020800199,2557,Luke,Ridnour,13,1610612749,Milwaukee,Bucks,MIL,2008-2009
906,0020800199,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
907,0020800199,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
908,0020800199,2366,Mike,Wilks,29,1610612753,Orlando,Magic,ORL,2008-2009
909,0020800199,200978,Jeremy,Richardson,32,1610612753,Orlando,Magic,ORL,2008-2009
910,0020800199,2586,Keith,Bogans,10,1610612753,Orlando,Magic,ORL,2008-2009
911,0020800200,2048,Jamaal,Magloire,21,1610612748,Miami,Heat,MIA,2008-2009
912,0020800200,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
913,0020800200,2592,James,Jones,22,1610612748,Miami,Heat,MIA,2008-2009
914,0020800200,1883,Steve,Francis, 3,1610612745,Houston,Rockets,HOU,2008-2009
915,0020800200,2203,Shane,Battier,31,1610612745,Houston,Rockets,HOU,2008-2009
916,0020800201,201632,Hamed,Haddadi,15,1610612763,Memphis,Grizzlies,MEM,2008-2009
917,0020800201,952,Antoine,Walker, 8,1610612763,Memphis,Grizzlies,MEM,2008-2009
918,0020800201,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2008-2009
919,0020800201,201336,Blake,Ahearn,19,1610612759,San Antonio,Spurs,SAS,2008-2009
920,0020800201,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
921,0020800203,101128,Francisco,Garcia,32,1610612758,Sacramento,Kings,SAC,2008-2009
922,0020800203,2755,Kevin,Martin,23,1610612758,Sacramento,Kings,SAC,2008-2009
923,0020800203,101110,Martell,Webster, 8,1610612757,Portland,Trail Blazers,POR,2008-2009
924,0020800203,101183,Shavlik,Randolph,42,1610612757,Portland,Trail Blazers,POR,2008-2009
925,0020800203,1711,Raef,LaFrentz, 9,1610612757,Portland,Trail Blazers,POR,2008-2009
926,0020800205,200766,Marcus,Williams, 5,1610612744,Golden State,Warriors,GSW,2008-2009
927,0020800205,201613,Richard,Hendrix,35,1610612744,Golden State,Warriors,GSW,2008-2009
928,0020800205,201634,DeMarcus,Nelson,20,1610612744,Golden State,Warriors,GSW,2008-2009
929,0020800205,1498,Antonio,Daniels, 6,1610612764,Washington,Wizards,WAS,2008-2009
930,0020800205,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
931,0020800205,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
932,0020800206,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
933,0020800206,101214,Jawad,Williams,31,1610612739,Cleveland,Cavaliers,CLE,2008-2009
934,0020800206,953,Lorenzen,Wright,55,1610612739,Cleveland,Cavaliers,CLE,2008-2009
935,0020800206,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
936,0020800206,2407,Jared,Jeffries,20,1610612752,New York,Knicks,NYK,2008-2009
937,0020800206,950,Stephon,Marbury, 3,1610612752,New York,Knicks,NYK,2008-2009
938,0020800207,201169,Alando,Tucker,29,1610612756,Phoenix,Suns,PHX,2008-2009
939,0020800207,201591,DJ,White, 3,1610612760,Oklahoma City,Thunder,OKC,2008-2009
940,0020800207,201631,Steven,Hill,51,1610612760,Oklahoma City,Thunder,OKC,2008-2009
941,0020800207,2046,Desmond,Mason,34,1610612760,Oklahoma City,Thunder,OKC,2008-2009
942,0020800208,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2008-2009
943,0020800208,2572,Josh,Howard, 5,1610612742,Dallas,Mavericks,DAL,2008-2009
944,0020800208,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
945,0020800208,1766,Maceo,Baston, 9,1610612754,Indiana,Pacers,IND,2008-2009
946,0020800208,2399,Mike,Dunleavy,17,1610612754,Indiana,Pacers,IND,2008-2009
947,0020800209,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
948,0020800209,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
949,0020800209,201604,Chris,Douglas-Roberts,17,1610612751,New Jersey,Nets,NJN,2008-2009
950,0020800209,200767,Josh,Boone, 2,1610612751,New Jersey,Nets,NJN,2008-2009
951,0020800209,2059,Eduardo,Najera,14,1610612751,New Jersey,Nets,NJN,2008-2009
952,0020800210,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
953,0020800210,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
954,0020800210,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2008-2009
955,0020800210,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
956,0020800210,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
957,0020800210,2746,Josh,Smith, 5,1610612737,Atlanta,Hawks,ATL,2008-2009
958,0020800211,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
959,0020800211,101214,Jawad,Williams,31,1610612739,Cleveland,Cavaliers,CLE,2008-2009
