,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
29,0028800035,0028800035,0028700885,1988-04-15T00:00:00,1610612764,Washington,Bullets,WAS,106,1610612752,New York,Knicks,NYK,97,1988-1989
30,0028800036,0028800036,0028700873,1988-04-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612743,Denver,Nuggets,DEN,120,1988-1989
31,0028800038,0028800038,0028700830,1988-04-06T00:00:00,1610612756,Phoenix,Suns,PHX,93,1610612742,Dallas,Mavericks,DAL,119,1988-1989
32,0028800039,0028800039,0028700829,1988-04-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,114,1610612744,Golden State,Warriors,GOS,102,1988-1989
33,0028800040,0028800040,0028700613,1988-02-27T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612746,Los Angeles,Clippers,LAC,97,1988-1989
34,0028800041,0028800041,0028700759,1988-03-24T00:00:00,1610612762,Utah,Jazz,UTH,117,1610612758,Sacramento,Kings,SAC,97,1988-1989
35,0028800042,0028800042,0028700925,1988-04-22T00:00:00,1610612743,Denver,Nuggets,DEN,135,1610612757,Portland,Trail Blazers,POR,141,1988-1989
36,0028800043,0028800043,0028700934,1988-04-23T00:00:00,1610612745,Houston,Rockets,HOU,107,1610612762,Utah,Jazz,UTH,125,1988-1989
37,0028800044,0028800044,0028700943,1988-04-24T00:00:00,1610612742,Dallas,Mavericks,DAL,119,1610612759,San Antonio,Spurs,SAN,109,1988-1989
38,0028800045,0028800045,0048700072,1988-06-03T00:00:00,1610612738,Boston,Celtics,BOS,90,1610612765,Detroit,Pistons,DET,95,1988-1989
39,0028800046,0028800046,0028700882,1988-04-15T00:00:00,1610612741,Chicago,Bulls,CHI,100,1610612751,New Jersey,Nets,NJN,99,1988-1989
40,0028800047,0028800047,0028700888,1988-04-15T00:00:00,1610612755,Philadelphia,76ers,PHL,101,1610612737,Atlanta,Hawks,ATL,103,1988-1989
41,0028800048,0028800048,0028700935,1988-04-23T00:00:00,1610612754,Indiana,Pacers,IND,86,1610612752,New York,Knicks,NYK,88,1988-1989
42,0028800049,0028800049,0028800021,1988-11-05T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612744,Golden State,Warriors,GOS,117,1988-1989
43,0028800050,0028800050,0028700819,1988-04-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,94,1610612760,Seattle,SuperSonics,SEA,90,1988-1989
44,0028800053,0028800053,0028700891,1988-04-16T00:00:00,1610612759,San Antonio,Spurs,SAN,82,1610612762,Utah,Jazz,UTH,107,1988-1989
45,0028800054,0028800054,0028800019,1988-11-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612754,Indiana,Pacers,IND,99,1988-1989
46,0028800055,0028800055,0028700866,1988-04-12T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612758,Sacramento,Kings,SAC,96,1988-1989
47,0028800056,0028800056,0028700871,1988-04-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,104,1610612738,Boston,Celtics,BOS,123,1988-1989
48,0028800057,0028800057,0028700744,1988-03-21T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612756,Phoenix,Suns,PHX,107,1988-1989
49,0028800058,0028800058,0028700914,1988-04-20T00:00:00,1610612744,Golden State,Warriors,GOS,117,1610612757,Portland,Trail Blazers,POR,131,1988-1989
50,0028800059,0028800059,0028800013,1988-11-05T00:00:00,1610612743,Denver,Nuggets,DEN,141,1610612760,Seattle,SuperSonics,SEA,142,1988-1989
51,0028800060,0028800060,0028800046,1988-11-11T00:00:00,1610612751,New Jersey,Nets,NJN,85,1610612741,Chicago,Bulls,CHI,97,1988-1989
52,0028800061,0028800061,0028800035,1988-11-09T00:00:00,1610612752,New York,Knicks,NYK,117,1610612764,Washington,Bullets,WAS,110,1988-1989
53,0028800063,0028800063,0028800042,1988-11-10T00:00:00,1610612757,Portland,Trail Blazers,POR,115,1610612743,Denver,Nuggets,DEN,135,1988-1989
54,0028800064,0028800064,0028700878,1988-04-14T00:00:00,1610612745,Houston,Rockets,HOU,123,1610612758,Sacramento,Kings,SAC,105,1988-1989
55,0028800065,0028800065,0028700678,1988-03-10T00:00:00,1610612751,New Jersey,Nets,NJN,112,1610612744,Golden State,Warriors,GOS,128,1988-1989
56,0028800066,0028800066,0028700867,1988-04-12T00:00:00,1610612739,Cleveland,Cavaliers,CLE,116,1610612737,Atlanta,Hawks,ATL,103,1988-1989
57,0028800067,0028800067,0028700752,1988-03-23T00:00:00,1610612741,Chicago,Bulls,CHI,118,1610612755,Philadelphia,76ers,PHL,102,1988-1989
58,0028800068,0028800068,0028700234,1987-12-18T00:00:00,1610612762,Utah,Jazz,UTH,97,1610612754,Indiana,Pacers,IND,121,1988-1989
59,0028800069,0028800069,0028700831,1988-04-06T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612746,Los Angeles,Clippers,LAC,103,1988-1989
60,0028800072,0028800072,0028700239,1987-12-18T00:00:00,1610612742,Dallas,Mavericks,DAL,112,1610612765,Detroit,Pistons,DET,117,1988-1989
61,0028800073,0028800073,0028700807,1988-04-02T00:00:00,1610612745,Houston,Rockets,HOU,98,1610612752,New York,Knicks,NYK,104,1988-1989
62,0028800074,0028800074,0028800036,1988-11-09T00:00:00,1610612743,Denver,Nuggets,DEN,110,1610612747,Los Angeles,Lakers,LAL,128,1988-1989
63,0028800075,0028800075,0028700849,1988-04-09T00:00:00,1610612758,Sacramento,Kings,SAC,92,1610612756,Phoenix,Suns,PHX,95,1988-1989
64,0028800076,0028800076,0028700907,1988-04-19T00:00:00,1610612746,Los Angeles,Clippers,LAC,105,1610612758,Sacramento,Kings,SAC,120,1988-1989
65,0028800077,0028800077,0028700765,1988-03-25T00:00:00,1610612759,San Antonio,Spurs,SAN,107,1610612765,Detroit,Pistons,DET,106,1988-1989
66,0028800078,0028800078,0028700395,1988-01-18T00:00:00,1610612738,Boston,Celtics,BOS,121,1610612744,Golden State,Warriors,GOS,101,1988-1989
67,0028800079,0028800079,0028700519,1988-02-12T00:00:00,1610612756,Phoenix,Suns,PHX,102,1610612754,Indiana,Pacers,IND,107,1988-1989
68,0028800080,0028800080,0028800067,1988-11-15T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612741,Chicago,Bulls,CHI,120,1988-1989
69,0028800081,0028800081,0028700845,1988-04-08T00:00:00,1610612743,Denver,Nuggets,DEN,129,1610612759,San Antonio,Spurs,SAN,124,1988-1989
70,0028800082,0028800082,0028800051,1988-11-11T00:00:00,1610612745,Houston,Rockets,HOU,121,1610612748,Miami,Heat,MIA,100,1988-1989
71,0028800083,0028800083,0028700936,1988-04-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612751,New Jersey,Nets,NJN,118,1988-1989
72,0028800085,0028800085,0048700031,1988-05-06T00:00:00,1610612762,Utah,Jazz,UTH,111,1610612757,Portland,Trail Blazers,POR,96,1988-1989
73,0028800086,0028800086,0028800050,1988-11-11T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612747,Los Angeles,Lakers,LAL,114,1988-1989
74,0028800087,0028800087,0028700826,1988-04-05T00:00:00,1610612755,Philadelphia,76ers,PHL,119,1610612752,New York,Knicks,NYK,136,1988-1989
75,0028800089,0028800089,0028700539,1988-02-15T00:00:00,1610612741,Chicago,Bulls,CHI,126,1610612737,Atlanta,Hawks,ATL,107,1988-1989
76,0028800090,0028800090,0028700771,1988-03-26T00:00:00,1610612756,Phoenix,Suns,PHX,103,1610612765,Detroit,Pistons,DET,108,1988-1989
77,0028800091,0028800091,0028700868,1988-04-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612757,Portland,Trail Blazers,POR,103,1988-1989
78,0028800092,0028800092,0028700410,1988-01-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,104,1610612754,Indiana,Pacers,IND,97,1988-1989
79,0028800093,0028800093,0028700896,1988-04-17T00:00:00,1610612738,Boston,Celtics,BOS,92,1610612764,Washington,Bullets,WAS,98,1988-1989
80,0028800094,0028800094,0028700857,1988-04-10T00:00:00,1610612751,New Jersey,Nets,NJN,105,1610612739,Cleveland,Cavaliers,CLE,119,1988-1989
81,0028800095,0028800095,0028800093,1988-11-18T00:00:00,1610612764,Washington,Bullets,WAS,108,1610612738,Boston,Celtics,BOS,114,1988-1989
82,0028800096,0028800096,0028700199,1987-12-11T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612744,Golden State,Warriors,GOS,93,1988-1989
83,0028800097,0028800097,0028700578,1988-02-21T00:00:00,1610612758,Sacramento,Kings,SAC,112,1610612754,Indiana,Pacers,IND,130,1988-1989
84,0028800098,0028800098,0028700931,1988-04-23T00:00:00,1610612743,Denver,Nuggets,DEN,134,1610612746,Los Angeles,Clippers,LAC,109,1988-1989
85,0028800099,0028800099,0028700287,1987-12-29T00:00:00,1610612745,Houston,Rockets,HOU,101,1610612765,Detroit,Pistons,DET,91,1988-1989
86,0028800101,0028800101,0028800087,1988-11-18T00:00:00,1610612752,New York,Knicks,NYK,135,1610612755,Philadelphia,76ers,PHL,137,1988-1989
87,0028800102,0028800102,0028700840,1988-04-08T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612749,Milwaukee,Bucks,MIL,85,1988-1989
88,0028800103,0028800103,0028700828,1988-04-05T00:00:00,1610612762,Utah,Jazz,UTH,106,1610612756,Phoenix,Suns,PHX,111,1988-1989
89,0028800104,0028800104,0028700889,1988-04-15T00:00:00,1610612760,Seattle,SuperSonics,SEA,115,1610612742,Dallas,Mavericks,DAL,88,1988-1989
90,0028800105,0028800105,0028700586,1988-02-23T00:00:00,1610612757,Portland,Trail Blazers,POR,114,1610612751,New Jersey,Nets,NJN,102,1988-1989
91,0028800106,0028800106,0028700259,1987-12-22T00:00:00,1610612745,Houston,Rockets,HOU,122,1610612737,Atlanta,Hawks,ATL,103,1988-1989
92,0028800107,0028800107,0028700917,1988-04-20T00:00:00,1610612762,Utah,Jazz,UTH,112,1610612746,Los Angeles,Clippers,LAC,106,1988-1989
93,0028800108,0028800108,0028800001,1988-11-04T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612749,Milwaukee,Bucks,MIL,117,1988-1989
94,0028800109,0028800109,0028700568,1988-02-19T00:00:00,1610612758,Sacramento,Kings,SAC,90,1610612741,Chicago,Bulls,CHI,111,1988-1989
95,0028800110,0028800110,0028700884,1988-04-15T00:00:00,1610612738,Boston,Celtics,BOS,109,1610612739,Cleveland,Cavaliers,CLE,120,1988-1989
96,0028800111,0028800111,0028700839,1988-04-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,114,1610612757,Portland,Trail Blazers,POR,100,1988-1989
97,0028800112,0028800112,0028700672,1988-03-09T00:00:00,1610612752,New York,Knicks,NYK,99,1610612747,Los Angeles,Lakers,LAL,104,1988-1989
98,0028800113,0028800113,0028700875,1988-04-13T00:00:00,1610612764,Washington,Bullets,WAS,97,1610612755,Philadelphia,76ers,PHL,98,1988-1989
99,0028800114,0028800114,0028700330,1988-01-06T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612751,New Jersey,Nets,NJN,93,1988-1989
100,0028800115,0028800115,0028800015,1988-11-05T00:00:00,1610612766,Charlotte,Hornets,CHH,85,1610612765,Detroit,Pistons,DET,94,1988-1989
101,0028800116,0028800116,0028700933,1988-04-23T00:00:00,1610612755,Philadelphia,76ers,PHL,99,1610612739,Cleveland,Cavaliers,CLE,104,1988-1989
102,0028800119,0028800119,0028800039,1988-11-09T00:00:00,1610612744,Golden State,Warriors,GOS,113,1610612760,Seattle,SuperSonics,SEA,108,1988-1989
103,0028800120,0028800120,0048700057,1988-05-19T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612743,Denver,Nuggets,DEN,95,1988-1989
104,0028800121,0028800121,0028700365,1988-01-13T00:00:00,1610612759,San Antonio,Spurs,SAN,110,1610612737,Atlanta,Hawks,ATL,120,1988-1989
105,0028800122,0028800122,0028700912,1988-04-20T00:00:00,1610612749,Milwaukee,Bucks,MIL,132,1610612764,Washington,Bullets,WAS,94,1988-1989
106,0028800123,0028800123,0028700793,1988-03-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,94,1610612741,Chicago,Bulls,CHI,111,1988-1989
107,0028800124,0028800124,0028700394,1988-01-18T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612751,New Jersey,Nets,NJN,117,1988-1989
108,0028800125,0028800125,0028800043,1988-11-10T00:00:00,1610612762,Utah,Jazz,UTH,99,1610612745,Houston,Rockets,HOU,106,1988-1989
109,0028800126,0028800126,0028700859,1988-04-11T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612752,New York,Knicks,NYK,114,1988-1989
110,0028800127,0028800127,0028700789,1988-03-29T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612737,Atlanta,Hawks,ATL,120,1988-1989
111,0028800128,0028800128,0028700670,1988-03-09T00:00:00,1610612746,Los Angeles,Clippers,LAC,93,1610612751,New Jersey,Nets,NJN,97,1988-1989
112,0028800129,0028800129,0028700841,1988-04-08T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612764,Washington,Bullets,WAS,107,1988-1989
113,0028800130,0028800130,0028800053,1988-11-12T00:00:00,1610612762,Utah,Jazz,UTH,105,1610612759,San Antonio,Spurs,SAN,96,1988-1989
114,0028800131,0028800131,0028700915,1988-04-20T00:00:00,1610612756,Phoenix,Suns,PHX,98,1610612760,Seattle,SuperSonics,SEA,121,1988-1989
115,0028800132,0028800132,0028800056,1988-11-12T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612749,Milwaukee,Bucks,MIL,108,1988-1989
116,0028800134,0028800134,0028700774,1988-03-26T00:00:00,1610612757,Portland,Trail Blazers,POR,109,1610612745,Houston,Rockets,HOU,115,1988-1989
117,0028800135,0028800135,0048700080,1988-06-21T00:00:00,1610612765,Detroit,Pistons,DET,105,1610612747,Los Angeles,Lakers,LAL,108,1988-1989
118,0028800136,0028800136,0028700892,1988-04-16T00:00:00,1610612755,Philadelphia,76ers,PHL,92,1610612754,Indiana,Pacers,IND,126,1988-1989
119,0028800137,0028800137,0028700375,1988-01-14T00:00:00,1610612758,Sacramento,Kings,SAC,87,1610612751,New Jersey,Nets,NJN,90,1988-1989
120,0028800138,0028800138,0028700334,1988-01-07T00:00:00,1610612743,Denver,Nuggets,DEN,96,1610612741,Chicago,Bulls,CHI,100,1988-1989
121,0028800140,0028800140,0028800052,1988-11-11T00:00:00,1610612766,Charlotte,Hornets,CHH,87,1610612764,Washington,Bullets,WAS,96,1988-1989
122,0028800141,0028800141,0028700872,1988-04-13T00:00:00,1610612759,San Antonio,Spurs,SAN,116,1610612756,Phoenix,Suns,PHX,123,1988-1989
123,0028800142,0028800142,0048700060,1988-05-22T00:00:00,1610612737,Atlanta,Hawks,ATL,116,1610612738,Boston,Celtics,BOS,118,1988-1989
124,0028800143,0028800143,0028700788,1988-03-29T00:00:00,1610612752,New York,Knicks,NYK,103,1610612739,Cleveland,Cavaliers,CLE,108,1988-1989
125,0028800144,0028800144,0028700695,1988-03-13T00:00:00,1610612744,Golden State,Warriors,GOS,112,1610612745,Houston,Rockets,HOU,125,1988-1989
126,0028800145,0028800145,0028700842,1988-04-08T00:00:00,1610612742,Dallas,Mavericks,DAL,118,1610612762,Utah,Jazz,UTH,95,1988-1989
127,0028800147,0028800147,0028800058,1988-11-12T00:00:00,1610612757,Portland,Trail Blazers,POR,100,1610612744,Golden State,Warriors,GOS,107,1988-1989
128,0028800148,0028800148,0028700663,1988-03-07T00:00:00,1610612755,Philadelphia,76ers,PHL,104,1610612747,Los Angeles,Lakers,LAL,110,1988-1989
129,0028800150,0028800150,0028700425,1988-01-23T00:00:00,1610612744,Golden State,Warriors,GOS,94,1610612741,Chicago,Bulls,CHI,121,1988-1989
130,0028800151,0028800151,0028800006,1988-11-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,104,1610612762,Utah,Jazz,UTH,97,1988-1989
131,0028800152,0028800152,0028800121,1988-11-23T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612759,San Antonio,Spurs,SAN,119,1988-1989
132,0028800153,0028800153,0028700619,1988-02-28T00:00:00,1610612743,Denver,Nuggets,DEN,109,1610612752,New York,Knicks,NYK,100,1988-1989
133,0028800154,0028800154,0028700941,1988-04-24T00:00:00,1610612745,Houston,Rockets,HOU,127,1610612756,Phoenix,Suns,PHX,119,1988-1989
134,0028800155,0028800155,0028700837,1988-04-08T00:00:00,1610612751,New Jersey,Nets,NJN,90,1610612738,Boston,Celtics,BOS,127,1988-1989
135,0028800156,0028800156,0028700442,1988-01-26T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612757,Portland,Trail Blazers,POR,112,1988-1989
136,0028800157,0028800157,0028700923,1988-04-22T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612765,Detroit,Pistons,DET,98,1988-1989
137,0028800158,0028800158,0028800076,1988-11-16T00:00:00,1610612758,Sacramento,Kings,SAC,101,1610612746,Los Angeles,Clippers,LAC,112,1988-1989
138,0028800159,0028800159,0028700301,1988-01-01T00:00:00,1610612755,Philadelphia,76ers,PHL,125,1610612757,Portland,Trail Blazers,POR,127,1988-1989
139,0028800160,0028800160,0028700348,1988-01-09T00:00:00,1610612762,Utah,Jazz,UTH,91,1610612741,Chicago,Bulls,CHI,113,1988-1989
140,0028800161,0028800161,0028700597,1988-02-25T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612752,New York,Knicks,NYK,106,1988-1989
141,0028800162,0028800162,0028800016,1988-11-05T00:00:00,1610612742,Dallas,Mavericks,DAL,114,1610612745,Houston,Rockets,HOU,113,1988-1989
142,0028800163,0028800163,0028800037,1988-11-09T00:00:00,1610612748,Miami,Heat,MIA,93,1610612759,San Antonio,Spurs,SAN,117,1988-1989
143,0028800164,0028800164,0028800157,1988-11-29T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612754,Indiana,Pacers,IND,107,1988-1989
144,0028800165,0028800165,0028800086,1988-11-17T00:00:00,1610612747,Los Angeles,Lakers,LAL,98,1610612760,Seattle,SuperSonics,SEA,101,1988-1989
145,0028800166,0028800166,0028800155,1988-11-29T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612751,New Jersey,Nets,NJN,93,1988-1989
146,0028800167,0028800167,0028800102,1988-11-19T00:00:00,1610612749,Milwaukee,Bucks,MIL,99,1610612739,Cleveland,Cavaliers,CLE,106,1988-1989
147,0028800168,0028800168,0028800133,1988-11-25T00:00:00,1610612766,Charlotte,Hornets,CHH,116,1610612755,Philadelphia,76ers,PHL,123,1988-1989
148,0028800169,0028800169,0028700932,1988-04-23T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612764,Washington,Bullets,WAS,106,1988-1989
149,0028800170,0028800170,0028700799,1988-03-31T00:00:00,1610612758,Sacramento,Kings,SAC,111,1610612743,Denver,Nuggets,DEN,121,1988-1989
150,0028800171,0028800171,0048700035,1988-05-08T00:00:00,1610612764,Washington,Bullets,WAS,78,1610612765,Detroit,Pistons,DET,99,1988-1989
151,0028800172,0028800172,0028800083,1988-11-17T00:00:00,1610612751,New Jersey,Nets,NJN,105,1610612749,Milwaukee,Bucks,MIL,96,1988-1989
152,0028800173,0028800173,0028700942,1988-04-24T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612746,Los Angeles,Clippers,LAC,100,1988-1989
153,0028800175,0028800175,0028700809,1988-04-02T00:00:00,1610612743,Denver,Nuggets,DEN,123,1610612744,Golden State,Warriors,GOS,107,1988-1989
154,0028800176,0028800176,0028800154,1988-11-29T00:00:00,1610612756,Phoenix,Suns,PHX,124,1610612745,Houston,Rockets,HOU,107,1988-1989
155,0028800177,0028800177,0028700781,1988-03-28T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612752,New York,Knicks,NYK,114,1988-1989
156,0028800178,0028800178,0048700059,1988-05-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612762,Utah,Jazz,UTH,98,1988-1989
157,0028800179,0028800179,0028800110,1988-11-22T00:00:00,1610612739,Cleveland,Cavaliers,CLE,114,1610612738,Boston,Celtics,BOS,102,1988-1989
158,0028800180,0028800180,0028800119,1988-11-23T00:00:00,1610612760,Seattle,SuperSonics,SEA,93,1610612744,Golden State,Warriors,GOS,85,1988-1989
159,0028800181,0028800181,0028700260,1987-12-22T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612741,Chicago,Bulls,CHI,100,1988-1989
160,0028800183,0028800183,0028800041,1988-11-09T00:00:00,1610612758,Sacramento,Kings,SAC,81,1610612762,Utah,Jazz,UTH,105,1988-1989
161,0028800184,0028800184,0028700611,1988-02-27T00:00:00,1610612737,Atlanta,Hawks,ATL,120,1610612757,Portland,Trail Blazers,POR,123,1988-1989
162,0028800185,0028800185,0028700742,1988-03-21T00:00:00,1610612759,San Antonio,Spurs,SAN,121,1610612752,New York,Knicks,NYK,133,1988-1989
163,0028800186,0028800186,0028800136,1988-11-26T00:00:00,1610612754,Indiana,Pacers,IND,114,1610612755,Philadelphia,76ers,PHL,122,1988-1989
164,0028800187,0028800187,0028800057,1988-11-12T00:00:00,1610612756,Phoenix,Suns,PHX,127,1610612746,Los Angeles,Clippers,LAC,138,1988-1989
165,0028800188,0028800188,0028700589,1988-02-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,111,1610612764,Washington,Bullets,WAS,100,1988-1989
166,0028800189,0028800189,0028700893,1988-04-16T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612765,Detroit,Pistons,DET,114,1988-1989
167,0028800190,0028800190,0028700634,1988-03-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,81,1610612743,Denver,Nuggets,DEN,99,1988-1989
168,0028800191,0028800191,0028700547,1988-02-16T00:00:00,1610612737,Atlanta,Hawks,ATL,115,1610612758,Sacramento,Kings,SAC,118,1988-1989
169,0028800192,0028800192,0028800153,1988-11-29T00:00:00,1610612752,New York,Knicks,NYK,119,1610612743,Denver,Nuggets,DEN,139,1988-1989
170,0028800193,0028800193,0028800105,1988-11-20T00:00:00,1610612751,New Jersey,Nets,NJN,106,1610612757,Portland,Trail Blazers,POR,117,1988-1989
