,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
21,0028100022,0028100022,0028000439,1980-12-29T00:00:00,1610612742,Dallas,Mavericks,DAL,100,1610612739,Cleveland,Cavaliers,CLE,112,1981-1982
22,0028100023,0028100023,0028000719,1981-02-19T00:00:00,1610612764,Washington,Bullets,WAS,129,1610612755,Philadelphia,76ers,PHL,108,1981-1982
23,0028100024,0028100024,0028000889,1981-03-21T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612747,Los Angeles,Lakers,LAL,117,1981-1982
24,0028100025,0028100025,0028000558,1981-01-20T00:00:00,1610612756,Phoenix,Suns,PHX,112,1610612759,San Antonio,Spurs,SAN,119,1981-1982
25,0028100026,0028100026,0028000921,1981-03-27T00:00:00,1610612741,Chicago,Bulls,CHI,108,1610612737,Atlanta,Hawks,ATL,83,1981-1982
26,0028100027,0028100027,0048000026,1981-04-12T00:00:00,1610612738,Boston,Celtics,BOS,109,1610612741,Chicago,Bulls,CHI,103,1981-1982
27,0028100028,0028100028,0028000823,1981-03-10T00:00:00,1610612758,Kansas City,Kings,KCK,107,1610612746,San Diego,Clippers,SDC,100,1981-1982
28,0028100029,0028100029,0028000882,1981-03-20T00:00:00,1610612751,New Jersey,Nets,NJN,108,1610612737,Atlanta,Hawks,ATL,96,1981-1982
29,0028100030,0028100030,0028000927,1981-03-27T00:00:00,1610612760,Seattle,SuperSonics,SEA,90,1610612747,Los Angeles,Lakers,LAL,97,1981-1982
30,0028100031,0028100031,0028000720,1981-02-19T00:00:00,1610612759,San Antonio,Spurs,SAN,104,1610612739,Cleveland,Cavaliers,CLE,118,1981-1982
31,0028100032,0028100032,0048000005,1981-04-02T00:00:00,1610612755,Philadelphia,76ers,PHL,96,1610612754,Indiana,Pacers,IND,85,1981-1982
32,0028100033,0028100033,0028000852,1981-03-15T00:00:00,1610612743,Denver,Nuggets,DEN,138,1610612745,Houston,Rockets,HOU,127,1981-1982
33,0028100034,0028100034,0028000812,1981-03-08T00:00:00,1610612744,Golden State,Warriors,GOS,112,1610612757,Portland,Trail Blazers,POR,120,1981-1982
34,0028100035,0028100035,0028000866,1981-03-18T00:00:00,1610612765,Detroit,Pistons,DET,118,1610612751,New Jersey,Nets,NJN,115,1981-1982
35,0028100036,0028100036,0028000824,1981-03-10T00:00:00,1610612756,Phoenix,Suns,PHX,103,1610612742,Dallas,Mavericks,DAL,107,1981-1982
36,0028100037,0028100037,0028100019,1981-10-31T00:00:00,1610612762,Utah,Jazz,UTH,91,1610612744,Golden State,Warriors,GOS,106,1981-1982
37,0028100038,0028100038,0028000774,1981-03-01T00:00:00,1610612749,Milwaukee,Bucks,MIL,137,1610612764,Washington,Bullets,WAS,107,1981-1982
38,0028100039,0028100039,0028100017,1981-10-31T00:00:00,1610612755,Philadelphia,76ers,PHL,108,1610612737,Atlanta,Hawks,ATL,106,1981-1982
39,0028100040,0028100040,0028000770,1981-03-01T00:00:00,1610612757,Portland,Trail Blazers,POR,108,1610612762,Utah,Jazz,UTH,97,1981-1982
40,0028100041,0028100041,0048000045,1981-04-29T00:00:00,1610612758,Kansas City,Kings,KCK,88,1610612745,Houston,Rockets,HOU,97,1981-1982
41,0028100042,0028100042,0028000869,1981-03-18T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612756,Phoenix,Suns,PHX,126,1981-1982
42,0028100043,0028100043,0028000708,1981-02-17T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612746,San Diego,Clippers,SDC,128,1981-1982
43,0028100044,0028100044,0028000841,1981-03-13T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612754,Indiana,Pacers,IND,101,1981-1982
44,0028100045,0028100045,0028000532,1981-01-16T00:00:00,1610612742,Dallas,Mavericks,DAL,118,1610612752,New York,Knicks,NYK,110,1981-1982
45,0028100046,0028100046,0028000929,1981-03-28T00:00:00,1610612764,Washington,Bullets,WAS,108,1610612765,Detroit,Pistons,DET,103,1981-1982
46,0028100047,0028100047,0028000861,1981-03-17T00:00:00,1610612760,Seattle,SuperSonics,SEA,112,1610612743,Denver,Nuggets,DEN,124,1981-1982
47,0028100048,0028100048,0028000522,1981-01-14T00:00:00,1610612759,San Antonio,Spurs,SAN,116,1610612752,New York,Knicks,NYK,105,1981-1982
48,0028100049,0028100049,0028000936,1981-03-29T00:00:00,1610612762,Utah,Jazz,UTH,90,1610612756,Phoenix,Suns,PHX,105,1981-1982
49,0028100050,0028100050,0028000302,1980-12-03T00:00:00,1610612745,Houston,Rockets,HOU,118,1610612739,Cleveland,Cavaliers,CLE,109,1981-1982
50,0028100051,0028100051,0028100009,1981-10-30T00:00:00,1610612744,Golden State,Warriors,GOS,121,1610612743,Denver,Nuggets,DEN,134,1981-1982
51,0028100052,0028100052,0028000588,1981-01-24T00:00:00,1610612749,Milwaukee,Bucks,MIL,121,1610612746,San Diego,Clippers,SDC,117,1981-1982
52,0028100053,0028100053,0028000785,1981-03-03T00:00:00,1610612741,Chicago,Bulls,CHI,128,1610612751,New Jersey,Nets,NJN,102,1981-1982
53,0028100054,0028100054,0028000928,1981-03-27T00:00:00,1610612765,Detroit,Pistons,DET,115,1610612738,Boston,Celtics,BOS,90,1981-1982
54,0028100055,0028100055,0028000858,1981-03-17T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612742,Dallas,Mavericks,DAL,109,1981-1982
55,0028100056,0028100056,0028000822,1981-03-10T00:00:00,1610612757,Portland,Trail Blazers,POR,142,1610612743,Denver,Nuggets,DEN,137,1981-1982
56,0028100057,0028100057,0028000683,1981-02-13T00:00:00,1610612751,New Jersey,Nets,NJN,103,1610612754,Indiana,Pacers,IND,100,1981-1982
57,0028100058,0028100058,0028000905,1981-03-24T00:00:00,1610612739,Cleveland,Cavaliers,CLE,108,1610612741,Chicago,Bulls,CHI,121,1981-1982
58,0028100059,0028100059,0028000926,1981-03-27T00:00:00,1610612757,Portland,Trail Blazers,POR,123,1610612742,Dallas,Mavericks,DAL,109,1981-1982
59,0028100060,0028100060,0028000875,1981-02-19T00:00:00,1610612743,Denver,Nuggets,DEN,127,1610612756,Phoenix,Suns,PHX,126,1981-1982
60,0028100061,0028100061,0028000939,1981-03-29T00:00:00,1610612744,Golden State,Warriors,GOS,92,1610612760,Seattle,SuperSonics,SEA,96,1981-1982
61,0028100062,0028100062,0028000808,1981-03-07T00:00:00,1610612746,San Diego,Clippers,SDC,94,1610612762,Utah,Jazz,UTH,97,1981-1982
62,0028100063,0028100063,0028000897,1981-03-22T00:00:00,1610612754,Indiana,Pacers,IND,107,1610612739,Cleveland,Cavaliers,CLE,101,1981-1982
63,0028100064,0028100064,0028100005,1981-10-30T00:00:00,1610612752,New York,Knicks,NYK,103,1610612751,New Jersey,Nets,NJN,99,1981-1982
64,0028100065,0028100065,0028100001,1981-10-30T00:00:00,1610612764,Washington,Bullets,WAS,100,1610612738,Boston,Celtics,BOS,124,1981-1982
65,0028100066,0028100066,0028000854,1981-03-15T00:00:00,1610612741,Chicago,Bulls,CHI,97,1610612758,Kansas City,Kings,KCK,87,1981-1982
66,0028100067,0028100067,0028000934,1981-03-29T00:00:00,1610612737,Atlanta,Hawks,ATL,128,1610612749,Milwaukee,Bucks,MIL,132,1981-1982
67,0028100068,0028100068,0028000917,1981-03-25T00:00:00,1610612765,Detroit,Pistons,DET,75,1610612755,Philadelphia,76ers,PHL,114,1981-1982
68,0028100069,0028100069,0028100006,1981-10-30T00:00:00,1610612745,Houston,Rockets,HOU,113,1610612747,Los Angeles,Lakers,LAL,112,1981-1982
69,0028100070,0028100070,0028000820,1981-03-10T00:00:00,1610612759,San Antonio,Spurs,SAN,104,1610612747,Los Angeles,Lakers,LAL,118,1981-1982
70,0028100071,0028100071,0028000903,1981-03-24T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612749,Milwaukee,Bucks,MIL,131,1981-1982
71,0028100072,0028100072,0028000712,1981-02-18T00:00:00,1610612738,Boston,Celtics,BOS,113,1610612758,Kansas City,Kings,KCK,114,1981-1982
72,0028100073,0028100073,0028000878,1981-03-20T00:00:00,1610612755,Philadelphia,76ers,PHL,108,1610612741,Chicago,Bulls,CHI,120,1981-1982
73,0028100074,0028100074,0028000745,1981-02-24T00:00:00,1610612760,Seattle,SuperSonics,SEA,102,1610612742,Dallas,Mavericks,DAL,84,1981-1982
74,0028100075,0028100075,0028000761,1981-02-27T00:00:00,1610612765,Detroit,Pistons,DET,118,1610612739,Cleveland,Cavaliers,CLE,109,1981-1982
75,0028100076,0028100076,0028000895,1981-03-22T00:00:00,1610612737,Atlanta,Hawks,ATL,101,1610612764,Washington,Bullets,WAS,121,1981-1982
76,0028100077,0028100077,0028000941,1981-03-29T00:00:00,1610612746,San Diego,Clippers,SDC,129,1610612757,Portland,Trail Blazers,POR,144,1981-1982
77,0028100078,0028100078,0028000343,1980-12-10T00:00:00,1610612756,Phoenix,Suns,PHX,90,1610612754,Indiana,Pacers,IND,102,1981-1982
78,0028100079,0028100079,0028000916,1981-03-25T00:00:00,1610612738,Boston,Celtics,BOS,111,1610612751,New Jersey,Nets,NJN,105,1981-1982
79,0028100080,0028100080,0028100024,1981-11-03T00:00:00,1610612747,Los Angeles,Lakers,LAL,100,1610612757,Portland,Trail Blazers,POR,102,1981-1982
80,0028100081,0028100081,0028000893,1981-03-22T00:00:00,1610612762,Utah,Jazz,UTH,108,1610612743,Denver,Nuggets,DEN,113,1981-1982
81,0028100082,0028100082,0028000873,1981-03-18T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612744,Golden State,Warriors,GOS,118,1981-1982
82,0028100083,0028100083,0028000804,1981-03-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,102,1610612759,San Antonio,Spurs,SAN,94,1981-1982
83,0028100084,0028100084,0028000868,1981-03-18T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612752,New York,Knicks,NYK,116,1981-1982
84,0028100085,0028100085,0028000424,1980-12-26T00:00:00,1610612755,Philadelphia,76ers,PHL,113,1610612758,Kansas City,Kings,KCK,103,1981-1982
85,0028100086,0028100086,0028000844,1981-03-14T00:00:00,1610612745,Houston,Rockets,HOU,101,1610612762,Utah,Jazz,UTH,82,1981-1982
86,0028100087,0028100087,0028000751,1981-02-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612738,Boston,Celtics,BOS,124,1981-1982
87,0028100088,0028100088,0028000817,1981-03-08T00:00:00,1610612764,Washington,Bullets,WAS,103,1610612741,Chicago,Bulls,CHI,99,1981-1982
88,0028100089,0028100089,0028000851,1981-03-15T00:00:00,1610612752,New York,Knicks,NYK,120,1610612755,Philadelphia,76ers,PHL,109,1981-1982
89,0028100090,0028100090,0028000833,1981-03-12T00:00:00,1610612742,Dallas,Mavericks,DAL,120,1610612744,Golden State,Warriors,GOS,118,1981-1982
90,0028100091,0028100091,0028100042,1981-11-06T00:00:00,1610612756,Phoenix,Suns,PHX,101,1610612747,Los Angeles,Lakers,LAL,99,1981-1982
91,0028100092,0028100092,0028000467,1981-01-03T00:00:00,1610612746,San Diego,Clippers,SDC,104,1610612754,Indiana,Pacers,IND,128,1981-1982
92,0028100093,0028100093,0028000437,1980-12-28T00:00:00,1610612751,New Jersey,Nets,NJN,99,1610612758,Kansas City,Kings,KCK,102,1981-1982
93,0028100094,0028100094,0028000908,1981-03-24T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612765,Detroit,Pistons,DET,91,1981-1982
94,0028100095,0028100095,0028000634,1981-02-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612754,Indiana,Pacers,IND,96,1981-1982
95,0028100096,0028100096,0028000644,1981-02-06T00:00:00,1610612757,Portland,Trail Blazers,POR,96,1610612759,San Antonio,Spurs,SAN,122,1981-1982
96,0028100097,0028100097,0028000918,1981-03-26T00:00:00,1610612749,Milwaukee,Bucks,MIL,137,1610612739,Cleveland,Cavaliers,CLE,109,1981-1982
97,0028100098,0028100098,0028000818,1981-03-08T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612759,San Antonio,Spurs,SAN,133,1981-1982
98,0028100099,0028100099,0028100027,1981-11-04T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612738,Boston,Celtics,BOS,115,1981-1982
99,0028100100,0028100100,0028100038,1981-11-05T00:00:00,1610612764,Washington,Bullets,WAS,90,1610612749,Milwaukee,Bucks,MIL,98,1981-1982
100,0028100101,0028100101,0028000435,1980-12-27T00:00:00,1610612752,New York,Knicks,NYK,100,1610612758,Kansas City,Kings,KCK,99,1981-1982
101,0028100102,0028100102,0028000755,1981-02-25T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612745,Houston,Rockets,HOU,101,1981-1982
102,0028100103,0028100103,0028000551,1981-01-18T00:00:00,1610612737,Atlanta,Hawks,ATL,86,1610612756,Phoenix,Suns,PHX,120,1981-1982
103,0028100104,0028100104,0028000930,1981-03-28T00:00:00,1610612762,Utah,Jazz,UTH,112,1610612747,Los Angeles,Lakers,LAL,110,1981-1982
104,0028100105,0028100105,0028100075,1981-11-12T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612765,Detroit,Pistons,DET,130,1981-1982
105,0028100106,0028100106,0028000702,1981-02-15T00:00:00,1610612744,Golden State,Warriors,GOS,132,1610612751,New Jersey,Nets,NJN,134,1981-1982
106,0028100107,0028100107,0048000034,1981-04-19T00:00:00,1610612755,Philadelphia,76ers,PHL,99,1610612749,Milwaukee,Bucks,MIL,98,1981-1982
107,0028100108,0028100108,0028000567,1981-01-21T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612746,San Diego,Clippers,SDC,125,1981-1982
108,0028100109,0028100109,0048000053,1981-05-14T00:00:00,1610612738,Boston,Celtics,BOS,102,1610612745,Houston,Rockets,HOU,91,1981-1982
109,0028100110,0028100110,0028100083,1981-11-13T00:00:00,1610612759,San Antonio,Spurs,SAN,119,1610612760,Seattle,SuperSonics,SEA,112,1981-1982
110,0028100111,0028100111,0028000397,1980-12-20T00:00:00,1610612754,Indiana,Pacers,IND,107,1610612758,Kansas City,Kings,KCK,103,1981-1982
111,0028100112,0028100112,0028000915,1981-03-25T00:00:00,1610612746,San Diego,Clippers,SDC,114,1610612744,Golden State,Warriors,GOS,120,1981-1982
112,0028100113,0028100113,0028000782,1981-03-03T00:00:00,1610612752,New York,Knicks,NYK,93,1610612737,Atlanta,Hawks,ATL,100,1981-1982
113,0028100114,0028100114,0028100046,1981-11-06T00:00:00,1610612765,Detroit,Pistons,DET,82,1610612764,Washington,Bullets,WAS,86,1981-1982
114,0028100115,0028100115,0028100007,1981-10-30T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612755,Philadelphia,76ers,PHL,128,1981-1982
115,0028100116,0028100116,0028000727,1981-02-20T00:00:00,1610612757,Portland,Trail Blazers,POR,113,1610612751,New Jersey,Nets,NJN,123,1981-1982
116,0028100117,0028100117,0028100074,1981-11-11T00:00:00,1610612742,Dallas,Mavericks,DAL,79,1610612760,Seattle,SuperSonics,SEA,107,1981-1982
117,0028100118,0028100118,0028000724,1981-02-20T00:00:00,1610612741,Chicago,Bulls,CHI,92,1610612762,Utah,Jazz,UTH,84,1981-1982
118,0028100119,0028100119,0028100012,1981-10-31T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612749,Milwaukee,Bucks,MIL,119,1981-1982
119,0028100120,0028100120,0028100070,1981-11-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612759,San Antonio,Spurs,SAN,128,1981-1982
120,0028100121,0028100121,0028000802,1981-03-06T00:00:00,1610612764,Washington,Bullets,WAS,105,1610612745,Houston,Rockets,HOU,104,1981-1982
121,0028100122,0028100122,0028000848,1981-03-15T00:00:00,1610612744,Golden State,Warriors,GOS,112,1610612759,San Antonio,Spurs,SAN,114,1981-1982
122,0028100123,0028100123,0028100036,1981-11-05T00:00:00,1610612742,Dallas,Mavericks,DAL,93,1610612756,Phoenix,Suns,PHX,121,1981-1982
123,0028100124,0028100124,0028000919,1981-03-26T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612754,Indiana,Pacers,IND,115,1981-1982
124,0028100125,0028100125,0028100084,1981-11-13T00:00:00,1610612752,New York,Knicks,NYK,85,1610612749,Milwaukee,Bucks,MIL,95,1981-1982
125,0028100126,0028100126,0028000495,1981-01-09T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612745,Houston,Rockets,HOU,94,1981-1982
126,0028100127,0028100127,0028000870,1981-03-18T00:00:00,1610612743,Denver,Nuggets,DEN,126,1610612758,Kansas City,Kings,KCK,124,1981-1982
127,0028100128,0028100128,0028100088,1981-11-14T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612764,Washington,Bullets,WAS,104,1981-1982
128,0028100129,0028100129,0028000594,1981-01-26T00:00:00,1610612765,Detroit,Pistons,DET,99,1610612762,Utah,Jazz,UTH,102,1981-1982
129,0028100130,0028100130,0028000856,1981-03-15T00:00:00,1610612746,San Diego,Clippers,SDC,122,1610612747,Los Angeles,Lakers,LAL,118,1981-1982
130,0028100131,0028100131,0028000562,1981-01-21T00:00:00,1610612760,Seattle,SuperSonics,SEA,122,1610612751,New Jersey,Nets,NJN,126,1981-1982
131,0028100132,0028100132,0028000860,1981-03-17T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612739,Cleveland,Cavaliers,CLE,122,1981-1982
132,0028100133,0028100133,0028100014,1981-10-31T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612752,New York,Knicks,NYK,99,1981-1982
133,0028100134,0028100134,0028000639,1981-02-06T00:00:00,1610612764,Washington,Bullets,WAS,116,1610612744,Golden State,Warriors,GOS,110,1981-1982
134,0028100135,0028100135,0028100003,1981-10-30T00:00:00,1610612749,Milwaukee,Bucks,MIL,113,1610612765,Detroit,Pistons,DET,118,1981-1982
135,0028100136,0028100136,0028100043,1981-11-06T00:00:00,1610612746,San Diego,Clippers,SDC,93,1610612741,Chicago,Bulls,CHI,114,1981-1982
136,0028100137,0028100137,0028100055,1981-11-08T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612747,Los Angeles,Lakers,LAL,121,1981-1982
137,0028100138,0028100138,0028000607,1981-01-28T00:00:00,1610612745,Houston,Rockets,HOU,111,1610612751,New Jersey,Nets,NJN,99,1981-1982
138,0028100139,0028100139,0028000633,1981-02-04T00:00:00,1610612758,Kansas City,Kings,KCK,91,1610612765,Detroit,Pistons,DET,90,1981-1982
139,0028100140,0028100140,0028000463,1981-01-02T00:00:00,1610612738,Boston,Celtics,BOS,106,1610612744,Golden State,Warriors,GOS,121,1981-1982
140,0028100141,0028100141,0028000642,1981-02-06T00:00:00,1610612756,Phoenix,Suns,PHX,112,1610612745,Houston,Rockets,HOU,99,1981-1982
141,0028100142,0028100142,0028100120,1981-11-20T00:00:00,1610612759,San Antonio,Spurs,SAN,116,1610612747,Los Angeles,Lakers,LAL,136,1981-1982
142,0028100143,0028100143,0028100063,1981-11-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612754,Indiana,Pacers,IND,109,1981-1982
143,0028100144,0028100144,0028000914,1981-03-25T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612742,Dallas,Mavericks,DAL,126,1981-1982
144,0028100145,0028100145,0028100062,1981-11-10T00:00:00,1610612762,Utah,Jazz,UTH,106,1610612746,San Diego,Clippers,SDC,97,1981-1982
145,0028100146,0028100146,0028100020,1981-11-01T00:00:00,1610612760,Seattle,SuperSonics,SEA,94,1610612757,Portland,Trail Blazers,POR,104,1981-1982
146,0028100147,0028100147,0028100094,1981-11-14T00:00:00,1610612765,Detroit,Pistons,DET,117,1610612737,Atlanta,Hawks,ATL,104,1981-1982
147,0028100148,0028100148,0028100040,1981-11-06T00:00:00,1610612762,Utah,Jazz,UTH,109,1610612757,Portland,Trail Blazers,POR,119,1981-1982
148,0028100149,0028100149,0028000763,1981-02-27T00:00:00,1610612760,Seattle,SuperSonics,SEA,92,1610612745,Houston,Rockets,HOU,96,1981-1982
149,0028100150,0028100150,0028100032,1981-11-04T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612755,Philadelphia,76ers,PHL,107,1981-1982
150,0028100151,0028100151,0028000327,1980-12-09T00:00:00,1610612756,Phoenix,Suns,PHX,123,1610612741,Chicago,Bulls,CHI,108,1981-1982
151,0028100152,0028100152,0028000686,1981-02-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612744,Golden State,Warriors,GOS,110,1981-1982
152,0028100153,0028100153,0028000886,1981-03-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612752,New York,Knicks,NYK,119,1981-1982
153,0028100154,0028100154,0028000612,1981-01-29T00:00:00,1610612759,San Antonio,Spurs,SAN,122,1610612751,New Jersey,Nets,NJN,108,1981-1982
154,0028100155,0028100155,0028100065,1981-11-10T00:00:00,1610612738,Boston,Celtics,BOS,90,1610612764,Washington,Bullets,WAS,84,1981-1982
155,0028100156,0028100156,0028100130,1981-11-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,119,1610612746,San Diego,Clippers,SDC,117,1981-1982
156,0028100157,0028100157,0028100127,1981-11-21T00:00:00,1610612758,Kansas City,Kings,KCK,121,1610612743,Denver,Nuggets,DEN,128,1981-1982
157,0028100158,0028100158,0028000733,1981-02-22T00:00:00,1610612742,Dallas,Mavericks,DAL,132,1610612751,New Jersey,Nets,NJN,109,1981-1982
158,0028100159,0028100159,0028100081,1981-11-13T00:00:00,1610612743,Denver,Nuggets,DEN,124,1610612762,Utah,Jazz,UTH,131,1981-1982
159,0028100160,0028100160,0028000904,1981-03-24T00:00:00,1610612746,San Diego,Clippers,SDC,111,1610612760,Seattle,SuperSonics,SEA,106,1981-1982
160,0028100161,0028100161,0028000922,1981-03-27T00:00:00,1610612764,Washington,Bullets,WAS,107,1610612754,Indiana,Pacers,IND,122,1981-1982
161,0028100162,0028100162,0028100153,1981-11-27T00:00:00,1610612752,New York,Knicks,NYK,116,1610612739,Cleveland,Cavaliers,CLE,95,1981-1982
162,0028100163,0028100163,0028100068,1981-11-10T00:00:00,1610612755,Philadelphia,76ers,PHL,95,1610612765,Detroit,Pistons,DET,93,1981-1982
163,0028100164,0028100164,0028000867,1981-03-18T00:00:00,1610612737,Atlanta,Hawks,ATL,108,1610612738,Boston,Celtics,BOS,97,1981-1982
164,0028100165,0028100165,0028000768,1981-02-28T00:00:00,1610612758,Kansas City,Kings,KCK,101,1610612744,Golden State,Warriors,GOS,110,1981-1982
165,0028100166,0028100166,0028100069,1981-11-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,95,1610612745,Houston,Rockets,HOU,93,1981-1982
166,0028100167,0028100167,0028000539,1981-01-16T00:00:00,1610612757,Portland,Trail Blazers,POR,113,1610612741,Chicago,Bulls,CHI,112,1981-1982
167,0028100168,0028100168,0028000698,1981-02-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,108,1610612759,San Antonio,Spurs,SAN,110,1981-1982
168,0028100169,0028100169,0028000795,1981-03-05T00:00:00,1610612752,New York,Knicks,NYK,104,1610612765,Detroit,Pistons,DET,101,1981-1982
169,0028100170,0028100170,0028100056,1981-11-08T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612757,Portland,Trail Blazers,POR,120,1981-1982
170,0028100171,0028100171,0028100041,1981-11-06T00:00:00,1610612745,Houston,Rockets,HOU,86,1610612758,Kansas City,Kings,KCK,90,1981-1982
