,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0021800172,0021800172,0021701121,2018-03-28T00:00:00,1610612762,Utah,Jazz,UTA,94,1610612738,Boston,Celtics,BOS,97,2018-2019
172,0021800173,0021800173,0021700906,2018-02-26T00:00:00,1610612758,Sacramento,Kings,SAC,100,1610612750,Minnesota,Timberwolves,MIN,118,2018-2019
173,0021800174,0021800174,0021700992,2018-03-11T00:00:00,1610612761,Toronto,Raptors,TOR,132,1610612752,New York,Knicks,NYK,106,2018-2019
174,0021800175,0021800175,0021701115,2018-03-27T00:00:00,1610612746,LA,Clippers,LAC,105,1610612749,Milwaukee,Bucks,MIL,98,2018-2019
175,0021800176,0021800176,0021701189,2018-04-06T00:00:00,1610612740,New Orleans,Pelicans,NOP,122,1610612756,Phoenix,Suns,PHX,103,2018-2019
176,0021800177,0021800177,0021800015,2018-10-18T00:00:00,1610612748,Miami,Heat,MIA,113,1610612764,Washington,Wizards,WAS,112,2018-2019
177,0021800178,0021800178,0021701039,2018-03-17T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612739,Cleveland,Cavaliers,CLE,114,2018-2019
178,0021800179,0021800179,0021701066,2018-03-21T00:00:00,1610612763,Memphis,Grizzlies,MEM,105,1610612755,Philadelphia,76ers,PHI,119,2018-2019
179,0021800180,0021800180,0011800044,2018-10-07T00:00:00,1610612759,San Antonio,Spurs,SAS,93,1610612745,Houston,Rockets,HOU,108,2018-2019
180,0021800181,0021800181,0021700919,2018-02-28T00:00:00,1610612742,Dallas,Mavericks,DAL,110,1610612760,Oklahoma City,Thunder,OKC,111,2018-2019
181,0021800182,0021800182,0021800083,2018-10-28T00:00:00,1610612744,Golden State,Warriors,GSW,120,1610612751,Brooklyn,Nets,BKN,114,2018-2019
182,0021800183,0021800183,0011800027,2018-10-04T00:00:00,1610612758,Sacramento,Kings,SAC,123,1610612747,Los Angeles,Lakers,LAL,128,2018-2019
183,0021800184,0021800184,0021700892,2018-02-25T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612766,Charlotte,Hornets,CHA,114,2018-2019
184,0021800185,0021800185,0021800141,2018-11-05T00:00:00,1610612745,Houston,Rockets,HOU,98,1610612754,Indiana,Pacers,IND,94,2018-2019
185,0021800186,0021800186,0021701159,2018-04-03T00:00:00,1610612752,New York,Knicks,NYK,73,1610612753,Orlando,Magic,ORL,97,2018-2019
186,0021800187,0021800187,0021701152,2018-04-01T00:00:00,1610612743,Denver,Nuggets,DEN,128,1610612749,Milwaukee,Bucks,MIL,125,2018-2019
187,0021800188,0021800188,0021701086,2018-03-23T00:00:00,1610612757,Portland,Trail Blazers,POR,100,1610612738,Boston,Celtics,BOS,105,2018-2019
188,0021800189,0021800189,0021700897,2018-02-26T00:00:00,1610612747,Los Angeles,Lakers,LAL,123,1610612737,Atlanta,Hawks,ATL,104,2018-2019
189,0021800190,0021800190,0021800167,2018-11-09T00:00:00,1610612764,Washington,Wizards,WAS,108,1610612753,Orlando,Magic,ORL,117,2018-2019
190,0021800191,0021800191,0041700125,2018-04-24T00:00:00,1610612748,Miami,Heat,MIA,91,1610612755,Philadelphia,76ers,PHI,104,2018-2019
191,0021800192,0021800192,0011800066,2018-10-11T00:00:00,1610612761,Toronto,Raptors,TOR,134,1610612740,New Orleans,Pelicans,NOP,119,2018-2019
192,0021800193,0021800193,0021800044,2018-10-22T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612742,Dallas,Mavericks,DAL,115,2018-2019
193,0021800194,0021800194,0021800122,2018-11-02T00:00:00,1610612763,Memphis,Grizzlies,MEM,110,1610612762,Utah,Jazz,UTA,100,2018-2019
194,0021800195,0021800195,0021700729,2018-01-27T00:00:00,1610612750,Minnesota,Timberwolves,MIN,111,1610612751,Brooklyn,Nets,BKN,97,2018-2019
195,0021800196,0021800196,0021800085,2018-10-28T00:00:00,1610612760,Oklahoma City,Thunder,OKC,117,1610612756,Phoenix,Suns,PHX,110,2018-2019
196,0021800197,0021800197,0021701210,2018-04-09T00:00:00,1610612758,Sacramento,Kings,SAC,85,1610612759,San Antonio,Spurs,SAS,98,2018-2019
197,0021800198,0021800198,0021700872,2018-02-22T00:00:00,1610612746,LA,Clippers,LAC,127,1610612744,Golden State,Warriors,GSW,134,2018-2019
198,0021800199,0021800199,0021800126,2018-11-03T00:00:00,1610612739,Cleveland,Cavaliers,CLE,94,1610612766,Charlotte,Hornets,CHA,126,2018-2019
199,0021800200,0021800200,0021700896,2018-02-25T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612745,Houston,Rockets,HOU,119,2018-2019
200,0021800201,0021800201,0021701087,2018-03-23T00:00:00,1610612744,Golden State,Warriors,GSW,106,1610612737,Atlanta,Hawks,ATL,94,2018-2019
201,0021800202,0021800202,0021800029,2018-10-20T00:00:00,1610612753,Orlando,Magic,ORL,115,1610612755,Philadelphia,76ers,PHI,116,2018-2019
202,0021800203,0021800203,0021701176,2018-04-05T00:00:00,1610612764,Washington,Wizards,WAS,115,1610612739,Cleveland,Cavaliers,CLE,119,2018-2019
203,0021800204,0021800204,0021701185,2018-04-06T00:00:00,1610612738,Boston,Celtics,BOS,111,1610612741,Chicago,Bulls,CHI,104,2018-2019
204,0021800205,0021800205,0021701141,2018-03-31T00:00:00,1610612751,Brooklyn,Nets,BKN,110,1610612748,Miami,Heat,MIA,109,2018-2019
205,0021800206,0021800206,0021701204,2018-04-09T00:00:00,1610612761,Toronto,Raptors,TOR,108,1610612765,Detroit,Pistons,DET,98,2018-2019
206,0021800207,0021800207,0021701002,2018-03-12T00:00:00,1610612749,Milwaukee,Bucks,MIL,121,1610612763,Memphis,Grizzlies,MEM,103,2018-2019
207,0021800208,0021800208,0021700780,2018-02-03T00:00:00,1610612750,Minnesota,Timberwolves,MIN,118,1610612740,New Orleans,Pelicans,NOP,107,2018-2019
208,0021800209,0021800209,0021700431,2017-12-16T00:00:00,1610612760,Oklahoma City,Thunder,OKC,96,1610612752,New York,Knicks,NYK,111,2018-2019
209,0021800210,0021800210,0021800160,2018-11-07T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612762,Utah,Jazz,UTA,117,2018-2019
210,0021800211,0021800211,0021800110,2018-10-31T00:00:00,1610612756,Phoenix,Suns,PHX,90,1610612759,San Antonio,Spurs,SAS,120,2018-2019
211,0021800212,0021800212,0021800132,2018-11-03T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612757,Portland,Trail Blazers,POR,110,2018-2019
212,0021800213,0021800213,0041700317,2018-05-28T00:00:00,1610612745,Houston,Rockets,HOU,92,1610612744,Golden State,Warriors,GSW,101,2018-2019
213,0021800214,0021800214,0021700612,2018-01-10T00:00:00,1610612743,Denver,Nuggets,DEN,97,1610612737,Atlanta,Hawks,ATL,110,2018-2019
214,0021800215,0021800215,0021701168,2018-04-03T00:00:00,1610612746,LA,Clippers,LAC,113,1610612759,San Antonio,Spurs,SAS,110,2018-2019
215,0021800216,0021800216,0021800019,2018-10-19T00:00:00,1610612738,Boston,Celtics,BOS,101,1610612761,Toronto,Raptors,TOR,113,2018-2019
216,0021800217,0021800217,0021800170,2018-11-09T00:00:00,1610612754,Indiana,Pacers,IND,110,1610612748,Miami,Heat,MIA,102,2018-2019
217,0021800218,0021800218,0021700244,2017-11-20T00:00:00,1610612755,Philadelphia,76ers,PHI,107,1610612762,Utah,Jazz,UTA,86,2018-2019
218,0021800219,0021800219,0021700630,2018-01-13T00:00:00,1610612764,Washington,Wizards,WAS,119,1610612751,Brooklyn,Nets,BKN,113,2018-2019
219,0021800220,0021800220,0021800061,2018-10-24T00:00:00,1610612763,Memphis,Grizzlies,MEM,92,1610612758,Sacramento,Kings,SAC,97,2018-2019
220,0021800221,0021800221,0021800138,2018-11-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,81,1610612757,Portland,Trail Blazers,POR,111,2018-2019
221,0021800222,0021800222,0011800032,2018-10-05T00:00:00,1610612740,New Orleans,Pelicans,NOP,100,1610612752,New York,Knicks,NYK,106,2018-2019
222,0021800223,0021800223,0011800022,2018-10-03T00:00:00,1610612749,Milwaukee,Bucks,MIL,116,1610612741,Chicago,Bulls,CHI,82,2018-2019
223,0021800224,0021800224,0021700948,2018-03-04T00:00:00,1610612751,Brooklyn,Nets,BKN,120,1610612746,LA,Clippers,LAC,123,2018-2019
224,0021800225,0021800225,0021800168,2018-11-09T00:00:00,1610612766,Charlotte,Hornets,CHA,132,1610612755,Philadelphia,76ers,PHI,133,2018-2019
225,0021800226,0021800226,0021700978,2018-03-09T00:00:00,1610612754,Indiana,Pacers,IND,112,1610612737,Atlanta,Hawks,ATL,87,2018-2019
226,0021800227,0021800227,0021700971,2018-03-07T00:00:00,1610612753,Orlando,Magic,ORL,107,1610612747,Los Angeles,Lakers,LAL,108,2018-2019
227,0021800228,0021800228,0021800095,2018-10-29T00:00:00,1610612740,New Orleans,Pelicans,NOP,111,1610612743,Denver,Nuggets,DEN,116,2018-2019
228,0021800229,0021800229,0021800172,2018-11-09T00:00:00,1610612738,Boston,Celtics,BOS,115,1610612762,Utah,Jazz,UTA,123,2018-2019
229,0021800230,0021800230,0021700859,2018-02-14T00:00:00,1610612741,Chicago,Bulls,CHI,98,1610612761,Toronto,Raptors,TOR,122,2018-2019
230,0021800231,0021800231,0021701230,2018-04-11T00:00:00,1610612745,Houston,Rockets,HOU,83,1610612758,Sacramento,Kings,SAC,96,2018-2019
231,0021800232,0021800232,0021700815,2018-02-08T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612744,Golden State,Warriors,GSW,121,2018-2019
232,0021800233,0021800233,0021800196,2018-11-12T00:00:00,1610612756,Phoenix,Suns,PHX,101,1610612760,Oklahoma City,Thunder,OKC,118,2018-2019
233,0021800234,0021800234,0021701209,2018-04-09T00:00:00,1610612750,Minnesota,Timberwolves,MIN,113,1610612763,Memphis,Grizzlies,MEM,94,2018-2019
234,0021800235,0021800235,0021701034,2018-03-16T00:00:00,1610612748,Miami,Heat,MIA,92,1610612747,Los Angeles,Lakers,LAL,91,2018-2019
235,0021800236,0021800236,0021800186,2018-11-11T00:00:00,1610612753,Orlando,Magic,ORL,115,1610612752,New York,Knicks,NYK,89,2018-2019
236,0021800237,0021800237,0021800046,2018-10-22T00:00:00,1610612764,Washington,Wizards,WAS,125,1610612757,Portland,Trail Blazers,POR,124,2018-2019
237,0021800238,0021800238,0041700155,2018-04-24T00:00:00,1610612759,San Antonio,Spurs,SAS,91,1610612744,Golden State,Warriors,GSW,99,2018-2019
238,0021800239,0021800239,0011800008,2018-09-30T00:00:00,1610612766,Charlotte,Hornets,CHA,112,1610612738,Boston,Celtics,BOS,115,2018-2019
239,0021800240,0021800240,0021800063,2018-10-25T00:00:00,1610612765,Detroit,Pistons,DET,110,1610612739,Cleveland,Cavaliers,CLE,103,2018-2019
240,0021800241,0021800241,0021700965,2018-03-07T00:00:00,1610612754,Indiana,Pacers,IND,84,1610612762,Utah,Jazz,UTA,104,2018-2019
241,0021800242,0021800242,0021700544,2017-12-31T00:00:00,1610612755,Philadelphia,76ers,PHI,123,1610612756,Phoenix,Suns,PHX,110,2018-2019
242,0021800243,0021800243,0021700598,2018-01-08T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612746,LA,Clippers,LAC,108,2018-2019
243,0021800244,0021800244,0021700989,2018-03-10T00:00:00,1610612763,Memphis,Grizzlies,MEM,80,1610612742,Dallas,Mavericks,DAL,114,2018-2019
244,0021800245,0021800245,0021800187,2018-11-11T00:00:00,1610612749,Milwaukee,Bucks,MIL,121,1610612743,Denver,Nuggets,DEN,114,2018-2019
245,0021800246,0021800246,0021800130,2018-11-03T00:00:00,1610612740,New Orleans,Pelicans,NOP,95,1610612759,San Antonio,Spurs,SAS,109,2018-2019
246,0021800247,0021800247,0021800037,2018-10-21T00:00:00,1610612758,Sacramento,Kings,SAC,131,1610612760,Oklahoma City,Thunder,OKC,120,2018-2019
247,0021800248,0021800248,0021701200,2018-04-08T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612761,Toronto,Raptors,TOR,112,2018-2019
248,0021800249,0021800249,0021800086,2018-10-28T00:00:00,1610612764,Washington,Wizards,WAS,104,1610612746,LA,Clippers,LAC,136,2018-2019
249,0021800250,0021800250,0021800205,2018-11-14T00:00:00,1610612748,Miami,Heat,MIA,120,1610612751,Brooklyn,Nets,BKN,107,2018-2019
250,0021800251,0021800251,0021700962,2018-03-06T00:00:00,1610612752,New York,Knicks,NYK,87,1610612757,Portland,Trail Blazers,POR,111,2018-2019
251,0021800252,0021800252,0021701213,2018-04-10T00:00:00,1610612766,Charlotte,Hornets,CHA,119,1610612754,Indiana,Pacers,IND,93,2018-2019
252,0021800253,0021800253,0021700818,2018-02-09T00:00:00,1610612755,Philadelphia,76ers,PHI,100,1610612740,New Orleans,Pelicans,NOP,82,2018-2019
253,0021800254,0021800254,0021700958,2018-03-06T00:00:00,1610612737,Atlanta,Hawks,ATL,90,1610612761,Toronto,Raptors,TOR,106,2018-2019
254,0021800255,0021800255,0021800028,2018-10-20T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612752,New York,Knicks,NYK,101,2018-2019
255,0021800256,0021800256,0021701000,2018-03-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,113,1610612747,Los Angeles,Lakers,LAL,127,2018-2019
256,0021800257,0021800257,0021700299,2017-11-28T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612756,Phoenix,Suns,PHX,104,2018-2019
257,0021800258,0021800258,0021701074,2018-03-22T00:00:00,1610612745,Houston,Rockets,HOU,100,1610612765,Detroit,Pistons,DET,96,2018-2019
258,0021800259,0021800259,0021800152,2018-11-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612757,Portland,Trail Blazers,POR,118,2018-2019
259,0021800260,0021800260,0021701225,2018-04-11T00:00:00,1610612750,Minnesota,Timberwolves,MIN,112,1610612743,Denver,Nuggets,DEN,106,2018-2019
260,0021800261,0021800261,0021701037,2018-03-17T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612751,Brooklyn,Nets,BKN,114,2018-2019
261,0021800262,0021800262,0021700954,2018-03-05T00:00:00,1610612759,San Antonio,Spurs,SAS,100,1610612763,Memphis,Grizzlies,MEM,98,2018-2019
262,0021800263,0021800263,0021800011,2018-10-17T00:00:00,1610612762,Utah,Jazz,UTA,123,1610612758,Sacramento,Kings,SAC,117,2018-2019
263,0021800264,0021800264,0021800002,2018-10-16T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612760,Oklahoma City,Thunder,OKC,100,2018-2019
264,0021800265,0021800265,0021800195,2018-11-12T00:00:00,1610612751,Brooklyn,Nets,BKN,113,1610612750,Minnesota,Timberwolves,MIN,120,2018-2019
265,0021800266,0021800266,0021700718,2018-01-26T00:00:00,1610612746,LA,Clippers,LAC,109,1610612763,Memphis,Grizzlies,MEM,100,2018-2019
266,0021800267,0021800267,0021800258,2018-11-21T00:00:00,1610612765,Detroit,Pistons,DET,124,1610612745,Houston,Rockets,HOU,126,2018-2019
267,0021800268,0021800268,0021701202,2018-04-08T00:00:00,1610612737,Atlanta,Hawks,ATL,112,1610612738,Boston,Celtics,BOS,106,2018-2019
268,0021800269,0021800269,0021800222,2018-11-16T00:00:00,1610612752,New York,Knicks,NYK,124,1610612740,New Orleans,Pelicans,NOP,129,2018-2019
269,0021800270,0021800270,0021701183,2018-04-06T00:00:00,1610612755,Philadelphia,76ers,PHI,132,1610612739,Cleveland,Cavaliers,CLE,130,2018-2019
270,0021800271,0021800271,0021800027,2018-10-20T00:00:00,1610612761,Toronto,Raptors,TOR,117,1610612764,Washington,Wizards,WAS,113,2018-2019
271,0021800272,0021800272,0021800058,2018-10-24T00:00:00,1610612754,Indiana,Pacers,IND,116,1610612759,San Antonio,Spurs,SAS,96,2018-2019
272,0021800273,0021800273,0021701125,2018-03-29T00:00:00,1610612741,Chicago,Bulls,CHI,92,1610612748,Miami,Heat,MIA,103,2018-2019
273,0021800274,0021800274,0021800111,2018-11-01T00:00:00,1610612760,Oklahoma City,Thunder,OKC,111,1610612766,Charlotte,Hornets,CHA,107,2018-2019
274,0021800275,0021800275,0021700691,2018-01-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612756,Phoenix,Suns,PHX,105,2018-2019
275,0021800276,0021800276,0021700370,2017-12-08T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612753,Orlando,Magic,ORL,89,2018-2019
276,0021800277,0021800277,0021700984,2018-03-09T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612757,Portland,Trail Blazers,POR,125,2018-2019
277,0021800278,0021800278,0021701201,2018-04-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,97,1610612762,Utah,Jazz,UTA,112,2018-2019
278,0021800279,0021800279,0021700779,2018-02-03T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612745,Houston,Rockets,HOU,120,2018-2019
279,0021800280,0021800280,0021700982,2018-03-09T00:00:00,1610612764,Washington,Wizards,WAS,116,1610612740,New Orleans,Pelicans,NOP,97,2018-2019
280,0021800281,0021800281,0021700888,2018-02-24T00:00:00,1610612750,Minnesota,Timberwolves,MIN,122,1610612741,Chicago,Bulls,CHI,104,2018-2019
281,0021800282,0021800282,0021701133,2018-03-30T00:00:00,1610612760,Oklahoma City,Thunder,OKC,125,1610612743,Denver,Nuggets,DEN,126,2018-2019
282,0021800283,0021800283,0021700356,2017-12-06T00:00:00,1610612742,Dallas,Mavericks,DAL,90,1610612738,Boston,Celtics,BOS,97,2018-2019
283,0021800284,0021800284,0021701095,2018-03-25T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612759,San Antonio,Spurs,SAS,103,2018-2019
284,0021800285,0021800285,0011800039,2018-10-05T00:00:00,1610612744,Golden State,Warriors,GSW,122,1610612758,Sacramento,Kings,SAC,94,2018-2019
285,0021800286,0021800286,0021800227,2018-11-17T00:00:00,1610612747,Los Angeles,Lakers,LAL,117,1610612753,Orlando,Magic,ORL,130,2018-2019
286,0021800287,0021800287,0021701063,2018-03-20T00:00:00,1610612765,Detroit,Pistons,DET,115,1610612756,Phoenix,Suns,PHX,88,2018-2019
287,0021800288,0021800288,0021800149,2018-11-06T00:00:00,1610612737,Atlanta,Hawks,ATL,102,1610612766,Charlotte,Hornets,CHA,113,2018-2019
288,0021800289,0021800289,0021800134,2018-11-04T00:00:00,1610612751,Brooklyn,Nets,BKN,122,1610612755,Philadelphia,76ers,PHI,97,2018-2019
289,0021800290,0021800290,0021701221,2018-04-11T00:00:00,1610612761,Toronto,Raptors,TOR,109,1610612748,Miami,Heat,MIA,116,2018-2019
290,0021800291,0021800291,0021700658,2018-01-17T00:00:00,1610612763,Memphis,Grizzlies,MEM,105,1610612752,New York,Knicks,NYK,99,2018-2019
291,0021800292,0021800292,0021800263,2018-11-21T00:00:00,1610612758,Sacramento,Kings,SAC,119,1610612762,Utah,Jazz,UTA,110,2018-2019
292,0021800293,0021800293,0021800165,2018-11-08T00:00:00,1610612757,Portland,Trail Blazers,POR,116,1610612746,LA,Clippers,LAC,105,2018-2019
293,0021800294,0021800294,0021800003,2018-10-17T00:00:00,1610612766,Charlotte,Hornets,CHA,112,1610612749,Milwaukee,Bucks,MIL,113,2018-2019
294,0021800295,0021800295,0021800021,2018-10-19T00:00:00,1610612739,Cleveland,Cavaliers,CLE,123,1610612750,Minnesota,Timberwolves,MIN,131,2018-2019
295,0021800296,0021800296,0021701161,2018-04-03T00:00:00,1610612764,Washington,Wizards,WAS,104,1610612745,Houston,Rockets,HOU,120,2018-2019
296,0021800297,0021800297,0021700183,2017-11-11T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612759,San Antonio,Spurs,SAS,133,2018-2019
297,0021800298,0021800298,0021701047,2018-03-18T00:00:00,1610612740,New Orleans,Pelicans,NOP,108,1610612738,Boston,Celtics,BOS,89,2018-2019
298,0021800299,0021800299,0021800241,2018-11-19T00:00:00,1610612762,Utah,Jazz,UTA,94,1610612754,Indiana,Pacers,IND,121,2018-2019
299,0021800300,0021800300,0021700318,2017-12-01T00:00:00,1610612744,Golden State,Warriors,GSW,133,1610612753,Orlando,Magic,ORL,112,2018-2019
300,0021800301,0021800301,0021701139,2018-03-31T00:00:00,1610612765,Detroit,Pistons,DET,115,1610612752,New York,Knicks,NYK,109,2018-2019
301,0021800302,0021800302,0021800128,2018-11-03T00:00:00,1610612748,Miami,Heat,MIA,118,1610612737,Atlanta,Hawks,ATL,123,2018-2019
302,0021800303,0021800303,0021700787,2018-02-04T00:00:00,1610612763,Memphis,Grizzlies,MEM,86,1610612761,Toronto,Raptors,TOR,101,2018-2019
303,0021800304,0021800304,0021800066,2018-10-25T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612747,Los Angeles,Lakers,LAL,121,2018-2019
304,0021800305,0021800305,0021700703,2018-01-24T00:00:00,1610612756,Phoenix,Suns,PHX,101,1610612754,Indiana,Pacers,IND,116,2018-2019
305,0021800306,0021800306,0021800288,2018-11-25T00:00:00,1610612766,Charlotte,Hornets,CHA,123,1610612737,Atlanta,Hawks,ATL,124,2018-2019
306,0021800307,0021800307,0021701118,2018-03-28T00:00:00,1610612755,Philadelphia,76ers,PHI,118,1610612752,New York,Knicks,NYK,101,2018-2019
307,0021800308,0021800308,0021700219,2017-11-17T00:00:00,1610612751,Brooklyn,Nets,BKN,118,1610612762,Utah,Jazz,UTA,107,2018-2019
308,0021800309,0021800309,0021700997,2018-03-11T00:00:00,1610612745,Houston,Rockets,HOU,105,1610612742,Dallas,Mavericks,DAL,82,2018-2019
309,0021800310,0021800310,0021800223,2018-11-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,123,1610612741,Chicago,Bulls,CHI,104,2018-2019
310,0021800311,0021800311,0021800010,2018-10-17T00:00:00,1610612750,Minnesota,Timberwolves,MIN,108,1610612759,San Antonio,Spurs,SAS,112,2018-2019
311,0021800312,0021800312,0021800280,2018-11-24T00:00:00,1610612740,New Orleans,Pelicans,NOP,114,1610612764,Washington,Wizards,WAS,124,2018-2019
312,0021800313,0021800313,0021800153,2018-11-07T00:00:00,1610612760,Oklahoma City,Thunder,OKC,95,1610612739,Cleveland,Cavaliers,CLE,86,2018-2019
313,0021800314,0021800314,0021800064,2018-10-25T00:00:00,1610612757,Portland,Trail Blazers,POR,128,1610612753,Orlando,Magic,ORL,114,2018-2019
314,0021800315,0021800315,0021701122,2018-03-28T00:00:00,1610612746,LA,Clippers,LAC,111,1610612756,Phoenix,Suns,PHX,99,2018-2019
315,0021800316,0021800316,0021700631,2018-01-13T00:00:00,1610612761,Toronto,Raptors,TOR,125,1610612744,Golden State,Warriors,GSW,127,2018-2019
316,0021800317,0021800317,0021701051,2018-03-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,100,1610612754,Indiana,Pacers,IND,110,2018-2019
317,0021800318,0021800318,0021700628,2018-01-13T00:00:00,1610612758,Sacramento,Kings,SAC,105,1610612746,LA,Clippers,LAC,126,2018-2019
318,0021800319,0021800319,0011800040,2018-10-06T00:00:00,1610612738,Boston,Celtics,BOS,102,1610612739,Cleveland,Cavaliers,CLE,113,2018-2019
319,0021800320,0021800320,0021700824,2018-02-09T00:00:00,1610612766,Charlotte,Hornets,CHA,94,1610612762,Utah,Jazz,UTA,106,2018-2019
320,0021800321,0021800321,0021800031,2018-10-20T00:00:00,1610612765,Detroit,Pistons,DET,118,1610612741,Chicago,Bulls,CHI,116,2018-2019
321,0021800322,0021800322,0021700895,2018-02-25T00:00:00,1610612755,Philadelphia,76ers,PHI,94,1610612764,Washington,Wizards,WAS,109,2018-2019
322,0021800323,0021800323,0021701053,2018-03-19T00:00:00,1610612751,Brooklyn,Nets,BKN,118,1610612763,Memphis,Grizzlies,MEM,115,2018-2019
323,0021800324,0021800324,0011800062,2018-10-10T00:00:00,1610612748,Miami,Heat,MIA,140,1610612740,New Orleans,Pelicans,NOP,128,2018-2019
324,0021800325,0021800325,0011800043,2018-10-07T00:00:00,1610612760,Oklahoma City,Thunder,OKC,113,1610612737,Atlanta,Hawks,ATL,94,2018-2019
325,0021800326,0021800326,0021800180,2018-11-10T00:00:00,1610612759,San Antonio,Spurs,SAS,96,1610612745,Houston,Rockets,HOU,89,2018-2019
326,0021800327,0021800327,0021701090,2018-03-24T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612753,Orlando,Magic,ORL,105,2018-2019
327,0021800328,0021800328,0021800109,2018-10-31T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612742,Dallas,Mavericks,DAL,113,2018-2019
328,0021800329,0021800329,0021701211,2018-04-09T00:00:00,1610612757,Portland,Trail Blazers,POR,82,1610612743,Denver,Nuggets,DEN,88,2018-2019
329,0021800330,0021800330,0021800042,2018-10-22T00:00:00,1610612752,New York,Knicks,NYK,113,1610612749,Milwaukee,Bucks,MIL,124,2018-2019
330,0021800331,0021800331,0021700368,2017-12-08T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612744,Golden State,Warriors,GSW,102,2018-2019
331,0021800332,0021800332,0021800008,2018-10-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612761,Toronto,Raptors,TOR,116,2018-2019
332,0021800333,0021800333,0021800219,2018-11-16T00:00:00,1610612764,Washington,Wizards,WAS,104,1610612751,Brooklyn,Nets,BKN,115,2018-2019
333,0021800334,0021800334,0021800129,2018-11-03T00:00:00,1610612745,Houston,Rockets,HOU,96,1610612741,Chicago,Bulls,CHI,88,2018-2019
334,0021800335,0021800335,0021700974,2018-03-08T00:00:00,1610612750,Minnesota,Timberwolves,MIN,109,1610612738,Boston,Celtics,BOS,117,2018-2019
335,0021800336,0021800336,0021701127,2018-03-29T00:00:00,1610612758,Sacramento,Kings,SAC,103,1610612754,Indiana,Pacers,IND,106,2018-2019
336,0021800337,0021800337,0021800060,2018-10-24T00:00:00,1610612747,Los Angeles,Lakers,LAL,131,1610612756,Phoenix,Suns,PHX,113,2018-2019
337,0021800338,0021800338,0021701011,2018-03-13T00:00:00,1610612766,Charlotte,Hornets,CHA,115,1610612740,New Orleans,Pelicans,NOP,119,2018-2019
338,0021800339,0021800339,0021700586,2018-01-07T00:00:00,1610612748,Miami,Heat,MIA,103,1610612762,Utah,Jazz,UTA,102,2018-2019
339,0021800340,0021800340,0021800179,2018-11-10T00:00:00,1610612755,Philadelphia,76ers,PHI,106,1610612763,Memphis,Grizzlies,MEM,112,2018-2019
340,0021800341,0021800341,0021700796,2018-02-05T00:00:00,1610612742,Dallas,Mavericks,DAL,101,1610612746,LA,Clippers,LAC,104,2018-2019
341,0021800342,0021800342,0021800034,2018-10-20T00:00:00,1610612759,San Antonio,Spurs,SAS,108,1610612757,Portland,Trail Blazers,POR,121,2018-2019
342,0021800343,0021800343,0011800023,2018-10-03T00:00:00,1610612765,Detroit,Pistons,DET,97,1610612760,Oklahoma City,Thunder,OKC,91,2018-2019
343,0021800344,0021800344,0021800201,2018-11-13T00:00:00,1610612737,Atlanta,Hawks,ATL,103,1610612744,Golden State,Warriors,GSW,110,2018-2019
344,0021800345,0021800345,0021800053,2018-10-24T00:00:00,1610612751,Brooklyn,Nets,BKN,102,1610612739,Cleveland,Cavaliers,CLE,86,2018-2019
