,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
15,0029700016,1997-11-01T00:00:00,2,0029700016,3,Final,19971101/TORATL,1610612737,1610612761,1997-1998,4, ,,Q4   - ,1
16,0029700017,1997-11-01T00:00:00,3,0029700017,3,Final,19971101/GSWIND,1610612754,1610612744,1997-1998,4, ,,Q4   - ,1
17,0029700018,1997-11-01T00:00:00,4,0029700018,3,Final,19971101/PHICHI,1610612741,1610612755,1997-1998,4, ,,Q4   - ,1
18,0029700019,1997-11-01T00:00:00,5,0029700019,3,Final,19971101/NJNMIL,1610612749,1610612751,1997-1998,5, ,,Q5   - ,1
19,0029700020,1997-11-01T00:00:00,6,0029700020,3,Final,19971101/CHHMIN,1610612750,1610612766,1997-1998,4, ,,Q4   - ,1
20,0029700021,1997-11-01T00:00:00,7,0029700021,3,Final,19971101/CLESAS,1610612759,1610612739,1997-1998,4, ,,Q4   - ,1
21,0029700022,1997-11-01T00:00:00,8,0029700022,3,Final,19971101/DENUTA,1610612762,1610612743,1997-1998,4, ,,Q4   - ,1
22,0029700023,1997-11-01T00:00:00,9,0029700023,3,Final,19971101/PORLAC,1610612746,1610612757,1997-1998,4, ,,Q4   - ,1
23,0029700024,1997-11-01T00:00:00,10,0029700024,3,Final,19971101/DALSEA,1610612760,1610612742,1997-1998,4, ,,Q4   - ,1
24,0029700025,1997-11-01T00:00:00,11,0029700025,3,Final,19971101/SACVAN,1610612763,1610612758,1997-1998,4, ,,Q4   - ,1
25,0029700026,1997-11-02T00:00:00,1,0029700026,3,Final,19971102/ORLBOS,1610612738,1610612753,1997-1998,4, ,,Q4   - ,1
26,0029700027,1997-11-02T00:00:00,2,0029700027,3,Final,19971102/DETNYK,1610612752,1610612765,1997-1998,4, ,,Q4   - ,1
27,0029700028,1997-11-02T00:00:00,3,0029700028,3,Final,19971102/HOUSAC,1610612758,1610612745,1997-1998,4, ,,Q4   - ,1
28,0029700029,1997-11-03T00:00:00,1,0029700029,3,Final,19971103/CHHMIA,1610612748,1610612766,1997-1998,4, ,,Q4   - ,1
29,0029700030,1997-11-03T00:00:00,2,0029700030,3,Final,19971103/SASCHI,1610612741,1610612759,1997-1998,6, ,,Q6   - ,1
30,0029700031,1997-11-03T00:00:00,3,0029700031,3,Final,19971103/WASUTA,1610612762,1610612764,1997-1998,4, ,,Q4   - ,1
31,0029700032,1997-11-04T00:00:00,1,0029700032,3,Final,19971104/BOSNYK,1610612752,1610612738,1997-1998,4, ,,Q4   - ,1
32,0029700033,1997-11-04T00:00:00,2,0029700033,3,Final,19971104/DETATL,1610612737,1610612765,1997-1998,4, ,,Q4   - ,1
33,0029700034,1997-11-04T00:00:00,3,0029700034,3,Final,19971104/GSWTOR,1610612761,1610612744,1997-1998,4, ,,Q4   - ,1
34,0029700035,1997-11-04T00:00:00,4,0029700035,3,Final,19971104/INDCLE,1610612739,1610612754,1997-1998,4, ,,Q4   - ,1
35,0029700036,1997-11-04T00:00:00,5,0029700036,3,Final,19971104/ORLMIL,1610612749,1610612753,1997-1998,4, ,,Q4   - ,1
36,0029700037,1997-11-04T00:00:00,6,0029700037,3,Final,19971104/VANDAL,1610612742,1610612763,1997-1998,4, ,,Q4   - ,1
37,0029700038,1997-11-04T00:00:00,7,0029700038,3,Final,19971104/WASDEN,1610612743,1610612764,1997-1998,4, ,,Q4   - ,1
38,0029700039,1997-11-04T00:00:00,8,0029700039,3,Final,19971104/UTAPHX,1610612756,1610612762,1997-1998,4, ,,Q4   - ,1
39,0029700040,1997-11-04T00:00:00,9,0029700040,3,Final,19971104/LALSAC,1610612758,1610612747,1997-1998,4, ,,Q4   - ,1
40,0029700041,1997-11-04T00:00:00,10,0029700041,3,Final,19971104/MINPOR,1610612757,1610612750,1997-1998,4, ,,Q4   - ,1
41,0029700042,1997-11-04T00:00:00,11,0029700042,3,Final,19971104/HOUSEA,1610612760,1610612745,1997-1998,4, ,,Q4   - ,1
42,0029700043,1997-11-05T00:00:00,1,0029700043,3,Final,19971105/MIABOS,1610612738,1610612748,1997-1998,4, ,,Q4   - ,1
43,0029700044,1997-11-05T00:00:00,2,0029700044,3,Final,19971105/GSWNJN,1610612751,1610612744,1997-1998,4, ,,Q4   - ,1
44,0029700045,1997-11-05T00:00:00,3,0029700045,3,Final,19971105/ATLPHI,1610612755,1610612737,1997-1998,4, ,,Q4   - ,1
45,0029700046,1997-11-05T00:00:00,4,0029700046,3,Final,19971105/DALCHH,1610612766,1610612742,1997-1998,4, ,,Q4   - ,1
46,0029700047,1997-11-05T00:00:00,5,0029700047,3,Final,19971105/INDDET,1610612765,1610612754,1997-1998,4, ,,Q4   - ,1
47,0029700048,1997-11-05T00:00:00,6,0029700048,3,Final,19971105/ORLCHI,1610612741,1610612753,1997-1998,4, ,,Q4   - ,1
48,0029700049,1997-11-05T00:00:00,7,0029700049,3,Final,19971105/VANSAS,1610612759,1610612763,1997-1998,4, ,,Q4   - ,1
49,0029700050,1997-11-05T00:00:00,8,0029700050,3,Final,19971105/HOULAC,1610612746,1610612745,1997-1998,4, ,,Q4   - ,1
50,0029700051,1997-11-06T00:00:00,1,0029700051,3,Final,19971106/SEATOR,1610612761,1610612760,1997-1998,4, ,,Q4   - ,1
51,0029700052,1997-11-06T00:00:00,2,0029700052,3,Final,19971106/PHIMIL,1610612749,1610612755,1997-1998,4, ,,Q4   - ,1
52,0029700053,1997-11-06T00:00:00,3,0029700053,3,Final,19971106/NYKPHX,1610612756,1610612752,1997-1998,4, ,,Q4   - ,1
53,0029700054,1997-11-07T00:00:00,1,0029700054,3,Final,19971107/CLEBOS,1610612738,1610612739,1997-1998,4, ,,Q4   - ,1
54,0029700055,1997-11-07T00:00:00,2,0029700055,3,Final,19971107/MIANJN,1610612751,1610612748,1997-1998,4, ,,Q4   - ,1
55,0029700056,1997-11-07T00:00:00,3,0029700056,3,Final,19971107/CHHWAS,1610612764,1610612766,1997-1998,4, ,,Q4   - ,1
56,0029700057,1997-11-07T00:00:00,4,0029700057,3,Final,19971107/CHIATL,1610612737,1610612741,1997-1998,4, ,,Q4   - ,1
57,0029700058,1997-11-07T00:00:00,5,0029700058,3,Final,19971107/ORLDET,1610612765,1610612753,1997-1998,4, ,,Q4   - ,1
58,0029700059,1997-11-07T00:00:00,6,0029700059,3,Final,19971107/SEAIND,1610612754,1610612760,1997-1998,4, ,,Q4   - ,1
59,0029700060,1997-11-07T00:00:00,7,0029700060,3,Final,19971107/PORHOU,1610612745,1610612757,1997-1998,4, ,,Q4   - ,1
60,0029700061,1997-11-07T00:00:00,8,0029700061,3,Final,19971107/UTADEN,1610612743,1610612762,1997-1998,4, ,,Q4   - ,1
61,0029700062,1997-11-07T00:00:00,9,0029700062,3,Final,19971107/NYKLAL,1610612747,1610612752,1997-1998,4, ,,Q4   - ,1
62,0029700063,1997-11-07T00:00:00,10,0029700063,3,Final,19971107/LACSAC,1610612758,1610612746,1997-1998,4, ,,Q4   - ,1
63,0029700064,1997-11-07T00:00:00,11,0029700064,3,Final,19971107/MINVAN,1610612763,1610612750,1997-1998,4, ,,Q4   - ,1
64,0029700065,1997-11-08T00:00:00,1,0029700065,3,Final,19971108/TORORL,1610612753,1610612761,1997-1998,4, ,,Q4   - ,1
65,0029700066,1997-11-08T00:00:00,2,0029700066,3,Final,19971108/WASMIA,1610612748,1610612764,1997-1998,4, ,,Q4   - ,1
66,0029700067,1997-11-08T00:00:00,3,0029700067,3,Final,19971108/INDCHH,1610612766,1610612754,1997-1998,4, ,,Q4   - ,1
67,0029700068,1997-11-08T00:00:00,4,0029700068,3,Final,19971108/ATLCLE,1610612739,1610612737,1997-1998,5, ,,Q5   - ,1
68,0029700069,1997-11-08T00:00:00,5,0029700069,3,Final,19971108/NJNCHI,1610612741,1610612751,1997-1998,4, ,,Q4   - ,1
69,0029700070,1997-11-08T00:00:00,6,0029700070,3,Final,19971108/BOSMIL,1610612749,1610612738,1997-1998,4, ,,Q4   - ,1
70,0029700071,1997-11-08T00:00:00,7,0029700071,3,Final,19971108/PORDAL,1610612742,1610612757,1997-1998,4, ,,Q4   - ,1
71,0029700072,1997-11-08T00:00:00,8,0029700072,3,Final,19971108/UTASAS,1610612759,1610612762,1997-1998,4, ,,Q4   - ,1
72,0029700073,1997-11-08T00:00:00,9,0029700073,3,Final,19971108/PHXLAC,1610612746,1610612756,1997-1998,4, ,,Q4   - ,1
73,0029700074,1997-11-08T00:00:00,10,0029700074,3,Final,19971108/MINGSW,1610612744,1610612750,1997-1998,4, ,,Q4   - ,1
74,0029700075,1997-11-09T00:00:00,1,0029700075,3,Final,19971109/SEAPHI,1610612755,1610612760,1997-1998,4, ,,Q4   - ,1
75,0029700076,1997-11-09T00:00:00,2,0029700076,3,Final,19971109/GSWLAL,1610612747,1610612744,1997-1998,4, ,,Q4   - ,1
76,0029700077,1997-11-09T00:00:00,3,0029700077,3,Final,19971109/NYKSAC,1610612758,1610612752,1997-1998,4, ,,Q4   - ,1
77,0029700078,1997-11-09T00:00:00,4,0029700078,3,Final,19971109/DETVAN,1610612763,1610612765,1997-1998,5, ,,Q5   - ,1
78,0029700079,1997-11-10T00:00:00,1,0029700079,3,Final,19971110/SASTOR,1610612761,1610612759,1997-1998,4, ,,Q4   - ,1
79,0029700080,1997-11-10T00:00:00,2,0029700080,3,Final,19971110/DETPOR,1610612757,1610612765,1997-1998,4, ,,Q4   - ,1
80,0029700081,1997-11-11T00:00:00,1,0029700081,3,Final,19971111/DENNYK,1610612752,1610612743,1997-1998,4, ,,Q4   - ,1
81,0029700082,1997-11-11T00:00:00,2,0029700082,3,Final,19971111/SACMIA,1610612748,1610612758,1997-1998,4, ,,Q4   - ,1
82,0029700083,1997-11-11T00:00:00,3,0029700083,3,Final,19971111/SEAATL,1610612737,1610612760,1997-1998,4, ,,Q4   - ,1
83,0029700084,1997-11-11T00:00:00,4,0029700084,3,Final,19971111/CHICLE,1610612739,1610612741,1997-1998,4, ,,Q4   - ,1
84,0029700085,1997-11-11T00:00:00,5,0029700085,3,Final,19971111/SASMIN,1610612750,1610612759,1997-1998,4, ,,Q4   - ,1
85,0029700086,1997-11-11T00:00:00,6,0029700086,3,Final,19971111/LALDAL,1610612742,1610612747,1997-1998,4, ,,Q4   - ,1
86,0029700087,1997-11-11T00:00:00,7,0029700087,3,Final,19971111/LACVAN,1610612763,1610612746,1997-1998,4, ,,Q4   - ,1
87,0029700088,1997-11-12T00:00:00,1,0029700088,3,Final,19971112/DENBOS,1610612738,1610612743,1997-1998,4, ,,Q4   - ,1
88,0029700089,1997-11-12T00:00:00,2,0029700089,3,Final,19971112/SACORL,1610612753,1610612758,1997-1998,4, ,,Q4   - ,1
89,0029700090,1997-11-12T00:00:00,3,0029700090,3,Final,19971112/NYKTOR,1610612761,1610612752,1997-1998,4, ,,Q4   - ,1
90,0029700091,1997-11-12T00:00:00,4,0029700091,3,Final,19971112/ATLIND,1610612754,1610612737,1997-1998,4, ,,Q4   - ,1
91,0029700092,1997-11-12T00:00:00,5,0029700092,3,Final,19971112/WASCHI,1610612741,1610612764,1997-1998,4, ,,Q4   - ,1
92,0029700093,1997-11-12T00:00:00,6,0029700093,3,Final,19971112/PHIHOU,1610612745,1610612755,1997-1998,4, ,,Q4   - ,1
93,0029700094,1997-11-12T00:00:00,7,0029700094,3,Final,19971112/VANUTA,1610612762,1610612763,1997-1998,4, ,,Q4   - ,1
94,0029700095,1997-11-12T00:00:00,8,0029700095,3,Final,19971112/MILPHX,1610612756,1610612749,1997-1998,4, ,,Q4   - ,1
95,0029700096,1997-11-12T00:00:00,9,0029700096,3,Final,19971112/DETGSW,1610612744,1610612765,1997-1998,4, ,,Q4   - ,1
96,0029700097,1997-11-13T00:00:00,1,0029700097,3,Final,19971113/CLENJN,1610612751,1610612739,1997-1998,4, ,,Q4   - ,1
97,0029700098,1997-11-13T00:00:00,2,0029700098,3,Final,19971113/WASMIN,1610612750,1610612764,1997-1998,5, ,,Q5   - ,1
98,0029700099,1997-11-13T00:00:00,3,0029700099,3,Final,19971113/PHIDAL,1610612742,1610612755,1997-1998,4, ,,Q4   - ,1
99,0029700100,1997-11-13T00:00:00,4,0029700100,3,Final,19971113/LALSAS,1610612759,1610612747,1997-1998,5, ,,Q5   - ,1
100,0029700101,1997-11-13T00:00:00,5,0029700101,3,Final,19971113/MILLAC,1610612746,1610612749,1997-1998,4, ,,Q4   - ,1
101,0029700102,1997-11-13T00:00:00,6,0029700102,3,Final,19971113/DETSEA,1610612760,1610612765,1997-1998,4, ,,Q4   - ,1
102,0029700103,1997-11-14T00:00:00,1,0029700103,3,Final,19971114/TORBOS,1610612738,1610612761,1997-1998,4, ,,Q4   - ,1
103,0029700104,1997-11-14T00:00:00,2,0029700104,3,Final,19971114/DENORL,1610612753,1610612743,1997-1998,4, ,,Q4   - ,1
104,0029700105,1997-11-14T00:00:00,3,0029700105,3,Final,19971114/SACATL,1610612737,1610612758,1997-1998,4, ,,Q4   - ,1
105,0029700106,1997-11-14T00:00:00,4,0029700106,3,Final,19971114/MIAIND,1610612754,1610612748,1997-1998,4, ,,Q4   - ,1
106,0029700107,1997-11-14T00:00:00,5,0029700107,3,Final,19971114/CHHCHI,1610612741,1610612766,1997-1998,4, ,,Q4   - ,1
107,0029700108,1997-11-14T00:00:00,6,0029700108,3,Final,19971114/LALHOU,1610612745,1610612747,1997-1998,6, ,,Q6   - ,1
108,0029700109,1997-11-14T00:00:00,7,0029700109,3,Final,19971114/SEAUTA,1610612762,1610612760,1997-1998,4, ,,Q4   - ,1
109,0029700110,1997-11-14T00:00:00,8,0029700110,3,Final,19971114/PHXPOR,1610612757,1610612756,1997-1998,8, ,,Q8   - ,1
110,0029700111,1997-11-15T00:00:00,1,0029700111,3,Final,19971115/SACNYK,1610612752,1610612758,1997-1998,4, ,,Q4   - ,1
111,0029700112,1997-11-15T00:00:00,2,0029700112,3,Final,19971115/BOSPHI,1610612755,1610612738,1997-1998,4, ,,Q4   - ,1
112,0029700113,1997-11-15T00:00:00,3,0029700113,3,Final,19971115/ORLWAS,1610612764,1610612753,1997-1998,4, ,,Q4   - ,1
113,0029700114,1997-11-15T00:00:00,4,0029700114,3,Final,19971115/DENMIA,1610612748,1610612743,1997-1998,4, ,,Q4   - ,1
114,0029700115,1997-11-15T00:00:00,5,0029700115,3,Final,19971115/LACCHH,1610612766,1610612746,1997-1998,4, ,,Q4   - ,1
115,0029700116,1997-11-15T00:00:00,6,0029700116,3,Final,19971115/INDTOR,1610612761,1610612754,1997-1998,4, ,,Q4   - ,1
116,0029700117,1997-11-15T00:00:00,7,0029700117,3,Final,19971115/NJNDET,1610612765,1610612751,1997-1998,5, ,,Q5   - ,1
117,0029700118,1997-11-15T00:00:00,8,0029700118,3,Final,19971115/CLECHI,1610612741,1610612739,1997-1998,4, ,,Q4   - ,1
118,0029700119,1997-11-15T00:00:00,9,0029700119,3,Final,19971115/UTADAL,1610612742,1610612762,1997-1998,4, ,,Q4   - ,1
119,0029700120,1997-11-15T00:00:00,10,0029700120,3,Final,19971115/MINSAS,1610612759,1610612750,1997-1998,4, ,,Q4   - ,1
120,0029700121,1997-11-15T00:00:00,11,0029700121,3,Final,19971115/PORGSW,1610612744,1610612757,1997-1998,4, ,,Q4   - ,1
121,0029700122,1997-11-15T00:00:00,12,0029700122,3,Final,19971115/MILVAN,1610612763,1610612749,1997-1998,4, ,,Q4   - ,1
122,0029700123,1997-11-16T00:00:00,1,0029700123,3,Final,19971116/LACATL,1610612737,1610612746,1997-1998,4, ,,Q4   - ,1
123,0029700124,1997-11-16T00:00:00,2,0029700124,3,Final,19971116/NJNCLE,1610612739,1610612751,1997-1998,4, ,,Q4   - ,1
124,0029700125,1997-11-16T00:00:00,3,0029700125,3,Final,19971116/HOUPHX,1610612756,1610612745,1997-1998,4, ,,Q4   - ,1
125,0029700126,1997-11-16T00:00:00,4,0029700126,3,Final,19971116/VANLAL,1610612747,1610612763,1997-1998,4, ,,Q4   - ,1
126,0029700127,1997-11-16T00:00:00,5,0029700127,3,Final,19971116/MILSEA,1610612760,1610612749,1997-1998,4, ,,Q4   - ,1
127,0029700128,1997-11-17T00:00:00,1,0029700128,3,Final,19971117/DALPOR,1610612757,1610612742,1997-1998,4, ,,Q4   - ,1
128,0029700129,1997-11-18T00:00:00,1,0029700129,3,Final,19971118/LACORL,1610612753,1610612746,1997-1998,4, ,,Q4   - ,1
129,0029700130,1997-11-18T00:00:00,2,0029700130,3,Final,19971118/WASATL,1610612737,1610612764,1997-1998,5, ,,Q5   - ,1
130,0029700131,1997-11-18T00:00:00,3,0029700131,3,Final,19971118/BOSTOR,1610612761,1610612738,1997-1998,4, ,,Q4   - ,1
131,0029700132,1997-11-18T00:00:00,4,0029700132,3,Final,19971118/DETMIL,1610612749,1610612765,1997-1998,4, ,,Q4   - ,1
132,0029700133,1997-11-18T00:00:00,5,0029700133,3,Final,19971118/NYKHOU,1610612745,1610612752,1997-1998,4, ,,Q4   - ,1
133,0029700134,1997-11-18T00:00:00,6,0029700134,3,Final,19971118/VANDEN,1610612743,1610612763,1997-1998,4, ,,Q4   - ,1
134,0029700135,1997-11-18T00:00:00,7,0029700135,3,Final,19971118/LALUTA,1610612762,1610612747,1997-1998,4, ,,Q4   - ,1
135,0029700136,1997-11-18T00:00:00,8,0029700136,3,Final,19971118/MINPHX,1610612756,1610612750,1997-1998,4, ,,Q4   - ,1
136,0029700137,1997-11-18T00:00:00,9,0029700137,3,Final,19971118/DALSAC,1610612758,1610612742,1997-1998,4, ,,Q4   - ,1
137,0029700138,1997-11-19T00:00:00,1,0029700138,3,Final,19971119/BOSNJN,1610612751,1610612738,1997-1998,4, ,,Q4   - ,1
138,0029700139,1997-11-19T00:00:00,2,0029700139,3,Final,19971119/WASPHI,1610612755,1610612764,1997-1998,4, ,,Q4   - ,1
139,0029700140,1997-11-19T00:00:00,3,0029700140,3,Final,19971119/LACMIA,1610612748,1610612746,1997-1998,4, ,,Q4   - ,1
140,0029700141,1997-11-19T00:00:00,4,0029700141,3,Final,19971119/PORCHH,1610612766,1610612757,1997-1998,4, ,,Q4   - ,1
141,0029700142,1997-11-19T00:00:00,5,0029700142,3,Final,19971119/ORLCLE,1610612739,1610612753,1997-1998,5, ,,Q5   - ,1
142,0029700143,1997-11-19T00:00:00,6,0029700143,3,Final,19971119/GSWSAS,1610612759,1610612744,1997-1998,4, ,,Q4   - ,1
143,0029700144,1997-11-19T00:00:00,7,0029700144,3,Final,19971119/MINLAL,1610612747,1610612750,1997-1998,4, ,,Q4   - ,1
144,0029700145,1997-11-19T00:00:00,8,0029700145,3,Final,19971119/VANSEA,1610612760,1610612763,1997-1998,4, ,,Q4   - ,1
145,0029700146,1997-11-20T00:00:00,1,0029700146,3,Final,19971120/NYKATL,1610612737,1610612752,1997-1998,4, ,,Q4   - ,1
146,0029700147,1997-11-20T00:00:00,2,0029700147,3,Final,19971120/PORDET,1610612765,1610612757,1997-1998,4, ,,Q4   - ,1
147,0029700148,1997-11-20T00:00:00,3,0029700148,3,Final,19971120/INDMIL,1610612749,1610612754,1997-1998,4, ,,Q4   - ,1
148,0029700149,1997-11-20T00:00:00,4,0029700149,3,Final,19971120/GSWDAL,1610612742,1610612744,1997-1998,5, ,,Q5   - ,1
149,0029700150,1997-11-20T00:00:00,5,0029700150,3,Final,19971120/TORHOU,1610612745,1610612761,1997-1998,4, ,,Q4   - ,1
150,0029700151,1997-11-20T00:00:00,6,0029700151,3,Final,19971120/CHIPHX,1610612756,1610612741,1997-1998,4, ,,Q4   - ,1
151,0029700152,1997-11-20T00:00:00,7,0029700152,3,Final,19971120/UTASAC,1610612758,1610612762,1997-1998,4, ,,Q4   - ,1
152,0029700153,1997-11-21T00:00:00,1,0029700153,3,Final,19971121/NJNBOS,1610612738,1610612751,1997-1998,4, ,,Q4   - ,1
153,0029700154,1997-11-21T00:00:00,2,0029700154,3,Final,19971121/NYKWAS,1610612764,1610612752,1997-1998,4, ,,Q4   - ,1
154,0029700155,1997-11-21T00:00:00,3,0029700155,3,Final,19971121/MIACHH,1610612766,1610612748,1997-1998,4, ,,Q4   - ,1
155,0029700156,1997-11-21T00:00:00,4,0029700156,3,Final,19971121/CLEMIN,1610612750,1610612739,1997-1998,4, ,,Q4   - ,1
156,0029700157,1997-11-21T00:00:00,5,0029700157,3,Final,19971121/CHILAC,1610612746,1610612741,1997-1998,6, ,,Q6   - ,1
157,0029700158,1997-11-21T00:00:00,6,0029700158,3,Final,19971121/SASSEA,1610612760,1610612759,1997-1998,4, ,,Q4   - ,1
158,0029700159,1997-11-21T00:00:00,7,0029700159,3,Final,19971121/DENVAN,1610612763,1610612743,1997-1998,4, ,,Q4   - ,1
159,0029700160,1997-11-22T00:00:00,1,0029700160,3,Final,19971122/PORNJN,1610612751,1610612757,1997-1998,4, ,,Q4   - ,1
160,0029700161,1997-11-22T00:00:00,2,0029700161,3,Final,19971122/ORLPHI,1610612755,1610612753,1997-1998,4, ,,Q4   - ,1
161,0029700162,1997-11-22T00:00:00,3,0029700162,3,Final,19971122/TORMIA,1610612748,1610612761,1997-1998,4, ,,Q4   - ,1
162,0029700163,1997-11-22T00:00:00,4,0029700163,3,Final,19971122/WASCLE,1610612739,1610612764,1997-1998,4, ,,Q4   - ,1
163,0029700164,1997-11-22T00:00:00,5,0029700164,3,Final,19971122/ATLDET,1610612765,1610612737,1997-1998,4, ,,Q4   - ,1
164,0029700165,1997-11-22T00:00:00,6,0029700165,3,Final,19971122/CHHIND,1610612754,1610612766,1997-1998,4, ,,Q4   - ,1
165,0029700166,1997-11-22T00:00:00,7,0029700166,3,Final,19971122/MILDAL,1610612742,1610612749,1997-1998,4, ,,Q4   - ,1
166,0029700167,1997-11-22T00:00:00,8,0029700167,3,Final,19971122/GSWHOU,1610612745,1610612744,1997-1998,4, ,,Q4   - ,1
167,0029700168,1997-11-22T00:00:00,9,0029700168,3,Final,19971122/SEADEN,1610612743,1610612760,1997-1998,4, ,,Q4   - ,1
168,0029700169,1997-11-22T00:00:00,10,0029700169,3,Final,19971122/SASUTA,1610612762,1610612759,1997-1998,4, ,,Q4   - ,1
169,0029700170,1997-11-23T00:00:00,1,0029700170,3,Final,19971123/DETBOS,1610612738,1610612765,1997-1998,4, ,,Q4   - ,1
170,0029700171,1997-11-23T00:00:00,2,0029700171,3,Final,19971123/VANNYK,1610612752,1610612763,1997-1998,4, ,,Q4   - ,1
171,0029700172,1997-11-23T00:00:00,3,0029700172,3,Final,19971123/LACLAL,1610612747,1610612746,1997-1998,4, ,,Q4   - ,1
172,0029700173,1997-11-23T00:00:00,4,0029700173,3,Final,19971123/CHISAC,1610612758,1610612741,1997-1998,4, ,,Q4   - ,1
173,0029700174,1997-11-24T00:00:00,1,0029700174,3,Final,19971124/WASORL,1610612753,1610612764,1997-1998,4, ,,Q4   - ,1
174,0029700175,1997-11-24T00:00:00,2,0029700175,3,Final,19971124/PORTOR,1610612761,1610612757,1997-1998,4, ,,Q4   - ,1
175,0029700176,1997-11-24T00:00:00,3,0029700176,3,Final,19971124/MINUTA,1610612762,1610612750,1997-1998,5, ,,Q5   - ,1
176,0029700177,1997-11-25T00:00:00,1,0029700177,3,Final,19971125/LALMIA,1610612748,1610612747,1997-1998,4, ,,Q4   - ,1
177,0029700178,1997-11-25T00:00:00,2,0029700178,3,Final,19971125/DETCHH,1610612766,1610612765,1997-1998,4, ,,Q4   - ,1
178,0029700179,1997-11-25T00:00:00,3,0029700179,3,Final,19971125/SASDAL,1610612742,1610612759,1997-1998,4, ,,Q4   - ,1
179,0029700180,1997-11-25T00:00:00,4,0029700180,3,Final,19971125/NJNGSW,1610612744,1610612751,1997-1998,4, ,,Q4   - ,1
180,0029700181,1997-11-25T00:00:00,5,0029700181,3,Final,19971125/DENSAC,1610612758,1610612743,1997-1998,4, ,,Q4   - ,1
181,0029700182,1997-11-25T00:00:00,6,0029700182,3,Final,19971125/CHISEA,1610612760,1610612741,1997-1998,4, ,,Q4   - ,1
182,0029700183,1997-11-26T00:00:00,1,0029700183,3,Final,19971126/LALBOS,1610612738,1610612747,1997-1998,4, ,,Q4   - ,1
183,0029700184,1997-11-26T00:00:00,2,0029700184,3,Final,19971126/CLEPHI,1610612755,1610612739,1997-1998,4, ,,Q4   - ,1
184,0029700185,1997-11-26T00:00:00,3,0029700185,3,Final,19971126/MIAORL,1610612753,1610612748,1997-1998,4, ,,Q4   - ,1
185,0029700186,1997-11-26T00:00:00,4,0029700186,3,Final,19971126/ATLTOR,1610612761,1610612737,1997-1998,6, ,,Q6   - ,1
186,0029700187,1997-11-26T00:00:00,5,0029700187,3,Final,19971126/VANMIL,1610612749,1610612763,1997-1998,4, ,,Q4   - ,1
187,0029700188,1997-11-26T00:00:00,6,0029700188,3,Final,19971126/PORMIN,1610612750,1610612757,1997-1998,4, ,,Q4   - ,1
188,0029700189,1997-11-26T00:00:00,7,0029700189,3,Final,19971126/WASSAS,1610612759,1610612764,1997-1998,4, ,,Q4   - ,1
