,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
17,0028800018,1988-11-05T00:00:00,,0028800018,3, ,19881105/ATLMIL,1610612749,1610612737,1988-1989,4,,,Q4  - ,1
18,0028800019,1988-11-05T00:00:00,,0028800019,3, ,19881105/CLEIND,1610612754,1610612739,1988-1989,4,,,Q4  - ,1
19,0028800020,1988-11-05T00:00:00,,0028800020,3, ,19881105/SACPOR,1610612757,1610612758,1988-1989,4,,,Q4  - ,1
20,0028800021,1988-11-05T00:00:00,,0028800021,3, ,19881105/PHXGOS,1610612744,1610612756,1988-1989,4,,,Q4  - ,1
21,0028800022,1988-11-05T00:00:00,,0028800022,3, ,19881105/CHIWAS,1610612764,1610612741,1988-1989,4,,,Q4  - ,1
22,0028800023,1988-11-08T00:00:00,,0028800023,3, ,19881108/WASNJN,1610612751,1610612764,1988-1989,4,,,Q4  - ,1
23,0028800024,1988-11-08T00:00:00,,0028800024,3, ,19881108/LACCHH,1610612766,1610612746,1988-1989,4,,,Q4  - ,1
24,0028800025,1988-11-08T00:00:00,,0028800025,3, ,19881108/DETPHL,1610612755,1610612765,1988-1989,4,,,Q4  - ,1
25,0028800026,1988-11-08T00:00:00,,0028800026,3, ,19881108/SEASAC,1610612758,1610612760,1988-1989,4,,,Q4  - ,1
26,0028800027,1988-11-08T00:00:00,,0028800027,3, ,19881108/MIADAL,1610612742,1610612748,1988-1989,4,,,Q4  - ,1
27,0028800028,1988-11-08T00:00:00,,0028800028,3, ,19881108/INDATL,1610612737,1610612754,1988-1989,4,,,Q4  - ,1
28,0028800029,1988-11-08T00:00:00,,0028800029,3, ,19881108/LALGOS,1610612744,1610612747,1988-1989,4,,,Q4  - ,1
29,0028800030,1988-11-08T00:00:00,,0028800030,3, ,19881108/CHINYK,1610612752,1610612741,1988-1989,4,,,Q4  - ,1
30,0028800031,1988-11-08T00:00:00,,0028800031,3, ,19881108/SANHOU,1610612745,1610612759,1988-1989,4,,,Q4  - ,1
31,0028800032,1988-11-09T00:00:00,,0028800032,3, ,19881109/PHLMIL,1610612749,1610612755,1988-1989,4,,,Q4  - ,1
32,0028800033,1988-11-09T00:00:00,,0028800033,3, ,19881109/CHIBOS,1610612738,1610612741,1988-1989,4,,,Q4  - ,1
33,0028800034,1988-11-09T00:00:00,,0028800034,3, ,19881109/ATLDET,1610612765,1610612737,1988-1989,5,,,Q5  - ,1
34,0028800035,1988-11-09T00:00:00,,0028800035,3, ,19881109/NYKWAS,1610612764,1610612752,1988-1989,4,,,Q4  - ,1
35,0028800036,1988-11-09T00:00:00,,0028800036,3, ,19881109/DENLAL,1610612747,1610612743,1988-1989,4,,,Q4  - ,1
36,0028800037,1988-11-09T00:00:00,,0028800037,3, ,19881109/MIASAN,1610612759,1610612748,1988-1989,4,,,Q4  - ,1
37,0028800038,1988-11-09T00:00:00,,0028800038,3, ,19881109/DALPHX,1610612756,1610612742,1988-1989,4,,,Q4  - ,1
38,0028800039,1988-11-09T00:00:00,,0028800039,3, ,19881109/GOSSEA,1610612760,1610612744,1988-1989,4,,,Q4  - ,1
39,0028800040,1988-11-09T00:00:00,,0028800040,3, ,19881109/LACCLE,1610612739,1610612746,1988-1989,4,,,Q4  - ,1
40,0028800041,1988-11-09T00:00:00,,0028800041,3, ,19881109/SACUTH,1610612762,1610612758,1988-1989,4,,,Q4  - ,1
41,0028800042,1988-11-10T00:00:00,,0028800042,3, ,19881110/PORDEN,1610612743,1610612757,1988-1989,4,,,Q4  - ,1
42,0028800043,1988-11-10T00:00:00,,0028800043,3, ,19881110/UTHHOU,1610612745,1610612762,1988-1989,4,,,Q4  - ,1
43,0028800044,1988-11-11T00:00:00,,0028800044,3, ,19881111/SANDAL,1610612742,1610612759,1988-1989,4,,,Q4  - ,1
44,0028800045,1988-11-11T00:00:00,,0028800045,3, ,19881111/DETBOS,1610612738,1610612765,1988-1989,4,,,Q4  - ,1
45,0028800046,1988-11-11T00:00:00,,0028800046,3, ,19881111/NJNCHI,1610612741,1610612751,1988-1989,4,,,Q4  - ,1
46,0028800047,1988-11-11T00:00:00,,0028800047,3, ,19881111/ATLPHL,1610612755,1610612737,1988-1989,4,,,Q4  - ,1
47,0028800048,1988-11-11T00:00:00,,0028800048,3, ,19881111/NYKIND,1610612754,1610612752,1988-1989,5,,,Q5  - ,1
48,0028800049,1988-11-11T00:00:00,,0028800049,3, ,19881111/GOSPHX,1610612756,1610612744,1988-1989,4,,,Q4  - ,1
49,0028800050,1988-11-11T00:00:00,,0028800050,3, ,19881111/SEALAL,1610612747,1610612760,1988-1989,4,,,Q4  - ,1
50,0028800051,1988-11-11T00:00:00,,0028800051,3, ,19881111/HOUMIA,1610612748,1610612745,1988-1989,4,,,Q4  - ,1
51,0028800052,1988-11-11T00:00:00,,0028800052,3, ,19881111/CHHWAS,1610612764,1610612766,1988-1989,4,,,Q4  - ,1
52,0028800053,1988-11-12T00:00:00,,0028800053,3, ,19881112/UTHSAN,1610612759,1610612762,1988-1989,4,,,Q4  - ,1
53,0028800054,1988-11-12T00:00:00,,0028800054,3, ,19881112/INDCLE,1610612739,1610612754,1988-1989,4,,,Q4  - ,1
54,0028800055,1988-11-12T00:00:00,,0028800055,3, ,19881112/SACDAL,1610612742,1610612758,1988-1989,4,,,Q4  - ,1
55,0028800056,1988-11-12T00:00:00,,0028800056,3, ,19881112/BOSMIL,1610612749,1610612738,1988-1989,4,,,Q4  - ,1
56,0028800057,1988-11-12T00:00:00,,0028800057,3, ,19881112/PHXLAC,1610612746,1610612756,1988-1989,5,,,Q5  - ,1
57,0028800058,1988-11-12T00:00:00,,0028800058,3, ,19881112/PORGOS,1610612744,1610612757,1988-1989,4,,,Q4  - ,1
58,0028800059,1988-11-12T00:00:00,,0028800059,3, ,19881112/SEADEN,1610612743,1610612760,1988-1989,4,,,Q4  - ,1
59,0028800060,1988-11-12T00:00:00,,0028800060,3, ,19881112/CHINJN,1610612751,1610612741,1988-1989,4,,,Q4  - ,1
60,0028800061,1988-11-12T00:00:00,,0028800061,3, ,19881112/WASNYK,1610612752,1610612764,1988-1989,4,,,Q4  - ,1
61,0028800062,1988-11-12T00:00:00,,0028800062,3, ,19881112/CHHATL,1610612737,1610612766,1988-1989,4,,,Q4  - ,1
62,0028800063,1988-11-13T00:00:00,,0028800063,3, ,19881113/DENPOR,1610612757,1610612743,1988-1989,4,,,Q4  - ,1
63,0028800064,1988-11-13T00:00:00,,0028800064,3, ,19881113/SACHOU,1610612745,1610612758,1988-1989,4,,,Q4  - ,1
64,0028800065,1988-11-14T00:00:00,,0028800065,3, ,19881114/GOSNJN,1610612751,1610612744,1988-1989,4,,,Q4  - ,1
65,0028800066,1988-11-15T00:00:00,,0028800066,3, ,19881115/ATLCLE,1610612739,1610612737,1988-1989,4,,,Q4  - ,1
66,0028800067,1988-11-15T00:00:00,,0028800067,3, ,19881115/PHLCHI,1610612741,1610612755,1988-1989,4,,,Q4  - ,1
67,0028800068,1988-11-15T00:00:00,,0028800068,3, ,19881115/INDUTH,1610612762,1610612754,1988-1989,4,,,Q4  - ,1
68,0028800069,1988-11-15T00:00:00,,0028800069,3, ,19881115/LACPOR,1610612757,1610612746,1988-1989,4,,,Q4  - ,1
69,0028800070,1988-11-15T00:00:00,,0028800070,3, ,19881115/BOSMIA,1610612748,1610612738,1988-1989,4,,,Q4  - ,1
70,0028800071,1988-11-15T00:00:00,,0028800071,3, ,19881115/NJNCHH,1610612766,1610612751,1988-1989,4,,,Q4  - ,1
71,0028800072,1988-11-15T00:00:00,,0028800072,3, ,19881115/DETDAL,1610612742,1610612765,1988-1989,4,,,Q4  - ,1
72,0028800073,1988-11-15T00:00:00,,0028800073,3, ,19881115/NYKHOU,1610612745,1610612752,1988-1989,4,,,Q4  - ,1
73,0028800074,1988-11-15T00:00:00,,0028800074,3, ,19881115/LALDEN,1610612743,1610612747,1988-1989,6,,,Q6  - ,1
74,0028800075,1988-11-15T00:00:00,,0028800075,3, ,19881115/PHXSAC,1610612758,1610612756,1988-1989,4,,,Q4  - ,1
75,0028800076,1988-11-16T00:00:00,,0028800076,3, ,19881116/SACLAC,1610612746,1610612758,1988-1989,4,,,Q4  - ,1
76,0028800077,1988-11-16T00:00:00,,0028800077,3, ,19881116/DETSAN,1610612759,1610612765,1988-1989,4,,,Q4  - ,1
77,0028800078,1988-11-16T00:00:00,,0028800078,3, ,19881116/GOSBOS,1610612738,1610612744,1988-1989,4,,,Q4  - ,1
78,0028800079,1988-11-16T00:00:00,,0028800079,3, ,19881116/INDPHX,1610612756,1610612754,1988-1989,4,,,Q4  - ,1
79,0028800080,1988-11-16T00:00:00,,0028800080,3, ,19881116/CHIPHL,1610612755,1610612741,1988-1989,4,,,Q4  - ,1
80,0028800081,1988-11-17T00:00:00,,0028800081,3, ,19881117/SANDEN,1610612743,1610612759,1988-1989,4,,,Q4  - ,1
81,0028800082,1988-11-17T00:00:00,,0028800082,3, ,19881117/MIAHOU,1610612745,1610612748,1988-1989,4,,,Q4  - ,1
82,0028800083,1988-11-17T00:00:00,,0028800083,3, ,19881117/NJNMIL,1610612749,1610612751,1988-1989,4,,,Q4  - ,1
83,0028800084,1988-11-17T00:00:00,,0028800084,3, ,19881117/CHHDAL,1610612742,1610612766,1988-1989,4,,,Q4  - ,1
84,0028800085,1988-11-17T00:00:00,,0028800085,3, ,19881117/PORUTH,1610612762,1610612757,1988-1989,4,,,Q4  - ,1
85,0028800086,1988-11-17T00:00:00,,0028800086,3, ,19881117/LALSEA,1610612760,1610612747,1988-1989,4,,,Q4  - ,1
86,0028800087,1988-11-18T00:00:00,,0028800087,3, ,19881118/NYKPHL,1610612755,1610612752,1988-1989,4,,,Q4  - ,1
87,0028800088,1988-11-18T00:00:00,,0028800088,3, ,19881118/GOSMIA,1610612748,1610612744,1988-1989,5,,,Q5  - ,1
88,0028800089,1988-11-18T00:00:00,,0028800089,3, ,19881118/ATLCHI,1610612741,1610612737,1988-1989,5,,,Q5  - ,1
89,0028800090,1988-11-18T00:00:00,,0028800090,3, ,19881118/DETPHX,1610612756,1610612765,1988-1989,4,,,Q4  - ,1
90,0028800091,1988-11-18T00:00:00,,0028800091,3, ,19881118/PORLAL,1610612747,1610612757,1988-1989,4,,,Q4  - ,1
91,0028800092,1988-11-18T00:00:00,,0028800092,3, ,19881118/INDLAC,1610612746,1610612754,1988-1989,4,,,Q4  - ,1
92,0028800093,1988-11-18T00:00:00,,0028800093,3, ,19881118/WASBOS,1610612738,1610612764,1988-1989,4,,,Q4  - ,1
93,0028800094,1988-11-18T00:00:00,,0028800094,3, ,19881118/CLENJN,1610612751,1610612739,1988-1989,4,,,Q4  - ,1
94,0028800095,1988-11-19T00:00:00,,0028800095,3, ,19881119/BOSWAS,1610612764,1610612738,1988-1989,4,,,Q4  - ,1
95,0028800096,1988-11-19T00:00:00,,0028800096,3, ,19881119/GOSATL,1610612737,1610612744,1988-1989,4,,,Q4  - ,1
96,0028800097,1988-11-19T00:00:00,,0028800097,3, ,19881119/INDSAC,1610612758,1610612754,1988-1989,4,,,Q4  - ,1
97,0028800098,1988-11-19T00:00:00,,0028800098,3, ,19881119/LACDEN,1610612743,1610612746,1988-1989,4,,,Q4  - ,1
98,0028800099,1988-11-19T00:00:00,,0028800099,3, ,19881119/DETHOU,1610612745,1610612765,1988-1989,4,,,Q4  - ,1
99,0028800100,1988-11-19T00:00:00,,0028800100,3, ,19881119/CHHSAN,1610612759,1610612766,1988-1989,4,,,Q4  - ,1
100,0028800101,1988-11-19T00:00:00,,0028800101,3, ,19881119/PHLNYK,1610612752,1610612755,1988-1989,4,,,Q4  - ,1
101,0028800102,1988-11-19T00:00:00,,0028800102,3, ,19881119/MILCLE,1610612739,1610612749,1988-1989,4,,,Q4  - ,1
102,0028800103,1988-11-19T00:00:00,,0028800103,3, ,19881119/PHXUTH,1610612762,1610612756,1988-1989,4,,,Q4  - ,1
103,0028800104,1988-11-19T00:00:00,,0028800104,3, ,19881119/DALSEA,1610612760,1610612742,1988-1989,4,,,Q4  - ,1
104,0028800105,1988-11-20T00:00:00,,0028800105,3, ,19881120/NJNPOR,1610612757,1610612751,1988-1989,4,,,Q4  - ,1
105,0028800106,1988-11-21T00:00:00,,0028800106,3, ,19881121/ATLHOU,1610612745,1610612737,1988-1989,4,,,Q4  - ,1
106,0028800107,1988-11-21T00:00:00,,0028800107,3, ,19881121/LACUTH,1610612762,1610612746,1988-1989,4,,,Q4  - ,1
107,0028800108,1988-11-22T00:00:00,,0028800108,3, ,19881122/MILIND,1610612754,1610612749,1988-1989,4,,,Q4  - ,1
108,0028800109,1988-11-22T00:00:00,,0028800109,3, ,19881122/CHISAC,1610612758,1610612741,1988-1989,4,,,Q4  - ,1
109,0028800110,1988-11-22T00:00:00,,0028800110,3, ,19881122/CLEBOS,1610612738,1610612739,1988-1989,4,,,Q4  - ,1
110,0028800111,1988-11-22T00:00:00,,0028800111,3, ,19881122/PORSEA,1610612760,1610612757,1988-1989,4,,,Q4  - ,1
111,0028800112,1988-11-22T00:00:00,,0028800112,3, ,19881122/LALNYK,1610612752,1610612747,1988-1989,4,,,Q4  - ,1
112,0028800113,1988-11-22T00:00:00,,0028800113,3, ,19881122/PHLWAS,1610612764,1610612755,1988-1989,4,,,Q4  - ,1
113,0028800114,1988-11-22T00:00:00,,0028800114,3, ,19881122/NJNDEN,1610612743,1610612751,1988-1989,4,,,Q4  - ,1
114,0028800115,1988-11-22T00:00:00,,0028800115,3, ,19881122/DETCHH,1610612766,1610612765,1988-1989,4,,,Q4  - ,1
115,0028800116,1988-11-23T00:00:00,,0028800116,3, ,19881123/CLEPHL,1610612755,1610612739,1988-1989,4,,,Q4  - ,1
116,0028800117,1988-11-23T00:00:00,,0028800117,3, ,19881123/CHHBOS,1610612738,1610612766,1988-1989,4,,,Q4  - ,1
117,0028800118,1988-11-23T00:00:00,,0028800118,3, ,19881123/LALMIA,1610612748,1610612747,1988-1989,4,,,Q4  - ,1
118,0028800119,1988-11-23T00:00:00,,0028800119,3, ,19881123/SEAGOS,1610612744,1610612760,1988-1989,4,,,Q4  - ,1
119,0028800120,1988-11-23T00:00:00,,0028800120,3, ,19881123/DENDAL,1610612742,1610612743,1988-1989,4,,,Q4  - ,1
120,0028800121,1988-11-23T00:00:00,,0028800121,3, ,19881123/ATLSAN,1610612759,1610612737,1988-1989,4,,,Q4  - ,1
121,0028800122,1988-11-23T00:00:00,,0028800122,3, ,19881123/WASMIL,1610612749,1610612764,1988-1989,4,,,Q4  - ,1
122,0028800123,1988-11-23T00:00:00,,0028800123,3, ,19881123/CHILAC,1610612746,1610612741,1988-1989,4,,,Q4  - ,1
123,0028800124,1988-11-23T00:00:00,,0028800124,3, ,19881123/NJNPHX,1610612756,1610612751,1988-1989,4,,,Q4  - ,1
124,0028800125,1988-11-23T00:00:00,,0028800125,3, ,19881123/HOUUTH,1610612762,1610612745,1988-1989,4,,,Q4  - ,1
125,0028800126,1988-11-23T00:00:00,,0028800126,3, ,19881123/NYKDET,1610612765,1610612752,1988-1989,4,,,Q4  - ,1
126,0028800127,1988-11-25T00:00:00,,0028800127,3, ,19881125/ATLDAL,1610612742,1610612737,1988-1989,4,,,Q4  - ,1
127,0028800128,1988-11-25T00:00:00,,0028800128,3, ,19881125/NJNLAC,1610612746,1610612751,1988-1989,4,,,Q4  - ,1
128,0028800129,1988-11-25T00:00:00,,0028800129,3, ,19881125/WASIND,1610612754,1610612764,1988-1989,4,,,Q4  - ,1
129,0028800130,1988-11-25T00:00:00,,0028800130,3, ,19881125/SANUTH,1610612762,1610612759,1988-1989,4,,,Q4  - ,1
130,0028800131,1988-11-25T00:00:00,,0028800131,3, ,19881125/SEAPHX,1610612756,1610612760,1988-1989,4,,,Q4  - ,1
131,0028800132,1988-11-25T00:00:00,,0028800132,3, ,19881125/MILBOS,1610612738,1610612749,1988-1989,4,,,Q4  - ,1
132,0028800133,1988-11-25T00:00:00,,0028800133,3, ,19881125/CHHPHL,1610612755,1610612766,1988-1989,4,,,Q4  - ,1
133,0028800134,1988-11-25T00:00:00,,0028800134,3, ,19881125/HOUPOR,1610612757,1610612745,1988-1989,4,,,Q4  - ,1
134,0028800135,1988-11-26T00:00:00,,0028800135,3, ,19881126/LALDET,1610612765,1610612747,1988-1989,4,,,Q4  - ,1
135,0028800136,1988-11-26T00:00:00,,0028800136,3, ,19881126/INDPHL,1610612755,1610612754,1988-1989,4,,,Q4  - ,1
136,0028800137,1988-11-26T00:00:00,,0028800137,3, ,19881126/NJNSAC,1610612758,1610612751,1988-1989,4,,,Q4  - ,1
137,0028800138,1988-11-26T00:00:00,,0028800138,3, ,19881126/CHIDEN,1610612743,1610612741,1988-1989,4,,,Q4  - ,1
138,0028800139,1988-11-26T00:00:00,,0028800139,3, ,19881126/MIAMIL,1610612749,1610612748,1988-1989,4,,,Q4  - ,1
139,0028800140,1988-11-26T00:00:00,,0028800140,3, ,19881126/WASCHH,1610612766,1610612764,1988-1989,4,,,Q4  - ,1
140,0028800141,1988-11-26T00:00:00,,0028800141,3, ,19881126/PHXSAN,1610612759,1610612756,1988-1989,4,,,Q4  - ,1
141,0028800142,1988-11-26T00:00:00,,0028800142,3, ,19881126/BOSATL,1610612737,1610612738,1988-1989,4,,,Q4  - ,1
142,0028800143,1988-11-26T00:00:00,,0028800143,3, ,19881126/CLENYK,1610612752,1610612739,1988-1989,4,,,Q4  - ,1
143,0028800144,1988-11-26T00:00:00,,0028800144,3, ,19881126/HOUGOS,1610612744,1610612745,1988-1989,4,,,Q4  - ,1
144,0028800145,1988-11-26T00:00:00,,0028800145,3, ,19881126/UTHDAL,1610612742,1610612762,1988-1989,4,,,Q4  - ,1
145,0028800146,1988-11-27T00:00:00,,0028800146,3, ,19881127/MIACLE,1610612739,1610612748,1988-1989,4,,,Q4  - ,1
146,0028800147,1988-11-27T00:00:00,,0028800147,3, ,19881127/GOSPOR,1610612757,1610612744,1988-1989,4,,,Q4  - ,1
147,0028800148,1988-11-28T00:00:00,,0028800148,3, ,19881128/LALPHL,1610612755,1610612747,1988-1989,4,,,Q4  - ,1
148,0028800149,1988-11-29T00:00:00,,0028800149,3, ,19881129/MIACHH,1610612766,1610612748,1988-1989,4,,,Q4  - ,1
149,0028800150,1988-11-29T00:00:00,,0028800150,3, ,19881129/CHIGOS,1610612744,1610612741,1988-1989,4,,,Q4  - ,1
150,0028800151,1988-11-29T00:00:00,,0028800151,3, ,19881129/UTHSEA,1610612760,1610612762,1988-1989,4,,,Q4  - ,1
151,0028800152,1988-11-29T00:00:00,,0028800152,3, ,19881129/SANATL,1610612737,1610612759,1988-1989,4,,,Q4  - ,1
152,0028800153,1988-11-29T00:00:00,,0028800153,3, ,19881129/NYKDEN,1610612743,1610612752,1988-1989,4,,,Q4  - ,1
153,0028800154,1988-11-29T00:00:00,,0028800154,3, ,19881129/PHXHOU,1610612745,1610612756,1988-1989,4,,,Q4  - ,1
154,0028800155,1988-11-29T00:00:00,,0028800155,3, ,19881129/BOSNJN,1610612751,1610612738,1988-1989,4,,,Q4  - ,1
155,0028800156,1988-11-29T00:00:00,,0028800156,3, ,19881129/PORMIL,1610612749,1610612757,1988-1989,4,,,Q4  - ,1
156,0028800157,1988-11-29T00:00:00,,0028800157,3, ,19881129/DETIND,1610612754,1610612765,1988-1989,4,,,Q4  - ,1
157,0028800158,1988-11-29T00:00:00,,0028800158,3, ,19881129/LACSAC,1610612758,1610612746,1988-1989,4,,,Q4  - ,1
158,0028800159,1988-11-30T00:00:00,,0028800159,3, ,19881130/PORPHL,1610612755,1610612757,1988-1989,4,,,Q4  - ,1
159,0028800160,1988-11-30T00:00:00,,0028800160,3, ,19881130/CHIUTH,1610612762,1610612741,1988-1989,4,,,Q4  - ,1
160,0028800161,1988-11-30T00:00:00,,0028800161,3, ,19881130/NYKLAC,1610612746,1610612752,1988-1989,5,,,Q5  - ,1
161,0028800162,1988-11-30T00:00:00,,0028800162,3, ,19881130/HOUDAL,1610612742,1610612745,1988-1989,4,,,Q4  - ,1
162,0028800163,1988-11-30T00:00:00,,0028800163,3, ,19881130/SANMIA,1610612748,1610612759,1988-1989,4,,,Q4  - ,1
163,0028800164,1988-11-30T00:00:00,,0028800164,3, ,19881130/INDDET,1610612765,1610612754,1988-1989,4,,,Q4  - ,1
164,0028800165,1988-11-30T00:00:00,,0028800165,3, ,19881130/SEALAL,1610612747,1610612760,1988-1989,4,,,Q4  - ,1
165,0028800166,1988-11-30T00:00:00,,0028800166,3, ,19881130/NJNBOS,1610612738,1610612751,1988-1989,4,,,Q4  - ,1
166,0028800167,1988-12-01T00:00:00,,0028800167,3, ,19881201/CLEMIL,1610612749,1610612739,1988-1989,4,,,Q4  - ,1
167,0028800168,1988-12-01T00:00:00,,0028800168,3, ,19881201/PHLCHH,1610612766,1610612755,1988-1989,4,,,Q4  - ,1
168,0028800169,1988-12-01T00:00:00,,0028800169,3, ,19881201/WASATL,1610612737,1610612764,1988-1989,4,,,Q4  - ,1
169,0028800170,1988-12-01T00:00:00,,0028800170,3, ,19881201/DENSAC,1610612758,1610612743,1988-1989,5,,,Q5  - ,1
170,0028800171,1988-12-02T00:00:00,,0028800171,3, ,19881202/DETWAS,1610612764,1610612765,1988-1989,4,,,Q4  - ,1
171,0028800172,1988-12-02T00:00:00,,0028800172,3, ,19881202/MILNJN,1610612751,1610612749,1988-1989,4,,,Q4  - ,1
172,0028800173,1988-12-02T00:00:00,,0028800173,3, ,19881202/LACSEA,1610612760,1610612746,1988-1989,4,,,Q4  - ,1
173,0028800174,1988-12-02T00:00:00,,0028800174,3, ,19881202/PORMIA,1610612748,1610612757,1988-1989,4,,,Q4  - ,1
174,0028800175,1988-12-02T00:00:00,,0028800175,3, ,19881202/GOSDEN,1610612743,1610612744,1988-1989,4,,,Q4  - ,1
175,0028800176,1988-12-02T00:00:00,,0028800176,3, ,19881202/HOUPHX,1610612756,1610612745,1988-1989,4,,,Q4  - ,1
176,0028800177,1988-12-02T00:00:00,,0028800177,3, ,19881202/NYKDAL,1610612742,1610612752,1988-1989,4,,,Q4  - ,1
177,0028800178,1988-12-02T00:00:00,,0028800178,3, ,19881202/UTHLAL,1610612747,1610612762,1988-1989,4,,,Q4  - ,1
178,0028800179,1988-12-02T00:00:00,,0028800179,3, ,19881202/BOSCLE,1610612739,1610612738,1988-1989,4,,,Q4  - ,1
179,0028800180,1988-12-03T00:00:00,,0028800180,3, ,19881203/GOSSEA,1610612760,1610612744,1988-1989,4,,,Q4  - ,1
180,0028800181,1988-12-03T00:00:00,,0028800181,3, ,19881203/CHIDAL,1610612742,1610612741,1988-1989,4,,,Q4  - ,1
181,0028800182,1988-12-03T00:00:00,,0028800182,3, ,19881203/CHHHOU,1610612745,1610612766,1988-1989,4,,,Q4  - ,1
182,0028800183,1988-12-03T00:00:00,,0028800183,3, ,19881203/UTHSAC,1610612758,1610612762,1988-1989,4,,,Q4  - ,1
183,0028800184,1988-12-03T00:00:00,,0028800184,3, ,19881203/PORATL,1610612737,1610612757,1988-1989,4,,,Q4  - ,1
184,0028800185,1988-12-03T00:00:00,,0028800185,3, ,19881203/NYKSAN,1610612759,1610612752,1988-1989,4,,,Q4  - ,1
185,0028800186,1988-12-03T00:00:00,,0028800186,3, ,19881203/PHLIND,1610612754,1610612755,1988-1989,4,,,Q4  - ,1
186,0028800187,1988-12-03T00:00:00,,0028800187,3, ,19881203/LACPHX,1610612756,1610612746,1988-1989,5,,,Q5  - ,1
187,0028800188,1988-12-04T00:00:00,,0028800188,3, ,19881204/WASLAL,1610612747,1610612764,1988-1989,5,,,Q5  - ,1
188,0028800189,1988-12-04T00:00:00,,0028800189,3, ,19881204/DETNJN,1610612751,1610612765,1988-1989,4,,,Q4  - ,1
189,0028800190,1988-12-04T00:00:00,,0028800190,3, ,19881204/DENCLE,1610612739,1610612743,1988-1989,4,,,Q4  - ,1
190,0028800191,1988-12-06T00:00:00,,0028800191,3, ,19881206/SACATL,1610612737,1610612758,1988-1989,4,,,Q4  - ,1
191,0028800192,1988-12-06T00:00:00,,0028800192,3, ,19881206/DENNYK,1610612752,1610612743,1988-1989,5,,,Q5  - ,1
192,0028800193,1988-12-06T00:00:00,,0028800193,3, ,19881206/PORNJN,1610612751,1610612757,1988-1989,4,,,Q4  - ,1
193,0028800194,1988-12-06T00:00:00,,0028800194,3, ,19881206/LALLAC,1610612746,1610612747,1988-1989,4,,,Q4  - ,1
194,0028800195,1988-12-06T00:00:00,,0028800195,3, ,19881206/DETMIL,1610612749,1610612765,1988-1989,4,,,Q4  - ,1
195,0028800196,1988-12-06T00:00:00,,0028800196,3, ,19881206/CLEHOU,1610612745,1610612739,1988-1989,4,,,Q4  - ,1
