,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
276,0029700277,0029700277,1610612758,1610612762,1997-12-09T00:00:00,2,2,Tied,1997-1998
277,0029700278,0029700278,1610612738,1610612749,1997-12-10T00:00:00,2,2,Tied,1997-1998
278,0029700279,0029700279,1610612755,1610612761,1997-12-10T00:00:00,2,2,Tied,1997-1998
279,0029700280,0029700280,1610612753,1610612741,1997-12-10T00:00:00,1,3,Chicago,1997-1998
280,0029700281,0029700281,1610612766,1610612764,1997-12-10T00:00:00,2,2,Tied,1997-1998
281,0029700282,0029700282,1610612739,1610612743,1997-12-10T00:00:00,2,0,Cleveland,1997-1998
282,0029700283,0029700283,1610612759,1610612746,1997-12-10T00:00:00,3,1,San Antonio,1997-1998
283,0029700284,0029700284,1610612744,1610612747,1997-12-10T00:00:00,1,3,L.A. Lakers,1997-1998
284,0029700285,0029700285,1610612757,1610612754,1997-12-10T00:00:00,1,1,Tied,1997-1998
285,0029700286,0029700286,1610612752,1610612750,1997-12-11T00:00:00,1,1,Tied,1997-1998
286,0029700287,0029700287,1610612765,1610612751,1997-12-11T00:00:00,2,2,Tied,1997-1998
287,0029700288,0029700288,1610612749,1610612739,1997-12-11T00:00:00,2,2,Tied,1997-1998
288,0029700289,0029700289,1610612742,1610612753,1997-12-11T00:00:00,0,2,Orlando,1997-1998
289,0029700290,0029700290,1610612756,1610612737,1997-12-11T00:00:00,2,0,Phoenix,1997-1998
290,0029700291,0029700291,1610612738,1610612764,1997-12-12T00:00:00,3,2,Boston,1997-1998
291,0029700292,0029700292,1610612755,1610612743,1997-12-12T00:00:00,2,0,Philadelphia,1997-1998
292,0029700293,0029700293,1610612766,1610612741,1997-12-12T00:00:00,1,3,Chicago,1997-1998
293,0029700294,0029700294,1610612754,1610612748,1997-12-12T00:00:00,3,1,Indiana,1997-1998
294,0029700295,0029700295,1610612762,1610612742,1997-12-12T00:00:00,4,0,Utah,1997-1998
295,0029700296,0029700296,1610612746,1610612737,1997-12-12T00:00:00,0,2,Atlanta,1997-1998
296,0029700297,0029700297,1610612747,1610612745,1997-12-12T00:00:00,3,1,L.A. Lakers,1997-1998
297,0029700298,0029700298,1610612760,1610612757,1997-12-12T00:00:00,4,0,Seattle,1997-1998
298,0029700299,0029700299,1610612763,1610612744,1997-12-12T00:00:00,3,1,Vancouver,1997-1998
299,0029700300,0029700300,1610612752,1610612755,1997-12-13T00:00:00,2,2,Tied,1997-1998
300,0029700301,0029700301,1610612751,1610612743,1997-12-13T00:00:00,2,0,New Jersey,1997-1998
301,0029700302,0029700302,1610612739,1610612766,1997-12-13T00:00:00,2,2,Tied,1997-1998
302,0029700303,0029700303,1610612765,1610612738,1997-12-13T00:00:00,2,2,Tied,1997-1998
303,0029700304,0029700304,1610612754,1610612764,1997-12-13T00:00:00,4,0,Indiana,1997-1998
304,0029700305,0029700305,1610612741,1610612761,1997-12-13T00:00:00,4,0,Chicago,1997-1998
305,0029700306,0029700306,1610612749,1610612748,1997-12-13T00:00:00,1,3,Miami,1997-1998
306,0029700307,0029700307,1610612750,1610612756,1997-12-13T00:00:00,3,1,Minnesota,1997-1998
307,0029700308,0029700308,1610612759,1610612753,1997-12-13T00:00:00,2,0,San Antonio,1997-1998
308,0029700309,0029700309,1610612744,1610612758,1997-12-13T00:00:00,2,2,Tied,1997-1998
309,0029700310,0029700310,1610612747,1610612742,1997-12-14T00:00:00,4,0,L.A. Lakers,1997-1998
310,0029700311,0029700311,1610612758,1610612737,1997-12-14T00:00:00,0,2,Atlanta,1997-1998
311,0029700312,0029700312,1610612760,1610612746,1997-12-14T00:00:00,4,0,Seattle,1997-1998
312,0029700313,0029700313,1610612763,1610612745,1997-12-14T00:00:00,1,3,Houston,1997-1998
313,0029700314,0029700314,1610612738,1610612755,1997-12-15T00:00:00,3,1,Boston,1997-1998
314,0029700315,0029700315,1610612764,1610612762,1997-12-15T00:00:00,2,0,Washington,1997-1998
315,0029700316,0029700316,1610612761,1610612754,1997-12-15T00:00:00,0,4,Indiana,1997-1998
316,0029700317,0029700317,1610612741,1610612756,1997-12-15T00:00:00,1,1,Tied,1997-1998
317,0029700318,0029700318,1610612757,1610612737,1997-12-15T00:00:00,1,1,Tied,1997-1998
318,0029700319,0029700319,1610612752,1610612765,1997-12-16T00:00:00,2,2,Tied,1997-1998
319,0029700320,0029700320,1610612748,1610612762,1997-12-16T00:00:00,1,1,Tied,1997-1998
320,0029700321,0029700321,1610612739,1610612756,1997-12-16T00:00:00,2,0,Cleveland,1997-1998
321,0029700322,0029700322,1610612750,1610612747,1997-12-16T00:00:00,0,4,L.A. Lakers,1997-1998
322,0029700323,0029700323,1610612745,1610612763,1997-12-16T00:00:00,3,1,Houston,1997-1998
323,0029700324,0029700324,1610612743,1610612759,1997-12-16T00:00:00,0,4,San Antonio,1997-1998
324,0029700325,0029700325,1610612746,1610612760,1997-12-16T00:00:00,0,4,Seattle,1997-1998
325,0029700326,0029700326,1610612744,1610612742,1997-12-16T00:00:00,3,1,Golden State,1997-1998
326,0029700327,0029700327,1610612758,1610612757,1997-12-16T00:00:00,1,3,Portland,1997-1998
327,0029700328,0029700328,1610612751,1610612765,1997-12-17T00:00:00,2,2,Tied,1997-1998
328,0029700329,0029700329,1610612755,1610612750,1997-12-17T00:00:00,0,2,Minnesota,1997-1998
329,0029700330,0029700330,1610612764,1610612748,1997-12-17T00:00:00,2,2,Tied,1997-1998
330,0029700331,0029700331,1610612766,1610612749,1997-12-17T00:00:00,3,1,Charlotte,1997-1998
331,0029700332,0029700332,1610612737,1610612739,1997-12-17T00:00:00,4,0,Atlanta,1997-1998
332,0029700333,0029700333,1610612761,1610612738,1997-12-17T00:00:00,0,3,Boston,1997-1998
333,0029700334,0029700334,1610612754,1610612752,1997-12-17T00:00:00,2,1,Indiana,1997-1998
334,0029700335,0029700335,1610612741,1610612747,1997-12-17T00:00:00,1,1,Tied,1997-1998
335,0029700336,0029700336,1610612759,1610612763,1997-12-17T00:00:00,4,0,San Antonio,1997-1998
336,0029700337,0029700337,1610612753,1610612762,1997-12-18T00:00:00,0,2,Utah,1997-1998
337,0029700338,0029700338,1610612742,1610612756,1997-12-18T00:00:00,0,4,Phoenix,1997-1998
338,0029700339,0029700339,1610612746,1610612744,1997-12-18T00:00:00,3,1,L.A. Clippers,1997-1998
339,0029700340,0029700340,1610612760,1610612743,1997-12-18T00:00:00,4,0,Seattle,1997-1998
340,0029700341,0029700341,1610612755,1610612748,1997-12-19T00:00:00,0,4,Miami,1997-1998
341,0029700342,0029700342,1610612764,1610612766,1997-12-19T00:00:00,2,2,Tied,1997-1998
342,0029700343,0029700343,1610612737,1610612747,1997-12-19T00:00:00,0,2,L.A. Lakers,1997-1998
343,0029700344,0029700344,1610612761,1610612749,1997-12-19T00:00:00,1,3,Milwaukee,1997-1998
344,0029700345,0029700345,1610612739,1610612752,1997-12-19T00:00:00,1,2,New York,1997-1998
345,0029700346,0029700346,1610612754,1610612765,1997-12-19T00:00:00,3,1,Indiana,1997-1998
346,0029700347,0029700347,1610612745,1610612758,1997-12-19T00:00:00,4,0,Houston,1997-1998
347,0029700348,0029700348,1610612757,1610612763,1997-12-19T00:00:00,2,2,Tied,1997-1998
348,0029700349,0029700349,1610612751,1610612741,1997-12-20T00:00:00,0,4,Chicago,1997-1998
349,0029700350,0029700350,1610612753,1610612754,1997-12-20T00:00:00,1,3,Indiana,1997-1998
350,0029700351,0029700351,1610612748,1610612737,1997-12-20T00:00:00,3,1,Miami,1997-1998
351,0029700352,0029700352,1610612766,1610612747,1997-12-20T00:00:00,1,1,Tied,1997-1998
352,0029700353,0029700353,1610612761,1610612764,1997-12-20T00:00:00,0,3,Washington,1997-1998
353,0029700354,0029700354,1610612765,1610612755,1997-12-20T00:00:00,3,1,Detroit,1997-1998
354,0029700355,0029700355,1610612749,1610612752,1997-12-20T00:00:00,3,1,Milwaukee,1997-1998
355,0029700356,0029700356,1610612750,1610612746,1997-12-20T00:00:00,4,0,Minnesota,1997-1998
356,0029700357,0029700357,1610612742,1610612758,1997-12-20T00:00:00,0,4,Sacramento,1997-1998
357,0029700358,0029700358,1610612759,1610612745,1997-12-20T00:00:00,2,2,Tied,1997-1998
358,0029700359,0029700359,1610612743,1610612756,1997-12-20T00:00:00,0,4,Phoenix,1997-1998
359,0029700360,0029700360,1610612760,1610612744,1997-12-20T00:00:00,3,1,Seattle,1997-1998
360,0029700361,0029700361,1610612738,1610612746,1997-12-21T00:00:00,2,0,Boston,1997-1998
361,0029700362,0029700362,1610612739,1610612762,1997-12-21T00:00:00,1,1,Tied,1997-1998
362,0029700363,0029700363,1610612763,1610612757,1997-12-21T00:00:00,2,2,Tied,1997-1998
363,0029700364,0029700364,1610612752,1610612742,1997-12-22T00:00:00,1,1,Tied,1997-1998
364,0029700365,0029700365,1610612755,1610612765,1997-12-22T00:00:00,1,3,Detroit,1997-1998
365,0029700366,0029700366,1610612753,1610612751,1997-12-22T00:00:00,1,3,New Jersey,1997-1998
366,0029700367,0029700367,1610612766,1610612761,1997-12-22T00:00:00,4,0,Charlotte,1997-1998
367,0029700368,0029700368,1610612737,1610612762,1997-12-22T00:00:00,0,2,Utah,1997-1998
368,0029700369,0029700369,1610612749,1610612764,1997-12-22T00:00:00,1,2,Washington,1997-1998
369,0029700370,0029700370,1610612745,1610612747,1997-12-22T00:00:00,1,3,L.A. Lakers,1997-1998
370,0029700371,0029700371,1610612756,1610612744,1997-12-22T00:00:00,4,0,Phoenix,1997-1998
371,0029700372,0029700372,1610612758,1610612750,1997-12-22T00:00:00,1,3,Minnesota,1997-1998
372,0029700373,0029700373,1610612738,1610612766,1997-12-23T00:00:00,1,2,Charlotte,1997-1998
373,0029700374,0029700374,1610612739,1610612742,1997-12-23T00:00:00,1,1,Tied,1997-1998
374,0029700375,0029700375,1610612741,1610612746,1997-12-23T00:00:00,2,0,Chicago,1997-1998
375,0029700376,0029700376,1610612759,1610612754,1997-12-23T00:00:00,2,0,San Antonio,1997-1998
376,0029700377,0029700377,1610612744,1610612743,1997-12-23T00:00:00,3,1,Golden State,1997-1998
377,0029700378,0029700378,1610612757,1610612758,1997-12-23T00:00:00,3,1,Portland,1997-1998
378,0029700379,0029700379,1610612760,1610612750,1997-12-23T00:00:00,3,1,Seattle,1997-1998
379,0029700380,0029700380,1610612741,1610612748,1997-12-25T00:00:00,2,1,Chicago,1997-1998
380,0029700381,0029700381,1610612762,1610612745,1997-12-25T00:00:00,4,0,Utah,1997-1998
381,0029700382,0029700382,1610612766,1610612739,1997-12-26T00:00:00,2,2,Tied,1997-1998
382,0029700383,0029700383,1610612765,1610612748,1997-12-26T00:00:00,1,2,Miami,1997-1998
383,0029700384,0029700384,1610612754,1610612753,1997-12-26T00:00:00,3,1,Indiana,1997-1998
384,0029700385,0029700385,1610612749,1610612737,1997-12-26T00:00:00,1,3,Atlanta,1997-1998
385,0029700386,0029700386,1610612750,1610612751,1997-12-26T00:00:00,2,0,Minnesota,1997-1998
386,0029700387,0029700387,1610612742,1610612764,1997-12-26T00:00:00,1,1,Tied,1997-1998
387,0029700388,0029700388,1610612759,1610612738,1997-12-26T00:00:00,2,0,San Antonio,1997-1998
388,0029700389,0029700389,1610612743,1610612744,1997-12-26T00:00:00,1,3,Golden State,1997-1998
389,0029700390,0029700390,1610612747,1610612746,1997-12-26T00:00:00,4,0,L.A. Lakers,1997-1998
390,0029700391,0029700391,1610612758,1610612760,1997-12-26T00:00:00,1,3,Seattle,1997-1998
391,0029700392,0029700392,1610612763,1610612756,1997-12-26T00:00:00,0,4,Phoenix,1997-1998
392,0029700393,0029700393,1610612752,1610612761,1997-12-27T00:00:00,3,1,New York,1997-1998
393,0029700394,0029700394,1610612751,1610612749,1997-12-27T00:00:00,4,0,New Jersey,1997-1998
394,0029700395,0029700395,1610612753,1610612766,1997-12-27T00:00:00,1,3,Charlotte,1997-1998
395,0029700396,0029700396,1610612741,1610612737,1997-12-27T00:00:00,3,1,Chicago,1997-1998
396,0029700397,0029700397,1610612745,1610612764,1997-12-27T00:00:00,1,1,Tied,1997-1998
397,0029700398,0029700398,1610612762,1610612757,1997-12-27T00:00:00,1,3,Portland,1997-1998
398,0029700399,0029700399,1610612746,1610612743,1997-12-27T00:00:00,2,2,Tied,1997-1998
399,0029700400,0029700400,1610612744,1610612755,1997-12-27T00:00:00,0,2,Philadelphia,1997-1998
400,0029700401,0029700401,1610612748,1610612754,1997-12-28T00:00:00,1,3,Indiana,1997-1998
401,0029700402,0029700402,1610612765,1610612750,1997-12-28T00:00:00,0,2,Minnesota,1997-1998
402,0029700403,0029700403,1610612756,1610612760,1997-12-28T00:00:00,2,2,Tied,1997-1998
403,0029700404,0029700404,1610612747,1610612738,1997-12-28T00:00:00,1,1,Tied,1997-1998
404,0029700405,0029700405,1610612758,1610612755,1997-12-28T00:00:00,1,1,Tied,1997-1998
405,0029700406,0029700406,1610612757,1610612759,1997-12-28T00:00:00,2,2,Tied,1997-1998
406,0029700407,0029700407,1610612763,1610612762,1997-12-28T00:00:00,0,4,Utah,1997-1998
407,0029700408,0029700408,1610612751,1610612764,1997-12-29T00:00:00,1,3,Washington,1997-1998
408,0029700409,0029700409,1610612741,1610612742,1997-12-29T00:00:00,1,1,Tied,1997-1998
409,0029700410,0029700410,1610612745,1610612766,1997-12-29T00:00:00,0,2,Charlotte,1997-1998
410,0029700411,0029700411,1610612753,1610612752,1997-12-30T00:00:00,0,4,New York,1997-1998
411,0029700412,0029700412,1610612739,1610612748,1997-12-30T00:00:00,1,3,Miami,1997-1998
412,0029700413,0029700413,1610612765,1610612761,1997-12-30T00:00:00,4,0,Detroit,1997-1998
413,0029700414,0029700414,1610612754,1610612751,1997-12-30T00:00:00,2,1,Indiana,1997-1998
414,0029700415,0029700415,1610612749,1610612742,1997-12-30T00:00:00,2,0,Milwaukee,1997-1998
415,0029700416,0029700416,1610612750,1610612741,1997-12-30T00:00:00,1,1,Tied,1997-1998
416,0029700417,0029700417,1610612743,1610612762,1997-12-30T00:00:00,0,4,Utah,1997-1998
417,0029700418,0029700418,1610612756,1610612738,1997-12-30T00:00:00,2,0,Phoenix,1997-1998
418,0029700419,0029700419,1610612747,1610612758,1997-12-30T00:00:00,4,0,L.A. Lakers,1997-1998
419,0029700420,0029700420,1610612744,1610612760,1997-12-30T00:00:00,1,3,Seattle,1997-1998
420,0029700421,0029700421,1610612757,1610612755,1997-12-30T00:00:00,1,1,Tied,1997-1998
421,0029700422,0029700422,1610612763,1610612759,1997-12-30T00:00:00,0,4,San Antonio,1997-1998
422,0029700423,0029700423,1610612764,1610612761,1997-12-31T00:00:00,3,0,Washington,1997-1998
423,0029700424,0029700424,1610612763,1610612755,1998-01-01T00:00:00,0,2,Philadelphia,1997-1998
424,0029700425,0029700425,1610612738,1610612750,1998-01-02T00:00:00,1,1,Tied,1997-1998
425,0029700426,0029700426,1610612751,1610612752,1998-01-02T00:00:00,2,2,Tied,1997-1998
426,0029700427,0029700427,1610612764,1610612754,1998-01-02T00:00:00,0,4,Indiana,1997-1998
427,0029700428,0029700428,1610612753,1610612739,1998-01-02T00:00:00,2,2,Tied,1997-1998
428,0029700429,0029700429,1610612766,1610612748,1998-01-02T00:00:00,3,1,Charlotte,1997-1998
429,0029700430,0029700430,1610612761,1610612765,1998-01-02T00:00:00,0,4,Detroit,1997-1998
430,0029700431,0029700431,1610612741,1610612749,1998-01-02T00:00:00,4,0,Chicago,1997-1998
431,0029700432,0029700432,1610612759,1610612757,1998-01-02T00:00:00,2,2,Tied,1997-1998
432,0029700433,0029700433,1610612743,1610612745,1998-01-02T00:00:00,0,4,Houston,1997-1998
433,0029700434,0029700434,1610612756,1610612742,1998-01-02T00:00:00,4,0,Phoenix,1997-1998
434,0029700435,0029700435,1610612747,1610612737,1998-01-02T00:00:00,2,0,L.A. Lakers,1997-1998
435,0029700436,0029700436,1610612744,1610612746,1998-01-02T00:00:00,1,3,L.A. Clippers,1997-1998
436,0029700437,0029700437,1610612758,1610612763,1998-01-02T00:00:00,2,2,Tied,1997-1998
437,0029700438,0029700438,1610612760,1610612755,1998-01-02T00:00:00,2,0,Seattle,1997-1998
438,0029700439,0029700439,1610612752,1610612753,1998-01-03T00:00:00,4,0,New York,1997-1998
439,0029700440,0029700440,1610612748,1610612759,1998-01-03T00:00:00,0,2,San Antonio,1997-1998
440,0029700441,0029700441,1610612739,1610612751,1998-01-03T00:00:00,3,1,Cleveland,1997-1998
441,0029700442,0029700442,1610612765,1610612741,1998-01-03T00:00:00,1,3,Chicago,1997-1998
442,0029700443,0029700443,1610612754,1610612761,1998-01-03T00:00:00,4,0,Indiana,1997-1998
443,0029700444,0029700444,1610612749,1610612738,1998-01-03T00:00:00,2,2,Tied,1997-1998
444,0029700445,0029700445,1610612750,1610612743,1998-01-03T00:00:00,3,1,Minnesota,1997-1998
445,0029700446,0029700446,1610612745,1610612757,1998-01-03T00:00:00,1,3,Portland,1997-1998
446,0029700447,0029700447,1610612762,1610612737,1998-01-03T00:00:00,2,0,Utah,1997-1998
447,0029700448,0029700448,1610612746,1610612742,1998-01-03T00:00:00,3,1,L.A. Clippers,1997-1998
448,0029700449,0029700449,1610612764,1610612756,1998-01-04T00:00:00,1,1,Tied,1997-1998
449,0029700450,0029700450,1610612747,1610612755,1998-01-04T00:00:00,0,2,Philadelphia,1997-1998
450,0029700451,0029700451,1610612758,1610612766,1998-01-04T00:00:00,1,1,Tied,1997-1998
451,0029700452,0029700452,1610612763,1610612760,1998-01-04T00:00:00,0,4,Seattle,1997-1998
452,0029700453,0029700453,1610612752,1610612764,1998-01-05T00:00:00,1,3,Washington,1997-1998
453,0029700454,0029700454,1610612753,1610612759,1998-01-05T00:00:00,0,2,San Antonio,1997-1998
454,0029700455,0029700455,1610612761,1610612745,1998-01-05T00:00:00,0,2,Houston,1997-1998
455,0029700456,0029700456,1610612757,1610612749,1998-01-05T00:00:00,0,2,Milwaukee,1997-1998
456,0029700457,0029700457,1610612739,1610612745,1998-01-06T00:00:00,1,1,Tied,1997-1998
457,0029700458,0029700458,1610612754,1610612756,1998-01-06T00:00:00,1,1,Tied,1997-1998
458,0029700459,0029700459,1610612741,1610612738,1998-01-06T00:00:00,3,1,Chicago,1997-1998
459,0029700460,0029700460,1610612742,1610612743,1998-01-06T00:00:00,3,1,Dallas,1997-1998
460,0029700461,0029700461,1610612762,1610612755,1998-01-06T00:00:00,2,0,Utah,1997-1998
461,0029700462,0029700462,1610612758,1610612746,1998-01-06T00:00:00,1,3,L.A. Clippers,1997-1998
462,0029700463,0029700463,1610612760,1610612766,1998-01-06T00:00:00,1,1,Tied,1997-1998
463,0029700464,0029700464,1610612763,1610612747,1998-01-06T00:00:00,0,4,L.A. Lakers,1997-1998
464,0029700465,0029700465,1610612752,1610612751,1998-01-07T00:00:00,2,2,Tied,1997-1998
465,0029700466,0029700466,1610612764,1610612738,1998-01-07T00:00:00,2,3,Boston,1997-1998
466,0029700467,0029700467,1610612748,1610612741,1998-01-07T00:00:00,1,2,Chicago,1997-1998
467,0029700468,0029700468,1610612761,1610612753,1998-01-07T00:00:00,1,3,Orlando,1997-1998
468,0029700469,0029700469,1610612750,1610612756,1998-01-07T00:00:00,3,1,Minnesota,1997-1998
469,0029700470,0029700470,1610612759,1610612743,1998-01-07T00:00:00,4,0,San Antonio,1997-1998
470,0029700471,0029700471,1610612746,1610612763,1998-01-07T00:00:00,1,3,Vancouver,1997-1998
471,0029700472,0029700472,1610612747,1610612749,1998-01-07T00:00:00,2,0,L.A. Lakers,1997-1998
472,0029700473,0029700473,1610612744,1610612737,1998-01-07T00:00:00,0,2,Atlanta,1997-1998
473,0029700474,0029700474,1610612757,1610612766,1998-01-07T00:00:00,0,2,Charlotte,1997-1998
474,0029700475,0029700475,1610612751,1610612753,1998-01-08T00:00:00,3,1,New Jersey,1997-1998
475,0029700476,0029700476,1610612739,1610612760,1998-01-08T00:00:00,0,2,Seattle,1997-1998
476,0029700477,0029700477,1610612742,1610612758,1998-01-08T00:00:00,0,4,Sacramento,1997-1998
477,0029700478,0029700478,1610612745,1610612754,1998-01-08T00:00:00,1,1,Tied,1997-1998
478,0029700479,0029700479,1610612762,1610612749,1998-01-08T00:00:00,2,0,Utah,1997-1998
479,0029700480,0029700480,1610612738,1610612760,1998-01-09T00:00:00,1,1,Tied,1997-1998
480,0029700481,0029700481,1610612752,1610612741,1998-01-09T00:00:00,0,4,Chicago,1997-1998
481,0029700482,0029700482,1610612737,1610612764,1998-01-09T00:00:00,4,0,Atlanta,1997-1998
482,0029700483,0029700483,1610612765,1610612744,1998-01-09T00:00:00,2,0,Detroit,1997-1998
483,0029700484,0029700484,1610612750,1610612757,1998-01-09T00:00:00,1,3,Portland,1997-1998
484,0029700485,0029700485,1610612743,1610612748,1998-01-09T00:00:00,0,2,Miami,1997-1998
485,0029700486,0029700486,1610612756,1610612759,1998-01-09T00:00:00,3,1,Phoenix,1997-1998
486,0029700487,0029700487,1610612746,1610612747,1998-01-09T00:00:00,0,4,L.A. Lakers,1997-1998
487,0029700488,0029700488,1610612763,1610612766,1998-01-09T00:00:00,0,2,Charlotte,1997-1998
488,0029700489,0029700489,1610612751,1610612750,1998-01-10T00:00:00,0,2,Minnesota,1997-1998
489,0029700490,0029700490,1610612753,1610612738,1998-01-10T00:00:00,2,2,Tied,1997-1998
490,0029700491,0029700491,1610612739,1610612761,1998-01-10T00:00:00,3,1,Cleveland,1997-1998
491,0029700492,0029700492,1610612741,1610612744,1998-01-10T00:00:00,2,0,Chicago,1997-1998
492,0029700493,0029700493,1610612749,1610612757,1998-01-10T00:00:00,2,0,Milwaukee,1997-1998
493,0029700494,0029700494,1610612742,1610612754,1998-01-10T00:00:00,1,1,Tied,1997-1998
494,0029700495,0029700495,1610612745,1610612762,1998-01-10T00:00:00,0,4,Utah,1997-1998
495,0029700496,0029700496,1610612759,1610612758,1998-01-10T00:00:00,4,0,San Antonio,1997-1998
496,0029700497,0029700497,1610612752,1610612760,1998-01-11T00:00:00,1,1,Tied,1997-1998
497,0029700498,0029700498,1610612764,1610612737,1998-01-11T00:00:00,0,4,Atlanta,1997-1998
498,0029700499,0029700499,1610612765,1610612746,1998-01-11T00:00:00,2,0,Detroit,1997-1998
499,0029700500,0029700500,1610612747,1610612766,1998-01-11T00:00:00,1,1,Tied,1997-1998
500,0029700501,0029700501,1610612763,1610612748,1998-01-11T00:00:00,0,2,Miami,1997-1998
501,0029700502,0029700502,1610612761,1610612751,1998-01-12T00:00:00,1,3,New Jersey,1997-1998
502,0029700503,0029700503,1610612749,1610612746,1998-01-12T00:00:00,2,0,Milwaukee,1997-1998
503,0029700504,0029700504,1610612750,1610612744,1998-01-12T00:00:00,4,0,Minnesota,1997-1998
504,0029700505,0029700505,1610612762,1610612739,1998-01-12T00:00:00,1,1,Tied,1997-1998
505,0029700506,0029700506,1610612758,1610612756,1998-01-12T00:00:00,1,3,Phoenix,1997-1998
506,0029700507,0029700507,1610612738,1610612759,1998-01-13T00:00:00,0,2,San Antonio,1997-1998
507,0029700508,0029700508,1610612752,1610612737,1998-01-13T00:00:00,2,2,Tied,1997-1998
508,0029700509,0029700509,1610612755,1610612763,1998-01-13T00:00:00,2,0,Philadelphia,1997-1998
509,0029700510,0029700510,1610612766,1610612751,1998-01-13T00:00:00,2,2,Tied,1997-1998
510,0029700511,0029700511,1610612741,1610612760,1998-01-13T00:00:00,1,1,Tied,1997-1998
511,0029700512,0029700512,1610612745,1610612742,1998-01-13T00:00:00,4,0,Houston,1997-1998
512,0029700513,0029700513,1610612743,1610612753,1998-01-13T00:00:00,0,2,Orlando,1997-1998
513,0029700514,0029700514,1610612756,1610612739,1998-01-13T00:00:00,0,2,Cleveland,1997-1998
514,0029700515,0029700515,1610612757,1610612748,1998-01-13T00:00:00,0,2,Miami,1997-1998
515,0029700516,0029700516,1610612764,1610612759,1998-01-14T00:00:00,1,1,Tied,1997-1998
516,0029700517,0029700517,1610612737,1610612742,1998-01-14T00:00:00,2,0,Atlanta,1997-1998
517,0029700518,0029700518,1610612761,1610612746,1998-01-14T00:00:00,1,1,Tied,1997-1998
518,0029700519,0029700519,1610612754,1610612765,1998-01-14T00:00:00,3,1,Indiana,1997-1998
519,0029700520,0029700520,1610612749,1610612744,1998-01-14T00:00:00,2,0,Milwaukee,1997-1998
520,0029700521,0029700521,1610612747,1610612743,1998-01-14T00:00:00,4,0,L.A. Lakers,1997-1998
521,0029700522,0029700522,1610612758,1610612753,1998-01-14T00:00:00,2,0,Sacramento,1997-1998
522,0029700523,0029700523,1610612738,1610612763,1998-01-15T00:00:00,2,0,Boston,1997-1998
523,0029700524,0029700524,1610612751,1610612746,1998-01-15T00:00:00,1,1,Tied,1997-1998
524,0029700525,0029700525,1610612755,1610612741,1998-01-15T00:00:00,1,2,Chicago,1997-1998
525,0029700526,0029700526,1610612765,1610612766,1998-01-15T00:00:00,1,3,Charlotte,1997-1998
526,0029700527,0029700527,1610612760,1610612748,1998-01-15T00:00:00,2,0,Seattle,1997-1998
527,0029700528,0029700528,1610612764,1610612763,1998-01-16T00:00:00,1,1,Tied,1997-1998
528,0029700529,0029700529,1610612766,1610612759,1998-01-16T00:00:00,1,1,Tied,1997-1998
529,0029700530,0029700530,1610612737,1610612744,1998-01-16T00:00:00,2,0,Atlanta,1997-1998
530,0029700531,0029700531,1610612754,1610612758,1998-01-16T00:00:00,2,0,Indiana,1997-1998
531,0029700532,0029700532,1610612749,1610612741,1998-01-16T00:00:00,0,4,Chicago,1997-1998
532,0029700533,0029700533,1610612745,1610612750,1998-01-16T00:00:00,1,3,Minnesota,1997-1998
533,0029700534,0029700534,1610612743,1610612739,1998-01-16T00:00:00,0,2,Cleveland,1997-1998
534,0029700535,0029700535,1610612756,1610612753,1998-01-16T00:00:00,2,0,Phoenix,1997-1998
535,0029700536,0029700536,1610612757,1610612762,1998-01-16T00:00:00,3,1,Portland,1997-1998
536,0029700537,0029700537,1610612751,1610612737,1998-01-17T00:00:00,2,1,New Jersey,1997-1998
537,0029700538,0029700538,1610612755,1610612744,1998-01-17T00:00:00,2,0,Philadelphia,1997-1998
538,0029700539,0029700539,1610612764,1610612746,1998-01-17T00:00:00,2,0,Washington,1997-1998
539,0029700540,0029700540,1610612761,1610612752,1998-01-17T00:00:00,1,3,New York,1997-1998
540,0029700541,0029700541,1610612742,1610612750,1998-01-17T00:00:00,2,2,Tied,1997-1998
541,0029700542,0029700542,1610612762,1610612753,1998-01-17T00:00:00,2,0,Utah,1997-1998
542,0029700543,0029700543,1610612747,1610612748,1998-01-17T00:00:00,1,1,Tied,1997-1998
543,0029700544,0029700544,1610612760,1610612739,1998-01-17T00:00:00,2,0,Seattle,1997-1998
544,0029700545,0029700545,1610612738,1610612754,1998-01-18T00:00:00,0,4,Indiana,1997-1998
545,0029700546,0029700546,1610612741,1610612745,1998-01-18T00:00:00,2,0,Chicago,1997-1998
546,0029700547,0029700547,1610612749,1610612759,1998-01-18T00:00:00,0,2,San Antonio,1997-1998
547,0029700548,0029700548,1610612756,1610612748,1998-01-18T00:00:00,2,0,Phoenix,1997-1998
548,0029700549,0029700549,1610612757,1610612743,1998-01-18T00:00:00,2,2,Tied,1997-1998
549,0029700550,0029700550,1610612752,1610612738,1998-01-19T00:00:00,2,2,Tied,1997-1998
550,0029700551,0029700551,1610612751,1610612759,1998-01-19T00:00:00,1,1,Tied,1997-1998
551,0029700552,0029700552,1610612755,1610612758,1998-01-19T00:00:00,1,1,Tied,1997-1998
552,0029700553,0029700553,1610612766,1610612761,1998-01-19T00:00:00,4,0,Charlotte,1997-1998
