,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
46,0029500047,1995-11-08T00:00:00,6,0029500047,3,Final,19951108/PORDET,1610612765,1610612757,1995-1996,5, ,,Q5   - ,1
47,0029500048,1995-11-08T00:00:00,7,0029500048,3,Final,19951108/SEADEN,1610612743,1610612760,1995-1996,4, ,,Q4   - ,1
48,0029500049,1995-11-08T00:00:00,8,0029500049,3,Final,19951108/PHXBOS,1610612738,1610612756,1995-1996,4, ,,Q4   - ,1
49,0029500050,1995-11-08T00:00:00,9,0029500050,3,Final,19951108/VANSAN,1610612759,1610612763,1995-1996,4, ,,Q4   - ,1
50,0029500051,1995-11-08T00:00:00,10,0029500051,3,Final,19951108/CHHWAS,1610612764,1610612766,1995-1996,4, ,,Q4   - ,1
51,0029500052,1995-11-09T00:00:00,1,0029500052,3,Final,19951109/INDNYK,1610612752,1610612754,1995-1996,4, ,,Q4   - ,1
52,0029500053,1995-11-09T00:00:00,2,0029500053,3,Final,19951109/CHICLE,1610612739,1610612741,1995-1996,4, ,,Q4   - ,1
53,0029500054,1995-11-09T00:00:00,3,0029500054,3,Final,19951109/ATLGOS,1610612744,1610612737,1995-1996,4, ,,Q4   - ,1
54,0029500055,1995-11-09T00:00:00,4,0029500055,3,Final,19951109/MILDAL,1610612742,1610612749,1995-1996,4, ,,Q4   - ,1
55,0029500056,1995-11-10T00:00:00,1,0029500056,3,Final,19951110/DENUTH,1610612762,1610612743,1995-1996,4, ,,Q4   - ,1
56,0029500057,1995-11-10T00:00:00,2,0029500057,3,Final,19951110/LACVAN,1610612763,1610612746,1995-1996,4, ,,Q4   - ,1
57,0029500058,1995-11-10T00:00:00,3,0029500058,3,Final,19951110/SEALAL,1610612747,1610612760,1995-1996,4, ,,Q4   - ,1
58,0029500059,1995-11-10T00:00:00,4,0029500059,3,Final,19951110/SACIND,1610612754,1610612758,1995-1996,4, ,,Q4   - ,1
59,0029500060,1995-11-10T00:00:00,5,0029500060,3,Final,19951110/CLEDET,1610612765,1610612739,1995-1996,4, ,,Q4   - ,1
60,0029500061,1995-11-10T00:00:00,6,0029500061,3,Final,19951110/MILSAN,1610612759,1610612749,1995-1996,4, ,,Q4   - ,1
61,0029500062,1995-11-10T00:00:00,7,0029500062,3,Final,19951110/NYKWAS,1610612764,1610612752,1995-1996,4, ,,Q4   - ,1
62,0029500063,1995-11-10T00:00:00,8,0029500063,3,Final,19951110/PORMIN,1610612750,1610612757,1995-1996,4, ,,Q4   - ,1
63,0029500064,1995-11-10T00:00:00,9,0029500064,3,Final,19951110/CHHPHL,1610612755,1610612766,1995-1996,4, ,,Q4   - ,1
64,0029500065,1995-11-10T00:00:00,10,0029500065,3,Final,19951110/PHXTOR,1610612761,1610612756,1995-1996,4, ,,Q4   - ,1
65,0029500066,1995-11-10T00:00:00,11,0029500066,3,Final,19951110/ORLBOS,1610612738,1610612753,1995-1996,4, ,,Q4   - ,1
66,0029500067,1995-11-10T00:00:00,12,0029500067,3,Final,19951110/NJNMIA,1610612748,1610612751,1995-1996,4, ,,Q4   - ,1
67,0029500068,1995-11-11T00:00:00,1,0029500068,3,Final,19951111/MINHOU,1610612745,1610612750,1995-1996,4, ,,Q4   - ,1
68,0029500069,1995-11-11T00:00:00,2,0029500069,3,Final,19951111/VANSEA,1610612760,1610612763,1995-1996,4, ,,Q4   - ,1
69,0029500070,1995-11-11T00:00:00,3,0029500070,3,Final,19951111/TORCHH,1610612766,1610612761,1995-1996,5, ,,Q5   - ,1
70,0029500071,1995-11-11T00:00:00,4,0029500071,3,Final,19951111/SACNJN,1610612751,1610612758,1995-1996,4, ,,Q4   - ,1
71,0029500072,1995-11-11T00:00:00,5,0029500072,3,Final,19951111/MIAORL,1610612753,1610612748,1995-1996,4, ,,Q4   - ,1
72,0029500073,1995-11-11T00:00:00,6,0029500073,3,Final,19951111/ATLDAL,1610612742,1610612737,1995-1996,4, ,,Q4   - ,1
73,0029500074,1995-11-11T00:00:00,7,0029500074,3,Final,19951111/PORCHI,1610612741,1610612757,1995-1996,4, ,,Q4   - ,1
74,0029500075,1995-11-11T00:00:00,8,0029500075,3,Final,19951111/LALGOS,1610612744,1610612747,1995-1996,4, ,,Q4   - ,1
75,0029500076,1995-11-12T00:00:00,1,0029500076,3,Final,19951112/GOSPHX,1610612756,1610612744,1995-1996,4, ,,Q4   - ,1
76,0029500077,1995-11-12T00:00:00,2,0029500077,3,Final,19951112/UTHNYK,1610612752,1610612762,1995-1996,4, ,,Q4   - ,1
77,0029500078,1995-11-12T00:00:00,3,0029500078,3,Final,19951112/DENLAC,1610612746,1610612743,1995-1996,4, ,,Q4   - ,1
78,0029500079,1995-11-12T00:00:00,4,0029500079,3,Final,19951112/SANCLE,1610612739,1610612759,1995-1996,4, ,,Q4   - ,1
79,0029500080,1995-11-13T00:00:00,1,0029500080,3,Final,19951113/UTHTOR,1610612761,1610612762,1995-1996,4, ,,Q4   - ,1
80,0029500081,1995-11-13T00:00:00,2,0029500081,3,Final,19951113/DALVAN,1610612763,1610612742,1995-1996,4, ,,Q4   - ,1
81,0029500082,1995-11-14T00:00:00,1,0029500082,3,Final,19951114/CHHATL,1610612737,1610612766,1995-1996,4, ,,Q4   - ,1
82,0029500083,1995-11-14T00:00:00,2,0029500083,3,Final,19951114/LACGOS,1610612744,1610612746,1995-1996,4, ,,Q4   - ,1
83,0029500084,1995-11-14T00:00:00,3,0029500084,3,Final,19951114/NYKPOR,1610612757,1610612752,1995-1996,4, ,,Q4   - ,1
84,0029500085,1995-11-14T00:00:00,4,0029500085,3,Final,19951114/SANMIL,1610612749,1610612759,1995-1996,4, ,,Q4   - ,1
85,0029500086,1995-11-14T00:00:00,5,0029500086,3,Final,19951114/LALSAC,1610612758,1610612747,1995-1996,4, ,,Q4   - ,1
86,0029500087,1995-11-14T00:00:00,6,0029500087,3,Final,19951114/SEAPHL,1610612755,1610612760,1995-1996,4, ,,Q4   - ,1
87,0029500088,1995-11-14T00:00:00,7,0029500088,3,Final,19951114/CHIORL,1610612753,1610612741,1995-1996,4, ,,Q4   - ,1
88,0029500089,1995-11-15T00:00:00,1,0029500089,3,Final,19951115/CHHNJN,1610612751,1610612766,1995-1996,4, ,,Q4   - ,1
89,0029500090,1995-11-15T00:00:00,2,0029500090,3,Final,19951115/UTHBOS,1610612738,1610612762,1995-1996,4, ,,Q4   - ,1
90,0029500091,1995-11-15T00:00:00,3,0029500091,3,Final,19951115/PHLWAS,1610612764,1610612755,1995-1996,4, ,,Q4   - ,1
91,0029500092,1995-11-15T00:00:00,4,0029500092,3,Final,19951115/DENPHX,1610612756,1610612743,1995-1996,7, ,,Q7   - ,1
92,0029500093,1995-11-15T00:00:00,5,0029500093,3,Final,19951115/INDMIA,1610612748,1610612754,1995-1996,4, ,,Q4   - ,1
93,0029500094,1995-11-15T00:00:00,6,0029500094,3,Final,19951115/SEADET,1610612765,1610612760,1995-1996,4, ,,Q4   - ,1
94,0029500095,1995-11-15T00:00:00,7,0029500095,3,Final,19951115/DALLAL,1610612747,1610612742,1995-1996,4, ,,Q4   - ,1
95,0029500096,1995-11-15T00:00:00,8,0029500096,3,Final,19951115/HOUTOR,1610612761,1610612745,1995-1996,4, ,,Q4   - ,1
96,0029500097,1995-11-15T00:00:00,9,0029500097,3,Final,19951115/SANMIN,1610612750,1610612759,1995-1996,4, ,,Q4   - ,1
97,0029500098,1995-11-15T00:00:00,10,0029500098,3,Final,19951115/CLECHI,1610612741,1610612739,1995-1996,4, ,,Q4   - ,1
98,0029500099,1995-11-16T00:00:00,1,0029500099,3,Final,19951116/INDORL,1610612753,1610612754,1995-1996,4, ,,Q4   - ,1
99,0029500100,1995-11-16T00:00:00,2,0029500100,3,Final,19951116/NYKGOS,1610612744,1610612752,1995-1996,4, ,,Q4   - ,1
100,0029500101,1995-11-16T00:00:00,3,0029500101,3,Final,19951116/HOUMIL,1610612749,1610612745,1995-1996,4, ,,Q4   - ,1
101,0029500102,1995-11-16T00:00:00,4,0029500102,3,Final,19951116/SACPOR,1610612757,1610612758,1995-1996,4, ,,Q4   - ,1
102,0029500103,1995-11-16T00:00:00,5,0029500103,3,Final,19951116/VANLAC,1610612746,1610612763,1995-1996,4, ,,Q4   - ,1
103,0029500104,1995-11-17T00:00:00,1,0029500104,3,Final,19951117/NYKDEN,1610612743,1610612752,1995-1996,4, ,,Q4   - ,1
104,0029500105,1995-11-17T00:00:00,2,0029500105,3,Final,19951117/MIAATL,1610612737,1610612748,1995-1996,4, ,,Q4   - ,1
105,0029500106,1995-11-17T00:00:00,3,0029500106,3,Final,19951117/NJNCHI,1610612741,1610612751,1995-1996,4, ,,Q4   - ,1
106,0029500107,1995-11-17T00:00:00,4,0029500107,3,Final,19951117/DALLAC,1610612746,1610612742,1995-1996,4, ,,Q4   - ,1
107,0029500108,1995-11-17T00:00:00,5,0029500108,3,Final,19951117/SEACHH,1610612766,1610612760,1995-1996,4, ,,Q4   - ,1
108,0029500109,1995-11-17T00:00:00,6,0029500109,3,Final,19951117/UTHDET,1610612765,1610612762,1995-1996,4, ,,Q4   - ,1
109,0029500110,1995-11-17T00:00:00,7,0029500110,3,Final,19951117/WASBOS,1610612738,1610612764,1995-1996,4, ,,Q4   - ,1
110,0029500111,1995-11-17T00:00:00,8,0029500111,3,Final,19951117/MINTOR,1610612761,1610612750,1995-1996,4, ,,Q4   - ,1
111,0029500112,1995-11-17T00:00:00,9,0029500112,3,Final,19951117/CLEPHL,1610612755,1610612739,1995-1996,4, ,,Q4   - ,1
112,0029500113,1995-11-17T00:00:00,10,0029500113,3,Final,19951117/LALVAN,1610612763,1610612747,1995-1996,4, ,,Q4   - ,1
113,0029500114,1995-11-17T00:00:00,11,0029500114,3,Final,19951117/PHXSAC,1610612758,1610612756,1995-1996,4, ,,Q4   - ,1
114,0029500115,1995-11-18T00:00:00,1,0029500115,3,Final,19951118/TORWAS,1610612764,1610612761,1995-1996,4, ,,Q4   - ,1
115,0029500116,1995-11-18T00:00:00,2,0029500116,3,Final,19951118/BOSMIL,1610612749,1610612738,1995-1996,4, ,,Q4   - ,1
116,0029500117,1995-11-18T00:00:00,3,0029500117,3,Final,19951118/SEAIND,1610612754,1610612760,1995-1996,4, ,,Q4   - ,1
117,0029500118,1995-11-18T00:00:00,4,0029500118,3,Final,19951118/CHHSAN,1610612759,1610612766,1995-1996,4, ,,Q4   - ,1
118,0029500119,1995-11-18T00:00:00,5,0029500119,3,Final,19951118/PORPHX,1610612756,1610612757,1995-1996,4, ,,Q4   - ,1
119,0029500120,1995-11-18T00:00:00,6,0029500120,3,Final,19951118/UTHMIN,1610612750,1610612762,1995-1996,4, ,,Q4   - ,1
120,0029500121,1995-11-18T00:00:00,7,0029500121,3,Final,19951118/DENHOU,1610612745,1610612743,1995-1996,4, ,,Q4   - ,1
121,0029500122,1995-11-18T00:00:00,8,0029500122,3,Final,19951118/DALGOS,1610612744,1610612742,1995-1996,4, ,,Q4   - ,1
122,0029500123,1995-11-18T00:00:00,9,0029500123,3,Final,19951118/ORLMIA,1610612748,1610612753,1995-1996,4, ,,Q4   - ,1
123,0029500124,1995-11-18T00:00:00,10,0029500124,3,Final,19951118/DETCLE,1610612739,1610612765,1995-1996,4, ,,Q4   - ,1
124,0029500125,1995-11-18T00:00:00,11,0029500125,3,Final,19951118/PHLNJN,1610612751,1610612755,1995-1996,4, ,,Q4   - ,1
125,0029500126,1995-11-19T00:00:00,1,0029500126,3,Final,19951119/ATLSAC,1610612758,1610612737,1995-1996,4, ,,Q4   - ,1
126,0029500127,1995-11-19T00:00:00,2,0029500127,3,Final,19951119/VANNYK,1610612752,1610612763,1995-1996,4, ,,Q4   - ,1
127,0029500128,1995-11-19T00:00:00,3,0029500128,3,Final,19951119/LACLAL,1610612747,1610612746,1995-1996,4, ,,Q4   - ,1
128,0029500129,1995-11-20T00:00:00,1,0029500129,3,Final,19951120/GOSORL,1610612753,1610612744,1995-1996,4, ,,Q4   - ,1
129,0029500130,1995-11-20T00:00:00,2,0029500130,3,Final,19951120/LACPOR,1610612757,1610612746,1995-1996,4, ,,Q4   - ,1
130,0029500131,1995-11-20T00:00:00,3,0029500131,3,Final,19951120/NJNUTH,1610612762,1610612751,1995-1996,4, ,,Q4   - ,1
131,0029500132,1995-11-20T00:00:00,4,0029500132,3,Final,19951120/HOUBOS,1610612738,1610612745,1995-1996,4, ,,Q4   - ,1
132,0029500133,1995-11-21T00:00:00,1,0029500133,3,Final,19951121/PORLAL,1610612747,1610612757,1995-1996,4, ,,Q4   - ,1
133,0029500134,1995-11-21T00:00:00,2,0029500134,3,Final,19951121/ATLDEN,1610612743,1610612737,1995-1996,4, ,,Q4   - ,1
134,0029500135,1995-11-21T00:00:00,3,0029500135,3,Final,19951121/SEATOR,1610612761,1610612760,1995-1996,4, ,,Q4   - ,1
135,0029500136,1995-11-21T00:00:00,4,0029500136,3,Final,19951121/CHIDAL,1610612742,1610612741,1995-1996,5, ,,Q5   - ,1
136,0029500137,1995-11-22T00:00:00,1,0029500137,3,Final,19951122/CHISAN,1610612759,1610612741,1995-1996,4, ,,Q4   - ,1
137,0029500138,1995-11-22T00:00:00,2,0029500138,3,Final,19951122/GOSMIA,1610612748,1610612744,1995-1996,4, ,,Q4   - ,1
138,0029500139,1995-11-22T00:00:00,3,0029500139,3,Final,19951122/BOSCHH,1610612766,1610612738,1995-1996,4, ,,Q4   - ,1
139,0029500140,1995-11-22T00:00:00,4,0029500140,3,Final,19951122/NYKCLE,1610612739,1610612752,1995-1996,4, ,,Q4   - ,1
140,0029500141,1995-11-22T00:00:00,5,0029500141,3,Final,19951122/VANORL,1610612753,1610612763,1995-1996,4, ,,Q4   - ,1
141,0029500142,1995-11-22T00:00:00,6,0029500142,3,Final,19951122/SEAMIN,1610612750,1610612760,1995-1996,4, ,,Q4   - ,1
142,0029500143,1995-11-22T00:00:00,7,0029500143,3,Final,19951122/ATLPHX,1610612756,1610612737,1995-1996,4, ,,Q4   - ,1
143,0029500144,1995-11-22T00:00:00,8,0029500144,3,Final,19951122/NJNLAC,1610612746,1610612751,1995-1996,4, ,,Q4   - ,1
144,0029500145,1995-11-22T00:00:00,9,0029500145,3,Final,19951122/WASDET,1610612765,1610612764,1995-1996,4, ,,Q4   - ,1
145,0029500146,1995-11-22T00:00:00,10,0029500146,3,Final,19951122/TORMIL,1610612749,1610612761,1995-1996,4, ,,Q4   - ,1
146,0029500147,1995-11-22T00:00:00,11,0029500147,3,Final,19951122/HOUPHL,1610612755,1610612745,1995-1996,4, ,,Q4   - ,1
147,0029500148,1995-11-22T00:00:00,12,0029500148,3,Final,19951122/SACUTH,1610612762,1610612758,1995-1996,4, ,,Q4   - ,1
148,0029500149,1995-11-23T00:00:00,1,0029500149,3,Final,19951123/HOUIND,1610612754,1610612745,1995-1996,4, ,,Q4   - ,1
149,0029500150,1995-11-24T00:00:00,1,0029500150,3,Final,19951124/GOSBOS,1610612738,1610612744,1995-1996,4, ,,Q4   - ,1
150,0029500151,1995-11-24T00:00:00,2,0029500151,3,Final,19951124/SACLAL,1610612747,1610612758,1995-1996,4, ,,Q4   - ,1
151,0029500152,1995-11-24T00:00:00,3,0029500152,3,Final,19951124/SANSEA,1610612760,1610612759,1995-1996,4, ,,Q4   - ,1
152,0029500153,1995-11-24T00:00:00,4,0029500153,3,Final,19951124/CLEIND,1610612754,1610612739,1995-1996,4, ,,Q4   - ,1
153,0029500154,1995-11-24T00:00:00,5,0029500154,3,Final,19951124/PHLDET,1610612765,1610612755,1995-1996,4, ,,Q4   - ,1
154,0029500155,1995-11-24T00:00:00,6,0029500155,3,Final,19951124/MIAWAS,1610612764,1610612748,1995-1996,4, ,,Q4   - ,1
155,0029500156,1995-11-24T00:00:00,7,0029500156,3,Final,19951124/CHIUTH,1610612762,1610612741,1995-1996,4, ,,Q4   - ,1
156,0029500157,1995-11-24T00:00:00,8,0029500157,3,Final,19951124/ORLMIN,1610612750,1610612753,1995-1996,4, ,,Q4   - ,1
157,0029500158,1995-11-24T00:00:00,9,0029500158,3,Final,19951124/DENDAL,1610612742,1610612743,1995-1996,5, ,,Q5   - ,1
158,0029500159,1995-11-24T00:00:00,10,0029500159,3,Final,19951124/NJNPOR,1610612757,1610612751,1995-1996,4, ,,Q4   - ,1
159,0029500160,1995-11-24T00:00:00,11,0029500160,3,Final,19951124/VANCHH,1610612766,1610612763,1995-1996,4, ,,Q4   - ,1
160,0029500161,1995-11-25T00:00:00,1,0029500161,3,Final,19951125/TORATL,1610612737,1610612761,1995-1996,4, ,,Q4   - ,1
161,0029500162,1995-11-25T00:00:00,2,0029500162,3,Final,19951125/VANMIA,1610612748,1610612763,1995-1996,4, ,,Q4   - ,1
162,0029500163,1995-11-25T00:00:00,3,0029500163,3,Final,19951125/MILCLE,1610612739,1610612749,1995-1996,4, ,,Q4   - ,1
163,0029500164,1995-11-25T00:00:00,4,0029500164,3,Final,19951125/SANLAC,1610612746,1610612759,1995-1996,4, ,,Q4   - ,1
164,0029500165,1995-11-25T00:00:00,5,0029500165,3,Final,19951125/UTHDEN,1610612743,1610612762,1995-1996,4, ,,Q4   - ,1
165,0029500166,1995-11-25T00:00:00,6,0029500166,3,Final,19951125/LALPHX,1610612756,1610612747,1995-1996,4, ,,Q4   - ,1
166,0029500167,1995-11-25T00:00:00,7,0029500167,3,Final,19951125/ORLWAS,1610612764,1610612753,1995-1996,4, ,,Q4   - ,1
167,0029500168,1995-11-25T00:00:00,8,0029500168,3,Final,19951125/GOSPHL,1610612755,1610612744,1995-1996,4, ,,Q4   - ,1
168,0029500169,1995-11-25T00:00:00,9,0029500169,3,Final,19951125/HOUNYK,1610612752,1610612745,1995-1996,4, ,,Q4   - ,1
169,0029500170,1995-11-26T00:00:00,1,0029500170,3,Final,19951126/MINMIL,1610612749,1610612750,1995-1996,4, ,,Q4   - ,1
170,0029500171,1995-11-26T00:00:00,2,0029500171,3,Final,19951126/CHHBOS,1610612738,1610612766,1995-1996,4, ,,Q4   - ,1
171,0029500172,1995-11-26T00:00:00,3,0029500172,3,Final,19951126/CHISEA,1610612760,1610612741,1995-1996,4, ,,Q4   - ,1
172,0029500173,1995-11-26T00:00:00,4,0029500173,3,Final,19951126/NJNSAC,1610612758,1610612751,1995-1996,4, ,,Q4   - ,1
173,0029500174,1995-11-26T00:00:00,5,0029500174,3,Final,19951126/HOUDET,1610612765,1610612745,1995-1996,4, ,,Q4   - ,1
174,0029500175,1995-11-27T00:00:00,1,0029500175,3,Final,19951127/GOSTOR,1610612761,1610612744,1995-1996,4, ,,Q4   - ,1
175,0029500176,1995-11-27T00:00:00,2,0029500176,3,Final,19951127/UTHPHX,1610612756,1610612762,1995-1996,4, ,,Q4   - ,1
176,0029500177,1995-11-27T00:00:00,3,0029500177,3,Final,19951127/DETORL,1610612753,1610612765,1995-1996,4, ,,Q4   - ,1
177,0029500178,1995-11-27T00:00:00,4,0029500178,3,Final,19951127/CHIPOR,1610612757,1610612741,1995-1996,4, ,,Q4   - ,1
178,0029500179,1995-11-28T00:00:00,1,0029500179,3,Final,19951128/LACHOU,1610612745,1610612746,1995-1996,4, ,,Q4   - ,1
179,0029500180,1995-11-28T00:00:00,2,0029500180,3,Final,19951128/ATLNYK,1610612752,1610612737,1995-1996,5, ,,Q5   - ,1
180,0029500181,1995-11-28T00:00:00,3,0029500181,3,Final,19951128/WASNJN,1610612751,1610612764,1995-1996,4, ,,Q4   - ,1
181,0029500182,1995-11-28T00:00:00,4,0029500182,3,Final,19951128/CHHMIL,1610612749,1610612766,1995-1996,4, ,,Q4   - ,1
182,0029500183,1995-11-28T00:00:00,5,0029500183,3,Final,19951128/TORCLE,1610612739,1610612761,1995-1996,4, ,,Q4   - ,1
183,0029500184,1995-11-28T00:00:00,6,0029500184,3,Final,19951128/DALMIA,1610612748,1610612742,1995-1996,4, ,,Q4   - ,1
184,0029500185,1995-11-28T00:00:00,7,0029500185,3,Final,19951128/DENSAC,1610612758,1610612743,1995-1996,4, ,,Q4   - ,1
185,0029500186,1995-11-28T00:00:00,8,0029500186,3,Final,19951128/VANMIN,1610612750,1610612763,1995-1996,4, ,,Q4   - ,1
186,0029500187,1995-11-28T00:00:00,9,0029500187,3,Final,19951128/INDSEA,1610612760,1610612754,1995-1996,4, ,,Q4   - ,1
187,0029500188,1995-11-29T00:00:00,1,0029500188,3,Final,19951129/PORGOS,1610612744,1610612757,1995-1996,4, ,,Q4   - ,1
