,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
39,0021200020,2012-11-02T00:00:00,6,0021200020,1610612752,NYK,New York,Knicks,1-0,33,22,26,23,0,0,0,0,0,0,0,0,0,0,104,2012-2013
40,0021200021,2012-11-02T00:00:00,7,0021200021,1610612740,NOH,New Orleans,Hornets,1-1,19,21,27,21,0,0,0,0,0,0,0,0,0,0,88,2012-2013
41,0021200021,2012-11-02T00:00:00,7,0021200021,1610612762,UTA,Utah,Jazz,1-1,19,22,22,23,0,0,0,0,0,0,0,0,0,0,86,2012-2013
42,0021200022,2012-11-02T00:00:00,8,0021200022,1610612757,POR,Portland,Trail Blazers,1-1,21,21,24,26,0,0,0,0,0,0,0,0,0,0,92,2012-2013
43,0021200022,2012-11-02T00:00:00,8,0021200022,1610612760,OKC,Oklahoma City,Thunder,1-1,26,23,25,32,0,0,0,0,0,0,0,0,0,0,106,2012-2013
44,0021200023,2012-11-02T00:00:00,9,0021200023,1610612750,MIN,Minnesota,Timberwolves,1-0,28,22,20,22,0,0,0,0,0,0,0,0,0,0,92,2012-2013
45,0021200023,2012-11-02T00:00:00,9,0021200023,1610612758,SAC,Sacramento,Kings,0-2,18,23,24,15,0,0,0,0,0,0,0,0,0,0,80,2012-2013
46,0021200024,2012-11-02T00:00:00,10,0021200024,1610612756,PHX,Phoenix,Suns,1-1,24,30,17,21,0,0,0,0,0,0,0,0,0,0,92,2012-2013
47,0021200024,2012-11-02T00:00:00,10,0021200024,1610612765,DET,Detroit,Pistons,0-2,28,18,17,26,0,0,0,0,0,0,0,0,0,0,89,2012-2013
48,0021200025,2012-11-02T00:00:00,11,0021200025,1610612746,LAC,Los Angeles,Clippers,2-0,28,24,30,23,0,0,0,0,0,0,0,0,0,0,105,2012-2013
49,0021200025,2012-11-02T00:00:00,11,0021200025,1610612747,LAL,Los Angeles,Lakers,0-3,23,24,20,28,0,0,0,0,0,0,0,0,0,0,95,2012-2013
50,0021200026,2012-11-02T00:00:00,12,0021200026,1610612744,GSW,Golden State,Warriors,1-1,20,27,16,31,0,0,0,0,0,0,0,0,0,0,94,2012-2013
51,0021200026,2012-11-02T00:00:00,12,0021200026,1610612763,MEM,Memphis,Grizzlies,1-1,28,23,24,29,0,0,0,0,0,0,0,0,0,0,104,2012-2013
52,0021200027,2012-11-03T00:00:00,1,0021200027,1610612738,BOS,Boston,Celtics,1-2,26,23,22,18,0,0,0,0,0,0,0,0,0,0,89,2012-2013
53,0021200027,2012-11-03T00:00:00,1,0021200027,1610612764,WAS,Washington,Wizards,0-2,12,30,25,19,0,0,0,0,0,0,0,0,0,0,86,2012-2013
54,0021200028,2012-11-03T00:00:00,2,0021200028,1610612754,IND,Indiana,Pacers,2-1,18,38,18,17,5,10,0,0,0,0,0,0,0,0,106,2012-2013
55,0021200028,2012-11-03T00:00:00,2,0021200028,1610612758,SAC,Sacramento,Kings,0-3,24,18,24,25,5,2,0,0,0,0,0,0,0,0,98,2012-2013
56,0021200029,2012-11-03T00:00:00,3,0021200029,1610612751,BKN,Brooklyn,Nets,1-0,27,33,24,23,0,0,0,0,0,0,0,0,0,0,107,2012-2013
57,0021200029,2012-11-03T00:00:00,3,0021200029,1610612761,TOR,Toronto,Raptors,0-2,35,17,26,22,0,0,0,0,0,0,0,0,0,0,100,2012-2013
58,0021200030,2012-11-03T00:00:00,4,0021200030,1610612743,DEN,Denver,Nuggets,0-3,34,32,25,25,0,0,0,0,0,0,0,0,0,0,116,2012-2013
59,0021200030,2012-11-03T00:00:00,4,0021200030,1610612748,MIA,Miami,Heat,2-1,35,29,23,32,0,0,0,0,0,0,0,0,0,0,119,2012-2013
60,0021200031,2012-11-03T00:00:00,5,0021200031,1610612740,NOH,New Orleans,Hornets,2-1,21,25,20,23,0,0,0,0,0,0,0,0,0,0,89,2012-2013
61,0021200031,2012-11-03T00:00:00,5,0021200031,1610612741,CHI,Chicago,Bulls,2-1,18,26,16,22,0,0,0,0,0,0,0,0,0,0,82,2012-2013
62,0021200032,2012-11-03T00:00:00,6,0021200032,1610612745,HOU,Houston,Rockets,2-1,19,26,18,18,4,0,0,0,0,0,0,0,0,0,85,2012-2013
63,0021200032,2012-11-03T00:00:00,6,0021200032,1610612757,POR,Portland,Trail Blazers,2-1,17,20,27,17,14,0,0,0,0,0,0,0,0,0,95,2012-2013
64,0021200033,2012-11-03T00:00:00,7,0021200033,1610612739,CLE,Cleveland,Cavaliers,1-2,27,22,30,23,0,0,0,0,0,0,0,0,0,0,102,2012-2013
65,0021200033,2012-11-03T00:00:00,7,0021200033,1610612749,MIL,Milwaukee,Bucks,2-0,23,32,21,29,0,0,0,0,0,0,0,0,0,0,105,2012-2013
66,0021200034,2012-11-03T00:00:00,8,0021200034,1610612742,DAL,Dallas,Mavericks,2-1,31,30,36,29,0,0,0,0,0,0,0,0,0,0,126,2012-2013
67,0021200034,2012-11-03T00:00:00,8,0021200034,1610612766,CHA,Charlotte,Bobcats,1-1,19,34,28,18,0,0,0,0,0,0,0,0,0,0,99,2012-2013
68,0021200035,2012-11-03T00:00:00,9,0021200035,1610612759,SAS,San Antonio,Spurs,3-0,28,34,17,31,0,0,0,0,0,0,0,0,0,0,110,2012-2013
69,0021200035,2012-11-03T00:00:00,9,0021200035,1610612762,UTA,Utah,Jazz,1-2,17,27,35,21,0,0,0,0,0,0,0,0,0,0,100,2012-2013
70,0021200036,2012-11-03T00:00:00,10,0021200036,1610612744,GSW,Golden State,Warriors,2-1,33,24,28,29,0,0,0,0,0,0,0,0,0,0,114,2012-2013
71,0021200036,2012-11-03T00:00:00,10,0021200036,1610612746,LAC,Los Angeles,Clippers,2-1,24,29,26,31,0,0,0,0,0,0,0,0,0,0,110,2012-2013
72,0021200037,2012-11-04T00:00:00,1,0021200037,1610612752,NYK,New York,Knicks,2-0,31,26,18,25,0,0,0,0,0,0,0,0,0,0,100,2012-2013
73,0021200037,2012-11-04T00:00:00,1,0021200037,1610612755,PHI,Philadelphia,76ers,1-1,25,19,22,18,0,0,0,0,0,0,0,0,0,0,84,2012-2013
74,0021200038,2012-11-04T00:00:00,2,0021200038,1610612750,MIN,Minnesota,Timberwolves,1-1,24,23,26,13,0,0,0,0,0,0,0,0,0,0,86,2012-2013
75,0021200038,2012-11-04T00:00:00,2,0021200038,1610612761,TOR,Toronto,Raptors,1-2,25,31,23,26,0,0,0,0,0,0,0,0,0,0,105,2012-2013
76,0021200039,2012-11-04T00:00:00,3,0021200039,1610612753,ORL,Orlando,Magic,2-0,26,20,40,29,0,0,0,0,0,0,0,0,0,0,115,2012-2013
77,0021200039,2012-11-04T00:00:00,3,0021200039,1610612756,PHX,Phoenix,Suns,1-2,33,23,20,18,0,0,0,0,0,0,0,0,0,0,94,2012-2013
78,0021200040,2012-11-04T00:00:00,4,0021200040,1610612737,ATL,Atlanta,Hawks,1-1,30,17,28,29,0,0,0,0,0,0,0,0,0,0,104,2012-2013
79,0021200040,2012-11-04T00:00:00,4,0021200040,1610612760,OKC,Oklahoma City,Thunder,1-2,22,29,23,21,0,0,0,0,0,0,0,0,0,0,95,2012-2013
80,0021200041,2012-11-04T00:00:00,5,0021200041,1610612747,LAL,Los Angeles,Lakers,1-3,34,28,24,22,0,0,0,0,0,0,0,0,0,0,108,2012-2013
81,0021200041,2012-11-04T00:00:00,5,0021200041,1610612765,DET,Detroit,Pistons,0-3,13,21,21,24,0,0,0,0,0,0,0,0,0,0,79,2012-2013
82,0021200042,2012-11-05T00:00:00,1,0021200042,1610612752,NYK,New York,Knicks,3-0,25,31,33,21,0,0,0,0,0,0,0,0,0,0,110,2012-2013
83,0021200042,2012-11-05T00:00:00,1,0021200042,1610612755,PHI,Philadelphia,76ers,1-2,21,27,20,20,0,0,0,0,0,0,0,0,0,0,88,2012-2013
84,0021200043,2012-11-05T00:00:00,2,0021200043,1610612750,MIN,Minnesota,Timberwolves,2-1,27,20,28,32,0,0,0,0,0,0,0,0,0,0,107,2012-2013
85,0021200043,2012-11-05T00:00:00,2,0021200043,1610612751,BKN,Brooklyn,Nets,1-1,31,31,24,10,0,0,0,0,0,0,0,0,0,0,96,2012-2013
86,0021200044,2012-11-05T00:00:00,3,0021200044,1610612748,MIA,Miami,Heat,3-1,34,31,33,26,0,0,0,0,0,0,0,0,0,0,124,2012-2013
87,0021200044,2012-11-05T00:00:00,3,0021200044,1610612756,PHX,Phoenix,Suns,1-3,25,28,21,25,0,0,0,0,0,0,0,0,0,0,99,2012-2013
88,0021200045,2012-11-05T00:00:00,4,0021200045,1610612762,UTA,Utah,Jazz,1-3,25,25,18,26,0,0,0,0,0,0,0,0,0,0,94,2012-2013
89,0021200045,2012-11-05T00:00:00,4,0021200045,1610612763,MEM,Memphis,Grizzlies,2-1,18,29,27,29,0,0,0,0,0,0,0,0,0,0,103,2012-2013
90,0021200046,2012-11-05T00:00:00,5,0021200046,1610612742,DAL,Dallas,Mavericks,3-1,31,26,26,31,0,0,0,0,0,0,0,0,0,0,114,2012-2013
91,0021200046,2012-11-05T00:00:00,5,0021200046,1610612757,POR,Portland,Trail Blazers,2-2,27,28,24,12,0,0,0,0,0,0,0,0,0,0,91,2012-2013
92,0021200047,2012-11-05T00:00:00,6,0021200047,1610612754,IND,Indiana,Pacers,2-2,18,20,22,19,0,0,0,0,0,0,0,0,0,0,79,2012-2013
93,0021200047,2012-11-05T00:00:00,6,0021200047,1610612759,SAS,San Antonio,Spurs,4-0,26,21,26,28,0,0,0,0,0,0,0,0,0,0,101,2012-2013
94,0021200048,2012-11-05T00:00:00,7,0021200048,1610612744,GSW,Golden State,Warriors,2-2,22,22,20,28,0,0,0,0,0,0,0,0,0,0,92,2012-2013
95,0021200048,2012-11-05T00:00:00,7,0021200048,1610612758,SAC,Sacramento,Kings,1-3,21,31,23,19,0,0,0,0,0,0,0,0,0,0,94,2012-2013
96,0021200049,2012-11-05T00:00:00,8,0021200049,1610612739,CLE,Cleveland,Cavaliers,2-2,31,26,27,24,0,0,0,0,0,0,0,0,0,0,108,2012-2013
97,0021200049,2012-11-05T00:00:00,8,0021200049,1610612746,LAC,Los Angeles,Clippers,2-2,28,22,28,23,0,0,0,0,0,0,0,0,0,0,101,2012-2013
98,0021200050,2012-11-06T00:00:00,1,0021200050,1610612741,CHI,Chicago,Bulls,3-1,23,22,23,31,0,0,0,0,0,0,0,0,0,0,99,2012-2013
99,0021200050,2012-11-06T00:00:00,1,0021200050,1610612753,ORL,Orlando,Magic,2-1,24,24,22,23,0,0,0,0,0,0,0,0,0,0,93,2012-2013
100,0021200051,2012-11-06T00:00:00,2,0021200051,1610612760,OKC,Oklahoma City,Thunder,2-2,30,27,28,23,0,0,0,0,0,0,0,0,0,0,108,2012-2013
101,0021200051,2012-11-06T00:00:00,2,0021200051,1610612761,TOR,Toronto,Raptors,1-3,17,21,25,25,0,0,0,0,0,0,0,0,0,0,88,2012-2013
102,0021200052,2012-11-06T00:00:00,3,0021200052,1610612743,DEN,Denver,Nuggets,1-3,24,34,27,24,0,0,0,0,0,0,0,0,0,0,109,2012-2013
103,0021200052,2012-11-06T00:00:00,3,0021200052,1610612765,DET,Detroit,Pistons,0-4,21,30,25,21,0,0,0,0,0,0,0,0,0,0,97,2012-2013
104,0021200053,2012-11-07T00:00:00,1,0021200053,1610612756,PHX,Phoenix,Suns,2-3,31,29,25,32,0,0,0,0,0,0,0,0,0,0,117,2012-2013
105,0021200053,2012-11-07T00:00:00,1,0021200053,1610612766,CHA,Charlotte,Bobcats,1-2,22,24,35,29,0,0,0,0,0,0,0,0,0,0,110,2012-2013
106,0021200054,2012-11-07T00:00:00,2,0021200054,1610612738,BOS,Boston,Celtics,2-2,21,16,29,22,12,0,0,0,0,0,0,0,0,0,100,2012-2013
107,0021200054,2012-11-07T00:00:00,2,0021200054,1610612764,WAS,Washington,Wizards,0-3,16,26,16,30,6,0,0,0,0,0,0,0,0,0,94,2012-2013
108,0021200055,2012-11-07T00:00:00,3,0021200055,1610612737,ATL,Atlanta,Hawks,2-1,22,29,14,24,0,0,0,0,0,0,0,0,0,0,89,2012-2013
109,0021200055,2012-11-07T00:00:00,3,0021200055,1610612754,IND,Indiana,Pacers,2-3,25,25,27,9,0,0,0,0,0,0,0,0,0,0,86,2012-2013
110,0021200056,2012-11-07T00:00:00,4,0021200056,1610612748,MIA,Miami,Heat,4-1,26,24,29,24,0,0,0,0,0,0,0,0,0,0,103,2012-2013
111,0021200056,2012-11-07T00:00:00,4,0021200056,1610612751,BKN,Brooklyn,Nets,1-2,22,19,15,17,0,0,0,0,0,0,0,0,0,0,73,2012-2013
112,0021200057,2012-11-07T00:00:00,5,0021200057,1610612749,MIL,Milwaukee,Bucks,2-1,22,21,25,22,0,0,0,0,0,0,0,0,0,0,90,2012-2013
113,0021200057,2012-11-07T00:00:00,5,0021200057,1610612763,MEM,Memphis,Grizzlies,3-1,23,33,25,27,0,0,0,0,0,0,0,0,0,0,108,2012-2013
114,0021200058,2012-11-07T00:00:00,6,0021200058,1610612740,NOH,New Orleans,Hornets,2-2,19,18,10,15,0,0,0,0,0,0,0,0,0,0,62,2012-2013
115,0021200058,2012-11-07T00:00:00,6,0021200058,1610612755,PHI,Philadelphia,76ers,2-2,16,20,21,20,0,0,0,0,0,0,0,0,0,0,77,2012-2013
116,0021200059,2012-11-07T00:00:00,7,0021200059,1610612743,DEN,Denver,Nuggets,2-3,25,31,13,24,0,0,0,0,0,0,0,0,0,0,93,2012-2013
117,0021200059,2012-11-07T00:00:00,7,0021200059,1610612745,HOU,Houston,Rockets,2-2,18,23,23,23,0,0,0,0,0,0,0,0,0,0,87,2012-2013
118,0021200060,2012-11-07T00:00:00,8,0021200060,1610612750,MIN,Minnesota,Timberwolves,3-1,25,13,30,22,0,0,0,0,0,0,0,0,0,0,90,2012-2013
119,0021200060,2012-11-07T00:00:00,8,0021200060,1610612753,ORL,Orlando,Magic,2-2,12,22,21,20,0,0,0,0,0,0,0,0,0,0,75,2012-2013
120,0021200061,2012-11-07T00:00:00,9,0021200061,1610612742,DAL,Dallas,Mavericks,4-1,36,25,21,27,0,0,0,0,0,0,0,0,0,0,109,2012-2013
121,0021200061,2012-11-07T00:00:00,9,0021200061,1610612761,TOR,Toronto,Raptors,1-4,24,26,24,30,0,0,0,0,0,0,0,0,0,0,104,2012-2013
122,0021200062,2012-11-07T00:00:00,10,0021200062,1610612747,LAL,Los Angeles,Lakers,1-4,17,24,16,29,0,0,0,0,0,0,0,0,0,0,86,2012-2013
123,0021200062,2012-11-07T00:00:00,10,0021200062,1610612762,UTA,Utah,Jazz,2-3,25,26,14,30,0,0,0,0,0,0,0,0,0,0,95,2012-2013
124,0021200063,2012-11-07T00:00:00,11,0021200063,1610612758,SAC,Sacramento,Kings,2-3,26,29,24,26,0,0,0,0,0,0,0,0,0,0,105,2012-2013
125,0021200063,2012-11-07T00:00:00,11,0021200063,1610612765,DET,Detroit,Pistons,0-5,27,19,25,32,0,0,0,0,0,0,0,0,0,0,103,2012-2013
126,0021200064,2012-11-07T00:00:00,12,0021200064,1610612746,LAC,Los Angeles,Clippers,3-2,22,25,35,24,0,0,0,0,0,0,0,0,0,0,106,2012-2013
127,0021200064,2012-11-07T00:00:00,12,0021200064,1610612759,SAS,San Antonio,Spurs,4-1,16,25,21,22,0,0,0,0,0,0,0,0,0,0,84,2012-2013
128,0021200065,2012-11-07T00:00:00,13,0021200065,1610612739,CLE,Cleveland,Cavaliers,2-3,21,30,23,22,0,0,0,0,0,0,0,0,0,0,96,2012-2013
129,0021200065,2012-11-07T00:00:00,13,0021200065,1610612744,GSW,Golden State,Warriors,3-2,37,22,26,21,0,0,0,0,0,0,0,0,0,0,106,2012-2013
130,0021200066,2012-11-08T00:00:00,1,0021200066,1610612741,CHI,Chicago,Bulls,3-2,24,23,25,19,0,0,0,0,0,0,0,0,0,0,91,2012-2013
131,0021200066,2012-11-08T00:00:00,1,0021200066,1610612760,OKC,Oklahoma City,Thunder,3-2,24,24,18,31,0,0,0,0,0,0,0,0,0,0,97,2012-2013
132,0021200067,2012-11-08T00:00:00,2,0021200067,1610612746,LAC,Los Angeles,Clippers,4-2,29,31,17,26,0,0,0,0,0,0,0,0,0,0,103,2012-2013
133,0021200067,2012-11-08T00:00:00,2,0021200067,1610612757,POR,Portland,Trail Blazers,2-3,22,17,32,19,0,0,0,0,0,0,0,0,0,0,90,2012-2013
134,0021200068,2012-11-09T00:00:00,1,0021200068,1610612749,MIL,Milwaukee,Bucks,3-1,30,26,19,26,0,0,0,0,0,0,0,0,0,0,101,2012-2013
135,0021200068,2012-11-09T00:00:00,1,0021200068,1610612764,WAS,Washington,Wizards,0-4,28,19,25,19,0,0,0,0,0,0,0,0,0,0,91,2012-2013
136,0021200069,2012-11-09T00:00:00,2,0021200069,1610612751,BKN,Brooklyn,Nets,2-2,19,31,25,32,0,0,0,0,0,0,0,0,0,0,107,2012-2013
137,0021200069,2012-11-09T00:00:00,2,0021200069,1610612753,ORL,Orlando,Magic,2-3,17,19,15,17,0,0,0,0,0,0,0,0,0,0,68,2012-2013
138,0021200070,2012-11-09T00:00:00,3,0021200070,1610612738,BOS,Boston,Celtics,2-3,20,25,29,26,0,0,0,0,0,0,0,0,0,0,100,2012-2013
139,0021200070,2012-11-09T00:00:00,3,0021200070,1610612755,PHI,Philadelphia,76ers,3-2,23,34,26,23,0,0,0,0,0,0,0,0,0,0,106,2012-2013
140,0021200071,2012-11-09T00:00:00,4,0021200071,1610612742,DAL,Dallas,Mavericks,4-2,23,34,21,16,0,0,0,0,0,0,0,0,0,0,94,2012-2013
141,0021200071,2012-11-09T00:00:00,4,0021200071,1610612752,NYK,New York,Knicks,4-0,25,30,29,20,0,0,0,0,0,0,0,0,0,0,104,2012-2013
142,0021200072,2012-11-09T00:00:00,5,0021200072,1610612737,ATL,Atlanta,Hawks,2-2,25,21,25,18,0,0,0,0,0,0,0,0,0,0,89,2012-2013
143,0021200072,2012-11-09T00:00:00,5,0021200072,1610612748,MIA,Miami,Heat,5-1,25,17,30,23,0,0,0,0,0,0,0,0,0,0,95,2012-2013
144,0021200073,2012-11-09T00:00:00,6,0021200073,1610612745,HOU,Houston,Rockets,2-3,24,22,22,17,0,0,0,0,0,0,0,0,0,0,85,2012-2013
145,0021200073,2012-11-09T00:00:00,6,0021200073,1610612763,MEM,Memphis,Grizzlies,4-1,17,25,27,24,0,0,0,0,0,0,0,0,0,0,93,2012-2013
146,0021200074,2012-11-09T00:00:00,7,0021200074,1610612740,NOH,New Orleans,Hornets,3-2,24,35,19,29,0,0,0,0,0,0,0,0,0,0,107,2012-2013
147,0021200074,2012-11-09T00:00:00,7,0021200074,1610612766,CHA,Charlotte,Bobcats,1-3,21,28,20,30,0,0,0,0,0,0,0,0,0,0,99,2012-2013
148,0021200075,2012-11-09T00:00:00,8,0021200075,1610612760,OKC,Oklahoma City,Thunder,4-2,18,31,25,31,0,0,0,0,0,0,0,0,0,0,105,2012-2013
149,0021200075,2012-11-09T00:00:00,8,0021200075,1610612765,DET,Detroit,Pistons,0-6,19,23,27,25,0,0,0,0,0,0,0,0,0,0,94,2012-2013
150,0021200076,2012-11-09T00:00:00,9,0021200076,1610612750,MIN,Minnesota,Timberwolves,4-1,21,21,27,27,0,0,0,0,0,0,0,0,0,0,96,2012-2013
151,0021200076,2012-11-09T00:00:00,9,0021200076,1610612754,IND,Indiana,Pacers,2-4,19,24,21,30,0,0,0,0,0,0,0,0,0,0,94,2012-2013
152,0021200077,2012-11-09T00:00:00,10,0021200077,1610612739,CLE,Cleveland,Cavaliers,2-4,37,25,21,22,0,0,0,0,0,0,0,0,0,0,105,2012-2013
153,0021200077,2012-11-09T00:00:00,10,0021200077,1610612756,PHX,Phoenix,Suns,3-3,16,33,27,31,0,0,0,0,0,0,0,0,0,0,107,2012-2013
154,0021200078,2012-11-09T00:00:00,11,0021200078,1610612758,SAC,Sacramento,Kings,2-4,27,12,29,18,0,0,0,0,0,0,0,0,0,0,86,2012-2013
155,0021200078,2012-11-09T00:00:00,11,0021200078,1610612759,SAS,San Antonio,Spurs,5-1,24,23,22,28,0,0,0,0,0,0,0,0,0,0,97,2012-2013
