,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
67,0028400034,1984-11-01T00:00:00,,0028400034,1610612760,SEA,Seattle,SuperSonics,-,18,37,22,28,,,,,,,,,,,105,1984-1985
68,0028400035,1984-11-01T00:00:00,,0028400035,1610612741,CHI,Chicago,Bulls,-,28,31,30,24,,,,,,,,,,,113,1984-1985
69,0028400035,1984-11-01T00:00:00,,0028400035,1610612743,DEN,Denver,Nuggets,-,30,36,30,33,,,,,,,,,,,129,1984-1985
70,0028400036,1984-11-01T00:00:00,,0028400036,1610612758,KCK,Kansas City,Kings,-,31,22,29,24,,,,,,,,,,,106,1984-1985
71,0028400036,1984-11-01T00:00:00,,0028400036,1610612745,HOU,Houston,Rockets,-,31,26,27,25,,,,,,,,,,,109,1984-1985
72,0028400037,1984-11-01T00:00:00,,0028400037,1610612746,LAC,Los Angeles,Clippers,-,26,27,22,32,,,,,,,,,,,107,1984-1985
73,0028400037,1984-11-01T00:00:00,,0028400037,1610612752,NYK,New York,Knicks,-,28,22,35,20,,,,,,,,,,,105,1984-1985
74,0028400038,1984-11-01T00:00:00,,0028400038,1610612756,PHX,Phoenix,Suns,-,26,22,26,29,9.0,13.0,14.0,,,,,,,,139,1984-1985
75,0028400038,1984-11-01T00:00:00,,0028400038,1610612757,POR,Portland,Trail Blazers,-,21,25,31,26,9.0,13.0,5.0,,,,,,,,130,1984-1985
76,0028400039,1984-11-01T00:00:00,,0028400039,1610612759,SAN,San Antonio,Spurs,-,20,38,33,32,,,,,,,,,,,123,1984-1985
77,0028400039,1984-11-01T00:00:00,,0028400039,1610612744,GOS,Golden State,Warriors,-,25,25,30,28,,,,,,,,,,,108,1984-1985
78,0028400040,1984-11-02T00:00:00,,0028400040,1610612747,LAL,Los Angeles,Lakers,-,36,33,28,22,,,,,,,,,,,119,1984-1985
79,0028400040,1984-11-02T00:00:00,,0028400040,1610612759,SAN,San Antonio,Spurs,-,19,29,20,32,,,,,,,,,,,100,1984-1985
80,0028400041,1984-11-02T00:00:00,,0028400041,1610612742,DAL,Dallas,Mavericks,-,23,25,25,30,,,,,,,,,,,103,1984-1985
81,0028400041,1984-11-02T00:00:00,,0028400041,1610612755,PHL,Philadelphia,76ers,-,32,30,24,21,,,,,,,,,,,107,1984-1985
82,0028400042,1984-11-02T00:00:00,,0028400042,1610612764,WAS,Washington,Bullets,-,16,20,34,26,,,,,,,,,,,96,1984-1985
83,0028400042,1984-11-02T00:00:00,,0028400042,1610612749,MIL,Milwaukee,Bucks,-,27,28,20,27,,,,,,,,,,,102,1984-1985
84,0028400043,1984-11-02T00:00:00,,0028400043,1610612738,BOS,Boston,Celtics,-,22,37,39,29,,,,,,,,,,,127,1984-1985
85,0028400043,1984-11-02T00:00:00,,0028400043,1610612765,DET,Detroit,Pistons,-,25,33,30,28,,,,,,,,,,,116,1984-1985
86,0028400044,1984-11-02T00:00:00,,0028400044,1610612739,CLE,Cleveland,Cavaliers,-,28,26,28,27,,,,,,,,,,,109,1984-1985
87,0028400044,1984-11-02T00:00:00,,0028400044,1610612754,IND,Indiana,Pacers,-,26,28,31,31,,,,,,,,,,,116,1984-1985
88,0028400045,1984-11-02T00:00:00,,0028400045,1610612760,SEA,Seattle,SuperSonics,-,17,34,21,29,,,,,,,,,,,101,1984-1985
89,0028400045,1984-11-02T00:00:00,,0028400045,1610612762,UTH,Utah,Jazz,-,29,25,28,25,,,,,,,,,,,107,1984-1985
90,0028400046,1984-11-03T00:00:00,,0028400046,1610612751,NJN,New Jersey,Nets,-,27,26,33,32,,,,,,,,,,,118,1984-1985
91,0028400046,1984-11-03T00:00:00,,0028400046,1610612754,IND,Indiana,Pacers,-,28,30,29,30,,,,,,,,,,,117,1984-1985
92,0028400047,1984-11-03T00:00:00,,0028400047,1610612742,DAL,Dallas,Mavericks,-,20,22,24,27,,,,,,,,,,,93,1984-1985
93,0028400047,1984-11-03T00:00:00,,0028400047,1610612756,PHX,Phoenix,Suns,-,26,26,30,23,,,,,,,,,,,105,1984-1985
94,0028400048,1984-11-03T00:00:00,,0028400048,1610612758,KCK,Kansas City,Kings,-,22,30,35,27,,,,,,,,,,,114,1984-1985
95,0028400048,1984-11-03T00:00:00,,0028400048,1610612743,DEN,Denver,Nuggets,-,34,36,34,24,,,,,,,,,,,128,1984-1985
96,0028400049,1984-11-03T00:00:00,,0028400049,1610612746,LAC,Los Angeles,Clippers,-,31,22,32,27,,,,,,,,,,,112,1984-1985
97,0028400049,1984-11-03T00:00:00,,0028400049,1610612757,POR,Portland,Trail Blazers,-,28,32,34,37,,,,,,,,,,,131,1984-1985
98,0028400050,1984-11-03T00:00:00,,0028400050,1610612764,WAS,Washington,Bullets,-,27,30,23,27,,,,,,,,,,,107,1984-1985
99,0028400050,1984-11-03T00:00:00,,0028400050,1610612737,ATL,Atlanta,Hawks,-,35,31,31,30,,,,,,,,,,,127,1984-1985
100,0028400051,1984-11-03T00:00:00,,0028400051,1610612744,GOS,Golden State,Warriors,-,24,29,40,19,,,,,,,,,,,112,1984-1985
101,0028400051,1984-11-03T00:00:00,,0028400051,1610612762,UTH,Utah,Jazz,-,24,24,29,30,,,,,,,,,,,107,1984-1985
102,0028400052,1984-11-03T00:00:00,,0028400052,1610612739,CLE,Cleveland,Cavaliers,-,20,30,19,19,,,,,,,,,,,88,1984-1985
103,0028400052,1984-11-03T00:00:00,,0028400052,1610612749,MIL,Milwaukee,Bucks,-,30,25,31,31,,,,,,,,,,,117,1984-1985
104,0028400053,1984-11-03T00:00:00,,0028400053,1610612745,HOU,Houston,Rockets,-,34,28,18,25,,,,,,,,,,,105,1984-1985
105,0028400053,1984-11-03T00:00:00,,0028400053,1610612752,NYK,New York,Knicks,-,25,17,35,16,,,,,,,,,,,93,1984-1985
106,0028400054,1984-11-04T00:00:00,,0028400054,1610612747,LAL,Los Angeles,Lakers,-,35,29,30,30,,,,,,,,,,,124,1984-1985
107,0028400054,1984-11-04T00:00:00,,0028400054,1610612757,POR,Portland,Trail Blazers,-,25,28,21,42,,,,,,,,,,,116,1984-1985
108,0028400055,1984-11-04T00:00:00,,0028400055,1610612752,NYK,New York,Knicks,-,27,29,27,25,13.0,9.0,,,,,,,,,130,1984-1985
109,0028400055,1984-11-04T00:00:00,,0028400055,1610612759,SAN,San Antonio,Spurs,-,34,27,24,23,13.0,10.0,,,,,,,,,131,1984-1985
110,0028400056,1984-11-05T00:00:00,,0028400056,1610612739,CLE,Cleveland,Cavaliers,-,17,28,24,29,,,,,,,,,,,98,1984-1985
111,0028400056,1984-11-05T00:00:00,,0028400056,1610612765,DET,Detroit,Pistons,-,27,22,28,30,,,,,,,,,,,107,1984-1985
112,0028400057,1984-11-05T00:00:00,,0028400057,1610612746,LAC,Los Angeles,Clippers,-,27,23,26,31,,,,,,,,,,,107,1984-1985
113,0028400057,1984-11-05T00:00:00,,0028400057,1610612743,DEN,Denver,Nuggets,-,26,21,26,31,,,,,,,,,,,104,1984-1985
114,0028400058,1984-11-06T00:00:00,,0028400058,1610612743,DEN,Denver,Nuggets,-,34,32,44,36,,,,,,,,,,,146,1984-1985
115,0028400058,1984-11-06T00:00:00,,0028400058,1610612747,LAL,Los Angeles,Lakers,-,32,31,32,35,,,,,,,,,,,130,1984-1985
116,0028400059,1984-11-06T00:00:00,,0028400059,1610612742,DAL,Dallas,Mavericks,-,36,21,27,23,,,,,,,,,,,107,1984-1985
117,0028400059,1984-11-06T00:00:00,,0028400059,1610612752,NYK,New York,Knicks,-,24,23,33,24,,,,,,,,,,,104,1984-1985
118,0028400060,1984-11-06T00:00:00,,0028400060,1610612758,KCK,Kansas City,Kings,-,27,19,26,22,,,,,,,,,,,94,1984-1985
119,0028400060,1984-11-06T00:00:00,,0028400060,1610612745,HOU,Houston,Rockets,-,23,26,30,29,,,,,,,,,,,108,1984-1985
120,0028400061,1984-11-06T00:00:00,,0028400061,1610612759,SAN,San Antonio,Spurs,-,29,27,25,18,,,,,,,,,,,99,1984-1985
121,0028400061,1984-11-06T00:00:00,,0028400061,1610612760,SEA,Seattle,SuperSonics,-,23,29,28,11,,,,,,,,,,,91,1984-1985
122,0028400062,1984-11-06T00:00:00,,0028400062,1610612756,PHX,Phoenix,Suns,-,19,23,34,23,,,,,,,,,,,99,1984-1985
123,0028400062,1984-11-06T00:00:00,,0028400062,1610612757,POR,Portland,Trail Blazers,-,32,22,34,28,,,,,,,,,,,116,1984-1985
124,0028400063,1984-11-07T00:00:00,,0028400063,1610612755,PHL,Philadelphia,76ers,-,34,37,38,25,,,,,,,,,,,134,1984-1985
125,0028400063,1984-11-07T00:00:00,,0028400063,1610612754,IND,Indiana,Pacers,-,24,29,26,34,,,,,,,,,,,113,1984-1985
126,0028400064,1984-11-07T00:00:00,,0028400064,1610612749,MIL,Milwaukee,Bucks,-,23,35,25,20,,,,,,,,,,,103,1984-1985
127,0028400064,1984-11-07T00:00:00,,0028400064,1610612737,ATL,Atlanta,Hawks,-,22,28,21,28,,,,,,,,,,,99,1984-1985
128,0028400065,1984-11-07T00:00:00,,0028400065,1610612741,CHI,Chicago,Bulls,-,26,35,29,32,,,,,,,,,,,122,1984-1985
129,0028400065,1984-11-07T00:00:00,,0028400065,1610612765,DET,Detroit,Pistons,-,34,27,23,34,,,,,,,,,,,118,1984-1985
130,0028400066,1984-11-07T00:00:00,,0028400066,1610612746,LAC,Los Angeles,Clippers,-,26,28,25,29,,,,,,,,,,,108,1984-1985
131,0028400066,1984-11-07T00:00:00,,0028400066,1610612738,BOS,Boston,Celtics,-,34,23,33,45,,,,,,,,,,,135,1984-1985
132,0028400067,1984-11-07T00:00:00,,0028400067,1610612764,WAS,Washington,Bullets,-,28,23,18,19,,,,,,,,,,,88,1984-1985
133,0028400067,1984-11-07T00:00:00,,0028400067,1610612751,NJN,New Jersey,Nets,-,24,27,25,23,,,,,,,,,,,99,1984-1985
134,0028400068,1984-11-07T00:00:00,,0028400068,1610612759,SAN,San Antonio,Spurs,-,40,23,25,36,,,,,,,,,,,124,1984-1985
135,0028400068,1984-11-07T00:00:00,,0028400068,1610612762,UTH,Utah,Jazz,-,23,40,35,38,,,,,,,,,,,136,1984-1985
136,0028400069,1984-11-08T00:00:00,,0028400069,1610612742,DAL,Dallas,Mavericks,-,25,27,21,23,16.0,,,,,,,,,,112,1984-1985
137,0028400069,1984-11-08T00:00:00,,0028400069,1610612737,ATL,Atlanta,Hawks,-,19,26,27,24,9.0,,,,,,,,,,105,1984-1985
138,0028400070,1984-11-08T00:00:00,,0028400070,1610612746,LAC,Los Angeles,Clippers,-,23,19,22,24,,,,,,,,,,,88,1984-1985
139,0028400070,1984-11-08T00:00:00,,0028400070,1610612764,WAS,Washington,Bullets,-,25,29,18,21,,,,,,,,,,,93,1984-1985
140,0028400071,1984-11-08T00:00:00,,0028400071,1610612739,CLE,Cleveland,Cavaliers,-,31,18,27,35,,,,,,,,,,,111,1984-1985
141,0028400071,1984-11-08T00:00:00,,0028400071,1610612756,PHX,Phoenix,Suns,-,18,27,36,31,,,,,,,,,,,112,1984-1985
142,0028400072,1984-11-08T00:00:00,,0028400072,1610612741,CHI,Chicago,Bulls,-,36,33,35,17,,,,,,,,,,,121,1984-1985
143,0028400072,1984-11-08T00:00:00,,0028400072,1610612752,NYK,New York,Knicks,-,25,25,31,25,,,,,,,,,,,106,1984-1985
144,0028400073,1984-11-08T00:00:00,,0028400073,1610612745,HOU,Houston,Rockets,-,29,33,27,10,,,,,,,,,,,99,1984-1985
145,0028400073,1984-11-08T00:00:00,,0028400073,1610612760,SEA,Seattle,SuperSonics,-,22,29,20,18,,,,,,,,,,,89,1984-1985
146,0028400074,1984-11-08T00:00:00,,0028400074,1610612743,DEN,Denver,Nuggets,-,41,22,36,29,,,,,,,,,,,128,1984-1985
147,0028400074,1984-11-08T00:00:00,,0028400074,1610612757,POR,Portland,Trail Blazers,-,29,29,31,36,,,,,,,,,,,125,1984-1985
148,0028400075,1984-11-08T00:00:00,,0028400075,1610612747,LAL,Los Angeles,Lakers,-,28,25,27,26,,,,,,,,,,,106,1984-1985
149,0028400075,1984-11-08T00:00:00,,0028400075,1610612744,GOS,Golden State,Warriors,-,36,23,29,34,,,,,,,,,,,122,1984-1985
150,0028400076,1984-11-09T00:00:00,,0028400076,1610612747,LAL,Los Angeles,Lakers,-,29,35,32,34,,,,,,,,,,,130,1984-1985
151,0028400076,1984-11-09T00:00:00,,0028400076,1610612757,POR,Portland,Trail Blazers,-,36,36,28,26,,,,,,,,,,,126,1984-1985
152,0028400077,1984-11-09T00:00:00,,0028400077,1610612738,BOS,Boston,Celtics,-,30,31,37,32,,,,,,,,,,,130,1984-1985
153,0028400077,1984-11-09T00:00:00,,0028400077,1610612755,PHL,Philadelphia,76ers,-,32,20,27,40,,,,,,,,,,,119,1984-1985
154,0028400078,1984-11-09T00:00:00,,0028400078,1610612758,KCK,Kansas City,Kings,-,27,26,14,34,,,,,,,,,,,101,1984-1985
155,0028400078,1984-11-09T00:00:00,,0028400078,1610612751,NJN,New Jersey,Nets,-,26,23,26,24,,,,,,,,,,,99,1984-1985
156,0028400079,1984-11-09T00:00:00,,0028400079,1610612749,MIL,Milwaukee,Bucks,-,31,27,40,24,,,,,,,,,,,122,1984-1985
157,0028400079,1984-11-09T00:00:00,,0028400079,1610612754,IND,Indiana,Pacers,-,28,26,20,31,,,,,,,,,,,105,1984-1985
158,0028400080,1984-11-09T00:00:00,,0028400080,1610612744,GOS,Golden State,Warriors,-,27,27,23,31,9.0,,,,,,,,,,117,1984-1985
159,0028400080,1984-11-09T00:00:00,,0028400080,1610612762,UTH,Utah,Jazz,-,26,34,30,18,17.0,,,,,,,,,,125,1984-1985
160,0028400081,1984-11-10T00:00:00,,0028400081,1610612756,PHX,Phoenix,Suns,-,27,23,30,27,,,,,,,,,,,107,1984-1985
161,0028400081,1984-11-10T00:00:00,,0028400081,1610612737,ATL,Atlanta,Hawks,-,28,31,29,26,,,,,,,,,,,114,1984-1985
162,0028400082,1984-11-10T00:00:00,,0028400082,1610612743,DEN,Denver,Nuggets,-,40,37,36,34,,,,,,,,,,,147,1984-1985
163,0028400082,1984-11-10T00:00:00,,0028400082,1610612762,UTH,Utah,Jazz,-,30,35,38,32,,,,,,,,,,,135,1984-1985
164,0028400083,1984-11-10T00:00:00,,0028400083,1610612741,CHI,Chicago,Bulls,-,29,27,21,41,,,,,,,,,,,118,1984-1985
165,0028400083,1984-11-10T00:00:00,,0028400083,1610612754,IND,Indiana,Pacers,-,32,18,35,31,,,,,,,,,,,116,1984-1985
166,0028400084,1984-11-10T00:00:00,,0028400084,1610612739,CLE,Cleveland,Cavaliers,-,14,31,24,34,,,,,,,,,,,103,1984-1985
167,0028400084,1984-11-10T00:00:00,,0028400084,1610612759,SAN,San Antonio,Spurs,-,37,35,33,22,,,,,,,,,,,127,1984-1985
168,0028400085,1984-11-10T00:00:00,,0028400085,1610612742,DAL,Dallas,Mavericks,-,25,23,21,37,,,,,,,,,,,106,1984-1985
169,0028400085,1984-11-10T00:00:00,,0028400085,1610612760,SEA,Seattle,SuperSonics,-,28,27,20,27,,,,,,,,,,,102,1984-1985
170,0028400086,1984-11-10T00:00:00,,0028400086,1610612746,LAC,Los Angeles,Clippers,-,17,25,26,24,,,,,,,,,,,92,1984-1985
171,0028400086,1984-11-10T00:00:00,,0028400086,1610612745,HOU,Houston,Rockets,-,18,29,32,38,,,,,,,,,,,117,1984-1985
172,0028400087,1984-11-10T00:00:00,,0028400087,1610612764,WAS,Washington,Bullets,-,32,35,25,20,,,,,,,,,,,112,1984-1985
173,0028400087,1984-11-10T00:00:00,,0028400087,1610612738,BOS,Boston,Celtics,-,27,25,19,24,,,,,,,,,,,95,1984-1985
174,0028400088,1984-11-10T00:00:00,,0028400088,1610612758,KCK,Kansas City,Kings,-,22,23,24,31,,,,,,,,,,,100,1984-1985
175,0028400088,1984-11-10T00:00:00,,0028400088,1610612752,NYK,New York,Knicks,-,28,29,30,26,,,,,,,,,,,113,1984-1985
176,0028400089,1984-11-10T00:00:00,,0028400089,1610612749,MIL,Milwaukee,Bucks,-,24,31,25,20,,,,,,,,,,,100,1984-1985
177,0028400089,1984-11-10T00:00:00,,0028400089,1610612765,DET,Detroit,Pistons,-,22,28,18,36,,,,,,,,,,,104,1984-1985
178,0028400090,1984-11-11T00:00:00,,0028400090,1610612747,LAL,Los Angeles,Lakers,-,29,33,24,35,,,,,,,,,,,121,1984-1985
179,0028400090,1984-11-11T00:00:00,,0028400090,1610612751,NJN,New Jersey,Nets,-,33,20,29,29,,,,,,,,,,,111,1984-1985
180,0028400091,1984-11-11T00:00:00,,0028400091,1610612757,POR,Portland,Trail Blazers,-,25,23,29,32,,,,,,,,,,,109,1984-1985
181,0028400091,1984-11-11T00:00:00,,0028400091,1610612744,GOS,Golden State,Warriors,-,30,15,32,20,,,,,,,,,,,97,1984-1985
182,0028400092,1984-11-12T00:00:00,,0028400092,1610612742,DAL,Dallas,Mavericks,-,20,15,30,32,,,,,,,,,,,97,1984-1985
183,0028400092,1984-11-12T00:00:00,,0028400092,1610612762,UTH,Utah,Jazz,-,31,23,27,42,,,,,,,,,,,123,1984-1985
