,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
18,0028700019,1987-11-07T00:00:00,,0028700019,3, ,19871107/DENGOS,1610612744,1610612743,1987-1988,4,,,Q4  - ,1
19,0028700020,1987-11-07T00:00:00,,0028700020,3, ,19871107/BOSWAS,1610612764,1610612738,1987-1988,6,,,Q6  - ,1
20,0028700021,1987-11-07T00:00:00,,0028700021,3, ,19871107/SACUTH,1610612762,1610612758,1987-1988,4,,,Q4  - ,1
21,0028700022,1987-11-08T00:00:00,,0028700022,3, ,19871108/HOULAL,1610612747,1610612745,1987-1988,4,,,Q4  - ,1
22,0028700023,1987-11-09T00:00:00,,0028700023,3, ,19871109/BOSNYK,1610612752,1610612738,1987-1988,4,,,Q4  - ,1
23,0028700024,1987-11-10T00:00:00,,0028700024,3, ,19871110/DALSEA,1610612760,1610612742,1987-1988,4,,,Q4  - ,1
24,0028700025,1987-11-10T00:00:00,,0028700025,3, ,19871110/UTHLAC,1610612746,1610612762,1987-1988,4,,,Q4  - ,1
25,0028700026,1987-11-10T00:00:00,,0028700026,3, ,19871110/WASMIL,1610612749,1610612764,1987-1988,4,,,Q4  - ,1
26,0028700027,1987-11-10T00:00:00,,0028700027,3, ,19871110/DENSAC,1610612758,1610612743,1987-1988,4,,,Q4  - ,1
27,0028700028,1987-11-10T00:00:00,,0028700028,3, ,19871110/DETIND,1610612754,1610612765,1987-1988,4,,,Q4  - ,1
28,0028700029,1987-11-10T00:00:00,,0028700029,3, ,19871110/CHIATL,1610612737,1610612741,1987-1988,4,,,Q4  - ,1
29,0028700030,1987-11-10T00:00:00,,0028700030,3, ,19871110/LALSAN,1610612759,1610612747,1987-1988,4,,,Q4  - ,1
30,0028700031,1987-11-10T00:00:00,,0028700031,3, ,19871110/GOSPHX,1610612756,1610612744,1987-1988,4,,,Q4  - ,1
31,0028700032,1987-11-10T00:00:00,,0028700032,3, ,19871110/HOUPOR,1610612757,1610612745,1987-1988,4,,,Q4  - ,1
32,0028700033,1987-11-11T00:00:00,,0028700033,3, ,19871111/INDBOS,1610612738,1610612754,1987-1988,4,,,Q4  - ,1
33,0028700034,1987-11-11T00:00:00,,0028700034,3, ,19871111/ATLNYK,1610612752,1610612737,1987-1988,4,,,Q4  - ,1
34,0028700035,1988-01-25T00:00:00,,0028700035,3, ,19880125/PHLWAS,1610612764,1610612755,1987-1988,5,,,Q5  - ,1
35,0028700036,1987-11-11T00:00:00,,0028700036,3, ,19871111/MILCLE,1610612739,1610612749,1987-1988,4,,,Q4  - ,1
36,0028700037,1987-11-11T00:00:00,,0028700037,3, ,19871111/PHXGOS,1610612744,1610612756,1987-1988,4,,,Q4  - ,1
37,0028700038,1987-11-11T00:00:00,,0028700038,3, ,19871111/DALUTH,1610612762,1610612742,1987-1988,4,,,Q4  - ,1
38,0028700039,1987-11-11T00:00:00,,0028700039,3, ,19871111/CHINJN,1610612751,1610612741,1987-1988,4,,,Q4  - ,1
39,0028700040,1987-11-12T00:00:00,,0028700040,3, ,19871112/PORDEN,1610612743,1610612757,1987-1988,4,,,Q4  - ,1
40,0028700041,1987-11-12T00:00:00,,0028700041,3, ,19871112/LACLAL,1610612747,1610612746,1987-1988,4,,,Q4  - ,1
41,0028700042,1987-11-12T00:00:00,,0028700042,3, ,19871112/SEASAN,1610612759,1610612760,1987-1988,4,,,Q4  - ,1
42,0028700043,1987-11-12T00:00:00,,0028700043,3, ,19871112/HOUSAC,1610612758,1610612745,1987-1988,4,,,Q4  - ,1
43,0028700044,1987-11-13T00:00:00,,0028700044,3, ,19871113/NYKWAS,1610612764,1610612752,1987-1988,4,,,Q4  - ,1
44,0028700045,1987-11-13T00:00:00,,0028700045,3, ,19871113/NJNCHI,1610612741,1610612751,1987-1988,4,,,Q4  - ,1
45,0028700046,1987-11-13T00:00:00,,0028700046,3, ,19871113/CLEBOS,1610612738,1610612739,1987-1988,4,,,Q4  - ,1
46,0028700047,1987-11-13T00:00:00,,0028700047,3, ,19871113/SEADAL,1610612742,1610612760,1987-1988,4,,,Q4  - ,1
47,0028700048,1987-11-13T00:00:00,,0028700048,3, ,19871113/GOSLAC,1610612746,1610612744,1987-1988,4,,,Q4  - ,1
48,0028700049,1987-11-13T00:00:00,,0028700049,3, ,19871113/PHXUTH,1610612762,1610612756,1987-1988,4,,,Q4  - ,1
49,0028700050,1987-11-13T00:00:00,,0028700050,3, ,19871113/DETPHL,1610612755,1610612765,1987-1988,4,,,Q4  - ,1
50,0028700051,1987-11-14T00:00:00,,0028700051,3, ,19871114/INDCHI,1610612741,1610612754,1987-1988,4,,,Q4  - ,1
51,0028700052,1987-11-14T00:00:00,,0028700052,3, ,19871114/DETCLE,1610612739,1610612765,1987-1988,4,,,Q4  - ,1
52,0028700053,1987-11-14T00:00:00,,0028700053,3, ,19871114/PORDAL,1610612742,1610612757,1987-1988,4,,,Q4  - ,1
53,0028700054,1987-11-14T00:00:00,,0028700054,3, ,19871114/MILNYK,1610612752,1610612749,1987-1988,4,,,Q4  - ,1
54,0028700055,1987-11-14T00:00:00,,0028700055,3, ,19871114/PHLATL,1610612737,1610612755,1987-1988,4,,,Q4  - ,1
55,0028700056,1987-11-14T00:00:00,,0028700056,3, ,19871114/SANPHX,1610612756,1610612759,1987-1988,4,,,Q4  - ,1
56,0028700057,1987-11-14T00:00:00,,0028700057,3, ,19871114/LALGOS,1610612744,1610612747,1987-1988,4,,,Q4  - ,1
57,0028700058,1987-11-14T00:00:00,,0028700058,3, ,19871114/UTHHOU,1610612745,1610612762,1987-1988,4,,,Q4  - ,1
58,0028700059,1987-11-14T00:00:00,,0028700059,3, ,19871114/SACDEN,1610612743,1610612758,1987-1988,4,,,Q4  - ,1
59,0028700060,1987-11-15T00:00:00,,0028700060,3, ,19871115/WASNJN,1610612751,1610612764,1987-1988,4,,,Q4  - ,1
60,0028700061,1987-11-15T00:00:00,,0028700061,3, ,19871115/SEAHOU,1610612745,1610612760,1987-1988,4,,,Q4  - ,1
61,0028700062,1987-11-15T00:00:00,,0028700062,3, ,19871115/ATLMIL,1610612749,1610612737,1987-1988,4,,,Q4  - ,1
62,0028700063,1987-11-15T00:00:00,,0028700063,3, ,19871115/SANLAL,1610612747,1610612759,1987-1988,4,,,Q4  - ,1
63,0028700064,1987-11-15T00:00:00,,0028700064,3, ,19871115/BOSIND,1610612754,1610612738,1987-1988,4,,,Q4  - ,1
64,0028700065,1987-11-17T00:00:00,,0028700065,3, ,19871117/INDSAC,1610612758,1610612754,1987-1988,4,,,Q4  - ,1
65,0028700066,1987-11-17T00:00:00,,0028700066,3, ,19871117/BOSCLE,1610612739,1610612738,1987-1988,4,,,Q4  - ,1
66,0028700067,1987-11-17T00:00:00,,0028700067,3, ,19871117/GOSMIL,1610612749,1610612744,1987-1988,4,,,Q4  - ,1
67,0028700068,1987-11-17T00:00:00,,0028700068,3, ,19871117/DENUTH,1610612762,1610612743,1987-1988,4,,,Q4  - ,1
68,0028700069,1987-11-17T00:00:00,,0028700069,3, ,19871117/HOUNJN,1610612751,1610612745,1987-1988,4,,,Q4  - ,1
69,0028700070,1987-11-17T00:00:00,,0028700070,3, ,19871117/WASCHI,1610612741,1610612764,1987-1988,4,,,Q4  - ,1
70,0028700071,1987-11-17T00:00:00,,0028700071,3, ,19871117/LACSAN,1610612759,1610612746,1987-1988,5,,,Q5  - ,1
71,0028700072,1987-11-17T00:00:00,,0028700072,3, ,19871117/PORLAL,1610612747,1610612757,1987-1988,4,,,Q4  - ,1
72,0028700073,1987-11-18T00:00:00,,0028700073,3, ,19871118/PORSEA,1610612760,1610612757,1987-1988,4,,,Q4  - ,1
73,0028700074,1987-11-18T00:00:00,,0028700074,3, ,19871118/GOSATL,1610612737,1610612744,1987-1988,4,,,Q4  - ,1
74,0028700075,1987-11-18T00:00:00,,0028700075,3, ,19871118/PHLDET,1610612765,1610612755,1987-1988,4,,,Q4  - ,1
75,0028700076,1987-11-18T00:00:00,,0028700076,3, ,19871118/INDDEN,1610612743,1610612754,1987-1988,4,,,Q4  - ,1
76,0028700077,1987-11-18T00:00:00,,0028700077,3, ,19871118/NYKBOS,1610612738,1610612752,1987-1988,6,,,Q6  - ,1
77,0028700078,1987-11-18T00:00:00,,0028700078,3, ,19871118/UTHPHX,1610612756,1610612762,1987-1988,4,,,Q4  - ,1
78,0028700079,1987-11-18T00:00:00,,0028700079,3, ,19871118/CHIWAS,1610612764,1610612741,1987-1988,4,,,Q4  - ,1
79,0028700080,1987-11-18T00:00:00,,0028700080,3, ,19871118/LACDAL,1610612742,1610612746,1987-1988,4,,,Q4  - ,1
80,0028700081,1987-11-19T00:00:00,,0028700081,3, ,19871119/MILSAC,1610612758,1610612749,1987-1988,5,,,Q5  - ,1
81,0028700082,1987-11-19T00:00:00,,0028700082,3, ,19871119/HOUCLE,1610612739,1610612745,1987-1988,4,,,Q4  - ,1
82,0028700083,1987-11-19T00:00:00,,0028700083,3, ,19871119/NYKNJN,1610612751,1610612752,1987-1988,4,,,Q4  - ,1
83,0028700084,1987-11-20T00:00:00,,0028700084,3, ,19871120/SANDEN,1610612743,1610612759,1987-1988,4,,,Q4  - ,1
84,0028700085,1987-11-20T00:00:00,,0028700085,3, ,19871120/WASPOR,1610612757,1610612764,1987-1988,4,,,Q4  - ,1
85,0028700086,1987-11-20T00:00:00,,0028700086,3, ,19871120/BOSPHL,1610612755,1610612738,1987-1988,4,,,Q4  - ,1
86,0028700087,1987-11-20T00:00:00,,0028700087,3, ,19871120/LACPHX,1610612756,1610612746,1987-1988,4,,,Q4  - ,1
87,0028700088,1987-11-20T00:00:00,,0028700088,3, ,19871120/MILSEA,1610612760,1610612749,1987-1988,4,,,Q4  - ,1
88,0028700089,1987-11-20T00:00:00,,0028700089,3, ,19871120/GOSDET,1610612765,1610612744,1987-1988,4,,,Q4  - ,1
89,0028700090,1987-11-20T00:00:00,,0028700090,3, ,19871120/INDUTH,1610612762,1610612754,1987-1988,4,,,Q4  - ,1
90,0028700091,1987-11-20T00:00:00,,0028700091,3, ,19871120/DALLAL,1610612747,1610612742,1987-1988,4,,,Q4  - ,1
91,0028700092,1987-11-20T00:00:00,,0028700092,3, ,19871120/ATLCHI,1610612741,1610612737,1987-1988,4,,,Q4  - ,1
92,0028700093,1987-11-21T00:00:00,,0028700093,3, ,19871121/DENLAC,1610612746,1610612743,1987-1988,4,,,Q4  - ,1
93,0028700094,1987-11-21T00:00:00,,0028700094,3, ,19871121/GOSNYK,1610612752,1610612744,1987-1988,4,,,Q4  - ,1
94,0028700095,1987-11-21T00:00:00,,0028700095,3, ,19871121/PHLCLE,1610612739,1610612755,1987-1988,4,,,Q4  - ,1
95,0028700096,1987-11-21T00:00:00,,0028700096,3, ,19871121/WASSEA,1610612760,1610612764,1987-1988,4,,,Q4  - ,1
96,0028700097,1987-11-21T00:00:00,,0028700097,3, ,19871121/HOUATL,1610612737,1610612745,1987-1988,4,,,Q4  - ,1
97,0028700098,1987-11-21T00:00:00,,0028700098,3, ,19871121/DALSAC,1610612758,1610612742,1987-1988,4,,,Q4  - ,1
98,0028700099,1987-11-21T00:00:00,,0028700099,3, ,19871121/BOSNJN,1610612751,1610612738,1987-1988,4,,,Q4  - ,1
99,0028700100,1987-11-21T00:00:00,,0028700100,3, ,19871121/UTHSAN,1610612759,1610612762,1987-1988,4,,,Q4  - ,1
100,0028700101,1987-11-21T00:00:00,,0028700101,3, ,19871121/DETCHI,1610612741,1610612765,1987-1988,5,,,Q5  - ,1
101,0028700102,1987-11-22T00:00:00,,0028700102,3, ,19871122/INDPOR,1610612757,1610612754,1987-1988,4,,,Q4  - ,1
102,0028700103,1987-11-22T00:00:00,,0028700103,3, ,19871122/MILLAL,1610612747,1610612749,1987-1988,5,,,Q5  - ,1
103,0028700104,1987-11-23T00:00:00,,0028700104,3, ,19871123/CHIBOS,1610612738,1610612741,1987-1988,4,,,Q4  - ,1
104,0028700105,1987-11-23T00:00:00,,0028700105,3, ,19871123/SANNYK,1610612752,1610612759,1987-1988,4,,,Q4  - ,1
105,0028700106,1987-11-24T00:00:00,,0028700106,3, ,19871124/DETHOU,1610612745,1610612765,1987-1988,4,,,Q4  - ,1
106,0028700107,1987-11-24T00:00:00,,0028700107,3, ,19871124/LALSEA,1610612760,1610612747,1987-1988,4,,,Q4  - ,1
107,0028700108,1987-11-24T00:00:00,,0028700108,3, ,19871124/SACPOR,1610612757,1610612758,1987-1988,4,,,Q4  - ,1
108,0028700109,1987-11-24T00:00:00,,0028700109,3, ,19871124/WASUTH,1610612762,1610612764,1987-1988,4,,,Q4  - ,1
109,0028700110,1987-11-24T00:00:00,,0028700110,3, ,19871124/CLEPHL,1610612755,1610612739,1987-1988,4,,,Q4  - ,1
110,0028700111,1987-11-24T00:00:00,,0028700111,3, ,19871124/LACGOS,1610612744,1610612746,1987-1988,6,,,Q6  - ,1
111,0028700112,1987-11-24T00:00:00,,0028700112,3, ,19871124/NJNDEN,1610612743,1610612751,1987-1988,4,,,Q4  - ,1
112,0028700113,1987-11-25T00:00:00,,0028700113,3, ,19871125/SANIND,1610612754,1610612759,1987-1988,4,,,Q4  - ,1
113,0028700114,1987-11-25T00:00:00,,0028700114,3, ,19871125/WASLAC,1610612746,1610612764,1987-1988,4,,,Q4  - ,1
114,0028700115,1987-11-25T00:00:00,,0028700115,3, ,19871125/ATLBOS,1610612738,1610612737,1987-1988,4,,,Q4  - ,1
115,0028700116,1987-11-25T00:00:00,,0028700116,3, ,19871125/CHIMIL,1610612749,1610612741,1987-1988,4,,,Q4  - ,1
116,0028700117,1987-11-25T00:00:00,,0028700117,3, ,19871125/DETDAL,1610612742,1610612765,1987-1988,4,,,Q4  - ,1
117,0028700118,1987-11-25T00:00:00,,0028700118,3, ,19871125/HOUPHX,1610612756,1610612745,1987-1988,4,,,Q4  - ,1
118,0028700119,1987-11-25T00:00:00,,0028700119,3, ,19871125/NYKCLE,1610612739,1610612752,1987-1988,4,,,Q4  - ,1
119,0028700120,1987-11-26T00:00:00,,0028700120,3, ,19871126/NJNSAC,1610612758,1610612751,1987-1988,4,,,Q4  - ,1
120,0028700121,1987-11-27T00:00:00,,0028700121,3, ,19871127/PHLGOS,1610612744,1610612755,1987-1988,4,,,Q4  - ,1
121,0028700122,1987-11-27T00:00:00,,0028700122,3, ,19871127/LACPOR,1610612757,1610612746,1987-1988,4,,,Q4  - ,1
122,0028700123,1987-11-27T00:00:00,,0028700123,3, ,19871127/DENLAL,1610612747,1610612743,1987-1988,4,,,Q4  - ,1
123,0028700124,1987-11-27T00:00:00,,0028700124,3, ,19871127/SEABOS,1610612738,1610612760,1987-1988,4,,,Q4  - ,1
124,0028700125,1987-11-27T00:00:00,,0028700125,3, ,19871127/NJNPHX,1610612756,1610612751,1987-1988,4,,,Q4  - ,1
125,0028700126,1987-11-27T00:00:00,,0028700126,3, ,19871127/CHIDAL,1610612742,1610612741,1987-1988,4,,,Q4  - ,1
126,0028700127,1987-11-27T00:00:00,,0028700127,3, ,19871127/HOUUTH,1610612762,1610612745,1987-1988,4,,,Q4  - ,1
127,0028700128,1987-11-27T00:00:00,,0028700128,3, ,19871127/ATLIND,1610612754,1610612737,1987-1988,4,,,Q4  - ,1
128,0028700129,1987-11-27T00:00:00,,0028700129,3, ,19871127/SANDET,1610612765,1610612759,1987-1988,4,,,Q4  - ,1
129,0028700130,1987-11-28T00:00:00,,0028700130,3, ,19871128/DALDEN,1610612743,1610612742,1987-1988,4,,,Q4  - ,1
130,0028700131,1987-11-28T00:00:00,,0028700131,3, ,19871128/DETWAS,1610612764,1610612765,1987-1988,4,,,Q4  - ,1
131,0028700132,1987-11-28T00:00:00,,0028700132,3, ,19871128/BOSMIL,1610612749,1610612738,1987-1988,4,,,Q4  - ,1
132,0028700133,1987-11-28T00:00:00,,0028700133,3, ,19871128/CHIHOU,1610612745,1610612741,1987-1988,4,,,Q4  - ,1
133,0028700134,1987-11-28T00:00:00,,0028700134,3, ,19871128/SEAIND,1610612754,1610612760,1987-1988,4,,,Q4  - ,1
134,0028700135,1987-11-28T00:00:00,,0028700135,3, ,19871128/CLENYK,1610612752,1610612739,1987-1988,4,,,Q4  - ,1
135,0028700136,1987-11-28T00:00:00,,0028700136,3, ,19871128/PHLSAC,1610612758,1610612755,1987-1988,5,,,Q5  - ,1
136,0028700137,1987-11-28T00:00:00,,0028700137,3, ,19871128/SANATL,1610612737,1610612759,1987-1988,4,,,Q4  - ,1
137,0028700138,1987-11-29T00:00:00,,0028700138,3, ,19871129/NJNPOR,1610612757,1610612751,1987-1988,4,,,Q4  - ,1
138,0028700139,1987-11-30T00:00:00,,0028700139,3, ,19871130/PHLUTH,1610612762,1610612755,1987-1988,4,,,Q4  - ,1
139,0028700140,1987-11-30T00:00:00,,0028700140,3, ,19871130/INDMIL,1610612749,1610612754,1987-1988,4,,,Q4  - ,1
140,0028700141,1987-12-01T00:00:00,,0028700141,3, ,19871201/LALSAC,1610612758,1610612747,1987-1988,5,,,Q5  - ,1
141,0028700142,1987-12-01T00:00:00,,0028700142,3, ,19871201/DENHOU,1610612745,1610612743,1987-1988,4,,,Q4  - ,1
142,0028700143,1987-12-01T00:00:00,,0028700143,3, ,19871201/CHIGOS,1610612744,1610612741,1987-1988,4,,,Q4  - ,1
143,0028700144,1987-12-01T00:00:00,,0028700144,3, ,19871201/SEANYK,1610612752,1610612760,1987-1988,4,,,Q4  - ,1
144,0028700145,1987-12-01T00:00:00,,0028700145,3, ,19871201/PHXPOR,1610612757,1610612756,1987-1988,4,,,Q4  - ,1
145,0028700146,1987-12-01T00:00:00,,0028700146,3, ,19871201/DETNJN,1610612751,1610612765,1987-1988,5,,,Q5  - ,1
146,0028700147,1987-12-01T00:00:00,,0028700147,3, ,19871201/BOSATL,1610612737,1610612738,1987-1988,4,,,Q4  - ,1
147,0028700148,1987-12-02T00:00:00,,0028700148,3, ,19871202/HOUSAN,1610612759,1610612745,1987-1988,4,,,Q4  - ,1
148,0028700149,1987-12-02T00:00:00,,0028700149,3, ,19871202/NJNBOS,1610612738,1610612751,1987-1988,4,,,Q4  - ,1
149,0028700150,1987-12-02T00:00:00,,0028700150,3, ,19871202/PHLLAC,1610612746,1610612755,1987-1988,4,,,Q4  - ,1
150,0028700151,1987-12-02T00:00:00,,0028700151,3, ,19871202/WASIND,1610612754,1610612764,1987-1988,4,,,Q4  - ,1
151,0028700152,1987-12-02T00:00:00,,0028700152,3, ,19871202/SEACLE,1610612739,1610612760,1987-1988,4,,,Q4  - ,1
152,0028700153,1987-12-02T00:00:00,,0028700153,3, ,19871202/MILDET,1610612765,1610612749,1987-1988,4,,,Q4  - ,1
153,0028700154,1987-12-02T00:00:00,,0028700154,3, ,19871202/SACDEN,1610612743,1610612758,1987-1988,4,,,Q4  - ,1
154,0028700155,1987-12-02T00:00:00,,0028700155,3, ,19871202/CHIUTH,1610612762,1610612741,1987-1988,4,,,Q4  - ,1
155,0028700156,1987-12-02T00:00:00,,0028700156,3, ,19871202/PORLAL,1610612747,1610612757,1987-1988,4,,,Q4  - ,1
156,0028700157,1987-12-03T00:00:00,,0028700157,3, ,19871203/ATLWAS,1610612764,1610612737,1987-1988,4,,,Q4  - ,1
157,0028700158,1987-12-03T00:00:00,,0028700158,3, ,19871203/NYKPHX,1610612756,1610612752,1987-1988,4,,,Q4  - ,1
158,0028700159,1987-12-04T00:00:00,,0028700159,3, ,19871204/GOSDAL,1610612742,1610612744,1987-1988,4,,,Q4  - ,1
159,0028700160,1987-12-04T00:00:00,,0028700160,3, ,19871204/CHIDEN,1610612743,1610612741,1987-1988,4,,,Q4  - ,1
160,0028700161,1987-12-04T00:00:00,,0028700161,3, ,19871204/NJNATL,1610612737,1610612751,1987-1988,4,,,Q4  - ,1
161,0028700162,1987-12-04T00:00:00,,0028700162,3, ,19871204/SACLAC,1610612746,1610612758,1987-1988,4,,,Q4  - ,1
162,0028700163,1987-12-04T00:00:00,,0028700163,3, ,19871204/BOSDET,1610612765,1610612738,1987-1988,4,,,Q4  - ,1
163,0028700164,1987-12-04T00:00:00,,0028700164,3, ,19871204/SEAPHL,1610612755,1610612760,1987-1988,4,,,Q4  - ,1
164,0028700165,1987-12-04T00:00:00,,0028700165,3, ,19871204/LALMIL,1610612749,1610612747,1987-1988,4,,,Q4  - ,1
165,0028700166,1987-12-04T00:00:00,,0028700166,3, ,19871204/CLEIND,1610612754,1610612739,1987-1988,4,,,Q4  - ,1
166,0028700167,1987-12-04T00:00:00,,0028700167,3, ,19871204/NYKUTH,1610612762,1610612752,1987-1988,4,,,Q4  - ,1
167,0028700168,1987-12-05T00:00:00,,0028700168,3, ,19871205/PORPHX,1610612756,1610612757,1987-1988,4,,,Q4  - ,1
168,0028700169,1987-12-05T00:00:00,,0028700169,3, ,19871205/UTHSAC,1610612758,1610612762,1987-1988,4,,,Q4  - ,1
169,0028700170,1987-12-05T00:00:00,,0028700170,3, ,19871205/SEAWAS,1610612764,1610612760,1987-1988,4,,,Q4  - ,1
170,0028700171,1987-12-05T00:00:00,,0028700171,3, ,19871205/DENDAL,1610612742,1610612743,1987-1988,4,,,Q4  - ,1
171,0028700172,1987-12-05T00:00:00,,0028700172,3, ,19871205/LALCLE,1610612739,1610612747,1987-1988,4,,,Q4  - ,1
172,0028700173,1987-12-05T00:00:00,,0028700173,3, ,19871205/CHISAN,1610612759,1610612741,1987-1988,4,,,Q4  - ,1
173,0028700174,1987-12-05T00:00:00,,0028700174,3, ,19871205/GOSHOU,1610612745,1610612744,1987-1988,4,,,Q4  - ,1
174,0028700175,1987-12-06T00:00:00,,0028700175,3, ,19871206/NYKPOR,1610612757,1610612752,1987-1988,4,,,Q4  - ,1
175,0028700176,1987-12-06T00:00:00,,0028700176,3, ,19871206/PHXLAC,1610612746,1610612756,1987-1988,4,,,Q4  - ,1
176,0028700177,1987-12-08T00:00:00,,0028700177,3, ,19871208/CLESEA,1610612760,1610612739,1987-1988,4,,,Q4  - ,1
177,0028700178,1987-12-08T00:00:00,,0028700178,3, ,19871208/MILIND,1610612754,1610612749,1987-1988,4,,,Q4  - ,1
178,0028700179,1987-12-08T00:00:00,,0028700179,3, ,19871208/PHLCHI,1610612741,1610612755,1987-1988,4,,,Q4  - ,1
179,0028700180,1987-12-08T00:00:00,,0028700180,3, ,19871208/WASNYK,1610612752,1610612764,1987-1988,4,,,Q4  - ,1
180,0028700181,1987-12-08T00:00:00,,0028700181,3, ,19871208/UTHSAN,1610612759,1610612762,1987-1988,4,,,Q4  - ,1
181,0028700182,1987-12-08T00:00:00,,0028700182,3, ,19871208/LALNJN,1610612751,1610612747,1987-1988,4,,,Q4  - ,1
182,0028700183,1987-12-08T00:00:00,,0028700183,3, ,19871208/ATLLAC,1610612746,1610612737,1987-1988,4,,,Q4  - ,1
183,0028700184,1987-12-08T00:00:00,,0028700184,3, ,19871208/SACHOU,1610612745,1610612758,1987-1988,4,,,Q4  - ,1
184,0028700185,1987-12-08T00:00:00,,0028700185,3, ,19871208/PORDET,1610612765,1610612757,1987-1988,4,,,Q4  - ,1
185,0028700186,1987-12-09T00:00:00,,0028700186,3, ,19871209/SACDAL,1610612742,1610612758,1987-1988,4,,,Q4  - ,1
186,0028700187,1987-12-09T00:00:00,,0028700187,3, ,19871209/LALWAS,1610612764,1610612747,1987-1988,5,,,Q5  - ,1
187,0028700188,1987-12-09T00:00:00,,0028700188,3, ,19871209/ATLPHX,1610612756,1610612737,1987-1988,4,,,Q4  - ,1
188,0028700189,1987-12-09T00:00:00,,0028700189,3, ,19871209/DENBOS,1610612738,1610612743,1987-1988,4,,,Q4  - ,1
189,0028700190,1987-12-09T00:00:00,,0028700190,3, ,19871209/CLEGOS,1610612744,1610612739,1987-1988,4,,,Q4  - ,1
190,0028700191,1987-12-09T00:00:00,,0028700191,3, ,19871209/PORPHL,1610612755,1610612757,1987-1988,4,,,Q4  - ,1
191,0028700192,1987-12-10T00:00:00,,0028700192,3, ,19871210/INDNJN,1610612751,1610612754,1987-1988,4,,,Q4  - ,1
192,0028700193,1987-12-10T00:00:00,,0028700193,3, ,19871210/UTHHOU,1610612745,1610612762,1987-1988,4,,,Q4  - ,1
193,0028700194,1987-12-10T00:00:00,,0028700194,3, ,19871210/MILCHI,1610612741,1610612749,1987-1988,4,,,Q4  - ,1
194,0028700195,1987-12-10T00:00:00,,0028700195,3, ,19871210/DENNYK,1610612752,1610612743,1987-1988,4,,,Q4  - ,1
195,0028700196,1987-12-10T00:00:00,,0028700196,3, ,19871210/SEALAC,1610612746,1610612760,1987-1988,4,,,Q4  - ,1
