,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
54,0029100055,1991-11-08T00:00:00,,0029100055,3, ,19911108/LALPHX,1610612756,1610612747,1991-1992,4,,,Q4  - ,1
55,0029100056,1991-11-08T00:00:00,,0029100056,3, ,19911108/DALCHI,1610612741,1610612742,1991-1992,4,,,Q4  - ,1
56,0029100057,1991-11-08T00:00:00,,0029100057,3, ,19911108/CLESAN,1610612759,1610612739,1991-1992,5,,,Q5  - ,1
57,0029100058,1991-11-08T00:00:00,,0029100058,3, ,19911108/ATLBOS,1610612738,1610612737,1991-1992,4,,,Q4  - ,1
58,0029100059,1991-11-08T00:00:00,,0029100059,3, ,19911108/MILCHH,1610612766,1610612749,1991-1992,5,,,Q5  - ,1
59,0029100060,1991-11-09T00:00:00,,0029100060,3, ,19911109/LACUTH,1610612762,1610612746,1991-1992,4,,,Q4  - ,1
60,0029100061,1991-11-09T00:00:00,,0029100061,3, ,19911109/DETNJN,1610612751,1610612765,1991-1992,4,,,Q4  - ,1
61,0029100062,1991-11-09T00:00:00,,0029100062,3, ,19911109/GOSWAS,1610612764,1610612744,1991-1992,4,,,Q4  - ,1
62,0029100063,1991-11-09T00:00:00,,0029100063,3, ,19911109/MIAATL,1610612737,1610612748,1991-1992,4,,,Q4  - ,1
63,0029100064,1991-11-09T00:00:00,,0029100064,3, ,19911109/MINSAC,1610612758,1610612750,1991-1992,4,,,Q4  - ,1
64,0029100065,1991-11-09T00:00:00,,0029100065,3, ,19911109/INDSEA,1610612760,1610612754,1991-1992,4,,,Q4  - ,1
65,0029100066,1991-11-09T00:00:00,,0029100066,3, ,19911109/CHHNYK,1610612752,1610612766,1991-1992,4,,,Q4  - ,1
66,0029100067,1991-11-09T00:00:00,,0029100067,3, ,19911109/PHXHOU,1610612745,1610612756,1991-1992,4,,,Q4  - ,1
67,0029100068,1991-11-09T00:00:00,,0029100068,3, ,19911109/ORLCHI,1610612741,1610612753,1991-1992,4,,,Q4  - ,1
68,0029100069,1991-11-09T00:00:00,,0029100069,3, ,19911109/DALMIL,1610612749,1610612742,1991-1992,4,,,Q4  - ,1
69,0029100070,1991-11-10T00:00:00,,0029100070,3, ,19911110/MINLAL,1610612747,1610612750,1991-1992,4,,,Q4  - ,1
70,0029100071,1991-11-10T00:00:00,,0029100071,3, ,19911110/BOSPOR,1610612757,1610612738,1991-1992,4,,,Q4  - ,1
71,0029100072,1991-11-10T00:00:00,,0029100072,3, ,19911110/WASDET,1610612765,1610612764,1991-1992,4,,,Q4  - ,1
72,0029100073,1991-11-11T00:00:00,,0029100073,3, ,19911111/MILPHL,1610612755,1610612749,1991-1992,4,,,Q4  - ,1
73,0029100074,1991-11-11T00:00:00,,0029100074,3, ,19911111/INDLAC,1610612746,1610612754,1991-1992,4,,,Q4  - ,1
74,0029100075,1991-11-11T00:00:00,,0029100075,3, ,19911111/SACUTH,1610612762,1610612758,1991-1992,4,,,Q4  - ,1
75,0029100076,1991-11-12T00:00:00,,0029100076,3, ,19911112/BOSSAC,1610612758,1610612738,1991-1992,4,,,Q4  - ,1
76,0029100077,1991-11-12T00:00:00,,0029100077,3, ,19911112/ORLWAS,1610612764,1610612753,1991-1992,4,,,Q4  - ,1
77,0029100078,1991-11-12T00:00:00,,0029100078,3, ,19911112/HOUDAL,1610612742,1610612745,1991-1992,4,,,Q4  - ,1
78,0029100079,1991-11-12T00:00:00,,0029100079,3, ,19911112/DENPOR,1610612757,1610612743,1991-1992,4,,,Q4  - ,1
79,0029100080,1991-11-12T00:00:00,,0029100080,3, ,19911112/NJNNYK,1610612752,1610612751,1991-1992,4,,,Q4  - ,1
80,0029100081,1991-11-12T00:00:00,,0029100081,3, ,19911112/CHHATL,1610612737,1610612766,1991-1992,4,,,Q4  - ,1
81,0029100082,1991-11-12T00:00:00,,0029100082,3, ,19911112/DETCHI,1610612741,1610612765,1991-1992,4,,,Q4  - ,1
82,0029100083,1991-11-12T00:00:00,,0029100083,3, ,19911112/MILCLE,1610612739,1610612749,1991-1992,4,,,Q4  - ,1
83,0029100084,1991-11-12T00:00:00,,0029100084,3, ,19911112/PHXGOS,1610612744,1610612756,1991-1992,4,,,Q4  - ,1
84,0029100085,1991-11-13T00:00:00,,0029100085,3, ,19911113/DETMIA,1610612748,1610612765,1991-1992,4,,,Q4  - ,1
85,0029100086,1991-11-13T00:00:00,,0029100086,3, ,19911113/UTHNJN,1610612751,1610612762,1991-1992,4,,,Q4  - ,1
86,0029100087,1991-11-13T00:00:00,,0029100087,3, ,19911113/LACSAN,1610612759,1610612746,1991-1992,4,,,Q4  - ,1
87,0029100088,1991-11-13T00:00:00,,0029100088,3, ,19911113/BOSPHX,1610612756,1610612738,1991-1992,4,,,Q4  - ,1
88,0029100089,1991-11-13T00:00:00,,0029100089,3, ,19911113/CHICHH,1610612766,1610612741,1991-1992,4,,,Q4  - ,1
89,0029100090,1991-11-13T00:00:00,,0029100090,3, ,19911113/WASMIN,1610612750,1610612764,1991-1992,5,,,Q5  - ,1
90,0029100091,1991-11-13T00:00:00,,0029100091,3, ,19911113/NYKIND,1610612754,1610612752,1991-1992,4,,,Q4  - ,1
91,0029100092,1991-11-13T00:00:00,,0029100092,3, ,19911113/PHLORL,1610612753,1610612755,1991-1992,4,,,Q4  - ,1
92,0029100093,1991-11-14T00:00:00,,0029100093,3, ,19911114/SEACLE,1610612739,1610612760,1991-1992,5,,,Q5  - ,1
93,0029100094,1991-11-14T00:00:00,,0029100094,3, ,19911114/ATLSAC,1610612758,1610612737,1991-1992,4,,,Q4  - ,1
94,0029100095,1991-11-14T00:00:00,,0029100095,3, ,19911114/LACDAL,1610612742,1610612746,1991-1992,4,,,Q4  - ,1
95,0029100096,1991-11-14T00:00:00,,0029100096,3, ,19911114/LALGOS,1610612744,1610612747,1991-1992,4,,,Q4  - ,1
96,0029100097,1991-11-15T00:00:00,,0029100097,3, ,19911115/UTHDET,1610612765,1610612762,1991-1992,4,,,Q4  - ,1
97,0029100098,1991-11-15T00:00:00,,0029100098,3, ,19911115/ATLPHX,1610612756,1610612737,1991-1992,4,,,Q4  - ,1
98,0029100099,1991-11-15T00:00:00,,0029100099,3, ,19911115/CHHMIA,1610612748,1610612766,1991-1992,4,,,Q4  - ,1
99,0029100100,1991-11-15T00:00:00,,0029100100,3, ,19911115/HOULAL,1610612747,1610612745,1991-1992,4,,,Q4  - ,1
100,0029100101,1991-11-15T00:00:00,,0029100101,3, ,19911115/PHLBOS,1610612738,1610612755,1991-1992,4,,,Q4  - ,1
101,0029100102,1991-11-15T00:00:00,,0029100102,3, ,19911115/PORMIN,1610612750,1610612757,1991-1992,4,,,Q4  - ,1
102,0029100103,1991-11-15T00:00:00,,0029100103,3, ,19911115/MILCHI,1610612741,1610612749,1991-1992,4,,,Q4  - ,1
103,0029100104,1991-11-15T00:00:00,,0029100104,3, ,19911115/SEAIND,1610612754,1610612760,1991-1992,4,,,Q4  - ,1
104,0029100105,1991-11-15T00:00:00,,0029100105,3, ,19911115/WASNJN,1610612751,1610612764,1991-1992,5,,,Q5  - ,1
105,0029100106,1991-11-16T00:00:00,,0029100106,3, ,19911116/HOUSAC,1610612758,1610612745,1991-1992,4,,,Q4  - ,1
106,0029100107,1991-11-16T00:00:00,,0029100107,3, ,19911116/MIAMIL,1610612749,1610612748,1991-1992,5,,,Q5  - ,1
107,0029100108,1991-11-16T00:00:00,,0029100108,3, ,19911116/NYKSAN,1610612759,1610612752,1991-1992,4,,,Q4  - ,1
108,0029100109,1991-11-16T00:00:00,,0029100109,3, ,19911116/INDCLE,1610612739,1610612754,1991-1992,4,,,Q4  - ,1
109,0029100110,1991-11-16T00:00:00,,0029100110,3, ,19911116/UTHWAS,1610612764,1610612762,1991-1992,4,,,Q4  - ,1
110,0029100111,1991-11-16T00:00:00,,0029100111,3, ,19911116/PORDEN,1610612743,1610612757,1991-1992,4,,,Q4  - ,1
111,0029100112,1991-11-16T00:00:00,,0029100112,3, ,19911116/GOSLAC,1610612746,1610612744,1991-1992,4,,,Q4  - ,1
112,0029100113,1991-11-16T00:00:00,,0029100113,3, ,19911116/PHLDET,1610612765,1610612755,1991-1992,4,,,Q4  - ,1
113,0029100114,1991-11-16T00:00:00,,0029100114,3, ,19911116/NJNORL,1610612753,1610612751,1991-1992,4,,,Q4  - ,1
114,0029100115,1991-11-16T00:00:00,,0029100115,3, ,19911116/BOSCHH,1610612766,1610612738,1991-1992,4,,,Q4  - ,1
115,0029100116,1991-11-16T00:00:00,,0029100116,3, ,19911116/PHXDAL,1610612742,1610612756,1991-1992,4,,,Q4  - ,1
116,0029100117,1991-11-17T00:00:00,,0029100117,3, ,19911117/SEAMIN,1610612750,1610612760,1991-1992,4,,,Q4  - ,1
117,0029100118,1991-11-17T00:00:00,,0029100118,3, ,19911117/ATLLAL,1610612747,1610612737,1991-1992,4,,,Q4  - ,1
118,0029100119,1991-11-18T00:00:00,,0029100119,3, ,19911118/DETIND,1610612754,1610612765,1991-1992,4,,,Q4  - ,1
119,0029100120,1991-11-19T00:00:00,,0029100120,3, ,19911119/SEAWAS,1610612764,1610612760,1991-1992,4,,,Q4  - ,1
120,0029100121,1991-11-19T00:00:00,,0029100121,3, ,19911119/UTHMIA,1610612748,1610612762,1991-1992,4,,,Q4  - ,1
121,0029100122,1991-11-19T00:00:00,,0029100122,3, ,19911119/NYKHOU,1610612745,1610612752,1991-1992,4,,,Q4  - ,1
122,0029100123,1991-11-19T00:00:00,,0029100123,3, ,19911119/DALDEN,1610612743,1610612742,1991-1992,4,,,Q4  - ,1
123,0029100124,1991-11-19T00:00:00,,0029100124,3, ,19911119/SACNJN,1610612751,1610612758,1991-1992,4,,,Q4  - ,1
124,0029100125,1991-11-19T00:00:00,,0029100125,3, ,19911119/LACPOR,1610612757,1610612746,1991-1992,4,,,Q4  - ,1
125,0029100126,1991-11-19T00:00:00,,0029100126,3, ,19911119/CHHMIL,1610612749,1610612766,1991-1992,4,,,Q4  - ,1
126,0029100127,1991-11-19T00:00:00,,0029100127,3, ,19911119/PHXLAL,1610612747,1610612756,1991-1992,4,,,Q4  - ,1
127,0029100128,1991-11-20T00:00:00,,0029100128,3, ,19911120/CLECHH,1610612766,1610612739,1991-1992,4,,,Q4  - ,1
128,0029100129,1991-11-20T00:00:00,,0029100129,3, ,19911120/SACATL,1610612737,1610612758,1991-1992,4,,,Q4  - ,1
129,0029100130,1991-11-20T00:00:00,,0029100130,3, ,19911120/NYKDAL,1610612742,1610612752,1991-1992,4,,,Q4  - ,1
130,0029100131,1991-11-20T00:00:00,,0029100131,3, ,19911120/DENPHX,1610612756,1610612743,1991-1992,4,,,Q4  - ,1
131,0029100132,1991-11-20T00:00:00,,0029100132,3, ,19911120/CHIGOS,1610612744,1610612741,1991-1992,4,,,Q4  - ,1
132,0029100133,1991-11-20T00:00:00,,0029100133,3, ,19911120/MIAPHL,1610612755,1610612748,1991-1992,4,,,Q4  - ,1
133,0029100134,1991-11-20T00:00:00,,0029100134,3, ,19911120/MINSAN,1610612759,1610612750,1991-1992,4,,,Q4  - ,1
134,0029100135,1991-11-20T00:00:00,,0029100135,3, ,19911120/UTHORL,1610612753,1610612762,1991-1992,4,,,Q4  - ,1
135,0029100136,1991-11-20T00:00:00,,0029100136,3, ,19911120/INDBOS,1610612738,1610612754,1991-1992,4,,,Q4  - ,1
136,0029100137,1991-11-20T00:00:00,,0029100137,3, ,19911120/SEADET,1610612765,1610612760,1991-1992,4,,,Q4  - ,1
137,0029100138,1991-11-21T00:00:00,,0029100138,3, ,19911121/PORLAC,1610612746,1610612757,1991-1992,4,,,Q4  - ,1
138,0029100139,1991-11-21T00:00:00,,0029100139,3, ,19911121/MINHOU,1610612745,1610612750,1991-1992,4,,,Q4  - ,1
139,0029100140,1991-11-21T00:00:00,,0029100140,3, ,19911121/WASMIL,1610612749,1610612764,1991-1992,4,,,Q4  - ,1
140,0029100141,1991-11-21T00:00:00,,0029100141,3, ,19911121/NJNCLE,1610612739,1610612751,1991-1992,4,,,Q4  - ,1
141,0029100142,1991-11-22T00:00:00,,0029100142,3, ,19911122/SACMIA,1610612748,1610612758,1991-1992,4,,,Q4  - ,1
142,0029100143,1991-11-22T00:00:00,,0029100143,3, ,19911122/CHISEA,1610612760,1610612741,1991-1992,5,,,Q5  - ,1
143,0029100144,1991-11-22T00:00:00,,0029100144,3, ,19911122/DENUTH,1610612762,1610612743,1991-1992,4,,,Q4  - ,1
144,0029100145,1991-11-22T00:00:00,,0029100145,3, ,19911122/GOSPOR,1610612757,1610612744,1991-1992,4,,,Q4  - ,1
145,0029100146,1991-11-22T00:00:00,,0029100146,3, ,19911122/LACPHX,1610612756,1610612746,1991-1992,4,,,Q4  - ,1
146,0029100147,1991-11-22T00:00:00,,0029100147,3, ,19911122/SANLAL,1610612747,1610612759,1991-1992,4,,,Q4  - ,1
147,0029100148,1991-11-22T00:00:00,,0029100148,3, ,19911122/ATLPHL,1610612755,1610612737,1991-1992,4,,,Q4  - ,1
148,0029100149,1991-11-22T00:00:00,,0029100149,3, ,19911122/INDCHH,1610612766,1610612754,1991-1992,4,,,Q4  - ,1
149,0029100150,1991-11-22T00:00:00,,0029100150,3, ,19911122/NYKDET,1610612765,1610612752,1991-1992,4,,,Q4  - ,1
150,0029100151,1991-11-23T00:00:00,,0029100151,3, ,19911123/PHLNYK,1610612752,1610612755,1991-1992,4,,,Q4  - ,1
151,0029100152,1991-11-23T00:00:00,,0029100152,3, ,19911123/HOUMIN,1610612750,1610612745,1991-1992,4,,,Q4  - ,1
152,0029100153,1991-11-23T00:00:00,,0029100153,3, ,19911123/MIAIND,1610612754,1610612748,1991-1992,4,,,Q4  - ,1
153,0029100154,1991-11-23T00:00:00,,0029100154,3, ,19911123/BOSNJN,1610612751,1610612738,1991-1992,4,,,Q4  - ,1
154,0029100155,1991-11-23T00:00:00,,0029100155,3, ,19911123/ATLWAS,1610612764,1610612737,1991-1992,4,,,Q4  - ,1
155,0029100156,1991-11-23T00:00:00,,0029100156,3, ,19911123/UTHDAL,1610612742,1610612762,1991-1992,5,,,Q5  - ,1
156,0029100157,1991-11-23T00:00:00,,0029100157,3, ,19911123/SACORL,1610612753,1610612758,1991-1992,4,,,Q4  - ,1
157,0029100158,1991-11-23T00:00:00,,0029100158,3, ,19911123/DETCLE,1610612739,1610612765,1991-1992,4,,,Q4  - ,1
158,0029100159,1991-11-23T00:00:00,,0029100159,3, ,19911123/CHIDEN,1610612743,1610612741,1991-1992,4,,,Q4  - ,1
159,0029100160,1991-11-23T00:00:00,,0029100160,3, ,19911123/MILGOS,1610612744,1610612749,1991-1992,4,,,Q4  - ,1
160,0029100161,1991-11-24T00:00:00,,0029100161,3, ,19911124/MILLAL,1610612747,1610612749,1991-1992,4,,,Q4  - ,1
161,0029100162,1991-11-24T00:00:00,,0029100162,3, ,19911124/SANPOR,1610612757,1610612759,1991-1992,4,,,Q4  - ,1
162,0029100163,1991-11-24T00:00:00,,0029100163,3, ,19911124/SEALAC,1610612746,1610612760,1991-1992,4,,,Q4  - ,1
163,0029100164,1991-11-25T00:00:00,,0029100164,3, ,19911125/WASBOS,1610612738,1610612764,1991-1992,4,,,Q4  - ,1
164,0029100165,1991-11-26T00:00:00,,0029100165,3, ,19911126/CLEPHL,1610612755,1610612739,1991-1992,4,,,Q4  - ,1
165,0029100166,1991-11-26T00:00:00,,0029100166,3, ,19911126/MIANYK,1610612752,1610612748,1991-1992,4,,,Q4  - ,1
166,0029100167,1991-11-26T00:00:00,,0029100167,3, ,19911126/DETATL,1610612737,1610612765,1991-1992,4,,,Q4  - ,1
167,0029100168,1991-11-26T00:00:00,,0029100168,3, ,19911126/GOSSEA,1610612760,1610612744,1991-1992,5,,,Q5  - ,1
168,0029100169,1991-11-26T00:00:00,,0029100169,3, ,19911126/PHXSAC,1610612758,1610612756,1991-1992,4,,,Q4  - ,1
169,0029100170,1991-11-26T00:00:00,,0029100170,3, ,19911126/CHHDEN,1610612743,1610612766,1991-1992,4,,,Q4  - ,1
170,0029100171,1991-11-26T00:00:00,,0029100171,3, ,19911126/NJNHOU,1610612745,1610612751,1991-1992,4,,,Q4  - ,1
171,0029100172,1991-11-26T00:00:00,,0029100172,3, ,19911126/MILPOR,1610612757,1610612749,1991-1992,5,,,Q5  - ,1
172,0029100173,1991-11-26T00:00:00,,0029100173,3, ,19911126/CHILAC,1610612746,1610612741,1991-1992,4,,,Q4  - ,1
173,0029100174,1991-11-26T00:00:00,,0029100174,3, ,19911126/LALORL,1610612753,1610612747,1991-1992,4,,,Q4  - ,1
174,0029100175,1991-11-27T00:00:00,,0029100175,3, ,19911127/ATLDET,1610612765,1610612737,1991-1992,4,,,Q4  - ,1
175,0029100176,1991-11-27T00:00:00,,0029100176,3, ,19911127/CHHUTH,1610612762,1610612766,1991-1992,4,,,Q4  - ,1
176,0029100177,1991-11-27T00:00:00,,0029100177,3, ,19911127/SACPHX,1610612756,1610612758,1991-1992,4,,,Q4  - ,1
177,0029100178,1991-11-27T00:00:00,,0029100178,3, ,19911127/NJNSAN,1610612759,1610612751,1991-1992,4,,,Q4  - ,1
178,0029100179,1991-11-27T00:00:00,,0029100179,3, ,19911127/ORLBOS,1610612738,1610612753,1991-1992,4,,,Q4  - ,1
179,0029100180,1991-11-27T00:00:00,,0029100180,3, ,19911127/LALMIA,1610612748,1610612747,1991-1992,4,,,Q4  - ,1
180,0029100181,1991-11-27T00:00:00,,0029100181,3, ,19911127/INDDAL,1610612742,1610612754,1991-1992,4,,,Q4  - ,1
181,0029100182,1991-11-27T00:00:00,,0029100182,3, ,19911127/DENMIN,1610612750,1610612743,1991-1992,4,,,Q4  - ,1
182,0029100183,1991-11-27T00:00:00,,0029100183,3, ,19911127/PHLCLE,1610612739,1610612755,1991-1992,4,,,Q4  - ,1
183,0029100184,1991-11-29T00:00:00,,0029100184,3, ,19911129/WASLAC,1610612746,1610612764,1991-1992,4,,,Q4  - ,1
184,0029100185,1991-11-29T00:00:00,,0029100185,3, ,19911129/CHIPOR,1610612757,1610612741,1991-1992,6,,,Q6  - ,1
185,0029100186,1991-11-29T00:00:00,,0029100186,3, ,19911129/ORLCLE,1610612739,1610612753,1991-1992,4,,,Q4  - ,1
186,0029100187,1991-11-29T00:00:00,,0029100187,3, ,19911129/HOUIND,1610612754,1610612745,1991-1992,4,,,Q4  - ,1
187,0029100188,1991-11-29T00:00:00,,0029100188,3, ,19911129/GOSUTH,1610612762,1610612744,1991-1992,4,,,Q4  - ,1
188,0029100189,1991-11-29T00:00:00,,0029100189,3, ,19911129/LALBOS,1610612738,1610612747,1991-1992,4,,,Q4  - ,1
189,0029100190,1991-11-29T00:00:00,,0029100190,3, ,19911129/CHHPHX,1610612756,1610612766,1991-1992,4,,,Q4  - ,1
190,0029100191,1991-11-29T00:00:00,,0029100191,3, ,19911129/SEADEN,1610612743,1610612760,1991-1992,4,,,Q4  - ,1
191,0029100192,1991-11-29T00:00:00,,0029100192,3, ,19911129/NJNDAL,1610612742,1610612751,1991-1992,4,,,Q4  - ,1
192,0029100193,1991-11-29T00:00:00,,0029100193,3, ,19911129/SANATL,1610612737,1610612759,1991-1992,4,,,Q4  - ,1
193,0029100194,1991-11-29T00:00:00,,0029100194,3, ,19911129/PHLMIA,1610612748,1610612755,1991-1992,4,,,Q4  - ,1
194,0029100195,1991-11-30T00:00:00,,0029100195,3, ,19911130/MIAORL,1610612753,1610612748,1991-1992,4,,,Q4  - ,1
195,0029100196,1991-11-30T00:00:00,,0029100196,3, ,19911130/DETNYK,1610612752,1610612765,1991-1992,4,,,Q4  - ,1
