,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
66,0028700067,0028700067,0028600476,1987-01-27T00:00:00,1610612749,Milwaukee,Bucks,MIL,119,1610612744,Golden State,Warriors,GOS,115,1987-1988
67,0028700068,0028700068,0028600884,1987-04-10T00:00:00,1610612762,Utah,Jazz,UTH,106,1610612743,Denver,Nuggets,DEN,103,1987-1988
68,0028700069,0028700069,0028600556,1987-02-12T00:00:00,1610612751,New Jersey,Nets,NJN,99,1610612745,Houston,Rockets,HOU,121,1987-1988
69,0028700070,0028700070,0028600848,1987-04-03T00:00:00,1610612741,Chicago,Bulls,CHI,118,1610612764,Washington,Bullets,WAS,122,1987-1988
70,0028700071,0028700071,0028600776,1987-03-22T00:00:00,1610612759,San Antonio,Spurs,SAN,116,1610612746,Los Angeles,Clippers,LAC,112,1987-1988
71,0028700072,0028700072,0028600844,1987-04-03T00:00:00,1610612747,Los Angeles,Lakers,LAL,127,1610612757,Portland,Trail Blazers,POR,121,1987-1988
72,0028700073,0028700073,0028600887,1987-04-10T00:00:00,1610612760,Seattle,SuperSonics,SEA,115,1610612757,Portland,Trail Blazers,POR,121,1987-1988
73,0028700074,0028700074,0028600570,1987-02-14T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612744,Golden State,Warriors,GOS,103,1987-1988
74,0028700075,0028700075,0028700050,1987-11-13T00:00:00,1610612765,Detroit,Pistons,DET,113,1610612755,Philadelphia,76ers,PHL,94,1987-1988
75,0028700076,0028700076,0028600568,1987-02-14T00:00:00,1610612743,Denver,Nuggets,DEN,129,1610612754,Indiana,Pacers,IND,113,1987-1988
76,0028700077,0028700077,0028700023,1987-11-09T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612752,New York,Knicks,NYK,87,1987-1988
77,0028700078,0028700078,0028700049,1987-11-13T00:00:00,1610612756,Phoenix,Suns,PHX,92,1610612762,Utah,Jazz,UTH,109,1987-1988
78,0028700079,0028700079,0028700070,1987-11-17T00:00:00,1610612764,Washington,Bullets,WAS,101,1610612741,Chicago,Bulls,CHI,105,1987-1988
79,0028700080,0028700080,0028600894,1987-04-11T00:00:00,1610612742,Dallas,Mavericks,DAL,129,1610612746,Los Angeles,Clippers,LAC,100,1987-1988
80,0028700081,0028700081,0028600399,1987-01-13T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612749,Milwaukee,Bucks,MIL,113,1987-1988
81,0028700082,0028700082,0028600433,1987-01-19T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612745,Houston,Rockets,HOU,127,1987-1988
82,0028700083,0028700083,0028600836,1987-04-01T00:00:00,1610612751,New Jersey,Nets,NJN,121,1610612752,New York,Knicks,NYK,120,1987-1988
83,0028700084,0028700084,0028600847,1987-04-03T00:00:00,1610612743,Denver,Nuggets,DEN,116,1610612759,San Antonio,Spurs,SAN,106,1987-1988
84,0028700085,0028700085,0028600286,1986-12-21T00:00:00,1610612757,Portland,Trail Blazers,POR,128,1610612764,Washington,Bullets,WAS,101,1987-1988
85,0028700086,0028700086,0028600859,1987-04-05T00:00:00,1610612755,Philadelphia,76ers,PHL,106,1610612738,Boston,Celtics,BOS,104,1987-1988
86,0028700087,0028700087,0028600936,1987-04-18T00:00:00,1610612756,Phoenix,Suns,PHX,121,1610612746,Los Angeles,Clippers,LAC,106,1987-1988
87,0028700088,0028700088,0028600558,1987-02-12T00:00:00,1610612760,Seattle,SuperSonics,SEA,104,1610612749,Milwaukee,Bucks,MIL,106,1987-1988
88,0028700089,0028700089,0028600793,1987-03-25T00:00:00,1610612765,Detroit,Pistons,DET,115,1610612744,Golden State,Warriors,GOS,127,1987-1988
89,0028700090,0028700090,0028600698,1987-03-09T00:00:00,1610612762,Utah,Jazz,UTH,102,1610612754,Indiana,Pacers,IND,107,1987-1988
90,0028700091,0028700091,0028600516,1987-02-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612742,Dallas,Mavericks,DAL,103,1987-1988
91,0028700092,0028700092,0028700029,1987-11-10T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612737,Atlanta,Hawks,ATL,95,1987-1988
92,0028700093,0028700093,0028700005,1987-11-06T00:00:00,1610612746,Los Angeles,Clippers,LAC,93,1610612743,Denver,Nuggets,DEN,139,1987-1988
93,0028700094,0028700094,0028600126,1986-11-22T00:00:00,1610612752,New York,Knicks,NYK,93,1610612744,Golden State,Warriors,GOS,97,1987-1988
94,0028700095,0028700095,0028600832,1987-04-01T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612755,Philadelphia,76ers,PHL,108,1987-1988
95,0028700096,0028700096,0028600758,1987-03-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,106,1610612764,Washington,Bullets,WAS,110,1987-1988
96,0028700097,0028700097,0028600509,1987-02-01T00:00:00,1610612737,Atlanta,Hawks,ATL,104,1610612745,Houston,Rockets,HOU,106,1987-1988
97,0028700098,0028700098,0028600938,1987-04-18T00:00:00,1610612758,Sacramento,Kings,SAC,121,1610612742,Dallas,Mavericks,DAL,125,1987-1988
98,0028700099,0028700099,0028600885,1987-04-10T00:00:00,1610612751,New Jersey,Nets,NJN,117,1610612738,Boston,Celtics,BOS,108,1987-1988
99,0028700100,0028700100,0028600834,1987-04-01T00:00:00,1610612759,San Antonio,Spurs,SAN,104,1610612762,Utah,Jazz,UTH,107,1987-1988
100,0028700101,0028700101,0028600869,1987-04-07T00:00:00,1610612741,Chicago,Bulls,CHI,116,1610612765,Detroit,Pistons,DET,86,1987-1988
101,0028700102,0028700102,0028600169,1986-11-30T00:00:00,1610612757,Portland,Trail Blazers,POR,118,1610612754,Indiana,Pacers,IND,101,1987-1988
102,0028700103,0028700103,0028600218,1986-12-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,93,1610612749,Milwaukee,Bucks,MIL,116,1987-1988
103,0028700104,0028700104,0048600017,1987-04-28T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612741,Chicago,Bulls,CHI,94,1987-1988
104,0028700105,0028700105,0028600463,1987-01-24T00:00:00,1610612752,New York,Knicks,NYK,101,1610612759,San Antonio,Spurs,SAN,108,1987-1988
105,0028700106,0028700106,0028600783,1987-03-23T00:00:00,1610612745,Houston,Rockets,HOU,110,1610612765,Detroit,Pistons,DET,114,1987-1988
106,0028700107,0028700107,0028700004,1987-11-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612747,Los Angeles,Lakers,LAL,113,1987-1988
107,0028700108,0028700108,0028600791,1987-03-24T00:00:00,1610612757,Portland,Trail Blazers,POR,116,1610612758,Sacramento,Kings,SAC,128,1987-1988
108,0028700109,0028700109,0028600602,1987-02-20T00:00:00,1610612762,Utah,Jazz,UTH,113,1610612764,Washington,Bullets,WAS,118,1987-1988
109,0028700110,0028700110,0028700095,1987-11-21T00:00:00,1610612755,Philadelphia,76ers,PHL,88,1610612739,Cleveland,Cavaliers,CLE,101,1987-1988
110,0028700111,0028700111,0028700048,1987-11-13T00:00:00,1610612744,Golden State,Warriors,GOS,94,1610612746,Los Angeles,Clippers,LAC,97,1987-1988
111,0028700112,0028700112,0028600197,1986-12-05T00:00:00,1610612743,Denver,Nuggets,DEN,113,1610612751,New Jersey,Nets,NJN,100,1987-1988
112,0028700113,0028700113,0028600360,1987-01-06T00:00:00,1610612754,Indiana,Pacers,IND,101,1610612759,San Antonio,Spurs,SAN,99,1987-1988
113,0028700114,0028700114,0028600359,1987-01-06T00:00:00,1610612746,Los Angeles,Clippers,LAC,97,1610612764,Washington,Bullets,WAS,112,1987-1988
114,0028700115,0028700115,0028600943,1987-04-19T00:00:00,1610612738,Boston,Celtics,BOS,118,1610612737,Atlanta,Hawks,ATL,107,1987-1988
115,0028700116,0028700116,0028600903,1987-04-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612741,Chicago,Bulls,CHI,114,1987-1988
116,0028700117,0028700117,0028600768,1987-03-21T00:00:00,1610612742,Dallas,Mavericks,DAL,122,1610612765,Detroit,Pistons,DET,118,1987-1988
117,0028700118,0028700118,0028600835,1987-04-01T00:00:00,1610612756,Phoenix,Suns,PHX,117,1610612745,Houston,Rockets,HOU,104,1987-1988
118,0028700119,0028700119,0028600934,1987-04-18T00:00:00,1610612739,Cleveland,Cavaliers,CLE,122,1610612752,New York,Knicks,NYK,113,1987-1988
119,0028700120,0028700120,0028600474,1987-01-27T00:00:00,1610612758,Sacramento,Kings,SAC,118,1610612751,New Jersey,Nets,NJN,115,1987-1988
120,0028700121,0028700121,0028600587,1987-02-18T00:00:00,1610612744,Golden State,Warriors,GOS,103,1610612755,Philadelphia,76ers,PHL,114,1987-1988
121,0028700122,0028700122,0028700015,1987-11-07T00:00:00,1610612757,Portland,Trail Blazers,POR,124,1610612746,Los Angeles,Clippers,LAC,99,1987-1988
122,0028700123,0028700123,0048600021,1987-04-29T00:00:00,1610612747,Los Angeles,Lakers,LAL,140,1610612743,Denver,Nuggets,DEN,103,1987-1988
123,0028700124,0028700124,0028600765,1987-03-20T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612760,Seattle,SuperSonics,SEA,108,1987-1988
124,0028700125,0028700125,0028600445,1987-01-21T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612751,New Jersey,Nets,NJN,120,1987-1988
125,0028700126,0028700126,0028600744,1987-03-17T00:00:00,1610612742,Dallas,Mavericks,DAL,114,1610612741,Chicago,Bulls,CHI,96,1987-1988
126,0028700127,0028700127,0028700058,1987-11-14T00:00:00,1610612762,Utah,Jazz,UTH,93,1610612745,Houston,Rockets,HOU,101,1987-1988
127,0028700128,0028700128,0048600029,1987-05-01T00:00:00,1610612754,Indiana,Pacers,IND,97,1610612737,Atlanta,Hawks,ATL,101,1987-1988
128,0028700129,0028700129,0028600481,1987-01-27T00:00:00,1610612765,Detroit,Pistons,DET,107,1610612759,San Antonio,Spurs,SAN,118,1987-1988
129,0028700130,0028700130,0028600672,1987-03-04T00:00:00,1610612743,Denver,Nuggets,DEN,107,1610612742,Dallas,Mavericks,DAL,115,1987-1988
130,0028700131,0028700131,0048600020,1987-04-29T00:00:00,1610612764,Washington,Bullets,WAS,96,1610612765,Detroit,Pistons,DET,97,1987-1988
131,0028700132,0028700132,0028700008,1987-11-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,108,1610612738,Boston,Celtics,BOS,125,1987-1988
132,0028700133,0028700133,0028600739,1987-03-16T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612741,Chicago,Bulls,CHI,96,1987-1988
133,0028700134,0028700134,0028600590,1987-02-18T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612760,Seattle,SuperSonics,SEA,88,1987-1988
134,0028700135,0028700135,0028700119,1987-11-25T00:00:00,1610612752,New York,Knicks,NYK,104,1610612739,Cleveland,Cavaliers,CLE,101,1987-1988
135,0028700136,0028700136,0028600601,1987-02-20T00:00:00,1610612758,Sacramento,Kings,SAC,91,1610612755,Philadelphia,76ers,PHL,123,1987-1988
136,0028700137,0028700137,0028600701,1987-03-10T00:00:00,1610612737,Atlanta,Hawks,ATL,113,1610612759,San Antonio,Spurs,SAN,106,1987-1988
137,0028700138,0028700138,0028600494,1987-01-30T00:00:00,1610612757,Portland,Trail Blazers,POR,125,1610612751,New Jersey,Nets,NJN,107,1987-1988
138,0028700139,0028700139,0028600335,1987-01-02T00:00:00,1610612762,Utah,Jazz,UTH,99,1610612755,Philadelphia,76ers,PHL,104,1987-1988
139,0028700140,0028700140,0028600795,1987-03-25T00:00:00,1610612749,Milwaukee,Bucks,MIL,108,1610612754,Indiana,Pacers,IND,125,1987-1988
140,0028700141,0028700141,0028600775,1987-03-22T00:00:00,1610612758,Sacramento,Kings,SAC,121,1610612747,Los Angeles,Lakers,LAL,129,1987-1988
141,0028700142,0028700142,0028600937,1987-04-18T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612743,Denver,Nuggets,DEN,126,1987-1988
142,0028700143,0028700143,0028600328,1986-12-30T00:00:00,1610612744,Golden State,Warriors,GOS,102,1610612741,Chicago,Bulls,CHI,99,1987-1988
143,0028700144,0028700144,0028600782,1987-03-23T00:00:00,1610612752,New York,Knicks,NYK,121,1610612760,Seattle,SuperSonics,SEA,126,1987-1988
144,0028700145,0028700145,0028700011,1987-11-06T00:00:00,1610612757,Portland,Trail Blazers,POR,118,1610612756,Phoenix,Suns,PHX,104,1987-1988
145,0028700146,0028700146,0028600929,1987-04-17T00:00:00,1610612751,New Jersey,Nets,NJN,117,1610612765,Detroit,Pistons,DET,130,1987-1988
146,0028700147,0028700147,0028700115,1987-11-25T00:00:00,1610612737,Atlanta,Hawks,ATL,102,1610612738,Boston,Celtics,BOS,117,1987-1988
147,0028700148,0028700148,0028700009,1987-11-06T00:00:00,1610612759,San Antonio,Spurs,SAN,102,1610612745,Houston,Rockets,HOU,108,1987-1988
148,0028700149,0028700149,0028700099,1987-11-21T00:00:00,1610612738,Boston,Celtics,BOS,107,1610612751,New Jersey,Nets,NJN,97,1987-1988
149,0028700150,0028700150,0028600355,1987-01-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,102,1610612755,Philadelphia,76ers,PHL,108,1987-1988
150,0028700151,0028700151,0028600883,1987-04-10T00:00:00,1610612754,Indiana,Pacers,IND,115,1610612764,Washington,Bullets,WAS,101,1987-1988
151,0028700152,0028700152,0028600660,1987-03-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612760,Seattle,SuperSonics,SEA,123,1987-1988
152,0028700153,0028700153,0028700012,1987-11-07T00:00:00,1610612765,Detroit,Pistons,DET,105,1610612749,Milwaukee,Bucks,MIL,119,1987-1988
153,0028700154,0028700154,0028700059,1987-11-14T00:00:00,1610612743,Denver,Nuggets,DEN,130,1610612758,Sacramento,Kings,SAC,109,1987-1988
154,0028700155,0028700155,0028600283,1986-12-20T00:00:00,1610612762,Utah,Jazz,UTH,91,1610612741,Chicago,Bulls,CHI,89,1987-1988
155,0028700156,0028700156,0028700072,1987-11-17T00:00:00,1610612747,Los Angeles,Lakers,LAL,142,1610612757,Portland,Trail Blazers,POR,115,1987-1988
156,0028700157,0028700157,0028700007,1987-11-06T00:00:00,1610612764,Washington,Bullets,WAS,97,1610612737,Atlanta,Hawks,ATL,114,1987-1988
157,0028700158,0028700158,0028600172,1986-12-02T00:00:00,1610612756,Phoenix,Suns,PHX,124,1610612752,New York,Knicks,NYK,100,1987-1988
158,0028700159,0028700159,0028600881,1987-04-09T00:00:00,1610612742,Dallas,Mavericks,DAL,125,1610612744,Golden State,Warriors,GOS,100,1987-1988
159,0028700160,0028700160,0028600212,1986-12-09T00:00:00,1610612743,Denver,Nuggets,DEN,100,1610612741,Chicago,Bulls,CHI,106,1987-1988
160,0028700161,0028700161,0028600918,1987-04-15T00:00:00,1610612737,Atlanta,Hawks,ATL,136,1610612751,New Jersey,Nets,NJN,116,1987-1988
161,0028700162,0028700162,0028600838,1987-04-02T00:00:00,1610612746,Los Angeles,Clippers,LAC,115,1610612758,Sacramento,Kings,SAC,125,1987-1988
162,0028700163,0028700163,0048600065,1987-05-30T00:00:00,1610612765,Detroit,Pistons,DET,114,1610612738,Boston,Celtics,BOS,117,1987-1988
163,0028700164,0028700164,0028600443,1987-01-21T00:00:00,1610612755,Philadelphia,76ers,PHL,129,1610612760,Seattle,SuperSonics,SEA,123,1987-1988
164,0028700165,0028700165,0028700103,1987-11-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,124,1610612747,Los Angeles,Lakers,LAL,116,1987-1988
165,0028700166,0028700166,0028600878,1987-04-09T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612739,Cleveland,Cavaliers,CLE,111,1987-1988
166,0028700167,0028700167,0028600662,1987-03-03T00:00:00,1610612762,Utah,Jazz,UTH,86,1610612752,New York,Knicks,NYK,99,1987-1988
167,0028700168,0028700168,0028700145,1987-12-01T00:00:00,1610612756,Phoenix,Suns,PHX,100,1610612757,Portland,Trail Blazers,POR,102,1987-1988
168,0028700169,0028700169,0028700021,1987-11-07T00:00:00,1610612758,Sacramento,Kings,SAC,100,1610612762,Utah,Jazz,UTH,121,1987-1988
169,0028700170,0028700170,0028700096,1987-11-21T00:00:00,1610612764,Washington,Bullets,WAS,103,1610612760,Seattle,SuperSonics,SEA,124,1987-1988
170,0028700171,0028700171,0028700130,1987-11-28T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612743,Denver,Nuggets,DEN,106,1987-1988
