,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
332,0029600333,"TUESDAY, DECEMBER 17, 1996",16205,2:11,1996-1997
333,0029600334,"WEDNESDAY, DECEMBER 18, 1996",17248,2:55,1996-1997
334,0029600335,"WEDNESDAY, DECEMBER 18, 1996",13533,2:08,1996-1997
335,0029600336,"WEDNESDAY, DECEMBER 18, 1996",21454,1:60,1996-1997
336,0029600337,"WEDNESDAY, DECEMBER 18, 1996",16829,2:13,1996-1997
337,0029600338,"WEDNESDAY, DECEMBER 18, 1996",7682,1:59,1996-1997
338,0029600339,"WEDNESDAY, DECEMBER 18, 1996",19023,2:15,1996-1997
339,0029600340,"WEDNESDAY, DECEMBER 18, 1996",12818,2:02,1996-1997
340,0029600341,"WEDNESDAY, DECEMBER 18, 1996",20072,2:21,1996-1997
341,0029600342,"THURSDAY, DECEMBER 19, 1996",14919,2:32,1996-1997
342,0029600343,"THURSDAY, DECEMBER 19, 1996",24042,1:52,1996-1997
343,0029600344,"THURSDAY, DECEMBER 19, 1996",15321,2:22,1996-1997
344,0029600345,"THURSDAY, DECEMBER 19, 1996",16285,2:06,1996-1997
345,0029600346,"THURSDAY, DECEMBER 19, 1996",7399,2:12,1996-1997
346,0029600347,"THURSDAY, DECEMBER 19, 1996",17317,2:30,1996-1997
347,0029600348,"THURSDAY, DECEMBER 19, 1996",15049,2:05,1996-1997
348,0029600349,"FRIDAY, DECEMBER 20, 1996",16919,2:22,1996-1997
349,0029600350,"FRIDAY, DECEMBER 20, 1996",17248,2:09,1996-1997
350,0029600351,"FRIDAY, DECEMBER 20, 1996",12884,2:04,1996-1997
351,0029600352,"FRIDAY, DECEMBER 20, 1996",14624,2:07,1996-1997
352,0029600353,"FRIDAY, DECEMBER 20, 1996",16110,2:09,1996-1997
353,0029600354,"FRIDAY, DECEMBER 20, 1996",10020,1:52,1996-1997
354,0029600355,"FRIDAY, DECEMBER 20, 1996",20123,2:11,1996-1997
355,0029600356,"FRIDAY, DECEMBER 20, 1996",17072,2:01,1996-1997
356,0029600357,"SATURDAY, DECEMBER 21, 1996",19763,2:15,1996-1997
357,0029600358,"SATURDAY, DECEMBER 21, 1996",14181,2:15,1996-1997
358,0029600359,"SATURDAY, DECEMBER 21, 1996",20918,2:17,1996-1997
359,0029600360,"SATURDAY, DECEMBER 21, 1996",24042,2:04,1996-1997
360,0029600361,"SATURDAY, DECEMBER 21, 1996",14015,1:56,1996-1997
361,0029600362,"SATURDAY, DECEMBER 21, 1996",18127,2:09,1996-1997
362,0029600363,"SATURDAY, DECEMBER 21, 1996",16285,2:06,1996-1997
363,0029600364,"SATURDAY, DECEMBER 21, 1996",16053,1:56,1996-1997
364,0029600365,"SATURDAY, DECEMBER 21, 1996",17317,2:41,1996-1997
365,0029600366,"SUNDAY, DECEMBER 22, 1996",15454,2:06,1996-1997
366,0029600367,"SUNDAY, DECEMBER 22, 1996",17205,2:06,1996-1997
367,0029600368,"SUNDAY, DECEMBER 22, 1996",14533,2:03,1996-1997
368,0029600369,"SUNDAY, DECEMBER 22, 1996",13436,2:15,1996-1997
369,0029600370,"SUNDAY, DECEMBER 22, 1996",17072,0:00,1996-1997
370,0029600371,"SUNDAY, DECEMBER 22, 1996",15751,2:10,1996-1997
371,0029600372,"MONDAY, DECEMBER 23, 1996",19763,2:07,1996-1997
372,0029600373,"MONDAY, DECEMBER 23, 1996",17248,2:09,1996-1997
373,0029600374,"MONDAY, DECEMBER 23, 1996",23601,1:50,1996-1997
374,0029600375,"MONDAY, DECEMBER 23, 1996",14434,2:05,1996-1997
375,0029600376,"MONDAY, DECEMBER 23, 1996",16285,2:02,1996-1997
376,0029600377,"MONDAY, DECEMBER 23, 1996",24702,2:09,1996-1997
377,0029600378,"MONDAY, DECEMBER 23, 1996",19023,2:24,1996-1997
378,0029600379,"MONDAY, DECEMBER 23, 1996",17317,2:10,1996-1997
379,0029600380,"MONDAY, DECEMBER 23, 1996",20219,1:57,1996-1997
380,0029600381,"WEDNESDAY, DECEMBER 25, 1996",23744,2:12,1996-1997
381,0029600382,"WEDNESDAY, DECEMBER 25, 1996",19023,2:18,1996-1997
382,0029600383,"THURSDAY, DECEMBER 26, 1996",15200,2:07,1996-1997
383,0029600384,"THURSDAY, DECEMBER 26, 1996",16378,2:20,1996-1997
384,0029600385,"THURSDAY, DECEMBER 26, 1996",16630,2:14,1996-1997
385,0029600386,"THURSDAY, DECEMBER 26, 1996",21454,2:35,1996-1997
386,0029600387,"THURSDAY, DECEMBER 26, 1996",18717,2:01,1996-1997
387,0029600388,"THURSDAY, DECEMBER 26, 1996",17293,2:13,1996-1997
388,0029600389,"THURSDAY, DECEMBER 26, 1996",13365,2:02,1996-1997
389,0029600390,"THURSDAY, DECEMBER 26, 1996",16026,1:57,1996-1997
390,0029600391,"THURSDAY, DECEMBER 26, 1996",19911,2:19,1996-1997
391,0029600392,"THURSDAY, DECEMBER 26, 1996",17317,2:00,1996-1997
392,0029600393,"THURSDAY, DECEMBER 26, 1996",17072,2:08,1996-1997
393,0029600394,"FRIDAY, DECEMBER 27, 1996",15152,2:13,1996-1997
394,0029600395,"FRIDAY, DECEMBER 27, 1996",18756,2:03,1996-1997
395,0029600396,"FRIDAY, DECEMBER 27, 1996",24042,1:60,1996-1997
396,0029600397,"FRIDAY, DECEMBER 27, 1996",19164,2:04,1996-1997
397,0029600398,"FRIDAY, DECEMBER 27, 1996",6713,2:32,1996-1997
398,0029600399,"FRIDAY, DECEMBER 27, 1996",17505,2:15,1996-1997
399,0029600400,"SATURDAY, DECEMBER 28, 1996",19763,2:11,1996-1997
400,0029600401,"SATURDAY, DECEMBER 28, 1996",11797,1:59,1996-1997
401,0029600402,"SATURDAY, DECEMBER 28, 1996",21454,1:53,1996-1997
402,0029600403,"SATURDAY, DECEMBER 28, 1996",23792,2:17,1996-1997
403,0029600404,"SATURDAY, DECEMBER 28, 1996",18814,2:33,1996-1997
404,0029600405,"SATURDAY, DECEMBER 28, 1996",18042,2:21,1996-1997
405,0029600406,"SATURDAY, DECEMBER 28, 1996",16285,2:02,1996-1997
406,0029600407,"SATURDAY, DECEMBER 28, 1996",19911,1:60,1996-1997
407,0029600408,"SATURDAY, DECEMBER 28, 1996",17317,2:02,1996-1997
408,0029600409,"SATURDAY, DECEMBER 28, 1996",16757,2:11,1996-1997
409,0029600410,"SUNDAY, DECEMBER 29, 1996",15148,2:29,1996-1997
410,0029600411,"SUNDAY, DECEMBER 29, 1996",16235,2:11,1996-1997
411,0029600412,"SUNDAY, DECEMBER 29, 1996",17505,2:15,1996-1997
412,0029600413,"SUNDAY, DECEMBER 29, 1996",20049,2:10,1996-1997
413,0029600414,"MONDAY, DECEMBER 30, 1996",19763,2:12,1996-1997
414,0029600415,"MONDAY, DECEMBER 30, 1996",17313,2:06,1996-1997
415,0029600416,"MONDAY, DECEMBER 30, 1996",16587,2:16,1996-1997
416,0029600417,"MONDAY, DECEMBER 30, 1996",21454,2:03,1996-1997
417,0029600418,"MONDAY, DECEMBER 30, 1996",23692,2:08,1996-1997
418,0029600419,"MONDAY, DECEMBER 30, 1996",16285,2:08,1996-1997
419,0029600420,"MONDAY, DECEMBER 30, 1996",15330,2:06,1996-1997
420,0029600421,"MONDAY, DECEMBER 30, 1996",19023,2:12,1996-1997
421,0029600422,"MONDAY, DECEMBER 30, 1996",7865,2:28,1996-1997
422,0029600423,"MONDAY, DECEMBER 30, 1996",15749,2:09,1996-1997
423,0029600424,"THURSDAY, JANUARY 2, 1997",18756,2:15,1996-1997
424,0029600425,"THURSDAY, JANUARY 2, 1997",17248,2:35,1996-1997
425,0029600426,"THURSDAY, JANUARY 2, 1997",15200,2:09,1996-1997
426,0029600427,"THURSDAY, JANUARY 2, 1997",24042,2:08,1996-1997
427,0029600428,"THURSDAY, JANUARY 2, 1997",15272,2:09,1996-1997
428,0029600429,"THURSDAY, JANUARY 2, 1997",18208,1:54,1996-1997
429,0029600430,"THURSDAY, JANUARY 2, 1997",16285,2:16,1996-1997
430,0029600431,"THURSDAY, JANUARY 2, 1997",15220,2:04,1996-1997
431,0029600432,"THURSDAY, JANUARY 2, 1997",17317,2:13,1996-1997
432,0029600433,"THURSDAY, JANUARY 2, 1997",17072,2:09,1996-1997
433,0029600434,"FRIDAY, JANUARY 3, 1997",16054,2:04,1996-1997
434,0029600435,"FRIDAY, JANUARY 3, 1997",14310,1:58,1996-1997
435,0029600436,"FRIDAY, JANUARY 3, 1997",16590,2:20,1996-1997
436,0029600437,"FRIDAY, JANUARY 3, 1997",23904,1:59,1996-1997
437,0029600438,"FRIDAY, JANUARY 3, 1997",10504,2:09,1996-1997
438,0029600439,"FRIDAY, JANUARY 3, 1997",17505,2:20,1996-1997
439,0029600440,"FRIDAY, JANUARY 3, 1997",17715,2:30,1996-1997
440,0029600441,"FRIDAY, JANUARY 3, 1997",19193,2:06,1996-1997
441,0029600442,"SATURDAY, JANUARY 4, 1997",24042,1:58,1996-1997
442,0029600443,"SATURDAY, JANUARY 4, 1997",16378,3:33,1996-1997
443,0029600444,"SATURDAY, JANUARY 4, 1997",17852,2:13,1996-1997
444,0029600445,"SATURDAY, JANUARY 4, 1997",21454,2:03,1996-1997
445,0029600446,"SATURDAY, JANUARY 4, 1997",17218,2:18,1996-1997
446,0029600447,"SATURDAY, JANUARY 4, 1997",15148,2:17,1996-1997
447,0029600448,"SATURDAY, JANUARY 4, 1997",16285,2:17,1996-1997
448,0029600449,"SATURDAY, JANUARY 4, 1997",19911,2:20,1996-1997
449,0029600450,"SUNDAY, JANUARY 5, 1997",15452,2:07,1996-1997
450,0029600451,"SUNDAY, JANUARY 5, 1997",19763,2:15,1996-1997
451,0029600452,"SUNDAY, JANUARY 5, 1997",12891,2:09,1996-1997
452,0029600453,"SUNDAY, JANUARY 5, 1997",17317,2:17,1996-1997
453,0029600454,"SUNDAY, JANUARY 5, 1997",19193,2:14,1996-1997
454,0029600455,"MONDAY, JANUARY 6, 1997",23882,2:02,1996-1997
455,0029600456,"MONDAY, JANUARY 6, 1997",12314,2:09,1996-1997
456,0029600457,"MONDAY, JANUARY 6, 1997",21538,2:13,1996-1997
457,0029600458,"TUESDAY, JANUARY 7, 1997",19763,2:06,1996-1997
458,0029600459,"TUESDAY, JANUARY 7, 1997",13860,2:01,1996-1997
459,0029600460,"TUESDAY, JANUARY 7, 1997",17248,2:13,1996-1997
460,0029600461,"TUESDAY, JANUARY 7, 1997",8317,2:36,1996-1997
461,0029600462,"TUESDAY, JANUARY 7, 1997",15249,2:09,1996-1997
462,0029600463,"TUESDAY, JANUARY 7, 1997",17224,2:05,1996-1997
463,0029600464,"TUESDAY, JANUARY 7, 1997",14723,2:22,1996-1997
464,0029600465,"TUESDAY, JANUARY 7, 1997",18658,2:09,1996-1997
465,0029600466,"TUESDAY, JANUARY 7, 1997",17317,1:56,1996-1997
466,0029600467,"TUESDAY, JANUARY 7, 1997",17072,2:26,1996-1997
467,0029600468,"WEDNESDAY, JANUARY 8, 1997",14490,1:57,1996-1997
468,0029600469,"WEDNESDAY, JANUARY 8, 1997",10756,2:08,1996-1997
469,0029600470,"WEDNESDAY, JANUARY 8, 1997",14911,2:38,1996-1997
470,0029600471,"WEDNESDAY, JANUARY 8, 1997",20562,2:18,1996-1997
471,0029600472,"WEDNESDAY, JANUARY 8, 1997",13682,2:40,1996-1997
472,0029600473,"WEDNESDAY, JANUARY 8, 1997",9307,2:06,1996-1997
473,0029600474,"WEDNESDAY, JANUARY 8, 1997",16980,2:16,1996-1997
474,0029600475,"WEDNESDAY, JANUARY 8, 1997",12819,2:14,1996-1997
475,0029600476,"WEDNESDAY, JANUARY 8, 1997",20047,2:20,1996-1997
476,0029600477,"THURSDAY, JANUARY 9, 1997",14025,2:09,1996-1997
477,0029600478,"THURSDAY, JANUARY 9, 1997",17248,2:31,1996-1997
478,0029600479,"THURSDAY, JANUARY 9, 1997",16517,2:02,1996-1997
479,0029600480,"THURSDAY, JANUARY 9, 1997",15454,1:54,1996-1997
480,0029600481,"FRIDAY, JANUARY 10, 1997",18019,2:34,1996-1997
481,0029600482,"FRIDAY, JANUARY 10, 1997",20454,1:53,1996-1997
482,0029600483,"FRIDAY, JANUARY 10, 1997",14040,2:08,1996-1997
483,0029600484,"FRIDAY, JANUARY 10, 1997",19733,2:08,1996-1997
484,0029600485,"FRIDAY, JANUARY 10, 1997",18717,2:08,1996-1997
485,0029600486,"FRIDAY, JANUARY 10, 1997",12310,1:59,1996-1997
486,0029600487,"FRIDAY, JANUARY 10, 1997",19023,2:02,1996-1997
487,0029600488,"FRIDAY, JANUARY 10, 1997",17505,2:16,1996-1997
488,0029600489,"SATURDAY, JANUARY 11, 1997",19763,2:23,1996-1997
489,0029600490,"SATURDAY, JANUARY 11, 1997",15527,2:12,1996-1997
490,0029600491,"SATURDAY, JANUARY 11, 1997",15877,2:26,1996-1997
491,0029600492,"SATURDAY, JANUARY 11, 1997",19103,2:03,1996-1997
492,0029600493,"SATURDAY, JANUARY 11, 1997",21454,2:06,1996-1997
493,0029600494,"SATURDAY, JANUARY 11, 1997",24196,1:59,1996-1997
494,0029600495,"SATURDAY, JANUARY 11, 1997",16093,2:23,1996-1997
495,0029600496,"SATURDAY, JANUARY 11, 1997",15174,2:13,1996-1997
496,0029600497,"SATURDAY, JANUARY 11, 1997",17072,2:03,1996-1997
497,0029600498,"SATURDAY, JANUARY 11, 1997",16092,2:14,1996-1997
498,0029600499,"SUNDAY, JANUARY 12, 1997",21416,2:25,1996-1997
499,0029600500,"SUNDAY, JANUARY 12, 1997",13289,1:53,1996-1997
500,0029600501,"SUNDAY, JANUARY 12, 1997",17317,2:05,1996-1997
501,0029600502,"MONDAY, JANUARY 13, 1997",13989,2:21,1996-1997
502,0029600503,"MONDAY, JANUARY 13, 1997",13438,2:19,1996-1997
503,0029600504,"MONDAY, JANUARY 13, 1997",14921,2:14,1996-1997
504,0029600505,"MONDAY, JANUARY 13, 1997",14565,1:57,1996-1997
505,0029600506,"MONDAY, JANUARY 13, 1997",12905,2:16,1996-1997
506,0029600507,"MONDAY, JANUARY 13, 1997",7573,2:12,1996-1997
507,0029600508,"TUESDAY, JANUARY 14, 1997",14235,2:07,1996-1997
508,0029600509,"TUESDAY, JANUARY 14, 1997",14032,2:23,1996-1997
509,0029600510,"TUESDAY, JANUARY 14, 1997",23891,2:14,1996-1997
510,0029600511,"TUESDAY, JANUARY 14, 1997",16285,2:09,1996-1997
511,0029600512,"TUESDAY, JANUARY 14, 1997",19023,2:02,1996-1997
512,0029600513,"TUESDAY, JANUARY 14, 1997",15606,2:05,1996-1997
513,0029600514,"TUESDAY, JANUARY 14, 1997",17317,2:25,1996-1997
514,0029600515,"TUESDAY, JANUARY 14, 1997",20064,2:06,1996-1997
515,0029600516,"WEDNESDAY, JANUARY 15, 1997",10932,2:05,1996-1997
516,0029600517,"WEDNESDAY, JANUARY 15, 1997",24042,2:05,1996-1997
517,0029600518,"WEDNESDAY, JANUARY 15, 1997",20113,2:01,1996-1997
518,0029600519,"WEDNESDAY, JANUARY 15, 1997",13585,2:08,1996-1997
519,0029600520,"WEDNESDAY, JANUARY 15, 1997",14541,2:11,1996-1997
520,0029600521,"WEDNESDAY, JANUARY 15, 1997",7233,2:01,1996-1997
521,0029600522,"WEDNESDAY, JANUARY 15, 1997",17072,1:59,1996-1997
522,0029600523,"WEDNESDAY, JANUARY 15, 1997",16059,1:58,1996-1997
523,0029600524,"THURSDAY, JANUARY 16, 1997",15039,2:12,1996-1997
524,0029600525,"THURSDAY, JANUARY 16, 1997",16378,2:09,1996-1997
525,0029600526,"THURSDAY, JANUARY 16, 1997",16285,2:19,1996-1997
526,0029600527,"THURSDAY, JANUARY 16, 1997",8072,2:14,1996-1997
527,0029600528,"THURSDAY, JANUARY 16, 1997",19911,2:14,1996-1997
528,0029600529,"THURSDAY, JANUARY 16, 1997",16432,2:36,1996-1997
529,0029600530,"FRIDAY, JANUARY 17, 1997",15583,2:36,1996-1997
530,0029600531,"FRIDAY, JANUARY 17, 1997",12756,2:04,1996-1997
531,0029600532,"FRIDAY, JANUARY 17, 1997",15436,2:12,1996-1997
532,0029600533,"FRIDAY, JANUARY 17, 1997",23898,1:54,1996-1997
533,0029600534,"FRIDAY, JANUARY 17, 1997",18042,2:04,1996-1997
534,0029600535,"FRIDAY, JANUARY 17, 1997",13938,2:05,1996-1997
535,0029600536,"FRIDAY, JANUARY 17, 1997",20212,2:06,1996-1997
536,0029600537,"FRIDAY, JANUARY 17, 1997",17072,2:05,1996-1997
537,0029600538,"FRIDAY, JANUARY 17, 1997",15173,1:59,1996-1997
538,0029600539,"SATURDAY, JANUARY 18, 1997",16752,2:09,1996-1997
539,0029600540,"SATURDAY, JANUARY 18, 1997",15119,2:08,1996-1997
540,0029600541,"SATURDAY, JANUARY 18, 1997",16378,1:54,1996-1997
541,0029600542,"SATURDAY, JANUARY 18, 1997",17891,2:07,1996-1997
542,0029600543,"SATURDAY, JANUARY 18, 1997",9618,2:09,1996-1997
543,0029600544,"SATURDAY, JANUARY 18, 1997",19023,2:16,1996-1997
544,0029600545,"SATURDAY, JANUARY 18, 1997",17505,2:49,1996-1997
545,0029600546,"SUNDAY, JANUARY 19, 1997",15200,2:13,1996-1997
546,0029600547,"SUNDAY, JANUARY 19, 1997",16378,2:25,1996-1997
547,0029600548,"SUNDAY, JANUARY 19, 1997",16285,2:14,1996-1997
548,0029600549,"SUNDAY, JANUARY 19, 1997",7118,3:08,1996-1997
549,0029600550,"SUNDAY, JANUARY 19, 1997",21166,2:18,1996-1997
550,0029600551,"SUNDAY, JANUARY 19, 1997",17474,2:10,1996-1997
551,0029600552,"MONDAY, JANUARY 20, 1997",19763,2:04,1996-1997
552,0029600553,"MONDAY, JANUARY 20, 1997",13223,2:01,1996-1997
553,0029600554,"MONDAY, JANUARY 20, 1997",16378,1:54,1996-1997
554,0029600555,"MONDAY, JANUARY 20, 1997",17113,2:06,1996-1997
555,0029600556,"MONDAY, JANUARY 20, 1997",10220,2:08,1996-1997
556,0029600557,"MONDAY, JANUARY 20, 1997",19911,2:15,1996-1997
557,0029600558,"MONDAY, JANUARY 20, 1997",19023,2:10,1996-1997
558,0029600559,"MONDAY, JANUARY 20, 1997",16959,2:32,1996-1997
559,0029600560,"MONDAY, JANUARY 20, 1997",17072,2:09,1996-1997
560,0029600561,"TUESDAY, JANUARY 21, 1997",17248,2:13,1996-1997
561,0029600562,"TUESDAY, JANUARY 21, 1997",14853,2:11,1996-1997
562,0029600563,"TUESDAY, JANUARY 21, 1997",24042,2:19,1996-1997
563,0029600564,"TUESDAY, JANUARY 21, 1997",15859,2:01,1996-1997
564,0029600565,"TUESDAY, JANUARY 21, 1997",23902,2:14,1996-1997
565,0029600566,"TUESDAY, JANUARY 21, 1997",14278,2:16,1996-1997
566,0029600567,"TUESDAY, JANUARY 21, 1997",13777,2:07,1996-1997
567,0029600568,"TUESDAY, JANUARY 21, 1997",20138,2:09,1996-1997
568,0029600569,"WEDNESDAY, JANUARY 22, 1997",15657,2:32,1996-1997
569,0029600570,"WEDNESDAY, JANUARY 22, 1997",12802,2:03,1996-1997
570,0029600571,"WEDNESDAY, JANUARY 22, 1997",8422,1:54,1996-1997
571,0029600572,"WEDNESDAY, JANUARY 22, 1997",19023,1:59,1996-1997
572,0029600573,"WEDNESDAY, JANUARY 22, 1997",17317,2:24,1996-1997
573,0029600574,"WEDNESDAY, JANUARY 22, 1997",17072,2:27,1996-1997
574,0029600575,"THURSDAY, JANUARY 23, 1997",17248,2:14,1996-1997
575,0029600576,"THURSDAY, JANUARY 23, 1997",15817,2:15,1996-1997
576,0029600577,"THURSDAY, JANUARY 23, 1997",20562,2:08,1996-1997
577,0029600578,"THURSDAY, JANUARY 23, 1997",16405,2:32,1996-1997
578,0029600579,"THURSDAY, JANUARY 23, 1997",16285,2:02,1996-1997
579,0029600580,"THURSDAY, JANUARY 23, 1997",16227,2:34,1996-1997
580,0029600581,"THURSDAY, JANUARY 23, 1997",16187,1:49,1996-1997
581,0029600582,"THURSDAY, JANUARY 23, 1997",15282,1:55,1996-1997
582,0029600583,"FRIDAY, JANUARY 24, 1997",17530,2:38,1996-1997
583,0029600584,"FRIDAY, JANUARY 24, 1997",13428,2:00,1996-1997
584,0029600585,"FRIDAY, JANUARY 24, 1997",24042,2:48,1996-1997
585,0029600586,"FRIDAY, JANUARY 24, 1997",15325,2:14,1996-1997
586,0029600587,"FRIDAY, JANUARY 24, 1997",13695,2:08,1996-1997
587,0029600588,"FRIDAY, JANUARY 24, 1997",19023,2:14,1996-1997
588,0029600589,"FRIDAY, JANUARY 24, 1997",6074,0:00,1996-1997
589,0029600590,"FRIDAY, JANUARY 24, 1997",17505,2:16,1996-1997
590,0029600591,"SATURDAY, JANUARY 25, 1997",18756,2:11,1996-1997
591,0029600592,"SATURDAY, JANUARY 25, 1997",16378,2:06,1996-1997
592,0029600593,"SATURDAY, JANUARY 25, 1997",18547,1:58,1996-1997
593,0029600594,"SATURDAY, JANUARY 25, 1997",21454,2:05,1996-1997
594,0029600595,"SATURDAY, JANUARY 25, 1997",16554,2:10,1996-1997
595,0029600596,"SATURDAY, JANUARY 25, 1997",23913,1:57,1996-1997
596,0029600597,"SATURDAY, JANUARY 25, 1997",16885,1:60,1996-1997
597,0029600598,"SATURDAY, JANUARY 25, 1997",16285,2:29,1996-1997
598,0029600599,"SATURDAY, JANUARY 25, 1997",21314,2:02,1996-1997
599,0029600600,"SATURDAY, JANUARY 25, 1997",17102,2:11,1996-1997
600,0029600601,"SUNDAY, JANUARY 26, 1997",19763,2:27,1996-1997
601,0029600602,"SUNDAY, JANUARY 26, 1997",13179,2:03,1996-1997
602,0029600603,"SUNDAY, JANUARY 26, 1997",17072,2:32,1996-1997
603,0029600604,"MONDAY, JANUARY 27, 1997",14809,1:55,1996-1997
604,0029600605,"MONDAY, JANUARY 27, 1997",12839,2:02,1996-1997
605,0029600606,"TUESDAY, JANUARY 28, 1997",19763,2:14,1996-1997
606,0029600607,"TUESDAY, JANUARY 28, 1997",11283,1:60,1996-1997
607,0029600608,"TUESDAY, JANUARY 28, 1997",18756,1:57,1996-1997
608,0029600609,"TUESDAY, JANUARY 28, 1997",15327,2:04,1996-1997
609,0029600610,"TUESDAY, JANUARY 28, 1997",14484,2:27,1996-1997
610,0029600611,"TUESDAY, JANUARY 28, 1997",14487,2:08,1996-1997
611,0029600612,"TUESDAY, JANUARY 28, 1997",14119,2:08,1996-1997
612,0029600613,"TUESDAY, JANUARY 28, 1997",18042,2:04,1996-1997
613,0029600614,"TUESDAY, JANUARY 28, 1997",19911,2:07,1996-1997
614,0029600615,"TUESDAY, JANUARY 28, 1997",5327,1:51,1996-1997
615,0029600616,"TUESDAY, JANUARY 28, 1997",19193,1:55,1996-1997
616,0029600617,"WEDNESDAY, JANUARY 29, 1997",11251,2:08,1996-1997
617,0029600618,"WEDNESDAY, JANUARY 29, 1997",17248,2:13,1996-1997
618,0029600619,"WEDNESDAY, JANUARY 29, 1997",14509,2:06,1996-1997
619,0029600620,"WEDNESDAY, JANUARY 29, 1997",24042,2:02,1996-1997
620,0029600621,"WEDNESDAY, JANUARY 29, 1997",18062,2:11,1996-1997
621,0029600622,"WEDNESDAY, JANUARY 29, 1997",20128,2:16,1996-1997
622,0029600623,"WEDNESDAY, JANUARY 29, 1997",25570,2:18,1996-1997
623,0029600624,"WEDNESDAY, JANUARY 29, 1997",16704,2:08,1996-1997
624,0029600625,"THURSDAY, JANUARY 30, 1997",15540,2:12,1996-1997
625,0029600626,"THURSDAY, JANUARY 30, 1997",14836,2:09,1996-1997
626,0029600627,"THURSDAY, JANUARY 30, 1997",16285,1:57,1996-1997
627,0029600628,"THURSDAY, JANUARY 30, 1997",19911,2:06,1996-1997
628,0029600629,"THURSDAY, JANUARY 30, 1997",5122,2:15,1996-1997
629,0029600630,"THURSDAY, JANUARY 30, 1997",17317,2:02,1996-1997
630,0029600631,"FRIDAY, JANUARY 31, 1997",15607,2:05,1996-1997
631,0029600632,"FRIDAY, JANUARY 31, 1997",17807,2:01,1996-1997
632,0029600633,"FRIDAY, JANUARY 31, 1997",24042,2:12,1996-1997
633,0029600634,"FRIDAY, JANUARY 31, 1997",16702,2:04,1996-1997
634,0029600635,"FRIDAY, JANUARY 31, 1997",13564,2:15,1996-1997
635,0029600636,"FRIDAY, JANUARY 31, 1997",18748,1:52,1996-1997
636,0029600637,"FRIDAY, JANUARY 31, 1997",17072,2:16,1996-1997
637,0029600638,"FRIDAY, JANUARY 31, 1997",15205,2:00,1996-1997
638,0029600639,"SATURDAY, FEBRUARY 1, 1997",20049,1:55,1996-1997
639,0029600640,"SATURDAY, FEBRUARY 1, 1997",19405,2:07,1996-1997
640,0029600641,"SATURDAY, FEBRUARY 1, 1997",19974,2:13,1996-1997
641,0029600642,"SATURDAY, FEBRUARY 1, 1997",18486,2:18,1996-1997
642,0029600643,"SATURDAY, FEBRUARY 1, 1997",17185,2:16,1996-1997
643,0029600644,"SATURDAY, FEBRUARY 1, 1997",10821,2:13,1996-1997
644,0029600645,"SATURDAY, FEBRUARY 1, 1997",7767,2:06,1996-1997
645,0029600646,"SUNDAY, FEBRUARY 2, 1997",15737,2:03,1996-1997
646,0029600647,"SUNDAY, FEBRUARY 2, 1997",19763,2:21,1996-1997
647,0029600648,"SUNDAY, FEBRUARY 2, 1997",17248,2:16,1996-1997
648,0029600649,"SUNDAY, FEBRUARY 2, 1997",14556,2:09,1996-1997
649,0029600650,"SUNDAY, FEBRUARY 2, 1997",21454,2:04,1996-1997
650,0029600651,"SUNDAY, FEBRUARY 2, 1997",15748,2:11,1996-1997
651,0029600652,"SUNDAY, FEBRUARY 2, 1997",19006,2:28,1996-1997
652,0029600653,"SUNDAY, FEBRUARY 2, 1997",13122,1:59,1996-1997
653,0029600654,"SUNDAY, FEBRUARY 2, 1997",17505,2:07,1996-1997
654,0029600655,"SUNDAY, FEBRUARY 2, 1997",17072,2:26,1996-1997
655,0029600656,"MONDAY, FEBRUARY 3, 1997",15259,2:09,1996-1997
656,0029600657,"MONDAY, FEBRUARY 3, 1997",12764,2:10,1996-1997
657,0029600658,"MONDAY, FEBRUARY 3, 1997",19911,2:05,1996-1997
658,0029600659,"TUESDAY, FEBRUARY 4, 1997",19763,2:31,1996-1997
659,0029600660,"TUESDAY, FEBRUARY 4, 1997",10990,2:08,1996-1997
660,0029600661,"TUESDAY, FEBRUARY 4, 1997",17248,2:02,1996-1997
661,0029600662,"TUESDAY, FEBRUARY 4, 1997",24042,2:03,1996-1997
662,0029600663,"TUESDAY, FEBRUARY 4, 1997",13703,2:23,1996-1997
663,0029600664,"TUESDAY, FEBRUARY 4, 1997",12338,2:26,1996-1997
664,0029600665,"TUESDAY, FEBRUARY 4, 1997",18462,2:14,1996-1997
665,0029600666,"TUESDAY, FEBRUARY 4, 1997",13111,1:52,1996-1997
666,0029600667,"TUESDAY, FEBRUARY 4, 1997",21538,2:18,1996-1997
667,0029600668,"WEDNESDAY, FEBRUARY 5, 1997",14825,2:15,1996-1997
668,0029600669,"WEDNESDAY, FEBRUARY 5, 1997",13845,1:56,1996-1997
669,0029600670,"WEDNESDAY, FEBRUARY 5, 1997",16520,2:19,1996-1997
670,0029600671,"WEDNESDAY, FEBRUARY 5, 1997",9525,2:02,1996-1997
671,0029600672,"WEDNESDAY, FEBRUARY 5, 1997",19023,1:53,1996-1997
672,0029600673,"WEDNESDAY, FEBRUARY 5, 1997",17505,2:05,1996-1997
673,0029600674,"WEDNESDAY, FEBRUARY 5, 1997",17072,2:16,1996-1997
674,0029600675,"THURSDAY, FEBRUARY 6, 1997",19763,2:06,1996-1997
