,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
170,0020400171,0020400171,0020300853,2004-02-28T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612757,Portland,Trail Blazers,POR,91,2004-2005
171,0020400172,0020400172,0020300737,2004-02-09T00:00:00,1610612738,Boston,Celtics,BOS,89,1610612739,Cleveland,Cavaliers,CLE,97,2004-2005
172,0020400173,0020400173,0020301136,2004-04-09T00:00:00,1610612755,Philadelphia,76ers,PHI,80,1610612764,Washington,Wizards,WAS,83,2004-2005
173,0020400174,0020400174,0020301089,2004-04-02T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612753,Orlando,Magic,ORL,87,2004-2005
174,0020400175,0020400175,0020301093,2004-04-02T00:00:00,1610612765,Detroit,Pistons,DET,92,1610612748,Miami,Heat,MIA,84,2004-2005
175,0020400176,0020400176,0020100995,2002-03-24T00:00:00,1610612754,Indiana,Pacers,IND,84,1610612766,Charlotte,Bobcats,CHA,99,2004-2005
176,0020400177,0020400177,0020301183,2004-04-14T00:00:00,1610612750,Minnesota,Timberwolves,MIN,107,1610612763,Memphis,Grizzlies,MEM,90,2004-2005
177,0020400178,0020400178,0020301184,2004-04-14T00:00:00,1610612743,Denver,Nuggets,DEN,67,1610612759,San Antonio,Spurs,SAS,93,2004-2005
178,0020400179,0020400179,0020301154,2004-04-10T00:00:00,1610612762,Utah,Jazz,UTA,82,1610612745,Houston,Rockets,HOU,69,2004-2005
179,0020400180,0020400180,0020400111,2004-11-17T00:00:00,1610612756,Phoenix,Suns,PHX,95,1610612740,New Orleans,Hornets,NOH,84,2004-2005
180,0020400181,0020400181,0020301157,2004-04-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,85,1610612758,Sacramento,Kings,SAC,102,2004-2005
181,0020400182,0020400182,0020400041,2004-11-06T00:00:00,1610612744,Golden State,Warriors,GSW,86,1610612746,Los Angeles,Clippers,LAC,94,2004-2005
182,0020400183,0020400183,0020400109,2004-11-17T00:00:00,1610612760,Seattle,SuperSonics,SEA,79,1610612751,New Jersey,Nets,NJN,68,2004-2005
183,0020400184,0020400184,0020400160,2004-11-24T00:00:00,1610612752,New York,Knicks,NYK,91,1610612761,Toronto,Raptors,TOR,114,2004-2005
184,0020400185,0020400185,0020101125,2002-04-10T00:00:00,1610612766,Charlotte,Bobcats,CHA,95,1610612737,Atlanta,Hawks,ATL,101,2004-2005
185,0020400186,0020400186,0020400092,2004-11-14T00:00:00,1610612753,Orlando,Magic,ORL,87,1610612755,Philadelphia,76ers,PHI,96,2004-2005
186,0020400187,0020400187,0020300967,2004-03-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,111,1610612741,Chicago,Bulls,CHI,87,2004-2005
187,0020400188,0020400188,0020400039,2004-11-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,88,1610612742,Dallas,Mavericks,DAL,112,2004-2005
188,0020400189,0020400189,0020301143,2004-04-09T00:00:00,1610612745,Houston,Rockets,HOU,106,1610612743,Denver,Nuggets,DEN,103,2004-2005
189,0020400190,0020400190,0020301099,2004-04-02T00:00:00,1610612759,San Antonio,Spurs,SAS,94,1610612762,Utah,Jazz,UTA,81,2004-2005
190,0020400191,0020400191,0040300125,2004-04-29T00:00:00,1610612749,Milwaukee,Bucks,MIL,77,1610612765,Detroit,Pistons,DET,91,2004-2005
191,0020400192,0020400192,0020400150,2004-11-23T00:00:00,1610612761,Toronto,Raptors,TOR,86,1610612764,Washington,Wizards,WAS,102,2004-2005
192,0020400193,0020400193,0020400182,2004-11-26T00:00:00,1610612746,Los Angeles,Clippers,LAC,98,1610612744,Golden State,Warriors,GSW,87,2004-2005
193,0020400194,0020400194,0020301161,2004-04-12T00:00:00,1610612748,Miami,Heat,MIA,84,1610612738,Boston,Celtics,BOS,77,2004-2005
194,0020400195,0020400195,0020400049,2004-11-09T00:00:00,1610612757,Portland,Trail Blazers,POR,60,1610612751,New Jersey,Nets,NJN,64,2004-2005
195,0020400196,0020400196,0040300227,2004-05-19T00:00:00,1610612758,Sacramento,Kings,SAC,80,1610612750,Minnesota,Timberwolves,MIN,83,2004-2005
196,0020400197,0020400197,0020300270,2003-12-05T00:00:00,1610612760,Seattle,SuperSonics,SEA,94,1610612754,Indiana,Pacers,IND,101,2004-2005
197,0020400198,0020400198,0020400053,2004-11-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612740,New Orleans,Hornets,NOH,98,2004-2005
198,0020400199,0020400199,0020300863,2004-03-01T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612738,Boston,Celtics,BOS,117,2004-2005
199,0020400200,0020400200,0020300612,2004-01-23T00:00:00,1610612743,Denver,Nuggets,DEN,91,1610612740,New Orleans,Hornets,NOH,97,2004-2005
200,0020400201,0020400201,0020300255,2003-12-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,90,1610612739,Cleveland,Cavaliers,CLE,80,2004-2005
201,0020400202,0020400202,0040100205,2002-05-15T00:00:00,1610612751,New Jersey,Nets,NJN,103,1610612766,Charlotte,Bobcats,CHA,95,2004-2005
202,0020400203,0020400203,0020400153,2004-11-23T00:00:00,1610612737,Atlanta,Hawks,ATL,88,1610612752,New York,Knicks,NYK,104,2004-2005
203,0020400204,0020400204,0020300868,2004-03-02T00:00:00,1610612748,Miami,Heat,MIA,86,1610612761,Toronto,Raptors,TOR,89,2004-2005
204,0020400205,0020400205,0020400158,2004-11-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,96,1610612747,Los Angeles,Lakers,LAL,100,2004-2005
205,0020400206,0020400206,0020400128,2004-11-19T00:00:00,1610612763,Memphis,Grizzlies,MEM,105,1610612758,Sacramento,Kings,SAC,107,2004-2005
206,0020400207,0020400207,0020400001,2004-11-02T00:00:00,1610612745,Houston,Rockets,HOU,79,1610612765,Detroit,Pistons,DET,87,2004-2005
207,0020400208,0020400208,0020400166,2004-11-24T00:00:00,1610612742,Dallas,Mavericks,DAL,80,1610612759,San Antonio,Spurs,SAS,94,2004-2005
208,0020400209,0020400209,0020301185,2004-04-14T00:00:00,1610612762,Utah,Jazz,UTA,84,1610612756,Phoenix,Suns,PHX,89,2004-2005
209,0020400210,0020400210,0020301054,2004-03-27T00:00:00,1610612757,Portland,Trail Blazers,POR,115,1610612760,Seattle,SuperSonics,SEA,108,2004-2005
210,0020400211,0020400211,0020300824,2004-02-25T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612749,Milwaukee,Bucks,MIL,106,2004-2005
211,0020400212,0020400212,0020400132,2004-11-20T00:00:00,1610612764,Washington,Wizards,WAS,97,1610612751,New Jersey,Nets,NJN,86,2004-2005
212,0020400213,0020400213,0020300700,2004-02-04T00:00:00,1610612753,Orlando,Magic,ORL,90,1610612761,Toronto,Raptors,TOR,110,2004-2005
213,0020400214,0020400214,0020301027,2004-03-24T00:00:00,1610612752,New York,Knicks,NYK,97,1610612763,Memphis,Grizzlies,MEM,111,2004-2005
214,0020400215,0020400215,0020301122,2004-04-06T00:00:00,1610612740,New Orleans,Hornets,NOH,91,1610612758,Sacramento,Kings,SAC,105,2004-2005
215,0020400216,0020400216,0020400145,2004-11-21T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612747,Los Angeles,Lakers,LAL,102,2004-2005
216,0020400217,0020400217,0020400117,2004-11-18T00:00:00,1610612759,San Antonio,Spurs,SAS,88,1610612755,Philadelphia,76ers,PHI,80,2004-2005
217,0020400218,0020400218,0020400063,2004-11-10T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612739,Cleveland,Cavaliers,CLE,114,2004-2005
218,0020400219,0020400219,0020301032,2004-03-24T00:00:00,1610612760,Seattle,SuperSonics,SEA,84,1610612762,Utah,Jazz,UTA,77,2004-2005
219,0020400220,0020400220,0020400062,2004-11-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,102,1610612754,Indiana,Pacers,IND,68,2004-2005
220,0020400221,0020400221,0020301146,2004-04-09T00:00:00,1610612744,Golden State,Warriors,GSW,74,1610612750,Minnesota,Timberwolves,MIN,92,2004-2005
221,0020400222,0020400222,0020301186,2004-04-14T00:00:00,1610612742,Dallas,Mavericks,DAL,92,1610612745,Houston,Rockets,HOU,89,2004-2005
222,0020400223,0020400223,0020300245,2003-12-02T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612739,Cleveland,Cavaliers,CLE,103,2004-2005
223,0020400224,0020400224,0020300855,2004-02-29T00:00:00,1610612738,Boston,Celtics,BOS,91,1610612761,Toronto,Raptors,TOR,82,2004-2005
224,0020400225,0020400225,0020300545,2004-01-14T00:00:00,1610612752,New York,Knicks,NYK,120,1610612753,Orlando,Magic,ORL,110,2004-2005
225,0020400226,0020400226,0020300986,2004-03-19T00:00:00,1610612737,Atlanta,Hawks,ATL,84,1610612764,Washington,Wizards,WAS,94,2004-2005
226,0020400227,0020400227,0020300973,2004-03-16T00:00:00,1610612763,Memphis,Grizzlies,MEM,82,1610612755,Philadelphia,76ers,PHI,79,2004-2005
227,0020400228,0020400228,0020301036,2004-03-25T00:00:00,1610612759,San Antonio,Spurs,SAS,84,1610612765,Detroit,Pistons,DET,75,2004-2005
228,0020400229,0020400229,0020301103,2004-04-03T00:00:00,1610612741,Chicago,Bulls,CHI,83,1610612748,Miami,Heat,MIA,97,2004-2005
229,0020400230,0020400230,0020300994,2004-03-19T00:00:00,1610612756,Phoenix,Suns,PHX,80,1610612750,Minnesota,Timberwolves,MIN,93,2004-2005
230,0020400231,0020400231,0020301175,2004-04-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612744,Golden State,Warriors,GSW,104,2004-2005
231,0020400232,0020400232,0020300990,2004-03-19T00:00:00,1610612758,Sacramento,Kings,SAC,94,1610612754,Indiana,Pacers,IND,92,2004-2005
232,0020400233,0020400233,0020101062,2002-04-02T00:00:00,1610612766,Charlotte,Bobcats,CHA,85,1610612752,New York,Knicks,NYK,91,2004-2005
233,0020400234,0020400234,0020300467,2004-01-03T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612763,Memphis,Grizzlies,MEM,112,2004-2005
234,0020400235,0020400235,0020301164,2004-04-12T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612737,Atlanta,Hawks,ATL,129,2004-2005
235,0020400236,0020400236,0020301115,2004-04-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,86,1610612761,Toronto,Raptors,TOR,87,2004-2005
236,0020400237,0020400237,0020300834,2004-02-26T00:00:00,1610612764,Washington,Wizards,WAS,95,1610612741,Chicago,Bulls,CHI,87,2004-2005
237,0020400238,0020400238,0020301019,2004-03-23T00:00:00,1610612740,New Orleans,Hornets,NOH,82,1610612765,Detroit,Pistons,DET,81,2004-2005
238,0020400239,0020400239,0020300637,2004-01-26T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612759,San Antonio,Spurs,SAS,92,2004-2005
239,0020400240,0020400240,0020300450,2003-12-31T00:00:00,1610612745,Houston,Rockets,HOU,80,1610612755,Philadelphia,76ers,PHI,72,2004-2005
240,0020400241,0020400241,0020301134,2004-04-08T00:00:00,1610612742,Dallas,Mavericks,DAL,117,1610612762,Utah,Jazz,UTA,94,2004-2005
241,0020400242,0020400242,0020300796,2004-02-21T00:00:00,1610612743,Denver,Nuggets,DEN,81,1610612748,Miami,Heat,MIA,97,2004-2005
242,0020400243,0020400243,0020301055,2004-03-27T00:00:00,1610612746,Los Angeles,Clippers,LAC,82,1610612750,Minnesota,Timberwolves,MIN,98,2004-2005
243,0020400244,0020400244,0020300873,2004-03-02T00:00:00,1610612744,Golden State,Warriors,GSW,88,1610612754,Indiana,Pacers,IND,96,2004-2005
244,0020400245,0020400245,0020400210,2004-11-30T00:00:00,1610612760,Seattle,SuperSonics,SEA,94,1610612757,Portland,Trail Blazers,POR,100,2004-2005
245,0020400246,0020400246,0020300771,2004-02-17T00:00:00,1610612758,Sacramento,Kings,SAC,127,1610612738,Boston,Celtics,BOS,111,2004-2005
246,0020400247,0020400247,0020300707,2004-02-04T00:00:00,1610612757,Portland,Trail Blazers,POR,101,1610612756,Phoenix,Suns,PHX,97,2004-2005
247,0020400248,0020400248,0020300817,2004-02-24T00:00:00,1610612751,New Jersey,Nets,NJN,86,1610612761,Toronto,Raptors,TOR,74,2004-2005
248,0020400249,0020400249,0020301117,2004-04-06T00:00:00,1610612737,Atlanta,Hawks,ATL,100,1610612755,Philadelphia,76ers,PHI,103,2004-2005
249,0020400250,0020400250,0020300287,2003-12-08T00:00:00,1610612741,Chicago,Bulls,CHI,82,1610612759,San Antonio,Spurs,SAS,96,2004-2005
250,0020400251,0020400251,0020300727,2004-02-07T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612765,Detroit,Pistons,DET,108,2004-2005
251,0020400252,0020400252,0020300785,2004-02-20T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612753,Orlando,Magic,ORL,102,2004-2005
252,0020400253,0020400253,0020400122,2004-11-19T00:00:00,1610612762,Utah,Jazz,UTA,105,1610612748,Miami,Heat,MIA,107,2004-2005
253,0020400254,0020400254,0020100505,2002-01-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,91,1610612766,Charlotte,Bobcats,CHA,92,2004-2005
254,0020400255,0020400255,0020301090,2004-04-02T00:00:00,1610612744,Golden State,Warriors,GSW,106,1610612738,Boston,Celtics,BOS,111,2004-2005
255,0020400256,0020400256,0020301050,2004-03-27T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612751,New Jersey,Nets,NJN,104,2004-2005
256,0020400257,0020400257,0020301079,2004-03-31T00:00:00,1610612754,Indiana,Pacers,IND,111,1610612749,Milwaukee,Bucks,MIL,78,2004-2005
257,0020400258,0020400258,0020400214,2004-12-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,82,1610612752,New York,Knicks,NYK,90,2004-2005
258,0020400259,0020400259,0020400147,2004-11-22T00:00:00,1610612750,Minnesota,Timberwolves,MIN,83,1610612742,Dallas,Mavericks,DAL,82,2004-2005
259,0020400260,0020400260,0020300936,2004-03-11T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612740,New Orleans,Hornets,NOH,86,2004-2005
260,0020400261,0020400261,0020300758,2004-02-11T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612744,Golden State,Warriors,GSW,110,2004-2005
261,0020400262,0020400262,0020101036,2002-03-29T00:00:00,1610612758,Sacramento,Kings,SAC,92,1610612766,Charlotte,Bobcats,CHA,87,2004-2005
262,0020400263,0020400263,0020300859,2004-02-29T00:00:00,1610612755,Philadelphia,76ers,PHI,81,1610612750,Minnesota,Timberwolves,MIN,74,2004-2005
263,0020400264,0020400264,0020300917,2004-03-09T00:00:00,1610612764,Washington,Wizards,WAS,87,1610612743,Denver,Nuggets,DEN,117,2004-2005
264,0020400265,0020400265,0020301067,2004-03-29T00:00:00,1610612737,Atlanta,Hawks,ATL,133,1610612763,Memphis,Grizzlies,MEM,136,2004-2005
265,0020400266,0020400266,0020400020,2004-11-05T00:00:00,1610612765,Detroit,Pistons,DET,89,1610612761,Toronto,Raptors,TOR,101,2004-2005
266,0020400267,0020400267,0020400112,2004-11-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612748,Miami,Heat,MIA,113,2004-2005
267,0020400268,0020400268,0020301166,2004-04-12T00:00:00,1610612740,New Orleans,Hornets,NOH,97,1610612752,New York,Knicks,NYK,101,2004-2005
268,0020400269,0020400269,0020400187,2004-11-27T00:00:00,1610612741,Chicago,Bulls,CHI,74,1610612739,Cleveland,Cavaliers,CLE,96,2004-2005
269,0020400270,0020400270,0020400043,2004-11-07T00:00:00,1610612759,San Antonio,Spurs,SAS,94,1610612760,Seattle,SuperSonics,SEA,113,2004-2005
270,0020400271,0020400271,0020400107,2004-11-17T00:00:00,1610612762,Utah,Jazz,UTA,92,1610612753,Orlando,Magic,ORL,107,2004-2005
271,0020400272,0020400272,0020400126,2004-11-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612756,Phoenix,Suns,PHX,107,2004-2005
272,0020400273,0020400273,0020300821,2004-02-24T00:00:00,1610612745,Houston,Rockets,HOU,77,1610612759,San Antonio,Spurs,SAS,86,2004-2005
273,0020400274,0020400274,0020301147,2004-04-10T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612760,Seattle,SuperSonics,SEA,119,2004-2005
274,0020400275,0020400275,0020400059,2004-11-10T00:00:00,1610612757,Portland,Trail Blazers,POR,88,1610612738,Boston,Celtics,BOS,90,2004-2005
275,0020400276,0020400276,0020400113,2004-11-17T00:00:00,1610612761,Toronto,Raptors,TOR,106,1610612743,Denver,Nuggets,DEN,112,2004-2005
276,0020400277,0020400277,0020301148,2004-04-10T00:00:00,1610612764,Washington,Wizards,WAS,98,1610612752,New York,Knicks,NYK,102,2004-2005
277,0020400278,0020400278,0020300795,2004-02-21T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612740,New Orleans,Hornets,NOH,84,2004-2005
278,0020400279,0020400279,0020300367,2003-12-19T00:00:00,1610612748,Miami,Heat,MIA,83,1610612763,Memphis,Grizzlies,MEM,97,2004-2005
279,0020400280,0020400280,0020300840,2004-02-27T00:00:00,1610612765,Detroit,Pistons,DET,105,1610612737,Atlanta,Hawks,ATL,83,2004-2005
280,0020400281,0020400281,0020300922,2004-03-09T00:00:00,1610612741,Chicago,Bulls,CHI,81,1610612755,Philadelphia,76ers,PHI,89,2004-2005
281,0020400282,0020400282,0020400196,2004-11-28T00:00:00,1610612750,Minnesota,Timberwolves,MIN,121,1610612758,Sacramento,Kings,SAC,110,2004-2005
282,0020400283,0020400283,0020400257,2004-12-07T00:00:00,1610612749,Milwaukee,Bucks,MIL,89,1610612754,Indiana,Pacers,IND,86,2004-2005
283,0020400284,0020400284,0020100937,2002-03-16T00:00:00,1610612756,Phoenix,Suns,PHX,76,1610612766,Charlotte,Bobcats,CHA,87,2004-2005
284,0020400285,0020400285,0020300902,2004-03-06T00:00:00,1610612762,Utah,Jazz,UTA,70,1610612757,Portland,Trail Blazers,POR,91,2004-2005
285,0020400286,0020400286,0020300982,2004-03-17T00:00:00,1610612744,Golden State,Warriors,GSW,110,1610612753,Orlando,Magic,ORL,85,2004-2005
286,0020400287,0020400287,0020400235,2004-12-04T00:00:00,1610612737,Atlanta,Hawks,ATL,88,1610612751,New Jersey,Nets,NJN,109,2004-2005
287,0020400288,0020400288,0020400232,2004-12-03T00:00:00,1610612754,Indiana,Pacers,IND,87,1610612758,Sacramento,Kings,SAC,113,2004-2005
288,0020400289,0020400289,0020300674,2004-01-31T00:00:00,1610612763,Memphis,Grizzlies,MEM,78,1610612765,Detroit,Pistons,DET,80,2004-2005
289,0020400290,0020400290,0020300442,2003-12-30T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612750,Minnesota,Timberwolves,MIN,98,2004-2005
290,0020400291,0020400291,0020400222,2004-12-02T00:00:00,1610612745,Houston,Rockets,HOU,106,1610612742,Dallas,Mavericks,DAL,113,2004-2005
291,0020400292,0020400292,0020301069,2004-03-29T00:00:00,1610612759,San Antonio,Spurs,SAS,101,1610612739,Cleveland,Cavaliers,CLE,93,2004-2005
292,0020400293,0020400293,0020400138,2004-11-21T00:00:00,1610612760,Seattle,SuperSonics,SEA,83,1610612738,Boston,Celtics,BOS,102,2004-2005
293,0020400294,0020400294,0020400115,2004-11-17T00:00:00,1610612746,Los Angeles,Clippers,LAC,89,1610612747,Los Angeles,Lakers,LAL,103,2004-2005
294,0020400295,0020400295,0020300860,2004-02-29T00:00:00,1610612752,New York,Knicks,NYK,96,1610612743,Denver,Nuggets,DEN,107,2004-2005
295,0020400296,0020400296,0020400204,2004-11-30T00:00:00,1610612761,Toronto,Raptors,TOR,94,1610612748,Miami,Heat,MIA,92,2004-2005
296,0020400297,0020400297,0020301177,2004-04-14T00:00:00,1610612764,Washington,Wizards,WAS,78,1610612740,New Orleans,Hornets,NOH,94,2004-2005
297,0020400298,0020400298,0020300913,2004-03-08T00:00:00,1610612755,Philadelphia,76ers,PHI,97,1610612749,Milwaukee,Bucks,MIL,92,2004-2005
298,0020400299,0020400299,0020400285,2004-12-10T00:00:00,1610612757,Portland,Trail Blazers,POR,87,1610612762,Utah,Jazz,UTA,92,2004-2005
299,0020400300,0020400300,0020400082,2004-11-13T00:00:00,1610612744,Golden State,Warriors,GSW,103,1610612766,Charlotte,Bobcats,CHA,87,2004-2005
300,0020400301,0020400301,0020400073,2004-11-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,113,1610612753,Orlando,Magic,ORL,122,2004-2005
301,0020400302,0020400302,0020400052,2004-11-09T00:00:00,1610612748,Miami,Heat,MIA,103,1610612764,Washington,Wizards,WAS,93,2004-2005
302,0020400303,0020400303,0020301128,2004-04-07T00:00:00,1610612763,Memphis,Grizzlies,MEM,92,1610612739,Cleveland,Cavaliers,CLE,74,2004-2005
303,0020400304,0020400304,0020300616,2004-01-23T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612742,Dallas,Mavericks,DAL,106,2004-2005
304,0020400305,0020400305,0020300285,2003-12-08T00:00:00,1610612756,Phoenix,Suns,PHX,98,1610612753,Orlando,Magic,ORL,105,2004-2005
305,0020400306,0020400306,0020300783,2004-02-19T00:00:00,1610612746,Los Angeles,Clippers,LAC,102,1610612738,Boston,Celtics,BOS,100,2004-2005
306,0020400307,0020400307,0020300770,2004-02-17T00:00:00,1610612755,Philadelphia,76ers,PHI,85,1610612743,Denver,Nuggets,DEN,106,2004-2005
307,0020400309,0020400309,0040300114,2004-04-25T00:00:00,1610612751,New Jersey,Nets,NJN,100,1610612752,New York,Knicks,NYK,94,2004-2005
308,0020400310,0020400310,0020400108,2004-11-17T00:00:00,1610612737,Atlanta,Hawks,ATL,86,1610612754,Indiana,Pacers,IND,93,2004-2005
309,0020400311,0020400311,0020400144,2004-11-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,79,1610612758,Sacramento,Kings,SAC,88,2004-2005
310,0020400312,0020400312,0020300959,2004-03-14T00:00:00,1610612750,Minnesota,Timberwolves,MIN,83,1610612757,Portland,Trail Blazers,POR,92,2004-2005
311,0020400313,0020400313,0020400045,2004-11-08T00:00:00,1610612742,Dallas,Mavericks,DAL,101,1610612744,Golden State,Warriors,GSW,98,2004-2005
312,0020400314,0020400314,0020301114,2004-04-04T00:00:00,1610612762,Utah,Jazz,UTA,97,1610612746,Los Angeles,Clippers,LAC,92,2004-2005
313,0020400315,0020400315,0020301100,2004-04-02T00:00:00,1610612760,Seattle,SuperSonics,SEA,86,1610612747,Los Angeles,Lakers,LAL,97,2004-2005
314,0020400316,0020400316,0020300975,2004-03-17T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612743,Denver,Nuggets,DEN,100,2004-2005
315,0020400317,0020400317,0020300596,2004-01-21T00:00:00,1610612761,Toronto,Raptors,TOR,97,1610612750,Minnesota,Timberwolves,MIN,108,2004-2005
316,0020400318,0020400318,0020400302,2004-12-13T00:00:00,1610612764,Washington,Wizards,WAS,83,1610612748,Miami,Heat,MIA,106,2004-2005
317,0020400319,0020400319,0020300424,2003-12-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,86,1610612757,Portland,Trail Blazers,POR,74,2004-2005
318,0020400320,0020400320,0020301051,2004-03-27T00:00:00,1610612752,New York,Knicks,NYK,85,1610612765,Detroit,Pistons,DET,100,2004-2005
319,0020400321,0020400321,0020300797,2004-02-21T00:00:00,1610612763,Memphis,Grizzlies,MEM,105,1610612741,Chicago,Bulls,CHI,98,2004-2005
320,0020400322,0020400322,0020400159,2004-11-23T00:00:00,1610612740,New Orleans,Hornets,NOH,109,1610612744,Golden State,Warriors,GSW,115,2004-2005
321,0020400323,0020400323,0020400100,2004-11-16T00:00:00,1610612745,Houston,Rockets,HOU,84,1610612737,Atlanta,Hawks,ATL,88,2004-2005
322,0020400324,0020400324,0020300410,2003-12-26T00:00:00,1610612759,San Antonio,Spurs,SAS,98,1610612753,Orlando,Magic,ORL,83,2004-2005
323,0020400325,0020400325,0020400209,2004-11-30T00:00:00,1610612756,Phoenix,Suns,PHX,115,1610612762,Utah,Jazz,UTA,102,2004-2005
324,0020400326,0020400326,0020400163,2004-11-24T00:00:00,1610612765,Detroit,Pistons,DET,76,1610612739,Cleveland,Cavaliers,CLE,92,2004-2005
325,0020400327,0020400327,0020301045,2004-03-26T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612749,Milwaukee,Bucks,MIL,115,2004-2005
326,0020400328,0020400328,0020400181,2004-11-26T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612747,Los Angeles,Lakers,LAL,106,2004-2005
327,0020400329,0020400329,0020400050,2004-11-09T00:00:00,1610612755,Philadelphia,76ers,PHI,88,1610612752,New York,Knicks,NYK,96,2004-2005
328,0020400330,0020400330,0020301126,2004-04-07T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612761,Toronto,Raptors,TOR,90,2004-2005
329,0020400331,0020400331,0020300363,2003-12-19T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612762,Utah,Jazz,UTA,99,2004-2005
330,0020400332,0020400332,0020300658,2004-01-29T00:00:00,1610612737,Atlanta,Hawks,ATL,85,1610612757,Portland,Trail Blazers,POR,93,2004-2005
331,0020400333,0020400333,0020400242,2004-12-04T00:00:00,1610612748,Miami,Heat,MIA,95,1610612743,Denver,Nuggets,DEN,104,2004-2005
332,0020400334,0020400334,0020300323,2003-12-13T00:00:00,1610612763,Memphis,Grizzlies,MEM,110,1610612751,New Jersey,Nets,NJN,63,2004-2005
333,0020400335,0020400335,0020300624,2004-01-24T00:00:00,1610612740,New Orleans,Hornets,NOH,98,1610612759,San Antonio,Spurs,SAS,96,2004-2005
334,0020400336,0020400336,0020400243,2004-12-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,107,1610612746,Los Angeles,Clippers,LAC,100,2004-2005
335,0020400337,0020400337,0020301123,2004-04-06T00:00:00,1610612745,Houston,Rockets,HOU,90,1610612744,Golden State,Warriors,GSW,97,2004-2005
336,0020400338,0020400338,0020300848,2004-02-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,122,1610612764,Washington,Wizards,WAS,110,2004-2005
337,0020400339,0020400339,0020300844,2004-02-27T00:00:00,1610612760,Seattle,SuperSonics,SEA,99,1610612756,Phoenix,Suns,PHX,104,2004-2005
338,0020400340,0020400340,0020100654,2002-02-01T00:00:00,1610612766,Charlotte,Bobcats,CHA,73,1610612745,Houston,Rockets,HOU,72,2004-2005
339,0020400341,0020400341,0020400252,2004-12-06T00:00:00,1610612753,Orlando,Magic,ORL,102,1610612743,Denver,Nuggets,DEN,115,2004-2005
340,0020400342,0020400342,0020300886,2004-03-04T00:00:00,1610612765,Detroit,Pistons,DET,83,1610612757,Portland,Trail Blazers,POR,68,2004-2005
341,0020400343,0020400343,0020400172,2004-11-26T00:00:00,1610612739,Cleveland,Cavaliers,CLE,98,1610612738,Boston,Celtics,BOS,96,2004-2005
342,0020400344,0020400344,0020400035,2004-11-06T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612754,Indiana,Pacers,IND,100,2004-2005
343,0020400345,0020400345,0020400298,2004-12-12T00:00:00,1610612749,Milwaukee,Bucks,MIL,101,1610612755,Philadelphia,76ers,PHI,107,2004-2005
