,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
269,0029100270,0029100270,1610612744,1610612745,1991-12-12T00:00:00,2,2,Tied,1991-1992
270,0029100271,0029100271,1610612751,1610612743,1991-12-12T00:00:00,1,1,Tied,1991-1992
271,0029100272,0029100272,1610612758,1610612753,1991-12-12T00:00:00,2,0,Sacramento,1991-1992
272,0029100273,0029100273,1610612739,1610612737,1991-12-12T00:00:00,5,0,Cleveland,1991-1992
273,0029100274,0029100274,1610612764,1610612749,1991-12-12T00:00:00,1,3,Milwaukee,1991-1992
274,0029100275,0029100275,1610612738,1610612760,1991-12-13T00:00:00,2,0,Boston,1991-1992
275,0029100276,0029100276,1610612759,1610612756,1991-12-13T00:00:00,1,3,Phoenix,1991-1992
276,0029100277,0029100277,1610612741,1610612752,1991-12-13T00:00:00,4,0,Chicago,1991-1992
277,0029100278,0029100278,1610612754,1610612742,1991-12-13T00:00:00,1,1,Tied,1991-1992
278,0029100279,0029100279,1610612757,1610612765,1991-12-13T00:00:00,0,2,Detroit,1991-1992
279,0029100280,0029100280,1610612750,1610612755,1991-12-13T00:00:00,0,2,Philadelphia,1991-1992
280,0029100281,0029100281,1610612746,1610612762,1991-12-13T00:00:00,1,3,Utah,1991-1992
281,0029100282,0029100282,1610612766,1610612748,1991-12-13T00:00:00,1,3,Miami,1991-1992
282,0029100283,0029100283,1610612757,1610612758,1991-12-14T00:00:00,5,0,Portland,1991-1992
283,0029100284,0029100284,1610612762,1610612765,1991-12-14T00:00:00,1,1,Tied,1991-1992
284,0029100285,0029100285,1610612745,1610612759,1991-12-14T00:00:00,3,2,Houston,1991-1992
285,0029100286,0029100286,1610612751,1610612766,1991-12-14T00:00:00,3,1,New Jersey,1991-1992
286,0029100287,0029100287,1610612764,1610612741,1991-12-14T00:00:00,0,4,Chicago,1991-1992
287,0029100288,0029100288,1610612739,1610612742,1991-12-14T00:00:00,1,1,Tied,1991-1992
288,0029100289,0029100289,1610612755,1610612760,1991-12-14T00:00:00,2,0,Philadelphia,1991-1992
289,0029100290,0029100290,1610612752,1610612738,1991-12-14T00:00:00,2,3,Boston,1991-1992
290,0029100291,0029100291,1610612749,1610612750,1991-12-14T00:00:00,2,0,Milwaukee,1991-1992
291,0029100292,0029100292,1610612748,1610612737,1991-12-14T00:00:00,2,2,Tied,1991-1992
292,0029100293,0029100293,1610612754,1610612743,1991-12-14T00:00:00,2,0,Indiana,1991-1992
293,0029100294,0029100294,1610612744,1610612753,1991-12-14T00:00:00,2,0,Golden State,1991-1992
294,0029100295,0029100295,1610612746,1610612753,1991-12-15T00:00:00,2,0,L.A. Clippers,1991-1992
295,0029100296,0029100296,1610612747,1610612758,1991-12-15T00:00:00,4,1,L.A. Lakers,1991-1992
296,0029100297,0029100297,1610612757,1610612750,1991-12-16T00:00:00,4,0,Portland,1991-1992
297,0029100298,0029100298,1610612765,1610612743,1991-12-16T00:00:00,2,0,Detroit,1991-1992
298,0029100299,0029100299,1610612766,1610612762,1991-12-17T00:00:00,0,2,Utah,1991-1992
299,0029100300,0029100300,1610612739,1610612748,1991-12-17T00:00:00,3,1,Cleveland,1991-1992
300,0029100301,0029100301,1610612760,1610612746,1991-12-17T00:00:00,3,2,Seattle,1991-1992
301,0029100302,0029100302,1610612741,1610612747,1991-12-17T00:00:00,1,1,Tied,1991-1992
302,0029100303,0029100303,1610612744,1610612750,1991-12-17T00:00:00,4,0,Golden State,1991-1992
303,0029100304,0029100304,1610612745,1610612764,1991-12-17T00:00:00,2,0,Houston,1991-1992
304,0029100305,0029100305,1610612753,1610612738,1991-12-17T00:00:00,0,5,Boston,1991-1992
305,0029100306,0029100306,1610612742,1610612759,1991-12-17T00:00:00,0,5,San Antonio,1991-1992
306,0029100307,0029100307,1610612737,1610612754,1991-12-17T00:00:00,1,4,Indiana,1991-1992
307,0029100308,0029100308,1610612752,1610612751,1991-12-17T00:00:00,3,2,New York,1991-1992
308,0029100309,0029100309,1610612746,1610612744,1991-12-18T00:00:00,2,3,Golden State,1991-1992
309,0029100310,0029100310,1610612759,1610612764,1991-12-18T00:00:00,0,2,Washington,1991-1992
310,0029100311,0029100311,1610612755,1610612762,1991-12-18T00:00:00,0,2,Utah,1991-1992
311,0029100312,0029100312,1610612748,1610612754,1991-12-18T00:00:00,1,3,Indiana,1991-1992
312,0029100313,0029100313,1610612765,1610612766,1991-12-18T00:00:00,4,1,Detroit,1991-1992
313,0029100314,0029100314,1610612743,1610612756,1991-12-18T00:00:00,1,3,Phoenix,1991-1992
314,0029100315,0029100315,1610612738,1610612749,1991-12-18T00:00:00,2,2,Tied,1991-1992
315,0029100316,0029100316,1610612751,1610612739,1991-12-18T00:00:00,2,2,Tied,1991-1992
316,0029100317,0029100317,1610612753,1610612749,1991-12-19T00:00:00,1,3,Milwaukee,1991-1992
317,0029100318,0029100318,1610612760,1610612743,1991-12-19T00:00:00,3,1,Seattle,1991-1992
318,0029100319,0029100319,1610612745,1610612758,1991-12-19T00:00:00,3,1,Houston,1991-1992
319,0029100320,0029100320,1610612750,1610612747,1991-12-19T00:00:00,1,3,L.A. Lakers,1991-1992
320,0029100321,0029100321,1610612756,1610612759,1991-12-20T00:00:00,3,1,Phoenix,1991-1992
321,0029100322,0029100322,1610612742,1610612764,1991-12-20T00:00:00,0,2,Washington,1991-1992
322,0029100323,0029100323,1610612766,1610612745,1991-12-20T00:00:00,0,2,Houston,1991-1992
323,0029100324,0029100324,1610612755,1610612748,1991-12-20T00:00:00,4,1,Philadelphia,1991-1992
324,0029100325,0029100325,1610612744,1610612757,1991-12-20T00:00:00,2,3,Portland,1991-1992
325,0029100326,0029100326,1610612737,1610612739,1991-12-20T00:00:00,0,5,Cleveland,1991-1992
326,0029100327,0029100327,1610612765,1610612747,1991-12-20T00:00:00,2,0,Detroit,1991-1992
327,0029100328,0029100328,1610612751,1610612741,1991-12-20T00:00:00,0,4,Chicago,1991-1992
328,0029100329,0029100329,1610612738,1610612762,1991-12-20T00:00:00,1,1,Tied,1991-1992
329,0029100330,0029100330,1610612749,1610612755,1991-12-21T00:00:00,3,1,Milwaukee,1991-1992
330,0029100331,0029100331,1610612743,1610612764,1991-12-21T00:00:00,1,1,Tied,1991-1992
331,0029100332,0029100332,1610612748,1610612738,1991-12-21T00:00:00,2,3,Boston,1991-1992
332,0029100333,0029100333,1610612742,1610612758,1991-12-21T00:00:00,1,3,Sacramento,1991-1992
333,0029100334,0029100334,1610612760,1610612744,1991-12-21T00:00:00,2,3,Golden State,1991-1992
334,0029100335,0029100335,1610612741,1610612737,1991-12-21T00:00:00,5,0,Chicago,1991-1992
335,0029100336,0029100336,1610612750,1610612746,1991-12-21T00:00:00,0,4,L.A. Clippers,1991-1992
336,0029100337,0029100337,1610612752,1610612762,1991-12-21T00:00:00,2,0,New York,1991-1992
337,0029100338,0029100338,1610612754,1610612751,1991-12-21T00:00:00,2,2,Tied,1991-1992
338,0029100339,0029100339,1610612739,1610612766,1991-12-21T00:00:00,3,2,Cleveland,1991-1992
339,0029100340,0029100340,1610612757,1610612760,1991-12-22T00:00:00,4,1,Portland,1991-1992
340,0029100341,0029100341,1610612747,1610612756,1991-12-22T00:00:00,2,3,Phoenix,1991-1992
341,0029100342,0029100342,1610612753,1610612745,1991-12-22T00:00:00,0,2,Houston,1991-1992
342,0029100343,0029100343,1610612751,1610612737,1991-12-23T00:00:00,1,3,Atlanta,1991-1992
343,0029100344,0029100344,1610612748,1610612753,1991-12-23T00:00:00,3,1,Miami,1991-1992
344,0029100345,0029100345,1610612750,1610612752,1991-12-23T00:00:00,0,2,New York,1991-1992
345,0029100346,0029100346,1610612755,1610612766,1991-12-23T00:00:00,1,3,Charlotte,1991-1992
346,0029100347,0029100347,1610612759,1610612758,1991-12-23T00:00:00,3,1,San Antonio,1991-1992
347,0029100348,0029100348,1610612739,1610612762,1991-12-23T00:00:00,1,1,Tied,1991-1992
348,0029100349,0029100349,1610612745,1610612742,1991-12-23T00:00:00,2,4,Dallas,1991-1992
349,0029100350,0029100350,1610612746,1610612747,1991-12-25T00:00:00,2,3,L.A. Lakers,1991-1992
350,0029100351,0029100351,1610612741,1610612738,1991-12-25T00:00:00,3,1,Chicago,1991-1992
351,0029100352,0029100352,1610612756,1610612748,1991-12-26T00:00:00,2,0,Phoenix,1991-1992
352,0029100353,0029100353,1610612737,1610612741,1991-12-26T00:00:00,0,5,Chicago,1991-1992
353,0029100354,0029100354,1610612754,1610612755,1991-12-26T00:00:00,2,2,Tied,1991-1992
354,0029100355,0029100355,1610612758,1610612760,1991-12-26T00:00:00,1,4,Seattle,1991-1992
355,0029100356,0029100356,1610612751,1610612745,1991-12-26T00:00:00,1,1,Tied,1991-1992
356,0029100357,0029100357,1610612762,1610612746,1991-12-26T00:00:00,3,1,Utah,1991-1992
357,0029100358,0029100358,1610612752,1610612759,1991-12-26T00:00:00,0,2,San Antonio,1991-1992
358,0029100359,0029100359,1610612757,1610612742,1991-12-26T00:00:00,4,0,Portland,1991-1992
359,0029100360,0029100360,1610612753,1610612765,1991-12-26T00:00:00,0,4,Detroit,1991-1992
360,0029100361,0029100361,1610612743,1610612744,1991-12-26T00:00:00,0,4,Golden State,1991-1992
361,0029100362,0029100362,1610612749,1610612739,1991-12-26T00:00:00,1,3,Cleveland,1991-1992
362,0029100363,0029100363,1610612765,1610612753,1991-12-27T00:00:00,4,0,Detroit,1991-1992
363,0029100364,0029100364,1610612739,1610612759,1991-12-27T00:00:00,1,1,Tied,1991-1992
364,0029100365,0029100365,1610612766,1610612751,1991-12-27T00:00:00,1,3,New Jersey,1991-1992
365,0029100366,0029100366,1610612750,1610612744,1991-12-27T00:00:00,0,4,Golden State,1991-1992
366,0029100367,0029100367,1610612764,1610612745,1991-12-27T00:00:00,0,2,Houston,1991-1992
367,0029100368,0029100368,1610612760,1610612738,1991-12-27T00:00:00,0,2,Boston,1991-1992
368,0029100369,0029100369,1610612756,1610612742,1991-12-28T00:00:00,2,2,Tied,1991-1992
369,0029100370,0029100370,1610612746,1610612755,1991-12-28T00:00:00,1,1,Tied,1991-1992
370,0029100371,0029100371,1610612743,1610612738,1991-12-28T00:00:00,1,1,Tied,1991-1992
371,0029100372,0029100372,1610612762,1610612748,1991-12-28T00:00:00,1,1,Tied,1991-1992
372,0029100373,0029100373,1610612747,1610612757,1991-12-28T00:00:00,1,4,Portland,1991-1992
373,0029100374,0029100374,1610612752,1610612754,1991-12-28T00:00:00,3,1,New York,1991-1992
374,0029100375,0029100375,1610612764,1610612766,1991-12-28T00:00:00,2,2,Tied,1991-1992
375,0029100376,0029100376,1610612737,1610612750,1991-12-28T00:00:00,2,0,Atlanta,1991-1992
376,0029100377,0029100377,1610612741,1610612758,1991-12-28T00:00:00,2,0,Chicago,1991-1992
377,0029100378,0029100378,1610612753,1610612759,1991-12-29T00:00:00,1,1,Tied,1991-1992
378,0029100379,0029100379,1610612757,1610612748,1991-12-29T00:00:00,2,0,Portland,1991-1992
379,0029100380,0029100380,1610612749,1610612745,1991-12-29T00:00:00,1,1,Tied,1991-1992
380,0029100381,0029100381,1610612754,1610612741,1991-12-30T00:00:00,1,3,Chicago,1991-1992
381,0029100382,0029100382,1610612743,1610612755,1991-12-30T00:00:00,2,0,Denver,1991-1992
382,0029100383,0029100383,1610612750,1610612758,1991-12-30T00:00:00,1,3,Sacramento,1991-1992
383,0029100384,0029100384,1610612747,1610612744,1991-12-30T00:00:00,2,3,Golden State,1991-1992
384,0029100385,0029100385,1610612765,1610612756,1991-12-30T00:00:00,0,2,Phoenix,1991-1992
385,0029100386,0029100386,1610612764,1610612759,1991-12-30T00:00:00,2,0,Washington,1991-1992
386,0029100387,0029100387,1610612751,1610612753,1991-12-30T00:00:00,3,1,New Jersey,1991-1992
387,0029100388,0029100388,1610612739,1610612745,1991-12-30T00:00:00,1,1,Tied,1991-1992
388,0029100389,0029100389,1610612746,1610612738,1991-12-30T00:00:00,0,2,Boston,1991-1992
389,0029100390,0029100390,1610612752,1610612739,1992-01-02T00:00:00,0,4,Cleveland,1991-1992
390,0029100391,0029100391,1610612737,1610612756,1992-01-02T00:00:00,2,0,Atlanta,1991-1992
391,0029100392,0029100392,1610612744,1610612743,1992-01-02T00:00:00,4,0,Golden State,1991-1992
392,0029100393,0029100393,1610612758,1610612755,1992-01-02T00:00:00,1,1,Tied,1991-1992
393,0029100394,0029100394,1610612762,1610612757,1992-01-02T00:00:00,2,2,Tied,1991-1992
394,0029100395,0029100395,1610612760,1610612748,1992-01-02T00:00:00,1,1,Tied,1991-1992
395,0029100396,0029100396,1610612745,1610612765,1992-01-02T00:00:00,0,2,Detroit,1991-1992
396,0029100397,0029100397,1610612766,1610612746,1992-01-02T00:00:00,0,2,L.A. Clippers,1991-1992
397,0029100398,0029100398,1610612750,1610612749,1992-01-02T00:00:00,0,2,Milwaukee,1991-1992
398,0029100399,0029100399,1610612749,1610612741,1992-01-03T00:00:00,2,3,Chicago,1991-1992
399,0029100400,0029100400,1610612742,1610612765,1992-01-03T00:00:00,0,2,Detroit,1991-1992
400,0029100401,0029100401,1610612747,1610612754,1992-01-03T00:00:00,0,2,Indiana,1991-1992
401,0029100402,0029100402,1610612738,1610612739,1992-01-03T00:00:00,3,1,Boston,1991-1992
402,0029100403,0029100403,1610612751,1610612764,1992-01-03T00:00:00,2,3,Washington,1991-1992
403,0029100404,0029100404,1610612764,1610612752,1992-01-04T00:00:00,0,4,New York,1991-1992
404,0029100405,0029100405,1610612758,1610612748,1992-01-04T00:00:00,0,2,Miami,1991-1992
405,0029100406,0029100406,1610612762,1610612742,1992-01-04T00:00:00,4,1,Utah,1991-1992
406,0029100407,0029100407,1610612744,1610612754,1992-01-04T00:00:00,2,0,Golden State,1991-1992
407,0029100408,0029100408,1610612750,1610612738,1992-01-04T00:00:00,2,0,Minnesota,1991-1992
408,0029100409,0029100409,1610612741,1610612751,1992-01-04T00:00:00,4,0,Chicago,1991-1992
409,0029100410,0029100410,1610612760,1610612755,1992-01-04T00:00:00,0,2,Philadelphia,1991-1992
410,0029100411,0029100411,1610612766,1610612756,1992-01-04T00:00:00,1,1,Tied,1991-1992
411,0029100412,0029100412,1610612737,1610612746,1992-01-04T00:00:00,1,1,Tied,1991-1992
412,0029100413,0029100413,1610612759,1610612745,1992-01-04T00:00:00,2,3,Houston,1991-1992
413,0029100414,0029100414,1610612743,1610612753,1992-01-04T00:00:00,2,0,Denver,1991-1992
414,0029100415,0029100415,1610612752,1610612756,1992-01-05T00:00:00,1,1,Tied,1991-1992
415,0029100416,0029100416,1610612747,1610612748,1992-01-05T00:00:00,2,0,L.A. Lakers,1991-1992
416,0029100417,0029100417,1610612757,1610612755,1992-01-05T00:00:00,1,1,Tied,1991-1992
417,0029100418,0029100418,1610612762,1610612754,1992-01-06T00:00:00,1,1,Tied,1991-1992
418,0029100419,0029100419,1610612751,1610612746,1992-01-06T00:00:00,1,1,Tied,1991-1992
419,0029100420,0029100420,1610612759,1610612765,1992-01-06T00:00:00,1,1,Tied,1991-1992
420,0029100421,0029100421,1610612738,1610612758,1992-01-06T00:00:00,2,0,Boston,1991-1992
421,0029100422,0029100422,1610612737,1610612745,1992-01-06T00:00:00,2,0,Atlanta,1991-1992
422,0029100423,0029100423,1610612752,1610612737,1992-01-07T00:00:00,2,2,Tied,1991-1992
423,0029100424,0029100424,1610612750,1610612739,1992-01-07T00:00:00,0,2,Cleveland,1991-1992
424,0029100425,0029100425,1610612743,1610612760,1992-01-07T00:00:00,1,3,Seattle,1991-1992
425,0029100426,0029100426,1610612742,1610612747,1992-01-07T00:00:00,0,4,L.A. Lakers,1991-1992
426,0029100427,0029100427,1610612757,1610612753,1992-01-07T00:00:00,2,0,Portland,1991-1992
427,0029100428,0029100428,1610612741,1610612764,1992-01-07T00:00:00,4,0,Chicago,1991-1992
428,0029100429,0029100429,1610612756,1610612743,1992-01-08T00:00:00,3,1,Phoenix,1991-1992
429,0029100430,0029100430,1610612748,1610612741,1992-01-08T00:00:00,0,4,Chicago,1991-1992
430,0029100431,0029100431,1610612765,1610612758,1992-01-08T00:00:00,2,0,Detroit,1991-1992
431,0029100432,0029100432,1610612755,1610612745,1992-01-08T00:00:00,1,1,Tied,1991-1992
432,0029100433,0029100433,1610612751,1610612750,1992-01-08T00:00:00,2,0,New Jersey,1991-1992
433,0029100434,0029100434,1610612760,1610612753,1992-01-08T00:00:00,1,1,Tied,1991-1992
434,0029100435,0029100435,1610612759,1610612747,1992-01-08T00:00:00,3,1,San Antonio,1991-1992
435,0029100436,0029100436,1610612749,1610612762,1992-01-08T00:00:00,1,1,Tied,1991-1992
436,0029100437,0029100437,1610612738,1610612752,1992-01-08T00:00:00,3,2,Boston,1991-1992
437,0029100438,0029100438,1610612754,1610612746,1992-01-08T00:00:00,0,2,L.A. Clippers,1991-1992
438,0029100439,0029100439,1610612737,1610612742,1992-01-09T00:00:00,2,0,Atlanta,1991-1992
439,0029100440,0029100440,1610612766,1610612758,1992-01-09T00:00:00,1,1,Tied,1991-1992
440,0029100441,0029100441,1610612764,1610612739,1992-01-09T00:00:00,0,4,Cleveland,1991-1992
441,0029100442,0029100442,1610612751,1610612749,1992-01-10T00:00:00,4,0,New Jersey,1991-1992
442,0029100443,0029100443,1610612747,1610612743,1992-01-10T00:00:00,3,1,L.A. Lakers,1991-1992
443,0029100444,0029100444,1610612744,1610612759,1992-01-10T00:00:00,2,2,Tied,1991-1992
444,0029100445,0029100445,1610612765,1610612757,1992-01-10T00:00:00,2,0,Detroit,1991-1992
445,0029100446,0029100446,1610612742,1610612760,1992-01-10T00:00:00,0,4,Seattle,1991-1992
446,0029100447,0029100447,1610612741,1610612762,1992-01-10T00:00:00,1,1,Tied,1991-1992
447,0029100448,0029100448,1610612755,1610612746,1992-01-10T00:00:00,1,1,Tied,1991-1992
448,0029100449,0029100449,1610612738,1610612750,1992-01-10T00:00:00,0,2,Minnesota,1991-1992
449,0029100450,0029100450,1610612756,1610612753,1992-01-10T00:00:00,2,0,Phoenix,1991-1992
450,0029100451,0029100451,1610612739,1610612755,1992-01-11T00:00:00,4,0,Cleveland,1991-1992
451,0029100452,0029100452,1610612743,1610612759,1992-01-11T00:00:00,1,4,San Antonio,1991-1992
452,0029100453,0029100453,1610612766,1610612757,1992-01-11T00:00:00,0,2,Portland,1991-1992
453,0029100454,0029100454,1610612748,1610612745,1992-01-10T00:00:00,0,2,Houston,1991-1992
454,0029100455,0029100455,1610612765,1610612751,1992-01-11T00:00:00,2,2,Tied,1991-1992
455,0029100456,0029100456,1610612745,1610612760,1992-01-11T00:00:00,1,3,Seattle,1991-1992
456,0029100457,0029100457,1610612764,1610612746,1992-01-11T00:00:00,2,0,Washington,1991-1992
457,0029100458,0029100458,1610612754,1610612737,1992-01-11T00:00:00,4,1,Indiana,1991-1992
458,0029100459,0029100459,1610612741,1610612748,1992-01-11T00:00:00,4,0,Chicago,1991-1992
459,0029100460,0029100460,1610612750,1610612762,1992-01-11T00:00:00,2,3,Utah,1991-1992
460,0029100461,0029100461,1610612749,1610612758,1992-01-11T00:00:00,0,2,Sacramento,1991-1992
461,0029100462,0029100462,1610612752,1610612738,1992-01-11T00:00:00,2,3,Boston,1991-1992
462,0029100463,0029100463,1610612756,1610612744,1992-01-11T00:00:00,2,3,Golden State,1991-1992
463,0029100464,0029100464,1610612747,1610612753,1992-01-12T00:00:00,2,0,L.A. Lakers,1991-1992
464,0029100465,0029100465,1610612746,1610612760,1992-01-13T00:00:00,2,3,Seattle,1991-1992
465,0029100466,0029100466,1610612765,1610612742,1992-01-13T00:00:00,2,0,Detroit,1991-1992
466,0029100467,0029100467,1610612756,1610612750,1992-01-13T00:00:00,4,0,Phoenix,1991-1992
467,0029100468,0029100468,1610612743,1610612758,1992-01-13T00:00:00,2,2,Tied,1991-1992
468,0029100469,0029100469,1610612741,1610612755,1992-01-14T00:00:00,3,1,Chicago,1991-1992
469,0029100470,0029100470,1610612764,1610612754,1992-01-14T00:00:00,2,2,Tied,1991-1992
470,0029100471,0029100471,1610612762,1610612750,1992-01-14T00:00:00,3,2,Utah,1991-1992
471,0029100472,0029100472,1610612753,1610612752,1992-01-14T00:00:00,1,4,New York,1991-1992
472,0029100473,0029100473,1610612759,1610612744,1992-01-14T00:00:00,2,2,Tied,1991-1992
473,0029100474,0029100474,1610612737,1610612749,1992-01-14T00:00:00,3,1,Atlanta,1991-1992
474,0029100475,0029100475,1610612739,1610612757,1992-01-14T00:00:00,0,2,Portland,1991-1992
475,0029100476,0029100476,1610612745,1610612743,1992-01-14T00:00:00,3,2,Houston,1991-1992
476,0029100477,0029100477,1610612760,1610612766,1992-01-14T00:00:00,1,1,Tied,1991-1992
477,0029100478,0029100478,1610612751,1610612742,1992-01-14T00:00:00,2,0,New Jersey,1991-1992
478,0029100479,0029100479,1610612738,1610612751,1992-01-15T00:00:00,2,3,New Jersey,1991-1992
479,0029100480,0029100480,1610612747,1610612766,1992-01-15T00:00:00,1,1,Tied,1991-1992
480,0029100481,0029100481,1610612758,1610612756,1992-01-15T00:00:00,1,4,Phoenix,1991-1992
481,0029100482,0029100482,1610612754,1610612765,1992-01-15T00:00:00,2,2,Tied,1991-1992
482,0029100483,0029100483,1610612748,1610612749,1992-01-15T00:00:00,4,0,Miami,1991-1992
483,0029100484,0029100484,1610612752,1610612757,1992-01-15T00:00:00,1,1,Tied,1991-1992
484,0029100485,0029100485,1610612764,1610612748,1992-01-16T00:00:00,0,5,Miami,1991-1992
485,0029100486,0029100486,1610612745,1610612744,1992-01-16T00:00:00,2,2,Tied,1991-1992
486,0029100487,0029100487,1610612750,1610612759,1992-01-16T00:00:00,0,6,San Antonio,1991-1992
487,0029100488,0029100488,1610612739,1610612741,1992-01-16T00:00:00,2,3,Chicago,1991-1992
488,0029100489,0029100489,1610612762,1610612737,1992-01-16T00:00:00,1,1,Tied,1991-1992
489,0029100490,0029100490,1610612742,1610612743,1992-01-16T00:00:00,3,2,Dallas,1991-1992
490,0029100491,0029100491,1610612760,1610612746,1992-01-16T00:00:00,3,2,Seattle,1991-1992
491,0029100492,0029100492,1610612741,1610612759,1992-01-17T00:00:00,1,1,Tied,1991-1992
492,0029100493,0029100493,1610612746,1610612737,1992-01-17T00:00:00,1,1,Tied,1991-1992
493,0029100494,0029100494,1610612749,1610612752,1992-01-17T00:00:00,1,3,New York,1991-1992
494,0029100495,0029100495,1610612756,1610612758,1992-01-17T00:00:00,4,1,Phoenix,1991-1992
495,0029100496,0029100496,1610612754,1610612753,1992-01-17T00:00:00,2,2,Tied,1991-1992
496,0029100497,0029100497,1610612757,1610612766,1992-01-17T00:00:00,2,0,Portland,1991-1992
497,0029100498,0029100498,1610612738,1610612755,1992-01-17T00:00:00,3,1,Boston,1991-1992
498,0029100499,0029100499,1610612764,1610612755,1992-01-18T00:00:00,0,5,Philadelphia,1991-1992
499,0029100500,0029100500,1610612739,1610612752,1992-01-18T00:00:00,4,0,Cleveland,1991-1992
500,0029100501,0029100501,1610612742,1610612744,1992-01-18T00:00:00,0,4,Golden State,1991-1992
501,0029100502,0029100502,1610612750,1610612751,1992-01-18T00:00:00,0,2,New Jersey,1991-1992
502,0029100503,0029100503,1610612754,1610612748,1992-01-18T00:00:00,3,1,Indiana,1991-1992
503,0029100504,0029100504,1610612762,1610612745,1992-01-18T00:00:00,4,1,Utah,1991-1992
504,0029100505,0029100505,1610612758,1610612766,1992-01-18T00:00:00,1,1,Tied,1991-1992
505,0029100506,0029100506,1610612760,1610612747,1992-01-18T00:00:00,4,1,Seattle,1991-1992
506,0029100507,0029100507,1610612738,1610612759,1992-01-19T00:00:00,1,1,Tied,1991-1992
507,0029100508,0029100508,1610612743,1610612737,1992-01-19T00:00:00,0,2,Atlanta,1991-1992
508,0029100509,0029100509,1610612756,1610612757,1992-01-19T00:00:00,3,2,Phoenix,1991-1992
509,0029100510,0029100510,1610612749,1610612753,1992-01-19T00:00:00,3,1,Milwaukee,1991-1992
510,0029100511,0029100511,1610612765,1610612741,1992-01-19T00:00:00,1,4,Chicago,1991-1992
511,0029100512,0029100512,1610612755,1610612764,1992-01-20T00:00:00,5,0,Philadelphia,1991-1992
512,0029100513,0029100513,1610612739,1610612738,1992-01-20T00:00:00,1,3,Boston,1991-1992
513,0029100514,0029100514,1610612747,1610612760,1992-01-20T00:00:00,1,4,Seattle,1991-1992
514,0029100515,0029100515,1610612744,1610612766,1992-01-20T00:00:00,1,1,Tied,1991-1992
515,0029100516,0029100516,1610612752,1610612754,1992-01-20T00:00:00,3,1,New York,1991-1992
516,0029100517,0029100517,1610612748,1610612750,1992-01-20T00:00:00,2,0,Miami,1991-1992
517,0029100518,0029100518,1610612760,1610612737,1992-01-21T00:00:00,1,1,Tied,1991-1992
518,0029100519,0029100519,1610612759,1610612746,1992-01-21T00:00:00,2,2,Tied,1991-1992
519,0029100520,0029100520,1610612757,1610612747,1992-01-21T00:00:00,4,1,Portland,1991-1992
520,0029100521,0029100521,1610612758,1610612743,1992-01-21T00:00:00,2,2,Tied,1991-1992
521,0029100522,0029100522,1610612745,1610612749,1992-01-21T00:00:00,1,1,Tied,1991-1992
522,0029100523,0029100523,1610612753,1610612750,1992-01-21T00:00:00,2,0,Orlando,1991-1992
523,0029100524,0029100524,1610612741,1610612756,1992-01-21T00:00:00,1,1,Tied,1991-1992
524,0029100525,0029100525,1610612766,1610612741,1992-01-22T00:00:00,0,4,Chicago,1991-1992
525,0029100526,0029100526,1610612744,1610612737,1992-01-22T00:00:00,1,1,Tied,1991-1992
526,0029100527,0029100527,1610612742,1610612749,1992-01-22T00:00:00,1,1,Tied,1991-1992
527,0029100528,0029100528,1610612751,1610612756,1992-01-22T00:00:00,1,1,Tied,1991-1992
528,0029100529,0029100529,1610612739,1610612754,1992-01-22T00:00:00,5,0,Cleveland,1991-1992
529,0029100530,0029100530,1610612738,1610612753,1992-01-22T00:00:00,5,0,Boston,1991-1992
530,0029100531,0029100531,1610612748,1610612764,1992-01-22T00:00:00,5,0,Miami,1991-1992
531,0029100532,0029100532,1610612762,1610612759,1992-01-22T00:00:00,4,1,Utah,1991-1992
532,0029100533,0029100533,1610612755,1610612752,1992-01-22T00:00:00,1,3,New York,1991-1992
533,0029100534,0029100534,1610612743,1610612762,1992-01-23T00:00:00,1,5,Utah,1991-1992
534,0029100535,0029100535,1610612758,1610612747,1992-01-23T00:00:00,1,4,L.A. Lakers,1991-1992
535,0029100536,0029100536,1610612750,1610612765,1992-01-23T00:00:00,1,1,Tied,1991-1992
536,0029100537,0029100537,1610612760,1610612757,1992-01-23T00:00:00,1,4,Portland,1991-1992
537,0029100538,0029100538,1610612745,1610612746,1992-01-23T00:00:00,2,2,Tied,1991-1992
538,0029100539,0029100539,1610612755,1610612750,1992-01-24T00:00:00,2,0,Philadelphia,1991-1992
539,0029100540,0029100540,1610612751,1610612748,1992-01-24T00:00:00,2,2,Tied,1991-1992
540,0029100541,0029100541,1610612759,1610612749,1992-01-24T00:00:00,1,1,Tied,1991-1992
541,0029100542,0029100542,1610612738,1610612756,1992-01-24T00:00:00,1,1,Tied,1991-1992
542,0029100543,0029100543,1610612754,1610612739,1992-01-24T00:00:00,0,5,Cleveland,1991-1992
543,0029100544,0029100544,1610612757,1610612737,1992-01-24T00:00:00,2,0,Portland,1991-1992
544,0029100545,0029100545,1610612741,1610612765,1992-01-24T00:00:00,4,1,Chicago,1991-1992
545,0029100546,0029100546,1610612753,1610612742,1992-01-24T00:00:00,1,1,Tied,1991-1992
546,0029100547,0029100547,1610612744,1610612752,1992-01-24T00:00:00,1,1,Tied,1991-1992
