,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
38,0029300039,0029300039,0029200863,1993-03-21T00:00:00,1610612742,Dallas,Mavericks,DAL,84,1610612751,New Jersey,Nets,NJN,106,1993-1994
39,0029300040,0029300040,0029200759,1993-03-06T00:00:00,1610612762,Utah,Jazz,UTH,118,1610612737,Atlanta,Hawks,ATL,139,1993-1994
40,0029300041,0029300041,0029201094,1993-04-24T00:00:00,1610612758,Sacramento,Kings,SAC,107,1610612747,Los Angeles,Lakers,LAL,125,1993-1994
41,0029300042,0029300042,0049200055,1993-05-20T00:00:00,1610612756,Phoenix,Suns,PHX,102,1610612759,San Antonio,Spurs,SAN,100,1993-1994
42,0029300043,0029300043,0029201040,1993-04-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612741,Chicago,Bulls,CHI,119,1993-1994
43,0029300044,0029300044,0029200929,1993-03-31T00:00:00,1610612755,Philadelphia,76ers,PHL,103,1610612738,Boston,Celtics,BOS,109,1993-1994
44,0029300045,0029300045,0029201014,1993-04-13T00:00:00,1610612764,Washington,Bullets,WAS,85,1610612752,New York,Knicks,NYK,93,1993-1994
45,0029300046,0029300046,0029201025,1993-04-14T00:00:00,1610612751,New Jersey,Nets,NJN,90,1610612754,Indiana,Pacers,IND,109,1993-1994
46,0029300047,0029300047,0029200974,1993-04-07T00:00:00,1610612766,Charlotte,Hornets,CHH,96,1610612753,Orlando,Magic,ORL,109,1993-1994
47,0029300048,0029300048,0029200385,1993-01-06T00:00:00,1610612746,Los Angeles,Clippers,LAC,103,1610612765,Detroit,Pistons,DET,110,1993-1994
48,0029300049,0029300049,0029201011,1993-04-12T00:00:00,1610612748,Miami,Heat,MIA,106,1610612749,Milwaukee,Bucks,MIL,95,1993-1994
49,0029300050,0029300050,0029200733,1993-03-02T00:00:00,1610612760,Seattle,SuperSonics,SEA,108,1610612739,Cleveland,Cavaliers,CLE,105,1993-1994
50,0029300051,0029300051,0029201078,1993-04-22T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612750,Minnesota,Timberwolves,MIN,110,1993-1994
51,0029300052,0029300052,0029201087,1993-04-23T00:00:00,1610612750,Minnesota,Timberwolves,MIN,100,1610612742,Dallas,Mavericks,DAL,103,1993-1994
52,0029300053,0029300053,0029201039,1993-04-16T00:00:00,1610612758,Sacramento,Kings,SAC,100,1610612759,San Antonio,Spurs,SAN,93,1993-1994
53,0029300054,0029300054,0049200027,1993-05-06T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612752,New York,Knicks,NYK,109,1993-1994
54,0029300055,0029300055,0029200729,1993-03-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,115,1610612743,Denver,Nuggets,DEN,127,1993-1994
55,0029300056,0029300056,0029300009,1993-11-05T00:00:00,1610612764,Washington,Bullets,WAS,82,1610612755,Philadelphia,76ers,PHL,94,1993-1994
56,0029300057,0029300057,0029200564,1993-02-02T00:00:00,1610612744,Golden State,Warriors,GOS,90,1610612739,Cleveland,Cavaliers,CLE,100,1993-1994
57,0029300058,0029300058,0029200830,1993-03-17T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612765,Detroit,Pistons,DET,80,1993-1994
58,0029300059,0029300059,0049200023,1993-05-05T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612766,Charlotte,Hornets,CHH,104,1993-1994
59,0029300060,0029300060,0029300007,1993-11-05T00:00:00,1610612753,Orlando,Magic,ORL,116,1610612748,Miami,Heat,MIA,96,1993-1994
60,0029300061,0029300061,0029200917,1993-03-29T00:00:00,1610612757,Portland,Trail Blazers,POR,118,1610612737,Atlanta,Hawks,ATL,127,1993-1994
61,0029300062,0029300062,0029201006,1993-04-12T00:00:00,1610612743,Denver,Nuggets,DEN,107,1610612744,Golden State,Warriors,GOS,96,1993-1994
62,0029300063,0029300063,0029200950,1993-04-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,129,1610612737,Atlanta,Hawks,ATL,105,1993-1994
63,0029300064,0029300064,0029200961,1993-04-04T00:00:00,1610612741,Chicago,Bulls,CHI,101,1610612738,Boston,Celtics,BOS,89,1993-1994
64,0029300065,0029300065,0029201058,1993-04-19T00:00:00,1610612745,Houston,Rockets,HOU,111,1610612756,Phoenix,Suns,PHX,97,1993-1994
65,0029300066,0029300066,0029200822,1993-03-16T00:00:00,1610612752,New York,Knicks,NYK,102,1610612749,Milwaukee,Bucks,MIL,99,1993-1994
66,0029300067,0029300067,0029300004,1993-11-05T00:00:00,1610612742,Dallas,Mavericks,DAL,86,1610612762,Utah,Jazz,UTH,102,1993-1994
67,0029300068,0029300068,0029200984,1993-04-08T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612759,San Antonio,Spurs,SAN,112,1993-1994
68,0029300069,0029300069,0029200925,1993-03-30T00:00:00,1610612751,New Jersey,Nets,NJN,91,1610612755,Philadelphia,76ers,PHL,77,1993-1994
69,0029300070,0029300070,0029200706,1993-02-26T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612739,Cleveland,Cavaliers,CLE,114,1993-1994
70,0029300071,0029300071,0029200294,1992-12-20T00:00:00,1610612751,New Jersey,Nets,NJN,104,1610612758,Sacramento,Kings,SAC,98,1993-1994
71,0029300072,0029300072,0029200930,1993-03-31T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612765,Detroit,Pistons,DET,120,1993-1994
72,0029300073,0029300073,0029200658,1993-02-16T00:00:00,1610612755,Philadelphia,76ers,PHL,111,1610612745,Houston,Rockets,HOU,149,1993-1994
73,0029300074,0029300074,0029200788,1993-03-10T00:00:00,1610612744,Golden State,Warriors,GOS,100,1610612756,Phoenix,Suns,PHX,111,1993-1994
74,0029300075,0029300075,0029300002,1993-11-05T00:00:00,1610612751,New Jersey,Nets,NJN,88,1610612745,Houston,Rockets,HOU,110,1993-1994
75,0029300076,0029300076,0029201079,1993-04-22T00:00:00,1610612743,Denver,Nuggets,DEN,111,1610612759,San Antonio,Spurs,SAN,131,1993-1994
76,0029300077,0029300077,0029200603,1993-02-08T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612762,Utah,Jazz,UTH,108,1993-1994
77,0029300078,0029300078,0029200622,1993-02-11T00:00:00,1610612737,Atlanta,Hawks,ATL,105,1610612758,Sacramento,Kings,SAC,116,1993-1994
78,0029300079,0029300079,0029200548,1993-01-30T00:00:00,1610612749,Milwaukee,Bucks,MIL,82,1610612750,Minnesota,Timberwolves,MIN,91,1993-1994
79,0029300080,0029300080,0029200922,1993-03-30T00:00:00,1610612747,Los Angeles,Lakers,LAL,93,1610612746,Los Angeles,Clippers,LAC,101,1993-1994
80,0029300081,0029300081,0029200851,1993-03-19T00:00:00,1610612754,Indiana,Pacers,IND,112,1610612766,Charlotte,Hornets,CHH,108,1993-1994
81,0029300082,0029300082,0029200197,1992-12-05T00:00:00,1610612757,Portland,Trail Blazers,POR,96,1610612739,Cleveland,Cavaliers,CLE,94,1993-1994
82,0029300083,0029300083,0029200778,1993-03-09T00:00:00,1610612760,Seattle,SuperSonics,SEA,83,1610612741,Chicago,Bulls,CHI,86,1993-1994
83,0029300084,0029300084,0029200655,1993-02-16T00:00:00,1610612742,Dallas,Mavericks,DAL,87,1610612752,New York,Knicks,NYK,117,1993-1994
84,0029300085,0029300085,0029200426,1993-01-12T00:00:00,1610612748,Miami,Heat,MIA,122,1610612762,Utah,Jazz,UTH,125,1993-1994
85,0029300086,0029300086,0029201031,1993-04-15T00:00:00,1610612738,Boston,Celtics,BOS,106,1610612751,New Jersey,Nets,NJN,105,1993-1994
86,0029300087,0029300087,0029200528,1993-01-27T00:00:00,1610612766,Charlotte,Hornets,CHH,117,1610612758,Sacramento,Kings,SAC,107,1993-1994
87,0029300088,0029300088,0029200696,1993-02-24T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612737,Atlanta,Hawks,ATL,132,1993-1994
88,0029300089,0029300089,0029200915,1993-03-29T00:00:00,1610612764,Washington,Bullets,WAS,114,1610612749,Milwaukee,Bucks,MIL,107,1993-1994
89,0029300090,0029300090,0029200959,1993-04-04T00:00:00,1610612759,San Antonio,Spurs,SAN,103,1610612752,New York,Knicks,NYK,108,1993-1994
90,0029300091,0029300091,0029200926,1993-03-30T00:00:00,1610612765,Detroit,Pistons,DET,91,1610612753,Orlando,Magic,ORL,105,1993-1994
91,0029300092,0029300092,0029200599,1993-02-07T00:00:00,1610612757,Portland,Trail Blazers,POR,91,1610612741,Chicago,Bulls,CHI,101,1993-1994
92,0029300093,0029300093,0029200559,1993-02-02T00:00:00,1610612754,Indiana,Pacers,IND,104,1610612745,Houston,Rockets,HOU,115,1993-1994
93,0029300094,0029300094,0029201066,1993-04-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,107,1610612742,Dallas,Mavericks,DAL,98,1993-1994
94,0029300095,0029300095,0029200771,1993-03-08T00:00:00,1610612743,Denver,Nuggets,DEN,107,1610612739,Cleveland,Cavaliers,CLE,122,1993-1994
95,0029300096,0029300096,0029201051,1993-04-18T00:00:00,1610612744,Golden State,Warriors,GOS,112,1610612747,Los Angeles,Lakers,LAL,115,1993-1994
96,0029300097,0029300097,0029200381,1993-01-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,91,1610612741,Chicago,Bulls,CHI,88,1993-1994
97,0029300098,0029300098,0029200904,1993-03-27T00:00:00,1610612748,Miami,Heat,MIA,106,1610612737,Atlanta,Hawks,ATL,118,1993-1994
98,0029300099,0029300099,0029200350,1992-12-30T00:00:00,1610612755,Philadelphia,76ers,PHL,110,1610612762,Utah,Jazz,UTH,119,1993-1994
99,0029300100,0029300100,0029200793,1993-03-11T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612758,Sacramento,Kings,SAC,109,1993-1994
100,0029300101,0029300101,0029201074,1993-04-21T00:00:00,1610612738,Boston,Celtics,BOS,126,1610612753,Orlando,Magic,ORL,98,1993-1994
101,0029300102,0029300102,0029201081,1993-04-22T00:00:00,1610612756,Phoenix,Suns,PHX,115,1610612757,Portland,Trail Blazers,POR,114,1993-1994
102,0029300103,0029300103,0029200776,1993-03-09T00:00:00,1610612766,Charlotte,Hornets,CHH,124,1610612764,Washington,Bullets,WAS,104,1993-1994
103,0029300104,0029300104,0029200489,1993-01-22T00:00:00,1610612765,Detroit,Pistons,DET,109,1610612759,San Antonio,Spurs,SAN,123,1993-1994
104,0029300105,0029300105,0029200966,1993-04-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,107,1610612742,Dallas,Mavericks,DAL,109,1993-1994
105,0029300106,0029300106,0029201047,1993-04-17T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612766,Charlotte,Hornets,CHH,110,1993-1994
106,0029300107,0029300107,0029201013,1993-04-13T00:00:00,1610612754,Indiana,Pacers,IND,90,1610612738,Boston,Celtics,BOS,96,1993-1994
107,0029300108,0029300108,0049200032,1993-05-08T00:00:00,1610612745,Houston,Rockets,HOU,84,1610612746,Los Angeles,Clippers,LAC,80,1993-1994
108,0029300109,0029300109,0029200718,1993-02-28T00:00:00,1610612756,Phoenix,Suns,PHX,94,1610612739,Cleveland,Cavaliers,CLE,101,1993-1994
109,0029300110,0029300110,0029201085,1993-04-23T00:00:00,1610612764,Washington,Bullets,WAS,120,1610612748,Miami,Heat,MIA,121,1993-1994
110,0029300111,0029300111,0029201082,1993-04-23T00:00:00,1610612751,New Jersey,Nets,NJN,116,1610612753,Orlando,Magic,ORL,119,1993-1994
111,0029300112,0029300112,0029200437,1993-01-14T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612759,San Antonio,Spurs,SAN,108,1993-1994
112,0029300113,0029300113,0029200890,1993-03-25T00:00:00,1610612752,New York,Knicks,NYK,87,1610612762,Utah,Jazz,UTH,104,1993-1994
113,0029300114,0029300114,0029201107,1993-04-25T00:00:00,1610612744,Golden State,Warriors,GOS,119,1610612760,Seattle,SuperSonics,SEA,109,1993-1994
114,0029300115,0029300115,0029200956,1993-04-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,94,1610612743,Denver,Nuggets,DEN,120,1993-1994
115,0029300116,0029300116,0029200981,1993-04-08T00:00:00,1610612757,Portland,Trail Blazers,POR,126,1610612742,Dallas,Mavericks,DAL,107,1993-1994
116,0029300117,0029300117,0029200679,1993-02-23T00:00:00,1610612765,Detroit,Pistons,DET,101,1610612755,Philadelphia,76ers,PHL,89,1993-1994
117,0029300118,0029300118,0029200649,1993-02-15T00:00:00,1610612758,Sacramento,Kings,SAC,101,1610612741,Chicago,Bulls,CHI,119,1993-1994
118,0029300119,0029300119,0029200516,1993-01-26T00:00:00,1610612751,New Jersey,Nets,NJN,106,1610612747,Los Angeles,Lakers,LAL,91,1993-1994
119,0029300120,0029300120,0029300107,1993-11-20T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612754,Indiana,Pacers,IND,100,1993-1994
120,0029300121,0029300121,0029300068,1993-11-13T00:00:00,1610612759,San Antonio,Spurs,SAN,90,1610612746,Los Angeles,Clippers,LAC,92,1993-1994
121,0029300122,0029300122,0029201067,1993-04-20T00:00:00,1610612752,New York,Knicks,NYK,109,1610612748,Miami,Heat,MIA,97,1993-1994
122,0029300123,0029300123,0029200744,1993-03-04T00:00:00,1610612757,Portland,Trail Blazers,POR,88,1610612743,Denver,Nuggets,DEN,103,1993-1994
123,0029300124,0029300124,0029300103,1993-11-19T00:00:00,1610612764,Washington,Bullets,WAS,111,1610612766,Charlotte,Hornets,CHH,127,1993-1994
124,0029300125,0029300125,0029200815,1993-03-14T00:00:00,1610612737,Atlanta,Hawks,ATL,117,1610612747,Los Angeles,Lakers,LAL,107,1993-1994
125,0029300126,0029300126,0029300094,1993-11-18T00:00:00,1610612742,Dallas,Mavericks,DAL,84,1610612746,Los Angeles,Clippers,LAC,88,1993-1994
126,0029300127,0029300127,0029200193,1992-12-05T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612744,Golden State,Warriors,GOS,119,1993-1994
127,0029300128,0029300128,0029200531,1993-01-28T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612741,Chicago,Bulls,CHI,83,1993-1994
128,0029300129,0029300129,0029200977,1993-04-08T00:00:00,1610612762,Utah,Jazz,UTH,90,1610612745,Houston,Rockets,HOU,95,1993-1994
129,0029300130,0029300130,0029200767,1993-03-07T00:00:00,1610612766,Charlotte,Hornets,CHH,105,1610612747,Los Angeles,Lakers,LAL,101,1993-1994
130,0029300131,0029300131,0029200991,1993-04-09T00:00:00,1610612765,Detroit,Pistons,DET,105,1610612738,Boston,Celtics,BOS,90,1993-1994
131,0029300132,0029300132,0029200755,1993-03-05T00:00:00,1610612759,San Antonio,Spurs,SAN,107,1610612741,Chicago,Bulls,CHI,102,1993-1994
132,0029300133,0029300133,0029201100,1993-04-25T00:00:00,1610612756,Phoenix,Suns,PHX,118,1610612743,Denver,Nuggets,DEN,120,1993-1994
133,0029300134,0029300134,0029200393,1993-01-07T00:00:00,1610612748,Miami,Heat,MIA,105,1610612744,Golden State,Warriors,GOS,119,1993-1994
134,0029300135,0029300135,0029201089,1993-04-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612737,Atlanta,Hawks,ATL,122,1993-1994
135,0029300136,0029300136,0029200992,1993-04-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,114,1610612764,Washington,Bullets,WAS,95,1993-1994
136,0029300137,0029300137,0029200524,1993-01-27T00:00:00,1610612754,Indiana,Pacers,IND,127,1610612755,Philadelphia,76ers,PHL,125,1993-1994
137,0029300138,0029300138,0029200348,1992-12-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,92,1610612751,New Jersey,Nets,NJN,118,1993-1994
138,0029300139,0029300139,0029200989,1993-04-09T00:00:00,1610612758,Sacramento,Kings,SAC,97,1610612760,Seattle,SuperSonics,SEA,111,1993-1994
139,0029300140,0029300140,0029200147,1992-11-27T00:00:00,1610612762,Utah,Jazz,UTH,110,1610612751,New Jersey,Nets,NJN,112,1993-1994
140,0029300141,0029300141,0029300018,1993-11-06T00:00:00,1610612766,Charlotte,Hornets,CHH,120,1610612749,Milwaukee,Bucks,MIL,103,1993-1994
141,0029300142,0029300142,0029200761,1993-03-06T00:00:00,1610612758,Sacramento,Kings,SAC,102,1610612745,Houston,Rockets,HOU,119,1993-1994
142,0029300143,0029300143,0029200726,1993-03-01T00:00:00,1610612755,Philadelphia,76ers,PHL,118,1610612744,Golden State,Warriors,GOS,131,1993-1994
143,0029300144,0029300144,0029201073,1993-04-21T00:00:00,1610612737,Atlanta,Hawks,ATL,119,1610612764,Washington,Bullets,WAS,98,1993-1994
144,0029300145,0029300145,0029201019,1993-04-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612760,Seattle,SuperSonics,SEA,129,1993-1994
145,0029300146,0029300146,0029300123,1993-11-23T00:00:00,1610612743,Denver,Nuggets,DEN,94,1610612757,Portland,Trail Blazers,POR,109,1993-1994
146,0029300147,0029300147,0029201048,1993-04-17T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612748,Miami,Heat,MIA,100,1993-1994
147,0029300148,0029300148,0029200738,1993-03-03T00:00:00,1610612742,Dallas,Mavericks,DAL,97,1610612741,Chicago,Bulls,CHI,125,1993-1994
148,0029300149,0029300149,0029200914,1993-03-28T00:00:00,1610612754,Indiana,Pacers,IND,90,1610612747,Los Angeles,Lakers,LAL,92,1993-1994
149,0029300150,0029300150,0029201065,1993-04-20T00:00:00,1610612764,Washington,Bullets,WAS,86,1610612753,Orlando,Magic,ORL,105,1993-1994
150,0029300151,0029300151,0029200920,1993-03-30T00:00:00,1610612748,Miami,Heat,MIA,116,1610612766,Charlotte,Hornets,CHH,89,1993-1994
151,0029300152,0029300152,0029300027,1993-11-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612738,Boston,Celtics,BOS,108,1993-1994
152,0029300153,0029300153,0029201060,1993-04-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612747,Los Angeles,Lakers,LAL,107,1993-1994
153,0029300154,0029300154,0029200763,1993-03-06T00:00:00,1610612743,Denver,Nuggets,DEN,90,1610612751,New Jersey,Nets,NJN,117,1993-1994
154,0029300155,0029300155,0029300088,1993-11-17T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612755,Philadelphia,76ers,PHL,90,1993-1994
155,0029300156,0029300156,0029200911,1993-03-28T00:00:00,1610612759,San Antonio,Spurs,SAN,114,1610612742,Dallas,Mavericks,DAL,107,1993-1994
156,0029300157,0029300157,0029201045,1993-04-17T00:00:00,1610612752,New York,Knicks,NYK,95,1610612765,Detroit,Pistons,DET,85,1993-1994
157,0029300158,0029300158,0029201046,1993-04-17T00:00:00,1610612756,Phoenix,Suns,PHX,101,1610612762,Utah,Jazz,UTH,110,1993-1994
158,0029300159,0029300159,0029300108,1993-11-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,86,1610612745,Houston,Rockets,HOU,108,1993-1994
159,0029300160,0029300160,0029300050,1993-11-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612760,Seattle,SuperSonics,SEA,115,1993-1994
160,0029300161,0029300161,0029201084,1993-04-23T00:00:00,1610612757,Portland,Trail Blazers,POR,112,1610612758,Sacramento,Kings,SAC,108,1993-1994
161,0029300162,0029300162,0029200866,1993-03-22T00:00:00,1610612765,Detroit,Pistons,DET,91,1610612744,Golden State,Warriors,GOS,96,1993-1994
162,0029300163,0029300163,0029200664,1993-02-17T00:00:00,1610612758,Sacramento,Kings,SAC,99,1610612754,Indiana,Pacers,IND,125,1993-1994
163,0029300164,0029300164,0029300112,1993-11-20T00:00:00,1610612759,San Antonio,Spurs,SAN,101,1610612749,Milwaukee,Bucks,MIL,97,1993-1994
164,0029300165,0029300165,0029200789,1993-03-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,98,1610612751,New Jersey,Nets,NJN,109,1993-1994
165,0029300166,0029300166,0029200934,1993-04-01T00:00:00,1610612745,Houston,Rockets,HOU,121,1610612749,Milwaukee,Bucks,MIL,115,1993-1994
166,0029300167,0029300167,0029201062,1993-04-20T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612765,Detroit,Pistons,DET,81,1993-1994
167,0029300168,0029300168,0029200916,1993-03-29T00:00:00,1610612762,Utah,Jazz,UTH,101,1610612743,Denver,Nuggets,DEN,114,1993-1994
168,0029300169,0029300169,0029300017,1993-11-06T00:00:00,1610612744,Golden State,Warriors,GOS,93,1610612742,Dallas,Mavericks,DAL,89,1993-1994
169,0029300170,0029300170,0029200688,1993-02-24T00:00:00,1610612748,Miami,Heat,MIA,102,1610612757,Portland,Trail Blazers,POR,91,1993-1994
170,0029300171,0029300171,0029200760,1993-03-06T00:00:00,1610612755,Philadelphia,76ers,PHL,93,1610612760,Seattle,SuperSonics,SEA,149,1993-1994
