,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
1256,0021400316,203543,Vitor,Faverani,38  ,1610612738,Boston,Celtics,BOS,2014-2015
1257,0021400316,203923,James,Young,13  ,1610612738,Boston,Celtics,BOS,2014-2015
1258,0021400316,203798,PJ,Hairston,19  ,1610612766,Charlotte,Hornets,CHA,2014-2015
1259,0021400317,201604,Chris,Douglas-Roberts,14  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1260,0021400317,203493,Reggie,Bullock,25  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1261,0021400317,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
1262,0021400317,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
1263,0021400318,202696,Nikola,Vucevic, 9  ,1610612753,Orlando,Magic,ORL,2014-2015
1264,0021400318,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
1265,0021400318,203318,Glen,Rice,14  ,1610612764,Washington,Wizards,WAS,2014-2015
1266,0021400318,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2014-2015
1267,0021400319,203100,Tony,Wroten, 8  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1268,0021400319,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1269,0021400319,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1270,0021400319,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1271,0021400319,203118,Mike,Scott,32  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1272,0021400320,201149,Joakim,Noah,13  ,1610612741,Chicago,Bulls,CHI,2014-2015
1273,0021400320,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
1274,0021400320,1905,Andrei,Kirilenko,47  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1275,0021400320,201572,Brook,Lopez,11  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1276,0021400320,2207,Joe,Johnson, 7  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1277,0021400321,101142,Ronny,Turiaf,32  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1278,0021400321,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1279,0021400321,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1280,0021400321,201964,Victor,Claver,18  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1281,0021400321,203468,CJ,McCollum, 3  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1282,0021400322,200745,Andrea,Bargnani,77  ,1610612752,New York,Knicks,NYK,2014-2015
1283,0021400322,203921,Cleanthony,Early,17  ,1610612752,New York,Knicks,NYK,2014-2015
1284,0021400322,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1285,0021400322,201988,Patty,Mills, 8  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1286,0021400323,203495,Ricky,Ledo, 1  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1287,0021400323,101109,Raymond,Felton, 2  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1288,0021400323,203893,Russ,Smith, 9  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1289,0021400323,201569,Eric,Gordon,10  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1290,0021400324,203477,Isaiah,Canaan, 0  ,1610612745,Houston,Rockets,HOU,2014-2015
1291,0021400324,203123,Kostas,Papanikolaou,16  ,1610612745,Houston,Rockets,HOU,2014-2015
1292,0021400324,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
1293,0021400324,101135,David,Lee,10  ,1610612744,Golden State,Warriors,GSW,2014-2015
1294,0021400324,101106,Andrew,Bogut,12  ,1610612744,Golden State,Warriors,GSW,2014-2015
1295,0021400325,203958,Andre,Dawkins,24  ,1610612748,Miami,Heat,MIA,2014-2015
1296,0021400325,2365,Chris,Andersen,11  ,1610612748,Miami,Heat,MIA,2014-2015
1297,0021400325,201568,Danilo,Gallinari, 8  ,1610612743,Denver,Nuggets,DEN,2014-2015
1298,0021400325,200751,Randy,Foye, 4  ,1610612743,Denver,Nuggets,DEN,2014-2015
1299,0021400326,2034,Mike,Miller,18  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1300,0021400326,203945,Alex,Kirk,53  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1301,0021400326,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1302,0021400326,203956,Mitch,McGary,33  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1303,0021400327,202326,DeMarcus,Cousins,15  ,1610612758,Sacramento,Kings,SAC,2014-2015
1304,0021400327,101128,Francisco,Garcia,32  ,1610612745,Houston,Rockets,HOU,2014-2015
1305,0021400327,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
1306,0021400327,203123,Kostas,Papanikolaou,16  ,1610612745,Houston,Rockets,HOU,2014-2015
1307,0021400328,201149,Joakim,Noah,13  ,1610612741,Chicago,Bulls,CHI,2014-2015
1308,0021400328,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
1309,0021400328,201964,Victor,Claver,18  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1310,0021400328,203468,CJ,McCollum, 3  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1311,0021400329,201604,Chris,Douglas-Roberts,14  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1312,0021400329,203493,Reggie,Bullock,25  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1313,0021400329,203318,Glen,Rice,14  ,1610612764,Washington,Wizards,WAS,2014-2015
1314,0021400329,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2014-2015
1315,0021400330,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1316,0021400330,203544,Pero,Antic, 6  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1317,0021400330,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
1318,0021400330,202696,Nikola,Vucevic, 9  ,1610612753,Orlando,Magic,ORL,2014-2015
1319,0021400331,203923,James,Young,13  ,1610612738,Boston,Celtics,BOS,2014-2015
1320,0021400331,203543,Vitor,Faverani,38  ,1610612738,Boston,Celtics,BOS,2014-2015
1321,0021400331,202340,Avery,Bradley, 0  ,1610612738,Boston,Celtics,BOS,2014-2015
1322,0021400331,203921,Cleanthony,Early,17  ,1610612752,New York,Knicks,NYK,2014-2015
1323,0021400331,200745,Andrea,Bargnani,77  ,1610612752,New York,Knicks,NYK,2014-2015
1324,0021400332,1905,Andrei,Kirilenko,47  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1325,0021400332,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1326,0021400332,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1327,0021400332,203141,Mirza,Teletovic,33  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1328,0021400332,201572,Brook,Lopez,11  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1329,0021400333,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
1330,0021400333,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
1331,0021400333,203998,Bruno,Caboclo, 5  ,1610612761,Toronto,Raptors,TOR,2014-2015
1332,0021400333,201942,DeMar,DeRozan,10  ,1610612761,Toronto,Raptors,TOR,2014-2015
1333,0021400334,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
1334,0021400334,203943,Noah,Vonleh,11  ,1610612766,Charlotte,Hornets,CHA,2014-2015
1335,0021400335,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1336,0021400335,203956,Mitch,McGary,33  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1337,0021400335,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1338,0021400335,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1339,0021400335,101142,Ronny,Turiaf,32  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1340,0021400336,2034,Mike,Miller,18  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1341,0021400336,203945,Alex,Kirk,53  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1342,0021400336,203893,Russ,Smith, 9  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1343,0021400336,201569,Eric,Gordon,10  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1344,0021400337,203502,Tony,Mitchell, 9  ,1610612765,Detroit,Pistons,DET,2014-2015
1345,0021400337,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
1346,0021400337,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
1347,0021400337,203898,Tyler,Ennis, 4  ,1610612756,Phoenix,Suns,PHX,2014-2015
1348,0021400338,2365,Chris,Andersen,11  ,1610612748,Miami,Heat,MIA,2014-2015
1349,0021400338,203958,Andre,Dawkins,24  ,1610612748,Miami,Heat,MIA,2014-2015
1350,0021400338,203565,Patrick,Christopher,19  ,1610612762,Utah,Jazz,UTA,2014-2015
1351,0021400338,203315,Toure',Murry,23  ,1610612762,Utah,Jazz,UTA,2014-2015
1352,0021400339,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
1353,0021400339,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
1354,0021400339,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1355,0021400339,201988,Patty,Mills, 8  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1356,0021400340,101109,Raymond,Felton, 2  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1357,0021400340,202718,Chandler,Parsons,25  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1358,0021400340,101135,David,Lee,10  ,1610612744,Golden State,Warriors,GSW,2014-2015
1359,0021400340,101106,Andrew,Bogut,12  ,1610612744,Golden State,Warriors,GSW,2014-2015
1360,0021400341,203943,Noah,Vonleh,11  ,1610612766,Charlotte,Hornets,CHA,2014-2015
1361,0021400341,201572,Brook,Lopez,11  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1362,0021400341,203141,Mirza,Teletovic,33  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1363,0021400342,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
1364,0021400342,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
1365,0021400342,201964,Victor,Claver,18  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1366,0021400342,203468,CJ,McCollum, 3  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1367,0021400343,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1368,0021400343,203544,Pero,Antic, 6  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1369,0021400343,203906,Devyn,Marble,11  ,1610612753,Orlando,Magic,ORL,2014-2015
1370,0021400343,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
1371,0021400344,203089,John,Henson,31  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1372,0021400344,101141,Ersan,Ilyasova, 7  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1373,0021400344,203912,C.J.,Wilcox,30  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1374,0021400344,201150,Spencer,Hawes,10  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1375,0021400345,1905,Andrei,Kirilenko,47  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1376,0021400345,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1377,0021400345,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1378,0021400345,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
1379,0021400346,200751,Randy,Foye, 4  ,1610612743,Denver,Nuggets,DEN,2014-2015
1380,0021400346,201580,JaVale,McGee,34  ,1610612743,Denver,Nuggets,DEN,2014-2015
1381,0021400346,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
1382,0021400346,203123,Kostas,Papanikolaou,16  ,1610612745,Houston,Rockets,HOU,2014-2015
1383,0021400346,101128,Francisco,Garcia,32  ,1610612745,Houston,Rockets,HOU,2014-2015
1384,0021400347,201956,Omri,Casspi,18  ,1610612758,Sacramento,Kings,SAC,2014-2015
1385,0021400347,202326,DeMarcus,Cousins,15  ,1610612758,Sacramento,Kings,SAC,2014-2015
1386,0021400347,203502,Tony,Mitchell, 9  ,1610612765,Detroit,Pistons,DET,2014-2015
1387,0021400347,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
1388,0021400348,201569,Eric,Gordon,10  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1389,0021400348,203893,Russ,Smith, 9  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1390,0021400348,101135,David,Lee,10  ,1610612744,Golden State,Warriors,GSW,2014-2015
1391,0021400348,101106,Andrew,Bogut,12  ,1610612744,Golden State,Warriors,GSW,2014-2015
1392,0021400349,201149,Joakim,Noah,13  ,1610612741,Chicago,Bulls,CHI,2014-2015
1393,0021400349,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
1394,0021400349,203894,Shabazz,Napier,13  ,1610612748,Miami,Heat,MIA,2014-2015
1395,0021400349,203958,Andre,Dawkins,24  ,1610612748,Miami,Heat,MIA,2014-2015
1396,0021400349,202355,Hassan,Whiteside,21  ,1610612748,Miami,Heat,MIA,2014-2015
1397,0021400350,202324,Derrick,Favors,15  ,1610612762,Utah,Jazz,UTA,2014-2015
1398,0021400350,203565,Patrick,Christopher,19  ,1610612762,Utah,Jazz,UTA,2014-2015
1399,0021400350,203318,Glen,Rice,14  ,1610612764,Washington,Wizards,WAS,2014-2015
1400,0021400350,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2014-2015
1401,0021400351,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
1402,0021400351,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
1403,0021400351,101142,Ronny,Turiaf,32  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1404,0021400351,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1405,0021400351,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1406,0021400352,201609,Goran,Dragic, 1  ,1610612756,Phoenix,Suns,PHX,2014-2015
1407,0021400352,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
1408,0021400352,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1409,0021400352,202498,Lance,Thomas,42  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1410,0021400353,202697,Iman,Shumpert,21  ,1610612752,New York,Knicks,NYK,2014-2015
1411,0021400353,203921,Cleanthony,Early,17  ,1610612752,New York,Knicks,NYK,2014-2015
1412,0021400353,200745,Andrea,Bargnani,77  ,1610612752,New York,Knicks,NYK,2014-2015
1413,0021400353,203512,Lucas,Nogueira,92  ,1610612761,Toronto,Raptors,TOR,2014-2015
1414,0021400353,201942,DeMar,DeRozan,10  ,1610612761,Toronto,Raptors,TOR,2014-2015
1415,0021400354,200751,Randy,Foye, 4  ,1610612743,Denver,Nuggets,DEN,2014-2015
1416,0021400354,201580,JaVale,McGee,34  ,1610612743,Denver,Nuggets,DEN,2014-2015
1417,0021400354,201988,Patty,Mills, 8  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1418,0021400354,2225,Tony,Parker, 9  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1419,0021400355,203945,Alex,Kirk,53  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1420,0021400355,2034,Mike,Miller,18  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1421,0021400355,203943,Noah,Vonleh,11  ,1610612766,Charlotte,Hornets,CHA,2014-2015
1422,0021400356,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
1423,0021400356,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
1424,0021400356,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
1425,0021400356,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
1426,0021400357,1905,Andrei,Kirilenko,47  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1427,0021400357,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1428,0021400357,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
1429,0021400357,201977,Marcus,Thornton, 4  ,1610612738,Boston,Celtics,BOS,2014-2015
1430,0021400357,203543,Vitor,Faverani,38  ,1610612738,Boston,Celtics,BOS,2014-2015
1431,0021400357,203935,Marcus,Smart,36  ,1610612738,Boston,Celtics,BOS,2014-2015
1432,0021400357,203923,James,Young,13  ,1610612738,Boston,Celtics,BOS,2014-2015
1433,0021400358,201149,Joakim,Noah,13  ,1610612741,Chicago,Bulls,CHI,2014-2015
1434,0021400358,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
1435,0021400358,203544,Pero,Antic, 6  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1436,0021400358,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1437,0021400359,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
1438,0021400359,203906,Devyn,Marble,11  ,1610612753,Orlando,Magic,ORL,2014-2015
1439,0021400359,203998,Bruno,Caboclo, 5  ,1610612761,Toronto,Raptors,TOR,2014-2015
1440,0021400359,201942,DeMar,DeRozan,10  ,1610612761,Toronto,Raptors,TOR,2014-2015
1441,0021400360,101141,Ersan,Ilyasova, 7  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1442,0021400360,203089,John,Henson,31  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1443,0021400360,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
1444,0021400360,201609,Goran,Dragic, 1  ,1610612756,Phoenix,Suns,PHX,2014-2015
1445,0021400361,201988,Patty,Mills, 8  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1446,0021400361,2225,Tony,Parker, 9  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1447,0021400361,201964,Victor,Claver,18  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1448,0021400361,203468,CJ,McCollum, 3  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1449,0021400362,201150,Spencer,Hawes,10  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1450,0021400362,203912,C.J.,Wilcox,30  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1451,0021400362,203502,Tony,Mitchell, 9  ,1610612765,Detroit,Pistons,DET,2014-2015
1452,0021400362,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
1453,0021400363,101142,Ronny,Turiaf,32  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1454,0021400363,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1455,0021400363,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
1456,0021400363,203318,Glen,Rice,14  ,1610612764,Washington,Wizards,WAS,2014-2015
1457,0021400363,101110,Martell,Webster, 9  ,1610612764,Washington,Wizards,WAS,2014-2015
1458,0021400364,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2014-2015
1459,0021400364,203958,Andre,Dawkins,24  ,1610612748,Miami,Heat,MIA,2014-2015
1460,0021400364,2547,Chris,Bosh, 1  ,1610612748,Miami,Heat,MIA,2014-2015
1461,0021400364,203900,Markel,Brown,22  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1462,0021400364,201572,Brook,Lopez,11  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1463,0021400365,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
1464,0021400365,101106,Andrew,Bogut,12  ,1610612744,Golden State,Warriors,GSW,2014-2015
1465,0021400365,101135,David,Lee,10  ,1610612744,Golden State,Warriors,GSW,2014-2015
1466,0021400366,203315,Toure',Murry,23  ,1610612762,Utah,Jazz,UTA,2014-2015
1467,0021400366,202324,Derrick,Favors,15  ,1610612762,Utah,Jazz,UTA,2014-2015
1468,0021400366,203893,Russ,Smith, 9  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1469,0021400366,201569,Eric,Gordon,10  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1470,0021400367,202697,Iman,Shumpert,21  ,1610612752,New York,Knicks,NYK,2014-2015
1471,0021400367,203921,Cleanthony,Early,17  ,1610612752,New York,Knicks,NYK,2014-2015
1472,0021400367,200745,Andrea,Bargnani,77  ,1610612752,New York,Knicks,NYK,2014-2015
1473,0021400367,203495,Ricky,Ledo, 1  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1474,0021400367,101109,Raymond,Felton, 2  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1475,0021400368,202326,DeMarcus,Cousins,15  ,1610612758,Sacramento,Kings,SAC,2014-2015
1476,0021400368,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1477,0021400368,203956,Mitch,McGary,33  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
1478,0021400369,203106,Jeffery,Taylor,44  ,1610612766,Charlotte,Hornets,CHA,2014-2015
1479,0021400369,203943,Noah,Vonleh,11  ,1610612766,Charlotte,Hornets,CHA,2014-2015
1480,0021400369,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
1481,0021400369,203898,Tyler,Ennis, 4  ,1610612756,Phoenix,Suns,PHX,2014-2015
1482,0021400370,203945,Alex,Kirk,53  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1483,0021400370,2034,Mike,Miller,18  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
1484,0021400370,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1485,0021400370,201952,Jeff,Teague, 0  ,1610612737,Atlanta,Hawks,ATL,2014-2015
1486,0021400371,203923,James,Young,13  ,1610612738,Boston,Celtics,BOS,2014-2015
1487,0021400371,203543,Vitor,Faverani,38  ,1610612738,Boston,Celtics,BOS,2014-2015
1488,0021400371,201977,Marcus,Thornton, 4  ,1610612738,Boston,Celtics,BOS,2014-2015
1489,0021400371,203906,Devyn,Marble,11  ,1610612753,Orlando,Magic,ORL,2014-2015
1490,0021400371,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
1491,0021400372,101109,Raymond,Felton, 2  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1492,0021400372,203495,Ricky,Ledo, 1  ,1610612742,Dallas,Mavericks,DAL,2014-2015
1493,0021400372,203502,Tony,Mitchell, 9  ,1610612765,Detroit,Pistons,DET,2014-2015
1494,0021400372,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
1495,0021400373,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2014-2015
1496,0021400373,203958,Andre,Dawkins,24  ,1610612748,Miami,Heat,MIA,2014-2015
1497,0021400373,2547,Chris,Bosh, 1  ,1610612748,Miami,Heat,MIA,2014-2015
1498,0021400373,203565,Patrick,Christopher,19  ,1610612762,Utah,Jazz,UTA,2014-2015
1499,0021400373,203315,Toure',Murry,23  ,1610612762,Utah,Jazz,UTA,2014-2015
1500,0021400374,708,Kevin,Garnett, 2  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1501,0021400374,201572,Brook,Lopez,11  ,1610612751,Brooklyn,Nets,BKN,2014-2015
1502,0021400374,203512,Lucas,Nogueira,92  ,1610612761,Toronto,Raptors,TOR,2014-2015
1503,0021400374,201942,DeMar,DeRozan,10  ,1610612761,Toronto,Raptors,TOR,2014-2015
1504,0021400375,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
1505,0021400375,201988,Patty,Mills, 8  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1506,0021400375,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
1507,0021400376,101141,Ersan,Ilyasova, 7  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1508,0021400376,203089,John,Henson,31  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1509,0021400376,201964,Victor,Claver,18  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1510,0021400376,201577,Robin,Lopez,42  ,1610612757,Portland,Trail Blazers,POR,2014-2015
1511,0021400377,201150,Spencer,Hawes,10  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1512,0021400377,203912,C.J.,Wilcox,30  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
1513,0021400377,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
1514,0021400377,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
1515,0021400378,200751,Randy,Foye, 4  ,1610612743,Denver,Nuggets,DEN,2014-2015
1516,0021400378,201580,JaVale,McGee,34  ,1610612743,Denver,Nuggets,DEN,2014-2015
1517,0021400378,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
1518,0021400378,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
1519,0021400379,201565,Derrick,Rose, 1  ,1610612741,Chicago,Bulls,CHI,2014-2015
1520,0021400379,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
1521,0021400379,201959,Taj,Gibson,22  ,1610612741,Chicago,Bulls,CHI,2014-2015
1522,0021400379,202697,Iman,Shumpert,21  ,1610612752,New York,Knicks,NYK,2014-2015
1523,0021400379,203921,Cleanthony,Early,17  ,1610612752,New York,Knicks,NYK,2014-2015
1524,0021400379,200745,Andrea,Bargnani,77  ,1610612752,New York,Knicks,NYK,2014-2015
1525,0021400380,201569,Eric,Gordon,10  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1526,0021400380,203893,Russ,Smith, 9  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
1527,0021400380,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
1528,0021400380,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
1529,0021400381,101141,Ersan,Ilyasova, 7  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1530,0021400381,203089,John,Henson,31  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
1531,0021400381,201956,Omri,Casspi,18  ,1610612758,Sacramento,Kings,SAC,2014-2015
1532,0021400381,2501,Reggie,Evans,30  ,1610612758,Sacramento,Kings,SAC,2014-2015
1533,0021400382,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
