,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
170,0021100171,0021100171,0021000691,2011-01-28T00:00:00,1610612766,Charlotte,Bobcats,CHA,121,1610612744,Golden State,Warriors,GSW,113,2011-2012
171,0021100172,0021100172,0021000139,2010-11-14T00:00:00,1610612737,Atlanta,Hawks,ATL,111,1610612750,Minnesota,Timberwolves,MIN,105,2011-2012
172,0021100173,0021100173,0021100102,2012-01-06T00:00:00,1610612754,Indiana,Pacers,IND,87,1610612738,Boston,Celtics,BOS,74,2011-2012
173,0021100174,0021100174,0021001133,2011-04-02T00:00:00,1610612741,Chicago,Bulls,CHI,113,1610612761,Toronto,Raptors,TOR,106,2011-2012
174,0021100175,0021100175,0011100022,2011-12-21T00:00:00,1610612763,Memphis,Grizzlies,MEM,80,1610612740,New Orleans,Hornets,NOH,95,2011-2012
175,0021100176,0021100176,0021000901,2011-03-01T00:00:00,1610612745,Houston,Rockets,HOU,103,1610612757,Portland,Trail Blazers,POR,87,2011-2012
176,0021100177,0021100177,0021000647,2011-01-22T00:00:00,1610612760,Oklahoma City,Thunder,OKC,101,1610612752,New York,Knicks,NYK,98,2011-2012
177,0021100178,0021100178,0021000831,2011-02-16T00:00:00,1610612742,Dallas,Mavericks,DAL,116,1610612758,Sacramento,Kings,SAC,100,2011-2012
178,0021100179,0021100179,0021000614,2011-01-19T00:00:00,1610612762,Utah,Jazz,UTA,95,1610612751,New Jersey,Nets,NJN,103,2011-2012
179,0021100180,0021100180,0011100028,2011-12-21T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612747,Los Angeles,Lakers,LAL,103,2011-2012
180,0021100181,0021100181,0021000149,2010-11-15T00:00:00,1610612765,Detroit,Pistons,DET,97,1610612744,Golden State,Warriors,GSW,101,2011-2012
181,0021100182,0021100182,0021100030,2011-12-28T00:00:00,1610612743,Denver,Nuggets,DEN,117,1610612762,Utah,Jazz,UTA,100,2011-2012
182,0021100183,0021100183,0021001229,2011-04-13T00:00:00,1610612759,San Antonio,Spurs,SAS,103,1610612756,Phoenix,Suns,PHX,106,2011-2012
183,0021100184,0021100184,0021000051,2011-03-28T00:00:00,1610612752,New York,Knicks,NYK,113,1610612753,Orlando,Magic,ORL,106,2011-2012
184,0021100185,0021100185,0021100062,2012-01-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,64,1610612741,Chicago,Bulls,CHI,104,2011-2012
185,0021100186,0021100186,0021001135,2011-04-02T00:00:00,1610612755,Philadelphia,76ers,PHI,87,1610612749,Milwaukee,Bucks,MIL,93,2011-2012
186,0021100187,0021100187,0021000451,2010-12-27T00:00:00,1610612764,Washington,Wizards,WAS,93,1610612745,Houston,Rockets,HOU,100,2011-2012
187,0021100188,0021100188,0021100076,2012-01-03T00:00:00,1610612766,Charlotte,Bobcats,CHA,101,1610612739,Cleveland,Cavaliers,CLE,115,2011-2012
188,0021100189,0021100189,0021000719,2011-02-02T00:00:00,1610612737,Atlanta,Hawks,ATL,100,1610612761,Toronto,Raptors,TOR,87,2011-2012
189,0021100190,0021100190,0021001114,2011-03-30T00:00:00,1610612740,New Orleans,Hornets,NOH,95,1610612757,Portland,Trail Blazers,POR,91,2011-2012
190,0021100191,0021100191,0021000968,2011-03-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,98,1610612751,New Jersey,Nets,NJN,102,2011-2012
191,0021100192,0021100192,0021000171,2010-11-19T00:00:00,1610612738,Boston,Celtics,BOS,84,1610612760,Oklahoma City,Thunder,OKC,89,2011-2012
192,0021100193,0021100193,0021001038,2011-03-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612758,Sacramento,Kings,SAC,127,2011-2012
193,0021100194,0021100194,0041000234,2011-05-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,86,1610612742,Dallas,Mavericks,DAL,122,2011-2012
194,0021100195,0021100195,0021100039,2011-12-30T00:00:00,1610612753,Orlando,Magic,ORL,100,1610612766,Charlotte,Bobcats,CHA,79,2011-2012
195,0021100196,0021100196,0021000948,2011-03-08T00:00:00,1610612739,Cleveland,Cavaliers,CLE,85,1610612744,Golden State,Warriors,GSW,95,2011-2012
196,0021100197,0021100197,0021000993,2011-03-14T00:00:00,1610612748,Miami,Heat,MIA,110,1610612759,San Antonio,Spurs,SAS,80,2011-2012
197,0021100198,0021100198,0021001156,2011-04-05T00:00:00,1610612741,Chicago,Bulls,CHI,97,1610612756,Phoenix,Suns,PHX,94,2011-2012
198,0021100199,0021100199,0021100074,2012-01-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,86,1610612743,Denver,Nuggets,DEN,91,2011-2012
199,0021100200,0021100200,0021000840,2011-02-22T00:00:00,1610612745,Houston,Rockets,HOU,108,1610612765,Detroit,Pistons,DET,100,2011-2012
200,0021100201,0021100201,0021000472,2010-12-29T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612746,Los Angeles,Clippers,LAC,95,2011-2012
201,0021100202,0021100202,0021000704,2011-01-30T00:00:00,1610612755,Philadelphia,76ers,PHI,110,1610612743,Denver,Nuggets,DEN,99,2011-2012
202,0021100203,0021100203,0021000992,2011-03-14T00:00:00,1610612764,Washington,Wizards,WAS,89,1610612760,Oklahoma City,Thunder,OKC,116,2011-2012
203,0021100204,0021100204,0021000430,2010-12-23T00:00:00,1610612753,Orlando,Magic,ORL,123,1610612759,San Antonio,Spurs,SAS,101,2011-2012
204,0021100205,0021100205,0011100024,2011-12-21T00:00:00,1610612738,Boston,Celtics,BOS,81,1610612761,Toronto,Raptors,TOR,73,2011-2012
205,0021100206,0021100206,0021000954,2011-03-09T00:00:00,1610612751,New Jersey,Nets,NJN,94,1610612744,Golden State,Warriors,GSW,90,2011-2012
206,0021100207,0021100207,0021000598,2011-01-17T00:00:00,1610612752,New York,Knicks,NYK,121,1610612756,Phoenix,Suns,PHX,129,2011-2012
207,0021100208,0021100208,0021000977,2011-03-12T00:00:00,1610612737,Atlanta,Hawks,ATL,91,1610612757,Portland,Trail Blazers,POR,82,2011-2012
208,0021100209,0021100209,0021100175,2012-01-14T00:00:00,1610612740,New Orleans,Hornets,NOH,99,1610612763,Memphis,Grizzlies,MEM,108,2011-2012
209,0021100210,0021100210,0021000906,2011-03-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,116,1610612765,Detroit,Pistons,DET,105,2011-2012
210,0021100211,0021100211,0021001068,2011-03-25T00:00:00,1610612758,Sacramento,Kings,SAC,110,1610612754,Indiana,Pacers,IND,93,2011-2012
211,0021100212,0021100212,0021001186,2011-04-08T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612742,Dallas,Mavericks,DAL,107,2011-2012
212,0021100213,0021100213,0021000964,2011-03-10T00:00:00,1610612748,Miami,Heat,MIA,94,1610612747,Los Angeles,Lakers,LAL,88,2011-2012
213,0021100214,0021100214,0021001169,2011-04-06T00:00:00,1610612745,Houston,Rockets,HOU,93,1610612740,New Orleans,Hornets,NOH,101,2011-2012
214,0021100215,0021100215,0021001085,2011-03-26T00:00:00,1610612762,Utah,Jazz,UTA,77,1610612742,Dallas,Mavericks,DAL,94,2011-2012
215,0021100216,0021100216,0021000790,2011-02-11T00:00:00,1610612761,Toronto,Raptors,TOR,96,1610612757,Portland,Trail Blazers,POR,102,2011-2012
216,0021100217,0021100217,0021001056,2011-03-23T00:00:00,1610612755,Philadelphia,76ers,PHI,105,1610612737,Atlanta,Hawks,ATL,100,2011-2012
217,0021100218,0021100218,0021001076,2011-03-25T00:00:00,1610612764,Washington,Wizards,WAS,94,1610612743,Denver,Nuggets,DEN,114,2011-2012
218,0021100219,0021100219,0021000905,2011-03-02T00:00:00,1610612738,Boston,Celtics,BOS,115,1610612756,Phoenix,Suns,PHX,103,2011-2012
219,0021100220,0021100220,0021001073,2011-03-25T00:00:00,1610612752,New York,Knicks,NYK,96,1610612749,Milwaukee,Bucks,MIL,102,2011-2012
220,0021100221,0021100221,0021000565,2011-01-12T00:00:00,1610612765,Detroit,Pistons,DET,99,1610612763,Memphis,Grizzlies,MEM,107,2011-2012
221,0021100222,0021100222,0021001180,2011-04-08T00:00:00,1610612739,Cleveland,Cavaliers,CLE,82,1610612741,Chicago,Bulls,CHI,93,2011-2012
222,0021100223,0021100223,0021000999,2011-03-14T00:00:00,1610612753,Orlando,Magic,ORL,84,1610612747,Los Angeles,Lakers,LAL,97,2011-2012
223,0021100224,0021100224,0021001171,2011-04-06T00:00:00,1610612759,San Antonio,Spurs,SAS,124,1610612758,Sacramento,Kings,SAC,92,2011-2012
224,0021100225,0021100225,0021000830,2011-02-16T00:00:00,1610612746,Los Angeles,Clippers,LAC,98,1610612750,Minnesota,Timberwolves,MIN,90,2011-2012
225,0021100226,0021100226,0021000894,2011-03-01T00:00:00,1610612744,Golden State,Warriors,GSW,100,1610612754,Indiana,Pacers,IND,109,2011-2012
226,0021100227,0021100227,0021001088,2011-03-27T00:00:00,1610612737,Atlanta,Hawks,ATL,99,1610612739,Cleveland,Cavaliers,CLE,83,2011-2012
227,0021100228,0021100228,0021000349,2010-12-12T00:00:00,1610612752,New York,Knicks,NYK,129,1610612743,Denver,Nuggets,DEN,125,2011-2012
228,0021100229,0021100229,0041000115,2011-04-27T00:00:00,1610612748,Miami,Heat,MIA,97,1610612755,Philadelphia,76ers,PHI,91,2011-2012
229,0021100230,0021100230,0021000807,2011-02-13T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612757,Portland,Trail Blazers,POR,105,2011-2012
230,0021100231,0021100231,0021000468,2010-12-29T00:00:00,1610612751,New Jersey,Nets,NJN,93,1610612760,Oklahoma City,Thunder,OKC,114,2011-2012
231,0021100232,0021100232,0021000953,2011-03-09T00:00:00,1610612741,Chicago,Bulls,CHI,101,1610612766,Charlotte,Bobcats,CHA,84,2011-2012
232,0021100233,0021100233,0021100078,2012-01-03T00:00:00,1610612763,Memphis,Grizzlies,MEM,113,1610612758,Sacramento,Kings,SAC,96,2011-2012
233,0021100234,0021100234,0021100117,2012-01-07T00:00:00,1610612740,New Orleans,Hornets,NOH,81,1610612742,Dallas,Mavericks,DAL,96,2011-2012
234,0021100235,0021100235,0021100149,2012-01-11T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612759,San Antonio,Spurs,SAS,101,2011-2012
235,0021100236,0021100236,0021001010,2011-03-16T00:00:00,1610612762,Utah,Jazz,UTA,119,1610612750,Minnesota,Timberwolves,MIN,104,2011-2012
236,0021100237,0021100237,0021100067,2012-01-02T00:00:00,1610612764,Washington,Wizards,WAS,92,1610612738,Boston,Celtics,BOS,100,2011-2012
237,0021100238,0021100238,0021001086,2011-03-26T00:00:00,1610612746,Los Angeles,Clippers,LAC,94,1610612761,Toronto,Raptors,TOR,90,2011-2012
238,0021100239,0021100239,0021001203,2011-04-11T00:00:00,1610612751,New Jersey,Nets,NJN,103,1610612766,Charlotte,Bobcats,CHA,105,2011-2012
239,0021100240,0021100240,0021001164,2011-04-06T00:00:00,1610612748,Miami,Heat,MIA,85,1610612749,Milwaukee,Bucks,MIL,90,2011-2012
240,0021100241,0021100241,0021000367,2010-12-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612754,Indiana,Pacers,IND,94,2011-2012
241,0021100242,0021100242,0021100170,2012-01-14T00:00:00,1610612755,Philadelphia,76ers,PHI,103,1610612764,Washington,Wizards,WAS,90,2011-2012
242,0021100243,0021100243,0021000757,2011-02-06T00:00:00,1610612738,Boston,Celtics,BOS,91,1610612753,Orlando,Magic,ORL,80,2011-2012
243,0021100244,0021100244,0021001222,2011-04-13T00:00:00,1610612741,Chicago,Bulls,CHI,97,1610612751,New Jersey,Nets,NJN,92,2011-2012
244,0021100245,0021100245,0021000554,2011-03-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,85,1610612737,Atlanta,Hawks,ATL,110,2011-2012
245,0021100246,0021100246,0021000646,2011-01-22T00:00:00,1610612740,New Orleans,Hornets,NOH,96,1610612759,San Antonio,Spurs,SAS,72,2011-2012
246,0021100247,0021100247,0021000973,2011-03-11T00:00:00,1610612760,Oklahoma City,Thunder,OKC,104,1610612765,Detroit,Pistons,DET,94,2011-2012
247,0021100248,0021100248,0021001224,2011-04-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,102,1610612745,Houston,Rockets,HOU,121,2011-2012
248,0021100249,0021100249,0021100090,2012-01-04T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612756,Phoenix,Suns,PHX,89,2011-2012
249,0021100250,0021100250,0021100021,2011-12-27T00:00:00,1610612757,Portland,Trail Blazers,POR,101,1610612758,Sacramento,Kings,SAC,79,2011-2012
250,0021100251,0021100251,0021001112,2011-03-30T00:00:00,1610612744,Golden State,Warriors,GSW,91,1610612763,Memphis,Grizzlies,MEM,110,2011-2012
251,0021100252,0021100252,0021100129,2012-01-09T00:00:00,1610612766,Charlotte,Bobcats,CHA,87,1610612752,New York,Knicks,NYK,91,2011-2012
252,0021100253,0021100253,0021001219,2011-04-13T00:00:00,1610612754,Indiana,Pacers,IND,74,1610612753,Orlando,Magic,ORL,92,2011-2012
253,0021100254,0021100254,0021001101,2011-03-29T00:00:00,1610612748,Miami,Heat,MIA,90,1610612739,Cleveland,Cavaliers,CLE,102,2011-2012
254,0021100255,0021100255,0021001063,2011-03-23T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612761,Toronto,Raptors,TOR,106,2011-2012
255,0021100256,0021100256,0021001214,2011-04-12T00:00:00,1610612757,Portland,Trail Blazers,POR,102,1610612763,Memphis,Grizzlies,MEM,89,2011-2012
256,0021100257,0021100257,0021001122,2011-04-01T00:00:00,1610612755,Philadelphia,76ers,PHI,115,1610612751,New Jersey,Nets,NJN,90,2011-2012
257,0021100258,0021100258,0021001141,2011-04-03T00:00:00,1610612764,Washington,Wizards,WAS,97,1610612766,Charlotte,Bobcats,CHA,91,2011-2012
258,0021100259,0021100259,0021001143,2011-04-03T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612752,New York,Knicks,NYK,123,2011-2012
259,0021100260,0021100260,0021001058,2011-03-23T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612748,Miami,Heat,MIA,100,2011-2012
260,0021100261,0021100261,0011100017,2011-12-20T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612754,Indiana,Pacers,IND,85,2011-2012
261,0021100262,0021100262,0021000602,2011-01-17T00:00:00,1610612745,Houston,Rockets,HOU,93,1610612749,Milwaukee,Bucks,MIL,84,2011-2012
262,0021100263,0021100263,0021100148,2012-01-11T00:00:00,1610612760,Oklahoma City,Thunder,OKC,95,1610612740,New Orleans,Hornets,NOH,85,2011-2012
263,0021100264,0021100264,0021100061,2012-01-01T00:00:00,1610612742,Dallas,Mavericks,DAL,82,1610612750,Minnesota,Timberwolves,MIN,99,2011-2012
264,0021100265,0021100265,0021001149,2011-04-05T00:00:00,1610612759,San Antonio,Spurs,SAS,97,1610612737,Atlanta,Hawks,ATL,90,2011-2012
265,0021100266,0021100266,0021000956,2011-03-09T00:00:00,1610612762,Utah,Jazz,UTA,96,1610612761,Toronto,Raptors,TOR,94,2011-2012
266,0021100267,0021100267,0021100092,2012-01-04T00:00:00,1610612758,Sacramento,Kings,SAC,83,1610612743,Denver,Nuggets,DEN,110,2011-2012
267,0021100268,0021100268,0021100180,2012-01-14T00:00:00,1610612747,Los Angeles,Lakers,LAL,94,1610612746,Los Angeles,Clippers,LAC,102,2011-2012
268,0021100269,0021100269,0021001227,2011-04-13T00:00:00,1610612744,Golden State,Warriors,GSW,110,1610612757,Portland,Trail Blazers,POR,86,2011-2012
269,0021100270,0021100270,0021100243,2012-01-23T00:00:00,1610612753,Orlando,Magic,ORL,56,1610612738,Boston,Celtics,BOS,87,2011-2012
270,0021100271,0021100271,0021001228,2011-04-13T00:00:00,1610612746,Los Angeles,Clippers,LAC,110,1610612763,Memphis,Grizzlies,MEM,103,2011-2012
271,0021100272,0021100272,0021000626,2011-01-20T00:00:00,1610612755,Philadelphia,76ers,PHI,97,1610612766,Charlotte,Bobcats,CHA,100,2011-2012
272,0021100273,0021100273,0021100173,2012-01-14T00:00:00,1610612738,Boston,Celtics,BOS,83,1610612754,Indiana,Pacers,IND,97,2011-2012
273,0021100274,0021100274,0021001036,2011-03-20T00:00:00,1610612765,Detroit,Pistons,DET,96,1610612737,Atlanta,Hawks,ATL,104,2011-2012
274,0021100275,0021100275,0021100060,2012-01-01T00:00:00,1610612739,Cleveland,Cavaliers,CLE,98,1610612751,New Jersey,Nets,NJN,82,2011-2012
275,0021100276,0021100276,0021000887,2011-02-27T00:00:00,1610612748,Miami,Heat,MIA,86,1610612752,New York,Knicks,NYK,91,2011-2012
276,0021100277,0021100277,0021001084,2011-03-26T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612749,Milwaukee,Bucks,MIL,87,2011-2012
277,0021100278,0021100278,0021000788,2011-02-11T00:00:00,1610612740,New Orleans,Hornets,NOH,99,1610612753,Orlando,Magic,ORL,93,2011-2012
278,0021100279,0021100279,0021100187,2012-01-16T00:00:00,1610612745,Houston,Rockets,HOU,114,1610612764,Washington,Wizards,WAS,106,2011-2012
279,0021100280,0021100280,0021100072,2012-01-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,106,1610612759,San Antonio,Spurs,SAS,96,2011-2012
280,0021100281,0021100281,0021100215,2012-01-19T00:00:00,1610612742,Dallas,Mavericks,DAL,94,1610612762,Utah,Jazz,UTA,91,2011-2012
281,0021100282,0021100282,0021001050,2011-03-21T00:00:00,1610612743,Denver,Nuggets,DEN,123,1610612761,Toronto,Raptors,TOR,90,2011-2012
282,0021100283,0021100283,0021100108,2012-01-06T00:00:00,1610612757,Portland,Trail Blazers,POR,77,1610612756,Phoenix,Suns,PHX,102,2011-2012
283,0021100284,0021100284,0021001103,2011-03-29T00:00:00,1610612744,Golden State,Warriors,GSW,114,1610612760,Oklahoma City,Thunder,OKC,115,2011-2012
284,0021100285,0021100285,0021100099,2012-01-06T00:00:00,1610612755,Philadelphia,76ers,PHI,96,1610612765,Detroit,Pistons,DET,73,2011-2012
285,0021100286,0021100286,0021100258,2012-01-25T00:00:00,1610612766,Charlotte,Bobcats,CHA,75,1610612764,Washington,Wizards,WAS,92,2011-2012
286,0021100287,0021100287,0021000619,2011-01-19T00:00:00,1610612745,Houston,Rockets,HOU,104,1610612752,New York,Knicks,NYK,89,2011-2012
287,0021100288,0021100288,0021000420,2010-12-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,98,1610612747,Los Angeles,Lakers,LAL,79,2011-2012
288,0021100289,0021100289,0021001145,2011-04-03T00:00:00,1610612762,Utah,Jazz,UTA,97,1610612758,Sacramento,Kings,SAC,106,2011-2012
289,0021100290,0021100290,0021000323,2010-12-08T00:00:00,1610612756,Phoenix,Suns,PHX,98,1610612763,Memphis,Grizzlies,MEM,104,2011-2012
290,0021100291,0021100291,0041000305,2011-05-26T00:00:00,1610612748,Miami,Heat,MIA,83,1610612741,Chicago,Bulls,CHI,80,2011-2012
291,0021100292,0021100292,0021000664,2011-01-25T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612739,Cleveland,Cavaliers,CLE,95,2011-2012
292,0021100293,0021100293,0021100098,2012-01-06T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612761,Toronto,Raptors,TOR,85,2011-2012
293,0021100294,0021100294,0021100253,2012-01-24T00:00:00,1610612753,Orlando,Magic,ORL,102,1610612754,Indiana,Pacers,IND,83,2011-2012
294,0021100295,0021100295,0021100095,2012-01-05T00:00:00,1610612742,Dallas,Mavericks,DAL,71,1610612759,San Antonio,Spurs,SAS,93,2011-2012
295,0021100296,0021100296,0021000631,2011-01-21T00:00:00,1610612740,New Orleans,Hornets,NOH,100,1610612737,Atlanta,Hawks,ATL,59,2011-2012
296,0021100297,0021100297,0021001028,2011-03-18T00:00:00,1610612750,Minnesota,Timberwolves,MIN,98,1610612747,Los Angeles,Lakers,LAL,106,2011-2012
297,0021100298,0021100298,0021000930,2011-03-05T00:00:00,1610612743,Denver,Nuggets,DEN,94,1610612746,Los Angeles,Clippers,LAC,100,2011-2012
298,0021100299,0021100299,0021001204,2011-04-11T00:00:00,1610612755,Philadelphia,76ers,PHI,85,1610612753,Orlando,Magic,ORL,95,2011-2012
299,0021100300,0021100300,0021100147,2012-01-11T00:00:00,1610612764,Washington,Wizards,WAS,64,1610612741,Chicago,Bulls,CHI,78,2011-2012
300,0021100301,0021100301,0021000355,2010-12-13T00:00:00,1610612748,Miami,Heat,MIA,96,1610612740,New Orleans,Hornets,NOH,84,2011-2012
301,0021100302,0021100302,0021100155,2012-01-12T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612765,Detroit,Pistons,DET,93,2011-2012
302,0021100303,0021100303,0021100013,2011-12-26T00:00:00,1610612763,Memphis,Grizzlies,MEM,82,1610612759,San Antonio,Spurs,SAS,95,2011-2012
303,0021100304,0021100304,0021100248,2012-01-23T00:00:00,1610612745,Houston,Rockets,HOU,107,1610612750,Minnesota,Timberwolves,MIN,92,2011-2012
304,0021100305,0021100305,0011100023,2011-12-21T00:00:00,1610612762,Utah,Jazz,UTA,92,1610612757,Portland,Trail Blazers,POR,89,2011-2012
305,0021100306,0021100306,0021100249,2012-01-23T00:00:00,1610612756,Phoenix,Suns,PHX,87,1610612742,Dallas,Mavericks,DAL,93,2011-2012
306,0021100307,0021100307,0021001170,2011-04-06T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612760,Oklahoma City,Thunder,OKC,112,2011-2012
307,0021100308,0021100308,0021100189,2012-01-16T00:00:00,1610612761,Toronto,Raptors,TOR,84,1610612737,Atlanta,Hawks,ATL,93,2011-2012
308,0021100309,0021100309,0021100292,2012-01-29T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612738,Boston,Celtics,BOS,87,2011-2012
309,0021100310,0021100310,0021100068,2012-01-02T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612751,New Jersey,Nets,NJN,94,2011-2012
310,0021100311,0021100311,0021100113,2012-01-07T00:00:00,1610612752,New York,Knicks,NYK,103,1610612765,Detroit,Pistons,DET,80,2011-2012
311,0021100312,0021100312,0021000844,2011-02-22T00:00:00,1610612763,Memphis,Grizzlies,MEM,107,1610612743,Denver,Nuggets,DEN,120,2011-2012
312,0021100313,0021100313,0021000924,2011-03-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,92,1610612766,Charlotte,Bobcats,CHA,84,2011-2012
313,0021100314,0021100314,0011100020,2011-12-20T00:00:00,1610612744,Golden State,Warriors,GSW,91,1610612758,Sacramento,Kings,SAC,95,2011-2012
314,0021100315,0021100315,0021001098,2011-03-28T00:00:00,1610612755,Philadelphia,76ers,PHI,97,1610612741,Chicago,Bulls,CHI,85,2011-2012
315,0021100316,0021100316,0021100083,2012-01-04T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612764,Washington,Wizards,WAS,85,2011-2012
316,0021100317,0021100317,0021100205,2012-01-18T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612761,Toronto,Raptors,TOR,73,2011-2012
317,0021100318,0021100318,0021001167,2011-04-06T00:00:00,1610612751,New Jersey,Nets,NJN,109,1610612765,Detroit,Pistons,DET,116,2011-2012
318,0021100319,0021100319,0021100240,2012-01-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612748,Miami,Heat,MIA,82,2011-2012
319,0021100320,0021100320,0021100044,2011-12-30T00:00:00,1610612740,New Orleans,Hornets,NOH,78,1610612756,Phoenix,Suns,PHX,93,2011-2012
320,0021100321,0021100321,0021100073,2012-01-02T00:00:00,1610612742,Dallas,Mavericks,DAL,100,1610612760,Oklahoma City,Thunder,OKC,87,2011-2012
321,0021100322,0021100322,0021000960,2011-03-09T00:00:00,1610612750,Minnesota,Timberwolves,MIN,101,1610612754,Indiana,Pacers,IND,75,2011-2012
322,0021100323,0021100323,0021100235,2012-01-21T00:00:00,1610612759,San Antonio,Spurs,SAS,102,1610612745,Houston,Rockets,HOU,105,2011-2012
323,0021100324,0021100324,0021000967,2011-03-11T00:00:00,1610612757,Portland,Trail Blazers,POR,92,1610612766,Charlotte,Bobcats,CHA,97,2011-2012
324,0021100325,0021100325,0021100201,2012-01-17T00:00:00,1610612762,Utah,Jazz,UTA,108,1610612746,Los Angeles,Clippers,LAC,79,2011-2012
325,0021100326,0021100326,0021000261,2010-12-01T00:00:00,1610612737,Atlanta,Hawks,ATL,112,1610612763,Memphis,Grizzlies,MEM,109,2011-2012
326,0021100327,0021100327,0021001213,2011-04-12T00:00:00,1610612752,New York,Knicks,NYK,90,1610612741,Chicago,Bulls,CHI,103,2011-2012
327,0021100328,0021100328,0021100246,2012-01-23T00:00:00,1610612759,San Antonio,Spurs,SAS,104,1610612740,New Orleans,Hornets,NOH,102,2011-2012
328,0021100329,0021100329,0021100250,2012-01-23T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612757,Portland,Trail Blazers,POR,101,2011-2012
329,0021100330,0021100330,0021100298,2012-01-29T00:00:00,1610612746,Los Angeles,Clippers,LAC,109,1610612743,Denver,Nuggets,DEN,105,2011-2012
330,0021100331,0021100331,0021100119,2012-01-07T00:00:00,1610612744,Golden State,Warriors,GSW,87,1610612762,Utah,Jazz,UTA,88,2011-2012
331,0021100332,0021100332,0021100133,2012-01-10T00:00:00,1610612761,Toronto,Raptors,TOR,78,1610612764,Washington,Wizards,WAS,93,2011-2012
332,0021100333,0021100333,0021100229,2012-01-21T00:00:00,1610612755,Philadelphia,76ers,PHI,92,1610612748,Miami,Heat,MIA,113,2011-2012
333,0021100334,0021100334,0021001044,2011-03-21T00:00:00,1610612753,Orlando,Magic,ORL,97,1610612739,Cleveland,Cavaliers,CLE,86,2011-2012
334,0021100335,0021100335,0021001151,2011-04-05T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612750,Minnesota,Timberwolves,MIN,105,2011-2012
335,0021100336,0021100336,0021100302,2012-01-30T00:00:00,1610612765,Detroit,Pistons,DET,82,1610612749,Milwaukee,Bucks,MIL,103,2011-2012
336,0021100337,0021100337,0021100001,2011-12-25T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612752,New York,Knicks,NYK,106,2011-2012
337,0021100338,0021100338,0021000996,2011-03-14T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612756,Phoenix,Suns,PHX,93,2011-2012
338,0021100339,0021100339,0021100137,2012-01-10T00:00:00,1610612760,Oklahoma City,Thunder,OKC,100,1610612763,Memphis,Grizzlies,MEM,95,2011-2012
339,0021100340,0021100340,0021000921,2011-03-04T00:00:00,1610612742,Dallas,Mavericks,DAL,116,1610612754,Indiana,Pacers,IND,108,2011-2012
340,0021100341,0021100341,0021100063,2012-01-01T00:00:00,1610612743,Denver,Nuggets,DEN,99,1610612747,Los Angeles,Lakers,LAL,90,2011-2012
341,0021100342,0021100342,0021001065,2011-03-23T00:00:00,1610612764,Washington,Wizards,WAS,119,1610612746,Los Angeles,Clippers,LAC,127,2011-2012
342,0021100343,0021100343,0021100217,2012-01-20T00:00:00,1610612737,Atlanta,Hawks,ATL,76,1610612755,Philadelphia,76ers,PHI,90,2011-2012
343,0021100344,0021100344,0021100294,2012-01-29T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612753,Orlando,Magic,ORL,85,2011-2012
