,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
510,0029400256,1994-12-14T00:00:00,,0029400256,1610612746,LAC,Los Angeles,Clippers,-,10,16,18,29,,,,,,,,,,,73,1994-1995
511,0029400256,1994-12-14T00:00:00,,0029400256,1610612757,POR,Portland,Trail Blazers,-,30,20,34,37,,,,,,,,,,,121,1994-1995
512,0029400257,1994-12-14T00:00:00,,0029400257,1610612738,BOS,Boston,Celtics,-,22,36,27,25,,,,,,,,,,,110,1994-1995
513,0029400257,1994-12-14T00:00:00,,0029400257,1610612759,SAN,San Antonio,Spurs,-,41,23,25,33,,,,,,,,,,,122,1994-1995
514,0029400258,1994-12-14T00:00:00,,0029400258,1610612765,DET,Detroit,Pistons,-,18,20,32,23,,,,,,,,,,,93,1994-1995
515,0029400258,1994-12-14T00:00:00,,0029400258,1610612766,CHH,Charlotte,Hornets,-,33,28,21,24,,,,,,,,,,,106,1994-1995
516,0029400259,1994-12-14T00:00:00,,0029400259,1610612739,CLE,Cleveland,Cavaliers,-,21,13,22,20,8.0,11.0,,,,,,,,,95,1994-1995
517,0029400259,1994-12-14T00:00:00,,0029400259,1610612751,NJN,New Jersey,Nets,-,15,18,26,17,8.0,4.0,,,,,,,,,88,1994-1995
518,0029400260,1994-12-14T00:00:00,,0029400260,1610612750,MIN,Minnesota,Timberwolves,-,24,21,22,28,,,,,,,,,,,95,1994-1995
519,0029400260,1994-12-14T00:00:00,,0029400260,1610612762,UTH,Utah,Jazz,-,23,21,31,28,,,,,,,,,,,103,1994-1995
520,0029400261,1994-12-14T00:00:00,,0029400261,1610612760,SEA,Seattle,SuperSonics,-,16,31,25,21,,,,,,,,,,,93,1994-1995
521,0029400261,1994-12-14T00:00:00,,0029400261,1610612756,PHX,Phoenix,Suns,-,29,29,24,29,,,,,,,,,,,111,1994-1995
522,0029400262,1994-12-14T00:00:00,,0029400262,1610612753,ORL,Orlando,Magic,-,34,33,26,27,,,,,,,,,,,120,1994-1995
523,0029400262,1994-12-14T00:00:00,,0029400262,1610612743,DEN,Denver,Nuggets,-,22,24,15,35,,,,,,,,,,,96,1994-1995
524,0029400263,1994-12-14T00:00:00,,0029400263,1610612749,MIL,Milwaukee,Bucks,-,26,23,30,20,,,,,,,,,,,99,1994-1995
525,0029400263,1994-12-14T00:00:00,,0029400263,1610612755,PHL,Philadelphia,76ers,-,20,30,24,22,,,,,,,,,,,96,1994-1995
526,0029400264,1994-12-15T00:00:00,,0029400264,1610612745,HOU,Houston,Rockets,-,25,21,25,23,,,,,,,,,,,94,1994-1995
527,0029400264,1994-12-15T00:00:00,,0029400264,1610612747,LAL,Los Angeles,Lakers,-,31,17,29,20,,,,,,,,,,,97,1994-1995
528,0029400265,1994-12-15T00:00:00,,0029400265,1610612764,WAS,Washington,Bullets,-,16,23,24,22,,,,,,,,,,,85,1994-1995
529,0029400265,1994-12-15T00:00:00,,0029400265,1610612762,UTH,Utah,Jazz,-,20,27,28,20,,,,,,,,,,,95,1994-1995
530,0029400266,1994-12-15T00:00:00,,0029400266,1610612760,SEA,Seattle,SuperSonics,-,23,22,34,35,,,,,,,,,,,114,1994-1995
531,0029400266,1994-12-15T00:00:00,,0029400266,1610612757,POR,Portland,Trail Blazers,-,21,31,20,31,,,,,,,,,,,103,1994-1995
532,0029400267,1994-12-15T00:00:00,,0029400267,1610612752,NYK,New York,Knicks,-,24,18,26,26,,,,,,,,,,,94,1994-1995
533,0029400267,1994-12-15T00:00:00,,0029400267,1610612758,SAC,Sacramento,Kings,-,17,21,25,21,,,,,,,,,,,84,1994-1995
534,0029400268,1994-12-15T00:00:00,,0029400268,1610612743,DEN,Denver,Nuggets,-,20,19,34,28,,,,,,,,,,,101,1994-1995
535,0029400268,1994-12-15T00:00:00,,0029400268,1610612748,MIA,Miami,Heat,-,28,29,21,21,,,,,,,,,,,99,1994-1995
536,0029400269,1994-12-15T00:00:00,,0029400269,1610612738,BOS,Boston,Celtics,-,33,29,22,29,,,,,,,,,,,113,1994-1995
537,0029400269,1994-12-15T00:00:00,,0029400269,1610612742,DAL,Dallas,Mavericks,-,35,34,24,29,,,,,,,,,,,122,1994-1995
538,0029400270,1994-12-15T00:00:00,,0029400270,1610612746,LAC,Los Angeles,Clippers,-,27,20,20,22,,,,,,,,,,,89,1994-1995
539,0029400270,1994-12-15T00:00:00,,0029400270,1610612744,GOS,Golden State,Warriors,-,19,15,25,23,,,,,,,,,,,82,1994-1995
540,0029400271,1994-12-16T00:00:00,,0029400271,1610612755,PHL,Philadelphia,76ers,-,17,16,27,20,,,,,,,,,,,80,1994-1995
541,0029400271,1994-12-16T00:00:00,,0029400271,1610612739,CLE,Cleveland,Cavaliers,-,22,20,20,22,,,,,,,,,,,84,1994-1995
542,0029400272,1994-12-16T00:00:00,,0029400272,1610612753,ORL,Orlando,Magic,-,32,27,28,34,10.0,,,,,,,,,,131,1994-1995
543,0029400272,1994-12-16T00:00:00,,0029400272,1610612744,GOS,Golden State,Warriors,-,29,34,24,34,7.0,,,,,,,,,,128,1994-1995
544,0029400273,1994-12-16T00:00:00,,0029400273,1610612752,NYK,New York,Knicks,-,24,15,18,28,,,,,,,,,,,85,1994-1995
545,0029400273,1994-12-16T00:00:00,,0029400273,1610612756,PHX,Phoenix,Suns,-,20,25,37,24,,,,,,,,,,,106,1994-1995
546,0029400274,1994-12-16T00:00:00,,0029400274,1610612751,NJN,New Jersey,Nets,-,20,29,25,19,,,,,,,,,,,93,1994-1995
547,0029400274,1994-12-16T00:00:00,,0029400274,1610612750,MIN,Minnesota,Timberwolves,-,27,23,20,24,,,,,,,,,,,94,1994-1995
548,0029400275,1994-12-16T00:00:00,,0029400275,1610612737,ATL,Atlanta,Hawks,-,13,30,24,13,,,,,,,,,,,80,1994-1995
549,0029400275,1994-12-16T00:00:00,,0029400275,1610612741,CHI,Chicago,Bulls,-,19,22,20,24,,,,,,,,,,,85,1994-1995
550,0029400276,1994-12-16T00:00:00,,0029400276,1610612754,IND,Indiana,Pacers,-,23,25,26,19,,,,,,,,,,,93,1994-1995
551,0029400276,1994-12-16T00:00:00,,0029400276,1610612766,CHH,Charlotte,Hornets,-,21,33,22,15,,,,,,,,,,,91,1994-1995
552,0029400277,1994-12-17T00:00:00,,0029400277,1610612764,WAS,Washington,Bullets,-,24,27,19,17,,,,,,,,,,,87,1994-1995
553,0029400277,1994-12-17T00:00:00,,0029400277,1610612750,MIN,Minnesota,Timberwolves,-,21,32,20,23,,,,,,,,,,,96,1994-1995
554,0029400278,1994-12-17T00:00:00,,0029400278,1610612756,PHX,Phoenix,Suns,-,31,30,27,21,,,,,,,,,,,109,1994-1995
555,0029400278,1994-12-17T00:00:00,,0029400278,1610612758,SAC,Sacramento,Kings,-,35,22,26,15,,,,,,,,,,,98,1994-1995
556,0029400279,1994-12-17T00:00:00,,0029400279,1610612742,DAL,Dallas,Mavericks,-,31,21,27,27,,,,,,,,,,,106,1994-1995
557,0029400279,1994-12-17T00:00:00,,0029400279,1610612746,LAC,Los Angeles,Clippers,-,23,12,30,22,,,,,,,,,,,87,1994-1995
558,0029400280,1994-12-17T00:00:00,,0029400280,1610612738,BOS,Boston,Celtics,-,27,35,25,25,,,,,,,,,,,112,1994-1995
559,0029400280,1994-12-17T00:00:00,,0029400280,1610612745,HOU,Houston,Rockets,-,36,25,23,25,,,,,,,,,,,109,1994-1995
560,0029400281,1994-12-17T00:00:00,,0029400281,1610612753,ORL,Orlando,Magic,-,18,16,22,28,,,,,,,,,,,84,1994-1995
561,0029400281,1994-12-17T00:00:00,,0029400281,1610612760,SEA,Seattle,SuperSonics,-,29,32,25,38,,,,,,,,,,,124,1994-1995
562,0029400282,1994-12-17T00:00:00,,0029400282,1610612741,CHI,Chicago,Bulls,-,19,24,27,19,,,,,,,,,,,89,1994-1995
563,0029400282,1994-12-17T00:00:00,,0029400282,1610612762,UTH,Utah,Jazz,-,24,21,27,25,,,,,,,,,,,97,1994-1995
564,0029400283,1994-12-17T00:00:00,,0029400283,1610612743,DEN,Denver,Nuggets,-,28,20,27,17,,,,,,,,,,,92,1994-1995
565,0029400283,1994-12-17T00:00:00,,0029400283,1610612766,CHH,Charlotte,Hornets,-,33,29,30,19,,,,,,,,,,,111,1994-1995
566,0029400284,1994-12-17T00:00:00,,0029400284,1610612755,PHL,Philadelphia,76ers,-,21,24,32,15,,,,,,,,,,,92,1994-1995
567,0029400284,1994-12-17T00:00:00,,0029400284,1610612765,DET,Detroit,Pistons,-,27,26,23,21,,,,,,,,,,,97,1994-1995
568,0029400285,1994-12-17T00:00:00,,0029400285,1610612747,LAL,Los Angeles,Lakers,-,29,25,19,29,,,,,,,,,,,102,1994-1995
569,0029400285,1994-12-17T00:00:00,,0029400285,1610612759,SAN,San Antonio,Spurs,-,28,23,31,34,,,,,,,,,,,116,1994-1995
570,0029400286,1994-12-17T00:00:00,,0029400286,1610612737,ATL,Atlanta,Hawks,-,25,19,10,31,,,,,,,,,,,85,1994-1995
571,0029400286,1994-12-17T00:00:00,,0029400286,1610612748,MIA,Miami,Heat,-,25,27,19,25,,,,,,,,,,,96,1994-1995
572,0029400287,1994-12-18T00:00:00,,0029400287,1610612752,NYK,New York,Knicks,-,23,23,21,20,,,,,,,,,,,87,1994-1995
573,0029400287,1994-12-18T00:00:00,,0029400287,1610612757,POR,Portland,Trail Blazers,-,27,28,26,30,,,,,,,,,,,111,1994-1995
574,0029400288,1994-12-18T00:00:00,,0029400288,1610612749,MIL,Milwaukee,Bucks,-,31,21,19,27,,,,,,,,,,,98,1994-1995
575,0029400288,1994-12-18T00:00:00,,0029400288,1610612762,UTH,Utah,Jazz,-,23,26,30,22,,,,,,,,,,,101,1994-1995
576,0029400289,1994-12-18T00:00:00,,0029400289,1610612748,MIA,Miami,Heat,-,30,22,28,22,,,,,,,,,,,102,1994-1995
577,0029400289,1994-12-18T00:00:00,,0029400289,1610612751,NJN,New Jersey,Nets,-,22,26,28,27,,,,,,,,,,,103,1994-1995
578,0029400290,1994-12-19T00:00:00,,0029400290,1610612738,BOS,Boston,Celtics,-,28,14,25,18,,,,,,,,,,,85,1994-1995
579,0029400290,1994-12-19T00:00:00,,0029400290,1610612743,DEN,Denver,Nuggets,-,29,19,26,30,,,,,,,,,,,104,1994-1995
580,0029400291,1994-12-19T00:00:00,,0029400291,1610612764,WAS,Washington,Bullets,-,29,21,25,27,,,,,,,,,,,102,1994-1995
581,0029400291,1994-12-19T00:00:00,,0029400291,1610612756,PHX,Phoenix,Suns,-,33,27,27,26,,,,,,,,,,,113,1994-1995
582,0029400292,1994-12-19T00:00:00,,0029400292,1610612739,CLE,Cleveland,Cavaliers,-,15,22,25,15,,,,,,,,,,,77,1994-1995
583,0029400292,1994-12-19T00:00:00,,0029400292,1610612741,CHI,Chicago,Bulls,-,16,15,15,17,,,,,,,,,,,63,1994-1995
584,0029400293,1994-12-20T00:00:00,,0029400293,1610612752,NYK,New York,Knicks,-,25,24,20,14,,,,,,,,,,,83,1994-1995
585,0029400293,1994-12-20T00:00:00,,0029400293,1610612751,NJN,New Jersey,Nets,-,22,22,23,18,,,,,,,,,,,85,1994-1995
586,0029400294,1994-12-20T00:00:00,,0029400294,1610612754,IND,Indiana,Pacers,-,31,17,25,22,,,,,,,,,,,95,1994-1995
587,0029400294,1994-12-20T00:00:00,,0029400294,1610612766,CHH,Charlotte,Hornets,-,20,26,32,21,,,,,,,,,,,99,1994-1995
588,0029400295,1994-12-20T00:00:00,,0029400295,1610612760,SEA,Seattle,SuperSonics,-,29,29,28,24,,,,,,,,,,,110,1994-1995
589,0029400295,1994-12-20T00:00:00,,0029400295,1610612746,LAC,Los Angeles,Clippers,-,21,25,18,15,,,,,,,,,,,79,1994-1995
590,0029400296,1994-12-20T00:00:00,,0029400296,1610612755,PHL,Philadelphia,76ers,-,19,26,27,16,,,,,,,,,,,88,1994-1995
591,0029400296,1994-12-20T00:00:00,,0029400296,1610612762,UTH,Utah,Jazz,-,22,19,20,30,,,,,,,,,,,91,1994-1995
592,0029400297,1994-12-20T00:00:00,,0029400297,1610612742,DAL,Dallas,Mavericks,-,31,20,23,36,,,,,,,,,,,110,1994-1995
593,0029400297,1994-12-20T00:00:00,,0029400297,1610612744,GOS,Golden State,Warriors,-,21,19,36,31,,,,,,,,,,,107,1994-1995
594,0029400298,1994-12-20T00:00:00,,0029400298,1610612753,ORL,Orlando,Magic,-,26,33,32,17,,,,,,,,,,,108,1994-1995
595,0029400298,1994-12-20T00:00:00,,0029400298,1610612757,POR,Portland,Trail Blazers,-,38,20,17,29,,,,,,,,,,,104,1994-1995
596,0029400299,1994-12-20T00:00:00,,0029400299,1610612747,LAL,Los Angeles,Lakers,-,31,28,27,22,,,,,,,,,,,108,1994-1995
597,0029400299,1994-12-20T00:00:00,,0029400299,1610612750,MIN,Minnesota,Timberwolves,-,28,27,27,13,,,,,,,,,,,95,1994-1995
598,0029400300,1994-12-20T00:00:00,,0029400300,1610612749,MIL,Milwaukee,Bucks,-,27,16,19,35,,,,,,,,,,,97,1994-1995
599,0029400300,1994-12-20T00:00:00,,0029400300,1610612737,ATL,Atlanta,Hawks,-,31,29,16,39,,,,,,,,,,,115,1994-1995
600,0029400301,1994-12-20T00:00:00,,0029400301,1610612764,WAS,Washington,Bullets,-,22,27,25,28,,,,,,,,,,,102,1994-1995
601,0029400301,1994-12-20T00:00:00,,0029400301,1610612758,SAC,Sacramento,Kings,-,25,29,33,18,,,,,,,,,,,105,1994-1995
602,0029400302,1994-12-21T00:00:00,,0029400302,1610612753,ORL,Orlando,Magic,-,28,26,21,27,,,,,,,,,,,102,1994-1995
603,0029400302,1994-12-21T00:00:00,,0029400302,1610612746,LAC,Los Angeles,Clippers,-,22,23,14,32,,,,,,,,,,,91,1994-1995
604,0029400303,1994-12-21T00:00:00,,0029400303,1610612743,DEN,Denver,Nuggets,-,22,34,29,12,,,,,,,,,,,97,1994-1995
605,0029400303,1994-12-21T00:00:00,,0029400303,1610612759,SAN,San Antonio,Spurs,-,26,26,39,20,,,,,,,,,,,111,1994-1995
606,0029400304,1994-12-21T00:00:00,,0029400304,1610612765,DET,Detroit,Pistons,-,31,27,22,19,,,,,,,,,,,99,1994-1995
607,0029400304,1994-12-21T00:00:00,,0029400304,1610612751,NJN,New Jersey,Nets,-,23,39,28,27,,,,,,,,,,,117,1994-1995
608,0029400305,1994-12-21T00:00:00,,0029400305,1610612741,CHI,Chicago,Bulls,-,33,19,25,22,,,,,,,,,,,99,1994-1995
609,0029400305,1994-12-21T00:00:00,,0029400305,1610612754,IND,Indiana,Pacers,-,25,26,32,24,,,,,,,,,,,107,1994-1995
610,0029400306,1994-12-21T00:00:00,,0029400306,1610612749,MIL,Milwaukee,Bucks,-,23,26,24,19,8.0,12.0,,,,,,,,,112,1994-1995
611,0029400306,1994-12-21T00:00:00,,0029400306,1610612748,MIA,Miami,Heat,-,35,16,21,20,8.0,22.0,,,,,,,,,122,1994-1995
612,0029400307,1994-12-22T00:00:00,,0029400307,1610612764,WAS,Washington,Bullets,-,26,19,26,16,,,,,,,,,,,87,1994-1995
613,0029400307,1994-12-22T00:00:00,,0029400307,1610612744,GOS,Golden State,Warriors,-,30,21,28,28,,,,,,,,,,,107,1994-1995
614,0029400308,1994-12-22T00:00:00,,0029400308,1610612755,PHL,Philadelphia,76ers,-,25,18,18,30,,,,,,,,,,,91,1994-1995
615,0029400308,1994-12-22T00:00:00,,0029400308,1610612766,CHH,Charlotte,Hornets,-,29,26,23,25,,,,,,,,,,,103,1994-1995
616,0029400309,1994-12-22T00:00:00,,0029400309,1610612737,ATL,Atlanta,Hawks,-,22,24,26,22,,,,,,,,,,,94,1994-1995
617,0029400309,1994-12-22T00:00:00,,0029400309,1610612762,UTH,Utah,Jazz,-,34,26,25,18,,,,,,,,,,,103,1994-1995
618,0029400310,1994-12-22T00:00:00,,0029400310,1610612758,SAC,Sacramento,Kings,-,25,32,27,25,,,,,,,,,,,109,1994-1995
619,0029400310,1994-12-22T00:00:00,,0029400310,1610612750,MIN,Minnesota,Timberwolves,-,15,24,22,28,,,,,,,,,,,89,1994-1995
620,0029400311,1994-12-22T00:00:00,,0029400311,1610612760,SEA,Seattle,SuperSonics,-,31,22,31,19,,,,,,,,,,,103,1994-1995
621,0029400311,1994-12-22T00:00:00,,0029400311,1610612742,DAL,Dallas,Mavericks,-,22,27,34,18,,,,,,,,,,,101,1994-1995
622,0029400312,1994-12-22T00:00:00,,0029400312,1610612745,HOU,Houston,Rockets,-,29,18,35,32,,,,,,,,,,,114,1994-1995
623,0029400312,1994-12-22T00:00:00,,0029400312,1610612756,PHX,Phoenix,Suns,-,19,34,22,31,,,,,,,,,,,106,1994-1995
624,0029400313,1994-12-22T00:00:00,,0029400313,1610612739,CLE,Cleveland,Cavaliers,-,12,28,22,31,,,,,,,,,,,93,1994-1995
625,0029400313,1994-12-22T00:00:00,,0029400313,1610612752,NYK,New York,Knicks,-,25,25,17,23,,,,,,,,,,,90,1994-1995
626,0029400314,1994-12-23T00:00:00,,0029400314,1610612739,CLE,Cleveland,Cavaliers,-,20,21,25,14,,,,,,,,,,,80,1994-1995
627,0029400314,1994-12-23T00:00:00,,0029400314,1610612751,NJN,New Jersey,Nets,-,22,16,24,13,,,,,,,,,,,75,1994-1995
628,0029400315,1994-12-23T00:00:00,,0029400315,1610612747,LAL,Los Angeles,Lakers,-,24,22,25,29,,,,,,,,,,,100,1994-1995
629,0029400315,1994-12-23T00:00:00,,0029400315,1610612758,SAC,Sacramento,Kings,-,24,22,20,23,,,,,,,,,,,89,1994-1995
630,0029400316,1994-12-23T00:00:00,,0029400316,1610612748,MIA,Miami,Heat,-,30,24,34,28,,,,,,,,,,,116,1994-1995
631,0029400316,1994-12-23T00:00:00,,0029400316,1610612766,CHH,Charlotte,Hornets,-,18,28,22,25,,,,,,,,,,,93,1994-1995
632,0029400317,1994-12-23T00:00:00,,0029400317,1610612741,CHI,Chicago,Bulls,-,23,35,28,30,,,,,,,,,,,116,1994-1995
633,0029400317,1994-12-23T00:00:00,,0029400317,1610612754,IND,Indiana,Pacers,-,25,22,12,33,,,,,,,,,,,92,1994-1995
634,0029400318,1994-12-23T00:00:00,,0029400318,1610612749,MIL,Milwaukee,Bucks,-,26,30,22,13,,,,,,,,,,,91,1994-1995
635,0029400318,1994-12-23T00:00:00,,0029400318,1610612753,ORL,Orlando,Magic,-,29,33,22,39,,,,,,,,,,,123,1994-1995
636,0029400319,1994-12-23T00:00:00,,0029400319,1610612745,HOU,Houston,Rockets,-,22,25,28,21,,,,,,,,,,,96,1994-1995
637,0029400319,1994-12-23T00:00:00,,0029400319,1610612759,SAN,San Antonio,Spurs,-,30,21,19,28,,,,,,,,,,,98,1994-1995
638,0029400320,1994-12-23T00:00:00,,0029400320,1610612755,PHL,Philadelphia,76ers,-,17,19,25,24,,,,,,,,,,,85,1994-1995
639,0029400320,1994-12-23T00:00:00,,0029400320,1610612738,BOS,Boston,Celtics,-,26,17,19,15,,,,,,,,,,,77,1994-1995
640,0029400321,1994-12-23T00:00:00,,0029400321,1610612737,ATL,Atlanta,Hawks,-,26,24,23,24,,,,,,,,,,,97,1994-1995
641,0029400321,1994-12-23T00:00:00,,0029400321,1610612765,DET,Detroit,Pistons,-,13,28,21,15,,,,,,,,,,,77,1994-1995
642,0029400322,1994-12-23T00:00:00,,0029400322,1610612743,DEN,Denver,Nuggets,-,26,28,26,30,,,,,,,,,,,110,1994-1995
643,0029400322,1994-12-23T00:00:00,,0029400322,1610612756,PHX,Phoenix,Suns,-,28,38,27,33,,,,,,,,,,,126,1994-1995
644,0029400323,1994-12-23T00:00:00,,0029400323,1610612764,WAS,Washington,Bullets,-,19,35,31,20,,,,,,,,,,,105,1994-1995
645,0029400323,1994-12-23T00:00:00,,0029400323,1610612746,LAC,Los Angeles,Clippers,-,25,27,16,34,,,,,,,,,,,102,1994-1995
646,0029400324,1994-12-23T00:00:00,,0029400324,1610612742,DAL,Dallas,Mavericks,-,17,23,20,32,,,,,,,,,,,92,1994-1995
647,0029400324,1994-12-23T00:00:00,,0029400324,1610612757,POR,Portland,Trail Blazers,-,32,25,31,30,,,,,,,,,,,118,1994-1995
648,0029400325,1994-12-25T00:00:00,,0029400325,1610612741,CHI,Chicago,Bulls,-,22,33,22,23,7.0,,,,,,,,,,107,1994-1995
649,0029400325,1994-12-25T00:00:00,,0029400325,1610612752,NYK,New York,Knicks,-,31,24,18,27,4.0,,,,,,,,,,104,1994-1995
650,0029400326,1994-12-25T00:00:00,,0029400326,1610612760,SEA,Seattle,SuperSonics,-,24,21,25,26,,,,,,,,,,,96,1994-1995
651,0029400326,1994-12-25T00:00:00,,0029400326,1610612743,DEN,Denver,Nuggets,-,23,25,33,24,,,,,,,,,,,105,1994-1995
652,0029400327,1994-12-26T00:00:00,,0029400327,1610612746,LAC,Los Angeles,Clippers,-,24,16,21,20,,,,,,,,,,,81,1994-1995
653,0029400327,1994-12-26T00:00:00,,0029400327,1610612750,MIN,Minnesota,Timberwolves,-,23,11,22,26,,,,,,,,,,,82,1994-1995
654,0029400328,1994-12-26T00:00:00,,0029400328,1610612742,DAL,Dallas,Mavericks,-,31,25,28,29,,,,,,,,,,,113,1994-1995
655,0029400328,1994-12-26T00:00:00,,0029400328,1610612756,PHX,Phoenix,Suns,-,31,35,36,37,,,,,,,,,,,139,1994-1995
656,0029400329,1994-12-26T00:00:00,,0029400329,1610612745,HOU,Houston,Rockets,-,24,24,25,28,,,,,,,,,,,101,1994-1995
657,0029400329,1994-12-26T00:00:00,,0029400329,1610612748,MIA,Miami,Heat,-,18,20,23,27,,,,,,,,,,,88,1994-1995
658,0029400330,1994-12-26T00:00:00,,0029400330,1610612738,BOS,Boston,Celtics,-,24,26,24,28,,,,,,,,,,,102,1994-1995
659,0029400330,1994-12-26T00:00:00,,0029400330,1610612739,CLE,Cleveland,Cavaliers,-,31,34,31,27,,,,,,,,,,,123,1994-1995
660,0029400331,1994-12-26T00:00:00,,0029400331,1610612753,ORL,Orlando,Magic,-,27,35,26,26,14.0,,,,,,,,,,128,1994-1995
661,0029400331,1994-12-26T00:00:00,,0029400331,1610612764,WAS,Washington,Bullets,-,32,33,23,26,7.0,,,,,,,,,,121,1994-1995
662,0029400332,1994-12-26T00:00:00,,0029400332,1610612760,SEA,Seattle,SuperSonics,-,34,34,40,15,,,,,,,,,,,123,1994-1995
663,0029400332,1994-12-26T00:00:00,,0029400332,1610612758,SAC,Sacramento,Kings,-,22,26,29,26,,,,,,,,,,,103,1994-1995
664,0029400333,1994-12-26T00:00:00,,0029400333,1610612749,MIL,Milwaukee,Bucks,-,18,31,24,28,,,,,,,,,,,101,1994-1995
665,0029400333,1994-12-26T00:00:00,,0029400333,1610612751,NJN,New Jersey,Nets,-,20,24,25,28,,,,,,,,,,,97,1994-1995
666,0029400334,1994-12-26T00:00:00,,0029400334,1610612755,PHL,Philadelphia,76ers,-,27,22,22,30,,,,,,,,,,,101,1994-1995
667,0029400334,1994-12-26T00:00:00,,0029400334,1610612757,POR,Portland,Trail Blazers,-,25,24,27,18,,,,,,,,,,,94,1994-1995
668,0029400335,1994-12-27T00:00:00,,0029400335,1610612759,SAN,San Antonio,Spurs,-,30,33,32,24,,,,,,,,,,,119,1994-1995
669,0029400335,1994-12-27T00:00:00,,0029400335,1610612766,CHH,Charlotte,Hornets,-,33,15,33,27,,,,,,,,,,,108,1994-1995
670,0029400336,1994-12-27T00:00:00,,0029400336,1610612741,CHI,Chicago,Bulls,-,32,22,24,14,,,,,,,,,,,92,1994-1995
671,0029400336,1994-12-27T00:00:00,,0029400336,1610612746,LAC,Los Angeles,Clippers,-,26,24,25,20,,,,,,,,,,,95,1994-1995
672,0029400337,1994-12-27T00:00:00,,0029400337,1610612747,LAL,Los Angeles,Lakers,-,16,20,37,32,,,,,,,,,,,105,1994-1995
673,0029400337,1994-12-27T00:00:00,,0029400337,1610612744,GOS,Golden State,Warriors,-,32,33,33,31,,,,,,,,,,,129,1994-1995
674,0029400338,1994-12-27T00:00:00,,0029400338,1610612757,POR,Portland,Trail Blazers,-,20,24,27,30,,,,,,,,,,,101,1994-1995
675,0029400338,1994-12-27T00:00:00,,0029400338,1610612758,SAC,Sacramento,Kings,-,28,18,29,27,,,,,,,,,,,102,1994-1995
676,0029400339,1994-12-27T00:00:00,,0029400339,1610612737,ATL,Atlanta,Hawks,-,24,35,19,15,,,,,,,,,,,93,1994-1995
677,0029400339,1994-12-27T00:00:00,,0029400339,1610612745,HOU,Houston,Rockets,-,27,22,29,27,,,,,,,,,,,105,1994-1995
678,0029400340,1994-12-27T00:00:00,,0029400340,1610612742,DAL,Dallas,Mavericks,-,31,30,29,28,,,,,,,,,,,118,1994-1995
679,0029400340,1994-12-27T00:00:00,,0029400340,1610612756,PHX,Phoenix,Suns,-,28,34,33,24,,,,,,,,,,,119,1994-1995
680,0029400341,1994-12-27T00:00:00,,0029400341,1610612752,NYK,New York,Knicks,-,25,22,26,26,,,,,,,,,,,99,1994-1995
681,0029400341,1994-12-27T00:00:00,,0029400341,1610612751,NJN,New Jersey,Nets,-,18,18,21,34,,,,,,,,,,,91,1994-1995
682,0029400342,1994-12-27T00:00:00,,0029400342,1610612743,DEN,Denver,Nuggets,-,17,24,29,21,,,,,,,,,,,91,1994-1995
683,0029400342,1994-12-27T00:00:00,,0029400342,1610612754,IND,Indiana,Pacers,-,23,24,28,20,,,,,,,,,,,95,1994-1995
684,0029400343,1994-12-27T00:00:00,,0029400343,1610612749,MIL,Milwaukee,Bucks,-,28,26,18,26,,,,,,,,,,,98,1994-1995
685,0029400343,1994-12-27T00:00:00,,0029400343,1610612765,DET,Detroit,Pistons,-,20,17,24,27,,,,,,,,,,,88,1994-1995
686,0029400344,1994-12-27T00:00:00,,0029400344,1610612753,ORL,Orlando,Magic,-,24,24,23,32,,,,,,,,,,,103,1994-1995
687,0029400344,1994-12-27T00:00:00,,0029400344,1610612748,MIA,Miami,Heat,-,21,25,19,18,,,,,,,,,,,83,1994-1995
688,0029400345,1994-12-28T00:00:00,,0029400345,1610612752,NYK,New York,Knicks,-,26,28,20,27,,,,,,,,,,,101,1994-1995
689,0029400345,1994-12-28T00:00:00,,0029400345,1610612765,DET,Detroit,Pistons,-,27,20,22,24,,,,,,,,,,,93,1994-1995
690,0029400346,1994-12-28T00:00:00,,0029400346,1610612738,BOS,Boston,Celtics,-,33,21,22,21,,,,,,,,,,,97,1994-1995
691,0029400346,1994-12-28T00:00:00,,0029400346,1610612741,CHI,Chicago,Bulls,-,33,34,19,19,,,,,,,,,,,105,1994-1995
692,0029400347,1994-12-28T00:00:00,,0029400347,1610612755,PHL,Philadelphia,76ers,-,22,14,36,30,,,,,,,,,,,102,1994-1995
693,0029400347,1994-12-28T00:00:00,,0029400347,1610612760,SEA,Seattle,SuperSonics,-,28,31,29,33,,,,,,,,,,,121,1994-1995
694,0029400348,1994-12-28T00:00:00,,0029400348,1610612754,IND,Indiana,Pacers,-,26,23,19,27,,,,,,,,,,,95,1994-1995
695,0029400348,1994-12-28T00:00:00,,0029400348,1610612762,UTH,Utah,Jazz,-,30,37,26,24,,,,,,,,,,,117,1994-1995
696,0029400349,1994-12-28T00:00:00,,0029400349,1610612764,WAS,Washington,Bullets,-,25,19,13,18,,,,,,,,,,,75,1994-1995
