,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
19,0021800020,0021800020,1610612763,1610612737,2018-10-19T00:00:00,1,1,Tied,2018-2019
20,0021800021,0021800021,1610612750,1610612739,2018-10-19T00:00:00,2,0,Minnesota,2018-2019
21,0021800022,0021800022,1610612740,1610612758,2018-10-19T00:00:00,3,1,New Orleans,2018-2019
22,0021800023,0021800023,1610612749,1610612754,2018-10-19T00:00:00,3,1,Milwaukee,2018-2019
23,0021800024,0021800024,1610612762,1610612744,2018-10-19T00:00:00,1,2,Golden State,2018-2019
24,0021800025,0021800025,1610612746,1610612760,2018-10-19T00:00:00,2,2,Tied,2018-2019
25,0021800026,0021800026,1610612754,1610612751,2018-10-20T00:00:00,2,1,Indiana,2018-2019
26,0021800027,0021800027,1610612764,1610612761,2018-10-20T00:00:00,0,4,Toronto,2018-2019
27,0021800028,0021800028,1610612752,1610612738,2018-10-20T00:00:00,1,3,Boston,2018-2019
28,0021800029,0021800029,1610612755,1610612753,2018-10-20T00:00:00,2,2,Tied,2018-2019
29,0021800030,0021800030,1610612748,1610612766,2018-10-20T00:00:00,2,2,Tied,2018-2019
30,0021800031,0021800031,1610612741,1610612765,2018-10-20T00:00:00,0,4,Detroit,2018-2019
31,0021800032,0021800032,1610612742,1610612750,2018-10-20T00:00:00,2,1,Dallas,2018-2019
32,0021800033,0021800033,1610612743,1610612756,2018-10-20T00:00:00,3,1,Denver,2018-2019
33,0021800034,0021800034,1610612757,1610612759,2018-10-20T00:00:00,2,2,Tied,2018-2019
34,0021800035,0021800035,1610612747,1610612745,2018-10-20T00:00:00,1,3,Houston,2018-2019
35,0021800036,0021800036,1610612739,1610612737,2018-10-21T00:00:00,1,2,Atlanta,2018-2019
36,0021800037,0021800037,1610612760,1610612758,2018-10-21T00:00:00,1,3,Sacramento,2018-2019
37,0021800038,0021800038,1610612743,1610612744,2018-10-21T00:00:00,1,3,Golden State,2018-2019
38,0021800039,0021800039,1610612746,1610612745,2018-10-21T00:00:00,2,1,LA Clippers,2018-2019
39,0021800040,0021800040,1610612738,1610612753,2018-10-22T00:00:00,0,3,Orlando,2018-2019
40,0021800041,0021800041,1610612761,1610612766,2018-10-22T00:00:00,1,2,Charlotte,2018-2019
41,0021800042,0021800042,1610612749,1610612752,2018-10-22T00:00:00,3,1,Milwaukee,2018-2019
42,0021800043,0021800043,1610612750,1610612754,2018-10-22T00:00:00,1,1,Tied,2018-2019
43,0021800044,0021800044,1610612742,1610612741,2018-10-22T00:00:00,2,0,Dallas,2018-2019
44,0021800045,0021800045,1610612762,1610612763,2018-10-22T00:00:00,1,3,Memphis,2018-2019
45,0021800046,0021800046,1610612757,1610612764,2018-10-22T00:00:00,1,1,Tied,2018-2019
46,0021800047,0021800047,1610612744,1610612756,2018-10-22T00:00:00,3,1,Golden State,2018-2019
47,0021800048,0021800048,1610612747,1610612759,2018-10-22T00:00:00,1,3,San Antonio,2018-2019
48,0021800049,0021800049,1610612765,1610612755,2018-10-23T00:00:00,1,3,Philadelphia,2018-2019
49,0021800050,0021800050,1610612740,1610612746,2018-10-23T00:00:00,2,1,New Orleans,2018-2019
50,0021800051,0021800051,1610612743,1610612758,2018-10-23T00:00:00,3,0,Denver,2018-2019
51,0021800052,0021800052,1610612737,1610612742,2018-10-24T00:00:00,1,1,Tied,2018-2019
52,0021800053,0021800053,1610612739,1610612751,2018-10-24T00:00:00,1,3,Brooklyn,2018-2019
53,0021800054,0021800054,1610612748,1610612752,2018-10-24T00:00:00,3,0,Miami,2018-2019
54,0021800055,0021800055,1610612761,1610612750,2018-10-24T00:00:00,2,0,Toronto,2018-2019
55,0021800056,0021800056,1610612741,1610612766,2018-10-24T00:00:00,1,2,Charlotte,2018-2019
56,0021800057,0021800057,1610612745,1610612762,2018-10-24T00:00:00,2,2,Tied,2018-2019
57,0021800058,0021800058,1610612759,1610612754,2018-10-24T00:00:00,1,1,Tied,2018-2019
58,0021800059,0021800059,1610612749,1610612755,2018-10-24T00:00:00,2,1,Milwaukee,2018-2019
59,0021800060,0021800060,1610612756,1610612747,2018-10-24T00:00:00,1,3,L.A. Lakers,2018-2019
60,0021800061,0021800061,1610612758,1610612763,2018-10-24T00:00:00,3,1,Sacramento,2018-2019
61,0021800062,0021800062,1610612744,1610612764,2018-10-24T00:00:00,2,0,Golden State,2018-2019
62,0021800063,0021800063,1610612765,1610612739,2018-10-25T00:00:00,3,1,Detroit,2018-2019
63,0021800064,0021800064,1610612753,1610612757,2018-10-25T00:00:00,0,2,Portland,2018-2019
64,0021800065,0021800065,1610612760,1610612738,2018-10-25T00:00:00,0,2,Boston,2018-2019
65,0021800066,0021800066,1610612747,1610612743,2018-10-25T00:00:00,1,2,Denver,2018-2019
66,0021800067,0021800067,1610612766,1610612741,2018-10-26T00:00:00,2,1,Charlotte,2018-2019
67,0021800068,0021800068,1610612752,1610612744,2018-10-26T00:00:00,0,2,Golden State,2018-2019
68,0021800069,0021800069,1610612761,1610612742,2018-10-26T00:00:00,2,0,Toronto,2018-2019
69,0021800070,0021800070,1610612745,1610612746,2018-10-26T00:00:00,1,2,LA Clippers,2018-2019
70,0021800071,0021800071,1610612750,1610612749,2018-10-26T00:00:00,0,2,Milwaukee,2018-2019
71,0021800072,0021800072,1610612740,1610612751,2018-10-26T00:00:00,1,1,Tied,2018-2019
72,0021800073,0021800073,1610612758,1610612764,2018-10-26T00:00:00,1,1,Tied,2018-2019
73,0021800074,0021800074,1610612765,1610612738,2018-10-27T00:00:00,1,3,Boston,2018-2019
74,0021800075,0021800075,1610612740,1610612762,2018-10-27T00:00:00,1,2,Utah,2018-2019
75,0021800076,0021800076,1610612737,1610612741,2018-10-27T00:00:00,2,2,Tied,2018-2019
76,0021800077,0021800077,1610612739,1610612754,2018-10-27T00:00:00,1,3,Indiana,2018-2019
77,0021800078,0021800078,1610612755,1610612766,2018-10-27T00:00:00,4,0,Philadelphia,2018-2019
78,0021800079,0021800079,1610612748,1610612757,2018-10-27T00:00:00,2,0,Miami,2018-2019
79,0021800080,0021800080,1610612763,1610612756,2018-10-27T00:00:00,2,1,Memphis,2018-2019
80,0021800081,0021800081,1610612749,1610612753,2018-10-27T00:00:00,2,1,Milwaukee,2018-2019
81,0021800082,0021800082,1610612759,1610612747,2018-10-27T00:00:00,3,1,San Antonio,2018-2019
82,0021800083,0021800083,1610612751,1610612744,2018-10-28T00:00:00,0,2,Golden State,2018-2019
83,0021800084,0021800084,1610612742,1610612762,2018-10-28T00:00:00,1,3,Utah,2018-2019
84,0021800085,0021800085,1610612760,1610612756,2018-10-28T00:00:00,4,0,Oklahoma City,2018-2019
85,0021800086,0021800086,1610612746,1610612764,2018-10-28T00:00:00,1,1,Tied,2018-2019
86,0021800087,0021800087,1610612754,1610612757,2018-10-29T00:00:00,0,2,Portland,2018-2019
87,0021800088,0021800088,1610612755,1610612737,2018-10-29T00:00:00,1,3,Atlanta,2018-2019
88,0021800089,0021800089,1610612748,1610612758,2018-10-29T00:00:00,0,2,Sacramento,2018-2019
89,0021800090,0021800090,1610612752,1610612751,2018-10-29T00:00:00,1,3,Brooklyn,2018-2019
90,0021800091,0021800091,1610612741,1610612744,2018-10-29T00:00:00,0,2,Golden State,2018-2019
91,0021800092,0021800092,1610612749,1610612761,2018-10-29T00:00:00,3,1,Milwaukee,2018-2019
92,0021800093,0021800093,1610612750,1610612747,2018-10-29T00:00:00,3,1,Minnesota,2018-2019
93,0021800094,0021800094,1610612759,1610612742,2018-10-29T00:00:00,4,0,San Antonio,2018-2019
94,0021800095,0021800095,1610612743,1610612740,2018-10-29T00:00:00,2,2,Tied,2018-2019
95,0021800096,0021800096,1610612766,1610612748,2018-10-30T00:00:00,2,2,Tied,2018-2019
96,0021800097,0021800097,1610612739,1610612737,2018-10-30T00:00:00,1,2,Atlanta,2018-2019
97,0021800098,0021800098,1610612753,1610612758,2018-10-30T00:00:00,0,2,Sacramento,2018-2019
98,0021800099,0021800099,1610612738,1610612765,2018-10-30T00:00:00,3,1,Boston,2018-2019
99,0021800100,0021800100,1610612761,1610612755,2018-10-30T00:00:00,3,1,Toronto,2018-2019
100,0021800101,0021800101,1610612745,1610612757,2018-10-30T00:00:00,1,2,Portland,2018-2019
101,0021800102,0021800102,1610612763,1610612764,2018-10-30T00:00:00,1,1,Tied,2018-2019
102,0021800103,0021800103,1610612760,1610612746,2018-10-30T00:00:00,2,2,Tied,2018-2019
103,0021800104,0021800104,1610612751,1610612765,2018-10-31T00:00:00,2,1,Brooklyn,2018-2019
104,0021800105,0021800105,1610612752,1610612754,2018-10-31T00:00:00,0,4,Indiana,2018-2019
105,0021800106,0021800106,1610612741,1610612743,2018-10-31T00:00:00,0,2,Denver,2018-2019
106,0021800107,0021800107,1610612750,1610612762,2018-10-31T00:00:00,1,3,Utah,2018-2019
107,0021800108,0021800108,1610612744,1610612740,2018-10-31T00:00:00,3,0,Golden State,2018-2019
108,0021800109,0021800109,1610612747,1610612742,2018-10-31T00:00:00,3,0,L.A. Lakers,2018-2019
109,0021800110,0021800110,1610612756,1610612759,2018-10-31T00:00:00,1,3,San Antonio,2018-2019
110,0021800111,0021800111,1610612766,1610612760,2018-11-01T00:00:00,0,2,Oklahoma City,2018-2019
111,0021800112,0021800112,1610612739,1610612743,2018-11-01T00:00:00,0,2,Denver,2018-2019
112,0021800113,0021800113,1610612755,1610612746,2018-11-01T00:00:00,2,0,Philadelphia,2018-2019
113,0021800114,0021800114,1610612737,1610612758,2018-11-01T00:00:00,0,2,Sacramento,2018-2019
114,0021800115,0021800115,1610612738,1610612749,2018-11-01T00:00:00,1,2,Milwaukee,2018-2019
115,0021800116,0021800116,1610612757,1610612740,2018-11-01T00:00:00,3,0,Portland,2018-2019
116,0021800117,0021800117,1610612753,1610612746,2018-11-02T00:00:00,0,2,LA Clippers,2018-2019
117,0021800118,0021800118,1610612751,1610612745,2018-11-02T00:00:00,1,1,Tied,2018-2019
118,0021800119,0021800119,1610612764,1610612760,2018-11-02T00:00:00,1,1,Tied,2018-2019
119,0021800120,0021800120,1610612741,1610612754,2018-11-02T00:00:00,0,4,Indiana,2018-2019
120,0021800121,0021800121,1610612742,1610612752,2018-11-02T00:00:00,1,1,Tied,2018-2019
121,0021800122,0021800122,1610612762,1610612763,2018-11-02T00:00:00,1,3,Memphis,2018-2019
122,0021800123,0021800123,1610612756,1610612761,2018-11-02T00:00:00,0,2,Toronto,2018-2019
123,0021800124,0021800124,1610612744,1610612750,2018-11-02T00:00:00,3,1,Golden State,2018-2019
124,0021800125,0021800125,1610612755,1610612765,2018-11-03T00:00:00,3,1,Philadelphia,2018-2019
125,0021800126,0021800126,1610612766,1610612739,2018-11-03T00:00:00,3,1,Charlotte,2018-2019
126,0021800127,0021800127,1610612754,1610612738,2018-11-03T00:00:00,1,3,Boston,2018-2019
127,0021800128,0021800128,1610612737,1610612748,2018-11-03T00:00:00,3,1,Atlanta,2018-2019
128,0021800129,0021800129,1610612741,1610612745,2018-11-03T00:00:00,0,2,Houston,2018-2019
129,0021800130,0021800130,1610612759,1610612740,2018-11-03T00:00:00,3,1,San Antonio,2018-2019
130,0021800131,0021800131,1610612743,1610612762,2018-11-03T00:00:00,1,3,Utah,2018-2019
131,0021800132,0021800132,1610612757,1610612747,2018-11-03T00:00:00,2,2,Tied,2018-2019
132,0021800133,0021800133,1610612749,1610612758,2018-11-04T00:00:00,2,0,Milwaukee,2018-2019
133,0021800134,0021800134,1610612751,1610612755,2018-11-04T00:00:00,2,2,Tied,2018-2019
134,0021800135,0021800135,1610612764,1610612752,2018-11-04T00:00:00,3,1,Washington,2018-2019
135,0021800136,0021800136,1610612756,1610612763,2018-11-04T00:00:00,1,2,Memphis,2018-2019
136,0021800137,0021800137,1610612759,1610612753,2018-11-04T00:00:00,1,1,Tied,2018-2019
137,0021800138,0021800138,1610612757,1610612750,2018-11-04T00:00:00,3,1,Portland,2018-2019
138,0021800139,0021800139,1610612747,1610612761,2018-11-04T00:00:00,0,2,Toronto,2018-2019
139,0021800140,0021800140,1610612765,1610612748,2018-11-05T00:00:00,2,2,Tied,2018-2019
140,0021800141,0021800141,1610612754,1610612745,2018-11-05T00:00:00,0,2,Houston,2018-2019
141,0021800142,0021800142,1610612753,1610612739,2018-11-05T00:00:00,2,1,Orlando,2018-2019
142,0021800143,0021800143,1610612752,1610612741,2018-11-05T00:00:00,2,1,New York,2018-2019
143,0021800144,0021800144,1610612760,1610612740,2018-11-05T00:00:00,2,2,Tied,2018-2019
144,0021800145,0021800145,1610612743,1610612738,2018-11-05T00:00:00,2,0,Denver,2018-2019
145,0021800146,0021800146,1610612762,1610612761,2018-11-05T00:00:00,0,2,Toronto,2018-2019
146,0021800147,0021800147,1610612744,1610612763,2018-11-05T00:00:00,3,1,Golden State,2018-2019
147,0021800148,0021800148,1610612746,1610612750,2018-11-05T00:00:00,2,1,LA Clippers,2018-2019
148,0021800149,0021800149,1610612766,1610612737,2018-11-06T00:00:00,3,1,Charlotte,2018-2019
149,0021800150,0021800150,1610612742,1610612764,2018-11-06T00:00:00,1,1,Tied,2018-2019
150,0021800151,0021800151,1610612756,1610612751,2018-11-06T00:00:00,0,2,Brooklyn,2018-2019
151,0021800152,0021800152,1610612757,1610612749,2018-11-06T00:00:00,1,1,Tied,2018-2019
152,0021800153,0021800153,1610612739,1610612760,2018-11-07T00:00:00,0,2,Oklahoma City,2018-2019
153,0021800154,0021800154,1610612753,1610612765,2018-11-07T00:00:00,1,3,Detroit,2018-2019
154,0021800155,0021800155,1610612737,1610612752,2018-11-07T00:00:00,1,3,New York,2018-2019
155,0021800156,0021800156,1610612748,1610612759,2018-11-07T00:00:00,2,0,Miami,2018-2019
156,0021800157,0021800157,1610612754,1610612755,2018-11-07T00:00:00,1,3,Philadelphia,2018-2019
157,0021800158,0021800158,1610612763,1610612743,2018-11-07T00:00:00,1,2,Denver,2018-2019
158,0021800159,0021800159,1610612740,1610612741,2018-11-07T00:00:00,2,0,New Orleans,2018-2019
159,0021800160,0021800160,1610612762,1610612742,2018-11-07T00:00:00,3,1,Utah,2018-2019
160,0021800161,0021800161,1610612758,1610612761,2018-11-07T00:00:00,0,2,Toronto,2018-2019
161,0021800162,0021800162,1610612747,1610612750,2018-11-07T00:00:00,1,3,Minnesota,2018-2019
162,0021800163,0021800163,1610612760,1610612745,2018-11-08T00:00:00,3,1,Oklahoma City,2018-2019
163,0021800164,0021800164,1610612756,1610612738,2018-11-08T00:00:00,1,1,Tied,2018-2019
164,0021800165,0021800165,1610612757,1610612746,2018-11-08T00:00:00,3,1,Portland,2018-2019
165,0021800166,0021800166,1610612744,1610612749,2018-11-08T00:00:00,1,1,Tied,2018-2019
166,0021800167,0021800167,1610612753,1610612764,2018-11-09T00:00:00,1,3,Washington,2018-2019
167,0021800168,0021800168,1610612755,1610612766,2018-11-09T00:00:00,4,0,Philadelphia,2018-2019
168,0021800169,0021800169,1610612737,1610612765,2018-11-09T00:00:00,1,2,Detroit,2018-2019
169,0021800170,0021800170,1610612748,1610612754,2018-11-09T00:00:00,0,3,Indiana,2018-2019
170,0021800171,0021800171,1610612743,1610612751,2018-11-09T00:00:00,0,2,Brooklyn,2018-2019
171,0021800172,0021800172,1610612762,1610612738,2018-11-09T00:00:00,2,0,Utah,2018-2019
172,0021800173,0021800173,1610612758,1610612750,2018-11-09T00:00:00,2,2,Tied,2018-2019
173,0021800174,0021800174,1610612761,1610612752,2018-11-10T00:00:00,4,0,Toronto,2018-2019
174,0021800175,0021800175,1610612746,1610612749,2018-11-10T00:00:00,1,1,Tied,2018-2019
175,0021800176,0021800176,1610612740,1610612756,2018-11-10T00:00:00,2,2,Tied,2018-2019
176,0021800177,0021800177,1610612748,1610612764,2018-11-10T00:00:00,3,1,Miami,2018-2019
177,0021800178,0021800178,1610612741,1610612739,2018-11-10T00:00:00,3,1,Chicago,2018-2019
178,0021800179,0021800179,1610612763,1610612755,2018-11-10T00:00:00,1,1,Tied,2018-2019
179,0021800180,0021800180,1610612759,1610612745,2018-11-10T00:00:00,1,3,Houston,2018-2019
180,0021800181,0021800181,1610612742,1610612760,2018-11-10T00:00:00,3,1,Dallas,2018-2019
181,0021800182,0021800182,1610612744,1610612751,2018-11-10T00:00:00,2,0,Golden State,2018-2019
182,0021800183,0021800183,1610612758,1610612747,2018-11-10T00:00:00,1,3,L.A. Lakers,2018-2019
183,0021800184,0021800184,1610612765,1610612766,2018-11-11T00:00:00,0,4,Charlotte,2018-2019
184,0021800185,0021800185,1610612745,1610612754,2018-11-11T00:00:00,2,0,Houston,2018-2019
185,0021800186,0021800186,1610612752,1610612753,2018-11-11T00:00:00,1,3,Orlando,2018-2019
186,0021800187,0021800187,1610612743,1610612749,2018-11-11T00:00:00,0,2,Milwaukee,2018-2019
187,0021800188,0021800188,1610612757,1610612738,2018-11-11T00:00:00,2,0,Portland,2018-2019
188,0021800189,0021800189,1610612747,1610612737,2018-11-11T00:00:00,1,1,Tied,2018-2019
189,0021800190,0021800190,1610612764,1610612753,2018-11-12T00:00:00,3,1,Washington,2018-2019
190,0021800191,0021800191,1610612748,1610612755,2018-11-12T00:00:00,1,2,Philadelphia,2018-2019
191,0021800192,0021800192,1610612761,1610612740,2018-11-12T00:00:00,1,1,Tied,2018-2019
192,0021800193,0021800193,1610612741,1610612742,2018-11-12T00:00:00,0,2,Dallas,2018-2019
193,0021800194,0021800194,1610612763,1610612762,2018-11-12T00:00:00,3,1,Memphis,2018-2019
194,0021800195,0021800195,1610612750,1610612751,2018-11-12T00:00:00,2,0,Minnesota,2018-2019
195,0021800196,0021800196,1610612760,1610612756,2018-11-12T00:00:00,4,0,Oklahoma City,2018-2019
196,0021800197,0021800197,1610612758,1610612759,2018-11-12T00:00:00,3,0,Sacramento,2018-2019
197,0021800198,0021800198,1610612746,1610612744,2018-11-12T00:00:00,1,3,Golden State,2018-2019
198,0021800199,0021800199,1610612739,1610612766,2018-11-13T00:00:00,1,3,Charlotte,2018-2019
199,0021800200,0021800200,1610612743,1610612745,2018-11-13T00:00:00,1,3,Houston,2018-2019
200,0021800201,0021800201,1610612744,1610612737,2018-11-13T00:00:00,2,0,Golden State,2018-2019
201,0021800202,0021800202,1610612753,1610612755,2018-11-14T00:00:00,2,2,Tied,2018-2019
202,0021800203,0021800203,1610612764,1610612739,2018-11-14T00:00:00,2,2,Tied,2018-2019
203,0021800204,0021800204,1610612738,1610612741,2018-11-14T00:00:00,2,1,Boston,2018-2019
204,0021800205,0021800205,1610612751,1610612748,2018-11-14T00:00:00,2,2,Tied,2018-2019
205,0021800206,0021800206,1610612761,1610612765,2018-11-14T00:00:00,0,3,Detroit,2018-2019
206,0021800207,0021800207,1610612749,1610612763,2018-11-14T00:00:00,1,1,Tied,2018-2019
207,0021800208,0021800208,1610612750,1610612740,2018-11-14T00:00:00,2,2,Tied,2018-2019
208,0021800209,0021800209,1610612760,1610612752,2018-11-14T00:00:00,2,0,Oklahoma City,2018-2019
209,0021800210,0021800210,1610612742,1610612762,2018-11-14T00:00:00,1,3,Utah,2018-2019
210,0021800211,0021800211,1610612756,1610612759,2018-11-14T00:00:00,1,3,San Antonio,2018-2019
211,0021800212,0021800212,1610612747,1610612757,2018-11-14T00:00:00,2,2,Tied,2018-2019
212,0021800213,0021800213,1610612745,1610612744,2018-11-15T00:00:00,3,1,Houston,2018-2019
213,0021800214,0021800214,1610612743,1610612737,2018-11-15T00:00:00,1,1,Tied,2018-2019
214,0021800215,0021800215,1610612746,1610612759,2018-11-15T00:00:00,2,2,Tied,2018-2019
215,0021800216,0021800216,1610612738,1610612761,2018-11-16T00:00:00,2,2,Tied,2018-2019
216,0021800217,0021800217,1610612754,1610612748,2018-11-16T00:00:00,3,0,Indiana,2018-2019
217,0021800218,0021800218,1610612755,1610612762,2018-11-16T00:00:00,2,0,Philadelphia,2018-2019
218,0021800219,0021800219,1610612764,1610612751,2018-11-16T00:00:00,2,2,Tied,2018-2019
219,0021800220,0021800220,1610612763,1610612758,2018-11-16T00:00:00,1,3,Sacramento,2018-2019
220,0021800221,0021800221,1610612750,1610612757,2018-11-16T00:00:00,1,3,Portland,2018-2019
221,0021800222,0021800222,1610612740,1610612752,2018-11-16T00:00:00,1,1,Tied,2018-2019
222,0021800223,0021800223,1610612749,1610612741,2018-11-16T00:00:00,4,0,Milwaukee,2018-2019
223,0021800224,0021800224,1610612751,1610612746,2018-11-17T00:00:00,0,2,LA Clippers,2018-2019
224,0021800225,0021800225,1610612766,1610612755,2018-11-17T00:00:00,0,4,Philadelphia,2018-2019
225,0021800226,0021800226,1610612754,1610612737,2018-11-17T00:00:00,4,0,Indiana,2018-2019
226,0021800227,0021800227,1610612753,1610612747,2018-11-17T00:00:00,2,0,Orlando,2018-2019
227,0021800228,0021800228,1610612740,1610612743,2018-11-17T00:00:00,2,2,Tied,2018-2019
228,0021800229,0021800229,1610612738,1610612762,2018-11-17T00:00:00,0,2,Utah,2018-2019
229,0021800230,0021800230,1610612741,1610612761,2018-11-17T00:00:00,0,4,Toronto,2018-2019
230,0021800231,0021800231,1610612745,1610612758,2018-11-17T00:00:00,4,0,Houston,2018-2019
231,0021800232,0021800232,1610612742,1610612744,2018-11-17T00:00:00,2,2,Tied,2018-2019
232,0021800233,0021800233,1610612756,1610612760,2018-11-17T00:00:00,0,4,Oklahoma City,2018-2019
233,0021800234,0021800234,1610612750,1610612763,2018-11-18T00:00:00,2,2,Tied,2018-2019
234,0021800235,0021800235,1610612748,1610612747,2018-11-18T00:00:00,0,2,L.A. Lakers,2018-2019
235,0021800236,0021800236,1610612753,1610612752,2018-11-18T00:00:00,3,1,Orlando,2018-2019
236,0021800237,0021800237,1610612764,1610612757,2018-11-18T00:00:00,1,1,Tied,2018-2019
237,0021800238,0021800238,1610612759,1610612744,2018-11-18T00:00:00,2,1,San Antonio,2018-2019
238,0021800239,0021800239,1610612766,1610612738,2018-11-19T00:00:00,2,2,Tied,2018-2019
239,0021800240,0021800240,1610612765,1610612739,2018-11-19T00:00:00,3,1,Detroit,2018-2019
240,0021800241,0021800241,1610612754,1610612762,2018-11-19T00:00:00,2,0,Indiana,2018-2019
241,0021800242,0021800242,1610612755,1610612756,2018-11-19T00:00:00,2,0,Philadelphia,2018-2019
242,0021800243,0021800243,1610612737,1610612746,2018-11-19T00:00:00,1,1,Tied,2018-2019
243,0021800244,0021800244,1610612763,1610612742,2018-11-19T00:00:00,3,1,Memphis,2018-2019
244,0021800245,0021800245,1610612749,1610612743,2018-11-19T00:00:00,2,0,Milwaukee,2018-2019
245,0021800246,0021800246,1610612740,1610612759,2018-11-19T00:00:00,1,3,San Antonio,2018-2019
246,0021800247,0021800247,1610612758,1610612760,2018-11-19T00:00:00,3,1,Sacramento,2018-2019
247,0021800248,0021800248,1610612753,1610612761,2018-11-20T00:00:00,2,2,Tied,2018-2019
248,0021800249,0021800249,1610612764,1610612746,2018-11-20T00:00:00,1,1,Tied,2018-2019
249,0021800250,0021800250,1610612748,1610612751,2018-11-20T00:00:00,2,2,Tied,2018-2019
250,0021800251,0021800251,1610612752,1610612757,2018-11-20T00:00:00,0,2,Portland,2018-2019
251,0021800252,0021800252,1610612766,1610612754,2018-11-21T00:00:00,1,2,Indiana,2018-2019
252,0021800253,0021800253,1610612755,1610612740,2018-11-21T00:00:00,2,0,Philadelphia,2018-2019
253,0021800254,0021800254,1610612737,1610612761,2018-11-21T00:00:00,0,3,Toronto,2018-2019
254,0021800255,0021800255,1610612738,1610612752,2018-11-21T00:00:00,3,1,Boston,2018-2019
255,0021800256,0021800256,1610612739,1610612747,2018-11-21T00:00:00,1,1,Tied,2018-2019
256,0021800257,0021800257,1610612741,1610612756,2018-11-21T00:00:00,2,0,Chicago,2018-2019
257,0021800258,0021800258,1610612745,1610612765,2018-11-21T00:00:00,1,1,Tied,2018-2019
258,0021800259,0021800259,1610612749,1610612757,2018-11-21T00:00:00,1,1,Tied,2018-2019
259,0021800260,0021800260,1610612750,1610612743,2018-11-21T00:00:00,0,4,Denver,2018-2019
260,0021800261,0021800261,1610612742,1610612751,2018-11-21T00:00:00,1,1,Tied,2018-2019
261,0021800262,0021800262,1610612759,1610612763,2018-11-21T00:00:00,2,2,Tied,2018-2019
262,0021800263,0021800263,1610612762,1610612758,2018-11-21T00:00:00,3,1,Utah,2018-2019
263,0021800264,0021800264,1610612744,1610612760,2018-11-21T00:00:00,2,1,Golden State,2018-2019
264,0021800265,0021800265,1610612751,1610612750,2018-11-23T00:00:00,0,2,Minnesota,2018-2019
265,0021800266,0021800266,1610612746,1610612763,2018-11-23T00:00:00,3,1,LA Clippers,2018-2019
266,0021800267,0021800267,1610612765,1610612745,2018-11-23T00:00:00,1,1,Tied,2018-2019
267,0021800268,0021800268,1610612737,1610612738,2018-11-23T00:00:00,0,4,Boston,2018-2019
268,0021800269,0021800269,1610612752,1610612740,2018-11-23T00:00:00,1,1,Tied,2018-2019
269,0021800270,0021800270,1610612755,1610612739,2018-11-23T00:00:00,2,1,Philadelphia,2018-2019
270,0021800271,0021800271,1610612761,1610612764,2018-11-23T00:00:00,4,0,Toronto,2018-2019
271,0021800272,0021800272,1610612754,1610612759,2018-11-23T00:00:00,1,1,Tied,2018-2019
272,0021800273,0021800273,1610612741,1610612748,2018-11-23T00:00:00,1,2,Miami,2018-2019
273,0021800274,0021800274,1610612760,1610612766,2018-11-23T00:00:00,2,0,Oklahoma City,2018-2019
274,0021800275,0021800275,1610612749,1610612756,2018-11-23T00:00:00,0,2,Phoenix,2018-2019
