,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
11,0028200012,0028200012,0028100926,1982-04-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,112,1610612752,New York,Knicks,NYK,99,1982-1983
12,0028200013,0028200013,0028100833,1982-04-01T00:00:00,1610612759,San Antonio,Spurs,SAN,105,1610612757,Portland,Trail Blazers,POR,109,1982-1983
13,0028200014,0028200014,0028100836,1982-04-01T00:00:00,1610612744,Golden State,Warriors,GOS,101,1610612745,Houston,Rockets,HOU,104,1982-1983
14,0028200015,0028200015,0028100872,1982-04-07T00:00:00,1610612742,Dallas,Mavericks,DAL,123,1610612762,Utah,Jazz,UTH,109,1982-1983
15,0028200016,0028200016,0028100838,1982-04-02T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612738,Boston,Celtics,BOS,110,1982-1983
16,0028200017,0028200017,0028100884,1982-04-09T00:00:00,1610612741,Chicago,Bulls,CHI,98,1610612764,Washington,Bullets,WAS,114,1982-1983
17,0028200018,0028200018,0028100871,1982-04-07T00:00:00,1610612755,Philadelphia,76ers,PHL,116,1610612751,New Jersey,Nets,NJN,113,1982-1983
18,0028200019,0028200019,0028100752,1982-03-19T00:00:00,1610612739,Cleveland,Cavaliers,CLE,97,1610612749,Milwaukee,Bucks,MIL,119,1982-1983
19,0028200020,0028200020,0028100874,1982-04-08T00:00:00,1610612746,San Diego,Clippers,SDC,115,1610612760,Seattle,SuperSonics,SEA,117,1982-1983
20,0028200021,0028200021,0028100847,1982-04-03T00:00:00,1610612754,Indiana,Pacers,IND,102,1610612765,Detroit,Pistons,DET,105,1982-1983
21,0028200022,0028200022,0048100009,1982-04-24T00:00:00,1610612743,Denver,Nuggets,DEN,119,1610612756,Phoenix,Suns,PHX,124,1982-1983
22,0028200023,0028200023,0028100922,1982-04-16T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612757,Portland,Trail Blazers,POR,99,1982-1983
23,0028200024,0028200024,0028100897,1982-04-11T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612742,Dallas,Mavericks,DAL,109,1982-1983
24,0028200025,0028200025,0028100938,1982-04-18T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612764,Washington,Bullets,WAS,99,1982-1983
25,0028200026,0028200026,0028100649,1982-02-28T00:00:00,1610612751,New Jersey,Nets,NJN,110,1610612746,San Diego,Clippers,SDC,95,1982-1983
26,0028200027,0028200027,0028100611,1982-02-21T00:00:00,1610612758,Kansas City,Kings,KCK,104,1610612749,Milwaukee,Bucks,MIL,110,1982-1983
27,0028200028,0028200028,0028100631,1982-02-26T00:00:00,1610612762,Utah,Jazz,UTH,97,1610612760,Seattle,SuperSonics,SEA,98,1982-1983
28,0028200029,0028200029,0028100940,1982-04-18T00:00:00,1610612739,Cleveland,Cavaliers,CLE,113,1610612765,Detroit,Pistons,DET,116,1982-1983
29,0028200030,0028200030,0048100007,1982-04-23T00:00:00,1610612764,Washington,Bullets,WAS,103,1610612751,New Jersey,Nets,NJN,92,1982-1983
30,0028200031,0028200031,0028100665,1982-03-03T00:00:00,1610612755,Philadelphia,76ers,PHL,125,1610612746,San Diego,Clippers,SDC,107,1982-1983
31,0028200032,0028200032,0028100667,1982-03-04T00:00:00,1610612765,Detroit,Pistons,DET,122,1610612741,Chicago,Bulls,CHI,97,1982-1983
32,0028200033,0028200033,0028200024,1982-11-02T00:00:00,1610612742,Dallas,Mavericks,DAL,113,1610612745,Houston,Rockets,HOU,103,1982-1983
33,0028200034,0028200034,0028100550,1982-02-11T00:00:00,1610612744,Golden State,Warriors,GOS,117,1610612752,New York,Knicks,NYK,120,1982-1983
34,0028200035,0028200035,0028100878,1982-04-09T00:00:00,1610612743,Denver,Nuggets,DEN,128,1610612747,Los Angeles,Lakers,LAL,153,1982-1983
35,0028200036,0028200036,0048100025,1982-05-05T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612759,San Antonio,Spurs,SAN,109,1982-1983
36,0028200037,0028200037,0028100702,1982-03-10T00:00:00,1610612738,Boston,Celtics,BOS,121,1610612754,Indiana,Pacers,IND,100,1982-1983
37,0028200038,0028200038,0028100814,1982-03-29T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612762,Utah,Jazz,UTH,102,1982-1983
38,0028200039,0028200039,0028100831,1982-04-01T00:00:00,1610612737,Atlanta,Hawks,ATL,113,1610612749,Milwaukee,Bucks,MIL,117,1982-1983
39,0028200040,0028200040,0028200013,1982-10-30T00:00:00,1610612757,Portland,Trail Blazers,POR,107,1610612759,San Antonio,Spurs,SAN,112,1982-1983
40,0028200041,0028200041,0028100927,1982-04-16T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612739,Cleveland,Cavaliers,CLE,102,1982-1983
41,0028200042,0028200042,0028200035,1982-11-03T00:00:00,1610612747,Los Angeles,Lakers,LAL,135,1610612743,Denver,Nuggets,DEN,134,1982-1983
42,0028200043,0028200043,0028100852,1982-04-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,109,1610612751,New Jersey,Nets,NJN,119,1982-1983
43,0028200044,0028200044,0028100539,1982-02-09T00:00:00,1610612760,Seattle,SuperSonics,SEA,114,1610612752,New York,Knicks,NYK,105,1982-1983
44,0028200045,0028200045,0028100803,1982-03-27T00:00:00,1610612749,Milwaukee,Bucks,MIL,128,1610612746,San Diego,Clippers,SDC,99,1982-1983
45,0028200046,0028200046,0048100027,1982-05-05T00:00:00,1610612738,Boston,Celtics,BOS,131,1610612764,Washington,Bullets,WAS,126,1982-1983
46,0028200047,0028200047,0028100819,1982-03-30T00:00:00,1610612744,Golden State,Warriors,GOS,113,1610612759,San Antonio,Spurs,SAN,107,1982-1983
47,0028200048,0028200048,0028100912,1982-04-14T00:00:00,1610612758,Kansas City,Kings,KCK,114,1610612742,Dallas,Mavericks,DAL,95,1982-1983
48,0028200049,0028200049,0028100913,1982-04-14T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612755,Philadelphia,76ers,PHL,119,1982-1983
49,0028200050,0028200050,0028100136,1981-11-24T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612746,San Diego,Clippers,SDC,102,1982-1983
50,0028200051,0028200051,0028100869,1982-04-07T00:00:00,1610612743,Denver,Nuggets,DEN,129,1610612744,Golden State,Warriors,GOS,121,1982-1983
51,0028200052,0028200052,0028200006,1982-10-29T00:00:00,1610612737,Atlanta,Hawks,ATL,86,1610612765,Detroit,Pistons,DET,94,1982-1983
52,0028200053,0028200053,0028100881,1982-04-09T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612756,Phoenix,Suns,PHX,100,1982-1983
53,0028200054,0028200054,0028200003,1982-10-29T00:00:00,1610612764,Washington,Bullets,WAS,90,1610612754,Indiana,Pacers,IND,93,1982-1983
54,0028200055,0028200055,0048100039,1982-05-23T00:00:00,1610612755,Philadelphia,76ers,PHL,120,1610612738,Boston,Celtics,BOS,106,1982-1983
55,0028200056,0028200056,0028100639,1982-02-27T00:00:00,1610612757,Portland,Trail Blazers,POR,105,1610612752,New York,Knicks,NYK,107,1982-1983
56,0028200057,0028200057,0028100918,1982-04-14T00:00:00,1610612762,Utah,Jazz,UTH,115,1610612747,Los Angeles,Lakers,LAL,128,1982-1983
57,0028200058,0028200058,0028100923,1982-04-16T00:00:00,1610612751,New Jersey,Nets,NJN,113,1610612738,Boston,Celtics,BOS,96,1982-1983
58,0028200059,0028200059,0028100855,1982-04-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,129,1610612757,Portland,Trail Blazers,POR,111,1982-1983
59,0028200060,0028200060,0028100915,1982-04-14T00:00:00,1610612759,San Antonio,Spurs,SAN,92,1610612756,Phoenix,Suns,PHX,104,1982-1983
60,0028200061,0028200061,0028100782,1982-03-24T00:00:00,1610612749,Milwaukee,Bucks,MIL,97,1610612760,Seattle,SuperSonics,SEA,99,1982-1983
61,0028200062,0028200062,0028100808,1982-03-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,116,1610612758,Kansas City,Kings,KCK,111,1982-1983
62,0028200063,0028200063,0028100818,1982-03-30T00:00:00,1610612764,Washington,Bullets,WAS,127,1610612765,Detroit,Pistons,DET,98,1982-1983
63,0028200064,0028200064,0028200009,1982-10-29T00:00:00,1610612759,San Antonio,Spurs,SAN,120,1610612762,Utah,Jazz,UTH,114,1982-1983
64,0028200065,0028200065,0028100739,1982-03-16T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612756,Phoenix,Suns,PHX,114,1982-1983
65,0028200066,0028200066,0028100589,1982-02-18T00:00:00,1610612754,Indiana,Pacers,IND,119,1610612746,San Diego,Clippers,SDC,114,1982-1983
66,0028200067,0028200067,0028100909,1982-04-13T00:00:00,1610612752,New York,Knicks,NYK,102,1610612751,New Jersey,Nets,NJN,104,1982-1983
67,0028200068,0028200068,0028100699,1982-03-09T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612760,Seattle,SuperSonics,SEA,104,1982-1983
68,0028200069,0028200069,0028100697,1982-03-09T00:00:00,1610612743,Denver,Nuggets,DEN,106,1610612737,Atlanta,Hawks,ATL,120,1982-1983
69,0028200070,0028200070,0028100895,1982-04-11T00:00:00,1610612757,Portland,Trail Blazers,POR,116,1610612744,Golden State,Warriors,GOS,106,1982-1983
70,0028200071,0028200071,0028200021,1982-10-31T00:00:00,1610612765,Detroit,Pistons,DET,118,1610612754,Indiana,Pacers,IND,115,1982-1983
71,0028200072,0028200072,0028100887,1982-04-10T00:00:00,1610612762,Utah,Jazz,UTH,151,1610612743,Denver,Nuggets,DEN,136,1982-1983
72,0028200073,0028200073,0028100676,1982-03-05T00:00:00,1610612742,Dallas,Mavericks,DAL,97,1610612760,Seattle,SuperSonics,SEA,98,1982-1983
73,0028200074,0028200074,0028100863,1982-04-06T00:00:00,1610612755,Philadelphia,76ers,PHL,117,1610612741,Chicago,Bulls,CHI,104,1982-1983
74,0028200075,0028200075,0028100914,1982-04-14T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612749,Milwaukee,Bucks,MIL,91,1982-1983
75,0028200076,0028200076,0028200067,1982-11-09T00:00:00,1610612751,New Jersey,Nets,NJN,84,1610612752,New York,Knicks,NYK,82,1982-1983
76,0028200077,0028200077,0028100659,1982-03-02T00:00:00,1610612744,Golden State,Warriors,GOS,117,1610612739,Cleveland,Cavaliers,CLE,108,1982-1983
77,0028200078,0028200078,0028100854,1982-04-04T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612758,Kansas City,Kings,KCK,95,1982-1983
78,0028200079,0028200079,0028100789,1982-03-25T00:00:00,1610612757,Portland,Trail Blazers,POR,95,1610612745,Houston,Rockets,HOU,108,1982-1983
79,0028200080,0028200080,0028100780,1982-03-23T00:00:00,1610612746,San Diego,Clippers,SDC,98,1610612759,San Antonio,Spurs,SAN,106,1982-1983
80,0028200081,0028200081,0028100864,1982-04-06T00:00:00,1610612743,Denver,Nuggets,DEN,122,1610612757,Portland,Trail Blazers,POR,136,1982-1983
81,0028200082,0028200082,0028100710,1982-03-11T00:00:00,1610612762,Utah,Jazz,UTH,91,1610612737,Atlanta,Hawks,ATL,107,1982-1983
82,0028200083,0028200083,0028200001,1982-10-29T00:00:00,1610612741,Chicago,Bulls,CHI,102,1610612751,New Jersey,Nets,NJN,114,1982-1983
83,0028200084,0028200084,0028100770,1982-03-21T00:00:00,1610612764,Washington,Bullets,WAS,110,1610612752,New York,Knicks,NYK,109,1982-1983
84,0028200085,0028200085,0028100859,1982-04-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,108,1610612745,Houston,Rockets,HOU,97,1982-1983
85,0028200086,0028200086,0028100709,1982-03-11T00:00:00,1610612756,Phoenix,Suns,PHX,101,1610612739,Cleveland,Cavaliers,CLE,95,1982-1983
86,0028200087,0028200087,0028100880,1982-04-09T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612749,Milwaukee,Bucks,MIL,118,1982-1983
87,0028200088,0028200088,0028100655,1982-03-02T00:00:00,1610612738,Boston,Celtics,BOS,101,1610612742,Dallas,Mavericks,DAL,97,1982-1983
88,0028200089,0028200089,0028100903,1982-04-13T00:00:00,1610612755,Philadelphia,76ers,PHL,93,1610612754,Indiana,Pacers,IND,89,1982-1983
89,0028200090,0028200090,0028200011,1982-10-29T00:00:00,1610612742,Dallas,Mavericks,DAL,125,1610612743,Denver,Nuggets,DEN,117,1982-1983
90,0028200091,0028200091,0028200036,1982-11-03T00:00:00,1610612759,San Antonio,Spurs,SAN,107,1610612760,Seattle,SuperSonics,SEA,109,1982-1983
91,0028200092,0028200092,0028100771,1982-03-21T00:00:00,1610612746,San Diego,Clippers,SDC,97,1610612758,Kansas City,Kings,KCK,118,1982-1983
92,0028200093,0028200093,0028200018,1982-10-30T00:00:00,1610612751,New Jersey,Nets,NJN,99,1610612755,Philadelphia,76ers,PHL,110,1982-1983
93,0028200094,0028200094,0028100643,1982-02-28T00:00:00,1610612744,Golden State,Warriors,GOS,105,1610612737,Atlanta,Hawks,ATL,77,1982-1983
94,0028200095,0028200095,0028100936,1982-04-18T00:00:00,1610612754,Indiana,Pacers,IND,104,1610612741,Chicago,Bulls,CHI,112,1982-1983
95,0028200096,0028200096,0028100894,1982-04-11T00:00:00,1610612752,New York,Knicks,NYK,89,1610612765,Detroit,Pistons,DET,97,1982-1983
96,0028200097,0028200097,0028200005,1982-10-29T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612760,Seattle,SuperSonics,SEA,128,1982-1983
97,0028200098,0028200098,0028200023,1982-11-02T00:00:00,1610612757,Portland,Trail Blazers,POR,87,1610612756,Phoenix,Suns,PHX,92,1982-1983
98,0028200099,0028200099,0028100925,1982-04-16T00:00:00,1610612755,Philadelphia,76ers,PHL,100,1610612764,Washington,Bullets,WAS,96,1982-1983
99,0028200100,0028200100,0028200075,1982-11-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612738,Boston,Celtics,BOS,101,1982-1983
100,0028200101,0028200101,0028100647,1982-02-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612739,Cleveland,Cavaliers,CLE,101,1982-1983
101,0028200102,0028200102,0048100024,1982-05-02T00:00:00,1610612756,Phoenix,Suns,PHX,107,1610612747,Los Angeles,Lakers,LAL,112,1982-1983
102,0028200103,0028200103,0028100605,1982-02-21T00:00:00,1610612752,New York,Knicks,NYK,122,1610612745,Houston,Rockets,HOU,106,1982-1983
103,0028200104,0028200104,0028100856,1982-04-04T00:00:00,1610612749,Milwaukee,Bucks,MIL,129,1610612754,Indiana,Pacers,IND,115,1982-1983
104,0028200105,0028200105,0028100791,1982-03-25T00:00:00,1610612746,San Diego,Clippers,SDC,117,1610612743,Denver,Nuggets,DEN,129,1982-1983
105,0028200106,0028200106,0028100482,1982-01-28T00:00:00,1610612741,Chicago,Bulls,CHI,110,1610612744,Golden State,Warriors,GOS,111,1982-1983
106,0028200107,0028200107,0028100893,1982-04-11T00:00:00,1610612759,San Antonio,Spurs,SAN,126,1610612758,Kansas City,Kings,KCK,121,1982-1983
107,0028200108,0028200108,0028100607,1982-02-21T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612737,Atlanta,Hawks,ATL,109,1982-1983
108,0028200109,0028200109,0028100592,1982-02-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,122,1610612737,Atlanta,Hawks,ATL,127,1982-1983
109,0028200110,0028200110,0028100779,1982-03-23T00:00:00,1610612742,Dallas,Mavericks,DAL,118,1610612747,Los Angeles,Lakers,LAL,116,1982-1983
110,0028200111,0028200111,0028100694,1982-03-09T00:00:00,1610612754,Indiana,Pacers,IND,85,1610612744,Golden State,Warriors,GOS,92,1982-1983
111,0028200112,0028200112,0028100673,1982-03-05T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612745,Houston,Rockets,HOU,98,1982-1983
112,0028200113,0028200113,0028100601,1982-02-20T00:00:00,1610612762,Utah,Jazz,UTH,108,1610612751,New Jersey,Nets,NJN,125,1982-1983
113,0028200114,0028200114,0028200049,1982-11-05T00:00:00,1610612755,Philadelphia,76ers,PHL,120,1610612765,Detroit,Pistons,DET,109,1982-1983
114,0028200115,0028200115,0028100534,1982-02-09T00:00:00,1610612764,Washington,Bullets,WAS,112,1610612759,San Antonio,Spurs,SAN,110,1982-1983
115,0028200116,0028200116,0028100746,1982-03-17T00:00:00,1610612746,San Diego,Clippers,SDC,107,1610612739,Cleveland,Cavaliers,CLE,113,1982-1983
116,0028200117,0028200117,0028200012,1982-10-30T00:00:00,1610612752,New York,Knicks,NYK,86,1610612749,Milwaukee,Bucks,MIL,108,1982-1983
117,0028200118,0028200118,0028200022,1982-10-31T00:00:00,1610612756,Phoenix,Suns,PHX,110,1610612743,Denver,Nuggets,DEN,114,1982-1983
118,0028200119,0028200119,0048100028,1982-05-07T00:00:00,1610612755,Philadelphia,76ers,PHL,102,1610612749,Milwaukee,Bucks,MIL,90,1982-1983
119,0028200120,0028200120,0028100712,1982-03-12T00:00:00,1610612765,Detroit,Pistons,DET,121,1610612744,Golden State,Warriors,GOS,117,1982-1983
120,0028200121,0028200121,0028100517,1982-02-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,90,1610612764,Washington,Bullets,WAS,87,1982-1983
121,0028200122,0028200122,0028100635,1982-02-26T00:00:00,1610612757,Portland,Trail Blazers,POR,106,1610612751,New Jersey,Nets,NJN,110,1982-1983
122,0028200123,0028200123,0028100751,1982-03-19T00:00:00,1610612738,Boston,Celtics,BOS,134,1610612759,San Antonio,Spurs,SAN,110,1982-1983
123,0028200124,0028200124,0028100192,1981-12-04T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612762,Utah,Jazz,UTH,101,1982-1983
124,0028200125,0028200125,0028100661,1982-03-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,136,1610612739,Cleveland,Cavaliers,CLE,107,1982-1983
125,0028200126,0028200126,0028100471,1982-01-26T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612745,Houston,Rockets,HOU,104,1982-1983
126,0028200127,0028200127,0028100939,1982-04-18T00:00:00,1610612752,New York,Knicks,NYK,99,1610612738,Boston,Celtics,BOS,119,1982-1983
127,0028200128,0028200128,0028100553,1982-02-12T00:00:00,1610612756,Phoenix,Suns,PHX,94,1610612737,Atlanta,Hawks,ATL,90,1982-1983
128,0028200129,0028200129,0028200047,1982-11-05T00:00:00,1610612759,San Antonio,Spurs,SAN,105,1610612744,Golden State,Warriors,GOS,104,1982-1983
129,0028200130,0028200130,0028100754,1982-03-19T00:00:00,1610612746,San Diego,Clippers,SDC,98,1610612764,Washington,Bullets,WAS,108,1982-1983
130,0028200131,0028200131,0028200032,1982-11-03T00:00:00,1610612741,Chicago,Bulls,CHI,144,1610612765,Detroit,Pistons,DET,152,1982-1983
131,0028200132,0028200132,0028100674,1982-03-05T00:00:00,1610612757,Portland,Trail Blazers,POR,110,1610612739,Cleveland,Cavaliers,CLE,111,1982-1983
132,0028200133,0028200133,0028200042,1982-11-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,131,1610612743,Denver,Nuggets,DEN,108,1982-1983
133,0028200134,0028200134,0028200104,1982-11-16T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612749,Milwaukee,Bucks,MIL,115,1982-1983
134,0028200135,0028200135,0028100731,1982-03-14T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612751,New Jersey,Nets,NJN,97,1982-1983
135,0028200136,0028200136,0028200048,1982-11-05T00:00:00,1610612742,Dallas,Mavericks,DAL,118,1610612758,Kansas City,Kings,KCK,113,1982-1983
136,0028200137,0028200137,0028100753,1982-03-19T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612765,Detroit,Pistons,DET,111,1982-1983
137,0028200138,0028200138,0028100898,1982-04-11T00:00:00,1610612737,Atlanta,Hawks,ATL,108,1610612741,Chicago,Bulls,CHI,89,1982-1983
138,0028200139,0028200139,0028100555,1982-02-12T00:00:00,1610612744,Golden State,Warriors,GOS,98,1610612751,New Jersey,Nets,NJN,109,1982-1983
139,0028200140,0028200140,0028100907,1982-04-13T00:00:00,1610612759,San Antonio,Spurs,SAN,144,1610612743,Denver,Nuggets,DEN,137,1982-1983
140,0028200141,0028200141,0028100820,1982-03-30T00:00:00,1610612752,New York,Knicks,NYK,108,1610612754,Indiana,Pacers,IND,104,1982-1983
141,0028200142,0028200142,0028100719,1982-03-13T00:00:00,1610612739,Cleveland,Cavaliers,CLE,121,1610612762,Utah,Jazz,UTH,115,1982-1983
142,0028200143,0028200143,0028100438,1982-01-20T00:00:00,1610612755,Philadelphia,76ers,PHL,115,1610612757,Portland,Trail Blazers,POR,110,1982-1983
143,0028200144,0028200144,0028100892,1982-04-11T00:00:00,1610612760,Seattle,SuperSonics,SEA,104,1610612747,Los Angeles,Lakers,LAL,107,1982-1983
144,0028200145,0028200145,0028100641,1982-02-27T00:00:00,1610612758,Kansas City,Kings,KCK,119,1610612765,Detroit,Pistons,DET,127,1982-1983
145,0028200146,0028200146,0028200026,1982-11-02T00:00:00,1610612746,San Diego,Clippers,SDC,100,1610612751,New Jersey,Nets,NJN,110,1982-1983
146,0028200147,0028200147,0028100728,1982-03-14T00:00:00,1610612749,Milwaukee,Bucks,MIL,129,1610612762,Utah,Jazz,UTH,100,1982-1983
147,0028200148,0028200148,0028200140,1982-11-23T00:00:00,1610612743,Denver,Nuggets,DEN,126,1610612759,San Antonio,Spurs,SAN,136,1982-1983
148,0028200149,0028200149,0028100590,1982-02-19T00:00:00,1610612738,Boston,Celtics,BOS,127,1610612757,Portland,Trail Blazers,POR,117,1982-1983
149,0028200150,0028200150,0028100696,1982-03-09T00:00:00,1610612756,Phoenix,Suns,PHX,103,1610612764,Washington,Bullets,WAS,95,1982-1983
150,0028200151,0028200151,0028200089,1982-11-12T00:00:00,1610612754,Indiana,Pacers,IND,117,1610612755,Philadelphia,76ers,PHL,108,1982-1983
151,0028200152,0028200152,0028100743,1982-03-17T00:00:00,1610612742,Dallas,Mavericks,DAL,92,1610612741,Chicago,Bulls,CHI,102,1982-1983
152,0028200153,0028200153,0028100937,1982-04-18T00:00:00,1610612745,Houston,Rockets,HOU,104,1610612758,Kansas City,Kings,KCK,106,1982-1983
153,0028200154,0028200154,0028100620,1982-02-24T00:00:00,1610612738,Boston,Celtics,BOS,132,1610612762,Utah,Jazz,UTH,90,1982-1983
154,0028200155,0028200155,0028100839,1982-04-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,115,1610612755,Philadelphia,76ers,PHL,135,1982-1983
155,0028200156,0028200156,0028100559,1982-02-13T00:00:00,1610612765,Detroit,Pistons,DET,120,1610612757,Portland,Trail Blazers,POR,128,1982-1983
156,0028200157,0028200157,0028100704,1982-03-10T00:00:00,1610612756,Phoenix,Suns,PHX,105,1610612751,New Jersey,Nets,NJN,113,1982-1983
157,0028200158,0028200158,0028100726,1982-03-14T00:00:00,1610612759,San Antonio,Spurs,SAN,119,1610612741,Chicago,Bulls,CHI,117,1982-1983
158,0028200159,0028200159,0028100835,1982-04-01T00:00:00,1610612746,San Diego,Clippers,SDC,100,1610612747,Los Angeles,Lakers,LAL,117,1982-1983
159,0028200160,0028200160,0028200054,1982-11-06T00:00:00,1610612754,Indiana,Pacers,IND,115,1610612764,Washington,Bullets,WAS,119,1982-1983
160,0028200161,0028200161,0028100851,1982-04-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,140,1610612743,Denver,Nuggets,DEN,116,1982-1983
161,0028200162,0028200162,0028100930,1982-04-16T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612754,Indiana,Pacers,IND,91,1982-1983
162,0028200163,0028200163,0028200078,1982-11-10T00:00:00,1610612758,Kansas City,Kings,KCK,100,1610612756,Phoenix,Suns,PHX,106,1982-1983
163,0028200164,0028200164,0028100595,1982-02-19T00:00:00,1610612755,Philadelphia,76ers,PHL,132,1610612762,Utah,Jazz,UTH,117,1982-1983
164,0028200165,0028200165,0028100924,1982-04-16T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612759,San Antonio,Spurs,SAN,118,1982-1983
165,0028200166,0028200166,0028100573,1982-02-16T00:00:00,1610612764,Washington,Bullets,WAS,100,1610612757,Portland,Trail Blazers,POR,97,1982-1983
166,0028200167,0028200167,0028200105,1982-11-16T00:00:00,1610612743,Denver,Nuggets,DEN,136,1610612746,San Diego,Clippers,SDC,130,1982-1983
167,0028200168,0028200168,0028100934,1982-04-17T00:00:00,1610612744,Golden State,Warriors,GOS,94,1610612760,Seattle,SuperSonics,SEA,95,1982-1983
168,0028200169,0028200169,0028100277,1981-12-19T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612741,Chicago,Bulls,CHI,95,1982-1983
169,0028200170,0028200170,0028200117,1982-11-18T00:00:00,1610612749,Milwaukee,Bucks,MIL,89,1610612752,New York,Knicks,NYK,77,1982-1983
170,0028200171,0028200171,0028200100,1982-11-14T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612749,Milwaukee,Bucks,MIL,98,1982-1983
