,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
352,0029800177,1999-02-27T00:00:00,6,0029800177,1610612763,VAN,Vancouver,Grizzlies,-,15,19,19,21,0.0,0.0,0.0,0.0,,,,,,,74,1998-1999
353,0029800177,1999-02-27T00:00:00,6,0029800177,1610612745,HOU,Houston,Rockets,-,25,13,33,15,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
354,0029800178,1999-02-28T00:00:00,1,0029800178,1610612753,ORL,Orlando,Magic,-,35,11,21,11,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
355,0029800178,1999-02-28T00:00:00,1,0029800178,1610612748,MIA,Miami,Heat,-,17,22,19,26,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
356,0029800179,1999-02-28T00:00:00,2,0029800179,1610612741,CHI,Chicago,Bulls,-,25,16,31,9,9.0,0.0,0.0,0.0,,,,,,,90,1998-1999
357,0029800179,1999-02-28T00:00:00,2,0029800179,1610612761,TOR,Toronto,Raptors,-,24,19,15,23,7.0,0.0,0.0,0.0,,,,,,,88,1998-1999
358,0029800180,1999-02-28T00:00:00,3,0029800180,1610612752,NYK,New York,Knicks,-,22,19,15,12,0.0,0.0,0.0,0.0,,,,,,,68,1998-1999
359,0029800180,1999-02-28T00:00:00,3,0029800180,1610612765,DET,Detroit,Pistons,-,20,30,28,11,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
360,0029800181,1999-02-28T00:00:00,4,0029800181,1610612749,MIL,Milwaukee,Bucks,-,17,24,12,23,0.0,0.0,0.0,0.0,,,,,,,76,1998-1999
361,0029800181,1999-02-28T00:00:00,4,0029800181,1610612755,PHI,Philadelphia,76ers,-,17,23,24,23,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
362,0029800182,1999-02-28T00:00:00,5,0029800182,1610612757,POR,Portland,Trail Blazers,-,29,20,28,23,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
363,0029800182,1999-02-28T00:00:00,5,0029800182,1610612750,MIN,Minnesota,Timberwolves,-,19,25,26,23,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
364,0029800183,1999-02-28T00:00:00,6,0029800183,1610612759,SAS,San Antonio,Spurs,-,17,23,22,25,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
365,0029800183,1999-02-28T00:00:00,6,0029800183,1610612762,UTA,Utah,Jazz,-,29,25,25,22,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
366,0029800184,1999-02-28T00:00:00,7,0029800184,1610612763,VAN,Vancouver,Grizzlies,-,29,26,23,34,0.0,0.0,0.0,0.0,,,,,,,112,1998-1999
367,0029800184,1999-02-28T00:00:00,7,0029800184,1610612743,DEN,Denver,Nuggets,-,35,27,26,28,0.0,0.0,0.0,0.0,,,,,,,116,1998-1999
368,0029800185,1999-02-28T00:00:00,8,0029800185,1610612756,PHX,Phoenix,Suns,-,24,28,24,26,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
369,0029800185,1999-02-28T00:00:00,8,0029800185,1610612744,GSW,Golden State,Warriors,-,25,34,24,6,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
370,0029800186,1999-02-28T00:00:00,9,0029800186,1610612745,HOU,Houston,Rockets,-,27,21,24,18,0.0,0.0,0.0,0.0,,,,,,,90,1998-1999
371,0029800186,1999-02-28T00:00:00,9,0029800186,1610612747,LAL,Los Angeles,Lakers,-,24,26,27,29,0.0,0.0,0.0,0.0,,,,,,,106,1998-1999
372,0029800187,1999-03-01T00:00:00,1,0029800187,1610612738,BOS,Boston,Celtics,-,21,20,30,26,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
373,0029800187,1999-03-01T00:00:00,1,0029800187,1610612751,NJN,New Jersey,Nets,-,27,21,26,25,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
374,0029800188,1999-03-01T00:00:00,2,0029800188,1610612739,CLE,Cleveland,Cavaliers,-,20,20,12,26,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
375,0029800188,1999-03-01T00:00:00,2,0029800188,1610612752,NYK,New York,Knicks,-,26,22,17,20,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
376,0029800189,1999-03-01T00:00:00,3,0029800189,1610612764,WAS,Washington,Wizards,-,20,22,24,25,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
377,0029800189,1999-03-01T00:00:00,3,0029800189,1610612755,PHI,Philadelphia,76ers,-,29,25,26,24,0.0,0.0,0.0,0.0,,,,,,,104,1998-1999
378,0029800190,1999-03-01T00:00:00,4,0029800190,1610612737,ATL,Atlanta,Hawks,-,17,21,16,13,0.0,0.0,0.0,0.0,,,,,,,67,1998-1999
379,0029800190,1999-03-01T00:00:00,4,0029800190,1610612753,ORL,Orlando,Magic,-,25,15,8,22,0.0,0.0,0.0,0.0,,,,,,,70,1998-1999
380,0029800191,1999-03-01T00:00:00,5,0029800191,1610612761,TOR,Toronto,Raptors,-,22,20,15,31,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
381,0029800191,1999-03-01T00:00:00,5,0029800191,1610612766,CHH,Charlotte,Hornets,-,25,23,22,21,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
382,0029800192,1999-03-01T00:00:00,6,0029800192,1610612747,LAL,Los Angeles,Lakers,-,23,22,16,36,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
383,0029800192,1999-03-01T00:00:00,6,0029800192,1610612756,PHX,Phoenix,Suns,-,28,18,22,23,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
384,0029800193,1999-03-01T00:00:00,7,0029800193,1610612758,SAC,Sacramento,Kings,-,25,35,22,20,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
385,0029800193,1999-03-01T00:00:00,7,0029800193,1610612760,SEA,Seattle,SuperSonics,-,27,20,30,28,0.0,0.0,0.0,0.0,,,,,,,105,1998-1999
386,0029800194,1999-03-02T00:00:00,1,0029800194,1610612749,MIL,Milwaukee,Bucks,-,23,26,25,20,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
387,0029800194,1999-03-02T00:00:00,1,0029800194,1610612751,NJN,New Jersey,Nets,-,18,17,31,20,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
388,0029800195,1999-03-02T00:00:00,2,0029800195,1610612748,MIA,Miami,Heat,-,22,14,26,16,7.0,0.0,0.0,0.0,,,,,,,85,1998-1999
389,0029800195,1999-03-02T00:00:00,2,0029800195,1610612752,NYK,New York,Knicks,-,25,22,18,13,6.0,0.0,0.0,0.0,,,,,,,84,1998-1999
390,0029800196,1999-03-02T00:00:00,3,0029800196,1610612737,ATL,Atlanta,Hawks,-,20,17,15,25,0.0,0.0,0.0,0.0,,,,,,,77,1998-1999
391,0029800196,1999-03-02T00:00:00,3,0029800196,1610612764,WAS,Washington,Wizards,-,24,26,24,23,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
392,0029800197,1999-03-02T00:00:00,4,0029800197,1610612738,BOS,Boston,Celtics,-,27,19,29,24,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
393,0029800197,1999-03-02T00:00:00,4,0029800197,1610612739,CLE,Cleveland,Cavaliers,-,27,29,30,30,0.0,0.0,0.0,0.0,,,,,,,116,1998-1999
394,0029800198,1999-03-02T00:00:00,5,0029800198,1610612743,DEN,Denver,Nuggets,-,21,25,24,11,0.0,0.0,0.0,0.0,,,,,,,81,1998-1999
395,0029800198,1999-03-02T00:00:00,5,0029800198,1610612754,IND,Indiana,Pacers,-,23,22,24,19,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
396,0029800199,1999-03-02T00:00:00,6,0029800199,1610612741,CHI,Chicago,Bulls,-,18,17,20,23,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
397,0029800199,1999-03-02T00:00:00,6,0029800199,1610612765,DET,Detroit,Pistons,-,31,21,29,27,0.0,0.0,0.0,0.0,,,,,,,108,1998-1999
398,0029800200,1999-03-02T00:00:00,7,0029800200,1610612750,MIN,Minnesota,Timberwolves,-,16,24,19,30,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
399,0029800200,1999-03-02T00:00:00,7,0029800200,1610612744,GSW,Golden State,Warriors,-,22,22,19,15,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
400,0029800201,1999-03-02T00:00:00,8,0029800201,1610612742,DAL,Dallas,Mavericks,-,38,15,29,30,0.0,0.0,0.0,0.0,,,,,,,112,1998-1999
401,0029800201,1999-03-02T00:00:00,8,0029800201,1610612746,LAC,Los Angeles,Clippers,-,24,24,21,30,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
402,0029800202,1999-03-02T00:00:00,9,0029800202,1610612745,HOU,Houston,Rockets,-,18,19,21,24,0.0,0.0,0.0,0.0,,,,,,,82,1998-1999
403,0029800202,1999-03-02T00:00:00,9,0029800202,1610612759,SAS,San Antonio,Spurs,-,23,30,18,28,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
404,0029800203,1999-03-02T00:00:00,10,0029800203,1610612757,POR,Portland,Trail Blazers,-,27,18,24,21,4.0,8.0,0.0,0.0,,,,,,,102,1998-1999
405,0029800203,1999-03-02T00:00:00,10,0029800203,1610612762,UTA,Utah,Jazz,-,27,19,22,22,4.0,6.0,0.0,0.0,,,,,,,100,1998-1999
406,0029800204,1999-03-02T00:00:00,11,0029800204,1610612763,VAN,Vancouver,Grizzlies,-,25,30,22,24,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
407,0029800204,1999-03-02T00:00:00,11,0029800204,1610612758,SAC,Sacramento,Kings,-,29,25,28,29,0.0,0.0,0.0,0.0,,,,,,,111,1998-1999
408,0029800205,1999-03-03T00:00:00,1,0029800205,1610612741,CHI,Chicago,Bulls,-,17,18,20,31,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
409,0029800205,1999-03-03T00:00:00,1,0029800205,1610612755,PHI,Philadelphia,76ers,-,25,24,27,26,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
410,0029800206,1999-03-03T00:00:00,2,0029800206,1610612764,WAS,Washington,Wizards,-,24,32,27,12,0.0,0.0,0.0,0.0,,,,,,,95,1998-1999
411,0029800206,1999-03-03T00:00:00,2,0029800206,1610612754,IND,Indiana,Pacers,-,26,34,19,27,0.0,0.0,0.0,0.0,,,,,,,106,1998-1999
412,0029800207,1999-03-03T00:00:00,3,0029800207,1610612753,ORL,Orlando,Magic,-,31,18,24,20,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
413,0029800207,1999-03-03T00:00:00,3,0029800207,1610612766,CHH,Charlotte,Hornets,-,22,21,19,14,0.0,0.0,0.0,0.0,,,,,,,76,1998-1999
414,0029800208,1999-03-03T00:00:00,4,0029800208,1610612749,MIL,Milwaukee,Bucks,-,25,19,26,36,0.0,0.0,0.0,0.0,,,,,,,106,1998-1999
415,0029800208,1999-03-03T00:00:00,4,0029800208,1610612744,GSW,Golden State,Warriors,-,16,21,16,25,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
416,0029800209,1999-03-03T00:00:00,5,0029800209,1610612763,VAN,Vancouver,Grizzlies,-,24,14,28,20,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
417,0029800209,1999-03-03T00:00:00,5,0029800209,1610612762,UTA,Utah,Jazz,-,32,29,29,19,0.0,0.0,0.0,0.0,,,,,,,109,1998-1999
418,0029800210,1999-03-03T00:00:00,6,0029800210,1610612747,LAL,Los Angeles,Lakers,-,25,24,24,28,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
419,0029800210,1999-03-03T00:00:00,6,0029800210,1610612756,PHX,Phoenix,Suns,-,34,21,17,23,0.0,0.0,0.0,0.0,,,,,,,95,1998-1999
420,0029800211,1999-03-03T00:00:00,7,0029800211,1610612757,POR,Portland,Trail Blazers,-,18,22,25,23,9.0,0.0,0.0,0.0,,,,,,,97,1998-1999
421,0029800211,1999-03-03T00:00:00,7,0029800211,1610612758,SAC,Sacramento,Kings,-,18,22,24,24,5.0,0.0,0.0,0.0,,,,,,,93,1998-1999
422,0029800212,1999-03-04T00:00:00,1,0029800212,1610612751,NJN,New Jersey,Nets,-,22,25,15,20,0.0,0.0,0.0,0.0,,,,,,,82,1998-1999
423,0029800212,1999-03-04T00:00:00,1,0029800212,1610612766,CHH,Charlotte,Hornets,-,33,25,23,15,0.0,0.0,0.0,0.0,,,,,,,96,1998-1999
424,0029800213,1999-03-04T00:00:00,2,0029800213,1610612743,DEN,Denver,Nuggets,-,21,29,25,12,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
425,0029800213,1999-03-04T00:00:00,2,0029800213,1610612748,MIA,Miami,Heat,-,22,24,28,21,0.0,0.0,0.0,0.0,,,,,,,95,1998-1999
426,0029800214,1999-03-04T00:00:00,3,0029800214,1610612737,ATL,Atlanta,Hawks,-,20,20,21,16,0.0,0.0,0.0,0.0,,,,,,,77,1998-1999
427,0029800214,1999-03-04T00:00:00,3,0029800214,1610612761,TOR,Toronto,Raptors,-,25,23,19,19,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
428,0029800215,1999-03-04T00:00:00,4,0029800215,1610612739,CLE,Cleveland,Cavaliers,-,22,15,23,24,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
429,0029800215,1999-03-04T00:00:00,4,0029800215,1610612765,DET,Detroit,Pistons,-,24,24,26,25,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
430,0029800216,1999-03-04T00:00:00,5,0029800216,1610612742,DAL,Dallas,Mavericks,-,16,23,18,22,0.0,0.0,0.0,0.0,,,,,,,79,1998-1999
431,0029800216,1999-03-04T00:00:00,5,0029800216,1610612759,SAS,San Antonio,Spurs,-,27,18,27,23,0.0,0.0,0.0,0.0,,,,,,,95,1998-1999
432,0029800217,1999-03-04T00:00:00,6,0029800217,1610612745,HOU,Houston,Rockets,-,24,20,32,20,0.0,0.0,0.0,0.0,,,,,,,96,1998-1999
433,0029800217,1999-03-04T00:00:00,6,0029800217,1610612746,LAC,Los Angeles,Clippers,-,26,19,11,21,0.0,0.0,0.0,0.0,,,,,,,77,1998-1999
434,0029800218,1999-03-04T00:00:00,7,0029800218,1610612756,PHX,Phoenix,Suns,-,22,25,28,26,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
435,0029800218,1999-03-04T00:00:00,7,0029800218,1610612760,SEA,Seattle,SuperSonics,-,29,21,19,24,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
436,0029800219,1999-03-04T00:00:00,8,0029800219,1610612763,VAN,Vancouver,Grizzlies,-,28,17,25,23,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
437,0029800219,1999-03-04T00:00:00,8,0029800219,1610612750,MIN,Minnesota,Timberwolves,-,31,31,22,18,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
438,0029800220,1999-03-05T00:00:00,1,0029800220,1610612738,BOS,Boston,Celtics,-,31,28,18,25,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
439,0029800220,1999-03-05T00:00:00,1,0029800220,1610612743,DEN,Denver,Nuggets,-,27,23,22,22,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
440,0029800221,1999-03-05T00:00:00,2,0029800221,1610612748,MIA,Miami,Heat,-,16,24,26,23,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
441,0029800221,1999-03-05T00:00:00,2,0029800221,1610612755,PHI,Philadelphia,76ers,-,19,22,21,16,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
442,0029800222,1999-03-05T00:00:00,3,0029800222,1610612764,WAS,Washington,Wizards,-,19,26,16,25,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
443,0029800222,1999-03-05T00:00:00,3,0029800222,1610612766,CHH,Charlotte,Hornets,-,20,21,23,21,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
444,0029800223,1999-03-05T00:00:00,4,0029800223,1610612753,ORL,Orlando,Magic,-,15,24,30,20,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
445,0029800223,1999-03-05T00:00:00,4,0029800223,1610612761,TOR,Toronto,Raptors,-,23,15,20,26,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
446,0029800224,1999-03-05T00:00:00,5,0029800224,1610612754,IND,Indiana,Pacers,-,27,19,20,17,0.0,0.0,0.0,0.0,,,,,,,83,1998-1999
447,0029800224,1999-03-05T00:00:00,5,0029800224,1610612744,GSW,Golden State,Warriors,-,30,27,20,25,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
448,0029800225,1999-03-05T00:00:00,6,0029800225,1610612749,MIL,Milwaukee,Bucks,-,22,20,24,22,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
449,0029800225,1999-03-05T00:00:00,6,0029800225,1610612752,NYK,New York,Knicks,-,22,27,14,24,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
450,0029800226,1999-03-05T00:00:00,7,0029800226,1610612742,DAL,Dallas,Mavericks,-,17,25,24,29,0.0,0.0,0.0,0.0,,,,,,,95,1998-1999
451,0029800226,1999-03-05T00:00:00,7,0029800226,1610612762,UTA,Utah,Jazz,-,27,27,30,22,0.0,0.0,0.0,0.0,,,,,,,106,1998-1999
452,0029800227,1999-03-05T00:00:00,8,0029800227,1610612747,LAL,Los Angeles,Lakers,-,29,21,24,29,0.0,0.0,0.0,0.0,,,,,,,103,1998-1999
453,0029800227,1999-03-05T00:00:00,8,0029800227,1610612760,SEA,Seattle,SuperSonics,-,26,22,25,27,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
454,0029800228,1999-03-05T00:00:00,9,0029800228,1610612757,POR,Portland,Trail Blazers,-,23,25,21,28,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
455,0029800228,1999-03-05T00:00:00,9,0029800228,1610612750,MIN,Minnesota,Timberwolves,-,26,19,19,21,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
456,0029800229,1999-03-06T00:00:00,1,0029800229,1610612753,ORL,Orlando,Magic,-,23,12,21,31,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
457,0029800229,1999-03-06T00:00:00,1,0029800229,1610612765,DET,Detroit,Pistons,-,13,19,23,27,0.0,0.0,0.0,0.0,,,,,,,82,1998-1999
458,0029800230,1999-03-06T00:00:00,2,0029800230,1610612739,CLE,Cleveland,Cavaliers,-,24,12,28,33,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
459,0029800230,1999-03-06T00:00:00,2,0029800230,1610612744,GSW,Golden State,Warriors,-,22,20,17,21,0.0,0.0,0.0,0.0,,,,,,,80,1998-1999
460,0029800231,1999-03-06T00:00:00,3,0029800231,1610612746,LAC,Los Angeles,Clippers,-,22,25,19,19,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
461,0029800231,1999-03-06T00:00:00,3,0029800231,1610612759,SAS,San Antonio,Spurs,-,34,30,29,21,0.0,0.0,0.0,0.0,,,,,,,114,1998-1999
462,0029800232,1999-03-06T00:00:00,4,0029800232,1610612756,PHX,Phoenix,Suns,-,27,16,29,27,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
463,0029800232,1999-03-06T00:00:00,4,0029800232,1610612758,SAC,Sacramento,Kings,-,36,30,20,25,0.0,0.0,0.0,0.0,,,,,,,111,1998-1999
464,0029800233,1999-03-06T00:00:00,5,0029800233,1610612763,VAN,Vancouver,Grizzlies,-,18,21,27,26,0.0,0.0,0.0,0.0,,,,,,,92,1998-1999
465,0029800233,1999-03-06T00:00:00,5,0029800233,1610612745,HOU,Houston,Rockets,-,23,34,23,27,0.0,0.0,0.0,0.0,,,,,,,107,1998-1999
466,0029800234,1999-03-07T00:00:00,1,0029800234,1610612752,NYK,New York,Knicks,-,28,18,29,22,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
467,0029800234,1999-03-07T00:00:00,1,0029800234,1610612751,NJN,New Jersey,Nets,-,22,13,27,24,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
468,0029800235,1999-03-07T00:00:00,2,0029800235,1610612764,WAS,Washington,Wizards,-,22,30,20,18,13.0,0.0,0.0,0.0,,,,,,,103,1998-1999
469,0029800235,1999-03-07T00:00:00,2,0029800235,1610612755,PHI,Philadelphia,76ers,-,27,17,21,25,5.0,0.0,0.0,0.0,,,,,,,95,1998-1999
470,0029800236,1999-03-07T00:00:00,3,0029800236,1610612738,BOS,Boston,Celtics,-,16,27,21,28,0.0,0.0,0.0,0.0,,,,,,,92,1998-1999
471,0029800236,1999-03-07T00:00:00,3,0029800236,1610612761,TOR,Toronto,Raptors,-,23,32,26,24,0.0,0.0,0.0,0.0,,,,,,,105,1998-1999
472,0029800237,1999-03-07T00:00:00,4,0029800237,1610612748,MIA,Miami,Heat,-,19,13,17,23,0.0,0.0,0.0,0.0,,,,,,,72,1998-1999
473,0029800237,1999-03-07T00:00:00,4,0029800237,1610612754,IND,Indiana,Pacers,-,21,20,21,23,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
474,0029800238,1999-03-07T00:00:00,5,0029800238,1610612743,DEN,Denver,Nuggets,-,24,21,29,22,0.0,0.0,0.0,0.0,,,,,,,96,1998-1999
475,0029800238,1999-03-07T00:00:00,5,0029800238,1610612759,SAS,San Antonio,Spurs,-,29,23,29,25,0.0,0.0,0.0,0.0,,,,,,,106,1998-1999
476,0029800239,1999-03-07T00:00:00,6,0029800239,1610612747,LAL,Los Angeles,Lakers,-,26,19,32,20,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
477,0029800239,1999-03-07T00:00:00,6,0029800239,1610612762,UTA,Utah,Jazz,-,20,24,24,21,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
478,0029800240,1999-03-07T00:00:00,7,0029800240,1610612742,DAL,Dallas,Mavericks,-,19,22,23,25,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
479,0029800240,1999-03-07T00:00:00,7,0029800240,1610612758,SAC,Sacramento,Kings,-,14,32,26,22,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
480,0029800241,1999-03-07T00:00:00,8,0029800241,1610612745,HOU,Houston,Rockets,-,17,19,21,14,0.0,0.0,0.0,0.0,,,,,,,71,1998-1999
481,0029800241,1999-03-07T00:00:00,8,0029800241,1610612757,POR,Portland,Trail Blazers,-,26,22,28,35,0.0,0.0,0.0,0.0,,,,,,,111,1998-1999
482,0029800242,1999-03-07T00:00:00,9,0029800242,1610612760,SEA,Seattle,SuperSonics,-,18,17,25,17,0.0,0.0,0.0,0.0,,,,,,,77,1998-1999
483,0029800242,1999-03-07T00:00:00,9,0029800242,1610612750,MIN,Minnesota,Timberwolves,-,23,22,22,21,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
484,0029800243,1999-03-08T00:00:00,1,0029800243,1610612737,ATL,Atlanta,Hawks,-,27,30,32,25,0.0,0.0,0.0,0.0,,,,,,,114,1998-1999
485,0029800243,1999-03-08T00:00:00,1,0029800243,1610612753,ORL,Orlando,Magic,-,24,36,21,29,0.0,0.0,0.0,0.0,,,,,,,110,1998-1999
486,0029800244,1999-03-08T00:00:00,2,0029800244,1610612748,MIA,Miami,Heat,-,28,21,17,25,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
487,0029800244,1999-03-08T00:00:00,2,0029800244,1610612755,PHI,Philadelphia,76ers,-,23,25,24,17,0.0,0.0,0.0,0.0,,,,,,,89,1998-1999
488,0029800245,1999-03-08T00:00:00,3,0029800245,1610612764,WAS,Washington,Wizards,-,20,20,20,11,0.0,0.0,0.0,0.0,,,,,,,71,1998-1999
489,0029800245,1999-03-08T00:00:00,3,0029800245,1610612765,DET,Detroit,Pistons,-,17,19,23,16,0.0,0.0,0.0,0.0,,,,,,,75,1998-1999
490,0029800246,1999-03-08T00:00:00,4,0029800246,1610612749,MIL,Milwaukee,Bucks,-,15,22,17,27,0.0,0.0,0.0,0.0,,,,,,,81,1998-1999
491,0029800246,1999-03-08T00:00:00,4,0029800246,1610612741,CHI,Chicago,Bulls,-,24,23,18,11,0.0,0.0,0.0,0.0,,,,,,,76,1998-1999
492,0029800247,1999-03-08T00:00:00,5,0029800247,1610612763,VAN,Vancouver,Grizzlies,-,15,22,21,15,0.0,0.0,0.0,0.0,,,,,,,73,1998-1999
493,0029800247,1999-03-08T00:00:00,5,0029800247,1610612757,POR,Portland,Trail Blazers,-,25,19,28,20,0.0,0.0,0.0,0.0,,,,,,,92,1998-1999
494,0029800248,1999-03-09T00:00:00,1,0029800248,1610612749,MIL,Milwaukee,Bucks,-,16,27,21,23,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
495,0029800248,1999-03-09T00:00:00,1,0029800248,1610612752,NYK,New York,Knicks,-,24,21,22,19,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
496,0029800249,1999-03-09T00:00:00,2,0029800249,1610612738,BOS,Boston,Celtics,-,19,24,20,24,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
497,0029800249,1999-03-09T00:00:00,2,0029800249,1610612766,CHH,Charlotte,Hornets,-,20,26,27,32,0.0,0.0,0.0,0.0,,,,,,,105,1998-1999
498,0029800250,1999-03-09T00:00:00,3,0029800250,1610612741,CHI,Chicago,Bulls,-,29,25,30,19,0.0,0.0,0.0,0.0,,,,,,,103,1998-1999
499,0029800250,1999-03-09T00:00:00,3,0029800250,1610612751,NJN,New Jersey,Nets,-,28,21,24,14,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
500,0029800251,1999-03-09T00:00:00,4,0029800251,1610612760,SEA,Seattle,SuperSonics,-,25,19,20,20,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
501,0029800251,1999-03-09T00:00:00,4,0029800251,1610612750,MIN,Minnesota,Timberwolves,-,25,19,22,19,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
502,0029800252,1999-03-09T00:00:00,5,0029800252,1610612742,DAL,Dallas,Mavericks,-,27,20,22,22,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
503,0029800252,1999-03-09T00:00:00,5,0029800252,1610612756,PHX,Phoenix,Suns,-,20,31,21,31,0.0,0.0,0.0,0.0,,,,,,,103,1998-1999
504,0029800253,1999-03-09T00:00:00,6,0029800253,1610612743,DEN,Denver,Nuggets,-,17,24,13,21,0.0,0.0,0.0,0.0,,,,,,,75,1998-1999
505,0029800253,1999-03-09T00:00:00,6,0029800253,1610612745,HOU,Houston,Rockets,-,24,20,19,21,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
506,0029800254,1999-03-09T00:00:00,7,0029800254,1610612739,CLE,Cleveland,Cavaliers,-,13,21,21,20,0.0,0.0,0.0,0.0,,,,,,,75,1998-1999
507,0029800254,1999-03-09T00:00:00,7,0029800254,1610612762,UTA,Utah,Jazz,-,21,25,20,22,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
508,0029800255,1999-03-09T00:00:00,8,0029800255,1610612746,LAC,Los Angeles,Clippers,-,22,18,18,41,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
509,0029800255,1999-03-09T00:00:00,8,0029800255,1610612747,LAL,Los Angeles,Lakers,-,24,23,25,31,0.0,0.0,0.0,0.0,,,,,,,103,1998-1999
510,0029800256,1999-03-09T00:00:00,9,0029800256,1610612763,VAN,Vancouver,Grizzlies,-,27,14,22,19,0.0,0.0,0.0,0.0,,,,,,,82,1998-1999
