,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
514,0020600171,1190,Eddie,Rush,32,2006-2007
515,0020600171,1185,Violet,Palmer,12,2006-2007
516,0020600171,2883,Robbie,Robinson,53,2006-2007
517,0020600172,1162,Scott,Foster,48,2006-2007
518,0020600172,1662,Bill,Kennedy,55,2006-2007
519,0020600172,2714,David,Guthrie,60,2006-2007
520,0020600173,1151,Sean,Corbin,33,2006-2007
521,0020600173,2882,Sean,Wright,65,2006-2007
522,0020600173,1156,Tim,Donaghy,21,2006-2007
523,0020600174,2001,Jason,Phillips,23,2006-2007
524,0020600174,1168,David,Jones,36,2006-2007
525,0020600174,1155,JB,DeRosa,14,2006-2007
526,0020600175,1152,Dan,Crawford,43,2006-2007
527,0020600175,2716,Olandis,Poole,50,2006-2007
528,0020600175,1184,Ron,Olesiak,44,2006-2007
529,0020600176,1199,Tom,Washington,49,2006-2007
530,0020600176,2715,Eric,Lewis,42,2006-2007
531,0020600176,1150,Jimmy,Clark,6,2006-2007
532,0020600177,2003,Pat,Fraher,52,2006-2007
533,0020600177,2004,Courtney,Kirkland,61,2006-2007
534,0020600177,1142,Dick,Bavetta,27,2006-2007
535,0020600178,1146,Tony,Brothers,25,2006-2007
536,0020600178,2530,Ed,Malloy,73,2006-2007
537,0020600178,1203,Mark,Wunderlich,18,2006-2007
538,0020600179,1830,Marc,Davis,34,2006-2007
539,0020600179,1664,Gary,Zielinski,59,2006-2007
540,0020600179,1161,Joe,Forte,45,2006-2007
541,0020600180,1176,Monty,McCutchen,13,2006-2007
542,0020600180,2534,Zach,Zarba,58,2006-2007
543,0020600180,1193,Michael,Smith,38,2006-2007
544,0020600181,1188,Leroy,Richardson,51,2006-2007
545,0020600181,1195,Derrick,Stafford,9,2006-2007
546,0020600181,1204,Derek,Richardson,63,2006-2007
547,0020600182,1159,Kevin,Fehr,39,2006-2007
548,0020600182,1180,Jack,Nies,35,2006-2007
549,0020600182,1165,Luis,Grillo,8,2006-2007
550,0020600183,1148,James,Capers,19,2006-2007
551,0020600183,2148,Mark,Ayotte,56,2006-2007
552,0020600183,1200,Greg,Willard,57,2006-2007
553,0020600184,1662,Bill,Kennedy,55,2006-2007
554,0020600184,1190,Eddie,Rush,32,2006-2007
555,0020600184,2883,Robbie,Robinson,53,2006-2007
556,0020600185,1199,Tom,Washington,49,2006-2007
557,0020600185,2715,Eric,Lewis,42,2006-2007
558,0020600185,1150,Jimmy,Clark,6,2006-2007
559,0020600186,1201,Leon,Wood,40,2006-2007
560,0020600186,2529,Tony,Brown,30,2006-2007
561,0020600186,1192,Bennett,Salvatore,15,2006-2007
562,0020600187,1153,Joe,Crawford,17,2006-2007
563,0020600187,2532,Eli,Roe,64,2006-2007
564,0020600187,1156,Tim,Donaghy,21,2006-2007
565,0020600188,1363,Bennie,Adams,47,2006-2007
566,0020600188,1194,Bill,Spooner,22,2006-2007
567,0020600188,1185,Violet,Palmer,12,2006-2007
568,0020600189,1152,Dan,Crawford,43,2006-2007
569,0020600189,2004,Courtney,Kirkland,61,2006-2007
570,0020600189,2716,Olandis,Poole,50,2006-2007
571,0020600190,1179,Rodney,Mott,71,2006-2007
572,0020600190,1159,Kevin,Fehr,39,2006-2007
573,0020600190,1154,Bob,Delaney,26,2006-2007
574,0020600191,1188,Leroy,Richardson,51,2006-2007
575,0020600191,1151,Sean,Corbin,33,2006-2007
576,0020600191,1204,Derek,Richardson,63,2006-2007
577,0020600192,2003,Pat,Fraher,52,2006-2007
578,0020600192,1142,Dick,Bavetta,27,2006-2007
579,0020600192,1203,Mark,Wunderlich,18,2006-2007
580,0020600193,1176,Monty,McCutchen,13,2006-2007
581,0020600193,2534,Zach,Zarba,58,2006-2007
582,0020600193,1193,Michael,Smith,38,2006-2007
583,0020600194,1164,Ron,Garretson,10,2006-2007
584,0020600194,1198,Scott,Wall,31,2006-2007
585,0020600194,2878,Tommy,Nunez Jr.,28,2006-2007
586,0020600195,2002,Derrick,Collins,54,2006-2007
587,0020600195,1167,Steve,Javie,29,2006-2007
588,0020600195,1189,Phil,Robinson,11,2006-2007
589,0020600196,2530,Ed,Malloy,73,2006-2007
590,0020600196,1180,Jack,Nies,35,2006-2007
591,0020600196,1165,Luis,Grillo,8,2006-2007
592,0020600197,1147,Mike,Callahan,24,2006-2007
593,0020600197,1148,James,Capers,19,2006-2007
594,0020600197,2005,Matt,Boland,46,2006-2007
595,0020600198,1174,Ken,Mauer,41,2006-2007
596,0020600198,1146,Tony,Brothers,25,2006-2007
597,0020600198,2001,Jason,Phillips,23,2006-2007
598,0020600199,1664,Gary,Zielinski,59,2006-2007
599,0020600199,1200,Greg,Willard,57,2006-2007
600,0020600199,1826,Jess,Kersey,20,2006-2007
601,0020600200,1201,Leon,Wood,40,2006-2007
602,0020600200,2529,Tony,Brown,30,2006-2007
603,0020600200,1192,Bennett,Salvatore,15,2006-2007
604,0020600201,1179,Rodney,Mott,71,2006-2007
605,0020600201,1159,Kevin,Fehr,39,2006-2007
606,0020600201,1154,Bob,Delaney,26,2006-2007
607,0020600202,1176,Monty,McCutchen,13,2006-2007
608,0020600202,2534,Zach,Zarba,58,2006-2007
609,0020600202,1193,Michael,Smith,38,2006-2007
610,0020600203,1148,James,Capers,19,2006-2007
611,0020600203,2148,Mark,Ayotte,56,2006-2007
612,0020600203,1200,Greg,Willard,57,2006-2007
613,0020600204,2530,Ed,Malloy,73,2006-2007
614,0020600204,2715,Eric,Lewis,42,2006-2007
615,0020600204,1167,Steve,Javie,29,2006-2007
616,0020600205,1162,Scott,Foster,48,2006-2007
617,0020600205,2003,Pat,Fraher,52,2006-2007
618,0020600205,2002,Derrick,Collins,54,2006-2007
619,0020600206,1830,Marc,Davis,34,2006-2007
620,0020600206,1153,Joe,Crawford,17,2006-2007
621,0020600206,2532,Eli,Roe,64,2006-2007
622,0020600207,1152,Dan,Crawford,43,2006-2007
623,0020600207,2004,Courtney,Kirkland,61,2006-2007
624,0020600207,2716,Olandis,Poole,50,2006-2007
625,0020600208,1164,Ron,Garretson,10,2006-2007
626,0020600208,1198,Scott,Wall,31,2006-2007
627,0020600208,2878,Tommy,Nunez Jr.,28,2006-2007
628,0020600209,1168,David,Jones,36,2006-2007
629,0020600209,2882,Sean,Wright,65,2006-2007
630,0020600209,1155,JB,DeRosa,14,2006-2007
631,0020600210,1147,Mike,Callahan,24,2006-2007
632,0020600210,2005,Matt,Boland,46,2006-2007
633,0020600210,1826,Jess,Kersey,20,2006-2007
634,0020600211,1174,Ken,Mauer,41,2006-2007
635,0020600211,1146,Tony,Brothers,25,2006-2007
636,0020600211,2001,Jason,Phillips,23,2006-2007
637,0020600212,1176,Monty,McCutchen,13,2006-2007
638,0020600212,2534,Zach,Zarba,58,2006-2007
639,0020600212,1193,Michael,Smith,38,2006-2007
640,0020600213,1830,Marc,Davis,34,2006-2007
641,0020600213,2532,Eli,Roe,64,2006-2007
642,0020600213,1161,Joe,Forte,45,2006-2007
643,0020600214,1142,Dick,Bavetta,27,2006-2007
644,0020600214,2714,David,Guthrie,60,2006-2007
645,0020600214,1203,Mark,Wunderlich,18,2006-2007
646,0020600215,1152,Dan,Crawford,43,2006-2007
647,0020600215,2530,Ed,Malloy,73,2006-2007
648,0020600215,2004,Courtney,Kirkland,61,2006-2007
649,0020600216,1190,Eddie,Rush,32,2006-2007
650,0020600216,1184,Ron,Olesiak,44,2006-2007
651,0020600216,2883,Robbie,Robinson,53,2006-2007
652,0020600217,1168,David,Jones,36,2006-2007
653,0020600217,2882,Sean,Wright,65,2006-2007
654,0020600217,1155,JB,DeRosa,14,2006-2007
655,0020600218,1146,Tony,Brothers,25,2006-2007
656,0020600218,1664,Gary,Zielinski,59,2006-2007
657,0020600218,1163,Bernie,Fryer,7,2006-2007
658,0020600219,1199,Tom,Washington,49,2006-2007
659,0020600219,1150,Jimmy,Clark,6,2006-2007
660,0020600219,1189,Phil,Robinson,11,2006-2007
661,0020600220,1174,Ken,Mauer,41,2006-2007
662,0020600220,2001,Jason,Phillips,23,2006-2007
663,0020600220,1156,Tim,Donaghy,21,2006-2007
664,0020600221,1147,Mike,Callahan,24,2006-2007
665,0020600221,2005,Matt,Boland,46,2006-2007
666,0020600221,1826,Jess,Kersey,20,2006-2007
667,0020600222,1188,Leroy,Richardson,51,2006-2007
668,0020600222,1153,Joe,Crawford,17,2006-2007
669,0020600222,1151,Sean,Corbin,33,2006-2007
670,0020600223,1199,Tom,Washington,49,2006-2007
671,0020600223,1189,Phil,Robinson,11,2006-2007
672,0020600223,1163,Bernie,Fryer,7,2006-2007
673,0020600224,1200,Greg,Willard,57,2006-2007
674,0020600224,2716,Olandis,Poole,50,2006-2007
675,0020600224,1165,Luis,Grillo,8,2006-2007
676,0020600225,1142,Dick,Bavetta,27,2006-2007
677,0020600225,2714,David,Guthrie,60,2006-2007
678,0020600225,1203,Mark,Wunderlich,18,2006-2007
679,0020600226,1199,Tom,Washington,49,2006-2007
680,0020600226,1148,James,Capers,19,2006-2007
681,0020600226,1159,Kevin,Fehr,39,2006-2007
682,0020600227,1162,Scott,Foster,48,2006-2007
683,0020600227,2005,Matt,Boland,46,2006-2007
684,0020600227,1826,Jess,Kersey,20,2006-2007
685,0020600228,1193,Michael,Smith,38,2006-2007
686,0020600228,2529,Tony,Brown,30,2006-2007
687,0020600228,1192,Bennett,Salvatore,15,2006-2007
688,0020600229,1830,Marc,Davis,34,2006-2007
689,0020600229,1167,Steve,Javie,29,2006-2007
690,0020600229,1184,Ron,Olesiak,44,2006-2007
691,0020600230,1164,Ron,Garretson,10,2006-2007
692,0020600230,2002,Derrick,Collins,54,2006-2007
693,0020600230,1198,Scott,Wall,31,2006-2007
694,0020600231,1174,Ken,Mauer,41,2006-2007
695,0020600231,1179,Rodney,Mott,71,2006-2007
696,0020600231,2148,Mark,Ayotte,56,2006-2007
697,0020600232,1204,Derek,Richardson,63,2006-2007
698,0020600232,1155,JB,DeRosa,14,2006-2007
699,0020600232,1156,Tim,Donaghy,21,2006-2007
700,0020600233,1176,Monty,McCutchen,13,2006-2007
701,0020600233,2534,Zach,Zarba,58,2006-2007
702,0020600233,1201,Leon,Wood,40,2006-2007
703,0020600233,2716,Olandis,Poole,50,2006-2007
704,0020600234,1148,James,Capers,19,2006-2007
705,0020600234,1200,Greg,Willard,57,2006-2007
706,0020600234,2716,Olandis,Poole,50,2006-2007
707,0020600235,1147,Mike,Callahan,24,2006-2007
708,0020600235,1662,Bill,Kennedy,55,2006-2007
709,0020600235,1363,Bennie,Adams,47,2006-2007
710,0020600236,1164,Ron,Garretson,10,2006-2007
711,0020600236,2715,Eric,Lewis,42,2006-2007
712,0020600236,1198,Scott,Wall,31,2006-2007
713,0020600237,1152,Dan,Crawford,43,2006-2007
714,0020600237,2001,Jason,Phillips,23,2006-2007
715,0020600237,2004,Courtney,Kirkland,61,2006-2007
716,0020600238,1146,Tony,Brothers,25,2006-2007
717,0020600238,1159,Kevin,Fehr,39,2006-2007
718,0020600238,1154,Bob,Delaney,26,2006-2007
719,0020600239,1188,Leroy,Richardson,51,2006-2007
720,0020600239,1153,Joe,Crawford,17,2006-2007
721,0020600239,1151,Sean,Corbin,33,2006-2007
722,0020600240,1664,Gary,Zielinski,59,2006-2007
723,0020600240,1156,Tim,Donaghy,21,2006-2007
724,0020600240,1163,Bernie,Fryer,7,2006-2007
725,0020600241,2003,Pat,Fraher,52,2006-2007
726,0020600241,1185,Violet,Palmer,12,2006-2007
727,0020600241,1161,Joe,Forte,45,2006-2007
728,0020600242,1179,Rodney,Mott,71,2006-2007
729,0020600242,2148,Mark,Ayotte,56,2006-2007
730,0020600242,1190,Eddie,Rush,32,2006-2007
731,0020600243,1168,David,Jones,36,2006-2007
732,0020600243,2882,Sean,Wright,65,2006-2007
733,0020600243,1155,JB,DeRosa,14,2006-2007
734,0020600244,1363,Bennie,Adams,47,2006-2007
735,0020600244,1203,Mark,Wunderlich,18,2006-2007
736,0020600244,1165,Luis,Grillo,8,2006-2007
737,0020600245,1193,Michael,Smith,38,2006-2007
738,0020600245,2002,Derrick,Collins,54,2006-2007
739,0020600245,2529,Tony,Brown,30,2006-2007
740,0020600245,1192,Bennett,Salvatore,15,2006-2007
741,0020600246,2003,Pat,Fraher,52,2006-2007
742,0020600246,1190,Eddie,Rush,32,2006-2007
743,0020600246,1185,Violet,Palmer,12,2006-2007
744,0020600247,1162,Scott,Foster,48,2006-2007
745,0020600247,1142,Dick,Bavetta,27,2006-2007
746,0020600247,2883,Robbie,Robinson,53,2006-2007
747,0020600248,1147,Mike,Callahan,24,2006-2007
748,0020600248,2005,Matt,Boland,46,2006-2007
749,0020600248,1826,Jess,Kersey,20,2006-2007
750,0020600249,1146,Tony,Brothers,25,2006-2007
751,0020600249,1200,Greg,Willard,57,2006-2007
752,0020600249,1159,Kevin,Fehr,39,2006-2007
753,0020600250,1199,Tom,Washington,49,2006-2007
754,0020600250,2878,Tommy,Nunez Jr.,28,2006-2007
755,0020600250,1150,Jimmy,Clark,6,2006-2007
756,0020600251,1164,Ron,Garretson,10,2006-2007
757,0020600251,1830,Marc,Davis,34,2006-2007
758,0020600251,2001,Jason,Phillips,23,2006-2007
759,0020600252,2004,Courtney,Kirkland,61,2006-2007
760,0020600252,2715,Eric,Lewis,42,2006-2007
761,0020600252,1167,Steve,Javie,29,2006-2007
762,0020600253,1168,David,Jones,36,2006-2007
763,0020600253,2882,Sean,Wright,65,2006-2007
764,0020600253,1161,Joe,Forte,45,2006-2007
765,0020600254,1162,Scott,Foster,48,2006-2007
766,0020600254,1142,Dick,Bavetta,27,2006-2007
767,0020600254,2883,Robbie,Robinson,53,2006-2007
768,0020600255,1151,Sean,Corbin,33,2006-2007
769,0020600255,1153,Joe,Crawford,17,2006-2007
770,0020600255,1188,Leroy,Richardson,51,2006-2007
771,0020600256,1662,Bill,Kennedy,55,2006-2007
772,0020600256,2714,David,Guthrie,60,2006-2007
773,0020600256,1203,Mark,Wunderlich,18,2006-2007
774,0020600257,1174,Ken,Mauer,41,2006-2007
775,0020600257,1148,James,Capers,19,2006-2007
776,0020600257,2148,Mark,Ayotte,56,2006-2007
777,0020600258,2003,Pat,Fraher,52,2006-2007
778,0020600258,1190,Eddie,Rush,32,2006-2007
779,0020600258,1185,Violet,Palmer,12,2006-2007
780,0020600259,2530,Ed,Malloy,73,2006-2007
781,0020600259,1204,Derek,Richardson,63,2006-2007
782,0020600259,1154,Bob,Delaney,26,2006-2007
783,0020600260,1161,Joe,Forte,45,2006-2007
784,0020600260,1168,David,Jones,36,2006-2007
785,0020600260,2882,Sean,Wright,65,2006-2007
786,0020600261,1146,Tony,Brothers,25,2006-2007
787,0020600261,1151,Sean,Corbin,33,2006-2007
788,0020600261,2716,Olandis,Poole,50,2006-2007
789,0020600262,1152,Dan,Crawford,43,2006-2007
790,0020600262,1176,Monty,McCutchen,13,2006-2007
791,0020600262,1179,Rodney,Mott,71,2006-2007
792,0020600263,1164,Ron,Garretson,10,2006-2007
793,0020600263,1193,Michael,Smith,38,2006-2007
794,0020600263,1198,Scott,Wall,31,2006-2007
795,0020600264,1662,Bill,Kennedy,55,2006-2007
796,0020600264,1188,Leroy,Richardson,51,2006-2007
797,0020600264,1155,JB,DeRosa,14,2006-2007
798,0020600265,1199,Tom,Washington,49,2006-2007
799,0020600265,2534,Zach,Zarba,58,2006-2007
800,0020600265,1150,Jimmy,Clark,6,2006-2007
801,0020600266,1830,Marc,Davis,34,2006-2007
802,0020600266,1195,Derrick,Stafford,9,2006-2007
803,0020600266,1664,Gary,Zielinski,59,2006-2007
804,0020600267,1201,Leon,Wood,40,2006-2007
805,0020600267,1200,Greg,Willard,57,2006-2007
806,0020600267,1189,Phil,Robinson,11,2006-2007
807,0020600268,2532,Eli,Roe,64,2006-2007
808,0020600268,1156,Tim,Donaghy,21,2006-2007
809,0020600268,1163,Bernie,Fryer,7,2006-2007
810,0020600269,1162,Scott,Foster,48,2006-2007
811,0020600269,1142,Dick,Bavetta,27,2006-2007
812,0020600269,2883,Robbie,Robinson,53,2006-2007
813,0020600270,2002,Derrick,Collins,54,2006-2007
814,0020600270,2715,Eric,Lewis,42,2006-2007
815,0020600270,1167,Steve,Javie,29,2006-2007
816,0020600271,1201,Leon,Wood,40,2006-2007
817,0020600271,1192,Bennett,Salvatore,15,2006-2007
818,0020600271,2878,Tommy,Nunez Jr.,28,2006-2007
819,0020600272,1174,Ken,Mauer,41,2006-2007
820,0020600272,1148,James,Capers,19,2006-2007
821,0020600272,2148,Mark,Ayotte,56,2006-2007
822,0020600273,2530,Ed,Malloy,73,2006-2007
823,0020600273,1154,Bob,Delaney,26,2006-2007
824,0020600273,1165,Luis,Grillo,8,2006-2007
825,0020600274,1152,Dan,Crawford,43,2006-2007
826,0020600274,2001,Jason,Phillips,23,2006-2007
827,0020600274,2004,Courtney,Kirkland,61,2006-2007
828,0020600275,1146,Tony,Brothers,25,2006-2007
829,0020600275,1151,Sean,Corbin,33,2006-2007
830,0020600275,1159,Kevin,Fehr,39,2006-2007
831,0020600276,1179,Rodney,Mott,71,2006-2007
832,0020600276,1200,Greg,Willard,57,2006-2007
833,0020600276,2716,Olandis,Poole,50,2006-2007
834,0020600277,1199,Tom,Washington,49,2006-2007
835,0020600277,1193,Michael,Smith,38,2006-2007
836,0020600277,1150,Jimmy,Clark,6,2006-2007
837,0020600278,2003,Pat,Fraher,52,2006-2007
838,0020600278,1188,Leroy,Richardson,51,2006-2007
839,0020600278,1153,Joe,Crawford,17,2006-2007
840,0020600279,1174,Ken,Mauer,41,2006-2007
841,0020600279,1148,James,Capers,19,2006-2007
842,0020600279,2148,Mark,Ayotte,56,2006-2007
843,0020600280,1195,Derrick,Stafford,9,2006-2007
844,0020600280,1664,Gary,Zielinski,59,2006-2007
845,0020600280,1156,Tim,Donaghy,21,2006-2007
846,0020600281,1147,Mike,Callahan,24,2006-2007
847,0020600281,2005,Matt,Boland,46,2006-2007
848,0020600281,1826,Jess,Kersey,20,2006-2007
849,0020600282,1204,Derek,Richardson,63,2006-2007
850,0020600282,1185,Violet,Palmer,12,2006-2007
851,0020600282,1163,Bernie,Fryer,7,2006-2007
852,0020600283,2002,Derrick,Collins,54,2006-2007
853,0020600283,1198,Scott,Wall,31,2006-2007
854,0020600283,1167,Steve,Javie,29,2006-2007
855,0020600284,1662,Bill,Kennedy,55,2006-2007
856,0020600284,1363,Bennie,Adams,47,2006-2007
857,0020600284,1203,Mark,Wunderlich,18,2006-2007
858,0020600285,1162,Scott,Foster,48,2006-2007
859,0020600285,1142,Dick,Bavetta,27,2006-2007
860,0020600285,2883,Robbie,Robinson,53,2006-2007
861,0020600286,1830,Marc,Davis,34,2006-2007
862,0020600286,2882,Sean,Wright,65,2006-2007
863,0020600286,1155,JB,DeRosa,14,2006-2007
864,0020600287,1152,Dan,Crawford,43,2006-2007
865,0020600287,2001,Jason,Phillips,23,2006-2007
866,0020600287,1179,Rodney,Mott,71,2006-2007
867,0020600288,2714,David,Guthrie,60,2006-2007
868,0020600288,1190,Eddie,Rush,32,2006-2007
869,0020600288,1184,Ron,Olesiak,44,2006-2007
870,0020600289,1201,Leon,Wood,40,2006-2007
871,0020600289,1192,Bennett,Salvatore,15,2006-2007
872,0020600289,2878,Tommy,Nunez Jr.,28,2006-2007
873,0020600290,1188,Leroy,Richardson,51,2006-2007
874,0020600290,1204,Derek,Richardson,63,2006-2007
875,0020600290,1163,Bernie,Fryer,7,2006-2007
876,0020600291,1147,Mike,Callahan,24,2006-2007
877,0020600291,2004,Courtney,Kirkland,61,2006-2007
878,0020600291,1826,Jess,Kersey,20,2006-2007
879,0020600292,1176,Monty,McCutchen,13,2006-2007
880,0020600292,2534,Zach,Zarba,58,2006-2007
881,0020600292,1150,Jimmy,Clark,6,2006-2007
882,0020600293,1168,David,Jones,36,2006-2007
883,0020600293,2532,Eli,Roe,64,2006-2007
884,0020600293,1161,Joe,Forte,45,2006-2007
885,0020600294,2530,Ed,Malloy,73,2006-2007
886,0020600294,1154,Bob,Delaney,26,2006-2007
887,0020600294,1165,Luis,Grillo,8,2006-2007
888,0020600295,1199,Tom,Washington,49,2006-2007
889,0020600295,1193,Michael,Smith,38,2006-2007
890,0020600295,1185,Violet,Palmer,12,2006-2007
891,0020600296,1148,James,Capers,19,2006-2007
892,0020600296,1664,Gary,Zielinski,59,2006-2007
893,0020600296,1155,JB,DeRosa,14,2006-2007
894,0020600297,2002,Derrick,Collins,54,2006-2007
895,0020600297,2715,Eric,Lewis,42,2006-2007
896,0020600297,1167,Steve,Javie,29,2006-2007
897,0020600298,1662,Bill,Kennedy,55,2006-2007
898,0020600298,1363,Bennie,Adams,47,2006-2007
899,0020600298,1203,Mark,Wunderlich,18,2006-2007
900,0020600299,1164,Ron,Garretson,10,2006-2007
901,0020600299,2529,Tony,Brown,30,2006-2007
902,0020600299,1198,Scott,Wall,31,2006-2007
903,0020600300,1162,Scott,Foster,48,2006-2007
904,0020600300,1190,Eddie,Rush,32,2006-2007
905,0020600300,1826,Jess,Kersey,20,2006-2007
906,0020600301,2532,Eli,Roe,64,2006-2007
907,0020600301,1161,Joe,Forte,45,2006-2007
908,0020600301,1156,Tim,Donaghy,21,2006-2007
909,0020600302,1830,Marc,Davis,34,2006-2007
910,0020600302,1195,Derrick,Stafford,9,2006-2007
911,0020600302,1664,Gary,Zielinski,59,2006-2007
912,0020600303,1176,Monty,McCutchen,13,2006-2007
913,0020600303,1204,Derek,Richardson,63,2006-2007
914,0020600303,1163,Bernie,Fryer,7,2006-2007
915,0020600304,2003,Pat,Fraher,52,2006-2007
916,0020600304,1142,Dick,Bavetta,27,2006-2007
917,0020600304,1159,Kevin,Fehr,39,2006-2007
918,0020600305,1174,Ken,Mauer,41,2006-2007
919,0020600305,1146,Tony,Brothers,25,2006-2007
920,0020600305,2148,Mark,Ayotte,56,2006-2007
921,0020600306,1201,Leon,Wood,40,2006-2007
922,0020600306,1192,Bennett,Salvatore,15,2006-2007
923,0020600306,2878,Tommy,Nunez Jr.,28,2006-2007
924,0020600307,2002,Derrick,Collins,54,2006-2007
925,0020600307,1363,Bennie,Adams,47,2006-2007
926,0020600307,1150,Jimmy,Clark,6,2006-2007
927,0020600308,2530,Ed,Malloy,73,2006-2007
928,0020600308,1200,Greg,Willard,57,2006-2007
929,0020600308,1165,Luis,Grillo,8,2006-2007
930,0020600309,1152,Dan,Crawford,43,2006-2007
931,0020600309,1146,Tony,Brothers,25,2006-2007
932,0020600309,2004,Courtney,Kirkland,61,2006-2007
933,0020600310,2001,Jason,Phillips,23,2006-2007
934,0020600310,1188,Leroy,Richardson,51,2006-2007
935,0020600310,1151,Sean,Corbin,33,2006-2007
936,0020600311,2003,Pat,Fraher,52,2006-2007
937,0020600311,1142,Dick,Bavetta,27,2006-2007
938,0020600311,1184,Ron,Olesiak,44,2006-2007
939,0020600312,1164,Ron,Garretson,10,2006-2007
940,0020600312,2529,Tony,Brown,30,2006-2007
941,0020600312,1198,Scott,Wall,31,2006-2007
942,0020600313,1195,Derrick,Stafford,9,2006-2007
943,0020600313,2005,Matt,Boland,46,2006-2007
944,0020600313,1156,Tim,Donaghy,21,2006-2007
945,0020600314,1176,Monty,McCutchen,13,2006-2007
946,0020600314,1193,Michael,Smith,38,2006-2007
947,0020600314,1664,Gary,Zielinski,59,2006-2007
948,0020600315,1174,Ken,Mauer,41,2006-2007
949,0020600315,2004,Courtney,Kirkland,61,2006-2007
950,0020600315,2715,Eric,Lewis,42,2006-2007
951,0020600316,2534,Zach,Zarba,58,2006-2007
952,0020600316,1190,Eddie,Rush,32,2006-2007
953,0020600316,1184,Ron,Olesiak,44,2006-2007
954,0020600317,1199,Tom,Washington,49,2006-2007
955,0020600317,1662,Bill,Kennedy,55,2006-2007
956,0020600317,1159,Kevin,Fehr,39,2006-2007
957,0020600318,1162,Scott,Foster,48,2006-2007
958,0020600318,1185,Violet,Palmer,12,2006-2007
959,0020600318,1203,Mark,Wunderlich,18,2006-2007
960,0020600319,1147,Mike,Callahan,24,2006-2007
961,0020600319,1826,Jess,Kersey,20,2006-2007
962,0020600319,2883,Robbie,Robinson,53,2006-2007
963,0020600320,1179,Rodney,Mott,71,2006-2007
964,0020600320,2716,Olandis,Poole,50,2006-2007
965,0020600320,1154,Bob,Delaney,26,2006-2007
966,0020600321,1363,Bennie,Adams,47,2006-2007
967,0020600321,1161,Joe,Forte,45,2006-2007
968,0020600321,1189,Phil,Robinson,11,2006-2007
969,0020600322,1830,Marc,Davis,34,2006-2007
970,0020600322,2882,Sean,Wright,65,2006-2007
971,0020600322,1180,Jack,Nies,35,2006-2007
972,0020600323,1148,James,Capers,19,2006-2007
973,0020600323,2714,David,Guthrie,60,2006-2007
974,0020600323,1155,JB,DeRosa,14,2006-2007
975,0020600324,1201,Leon,Wood,40,2006-2007
976,0020600324,1192,Bennett,Salvatore,15,2006-2007
977,0020600324,2878,Tommy,Nunez Jr.,28,2006-2007
978,0020600325,1164,Ron,Garretson,10,2006-2007
979,0020600325,2529,Tony,Brown,30,2006-2007
980,0020600325,1198,Scott,Wall,31,2006-2007
981,0020600326,1176,Monty,McCutchen,13,2006-2007
982,0020600326,2534,Zach,Zarba,58,2006-2007
983,0020600326,1167,Steve,Javie,29,2006-2007
984,0020600327,1151,Sean,Corbin,33,2006-2007
985,0020600327,2532,Eli,Roe,64,2006-2007
986,0020600327,1161,Joe,Forte,45,2006-2007
987,0020600328,1188,Leroy,Richardson,51,2006-2007
988,0020600328,1204,Derek,Richardson,63,2006-2007
989,0020600328,1163,Bernie,Fryer,7,2006-2007
990,0020600329,1662,Bill,Kennedy,55,2006-2007
991,0020600329,1363,Bennie,Adams,47,2006-2007
992,0020600329,1190,Eddie,Rush,32,2006-2007
993,0020600330,2002,Derrick,Collins,54,2006-2007
994,0020600330,1150,Jimmy,Clark,6,2006-2007
995,0020600330,2883,Robbie,Robinson,53,2006-2007
996,0020600331,1147,Mike,Callahan,24,2006-2007
997,0020600331,2003,Pat,Fraher,52,2006-2007
998,0020600331,1826,Jess,Kersey,20,2006-2007
999,0020600332,1179,Rodney,Mott,71,2006-2007
1000,0020600332,2716,Olandis,Poole,50,2006-2007
1001,0020600332,1154,Bob,Delaney,26,2006-2007
1002,0020600333,1162,Scott,Foster,48,2006-2007
1003,0020600333,1185,Violet,Palmer,12,2006-2007
1004,0020600333,2005,Matt,Boland,46,2006-2007
1005,0020600334,1148,James,Capers,19,2006-2007
1006,0020600334,1151,Sean,Corbin,33,2006-2007
1007,0020600334,2714,David,Guthrie,60,2006-2007
1008,0020600335,1830,Marc,Davis,34,2006-2007
1009,0020600335,2882,Sean,Wright,65,2006-2007
1010,0020600335,1155,JB,DeRosa,14,2006-2007
1011,0020600336,2530,Ed,Malloy,73,2006-2007
1012,0020600336,1200,Greg,Willard,57,2006-2007
1013,0020600336,1165,Luis,Grillo,8,2006-2007
1014,0020600337,1193,Michael,Smith,38,2006-2007
1015,0020600337,1192,Bennett,Salvatore,15,2006-2007
1016,0020600337,1189,Phil,Robinson,11,2006-2007
1017,0020600338,1152,Dan,Crawford,43,2006-2007
1018,0020600338,2001,Jason,Phillips,23,2006-2007
1019,0020600338,2004,Courtney,Kirkland,61,2006-2007
1020,0020600339,1201,Leon,Wood,40,2006-2007
1021,0020600339,2878,Tommy,Nunez Jr.,28,2006-2007
1022,0020600339,1163,Bernie,Fryer,7,2006-2007
1023,0020600340,1664,Gary,Zielinski,59,2006-2007
1024,0020600340,2148,Mark,Ayotte,56,2006-2007
1025,0020600340,1180,Jack,Nies,35,2006-2007
1026,0020600341,1162,Scott,Foster,48,2006-2007
1027,0020600341,1147,Mike,Callahan,24,2006-2007
