,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
92,0021900093,2019-11-04T00:00:00,3,0021900093,3,Final,20191104/HOUMEM,1610612763,1610612745,2019-2020,4,     ,,Q4       - ,1
93,0021900094,2019-11-04T00:00:00,4,0021900094,3,Final,20191104/MILMIN,1610612750,1610612749,2019-2020,4,     ,,Q4       - ,1
94,0021900095,2019-11-04T00:00:00,5,0021900095,3,Final,20191104/PHIPHX,1610612756,1610612755,2019-2020,4,     ,,Q4       - ,1
95,0021900096,2019-11-04T00:00:00,6,0021900096,3,Final,20191104/PORGSW,1610612744,1610612757,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
96,0021900097,2019-11-05T00:00:00,1,0021900097,3,Final,20191105/INDCHA,1610612766,1610612754,2019-2020,5,     ,,Q5       - ,1
97,0021900098,2019-11-05T00:00:00,2,0021900098,3,Final,20191105/BOSCLE,1610612739,1610612738,2019-2020,4,     ,,Q4       - ,1
98,0021900099,2019-11-05T00:00:00,3,0021900099,3,Final,20191105/SASATL,1610612737,1610612759,2019-2020,4,     ,,Q4       - ,1
99,0021900100,2019-11-05T00:00:00,4,0021900100,3,Final,20191105/LALCHI,1610612741,1610612747,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
100,0021900101,2019-11-05T00:00:00,5,0021900101,3,Final,20191105/ORLOKC,1610612760,1610612753,2019-2020,4,     ,,Q4       - ,1
101,0021900102,2019-11-05T00:00:00,6,0021900102,3,Final,20191105/MIADEN,1610612743,1610612748,2019-2020,4,     ,,Q4       - ,1
102,0021900103,2019-11-06T00:00:00,1,0021900103,3,Final,20191106/NYKDET,1610612765,1610612752,2019-2020,4,     ,,Q4       - ,1
103,0021900104,2019-11-06T00:00:00,2,0021900104,3,Final,20191106/WASIND,1610612754,1610612764,2019-2020,4,     ,,Q4       - ,1
104,0021900105,2019-11-06T00:00:00,3,0021900105,3,Final,20191106/CHIATL,1610612737,1610612741,2019-2020,4,     ,,Q4       - ,1
105,0021900106,2019-11-06T00:00:00,4,0021900106,3,Final,20191106/SACTOR,1610612761,1610612758,2019-2020,4,     ,,Q4       - ,1
106,0021900107,2019-11-06T00:00:00,5,0021900107,3,Final,20191106/GSWHOU,1610612745,1610612744,2019-2020,4,     ,ESPN,Q4       - ESPN,1
107,0021900108,2019-11-06T00:00:00,6,0021900108,3,Final,20191106/MINMEM,1610612763,1610612750,2019-2020,4,     ,,Q4       - ,1
108,0021900109,2019-11-06T00:00:00,7,0021900109,3,Final,20191106/ORLDAL,1610612742,1610612753,2019-2020,4,     ,,Q4       - ,1
109,0021900110,2019-11-06T00:00:00,8,0021900110,3,Final,20191106/PHIUTA,1610612762,1610612755,2019-2020,4,     ,,Q4       - ,1
110,0021900111,2019-11-06T00:00:00,9,0021900111,3,Final,20191106/MILLAC,1610612746,1610612749,2019-2020,4,     ,ESPN,Q4       - ESPN,1
111,0021900112,2019-11-07T00:00:00,1,0021900112,3,Final,20191107/BOSCHA,1610612766,1610612738,2019-2020,4,     ,TNT,Q4       - TNT,1
112,0021900113,2019-11-07T00:00:00,2,0021900113,3,Final,20191107/OKCSAS,1610612759,1610612760,2019-2020,4,     ,,Q4       - ,1
113,0021900114,2019-11-07T00:00:00,3,0021900114,3,Final,20191107/MIAPHX,1610612756,1610612748,2019-2020,4,     ,,Q4       - ,1
114,0021900115,2019-11-07T00:00:00,4,0021900115,3,Final,20191107/PORLAC,1610612746,1610612757,2019-2020,4,     ,TNT,Q4       - TNT,1
115,0021900116,2019-11-08T00:00:00,1,0021900116,3,Final,20191108/DETIND,1610612754,1610612765,2019-2020,4,     ,,Q4       - ,1
116,0021900117,2019-11-08T00:00:00,2,0021900117,3,Final,20191108/MEMORL,1610612753,1610612763,2019-2020,4,     ,,Q4       - ,1
117,0021900118,2019-11-08T00:00:00,3,0021900118,3,Final,20191108/CLEWAS,1610612764,1610612739,2019-2020,4,     ,ESPN,Q4       - ESPN,1
118,0021900119,2019-11-08T00:00:00,4,0021900119,3,Final,20191108/SACATL,1610612737,1610612758,2019-2020,4,     ,,Q4       - ,1
119,0021900120,2019-11-08T00:00:00,5,0021900120,3,Final,20191108/GSWMIN,1610612750,1610612744,2019-2020,5,     ,,Q5       - ,1
120,0021900121,2019-11-08T00:00:00,6,0021900121,3,Final,20191108/TORNOP,1610612740,1610612761,2019-2020,4,     ,,Q4       - ,1
121,0021900122,2019-11-08T00:00:00,7,0021900122,3,Final,20191108/NYKDAL,1610612742,1610612752,2019-2020,4,     ,,Q4       - ,1
122,0021900123,2019-11-08T00:00:00,8,0021900123,3,Final,20191108/PHIDEN,1610612743,1610612755,2019-2020,4,     ,,Q4       - ,1
123,0021900124,2019-11-08T00:00:00,9,0021900124,3,Final,20191108/MILUTA,1610612762,1610612749,2019-2020,4,     ,,Q4       - ,1
124,0021900125,2019-11-08T00:00:00,10,0021900125,3,Final,20191108/BKNPOR,1610612757,1610612751,2019-2020,4,     ,,Q4       - ,1
125,0021900126,2019-11-08T00:00:00,11,0021900126,3,Final,20191108/MIALAL,1610612747,1610612748,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
126,0021900127,2019-11-09T00:00:00,1,0021900127,3,Final,20191109/BOSSAS,1610612759,1610612738,2019-2020,4,     ,,Q4       - ,1
127,0021900128,2019-11-09T00:00:00,2,0021900128,3,Final,20191109/NOPCHA,1610612766,1610612740,2019-2020,4,     ,,Q4       - ,1
128,0021900129,2019-11-09T00:00:00,3,0021900129,3,Final,20191109/HOUCHI,1610612741,1610612745,2019-2020,4,     ,,Q4       - ,1
129,0021900130,2019-11-09T00:00:00,4,0021900130,3,Final,20191109/DALMEM,1610612763,1610612742,2019-2020,4,     ,,Q4       - ,1
130,0021900131,2019-11-09T00:00:00,5,0021900131,3,Final,20191109/GSWOKC,1610612760,1610612744,2019-2020,4,     ,,Q4       - ,1
131,0021900132,2019-11-10T00:00:00,1,0021900132,3,Final,20191110/DENMIN,1610612750,1610612743,2019-2020,5,     ,,Q5       - ,1
132,0021900133,2019-11-10T00:00:00,2,0021900133,3,Final,20191110/INDORL,1610612753,1610612754,2019-2020,4,     ,,Q4       - ,1
133,0021900134,2019-11-10T00:00:00,3,0021900134,3,Final,20191110/CHAPHI,1610612755,1610612766,2019-2020,4,     ,,Q4       - ,1
134,0021900135,2019-11-10T00:00:00,4,0021900135,3,Final,20191110/MILOKC,1610612760,1610612749,2019-2020,4,     ,,Q4       - ,1
135,0021900136,2019-11-10T00:00:00,5,0021900136,3,Final,20191110/CLENYK,1610612752,1610612739,2019-2020,4,     ,,Q4       - ,1
136,0021900137,2019-11-10T00:00:00,6,0021900137,3,Final,20191110/BKNPHX,1610612756,1610612751,2019-2020,4,     ,,Q4       - ,1
137,0021900138,2019-11-10T00:00:00,7,0021900138,3,Final,20191110/ATLPOR,1610612757,1610612737,2019-2020,5,     ,,Q5       - ,1
138,0021900139,2019-11-10T00:00:00,8,0021900139,3,Final,20191110/TORLAL,1610612747,1610612761,2019-2020,4,     ,,Q4       - ,1
139,0021900140,2019-11-11T00:00:00,1,0021900140,3,Final,20191111/MINDET,1610612765,1610612750,2019-2020,4,     ,,Q4       - ,1
140,0021900141,2019-11-11T00:00:00,2,0021900141,3,Final,20191111/DALBOS,1610612738,1610612742,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
141,0021900142,2019-11-11T00:00:00,4,0021900142,3,Final,20191111/HOUNOP,1610612740,1610612745,2019-2020,4,     ,,Q4       - ,1
142,0021900143,2019-11-11T00:00:00,3,0021900143,3,Final,20191111/MEMSAS,1610612759,1610612763,2019-2020,4,     ,,Q4       - ,1
143,0021900144,2019-11-11T00:00:00,5,0021900144,3,Final,20191111/UTAGSW,1610612744,1610612762,2019-2020,4,     ,,Q4       - ,1
144,0021900145,2019-11-11T00:00:00,6,0021900145,3,Final,20191111/TORLAC,1610612746,1610612761,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
145,0021900146,2019-11-12T00:00:00,1,0021900146,3,Final,20191112/OKCIND,1610612754,1610612760,2019-2020,4,     ,,Q4       - ,1
146,0021900147,2019-11-12T00:00:00,2,0021900147,3,Final,20191112/CLEPHI,1610612755,1610612739,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
147,0021900148,2019-11-12T00:00:00,3,0021900148,3,Final,20191112/DETMIA,1610612748,1610612765,2019-2020,4,     ,,Q4       - ,1
148,0021900149,2019-11-12T00:00:00,4,0021900149,3,Final,20191112/NYKCHI,1610612741,1610612752,2019-2020,4,     ,,Q4       - ,1
149,0021900150,2019-11-12T00:00:00,5,0021900150,3,Final,20191112/ATLDEN,1610612743,1610612737,2019-2020,4,     ,,Q4       - ,1
150,0021900151,2019-11-12T00:00:00,6,0021900151,3,Final,20191112/LALPHX,1610612756,1610612747,2019-2020,4,     ,,Q4       - ,1
151,0021900152,2019-11-12T00:00:00,7,0021900152,3,Final,20191112/BKNUTA,1610612762,1610612751,2019-2020,4,     ,,Q4       - ,1
152,0021900153,2019-11-12T00:00:00,8,0021900153,3,Final,20191112/PORSAC,1610612758,1610612757,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
153,0021900154,2019-11-13T00:00:00,1,0021900154,3,Final,20191113/MEMCHA,1610612766,1610612763,2019-2020,4,     ,,Q4       - ,1
154,0021900155,2019-11-13T00:00:00,2,0021900155,3,Final,20191113/PHIORL,1610612753,1610612755,2019-2020,4,     ,,Q4       - ,1
155,0021900156,2019-11-13T00:00:00,3,0021900156,3,Final,20191113/WASBOS,1610612738,1610612764,2019-2020,4,     ,,Q4       - ,1
156,0021900157,2019-11-13T00:00:00,4,0021900157,3,Final,20191113/LACHOU,1610612745,1610612746,2019-2020,4,     ,ESPN,Q4       - ESPN,1
157,0021900158,2019-11-13T00:00:00,5,0021900158,3,Final,20191113/SASMIN,1610612750,1610612759,2019-2020,4,     ,,Q4       - ,1
158,0021900159,2019-11-13T00:00:00,6,0021900159,3,Final,20191113/GSWLAL,1610612747,1610612744,2019-2020,4,     ,ESPN,Q4       - ESPN,1
159,0021900160,2019-11-13T00:00:00,7,0021900160,3,Final,20191113/TORPOR,1610612757,1610612761,2019-2020,4,     ,,Q4       - ,1
160,0021900161,2019-11-14T00:00:00,1,0021900161,3,Final,20191114/MIACLE,1610612739,1610612748,2019-2020,4,     ,,Q4       - ,1
161,0021900162,2019-11-14T00:00:00,2,0021900162,3,Final,20191114/DALNYK,1610612752,1610612742,2019-2020,4,     ,TNT,Q4       - TNT,1
162,0021900163,2019-11-14T00:00:00,3,0021900163,3,Final,20191114/CHIMIL,1610612749,1610612741,2019-2020,4,     ,,Q4       - ,1
163,0021900164,2019-11-14T00:00:00,4,0021900164,3,Final,20191114/LACNOP,1610612740,1610612746,2019-2020,4,     ,,Q4       - ,1
164,0021900165,2019-11-14T00:00:00,5,0021900165,3,Final,20191114/ATLPHX,1610612756,1610612737,2019-2020,4,     ,,Q4       - ,1
165,0021900166,2019-11-14T00:00:00,6,0021900166,3,Final,20191114/BKNDEN,1610612743,1610612751,2019-2020,4,     ,TNT,Q4       - TNT,1
166,0021900167,2019-11-15T00:00:00,1,0021900167,3,Final,20191115/DETCHA,1610612766,1610612765,2019-2020,4,     ,,Q4       - ,1
167,0021900168,2019-11-15T00:00:00,2,0021900168,3,Final,20191115/SASORL,1610612753,1610612759,2019-2020,4,     ,,Q4       - ,1
168,0021900169,2019-11-15T00:00:00,3,0021900169,3,Final,20191115/INDHOU,1610612745,1610612754,2019-2020,4,     ,,Q4       - ,1
169,0021900170,2019-11-15T00:00:00,4,0021900170,3,Final,20191115/UTAMEM,1610612763,1610612762,2019-2020,4,     ,ESPN,Q4       - ESPN,1
170,0021900171,2019-11-15T00:00:00,5,0021900171,3,Final,20191115/WASMIN,1610612750,1610612764,2019-2020,4,     ,,Q4       - ,1
171,0021900172,2019-11-15T00:00:00,6,0021900172,3,Final,20191115/PHIOKC,1610612760,1610612755,2019-2020,5,     ,,Q5       - ,1
172,0021900173,2019-11-15T00:00:00,7,0021900173,3,Final,20191115/BOSGSW,1610612744,1610612738,2019-2020,4,     ,ESPN,Q4       - ESPN,1
173,0021900174,2019-11-15T00:00:00,8,0021900174,3,Final,20191115/SACLAL,1610612747,1610612758,2019-2020,4,     ,,Q4       - ,1
174,0021900175,2019-11-16T00:00:00,1,0021900175,3,Final,20191116/BKNCHI,1610612741,1610612751,2019-2020,4,     ,NBA TV,Q4       - NBA TV,1
175,0021900176,2019-11-16T00:00:00,2,0021900176,3,Final,20191116/MILIND,1610612754,1610612749,2019-2020,4,     ,,Q4       - ,1
176,0021900177,2019-11-16T00:00:00,3,0021900177,3,Final,20191116/CHANYK,1610612752,1610612766,2019-2020,4,     ,,Q4       - ,1
177,0021900178,2019-11-16T00:00:00,4,0021900178,3,Final,20191116/NOPMIA,1610612748,1610612740,2019-2020,4,     ,,Q4       - ,1
178,0021900179,2019-11-16T00:00:00,5,0021900179,3,Final,20191116/HOUMIN,1610612750,1610612745,2019-2020,4,     ,,Q4       - ,1
179,0021900180,2019-11-16T00:00:00,6,0021900180,3,Final,20191116/TORDAL,1610612742,1610612761,2019-2020,4,     ,,Q4       - ,1
180,0021900181,2019-11-16T00:00:00,7,0021900181,3,Final,20191116/PORSAS,1610612759,1610612757,2019-2020,4,     ,,Q4       - ,1
