,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
656,0029700329,1997-12-17T00:00:00,2,0029700329,1610612755,PHI,Philadelphia,76ers,-,19,28,24,19,0.0,0.0,0.0,0.0,,,,,,,90,1997-1998
657,0029700329,1997-12-17T00:00:00,2,0029700329,1610612750,MIN,Minnesota,Timberwolves,-,22,28,16,28,0.0,0.0,0.0,0.0,,,,,,,94,1997-1998
658,0029700330,1997-12-17T00:00:00,3,0029700330,1610612764,WAS,Washington,Wizards,-,32,16,21,19,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
659,0029700330,1997-12-17T00:00:00,3,0029700330,1610612748,MIA,Miami,Heat,-,12,20,21,21,0.0,0.0,0.0,0.0,,,,,,,74,1997-1998
660,0029700331,1997-12-17T00:00:00,4,0029700331,1610612749,MIL,Milwaukee,Bucks,-,25,18,20,27,0.0,0.0,0.0,0.0,,,,,,,90,1997-1998
661,0029700331,1997-12-17T00:00:00,4,0029700331,1610612766,CHH,Charlotte,Hornets,-,25,34,15,25,0.0,0.0,0.0,0.0,,,,,,,99,1997-1998
662,0029700332,1997-12-17T00:00:00,5,0029700332,1610612737,ATL,Atlanta,Hawks,-,23,20,25,26,0.0,0.0,0.0,0.0,,,,,,,94,1997-1998
663,0029700332,1997-12-17T00:00:00,5,0029700332,1610612739,CLE,Cleveland,Cavaliers,-,23,20,18,22,0.0,0.0,0.0,0.0,,,,,,,83,1997-1998
664,0029700333,1997-12-17T00:00:00,6,0029700333,1610612738,BOS,Boston,Celtics,-,17,25,24,22,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
665,0029700333,1997-12-17T00:00:00,6,0029700333,1610612761,TOR,Toronto,Raptors,-,22,13,26,22,0.0,0.0,0.0,0.0,,,,,,,83,1997-1998
666,0029700334,1997-12-17T00:00:00,7,0029700334,1610612752,NYK,New York,Knicks,-,25,15,20,20,0.0,0.0,0.0,0.0,,,,,,,80,1997-1998
667,0029700334,1997-12-17T00:00:00,7,0029700334,1610612754,IND,Indiana,Pacers,-,22,21,23,21,0.0,0.0,0.0,0.0,,,,,,,87,1997-1998
668,0029700335,1997-12-17T00:00:00,8,0029700335,1610612741,CHI,Chicago,Bulls,-,32,25,23,24,0.0,0.0,0.0,0.0,,,,,,,104,1997-1998
669,0029700335,1997-12-17T00:00:00,8,0029700335,1610612747,LAL,Los Angeles,Lakers,-,20,21,20,22,0.0,0.0,0.0,0.0,,,,,,,83,1997-1998
670,0029700336,1997-12-17T00:00:00,9,0029700336,1610612763,VAN,Vancouver,Grizzlies,-,20,32,17,18,0.0,0.0,0.0,0.0,,,,,,,87,1997-1998
671,0029700336,1997-12-17T00:00:00,9,0029700336,1610612759,SAS,San Antonio,Spurs,-,28,19,27,24,0.0,0.0,0.0,0.0,,,,,,,98,1997-1998
672,0029700337,1997-12-18T00:00:00,1,0029700337,1610612753,ORL,Orlando,Magic,-,20,19,21,13,0.0,0.0,0.0,0.0,,,,,,,73,1997-1998
673,0029700337,1997-12-18T00:00:00,1,0029700337,1610612762,UTA,Utah,Jazz,-,18,19,29,19,0.0,0.0,0.0,0.0,,,,,,,85,1997-1998
674,0029700338,1997-12-18T00:00:00,2,0029700338,1610612742,DAL,Dallas,Mavericks,-,18,12,23,22,0.0,0.0,0.0,0.0,,,,,,,75,1997-1998
675,0029700338,1997-12-18T00:00:00,2,0029700338,1610612756,PHX,Phoenix,Suns,-,12,26,32,19,0.0,0.0,0.0,0.0,,,,,,,89,1997-1998
676,0029700339,1997-12-18T00:00:00,3,0029700339,1610612746,LAC,Los Angeles,Clippers,-,33,10,20,19,0.0,0.0,0.0,0.0,,,,,,,82,1997-1998
677,0029700339,1997-12-18T00:00:00,3,0029700339,1610612744,GSW,Golden State,Warriors,-,13,26,16,23,0.0,0.0,0.0,0.0,,,,,,,78,1997-1998
678,0029700340,1997-12-18T00:00:00,4,0029700340,1610612760,SEA,Seattle,SuperSonics,-,32,28,29,30,0.0,0.0,0.0,0.0,,,,,,,119,1997-1998
679,0029700340,1997-12-18T00:00:00,4,0029700340,1610612743,DEN,Denver,Nuggets,-,24,26,19,37,0.0,0.0,0.0,0.0,,,,,,,106,1997-1998
680,0029700341,1997-12-19T00:00:00,1,0029700341,1610612748,MIA,Miami,Heat,-,26,25,18,22,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
681,0029700341,1997-12-19T00:00:00,1,0029700341,1610612755,PHI,Philadelphia,76ers,-,24,21,19,20,0.0,0.0,0.0,0.0,,,,,,,84,1997-1998
682,0029700342,1997-12-19T00:00:00,2,0029700342,1610612764,WAS,Washington,Wizards,-,22,38,26,20,0.0,0.0,0.0,0.0,,,,,,,106,1997-1998
683,0029700342,1997-12-19T00:00:00,2,0029700342,1610612766,CHH,Charlotte,Hornets,-,10,31,21,24,0.0,0.0,0.0,0.0,,,,,,,86,1997-1998
684,0029700343,1997-12-19T00:00:00,3,0029700343,1610612737,ATL,Atlanta,Hawks,-,32,27,15,22,0.0,0.0,0.0,0.0,,,,,,,96,1997-1998
685,0029700343,1997-12-19T00:00:00,3,0029700343,1610612747,LAL,Los Angeles,Lakers,-,36,23,12,27,0.0,0.0,0.0,0.0,,,,,,,98,1997-1998
686,0029700344,1997-12-19T00:00:00,4,0029700344,1610612749,MIL,Milwaukee,Bucks,-,20,33,14,24,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
687,0029700344,1997-12-19T00:00:00,4,0029700344,1610612761,TOR,Toronto,Raptors,-,20,26,19,27,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
688,0029700345,1997-12-19T00:00:00,5,0029700345,1610612739,CLE,Cleveland,Cavaliers,-,29,20,13,15,0.0,0.0,0.0,0.0,,,,,,,77,1997-1998
689,0029700345,1997-12-19T00:00:00,5,0029700345,1610612752,NYK,New York,Knicks,-,24,28,21,31,0.0,0.0,0.0,0.0,,,,,,,104,1997-1998
690,0029700346,1997-12-19T00:00:00,6,0029700346,1610612765,DET,Detroit,Pistons,-,17,16,22,35,0.0,0.0,0.0,0.0,,,,,,,90,1997-1998
691,0029700346,1997-12-19T00:00:00,6,0029700346,1610612754,IND,Indiana,Pacers,-,23,21,28,26,0.0,0.0,0.0,0.0,,,,,,,98,1997-1998
692,0029700347,1997-12-19T00:00:00,7,0029700347,1610612745,HOU,Houston,Rockets,-,20,29,30,37,0.0,0.0,0.0,0.0,,,,,,,116,1997-1998
693,0029700347,1997-12-19T00:00:00,7,0029700347,1610612758,SAC,Sacramento,Kings,-,29,22,26,21,0.0,0.0,0.0,0.0,,,,,,,98,1997-1998
694,0029700348,1997-12-19T00:00:00,8,0029700348,1610612763,VAN,Vancouver,Grizzlies,-,21,19,25,26,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
695,0029700348,1997-12-19T00:00:00,8,0029700348,1610612757,POR,Portland,Trail Blazers,-,18,17,27,34,0.0,0.0,0.0,0.0,,,,,,,96,1997-1998
696,0029700349,1997-12-20T00:00:00,1,0029700349,1610612741,CHI,Chicago,Bulls,-,28,20,17,35,0.0,0.0,0.0,0.0,,,,,,,100,1997-1998
697,0029700349,1997-12-20T00:00:00,1,0029700349,1610612751,NJN,New Jersey,Nets,-,22,23,26,21,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
698,0029700350,1997-12-20T00:00:00,2,0029700350,1610612753,ORL,Orlando,Magic,-,24,14,24,30,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
699,0029700350,1997-12-20T00:00:00,2,0029700350,1610612754,IND,Indiana,Pacers,-,23,24,28,20,0.0,0.0,0.0,0.0,,,,,,,95,1997-1998
700,0029700351,1997-12-20T00:00:00,3,0029700351,1610612737,ATL,Atlanta,Hawks,-,25,24,18,25,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
701,0029700351,1997-12-20T00:00:00,3,0029700351,1610612748,MIA,Miami,Heat,-,27,22,29,21,0.0,0.0,0.0,0.0,,,,,,,99,1997-1998
702,0029700352,1997-12-20T00:00:00,4,0029700352,1610612747,LAL,Los Angeles,Lakers,-,26,30,26,27,0.0,0.0,0.0,0.0,,,,,,,109,1997-1998
703,0029700352,1997-12-20T00:00:00,4,0029700352,1610612766,CHH,Charlotte,Hornets,-,30,24,24,22,0.0,0.0,0.0,0.0,,,,,,,100,1997-1998
704,0029700353,1997-12-20T00:00:00,5,0029700353,1610612764,WAS,Washington,Wizards,-,29,23,18,24,0.0,0.0,0.0,0.0,,,,,,,94,1997-1998
705,0029700353,1997-12-20T00:00:00,5,0029700353,1610612761,TOR,Toronto,Raptors,-,24,25,21,22,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
706,0029700354,1997-12-20T00:00:00,6,0029700354,1610612755,PHI,Philadelphia,76ers,-,20,24,18,16,0.0,0.0,0.0,0.0,,,,,,,78,1997-1998
707,0029700354,1997-12-20T00:00:00,6,0029700354,1610612765,DET,Detroit,Pistons,-,16,35,31,33,0.0,0.0,0.0,0.0,,,,,,,115,1997-1998
708,0029700355,1997-12-20T00:00:00,7,0029700355,1610612749,MIL,Milwaukee,Bucks,-,20,24,27,27,0.0,0.0,0.0,0.0,,,,,,,98,1997-1998
709,0029700355,1997-12-20T00:00:00,7,0029700355,1610612752,NYK,New York,Knicks,-,21,13,21,23,0.0,0.0,0.0,0.0,,,,,,,78,1997-1998
710,0029700356,1997-12-20T00:00:00,8,0029700356,1610612746,LAC,Los Angeles,Clippers,-,20,20,28,23,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
711,0029700356,1997-12-20T00:00:00,8,0029700356,1610612750,MIN,Minnesota,Timberwolves,-,20,30,15,27,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
712,0029700357,1997-12-20T00:00:00,9,0029700357,1610612742,DAL,Dallas,Mavericks,-,29,24,13,22,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
713,0029700357,1997-12-20T00:00:00,9,0029700357,1610612758,SAC,Sacramento,Kings,-,23,21,24,21,0.0,0.0,0.0,0.0,,,,,,,89,1997-1998
714,0029700358,1997-12-20T00:00:00,10,0029700358,1610612745,HOU,Houston,Rockets,-,24,16,23,24,0.0,0.0,0.0,0.0,,,,,,,87,1997-1998
715,0029700358,1997-12-20T00:00:00,10,0029700358,1610612759,SAS,San Antonio,Spurs,-,28,27,22,23,0.0,0.0,0.0,0.0,,,,,,,100,1997-1998
716,0029700359,1997-12-20T00:00:00,11,0029700359,1610612743,DEN,Denver,Nuggets,-,26,12,26,17,0.0,0.0,0.0,0.0,,,,,,,81,1997-1998
717,0029700359,1997-12-20T00:00:00,11,0029700359,1610612756,PHX,Phoenix,Suns,-,23,34,22,23,0.0,0.0,0.0,0.0,,,,,,,102,1997-1998
718,0029700360,1997-12-20T00:00:00,12,0029700360,1610612760,SEA,Seattle,SuperSonics,-,29,23,31,25,0.0,0.0,0.0,0.0,,,,,,,108,1997-1998
719,0029700360,1997-12-20T00:00:00,12,0029700360,1610612744,GSW,Golden State,Warriors,-,16,20,22,31,0.0,0.0,0.0,0.0,,,,,,,89,1997-1998
720,0029700361,1997-12-21T00:00:00,1,0029700361,1610612738,BOS,Boston,Celtics,-,19,27,20,33,0.0,0.0,0.0,0.0,,,,,,,99,1997-1998
721,0029700361,1997-12-21T00:00:00,1,0029700361,1610612746,LAC,Los Angeles,Clippers,-,20,26,18,13,0.0,0.0,0.0,0.0,,,,,,,77,1997-1998
722,0029700362,1997-12-21T00:00:00,2,0029700362,1610612739,CLE,Cleveland,Cavaliers,-,16,29,30,31,0.0,0.0,0.0,0.0,,,,,,,106,1997-1998
723,0029700362,1997-12-21T00:00:00,2,0029700362,1610612762,UTA,Utah,Jazz,-,23,22,30,26,0.0,0.0,0.0,0.0,,,,,,,101,1997-1998
724,0029700363,1997-12-21T00:00:00,3,0029700363,1610612763,VAN,Vancouver,Grizzlies,-,14,22,26,26,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
725,0029700363,1997-12-21T00:00:00,3,0029700363,1610612757,POR,Portland,Trail Blazers,-,25,18,25,18,0.0,0.0,0.0,0.0,,,,,,,86,1997-1998
726,0029700364,1997-12-22T00:00:00,1,0029700364,1610612742,DAL,Dallas,Mavericks,-,12,13,22,20,0.0,0.0,0.0,0.0,,,,,,,67,1997-1998
727,0029700364,1997-12-22T00:00:00,1,0029700364,1610612752,NYK,New York,Knicks,-,19,15,25,20,0.0,0.0,0.0,0.0,,,,,,,79,1997-1998
728,0029700365,1997-12-22T00:00:00,2,0029700365,1610612755,PHI,Philadelphia,76ers,-,27,19,25,21,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
729,0029700365,1997-12-22T00:00:00,2,0029700365,1610612765,DET,Detroit,Pistons,-,21,11,24,40,0.0,0.0,0.0,0.0,,,,,,,96,1997-1998
730,0029700366,1997-12-22T00:00:00,3,0029700366,1610612753,ORL,Orlando,Magic,-,29,25,20,14,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
731,0029700366,1997-12-22T00:00:00,3,0029700366,1610612751,NJN,New Jersey,Nets,-,32,23,21,23,0.0,0.0,0.0,0.0,,,,,,,99,1997-1998
732,0029700367,1997-12-22T00:00:00,4,0029700367,1610612761,TOR,Toronto,Raptors,-,17,24,18,20,0.0,0.0,0.0,0.0,,,,,,,79,1997-1998
733,0029700367,1997-12-22T00:00:00,4,0029700367,1610612766,CHH,Charlotte,Hornets,-,15,16,21,29,0.0,0.0,0.0,0.0,,,,,,,81,1997-1998
734,0029700368,1997-12-22T00:00:00,5,0029700368,1610612737,ATL,Atlanta,Hawks,-,23,24,23,29,0.0,0.0,0.0,0.0,,,,,,,99,1997-1998
735,0029700368,1997-12-22T00:00:00,5,0029700368,1610612762,UTA,Utah,Jazz,-,24,25,26,26,0.0,0.0,0.0,0.0,,,,,,,101,1997-1998
736,0029700369,1997-12-22T00:00:00,6,0029700369,1610612749,MIL,Milwaukee,Bucks,-,19,18,21,21,0.0,0.0,0.0,0.0,,,,,,,79,1997-1998
737,0029700369,1997-12-22T00:00:00,6,0029700369,1610612764,WAS,Washington,Wizards,-,32,27,27,24,0.0,0.0,0.0,0.0,,,,,,,110,1997-1998
738,0029700370,1997-12-22T00:00:00,7,0029700370,1610612745,HOU,Houston,Rockets,-,20,29,17,17,0.0,0.0,0.0,0.0,,,,,,,83,1997-1998
739,0029700370,1997-12-22T00:00:00,7,0029700370,1610612747,LAL,Los Angeles,Lakers,-,14,26,30,24,0.0,0.0,0.0,0.0,,,,,,,94,1997-1998
740,0029700371,1997-12-22T00:00:00,8,0029700371,1610612756,PHX,Phoenix,Suns,-,20,24,22,25,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
741,0029700371,1997-12-22T00:00:00,8,0029700371,1610612744,GSW,Golden State,Warriors,-,19,16,22,19,0.0,0.0,0.0,0.0,,,,,,,76,1997-1998
742,0029700372,1997-12-22T00:00:00,9,0029700372,1610612758,SAC,Sacramento,Kings,-,19,16,26,28,0.0,0.0,0.0,0.0,,,,,,,89,1997-1998
743,0029700372,1997-12-22T00:00:00,9,0029700372,1610612750,MIN,Minnesota,Timberwolves,-,22,20,19,18,0.0,0.0,0.0,0.0,,,,,,,79,1997-1998
744,0029700373,1997-12-23T00:00:00,1,0029700373,1610612738,BOS,Boston,Celtics,-,22,23,32,25,0.0,0.0,0.0,0.0,,,,,,,102,1997-1998
745,0029700373,1997-12-23T00:00:00,1,0029700373,1610612766,CHH,Charlotte,Hornets,-,23,18,32,23,0.0,0.0,0.0,0.0,,,,,,,96,1997-1998
746,0029700374,1997-12-23T00:00:00,2,0029700374,1610612739,CLE,Cleveland,Cavaliers,-,20,21,32,26,0.0,0.0,0.0,0.0,,,,,,,99,1997-1998
747,0029700374,1997-12-23T00:00:00,2,0029700374,1610612742,DAL,Dallas,Mavericks,-,23,26,8,28,0.0,0.0,0.0,0.0,,,,,,,85,1997-1998
748,0029700375,1997-12-23T00:00:00,3,0029700375,1610612741,CHI,Chicago,Bulls,-,19,20,21,34,0.0,0.0,0.0,0.0,,,,,,,94,1997-1998
749,0029700375,1997-12-23T00:00:00,3,0029700375,1610612746,LAC,Los Angeles,Clippers,-,24,25,16,24,0.0,0.0,0.0,0.0,,,,,,,89,1997-1998
750,0029700376,1997-12-23T00:00:00,4,0029700376,1610612759,SAS,San Antonio,Spurs,-,26,14,26,25,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
751,0029700376,1997-12-23T00:00:00,4,0029700376,1610612754,IND,Indiana,Pacers,-,19,28,15,17,0.0,0.0,0.0,0.0,,,,,,,79,1997-1998
752,0029700377,1997-12-23T00:00:00,5,0029700377,1610612743,DEN,Denver,Nuggets,-,19,29,20,7,0.0,0.0,0.0,0.0,,,,,,,75,1997-1998
753,0029700377,1997-12-23T00:00:00,5,0029700377,1610612744,GSW,Golden State,Warriors,-,25,22,15,25,0.0,0.0,0.0,0.0,,,,,,,87,1997-1998
754,0029700378,1997-12-23T00:00:00,6,0029700378,1610612757,POR,Portland,Trail Blazers,-,26,19,25,23,0.0,0.0,0.0,0.0,,,,,,,93,1997-1998
755,0029700378,1997-12-23T00:00:00,6,0029700378,1610612758,SAC,Sacramento,Kings,-,25,17,20,20,0.0,0.0,0.0,0.0,,,,,,,82,1997-1998
756,0029700379,1997-12-23T00:00:00,7,0029700379,1610612760,SEA,Seattle,SuperSonics,-,27,28,23,25,0.0,0.0,0.0,0.0,,,,,,,103,1997-1998
757,0029700379,1997-12-23T00:00:00,7,0029700379,1610612750,MIN,Minnesota,Timberwolves,-,32,20,30,30,0.0,0.0,0.0,0.0,,,,,,,112,1997-1998
758,0029700380,1997-12-25T00:00:00,1,0029700380,1610612741,CHI,Chicago,Bulls,-,14,28,27,21,0.0,0.0,0.0,0.0,,,,,,,90,1997-1998
759,0029700380,1997-12-25T00:00:00,1,0029700380,1610612748,MIA,Miami,Heat,-,21,15,28,16,0.0,0.0,0.0,0.0,,,,,,,80,1997-1998
760,0029700381,1997-12-25T00:00:00,2,0029700381,1610612745,HOU,Houston,Rockets,-,25,25,30,23,0.0,0.0,0.0,0.0,,,,,,,103,1997-1998
761,0029700381,1997-12-25T00:00:00,2,0029700381,1610612762,UTA,Utah,Jazz,-,20,29,36,22,0.0,0.0,0.0,0.0,,,,,,,107,1997-1998
762,0029700382,1997-12-26T00:00:00,1,0029700382,1610612739,CLE,Cleveland,Cavaliers,-,26,14,23,25,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
763,0029700382,1997-12-26T00:00:00,1,0029700382,1610612766,CHH,Charlotte,Hornets,-,26,23,25,22,0.0,0.0,0.0,0.0,,,,,,,96,1997-1998
764,0029700383,1997-12-26T00:00:00,2,0029700383,1610612748,MIA,Miami,Heat,-,19,30,20,19,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
765,0029700383,1997-12-26T00:00:00,2,0029700383,1610612765,DET,Detroit,Pistons,-,21,17,15,21,0.0,0.0,0.0,0.0,,,,,,,74,1997-1998
766,0029700384,1997-12-26T00:00:00,3,0029700384,1610612753,ORL,Orlando,Magic,-,15,22,21,23,0.0,0.0,0.0,0.0,,,,,,,81,1997-1998
767,0029700384,1997-12-26T00:00:00,3,0029700384,1610612754,IND,Indiana,Pacers,-,35,24,24,24,0.0,0.0,0.0,0.0,,,,,,,107,1997-1998
768,0029700385,1997-12-26T00:00:00,4,0029700385,1610612737,ATL,Atlanta,Hawks,-,21,23,26,17,7.0,0.0,0.0,0.0,,,,,,,94,1997-1998
769,0029700385,1997-12-26T00:00:00,4,0029700385,1610612749,MIL,Milwaukee,Bucks,-,30,22,20,15,12.0,0.0,0.0,0.0,,,,,,,99,1997-1998
770,0029700386,1997-12-26T00:00:00,5,0029700386,1610612751,NJN,New Jersey,Nets,-,19,23,26,28,0.0,0.0,0.0,0.0,,,,,,,96,1997-1998
771,0029700386,1997-12-26T00:00:00,5,0029700386,1610612750,MIN,Minnesota,Timberwolves,-,26,20,24,46,0.0,0.0,0.0,0.0,,,,,,,116,1997-1998
772,0029700387,1997-12-26T00:00:00,6,0029700387,1610612764,WAS,Washington,Wizards,-,30,17,22,28,0.0,0.0,0.0,0.0,,,,,,,97,1997-1998
773,0029700387,1997-12-26T00:00:00,6,0029700387,1610612742,DAL,Dallas,Mavericks,-,23,23,22,27,0.0,0.0,0.0,0.0,,,,,,,95,1997-1998
774,0029700388,1997-12-26T00:00:00,7,0029700388,1610612738,BOS,Boston,Celtics,-,21,17,24,24,0.0,0.0,0.0,0.0,,,,,,,86,1997-1998
775,0029700388,1997-12-26T00:00:00,7,0029700388,1610612759,SAS,San Antonio,Spurs,-,28,21,25,27,0.0,0.0,0.0,0.0,,,,,,,101,1997-1998
776,0029700389,1997-12-26T00:00:00,8,0029700389,1610612743,DEN,Denver,Nuggets,-,14,13,20,22,0.0,0.0,0.0,0.0,,,,,,,69,1997-1998
777,0029700389,1997-12-26T00:00:00,8,0029700389,1610612744,GSW,Golden State,Warriors,-,26,25,15,15,0.0,0.0,0.0,0.0,,,,,,,81,1997-1998
778,0029700390,1997-12-26T00:00:00,9,0029700390,1610612746,LAC,Los Angeles,Clippers,-,32,23,35,16,8.0,0.0,0.0,0.0,,,,,,,114,1997-1998
779,0029700390,1997-12-26T00:00:00,9,0029700390,1610612747,LAL,Los Angeles,Lakers,-,26,23,39,18,12.0,0.0,0.0,0.0,,,,,,,118,1997-1998
780,0029700391,1997-12-26T00:00:00,10,0029700391,1610612760,SEA,Seattle,SuperSonics,-,25,28,33,25,0.0,0.0,0.0,0.0,,,,,,,111,1997-1998
781,0029700391,1997-12-26T00:00:00,10,0029700391,1610612758,SAC,Sacramento,Kings,-,27,20,31,17,0.0,0.0,0.0,0.0,,,,,,,95,1997-1998
782,0029700392,1997-12-26T00:00:00,11,0029700392,1610612763,VAN,Vancouver,Grizzlies,-,23,24,28,25,0.0,0.0,0.0,0.0,,,,,,,100,1997-1998
783,0029700392,1997-12-26T00:00:00,11,0029700392,1610612756,PHX,Phoenix,Suns,-,30,31,28,29,0.0,0.0,0.0,0.0,,,,,,,118,1997-1998
784,0029700393,1997-12-27T00:00:00,1,0029700393,1610612752,NYK,New York,Knicks,-,25,21,24,24,0.0,0.0,0.0,0.0,,,,,,,94,1997-1998
785,0029700393,1997-12-27T00:00:00,1,0029700393,1610612761,TOR,Toronto,Raptors,-,24,26,24,23,0.0,0.0,0.0,0.0,,,,,,,97,1997-1998
786,0029700394,1997-12-27T00:00:00,2,0029700394,1610612749,MIL,Milwaukee,Bucks,-,22,15,24,24,10.0,9.0,0.0,0.0,,,,,,,104,1997-1998
787,0029700394,1997-12-27T00:00:00,2,0029700394,1610612751,NJN,New Jersey,Nets,-,31,26,13,15,10.0,17.0,0.0,0.0,,,,,,,112,1997-1998
788,0029700395,1997-12-27T00:00:00,3,0029700395,1610612753,ORL,Orlando,Magic,-,29,16,31,20,0.0,0.0,0.0,0.0,,,,,,,96,1997-1998
789,0029700395,1997-12-27T00:00:00,3,0029700395,1610612766,CHH,Charlotte,Hornets,-,23,21,21,22,0.0,0.0,0.0,0.0,,,,,,,87,1997-1998
790,0029700396,1997-12-27T00:00:00,4,0029700396,1610612737,ATL,Atlanta,Hawks,-,20,23,19,28,0.0,0.0,0.0,0.0,,,,,,,90,1997-1998
791,0029700396,1997-12-27T00:00:00,4,0029700396,1610612741,CHI,Chicago,Bulls,-,20,27,26,24,0.0,0.0,0.0,0.0,,,,,,,97,1997-1998
792,0029700397,1997-12-27T00:00:00,5,0029700397,1610612764,WAS,Washington,Wizards,-,21,27,26,27,0.0,0.0,0.0,0.0,,,,,,,101,1997-1998
793,0029700397,1997-12-27T00:00:00,5,0029700397,1610612745,HOU,Houston,Rockets,-,29,32,22,28,0.0,0.0,0.0,0.0,,,,,,,111,1997-1998
794,0029700398,1997-12-27T00:00:00,6,0029700398,1610612757,POR,Portland,Trail Blazers,-,28,23,28,23,0.0,0.0,0.0,0.0,,,,,,,102,1997-1998
795,0029700398,1997-12-27T00:00:00,6,0029700398,1610612762,UTA,Utah,Jazz,-,25,14,30,22,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
796,0029700399,1997-12-27T00:00:00,7,0029700399,1610612743,DEN,Denver,Nuggets,-,33,25,21,24,0.0,0.0,0.0,0.0,,,,,,,103,1997-1998
797,0029700399,1997-12-27T00:00:00,7,0029700399,1610612746,LAC,Los Angeles,Clippers,-,34,19,24,28,0.0,0.0,0.0,0.0,,,,,,,105,1997-1998
798,0029700400,1997-12-27T00:00:00,8,0029700400,1610612755,PHI,Philadelphia,76ers,-,24,17,17,27,0.0,0.0,0.0,0.0,,,,,,,85,1997-1998
799,0029700400,1997-12-27T00:00:00,8,0029700400,1610612744,GSW,Golden State,Warriors,-,21,15,20,22,0.0,0.0,0.0,0.0,,,,,,,78,1997-1998
800,0029700401,1997-12-28T00:00:00,1,0029700401,1610612748,MIA,Miami,Heat,-,18,31,28,24,0.0,0.0,0.0,0.0,,,,,,,101,1997-1998
801,0029700401,1997-12-28T00:00:00,1,0029700401,1610612754,IND,Indiana,Pacers,-,20,25,24,21,0.0,0.0,0.0,0.0,,,,,,,90,1997-1998
802,0029700402,1997-12-28T00:00:00,2,0029700402,1610612765,DET,Detroit,Pistons,-,26,19,22,22,0.0,0.0,0.0,0.0,,,,,,,89,1997-1998
803,0029700402,1997-12-28T00:00:00,2,0029700402,1610612750,MIN,Minnesota,Timberwolves,-,19,21,23,30,0.0,0.0,0.0,0.0,,,,,,,93,1997-1998
804,0029700403,1997-12-28T00:00:00,3,0029700403,1610612760,SEA,Seattle,SuperSonics,-,22,29,25,30,0.0,0.0,0.0,0.0,,,,,,,106,1997-1998
805,0029700403,1997-12-28T00:00:00,3,0029700403,1610612756,PHX,Phoenix,Suns,-,28,18,26,25,0.0,0.0,0.0,0.0,,,,,,,97,1997-1998
806,0029700404,1997-12-28T00:00:00,4,0029700404,1610612738,BOS,Boston,Celtics,-,24,26,30,28,0.0,0.0,0.0,0.0,,,,,,,108,1997-1998
807,0029700404,1997-12-28T00:00:00,4,0029700404,1610612747,LAL,Los Angeles,Lakers,-,26,18,36,22,0.0,0.0,0.0,0.0,,,,,,,102,1997-1998
808,0029700405,1997-12-28T00:00:00,5,0029700405,1610612755,PHI,Philadelphia,76ers,-,24,25,25,16,0.0,0.0,0.0,0.0,,,,,,,90,1997-1998
809,0029700405,1997-12-28T00:00:00,5,0029700405,1610612758,SAC,Sacramento,Kings,-,31,20,22,19,0.0,0.0,0.0,0.0,,,,,,,92,1997-1998
810,0029700406,1997-12-28T00:00:00,6,0029700406,1610612757,POR,Portland,Trail Blazers,-,10,26,29,17,0.0,0.0,0.0,0.0,,,,,,,82,1997-1998
811,0029700406,1997-12-28T00:00:00,6,0029700406,1610612759,SAS,San Antonio,Spurs,-,23,22,14,20,0.0,0.0,0.0,0.0,,,,,,,79,1997-1998
812,0029700407,1997-12-28T00:00:00,7,0029700407,1610612763,VAN,Vancouver,Grizzlies,-,20,13,25,30,0.0,0.0,0.0,0.0,,,,,,,88,1997-1998
813,0029700407,1997-12-28T00:00:00,7,0029700407,1610612762,UTA,Utah,Jazz,-,22,24,21,22,0.0,0.0,0.0,0.0,,,,,,,89,1997-1998
814,0029700408,1997-12-29T00:00:00,1,0029700408,1610612764,WAS,Washington,Wizards,-,34,22,19,16,0.0,0.0,0.0,0.0,,,,,,,91,1997-1998
