,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
68,0028500069,1985-11-06T00:00:00,,0028500069,3, ,19851106/ATLPHX,1610612756,1610612737,1985-1986,4,,,Q4  - ,1
69,0028500070,1985-11-07T00:00:00,,0028500070,3, ,19851107/MILNYK,1610612752,1610612749,1985-1986,4,,,Q4  - ,1
70,0028500071,1985-11-07T00:00:00,,0028500071,3, ,19851107/DALDEN,1610612743,1610612742,1985-1986,4,,,Q4  - ,1
71,0028500072,1985-11-07T00:00:00,,0028500072,3, ,19851107/CLESAC,1610612758,1610612739,1985-1986,4,,,Q4  - ,1
72,0028500073,1985-11-07T00:00:00,,0028500073,3, ,19851107/CHINJN,1610612751,1610612741,1985-1986,4,,,Q4  - ,1
73,0028500074,1985-11-07T00:00:00,,0028500074,3, ,19851107/LALUTH,1610612762,1610612747,1985-1986,4,,,Q4  - ,1
74,0028500075,1985-11-07T00:00:00,,0028500075,3, ,19851107/LACHOU,1610612745,1610612746,1985-1986,4,,,Q4  - ,1
75,0028500076,1985-11-08T00:00:00,,0028500076,3, ,19851108/ATLGOS,1610612744,1610612737,1985-1986,4,,,Q4  - ,1
76,0028500077,1985-11-08T00:00:00,,0028500077,3, ,19851108/DENLAL,1610612747,1610612743,1985-1986,4,,,Q4  - ,1
77,0028500078,1985-11-08T00:00:00,,0028500078,3, ,19851108/PHXBOS,1610612738,1610612756,1985-1986,4,,,Q4  - ,1
78,0028500079,1985-11-08T00:00:00,,0028500079,3, ,19851108/SANPHL,1610612755,1610612759,1985-1986,4,,,Q4  - ,1
79,0028500080,1985-11-08T00:00:00,,0028500080,3, ,19851108/DETWAS,1610612764,1610612765,1985-1986,4,,,Q4  - ,1
80,0028500081,1985-11-08T00:00:00,,0028500081,3, ,19851108/SEAPOR,1610612757,1610612760,1985-1986,4,,,Q4  - ,1
81,0028500082,1985-11-09T00:00:00,,0028500082,3, ,19851109/PHXIND,1610612754,1610612756,1985-1986,4,,,Q4  - ,1
82,0028500083,1985-11-09T00:00:00,,0028500083,3, ,19851109/MILNJN,1610612751,1610612749,1985-1986,4,,,Q4  - ,1
83,0028500084,1985-11-09T00:00:00,,0028500084,3, ,19851109/HOUDAL,1610612742,1610612745,1985-1986,4,,,Q4  - ,1
84,0028500085,1985-11-09T00:00:00,,0028500085,3, ,19851109/ATLLAC,1610612746,1610612737,1985-1986,4,,,Q4  - ,1
85,0028500086,1985-11-09T00:00:00,,0028500086,3, ,19851109/SEASAC,1610612758,1610612760,1985-1986,4,,,Q4  - ,1
86,0028500087,1985-11-09T00:00:00,,0028500087,3, ,19851109/CHINYK,1610612752,1610612741,1985-1986,4,,,Q4  - ,1
87,0028500088,1985-11-09T00:00:00,,0028500088,3, ,19851109/CLEUTH,1610612762,1610612739,1985-1986,4,,,Q4  - ,1
88,0028500089,1985-11-09T00:00:00,,0028500089,3, ,19851109/BOSDET,1610612765,1610612738,1985-1986,4,,,Q4  - ,1
89,0028500090,1985-11-10T00:00:00,,0028500090,3, ,19851110/CLEPOR,1610612757,1610612739,1985-1986,4,,,Q4  - ,1
90,0028500091,1985-11-10T00:00:00,,0028500091,3, ,19851110/SACGOS,1610612744,1610612758,1985-1986,4,,,Q4  - ,1
91,0028500092,1985-11-10T00:00:00,,0028500092,3, ,19851110/MILPHL,1610612755,1610612749,1985-1986,4,,,Q4  - ,1
92,0028500093,1985-11-12T00:00:00,,0028500093,3, ,19851112/MILCHI,1610612741,1610612749,1985-1986,4,,,Q4  - ,1
93,0028500094,1985-11-11T00:00:00,,0028500094,3, ,19851111/NJNSAN,1610612759,1610612751,1985-1986,4,,,Q4  - ,1
94,0028500095,1985-11-12T00:00:00,,0028500095,3, ,19851112/WASDET,1610612765,1610612764,1985-1986,5,,,Q5  - ,1
95,0028500096,1985-11-12T00:00:00,,0028500096,3, ,19851112/DENHOU,1610612745,1610612743,1985-1986,4,,,Q4  - ,1
96,0028500097,1985-11-12T00:00:00,,0028500097,3, ,19851112/LACGOS,1610612744,1610612746,1985-1986,4,,,Q4  - ,1
97,0028500098,1985-11-12T00:00:00,,0028500098,3, ,19851112/PHXNYK,1610612752,1610612756,1985-1986,4,,,Q4  - ,1
98,0028500099,1985-11-12T00:00:00,,0028500099,3, ,19851112/UTHLAL,1610612747,1610612762,1985-1986,4,,,Q4  - ,1
99,0028500100,1985-11-12T00:00:00,,0028500100,3, ,19851112/SACPOR,1610612757,1610612758,1985-1986,4,,,Q4  - ,1
100,0028500101,1985-11-12T00:00:00,,0028500101,3, ,19851112/DALSEA,1610612760,1610612742,1985-1986,4,,,Q4  - ,1
101,0028500102,1985-11-13T00:00:00,,0028500102,3, ,19851113/SEALAC,1610612746,1610612760,1985-1986,4,,,Q4  - ,1
102,0028500103,1985-11-13T00:00:00,,0028500103,3, ,19851113/PHXATL,1610612737,1610612756,1985-1986,4,,,Q4  - ,1
103,0028500104,1985-11-13T00:00:00,,0028500104,3, ,19851113/INDBOS,1610612738,1610612754,1985-1986,4,,,Q4  - ,1
104,0028500105,1985-11-13T00:00:00,,0028500105,3, ,19851113/DALUTH,1610612762,1610612742,1985-1986,4,,,Q4  - ,1
105,0028500106,1985-11-13T00:00:00,,0028500106,3, ,19851113/DETMIL,1610612749,1610612765,1985-1986,4,,,Q4  - ,1
106,0028500107,1985-11-13T00:00:00,,0028500107,3, ,19851113/CHIPHL,1610612755,1610612741,1985-1986,4,,,Q4  - ,1
107,0028500108,1985-11-14T00:00:00,,0028500108,3, ,19851114/SANDEN,1610612743,1610612759,1985-1986,4,,,Q4  - ,1
108,0028500109,1985-11-14T00:00:00,,0028500109,3, ,19851114/NJNHOU,1610612745,1610612751,1985-1986,4,,,Q4  - ,1
109,0028500110,1985-11-14T00:00:00,,0028500110,3, ,19851114/GOSSAC,1610612758,1610612744,1985-1986,4,,,Q4  - ,1
110,0028500111,1985-11-14T00:00:00,,0028500111,3, ,19851114/PORLAL,1610612747,1610612757,1985-1986,4,,,Q4  - ,1
111,0028500112,1985-11-14T00:00:00,,0028500112,3, ,19851114/CLEIND,1610612754,1610612739,1985-1986,4,,,Q4  - ,1
112,0028500113,1985-11-15T00:00:00,,0028500113,3, ,19851115/WASBOS,1610612738,1610612764,1985-1986,4,,,Q4  - ,1
113,0028500114,1985-11-15T00:00:00,,0028500114,3, ,19851115/CHIMIL,1610612749,1610612741,1985-1986,4,,,Q4  - ,1
114,0028500115,1985-11-15T00:00:00,,0028500115,3, ,19851115/NJNDAL,1610612742,1610612751,1985-1986,4,,,Q4  - ,1
115,0028500116,1985-11-15T00:00:00,,0028500116,3, ,19851115/PORUTH,1610612762,1610612757,1985-1986,4,,,Q4  - ,1
116,0028500117,1985-11-15T00:00:00,,0028500117,3, ,19851115/DETATL,1610612737,1610612765,1985-1986,4,,,Q4  - ,1
117,0028500118,1985-11-15T00:00:00,,0028500118,3, ,19851115/LALLAC,1610612746,1610612747,1985-1986,4,,,Q4  - ,1
118,0028500119,1985-11-16T00:00:00,,0028500119,3, ,19851116/ATLNYK,1610612752,1610612737,1985-1986,4,,,Q4  - ,1
119,0028500120,1985-11-16T00:00:00,,0028500120,3, ,19851116/UTHSAC,1610612758,1610612762,1985-1986,4,,,Q4  - ,1
120,0028500121,1985-11-16T00:00:00,,0028500121,3, ,19851116/BOSIND,1610612754,1610612738,1985-1986,4,,,Q4  - ,1
121,0028500122,1985-11-16T00:00:00,,0028500122,3, ,19851116/PHXGOS,1610612744,1610612756,1985-1986,4,,,Q4  - ,1
122,0028500123,1985-11-16T00:00:00,,0028500123,3, ,19851116/DALHOU,1610612745,1610612742,1985-1986,4,,,Q4  - ,1
123,0028500124,1985-11-16T00:00:00,,0028500124,3, ,19851116/CLECHI,1610612741,1610612739,1985-1986,5,,,Q5  - ,1
124,0028500125,1985-11-16T00:00:00,,0028500125,3, ,19851116/PHLWAS,1610612764,1610612755,1985-1986,4,,,Q4  - ,1
125,0028500126,1985-11-16T00:00:00,,0028500126,3, ,19851116/SEASAN,1610612759,1610612760,1985-1986,5,,,Q5  - ,1
126,0028500127,1985-11-16T00:00:00,,0028500127,3, ,19851116/LACDEN,1610612743,1610612746,1985-1986,4,,,Q4  - ,1
127,0028500128,1985-11-17T00:00:00,,0028500128,3, ,19851117/NJNLAL,1610612747,1610612751,1985-1986,4,,,Q4  - ,1
128,0028500129,1985-11-17T00:00:00,,0028500129,3, ,19851117/MILPOR,1610612757,1610612749,1985-1986,4,,,Q4  - ,1
129,0028500130,1985-11-19T00:00:00,,0028500130,3, ,19851119/NJNPOR,1610612757,1610612751,1985-1986,4,,,Q4  - ,1
130,0028500131,1985-11-19T00:00:00,,0028500131,3, ,19851119/GOSCLE,1610612739,1610612744,1985-1986,4,,,Q4  - ,1
131,0028500132,1985-11-19T00:00:00,,0028500132,3, ,19851119/PHXDAL,1610612742,1610612756,1985-1986,4,,,Q4  - ,1
132,0028500133,1985-11-19T00:00:00,,0028500133,3, ,19851119/HOUDEN,1610612743,1610612745,1985-1986,4,,,Q4  - ,1
133,0028500134,1985-11-19T00:00:00,,0028500134,3, ,19851119/SACSAN,1610612759,1610612758,1985-1986,4,,,Q4  - ,1
134,0028500135,1985-11-19T00:00:00,,0028500135,3, ,19851119/INDCHI,1610612741,1610612754,1985-1986,4,,,Q4  - ,1
135,0028500136,1985-11-19T00:00:00,,0028500136,3, ,19851119/WASNYK,1610612752,1610612764,1985-1986,4,,,Q4  - ,1
136,0028500137,1985-11-20T00:00:00,,0028500137,3, ,19851120/NYKDET,1610612765,1610612752,1985-1986,4,,,Q4  - ,1
137,0028500138,1985-11-20T00:00:00,,0028500138,3, ,19851120/GOSPHL,1610612755,1610612744,1985-1986,4,,,Q4  - ,1
138,0028500139,1985-11-20T00:00:00,,0028500139,3, ,19851120/UTHBOS,1610612738,1610612762,1985-1986,5,,,Q5  - ,1
139,0028500140,1985-11-20T00:00:00,,0028500140,3, ,19851120/SANPHX,1610612756,1610612759,1985-1986,4,,,Q4  - ,1
140,0028500141,1985-11-20T00:00:00,,0028500141,3, ,19851120/CHIATL,1610612737,1610612741,1985-1986,4,,,Q4  - ,1
141,0028500142,1985-11-20T00:00:00,,0028500142,3, ,19851120/MILSEA,1610612760,1610612749,1985-1986,4,,,Q4  - ,1
142,0028500143,1985-11-20T00:00:00,,0028500143,3, ,19851120/LACLAL,1610612747,1610612746,1985-1986,4,,,Q4  - ,1
143,0028500144,1985-11-20T00:00:00,,0028500144,3, ,19851120/CLEWAS,1610612764,1610612739,1985-1986,4,,,Q4  - ,1
144,0028500145,1985-11-20T00:00:00,,0028500145,3, ,19851120/INDHOU,1610612745,1610612754,1985-1986,4,,,Q4  - ,1
145,0028500146,1985-11-21T00:00:00,,0028500146,3, ,19851121/MILSAC,1610612758,1610612749,1985-1986,4,,,Q4  - ,1
146,0028500147,1985-11-21T00:00:00,,0028500147,3, ,19851121/LALDEN,1610612743,1610612747,1985-1986,4,,,Q4  - ,1
147,0028500148,1985-11-21T00:00:00,,0028500148,3, ,19851121/PORLAC,1610612746,1610612757,1985-1986,4,,,Q4  - ,1
148,0028500149,1985-11-22T00:00:00,,0028500149,3, ,19851122/GOSDET,1610612765,1610612744,1985-1986,4,,,Q4  - ,1
149,0028500150,1985-11-22T00:00:00,,0028500150,3, ,19851122/INDSAN,1610612759,1610612754,1985-1986,4,,,Q4  - ,1
150,0028500151,1985-11-22T00:00:00,,0028500151,3, ,19851122/PHLBOS,1610612738,1610612755,1985-1986,4,,,Q4  - ,1
151,0028500152,1985-11-22T00:00:00,,0028500152,3, ,19851122/HOUSEA,1610612760,1610612745,1985-1986,4,,,Q4  - ,1
152,0028500153,1985-11-22T00:00:00,,0028500153,3, ,19851122/UTHCLE,1610612739,1610612762,1985-1986,4,,,Q4  - ,1
153,0028500154,1985-11-22T00:00:00,,0028500154,3, ,19851122/NJNPHX,1610612756,1610612751,1985-1986,4,,,Q4  - ,1
154,0028500155,1985-11-22T00:00:00,,0028500155,3, ,19851122/NYKWAS,1610612764,1610612752,1985-1986,4,,,Q4  - ,1
155,0028500156,1985-11-23T00:00:00,,0028500156,3, ,19851123/BOSNYK,1610612752,1610612738,1985-1986,4,,,Q4  - ,1
156,0028500157,1985-11-23T00:00:00,,0028500157,3, ,19851123/INDDAL,1610612742,1610612754,1985-1986,4,,,Q4  - ,1
157,0028500158,1985-11-23T00:00:00,,0028500158,3, ,19851123/DETPHL,1610612755,1610612765,1985-1986,4,,,Q4  - ,1
158,0028500159,1985-11-23T00:00:00,,0028500159,3, ,19851123/GOSCHI,1610612741,1610612744,1985-1986,4,,,Q4  - ,1
159,0028500160,1985-11-23T00:00:00,,0028500160,3, ,19851123/MILLAC,1610612746,1610612749,1985-1986,4,,,Q4  - ,1
160,0028500161,1985-11-23T00:00:00,,0028500161,3, ,19851123/UTHATL,1610612737,1610612762,1985-1986,4,,,Q4  - ,1
161,0028500162,1985-11-23T00:00:00,,0028500162,3, ,19851123/LALPOR,1610612757,1610612747,1985-1986,4,,,Q4  - ,1
162,0028500163,1985-11-24T00:00:00,,0028500163,3, ,19851124/SANLAL,1610612747,1610612759,1985-1986,4,,,Q4  - ,1
163,0028500164,1985-11-24T00:00:00,,0028500164,3, ,19851124/CHIWAS,1610612764,1610612741,1985-1986,4,,,Q4  - ,1
164,0028500165,1985-11-24T00:00:00,,0028500165,3, ,19851124/DENSEA,1610612760,1610612743,1985-1986,4,,,Q4  - ,1
165,0028500166,1985-11-24T00:00:00,,0028500166,3, ,19851124/ATLCLE,1610612739,1610612737,1985-1986,4,,,Q4  - ,1
166,0028500167,1985-11-24T00:00:00,,0028500167,3, ,19851124/HOUPOR,1610612757,1610612745,1985-1986,4,,,Q4  - ,1
167,0028500168,1985-11-24T00:00:00,,0028500168,3, ,19851124/NJNSAC,1610612758,1610612751,1985-1986,4,,,Q4  - ,1
168,0028500169,1985-11-25T00:00:00,,0028500169,3, ,19851125/UTHIND,1610612754,1610612762,1985-1986,4,,,Q4  - ,1
169,0028500170,1985-11-26T00:00:00,,0028500170,3, ,19851126/PHXSAC,1610612758,1610612756,1985-1986,4,,,Q4  - ,1
170,0028500171,1985-11-26T00:00:00,,0028500171,3, ,19851126/LACSEA,1610612760,1610612746,1985-1986,4,,,Q4  - ,1
171,0028500172,1985-11-26T00:00:00,,0028500172,3, ,19851126/BOSPHL,1610612755,1610612738,1985-1986,4,,,Q4  - ,1
172,0028500173,1985-11-26T00:00:00,,0028500173,3, ,19851126/GOSHOU,1610612745,1610612744,1985-1986,4,,,Q4  - ,1
173,0028500174,1985-11-26T00:00:00,,0028500174,3, ,19851126/WASDAL,1610612742,1610612764,1985-1986,4,,,Q4  - ,1
174,0028500175,1985-11-26T00:00:00,,0028500175,3, ,19851126/NYKATL,1610612737,1610612752,1985-1986,4,,,Q4  - ,1
175,0028500176,1985-11-26T00:00:00,,0028500176,3, ,19851126/CHIDEN,1610612743,1610612741,1985-1986,4,,,Q4  - ,1
176,0028500177,1985-11-26T00:00:00,,0028500177,3, ,19851126/CLEDET,1610612765,1610612739,1985-1986,4,,,Q4  - ,1
177,0028500178,1985-11-27T00:00:00,,0028500178,3, ,19851127/NYKIND,1610612754,1610612752,1985-1986,4,,,Q4  - ,1
178,0028500179,1985-11-27T00:00:00,,0028500179,3, ,19851127/DENGOS,1610612744,1610612743,1985-1986,4,,,Q4  - ,1
179,0028500180,1985-11-27T00:00:00,,0028500180,3, ,19851127/ATLMIL,1610612749,1610612737,1985-1986,4,,,Q4  - ,1
180,0028500181,1985-11-27T00:00:00,,0028500181,3, ,19851127/HOULAC,1610612746,1610612745,1985-1986,5,,,Q5  - ,1
181,0028500182,1985-11-27T00:00:00,,0028500182,3, ,19851127/WASSAN,1610612759,1610612764,1985-1986,4,,,Q4  - ,1
182,0028500183,1985-11-27T00:00:00,,0028500183,3, ,19851127/PORPHX,1610612756,1610612757,1985-1986,4,,,Q4  - ,1
183,0028500184,1985-11-27T00:00:00,,0028500184,3, ,19851127/DETBOS,1610612738,1610612765,1985-1986,4,,,Q4  - ,1
184,0028500185,1985-11-27T00:00:00,,0028500185,3, ,19851127/CHIUTH,1610612762,1610612741,1985-1986,4,,,Q4  - ,1
185,0028500186,1985-11-27T00:00:00,,0028500186,3, ,19851127/PHLNJN,1610612751,1610612755,1985-1986,4,,,Q4  - ,1
186,0028500187,1985-12-28T00:00:00,,0028500187,3, ,19851228/LALSAC,1610612758,1610612747,1985-1986,4,,,Q4  - ,1
187,0028500188,1985-11-29T00:00:00,,0028500188,3, ,19851129/NYKBOS,1610612738,1610612752,1985-1986,4,,,Q4  - ,1
188,0028500189,1985-11-29T00:00:00,,0028500189,3, ,19851129/SEALAL,1610612747,1610612760,1985-1986,4,,,Q4  - ,1
189,0028500190,1985-11-29T00:00:00,,0028500190,3, ,19851129/MILDET,1610612765,1610612749,1985-1986,4,,,Q4  - ,1
190,0028500191,1985-11-29T00:00:00,,0028500191,3, ,19851129/DENUTH,1610612762,1610612743,1985-1986,4,,,Q4  - ,1
191,0028500192,1985-11-29T00:00:00,,0028500192,3, ,19851129/PHLIND,1610612754,1610612755,1985-1986,4,,,Q4  - ,1
192,0028500193,1985-11-29T00:00:00,,0028500193,3, ,19851129/SACDAL,1610612742,1610612758,1985-1986,4,,,Q4  - ,1
193,0028500194,1985-11-29T00:00:00,,0028500194,3, ,19851129/HOUPHX,1610612756,1610612745,1985-1986,4,,,Q4  - ,1
194,0028500195,1985-11-29T00:00:00,,0028500195,3, ,19851129/ATLNJN,1610612751,1610612737,1985-1986,4,,,Q4  - ,1
195,0028500196,1985-11-29T00:00:00,,0028500196,3, ,19851129/CHIPOR,1610612757,1610612741,1985-1986,4,,,Q4  - ,1
