,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
74,0020400615,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2004-2005
75,0020400615,1899,James,Posey,41,1610612763,Memphis,Grizzlies,MEM,2004-2005
76,0020400626,2845,Erik,Daniels,15,1610612758,Sacramento,Kings,SAC,2004-2005
77,0020400630,2770,Justin,Reed,9,1610612738,Boston,Celtics,BOS,2004-2005
78,0020400651,2033,Marcus,Fizer,21,1610612749,Milwaukee,Bucks,MIL,2004-2005
79,0020400651,1496,Keith,Van Horn,44,1610612749,Milwaukee,Bucks,MIL,2004-2005
80,0020400651,2544,LeBron,James,23,1610612739,Cleveland,Cavaliers,CLE,2004-2005
81,0020400651,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2004-2005
82,0020400651,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2004-2005
83,0020400657,951,Ray,Allen,34,1610612760,Seattle,SuperSonics,SEA,2004-2005
84,0020400661,2565,Zoran,Planinic,10,1610612751,New Jersey,Nets,NJN,2004-2005
85,0020400661,1500,Ron,Mercer,1,1610612751,New Jersey,Nets,NJN,2004-2005
86,0020400666,1751,Jahidi,White,55,1610612766,Charlotte,Bobcats,CHA,2004-2005
87,0020400681,2764,Donta,Smith,15,1610612737,Atlanta,Hawks,ATL,2004-2005
88,0020400693,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2004-2005
89,0020400698,2441,Jamal,Sampson,31,1610612766,Charlotte,Bobcats,CHA,2004-2005
90,0020400698,1751,Jahidi,White,55,1610612766,Charlotte,Bobcats,CHA,2004-2005
91,0020400711,2770,Justin,Reed,9,1610612738,Boston,Celtics,BOS,2004-2005
92,0020400711,2770,Justin,Reed,9,1610612738,Boston,Celtics,BOS,2004-2005
93,0020400729,1802,Brad,Miller,52,1610612758,Sacramento,Kings,SAC,2004-2005
94,0020400732,2731,Emeka,Okafor,50,1610612766,Charlotte,Bobcats,CHA,2004-2005
95,0020400732,2731,Emeka,Okafor,50,1610612766,Charlotte,Bobcats,CHA,2004-2005
96,0020400732,2731,Emeka,Okafor,50,1610612766,Charlotte,Bobcats,CHA,2004-2005
97,0020400732,2731,Emeka,Okafor,50,1610612766,Charlotte,Bobcats,CHA,2004-2005
98,0020400732,2774,Bernard,Robinson,21,1610612766,Charlotte,Bobcats,CHA,2004-2005
99,0020400732,2124,Malik,Allen,35,1610612748,Miami,Heat,MIA,2004-2005
100,0020400732,2124,Malik,Allen,35,1610612748,Miami,Heat,MIA,2004-2005
101,0020400742,2599,Brandon,Hunter,34,1610612753,Orlando,Magic,ORL,2004-2005
102,0020400746,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2004-2005
103,0020400754,2605,Marquis,Daniels,6,1610612742,Dallas,Mavericks,DAL,2004-2005
104,0020400754,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2004-2005
105,0020400754,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2004-2005
106,0020400760,2762,Peter John,Ramos,34,1610612764,Washington,Wizards,WAS,2004-2005
107,0020400769,2744,Al,Jefferson,8,1610612738,Boston,Celtics,BOS,2004-2005
108,0020400773,1956,Ira,Newble,14,1610612739,Cleveland,Cavaliers,CLE,2004-2005
109,0020400773,1731,Tyronn,Lue,10,1610612737,Atlanta,Hawks,ATL,2004-2005
110,0020400773,788,Kevin,Willis,42,1610612737,Atlanta,Hawks,ATL,2004-2005
111,0020400773,1542,Predrag,Drobnjak,14,1610612737,Atlanta,Hawks,ATL,2004-2005
112,0020400779,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2004-2005
113,0020400782,389,Toni,Kukoc,7,1610612749,Milwaukee,Bucks,MIL,2004-2005
114,0020400782,2033,Marcus,Fizer,21,1610612749,Milwaukee,Bucks,MIL,2004-2005
115,0020400782,389,Toni,Kukoc,7,1610612749,Milwaukee,Bucks,MIL,2004-2005
116,0020400786,213,Antonio,Davis,34,1610612741,Chicago,Bulls,CHI,2004-2005
117,0020400786,213,Antonio,Davis,34,1610612741,Chicago,Bulls,CHI,2004-2005
118,0020400786,213,Antonio,Davis,34,1610612741,Chicago,Bulls,CHI,2004-2005
119,0020400797,2788,DJ,Mbenga,28,1610612742,Dallas,Mavericks,DAL,2004-2005
120,0020400812,1709,Michael,Olowokandi,34,1610612750,Minnesota,Timberwolves,MIN,2004-2005
121,0020400818,1899,James,Posey,41,1610612763,Memphis,Grizzlies,MEM,2004-2005
122,0020400818,1899,James,Posey,41,1610612763,Memphis,Grizzlies,MEM,2004-2005
123,0020400818,1899,James,Posey,41,1610612763,Memphis,Grizzlies,MEM,2004-2005
124,0020400830,2412,Jiri,Welsch,44,1610612739,Cleveland,Cavaliers,CLE,2004-2005
125,0020400844,446,Lucious,Harris,12,1610612739,Cleveland,Cavaliers,CLE,2004-2005
126,0020400844,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2004-2005
127,0020400851,2243,Brian,Scalabrine,21,1610612751,New Jersey,Nets,NJN,2004-2005
128,0020400865,922,Elden,Campbell,41,1610612765,Detroit,Pistons,DET,2004-2005
129,0020400865,2436,Flip,Murray,22,1610612760,Seattle,SuperSonics,SEA,2004-2005
130,0020400869,2599,Brandon,Hunter,34,1610612753,Orlando,Magic,ORL,2004-2005
131,0020400869,2435,Mario,Kasun,41,1610612753,Orlando,Magic,ORL,2004-2005
132,0020400878,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2004-2005
133,0020400887,255,Grant,Hill,33,1610612753,Orlando,Magic,ORL,2004-2005
134,0020400891,2366,Mike,Wilks,11,1610612759,San Antonio,Spurs,SAS,2004-2005
135,0020400909,2750,Pavel,Podkolzin,24,1610612742,Dallas,Mavericks,DAL,2004-2005
136,0020400913,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2004-2005
137,0020400928,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2004-2005
138,0020400969,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2004-2005
139,0020400969,1744,Jerome,James,13,1610612760,Seattle,SuperSonics,SEA,2004-2005
140,0020400982,2403,Nene,Hilario,31,1610612743,Denver,Nuggets,DEN,2004-2005
141,0020400985,2599,Brandon,Hunter,34,1610612753,Orlando,Magic,ORL,2004-2005
142,0020400985,2599,Brandon,Hunter,34,1610612753,Orlando,Magic,ORL,2004-2005
143,0020400985,2599,Brandon,Hunter,34,1610612753,Orlando,Magic,ORL,2004-2005
144,0020400990,1888,Richard,Hamilton,32,1610612765,Detroit,Pistons,DET,2004-2005
145,0020400996,2845,Erik,Daniels,15,1610612758,Sacramento,Kings,SAC,2004-2005
146,0020400997,2590,Mo,Williams,25,1610612749,Milwaukee,Bucks,MIL,2004-2005
147,0020400997,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2004-2005
148,0020400997,951,Ray,Allen,34,1610612760,Seattle,SuperSonics,SEA,2004-2005
149,0020401009,1904,Devean,George,3,1610612747,Los Angeles,Lakers,LAL,2004-2005
150,0020401009,1904,Devean,George,3,1610612747,Los Angeles,Lakers,LAL,2004-2005
151,0020401014,2736,Luol,Deng,9,1610612741,Chicago,Bulls,CHI,2004-2005
152,0020401014,2736,Luol,Deng,9,1610612741,Chicago,Bulls,CHI,2004-2005
153,0020401014,2736,Luol,Deng,9,1610612741,Chicago,Bulls,CHI,2004-2005
154,0020401017,2365,Chris,Andersen,12,1610612740,New Orleans,Hornets,NOH,2004-2005
155,0020401017,2365,Chris,Andersen,12,1610612740,New Orleans,Hornets,NOH,2004-2005
156,0020401017,2365,Chris,Andersen,12,1610612740,New Orleans,Hornets,NOH,2004-2005
157,0020401022,2058,Mark,Madsen,35,1610612750,Minnesota,Timberwolves,MIN,2004-2005
158,0020401031,2260,Jarron,Collins,31,1610612762,Utah,Jazz,UTA,2004-2005
159,0020401031,2260,Jarron,Collins,31,1610612762,Utah,Jazz,UTA,2004-2005
160,0020401031,2260,Jarron,Collins,31,1610612762,Utah,Jazz,UTA,2004-2005
161,0020401036,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2004-2005
162,0020401036,324,Anthony,Peeler,8,1610612764,Washington,Wizards,WAS,2004-2005
163,0020401059,2669,Linton,Johnson,43,1610612759,San Antonio,Spurs,SAS,2004-2005
164,0020401078,1740,Rashard,Lewis,7,1610612760,Seattle,SuperSonics,SEA,2004-2005
165,0020401078,689,Theo,Ratliff,42,1610612757,Portland,Trail Blazers,POR,2004-2005
166,0020401078,1507,Derek,Anderson,1,1610612757,Portland,Trail Blazers,POR,2004-2005
167,0020401078,1739,Ruben,Patterson,21,1610612757,Portland,Trail Blazers,POR,2004-2005
168,0020401079,2599,Brandon,Hunter,34,1610612753,Orlando,Magic,ORL,2004-2005
169,0020401079,2599,Brandon,Hunter,34,1610612753,Orlando,Magic,ORL,2004-2005
170,0020401080,2417,Qyntel,Woods,24,1610612748,Miami,Heat,MIA,2004-2005
171,0020401080,2417,Qyntel,Woods,24,1610612748,Miami,Heat,MIA,2004-2005
172,0020401096,1521,Jacque,Vaughn,11,1610612751,New Jersey,Nets,NJN,2004-2005
173,0020401130,1498,Antonio,Daniels,33,1610612760,Seattle,SuperSonics,SEA,2004-2005
174,0020401130,1740,Rashard,Lewis,7,1610612760,Seattle,SuperSonics,SEA,2004-2005
175,0020401134,693,Joe,Smith,8,1610612749,Milwaukee,Bucks,MIL,2004-2005
176,0020401134,980,Zydrunas,Ilgauskas,11,1610612739,Cleveland,Cavaliers,CLE,2004-2005
177,0020401137,2043,Mateen,Cleaves,24,1610612760,Seattle,SuperSonics,SEA,2004-2005
178,0020401137,2043,Mateen,Cleaves,24,1610612760,Seattle,SuperSonics,SEA,2004-2005
179,0020401153,1498,Antonio,Daniels,33,1610612760,Seattle,SuperSonics,SEA,2004-2005
180,0020401153,1504,Danny,Fortson,21,1610612760,Seattle,SuperSonics,SEA,2004-2005
181,0020401153,1740,Rashard,Lewis,7,1610612760,Seattle,SuperSonics,SEA,2004-2005
182,0020401179,2031,Stromile,Swift,4,1610612763,Memphis,Grizzlies,MEM,2004-2005
183,0020401179,2054,Jake,Tsakalidis,12,1610612763,Memphis,Grizzlies,MEM,2004-2005
184,0020401179,2031,Stromile,Swift,4,1610612763,Memphis,Grizzlies,MEM,2004-2005
185,0020401179,2031,Stromile,Swift,4,1610612763,Memphis,Grizzlies,MEM,2004-2005
186,0020401184,2048,Jamaal,Magloire,21,1610612740,New Orleans,Hornets,NOH,2004-2005
187,0020401184,248,George,Lynch,9,1610612740,New Orleans,Hornets,NOH,2004-2005
188,0020401184,2365,Chris,Andersen,12,1610612740,New Orleans,Hornets,NOH,2004-2005
189,0020401187,983,Moochie,Norris,25,1610612745,Houston,Rockets,HOU,2004-2005
190,0020401189,2031,Stromile,Swift,4,1610612763,Memphis,Grizzlies,MEM,2004-2005
191,0020401189,2031,Stromile,Swift,4,1610612763,Memphis,Grizzlies,MEM,2004-2005
192,0020401206,2845,Erik,Daniels,15,1610612758,Sacramento,Kings,SAC,2004-2005
193,0020401219,2214,Michael,Bradley,31,1610612755,Philadelphia,76ers,PHI,2004-2005
194,0020401219,2214,Michael,Bradley,31,1610612755,Philadelphia,76ers,PHI,2004-2005
195,0020401223,2421,Frank,Williams,30,1610612741,Chicago,Bulls,CHI,2004-2005
