,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
10,0021500011,0021500011,0011500044,2015-10-12T00:00:00,1610612763,Memphis,Grizzlies,MEM,91,1610612739,Cleveland,Cavaliers,CLE,81,2015-2016
11,0021500012,0021500012,0021401180,2015-04-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,99,1610612752,New York,Knicks,NYK,91,2015-2016
12,0021500013,0021500013,0021401157,2015-04-07T00:00:00,1610612760,Oklahoma City,Thunder,OKC,88,1610612759,San Antonio,Spurs,SAS,113,2015-2016
13,0021500014,0021500014,0011500094,2015-10-21T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612742,Dallas,Mavericks,DAL,87,2015-2016
14,0021500015,0021500015,0021401146,2015-04-04T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612740,New Orleans,Pelicans,NOP,90,2015-2016
15,0021500016,0021500016,0021401013,2015-03-18T00:00:00,1610612758,Sacramento,Kings,SAC,105,1610612746,LA,Clippers,LAC,116,2015-2016
16,0021500017,0021500017,0021401186,2015-04-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612750,Minnesota,Timberwolves,MIN,98,2015-2016
17,0021500018,0021500018,0021401220,2015-04-15T00:00:00,1610612754,Indiana,Pacers,IND,83,1610612763,Memphis,Grizzlies,MEM,95,2015-2016
18,0021500019,0021500019,0021401205,2015-04-13T00:00:00,1610612752,New York,Knicks,NYK,112,1610612737,Atlanta,Hawks,ATL,108,2015-2016
19,0021500020,0021500020,0021400972,2015-03-13T00:00:00,1610612746,LA,Clippers,LAC,99,1610612742,Dallas,Mavericks,DAL,129,2015-2016
20,0021500021,0021500021,0021401124,2015-04-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,114,1610612748,Miami,Heat,MIA,88,2015-2016
21,0021500022,0021500022,0021400723,2015-02-02T00:00:00,1610612753,Orlando,Magic,ORL,97,1610612760,Oklahoma City,Thunder,OKC,104,2015-2016
22,0021500023,0021500023,0021400914,2015-03-06T00:00:00,1610612755,Philadelphia,76ers,PHI,83,1610612762,Utah,Jazz,UTA,89,2015-2016
23,0021500024,0021500024,0021401214,2015-04-14T00:00:00,1610612738,Boston,Celtics,BOS,95,1610612761,Toronto,Raptors,TOR,93,2015-2016
24,0021500025,0021500025,0011500057,2015-10-14T00:00:00,1610612765,Detroit,Pistons,DET,114,1610612741,Chicago,Bulls,CHI,91,2015-2016
25,0021500026,0021500026,0021401176,2015-04-10T00:00:00,1610612737,Atlanta,Hawks,ATL,104,1610612766,Charlotte,Hornets,CHA,80,2015-2016
26,0021500027,0021500027,0011500074,2015-10-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,101,1610612764,Washington,Wizards,WAS,105,2015-2016
27,0021500028,0021500028,0021400266,2014-12-03T00:00:00,1610612759,San Antonio,Spurs,SAS,93,1610612751,Brooklyn,Nets,BKN,95,2015-2016
28,0021500029,0021500029,0021400902,2015-03-04T00:00:00,1610612743,Denver,Nuggets,DEN,100,1610612750,Minnesota,Timberwolves,MIN,85,2015-2016
29,0021500030,0021500030,0011500063,2015-10-15T00:00:00,1610612745,Houston,Rockets,HOU,101,1610612744,Golden State,Warriors,GSW,123,2015-2016
30,0021500031,0021500031,0011500055,2015-10-13T00:00:00,1610612758,Sacramento,Kings,SAC,107,1610612747,Los Angeles,Lakers,LAL,100,2015-2016
31,0021500032,0021500032,0021401107,2015-03-30T00:00:00,1610612756,Phoenix,Suns,PHX,86,1610612757,Portland,Trail Blazers,POR,109,2015-2016
32,0021500033,0021500033,0021400516,2015-01-05T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612762,Utah,Jazz,UTA,101,2015-2016
33,0021500034,0021500034,0011500031,2015-10-09T00:00:00,1610612764,Washington,Wizards,WAS,104,1610612752,New York,Knicks,NYK,115,2015-2016
34,0021500035,0021500035,0021500003,2015-10-27T00:00:00,1610612740,New Orleans,Pelicans,NOP,95,1610612744,Golden State,Warriors,GSW,111,2015-2016
35,0021500036,0021500036,0021400786,2015-02-10T00:00:00,1610612763,Memphis,Grizzlies,MEM,95,1610612751,Brooklyn,Nets,BKN,86,2015-2016
36,0021500037,0021500037,0021500032,2015-10-30T00:00:00,1610612757,Portland,Trail Blazers,POR,92,1610612756,Phoenix,Suns,PHX,110,2015-2016
37,0021500038,0021500038,0021500016,2015-10-28T00:00:00,1610612746,LA,Clippers,LAC,111,1610612758,Sacramento,Kings,SAC,104,2015-2016
38,0021500039,0021500039,0021500026,2015-10-30T00:00:00,1610612766,Charlotte,Hornets,CHA,94,1610612737,Atlanta,Hawks,ATL,97,2015-2016
39,0021500040,0021500040,0021401028,2015-03-20T00:00:00,1610612738,Boston,Celtics,BOS,89,1610612759,San Antonio,Spurs,SAS,101,2015-2016
40,0021500041,0021500041,0011500072,2015-10-17T00:00:00,1610612748,Miami,Heat,MIA,105,1610612745,Houston,Rockets,HOU,100,2015-2016
41,0021500042,0021500042,0021400721,2015-02-02T00:00:00,1610612761,Toronto,Raptors,TOR,75,1610612749,Milwaukee,Bucks,MIL,82,2015-2016
42,0021500043,0021500043,0021401161,2015-04-08T00:00:00,1610612741,Chicago,Bulls,CHI,103,1610612753,Orlando,Magic,ORL,105,2015-2016
43,0021500044,0021500044,0011500079,2015-10-18T00:00:00,1610612760,Oklahoma City,Thunder,OKC,111,1610612743,Denver,Nuggets,DEN,98,2015-2016
44,0021500045,0021500045,0021401201,2015-04-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612742,Dallas,Mavericks,DAL,120,2015-2016
45,0021500046,0021500046,0011500023,2015-10-08T00:00:00,1610612755,Philadelphia,76ers,PHI,115,1610612739,Cleveland,Cavaliers,CLE,114,2015-2016
46,0021500047,0021500047,0021401193,2015-04-12T00:00:00,1610612751,Brooklyn,Nets,BKN,73,1610612749,Milwaukee,Bucks,MIL,96,2015-2016
47,0021500048,0021500048,0021401001,2015-03-17T00:00:00,1610612752,New York,Knicks,NYK,104,1610612759,San Antonio,Spurs,SAS,100,2015-2016
48,0021500049,0021500049,0021401147,2015-04-05T00:00:00,1610612745,Houston,Rockets,HOU,115,1610612760,Oklahoma City,Thunder,OKC,112,2015-2016
49,0021500050,0021500050,0021401172,2015-04-08T00:00:00,1610612750,Minnesota,Timberwolves,MIN,91,1610612757,Portland,Trail Blazers,POR,116,2015-2016
50,0021500051,0021500051,0041400226,2015-05-15T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612763,Memphis,Grizzlies,MEM,95,2015-2016
51,0021500052,0021500052,0021401216,2015-04-14T00:00:00,1610612746,LA,Clippers,LAC,112,1610612756,Phoenix,Suns,PHX,101,2015-2016
52,0021500053,0021500053,0011500082,2015-10-19T00:00:00,1610612766,Charlotte,Hornets,CHA,94,1610612741,Chicago,Bulls,CHI,86,2015-2016
53,0021500054,0021500054,0011500052,2015-10-13T00:00:00,1610612765,Detroit,Pistons,DET,97,1610612754,Indiana,Pacers,IND,101,2015-2016
54,0021500055,0021500055,0011500081,2015-10-18T00:00:00,1610612748,Miami,Heat,MIA,101,1610612737,Atlanta,Hawks,ATL,92,2015-2016
55,0021500056,0021500056,0011500092,2015-10-21T00:00:00,1610612740,New Orleans,Pelicans,NOP,107,1610612753,Orlando,Magic,ORL,110,2015-2016
56,0021500057,0021500057,0021400841,2015-02-24T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612761,Toronto,Raptors,TOR,92,2015-2016
57,0021500058,0021500058,0021401105,2015-03-30T00:00:00,1610612758,Sacramento,Kings,SAC,83,1610612763,Memphis,Grizzlies,MEM,97,2015-2016
58,0021500059,0021500059,0021401169,2015-04-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,101,1610612743,Denver,Nuggets,DEN,119,2015-2016
59,0021500060,0021500060,0021401115,2015-04-01T00:00:00,1610612754,Indiana,Pacers,IND,87,1610612738,Boston,Celtics,BOS,100,2015-2016
60,0021500061,0021500061,0021400569,2015-01-13T00:00:00,1610612764,Washington,Wizards,WAS,101,1610612759,San Antonio,Spurs,SAS,93,2015-2016
61,0021500062,0021500062,0041400106,2015-05-01T00:00:00,1610612737,Atlanta,Hawks,ATL,111,1610612751,Brooklyn,Nets,BKN,87,2015-2016
62,0021500063,0021500063,0021400821,2015-02-22T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612752,New York,Knicks,NYK,83,2015-2016
63,0021500064,0021500064,0011500042,2015-10-11T00:00:00,1610612745,Houston,Rockets,HOU,119,1610612753,Orlando,Magic,ORL,123,2015-2016
64,0021500065,0021500065,0021401204,2015-04-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612755,Philadelphia,76ers,PHI,97,2015-2016
65,0021500066,0021500066,0021400936,2015-03-08T00:00:00,1610612760,Oklahoma City,Thunder,OKC,108,1610612761,Toronto,Raptors,TOR,104,2015-2016
66,0021500067,0021500067,0011500020,2015-10-07T00:00:00,1610612756,Phoenix,Suns,PHX,102,1610612758,Sacramento,Kings,SAC,98,2015-2016
67,0021500068,0021500068,0011500080,2015-10-18T00:00:00,1610612762,Utah,Jazz,UTA,111,1610612757,Portland,Trail Blazers,POR,116,2015-2016
68,0021500069,0021500069,0011500091,2015-10-20T00:00:00,1610612744,Golden State,Warriors,GSW,95,1610612746,LA,Clippers,LAC,130,2015-2016
69,0021500070,0021500070,0021400982,2015-03-15T00:00:00,1610612741,Chicago,Bulls,CHI,100,1610612760,Oklahoma City,Thunder,OKC,109,2015-2016
70,0021500071,0021500071,0021400737,2015-02-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,102,1610612748,Miami,Heat,MIA,101,2015-2016
71,0021500072,0021500072,0021400827,2015-02-22T00:00:00,1610612742,Dallas,Mavericks,DAL,92,1610612766,Charlotte,Hornets,CHA,81,2015-2016
72,0021500073,0021500073,0011500098,2015-10-22T00:00:00,1610612743,Denver,Nuggets,DEN,78,1610612762,Utah,Jazz,UTA,98,2015-2016
73,0021500074,0021500074,0041400175,2015-04-29T00:00:00,1610612757,Portland,Trail Blazers,POR,93,1610612763,Memphis,Grizzlies,MEM,99,2015-2016
74,0021500075,0021500075,0021401175,2015-04-10T00:00:00,1610612753,Orlando,Magic,ORL,99,1610612761,Toronto,Raptors,TOR,101,2015-2016
75,0021500076,0021500076,0021400445,2014-12-27T00:00:00,1610612738,Boston,Celtics,BOS,88,1610612764,Washington,Wizards,WAS,101,2015-2016
76,0021500077,0021500077,0021401093,2015-03-29T00:00:00,1610612751,Brooklyn,Nets,BKN,107,1610612747,Los Angeles,Lakers,LAL,99,2015-2016
77,0021500078,0021500078,0021500046,2015-11-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612755,Philadelphia,76ers,PHI,100,2015-2016
78,0021500079,0021500079,0021500012,2015-10-28T00:00:00,1610612752,New York,Knicks,NYK,122,1610612749,Milwaukee,Bucks,MIL,97,2015-2016
79,0021500080,0021500080,0021401149,2015-04-05T00:00:00,1610612754,Indiana,Pacers,IND,112,1610612748,Miami,Heat,MIA,89,2015-2016
80,0021500081,0021500081,0011500032,2015-10-09T00:00:00,1610612740,New Orleans,Pelicans,NOP,93,1610612737,Atlanta,Hawks,ATL,103,2015-2016
81,0021500082,0021500082,0021400337,2014-12-12T00:00:00,1610612756,Phoenix,Suns,PHX,103,1610612765,Detroit,Pistons,DET,105,2015-2016
82,0021500083,0021500083,0011500056,2015-10-13T00:00:00,1610612744,Golden State,Warriors,GSW,103,1610612743,Denver,Nuggets,DEN,114,2015-2016
83,0021500084,0021500084,0021401117,2015-04-01T00:00:00,1610612758,Sacramento,Kings,SAC,111,1610612745,Houston,Rockets,HOU,115,2015-2016
84,0021500085,0021500085,0011500037,2015-10-10T00:00:00,1610612741,Chicago,Bulls,CHI,114,1610612750,Minnesota,Timberwolves,MIN,105,2015-2016
85,0021500086,0021500086,0041400206,2015-05-15T00:00:00,1610612737,Atlanta,Hawks,ATL,94,1610612764,Washington,Wizards,WAS,91,2015-2016
86,0021500087,0021500087,0021400825,2015-02-22T00:00:00,1610612755,Philadelphia,76ers,PHI,98,1610612753,Orlando,Magic,ORL,103,2015-2016
87,0021500088,0021500088,0021400889,2015-03-02T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612740,New Orleans,Pelicans,NOP,93,2015-2016
88,0021500089,0021500089,0021500047,2015-11-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612751,Brooklyn,Nets,BKN,96,2015-2016
89,0021500090,0021500090,0021400689,2015-01-28T00:00:00,1610612759,San Antonio,Spurs,SAS,95,1610612766,Charlotte,Hornets,CHA,86,2015-2016
90,0021500091,0021500091,0021401185,2015-04-10T00:00:00,1610612762,Utah,Jazz,UTA,88,1610612763,Memphis,Grizzlies,MEM,89,2015-2016
91,0021500092,0021500092,0021400730,2015-02-03T00:00:00,1610612758,Sacramento,Kings,SAC,96,1610612744,Golden State,Warriors,GSW,121,2015-2016
92,0021500093,0021500093,0041400237,2015-05-17T00:00:00,1610612746,LA,Clippers,LAC,100,1610612745,Houston,Rockets,HOU,113,2015-2016
93,0021500094,0021500094,0011500062,2015-10-15T00:00:00,1610612739,Cleveland,Cavaliers,CLE,85,1610612754,Indiana,Pacers,IND,107,2015-2016
94,0021500095,0021500095,0021400966,2015-03-12T00:00:00,1610612752,New York,Knicks,NYK,101,1610612747,Los Angeles,Lakers,LAL,94,2015-2016
95,0021500096,0021500096,0021401188,2015-04-11T00:00:00,1610612748,Miami,Heat,MIA,104,1610612761,Toronto,Raptors,TOR,107,2015-2016
96,0021500097,0021500097,0021401100,2015-03-29T00:00:00,1610612760,Oklahoma City,Thunder,OKC,109,1610612756,Phoenix,Suns,PHX,97,2015-2016
97,0021500098,0021500098,0021400975,2015-03-13T00:00:00,1610612757,Portland,Trail Blazers,POR,118,1610612765,Detroit,Pistons,DET,99,2015-2016
98,0021500099,0021500099,0011500033,2015-10-08T00:00:00,1610612754,Indiana,Pacers,IND,97,1610612753,Orlando,Magic,ORL,92,2015-2016
99,0021500100,0021500100,0021401189,2015-04-11T00:00:00,1610612755,Philadelphia,76ers,PHI,107,1610612741,Chicago,Bulls,CHI,114,2015-2016
100,0021500101,0021500101,0021400779,2015-02-09T00:00:00,1610612737,Atlanta,Hawks,ATL,117,1610612750,Minnesota,Timberwolves,MIN,105,2015-2016
101,0021500102,0021500102,0021401091,2015-03-28T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612757,Portland,Trail Blazers,POR,120,2015-2016
102,0021500103,0021500103,0011500027,2015-10-08T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612759,San Antonio,Spurs,SAS,92,2015-2016
103,0021500104,0021500104,0021400960,2015-03-11T00:00:00,1610612744,Golden State,Warriors,GSW,105,1610612765,Detroit,Pistons,DET,98,2015-2016
104,0021500105,0021500105,0021401190,2015-04-11T00:00:00,1610612746,LA,Clippers,LAC,94,1610612763,Memphis,Grizzlies,MEM,86,2015-2016
105,0021500106,0021500106,0021400626,2015-01-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,106,1610612762,Utah,Jazz,UTA,92,2015-2016
106,0021500107,0021500107,0021400633,2015-01-21T00:00:00,1610612764,Washington,Wizards,WAS,103,1610612760,Oklahoma City,Thunder,OKC,105,2015-2016
107,0021500108,0021500108,0021400905,2015-03-04T00:00:00,1610612748,Miami,Heat,MIA,100,1610612747,Los Angeles,Lakers,LAL,94,2015-2016
108,0021500109,0021500109,0021401041,2015-03-22T00:00:00,1610612761,Toronto,Raptors,TOR,106,1610612752,New York,Knicks,NYK,89,2015-2016
109,0021500110,0021500110,0021401221,2015-04-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612738,Boston,Celtics,BOS,105,2015-2016
110,0021500111,0021500111,0021401045,2015-03-22T00:00:00,1610612750,Minnesota,Timberwolves,MIN,98,1610612766,Charlotte,Hornets,CHA,109,2015-2016
111,0021500112,0021500112,0021500088,2015-11-07T00:00:00,1610612740,New Orleans,Pelicans,NOP,98,1610612742,Dallas,Mavericks,DAL,107,2015-2016
112,0021500113,0021500113,0011500070,2015-10-17T00:00:00,1610612766,Charlotte,Hornets,CHA,97,1610612752,New York,Knicks,NYK,93,2015-2016
113,0021500114,0021500114,0021400748,2015-02-06T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612747,Los Angeles,Lakers,LAL,97,2015-2016
114,0021500115,0021500115,0021400885,2015-03-02T00:00:00,1610612755,Philadelphia,76ers,PHI,103,1610612761,Toronto,Raptors,TOR,114,2015-2016
115,0021500116,0021500116,0021500060,2015-11-04T00:00:00,1610612738,Boston,Celtics,BOS,98,1610612754,Indiana,Pacers,IND,100,2015-2016
116,0021500117,0021500117,0021500081,2015-11-06T00:00:00,1610612737,Atlanta,Hawks,ATL,121,1610612740,New Orleans,Pelicans,NOP,115,2015-2016
117,0021500118,0021500118,0021500020,2015-10-29T00:00:00,1610612742,Dallas,Mavericks,DAL,88,1610612746,LA,Clippers,LAC,104,2015-2016
118,0021500119,0021500119,0021400863,2015-02-27T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612751,Brooklyn,Nets,BKN,98,2015-2016
119,0021500120,0021500120,0021500051,2015-11-02T00:00:00,1610612763,Memphis,Grizzlies,MEM,69,1610612744,Golden State,Warriors,GSW,119,2015-2016
120,0021500121,0021500121,0021400895,2015-03-03T00:00:00,1610612743,Denver,Nuggets,DEN,106,1610612749,Milwaukee,Bucks,MIL,95,2015-2016
121,0021500122,0021500122,0021400504,2015-01-04T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612765,Detroit,Pistons,DET,114,2015-2016
122,0021500123,0021500123,0021400853,2015-02-25T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612759,San Antonio,Spurs,SAS,95,2015-2016
123,0021500124,0021500124,0021400373,2014-12-17T00:00:00,1610612748,Miami,Heat,MIA,87,1610612762,Utah,Jazz,UTA,105,2015-2016
124,0021500125,0021500125,0021401192,2015-04-11T00:00:00,1610612750,Minnesota,Timberwolves,MIN,101,1610612744,Golden State,Warriors,GSW,110,2015-2016
125,0021500126,0021500126,0021500052,2015-11-02T00:00:00,1610612756,Phoenix,Suns,PHX,96,1610612746,LA,Clippers,LAC,102,2015-2016
126,0021500127,0021500127,0021400567,2015-01-13T00:00:00,1610612754,Indiana,Pacers,IND,101,1610612750,Minnesota,Timberwolves,MIN,110,2015-2016
127,0021500128,0021500128,0021400383,2014-12-19T00:00:00,1610612753,Orlando,Magic,ORL,94,1610612762,Utah,Jazz,UTA,101,2015-2016
128,0021500129,0021500129,0021400789,2015-02-11T00:00:00,1610612738,Boston,Celtics,BOS,89,1610612737,Atlanta,Hawks,ATL,88,2015-2016
129,0021500130,0021500130,0021500063,2015-11-04T00:00:00,1610612752,New York,Knicks,NYK,86,1610612739,Cleveland,Cavaliers,CLE,96,2015-2016
130,0021500131,0021500131,0021400833,2015-02-23T00:00:00,1610612761,Toronto,Raptors,TOR,97,1610612740,New Orleans,Pelicans,NOP,100,2015-2016
131,0021500132,0021500132,0021500053,2015-11-03T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612766,Charlotte,Hornets,CHA,130,2015-2016
132,0021500133,0021500133,0021500074,2015-11-05T00:00:00,1610612763,Memphis,Grizzlies,MEM,96,1610612757,Portland,Trail Blazers,POR,115,2015-2016
133,0021500134,0021500134,0021400904,2015-03-04T00:00:00,1610612760,Oklahoma City,Thunder,OKC,123,1610612755,Philadelphia,76ers,PHI,118,2015-2016
134,0021500135,0021500135,0021500045,2015-11-01T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612747,Los Angeles,Lakers,LAL,93,2015-2016
135,0021500136,0021500136,0021500010,2015-10-28T00:00:00,1610612743,Denver,Nuggets,DEN,105,1610612745,Houston,Rockets,HOU,85,2015-2016
136,0021500137,0021500137,0021400635,2015-01-21T00:00:00,1610612758,Sacramento,Kings,SAC,100,1610612751,Brooklyn,Nets,BKN,103,2015-2016
137,0021500138,0021500138,0021400362,2014-12-15T00:00:00,1610612746,LA,Clippers,LAC,113,1610612765,Detroit,Pistons,DET,91,2015-2016
138,0021500139,0021500139,0021500004,2015-10-28T00:00:00,1610612764,Washington,Wizards,WAS,88,1610612753,Orlando,Magic,ORL,87,2015-2016
139,0021500140,0021500140,0011500019,2015-10-07T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612742,Dallas,Mavericks,DAL,82,2015-2016
140,0021500141,0021500141,0011500051,2015-10-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,110,1610612739,Cleveland,Cavaliers,CLE,101,2015-2016
141,0021500142,0021500142,0021400249,2014-12-01T00:00:00,1610612759,San Antonio,Spurs,SAS,109,1610612755,Philadelphia,76ers,PHI,103,2015-2016
142,0021500143,0021500143,0011500066,2015-10-16T00:00:00,1610612756,Phoenix,Suns,PHX,81,1610612743,Denver,Nuggets,DEN,106,2015-2016
143,0021500144,0021500144,0021400886,2015-03-02T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612751,Brooklyn,Nets,BKN,110,2015-2016
144,0021500145,0021500145,0021400618,2015-01-19T00:00:00,1610612752,New York,Knicks,NYK,99,1610612740,New Orleans,Pelicans,NOP,92,2015-2016
145,0021500146,0021500146,0011500077,2015-10-18T00:00:00,1610612750,Minnesota,Timberwolves,MIN,68,1610612763,Memphis,Grizzlies,MEM,90,2015-2016
146,0021500147,0021500147,0021400210,2014-11-26T00:00:00,1610612766,Charlotte,Hornets,CHA,97,1610612757,Portland,Trail Blazers,POR,105,2015-2016
147,0021500148,0021500148,0021400492,2015-01-02T00:00:00,1610612737,Atlanta,Hawks,ATL,98,1610612762,Utah,Jazz,UTA,92,2015-2016
148,0021500149,0021500149,0021401011,2015-03-18T00:00:00,1610612760,Oklahoma City,Thunder,OKC,122,1610612738,Boston,Celtics,BOS,118,2015-2016
149,0021500150,0021500150,0021400684,2015-01-28T00:00:00,1610612758,Sacramento,Kings,SAC,102,1610612761,Toronto,Raptors,TOR,119,2015-2016
150,0021500151,0021500151,0021400951,2015-03-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,93,1610612765,Detroit,Pistons,DET,85,2015-2016
151,0021500152,0021500152,0021400235,2014-11-29T00:00:00,1610612755,Philadelphia,76ers,PHI,103,1610612742,Dallas,Mavericks,DAL,110,2015-2016
152,0021500153,0021500153,0011500087,2015-10-20T00:00:00,1610612741,Chicago,Bulls,CHI,103,1610612754,Indiana,Pacers,IND,94,2015-2016
153,0021500154,0021500154,0021400698,2015-01-30T00:00:00,1610612745,Houston,Rockets,HOU,93,1610612738,Boston,Celtics,BOS,87,2015-2016
154,0021500155,0021500155,0011500065,2015-10-16T00:00:00,1610612763,Memphis,Grizzlies,MEM,94,1610612760,Oklahoma City,Thunder,OKC,78,2015-2016
155,0021500156,0021500156,0021500123,2015-11-11T00:00:00,1610612759,San Antonio,Spurs,SAS,113,1610612757,Portland,Trail Blazers,POR,101,2015-2016
156,0021500157,0021500157,0021400622,2015-01-19T00:00:00,1610612756,Phoenix,Suns,PHX,115,1610612747,Los Angeles,Lakers,LAL,100,2015-2016
157,0021500158,0021500158,0021500027,2015-10-30T00:00:00,1610612764,Washington,Wizards,WAS,118,1610612749,Milwaukee,Bucks,MIL,113,2015-2016
158,0021500159,0021500159,0021500062,2015-11-04T00:00:00,1610612751,Brooklyn,Nets,BKN,87,1610612737,Atlanta,Hawks,ATL,101,2015-2016
159,0021500160,0021500160,0021401203,2015-04-13T00:00:00,1610612765,Detroit,Pistons,DET,97,1610612739,Cleveland,Cavaliers,CLE,109,2015-2016
160,0021500161,0021500161,0021500071,2015-11-05T00:00:00,1610612748,Miami,Heat,MIA,96,1610612750,Minnesota,Timberwolves,MIN,84,2015-2016
161,0021500162,0021500162,0021500113,2015-11-11T00:00:00,1610612752,New York,Knicks,NYK,93,1610612766,Charlotte,Hornets,CHA,95,2015-2016
162,0021500163,0021500163,0021400984,2015-03-15T00:00:00,1610612740,New Orleans,Pelicans,NOP,111,1610612743,Denver,Nuggets,DEN,118,2015-2016
163,0021500164,0021500164,0011500009,2015-10-05T00:00:00,1610612744,Golden State,Warriors,GSW,95,1610612761,Toronto,Raptors,TOR,87,2015-2016
164,0021500165,0021500165,0021401060,2015-03-25T00:00:00,1610612766,Charlotte,Hornets,CHA,88,1610612751,Brooklyn,Nets,BKN,91,2015-2016
165,0021500166,0021500166,0021401133,2015-04-03T00:00:00,1610612753,Orlando,Magic,ORL,97,1610612750,Minnesota,Timberwolves,MIN,84,2015-2016
166,0021500167,0021500167,0021400881,2015-03-01T00:00:00,1610612755,Philadelphia,76ers,PHI,74,1610612754,Indiana,Pacers,IND,94,2015-2016
167,0021500168,0021500168,0021400486,2015-01-02T00:00:00,1610612738,Boston,Celtics,BOS,101,1610612742,Dallas,Mavericks,DAL,119,2015-2016
168,0021500169,0021500169,0021400998,2015-03-16T00:00:00,1610612737,Atlanta,Hawks,ATL,110,1610612758,Sacramento,Kings,SAC,103,2015-2016
169,0021500170,0021500170,0021400961,2015-03-11T00:00:00,1610612745,Houston,Rockets,HOU,100,1610612757,Portland,Trail Blazers,POR,105,2015-2016
