,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
26,0020300419,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2003-2004
27,0020300424,2257,Ruben,Boumtje-Boumtje,44,1610612757,Portland,Trail Blazers,POR,2003-2004
28,0020300432,2566,Travis,Outlaw,25,1610612757,Portland,Trail Blazers,POR,2003-2004
29,0020300440,1533,Anthony,Johnson,8,1610612754,Indiana,Pacers,IND,2003-2004
30,0020300505,2565,Zoran,Planinic,10,1610612751,New Jersey,Nets,NJN,2003-2004
31,0020300590,980,Zydrunas,Ilgauskas,11,1610612739,Cleveland,Cavaliers,CLE,2003-2004
32,0020300590,2544,LeBron,James,23,1610612739,Cleveland,Cavaliers,CLE,2003-2004
33,0020300605,976,Jeff,McInnis,0,1610612739,Cleveland,Cavaliers,CLE,2003-2004
34,0020300605,2257,Ruben,Boumtje-Boumtje,44,1610612739,Cleveland,Cavaliers,CLE,2003-2004
35,0020300605,2544,LeBron,James,23,1610612739,Cleveland,Cavaliers,CLE,2003-2004
36,0020300605,1444,Lawrence,Funderburke,51,1610612758,Sacramento,Kings,SAC,2003-2004
37,0020300607,2211,Troy,Murphy,1,1610612744,Golden State,Warriors,GSW,2003-2004
38,0020300623,1903,Kenny,Thomas,9,1610612755,Philadelphia,76ers,PHI,2003-2004
39,0020300623,2544,LeBron,James,23,1610612739,Cleveland,Cavaliers,CLE,2003-2004
40,0020300623,1499,Tony,Battie,4,1610612739,Cleveland,Cavaliers,CLE,2003-2004
41,0020300635,1499,Tony,Battie,4,1610612739,Cleveland,Cavaliers,CLE,2003-2004
42,0020300640,2584,Willie,Green,33,1610612755,Philadelphia,76ers,PHI,2003-2004
43,0020300643,960,Tony,Delk,7,1610612742,Dallas,Mavericks,DAL,2003-2004
44,0020300647,2430,Carlos,Boozer,1,1610612739,Cleveland,Cavaliers,CLE,2003-2004
45,0020300647,258,Brian,Grant,44,1610612748,Miami,Heat,MIA,2003-2004
46,0020300669,468,Jon,Barry,20,1610612743,Denver,Nuggets,DEN,2003-2004
47,0020300669,468,Jon,Barry,20,1610612743,Denver,Nuggets,DEN,2003-2004
48,0020300669,468,Jon,Barry,20,1610612743,Denver,Nuggets,DEN,2003-2004
49,0020300703,2574,Jason,Kapono,24,1610612739,Cleveland,Cavaliers,CLE,2003-2004
50,0020300703,2416,Kareem,Rush,21,1610612747,Los Angeles,Lakers,LAL,2003-2004
51,0020300752,2215,Jason,Collins,35,1610612751,New Jersey,Nets,NJN,2003-2004
52,0020300775,2205,DeSagana,Diop,52,1610612739,Cleveland,Cavaliers,CLE,2003-2004
53,0020300789,2205,DeSagana,Diop,52,1610612739,Cleveland,Cavaliers,CLE,2003-2004
54,0020300790,1887,Wally,Szczerbiak,10,1610612750,Minnesota,Timberwolves,MIN,2003-2004
55,0020300790,1709,Michael,Olowokandi,34,1610612750,Minnesota,Timberwolves,MIN,2003-2004
56,0020300790,1887,Wally,Szczerbiak,10,1610612750,Minnesota,Timberwolves,MIN,2003-2004
57,0020300790,1887,Wally,Szczerbiak,10,1610612750,Minnesota,Timberwolves,MIN,2003-2004
58,0020300860,1922,Francisco,Elson,56,1610612743,Denver,Nuggets,DEN,2003-2004
59,0020300860,1922,Francisco,Elson,56,1610612743,Denver,Nuggets,DEN,2003-2004
60,0020300860,1922,Francisco,Elson,56,1610612743,Denver,Nuggets,DEN,2003-2004
61,0020300866,2604,Theron,Smith,0,1610612763,Memphis,Grizzlies,MEM,2003-2004
62,0020300876,2580,Travis,Hansen,6,1610612737,Atlanta,Hawks,ATL,2003-2004
63,0020300876,1442,Zeljko,Rebraca,12,1610612737,Atlanta,Hawks,ATL,2003-2004
64,0020300910,1888,Richard,Hamilton,32,1610612765,Detroit,Pistons,DET,2003-2004
65,0020300967,966,Jerome,Williams,11,1610612741,Chicago,Bulls,CHI,2003-2004
66,0020300989,976,Jeff,McInnis,0,1610612739,Cleveland,Cavaliers,CLE,2003-2004
67,0020301008,976,Jeff,McInnis,0,1610612739,Cleveland,Cavaliers,CLE,2003-2004
68,0020301011,1503,Tracy,McGrady,1,1610612753,Orlando,Magic,ORL,2003-2004
69,0020301018,2063,Jake,Voskuhl,43,1610612756,Phoenix,Suns,PHX,2003-2004
70,0020301023,43,Chris,Whitney,12,1610612764,Washington,Wizards,WAS,2003-2004
71,0020301023,43,Chris,Whitney,12,1610612764,Washington,Wizards,WAS,2003-2004
72,0020301023,43,Chris,Whitney,12,1610612764,Washington,Wizards,WAS,2003-2004
73,0020301030,2365,Chris,Andersen,12,1610612743,Denver,Nuggets,DEN,2003-2004
74,0020301030,2365,Chris,Andersen,12,1610612743,Denver,Nuggets,DEN,2003-2004
75,0020301048,2557,Luke,Ridnour,8,1610612760,Seattle,SuperSonics,SEA,2003-2004
76,0020301050,2030,Kenyon,Martin,6,1610612751,New Jersey,Nets,NJN,2003-2004
77,0020301092,2421,Frank,Williams,30,1610612752,New York,Knicks,NYK,2003-2004
78,0020301100,2499,Richie,Frahm,24,1610612760,Seattle,SuperSonics,SEA,2003-2004
79,0020301100,2499,Richie,Frahm,24,1610612760,Seattle,SuperSonics,SEA,2003-2004
80,0020301102,422,Avery,Johnson,6,1610612744,Golden State,Warriors,GSW,2003-2004
81,0020301102,956,Erick,Dampier,25,1610612744,Golden State,Warriors,GSW,2003-2004
82,0020301116,467,Jason,Kidd,5,1610612751,New Jersey,Nets,NJN,2003-2004
83,0020301116,467,Jason,Kidd,5,1610612751,New Jersey,Nets,NJN,2003-2004
84,0020301116,467,Jason,Kidd,5,1610612751,New Jersey,Nets,NJN,2003-2004
85,0020301171,1883,Steve,Francis,3,1610612745,Houston,Rockets,HOU,2003-2004
86,0020301171,1749,Cuttino,Mobley,5,1610612745,Houston,Rockets,HOU,2003-2004
