,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
14,0020200016,0020200016,0020100894,2002-03-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,95,1610612739,Cleveland,Cavaliers,CLE,78,2002-2003
15,0020200017,0020200017,0020100859,2002-03-05T00:00:00,1610612744,Golden State,Warriors,GSW,88,1610612759,San Antonio,Spurs,SAS,109,2002-2003
16,0020200018,0020200018,0020100900,2002-03-11T00:00:00,1610612764,Washington,Wizards,WAS,99,1610612738,Boston,Celtics,BOS,104,2002-2003
17,0020200019,0020200019,0020100112,2001-11-14T00:00:00,1610612737,Atlanta,Hawks,ATL,111,1610612762,Utah,Jazz,UTA,79,2002-2003
18,0020200020,0020200020,0020100851,2002-03-04T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612757,Portland,Trail Blazers,POR,107,2002-2003
19,0020200021,0020200021,0040100105,2002-05-02T00:00:00,1610612751,New Jersey,Nets,NJN,120,1610612754,Indiana,Pacers,IND,109,2002-2003
20,0020200022,0020200022,0020100994,2002-03-24T00:00:00,1610612755,Philadelphia,76ers,PHI,90,1610612752,New York,Knicks,NYK,82,2002-2003
21,0020200023,0020200023,0020100183,2001-11-24T00:00:00,1610612765,Detroit,Pistons,DET,91,1610612763,Memphis,Grizzlies,MEM,84,2002-2003
22,0020200024,0020200024,0020100158,2001-11-21T00:00:00,1610612750,Minnesota,Timberwolves,MIN,106,1610612753,Orlando,Magic,ORL,117,2002-2003
23,0020200026,0020200026,0020100696,2002-02-07T00:00:00,1610612759,San Antonio,Spurs,SAS,74,1610612761,Toronto,Raptors,TOR,80,2002-2003
24,0020200027,0020200027,0020101173,2002-04-16T00:00:00,1610612743,Denver,Nuggets,DEN,101,1610612745,Houston,Rockets,HOU,70,2002-2003
25,0020200028,0020200028,0020101058,2002-04-02T00:00:00,1610612756,Phoenix,Suns,PHX,96,1610612739,Cleveland,Cavaliers,CLE,101,2002-2003
26,0020200029,0020200029,0020100934,2002-03-15T00:00:00,1610612746,Los Angeles,Clippers,LAC,92,1610612747,Los Angeles,Lakers,LAL,98,2002-2003
27,0020200030,0020200030,0020100964,2002-03-19T00:00:00,1610612744,Golden State,Warriors,GSW,93,1610612760,Seattle,SuperSonics,SEA,110,2002-2003
28,0020200031,0020200031,0020101115,2002-04-09T00:00:00,1610612764,Washington,Wizards,WAS,88,1610612751,New Jersey,Nets,NJN,101,2002-2003
29,0020200032,0020200032,0020100987,2002-03-23T00:00:00,1610612737,Atlanta,Hawks,ATL,112,1610612741,Chicago,Bulls,CHI,96,2002-2003
30,0020200033,0020200033,0020100931,2002-03-15T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612750,Minnesota,Timberwolves,MIN,85,2002-2003
31,0020200034,0020200034,0020101139,2002-04-12T00:00:00,1610612752,New York,Knicks,NYK,92,1610612738,Boston,Celtics,BOS,107,2002-2003
32,0020200035,0020200035,0020101063,2002-04-02T00:00:00,1610612763,Memphis,Grizzlies,MEM,83,1610612758,Sacramento,Kings,SAC,107,2002-2003
33,0020200037,0020200037,0020100996,2002-03-24T00:00:00,1610612749,Milwaukee,Bucks,MIL,110,1610612753,Orlando,Magic,ORL,85,2002-2003
34,0020200038,0020200038,0020101185,2002-04-17T00:00:00,1610612742,Dallas,Mavericks,DAL,76,1610612756,Phoenix,Suns,PHX,89,2002-2003
35,0020200039,0020200039,0020100858,2002-03-05T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612761,Toronto,Raptors,TOR,109,2002-2003
36,0020200040,0020200040,0020101153,2002-04-13T00:00:00,1610612762,Utah,Jazz,UTA,109,1610612744,Golden State,Warriors,GSW,101,2002-2003
37,0020200041,0020200041,0020100890,2002-03-09T00:00:00,1610612757,Portland,Trail Blazers,POR,106,1610612743,Denver,Nuggets,DEN,109,2002-2003
38,0020200042,0020200042,0020100695,2002-02-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,92,1610612765,Detroit,Pistons,DET,105,2002-2003
39,0020200043,0020200043,0020100288,2001-12-09T00:00:00,1610612748,Miami,Heat,MIA,88,1610612758,Sacramento,Kings,SAC,95,2002-2003
40,0020200044,0020200044,0020101006,2002-03-25T00:00:00,1610612760,Seattle,SuperSonics,SEA,106,1610612762,Utah,Jazz,UTA,92,2002-2003
41,0020200045,0020200045,0020200014,2002-10-30T00:00:00,1610612747,Los Angeles,Lakers,LAL,90,1610612757,Portland,Trail Blazers,POR,102,2002-2003
42,0020200046,0020200046,0020101089,2002-04-05T00:00:00,1610612761,Toronto,Raptors,TOR,98,1610612741,Chicago,Bulls,CHI,96,2002-2003
43,0020200047,0020200047,0020100854,2002-03-05T00:00:00,1610612752,New York,Knicks,NYK,102,1610612749,Milwaukee,Bucks,MIL,89,2002-2003
44,0020200048,0020200048,0020101054,2002-03-31T00:00:00,1610612751,New Jersey,Nets,NJN,85,1610612750,Minnesota,Timberwolves,MIN,86,2002-2003
45,0020200049,0020200049,0020101148,2002-04-13T00:00:00,1610612763,Memphis,Grizzlies,MEM,92,1610612759,San Antonio,Spurs,SAS,113,2002-2003
46,0020200050,0020200050,0020100943,2002-03-16T00:00:00,1610612742,Dallas,Mavericks,DAL,117,1610612744,Golden State,Warriors,GSW,100,2002-2003
47,0020200051,0020200051,0020100976,2002-03-21T00:00:00,1610612756,Phoenix,Suns,PHX,82,1610612765,Detroit,Pistons,DET,95,2002-2003
48,0020200052,0020200052,0020100300,2001-12-11T00:00:00,1610612753,Orlando,Magic,ORL,100,1610612758,Sacramento,Kings,SAC,112,2002-2003
49,0020200053,0020200053,0020101016,2002-03-26T00:00:00,1610612739,Cleveland,Cavaliers,CLE,116,1610612747,Los Angeles,Lakers,LAL,121,2002-2003
50,0020200054,0020200054,0020101053,2002-03-31T00:00:00,1610612748,Miami,Heat,MIA,81,1610612754,Indiana,Pacers,IND,100,2002-2003
51,0020200055,0020200055,0020100577,2002-01-21T00:00:00,1610612750,Minnesota,Timberwolves,MIN,105,1610612764,Washington,Wizards,WAS,101,2002-2003
52,0020200056,0020200056,0020101064,2002-04-02T00:00:00,1610612745,Houston,Rockets,HOU,100,1610612760,Seattle,SuperSonics,SEA,98,2002-2003
53,0020200057,0020200057,0020200017,2002-10-30T00:00:00,1610612759,San Antonio,Spurs,SAS,98,1610612744,Golden State,Warriors,GSW,106,2002-2003
54,0020200058,0020200058,0020100917,2002-03-13T00:00:00,1610612743,Denver,Nuggets,DEN,102,1610612737,Atlanta,Hawks,ATL,105,2002-2003
55,0020200059,0020200059,0020101102,2002-04-07T00:00:00,1610612752,New York,Knicks,NYK,82,1610612758,Sacramento,Kings,SAC,116,2002-2003
56,0020200060,0020200060,0020100472,2002-01-07T00:00:00,1610612755,Philadelphia,76ers,PHI,116,1610612746,Los Angeles,Clippers,LAC,92,2002-2003
57,0020200061,0020200061,0020100642,2002-01-31T00:00:00,1610612764,Washington,Wizards,WAS,93,1610612739,Cleveland,Cavaliers,CLE,92,2002-2003
58,0020200062,0020200062,0020100872,2002-03-07T00:00:00,1610612761,Toronto,Raptors,TOR,103,1610612742,Dallas,Mavericks,DAL,122,2002-2003
59,0020200064,0020200064,0020200004,2002-10-30T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612738,Boston,Celtics,BOS,96,2002-2003
60,0020200065,0020200065,0020100963,2002-03-19T00:00:00,1610612762,Utah,Jazz,UTA,87,1610612765,Detroit,Pistons,DET,94,2002-2003
61,0020200066,0020200066,0020100929,2002-03-15T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612737,Atlanta,Hawks,ATL,104,2002-2003
62,0020200067,0020200067,0020100980,2002-03-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,84,1610612751,New Jersey,Nets,NJN,108,2002-2003
63,0020200068,0020200068,0020101134,2002-04-11T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612763,Memphis,Grizzlies,MEM,102,2002-2003
64,0020200069,0020200069,0020101084,2002-04-05T00:00:00,1610612738,Boston,Celtics,BOS,99,1610612747,Los Angeles,Lakers,LAL,81,2002-2003
65,0020200070,0020200070,0020100437,2002-01-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612749,Milwaukee,Bucks,MIL,77,2002-2003
66,0020200071,0020200071,0020101056,2002-03-31T00:00:00,1610612743,Denver,Nuggets,DEN,82,1610612765,Detroit,Pistons,DET,86,2002-2003
67,0020200072,0020200072,0020100863,2002-03-06T00:00:00,1610612755,Philadelphia,76ers,PHI,85,1610612739,Cleveland,Cavaliers,CLE,76,2002-2003
68,0020200073,0020200073,0020100335,2001-12-16T00:00:00,1610612753,Orlando,Magic,ORL,91,1610612760,Seattle,SuperSonics,SEA,114,2002-2003
69,0020200074,0020200074,0020100649,2002-02-01T00:00:00,1610612754,Indiana,Pacers,IND,92,1610612752,New York,Knicks,NYK,87,2002-2003
70,0020200075,0020200075,0020100494,2002-01-10T00:00:00,1610612751,New Jersey,Nets,NJN,108,1610612746,Los Angeles,Clippers,LAC,89,2002-2003
71,0020200076,0020200076,0020101057,2002-04-02T00:00:00,1610612764,Washington,Wizards,WAS,93,1610612747,Los Angeles,Lakers,LAL,113,2002-2003
72,0020200078,0020200078,0020100438,2002-01-02T00:00:00,1610612741,Chicago,Bulls,CHI,97,1610612742,Dallas,Mavericks,DAL,107,2002-2003
73,0020200079,0020200079,0020200019,2002-10-31T00:00:00,1610612762,Utah,Jazz,UTA,98,1610612737,Atlanta,Hawks,ATL,105,2002-2003
74,0020200080,0020200080,0020100646,2002-01-31T00:00:00,1610612756,Phoenix,Suns,PHX,97,1610612757,Portland,Trail Blazers,POR,105,2002-2003
75,0020200081,0020200081,0020200035,2002-11-02T00:00:00,1610612758,Sacramento,Kings,SAC,116,1610612763,Memphis,Grizzlies,MEM,99,2002-2003
76,0020200082,0020200082,0020101128,2002-04-10T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612761,Toronto,Raptors,TOR,82,2002-2003
77,0020200083,0020200083,0020200061,2002-11-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,100,1610612764,Washington,Wizards,WAS,107,2002-2003
78,0020200084,0020200084,0020100272,2001-12-07T00:00:00,1610612748,Miami,Heat,MIA,98,1610612760,Seattle,SuperSonics,SEA,94,2002-2003
79,0020200085,0020200085,0020101163,2002-04-15T00:00:00,1610612750,Minnesota,Timberwolves,MIN,90,1610612738,Boston,Celtics,BOS,93,2002-2003
80,0020200086,0020200086,0020100839,2002-03-03T00:00:00,1610612741,Chicago,Bulls,CHI,84,1610612751,New Jersey,Nets,NJN,92,2002-2003
81,0020200087,0020200087,0020200005,2002-10-30T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612755,Philadelphia,76ers,PHI,95,2002-2003
82,0020200088,0020200088,0020100117,2001-11-15T00:00:00,1610612742,Dallas,Mavericks,DAL,89,1610612765,Detroit,Pistons,DET,115,2002-2003
83,0020200089,0020200089,0020101001,2002-03-24T00:00:00,1610612745,Houston,Rockets,HOU,116,1610612744,Golden State,Warriors,GSW,104,2002-2003
84,0020200090,0020200090,0020101109,2002-04-08T00:00:00,1610612759,San Antonio,Spurs,SAS,99,1610612757,Portland,Trail Blazers,POR,87,2002-2003
85,0020200091,0020200091,0020101118,2002-04-09T00:00:00,1610612743,Denver,Nuggets,DEN,86,1610612763,Memphis,Grizzlies,MEM,97,2002-2003
86,0020200093,0020200093,0020100769,2002-02-21T00:00:00,1610612753,Orlando,Magic,ORL,119,1610612746,Los Angeles,Clippers,LAC,102,2002-2003
87,0020200094,0020200094,0020101049,2002-03-31T00:00:00,1610612758,Sacramento,Kings,SAC,92,1610612737,Atlanta,Hawks,ATL,91,2002-2003
88,0020200095,0020200095,0020100396,2001-12-26T00:00:00,1610612738,Boston,Celtics,BOS,86,1610612762,Utah,Jazz,UTA,99,2002-2003
89,0020200096,0020200096,0020101043,2002-03-30T00:00:00,1610612763,Memphis,Grizzlies,MEM,105,1610612744,Golden State,Warriors,GSW,99,2002-2003
90,0020200097,0020200097,0020101119,2002-04-09T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612757,Portland,Trail Blazers,POR,96,2002-2003
91,0020200098,0020200098,0020100827,2002-03-01T00:00:00,1610612759,San Antonio,Spurs,SAS,85,1610612750,Minnesota,Timberwolves,MIN,77,2002-2003
92,0020200099,0020200099,0020100933,2002-03-15T00:00:00,1610612764,Washington,Wizards,WAS,103,1610612760,Seattle,SuperSonics,SEA,98,2002-2003
93,0020200100,0020200100,0020100892,2002-03-10T00:00:00,1610612753,Orlando,Magic,ORL,92,1610612761,Toronto,Raptors,TOR,79,2002-2003
94,0020200101,0020200101,0020101166,2002-04-16T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612739,Cleveland,Cavaliers,CLE,95,2002-2003
95,0020200102,0020200102,0020100882,2002-03-08T00:00:00,1610612752,New York,Knicks,NYK,85,1610612762,Utah,Jazz,UTA,79,2002-2003
96,0020200103,0020200103,0020100760,2002-02-20T00:00:00,1610612748,Miami,Heat,MIA,71,1610612746,Los Angeles,Clippers,LAC,81,2002-2003
97,0020200105,0020200105,0020101186,2002-04-17T00:00:00,1610612745,Houston,Rockets,HOU,79,1610612757,Portland,Trail Blazers,POR,92,2002-2003
98,0020200106,0020200106,0020100730,2002-02-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,90,1610612737,Atlanta,Hawks,ATL,93,2002-2003
99,0020200107,0020200107,0040100125,2002-05-03T00:00:00,1610612738,Boston,Celtics,BOS,120,1610612755,Philadelphia,76ers,PHI,87,2002-2003
100,0020200108,0020200108,0020100587,2002-01-22T00:00:00,1610612751,New Jersey,Nets,NJN,92,1610612759,San Antonio,Spurs,SAS,86,2002-2003
101,0020200109,0020200109,0020100310,2001-12-13T00:00:00,1610612739,Cleveland,Cavaliers,CLE,82,1610612742,Dallas,Mavericks,DAL,102,2002-2003
102,0020200110,0020200110,0020100911,2002-03-12T00:00:00,1610612749,Milwaukee,Bucks,MIL,110,1610612741,Chicago,Bulls,CHI,81,2002-2003
103,0020200112,0020200112,0020101151,2002-04-13T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612756,Phoenix,Suns,PHX,94,2002-2003
104,0020200113,0020200113,0020101174,2002-04-16T00:00:00,1610612744,Golden State,Warriors,GSW,106,1610612758,Sacramento,Kings,SAC,120,2002-2003
105,0020200114,0020200114,0020100975,2002-03-21T00:00:00,1610612764,Washington,Wizards,WAS,79,1610612762,Utah,Jazz,UTA,94,2002-2003
106,0020200115,0020200115,0020100500,2002-01-11T00:00:00,1610612755,Philadelphia,76ers,PHI,101,1610612759,San Antonio,Spurs,SAS,84,2002-2003
107,0020200116,0020200116,0020200093,2002-11-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,120,1610612753,Orlando,Magic,ORL,117,2002-2003
108,0020200117,0020200117,0020100265,2001-12-07T00:00:00,1610612761,Toronto,Raptors,TOR,98,1610612743,Denver,Nuggets,DEN,96,2002-2003
109,0020200118,0020200118,0020101143,2002-04-12T00:00:00,1610612754,Indiana,Pacers,IND,112,1610612749,Milwaukee,Bucks,MIL,107,2002-2003
110,0020200119,0020200119,0020101032,2002-03-29T00:00:00,1610612738,Boston,Celtics,BOS,82,1610612742,Dallas,Mavericks,DAL,108,2002-2003
111,0020200120,0020200120,0020100927,2002-03-15T00:00:00,1610612748,Miami,Heat,MIA,78,1610612751,New Jersey,Nets,NJN,97,2002-2003
112,0020200121,0020200121,0020200065,2002-11-06T00:00:00,1610612765,Detroit,Pistons,DET,80,1610612762,Utah,Jazz,UTA,78,2002-2003
113,0020200122,0020200122,0020101073,2002-04-03T00:00:00,1610612763,Memphis,Grizzlies,MEM,81,1610612750,Minnesota,Timberwolves,MIN,92,2002-2003
114,0020200123,0020200123,0020200025,2002-11-01T00:00:00,1610612740,New Orleans,Hornets,NOH,79,1610612741,Chicago,Bulls,CHI,84,2002-2003
115,0020200124,0020200124,0020100752,2002-02-18T00:00:00,1610612757,Portland,Trail Blazers,POR,80,1610612746,Los Angeles,Clippers,LAC,79,2002-2003
116,0020200125,0020200125,0020100745,2002-02-17T00:00:00,1610612760,Seattle,SuperSonics,SEA,126,1610612758,Sacramento,Kings,SAC,116,2002-2003
117,0020200126,0020200126,0020101045,2002-03-30T00:00:00,1610612756,Phoenix,Suns,PHX,90,1610612745,Houston,Rockets,HOU,88,2002-2003
118,0020200127,0020200127,0020100926,2002-03-14T00:00:00,1610612747,Los Angeles,Lakers,LAL,110,1610612744,Golden State,Warriors,GSW,102,2002-2003
119,0020200128,0020200128,0020200022,2002-11-01T00:00:00,1610612752,New York,Knicks,NYK,86,1610612755,Philadelphia,76ers,PHI,98,2002-2003
120,0020200129,0020200129,0020100795,2002-02-24T00:00:00,1610612764,Washington,Wizards,WAS,80,1610612748,Miami,Heat,MIA,92,2002-2003
121,0020200131,0020200131,0020100688,2002-02-06T00:00:00,1610612751,New Jersey,Nets,NJN,100,1610612742,Dallas,Mavericks,DAL,112,2002-2003
122,0020200132,0020200132,0020100818,2002-02-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,114,1610612759,San Antonio,Spurs,SAS,107,2002-2003
123,0020200133,0020200133,0020200071,2002-11-07T00:00:00,1610612765,Detroit,Pistons,DET,89,1610612743,Denver,Nuggets,DEN,63,2002-2003
124,0020200134,0020200134,0020200033,2002-11-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,80,1610612754,Indiana,Pacers,IND,87,2002-2003
125,0020200135,0020200135,0020100618,2002-01-26T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612763,Memphis,Grizzlies,MEM,92,2002-2003
126,0020200136,0020200136,0020101050,2002-03-31T00:00:00,1610612749,Milwaukee,Bucks,MIL,80,1610612738,Boston,Celtics,BOS,110,2002-2003
127,0020200137,0020200137,0020100459,2002-01-05T00:00:00,1610612744,Golden State,Warriors,GSW,109,1610612753,Orlando,Magic,ORL,118,2002-2003
128,0020200138,0020200138,0020100722,2002-02-15T00:00:00,1610612761,Toronto,Raptors,TOR,85,1610612762,Utah,Jazz,UTA,94,2002-2003
129,0020200139,0020200139,0020101111,2002-04-08T00:00:00,1610612746,Los Angeles,Clippers,LAC,100,1610612760,Seattle,SuperSonics,SEA,102,2002-2003
130,0020200140,0020200140,0020101137,2002-04-12T00:00:00,1610612755,Philadelphia,76ers,PHI,100,1610612764,Washington,Wizards,WAS,91,2002-2003
131,0020200141,0020200141,0020200052,2002-11-05T00:00:00,1610612758,Sacramento,Kings,SAC,121,1610612753,Orlando,Magic,ORL,125,2002-2003
132,0020200142,0020200142,0020100847,2002-03-03T00:00:00,1610612747,Los Angeles,Lakers,LAL,95,1610612745,Houston,Rockets,HOU,79,2002-2003
133,0020200143,0020200143,0020200010,2002-10-30T00:00:00,1610612752,New York,Knicks,NYK,77,1610612765,Detroit,Pistons,DET,86,2002-2003
134,0020200144,0020200144,0020100736,2002-02-17T00:00:00,1610612751,New Jersey,Nets,NJN,98,1610612743,Denver,Nuggets,DEN,77,2002-2003
135,0020200145,0020200145,0020101138,2002-04-12T00:00:00,1610612737,Atlanta,Hawks,ATL,73,1610612761,Toronto,Raptors,TOR,112,2002-2003
136,0020200146,0020200146,0020200132,2002-11-16T00:00:00,1610612759,San Antonio,Spurs,SAS,90,1610612739,Cleveland,Cavaliers,CLE,77,2002-2003
137,0020200147,0020200147,0020101189,2002-04-17T00:00:00,1610612744,Golden State,Warriors,GSW,107,1610612746,Los Angeles,Clippers,LAC,103,2002-2003
138,0020200148,0020200148,0020101086,2002-04-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,97,1610612748,Miami,Heat,MIA,102,2002-2003
139,0020200149,0020200149,0020200122,2002-11-15T00:00:00,1610612750,Minnesota,Timberwolves,MIN,99,1610612763,Memphis,Grizzlies,MEM,95,2002-2003
140,0020200151,0020200151,0020100962,2002-03-19T00:00:00,1610612742,Dallas,Mavericks,DAL,114,1610612747,Los Angeles,Lakers,LAL,98,2002-2003
141,0020200152,0020200152,0020100687,2002-02-06T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612739,Cleveland,Cavaliers,CLE,111,2002-2003
142,0020200153,0020200153,0020101135,2002-04-11T00:00:00,1610612762,Utah,Jazz,UTA,97,1610612756,Phoenix,Suns,PHX,96,2002-2003
143,0020200154,0020200154,0020100904,2002-03-11T00:00:00,1610612758,Sacramento,Kings,SAC,107,1610612741,Chicago,Bulls,CHI,103,2002-2003
144,0020200155,0020200155,0020200073,2002-11-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612753,Orlando,Magic,ORL,105,2002-2003
145,0020200156,0020200156,0040100306,2002-05-31T00:00:00,1610612738,Boston,Celtics,BOS,88,1610612751,New Jersey,Nets,NJN,96,2002-2003
146,0020200157,0020200157,0020200082,2002-11-09T00:00:00,1610612761,Toronto,Raptors,TOR,84,1610612754,Indiana,Pacers,IND,108,2002-2003
147,0020200158,0020200158,0020100617,2002-01-26T00:00:00,1610612737,Atlanta,Hawks,ATL,80,1610612750,Minnesota,Timberwolves,MIN,103,2002-2003
148,0020200159,0020200159,0020101060,2002-04-02T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612748,Miami,Heat,MIA,87,2002-2003
149,0020200160,0020200160,0020200003,2002-10-29T00:00:00,1610612759,San Antonio,Spurs,SAS,87,1610612747,Los Angeles,Lakers,LAL,82,2002-2003
150,0020200161,0020200161,0020100279,2001-12-08T00:00:00,1610612763,Memphis,Grizzlies,MEM,92,1610612755,Philadelphia,76ers,PHI,83,2002-2003
151,0020200162,0020200162,0020101065,2002-04-02T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612762,Utah,Jazz,UTA,90,2002-2003
152,0020200163,0020200163,0020100504,2002-01-11T00:00:00,1610612757,Portland,Trail Blazers,POR,92,1610612753,Orlando,Magic,ORL,84,2002-2003
153,0020200164,0020200164,0020101146,2002-04-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,106,1610612758,Sacramento,Kings,SAC,125,2002-2003
154,0020200165,0020200165,0020100786,2002-02-23T00:00:00,1610612744,Golden State,Warriors,GSW,91,1610612741,Chicago,Bulls,CHI,105,2002-2003
155,0020200166,0020200166,0020101133,2002-04-11T00:00:00,1610612742,Dallas,Mavericks,DAL,95,1610612745,Houston,Rockets,HOU,98,2002-2003
156,0020200167,0020200167,0020101046,2002-03-30T00:00:00,1610612760,Seattle,SuperSonics,SEA,92,1610612757,Portland,Trail Blazers,POR,87,2002-2003
157,0020200168,0020200168,0020101034,2002-03-29T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612753,Orlando,Magic,ORL,114,2002-2003
158,0020200169,0020200169,0020101176,2002-04-17T00:00:00,1610612738,Boston,Celtics,BOS,89,1610612737,Atlanta,Hawks,ATL,81,2002-2003
159,0020200170,0020200170,0020100956,2002-03-19T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612739,Cleveland,Cavaliers,CLE,100,2002-2003
160,0020200171,0020200171,0020101048,2002-03-31T00:00:00,1610612755,Philadelphia,76ers,PHI,70,1610612761,Toronto,Raptors,TOR,72,2002-2003
161,0020200172,0020200172,0020200159,2002-11-20T00:00:00,1610612748,Miami,Heat,MIA,68,1610612765,Detroit,Pistons,DET,79,2002-2003
162,0020200173,0020200173,0020200092,2002-11-10T00:00:00,1610612740,New Orleans,Hornets,NOH,97,1610612752,New York,Knicks,NYK,91,2002-2003
163,0020200174,0020200174,0020100746,2002-02-18T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612764,Washington,Wizards,WAS,89,2002-2003
164,0020200175,0020200175,0020200049,2002-11-04T00:00:00,1610612759,San Antonio,Spurs,SAS,103,1610612763,Memphis,Grizzlies,MEM,101,2002-2003
165,0020200176,0020200176,0020100520,2002-01-13T00:00:00,1610612758,Sacramento,Kings,SAC,103,1610612756,Phoenix,Suns,PHX,100,2002-2003
166,0020200177,0020200177,0020101104,2002-04-07T00:00:00,1610612743,Denver,Nuggets,DEN,75,1610612746,Los Angeles,Clippers,LAC,97,2002-2003
167,0020200178,0020200178,0020100691,2002-02-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,89,1610612741,Chicago,Bulls,CHI,97,2002-2003
168,0020200179,0020200179,0020100780,2002-02-22T00:00:00,1610612744,Golden State,Warriors,GSW,112,1610612749,Milwaukee,Bucks,MIL,116,2002-2003
169,0020200180,0020200180,0020200169,2002-11-22T00:00:00,1610612737,Atlanta,Hawks,ATL,98,1610612738,Boston,Celtics,BOS,105,2002-2003
