,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
58,0021700059,2017-10-25T00:00:00,5,0021700059,3,Final,20171025/SASMIA,1610612748,1610612759,2017-2018,4,     ,ESPN,Q4       - ESPN,1
59,0021700060,2017-10-25T00:00:00,6,0021700060,3,Final,20171025/INDOKC,1610612760,1610612754,2017-2018,4,     ,,Q4       - ,1
60,0021700061,2017-10-25T00:00:00,7,0021700061,3,Final,20171025/MEMDAL,1610612742,1610612763,2017-2018,4,     ,,Q4       - ,1
61,0021700062,2017-10-25T00:00:00,8,0021700062,3,Final,20171025/UTAPHX,1610612756,1610612762,2017-2018,4,     ,,Q4       - ,1
62,0021700063,2017-10-25T00:00:00,9,0021700063,3,Final,20171025/TORGSW,1610612744,1610612761,2017-2018,4,     ,,Q4       - ,1
63,0021700064,2017-10-25T00:00:00,10,0021700064,3,Final,20171025/WASLAL,1610612747,1610612764,2017-2018,5,     ,ESPN,Q5       - ESPN,1
64,0021700065,2017-10-26T00:00:00,1,0021700065,3,Final,20171026/ATLCHI,1610612741,1610612737,2017-2018,4,     ,,Q4       - ,1
65,0021700066,2017-10-26T00:00:00,2,0021700066,3,Final,20171026/DALMEM,1610612763,1610612742,2017-2018,4,     ,,Q4       - ,1
66,0021700067,2017-10-26T00:00:00,3,0021700067,3,Final,20171026/BOSMIL,1610612749,1610612738,2017-2018,4,     ,TNT,Q4       - TNT,1
67,0021700068,2017-10-26T00:00:00,4,0021700068,3,Final,20171026/LACPOR,1610612757,1610612746,2017-2018,4,     ,,Q4       - ,1
68,0021700069,2017-10-26T00:00:00,5,0021700069,3,Final,20171026/NOPSAC,1610612758,1610612740,2017-2018,4,     ,TNT,Q4       - TNT,1
69,0021700070,2017-10-27T00:00:00,1,0021700070,3,Final,20171027/HOUCHA,1610612766,1610612745,2017-2018,4,     ,,Q4       - ,1
70,0021700071,2017-10-27T00:00:00,2,0021700071,3,Final,20171027/SASORL,1610612753,1610612759,2017-2018,4,     ,,Q4       - ,1
71,0021700072,2017-10-27T00:00:00,3,0021700072,3,Final,20171027/DENATL,1610612737,1610612743,2017-2018,4,     ,,Q4       - ,1
72,0021700073,2017-10-27T00:00:00,4,0021700073,3,Final,20171027/BKNNYK,1610612752,1610612751,2017-2018,4,     ,,Q4       - ,1
73,0021700074,2017-10-27T00:00:00,5,0021700074,3,Final,20171027/OKCMIN,1610612750,1610612760,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
74,0021700075,2017-10-27T00:00:00,6,0021700075,3,Final,20171027/WASGSW,1610612744,1610612764,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
75,0021700076,2017-10-27T00:00:00,7,0021700076,3,Final,20171027/TORLAL,1610612747,1610612761,2017-2018,4,     ,,Q4       - ,1
76,0021700077,2017-10-28T00:00:00,1,0021700077,3,Final,20171028/CLENOP,1610612740,1610612739,2017-2018,4,     ,,Q4       - ,1
77,0021700078,2017-10-28T00:00:00,2,0021700078,3,Final,20171028/BOSMIA,1610612748,1610612738,2017-2018,4,     ,,Q4       - ,1
78,0021700079,2017-10-28T00:00:00,3,0021700079,3,Final,20171028/OKCCHI,1610612741,1610612760,2017-2018,4,     ,,Q4       - ,1
79,0021700080,2017-10-28T00:00:00,4,0021700080,3,Final,20171028/HOUMEM,1610612763,1610612745,2017-2018,4,     ,,Q4       - ,1
80,0021700081,2017-10-28T00:00:00,5,0021700081,3,Final,20171028/PHIDAL,1610612742,1610612755,2017-2018,4,     ,,Q4       - ,1
81,0021700082,2017-10-28T00:00:00,6,0021700082,3,Final,20171028/LALUTA,1610612762,1610612747,2017-2018,4,     ,,Q4       - ,1
82,0021700083,2017-10-28T00:00:00,7,0021700083,3,Final,20171028/PHXPOR,1610612757,1610612756,2017-2018,4,     ,,Q4       - ,1
83,0021700084,2017-10-28T00:00:00,8,0021700084,3,Final,20171028/DETLAC,1610612746,1610612765,2017-2018,4,     ,,Q4       - ,1
84,0021700085,2017-10-29T00:00:00,1,0021700085,3,Final,20171029/MILATL,1610612737,1610612749,2017-2018,4,     ,,Q4       - ,1
85,0021700086,2017-10-29T00:00:00,2,0021700086,3,Final,20171029/SASIND,1610612754,1610612759,2017-2018,4,     ,,Q4       - ,1
86,0021700087,2017-10-29T00:00:00,3,0021700087,3,Final,20171029/DENBKN,1610612751,1610612743,2017-2018,4,     ,,Q4       - ,1
87,0021700088,2017-10-29T00:00:00,4,0021700088,3,Final,20171029/ORLCHA,1610612766,1610612753,2017-2018,4,     ,,Q4       - ,1
88,0021700089,2017-10-29T00:00:00,5,0021700089,3,Final,20171029/WASSAC,1610612758,1610612764,2017-2018,4,     ,,Q4       - ,1
89,0021700090,2017-10-29T00:00:00,6,0021700090,3,Final,20171029/NYKCLE,1610612739,1610612752,2017-2018,4,     ,,Q4       - ,1
90,0021700091,2017-10-29T00:00:00,7,0021700091,3,Final,20171029/DETGSW,1610612744,1610612765,2017-2018,4,     ,,Q4       - ,1
91,0021700092,2017-10-30T00:00:00,1,0021700092,3,Final,20171030/SASBOS,1610612738,1610612759,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
92,0021700093,2017-10-30T00:00:00,2,0021700093,3,Final,20171030/MINMIA,1610612748,1610612750,2017-2018,5,     ,,Q5       - ,1
93,0021700094,2017-10-30T00:00:00,3,0021700094,3,Final,20171030/DENNYK,1610612752,1610612743,2017-2018,4,     ,,Q4       - ,1
94,0021700095,2017-10-30T00:00:00,4,0021700095,3,Final,20171030/PHIHOU,1610612745,1610612755,2017-2018,4,     ,,Q4       - ,1
95,0021700096,2017-10-30T00:00:00,5,0021700096,3,Final,20171030/CHAMEM,1610612763,1610612766,2017-2018,4,     ,,Q4       - ,1
96,0021700097,2017-10-30T00:00:00,6,0021700097,3,Final,20171030/ORLNOP,1610612740,1610612753,2017-2018,4,     ,,Q4       - ,1
97,0021700098,2017-10-30T00:00:00,7,0021700098,3,Final,20171030/DALUTA,1610612762,1610612742,2017-2018,4,     ,,Q4       - ,1
98,0021700099,2017-10-30T00:00:00,8,0021700099,3,Final,20171030/TORPOR,1610612757,1610612761,2017-2018,4,     ,,Q4       - ,1
99,0021700100,2017-10-30T00:00:00,9,0021700100,3,Final,20171030/GSWLAC,1610612746,1610612744,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
100,0021700101,2017-10-31T00:00:00,1,0021700101,3,Final,20171031/SACIND,1610612754,1610612758,2017-2018,4,     ,,Q4       - ,1
101,0021700102,2017-10-31T00:00:00,2,0021700102,3,Final,20171031/PHXBKN,1610612751,1610612756,2017-2018,4,     ,,Q4       - ,1
102,0021700103,2017-10-31T00:00:00,3,0021700103,3,Final,20171031/OKCMIL,1610612749,1610612760,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
103,0021700104,2017-10-31T00:00:00,4,0021700104,3,Final,20171031/DETLAL,1610612747,1610612765,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
104,0021700105,2017-11-01T00:00:00,1,0021700105,3,Final,20171101/MILCHA,1610612766,1610612749,2017-2018,4,     ,,Q4       - ,1
105,0021700106,2017-11-01T00:00:00,2,0021700106,3,Final,20171101/INDCLE,1610612739,1610612754,2017-2018,4,     ,,Q4       - ,1
106,0021700107,2017-11-01T00:00:00,3,0021700107,3,Final,20171101/ATLPHI,1610612755,1610612737,2017-2018,4,     ,,Q4       - ,1
107,0021700108,2017-11-01T00:00:00,4,0021700108,3,Final,20171101/PHXWAS,1610612764,1610612756,2017-2018,4,     ,,Q4       - ,1
108,0021700109,2017-11-01T00:00:00,5,0021700109,3,Final,20171101/SACBOS,1610612738,1610612758,2017-2018,4,     ,,Q4       - ,1
109,0021700110,2017-11-01T00:00:00,6,0021700110,3,Final,20171101/CHIMIA,1610612748,1610612741,2017-2018,4,     ,,Q4       - ,1
110,0021700111,2017-11-01T00:00:00,7,0021700111,3,Final,20171101/HOUNYK,1610612752,1610612745,2017-2018,4,     ,ESPN,Q4       - ESPN,1
111,0021700112,2017-11-01T00:00:00,8,0021700112,3,Final,20171101/ORLMEM,1610612763,1610612753,2017-2018,4,     ,,Q4       - ,1
112,0021700113,2017-11-01T00:00:00,9,0021700113,3,Final,20171101/MINNOP,1610612740,1610612750,2017-2018,4,     ,,Q4       - ,1
113,0021700114,2017-11-01T00:00:00,10,0021700114,3,Final,20171101/TORDEN,1610612743,1610612761,2017-2018,4,     ,,Q4       - ,1
114,0021700115,2017-11-01T00:00:00,11,0021700115,3,Final,20171101/PORUTA,1610612762,1610612757,2017-2018,5,     ,,Q5       - ,1
115,0021700116,2017-11-01T00:00:00,12,0021700116,3,Final,20171101/DALLAC,1610612746,1610612742,2017-2018,4,     ,ESPN,Q4       - ESPN,1
116,0021700117,2017-11-02T00:00:00,1,0021700117,3,Final,20171102/GSWSAS,1610612759,1610612744,2017-2018,4,     ,TNT,Q4       - TNT,1
117,0021700118,2017-11-02T00:00:00,2,0021700118,3,Final,20171102/LALPOR,1610612757,1610612747,2017-2018,4,     ,TNT,Q4       - TNT,1
118,0021700119,2017-11-03T00:00:00,1,0021700119,3,Final,20171103/MILDET,1610612765,1610612749,2017-2018,4,     ,,Q4       - ,1
119,0021700120,2017-11-03T00:00:00,2,0021700120,3,Final,20171103/CHIORL,1610612753,1610612741,2017-2018,4,     ,,Q4       - ,1
120,0021700121,2017-11-03T00:00:00,3,0021700121,3,Final,20171103/INDPHI,1610612755,1610612754,2017-2018,4,     ,,Q4       - ,1
121,0021700122,2017-11-03T00:00:00,4,0021700122,3,Final,20171103/CLEWAS,1610612764,1610612739,2017-2018,4,     ,ESPN,Q4       - ESPN,1
122,0021700123,2017-11-03T00:00:00,5,0021700123,3,Final,20171103/HOUATL,1610612737,1610612745,2017-2018,4,     ,,Q4       - ,1
123,0021700124,2017-11-03T00:00:00,6,0021700124,3,Final,20171103/PHXNYK,1610612752,1610612756,2017-2018,4,     ,,Q4       - ,1
124,0021700125,2017-11-03T00:00:00,7,0021700125,3,Final,20171103/NOPDAL,1610612742,1610612740,2017-2018,4,     ,,Q4       - ,1
125,0021700126,2017-11-03T00:00:00,8,0021700126,3,Final,20171103/CHASAS,1610612759,1610612766,2017-2018,4,     ,,Q4       - ,1
126,0021700127,2017-11-03T00:00:00,9,0021700127,3,Final,20171103/MIADEN,1610612743,1610612748,2017-2018,4,     ,,Q4       - ,1
127,0021700128,2017-11-03T00:00:00,10,0021700128,3,Final,20171103/TORUTA,1610612762,1610612761,2017-2018,4,     ,,Q4       - ,1
128,0021700129,2017-11-03T00:00:00,11,0021700129,3,Final,20171103/BOSOKC,1610612760,1610612738,2017-2018,4,     ,ESPN,Q4       - ESPN,1
129,0021700130,2017-11-03T00:00:00,12,0021700130,3,Final,20171103/BKNLAL,1610612747,1610612751,2017-2018,4,     ,,Q4       - ,1
130,0021700131,2017-11-04T00:00:00,1,0021700131,3,Final,20171104/MEMLAC,1610612746,1610612763,2017-2018,4,     ,,Q4       - ,1
131,0021700132,2017-11-04T00:00:00,2,0021700132,3,Final,20171104/SACDET,1610612765,1610612758,2017-2018,4,     ,,Q4       - ,1
132,0021700133,2017-11-04T00:00:00,3,0021700133,3,Final,20171104/NOPCHI,1610612741,1610612740,2017-2018,5,     ,,Q5       - ,1
133,0021700134,2017-11-04T00:00:00,4,0021700134,3,Final,20171104/DALMIN,1610612750,1610612742,2017-2018,4,     ,,Q4       - ,1
134,0021700135,2017-11-04T00:00:00,5,0021700135,3,Final,20171104/GSWDEN,1610612743,1610612744,2017-2018,4,     ,,Q4       - ,1
135,0021700136,2017-11-05T00:00:00,1,0021700136,3,Final,20171105/ATLCLE,1610612739,1610612737,2017-2018,4,     ,,Q4       - ,1
136,0021700137,2017-11-05T00:00:00,2,0021700137,3,Final,20171105/MIALAC,1610612746,1610612748,2017-2018,4,     ,,Q4       - ,1
137,0021700138,2017-11-05T00:00:00,3,0021700138,3,Final,20171105/BOSORL,1610612753,1610612738,2017-2018,4,     ,,Q4       - ,1
138,0021700139,2017-11-05T00:00:00,4,0021700139,3,Final,20171105/WASTOR,1610612761,1610612764,2017-2018,4,     ,,Q4       - ,1
139,0021700140,2017-11-05T00:00:00,5,0021700140,3,Final,20171105/UTAHOU,1610612745,1610612762,2017-2018,4,     ,,Q4       - ,1
140,0021700141,2017-11-05T00:00:00,6,0021700141,3,Final,20171105/PHXSAS,1610612759,1610612756,2017-2018,4,     ,,Q4       - ,1
141,0021700142,2017-11-05T00:00:00,7,0021700142,3,Final,20171105/INDNYK,1610612752,1610612754,2017-2018,4,     ,,Q4       - ,1
142,0021700143,2017-11-05T00:00:00,8,0021700143,3,Final,20171105/CHAMIN,1610612750,1610612766,2017-2018,4,     ,,Q4       - ,1
143,0021700144,2017-11-05T00:00:00,9,0021700144,3,Final,20171105/OKCPOR,1610612757,1610612760,2017-2018,4,     ,,Q4       - ,1
144,0021700145,2017-11-05T00:00:00,10,0021700145,3,Final,20171105/MEMLAL,1610612747,1610612763,2017-2018,4,     ,,Q4       - ,1
145,0021700146,2017-11-06T00:00:00,1,0021700146,3,Final,20171106/BOSATL,1610612737,1610612738,2017-2018,4,     ,,Q4       - ,1
146,0021700147,2017-11-06T00:00:00,2,0021700147,3,Final,20171106/BKNPHX,1610612756,1610612751,2017-2018,4,     ,,Q4       - ,1
147,0021700148,2017-11-06T00:00:00,3,0021700148,3,Final,20171106/MIAGSW,1610612744,1610612748,2017-2018,4,     ,,Q4       - ,1
148,0021700149,2017-11-07T00:00:00,1,0021700149,3,Final,20171107/MILCLE,1610612739,1610612749,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
149,0021700150,2017-11-07T00:00:00,2,0021700150,3,Final,20171107/NOPIND,1610612754,1610612740,2017-2018,4,     ,,Q4       - ,1
150,0021700151,2017-11-07T00:00:00,3,0021700151,3,Final,20171107/DALWAS,1610612764,1610612742,2017-2018,4,     ,,Q4       - ,1
151,0021700152,2017-11-07T00:00:00,4,0021700152,3,Final,20171107/CHANYK,1610612752,1610612766,2017-2018,4,     ,,Q4       - ,1
152,0021700153,2017-11-07T00:00:00,5,0021700153,3,Final,20171107/CHITOR,1610612761,1610612741,2017-2018,4,     ,,Q4       - ,1
153,0021700154,2017-11-07T00:00:00,6,0021700154,3,Final,20171107/LACSAS,1610612759,1610612746,2017-2018,4,     ,,Q4       - ,1
154,0021700155,2017-11-07T00:00:00,7,0021700155,3,Final,20171107/BKNDEN,1610612743,1610612751,2017-2018,4,     ,,Q4       - ,1
155,0021700156,2017-11-07T00:00:00,8,0021700156,3,Final,20171107/PHIUTA,1610612762,1610612755,2017-2018,4,     ,,Q4       - ,1
156,0021700157,2017-11-07T00:00:00,9,0021700157,3,Final,20171107/MEMPOR,1610612757,1610612763,2017-2018,4,     ,,Q4       - ,1
157,0021700158,2017-11-07T00:00:00,10,0021700158,3,Final,20171107/OKCSAC,1610612758,1610612760,2017-2018,4,     ,NBA TV,Q4       - NBA TV,1
158,0021700159,2017-11-08T00:00:00,1,0021700159,3,Final,20171108/INDDET,1610612765,1610612754,2017-2018,4,     ,,Q4       - ,1
159,0021700160,2017-11-08T00:00:00,2,0021700160,3,Final,20171108/NYKORL,1610612753,1610612752,2017-2018,4,     ,,Q4       - ,1
160,0021700161,2017-11-08T00:00:00,3,0021700161,3,Final,20171108/LALBOS,1610612738,1610612747,2017-2018,4,     ,ESPN,Q4       - ESPN,1
161,0021700162,2017-11-08T00:00:00,4,0021700162,3,Final,20171108/MIAPHX,1610612756,1610612748,2017-2018,4,     ,,Q4       - ,1
162,0021700163,2017-11-08T00:00:00,5,0021700163,3,Final,20171108/MINGSW,1610612744,1610612750,2017-2018,4,     ,ESPN,Q4       - ESPN,1
163,0021700164,2017-11-09T00:00:00,1,0021700164,3,Final,20171109/LALWAS,1610612764,1610612747,2017-2018,4,     ,,Q4       - ,1
164,0021700165,2017-11-09T00:00:00,2,0021700165,3,Final,20171109/NOPTOR,1610612761,1610612740,2017-2018,4,     ,,Q4       - ,1
165,0021700166,2017-11-09T00:00:00,3,0021700166,3,Final,20171109/CLEHOU,1610612745,1610612739,2017-2018,4,     ,TNT,Q4       - TNT,1
166,0021700167,2017-11-09T00:00:00,4,0021700167,3,Final,20171109/PHISAC,1610612758,1610612755,2017-2018,4,     ,,Q4       - ,1
167,0021700168,2017-11-09T00:00:00,5,0021700168,3,Final,20171109/OKCDEN,1610612743,1610612760,2017-2018,4,     ,TNT,Q4       - TNT,1
168,0021700169,2017-11-10T00:00:00,1,0021700169,3,Final,20171110/ATLDET,1610612765,1610612737,2017-2018,4,     ,,Q4       - ,1
169,0021700170,2017-11-10T00:00:00,2,0021700170,3,Final,20171110/CHABOS,1610612738,1610612766,2017-2018,4,     ,,Q4       - ,1
170,0021700171,2017-11-10T00:00:00,3,0021700171,3,Final,20171110/INDCHI,1610612741,1610612754,2017-2018,4,     ,,Q4       - ,1
171,0021700172,2017-11-10T00:00:00,4,0021700172,3,Final,20171110/LACOKC,1610612760,1610612746,2017-2018,4,     ,,Q4       - ,1
172,0021700173,2017-11-10T00:00:00,5,0021700173,3,Final,20171110/MILSAS,1610612759,1610612749,2017-2018,4,     ,ESPN,Q4       - ESPN,1
173,0021700174,2017-11-10T00:00:00,6,0021700174,3,Final,20171110/ORLPHX,1610612756,1610612753,2017-2018,4,     ,,Q4       - ,1
174,0021700175,2017-11-10T00:00:00,7,0021700175,3,Final,20171110/MIAUTA,1610612762,1610612748,2017-2018,4,     ,,Q4       - ,1
175,0021700176,2017-11-10T00:00:00,8,0021700176,3,Final,20171110/BKNPOR,1610612757,1610612751,2017-2018,4,     ,,Q4       - ,1
176,0021700177,2017-11-11T00:00:00,1,0021700177,3,Final,20171111/ATLWAS,1610612764,1610612737,2017-2018,4,     ,,Q4       - ,1
177,0021700178,2017-11-11T00:00:00,2,0021700178,3,Final,20171111/LACNOP,1610612740,1610612746,2017-2018,4,     ,,Q4       - ,1
178,0021700179,2017-11-11T00:00:00,3,0021700179,3,Final,20171111/SACNYK,1610612752,1610612758,2017-2018,4,     ,,Q4       - ,1
179,0021700180,2017-11-11T00:00:00,4,0021700180,3,Final,20171111/MEMHOU,1610612745,1610612763,2017-2018,4,     ,,Q4       - ,1
180,0021700181,2017-11-11T00:00:00,5,0021700181,3,Final,20171111/CLEDAL,1610612742,1610612739,2017-2018,4,     ,,Q4       - ,1
181,0021700182,2017-11-11T00:00:00,6,0021700182,3,Final,20171111/LALMIL,1610612749,1610612747,2017-2018,4,     ,,Q4       - ,1
