,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
10,0021000011,0021000011,0020900669,2010-01-27T00:00:00,1610612760,Oklahoma City,Thunder,OKC,86,1610612741,Chicago,Bulls,CHI,96,2010-2011
11,0021000012,0021000012,0020900886,2010-03-01T00:00:00,1610612742,Dallas,Mavericks,DAL,89,1610612766,Charlotte,Bobcats,CHA,84,2010-2011
12,0021000013,0021000013,0020900791,2010-02-17T00:00:00,1610612759,San Antonio,Spurs,SAS,90,1610612754,Indiana,Pacers,IND,87,2010-2011
13,0021000014,0021000014,0040900176,2010-04-30T00:00:00,1610612743,Denver,Nuggets,DEN,104,1610612762,Utah,Jazz,UTA,112,2010-2011
14,0021000015,0021000015,0020900717,2010-02-02T00:00:00,1610612744,Golden State,Warriors,GSW,97,1610612745,Houston,Rockets,HOU,119,2010-2011
15,0021000016,0021000016,0011000008,2010-10-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,86,1610612757,Portland,Trail Blazers,POR,115,2010-2011
16,0021000017,0021000017,0020901166,2010-04-07T00:00:00,1610612753,Orlando,Magic,ORL,121,1610612764,Washington,Wizards,WAS,94,2010-2011
17,0021000018,0021000018,0011000063,2010-10-14T00:00:00,1610612762,Utah,Jazz,UTA,108,1610612756,Phoenix,Suns,PHX,97,2010-2011
18,0021000019,0021000019,0020900997,2010-03-16T00:00:00,1610612766,Charlotte,Bobcats,CHA,94,1610612754,Indiana,Pacers,IND,99,2010-2011
19,0021000020,0021000020,0020901062,2010-03-24T00:00:00,1610612751,New Jersey,Nets,NJN,93,1610612758,Sacramento,Kings,SAC,79,2010-2011
20,0021000021,0021000021,0020901074,2010-03-26T00:00:00,1610612755,Philadelphia,76ers,PHI,105,1610612737,Atlanta,Hawks,ATL,98,2010-2011
21,0021000022,0021000022,0020901150,2010-04-06T00:00:00,1610612761,Toronto,Raptors,TOR,101,1610612739,Cleveland,Cavaliers,CLE,113,2010-2011
22,0021000023,0021000023,0011000076,2010-10-16T00:00:00,1610612738,Boston,Celtics,BOS,97,1610612752,New York,Knicks,NYK,84,2010-2011
23,0021000024,0021000024,0020900381,2009-12-18T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612760,Oklahoma City,Thunder,OKC,109,2010-2011
24,0021000025,0021000025,0020901016,2010-03-18T00:00:00,1610612748,Miami,Heat,MIA,102,1610612753,Orlando,Magic,ORL,108,2010-2011
25,0021000026,0021000026,0011000120,2010-10-22T00:00:00,1610612750,Minnesota,Timberwolves,MIN,119,1610612749,Milwaukee,Bucks,MIL,118,2010-2011
26,0021000027,0021000027,0020901017,2010-03-18T00:00:00,1610612740,New Orleans,Hornets,NOH,80,1610612743,Denver,Nuggets,DEN,93,2010-2011
27,0021000028,0021000028,0020901167,2010-04-07T00:00:00,1610612742,Dallas,Mavericks,DAL,110,1610612763,Memphis,Grizzlies,MEM,84,2010-2011
28,0021000029,0021000029,0011000029,2010-10-08T00:00:00,1610612744,Golden State,Warriors,GSW,127,1610612746,Los Angeles,Clippers,LAC,87,2010-2011
29,0021000030,0021000030,0040900316,2010-05-29T00:00:00,1610612756,Phoenix,Suns,PHX,103,1610612747,Los Angeles,Lakers,LAL,111,2010-2011
30,0021000031,0021000031,0011000050,2010-10-12T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612764,Washington,Wizards,WAS,107,2010-2011
31,0021000032,0021000032,0020901087,2010-03-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,97,1610612758,Sacramento,Kings,SAC,90,2010-2011
32,0021000033,0021000033,0020901118,2010-03-31T00:00:00,1610612752,New York,Knicks,NYK,90,1610612757,Portland,Trail Blazers,POR,118,2010-2011
33,0021000034,0021000034,0020900946,2010-03-09T00:00:00,1610612754,Indiana,Pacers,IND,107,1610612755,Philadelphia,76ers,PHI,96,2010-2011
34,0021000035,0021000035,0020901090,2010-03-28T00:00:00,1610612741,Chicago,Bulls,CHI,110,1610612765,Detroit,Pistons,DET,103,2010-2011
35,0021000036,0021000036,0020900746,2010-02-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,102,1610612750,Minnesota,Timberwolves,MIN,109,2010-2011
36,0021000037,0021000037,0020900993,2010-03-15T00:00:00,1610612745,Houston,Rockets,HOU,125,1610612743,Denver,Nuggets,DEN,123,2010-2011
37,0021000038,0021000038,0011000034,2010-10-09T00:00:00,1610612749,Milwaukee,Bucks,MIL,86,1610612766,Charlotte,Bobcats,CHA,78,2010-2011
38,0021000039,0021000039,0020900923,2010-03-05T00:00:00,1610612759,San Antonio,Spurs,SAS,102,1610612740,New Orleans,Hornets,NOH,91,2010-2011
39,0021000040,0021000040,0020901222,2010-04-14T00:00:00,1610612751,New Jersey,Nets,NJN,86,1610612748,Miami,Heat,MIA,94,2010-2011
40,0021000041,0021000041,0020901212,2010-04-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,94,1610612742,Dallas,Mavericks,DAL,117,2010-2011
41,0021000042,0021000042,0020901156,2010-04-06T00:00:00,1610612760,Oklahoma City,Thunder,OKC,139,1610612762,Utah,Jazz,UTA,140,2010-2011
42,0021000043,0021000043,0011000113,2010-10-22T00:00:00,1610612747,Los Angeles,Lakers,LAL,105,1610612744,Golden State,Warriors,GSW,102,2010-2011
43,0021000044,0021000044,0020900862,2010-02-26T00:00:00,1610612741,Chicago,Bulls,CHI,115,1610612757,Portland,Trail Blazers,POR,111,2010-2011
44,0021000045,0021000045,0020900961,2010-03-10T00:00:00,1610612758,Sacramento,Kings,SAC,113,1610612761,Toronto,Raptors,TOR,90,2010-2011
45,0021000046,0021000046,0011000052,2010-10-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612759,San Antonio,Spurs,SAS,100,2010-2011
46,0021000047,0021000047,0020901217,2010-04-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,83,1610612737,Atlanta,Hawks,ATL,99,2010-2011
47,0021000048,0021000048,0020900500,2010-01-05T00:00:00,1610612764,Washington,Wizards,WAS,104,1610612755,Philadelphia,76ers,PHI,97,2010-2011
48,0021000049,0021000049,0020900992,2010-03-15T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612738,Boston,Celtics,BOS,119,2010-2011
49,0021000050,0021000050,0020901136,2010-04-03T00:00:00,1610612748,Miami,Heat,MIA,97,1610612750,Minnesota,Timberwolves,MIN,84,2010-2011
50,0021000051,0021000051,0021001059,2011-03-23T00:00:00,1610612752,New York,Knicks,NYK,99,1610612753,Orlando,Magic,ORL,111,2010-2011
51,0021000052,0021000052,0020900567,2010-01-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,108,1610612757,Portland,Trail Blazers,POR,120,2010-2011
52,0021000053,0021000053,0020900841,2010-02-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612763,Memphis,Grizzlies,MEM,98,2010-2011
53,0021000054,0021000054,0011000043,2010-10-11T00:00:00,1610612737,Atlanta,Hawks,ATL,85,1610612765,Detroit,Pistons,DET,94,2010-2011
54,0021000055,0021000055,0020901205,2010-04-12T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612766,Charlotte,Bobcats,CHA,105,2010-2011
55,0021000056,0021000056,0020901073,2010-03-26T00:00:00,1610612753,Orlando,Magic,ORL,106,1610612750,Minnesota,Timberwolves,MIN,97,2010-2011
56,0021000057,0021000057,0021000034,2010-10-30T00:00:00,1610612755,Philadelphia,76ers,PHI,86,1610612754,Indiana,Pacers,IND,99,2010-2011
57,0021000058,0021000058,0020901218,2010-04-14T00:00:00,1610612738,Boston,Celtics,BOS,95,1610612749,Milwaukee,Bucks,MIL,106,2010-2011
58,0021000059,0021000059,0020901221,2010-04-14T00:00:00,1610612745,Houston,Rockets,HOU,115,1610612740,New Orleans,Hornets,NOH,123,2010-2011
59,0021000060,0021000060,0020901100,2010-03-29T00:00:00,1610612743,Denver,Nuggets,DEN,93,1610612742,Dallas,Mavericks,DAL,109,2010-2011
60,0021000061,0021000061,0020901061,2010-03-24T00:00:00,1610612762,Utah,Jazz,UTA,113,1610612761,Toronto,Raptors,TOR,87,2010-2011
61,0021000062,0021000062,0040900224,2010-05-09T00:00:00,1610612756,Phoenix,Suns,PHX,107,1610612759,San Antonio,Spurs,SAS,101,2010-2011
62,0021000063,0021000063,0020901067,2010-03-24T00:00:00,1610612744,Golden State,Warriors,GSW,128,1610612763,Memphis,Grizzlies,MEM,110,2010-2011
63,0021000064,0021000064,0020900924,2010-03-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,87,1610612760,Oklahoma City,Thunder,OKC,104,2010-2011
64,0021000065,0021000065,0011000055,2010-10-13T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612747,Los Angeles,Lakers,LAL,98,2010-2011
65,0021000066,0021000066,0020900796,2010-02-17T00:00:00,1610612741,Chicago,Bulls,CHI,115,1610612752,New York,Knicks,NYK,109,2010-2011
66,0021000067,0021000067,0020901210,2010-04-12T00:00:00,1610612757,Portland,Trail Blazers,POR,103,1610612760,Oklahoma City,Thunder,OKC,95,2010-2011
67,0021000068,0021000068,0020900983,2010-03-14T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612749,Milwaukee,Bucks,MIL,98,2010-2011
68,0021000069,0021000069,0020900920,2010-03-05T00:00:00,1610612753,Orlando,Magic,ORL,97,1610612751,New Jersey,Nets,NJN,87,2010-2011
69,0021000070,0021000070,0011000092,2010-10-19T00:00:00,1610612755,Philadelphia,76ers,PHI,95,1610612739,Cleveland,Cavaliers,CLE,111,2010-2011
70,0021000071,0021000071,0011000072,2010-10-16T00:00:00,1610612765,Detroit,Pistons,DET,94,1610612766,Charlotte,Bobcats,CHA,97,2010-2011
71,0021000072,0021000072,0011000085,2010-10-17T00:00:00,1610612752,New York,Knicks,NYK,92,1610612764,Washington,Wizards,WAS,90,2010-2011
72,0021000073,0021000073,0020901213,2010-04-13T00:00:00,1610612738,Boston,Celtics,BOS,93,1610612741,Chicago,Bulls,CHI,101,2010-2011
73,0021000074,0021000074,0020900845,2010-02-24T00:00:00,1610612750,Minnesota,Timberwolves,MIN,92,1610612737,Atlanta,Hawks,ATL,98,2010-2011
74,0021000075,0021000075,0011000056,2010-10-13T00:00:00,1610612740,New Orleans,Hornets,NOH,90,1610612748,Miami,Heat,MIA,76,2010-2011
75,0021000076,0021000076,0020900785,2010-02-16T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612763,Memphis,Grizzlies,MEM,95,2010-2011
76,0021000077,0021000077,0011000083,2010-10-17T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612746,Los Angeles,Clippers,LAC,104,2010-2011
77,0021000078,0021000078,0020901214,2010-04-13T00:00:00,1610612744,Golden State,Warriors,GSW,94,1610612762,Utah,Jazz,UTA,103,2010-2011
78,0021000079,0021000079,0020900952,2010-03-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612761,Toronto,Raptors,TOR,107,2010-2011
79,0021000080,0021000080,0011000062,2010-10-14T00:00:00,1610612766,Charlotte,Bobcats,CHA,73,1610612753,Orlando,Magic,ORL,86,2010-2011
80,0021000081,0021000081,0011000018,2010-10-07T00:00:00,1610612764,Washington,Wizards,WAS,97,1610612739,Cleveland,Cavaliers,CLE,83,2010-2011
81,0021000082,0021000082,0021000040,2010-10-31T00:00:00,1610612748,Miami,Heat,MIA,101,1610612751,New Jersey,Nets,NJN,78,2010-2011
82,0021000083,0021000083,0021000010,2010-10-27T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612740,New Orleans,Hornets,NOH,95,2010-2011
83,0021000084,0021000084,0011000109,2010-10-21T00:00:00,1610612759,San Antonio,Spurs,SAS,111,1610612745,Houston,Rockets,HOU,103,2010-2011
84,0021000085,0021000085,0021000060,2010-11-03T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612743,Denver,Nuggets,DEN,101,2010-2011
85,0021000086,0021000086,0011000071,2010-10-16T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612746,Los Angeles,Clippers,LAC,91,2010-2011
86,0021000087,0021000087,0020900989,2010-03-14T00:00:00,1610612757,Portland,Trail Blazers,POR,109,1610612761,Toronto,Raptors,TOR,98,2010-2011
87,0021000088,0021000088,0020901051,2010-03-22T00:00:00,1610612758,Sacramento,Kings,SAC,85,1610612763,Memphis,Grizzlies,MEM,102,2010-2011
88,0021000089,0021000089,0011000102,2010-10-20T00:00:00,1610612752,New York,Knicks,NYK,91,1610612755,Philadelphia,76ers,PHI,118,2010-2011
89,0021000090,0021000090,0020900813,2010-02-19T00:00:00,1610612737,Atlanta,Hawks,ATL,80,1610612756,Phoenix,Suns,PHX,88,2010-2011
90,0021000091,0021000091,0020900877,2010-02-27T00:00:00,1610612765,Detroit,Pistons,DET,88,1610612744,Golden State,Warriors,GSW,95,2010-2011
91,0021000092,0021000092,0020900930,2010-03-06T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612750,Minnesota,Timberwolves,MIN,98,2010-2011
92,0021000093,0021000093,0020901111,2010-03-31T00:00:00,1610612760,Oklahoma City,Thunder,OKC,109,1610612738,Boston,Celtics,BOS,104,2010-2011
93,0021000094,0021000094,0020901196,2010-04-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,88,1610612757,Portland,Trail Blazers,POR,91,2010-2011
94,0021000095,0021000095,0020900571,2010-01-15T00:00:00,1610612766,Charlotte,Bobcats,CHA,92,1610612759,San Antonio,Spurs,SAS,76,2010-2011
95,0021000096,0021000096,0011000087,2010-10-18T00:00:00,1610612753,Orlando,Magic,ORL,102,1610612737,Atlanta,Hawks,ATL,73,2010-2011
96,0021000097,0021000097,0020901145,2010-04-04T00:00:00,1610612761,Toronto,Raptors,TOR,112,1610612744,Golden State,Warriors,GSW,113,2010-2011
97,0021000098,0021000098,0020900189,2009-11-21T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612743,Denver,Nuggets,DEN,112,2010-2011
98,0021000099,0021000099,0021000076,2010-11-05T00:00:00,1610612763,Memphis,Grizzlies,MEM,118,1610612756,Phoenix,Suns,PHX,123,2010-2011
99,0021000100,0021000100,0020901033,2010-03-20T00:00:00,1610612742,Dallas,Mavericks,DAL,93,1610612738,Boston,Celtics,BOS,102,2010-2011
100,0021000101,0021000101,0020900922,2010-03-05T00:00:00,1610612754,Indiana,Pacers,IND,114,1610612743,Denver,Nuggets,DEN,122,2010-2011
101,0021000102,0021000102,0020900902,2010-03-03T00:00:00,1610612751,New Jersey,Nets,NJN,92,1610612739,Cleveland,Cavaliers,CLE,111,2010-2011
102,0021000103,0021000103,0020900551,2010-01-11T00:00:00,1610612748,Miami,Heat,MIA,89,1610612762,Utah,Jazz,UTA,118,2010-2011
103,0021000104,0021000104,0020900833,2010-02-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,83,1610612752,New York,Knicks,NYK,67,2010-2011
104,0021000105,0021000105,0020900996,2010-03-15T00:00:00,1610612740,New Orleans,Hornets,NOH,108,1610612746,Los Angeles,Clippers,LAC,100,2010-2011
105,0021000106,0021000106,0020900639,2010-01-23T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612765,Detroit,Pistons,DET,93,2010-2011
106,0021000107,0021000107,0011000003,2010-10-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,92,1610612750,Minnesota,Timberwolves,MIN,111,2010-2011
107,0021000108,0021000108,0040900127,2010-05-02T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612749,Milwaukee,Bucks,MIL,74,2010-2011
108,0021000109,0021000109,0020900401,2009-12-21T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612762,Utah,Jazz,UTA,99,2010-2011
109,0021000110,0021000110,0020901097,2010-03-29T00:00:00,1610612761,Toronto,Raptors,TOR,103,1610612766,Charlotte,Bobcats,CHA,101,2010-2011
110,0021000111,0021000111,0020901106,2010-03-30T00:00:00,1610612764,Washington,Wizards,WAS,94,1610612745,Houston,Rockets,HOU,98,2010-2011
111,0021000112,0021000112,0021000102,2010-11-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,93,1610612751,New Jersey,Nets,NJN,91,2010-2011
112,0021000113,0021000113,0020901130,2010-04-02T00:00:00,1610612752,New York,Knicks,NYK,117,1610612744,Golden State,Warriors,GSW,128,2010-2011
113,0021000114,0021000114,0021000028,2010-10-29T00:00:00,1610612763,Memphis,Grizzlies,MEM,91,1610612742,Dallas,Mavericks,DAL,90,2010-2011
114,0021000115,0021000115,0020901103,2010-03-30T00:00:00,1610612760,Oklahoma City,Thunder,OKC,111,1610612755,Philadelphia,76ers,PHI,93,2010-2011
115,0021000116,0021000116,0021000046,2010-11-01T00:00:00,1610612759,San Antonio,Spurs,SAS,97,1610612746,Los Angeles,Clippers,LAC,88,2010-2011
116,0021000117,0021000117,0021000009,2010-10-27T00:00:00,1610612758,Sacramento,Kings,SAC,117,1610612750,Minnesota,Timberwolves,MIN,116,2010-2011
117,0021000118,0021000118,0021000001,2010-10-26T00:00:00,1610612748,Miami,Heat,MIA,80,1610612738,Boston,Celtics,BOS,88,2010-2011
118,0021000119,0021000119,0020900602,2010-01-18T00:00:00,1610612741,Chicago,Bulls,CHI,97,1610612744,Golden State,Warriors,GSW,114,2010-2011
119,0021000120,0021000120,0011000078,2010-10-16T00:00:00,1610612743,Denver,Nuggets,DEN,95,1610612747,Los Angeles,Lakers,LAL,102,2010-2011
120,0021000121,0021000121,0020900835,2010-02-22T00:00:00,1610612737,Atlanta,Hawks,ATL,105,1610612762,Utah,Jazz,UTA,100,2010-2011
121,0021000122,0021000122,0011000032,2010-10-09T00:00:00,1610612754,Indiana,Pacers,IND,92,1610612745,Houston,Rockets,HOU,126,2010-2011
122,0021000123,0021000123,0020900509,2010-01-06T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612761,Toronto,Raptors,TOR,108,2010-2011
123,0021000124,0021000124,0020901071,2010-03-26T00:00:00,1610612764,Washington,Wizards,WAS,96,1610612766,Charlotte,Bobcats,CHA,107,2010-2011
124,0021000125,0021000125,0011000016,2010-10-06T00:00:00,1610612750,Minnesota,Timberwolves,MIN,106,1610612752,New York,Knicks,NYK,100,2010-2011
125,0021000126,0021000126,0020900624,2010-01-22T00:00:00,1610612742,Dallas,Mavericks,DAL,81,1610612755,Philadelphia,76ers,PHI,92,2010-2011
126,0021000127,0021000127,0011000009,2010-10-05T00:00:00,1610612756,Phoenix,Suns,PHX,95,1610612758,Sacramento,Kings,SAC,109,2010-2011
127,0021000128,0021000128,0021000067,2010-11-04T00:00:00,1610612760,Oklahoma City,Thunder,OKC,107,1610612757,Portland,Trail Blazers,POR,106,2010-2011
128,0021000129,0021000129,0020900855,2010-02-24T00:00:00,1610612746,Los Angeles,Clippers,LAC,97,1610612765,Detroit,Pistons,DET,91,2010-2011
129,0021000130,0021000130,0020900854,2010-02-24T00:00:00,1610612766,Charlotte,Bobcats,CHA,93,1610612762,Utah,Jazz,UTA,102,2010-2011
130,0021000131,0021000131,0021000069,2010-11-05T00:00:00,1610612751,New Jersey,Nets,NJN,90,1610612753,Orlando,Magic,ORL,105,2010-2011
131,0021000132,0021000132,0020901178,2010-04-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,113,1610612754,Indiana,Pacers,IND,116,2010-2011
132,0021000133,0021000133,0020901091,2010-03-28T00:00:00,1610612748,Miami,Heat,MIA,97,1610612761,Toronto,Raptors,TOR,94,2010-2011
133,0021000134,0021000134,0011000025,2010-10-08T00:00:00,1610612741,Chicago,Bulls,CHI,107,1610612764,Washington,Wizards,WAS,96,2010-2011
134,0021000135,0021000135,0020900954,2010-03-10T00:00:00,1610612763,Memphis,Grizzlies,MEM,111,1610612738,Boston,Celtics,BOS,91,2010-2011
135,0021000136,0021000136,0020901084,2010-03-27T00:00:00,1610612740,New Orleans,Hornets,NOH,101,1610612757,Portland,Trail Blazers,POR,112,2010-2011
136,0021000137,0021000137,0020900581,2010-01-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,113,1610612744,Golden State,Warriors,GSW,104,2010-2011
137,0021000138,0021000138,0020900805,2010-02-19T00:00:00,1610612759,San Antonio,Spurs,SAS,94,1610612755,Philadelphia,76ers,PHI,106,2010-2011
138,0021000139,0021000139,0021000074,2010-11-05T00:00:00,1610612737,Atlanta,Hawks,ATL,113,1610612750,Minnesota,Timberwolves,MIN,103,2010-2011
139,0021000140,0021000140,0020900843,2010-02-23T00:00:00,1610612758,Sacramento,Kings,SAC,89,1610612765,Detroit,Pistons,DET,101,2010-2011
140,0021000141,0021000141,0011000091,2010-10-18T00:00:00,1610612760,Oklahoma City,Thunder,OKC,111,1610612759,San Antonio,Spurs,SAS,102,2010-2011
141,0021000142,0021000142,0020901036,2010-03-21T00:00:00,1610612752,New York,Knicks,NYK,112,1610612745,Houston,Rockets,HOU,116,2010-2011
142,0021000143,0021000143,0021000030,2010-10-29T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612756,Phoenix,Suns,PHX,106,2010-2011
143,0021000144,0021000144,0020901059,2010-03-24T00:00:00,1610612766,Charlotte,Bobcats,CHA,108,1610612750,Minnesota,Timberwolves,MIN,95,2010-2011
144,0021000145,0021000145,0020901144,2010-04-04T00:00:00,1610612753,Orlando,Magic,ORL,107,1610612763,Memphis,Grizzlies,MEM,92,2010-2011
145,0021000146,0021000146,0020901048,2010-03-22T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612740,New Orleans,Hornets,NOH,115,2010-2011
146,0021000147,0021000147,0011000114,2010-10-22T00:00:00,1610612756,Phoenix,Suns,PHX,106,1610612743,Denver,Nuggets,DEN,144,2010-2011
147,0021000148,0021000148,0021000042,2010-10-31T00:00:00,1610612762,Utah,Jazz,UTA,120,1610612760,Oklahoma City,Thunder,OKC,99,2010-2011
148,0021000149,0021000149,0021000091,2010-11-07T00:00:00,1610612744,Golden State,Warriors,GSW,97,1610612765,Detroit,Pistons,DET,102,2010-2011
149,0021000150,0021000150,0020900667,2010-01-27T00:00:00,1610612746,Los Angeles,Clippers,LAC,87,1610612751,New Jersey,Nets,NJN,103,2010-2011
150,0021000151,0021000151,0021000070,2010-11-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,123,1610612755,Philadelphia,76ers,PHI,116,2010-2011
151,0021000152,0021000152,0020901089,2010-03-28T00:00:00,1610612754,Indiana,Pacers,IND,84,1610612737,Atlanta,Hawks,ATL,94,2010-2011
152,0021000153,0021000153,0020900816,2010-02-20T00:00:00,1610612764,Washington,Wizards,WAS,104,1610612761,Toronto,Raptors,TOR,109,2010-2011
153,0021000154,0021000154,0020900890,2010-03-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,93,1610612757,Portland,Trail Blazers,POR,103,2010-2011
154,0021000155,0021000155,0020900543,2010-01-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,77,1610612747,Los Angeles,Lakers,LAL,95,2010-2011
155,0021000156,0021000156,0020901045,2010-03-22T00:00:00,1610612745,Houston,Rockets,HOU,88,1610612741,Chicago,Bulls,CHI,98,2010-2011
156,0021000157,0021000157,0020901055,2010-03-23T00:00:00,1610612743,Denver,Nuggets,DEN,104,1610612752,New York,Knicks,NYK,109,2010-2011
157,0021000158,0021000158,0020900526,2010-01-08T00:00:00,1610612748,Miami,Heat,MIA,109,1610612756,Phoenix,Suns,PHX,105,2010-2011
158,0021000159,0021000159,0011000057,2010-10-13T00:00:00,1610612755,Philadelphia,76ers,PHI,116,1610612761,Toronto,Raptors,TOR,119,2010-2011
159,0021000160,0021000160,0020901177,2010-04-09T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612764,Washington,Wizards,WAS,106,2010-2011
160,0021000161,0021000161,0020900396,2009-12-20T00:00:00,1610612765,Detroit,Pistons,DET,81,1610612747,Los Angeles,Lakers,LAL,93,2010-2011
161,0021000162,0021000162,0020900681,2010-01-29T00:00:00,1610612750,Minnesota,Timberwolves,MIN,111,1610612746,Los Angeles,Clippers,LAC,97,2010-2011
162,0021000163,0021000163,0021000146,2010-11-15T00:00:00,1610612740,New Orleans,Hornets,NOH,95,1610612742,Dallas,Mavericks,DAL,98,2010-2011
163,0021000164,0021000164,0020901065,2010-03-24T00:00:00,1610612760,Oklahoma City,Thunder,OKC,122,1610612745,Houston,Rockets,HOU,104,2010-2011
164,0021000165,0021000165,0020900645,2010-01-23T00:00:00,1610612762,Utah,Jazz,UTA,116,1610612751,New Jersey,Nets,NJN,83,2010-2011
165,0021000166,0021000166,0020900654,2010-01-25T00:00:00,1610612759,San Antonio,Spurs,SAS,93,1610612741,Chicago,Bulls,CHI,98,2010-2011
166,0021000167,0021000167,0020900763,2010-02-09T00:00:00,1610612758,Sacramento,Kings,SAC,118,1610612752,New York,Knicks,NYK,114,2010-2011
167,0021000168,0021000168,0020900290,2009-12-05T00:00:00,1610612754,Indiana,Pacers,IND,72,1610612746,Los Angeles,Clippers,LAC,88,2010-2011
168,0021000169,0021000169,0020900330,2009-12-11T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612756,Phoenix,Suns,PHX,106,2010-2011
169,0021000170,0021000170,0011000108,2010-10-21T00:00:00,1610612757,Portland,Trail Blazers,POR,90,1610612743,Denver,Nuggets,DEN,83,2010-2011
