,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0028600172,0028600172,0028600061,1986-11-11T00:00:00,1610612756,Phoenix,Suns,PHX,105,1610612752,New York,Knicks,NYK,111,1986-1987
172,0028600173,0028600173,0028500867,1986-04-01T00:00:00,1610612744,Golden State,Warriors,GOS,121,1610612745,Houston,Rockets,HOU,125,1986-1987
173,0028600174,0028600174,0028600151,1986-11-26T00:00:00,1610612758,Sacramento,Kings,SAC,117,1610612742,Dallas,Mavericks,DAL,129,1986-1987
174,0028600175,0028600175,0028600050,1986-11-07T00:00:00,1610612738,Boston,Celtics,BOS,88,1610612764,Washington,Bullets,WAS,86,1986-1987
175,0028600176,0028600176,0028500744,1986-03-11T00:00:00,1610612737,Atlanta,Hawks,ATL,128,1610612743,Denver,Nuggets,DEN,116,1986-1987
176,0028600177,0028600177,0028600079,1986-11-13T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612759,San Antonio,Spurs,SAN,115,1986-1987
177,0028600178,0028600178,0028600093,1986-11-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612754,Indiana,Pacers,IND,104,1986-1987
178,0028600179,0028600179,0028500640,1986-02-22T00:00:00,1610612760,Seattle,SuperSonics,SEA,125,1610612741,Chicago,Bulls,CHI,129,1986-1987
179,0028600180,0028600180,0028500631,1986-02-20T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612743,Denver,Nuggets,DEN,102,1986-1987
180,0028600181,0028600181,0028600098,1986-11-16T00:00:00,1610612754,Indiana,Pacers,IND,111,1610612764,Washington,Bullets,WAS,124,1986-1987
181,0028600182,0028600182,0028500718,1986-03-07T00:00:00,1610612751,New Jersey,Nets,NJN,102,1610612765,Detroit,Pistons,DET,104,1986-1987
182,0028600183,0028600183,0028600037,1986-11-05T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612749,Milwaukee,Bucks,MIL,101,1986-1987
183,0028600184,0028600184,0028500319,1985-12-21T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612741,Chicago,Bulls,CHI,117,1986-1987
184,0028600185,0028600185,0028600131,1986-11-22T00:00:00,1610612739,Cleveland,Cavaliers,CLE,84,1610612765,Detroit,Pistons,DET,93,1986-1987
185,0028600186,0028600186,0028500575,1986-02-11T00:00:00,1610612745,Houston,Rockets,HOU,113,1610612737,Atlanta,Hawks,ATL,100,1986-1987
186,0028600187,0028600187,0028500820,1986-03-23T00:00:00,1610612759,San Antonio,Spurs,SAN,104,1610612760,Seattle,SuperSonics,SEA,107,1986-1987
187,0028600188,0028600188,0028500831,1986-03-25T00:00:00,1610612758,Sacramento,Kings,SAC,116,1610612757,Portland,Trail Blazers,POR,99,1986-1987
188,0028600189,0028600189,0028500649,1986-02-23T00:00:00,1610612746,Los Angeles,Clippers,LAC,110,1610612752,New York,Knicks,NYK,99,1986-1987
189,0028600190,0028600190,0028500860,1986-03-30T00:00:00,1610612744,Golden State,Warriors,GOS,117,1610612747,Los Angeles,Lakers,LAL,124,1986-1987
190,0028600191,0028600191,0028600152,1986-11-26T00:00:00,1610612764,Washington,Bullets,WAS,103,1610612749,Milwaukee,Bucks,MIL,122,1986-1987
191,0028600192,0028600192,0028500597,1986-02-15T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612752,New York,Knicks,NYK,97,1986-1987
192,0028600193,0028600193,0028600137,1986-11-25T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612755,Philadelphia,76ers,PHL,102,1986-1987
193,0028600194,0028600194,0028500933,1986-04-12T00:00:00,1610612754,Indiana,Pacers,IND,91,1610612737,Atlanta,Hawks,ATL,108,1986-1987
194,0028600195,0028600195,0028600056,1986-11-08T00:00:00,1610612756,Phoenix,Suns,PHX,96,1610612741,Chicago,Bulls,CHI,101,1986-1987
195,0028600196,0028600196,0028600100,1986-11-18T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612742,Dallas,Mavericks,DAL,110,1986-1987
196,0028600197,0028600197,0028600099,1986-11-18T00:00:00,1610612751,New Jersey,Nets,NJN,112,1610612743,Denver,Nuggets,DEN,125,1986-1987
197,0028600198,0028600198,0028500813,1986-03-22T00:00:00,1610612755,Philadelphia,76ers,PHL,123,1610612751,New Jersey,Nets,NJN,115,1986-1987
198,0028600199,0028600199,0028500907,1986-04-08T00:00:00,1610612744,Golden State,Warriors,GOS,129,1610612742,Dallas,Mavericks,DAL,115,1986-1987
199,0028600200,0028600200,0028500910,1986-04-08T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612760,Seattle,SuperSonics,SEA,95,1986-1987
200,0028600201,0028600201,0028500926,1986-04-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612738,Boston,Celtics,BOS,117,1986-1987
201,0028600202,0028600202,0028600032,1986-11-04T00:00:00,1610612759,San Antonio,Spurs,SAN,104,1610612741,Chicago,Bulls,CHI,111,1986-1987
202,0028600203,0028600203,0028500795,1986-03-19T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612743,Denver,Nuggets,DEN,114,1986-1987
203,0028600204,0028600204,0028600016,1986-11-01T00:00:00,1610612746,Los Angeles,Clippers,LAC,117,1610612756,Phoenix,Suns,PHX,111,1986-1987
204,0028600205,0028600205,0028500918,1986-04-10T00:00:00,1610612758,Sacramento,Kings,SAC,108,1610612762,Utah,Jazz,UTH,119,1986-1987
205,0028600206,0028600206,0028600190,1986-12-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612744,Golden State,Warriors,GOS,116,1986-1987
206,0028600207,0028600207,0028500418,1986-01-11T00:00:00,1610612757,Portland,Trail Blazers,POR,109,1610612752,New York,Knicks,NYK,106,1986-1987
207,0028600208,0028600208,0028600121,1986-11-21T00:00:00,1610612759,San Antonio,Spurs,SAN,114,1610612757,Portland,Trail Blazers,POR,127,1986-1987
208,0028600209,0028600209,0028600058,1986-11-09T00:00:00,1610612752,New York,Knicks,NYK,88,1610612747,Los Angeles,Lakers,LAL,111,1986-1987
209,0028600210,0028600210,0028500255,1985-12-10T00:00:00,1610612751,New Jersey,Nets,NJN,106,1610612758,Sacramento,Kings,SAC,100,1986-1987
210,0028600211,0028600211,0028600113,1986-11-20T00:00:00,1610612739,Cleveland,Cavaliers,CLE,89,1610612737,Atlanta,Hawks,ATL,108,1986-1987
211,0028600212,0028600212,0028600150,1986-11-26T00:00:00,1610612741,Chicago,Bulls,CHI,107,1610612743,Denver,Nuggets,DEN,109,1986-1987
212,0028600213,0028600213,0028600009,1986-10-31T00:00:00,1610612744,Golden State,Warriors,GOS,123,1610612756,Phoenix,Suns,PHX,127,1986-1987
213,0028600214,0028600214,0028600090,1986-11-15T00:00:00,1610612764,Washington,Bullets,WAS,97,1610612752,New York,Knicks,NYK,104,1986-1987
214,0028600215,0028600215,0028500932,1986-04-12T00:00:00,1610612756,Phoenix,Suns,PHX,110,1610612745,Houston,Rockets,HOU,92,1986-1987
215,0028600216,0028600216,0028600065,1986-11-11T00:00:00,1610612737,Atlanta,Hawks,ATL,110,1610612741,Chicago,Bulls,CHI,112,1986-1987
216,0028600217,0028600217,0028600087,1986-11-15T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612762,Utah,Jazz,UTH,111,1986-1987
217,0028600218,0028600218,0028600133,1986-11-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,117,1610612747,Los Angeles,Lakers,LAL,127,1986-1987
218,0028600219,0028600219,0028600066,1986-11-11T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612751,New Jersey,Nets,NJN,114,1986-1987
219,0028600220,0028600220,0028500295,1985-12-17T00:00:00,1610612765,Detroit,Pistons,DET,121,1610612758,Sacramento,Kings,SAC,132,1986-1987
220,0028600221,0028600221,0028600025,1986-11-04T00:00:00,1610612755,Philadelphia,76ers,PHL,121,1610612754,Indiana,Pacers,IND,125,1986-1987
221,0028600222,0028600222,0028600142,1986-11-25T00:00:00,1610612746,Los Angeles,Clippers,LAC,103,1610612760,Seattle,SuperSonics,SEA,113,1986-1987
222,0028600223,0028600223,0028600049,1986-11-07T00:00:00,1610612742,Dallas,Mavericks,DAL,113,1610612757,Portland,Trail Blazers,POR,120,1986-1987
223,0028600224,0028600224,0028600173,1986-12-02T00:00:00,1610612745,Houston,Rockets,HOU,99,1610612744,Golden State,Warriors,GOS,104,1986-1987
224,0028600225,0028600225,0028500599,1986-02-15T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612739,Cleveland,Cavaliers,CLE,99,1986-1987
225,0028600226,0028600226,0028600165,1986-11-29T00:00:00,1610612762,Utah,Jazz,UTH,107,1610612742,Dallas,Mavericks,DAL,118,1986-1987
226,0028600227,0028600227,0028600187,1986-12-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612759,San Antonio,Spurs,SAN,102,1986-1987
227,0028600228,0028600228,0028500903,1986-04-07T00:00:00,1610612749,Milwaukee,Bucks,MIL,101,1610612741,Chicago,Bulls,CHI,107,1986-1987
228,0028600229,0028600229,0028500606,1986-02-16T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612747,Los Angeles,Lakers,LAL,99,1986-1987
229,0028600230,0028600230,0028600109,1986-11-19T00:00:00,1610612765,Detroit,Pistons,DET,105,1610612764,Washington,Bullets,WAS,119,1986-1987
230,0028600231,0028600231,0028600168,1986-11-30T00:00:00,1610612737,Atlanta,Hawks,ATL,113,1610612758,Sacramento,Kings,SAC,109,1986-1987
231,0028600232,0028600232,0028600171,1986-12-02T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612757,Portland,Trail Blazers,POR,134,1986-1987
232,0028600233,0028600233,0028600127,1986-11-22T00:00:00,1610612743,Denver,Nuggets,DEN,132,1610612756,Phoenix,Suns,PHX,120,1986-1987
233,0028600234,0028600234,0028600198,1986-12-06T00:00:00,1610612751,New Jersey,Nets,NJN,100,1610612755,Philadelphia,76ers,PHL,105,1986-1987
234,0028600235,0028600235,0028600076,1986-11-13T00:00:00,1610612754,Indiana,Pacers,IND,120,1610612751,New Jersey,Nets,NJN,117,1986-1987
235,0028600236,0028600236,0028600052,1986-11-08T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612758,Sacramento,Kings,SAC,90,1986-1987
236,0028600237,0028600237,0028600078,1986-11-13T00:00:00,1610612762,Utah,Jazz,UTH,130,1610612746,Los Angeles,Clippers,LAC,113,1986-1987
237,0028600238,0028600238,0028500843,1986-03-27T00:00:00,1610612759,San Antonio,Spurs,SAN,118,1610612744,Golden State,Warriors,GOS,121,1986-1987
238,0028600239,0028600239,0028500463,1986-01-19T00:00:00,1610612765,Detroit,Pistons,DET,118,1610612747,Los Angeles,Lakers,LAL,115,1986-1987
239,0028600240,0028600240,0028600040,1986-11-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,124,1610612742,Dallas,Mavericks,DAL,147,1986-1987
240,0028600241,0028600241,0028600228,1986-12-12T00:00:00,1610612741,Chicago,Bulls,CHI,106,1610612749,Milwaukee,Bucks,MIL,93,1986-1987
241,0028600242,0028600242,0028600233,1986-12-12T00:00:00,1610612756,Phoenix,Suns,PHX,116,1610612743,Denver,Nuggets,DEN,128,1986-1987
242,0028600243,0028600243,0028500770,1986-03-15T00:00:00,1610612752,New York,Knicks,NYK,101,1610612737,Atlanta,Hawks,ATL,106,1986-1987
243,0028600244,0028600244,0028500886,1986-04-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612755,Philadelphia,76ers,PHL,122,1986-1987
244,0028600245,0028600245,0028600175,1986-12-02T00:00:00,1610612764,Washington,Bullets,WAS,117,1610612738,Boston,Celtics,BOS,109,1986-1987
245,0028600246,0028600246,0028600223,1986-12-10T00:00:00,1610612757,Portland,Trail Blazers,POR,129,1610612742,Dallas,Mavericks,DAL,130,1986-1987
246,0028600247,0028600247,0028600215,1986-12-10T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612756,Phoenix,Suns,PHX,109,1986-1987
247,0028600248,0028600248,0028500312,1985-12-20T00:00:00,1610612739,Cleveland,Cavaliers,CLE,116,1610612747,Los Angeles,Lakers,LAL,128,1986-1987
248,0028600249,0028600249,0028600075,1986-11-12T00:00:00,1610612758,Sacramento,Kings,SAC,110,1610612743,Denver,Nuggets,DEN,108,1986-1987
249,0028600250,0028600250,0028600080,1986-11-14T00:00:00,1610612737,Atlanta,Hawks,ATL,105,1610612765,Detroit,Pistons,DET,100,1986-1987
250,0028600251,0028600251,0028500895,1986-04-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,106,1610612744,Golden State,Warriors,GOS,107,1986-1987
251,0028600252,0028600252,0028500846,1986-03-28T00:00:00,1610612741,Chicago,Bulls,CHI,107,1610612751,New Jersey,Nets,NJN,118,1986-1987
252,0028600253,0028600253,0028500402,1986-01-09T00:00:00,1610612764,Washington,Bullets,WAS,95,1610612762,Utah,Jazz,UTH,89,1986-1987
253,0028600254,0028600254,0028600149,1986-11-26T00:00:00,1610612752,New York,Knicks,NYK,90,1610612738,Boston,Celtics,BOS,101,1986-1987
254,0028600255,0028600255,0028600183,1986-12-03T00:00:00,1610612749,Milwaukee,Bucks,MIL,110,1610612755,Philadelphia,76ers,PHL,115,1986-1987
255,0028600256,0028600256,0028600001,1986-10-31T00:00:00,1610612757,Portland,Trail Blazers,POR,110,1610612760,Seattle,SuperSonics,SEA,127,1986-1987
256,0028600257,0028600257,0028600011,1986-11-01T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612759,San Antonio,Spurs,SAN,108,1986-1987
257,0028600258,0028600258,0028600244,1986-12-13T00:00:00,1610612755,Philadelphia,76ers,PHL,120,1610612739,Cleveland,Cavaliers,CLE,123,1986-1987
258,0028600259,0028600259,0028600091,1986-11-15T00:00:00,1610612759,San Antonio,Spurs,SAN,109,1610612756,Phoenix,Suns,PHX,116,1986-1987
259,0028600260,0028600260,0028500782,1986-03-17T00:00:00,1610612765,Detroit,Pistons,DET,106,1610612762,Utah,Jazz,UTH,107,1986-1987
260,0028600261,0028600261,0028600036,1986-11-05T00:00:00,1610612738,Boston,Celtics,BOS,133,1610612754,Indiana,Pacers,IND,102,1986-1987
261,0028600262,0028600262,0028500909,1986-04-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,120,1610612757,Portland,Trail Blazers,POR,114,1986-1987
262,0028600263,0028600263,0028500671,1986-02-27T00:00:00,1610612744,Golden State,Warriors,GOS,102,1610612764,Washington,Bullets,WAS,114,1986-1987
263,0028600264,0028600264,0028600028,1986-11-04T00:00:00,1610612749,Milwaukee,Bucks,MIL,98,1610612737,Atlanta,Hawks,ATL,107,1986-1987
264,0028600265,0028600265,0028600005,1986-10-31T00:00:00,1610612746,Los Angeles,Clippers,LAC,106,1610612758,Sacramento,Kings,SAC,107,1986-1987
265,0028600266,0028600266,0028600200,1986-12-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,136,1610612745,Houston,Rockets,HOU,80,1986-1987
266,0028600267,0028600267,0028500881,1986-04-03T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612741,Chicago,Bulls,CHI,109,1986-1987
267,0028600268,0028600268,0028600004,1986-10-31T00:00:00,1610612752,New York,Knicks,NYK,97,1610612751,New Jersey,Nets,NJN,108,1986-1987
268,0028600269,0028600269,0028600038,1986-11-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,95,1610612762,Utah,Jazz,UTH,111,1986-1987
269,0028600270,0028600270,0028600159,1986-11-28T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612760,Seattle,SuperSonics,SEA,117,1986-1987
270,0028600271,0028600271,0028600193,1986-12-05T00:00:00,1610612755,Philadelphia,76ers,PHL,106,1610612738,Boston,Celtics,BOS,108,1986-1987
271,0028600272,0028600272,0028600082,1986-11-14T00:00:00,1610612742,Dallas,Mavericks,DAL,138,1610612743,Denver,Nuggets,DEN,142,1986-1987
272,0028600273,0028600273,0028600103,1986-11-18T00:00:00,1610612757,Portland,Trail Blazers,POR,115,1610612745,Houston,Rockets,HOU,111,1986-1987
273,0028600274,0028600274,0028500504,1986-01-27T00:00:00,1610612765,Detroit,Pistons,DET,118,1610612759,San Antonio,Spurs,SAN,117,1986-1987
274,0028600275,0028600275,0028500901,1986-04-07T00:00:00,1610612752,New York,Knicks,NYK,106,1610612754,Indiana,Pacers,IND,104,1986-1987
275,0028600276,0028600276,0028600072,1986-11-12T00:00:00,1610612749,Milwaukee,Bucks,MIL,116,1610612738,Boston,Celtics,BOS,124,1986-1987
276,0028600277,0028600277,0028500797,1986-03-19T00:00:00,1610612737,Atlanta,Hawks,ATL,112,1610612759,San Antonio,Spurs,SAN,115,1986-1987
277,0028600278,0028600278,0028500616,1986-02-17T00:00:00,1610612746,Los Angeles,Clippers,LAC,94,1610612764,Washington,Bullets,WAS,96,1986-1987
278,0028600279,0028600279,0028600015,1986-11-01T00:00:00,1610612743,Denver,Nuggets,DEN,109,1610612744,Golden State,Warriors,GOS,131,1986-1987
279,0028600280,0028600280,0028600196,1986-12-05T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612747,Los Angeles,Lakers,LAL,112,1986-1987
280,0028600281,0028600281,0028600118,1986-11-21T00:00:00,1610612755,Philadelphia,76ers,PHL,110,1610612765,Detroit,Pistons,DET,120,1986-1987
281,0028600282,0028600282,0028600143,1986-11-25T00:00:00,1610612758,Sacramento,Kings,SAC,123,1610612756,Phoenix,Suns,PHX,102,1986-1987
282,0028600283,0028600283,0028600184,1986-12-03T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612762,Utah,Jazz,UTH,99,1986-1987
283,0028600284,0028600284,0028600018,1986-11-01T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612747,Los Angeles,Lakers,LAL,102,1986-1987
284,0028600285,0028600285,0028600089,1986-11-15T00:00:00,1610612760,Seattle,SuperSonics,SEA,127,1610612744,Golden State,Warriors,GOS,121,1986-1987
285,0028600286,0028600286,0028600141,1986-11-25T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612764,Washington,Bullets,WAS,111,1986-1987
286,0028600287,0028600287,0028600225,1986-12-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,94,1610612754,Indiana,Pacers,IND,115,1986-1987
287,0028600288,0028600288,0028500446,1986-01-17T00:00:00,1610612752,New York,Knicks,NYK,100,1610612759,San Antonio,Spurs,SAN,113,1986-1987
288,0028600289,0028600289,0028500518,1986-01-29T00:00:00,1610612755,Philadelphia,76ers,PHL,86,1610612762,Utah,Jazz,UTH,107,1986-1987
289,0028600290,0028600290,0028500405,1986-01-09T00:00:00,1610612760,Seattle,SuperSonics,SEA,90,1610612743,Denver,Nuggets,DEN,94,1986-1987
290,0028600291,0028600291,0028600042,1986-11-06T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612746,Los Angeles,Clippers,LAC,104,1986-1987
291,0028600292,0028600292,0028600094,1986-11-16T00:00:00,1610612758,Sacramento,Kings,SAC,111,1610612747,Los Angeles,Lakers,LAL,113,1986-1987
292,0028600293,0028600293,0028500643,1986-02-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,120,1610612759,San Antonio,Spurs,SAN,115,1986-1987
293,0028600294,0028600294,0028600064,1986-11-11T00:00:00,1610612744,Golden State,Warriors,GOS,108,1610612757,Portland,Trail Blazers,POR,126,1986-1987
294,0028600295,0028600295,0028600022,1986-11-02T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612739,Cleveland,Cavaliers,CLE,89,1986-1987
295,0028600296,0028600296,0028600122,1986-11-21T00:00:00,1610612756,Phoenix,Suns,PHX,122,1610612742,Dallas,Mavericks,DAL,130,1986-1987
296,0028600297,0028600297,0028600132,1986-11-22T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612762,Utah,Jazz,UTH,96,1986-1987
297,0028600298,0028600298,0028600017,1986-11-01T00:00:00,1610612754,Indiana,Pacers,IND,92,1610612765,Detroit,Pistons,DET,89,1986-1987
298,0028600299,0028600299,0048500125,1986-04-27T00:00:00,1610612755,Philadelphia,76ers,PHL,134,1610612764,Washington,Bullets,WAS,109,1986-1987
299,0028600300,0028600300,0028600120,1986-11-21T00:00:00,1610612752,New York,Knicks,NYK,99,1610612741,Chicago,Bulls,CHI,101,1986-1987
300,0028600301,0028600301,0028600222,1986-12-10T00:00:00,1610612760,Seattle,SuperSonics,SEA,94,1610612746,Los Angeles,Clippers,LAC,101,1986-1987
301,0028600302,0028600302,0028500840,1986-03-26T00:00:00,1610612739,Cleveland,Cavaliers,CLE,110,1610612751,New Jersey,Nets,NJN,108,1986-1987
302,0028600303,0028600303,0028500608,1986-02-17T00:00:00,1610612756,Phoenix,Suns,PHX,108,1610612738,Boston,Celtics,BOS,101,1986-1987
303,0028600304,0028600304,0028600284,1986-12-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,103,1610612745,Houston,Rockets,HOU,96,1986-1987
304,0028600305,0028600305,0028600272,1986-12-19T00:00:00,1610612743,Denver,Nuggets,DEN,118,1610612742,Dallas,Mavericks,DAL,141,1986-1987
305,0028600306,0028600306,0028500829,1986-03-25T00:00:00,1610612765,Detroit,Pistons,DET,121,1610612744,Golden State,Warriors,GOS,125,1986-1987
306,0028600307,0028600307,0028500675,1986-02-28T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612738,Boston,Celtics,BOS,124,1986-1987
307,0028600308,0028600308,0028600302,1986-12-26T00:00:00,1610612751,New Jersey,Nets,NJN,112,1610612739,Cleveland,Cavaliers,CLE,121,1986-1987
308,0028600309,0028600309,0028600112,1986-11-20T00:00:00,1610612762,Utah,Jazz,UTH,90,1610612745,Houston,Rockets,HOU,104,1986-1987
309,0028600310,0028600310,0028600296,1986-12-23T00:00:00,1610612742,Dallas,Mavericks,DAL,119,1610612756,Phoenix,Suns,PHX,120,1986-1987
310,0028600311,0028600311,0028500412,1986-01-10T00:00:00,1610612758,Sacramento,Kings,SAC,102,1610612755,Philadelphia,76ers,PHL,113,1986-1987
311,0028600312,0028600312,0028600084,1986-11-14T00:00:00,1610612752,New York,Knicks,NYK,103,1610612749,Milwaukee,Bucks,MIL,106,1986-1987
312,0028600313,0028600313,0028600007,1986-10-31T00:00:00,1610612759,San Antonio,Spurs,SAN,104,1610612743,Denver,Nuggets,DEN,134,1986-1987
313,0028600314,0028600314,0028500476,1986-01-22T00:00:00,1610612737,Atlanta,Hawks,ATL,131,1610612744,Golden State,Warriors,GOS,100,1986-1987
314,0028600315,0028600315,0028600267,1986-12-18T00:00:00,1610612741,Chicago,Bulls,CHI,97,1610612754,Indiana,Pacers,IND,88,1986-1987
315,0028600316,0028600316,0028600230,1986-12-12T00:00:00,1610612764,Washington,Bullets,WAS,116,1610612765,Detroit,Pistons,DET,115,1986-1987
316,0028600317,0028600317,0028500648,1986-02-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,117,1610612755,Philadelphia,76ers,PHL,111,1986-1987
317,0028600318,0028600318,0028600256,1986-12-16T00:00:00,1610612760,Seattle,SuperSonics,SEA,118,1610612757,Portland,Trail Blazers,POR,126,1986-1987
318,0028600319,0028600319,0028600046,1986-11-07T00:00:00,1610612751,New Jersey,Nets,NJN,94,1610612749,Milwaukee,Bucks,MIL,115,1986-1987
319,0028600320,0028600320,0028600211,1986-12-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,98,1610612737,Atlanta,Hawks,ATL,122,1986-1987
320,0028600321,0028600321,0028600263,1986-12-18T00:00:00,1610612764,Washington,Bullets,WAS,128,1610612744,Golden State,Warriors,GOS,110,1986-1987
321,0028600322,0028600322,0028500578,1986-02-11T00:00:00,1610612758,Sacramento,Kings,SAC,105,1610612738,Boston,Celtics,BOS,100,1986-1987
322,0028600323,0028600323,0028500853,1986-03-29T00:00:00,1610612762,Utah,Jazz,UTH,110,1610612759,San Antonio,Spurs,SAN,102,1986-1987
323,0028600324,0028600324,0028500684,1986-03-01T00:00:00,1610612743,Denver,Nuggets,DEN,107,1610612755,Philadelphia,76ers,PHL,118,1986-1987
324,0028600325,0028600325,0028600154,1986-11-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,99,1610612765,Detroit,Pistons,DET,120,1986-1987
325,0028600326,0028600326,0028600287,1986-12-21T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612739,Cleveland,Cavaliers,CLE,104,1986-1987
326,0028600327,0028600327,0028600214,1986-12-10T00:00:00,1610612752,New York,Knicks,NYK,105,1610612764,Washington,Bullets,WAS,106,1986-1987
327,0028600328,0028600328,0028600166,1986-11-29T00:00:00,1610612741,Chicago,Bulls,CHI,106,1610612744,Golden State,Warriors,GOS,113,1986-1987
328,0028600329,0028600329,0028600026,1986-11-04T00:00:00,1610612757,Portland,Trail Blazers,POR,120,1610612756,Phoenix,Suns,PHX,126,1986-1987
329,0028600330,0028600330,0028600323,1986-12-29T00:00:00,1610612759,San Antonio,Spurs,SAN,101,1610612762,Utah,Jazz,UTH,109,1986-1987
330,0028600331,0028600331,0028600291,1986-12-23T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612745,Houston,Rockets,HOU,121,1986-1987
331,0028600332,0028600332,0028500590,1986-02-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612738,Boston,Celtics,BOS,107,1986-1987
332,0028600333,0028600333,0028600262,1986-12-18T00:00:00,1610612757,Portland,Trail Blazers,POR,115,1610612747,Los Angeles,Lakers,LAL,131,1986-1987
333,0028600334,0028600334,0028600101,1986-11-18T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612746,Los Angeles,Clippers,LAC,93,1986-1987
334,0028600335,0028600335,0028600289,1986-12-22T00:00:00,1610612762,Utah,Jazz,UTH,114,1610612755,Philadelphia,76ers,PHL,111,1986-1987
335,0028600336,0028600336,0028600182,1986-12-03T00:00:00,1610612765,Detroit,Pistons,DET,107,1610612751,New Jersey,Nets,NJN,106,1986-1987
336,0028600337,0028600337,0028600051,1986-11-08T00:00:00,1610612764,Washington,Bullets,WAS,91,1610612737,Atlanta,Hawks,ATL,110,1986-1987
337,0028600338,0028600338,0028500688,1986-03-01T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612756,Phoenix,Suns,PHX,123,1986-1987
338,0028600339,0028600339,0028500920,1986-04-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612749,Milwaukee,Bucks,MIL,102,1986-1987
339,0028600340,0028600340,0048500236,1986-05-08T00:00:00,1610612743,Denver,Nuggets,DEN,122,1610612745,Houston,Rockets,HOU,126,1986-1987
340,0028600341,0028600341,0028600240,1986-12-13T00:00:00,1610612742,Dallas,Mavericks,DAL,126,1610612760,Seattle,SuperSonics,SEA,109,1986-1987
341,0028600342,0028600342,0028600161,1986-11-28T00:00:00,1610612744,Golden State,Warriors,GOS,103,1610612758,Sacramento,Kings,SAC,97,1986-1987
342,0028600343,0028600343,0028600081,1986-11-14T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612741,Chicago,Bulls,CHI,98,1986-1987
343,0028600344,0028600344,0028500506,1986-01-27T00:00:00,1610612751,New Jersey,Nets,NJN,98,1610612746,Los Angeles,Clippers,LAC,103,1986-1987
344,0028600345,0028600345,0028600266,1986-12-18T00:00:00,1610612745,Houston,Rockets,HOU,100,1610612760,Seattle,SuperSonics,SEA,114,1986-1987
