,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
35,0029700036,0029700036,0029601094,1997-04-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,82,1610612753,Orlando,Magic,ORL,97,1997-1998
36,0029700037,0029700037,0029700014,1997-10-31T00:00:00,1610612742,Dallas,Mavericks,DAL,90,1610612763,Vancouver,Grizzlies,VAN,88,1997-1998
37,0029700038,0029700038,0029600671,1997-02-05T00:00:00,1610612743,Denver,Nuggets,DEN,106,1610612764,Washington,Wizards,WAS,104,1997-1998
38,0029700039,0029700039,0029601149,1997-04-15T00:00:00,1610612756,Phoenix,Suns,PHX,122,1610612762,Utah,Jazz,UTA,127,1997-1998
39,0029700040,0029700040,0029601162,1997-04-17T00:00:00,1610612758,Sacramento,Kings,SAC,99,1610612747,Los Angeles,Lakers,LAL,108,1997-1998
40,0029700041,0029700041,0029600652,1997-02-02T00:00:00,1610612757,Portland,Trail Blazers,POR,102,1610612750,Minnesota,Timberwolves,MIN,103,1997-1998
41,0029700042,0029700042,0049600066,1997-05-17T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612745,Houston,Rockets,HOU,96,1997-1998
42,0029700043,0029700043,0029600668,1997-02-05T00:00:00,1610612738,Boston,Celtics,BOS,117,1610612748,Miami,Heat,MIA,118,1997-1998
43,0029700044,0029700044,0029600810,1997-02-28T00:00:00,1610612751,New Jersey,Nets,NJN,108,1610612744,Golden State,Warriors,GSW,117,1997-1998
44,0029700045,0029700045,0029601175,1997-04-19T00:00:00,1610612755,Philadelphia,76ers,PHI,104,1610612737,Atlanta,Hawks,ATL,136,1997-1998
45,0029700046,0029700046,0029600790,1997-02-25T00:00:00,1610612766,Charlotte,Hornets,CHH,84,1610612742,Dallas,Mavericks,DAL,86,1997-1998
46,0029700047,0029700047,0029601185,1997-04-20T00:00:00,1610612765,Detroit,Pistons,DET,124,1610612754,Indiana,Pacers,IND,120,1997-1998
47,0029700048,0029700048,0029601081,1997-04-06T00:00:00,1610612741,Chicago,Bulls,CHI,110,1610612753,Orlando,Magic,ORL,94,1997-1998
48,0029700049,0029700049,0029600699,1997-02-12T00:00:00,1610612759,San Antonio,Spurs,SAS,101,1610612763,Vancouver,Grizzlies,VAN,106,1997-1998
49,0029700050,0029700050,0029601148,1997-04-15T00:00:00,1610612746,Los Angeles,Clippers,LAC,119,1610612745,Houston,Rockets,HOU,123,1997-1998
50,0029700051,0029700051,0029600522,1997-01-15T00:00:00,1610612761,Toronto,Raptors,TOR,78,1610612760,Seattle,SuperSonics,SEA,122,1997-1998
51,0029700052,0029700052,0029700003,1997-10-31T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612755,Philadelphia,76ers,PHI,88,1997-1998
52,0029700053,0029700053,0029600737,1997-02-18T00:00:00,1610612756,Phoenix,Suns,PHX,94,1610612752,New York,Knicks,NYK,95,1997-1998
53,0029700054,0029700054,0029601115,1997-04-11T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612739,Cleveland,Cavaliers,CLE,101,1997-1998
54,0029700055,0029700055,0029601167,1997-04-18T00:00:00,1610612751,New Jersey,Nets,NJN,86,1610612748,Miami,Heat,MIA,74,1997-1998
55,0029700056,0029700056,0029601125,1997-04-12T00:00:00,1610612764,Washington,Wizards,WAS,97,1610612766,Charlotte,Hornets,CHH,99,1997-1998
56,0029700057,0029700057,0049600058,1997-05-13T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612741,Chicago,Bulls,CHI,107,1997-1998
57,0029700058,0029700058,0029601138,1997-04-14T00:00:00,1610612765,Detroit,Pistons,DET,91,1610612753,Orlando,Magic,ORL,100,1997-1998
58,0029700059,0029700059,0029600798,1997-02-26T00:00:00,1610612754,Indiana,Pacers,IND,92,1610612760,Seattle,SuperSonics,SEA,78,1997-1998
59,0029700060,0029700060,0029600721,1997-02-15T00:00:00,1610612745,Houston,Rockets,HOU,105,1610612757,Portland,Trail Blazers,POR,109,1997-1998
60,0029700061,0029700061,0029700022,1997-11-01T00:00:00,1610612743,Denver,Nuggets,DEN,84,1610612762,Utah,Jazz,UTA,102,1997-1998
61,0029700062,0029700062,0029600781,1997-02-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,121,1610612752,New York,Knicks,NYK,127,1997-1998
62,0029700063,0029700063,0029600959,1997-03-19T00:00:00,1610612758,Sacramento,Kings,SAC,98,1610612746,Los Angeles,Clippers,LAC,108,1997-1998
63,0029700064,0029700064,0029600958,1997-03-19T00:00:00,1610612763,Vancouver,Grizzlies,VAN,72,1610612750,Minnesota,Timberwolves,MIN,95,1997-1998
64,0029700065,0029700065,0029601108,1997-04-10T00:00:00,1610612753,Orlando,Magic,ORL,105,1610612761,Toronto,Raptors,TOR,69,1997-1998
65,0029700066,0029700066,0029700015,1997-11-01T00:00:00,1610612748,Miami,Heat,MIA,109,1610612764,Washington,Wizards,WAS,108,1997-1998
66,0029700067,0029700067,0029601019,1997-03-28T00:00:00,1610612766,Charlotte,Hornets,CHH,115,1610612754,Indiana,Pacers,IND,116,1997-1998
67,0029700068,0029700068,0029600841,1997-03-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612737,Atlanta,Hawks,ATL,93,1997-1998
68,0029700069,0029700069,0029601027,1997-03-29T00:00:00,1610612741,Chicago,Bulls,CHI,111,1610612751,New Jersey,Nets,NJN,101,1997-1998
69,0029700070,0029700070,0029600937,1997-03-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,117,1610612738,Boston,Celtics,BOS,126,1997-1998
70,0029700071,0029700071,0029601095,1997-04-08T00:00:00,1610612742,Dallas,Mavericks,DAL,87,1610612757,Portland,Trail Blazers,POR,82,1997-1998
71,0029700072,0029700072,0029600077,1997-04-07T00:00:00,1610612759,San Antonio,Spurs,SAS,93,1610612762,Utah,Jazz,UTA,116,1997-1998
72,0029700073,0029700073,0029700011,1997-10-31T00:00:00,1610612746,Los Angeles,Clippers,LAC,100,1610612756,Phoenix,Suns,PHX,110,1997-1998
73,0029700074,0029700074,0029700008,1997-10-31T00:00:00,1610612744,Golden State,Warriors,GSW,113,1610612750,Minnesota,Timberwolves,MIN,129,1997-1998
74,0029700075,0029700075,0029600433,1997-01-02T00:00:00,1610612755,Philadelphia,76ers,PHI,82,1610612760,Seattle,SuperSonics,SEA,96,1997-1998
75,0029700076,0029700076,0029601099,1997-04-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612744,Golden State,Warriors,GSW,85,1997-1998
76,0029700077,0029700077,0029600757,1997-02-20T00:00:00,1610612758,Sacramento,Kings,SAC,87,1610612752,New York,Knicks,NYK,109,1997-1998
77,0029700078,0029700078,0029600523,1997-01-15T00:00:00,1610612763,Vancouver,Grizzlies,VAN,79,1610612765,Detroit,Pistons,DET,103,1997-1998
78,0029700079,0029700079,0029600864,1997-03-07T00:00:00,1610612761,Toronto,Raptors,TOR,103,1610612759,San Antonio,Spurs,SAS,106,1997-1998
79,0029700080,0029700080,0029600622,1997-01-29T00:00:00,1610612757,Portland,Trail Blazers,POR,89,1610612765,Detroit,Pistons,DET,98,1997-1998
80,0029700081,0029700081,0029600816,1997-02-28T00:00:00,1610612752,New York,Knicks,NYK,112,1610612743,Denver,Nuggets,DEN,108,1997-1998
81,0029700082,0029700082,0029601004,1997-03-26T00:00:00,1610612748,Miami,Heat,MIA,101,1610612758,Sacramento,Kings,SAC,88,1997-1998
82,0029700083,0029700083,0029600916,1997-03-14T00:00:00,1610612737,Atlanta,Hawks,ATL,91,1610612760,Seattle,SuperSonics,SEA,97,1997-1998
83,0029700084,0029700084,0029601066,1997-04-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,71,1610612741,Chicago,Bulls,CHI,84,1997-1998
84,0029700085,0029700085,0029600800,1997-02-26T00:00:00,1610612750,Minnesota,Timberwolves,MIN,108,1610612759,San Antonio,Spurs,SAS,89,1997-1998
85,0029700086,0029700086,0029601083,1997-04-06T00:00:00,1610612742,Dallas,Mavericks,DAL,80,1610612747,Los Angeles,Lakers,LAL,87,1997-1998
86,0029700087,0029700087,0029600999,1997-03-25T00:00:00,1610612763,Vancouver,Grizzlies,VAN,104,1610612746,Los Angeles,Clippers,LAC,110,1997-1998
87,0029700088,0029700088,0029600420,1996-12-30T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612743,Denver,Nuggets,DEN,102,1997-1998
88,0029700089,0029700089,0029600992,1997-03-25T00:00:00,1610612753,Orlando,Magic,ORL,114,1610612758,Sacramento,Kings,SAC,103,1997-1998
89,0029700090,0029700090,0029600848,1997-03-05T00:00:00,1610612761,Toronto,Raptors,TOR,94,1610612752,New York,Knicks,NYK,100,1997-1998
90,0029700091,0029700091,0029601118,1997-04-11T00:00:00,1610612754,Indiana,Pacers,IND,92,1610612737,Atlanta,Hawks,ATL,104,1997-1998
91,0029700092,0029700092,0049600023,1997-04-30T00:00:00,1610612741,Chicago,Bulls,CHI,96,1610612764,Washington,Wizards,WAS,95,1997-1998
92,0029700093,0029700093,0029600482,1997-01-10T00:00:00,1610612745,Houston,Rockets,HOU,120,1610612755,Philadelphia,76ers,PHI,99,1997-1998
93,0029700094,0029700094,0029601069,1997-04-04T00:00:00,1610612762,Utah,Jazz,UTA,106,1610612763,Vancouver,Grizzlies,VAN,79,1997-1998
94,0029700095,0029700095,0029600998,1997-03-25T00:00:00,1610612756,Phoenix,Suns,PHX,117,1610612749,Milwaukee,Bucks,MIL,112,1997-1998
95,0029700096,0029700096,0029600797,1997-02-26T00:00:00,1610612744,Golden State,Warriors,GSW,84,1610612765,Detroit,Pistons,DET,117,1997-1998
96,0029700097,0029700097,0029600732,1997-02-17T00:00:00,1610612751,New Jersey,Nets,NJN,101,1610612739,Cleveland,Cavaliers,CLE,108,1997-1998
97,0029700098,0029700098,0029601067,1997-04-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,97,1610612764,Washington,Wizards,WAS,95,1997-1998
98,0029700099,0029700099,0029600469,1997-01-08T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612755,Philadelphia,76ers,PHI,93,1997-1998
99,0029700100,0029700100,0029601070,1997-04-04T00:00:00,1610612759,San Antonio,Spurs,SAS,94,1610612747,Los Angeles,Lakers,LAL,83,1997-1998
100,0029700101,0029700101,0029600777,1997-02-23T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612749,Milwaukee,Bucks,MIL,86,1997-1998
101,0029700102,0029700102,0029600931,1997-03-16T00:00:00,1610612760,Seattle,SuperSonics,SEA,83,1610612765,Detroit,Pistons,DET,86,1997-1998
102,0029700103,0029700103,0029601182,1997-04-20T00:00:00,1610612738,Boston,Celtics,BOS,94,1610612761,Toronto,Raptors,TOR,125,1997-1998
103,0029700104,0029700104,0029600895,1997-03-11T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612743,Denver,Nuggets,DEN,91,1997-1998
104,0029700105,0029700105,0029601026,1997-03-29T00:00:00,1610612737,Atlanta,Hawks,ATL,88,1610612758,Sacramento,Kings,SAC,74,1997-1998
105,0029700106,0029700106,0029601059,1997-04-03T00:00:00,1610612754,Indiana,Pacers,IND,78,1610612748,Miami,Heat,MIA,92,1997-1998
106,0029700107,0029700107,0029600686,1997-02-11T00:00:00,1610612741,Chicago,Bulls,CHI,103,1610612766,Charlotte,Hornets,CHH,100,1997-1998
107,0029700108,0029700108,0029600869,1997-03-07T00:00:00,1610612745,Houston,Rockets,HOU,111,1610612747,Los Angeles,Lakers,LAL,90,1997-1998
108,0029700109,0029700109,0029600779,1997-02-23T00:00:00,1610612762,Utah,Jazz,UTA,87,1610612760,Seattle,SuperSonics,SEA,89,1997-1998
109,0029700110,0029700110,0029601077,1997-04-05T00:00:00,1610612757,Portland,Trail Blazers,POR,90,1610612756,Phoenix,Suns,PHX,99,1997-1998
110,0029700111,0029700111,0029700077,1997-11-09T00:00:00,1610612752,New York,Knicks,NYK,78,1610612758,Sacramento,Kings,SAC,86,1997-1998
111,0029700112,0029700112,0029601165,1997-04-18T00:00:00,1610612755,Philadelphia,76ers,PHI,113,1610612738,Boston,Celtics,BOS,119,1997-1998
112,0029700113,0029700113,0029601166,1997-04-18T00:00:00,1610612764,Washington,Wizards,WAS,104,1610612753,Orlando,Magic,ORL,93,1997-1998
113,0029700114,0029700114,0029600775,1997-02-23T00:00:00,1610612748,Miami,Heat,MIA,95,1610612743,Denver,Nuggets,DEN,86,1997-1998
114,0029700115,0029700115,0029600761,1997-02-21T00:00:00,1610612766,Charlotte,Hornets,CHH,114,1610612746,Los Angeles,Clippers,LAC,96,1997-1998
115,0029700116,0029700116,0029601126,1997-04-12T00:00:00,1610612761,Toronto,Raptors,TOR,89,1610612754,Indiana,Pacers,IND,100,1997-1998
116,0029700117,0029700117,0029600763,1997-02-21T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612751,New Jersey,Nets,NJN,84,1997-1998
117,0029700118,0029700118,0029700084,1997-11-11T00:00:00,1610612741,Chicago,Bulls,CHI,80,1610612739,Cleveland,Cavaliers,CLE,101,1997-1998
118,0029700119,0029700119,0029600852,1997-03-05T00:00:00,1610612742,Dallas,Mavericks,DAL,65,1610612762,Utah,Jazz,UTA,96,1997-1998
119,0029700120,0029700120,0029700085,1997-11-11T00:00:00,1610612759,San Antonio,Spurs,SAS,93,1610612750,Minnesota,Timberwolves,MIN,92,1997-1998
120,0029700121,0029700121,0029601045,1997-04-01T00:00:00,1610612744,Golden State,Warriors,GSW,91,1610612757,Portland,Trail Blazers,POR,82,1997-1998
121,0029700122,0029700122,0029601047,1997-04-01T00:00:00,1610612763,Vancouver,Grizzlies,VAN,91,1610612749,Milwaukee,Bucks,MIL,102,1997-1998
122,0029700123,0029700123,0029601010,1997-03-27T00:00:00,1610612737,Atlanta,Hawks,ATL,103,1610612746,Los Angeles,Clippers,LAC,88,1997-1998
123,0029700124,0029700124,0029700097,1997-11-13T00:00:00,1610612739,Cleveland,Cavaliers,CLE,85,1610612751,New Jersey,Nets,NJN,74,1997-1998
124,0029700125,0029700125,0029601054,1997-04-02T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612745,Houston,Rockets,HOU,96,1997-1998
125,0029700126,0029700126,0029601014,1997-03-27T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612763,Vancouver,Grizzlies,VAN,98,1997-1998
126,0029700127,0029700127,0029601061,1997-04-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612749,Milwaukee,Bucks,MIL,80,1997-1998
127,0029700128,0029700128,0029700071,1997-11-08T00:00:00,1610612757,Portland,Trail Blazers,POR,101,1610612742,Dallas,Mavericks,DAL,94,1997-1998
128,0029700129,0029700129,0029601058,1997-04-03T00:00:00,1610612753,Orlando,Magic,ORL,94,1610612746,Los Angeles,Clippers,LAC,113,1997-1998
129,0029700130,0029700130,0029600586,1997-01-24T00:00:00,1610612737,Atlanta,Hawks,ATL,117,1610612764,Washington,Wizards,WAS,105,1997-1998
130,0029700131,0029700131,0029700103,1997-11-14T00:00:00,1610612761,Toronto,Raptors,TOR,99,1610612738,Boston,Celtics,BOS,103,1997-1998
131,0029700132,0029700132,0029601157,1997-04-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,85,1610612765,Detroit,Pistons,DET,92,1997-1998
132,0029700133,0029700133,0029600659,1997-02-04T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612752,New York,Knicks,NYK,99,1997-1998
133,0029700134,0029700134,0029600974,1997-03-21T00:00:00,1610612743,Denver,Nuggets,DEN,101,1610612763,Vancouver,Grizzlies,VAN,108,1997-1998
134,0029700135,0029700135,0029700012,1997-10-31T00:00:00,1610612762,Utah,Jazz,UTA,87,1610612747,Los Angeles,Lakers,LAL,104,1997-1998
135,0029700136,0029700136,0029601097,1997-04-08T00:00:00,1610612756,Phoenix,Suns,PHX,115,1610612750,Minnesota,Timberwolves,MIN,107,1997-1998
136,0029700137,0029700137,0029600936,1997-03-16T00:00:00,1610612758,Sacramento,Kings,SAC,88,1610612742,Dallas,Mavericks,DAL,89,1997-1998
137,0029700138,0029700138,0029600983,1997-03-23T00:00:00,1610612751,New Jersey,Nets,NJN,100,1610612738,Boston,Celtics,BOS,91,1997-1998
138,0029700139,0029700139,0029601137,1997-04-14T00:00:00,1610612755,Philadelphia,76ers,PHI,110,1610612764,Washington,Wizards,WAS,131,1997-1998
139,0029700140,0029700140,0029601039,1997-04-01T00:00:00,1610612748,Miami,Heat,MIA,97,1610612746,Los Angeles,Clippers,LAC,87,1997-1998
140,0029700141,0029700141,0029601005,1997-03-26T00:00:00,1610612766,Charlotte,Hornets,CHH,87,1610612757,Portland,Trail Blazers,POR,88,1997-1998
141,0029700142,0029700142,0029601156,1997-04-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,78,1610612753,Orlando,Magic,ORL,63,1997-1998
142,0029700143,0029700143,0029601076,1997-04-05T00:00:00,1610612759,San Antonio,Spurs,SAS,103,1610612744,Golden State,Warriors,GSW,120,1997-1998
143,0029700144,0029700144,0029600698,1997-02-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,100,1610612750,Minnesota,Timberwolves,MIN,84,1997-1998
144,0029700145,0029700145,0029600990,1997-03-23T00:00:00,1610612760,Seattle,SuperSonics,SEA,106,1610612763,Vancouver,Grizzlies,VAN,92,1997-1998
145,0029700146,0029700146,0029601152,1997-04-16T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612752,New York,Knicks,NYK,96,1997-1998
146,0029700147,0029700147,0029700080,1997-11-10T00:00:00,1610612765,Detroit,Pistons,DET,82,1610612757,Portland,Trail Blazers,POR,86,1997-1998
147,0029700148,0029700148,0029600932,1997-03-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612754,Indiana,Pacers,IND,98,1997-1998
148,0029700149,0029700149,0029601060,1997-04-03T00:00:00,1610612742,Dallas,Mavericks,DAL,90,1610612744,Golden State,Warriors,GSW,106,1997-1998
149,0029700150,0029700150,0029600755,1997-02-20T00:00:00,1610612745,Houston,Rockets,HOU,107,1610612761,Toronto,Raptors,TOR,97,1997-1998
150,0029700151,0029700151,0029600143,1996-11-20T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612741,Chicago,Bulls,CHI,113,1997-1998
151,0029700152,0029700152,0029601188,1997-04-20T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612762,Utah,Jazz,UTA,113,1997-1998
152,0029700153,0029700153,0029700138,1997-11-19T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612751,New Jersey,Nets,NJN,108,1997-1998
153,0029700154,0029700154,0029600682,1997-02-11T00:00:00,1610612764,Washington,Wizards,WAS,92,1610612752,New York,Knicks,NYK,97,1997-1998
154,0029700155,0029700155,0029700029,1997-11-03T00:00:00,1610612766,Charlotte,Hornets,CHH,112,1610612748,Miami,Heat,MIA,99,1997-1998
155,0029700156,0029700156,0029600416,1996-12-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,96,1610612739,Cleveland,Cavaliers,CLE,108,1997-1998
156,0029700157,0029700157,0029600244,1996-12-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,96,1610612741,Chicago,Bulls,CHI,114,1997-1998
157,0029700158,0029700158,0029601150,1997-04-15T00:00:00,1610612760,Seattle,SuperSonics,SEA,108,1610612759,San Antonio,Spurs,SAS,88,1997-1998
158,0029700159,0029700159,0029700134,1997-11-18T00:00:00,1610612763,Vancouver,Grizzlies,VAN,100,1610612743,Denver,Nuggets,DEN,87,1997-1998
159,0029700160,0029700160,0029600846,1997-03-04T00:00:00,1610612751,New Jersey,Nets,NJN,118,1610612757,Portland,Trail Blazers,POR,123,1997-1998
160,0029700161,0029700161,0029601038,1997-04-01T00:00:00,1610612755,Philadelphia,76ers,PHI,105,1610612753,Orlando,Magic,ORL,93,1997-1998
161,0029700162,0029700162,0029700005,1997-10-31T00:00:00,1610612748,Miami,Heat,MIA,114,1610612761,Toronto,Raptors,TOR,101,1997-1998
162,0029700163,0029700163,0029601184,1997-04-20T00:00:00,1610612739,Cleveland,Cavaliers,CLE,81,1610612764,Washington,Wizards,WAS,85,1997-1998
163,0029700164,0029700164,0029700033,1997-11-04T00:00:00,1610612765,Detroit,Pistons,DET,71,1610612737,Atlanta,Hawks,ATL,82,1997-1998
164,0029700165,0029700165,0029700067,1997-11-08T00:00:00,1610612754,Indiana,Pacers,IND,82,1610612766,Charlotte,Hornets,CHH,89,1997-1998
165,0029700166,0029700166,0029600754,1997-02-20T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612749,Milwaukee,Bucks,MIL,101,1997-1998
166,0029700167,0029700167,0029600854,1997-03-05T00:00:00,1610612745,Houston,Rockets,HOU,90,1610612744,Golden State,Warriors,GSW,85,1997-1998
167,0029700168,0029700168,0029601160,1997-04-17T00:00:00,1610612743,Denver,Nuggets,DEN,104,1610612760,Seattle,SuperSonics,SEA,108,1997-1998
168,0029700169,0029700169,0029700072,1997-11-08T00:00:00,1610612762,Utah,Jazz,UTA,80,1610612759,San Antonio,Spurs,SAS,87,1997-1998
169,0029700170,0029700170,0029600809,1997-02-28T00:00:00,1610612738,Boston,Celtics,BOS,100,1610612765,Detroit,Pistons,DET,106,1997-1998
