,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
185,0020400186,2004-11-27T00:00:00,0,0020400186,3,Final,20041127/PHIORL,1610612753,1610612755,2004-2005,4, ,,Q4   - ,1
186,0020400187,2004-11-27T00:00:00,0,0020400187,3,Final,20041127/CHICLE,1610612739,1610612741,2004-2005,4, ,,Q4   - ,1
187,0020400188,2004-11-27T00:00:00,0,0020400188,3,Final,20041127/DALMEM,1610612763,1610612742,2004-2005,4, ,,Q4   - ,1
188,0020400189,2004-11-27T00:00:00,0,0020400189,3,Final,20041127/DENHOU,1610612745,1610612743,2004-2005,4, ,,Q4   - ,1
189,0020400190,2004-11-27T00:00:00,0,0020400190,3,Final,20041127/UTASAS,1610612759,1610612762,2004-2005,4, ,,Q4   - ,1
190,0020400191,2004-11-27T00:00:00,0,0020400191,3,Final,20041127/DETMIL,1610612749,1610612765,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
191,0020400192,2004-11-28T00:00:00,0,0020400192,3,Final,20041128/WASTOR,1610612761,1610612764,2004-2005,5, ,,Q5   - ,1
192,0020400193,2004-11-28T00:00:00,0,0020400193,3,Final,20041128/GSWLAC,1610612746,1610612744,2004-2005,4, ,,Q4   - ,1
193,0020400194,2004-11-28T00:00:00,0,0020400194,3,Final,20041128/BOSMIA,1610612748,1610612738,2004-2005,4, ,,Q4   - ,1
194,0020400195,2004-11-28T00:00:00,0,0020400195,3,Final,20041128/NJNPOR,1610612757,1610612751,2004-2005,4, ,,Q4   - ,1
195,0020400196,2004-11-28T00:00:00,0,0020400196,3,Final,20041128/MINSAC,1610612758,1610612750,2004-2005,4, ,,Q4   - ,1
196,0020400197,2004-11-28T00:00:00,0,0020400197,3,Final,20041128/INDSEA,1610612760,1610612754,2004-2005,4, ,,Q4   - ,1
197,0020400198,2004-11-28T00:00:00,0,0020400198,3,Final,20041128/NOHLAL,1610612747,1610612740,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
198,0020400199,2004-11-29T00:00:00,0,0020400199,3,Final,20041129/BOSORL,1610612753,1610612738,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
199,0020400200,2004-11-29T00:00:00,0,0020400200,3,Final,20041129/NOHDEN,1610612743,1610612740,2004-2005,4, ,,Q4   - ,1
200,0020400201,2004-11-29T00:00:00,0,0020400201,3,Final,20041129/CLELAC,1610612746,1610612739,2004-2005,4, ,,Q4   - ,1
201,0020400202,2004-11-30T00:00:00,0,0020400202,3,Final,20041130/CHANJN,1610612751,1610612766,2004-2005,4, ,,Q4   - ,1
202,0020400203,2004-11-30T00:00:00,0,0020400203,3,Final,20041130/NYKATL,1610612737,1610612752,2004-2005,5, ,,Q5   - ,1
203,0020400204,2004-11-30T00:00:00,0,0020400204,3,Final,20041130/TORMIA,1610612748,1610612761,2004-2005,4, ,,Q4   - ,1
204,0020400205,2004-11-30T00:00:00,0,0020400205,3,Final,20041130/LALMIL,1610612749,1610612747,2004-2005,4, ,,Q4   - ,1
205,0020400206,2004-11-30T00:00:00,0,0020400206,3,Final,20041130/SACMEM,1610612763,1610612758,2004-2005,4, ,,Q4   - ,1
206,0020400207,2004-11-30T00:00:00,0,0020400207,3,Final,20041130/DETHOU,1610612745,1610612765,2004-2005,4, ,,Q4   - ,1
207,0020400208,2004-11-30T00:00:00,0,0020400208,3,Final,20041130/SASDAL,1610612742,1610612759,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
208,0020400209,2004-11-30T00:00:00,0,0020400209,3,Final,20041130/PHXUTA,1610612762,1610612756,2004-2005,4, ,,Q4   - ,1
209,0020400210,2004-11-30T00:00:00,0,0020400210,3,Final,20041130/SEAPOR,1610612757,1610612760,2004-2005,4, ,,Q4   - ,1
210,0020400211,2004-12-01T00:00:00,0,0020400211,3,Final,20041201/MILBOS,1610612738,1610612749,2004-2005,4, ,,Q4   - ,1
211,0020400212,2004-12-01T00:00:00,0,0020400212,3,Final,20041201/NJNWAS,1610612764,1610612751,2004-2005,4, ,,Q4   - ,1
212,0020400213,2004-12-01T00:00:00,0,0020400213,3,Final,20041201/TORORL,1610612753,1610612761,2004-2005,4, ,,Q4   - ,1
213,0020400214,2004-12-01T00:00:00,0,0020400214,3,Final,20041201/MEMNYK,1610612752,1610612763,2004-2005,4, ,,Q4   - ,1
214,0020400215,2004-12-01T00:00:00,0,0020400215,3,Final,20041201/SACNOH,1610612740,1610612758,2004-2005,4, ,,Q4   - ,1
215,0020400216,2004-12-01T00:00:00,0,0020400216,3,Final,20041201/LALCHI,1610612741,1610612747,2004-2005,4, ,,Q4   - ,1
216,0020400217,2004-12-01T00:00:00,0,0020400217,3,Final,20041201/PHISAS,1610612759,1610612755,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
217,0020400218,2004-12-01T00:00:00,0,0020400218,3,Final,20041201/CLEPHX,1610612756,1610612739,2004-2005,4, ,,Q4   - ,1
218,0020400219,2004-12-01T00:00:00,0,0020400219,3,Final,20041201/UTASEA,1610612760,1610612762,2004-2005,5, ,,Q5   - ,1
219,0020400220,2004-12-01T00:00:00,0,0020400220,3,Final,20041201/INDLAC,1610612746,1610612754,2004-2005,4, ,,Q4   - ,1
220,0020400221,2004-12-01T00:00:00,0,0020400221,3,Final,20041201/MINGSW,1610612744,1610612750,2004-2005,4, ,,Q4   - ,1
221,0020400222,2004-12-02T00:00:00,0,0020400222,3,Final,20041202/HOUDAL,1610612742,1610612745,2004-2005,5, ,TNT,Q5   - TNT,1
222,0020400223,2004-12-02T00:00:00,0,0020400223,3,Final,20041202/CLEDEN,1610612743,1610612739,2004-2005,4, ,TNT,Q4   - TNT,1
223,0020400224,2004-12-03T00:00:00,0,0020400224,3,Final,20041203/TORBOS,1610612738,1610612761,2004-2005,4, ,,Q4   - ,1
224,0020400225,2004-12-03T00:00:00,0,0020400225,3,Final,20041203/ORLNYK,1610612752,1610612753,2004-2005,4, ,,Q4   - ,1
225,0020400226,2004-12-03T00:00:00,0,0020400226,3,Final,20041203/WASATL,1610612737,1610612764,2004-2005,4, ,,Q4   - ,1
226,0020400227,2004-12-03T00:00:00,0,0020400227,3,Final,20041203/PHIMEM,1610612763,1610612755,2004-2005,4, ,,Q4   - ,1
227,0020400228,2004-12-03T00:00:00,0,0020400228,3,Final,20041203/DETSAS,1610612759,1610612765,2004-2005,4, ,ESPN,Q4   - ESPN,1
228,0020400229,2004-12-03T00:00:00,0,0020400229,3,Final,20041203/MIACHI,1610612741,1610612748,2004-2005,4, ,,Q4   - ,1
229,0020400230,2004-12-03T00:00:00,0,0020400230,3,Final,20041203/MINPHX,1610612756,1610612750,2004-2005,4, ,,Q4   - ,1
230,0020400231,2004-12-03T00:00:00,0,0020400231,3,Final,20041203/GSWLAL,1610612747,1610612744,2004-2005,4, ,,Q4   - ,1
231,0020400232,2004-12-03T00:00:00,0,0020400232,3,Final,20041203/INDSAC,1610612758,1610612754,2004-2005,4, ,ESPN,Q4   - ESPN,1
232,0020400233,2004-12-04T00:00:00,0,0020400233,3,Final,20041204/NYKCHA,1610612766,1610612752,2004-2005,4, ,,Q4   - ,1
233,0020400234,2004-12-04T00:00:00,0,0020400234,3,Final,20041204/MEMORL,1610612753,1610612763,2004-2005,4, ,,Q4   - ,1
234,0020400235,2004-12-04T00:00:00,0,0020400235,3,Final,20041204/ATLNJN,1610612751,1610612737,2004-2005,4, ,,Q4   - ,1
235,0020400236,2004-12-04T00:00:00,0,0020400236,3,Final,20041204/TORCLE,1610612739,1610612761,2004-2005,4, ,,Q4   - ,1
236,0020400237,2004-12-04T00:00:00,0,0020400237,3,Final,20041204/CHIWAS,1610612764,1610612741,2004-2005,4, ,,Q4   - ,1
237,0020400238,2004-12-04T00:00:00,0,0020400238,3,Final,20041204/DETNOH,1610612740,1610612765,2004-2005,4, ,,Q4   - ,1
238,0020400239,2004-12-04T00:00:00,0,0020400239,3,Final,20041204/SASMIL,1610612749,1610612759,2004-2005,4, ,,Q4   - ,1
239,0020400240,2004-12-04T00:00:00,0,0020400240,3,Final,20041204/PHIHOU,1610612745,1610612755,2004-2005,4, ,,Q4   - ,1
240,0020400241,2004-12-04T00:00:00,0,0020400241,3,Final,20041204/UTADAL,1610612742,1610612762,2004-2005,4, ,,Q4   - ,1
241,0020400242,2004-12-04T00:00:00,0,0020400242,3,Final,20041204/MIADEN,1610612743,1610612748,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
242,0020400243,2004-12-04T00:00:00,0,0020400243,3,Final,20041204/MINLAC,1610612746,1610612750,2004-2005,5, ,,Q5   - ,1
243,0020400244,2004-12-04T00:00:00,0,0020400244,3,Final,20041204/INDGSW,1610612744,1610612754,2004-2005,4, ,,Q4   - ,1
244,0020400245,2004-12-04T00:00:00,0,0020400245,3,Final,20041204/PORSEA,1610612760,1610612757,2004-2005,4, ,,Q4   - ,1
245,0020400246,2004-12-05T00:00:00,0,0020400246,3,Final,20041205/BOSSAC,1610612758,1610612738,2004-2005,4, ,,Q4   - ,1
246,0020400247,2004-12-05T00:00:00,0,0020400247,3,Final,20041205/PHXPOR,1610612757,1610612756,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
247,0020400248,2004-12-06T00:00:00,0,0020400248,3,Final,20041206/TORNJN,1610612751,1610612761,2004-2005,4, ,,Q4   - ,1
248,0020400249,2004-12-06T00:00:00,0,0020400249,3,Final,20041206/PHIATL,1610612737,1610612755,2004-2005,4, ,,Q4   - ,1
249,0020400250,2004-12-06T00:00:00,0,0020400250,3,Final,20041206/SASCHI,1610612741,1610612759,2004-2005,4, ,,Q4   - ,1
250,0020400251,2004-12-06T00:00:00,0,0020400251,3,Final,20041206/DETDAL,1610612742,1610612765,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
251,0020400252,2004-12-06T00:00:00,0,0020400252,3,Final,20041206/ORLDEN,1610612743,1610612753,2004-2005,4, ,,Q4   - ,1
252,0020400253,2004-12-06T00:00:00,0,0020400253,3,Final,20041206/MIAUTA,1610612762,1610612748,2004-2005,4, ,,Q4   - ,1
253,0020400254,2004-12-06T00:00:00,0,0020400254,3,Final,20041206/CHALAC,1610612746,1610612766,2004-2005,6, ,,Q6   - ,1
254,0020400255,2004-12-06T00:00:00,0,0020400255,3,Final,20041206/BOSGSW,1610612744,1610612738,2004-2005,4, ,,Q4   - ,1
255,0020400256,2004-12-07T00:00:00,0,0020400256,3,Final,20041207/NJNCLE,1610612739,1610612751,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
256,0020400257,2004-12-07T00:00:00,0,0020400257,3,Final,20041207/MILIND,1610612754,1610612749,2004-2005,4, ,,Q4   - ,1
257,0020400258,2004-12-07T00:00:00,0,0020400258,3,Final,20041207/NYKMEM,1610612763,1610612752,2004-2005,4, ,,Q4   - ,1
258,0020400259,2004-12-07T00:00:00,0,0020400259,3,Final,20041207/DALMIN,1610612750,1610612742,2004-2005,4, ,,Q4   - ,1
259,0020400260,2004-12-07T00:00:00,0,0020400260,3,Final,20041207/NOHHOU,1610612745,1610612740,2004-2005,4, ,,Q4   - ,1
260,0020400261,2004-12-07T00:00:00,0,0020400261,3,Final,20041207/GSWPHX,1610612756,1610612744,2004-2005,4, ,,Q4   - ,1
261,0020400262,2004-12-07T00:00:00,0,0020400262,3,Final,20041207/CHASAC,1610612758,1610612766,2004-2005,4, ,,Q4   - ,1
262,0020400263,2004-12-08T00:00:00,0,0020400263,3,Final,20041208/MINPHI,1610612755,1610612750,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
263,0020400264,2004-12-08T00:00:00,0,0020400264,3,Final,20041208/DENWAS,1610612764,1610612743,2004-2005,4, ,,Q4   - ,1
264,0020400265,2004-12-08T00:00:00,0,0020400265,3,Final,20041208/MEMATL,1610612737,1610612763,2004-2005,4, ,,Q4   - ,1
265,0020400266,2004-12-08T00:00:00,0,0020400266,3,Final,20041208/TORDET,1610612765,1610612761,2004-2005,5, ,,Q5   - ,1
266,0020400267,2004-12-08T00:00:00,0,0020400267,3,Final,20041208/MIAMIL,1610612749,1610612748,2004-2005,4, ,,Q4   - ,1
267,0020400268,2004-12-08T00:00:00,0,0020400268,3,Final,20041208/NYKNOH,1610612740,1610612752,2004-2005,4, ,,Q4   - ,1
268,0020400269,2004-12-08T00:00:00,0,0020400269,3,Final,20041208/CLECHI,1610612741,1610612739,2004-2005,4, ,,Q4   - ,1
269,0020400270,2004-12-08T00:00:00,0,0020400270,3,Final,20041208/SEASAS,1610612759,1610612760,2004-2005,4, ,,Q4   - ,1
270,0020400271,2004-12-08T00:00:00,0,0020400271,3,Final,20041208/ORLUTA,1610612762,1610612753,2004-2005,4, ,,Q4   - ,1
271,0020400272,2004-12-08T00:00:00,0,0020400272,3,Final,20041208/PHXLAL,1610612747,1610612756,2004-2005,4, ,,Q4   - ,1
272,0020400273,2004-12-09T00:00:00,0,0020400273,3,Final,20041209/SASHOU,1610612745,1610612759,2004-2005,4, ,TNT,Q4   - TNT,1
273,0020400274,2004-12-09T00:00:00,0,0020400274,3,Final,20041209/SEADAL,1610612742,1610612760,2004-2005,4, ,,Q4   - ,1
274,0020400275,2004-12-09T00:00:00,0,0020400275,3,Final,20041209/BOSPOR,1610612757,1610612738,2004-2005,4, ,TNT,Q4   - TNT,1
275,0020400276,2004-12-10T00:00:00,0,0020400276,3,Final,20041210/DENTOR,1610612761,1610612743,2004-2005,4, ,,Q4   - ,1
276,0020400277,2004-12-10T00:00:00,0,0020400277,3,Final,20041210/NYKWAS,1610612764,1610612752,2004-2005,4, ,,Q4   - ,1
277,0020400278,2004-12-10T00:00:00,0,0020400278,3,Final,20041210/NOHNJN,1610612751,1610612740,2004-2005,5, ,,Q5   - ,1
278,0020400279,2004-12-10T00:00:00,0,0020400279,3,Final,20041210/MEMMIA,1610612748,1610612763,2004-2005,4, ,,Q4   - ,1
279,0020400280,2004-12-10T00:00:00,0,0020400280,3,Final,20041210/ATLDET,1610612765,1610612737,2004-2005,4, ,,Q4   - ,1
280,0020400281,2004-12-10T00:00:00,0,0020400281,3,Final,20041210/PHICHI,1610612741,1610612755,2004-2005,4, ,ESPN,Q4   - ESPN,1
281,0020400282,2004-12-10T00:00:00,0,0020400282,3,Final,20041210/SACMIN,1610612750,1610612758,2004-2005,4, ,,Q4   - ,1
282,0020400283,2004-12-10T00:00:00,0,0020400283,3,Final,20041210/INDMIL,1610612749,1610612754,2004-2005,4, ,,Q4   - ,1
283,0020400284,2004-12-10T00:00:00,0,0020400284,3,Final,20041210/CHAPHX,1610612756,1610612766,2004-2005,4, ,,Q4   - ,1
284,0020400285,2004-12-10T00:00:00,0,0020400285,3,Final,20041210/PORUTA,1610612762,1610612757,2004-2005,5, ,ESPN,Q5   - ESPN,1
285,0020400286,2004-12-10T00:00:00,0,0020400286,3,Final,20041210/ORLGSW,1610612744,1610612753,2004-2005,4, ,,Q4   - ,1
286,0020400287,2004-12-11T00:00:00,0,0020400287,3,Final,20041211/NJNATL,1610612737,1610612751,2004-2005,4, ,,Q4   - ,1
287,0020400288,2004-12-11T00:00:00,0,0020400288,3,Final,20041211/SACIND,1610612754,1610612758,2004-2005,5, ,NBA TV,Q5   - NBA TV,1
288,0020400289,2004-12-11T00:00:00,0,0020400289,3,Final,20041211/DETMEM,1610612763,1610612765,2004-2005,4, ,,Q4   - ,1
289,0020400290,2004-12-11T00:00:00,0,0020400290,3,Final,20041211/MINCHI,1610612741,1610612750,2004-2005,4, ,,Q4   - ,1
290,0020400291,2004-12-11T00:00:00,0,0020400291,3,Final,20041211/DALHOU,1610612745,1610612742,2004-2005,4, ,,Q4   - ,1
291,0020400292,2004-12-11T00:00:00,0,0020400292,3,Final,20041211/CLESAS,1610612759,1610612739,2004-2005,4, ,,Q4   - ,1
292,0020400293,2004-12-11T00:00:00,0,0020400293,3,Final,20041211/BOSSEA,1610612760,1610612738,2004-2005,4, ,,Q4   - ,1
293,0020400294,2004-12-11T00:00:00,0,0020400294,3,Final,20041211/LALLAC,1610612746,1610612747,2004-2005,4, ,,Q4   - ,1
294,0020400295,2004-12-12T00:00:00,0,0020400295,3,Final,20041212/DENNYK,1610612752,1610612743,2004-2005,4, ,,Q4   - ,1
295,0020400296,2004-12-12T00:00:00,0,0020400296,3,Final,20041212/MIATOR,1610612761,1610612748,2004-2005,4, ,,Q4   - ,1
296,0020400297,2004-12-12T00:00:00,0,0020400297,3,Final,20041212/NOHWAS,1610612764,1610612740,2004-2005,4, ,,Q4   - ,1
297,0020400298,2004-12-12T00:00:00,0,0020400298,3,Final,20041212/MILPHI,1610612755,1610612749,2004-2005,4, ,,Q4   - ,1
298,0020400299,2004-12-12T00:00:00,0,0020400299,3,Final,20041212/UTAPOR,1610612757,1610612762,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
299,0020400300,2004-12-12T00:00:00,0,0020400300,3,Final,20041212/CHAGSW,1610612744,1610612766,2004-2005,4, ,,Q4   - ,1
300,0020400301,2004-12-12T00:00:00,0,0020400301,3,Final,20041212/ORLLAL,1610612747,1610612753,2004-2005,4, ,,Q4   - ,1
301,0020400302,2004-12-13T00:00:00,0,0020400302,3,Final,20041213/WASMIA,1610612748,1610612764,2004-2005,4, ,,Q4   - ,1
302,0020400303,2004-12-13T00:00:00,0,0020400303,3,Final,20041213/CLEMEM,1610612763,1610612739,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
303,0020400304,2004-12-13T00:00:00,0,0020400304,3,Final,20041213/DALCHI,1610612741,1610612742,2004-2005,4, ,,Q4   - ,1
304,0020400305,2004-12-13T00:00:00,0,0020400305,3,Final,20041213/ORLPHX,1610612756,1610612753,2004-2005,4, ,,Q4   - ,1
305,0020400306,2004-12-13T00:00:00,0,0020400306,3,Final,20041213/BOSLAC,1610612746,1610612738,2004-2005,6, ,,Q6   - ,1
306,0020400307,2004-12-14T00:00:00,0,0020400307,3,Final,20041214/DENPHI,1610612755,1610612743,2004-2005,4, ,,Q4   - ,1
307,0020400308,2004-12-14T00:00:00,0,0020400308,3,Final,20041214/NOHCHA,1610612766,1610612740,2004-2005,5, ,,Q5   - ,1
308,0020400309,2004-12-14T00:00:00,0,0020400309,3,Final,20041214/NYKNJN,1610612751,1610612752,2004-2005,4, ,,Q4   - ,1
309,0020400310,2004-12-14T00:00:00,0,0020400310,3,Final,20041214/INDATL,1610612737,1610612754,2004-2005,5, ,,Q5   - ,1
310,0020400311,2004-12-14T00:00:00,0,0020400311,3,Final,20041214/SACMIL,1610612749,1610612758,2004-2005,4, ,,Q4   - ,1
311,0020400312,2004-12-14T00:00:00,0,0020400312,3,Final,20041214/PORMIN,1610612750,1610612757,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
312,0020400313,2004-12-14T00:00:00,0,0020400313,3,Final,20041214/GSWDAL,1610612742,1610612744,2004-2005,4, ,,Q4   - ,1
313,0020400314,2004-12-14T00:00:00,0,0020400314,3,Final,20041214/LACUTA,1610612762,1610612746,2004-2005,4, ,,Q4   - ,1
314,0020400315,2004-12-14T00:00:00,0,0020400315,3,Final,20041214/LALSEA,1610612760,1610612747,2004-2005,4, ,,Q4   - ,1
315,0020400316,2004-12-15T00:00:00,0,0020400316,3,Final,20041215/DENBOS,1610612738,1610612743,2004-2005,4, ,,Q4   - ,1
316,0020400317,2004-12-15T00:00:00,0,0020400317,3,Final,20041215/MINTOR,1610612761,1610612750,2004-2005,4, ,,Q4   - ,1
317,0020400318,2004-12-15T00:00:00,0,0020400318,3,Final,20041215/MIAWAS,1610612764,1610612748,2004-2005,4, ,,Q4   - ,1
318,0020400319,2004-12-15T00:00:00,0,0020400319,3,Final,20041215/PORCLE,1610612739,1610612757,2004-2005,4, ,,Q4   - ,1
319,0020400320,2004-12-15T00:00:00,0,0020400320,3,Final,20041215/DETNYK,1610612752,1610612765,2004-2005,4, ,ESPN,Q4   - ESPN,1
320,0020400321,2004-12-15T00:00:00,0,0020400321,3,Final,20041215/CHIMEM,1610612763,1610612741,2004-2005,4, ,,Q4   - ,1
321,0020400322,2004-12-15T00:00:00,0,0020400322,3,Final,20041215/GSWNOH,1610612740,1610612744,2004-2005,4, ,,Q4   - ,1
322,0020400323,2004-12-15T00:00:00,0,0020400323,3,Final,20041215/ATLHOU,1610612745,1610612737,2004-2005,4, ,,Q4   - ,1
323,0020400324,2004-12-15T00:00:00,0,0020400324,3,Final,20041215/ORLSAS,1610612759,1610612753,2004-2005,4, ,,Q4   - ,1
324,0020400325,2004-12-15T00:00:00,0,0020400325,3,Final,20041215/UTAPHX,1610612756,1610612762,2004-2005,4, ,ESPN,Q4   - ESPN,1
325,0020400326,2004-12-16T00:00:00,0,0020400326,3,Final,20041216/CLEDET,1610612765,1610612739,2004-2005,4, ,TNT,Q4   - TNT,1
326,0020400327,2004-12-16T00:00:00,0,0020400327,3,Final,20041216/MILCHI,1610612741,1610612749,2004-2005,4, ,,Q4   - ,1
327,0020400328,2004-12-16T00:00:00,0,0020400328,3,Final,20041216/LALSAC,1610612758,1610612747,2004-2005,4, ,TNT,Q4   - TNT,1
328,0020400329,2004-12-17T00:00:00,0,0020400329,3,Final,20041217/NYKPHI,1610612755,1610612752,2004-2005,5, ,,Q5   - ,1
329,0020400330,2004-12-17T00:00:00,0,0020400330,3,Final,20041217/TORIND,1610612754,1610612761,2004-2005,4, ,,Q4   - ,1
330,0020400331,2004-12-17T00:00:00,0,0020400331,3,Final,20041217/UTABOS,1610612738,1610612762,2004-2005,4, ,,Q4   - ,1
331,0020400332,2004-12-17T00:00:00,0,0020400332,3,Final,20041217/PORATL,1610612737,1610612757,2004-2005,4, ,,Q4   - ,1
332,0020400333,2004-12-17T00:00:00,0,0020400333,3,Final,20041217/DENMIA,1610612748,1610612743,2004-2005,4, ,ESPN,Q4   - ESPN,1
333,0020400334,2004-12-17T00:00:00,0,0020400334,3,Final,20041217/NJNMEM,1610612763,1610612751,2004-2005,4, ,,Q4   - ,1
334,0020400335,2004-12-17T00:00:00,0,0020400335,3,Final,20041217/SASNOH,1610612740,1610612759,2004-2005,4, ,,Q4   - ,1
335,0020400336,2004-12-17T00:00:00,0,0020400336,3,Final,20041217/LACMIN,1610612750,1610612746,2004-2005,4, ,,Q4   - ,1
336,0020400337,2004-12-17T00:00:00,0,0020400337,3,Final,20041217/GSWHOU,1610612745,1610612744,2004-2005,4, ,,Q4   - ,1
337,0020400338,2004-12-17T00:00:00,0,0020400338,3,Final,20041217/WASLAL,1610612747,1610612764,2004-2005,5, ,,Q5   - ,1
338,0020400339,2004-12-17T00:00:00,0,0020400339,3,Final,20041217/PHXSEA,1610612760,1610612756,2004-2005,4, ,ESPN,Q4   - ESPN,1
339,0020400340,2004-12-18T00:00:00,0,0020400340,3,Final,20041218/HOUCHA,1610612766,1610612745,2004-2005,5, ,,Q5   - ,1
340,0020400341,2004-12-18T00:00:00,0,0020400341,3,Final,20041218/DENORL,1610612753,1610612743,2004-2005,4, ,,Q4   - ,1
341,0020400342,2004-12-18T00:00:00,0,0020400342,3,Final,20041218/PORDET,1610612765,1610612757,2004-2005,4, ,,Q4   - ,1
342,0020400343,2004-12-18T00:00:00,0,0020400343,3,Final,20041218/BOSCLE,1610612739,1610612738,2004-2005,5, ,,Q5   - ,1
343,0020400344,2004-12-18T00:00:00,0,0020400344,3,Final,20041218/INDCHI,1610612741,1610612754,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
344,0020400345,2004-12-18T00:00:00,0,0020400345,3,Final,20041218/PHIMIL,1610612749,1610612755,2004-2005,4, ,,Q4   - ,1
345,0020400346,2004-12-18T00:00:00,0,0020400346,3,Final,20041218/ATLDAL,1610612742,1610612737,2004-2005,4, ,,Q4   - ,1
346,0020400347,2004-12-18T00:00:00,0,0020400347,3,Final,20041218/GSWSAS,1610612759,1610612744,2004-2005,4, ,,Q4   - ,1
347,0020400348,2004-12-18T00:00:00,0,0020400348,3,Final,20041218/WASPHX,1610612756,1610612764,2004-2005,4, ,,Q4   - ,1
348,0020400349,2004-12-19T00:00:00,0,0020400349,3,Final,20041219/NJNTOR,1610612761,1610612751,2004-2005,4, ,,Q4   - ,1
349,0020400350,2004-12-19T00:00:00,0,0020400350,3,Final,20041219/UTANYK,1610612752,1610612762,2004-2005,4, ,,Q4   - ,1
350,0020400351,2004-12-19T00:00:00,0,0020400351,3,Final,20041219/ORLMIA,1610612748,1610612753,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
351,0020400352,2004-12-19T00:00:00,0,0020400352,3,Final,20041219/NOHSAC,1610612758,1610612740,2004-2005,4, ,,Q4   - ,1
352,0020400353,2004-12-19T00:00:00,0,0020400353,3,Final,20041219/MEMLAC,1610612746,1610612763,2004-2005,4, ,,Q4   - ,1
353,0020400354,2004-12-20T00:00:00,0,0020400354,3,Final,20041220/UTAPHI,1610612755,1610612762,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
354,0020400355,2004-12-20T00:00:00,0,0020400355,3,Final,20041220/PORCHI,1610612741,1610612757,2004-2005,4, ,,Q4   - ,1
355,0020400356,2004-12-20T00:00:00,0,0020400356,3,Final,20041220/TORHOU,1610612745,1610612761,2004-2005,4, ,,Q4   - ,1
356,0020400357,2004-12-20T00:00:00,0,0020400357,3,Final,20041220/PHXDEN,1610612743,1610612756,2004-2005,4, ,,Q4   - ,1
357,0020400358,2004-12-20T00:00:00,0,0020400358,3,Final,20041220/MEMLAL,1610612747,1610612763,2004-2005,4, ,,Q4   - ,1
358,0020400359,2004-12-20T00:00:00,0,0020400359,3,Final,20041220/WASGSW,1610612744,1610612764,2004-2005,4, ,,Q4   - ,1
359,0020400360,2004-12-21T00:00:00,0,0020400360,3,Final,20041221/NJNCHA,1610612766,1610612751,2004-2005,4, ,,Q4   - ,1
360,0020400361,2004-12-21T00:00:00,0,0020400361,3,Final,20041221/MINCLE,1610612739,1610612750,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
361,0020400362,2004-12-21T00:00:00,0,0020400362,3,Final,20041221/DALNYK,1610612752,1610612742,2004-2005,4, ,,Q4   - ,1
362,0020400363,2004-12-21T00:00:00,0,0020400363,3,Final,20041221/BOSMIA,1610612748,1610612738,2004-2005,4, ,,Q4   - ,1
363,0020400364,2004-12-21T00:00:00,0,0020400364,3,Final,20041221/WASSAC,1610612758,1610612764,2004-2005,4, ,NBA TV,Q4   - NBA TV,1
364,0020400365,2004-12-21T00:00:00,0,0020400365,3,Final,20041221/NOHLAC,1610612746,1610612740,2004-2005,5, ,,Q5   - ,1
365,0020400366,2004-12-22T00:00:00,0,0020400366,3,Final,20041222/NYKBOS,1610612738,1610612752,2004-2005,4, ,,Q4   - ,1
366,0020400367,2004-12-22T00:00:00,0,0020400367,3,Final,20041222/UTATOR,1610612761,1610612762,2004-2005,4, ,,Q4   - ,1
367,0020400368,2004-12-22T00:00:00,0,0020400368,3,Final,20041222/SASORL,1610612753,1610612759,2004-2005,4, ,,Q4   - ,1
368,0020400369,2004-12-22T00:00:00,0,0020400369,3,Final,20041222/PHIIND,1610612754,1610612755,2004-2005,4, ,,Q4   - ,1
369,0020400370,2004-12-22T00:00:00,0,0020400370,3,Final,20041222/CLENJN,1610612751,1610612739,2004-2005,4, ,,Q4   - ,1
370,0020400371,2004-12-22T00:00:00,0,0020400371,3,Final,20041222/DALATL,1610612737,1610612742,2004-2005,4, ,,Q4   - ,1
371,0020400372,2004-12-22T00:00:00,0,0020400372,3,Final,20041222/CHIDET,1610612765,1610612741,2004-2005,4, ,,Q4   - ,1
