,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
151,0029100152,0029100152,0029100139,1991-11-21T00:00:00,1610612750,Minnesota,Timberwolves,MIN,102,1610612745,Houston,Rockets,HOU,106,1991-1992
152,0029100153,0029100153,0029000888,1991-03-20T00:00:00,1610612754,Indiana,Pacers,IND,117,1610612748,Miami,Heat,MIA,107,1991-1992
153,0029100154,0029100154,0029000980,1991-04-04T00:00:00,1610612751,New Jersey,Nets,NJN,104,1610612738,Boston,Celtics,BOS,123,1991-1992
154,0029100155,0029100155,0029001010,1991-04-08T00:00:00,1610612764,Washington,Bullets,WAS,94,1610612737,Atlanta,Hawks,ATL,105,1991-1992
155,0029100156,0029100156,0029001026,1991-04-10T00:00:00,1610612742,Dallas,Mavericks,DAL,91,1610612762,Utah,Jazz,UTH,97,1991-1992
156,0029100157,0029100157,0029001032,1991-04-11T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612758,Sacramento,Kings,SAC,104,1991-1992
157,0029100158,0029100158,0029001027,1991-04-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,94,1610612765,Detroit,Pistons,DET,90,1991-1992
158,0029100159,0029100159,0029000869,1991-03-18T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612741,Chicago,Bulls,CHI,121,1991-1992
159,0029100160,0029100160,0029100040,1991-11-06T00:00:00,1610612744,Golden State,Warriors,GOS,120,1610612749,Milwaukee,Bucks,MIL,114,1991-1992
160,0029100161,0029100161,0029000900,1991-03-22T00:00:00,1610612747,Los Angeles,Lakers,LAL,92,1610612749,Milwaukee,Bucks,MIL,99,1991-1992
161,0029100162,0029100162,0029100045,1991-11-06T00:00:00,1610612757,Portland,Trail Blazers,POR,93,1610612759,San Antonio,Spurs,SAN,119,1991-1992
162,0029100163,0029100163,0029001023,1991-04-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612760,Seattle,SuperSonics,SEA,140,1991-1992
163,0029100164,0029100164,0029100022,1991-11-02T00:00:00,1610612738,Boston,Celtics,BOS,118,1610612764,Washington,Bullets,WAS,126,1991-1992
164,0029100165,0029100165,0029001097,1991-04-21T00:00:00,1610612755,Philadelphia,76ers,PHL,110,1610612739,Cleveland,Cavaliers,CLE,123,1991-1992
165,0029100166,0029100166,0029100018,1991-11-02T00:00:00,1610612752,New York,Knicks,NYK,93,1610612748,Miami,Heat,MIA,107,1991-1992
166,0029100167,0029100167,0029100020,1991-11-02T00:00:00,1610612737,Atlanta,Hawks,ATL,87,1610612765,Detroit,Pistons,DET,89,1991-1992
167,0029100168,0029100168,0029000772,1991-03-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,105,1610612744,Golden State,Warriors,GOS,99,1991-1992
168,0029100169,0029100169,0029000903,1991-03-23T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612756,Phoenix,Suns,PHX,100,1991-1992
169,0029100170,0029100170,0029000480,1991-01-16T00:00:00,1610612743,Denver,Nuggets,DEN,111,1610612766,Charlotte,Hornets,CHH,104,1991-1992
170,0029100171,0029100171,0029000776,1991-03-05T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612751,New Jersey,Nets,NJN,100,1991-1992
171,0029100172,0029100172,0029000509,1991-01-20T00:00:00,1610612757,Portland,Trail Blazers,POR,116,1610612749,Milwaukee,Bucks,MIL,112,1991-1992
172,0029100173,0029100173,0029000279,1990-12-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,88,1610612741,Chicago,Bulls,CHI,128,1991-1992
173,0029100174,0029100174,0029000813,1991-03-10T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612747,Los Angeles,Lakers,LAL,115,1991-1992
174,0029100175,0029100175,0029100167,1991-11-26T00:00:00,1610612765,Detroit,Pistons,DET,103,1610612737,Atlanta,Hawks,ATL,93,1991-1992
175,0029100176,0029100176,0029000891,1991-03-21T00:00:00,1610612762,Utah,Jazz,UTH,100,1610612766,Charlotte,Hornets,CHH,94,1991-1992
176,0029100177,0029100177,0029100169,1991-11-26T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612758,Sacramento,Kings,SAC,104,1991-1992
177,0029100178,0029100178,0029000795,1991-03-07T00:00:00,1610612759,San Antonio,Spurs,SAN,111,1610612751,New Jersey,Nets,NJN,99,1991-1992
178,0029100179,0029100179,0029000999,1991-04-06T00:00:00,1610612738,Boston,Celtics,BOS,98,1610612753,Orlando,Magic,ORL,102,1991-1992
179,0029100180,0029100180,0029000987,1991-04-05T00:00:00,1610612748,Miami,Heat,MIA,87,1610612747,Los Angeles,Lakers,LAL,108,1991-1992
180,0029100181,0029100181,0029000738,1991-02-27T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612754,Indiana,Pacers,IND,104,1991-1992
181,0029100182,0029100182,0029100049,1991-11-07T00:00:00,1610612750,Minnesota,Timberwolves,MIN,77,1610612743,Denver,Nuggets,DEN,88,1991-1992
182,0029100183,0029100183,0029100165,1991-11-26T00:00:00,1610612739,Cleveland,Cavaliers,CLE,95,1610612755,Philadelphia,76ers,PHL,91,1991-1992
183,0029100184,0029100184,0029000482,1991-01-16T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612764,Washington,Bullets,WAS,101,1991-1992
184,0029100185,0029100185,0029000247,1990-12-08T00:00:00,1610612757,Portland,Trail Blazers,POR,109,1610612741,Chicago,Bulls,CHI,101,1991-1992
185,0029100186,0029100186,0029001074,1991-04-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,112,1610612753,Orlando,Magic,ORL,102,1991-1992
186,0029100187,0029100187,0029000408,1991-01-05T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612745,Houston,Rockets,HOU,112,1991-1992
187,0029100188,0029100188,0029001102,1991-04-21T00:00:00,1610612762,Utah,Jazz,UTH,106,1610612744,Golden State,Warriors,GOS,125,1991-1992
188,0029100189,0029100189,0029000657,1991-02-15T00:00:00,1610612738,Boston,Celtics,BOS,98,1610612747,Los Angeles,Lakers,LAL,85,1991-1992
189,0029100190,0029100190,0029000774,1991-03-04T00:00:00,1610612756,Phoenix,Suns,PHX,126,1610612766,Charlotte,Hornets,CHH,93,1991-1992
190,0029100191,0029100191,0029001009,1991-04-08T00:00:00,1610612743,Denver,Nuggets,DEN,112,1610612760,Seattle,SuperSonics,SEA,118,1991-1992
191,0029100192,0029100192,0029000775,1991-03-04T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612751,New Jersey,Nets,NJN,100,1991-1992
192,0029100193,0029100193,0029000424,1991-01-08T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612759,San Antonio,Spurs,SAN,98,1991-1992
193,0029100194,0029100194,0029100133,1991-11-20T00:00:00,1610612748,Miami,Heat,MIA,107,1610612755,Philadelphia,76ers,PHL,114,1991-1992
194,0029100195,0029100195,0029000596,1991-02-02T00:00:00,1610612753,Orlando,Magic,ORL,108,1610612748,Miami,Heat,MIA,98,1991-1992
195,0029100196,0029100196,0029100150,1991-11-22T00:00:00,1610612752,New York,Knicks,NYK,99,1610612765,Detroit,Pistons,DET,90,1991-1992
196,0029100197,0029100197,0029100042,1991-11-06T00:00:00,1610612742,Dallas,Mavericks,DAL,97,1610612750,Minnesota,Timberwolves,MIN,94,1991-1992
197,0029100198,0029100198,0049000025,1991-05-02T00:00:00,1610612756,Phoenix,Suns,PHX,93,1610612762,Utah,Jazz,UTH,101,1991-1992
198,0029100199,0029100199,0029100025,1991-11-03T00:00:00,1610612759,San Antonio,Spurs,SAN,106,1610612760,Seattle,SuperSonics,SEA,98,1991-1992
199,0029100200,0029100200,0029000708,1991-02-22T00:00:00,1610612758,Sacramento,Kings,SAC,82,1610612741,Chicago,Bulls,CHI,129,1991-1992
200,0029100201,0029100201,0029000899,1991-03-22T00:00:00,1610612746,Los Angeles,Clippers,LAC,106,1610612766,Charlotte,Hornets,CHH,100,1991-1992
201,0029100202,0029100202,0029000656,1991-02-15T00:00:00,1610612743,Denver,Nuggets,DEN,110,1610612751,New Jersey,Nets,NJN,138,1991-1992
202,0029100203,0029100203,0029001095,1991-04-20T00:00:00,1610612749,Milwaukee,Bucks,MIL,133,1610612754,Indiana,Pacers,IND,100,1991-1992
203,0029100204,0029100204,0029000726,1991-02-25T00:00:00,1610612755,Philadelphia,76ers,PHL,92,1610612747,Los Angeles,Lakers,LAL,90,1991-1992
204,0029100205,0029100205,0029100058,1991-11-08T00:00:00,1610612737,Atlanta,Hawks,ATL,100,1610612738,Boston,Celtics,BOS,95,1991-1992
205,0029100206,0029100206,0029000487,1991-01-17T00:00:00,1610612765,Detroit,Pistons,DET,97,1610612745,Houston,Rockets,HOU,91,1991-1992
206,0029100207,0029100207,0029000981,1991-04-04T00:00:00,1610612757,Portland,Trail Blazers,POR,105,1610612764,Washington,Bullets,WAS,96,1991-1992
207,0029100208,0029100208,0029100066,1991-11-09T00:00:00,1610612766,Charlotte,Hornets,CHH,113,1610612752,New York,Knicks,NYK,118,1991-1992
208,0029100209,0029100209,0029100119,1991-11-18T00:00:00,1610612765,Detroit,Pistons,DET,101,1610612754,Indiana,Pacers,IND,118,1991-1992
209,0029100210,0029100210,0029000924,1991-03-26T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612756,Phoenix,Suns,PHX,117,1991-1992
210,0029100211,0029100211,0029100120,1991-11-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,113,1610612764,Washington,Bullets,WAS,106,1991-1992
211,0029100212,0029100212,0029100013,1991-11-02T00:00:00,1610612745,Houston,Rockets,HOU,101,1610612743,Denver,Nuggets,DEN,109,1991-1992
212,0029100213,0029100213,0029000878,1991-03-19T00:00:00,1610612758,Sacramento,Kings,SAC,101,1610612759,San Antonio,Spurs,SAN,104,1991-1992
213,0029100214,0029100214,0029100041,1991-11-06T00:00:00,1610612751,New Jersey,Nets,NJN,105,1610612755,Philadelphia,76ers,PHL,107,1991-1992
214,0029100215,0029100215,0029100161,1991-11-24T00:00:00,1610612749,Milwaukee,Bucks,MIL,97,1610612747,Los Angeles,Lakers,LAL,102,1991-1992
215,0029100216,0029100216,0029000844,1991-03-15T00:00:00,1610612742,Dallas,Mavericks,DAL,117,1610612737,Atlanta,Hawks,ATL,127,1991-1992
216,0029100217,0029100217,0029000412,1991-01-05T00:00:00,1610612748,Miami,Heat,MIA,108,1610612757,Portland,Trail Blazers,POR,132,1991-1992
217,0029100218,0029100218,0029100188,1991-11-29T00:00:00,1610612744,Golden State,Warriors,GOS,108,1610612762,Utah,Jazz,UTH,135,1991-1992
218,0029100219,0029100219,0029100026,1991-11-05T00:00:00,1610612754,Indiana,Pacers,IND,111,1610612756,Phoenix,Suns,PHX,105,1991-1992
219,0029100220,0029100220,0029000534,1991-01-24T00:00:00,1610612766,Charlotte,Hornets,CHH,93,1610612747,Los Angeles,Lakers,LAL,113,1991-1992
220,0029100221,0029100221,0029100110,1991-11-16T00:00:00,1610612762,Utah,Jazz,UTH,107,1610612764,Washington,Bullets,WAS,98,1991-1992
221,0029100222,0029100222,0029100087,1991-11-13T00:00:00,1610612746,Los Angeles,Clippers,LAC,93,1610612759,San Antonio,Spurs,SAN,107,1991-1992
222,0029100223,0029100223,0029000854,1991-03-16T00:00:00,1610612741,Chicago,Bulls,CHI,102,1610612739,Cleveland,Cavaliers,CLE,98,1991-1992
223,0029100224,0029100224,0029001055,1991-04-14T00:00:00,1610612753,Orlando,Magic,ORL,119,1610612757,Portland,Trail Blazers,POR,139,1991-1992
224,0029100225,0029100225,0029100032,1991-11-05T00:00:00,1610612738,Boston,Celtics,BOS,93,1610612748,Miami,Heat,MIA,89,1991-1992
225,0029100226,0029100226,0029100158,1991-11-23T00:00:00,1610612765,Detroit,Pistons,DET,89,1610612739,Cleveland,Cavaliers,CLE,96,1991-1992
226,0029100227,0029100227,0029001000,1991-04-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,133,1610612751,New Jersey,Nets,NJN,114,1991-1992
227,0029100228,0029100228,0029000934,1991-03-28T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612737,Atlanta,Hawks,ATL,111,1991-1992
228,0029100229,0029100229,0029001049,1991-04-13T00:00:00,1610612744,Golden State,Warriors,GOS,132,1610612742,Dallas,Mavericks,DAL,114,1991-1992
229,0029100230,0029100230,0029100117,1991-11-17T00:00:00,1610612760,Seattle,SuperSonics,SEA,101,1610612750,Minnesota,Timberwolves,MIN,91,1991-1992
230,0029100231,0029100231,0029000818,1991-03-11T00:00:00,1610612759,San Antonio,Spurs,SAN,105,1610612762,Utah,Jazz,UTH,96,1991-1992
231,0029100232,0029100232,0029100203,1991-11-30T00:00:00,1610612754,Indiana,Pacers,IND,119,1610612749,Milwaukee,Bucks,MIL,137,1991-1992
232,0029100233,0029100233,0029000750,1991-03-01T00:00:00,1610612755,Philadelphia,76ers,PHL,121,1610612757,Portland,Trail Blazers,POR,111,1991-1992
233,0029100234,0029100234,0029100072,1991-11-10T00:00:00,1610612764,Washington,Bullets,WAS,79,1610612765,Detroit,Pistons,DET,85,1991-1992
234,0029100235,0029100235,0029000562,1991-01-29T00:00:00,1610612751,New Jersey,Nets,NJN,89,1610612747,Los Angeles,Lakers,LAL,110,1991-1992
235,0029100236,0029100236,0029100089,1991-11-13T00:00:00,1610612741,Chicago,Bulls,CHI,117,1610612766,Charlotte,Hornets,CHH,95,1991-1992
236,0029100237,0029100237,0029000740,1991-02-27T00:00:00,1610612753,Orlando,Magic,ORL,124,1610612756,Phoenix,Suns,PHX,116,1991-1992
237,0029100238,0029100238,0029100054,1991-11-08T00:00:00,1610612743,Denver,Nuggets,DEN,82,1610612746,Los Angeles,Clippers,LAC,106,1991-1992
238,0029100239,0029100239,0029001052,1991-04-14T00:00:00,1610612738,Boston,Celtics,BOS,115,1610612752,New York,Knicks,NYK,102,1991-1992
239,0029100240,0029100240,0029100052,1991-11-08T00:00:00,1610612754,Indiana,Pacers,IND,96,1610612757,Portland,Trail Blazers,POR,121,1991-1992
240,0029100241,0029100241,0029000968,1991-04-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,82,1610612764,Washington,Bullets,WAS,101,1991-1992
241,0029100242,0029100242,0029000680,1991-02-19T00:00:00,1610612737,Atlanta,Hawks,ATL,110,1610612752,New York,Knicks,NYK,102,1991-1992
242,0029100243,0029100243,0029000368,1990-12-29T00:00:00,1610612753,Orlando,Magic,ORL,100,1610612766,Charlotte,Hornets,CHH,109,1991-1992
243,0029100244,0029100244,0029100021,1991-11-02T00:00:00,1610612744,Golden State,Warriors,GOS,153,1610612758,Sacramento,Kings,SAC,91,1991-1992
244,0029100245,0029100245,0029000952,1991-03-30T00:00:00,1610612760,Seattle,SuperSonics,SEA,115,1610612742,Dallas,Mavericks,DAL,102,1991-1992
245,0029100246,0029100246,0029100004,1991-11-01T00:00:00,1610612755,Philadelphia,76ers,PHL,90,1610612741,Chicago,Bulls,CHI,110,1991-1992
246,0029100247,0029100247,0029001001,1991-04-06T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612762,Utah,Jazz,UTH,88,1991-1992
247,0029100248,0029100248,0029000759,1991-03-02T00:00:00,1610612746,Los Angeles,Clippers,LAC,104,1610612750,Minnesota,Timberwolves,MIN,102,1991-1992
248,0029100249,0029100249,0029000572,1991-01-30T00:00:00,1610612748,Miami,Heat,MIA,104,1610612756,Phoenix,Suns,PHX,115,1991-1992
249,0029100250,0029100250,0029000979,1991-04-04T00:00:00,1610612749,Milwaukee,Bucks,MIL,101,1610612759,San Antonio,Spurs,SAN,105,1991-1992
250,0029100251,0029100251,0029100024,1991-11-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,114,1610612742,Dallas,Mavericks,DAL,113,1991-1992
251,0029100252,0029100252,0029000671,1991-02-17T00:00:00,1610612738,Boston,Celtics,BOS,126,1610612743,Denver,Nuggets,DEN,108,1991-1992
252,0029100253,0029100253,0029100143,1991-11-22T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612760,Seattle,SuperSonics,SEA,109,1991-1992
253,0029100254,0029100254,0029000598,1991-02-03T00:00:00,1610612756,Phoenix,Suns,PHX,112,1610612765,Detroit,Pistons,DET,97,1991-1992
254,0029100255,0029100255,0029000622,1991-02-07T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612759,San Antonio,Spurs,SAN,118,1991-1992
255,0029100256,0029100256,0029100080,1991-11-12T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612752,New York,Knicks,NYK,98,1991-1992
256,0029100257,0029100257,0029100135,1991-11-20T00:00:00,1610612762,Utah,Jazz,UTH,107,1610612753,Orlando,Magic,ORL,102,1991-1992
257,0029100258,0029100258,0029100029,1991-11-05T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612745,Houston,Rockets,HOU,106,1991-1992
258,0029100259,0029100259,0029001047,1991-04-13T00:00:00,1610612737,Atlanta,Hawks,ATL,97,1610612749,Milwaukee,Bucks,MIL,91,1991-1992
259,0029100260,0029100260,0029100112,1991-11-16T00:00:00,1610612744,Golden State,Warriors,GOS,123,1610612746,Los Angeles,Clippers,LAC,105,1991-1992
260,0029100261,0029100261,0029000758,1991-03-02T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612748,Miami,Heat,MIA,109,1991-1992
261,0029100262,0029100262,0029000958,1991-03-31T00:00:00,1610612758,Sacramento,Kings,SAC,87,1610612747,Los Angeles,Lakers,LAL,115,1991-1992
262,0029100263,0029100263,0029001094,1991-04-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,93,1610612762,Utah,Jazz,UTH,107,1991-1992
263,0029100264,0029100264,0029100134,1991-11-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,106,1610612759,San Antonio,Spurs,SAN,113,1991-1992
264,0029100265,0029100265,0029000640,1991-02-12T00:00:00,1610612766,Charlotte,Hornets,CHH,100,1610612742,Dallas,Mavericks,DAL,92,1991-1992
265,0029100266,0029100266,0029000698,1991-02-21T00:00:00,1610612752,New York,Knicks,NYK,101,1610612760,Seattle,SuperSonics,SEA,120,1991-1992
266,0029100267,0029100267,0029000927,1991-03-26T00:00:00,1610612748,Miami,Heat,MIA,104,1610612739,Cleveland,Cavaliers,CLE,98,1991-1992
267,0029100268,0029100268,0029000769,1991-03-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,98,1610612765,Detroit,Pistons,DET,107,1991-1992
268,0029100269,0029100269,0029000409,1991-01-05T00:00:00,1610612755,Philadelphia,76ers,PHL,120,1610612743,Denver,Nuggets,DEN,104,1991-1992
269,0029100270,0029100270,0029001029,1991-04-11T00:00:00,1610612744,Golden State,Warriors,GOS,111,1610612745,Houston,Rockets,HOU,99,1991-1992
270,0029100271,0029100271,0029100202,1991-11-30T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612743,Denver,Nuggets,DEN,107,1991-1992
271,0029100272,0029100272,0029100157,1991-11-23T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612753,Orlando,Magic,ORL,93,1991-1992
272,0029100273,0029100273,0029001018,1991-04-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,98,1610612737,Atlanta,Hawks,ATL,104,1991-1992
273,0029100274,0029100274,0029100140,1991-11-21T00:00:00,1610612764,Washington,Bullets,WAS,87,1610612749,Milwaukee,Bucks,MIL,112,1991-1992
274,0029100275,0029100275,0029000637,1991-02-12T00:00:00,1610612738,Boston,Celtics,BOS,114,1610612760,Seattle,SuperSonics,SEA,111,1991-1992
275,0029100276,0029100276,0029001051,1991-04-14T00:00:00,1610612759,San Antonio,Spurs,SAN,109,1610612756,Phoenix,Suns,PHX,101,1991-1992
276,0029100277,0029100277,0049000020,1991-04-30T00:00:00,1610612741,Chicago,Bulls,CHI,103,1610612752,New York,Knicks,NYK,94,1991-1992
277,0029100278,0029100278,0029100181,1991-11-27T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612742,Dallas,Mavericks,DAL,113,1991-1992
278,0029100279,0029100279,0029000453,1991-01-11T00:00:00,1610612757,Portland,Trail Blazers,POR,98,1610612765,Detroit,Pistons,DET,100,1991-1992
279,0029100280,0029100280,0029001050,1991-04-14T00:00:00,1610612750,Minnesota,Timberwolves,MIN,96,1610612755,Philadelphia,76ers,PHL,88,1991-1992
280,0029100281,0029100281,0029100060,1991-11-09T00:00:00,1610612746,Los Angeles,Clippers,LAC,84,1610612762,Utah,Jazz,UTH,101,1991-1992
281,0029100282,0029100282,0029100099,1991-11-15T00:00:00,1610612766,Charlotte,Hornets,CHH,105,1610612748,Miami,Heat,MIA,120,1991-1992
282,0029100283,0029100283,0029001091,1991-04-19T00:00:00,1610612757,Portland,Trail Blazers,POR,127,1610612758,Sacramento,Kings,SAC,105,1991-1992
283,0029100284,0029100284,0029100097,1991-11-15T00:00:00,1610612762,Utah,Jazz,UTH,115,1610612765,Detroit,Pistons,DET,123,1991-1992
284,0029100285,0029100285,0029001079,1991-04-18T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612759,San Antonio,Spurs,SAN,102,1991-1992
285,0029100286,0029100286,0029100015,1991-11-02T00:00:00,1610612751,New Jersey,Nets,NJN,116,1610612766,Charlotte,Hornets,CHH,108,1991-1992
286,0029100287,0029100287,0029000946,1991-03-29T00:00:00,1610612764,Washington,Bullets,WAS,94,1610612741,Chicago,Bulls,CHI,112,1991-1992
287,0029100288,0029100288,0029100030,1991-11-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,112,1610612742,Dallas,Mavericks,DAL,101,1991-1992
288,0029100289,0029100289,0029000681,1991-02-19T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612760,Seattle,SuperSonics,SEA,104,1991-1992
289,0029100290,0029100290,0029100239,1991-12-06T00:00:00,1610612752,New York,Knicks,NYK,92,1610612738,Boston,Celtics,BOS,103,1991-1992
290,0029100291,0029100291,0029001090,1991-04-19T00:00:00,1610612749,Milwaukee,Bucks,MIL,91,1610612750,Minnesota,Timberwolves,MIN,109,1991-1992
291,0029100292,0029100292,0029100063,1991-11-09T00:00:00,1610612748,Miami,Heat,MIA,93,1610612737,Atlanta,Hawks,ATL,97,1991-1992
292,0029100293,0029100293,0029000865,1991-03-17T00:00:00,1610612754,Indiana,Pacers,IND,130,1610612743,Denver,Nuggets,DEN,92,1991-1992
293,0029100294,0029100294,0029000920,1991-03-25T00:00:00,1610612744,Golden State,Warriors,GOS,106,1610612753,Orlando,Magic,ORL,115,1991-1992
294,0029100295,0029100295,0029001015,1991-04-09T00:00:00,1610612746,Los Angeles,Clippers,LAC,100,1610612753,Orlando,Magic,ORL,110,1991-1992
295,0029100296,0029100296,0029100262,1991-12-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,92,1610612758,Sacramento,Kings,SAC,90,1991-1992
296,0029100297,0029100297,0029100102,1991-11-15T00:00:00,1610612757,Portland,Trail Blazers,POR,107,1610612750,Minnesota,Timberwolves,MIN,102,1991-1992
297,0029100298,0029100298,0029000916,1991-03-25T00:00:00,1610612765,Detroit,Pistons,DET,118,1610612743,Denver,Nuggets,DEN,94,1991-1992
298,0029100299,0029100299,0029100176,1991-11-27T00:00:00,1610612766,Charlotte,Hornets,CHH,107,1610612762,Utah,Jazz,UTH,113,1991-1992
299,0029100300,0029100300,0029100267,1991-12-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612748,Miami,Heat,MIA,105,1991-1992
300,0029100301,0029100301,0029100163,1991-11-24T00:00:00,1610612760,Seattle,SuperSonics,SEA,86,1610612746,Los Angeles,Clippers,LAC,89,1991-1992
301,0029100302,0029100302,0049000068,1991-06-12T00:00:00,1610612741,Chicago,Bulls,CHI,108,1610612747,Los Angeles,Lakers,LAL,101,1991-1992
302,0029100303,0029100303,0029000691,1991-02-20T00:00:00,1610612744,Golden State,Warriors,GOS,108,1610612750,Minnesota,Timberwolves,MIN,105,1991-1992
303,0029100304,0029100304,0029000646,1991-02-14T00:00:00,1610612745,Houston,Rockets,HOU,129,1610612764,Washington,Bullets,WAS,117,1991-1992
304,0029100305,0029100305,0029100179,1991-11-27T00:00:00,1610612753,Orlando,Magic,ORL,92,1610612738,Boston,Celtics,BOS,101,1991-1992
305,0029100306,0029100306,0029100002,1991-11-01T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612759,San Antonio,Spurs,SAN,140,1991-1992
306,0029100307,0029100307,0029000996,1991-04-06T00:00:00,1610612737,Atlanta,Hawks,ATL,137,1610612754,Indiana,Pacers,IND,110,1991-1992
307,0029100308,0029100308,0029100256,1991-12-10T00:00:00,1610612752,New York,Knicks,NYK,114,1610612751,New Jersey,Nets,NJN,88,1991-1992
308,0029100309,0029100309,0029100260,1991-12-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,127,1610612744,Golden State,Warriors,GOS,117,1991-1992
309,0029100310,0029100310,0029000768,1991-03-03T00:00:00,1610612759,San Antonio,Spurs,SAN,107,1610612764,Washington,Bullets,WAS,85,1991-1992
310,0029100311,0029100311,0029000767,1991-03-03T00:00:00,1610612755,Philadelphia,76ers,PHL,92,1610612762,Utah,Jazz,UTH,95,1991-1992
311,0029100312,0029100312,0029100153,1991-11-23T00:00:00,1610612748,Miami,Heat,MIA,83,1610612754,Indiana,Pacers,IND,119,1991-1992
312,0029100313,0029100313,0029100033,1991-11-05T00:00:00,1610612765,Detroit,Pistons,DET,117,1610612766,Charlotte,Hornets,CHH,93,1991-1992
313,0029100314,0029100314,0029100131,1991-11-20T00:00:00,1610612743,Denver,Nuggets,DEN,97,1610612756,Phoenix,Suns,PHX,113,1991-1992
314,0029100315,0029100315,0029001033,1991-04-11T00:00:00,1610612738,Boston,Celtics,BOS,92,1610612749,Milwaukee,Bucks,MIL,111,1991-1992
315,0029100316,0029100316,0029100141,1991-11-21T00:00:00,1610612751,New Jersey,Nets,NJN,112,1610612739,Cleveland,Cavaliers,CLE,116,1991-1992
316,0029100317,0029100317,0029000673,1991-02-17T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612749,Milwaukee,Bucks,MIL,111,1991-1992
317,0029100318,0029100318,0029100191,1991-11-29T00:00:00,1610612760,Seattle,SuperSonics,SEA,90,1610612743,Denver,Nuggets,DEN,101,1991-1992
318,0029100319,0029100319,0029100106,1991-11-16T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612758,Sacramento,Kings,SAC,93,1991-1992
319,0029100320,0029100320,0029100070,1991-11-10T00:00:00,1610612750,Minnesota,Timberwolves,MIN,86,1610612747,Los Angeles,Lakers,LAL,96,1991-1992
320,0029100321,0029100321,0029100276,1991-12-13T00:00:00,1610612756,Phoenix,Suns,PHX,112,1610612759,San Antonio,Spurs,SAN,107,1991-1992
321,0029100322,0029100322,0029000658,1991-02-15T00:00:00,1610612742,Dallas,Mavericks,DAL,121,1610612764,Washington,Bullets,WAS,96,1991-1992
322,0029100323,0029100323,0029000280,1990-12-15T00:00:00,1610612766,Charlotte,Hornets,CHH,97,1610612745,Houston,Rockets,HOU,100,1991-1992
323,0029100324,0029100324,0029100194,1991-11-29T00:00:00,1610612755,Philadelphia,76ers,PHL,92,1610612748,Miami,Heat,MIA,95,1991-1992
324,0029100325,0029100325,0029100145,1991-11-22T00:00:00,1610612744,Golden State,Warriors,GOS,116,1610612757,Portland,Trail Blazers,POR,112,1991-1992
