,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
26,0020600027,0020600027,0020501075,2006-03-31T00:00:00,1610612743,Denver,Nuggets,DEN,106,1610612750,Minnesota,Timberwolves,MIN,94,2006-2007
27,0020600028,0020600028,0020501000,2006-03-21T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612762,Utah,Jazz,UTA,107,2006-2007
28,0020600029,0020600029,0010600024,2006-10-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,104,1610612760,Seattle,SuperSonics,SEA,101,2006-2007
29,0020600030,0020600030,0010600102,2006-10-24T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612757,Portland,Trail Blazers,POR,96,2006-2007
30,0020600031,0020600031,0020501108,2006-04-05T00:00:00,1610612764,Washington,Wizards,WAS,108,1610612738,Boston,Celtics,BOS,91,2006-2007
31,0020600032,0020600032,0020501092,2006-04-02T00:00:00,1610612766,Charlotte,Bobcats,CHA,97,1610612739,Cleveland,Cavaliers,CLE,101,2006-2007
32,0020600033,0020600033,0020501151,2006-04-10T00:00:00,1610612752,New York,Knicks,NYK,82,1610612754,Indiana,Pacers,IND,101,2006-2007
33,0020600034,0020600034,0010600108,2006-10-25T00:00:00,1610612765,Detroit,Pistons,DET,82,1610612763,Memphis,Grizzlies,MEM,92,2006-2007
34,0020600035,0020600035,0020500902,2006-03-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,116,1610612758,Sacramento,Kings,SAC,123,2006-2007
35,0020600036,0020600036,0010600056,2006-10-17T00:00:00,1610612745,Houston,Rockets,HOU,72,1610612742,Dallas,Mavericks,DAL,69,2006-2007
36,0020600037,0020600037,0020501227,2006-04-19T00:00:00,1610612762,Utah,Jazz,UTA,105,1610612744,Golden State,Warriors,GSW,102,2006-2007
37,0020600038,0020600038,0020500683,2006-02-03T00:00:00,1610612757,Portland,Trail Blazers,POR,89,1610612750,Minnesota,Timberwolves,MIN,85,2006-2007
38,0020600039,0020600039,0020600014,2006-11-01T00:00:00,1610612746,Los Angeles,Clippers,LAC,104,1610612756,Phoenix,Suns,PHX,112,2006-2007
39,0020600040,0020600040,0020500711,2006-02-08T00:00:00,1610612761,Toronto,Raptors,TOR,118,1610612759,San Antonio,Spurs,SAS,125,2006-2007
40,0020600041,0020600041,0020501181,2006-04-14T00:00:00,1610612755,Philadelphia,76ers,PHI,85,1610612748,Miami,Heat,MIA,104,2006-2007
41,0020600042,0020600042,0010600064,2006-10-19T00:00:00,1610612737,Atlanta,Hawks,ATL,88,1610612753,Orlando,Magic,ORL,109,2006-2007
42,0020600043,0020600043,0020501013,2006-03-23T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,92,1610612745,Houston,Rockets,HOU,93,2006-2007
43,0020600044,0020600044,0020600029,2006-11-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,112,1610612747,Los Angeles,Lakers,LAL,118,2006-2007
44,0020600045,0020600045,0020500699,2006-02-06T00:00:00,1610612753,Orlando,Magic,ORL,82,1610612764,Washington,Wizards,WAS,94,2006-2007
45,0020600046,0020600046,0020500834,2006-02-27T00:00:00,1610612752,New York,Knicks,NYK,93,1610612759,San Antonio,Spurs,SAS,121,2006-2007
46,0020600047,0020600047,0020500956,2006-03-15T00:00:00,1610612741,Chicago,Bulls,CHI,88,1610612749,Milwaukee,Bucks,MIL,104,2006-2007
47,0020600048,0020600048,0020501173,2006-04-12T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612744,Golden State,Warriors,GSW,114,2006-2007
48,0020600049,0020600049,0010600047,2006-10-16T00:00:00,1610612762,Utah,Jazz,UTA,85,1610612765,Detroit,Pistons,DET,90,2006-2007
49,0020600050,0020600050,0020600011,2006-11-01T00:00:00,1610612758,Sacramento,Kings,SAC,83,1610612750,Minnesota,Timberwolves,MIN,92,2006-2007
50,0020600051,0020600051,0010600109,2006-10-25T00:00:00,1610612746,Los Angeles,Clippers,LAC,97,1610612757,Portland,Trail Blazers,POR,89,2006-2007
51,0020600052,0020600052,0010600082,2006-10-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612737,Atlanta,Hawks,ATL,90,2006-2007
52,0020600053,0020600053,0020501032,2006-03-26T00:00:00,1610612754,Indiana,Pacers,IND,92,1610612755,Philadelphia,76ers,PHI,79,2006-2007
53,0020600054,0020600054,0020500818,2006-02-25T00:00:00,1610612748,Miami,Heat,MIA,115,1610612760,Seattle,SuperSonics,SEA,106,2006-2007
54,0020600055,0020600055,0010600013,2006-10-10T00:00:00,1610612763,Memphis,Grizzlies,MEM,75,1610612745,Houston,Rockets,HOU,69,2006-2007
55,0020600056,0020600056,0010600062,2006-10-19T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,103,1610612744,Golden State,Warriors,GSW,112,2006-2007
56,0020600057,0020600057,0020500959,2006-03-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,92,1610612750,Minnesota,Timberwolves,MIN,89,2006-2007
57,0020600058,0020600058,0020500941,2006-03-14T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612755,Philadelphia,76ers,PHI,97,2006-2007
58,0020600059,0020600059,0020500843,2006-03-01T00:00:00,1610612764,Washington,Wizards,WAS,93,1610612754,Indiana,Pacers,IND,99,2006-2007
59,0020600060,0020600060,0020500803,2006-02-24T00:00:00,1610612753,Orlando,Magic,ORL,102,1610612760,Seattle,SuperSonics,SEA,89,2006-2007
60,0020600061,0020600061,0020500449,2006-01-04T00:00:00,1610612738,Boston,Celtics,BOS,109,1610612766,Charlotte,Bobcats,CHA,106,2006-2007
61,0020600062,0020600062,0020500596,2006-01-23T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612762,Utah,Jazz,UTA,89,2006-2007
62,0020600063,0020600063,0010600061,2006-10-18T00:00:00,1610612749,Milwaukee,Bucks,MIL,97,1610612745,Houston,Rockets,HOU,111,2006-2007
63,0020600064,0020600064,0020500972,2006-03-17T00:00:00,1610612759,San Antonio,Spurs,SAS,108,1610612756,Phoenix,Suns,PHX,102,2006-2007
64,0020600065,0020600065,0020500937,2006-03-13T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612752,New York,Knicks,NYK,96,2006-2007
65,0020600066,0020600066,0020501185,2006-04-14T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612747,Los Angeles,Lakers,LAL,110,2006-2007
66,0020600067,0020600067,0020501226,2006-04-19T00:00:00,1610612746,Los Angeles,Clippers,LAC,85,1610612742,Dallas,Mavericks,DAL,71,2006-2007
67,0020600068,0020600068,0020500312,2005-12-14T00:00:00,1610612758,Sacramento,Kings,SAC,98,1610612765,Detroit,Pistons,DET,109,2006-2007
68,0020600069,0020600069,0020500879,2006-03-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,91,1610612741,Chicago,Bulls,CHI,72,2006-2007
69,0020600070,0020600070,0040500316,2006-06-03T00:00:00,1610612756,Phoenix,Suns,PHX,93,1610612742,Dallas,Mavericks,DAL,102,2006-2007
70,0020600071,0020600071,0020600056,2006-11-07T00:00:00,1610612744,Golden State,Warriors,GSW,93,1610612740,New Orleans/Oklahoma City,Hornets,NOK,97,2006-2007
71,0020600072,0020600072,0020500842,2006-03-01T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612737,Atlanta,Hawks,ATL,113,2006-2007
72,0020600073,0020600073,0020500907,2006-03-09T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612743,Denver,Nuggets,DEN,97,2006-2007
73,0020600074,0020600074,0020501213,2006-04-18T00:00:00,1610612764,Washington,Wizards,WAS,116,1610612749,Milwaukee,Bucks,MIL,103,2006-2007
74,0020600075,0020600075,0020500701,2006-02-06T00:00:00,1610612766,Charlotte,Bobcats,CHA,119,1610612760,Seattle,SuperSonics,SEA,106,2006-2007
75,0020600076,0020600076,0020501218,2006-04-19T00:00:00,1610612754,Indiana,Pacers,IND,89,1610612753,Orlando,Magic,ORL,83,2006-2007
76,0020600077,0020600077,0020500788,2006-02-21T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612762,Utah,Jazz,UTA,83,2006-2007
77,0020600078,0020600078,0020600023,2006-11-03T00:00:00,1610612751,New Jersey,Nets,NJN,85,1610612748,Miami,Heat,MIA,91,2006-2007
78,0020600079,0020600079,0020500748,2006-02-12T00:00:00,1610612745,Houston,Rockets,HOU,90,1610612752,New York,Knicks,NYK,83,2006-2007
79,0020600080,0020600080,0020500827,2006-02-26T00:00:00,1610612757,Portland,Trail Blazers,POR,75,1610612740,New Orleans/Oklahoma City,Hornets,NOK,88,2006-2007
80,0020600081,0020600081,0020500873,2006-03-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,105,1610612765,Detroit,Pistons,DET,94,2006-2007
81,0020600082,0020600082,0020500792,2006-02-22T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612760,Seattle,SuperSonics,SEA,114,2006-2007
82,0020600083,0020600083,0010600030,2006-10-13T00:00:00,1610612739,Cleveland,Cavaliers,CLE,91,1610612738,Boston,Celtics,BOS,82,2006-2007
83,0020600084,0020600084,0020600046,2006-11-06T00:00:00,1610612759,San Antonio,Spurs,SAS,105,1610612752,New York,Knicks,NYK,93,2006-2007
84,0020600085,0020600085,0020501060,2006-03-29T00:00:00,1610612750,Minnesota,Timberwolves,MIN,103,1610612753,Orlando,Magic,ORL,91,2006-2007
85,0020600086,0020600086,0020501103,2006-04-04T00:00:00,1610612741,Chicago,Bulls,CHI,102,1610612754,Indiana,Pacers,IND,96,2006-2007
86,0020600087,0020600087,0020500339,2005-12-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,80,1610612762,Utah,Jazz,UTA,88,2006-2007
87,0020600088,0020600088,0020500721,2006-02-08T00:00:00,1610612756,Phoenix,Suns,PHX,108,1610612763,Memphis,Grizzlies,MEM,102,2006-2007
88,0020600089,0020600089,0020500376,2005-12-23T00:00:00,1610612744,Golden State,Warriors,GSW,85,1610612765,Detroit,Pistons,DET,97,2006-2007
89,0020600090,0020600090,0020500996,2006-03-21T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612740,New Orleans/Oklahoma City,Hornets,NOK,120,2006-2007
90,0020600091,0020600091,0020500992,2006-03-21T00:00:00,1610612764,Washington,Wizards,WAS,100,1610612751,New Jersey,Nets,NJN,112,2006-2007
91,0020600092,0020600092,0020500787,2006-02-21T00:00:00,1610612766,Charlotte,Bobcats,CHA,84,1610612743,Denver,Nuggets,DEN,100,2006-2007
92,0020600093,0020600093,0010600110,2006-10-25T00:00:00,1610612748,Miami,Heat,MIA,71,1610612745,Houston,Rockets,HOU,96,2006-2007
93,0020600094,0020600094,0020500641,2006-01-29T00:00:00,1610612758,Sacramento,Kings,SAC,123,1610612761,Toronto,Raptors,TOR,124,2006-2007
94,0020600095,0020600095,0020500908,2006-03-09T00:00:00,1610612757,Portland,Trail Blazers,POR,92,1610612742,Dallas,Mavericks,DAL,109,2006-2007
95,0020600096,0020600096,0020500741,2006-02-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612763,Memphis,Grizzlies,MEM,100,2006-2007
96,0020600097,0020600097,0020500966,2006-03-17T00:00:00,1610612738,Boston,Celtics,BOS,77,1610612753,Orlando,Magic,ORL,84,2006-2007
97,0020600098,0020600098,0020500638,2006-01-28T00:00:00,1610612751,New Jersey,Nets,NJN,104,1610612760,Seattle,SuperSonics,SEA,113,2006-2007
98,0020600099,0020600099,0020501174,2006-04-13T00:00:00,1610612752,New York,Knicks,NYK,87,1610612739,Cleveland,Cavaliers,CLE,91,2006-2007
99,0020600100,0020600100,0020501190,2006-04-15T00:00:00,1610612737,Atlanta,Hawks,ATL,120,1610612749,Milwaukee,Bucks,MIL,114,2006-2007
100,0020600101,0020600101,0020500271,2005-12-09T00:00:00,1610612748,Miami,Heat,MIA,92,1610612743,Denver,Nuggets,DEN,100,2006-2007
101,0020600102,0020600102,0020500538,2006-01-16T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,107,1610612766,Charlotte,Bobcats,CHA,92,2006-2007
102,0020600103,0020600103,0020600038,2006-11-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,86,1610612757,Portland,Trail Blazers,POR,88,2006-2007
103,0020600104,0020600104,0010600090,2006-10-22T00:00:00,1610612745,Houston,Rockets,HOU,93,1610612759,San Antonio,Spurs,SAS,72,2006-2007
104,0020600105,0020600105,0020500659,2006-01-31T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612741,Chicago,Bulls,CHI,94,2006-2007
105,0020600106,0020600106,0020501076,2006-03-31T00:00:00,1610612762,Utah,Jazz,UTA,91,1610612746,Los Angeles,Clippers,LAC,106,2006-2007
106,0020600107,0020600107,0020500322,2005-12-16T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612761,Toronto,Raptors,TOR,98,2006-2007
107,0020600108,0020600108,0020500872,2006-03-04T00:00:00,1610612753,Orlando,Magic,ORL,94,1610612743,Denver,Nuggets,DEN,110,2006-2007
108,0020600109,0020600109,0020500970,2006-03-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612757,Portland,Trail Blazers,POR,84,2006-2007
109,0020600110,0020600110,0020501164,2006-04-12T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612754,Indiana,Pacers,IND,117,2006-2007
110,0020600111,0020600111,0020501142,2006-04-09T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612749,Milwaukee,Bucks,MIL,83,2006-2007
111,0020600112,0020600112,0020501096,2006-04-04T00:00:00,1610612752,New York,Knicks,NYK,90,1610612764,Washington,Wizards,WAS,105,2006-2007
112,0020600113,0020600113,0020501101,2006-04-04T00:00:00,1610612765,Detroit,Pistons,DET,101,1610612740,New Orleans/Oklahoma City,Hornets,NOK,93,2006-2007
113,0020600114,0020600114,0020500603,2006-01-24T00:00:00,1610612759,San Antonio,Spurs,SAS,104,1610612766,Charlotte,Bobcats,CHA,76,2006-2007
114,0020600115,0020600115,0020500917,2006-03-10T00:00:00,1610612758,Sacramento,Kings,SAC,105,1610612763,Memphis,Grizzlies,MEM,93,2006-2007
115,0020600116,0020600116,0020500962,2006-03-16T00:00:00,1610612760,Seattle,SuperSonics,SEA,102,1610612755,Philadelphia,76ers,PHI,98,2006-2007
116,0020600117,0020600117,0020500571,2006-01-20T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612741,Chicago,Bulls,CHI,108,2006-2007
117,0020600118,0020600118,0020501077,2006-03-31T00:00:00,1610612744,Golden State,Warriors,GSW,93,1610612758,Sacramento,Kings,SAC,96,2006-2007
118,0020600119,0020600119,0010600018,2006-10-11T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612751,New Jersey,Nets,NJN,89,2006-2007
119,0020600120,0020600120,0020500812,2006-02-24T00:00:00,1610612738,Boston,Celtics,BOS,102,1610612757,Portland,Trail Blazers,POR,96,2006-2007
120,0020600121,0020600121,0020500987,2006-03-19T00:00:00,1610612748,Miami,Heat,MIA,111,1610612752,New York,Knicks,NYK,100,2006-2007
121,0020600122,0020600122,0020500719,2006-02-08T00:00:00,1610612739,Cleveland,Cavaliers,CLE,97,1610612750,Minnesota,Timberwolves,MIN,91,2006-2007
122,0020600123,0020600123,0010600100,2006-10-24T00:00:00,1610612765,Detroit,Pistons,DET,101,1610612764,Washington,Wizards,WAS,94,2006-2007
123,0020600124,0020600124,0040500174,2006-05-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,76,1610612742,Dallas,Mavericks,DAL,102,2006-2007
124,0020600125,0020600125,0010600066,2006-10-19T00:00:00,1610612759,San Antonio,Spurs,SAS,67,1610612741,Chicago,Bulls,CHI,99,2006-2007
125,0020600126,0020600126,0010600015,2006-10-10T00:00:00,1610612756,Phoenix,Suns,PHX,100,1610612755,Philadelphia,76ers,PHI,103,2006-2007
126,0020600127,0020600127,0020500591,2006-01-22T00:00:00,1610612747,Los Angeles,Lakers,LAL,122,1610612761,Toronto,Raptors,TOR,104,2006-2007
127,0020600128,0020600128,0020500882,2006-03-05T00:00:00,1610612760,Seattle,SuperSonics,SEA,113,1610612762,Utah,Jazz,UTA,81,2006-2007
128,0020600129,0020600129,0020600009,2006-11-01T00:00:00,1610612764,Washington,Wizards,WAS,94,1610612739,Cleveland,Cavaliers,CLE,97,2006-2007
129,0020600130,0020600130,0010600033,2006-10-14T00:00:00,1610612737,Atlanta,Hawks,ATL,91,1610612748,Miami,Heat,MIA,81,2006-2007
130,0020600131,0020600131,0010600008,2006-10-10T00:00:00,1610612753,Orlando,Magic,ORL,109,1610612766,Charlotte,Bobcats,CHA,90,2006-2007
131,0020600132,0020600132,0020500954,2006-03-15T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612757,Portland,Trail Blazers,POR,65,2006-2007
132,0020600133,0020600133,0010600081,2006-10-21T00:00:00,1610612752,New York,Knicks,NYK,89,1610612738,Boston,Celtics,BOS,113,2006-2007
133,0020600134,0020600134,0020500588,2006-01-22T00:00:00,1610612765,Detroit,Pistons,DET,99,1610612745,Houston,Rockets,HOU,97,2006-2007
134,0020600135,0020600135,0020500738,2006-02-11T00:00:00,1610612750,Minnesota,Timberwolves,MIN,94,1610612740,New Orleans/Oklahoma City,Hornets,NOK,100,2006-2007
135,0020600136,0020600136,0020501081,2006-04-01T00:00:00,1610612749,Milwaukee,Bucks,MIL,96,1610612754,Indiana,Pacers,IND,89,2006-2007
136,0020600137,0020600137,0020600124,2006-11-17T00:00:00,1610612742,Dallas,Mavericks,DAL,115,1610612763,Memphis,Grizzlies,MEM,103,2006-2007
137,0020600138,0020600138,0020500910,2006-03-10T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612761,Toronto,Raptors,TOR,97,2006-2007
138,0020600139,0020600139,0020600028,2006-11-03T00:00:00,1610612762,Utah,Jazz,UTA,108,1610612756,Phoenix,Suns,PHX,104,2006-2007
139,0020600140,0020600140,0020500973,2006-03-17T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612755,Philadelphia,76ers,PHI,89,2006-2007
140,0020600141,0020600141,0010600115,2006-10-26T00:00:00,1610612744,Golden State,Warriors,GSW,107,1610612760,Seattle,SuperSonics,SEA,111,2006-2007
141,0020600142,0020600142,0020500274,2005-12-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,93,1610612741,Chicago,Bulls,CHI,80,2006-2007
142,0020600143,0020600143,0040500146,2006-05-05T00:00:00,1610612758,Sacramento,Kings,SAC,83,1610612759,San Antonio,Spurs,SAS,105,2006-2007
143,0020600144,0020600144,0020500862,2006-03-03T00:00:00,1610612766,Charlotte,Bobcats,CHA,76,1610612742,Dallas,Mavericks,DAL,90,2006-2007
144,0020600145,0020600145,0020600079,2006-11-10T00:00:00,1610612752,New York,Knicks,NYK,94,1610612745,Houston,Rockets,HOU,103,2006-2007
145,0020600146,0020600146,0010600078,2006-10-21T00:00:00,1610612763,Memphis,Grizzlies,MEM,89,1610612753,Orlando,Magic,ORL,112,2006-2007
146,0020600147,0020600147,0020500548,2006-01-17T00:00:00,1610612762,Utah,Jazz,UTA,111,1610612761,Toronto,Raptors,TOR,98,2006-2007
147,0020600148,0020600148,0020501025,2006-03-24T00:00:00,1610612757,Portland,Trail Blazers,POR,79,1610612759,San Antonio,Spurs,SAS,98,2006-2007
148,0020600149,0020600149,0020600098,2006-11-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,119,1610612751,New Jersey,Nets,NJN,113,2006-2007
149,0020600150,0020600150,0020501186,2006-04-14T00:00:00,1610612744,Golden State,Warriors,GSW,110,1610612756,Phoenix,Suns,PHX,102,2006-2007
150,0020600151,0020600151,0020501055,2006-03-29T00:00:00,1610612755,Philadelphia,76ers,PHI,91,1610612765,Detroit,Pistons,DET,101,2006-2007
151,0020600152,0020600152,0020500076,2005-11-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,89,1610612763,Memphis,Grizzlies,MEM,70,2006-2007
152,0020600153,0020600153,0020600136,2006-11-18T00:00:00,1610612754,Indiana,Pacers,IND,102,1610612749,Milwaukee,Bucks,MIL,100,2006-2007
153,0020600154,0020600154,0010600055,2006-10-17T00:00:00,1610612740,New Orleans/Oklahoma City,Hornets,NOK,105,1610612748,Miami,Heat,MIA,109,2006-2007
154,0020600155,0020600155,0010600084,2006-10-21T00:00:00,1610612742,Dallas,Mavericks,DAL,93,1610612764,Washington,Wizards,WAS,90,2006-2007
155,0020600156,0020600156,0020500722,2006-02-08T00:00:00,1610612743,Denver,Nuggets,DEN,107,1610612741,Chicago,Bulls,CHI,110,2006-2007
156,0020600157,0020600157,0010600069,2006-10-19T00:00:00,1610612747,Los Angeles,Lakers,LAL,90,1610612746,Los Angeles,Clippers,LAC,91,2006-2007
157,0020600158,0020600158,0010600086,2006-10-22T00:00:00,1610612761,Toronto,Raptors,TOR,91,1610612739,Cleveland,Cavaliers,CLE,90,2006-2007
158,0020600159,0020600159,0020600061,2006-11-08T00:00:00,1610612766,Charlotte,Bobcats,CHA,108,1610612738,Boston,Celtics,BOS,110,2006-2007
159,0020600160,0020600160,0020600076,2006-11-10T00:00:00,1610612753,Orlando,Magic,ORL,83,1610612754,Indiana,Pacers,IND,93,2006-2007
160,0020600161,0020600161,0020500989,2006-03-20T00:00:00,1610612765,Detroit,Pistons,DET,91,1610612737,Atlanta,Hawks,ATL,84,2006-2007
161,0020600162,0020600162,0010600080,2006-10-21T00:00:00,1610612759,San Antonio,Spurs,SAS,103,1610612748,Miami,Heat,MIA,93,2006-2007
162,0020600163,0020600163,0020500810,2006-02-24T00:00:00,1610612749,Milwaukee,Bucks,MIL,111,1610612755,Philadelphia,76ers,PHI,116,2006-2007
163,0020600164,0020600164,0020501034,2006-03-26T00:00:00,1610612750,Minnesota,Timberwolves,MIN,98,1610612752,New York,Knicks,NYK,94,2006-2007
164,0020600165,0020600165,0020501074,2006-03-31T00:00:00,1610612745,Houston,Rockets,HOU,105,1610612764,Washington,Wizards,WAS,103,2006-2007
165,0020600166,0020600166,0020501210,2006-04-17T00:00:00,1610612756,Phoenix,Suns,PHX,115,1610612740,New Orleans/Oklahoma City,Hornets,NOK,78,2006-2007
166,0020600167,0020600167,0010600073,2006-10-20T00:00:00,1610612758,Sacramento,Kings,SAC,112,1610612762,Utah,Jazz,UTA,96,2006-2007
167,0020600168,0020600168,0020600132,2006-11-18T00:00:00,1610612757,Portland,Trail Blazers,POR,86,1610612751,New Jersey,Nets,NJN,68,2006-2007
168,0020600169,0020600169,0010600085,2006-10-21T00:00:00,1610612746,Los Angeles,Clippers,LAC,86,1610612760,Seattle,SuperSonics,SEA,82,2006-2007
