,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0028900200,0028900200,0028800722,1989-03-07T00:00:00,1610612756,Phoenix,Suns,PHX,119,1610612752,New York,Knicks,NYK,124,1989-1990
172,0028900201,0028900201,0028800658,1989-02-25T00:00:00,1610612759,San Antonio,Spurs,SAN,113,1610612766,Charlotte,Hornets,CHH,124,1989-1990
173,0028900202,0028900202,0028800449,1989-01-19T00:00:00,1610612748,Miami,Heat,MIA,108,1610612741,Chicago,Bulls,CHI,112,1989-1990
174,0028900203,0028900203,0028900069,1989-11-13T00:00:00,1610612764,Washington,Bullets,WAS,93,1610612762,Utah,Jazz,UTH,106,1989-1990
175,0028900204,0028900204,0028800479,1989-01-24T00:00:00,1610612747,Los Angeles,Lakers,LAL,117,1610612752,New York,Knicks,NYK,122,1989-1990
176,0028900206,0028900206,0048800025,1989-05-05T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612745,Houston,Rockets,HOU,96,1989-1990
177,0028900207,0028900207,0028800970,1989-04-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,107,1610612746,Los Angeles,Clippers,LAC,119,1989-1990
178,0028900208,0028900208,0028800757,1989-03-13T00:00:00,1610612739,Cleveland,Cavaliers,CLE,83,1610612762,Utah,Jazz,UTH,98,1989-1990
179,0028900209,0028900209,0028800964,1989-04-14T00:00:00,1610612748,Miami,Heat,MIA,86,1610612757,Portland,Trail Blazers,POR,97,1989-1990
180,0028900210,0028900210,0028800771,1989-03-15T00:00:00,1610612742,Dallas,Mavericks,DAL,100,1610612744,Golden State,Warriors,GOS,113,1989-1990
181,0028900212,0028900212,0028800523,1989-01-31T00:00:00,1610612758,Sacramento,Kings,SAC,104,1610612749,Milwaukee,Bucks,MIL,117,1989-1990
182,0028900213,0028900213,0048800018,1989-05-02T00:00:00,1610612752,New York,Knicks,NYK,116,1610612755,Philadelphia,76ers,PHL,115,1989-1990
183,0028900214,0028900214,0028801019,1989-04-23T00:00:00,1610612766,Charlotte,Hornets,CHH,110,1610612738,Boston,Celtics,BOS,120,1989-1990
184,0028900215,0028900215,0028800414,1989-01-13T00:00:00,1610612741,Chicago,Bulls,CHI,104,1610612743,Denver,Nuggets,DEN,99,1989-1990
185,0028900216,0028900216,0028900018,1989-11-04T00:00:00,1610612765,Detroit,Pistons,DET,95,1610612764,Washington,Bullets,WAS,93,1989-1990
186,0028900217,0028900217,0028800909,1989-04-06T00:00:00,1610612754,Indiana,Pacers,IND,118,1610612743,Denver,Nuggets,DEN,132,1989-1990
187,0028900218,0028900218,0028900130,1989-11-22T00:00:00,1610612755,Philadelphia,76ers,PHL,113,1610612748,Miami,Heat,MIA,103,1989-1990
188,0028900219,0028900219,0028900070,1989-11-13T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612737,Atlanta,Hawks,ATL,112,1989-1990
189,0028900220,0028900220,0028800641,1989-02-22T00:00:00,1610612759,San Antonio,Spurs,SAN,107,1610612744,Golden State,Warriors,GOS,118,1989-1990
190,0028900221,0028900221,0028801000,1989-04-20T00:00:00,1610612738,Boston,Celtics,BOS,117,1610612752,New York,Knicks,NYK,137,1989-1990
191,0028900222,0028900222,0028800742,1989-03-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,105,1610612739,Cleveland,Cavaliers,CLE,103,1989-1990
192,0028900223,0028900223,0028800882,1989-04-01T00:00:00,1610612766,Charlotte,Hornets,CHH,121,1610612757,Portland,Trail Blazers,POR,125,1989-1990
193,0028900224,0028900224,0028801003,1989-04-21T00:00:00,1610612762,Utah,Jazz,UTH,89,1610612742,Dallas,Mavericks,DAL,91,1989-1990
194,0028900225,0028900225,0028900032,1989-11-07T00:00:00,1610612747,Los Angeles,Lakers,LAL,111,1610612756,Phoenix,Suns,PHX,107,1989-1990
195,0028900226,0028900226,0028800505,1989-01-28T00:00:00,1610612737,Atlanta,Hawks,ATL,94,1610612757,Portland,Trail Blazers,POR,110,1989-1990
196,0028900227,0028900227,0028900131,1989-11-22T00:00:00,1610612744,Golden State,Warriors,GOS,133,1610612758,Sacramento,Kings,SAC,109,1989-1990
197,0028900228,0028900228,0028900162,1989-11-28T00:00:00,1610612748,Miami,Heat,MIA,99,1610612753,Orlando,Magic,ORL,104,1989-1990
198,0028900229,0028900229,0028800751,1989-03-12T00:00:00,1610612738,Boston,Celtics,BOS,121,1610612743,Denver,Nuggets,DEN,115,1989-1990
199,0028900230,0028900230,0028800876,1989-03-31T00:00:00,1610612756,Phoenix,Suns,PHX,122,1610612749,Milwaukee,Bucks,MIL,104,1989-1990
200,0028900231,0028900231,0028800869,1989-03-30T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612751,New Jersey,Nets,NJN,101,1989-1990
201,0028900232,0028900232,0028800956,1989-04-13T00:00:00,1610612754,Indiana,Pacers,IND,109,1610612741,Chicago,Bulls,CHI,105,1989-1990
202,0028900233,0028900233,0028801008,1989-04-21T00:00:00,1610612755,Philadelphia,76ers,PHL,91,1610612765,Detroit,Pistons,DET,100,1989-1990
203,0028900234,0028900234,0028900180,1989-11-30T00:00:00,1610612742,Dallas,Mavericks,DAL,89,1610612759,San Antonio,Spurs,SAN,93,1989-1990
204,0028900235,0028900235,0028801005,1989-04-21T00:00:00,1610612760,Seattle,SuperSonics,SEA,139,1610612746,Los Angeles,Clippers,LAC,136,1989-1990
205,0028900236,0028900236,0028900058,1989-11-11T00:00:00,1610612762,Utah,Jazz,UTH,92,1610612745,Houston,Rockets,HOU,100,1989-1990
206,0028900237,0028900237,0028900036,1989-11-08T00:00:00,1610612765,Detroit,Pistons,DET,74,1610612754,Indiana,Pacers,IND,95,1989-1990
207,0028900238,0028900238,0028900221,1989-12-06T00:00:00,1610612752,New York,Knicks,NYK,98,1610612738,Boston,Celtics,BOS,113,1989-1990
208,0028900239,0028900239,0028900109,1989-11-18T00:00:00,1610612759,San Antonio,Spurs,SAN,110,1610612751,New Jersey,Nets,NJN,95,1989-1990
209,0028900240,0028900240,0028800768,1989-03-14T00:00:00,1610612766,Charlotte,Hornets,CHH,102,1610612743,Denver,Nuggets,DEN,125,1989-1990
210,0028900241,0028900241,0028800719,1989-03-07T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612739,Cleveland,Cavaliers,CLE,105,1989-1990
211,0028900242,0028900242,0028800718,1989-03-07T00:00:00,1610612741,Chicago,Bulls,CHI,88,1610612755,Philadelphia,76ers,PHL,90,1989-1990
212,0028900244,0028900244,0028900115,1989-11-19T00:00:00,1610612764,Washington,Bullets,WAS,115,1610612747,Los Angeles,Lakers,LAL,120,1989-1990
213,0028900245,0028900245,0028800486,1989-01-26T00:00:00,1610612749,Milwaukee,Bucks,MIL,127,1610612757,Portland,Trail Blazers,POR,109,1989-1990
214,0028900247,0028900247,0028900208,1989-12-05T00:00:00,1610612762,Utah,Jazz,UTH,94,1610612739,Cleveland,Cavaliers,CLE,80,1989-1990
215,0028900248,0028900248,0028900227,1989-12-08T00:00:00,1610612758,Sacramento,Kings,SAC,126,1610612744,Golden State,Warriors,GOS,121,1989-1990
216,0028900249,0028900249,0028800152,1988-11-29T00:00:00,1610612737,Atlanta,Hawks,ATL,120,1610612759,San Antonio,Spurs,SAN,104,1989-1990
217,0028900250,0028900250,0028800477,1989-01-24T00:00:00,1610612741,Chicago,Bulls,CHI,109,1610612742,Dallas,Mavericks,DAL,91,1989-1990
218,0028900251,0028900251,0028801011,1989-04-21T00:00:00,1610612745,Houston,Rockets,HOU,112,1610612756,Phoenix,Suns,PHX,101,1989-1990
219,0028900252,0028900252,0028900056,1989-11-10T00:00:00,1610612766,Charlotte,Hornets,CHH,100,1610612747,Los Angeles,Lakers,LAL,106,1989-1990
220,0028900253,0028900253,0028800716,1989-03-06T00:00:00,1610612743,Denver,Nuggets,DEN,112,1610612765,Detroit,Pistons,DET,129,1989-1990
221,0028900254,0028900254,0028801002,1989-04-20T00:00:00,1610612751,New Jersey,Nets,NJN,92,1610612755,Philadelphia,76ers,PHL,105,1989-1990
222,0028900255,0028900255,0028900092,1989-11-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,132,1610612753,Orlando,Magic,ORL,113,1989-1990
223,0028900257,0028900257,0028900168,1989-11-28T00:00:00,1610612757,Portland,Trail Blazers,POR,116,1610612746,Los Angeles,Clippers,LAC,94,1989-1990
224,0028900258,0028900258,0028800972,1989-04-16T00:00:00,1610612748,Miami,Heat,MIA,108,1610612747,Los Angeles,Lakers,LAL,121,1989-1990
225,0028900259,0028900259,0028900140,1989-11-24T00:00:00,1610612750,Minnesota,Timberwolves,MIN,89,1610612742,Dallas,Mavericks,DAL,99,1989-1990
226,0028900260,0028900260,0028800888,1989-04-02T00:00:00,1610612746,Los Angeles,Clippers,LAC,101,1610612765,Detroit,Pistons,DET,117,1989-1990
227,0028900261,0028900261,0028800904,1989-04-05T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612756,Phoenix,Suns,PHX,114,1989-1990
228,0028900262,0028900262,0028900169,1989-11-28T00:00:00,1610612744,Golden State,Warriors,GOS,120,1610612743,Denver,Nuggets,DEN,141,1989-1990
229,0028900263,0028900263,0028800632,1989-02-21T00:00:00,1610612738,Boston,Celtics,BOS,91,1610612760,Seattle,SuperSonics,SEA,96,1989-1990
230,0028900264,0028900264,0028800836,1989-03-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612749,Milwaukee,Bucks,MIL,113,1989-1990
231,0028900265,0028900265,0028900197,1989-12-02T00:00:00,1610612755,Philadelphia,76ers,PHL,92,1610612737,Atlanta,Hawks,ATL,100,1989-1990
232,0028900266,0028900266,0028800813,1989-03-21T00:00:00,1610612751,New Jersey,Nets,NJN,89,1610612754,Indiana,Pacers,IND,92,1989-1990
233,0028900268,0028900268,0028900010,1989-11-03T00:00:00,1610612764,Washington,Bullets,WAS,116,1610612766,Charlotte,Hornets,CHH,96,1989-1990
234,0028900269,0028900269,0028800995,1989-04-19T00:00:00,1610612759,San Antonio,Spurs,SAN,84,1610612745,Houston,Rockets,HOU,99,1989-1990
235,0028900270,0028900270,0028900190,1989-12-01T00:00:00,1610612757,Portland,Trail Blazers,POR,123,1610612744,Golden State,Warriors,GOS,110,1989-1990
236,0028900271,0028900271,0028900161,1989-11-27T00:00:00,1610612754,Indiana,Pacers,IND,101,1610612749,Milwaukee,Bucks,MIL,97,1989-1990
237,0028900272,0028900272,0028800838,1989-03-25T00:00:00,1610612737,Atlanta,Hawks,ATL,115,1610612752,New York,Knicks,NYK,108,1989-1990
238,0028900273,0028900273,0028800387,1989-01-09T00:00:00,1610612755,Philadelphia,76ers,PHL,121,1610612742,Dallas,Mavericks,DAL,103,1989-1990
239,0028900274,0028900274,0028900042,1989-11-08T00:00:00,1610612743,Denver,Nuggets,DEN,102,1610612758,Sacramento,Kings,SAC,84,1989-1990
240,0028900275,0028900275,0028900175,1989-11-29T00:00:00,1610612750,Minnesota,Timberwolves,MIN,105,1610612748,Miami,Heat,MIA,100,1989-1990
241,0028900276,0028900276,0028900251,1989-12-12T00:00:00,1610612756,Phoenix,Suns,PHX,83,1610612745,Houston,Rockets,HOU,105,1989-1990
242,0028900277,0028900277,0028800385,1989-01-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612760,Seattle,SuperSonics,SEA,105,1989-1990
243,0028900278,0028900278,0028800619,1989-02-19T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612747,Los Angeles,Lakers,LAL,119,1989-1990
244,0028900279,0028900279,0028800859,1989-03-29T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612765,Detroit,Pistons,DET,108,1989-1990
245,0028900281,0028900281,0028800610,1989-02-18T00:00:00,1610612744,Golden State,Warriors,GOS,121,1610612765,Detroit,Pistons,DET,119,1989-1990
246,0028900282,0028900282,0028800550,1989-02-05T00:00:00,1610612751,New Jersey,Nets,NJN,116,1610612747,Los Angeles,Lakers,LAL,134,1989-1990
247,0028900283,0028900283,0028900075,1989-11-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,129,1610612743,Denver,Nuggets,DEN,121,1989-1990
248,0028900284,0028900284,0028800410,1989-01-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612748,Miami,Heat,MIA,101,1989-1990
249,0028900285,0028900285,0028800705,1989-03-04T00:00:00,1610612764,Washington,Bullets,WAS,119,1610612742,Dallas,Mavericks,DAL,105,1989-1990
250,0028900286,0028900286,0028900183,1989-11-30T00:00:00,1610612752,New York,Knicks,NYK,122,1610612760,Seattle,SuperSonics,SEA,127,1989-1990
251,0028900287,0028900287,0028800893,1989-04-04T00:00:00,1610612741,Chicago,Bulls,CHI,121,1610612766,Charlotte,Hornets,CHH,101,1989-1990
252,0028900288,0028900288,0028900126,1989-11-21T00:00:00,1610612750,Minnesota,Timberwolves,MIN,101,1610612762,Utah,Jazz,UTH,103,1989-1990
253,0028900289,0028900289,0028900051,1989-11-10T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612756,Phoenix,Suns,PHX,130,1989-1990
254,0028900290,0028900290,0028800708,1989-03-05T00:00:00,1610612757,Portland,Trail Blazers,POR,118,1610612754,Indiana,Pacers,IND,121,1989-1990
255,0028900292,0028900292,0028800814,1989-03-21T00:00:00,1610612741,Chicago,Bulls,CHI,104,1610612747,Los Angeles,Lakers,LAL,103,1989-1990
256,0028900293,0028900293,0028800500,1989-01-28T00:00:00,1610612752,New York,Knicks,NYK,104,1610612762,Utah,Jazz,UTH,127,1989-1990
257,0028900294,0028900294,0028900199,1989-12-02T00:00:00,1610612765,Detroit,Pistons,DET,95,1610612760,Seattle,SuperSonics,SEA,120,1989-1990
258,0028900295,0028900295,0028900029,1989-11-07T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612738,Boston,Celtics,BOS,100,1989-1990
259,0028900297,0028900297,0028800778,1989-03-16T00:00:00,1610612737,Atlanta,Hawks,ATL,119,1610612758,Sacramento,Kings,SAC,103,1989-1990
260,0028900298,0028900298,0028900027,1989-11-07T00:00:00,1610612757,Portland,Trail Blazers,POR,86,1610612745,Houston,Rockets,HOU,109,1989-1990
261,0028900299,0028900299,0028900188,1989-12-01T00:00:00,1610612748,Miami,Heat,MIA,77,1610612751,New Jersey,Nets,NJN,101,1989-1990
262,0028900300,0028900300,0028900178,1989-11-29T00:00:00,1610612766,Charlotte,Hornets,CHH,83,1610612742,Dallas,Mavericks,DAL,102,1989-1990
263,0028900301,0028900301,0028800365,1989-01-06T00:00:00,1610612746,Los Angeles,Clippers,LAC,88,1610612754,Indiana,Pacers,IND,123,1989-1990
264,0028900302,0028900302,0028800599,1989-02-16T00:00:00,1610612738,Boston,Celtics,BOS,114,1610612762,Utah,Jazz,UTH,129,1989-1990
265,0028900303,0028900303,0028900267,1989-12-14T00:00:00,1610612753,Orlando,Magic,ORL,113,1610612741,Chicago,Bulls,CHI,124,1989-1990
266,0028900304,0028900304,0028800715,1989-03-06T00:00:00,1610612751,New Jersey,Nets,NJN,99,1610612742,Dallas,Mavericks,DAL,105,1989-1990
267,0028900305,0028900305,0028900185,1989-12-01T00:00:00,1610612755,Philadelphia,76ers,PHL,90,1610612764,Washington,Bullets,WAS,107,1989-1990
268,0028900306,0028900306,0028800420,1989-01-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,116,1610612743,Denver,Nuggets,DEN,104,1989-1990
269,0028900307,0028900307,0028800908,1989-04-06T00:00:00,1610612759,San Antonio,Spurs,SAN,122,1610612758,Sacramento,Kings,SAC,116,1989-1990
270,0028900308,0028900308,0028800738,1989-03-10T00:00:00,1610612756,Phoenix,Suns,PHX,116,1610612754,Indiana,Pacers,IND,121,1989-1990
271,0028900309,0028900309,0028900014,1989-11-04T00:00:00,1610612744,Golden State,Warriors,GOS,105,1610612745,Houston,Rockets,HOU,132,1989-1990
272,0028900311,0028900311,0028900113,1989-11-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612757,Portland,Trail Blazers,POR,119,1989-1990
273,0028900312,0028900312,0028900139,1989-11-24T00:00:00,1610612748,Miami,Heat,MIA,87,1610612737,Atlanta,Hawks,ATL,103,1989-1990
274,0028900313,0028900313,0028800686,1989-03-02T00:00:00,1610612744,Golden State,Warriors,GOS,127,1610612754,Indiana,Pacers,IND,131,1989-1990
275,0028900314,0028900314,0028900165,1989-11-28T00:00:00,1610612737,Atlanta,Hawks,ATL,98,1610612741,Chicago,Bulls,CHI,113,1989-1990
276,0028900316,0028900316,0028800764,1989-03-14T00:00:00,1610612745,Houston,Rockets,HOU,90,1610612758,Sacramento,Kings,SAC,95,1989-1990
277,0028900317,0028900317,0028900074,1989-11-14T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612755,Philadelphia,76ers,PHL,94,1989-1990
278,0028900318,0028900318,0028900097,1989-11-17T00:00:00,1610612742,Dallas,Mavericks,DAL,122,1610612746,Los Angeles,Clippers,LAC,105,1989-1990
279,0028900319,0028900319,0028800930,1989-04-09T00:00:00,1610612764,Washington,Bullets,WAS,92,1610612752,New York,Knicks,NYK,94,1989-1990
280,0028900320,0028900320,0028900124,1989-11-21T00:00:00,1610612756,Phoenix,Suns,PHX,98,1610612759,San Antonio,Spurs,SAN,107,1989-1990
281,0028900321,0028900321,0028900264,1989-12-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612739,Cleveland,Cavaliers,CLE,99,1989-1990
282,0028900322,0028900322,0028800828,1989-03-24T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612765,Detroit,Pistons,DET,112,1989-1990
283,0028900323,0028900323,0028900039,1989-11-08T00:00:00,1610612766,Charlotte,Hornets,CHH,86,1610612762,Utah,Jazz,UTH,102,1989-1990
284,0028900324,0028900324,0028900046,1989-11-09T00:00:00,1610612752,New York,Knicks,NYK,107,1610612751,New Jersey,Nets,NJN,105,1989-1990
285,0028900325,0028900325,0028900053,1989-11-10T00:00:00,1610612759,San Antonio,Spurs,SAN,92,1610612762,Utah,Jazz,UTH,106,1989-1990
286,0028900326,0028900326,0028900050,1989-11-10T00:00:00,1610612765,Detroit,Pistons,DET,125,1610612753,Orlando,Magic,ORL,121,1989-1990
287,0028900327,0028900327,0028800795,1989-03-18T00:00:00,1610612748,Miami,Heat,MIA,105,1610612743,Denver,Nuggets,DEN,111,1989-1990
288,0028900328,0028900328,0028900192,1989-12-01T00:00:00,1610612756,Phoenix,Suns,PHX,111,1610612746,Los Angeles,Clippers,LAC,90,1989-1990
289,0028900329,0028900329,0028900242,1989-12-09T00:00:00,1610612755,Philadelphia,76ers,PHL,105,1610612741,Chicago,Bulls,CHI,125,1989-1990
290,0028900330,0028900330,0028900026,1989-11-07T00:00:00,1610612742,Dallas,Mavericks,DAL,94,1610612758,Sacramento,Kings,SAC,96,1989-1990
291,0028900332,0028900332,0028800720,1989-03-07T00:00:00,1610612760,Seattle,SuperSonics,SEA,110,1610612754,Indiana,Pacers,IND,92,1989-1990
292,0028900333,0028900333,0028900096,1989-11-17T00:00:00,1610612737,Atlanta,Hawks,ATL,125,1610612739,Cleveland,Cavaliers,CLE,131,1989-1990
293,0028900334,0028900334,0028900179,1989-11-30T00:00:00,1610612747,Los Angeles,Lakers,LAL,109,1610612758,Sacramento,Kings,SAC,93,1989-1990
294,0028900335,0028900335,0028800901,1989-04-04T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612738,Boston,Celtics,BOS,124,1989-1990
295,0028900336,0028900336,0028800663,1989-02-26T00:00:00,1610612743,Denver,Nuggets,DEN,122,1610612755,Philadelphia,76ers,PHL,115,1989-1990
296,0028900337,0028900337,0028800781,1989-03-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,104,1610612745,Houston,Rockets,HOU,120,1989-1990
297,0028900338,0028900338,0028900102,1989-11-17T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612757,Portland,Trail Blazers,POR,110,1989-1990
298,0028900339,0028900339,0028900035,1989-11-08T00:00:00,1610612741,Chicago,Bulls,CHI,96,1610612750,Minnesota,Timberwolves,MIN,84,1989-1990
299,0028900340,0028900340,0028900201,1989-12-02T00:00:00,1610612766,Charlotte,Hornets,CHH,110,1610612759,San Antonio,Spurs,SAN,118,1989-1990
300,0028900341,0028900341,0028900186,1989-12-01T00:00:00,1610612754,Indiana,Pacers,IND,125,1610612753,Orlando,Magic,ORL,110,1989-1990
301,0028900342,0028900342,0048800020,1989-05-02T00:00:00,1610612762,Utah,Jazz,UTH,106,1610612744,Golden State,Warriors,GOS,120,1989-1990
302,0028900343,0028900343,0028800895,1989-04-04T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612764,Washington,Bullets,WAS,104,1989-1990
303,0028900344,0028900344,0028900013,1989-11-04T00:00:00,1610612748,Miami,Heat,MIA,99,1610612752,New York,Knicks,NYK,119,1989-1990
304,0028900345,0028900345,0028900141,1989-11-24T00:00:00,1610612739,Cleveland,Cavaliers,CLE,82,1610612765,Detroit,Pistons,DET,101,1989-1990
305,0028900346,0028900346,0028800672,1989-02-27T00:00:00,1610612742,Dallas,Mavericks,DAL,83,1610612737,Atlanta,Hawks,ATL,105,1989-1990
306,0028900347,0028900347,0028800851,1989-03-28T00:00:00,1610612764,Washington,Bullets,WAS,114,1610612759,San Antonio,Spurs,SAN,130,1989-1990
307,0028900349,0028900349,0028800704,1989-03-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,118,1610612755,Philadelphia,76ers,PHL,104,1989-1990
308,0028900350,0028900350,0028800636,1989-02-22T00:00:00,1610612758,Sacramento,Kings,SAC,91,1610612738,Boston,Celtics,BOS,99,1989-1990
309,0028900351,0028900351,0028900341,1989-12-26T00:00:00,1610612753,Orlando,Magic,ORL,90,1610612754,Indiana,Pacers,IND,98,1989-1990
310,0028900352,0028900352,0028900324,1989-12-23T00:00:00,1610612751,New Jersey,Nets,NJN,85,1610612752,New York,Knicks,NYK,94,1989-1990
311,0028900353,0028900353,0028900327,1989-12-23T00:00:00,1610612743,Denver,Nuggets,DEN,135,1610612748,Miami,Heat,MIA,104,1989-1990
312,0028900354,0028900354,0028800933,1989-04-09T00:00:00,1610612766,Charlotte,Hornets,CHH,116,1610612739,Cleveland,Cavaliers,CLE,122,1989-1990
313,0028900355,0028900355,0028800966,1989-04-15T00:00:00,1610612762,Utah,Jazz,UTH,99,1610612757,Portland,Trail Blazers,POR,95,1989-1990
314,0028900356,0028900356,0028900030,1989-11-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,94,1610612744,Golden State,Warriors,GOS,118,1989-1990
315,0028900357,0028900357,0028900043,1989-11-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612744,Golden State,Warriors,GOS,95,1989-1990
316,0028900358,0028900358,0028900263,1989-12-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,97,1610612738,Boston,Celtics,BOS,109,1989-1990
317,0028900359,0028900359,0028800674,1989-02-28T00:00:00,1610612741,Chicago,Bulls,CHI,121,1610612759,San Antonio,Spurs,SAN,102,1989-1990
318,0028900360,0028900360,0028800734,1989-03-09T00:00:00,1610612758,Sacramento,Kings,SAC,96,1610612755,Philadelphia,76ers,PHL,106,1989-1990
319,0028900361,0028900361,0028800945,1989-04-11T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612745,Houston,Rockets,HOU,108,1989-1990
320,0028900363,0028900363,0028900052,1989-11-10T00:00:00,1610612742,Dallas,Mavericks,DAL,91,1610612757,Portland,Trail Blazers,POR,99,1989-1990
321,0028900364,0028900364,0028900095,1989-11-17T00:00:00,1610612765,Detroit,Pistons,DET,106,1610612749,Milwaukee,Bucks,MIL,79,1989-1990
322,0028900365,0028900365,0028900322,1989-12-22T00:00:00,1610612765,Detroit,Pistons,DET,96,1610612751,New Jersey,Nets,NJN,90,1989-1990
323,0028900366,0028900366,0028900182,1989-11-30T00:00:00,1610612766,Charlotte,Hornets,CHH,101,1610612745,Houston,Rockets,HOU,113,1989-1990
324,0028900367,0028900367,0028800677,1989-02-28T00:00:00,1610612746,Los Angeles,Clippers,LAC,105,1610612755,Philadelphia,76ers,PHL,123,1989-1990
325,0028900368,0028900368,0028900024,1989-11-06T00:00:00,1610612752,New York,Knicks,NYK,110,1610612753,Orlando,Magic,ORL,118,1989-1990
326,0028900369,0028900369,0028800433,1989-01-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,126,1610612756,Phoenix,Suns,PHX,110,1989-1990
327,0028900370,0028900370,0028900118,1989-11-21T00:00:00,1610612742,Dallas,Mavericks,DAL,95,1610612743,Denver,Nuggets,DEN,111,1989-1990
328,0028900371,0028900371,0028800786,1989-03-17T00:00:00,1610612762,Utah,Jazz,UTH,118,1610612748,Miami,Heat,MIA,96,1989-1990
329,0028900372,0028900372,0028900002,1989-11-03T00:00:00,1610612754,Indiana,Pacers,IND,126,1610612737,Atlanta,Hawks,ATL,103,1989-1990
330,0028900373,0028900373,0028801004,1989-04-21T00:00:00,1610612764,Washington,Bullets,WAS,113,1610612741,Chicago,Bulls,CHI,115,1989-1990
331,0028900374,0028900374,0028900331,1989-12-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,94,1610612750,Minnesota,Timberwolves,MIN,90,1989-1990
332,0028900375,0028900375,0028800938,1989-04-10T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612754,Indiana,Pacers,IND,110,1989-1990
333,0028900376,0028900376,0028900326,1989-12-23T00:00:00,1610612753,Orlando,Magic,ORL,100,1610612765,Detroit,Pistons,DET,106,1989-1990
334,0028900377,0028900377,0028900132,1989-11-22T00:00:00,1610612737,Atlanta,Hawks,ATL,100,1610612749,Milwaukee,Bucks,MIL,118,1989-1990
335,0028900378,0028900378,0028900209,1989-12-05T00:00:00,1610612757,Portland,Trail Blazers,POR,113,1610612748,Miami,Heat,MIA,107,1989-1990
336,0028900379,0028900379,0028900200,1989-12-02T00:00:00,1610612752,New York,Knicks,NYK,122,1610612756,Phoenix,Suns,PHX,112,1989-1990
337,0028900380,0028900380,0028900343,1989-12-26T00:00:00,1610612764,Washington,Bullets,WAS,94,1610612751,New Jersey,Nets,NJN,101,1989-1990
338,0028900381,0028900381,0028900342,1989-12-26T00:00:00,1610612744,Golden State,Warriors,GOS,118,1610612762,Utah,Jazz,UTH,133,1989-1990
339,0028900383,0028900383,0028900101,1989-11-17T00:00:00,1610612759,San Antonio,Spurs,SAN,101,1610612755,Philadelphia,76ers,PHL,108,1989-1990
340,0028900384,0028900384,0028800973,1989-04-16T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612749,Milwaukee,Bucks,MIL,100,1989-1990
341,0028900385,0028900385,0028900260,1989-12-13T00:00:00,1610612765,Detroit,Pistons,DET,79,1610612746,Los Angeles,Clippers,LAC,83,1989-1990
342,0028900386,0028900386,0028900009,1989-11-03T00:00:00,1610612739,Cleveland,Cavaliers,CLE,119,1610612741,Chicago,Bulls,CHI,124,1989-1990
343,0028900387,0028900387,0028900361,1989-12-29T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612754,Indiana,Pacers,IND,103,1989-1990
344,0028900388,0028900388,0028900098,1989-11-17T00:00:00,1610612747,Los Angeles,Lakers,LAL,119,1610612743,Denver,Nuggets,DEN,105,1989-1990
345,0028900389,0028900389,0028900041,1989-11-08T00:00:00,1610612738,Boston,Celtics,BOS,103,1610612764,Washington,Bullets,WAS,112,1989-1990
