,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0021700172,0021700172,0021600621,2017-01-16T00:00:00,1610612760,Oklahoma City,Thunder,OKC,98,1610612746,LA,Clippers,LAC,120,2017-2018
172,0021700173,0021700173,0021600575,2017-01-10T00:00:00,1610612759,San Antonio,Spurs,SAS,107,1610612749,Milwaukee,Bucks,MIL,109,2017-2018
173,0021700174,0021700174,0021601026,2017-03-17T00:00:00,1610612756,Phoenix,Suns,PHX,103,1610612753,Orlando,Magic,ORL,109,2017-2018
174,0021700175,0021700175,0021600280,2016-12-01T00:00:00,1610612762,Utah,Jazz,UTA,110,1610612748,Miami,Heat,MIA,111,2017-2018
175,0021700176,0021700176,0021600926,2017-03-04T00:00:00,1610612757,Portland,Trail Blazers,POR,130,1610612751,Brooklyn,Nets,BKN,116,2017-2018
176,0021700177,0021700177,0041600136,2017-04-28T00:00:00,1610612764,Washington,Wizards,WAS,115,1610612737,Atlanta,Hawks,ATL,99,2017-2018
177,0021700178,0021700178,0021600481,2016-12-28T00:00:00,1610612740,New Orleans,Pelicans,NOP,102,1610612746,LA,Clippers,LAC,98,2017-2018
178,0021700179,0021700179,0021600345,2016-12-09T00:00:00,1610612752,New York,Knicks,NYK,103,1610612758,Sacramento,Kings,SAC,100,2017-2018
179,0021700180,0021700180,0021700080,2017-10-28T00:00:00,1610612745,Houston,Rockets,HOU,89,1610612763,Memphis,Grizzlies,MEM,103,2017-2018
180,0021700181,0021700181,0021600722,2017-01-30T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612739,Cleveland,Cavaliers,CLE,97,2017-2018
181,0021700182,0021700182,0021601027,2017-03-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612747,Los Angeles,Lakers,LAL,103,2017-2018
182,0021700183,0021700183,0021700031,2017-10-21T00:00:00,1610612759,San Antonio,Spurs,SAS,87,1610612741,Chicago,Bulls,CHI,77,2017-2018
183,0021700184,0021700184,0021601003,2017-03-14T00:00:00,1610612744,Golden State,Warriors,GSW,106,1610612755,Philadelphia,76ers,PHI,104,2017-2018
184,0021700185,0021700185,0021600617,2017-01-16T00:00:00,1610612743,Denver,Nuggets,DEN,125,1610612753,Orlando,Magic,ORL,112,2017-2018
185,0021700186,0021700186,0021600679,2017-01-24T00:00:00,1610612756,Phoenix,Suns,PHX,111,1610612750,Minnesota,Timberwolves,MIN,112,2017-2018
186,0021700187,0021700187,0021600915,2017-03-03T00:00:00,1610612762,Utah,Jazz,UTA,112,1610612751,Brooklyn,Nets,BKN,97,2017-2018
187,0021700188,0021700188,0021600858,2017-02-24T00:00:00,1610612738,Boston,Celtics,BOS,97,1610612761,Toronto,Raptors,TOR,107,2017-2018
188,0021700189,0021700189,0021601107,2017-03-28T00:00:00,1610612765,Detroit,Pistons,DET,96,1610612748,Miami,Heat,MIA,97,2017-2018
189,0021700190,0021700190,0021600886,2017-02-27T00:00:00,1610612754,Indiana,Pacers,IND,117,1610612745,Houston,Rockets,HOU,108,2017-2018
190,0021700191,0021700191,0021601100,2017-03-27T00:00:00,1610612760,Oklahoma City,Thunder,OKC,92,1610612742,Dallas,Mavericks,DAL,91,2017-2018
191,0021700192,0021700192,0021700089,2017-10-29T00:00:00,1610612764,Washington,Wizards,WAS,110,1610612758,Sacramento,Kings,SAC,83,2017-2018
192,0021700193,0021700193,0021700090,2017-10-29T00:00:00,1610612752,New York,Knicks,NYK,114,1610612739,Cleveland,Cavaliers,CLE,95,2017-2018
193,0021700194,0021700194,0021600993,2017-03-13T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612763,Memphis,Grizzlies,MEM,113,2017-2018
194,0021700195,0021700195,0021600539,2017-01-05T00:00:00,1610612740,New Orleans,Pelicans,NOP,94,1610612737,Atlanta,Hawks,ATL,99,2017-2018
195,0021700196,0021700196,0021700026,2017-10-20T00:00:00,1610612756,Phoenix,Suns,PHX,130,1610612747,Los Angeles,Lakers,LAL,132,2017-2018
196,0021700197,0021700197,0021700023,2017-10-20T00:00:00,1610612762,Utah,Jazz,UTA,97,1610612750,Minnesota,Timberwolves,MIN,100,2017-2018
197,0021700198,0021700198,0021601109,2017-03-28T00:00:00,1610612757,Portland,Trail Blazers,POR,122,1610612743,Denver,Nuggets,DEN,113,2017-2018
198,0021700199,0021700199,0021601019,2017-03-16T00:00:00,1610612744,Golden State,Warriors,GSW,122,1610612753,Orlando,Magic,ORL,92,2017-2018
199,0021700200,0021700200,0021600974,2017-03-11T00:00:00,1610612746,LA,Clippers,LAC,112,1610612755,Philadelphia,76ers,PHI,100,2017-2018
200,0021700201,0021700201,0021601204,2017-04-10T00:00:00,1610612751,Brooklyn,Nets,BKN,105,1610612738,Boston,Celtics,BOS,114,2017-2018
201,0021700202,0021700202,0021600563,2017-01-08T00:00:00,1610612745,Houston,Rockets,HOU,129,1610612761,Toronto,Raptors,TOR,122,2017-2018
202,0021700203,0021700203,0021601183,2017-04-07T00:00:00,1610612742,Dallas,Mavericks,DAL,89,1610612759,San Antonio,Spurs,SAS,102,2017-2018
203,0021700204,0021700204,0021600806,2017-02-10T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612758,Sacramento,Kings,SAC,108,2017-2018
204,0021700205,0021700205,0011700063,2017-10-11T00:00:00,1610612748,Miami,Heat,MIA,117,1610612764,Washington,Wizards,WAS,115,2017-2018
205,0021700206,0021700206,0021601066,2017-03-22T00:00:00,1610612752,New York,Knicks,NYK,101,1610612762,Utah,Jazz,UTA,108,2017-2018
206,0021700207,0021700207,0021601073,2017-03-24T00:00:00,1610612766,Charlotte,Hornets,CHA,105,1610612739,Cleveland,Cavaliers,CLE,112,2017-2018
207,0021700208,0021700208,0021601116,2017-03-29T00:00:00,1610612763,Memphis,Grizzlies,MEM,110,1610612754,Indiana,Pacers,IND,97,2017-2018
208,0021700209,0021700209,0021700119,2017-11-03T00:00:00,1610612749,Milwaukee,Bucks,MIL,96,1610612765,Detroit,Pistons,DET,105,2017-2018
209,0021700210,0021700210,0021700011,2017-10-18T00:00:00,1610612750,Minnesota,Timberwolves,MIN,99,1610612759,San Antonio,Spurs,SAS,107,2017-2018
210,0021700211,0021700211,0021700165,2017-11-09T00:00:00,1610612740,New Orleans,Pelicans,NOP,118,1610612761,Toronto,Raptors,TOR,122,2017-2018
211,0021700212,0021700212,0021700079,2017-10-28T00:00:00,1610612760,Oklahoma City,Thunder,OKC,101,1610612741,Chicago,Bulls,CHI,69,2017-2018
212,0021700213,0021700213,0021600850,2017-02-23T00:00:00,1610612757,Portland,Trail Blazers,POR,112,1610612753,Orlando,Magic,ORL,103,2017-2018
213,0021700214,0021700214,0021600990,2017-03-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,116,1610612755,Philadelphia,76ers,PHI,118,2017-2018
214,0021700215,0021700215,0021600959,2017-03-08T00:00:00,1610612738,Boston,Celtics,BOS,99,1610612744,Golden State,Warriors,GSW,86,2017-2018
215,0021700216,0021700216,0021601153,2017-04-02T00:00:00,1610612756,Phoenix,Suns,PHX,116,1610612745,Houston,Rockets,HOU,123,2017-2018
216,0021700217,0021700217,0021700159,2017-11-08T00:00:00,1610612754,Indiana,Pacers,IND,97,1610612765,Detroit,Pistons,DET,114,2017-2018
217,0021700218,0021700218,0021700205,2017-11-15T00:00:00,1610612764,Washington,Wizards,WAS,102,1610612748,Miami,Heat,MIA,93,2017-2018
218,0021700219,0021700219,0021700187,2017-11-11T00:00:00,1610612751,Brooklyn,Nets,BKN,106,1610612762,Utah,Jazz,UTA,114,2017-2018
219,0021700220,0021700220,0021601031,2017-03-18T00:00:00,1610612739,Cleveland,Cavaliers,CLE,78,1610612746,LA,Clippers,LAC,108,2017-2018
220,0021700221,0021700221,0021601196,2017-04-09T00:00:00,1610612761,Toronto,Raptors,TOR,110,1610612752,New York,Knicks,NYK,97,2017-2018
221,0021700222,0021700222,0021600991,2017-03-13T00:00:00,1610612741,Chicago,Bulls,CHI,115,1610612766,Charlotte,Hornets,CHA,109,2017-2018
222,0021700223,0021700223,0021601135,2017-03-31T00:00:00,1610612759,San Antonio,Spurs,SAS,100,1610612760,Oklahoma City,Thunder,OKC,95,2017-2018
223,0021700224,0021700224,0021700134,2017-11-04T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612750,Minnesota,Timberwolves,MIN,112,2017-2018
224,0021700225,0021700225,0011700053,2017-10-09T00:00:00,1610612758,Sacramento,Kings,SAC,83,1610612757,Portland,Trail Blazers,POR,97,2017-2018
225,0021700226,0021700226,0021601184,2017-04-07T00:00:00,1610612743,Denver,Nuggets,DEN,122,1610612740,New Orleans,Pelicans,NOP,106,2017-2018
226,0021700227,0021700227,0021700196,2017-11-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,100,1610612756,Phoenix,Suns,PHX,93,2017-2018
227,0021700228,0021700228,0021600881,2017-02-26T00:00:00,1610612766,Charlotte,Hornets,CHA,121,1610612746,LA,Clippers,LAC,124,2017-2018
228,0021700229,0021700229,0021600604,2017-01-14T00:00:00,1610612753,Orlando,Magic,ORL,107,1610612762,Utah,Jazz,UTA,114,2017-2018
229,0021700230,0021700230,0021700146,2017-11-06T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612738,Boston,Celtics,BOS,110,2017-2018
230,0021700231,0021700231,0021700184,2017-11-11T00:00:00,1610612755,Philadelphia,76ers,PHI,114,1610612744,Golden State,Warriors,GSW,135,2017-2018
231,0021700232,0021700232,0021700180,2017-11-11T00:00:00,1610612763,Memphis,Grizzlies,MEM,96,1610612745,Houston,Rockets,HOU,111,2017-2018
232,0021700233,0021700233,0011700009,2017-10-02T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612749,Milwaukee,Bucks,MIL,104,2017-2018
233,0021700234,0021700234,0021700225,2017-11-17T00:00:00,1610612757,Portland,Trail Blazers,POR,82,1610612758,Sacramento,Kings,SAC,86,2017-2018
234,0021700235,0021700235,0021700029,2017-10-21T00:00:00,1610612748,Miami,Heat,MIA,112,1610612754,Indiana,Pacers,IND,108,2017-2018
235,0021700236,0021700236,0021600873,2017-02-25T00:00:00,1610612751,Brooklyn,Nets,BKN,95,1610612744,Golden State,Warriors,GSW,112,2017-2018
236,0021700237,0021700237,0021700139,2017-11-05T00:00:00,1610612761,Toronto,Raptors,TOR,96,1610612764,Washington,Wizards,WAS,107,2017-2018
237,0021700238,0021700238,0021700056,2017-10-25T00:00:00,1610612750,Minnesota,Timberwolves,MIN,101,1610612765,Detroit,Pistons,DET,122,2017-2018
238,0021700239,0021700239,0021600859,2017-02-24T00:00:00,1610612756,Phoenix,Suns,PHX,121,1610612741,Chicago,Bulls,CHI,128,2017-2018
239,0021700240,0021700240,0011700022,2017-10-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,104,1610612743,Denver,Nuggets,DEN,122,2017-2018
240,0021700241,0021700241,0021700143,2017-11-05T00:00:00,1610612766,Charlotte,Hornets,CHA,94,1610612750,Minnesota,Timberwolves,MIN,112,2017-2018
241,0021700242,0021700242,0021600999,2017-03-14T00:00:00,1610612765,Detroit,Pistons,DET,96,1610612739,Cleveland,Cavaliers,CLE,128,2017-2018
242,0021700243,0021700243,0021601190,2017-04-08T00:00:00,1610612753,Orlando,Magic,ORL,112,1610612754,Indiana,Pacers,IND,127,2017-2018
243,0021700244,0021700244,0021700156,2017-11-07T00:00:00,1610612755,Philadelphia,76ers,PHI,104,1610612762,Utah,Jazz,UTA,97,2017-2018
244,0021700245,0021700245,0021601050,2017-03-20T00:00:00,1610612752,New York,Knicks,NYK,105,1610612746,LA,Clippers,LAC,114,2017-2018
245,0021700246,0021700246,0021700157,2017-11-07T00:00:00,1610612763,Memphis,Grizzlies,MEM,98,1610612757,Portland,Trail Blazers,POR,97,2017-2018
246,0021700247,0021700247,0021600562,2017-01-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,101,1610612764,Washington,Wizards,WAS,107,2017-2018
247,0021700248,0021700248,0011700033,2017-10-06T00:00:00,1610612740,New Orleans,Pelicans,NOP,91,1610612760,Oklahoma City,Thunder,OKC,102,2017-2018
248,0021700249,0021700249,0021600826,2017-02-13T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612738,Boston,Celtics,BOS,111,2017-2018
249,0021700250,0021700250,0021600994,2017-03-13T00:00:00,1610612759,San Antonio,Spurs,SAS,107,1610612737,Atlanta,Hawks,ATL,99,2017-2018
250,0021700251,0021700251,0021700035,2017-10-21T00:00:00,1610612758,Sacramento,Kings,SAC,79,1610612743,Denver,Nuggets,DEN,96,2017-2018
251,0021700252,0021700252,0021600269,2016-11-30T00:00:00,1610612747,Los Angeles,Lakers,LAL,96,1610612741,Chicago,Bulls,CHI,90,2017-2018
252,0021700253,0021700253,0021601155,2017-04-04T00:00:00,1610612766,Charlotte,Hornets,CHA,111,1610612764,Washington,Wizards,WAS,118,2017-2018
253,0021700254,0021700254,0021700058,2017-10-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612751,Brooklyn,Nets,BKN,112,2017-2018
254,0021700255,0021700255,0021600963,2017-03-09T00:00:00,1610612755,Philadelphia,76ers,PHI,108,1610612757,Portland,Trail Blazers,POR,114,2017-2018
255,0021700256,0021700256,0021600846,2017-02-15T00:00:00,1610612737,Atlanta,Hawks,ATL,84,1610612746,LA,Clippers,LAC,99,2017-2018
256,0021700257,0021700257,0021700078,2017-10-28T00:00:00,1610612748,Miami,Heat,MIA,90,1610612738,Boston,Celtics,BOS,96,2017-2018
257,0021700258,0021700258,0021700221,2017-11-17T00:00:00,1610612752,New York,Knicks,NYK,84,1610612761,Toronto,Raptors,TOR,107,2017-2018
258,0021700259,0021700259,0021601168,2017-04-05T00:00:00,1610612745,Houston,Rockets,HOU,110,1610612743,Denver,Nuggets,DEN,104,2017-2018
259,0021700260,0021700260,0021700066,2017-10-26T00:00:00,1610612763,Memphis,Grizzlies,MEM,96,1610612742,Dallas,Mavericks,DAL,91,2017-2018
260,0021700261,0021700261,0021600720,2017-01-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,111,1610612753,Orlando,Magic,ORL,105,2017-2018
261,0021700262,0021700262,0021600917,2017-03-03T00:00:00,1610612740,New Orleans,Pelicans,NOP,98,1610612759,San Antonio,Spurs,SAS,101,2017-2018
262,0021700263,0021700263,0021601049,2017-03-20T00:00:00,1610612760,Oklahoma City,Thunder,OKC,95,1610612744,Golden State,Warriors,GSW,111,2017-2018
263,0021700264,0021700264,0021600875,2017-02-26T00:00:00,1610612756,Phoenix,Suns,PHX,96,1610612749,Milwaukee,Bucks,MIL,100,2017-2018
264,0021700265,0021700265,0021601032,2017-03-18T00:00:00,1610612762,Utah,Jazz,UTA,86,1610612741,Chicago,Bulls,CHI,95,2017-2018
265,0021700266,0021700266,0011700043,2017-10-08T00:00:00,1610612758,Sacramento,Kings,SAC,69,1610612747,Los Angeles,Lakers,LAL,75,2017-2018
266,0021700267,0021700267,0021700176,2017-11-10T00:00:00,1610612751,Brooklyn,Nets,BKN,101,1610612757,Portland,Trail Blazers,POR,97,2017-2018
267,0021700268,0021700268,0021600711,2017-01-29T00:00:00,1610612737,Atlanta,Hawks,ATL,142,1610612752,New York,Knicks,NYK,139,2017-2018
268,0021700269,0021700269,0021700138,2017-11-05T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612753,Orlando,Magic,ORL,88,2017-2018
269,0021700270,0021700270,0021700207,2017-11-15T00:00:00,1610612739,Cleveland,Cavaliers,CLE,115,1610612766,Charlotte,Hornets,CHA,107,2017-2018
270,0021700271,0021700271,0021601157,2017-04-04T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612761,Toronto,Raptors,TOR,90,2017-2018
271,0021700272,0021700272,0021700093,2017-10-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,125,1610612748,Miami,Heat,MIA,122,2017-2018
272,0021700273,0021700273,0021600242,2016-11-26T00:00:00,1610612760,Oklahoma City,Thunder,OKC,106,1610612765,Detroit,Pistons,DET,88,2017-2018
273,0021700274,0021700274,0021600876,2017-02-26T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612763,Memphis,Grizzlies,MEM,105,2017-2018
274,0021700275,0021700275,0021600829,2017-02-13T00:00:00,1610612756,Phoenix,Suns,PHX,108,1610612740,New Orleans,Pelicans,NOP,110,2017-2018
275,0021700276,0021700276,0021600906,2017-03-02T00:00:00,1610612744,Golden State,Warriors,GSW,87,1610612741,Chicago,Bulls,CHI,94,2017-2018
276,0021700277,0021700277,0021700126,2017-11-03T00:00:00,1610612766,Charlotte,Hornets,CHA,101,1610612759,San Antonio,Spurs,SAS,108,2017-2018
277,0021700278,0021700278,0021601045,2017-03-20T00:00:00,1610612755,Philadelphia,76ers,PHI,109,1610612753,Orlando,Magic,ORL,112,2017-2018
278,0021700279,0021700279,0021600983,2017-03-11T00:00:00,1610612764,Washington,Wizards,WAS,125,1610612757,Portland,Trail Blazers,POR,124,2017-2018
279,0021700280,0021700280,0021600969,2017-03-10T00:00:00,1610612737,Atlanta,Hawks,ATL,105,1610612761,Toronto,Raptors,TOR,99,2017-2018
280,0021700281,0021700281,0021601060,2017-03-22T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612738,Boston,Celtics,BOS,109,2017-2018
281,0021700282,0021700282,0021700111,2017-11-01T00:00:00,1610612745,Houston,Rockets,HOU,119,1610612752,New York,Knicks,NYK,97,2017-2018
282,0021700283,0021700283,0021700191,2017-11-12T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612760,Oklahoma City,Thunder,OKC,112,2017-2018
283,0021700284,0021700284,0021700025,2017-10-20T00:00:00,1610612744,Golden State,Warriors,GSW,128,1610612740,New Orleans,Pelicans,NOP,120,2017-2018
284,0021700285,0021700285,0021600860,2017-02-24T00:00:00,1610612762,Utah,Jazz,UTA,109,1610612749,Milwaukee,Bucks,MIL,95,2017-2018
285,0021700286,0021700286,0011700066,2017-10-12T00:00:00,1610612758,Sacramento,Kings,SAC,87,1610612746,LA,Clippers,LAC,104,2017-2018
286,0021700287,0021700287,0021700110,2017-11-01T00:00:00,1610612741,Chicago,Bulls,CHI,91,1610612748,Miami,Heat,MIA,97,2017-2018
287,0021700288,0021700288,0021700186,2017-11-11T00:00:00,1610612750,Minnesota,Timberwolves,MIN,110,1610612756,Phoenix,Suns,PHX,118,2017-2018
288,0021700289,0021700289,0021600939,2017-03-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,109,1610612751,Brooklyn,Nets,BKN,122,2017-2018
289,0021700290,0021700290,0021700243,2017-11-20T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612753,Orlando,Magic,ORL,97,2017-2018
290,0021700291,0021700291,0021601128,2017-03-31T00:00:00,1610612755,Philadelphia,76ers,PHI,105,1610612739,Cleveland,Cavaliers,CLE,122,2017-2018
291,0021700292,0021700292,0021600879,2017-02-26T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612765,Detroit,Pistons,DET,98,2017-2018
292,0021700293,0021700293,0021601071,2017-03-23T00:00:00,1610612752,New York,Knicks,NYK,95,1610612757,Portland,Trail Blazers,POR,110,2017-2018
293,0021700294,0021700294,0021600609,2017-01-15T00:00:00,1610612745,Houston,Rockets,HOU,137,1610612751,Brooklyn,Nets,BKN,112,2017-2018
294,0021700295,0021700295,0021700203,2017-11-14T00:00:00,1610612759,San Antonio,Spurs,SAS,97,1610612742,Dallas,Mavericks,DAL,91,2017-2018
295,0021700296,0021700296,0011700077,2017-10-13T00:00:00,1610612744,Golden State,Warriors,GSW,117,1610612758,Sacramento,Kings,SAC,106,2017-2018
296,0021700297,0021700297,0021700016,2017-10-19T00:00:00,1610612746,LA,Clippers,LAC,108,1610612747,Los Angeles,Lakers,LAL,92,2017-2018
297,0021700298,0021700298,0021601205,2017-04-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,121,1610612748,Miami,Heat,MIA,124,2017-2018
298,0021700299,0021700299,0021700239,2017-11-19T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612756,Phoenix,Suns,PHX,113,2017-2018
299,0021700300,0021700300,0021600995,2017-03-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,119,1610612764,Washington,Wizards,WAS,104,2017-2018
300,0021700301,0021700301,0021700010,2017-10-18T00:00:00,1610612762,Utah,Jazz,UTA,106,1610612743,Denver,Nuggets,DEN,96,2017-2018
301,0021700302,0021700302,0021601065,2017-03-22T00:00:00,1610612758,Sacramento,Kings,SAC,98,1610612749,Milwaukee,Bucks,MIL,116,2017-2018
302,0021700303,0021700303,0021601038,2017-03-19T00:00:00,1610612765,Detroit,Pistons,DET,112,1610612756,Phoenix,Suns,PHX,95,2017-2018
303,0021700304,0021700304,0021601112,2017-03-29T00:00:00,1610612753,Orlando,Magic,ORL,106,1610612760,Oklahoma City,Thunder,OKC,114,2017-2018
304,0021700305,0021700305,0021700006,2017-10-18T00:00:00,1610612755,Philadelphia,76ers,PHI,115,1610612764,Washington,Wizards,WAS,120,2017-2018
305,0021700306,0021700306,0021601133,2017-03-31T00:00:00,1610612752,New York,Knicks,NYK,98,1610612748,Miami,Heat,MIA,94,2017-2018
306,0021700307,0021700307,0021601114,2017-03-29T00:00:00,1610612761,Toronto,Raptors,TOR,106,1610612766,Charlotte,Hornets,CHA,110,2017-2018
307,0021700308,0021700308,0021700190,2017-11-12T00:00:00,1610612745,Houston,Rockets,HOU,118,1610612754,Indiana,Pacers,IND,95,2017-2018
308,0021700309,0021700309,0021700113,2017-11-01T00:00:00,1610612740,New Orleans,Pelicans,NOP,98,1610612750,Minnesota,Timberwolves,MIN,104,2017-2018
309,0021700310,0021700310,0021601036,2017-03-19T00:00:00,1610612742,Dallas,Mavericks,DAL,111,1610612751,Brooklyn,Nets,BKN,104,2017-2018
310,0021700311,0021700311,0041600156,2017-04-27T00:00:00,1610612759,San Antonio,Spurs,SAS,103,1610612763,Memphis,Grizzlies,MEM,96,2017-2018
311,0021700312,0021700312,0021601229,2017-04-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,94,1610612744,Golden State,Warriors,GSW,109,2017-2018
312,0021700313,0021700313,0021700136,2017-11-05T00:00:00,1610612737,Atlanta,Hawks,ATL,117,1610612739,Cleveland,Cavaliers,CLE,115,2017-2018
313,0021700314,0021700314,0021700019,2017-10-20T00:00:00,1610612738,Boston,Celtics,BOS,102,1610612755,Philadelphia,76ers,PHI,92,2017-2018
314,0021700315,0021700315,0021600891,2017-02-28T00:00:00,1610612743,Denver,Nuggets,DEN,125,1610612741,Chicago,Bulls,CHI,107,2017-2018
315,0021700316,0021700316,0021700034,2017-10-21T00:00:00,1610612757,Portland,Trail Blazers,POR,110,1610612749,Milwaukee,Bucks,MIL,113,2017-2018
316,0021700317,0021700317,0021700054,2017-10-24T00:00:00,1610612746,LA,Clippers,LAC,102,1610612762,Utah,Jazz,UTA,84,2017-2018
317,0021700318,0021700318,0021700199,2017-11-13T00:00:00,1610612753,Orlando,Magic,ORL,100,1610612744,Golden State,Warriors,GSW,110,2017-2018
318,0021700319,0021700319,0021700271,2017-11-24T00:00:00,1610612761,Toronto,Raptors,TOR,104,1610612754,Indiana,Pacers,IND,107,2017-2018
319,0021700320,0021700320,0021700020,2017-10-20T00:00:00,1610612764,Washington,Wizards,WAS,115,1610612765,Detroit,Pistons,DET,111,2017-2018
320,0021700321,0021700321,0011700051,2017-10-09T00:00:00,1610612748,Miami,Heat,MIA,109,1610612766,Charlotte,Hornets,CHA,106,2017-2018
321,0021700322,0021700322,0021600778,2017-02-06T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612758,Sacramento,Kings,SAC,107,2017-2018
322,0021700323,0021700323,0021700311,2017-11-29T00:00:00,1610612763,Memphis,Grizzlies,MEM,95,1610612759,San Antonio,Spurs,SAS,104,2017-2018
323,0021700324,0021700324,0021700074,2017-10-27T00:00:00,1610612760,Oklahoma City,Thunder,OKC,116,1610612750,Minnesota,Timberwolves,MIN,119,2017-2018
324,0021700325,0021700325,0021601102,2017-03-27T00:00:00,1610612762,Utah,Jazz,UTA,108,1610612740,New Orleans,Pelicans,NOP,100,2017-2018
325,0021700326,0021700326,0021601076,2017-03-24T00:00:00,1610612738,Boston,Celtics,BOS,130,1610612756,Phoenix,Suns,PHX,120,2017-2018
326,0021700327,0021700327,0021700116,2017-11-01T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612746,LA,Clippers,LAC,119,2017-2018
327,0021700328,0021700328,0021700038,2017-10-22T00:00:00,1610612751,Brooklyn,Nets,BKN,116,1610612737,Atlanta,Hawks,ATL,104,2017-2018
328,0021700329,0021700329,0021600379,2016-12-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,85,1610612763,Memphis,Grizzlies,MEM,93,2017-2018
329,0021700330,0021700330,0021700041,2017-10-23T00:00:00,1610612755,Philadelphia,76ers,PHI,97,1610612765,Detroit,Pistons,DET,86,2017-2018
330,0021700331,0021700331,0021700302,2017-11-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,112,1610612758,Sacramento,Kings,SAC,87,2017-2018
331,0021700332,0021700332,0021700240,2017-11-19T00:00:00,1610612743,Denver,Nuggets,DEN,109,1610612747,Los Angeles,Lakers,LAL,127,2017-2018
332,0021700333,0021700333,0021700053,2017-10-24T00:00:00,1610612757,Portland,Trail Blazers,POR,103,1610612740,New Orleans,Pelicans,NOP,93,2017-2018
333,0021700334,0021700334,0021700160,2017-11-08T00:00:00,1610612752,New York,Knicks,NYK,99,1610612753,Orlando,Magic,ORL,112,2017-2018
334,0021700335,0021700335,0021700148,2017-11-06T00:00:00,1610612748,Miami,Heat,MIA,80,1610612744,Golden State,Warriors,GSW,97,2017-2018
335,0021700336,0021700336,0021600955,2017-03-08T00:00:00,1610612750,Minnesota,Timberwolves,MIN,107,1610612746,LA,Clippers,LAC,91,2017-2018
336,0021700337,0021700337,0021700223,2017-11-17T00:00:00,1610612760,Oklahoma City,Thunder,OKC,101,1610612759,San Antonio,Spurs,SAS,104,2017-2018
337,0021700338,0021700338,0021601010,2017-03-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,100,1610612745,Houston,Rockets,HOU,139,2017-2018
338,0021700339,0021700339,0021700088,2017-10-29T00:00:00,1610612766,Charlotte,Hornets,CHA,120,1610612753,Orlando,Magic,ORL,113,2017-2018
339,0021700340,0021700340,0021700142,2017-11-05T00:00:00,1610612754,Indiana,Pacers,IND,101,1610612752,New York,Knicks,NYK,108,2017-2018
340,0021700341,0021700341,0021600453,2016-12-23T00:00:00,1610612755,Philadelphia,76ers,PHI,116,1610612756,Phoenix,Suns,PHX,123,2017-2018
341,0021700342,0021700342,0021700328,2017-12-02T00:00:00,1610612737,Atlanta,Hawks,ATL,114,1610612751,Brooklyn,Nets,BKN,102,2017-2018
342,0021700343,0021700343,0021700067,2017-10-26T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612749,Milwaukee,Bucks,MIL,89,2017-2018
343,0021700344,0021700344,0021700049,2017-10-24T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612739,Cleveland,Cavaliers,CLE,119,2017-2018
344,0021700345,0021700345,0021600763,2017-02-04T00:00:00,1610612763,Memphis,Grizzlies,MEM,107,1610612750,Minnesota,Timberwolves,MIN,99,2017-2018
