,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
482,0029900242,1999-12-05T00:00:00,2,0029900242,1610612759,SAS,San Antonio,Spurs,-,22,22,26,22,0.0,0.0,0.0,0.0,,,,,,,92,1999-2000
483,0029900242,1999-12-05T00:00:00,2,0029900242,1610612761,TOR,Toronto,Raptors,-,21,24,29,24,0.0,0.0,0.0,0.0,,,,,,,98,1999-2000
484,0029900243,1999-12-05T00:00:00,3,0029900243,1610612749,MIL,Milwaukee,Bucks,-,24,29,22,28,0.0,0.0,0.0,0.0,,,,,,,103,1999-2000
485,0029900243,1999-12-05T00:00:00,3,0029900243,1610612742,DAL,Dallas,Mavericks,-,16,26,19,36,0.0,0.0,0.0,0.0,,,,,,,97,1999-2000
486,0029900244,1999-12-05T00:00:00,4,0029900244,1610612756,PHX,Phoenix,Suns,-,30,21,17,22,0.0,0.0,0.0,0.0,,,,,,,90,1999-2000
487,0029900244,1999-12-05T00:00:00,4,0029900244,1610612757,POR,Portland,Trail Blazers,-,17,25,29,21,0.0,0.0,0.0,0.0,,,,,,,92,1999-2000
488,0029900245,1999-12-05T00:00:00,5,0029900245,1610612747,LAL,Los Angeles,Lakers,-,34,33,25,25,0.0,0.0,0.0,0.0,,,,,,,117,1999-2000
489,0029900245,1999-12-05T00:00:00,5,0029900245,1610612753,ORL,Orlando,Magic,-,19,30,23,28,0.0,0.0,0.0,0.0,,,,,,,100,1999-2000
490,0029900246,1999-12-05T00:00:00,6,0029900246,1610612760,SEA,Seattle,SuperSonics,-,20,24,21,16,0.0,0.0,0.0,0.0,,,,,,,81,1999-2000
491,0029900246,1999-12-05T00:00:00,6,0029900246,1610612766,CHH,Charlotte,Hornets,-,25,24,26,28,0.0,0.0,0.0,0.0,,,,,,,103,1999-2000
492,0029900247,1999-12-06T00:00:00,1,0029900247,1610612758,SAC,Sacramento,Kings,-,34,20,15,26,0.0,0.0,0.0,0.0,,,,,,,95,1999-2000
493,0029900247,1999-12-06T00:00:00,1,0029900247,1610612751,NJN,New Jersey,Nets,-,26,26,30,27,0.0,0.0,0.0,0.0,,,,,,,109,1999-2000
494,0029900248,1999-12-06T00:00:00,2,0029900248,1610612743,DEN,Denver,Nuggets,-,22,20,16,36,0.0,0.0,0.0,0.0,,,,,,,94,1999-2000
495,0029900248,1999-12-06T00:00:00,2,0029900248,1610612755,PHI,Philadelphia,76ers,-,24,19,17,17,0.0,0.0,0.0,0.0,,,,,,,77,1999-2000
496,0029900249,1999-12-06T00:00:00,3,0029900249,1610612763,VAN,Vancouver,Grizzlies,-,31,27,18,23,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
497,0029900249,1999-12-06T00:00:00,3,0029900249,1610612745,HOU,Houston,Rockets,-,26,28,31,17,0.0,0.0,0.0,0.0,,,,,,,102,1999-2000
498,0029900250,1999-12-06T00:00:00,4,0029900250,1610612764,WAS,Washington,Wizards,-,30,19,22,25,0.0,0.0,0.0,0.0,,,,,,,96,1999-2000
499,0029900250,1999-12-06T00:00:00,4,0029900250,1610612762,UTA,Utah,Jazz,-,32,20,29,21,0.0,0.0,0.0,0.0,,,,,,,102,1999-2000
500,0029900251,1999-12-06T00:00:00,5,0029900251,1610612746,LAC,Los Angeles,Clippers,-,31,13,22,25,0.0,0.0,0.0,0.0,,,,,,,91,1999-2000
501,0029900251,1999-12-06T00:00:00,5,0029900251,1610612748,MIA,Miami,Heat,-,25,21,26,27,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
502,0029900252,1999-12-07T00:00:00,1,0029900252,1610612752,NYK,New York,Knicks,-,30,19,19,21,0.0,0.0,0.0,0.0,,,,,,,89,1999-2000
503,0029900252,1999-12-07T00:00:00,1,0029900252,1610612744,GSW,Golden State,Warriors,-,21,17,19,26,0.0,0.0,0.0,0.0,,,,,,,83,1999-2000
504,0029900253,1999-12-07T00:00:00,2,0029900253,1610612739,CLE,Cleveland,Cavaliers,-,28,26,13,31,0.0,0.0,0.0,0.0,,,,,,,98,1999-2000
505,0029900253,1999-12-07T00:00:00,2,0029900253,1610612761,TOR,Toronto,Raptors,-,23,20,31,27,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
506,0029900254,1999-12-07T00:00:00,3,0029900254,1610612759,SAS,San Antonio,Spurs,-,21,18,16,22,0.0,0.0,0.0,0.0,,,,,,,77,1999-2000
507,0029900254,1999-12-07T00:00:00,3,0029900254,1610612754,IND,Indiana,Pacers,-,15,27,16,25,0.0,0.0,0.0,0.0,,,,,,,83,1999-2000
508,0029900255,1999-12-07T00:00:00,4,0029900255,1610612749,MIL,Milwaukee,Bucks,-,31,31,26,24,0.0,0.0,0.0,0.0,,,,,,,112,1999-2000
509,0029900255,1999-12-07T00:00:00,4,0029900255,1610612765,DET,Detroit,Pistons,-,22,24,38,32,0.0,0.0,0.0,0.0,,,,,,,116,1999-2000
510,0029900256,1999-12-07T00:00:00,5,0029900256,1610612763,VAN,Vancouver,Grizzlies,-,23,28,24,29,0.0,0.0,0.0,0.0,,,,,,,104,1999-2000
511,0029900256,1999-12-07T00:00:00,5,0029900256,1610612742,DAL,Dallas,Mavericks,-,28,22,28,17,0.0,0.0,0.0,0.0,,,,,,,95,1999-2000
512,0029900257,1999-12-07T00:00:00,6,0029900257,1610612753,ORL,Orlando,Magic,-,27,27,26,27,0.0,0.0,0.0,0.0,,,,,,,107,1999-2000
513,0029900257,1999-12-07T00:00:00,6,0029900257,1610612756,PHX,Phoenix,Suns,-,34,26,20,30,0.0,0.0,0.0,0.0,,,,,,,110,1999-2000
514,0029900258,1999-12-07T00:00:00,7,0029900258,1610612764,WAS,Washington,Wizards,-,19,21,13,27,0.0,0.0,0.0,0.0,,,,,,,80,1999-2000
515,0029900258,1999-12-07T00:00:00,7,0029900258,1610612747,LAL,Los Angeles,Lakers,-,19,22,17,33,0.0,0.0,0.0,0.0,,,,,,,91,1999-2000
516,0029900259,1999-12-07T00:00:00,8,0029900259,1610612748,MIA,Miami,Heat,-,24,23,20,19,0.0,0.0,0.0,0.0,,,,,,,86,1999-2000
517,0029900259,1999-12-07T00:00:00,8,0029900259,1610612757,POR,Portland,Trail Blazers,-,25,18,20,13,0.0,0.0,0.0,0.0,,,,,,,76,1999-2000
518,0029900260,1999-12-08T00:00:00,1,0029900260,1610612743,DEN,Denver,Nuggets,-,23,18,21,28,0.0,0.0,0.0,0.0,,,,,,,90,1999-2000
519,0029900260,1999-12-08T00:00:00,1,0029900260,1610612738,BOS,Boston,Celtics,-,28,34,28,25,0.0,0.0,0.0,0.0,,,,,,,115,1999-2000
520,0029900261,1999-12-08T00:00:00,2,0029900261,1610612749,MIL,Milwaukee,Bucks,-,18,24,27,21,0.0,0.0,0.0,0.0,,,,,,,90,1999-2000
521,0029900261,1999-12-08T00:00:00,2,0029900261,1610612751,NJN,New Jersey,Nets,-,31,28,18,30,0.0,0.0,0.0,0.0,,,,,,,107,1999-2000
522,0029900262,1999-12-08T00:00:00,3,0029900262,1610612745,HOU,Houston,Rockets,-,17,20,16,20,0.0,0.0,0.0,0.0,,,,,,,73,1999-2000
523,0029900262,1999-12-08T00:00:00,3,0029900262,1610612755,PHI,Philadelphia,76ers,-,16,22,17,28,0.0,0.0,0.0,0.0,,,,,,,83,1999-2000
524,0029900263,1999-12-08T00:00:00,4,0029900263,1610612744,GSW,Golden State,Warriors,-,23,33,22,28,0.0,0.0,0.0,0.0,,,,,,,106,1999-2000
525,0029900263,1999-12-08T00:00:00,4,0029900263,1610612766,CHH,Charlotte,Hornets,-,35,26,28,24,0.0,0.0,0.0,0.0,,,,,,,113,1999-2000
526,0029900264,1999-12-08T00:00:00,5,0029900264,1610612737,ATL,Atlanta,Hawks,-,21,24,26,28,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
527,0029900264,1999-12-08T00:00:00,5,0029900264,1610612746,LAC,Los Angeles,Clippers,-,23,24,16,18,0.0,0.0,0.0,0.0,,,,,,,81,1999-2000
528,0029900265,1999-12-08T00:00:00,6,0029900265,1610612739,CLE,Cleveland,Cavaliers,-,27,31,21,28,0.0,0.0,0.0,0.0,,,,,,,107,1999-2000
529,0029900265,1999-12-08T00:00:00,6,0029900265,1610612741,CHI,Chicago,Bulls,-,27,15,25,26,0.0,0.0,0.0,0.0,,,,,,,93,1999-2000
530,0029900266,1999-12-08T00:00:00,7,0029900266,1610612742,DAL,Dallas,Mavericks,-,25,15,11,28,0.0,0.0,0.0,0.0,,,,,,,79,1999-2000
531,0029900266,1999-12-08T00:00:00,7,0029900266,1610612762,UTA,Utah,Jazz,-,22,24,16,23,0.0,0.0,0.0,0.0,,,,,,,85,1999-2000
532,0029900267,1999-12-08T00:00:00,8,0029900267,1610612747,LAL,Los Angeles,Lakers,-,19,23,22,27,0.0,0.0,0.0,0.0,,,,,,,91,1999-2000
533,0029900267,1999-12-08T00:00:00,8,0029900267,1610612758,SAC,Sacramento,Kings,-,17,32,24,30,0.0,0.0,0.0,0.0,,,,,,,103,1999-2000
534,0029900268,1999-12-08T00:00:00,9,0029900268,1610612760,SEA,Seattle,SuperSonics,-,34,23,27,26,0.0,0.0,0.0,0.0,,,,,,,110,1999-2000
535,0029900268,1999-12-08T00:00:00,9,0029900268,1610612750,MIN,Minnesota,Timberwolves,-,28,24,17,25,0.0,0.0,0.0,0.0,,,,,,,94,1999-2000
536,0029900269,1999-12-09T00:00:00,1,0029900269,1610612763,VAN,Vancouver,Grizzlies,-,24,16,27,24,0.0,0.0,0.0,0.0,,,,,,,91,1999-2000
537,0029900269,1999-12-09T00:00:00,1,0029900269,1610612759,SAS,San Antonio,Spurs,-,17,22,33,27,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
538,0029900270,1999-12-09T00:00:00,2,0029900270,1610612764,WAS,Washington,Wizards,-,18,19,29,19,0.0,0.0,0.0,0.0,,,,,,,85,1999-2000
539,0029900270,1999-12-09T00:00:00,2,0029900270,1610612756,PHX,Phoenix,Suns,-,28,25,30,16,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
540,0029900271,1999-12-09T00:00:00,3,0029900271,1610612757,POR,Portland,Trail Blazers,-,24,17,27,22,0.0,0.0,0.0,0.0,,,,,,,90,1999-2000
541,0029900271,1999-12-09T00:00:00,3,0029900271,1610612750,MIN,Minnesota,Timberwolves,-,19,13,28,26,0.0,0.0,0.0,0.0,,,,,,,86,1999-2000
542,0029900272,1999-12-10T00:00:00,1,0029900272,1610612738,BOS,Boston,Celtics,-,32,30,15,23,0.0,0.0,0.0,0.0,,,,,,,100,1999-2000
543,0029900272,1999-12-10T00:00:00,1,0029900272,1610612745,HOU,Houston,Rockets,-,16,29,22,29,0.0,0.0,0.0,0.0,,,,,,,96,1999-2000
544,0029900273,1999-12-10T00:00:00,2,0029900273,1610612752,NYK,New York,Knicks,-,26,14,22,23,0.0,0.0,0.0,0.0,,,,,,,85,1999-2000
545,0029900273,1999-12-10T00:00:00,2,0029900273,1610612755,PHI,Philadelphia,76ers,-,21,23,14,20,0.0,0.0,0.0,0.0,,,,,,,78,1999-2000
546,0029900274,1999-12-10T00:00:00,3,0029900274,1610612743,DEN,Denver,Nuggets,-,16,30,31,22,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
547,0029900274,1999-12-10T00:00:00,3,0029900274,1610612766,CHH,Charlotte,Hornets,-,33,27,20,26,0.0,0.0,0.0,0.0,,,,,,,106,1999-2000
548,0029900275,1999-12-10T00:00:00,4,0029900275,1610612737,ATL,Atlanta,Hawks,-,20,22,31,26,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
549,0029900275,1999-12-10T00:00:00,4,0029900275,1610612744,GSW,Golden State,Warriors,-,26,30,24,27,0.0,0.0,0.0,0.0,,,,,,,107,1999-2000
550,0029900276,1999-12-10T00:00:00,5,0029900276,1610612749,MIL,Milwaukee,Bucks,-,33,18,26,30,0.0,0.0,0.0,0.0,,,,,,,107,1999-2000
551,0029900276,1999-12-10T00:00:00,5,0029900276,1610612761,TOR,Toronto,Raptors,-,29,19,14,29,0.0,0.0,0.0,0.0,,,,,,,91,1999-2000
552,0029900277,1999-12-10T00:00:00,6,0029900277,1610612746,LAC,Los Angeles,Clippers,-,20,22,19,22,0.0,0.0,0.0,0.0,,,,,,,83,1999-2000
553,0029900277,1999-12-10T00:00:00,6,0029900277,1610612765,DET,Detroit,Pistons,-,23,27,30,27,0.0,0.0,0.0,0.0,,,,,,,107,1999-2000
554,0029900278,1999-12-10T00:00:00,7,0029900278,1610612739,CLE,Cleveland,Cavaliers,-,25,23,17,23,0.0,0.0,0.0,0.0,,,,,,,88,1999-2000
555,0029900278,1999-12-10T00:00:00,7,0029900278,1610612754,IND,Indiana,Pacers,-,42,27,37,30,0.0,0.0,0.0,0.0,,,,,,,136,1999-2000
556,0029900279,1999-12-10T00:00:00,8,0029900279,1610612741,CHI,Chicago,Bulls,-,22,19,15,15,0.0,0.0,0.0,0.0,,,,,,,71,1999-2000
557,0029900279,1999-12-10T00:00:00,8,0029900279,1610612751,NJN,New Jersey,Nets,-,21,18,21,9,0.0,0.0,0.0,0.0,,,,,,,69,1999-2000
558,0029900280,1999-12-10T00:00:00,9,0029900280,1610612760,SEA,Seattle,SuperSonics,-,21,18,24,20,0.0,0.0,0.0,0.0,,,,,,,83,1999-2000
559,0029900280,1999-12-10T00:00:00,9,0029900280,1610612762,UTA,Utah,Jazz,-,23,32,20,26,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
560,0029900281,1999-12-10T00:00:00,10,0029900281,1610612748,MIA,Miami,Heat,-,32,22,24,29,0.0,0.0,0.0,0.0,,,,,,,107,1999-2000
561,0029900281,1999-12-10T00:00:00,10,0029900281,1610612758,SAC,Sacramento,Kings,-,36,15,29,17,0.0,0.0,0.0,0.0,,,,,,,97,1999-2000
562,0029900282,1999-12-11T00:00:00,1,0029900282,1610612745,HOU,Houston,Rockets,-,23,20,15,36,0.0,0.0,0.0,0.0,,,,,,,94,1999-2000
563,0029900282,1999-12-11T00:00:00,1,0029900282,1610612751,NJN,New Jersey,Nets,-,32,23,26,25,0.0,0.0,0.0,0.0,,,,,,,106,1999-2000
564,0029900283,1999-12-11T00:00:00,2,0029900283,1610612755,PHI,Philadelphia,76ers,-,16,23,20,25,0.0,0.0,0.0,0.0,,,,,,,84,1999-2000
565,0029900283,1999-12-11T00:00:00,2,0029900283,1610612766,CHH,Charlotte,Hornets,-,32,26,28,20,0.0,0.0,0.0,0.0,,,,,,,106,1999-2000
566,0029900284,1999-12-11T00:00:00,3,0029900284,1610612741,CHI,Chicago,Bulls,-,26,26,23,12,0.0,0.0,0.0,0.0,,,,,,,87,1999-2000
567,0029900284,1999-12-11T00:00:00,3,0029900284,1610612753,ORL,Orlando,Magic,-,20,36,31,21,0.0,0.0,0.0,0.0,,,,,,,108,1999-2000
568,0029900285,1999-12-11T00:00:00,4,0029900285,1610612737,ATL,Atlanta,Hawks,-,29,28,27,32,0.0,0.0,0.0,0.0,,,,,,,116,1999-2000
569,0029900285,1999-12-11T00:00:00,4,0029900285,1610612739,CLE,Cleveland,Cavaliers,-,39,37,23,28,0.0,0.0,0.0,0.0,,,,,,,127,1999-2000
570,0029900286,1999-12-11T00:00:00,5,0029900286,1610612746,LAC,Los Angeles,Clippers,-,22,24,25,19,0.0,0.0,0.0,0.0,,,,,,,90,1999-2000
571,0029900286,1999-12-11T00:00:00,5,0029900286,1610612754,IND,Indiana,Pacers,-,23,36,20,29,0.0,0.0,0.0,0.0,,,,,,,108,1999-2000
572,0029900287,1999-12-11T00:00:00,6,0029900287,1610612743,DEN,Denver,Nuggets,-,25,23,23,30,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
573,0029900287,1999-12-11T00:00:00,6,0029900287,1610612749,MIL,Milwaukee,Bucks,-,29,22,28,20,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
574,0029900288,1999-12-11T00:00:00,7,0029900288,1610612750,MIN,Minnesota,Timberwolves,-,35,20,7,14,0.0,0.0,0.0,0.0,,,,,,,76,1999-2000
575,0029900288,1999-12-11T00:00:00,7,0029900288,1610612744,GSW,Golden State,Warriors,-,20,32,26,26,0.0,0.0,0.0,0.0,,,,,,,104,1999-2000
576,0029900289,1999-12-11T00:00:00,8,0029900289,1610612742,DAL,Dallas,Mavericks,-,27,30,36,27,0.0,0.0,0.0,0.0,,,,,,,120,1999-2000
577,0029900289,1999-12-11T00:00:00,8,0029900289,1610612756,PHX,Phoenix,Suns,-,20,24,29,42,0.0,0.0,0.0,0.0,,,,,,,115,1999-2000
578,0029900290,1999-12-11T00:00:00,9,0029900290,1610612764,WAS,Washington,Wizards,-,24,24,23,28,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
579,0029900290,1999-12-11T00:00:00,9,0029900290,1610612759,SAS,San Antonio,Spurs,-,22,22,24,21,0.0,0.0,0.0,0.0,,,,,,,89,1999-2000
580,0029900291,1999-12-11T00:00:00,10,0029900291,1610612757,POR,Portland,Trail Blazers,-,23,29,26,23,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
581,0029900291,1999-12-11T00:00:00,10,0029900291,1610612758,SAC,Sacramento,Kings,-,31,19,24,22,0.0,0.0,0.0,0.0,,,,,,,96,1999-2000
582,0029900292,1999-12-11T00:00:00,11,0029900292,1610612748,MIA,Miami,Heat,-,18,20,19,31,0.0,0.0,0.0,0.0,,,,,,,88,1999-2000
583,0029900292,1999-12-11T00:00:00,11,0029900292,1610612760,SEA,Seattle,SuperSonics,-,23,19,21,29,0.0,0.0,0.0,0.0,,,,,,,92,1999-2000
584,0029900293,1999-12-11T00:00:00,12,0029900293,1610612763,VAN,Vancouver,Grizzlies,-,23,27,19,25,0.0,0.0,0.0,0.0,,,,,,,94,1999-2000
585,0029900293,1999-12-11T00:00:00,12,0029900293,1610612747,LAL,Los Angeles,Lakers,-,23,26,21,36,0.0,0.0,0.0,0.0,,,,,,,106,1999-2000
586,0029900294,1999-12-12T00:00:00,1,0029900294,1610612738,BOS,Boston,Celtics,-,26,17,18,36,0.0,0.0,0.0,0.0,,,,,,,97,1999-2000
587,0029900294,1999-12-12T00:00:00,1,0029900294,1610612752,NYK,New York,Knicks,-,24,31,18,26,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
588,0029900295,1999-12-12T00:00:00,2,0029900295,1610612761,TOR,Toronto,Raptors,-,15,15,27,31,0.0,0.0,0.0,0.0,,,,,,,88,1999-2000
589,0029900295,1999-12-12T00:00:00,2,0029900295,1610612762,UTA,Utah,Jazz,-,18,20,34,31,0.0,0.0,0.0,0.0,,,,,,,103,1999-2000
590,0029900296,1999-12-12T00:00:00,3,0029900296,1610612747,LAL,Los Angeles,Lakers,-,25,33,19,24,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
591,0029900296,1999-12-12T00:00:00,3,0029900296,1610612765,DET,Detroit,Pistons,-,25,26,13,29,0.0,0.0,0.0,0.0,,,,,,,93,1999-2000
592,0029900297,1999-12-13T00:00:00,1,0029900297,1610612763,VAN,Vancouver,Grizzlies,-,22,27,26,15,0.0,0.0,0.0,0.0,,,,,,,90,1999-2000
593,0029900297,1999-12-13T00:00:00,1,0029900297,1610612746,LAC,Los Angeles,Clippers,-,29,30,25,18,0.0,0.0,0.0,0.0,,,,,,,102,1999-2000
594,0029900298,1999-12-14T00:00:00,1,0029900298,1610612764,WAS,Washington,Wizards,-,26,18,13,23,0.0,0.0,0.0,0.0,,,,,,,80,1999-2000
595,0029900298,1999-12-14T00:00:00,1,0029900298,1610612762,UTA,Utah,Jazz,-,25,18,29,29,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
596,0029900299,1999-12-14T00:00:00,2,0029900299,1610612737,ATL,Atlanta,Hawks,-,25,22,33,25,0.0,0.0,0.0,0.0,,,,,,,105,1999-2000
597,0029900299,1999-12-14T00:00:00,2,0029900299,1610612750,MIN,Minnesota,Timberwolves,-,22,25,24,23,0.0,0.0,0.0,0.0,,,,,,,94,1999-2000
598,0029900300,1999-12-14T00:00:00,3,0029900300,1610612761,TOR,Toronto,Raptors,-,29,24,29,23,0.0,0.0,0.0,0.0,,,,,,,105,1999-2000
599,0029900300,1999-12-14T00:00:00,3,0029900300,1610612754,IND,Indiana,Pacers,-,28,24,24,21,0.0,0.0,0.0,0.0,,,,,,,97,1999-2000
600,0029900301,1999-12-14T00:00:00,4,0029900301,1610612739,CLE,Cleveland,Cavaliers,-,30,21,30,34,0.0,0.0,0.0,0.0,,,,,,,115,1999-2000
601,0029900301,1999-12-14T00:00:00,4,0029900301,1610612738,BOS,Boston,Celtics,-,17,24,24,23,0.0,0.0,0.0,0.0,,,,,,,88,1999-2000
602,0029900302,1999-12-14T00:00:00,5,0029900302,1610612742,DAL,Dallas,Mavericks,-,25,21,24,23,0.0,0.0,0.0,0.0,,,,,,,93,1999-2000
603,0029900302,1999-12-14T00:00:00,5,0029900302,1610612759,SAS,San Antonio,Spurs,-,24,27,32,28,0.0,0.0,0.0,0.0,,,,,,,111,1999-2000
604,0029900303,1999-12-14T00:00:00,6,0029900303,1610612745,HOU,Houston,Rockets,-,23,22,25,20,0.0,0.0,0.0,0.0,,,,,,,90,1999-2000
605,0029900303,1999-12-14T00:00:00,6,0029900303,1610612752,NYK,New York,Knicks,-,28,20,28,25,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
606,0029900304,1999-12-14T00:00:00,7,0029900304,1610612756,PHX,Phoenix,Suns,-,26,31,23,34,0.0,0.0,0.0,0.0,,,,,,,114,1999-2000
607,0029900304,1999-12-14T00:00:00,7,0029900304,1610612765,DET,Detroit,Pistons,-,29,25,26,24,0.0,0.0,0.0,0.0,,,,,,,104,1999-2000
608,0029900305,1999-12-14T00:00:00,8,0029900305,1610612746,LAC,Los Angeles,Clippers,-,16,3,17,32,0.0,0.0,0.0,0.0,,,,,,,68,1999-2000
609,0029900305,1999-12-14T00:00:00,8,0029900305,1610612747,LAL,Los Angeles,Lakers,-,32,17,31,15,0.0,0.0,0.0,0.0,,,,,,,95,1999-2000
610,0029900306,1999-12-14T00:00:00,9,0029900306,1610612748,MIA,Miami,Heat,-,32,23,18,24,0.0,0.0,0.0,0.0,,,,,,,97,1999-2000
611,0029900306,1999-12-14T00:00:00,9,0029900306,1610612744,GSW,Golden State,Warriors,-,29,22,32,19,0.0,0.0,0.0,0.0,,,,,,,102,1999-2000
612,0029900307,1999-12-14T00:00:00,10,0029900307,1610612743,DEN,Denver,Nuggets,-,22,18,19,25,0.0,0.0,0.0,0.0,,,,,,,84,1999-2000
613,0029900307,1999-12-14T00:00:00,10,0029900307,1610612760,SEA,Seattle,SuperSonics,-,22,28,35,24,0.0,0.0,0.0,0.0,,,,,,,109,1999-2000
614,0029900308,1999-12-15T00:00:00,1,0029900308,1610612738,BOS,Boston,Celtics,-,21,14,28,23,0.0,0.0,0.0,0.0,,,,,,,86,1999-2000
615,0029900308,1999-12-15T00:00:00,1,0029900308,1610612762,UTA,Utah,Jazz,-,17,23,27,29,0.0,0.0,0.0,0.0,,,,,,,96,1999-2000
616,0029900309,1999-12-15T00:00:00,2,0029900309,1610612739,CLE,Cleveland,Cavaliers,-,26,21,21,33,0.0,0.0,0.0,0.0,,,,,,,101,1999-2000
617,0029900309,1999-12-15T00:00:00,2,0029900309,1610612751,NJN,New Jersey,Nets,-,29,28,30,24,0.0,0.0,0.0,0.0,,,,,,,111,1999-2000
618,0029900310,1999-12-15T00:00:00,3,0029900310,1610612755,PHI,Philadelphia,76ers,-,27,14,27,25,0.0,0.0,0.0,0.0,,,,,,,93,1999-2000
619,0029900310,1999-12-15T00:00:00,3,0029900310,1610612761,TOR,Toronto,Raptors,-,29,26,14,22,0.0,0.0,0.0,0.0,,,,,,,91,1999-2000
620,0029900311,1999-12-15T00:00:00,4,0029900311,1610612749,MIL,Milwaukee,Bucks,-,40,28,29,19,0.0,0.0,0.0,0.0,,,,,,,116,1999-2000
621,0029900311,1999-12-15T00:00:00,4,0029900311,1610612753,ORL,Orlando,Magic,-,17,35,27,20,0.0,0.0,0.0,0.0,,,,,,,99,1999-2000
622,0029900312,1999-12-15T00:00:00,5,0029900312,1610612750,MIN,Minnesota,Timberwolves,-,29,22,19,28,0.0,0.0,0.0,0.0,,,,,,,98,1999-2000
623,0029900312,1999-12-15T00:00:00,5,0029900312,1610612766,CHH,Charlotte,Hornets,-,27,31,18,27,0.0,0.0,0.0,0.0,,,,,,,103,1999-2000
624,0029900313,1999-12-15T00:00:00,6,0029900313,1610612741,CHI,Chicago,Bulls,-,22,21,22,26,0.0,0.0,0.0,0.0,,,,,,,91,1999-2000
625,0029900313,1999-12-15T00:00:00,6,0029900313,1610612754,IND,Indiana,Pacers,-,34,26,22,20,0.0,0.0,0.0,0.0,,,,,,,102,1999-2000
626,0029900314,1999-12-15T00:00:00,7,0029900314,1610612745,HOU,Houston,Rockets,-,24,15,27,11,0.0,0.0,0.0,0.0,,,,,,,77,1999-2000
627,0029900314,1999-12-15T00:00:00,7,0029900314,1610612759,SAS,San Antonio,Spurs,-,20,20,19,24,0.0,0.0,0.0,0.0,,,,,,,83,1999-2000
628,0029900315,1999-12-15T00:00:00,8,0029900315,1610612763,VAN,Vancouver,Grizzlies,-,26,25,34,21,0.0,0.0,0.0,0.0,,,,,,,106,1999-2000
629,0029900315,1999-12-15T00:00:00,8,0029900315,1610612758,SAC,Sacramento,Kings,-,30,30,25,24,0.0,0.0,0.0,0.0,,,,,,,109,1999-2000
630,0029900316,1999-12-16T00:00:00,1,0029900316,1610612764,WAS,Washington,Wizards,-,32,20,24,32,0.0,0.0,0.0,0.0,,,,,,,108,1999-2000
631,0029900316,1999-12-16T00:00:00,1,0029900316,1610612751,NJN,New Jersey,Nets,-,31,28,21,24,0.0,0.0,0.0,0.0,,,,,,,104,1999-2000
632,0029900317,1999-12-16T00:00:00,2,0029900317,1610612749,MIL,Milwaukee,Bucks,-,23,24,23,26,0.0,0.0,0.0,0.0,,,,,,,96,1999-2000
633,0029900317,1999-12-16T00:00:00,2,0029900317,1610612748,MIA,Miami,Heat,-,23,26,26,20,0.0,0.0,0.0,0.0,,,,,,,95,1999-2000
634,0029900318,1999-12-16T00:00:00,3,0029900318,1610612737,ATL,Atlanta,Hawks,-,22,23,18,25,0.0,0.0,0.0,0.0,,,,,,,88,1999-2000
635,0029900318,1999-12-16T00:00:00,3,0029900318,1610612747,LAL,Los Angeles,Lakers,-,24,26,26,19,0.0,0.0,0.0,0.0,,,,,,,95,1999-2000
636,0029900319,1999-12-16T00:00:00,4,0029900319,1610612742,DAL,Dallas,Mavericks,-,25,18,27,23,0.0,0.0,0.0,0.0,,,,,,,93,1999-2000
637,0029900319,1999-12-16T00:00:00,4,0029900319,1610612752,NYK,New York,Knicks,-,18,25,32,25,0.0,0.0,0.0,0.0,,,,,,,100,1999-2000
638,0029900320,1999-12-16T00:00:00,5,0029900320,1610612743,DEN,Denver,Nuggets,-,24,20,39,33,0.0,0.0,0.0,0.0,,,,,,,116,1999-2000
639,0029900320,1999-12-16T00:00:00,5,0029900320,1610612758,SAC,Sacramento,Kings,-,24,33,19,30,0.0,0.0,0.0,0.0,,,,,,,106,1999-2000
640,0029900321,1999-12-16T00:00:00,6,0029900321,1610612765,DET,Detroit,Pistons,-,42,21,25,28,0.0,0.0,0.0,0.0,,,,,,,116,1999-2000
