,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
47,0021300047,2013-11-04T00:00:00,1,0021300047,3,Final,20131104/MINCLE,1610612739,1610612750,2013-2014,4, ,,Q4   - ,1
48,0021300048,2013-11-04T00:00:00,2,0021300048,3,Final,20131104/GSWPHI,1610612755,1610612744,2013-2014,4, ,,Q4   - ,1
49,0021300049,2013-11-04T00:00:00,3,0021300049,3,Final,20131104/BOSMEM,1610612763,1610612738,2013-2014,4, ,,Q4   - ,1
50,0021300050,2013-11-04T00:00:00,4,0021300050,3,Final,20131104/HOULAC,1610612746,1610612745,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
51,0021300051,2013-11-05T00:00:00,1,0021300051,3,Final,20131105/MIATOR,1610612761,1610612748,2013-2014,4, ,,Q4   - ,1
52,0021300052,2013-11-05T00:00:00,2,0021300052,3,Final,20131105/UTABKN,1610612751,1610612762,2013-2014,4, ,,Q4   - ,1
53,0021300053,2013-11-05T00:00:00,3,0021300053,3,Final,20131105/INDDET,1610612765,1610612754,2013-2014,4, ,,Q4   - ,1
54,0021300054,2013-11-05T00:00:00,4,0021300054,3,Final,20131105/CHANYK,1610612752,1610612766,2013-2014,4, ,,Q4   - ,1
55,0021300055,2013-11-05T00:00:00,5,0021300055,3,Final,20131105/PHXNOP,1610612740,1610612756,2013-2014,4, ,,Q4   - ,1
56,0021300056,2013-11-05T00:00:00,6,0021300056,3,Final,20131105/LALDAL,1610612742,1610612747,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
57,0021300057,2013-11-05T00:00:00,7,0021300057,3,Final,20131105/SASDEN,1610612743,1610612759,2013-2014,4, ,,Q4   - ,1
58,0021300058,2013-11-05T00:00:00,8,0021300058,3,Final,20131105/HOUPOR,1610612757,1610612745,2013-2014,4, ,,Q4   - ,1
59,0021300059,2013-11-05T00:00:00,9,0021300059,3,Final,20131105/ATLSAC,1610612758,1610612737,2013-2014,4, ,,Q4   - ,1
60,0021300060,2013-11-06T00:00:00,1,0021300060,3,Final,20131106/TORCHA,1610612766,1610612761,2013-2014,4, ,,Q4   - ,1
61,0021300061,2013-11-06T00:00:00,2,0021300061,3,Final,20131106/CHIIND,1610612754,1610612741,2013-2014,4, ,ESPN,Q4   - ESPN,1
62,0021300062,2013-11-06T00:00:00,3,0021300062,3,Final,20131106/LACORL,1610612753,1610612746,2013-2014,4, ,,Q4   - ,1
63,0021300063,2013-11-06T00:00:00,4,0021300063,3,Final,20131106/WASPHI,1610612755,1610612764,2013-2014,4, ,,Q4   - ,1
64,0021300064,2013-11-06T00:00:00,5,0021300064,3,Final,20131106/UTABOS,1610612738,1610612762,2013-2014,4, ,,Q4   - ,1
65,0021300065,2013-11-06T00:00:00,6,0021300065,3,Final,20131106/NOPMEM,1610612763,1610612740,2013-2014,4, ,,Q4   - ,1
66,0021300066,2013-11-06T00:00:00,7,0021300066,3,Final,20131106/CLEMIL,1610612749,1610612739,2013-2014,4, ,,Q4   - ,1
67,0021300067,2013-11-06T00:00:00,8,0021300067,3,Final,20131106/GSWMIN,1610612750,1610612744,2013-2014,4, ,,Q4   - ,1
68,0021300068,2013-11-06T00:00:00,9,0021300068,3,Final,20131106/PHXSAS,1610612759,1610612756,2013-2014,4, ,,Q4   - ,1
69,0021300069,2013-11-06T00:00:00,10,0021300069,3,Final,20131106/DALOKC,1610612760,1610612742,2013-2014,4, ,ESPN,Q4   - ESPN,1
70,0021300070,2013-11-07T00:00:00,1,0021300070,3,Final,20131107/LACMIA,1610612748,1610612746,2013-2014,4, ,TNT,Q4   - TNT,1
71,0021300071,2013-11-07T00:00:00,2,0021300071,3,Final,20131107/ATLDEN,1610612743,1610612737,2013-2014,4, ,,Q4   - ,1
72,0021300072,2013-11-07T00:00:00,3,0021300072,3,Final,20131107/LALHOU,1610612745,1610612747,2013-2014,4, ,TNT,Q4   - TNT,1
73,0021300073,2013-11-08T00:00:00,1,0021300073,3,Final,20131108/NYKCHA,1610612766,1610612752,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
74,0021300074,2013-11-08T00:00:00,2,0021300074,3,Final,20131108/TORIND,1610612754,1610612761,2013-2014,4, ,,Q4   - ,1
75,0021300075,2013-11-08T00:00:00,3,0021300075,3,Final,20131108/BOSORL,1610612753,1610612738,2013-2014,4, ,,Q4   - ,1
76,0021300076,2013-11-08T00:00:00,4,0021300076,3,Final,20131108/CLEPHI,1610612755,1610612739,2013-2014,4, ,,Q4   - ,1
77,0021300077,2013-11-08T00:00:00,5,0021300077,3,Final,20131108/BKNWAS,1610612764,1610612751,2013-2014,5, ,,Q5   - ,1
78,0021300077,2013-11-08T00:00:00,5,0021300077,3,Final,20131108/BKNWAS,1610612764,1610612751,2013-2014,5, ,,Q5   - ,1
79,0021300078,2013-11-08T00:00:00,6,0021300078,3,Final,20131108/OKCDET,1610612765,1610612760,2013-2014,4, ,,Q4   - ,1
80,0021300079,2013-11-08T00:00:00,7,0021300079,3,Final,20131108/UTACHI,1610612741,1610612762,2013-2014,4, ,,Q4   - ,1
81,0021300080,2013-11-08T00:00:00,8,0021300080,3,Final,20131108/DALMIN,1610612750,1610612742,2013-2014,4, ,,Q4   - ,1
82,0021300081,2013-11-08T00:00:00,9,0021300081,3,Final,20131108/LALNOP,1610612740,1610612747,2013-2014,4, ,,Q4   - ,1
83,0021300082,2013-11-08T00:00:00,10,0021300082,3,Final,20131108/GSWSAS,1610612759,1610612744,2013-2014,4, ,,Q4   - ,1
84,0021300083,2013-11-08T00:00:00,11,0021300083,3,Final,20131108/DENPHX,1610612756,1610612743,2013-2014,4, ,,Q4   - ,1
85,0021300084,2013-11-08T00:00:00,12,0021300084,3,Final,20131108/SACPOR,1610612757,1610612758,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
86,0021300085,2013-11-09T00:00:00,1,0021300085,3,Final,20131109/UTATOR,1610612761,1610612762,2013-2014,4, ,,Q4   - ,1
87,0021300086,2013-11-09T00:00:00,2,0021300086,3,Final,20131109/ORLATL,1610612737,1610612753,2013-2014,4, ,,Q4   - ,1
88,0021300087,2013-11-09T00:00:00,3,0021300087,3,Final,20131109/INDBKN,1610612751,1610612754,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
89,0021300088,2013-11-09T00:00:00,4,0021300088,3,Final,20131109/PHICLE,1610612739,1610612755,2013-2014,6, ,,Q6   - ,1
90,0021300089,2013-11-09T00:00:00,5,0021300089,3,Final,20131109/BOSMIA,1610612748,1610612738,2013-2014,4, ,,Q4   - ,1
91,0021300090,2013-11-09T00:00:00,6,0021300090,3,Final,20131109/LACHOU,1610612745,1610612746,2013-2014,4, ,,Q4   - ,1
92,0021300091,2013-11-09T00:00:00,7,0021300091,3,Final,20131109/GSWMEM,1610612763,1610612744,2013-2014,4, ,,Q4   - ,1
93,0021300092,2013-11-09T00:00:00,8,0021300092,3,Final,20131109/DALMIL,1610612749,1610612742,2013-2014,4, ,,Q4   - ,1
94,0021300093,2013-11-09T00:00:00,9,0021300093,3,Final,20131109/PORSAC,1610612758,1610612757,2013-2014,4, ,,Q4   - ,1
95,0021300094,2013-11-10T00:00:00,1,0021300094,3,Final,20131110/SASNYK,1610612752,1610612759,2013-2014,4, ,,Q4   - ,1
96,0021300095,2013-11-10T00:00:00,2,0021300095,3,Final,20131110/WASOKC,1610612760,1610612764,2013-2014,5, ,,Q5   - ,1
97,0021300096,2013-11-10T00:00:00,3,0021300096,3,Final,20131110/NOPPHX,1610612756,1610612740,2013-2014,4, ,,Q4   - ,1
98,0021300097,2013-11-10T00:00:00,4,0021300097,3,Final,20131110/MINLAL,1610612747,1610612750,2013-2014,4, ,,Q4   - ,1
99,0021300098,2013-11-11T00:00:00,1,0021300098,3,Final,20131111/ATLCHA,1610612766,1610612737,2013-2014,4, ,,Q4   - ,1
100,0021300099,2013-11-11T00:00:00,2,0021300099,3,Final,20131111/MEMIND,1610612754,1610612763,2013-2014,4, ,,Q4   - ,1
101,0021300100,2013-11-11T00:00:00,3,0021300100,3,Final,20131111/SASPHI,1610612755,1610612759,2013-2014,4, ,,Q4   - ,1
102,0021300101,2013-11-11T00:00:00,4,0021300101,3,Final,20131111/ORLBOS,1610612738,1610612753,2013-2014,4, ,,Q4   - ,1
103,0021300102,2013-11-11T00:00:00,5,0021300102,3,Final,20131111/CLECHI,1610612741,1610612739,2013-2014,4, ,,Q4   - ,1
104,0021300103,2013-11-11T00:00:00,6,0021300103,3,Final,20131111/TORHOU,1610612745,1610612761,2013-2014,6, ,,Q6   - ,1
105,0021300104,2013-11-11T00:00:00,7,0021300104,3,Final,20131111/DENUTA,1610612762,1610612743,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
106,0021300105,2013-11-11T00:00:00,8,0021300105,3,Final,20131111/DETPOR,1610612757,1610612765,2013-2014,4, ,,Q4   - ,1
107,0021300106,2013-11-11T00:00:00,9,0021300106,3,Final,20131111/MINLAC,1610612746,1610612750,2013-2014,4, ,,Q4   - ,1
108,0021300107,2013-11-12T00:00:00,1,0021300107,3,Final,20131112/MILMIA,1610612748,1610612749,2013-2014,4, ,,Q4   - ,1
109,0021300108,2013-11-12T00:00:00,2,0021300108,3,Final,20131112/WASDAL,1610612742,1610612764,2013-2014,4, ,,Q4   - ,1
110,0021300109,2013-11-12T00:00:00,3,0021300109,3,Final,20131112/DETGSW,1610612744,1610612765,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
111,0021300110,2013-11-12T00:00:00,4,0021300110,3,Final,20131112/NOPLAL,1610612747,1610612740,2013-2014,4, ,,Q4   - ,1
112,0021300111,2013-11-13T00:00:00,1,0021300111,3,Final,20131113/MILORL,1610612753,1610612749,2013-2014,4, ,,Q4   - ,1
113,0021300112,2013-11-13T00:00:00,2,0021300112,3,Final,20131113/HOUPHI,1610612755,1610612745,2013-2014,5, ,,Q5   - ,1
114,0021300113,2013-11-13T00:00:00,3,0021300113,3,Final,20131113/CHABOS,1610612738,1610612766,2013-2014,4, ,,Q4   - ,1
115,0021300114,2013-11-13T00:00:00,4,0021300114,3,Final,20131113/TORMEM,1610612763,1610612761,2013-2014,4, ,,Q4   - ,1
116,0021300115,2013-11-13T00:00:00,5,0021300115,3,Final,20131113/CLEMIN,1610612750,1610612739,2013-2014,4, ,,Q4   - ,1
117,0021300116,2013-11-13T00:00:00,6,0021300116,3,Final,20131113/NYKATL,1610612737,1610612752,2013-2014,4, ,ESPN,Q4   - ESPN,1
118,0021300117,2013-11-13T00:00:00,7,0021300117,3,Final,20131113/WASSAS,1610612759,1610612764,2013-2014,4, ,,Q4   - ,1
119,0021300118,2013-11-13T00:00:00,8,0021300118,3,Final,20131113/LALDEN,1610612743,1610612747,2013-2014,4, ,,Q4   - ,1
120,0021300119,2013-11-13T00:00:00,9,0021300119,3,Final,20131113/NOPUTA,1610612762,1610612740,2013-2014,4, ,,Q4   - ,1
121,0021300120,2013-11-13T00:00:00,10,0021300120,3,Final,20131113/PHXPOR,1610612757,1610612756,2013-2014,4, ,,Q4   - ,1
122,0021300121,2013-11-13T00:00:00,11,0021300121,3,Final,20131113/BKNSAC,1610612758,1610612751,2013-2014,4, ,,Q4   - ,1
123,0021300122,2013-11-13T00:00:00,12,0021300122,3,Final,20131113/OKCLAC,1610612746,1610612760,2013-2014,4, ,ESPN,Q4   - ESPN,1
124,0021300123,2013-11-14T00:00:00,1,0021300123,3,Final,20131114/HOUNYK,1610612752,1610612745,2013-2014,4, ,TNT,Q4   - TNT,1
125,0021300124,2013-11-14T00:00:00,2,0021300124,3,Final,20131114/OKCGSW,1610612744,1610612760,2013-2014,4, ,TNT,Q4   - TNT,1
126,0021300125,2013-11-15T00:00:00,1,0021300125,3,Final,20131115/MILIND,1610612754,1610612749,2013-2014,4, ,,Q4   - ,1
127,0021300126,2013-11-15T00:00:00,2,0021300126,3,Final,20131115/CHITOR,1610612761,1610612741,2013-2014,4, ,,Q4   - ,1
128,0021300127,2013-11-15T00:00:00,3,0021300127,3,Final,20131115/PHIATL,1610612737,1610612755,2013-2014,4, ,,Q4   - ,1
129,0021300128,2013-11-15T00:00:00,4,0021300128,3,Final,20131115/PORBOS,1610612738,1610612757,2013-2014,4, ,,Q4   - ,1
130,0021300129,2013-11-15T00:00:00,5,0021300129,3,Final,20131115/CHACLE,1610612739,1610612766,2013-2014,4, ,,Q4   - ,1
131,0021300130,2013-11-15T00:00:00,6,0021300130,3,Final,20131115/DALMIA,1610612748,1610612742,2013-2014,4, ,,Q4   - ,1
132,0021300131,2013-11-15T00:00:00,7,0021300131,3,Final,20131115/MINDEN,1610612743,1610612750,2013-2014,4, ,ESPN,Q4   - ESPN,1
133,0021300132,2013-11-15T00:00:00,8,0021300132,3,Final,20131115/BKNPHX,1610612756,1610612751,2013-2014,5, ,,Q5   - ,1
134,0021300132,2013-11-15T00:00:00,8,0021300132,3,Final,20131115/BKNPHX,1610612756,1610612751,2013-2014,5, ,,Q5   - ,1
135,0021300133,2013-11-15T00:00:00,9,0021300133,3,Final,20131115/SASUTA,1610612762,1610612759,2013-2014,4, ,,Q4   - ,1
136,0021300134,2013-11-15T00:00:00,10,0021300134,3,Final,20131115/MEMLAL,1610612747,1610612763,2013-2014,4, ,,Q4   - ,1
137,0021300135,2013-11-15T00:00:00,11,0021300135,3,Final,20131115/DETSAC,1610612758,1610612765,2013-2014,4, ,ESPN,Q4   - ESPN,1
138,0021300136,2013-11-16T00:00:00,1,0021300136,3,Final,20131116/MIACHA,1610612766,1610612748,2013-2014,4, ,,Q4   - ,1
139,0021300137,2013-11-16T00:00:00,2,0021300137,3,Final,20131116/DALORL,1610612753,1610612742,2013-2014,4, ,,Q4   - ,1
140,0021300138,2013-11-16T00:00:00,3,0021300138,3,Final,20131116/CLEWAS,1610612764,1610612739,2013-2014,5, ,,Q5   - ,1
141,0021300139,2013-11-16T00:00:00,4,0021300139,3,Final,20131116/ATLNYK,1610612752,1610612737,2013-2014,4, ,,Q4   - ,1
142,0021300140,2013-11-16T00:00:00,5,0021300140,3,Final,20131116/INDCHI,1610612741,1610612754,2013-2014,4, ,,Q4   - ,1
143,0021300141,2013-11-16T00:00:00,6,0021300141,3,Final,20131116/DENHOU,1610612745,1610612743,2013-2014,4, ,,Q4   - ,1
144,0021300142,2013-11-16T00:00:00,7,0021300142,3,Final,20131116/BOSMIN,1610612750,1610612738,2013-2014,4, ,,Q4   - ,1
145,0021300143,2013-11-16T00:00:00,8,0021300143,3,Final,20131116/PHINOP,1610612740,1610612755,2013-2014,4, ,,Q4   - ,1
146,0021300144,2013-11-16T00:00:00,9,0021300144,3,Final,20131116/OKCMIL,1610612749,1610612760,2013-2014,4, ,,Q4   - ,1
147,0021300145,2013-11-16T00:00:00,10,0021300145,3,Final,20131116/UTAGSW,1610612744,1610612762,2013-2014,4, ,,Q4   - ,1
148,0021300146,2013-11-16T00:00:00,11,0021300146,3,Final,20131116/BKNLAC,1610612746,1610612751,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
149,0021300147,2013-11-17T00:00:00,1,0021300147,3,Final,20131117/PORTOR,1610612761,1610612757,2013-2014,5, ,,Q5   - ,1
150,0021300148,2013-11-17T00:00:00,2,0021300148,3,Final,20131117/MEMSAC,1610612758,1610612763,2013-2014,4, ,,Q4   - ,1
151,0021300149,2013-11-17T00:00:00,3,0021300149,3,Final,20131117/DETLAL,1610612747,1610612765,2013-2014,4, ,,Q4   - ,1
152,0021300150,2013-11-18T00:00:00,1,0021300150,3,Final,20131118/PORBKN,1610612751,1610612757,2013-2014,4, ,,Q4   - ,1
153,0021300151,2013-11-18T00:00:00,2,0021300151,3,Final,20131118/CHACHI,1610612741,1610612766,2013-2014,4, ,,Q4   - ,1
154,0021300152,2013-11-18T00:00:00,3,0021300152,3,Final,20131118/DENOKC,1610612760,1610612743,2013-2014,4, ,,Q4   - ,1
155,0021300153,2013-11-18T00:00:00,4,0021300153,3,Final,20131118/PHIDAL,1610612742,1610612755,2013-2014,4, ,,Q4   - ,1
156,0021300154,2013-11-18T00:00:00,5,0021300154,3,Final,20131118/GSWUTA,1610612762,1610612744,2013-2014,4, ,,Q4   - ,1
157,0021300155,2013-11-18T00:00:00,6,0021300155,3,Final,20131118/MEMLAC,1610612746,1610612763,2013-2014,4, ,,Q4   - ,1
158,0021300156,2013-11-19T00:00:00,1,0021300156,3,Final,20131119/MINWAS,1610612764,1610612750,2013-2014,4, ,,Q4   - ,1
159,0021300157,2013-11-19T00:00:00,2,0021300157,3,Final,20131119/NYKDET,1610612765,1610612752,2013-2014,4, ,,Q4   - ,1
160,0021300158,2013-11-19T00:00:00,3,0021300158,3,Final,20131119/ATLMIA,1610612748,1610612737,2013-2014,4, ,NBA TV,Q4   - NBA TV,1
161,0021300159,2013-11-19T00:00:00,4,0021300159,3,Final,20131119/BOSHOU,1610612745,1610612738,2013-2014,4, ,,Q4   - ,1
162,0021300160,2013-11-19T00:00:00,5,0021300160,3,Final,20131119/PHXSAC,1610612758,1610612756,2013-2014,4, ,,Q4   - ,1
163,0021300161,2013-11-20T00:00:00,1,0021300161,3,Final,20131120/BKNCHA,1610612766,1610612751,2013-2014,4, ,,Q4   - ,1
164,0021300162,2013-11-20T00:00:00,2,0021300162,3,Final,20131120/WASCLE,1610612739,1610612764,2013-2014,4, ,,Q4   - ,1
165,0021300163,2013-11-20T00:00:00,3,0021300163,3,Final,20131120/INDNYK,1610612752,1610612754,2013-2014,5, ,ESPN,Q5   - ESPN,1
166,0021300164,2013-11-20T00:00:00,4,0021300164,3,Final,20131120/MIAORL,1610612753,1610612748,2013-2014,4, ,,Q4   - ,1
167,0021300165,2013-11-20T00:00:00,5,0021300165,3,Final,20131120/TORPHI,1610612755,1610612761,2013-2014,4, ,,Q4   - ,1
168,0021300166,2013-11-20T00:00:00,6,0021300166,3,Final,20131120/DETATL,1610612737,1610612765,2013-2014,4, ,,Q4   - ,1
169,0021300167,2013-11-20T00:00:00,7,0021300167,3,Final,20131120/PORMIL,1610612749,1610612757,2013-2014,4, ,,Q4   - ,1
170,0021300168,2013-11-20T00:00:00,8,0021300168,3,Final,20131120/LACMIN,1610612750,1610612746,2013-2014,4, ,,Q4   - ,1
171,0021300169,2013-11-20T00:00:00,9,0021300169,3,Final,20131120/UTANOP,1610612740,1610612762,2013-2014,4, ,,Q4   - ,1
172,0021300170,2013-11-20T00:00:00,10,0021300170,3,Final,20131120/BOSSAS,1610612759,1610612738,2013-2014,4, ,,Q4   - ,1
173,0021300171,2013-11-20T00:00:00,11,0021300171,3,Final,20131120/SACPHX,1610612756,1610612758,2013-2014,4, ,,Q4   - ,1
174,0021300172,2013-11-20T00:00:00,12,0021300172,3,Final,20131120/HOUDAL,1610612742,1610612745,2013-2014,4, ,ESPN,Q4   - ESPN,1
175,0021300173,2013-11-20T00:00:00,13,0021300173,3,Final,20131120/MEMGSW,1610612744,1610612763,2013-2014,5, ,,Q5   - ,1
176,0021300174,2013-11-21T00:00:00,1,0021300174,3,Final,20131121/LACOKC,1610612760,1610612746,2013-2014,4, ,TNT,Q4   - TNT,1
177,0021300175,2013-11-21T00:00:00,2,0021300175,3,Final,20131121/CHIDEN,1610612743,1610612741,2013-2014,4, ,TNT,Q4   - TNT,1
178,0021300176,2013-11-22T00:00:00,1,0021300176,3,Final,20131122/PHXCHA,1610612766,1610612756,2013-2014,4, ,,Q4   - ,1
179,0021300177,2013-11-22T00:00:00,2,0021300177,3,Final,20131122/MILPHI,1610612755,1610612749,2013-2014,5, ,,Q5   - ,1
180,0021300178,2013-11-22T00:00:00,3,0021300178,3,Final,20131122/WASTOR,1610612761,1610612764,2013-2014,4, ,,Q4   - ,1
181,0021300179,2013-11-22T00:00:00,4,0021300179,3,Final,20131122/INDBOS,1610612738,1610612754,2013-2014,4, ,,Q4   - ,1
182,0021300180,2013-11-22T00:00:00,5,0021300180,3,Final,20131122/ATLDET,1610612765,1610612737,2013-2014,4, ,,Q4   - ,1
183,0021300181,2013-11-22T00:00:00,6,0021300181,3,Final,20131122/SASMEM,1610612763,1610612759,2013-2014,4, ,ESPN,Q4   - ESPN,1
184,0021300182,2013-11-22T00:00:00,7,0021300182,3,Final,20131122/BKNMIN,1610612750,1610612751,2013-2014,4, ,,Q4   - ,1
