,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
276,0028300277,0028300277,1610612743,1610612757,1983-12-16T00:00:00,1,4,Portland,1983-1984
277,0028300278,0028300278,1610612760,1610612751,1983-12-16T00:00:00,1,1,Tied,1983-1984
278,0028300279,0028300279,1610612737,1610612759,1983-12-17T00:00:00,1,1,Tied,1983-1984
279,0028300280,0028300280,1610612764,1610612739,1983-12-17T00:00:00,1,4,Cleveland,1983-1984
280,0028300281,0028300281,1610612756,1610612758,1983-12-17T00:00:00,3,2,Phoenix,1983-1984
281,0028300282,0028300282,1610612745,1610612754,1983-12-17T00:00:00,1,1,Tied,1983-1984
282,0028300283,0028300283,1610612762,1610612744,1983-12-17T00:00:00,4,1,Utah,1983-1984
283,0028300284,0028300284,1610612752,1610612749,1983-12-17T00:00:00,1,4,Milwaukee,1983-1984
284,0028300285,0028300285,1610612741,1610612742,1983-12-17T00:00:00,1,1,Tied,1983-1984
285,0028300286,0028300286,1610612765,1610612738,1983-12-17T00:00:00,2,4,Boston,1983-1984
286,0028300287,0028300287,1610612747,1610612757,1983-12-18T00:00:00,5,1,L.A. Lakers,1983-1984
287,0028300288,0028300288,1610612744,1610612746,1983-12-18T00:00:00,3,3,Tied,1983-1984
288,0028300289,0028300289,1610612743,1610612751,1983-12-18T00:00:00,1,1,Tied,1983-1984
289,0028300290,0028300290,1610612758,1610612743,1983-12-20T00:00:00,2,4,Denver,1983-1984
290,0028300291,0028300291,1610612765,1610612742,1983-12-20T00:00:00,2,0,Detroit,1983-1984
291,0028300292,0028300292,1610612760,1610612747,1983-12-20T00:00:00,3,3,Tied,1983-1984
292,0028300293,0028300293,1610612744,1610612756,1983-12-20T00:00:00,1,5,Phoenix,1983-1984
293,0028300294,0028300294,1610612737,1610612751,1983-12-20T00:00:00,3,3,Tied,1983-1984
294,0028300295,0028300295,1610612764,1610612759,1983-12-20T00:00:00,1,1,Tied,1983-1984
295,0028300296,0028300296,1610612739,1610612765,1983-12-21T00:00:00,1,5,Detroit,1983-1984
296,0028300297,0028300297,1610612762,1610612754,1983-12-21T00:00:00,1,1,Tied,1983-1984
297,0028300298,0028300298,1610612738,1610612737,1983-12-21T00:00:00,5,0,Boston,1983-1984
298,0028300299,0028300299,1610612755,1610612759,1983-12-21T00:00:00,2,0,Philadelphia,1983-1984
299,0028300300,0028300300,1610612756,1610612757,1983-12-21T00:00:00,2,4,Portland,1983-1984
300,0028300301,0028300301,1610612746,1610612745,1983-12-21T00:00:00,3,2,San Diego,1983-1984
301,0028300302,0028300302,1610612749,1610612741,1983-12-22T00:00:00,4,2,Milwaukee,1983-1984
302,0028300303,0028300303,1610612744,1610612747,1983-12-22T00:00:00,3,3,Tied,1983-1984
303,0028300304,0028300304,1610612743,1610612754,1983-12-22T00:00:00,0,2,Indiana,1983-1984
304,0028300305,0028300305,1610612760,1610612745,1983-12-22T00:00:00,2,3,Houston,1983-1984
305,0028300306,0028300306,1610612751,1610612742,1983-12-22T00:00:00,1,1,Tied,1983-1984
306,0028300307,0028300307,1610612765,1610612755,1983-12-23T00:00:00,3,3,Tied,1983-1984
307,0028300308,0028300308,1610612758,1610612759,1983-12-23T00:00:00,5,1,Kansas City,1983-1984
308,0028300309,0028300309,1610612746,1610612756,1983-12-23T00:00:00,2,4,Phoenix,1983-1984
309,0028300310,0028300310,1610612741,1610612764,1983-12-23T00:00:00,2,4,Washington,1983-1984
310,0028300311,0028300311,1610612739,1610612749,1983-12-23T00:00:00,1,5,Milwaukee,1983-1984
311,0028300312,0028300312,1610612747,1610612744,1983-12-23T00:00:00,3,3,Tied,1983-1984
312,0028300313,0028300313,1610612737,1610612752,1983-12-23T00:00:00,4,1,Atlanta,1983-1984
313,0028300314,0028300314,1610612757,1610612745,1983-12-23T00:00:00,4,1,Portland,1983-1984
314,0028300315,0028300315,1610612738,1610612751,1983-12-23T00:00:00,4,2,Boston,1983-1984
315,0028300316,0028300316,1610612762,1610612743,1983-12-23T00:00:00,3,3,Tied,1983-1984
316,0028300317,0028300317,1610612752,1610612751,1983-12-25T00:00:00,3,3,Tied,1983-1984
317,0028300318,0028300318,1610612757,1610612747,1983-12-25T00:00:00,1,5,L.A. Lakers,1983-1984
318,0028300319,0028300319,1610612756,1610612743,1983-12-26T00:00:00,3,2,Phoenix,1983-1984
319,0028300320,0028300320,1610612764,1610612751,1983-12-27T00:00:00,2,4,New Jersey,1983-1984
320,0028300321,0028300321,1610612754,1610612749,1983-12-27T00:00:00,1,5,Milwaukee,1983-1984
321,0028300322,0028300322,1610612745,1610612746,1983-12-27T00:00:00,2,3,San Diego,1983-1984
322,0028300323,0028300323,1610612737,1610612742,1983-12-27T00:00:00,1,1,Tied,1983-1984
323,0028300324,0028300324,1610612741,1610612752,1983-12-27T00:00:00,2,4,New York,1983-1984
324,0028300325,0028300325,1610612759,1610612738,1983-12-27T00:00:00,0,2,Boston,1983-1984
325,0028300326,0028300326,1610612744,1610612762,1983-12-27T00:00:00,1,4,Utah,1983-1984
326,0028300327,0028300327,1610612765,1610612757,1983-12-27T00:00:00,1,1,Tied,1983-1984
327,0028300328,0028300328,1610612758,1610612755,1983-12-27T00:00:00,0,2,Philadelphia,1983-1984
328,0028300329,0028300329,1610612747,1610612743,1983-12-27T00:00:00,4,1,L.A. Lakers,1983-1984
329,0028300330,0028300330,1610612760,1610612762,1983-12-28T00:00:00,1,4,Utah,1983-1984
330,0028300331,0028300331,1610612742,1610612746,1983-12-28T00:00:00,4,1,Dallas,1983-1984
331,0028300332,0028300332,1610612752,1610612765,1983-12-28T00:00:00,2,4,Detroit,1983-1984
332,0028300333,0028300333,1610612751,1610612749,1983-12-28T00:00:00,2,4,Milwaukee,1983-1984
333,0028300334,0028300334,1610612756,1610612744,1983-12-28T00:00:00,5,1,Phoenix,1983-1984
334,0028300335,0028300335,1610612741,1610612757,1983-12-29T00:00:00,2,0,Chicago,1983-1984
335,0028300336,0028300336,1610612743,1610612755,1983-12-29T00:00:00,1,1,Tied,1983-1984
336,0028300337,0028300337,1610612739,1610612737,1983-12-29T00:00:00,3,3,Tied,1983-1984
337,0028300338,0028300338,1610612759,1610612758,1983-12-29T00:00:00,1,5,Kansas City,1983-1984
338,0028300339,0028300339,1610612745,1610612738,1983-12-29T00:00:00,1,1,Tied,1983-1984
339,0028300340,0028300340,1610612751,1610612754,1983-12-30T00:00:00,5,1,New Jersey,1983-1984
340,0028300341,0028300341,1610612764,1610612752,1983-12-30T00:00:00,2,4,New York,1983-1984
341,0028300342,0028300342,1610612765,1610612741,1983-12-30T00:00:00,5,1,Detroit,1983-1984
342,0028300343,0028300343,1610612737,1610612739,1983-12-30T00:00:00,3,3,Tied,1983-1984
343,0028300344,0028300344,1610612742,1610612738,1983-12-30T00:00:00,0,2,Boston,1983-1984
344,0028300345,0028300345,1610612758,1610612746,1983-12-30T00:00:00,3,2,Kansas City,1983-1984
345,0028300346,0028300346,1610612756,1610612745,1983-12-30T00:00:00,3,2,Phoenix,1983-1984
346,0028300347,0028300347,1610612749,1610612757,1983-12-30T00:00:00,1,1,Tied,1983-1984
347,0028300348,0028300348,1610612747,1610612744,1983-12-30T00:00:00,3,3,Tied,1983-1984
348,0028300349,0028300349,1610612743,1610612762,1983-12-30T00:00:00,3,3,Tied,1983-1984
349,0028300350,0028300350,1610612760,1610612755,1983-12-30T00:00:00,1,1,Tied,1983-1984
350,0028300351,0028300351,1610612757,1610612755,1984-01-01T00:00:00,1,1,Tied,1983-1984
351,0028300352,0028300352,1610612754,1610612737,1984-01-02T00:00:00,2,4,Atlanta,1983-1984
352,0028300353,0028300353,1610612751,1610612738,1984-01-03T00:00:00,2,4,Boston,1983-1984
353,0028300354,0028300354,1610612745,1610612742,1984-01-03T00:00:00,2,4,Dallas,1983-1984
354,0028300355,0028300355,1610612744,1610612755,1984-01-03T00:00:00,1,1,Tied,1983-1984
355,0028300356,0028300356,1610612757,1610612758,1984-01-03T00:00:00,3,2,Portland,1983-1984
356,0028300357,0028300357,1610612759,1610612762,1984-01-03T00:00:00,4,2,San Antonio,1983-1984
357,0028300358,0028300358,1610612741,1610612756,1984-01-03T00:00:00,1,1,Tied,1983-1984
358,0028300359,0028300359,1610612743,1610612760,1984-01-03T00:00:00,2,3,Seattle,1983-1984
359,0028300360,0028300360,1610612764,1610612765,1984-01-03T00:00:00,3,3,Tied,1983-1984
360,0028300361,0028300361,1610612749,1610612739,1984-01-03T00:00:00,5,1,Milwaukee,1983-1984
361,0028300362,0028300362,1610612752,1610612747,1984-01-03T00:00:00,2,0,New York,1983-1984
362,0028300363,0028300363,1610612737,1610612751,1984-01-04T00:00:00,3,3,Tied,1983-1984
363,0028300364,0028300364,1610612739,1610612747,1984-01-04T00:00:00,0,2,L.A. Lakers,1983-1984
364,0028300365,0028300365,1610612762,1610612745,1984-01-04T00:00:00,5,1,Utah,1983-1984
365,0028300366,0028300366,1610612738,1610612764,1984-01-04T00:00:00,4,2,Boston,1983-1984
366,0028300367,0028300367,1610612746,1610612758,1984-01-04T00:00:00,2,3,Kansas City,1983-1984
367,0028300368,0028300368,1610612765,1610612756,1984-01-04T00:00:00,2,0,Detroit,1983-1984
368,0028300369,0028300369,1610612742,1610612760,1984-01-04T00:00:00,1,4,Seattle,1983-1984
369,0028300370,0028300370,1610612754,1610612741,1984-01-04T00:00:00,3,3,Tied,1983-1984
370,0028300371,0028300371,1610612749,1610612755,1984-01-05T00:00:00,2,4,Philadelphia,1983-1984
371,0028300372,0028300372,1610612737,1610612749,1984-01-06T00:00:00,3,3,Tied,1983-1984
372,0028300373,0028300373,1610612757,1610612743,1984-01-06T00:00:00,4,1,Portland,1983-1984
373,0028300374,0028300374,1610612764,1610612741,1984-01-06T00:00:00,4,2,Washington,1983-1984
374,0028300375,0028300375,1610612762,1610612758,1984-01-06T00:00:00,3,3,Tied,1983-1984
375,0028300376,0028300376,1610612747,1610612759,1984-01-06T00:00:00,2,3,San Antonio,1983-1984
376,0028300377,0028300377,1610612738,1610612739,1984-01-06T00:00:00,6,0,Boston,1983-1984
377,0028300378,0028300378,1610612755,1610612751,1984-01-06T00:00:00,3,3,Tied,1983-1984
378,0028300379,0028300379,1610612746,1610612742,1984-01-06T00:00:00,1,4,Dallas,1983-1984
379,0028300380,0028300380,1610612765,1610612752,1984-01-06T00:00:00,4,2,Detroit,1983-1984
380,0028300381,0028300381,1610612754,1610612756,1984-01-06T00:00:00,1,1,Tied,1983-1984
381,0028300382,0028300382,1610612760,1610612745,1984-01-06T00:00:00,2,3,Houston,1983-1984
382,0028300383,0028300383,1610612744,1610612759,1984-01-07T00:00:00,3,2,Golden State,1983-1984
383,0028300384,0028300384,1610612743,1610612742,1984-01-07T00:00:00,2,4,Dallas,1983-1984
384,0028300385,0028300385,1610612741,1610612764,1984-01-07T00:00:00,2,4,Washington,1983-1984
385,0028300386,0028300386,1610612751,1610612737,1984-01-07T00:00:00,3,3,Tied,1983-1984
386,0028300387,0028300387,1610612752,1610612754,1984-01-07T00:00:00,4,2,New York,1983-1984
387,0028300388,0028300388,1610612739,1610612755,1984-01-07T00:00:00,2,4,Philadelphia,1983-1984
388,0028300389,0028300389,1610612758,1610612756,1984-01-07T00:00:00,2,3,Phoenix,1983-1984
389,0028300390,0028300390,1610612749,1610612765,1984-01-08T00:00:00,2,3,Detroit,1983-1984
390,0028300391,0028300391,1610612747,1610612745,1984-01-08T00:00:00,4,1,L.A. Lakers,1983-1984
391,0028300392,0028300392,1610612760,1610612757,1984-01-08T00:00:00,2,4,Portland,1983-1984
392,0028300393,0028300393,1610612751,1610612764,1984-01-09T00:00:00,4,2,New Jersey,1983-1984
393,0028300394,0028300394,1610612752,1610612755,1984-01-09T00:00:00,2,4,Philadelphia,1983-1984
394,0028300395,0028300395,1610612762,1610612756,1984-01-10T00:00:00,4,1,Utah,1983-1984
395,0028300396,0028300396,1610612737,1610612744,1984-01-10T00:00:00,1,1,Tied,1983-1984
396,0028300397,0028300397,1610612745,1610612747,1984-01-10T00:00:00,1,4,L.A. Lakers,1983-1984
397,0028300398,0028300398,1610612757,1610612759,1984-01-10T00:00:00,4,1,Portland,1983-1984
398,0028300399,0028300399,1610612760,1610612746,1984-01-10T00:00:00,3,3,Tied,1983-1984
399,0028300400,0028300400,1610612758,1610612742,1984-01-10T00:00:00,3,3,Tied,1983-1984
400,0028300401,0028300401,1610612749,1610612739,1984-01-10T00:00:00,5,1,Milwaukee,1983-1984
401,0028300402,0028300402,1610612741,1610612754,1984-01-10T00:00:00,3,3,Tied,1983-1984
402,0028300403,0028300403,1610612756,1610612746,1984-01-11T00:00:00,4,2,Phoenix,1983-1984
403,0028300404,0028300404,1610612743,1610612759,1984-01-11T00:00:00,3,3,Tied,1983-1984
404,0028300405,0028300405,1610612755,1610612764,1984-01-11T00:00:00,4,2,Philadelphia,1983-1984
405,0028300406,0028300406,1610612738,1610612744,1984-01-11T00:00:00,2,0,Boston,1983-1984
406,0028300407,0028300407,1610612742,1610612762,1984-01-11T00:00:00,4,2,Dallas,1983-1984
407,0028300408,0028300408,1610612751,1610612741,1984-01-11T00:00:00,4,2,New Jersey,1983-1984
408,0028300409,0028300409,1610612754,1610612765,1984-01-11T00:00:00,2,4,Detroit,1983-1984
409,0028300410,0028300410,1610612758,1610612747,1984-01-12T00:00:00,0,5,L.A. Lakers,1983-1984
410,0028300411,0028300411,1610612745,1610612757,1984-01-12T00:00:00,1,4,Portland,1983-1984
411,0028300412,0028300412,1610612764,1610612737,1984-01-12T00:00:00,2,4,Atlanta,1983-1984
412,0028300413,0028300413,1610612759,1610612745,1984-01-13T00:00:00,4,2,San Antonio,1983-1984
413,0028300414,0028300414,1610612749,1610612752,1984-01-13T00:00:00,4,1,Milwaukee,1983-1984
414,0028300415,0028300415,1610612737,1610612754,1984-01-13T00:00:00,4,2,Atlanta,1983-1984
415,0028300416,0028300416,1610612755,1610612738,1984-01-13T00:00:00,4,2,Philadelphia,1983-1984
416,0028300417,0028300417,1610612742,1610612757,1984-01-13T00:00:00,2,3,Portland,1983-1984
417,0028300418,0028300418,1610612746,1610612762,1984-01-13T00:00:00,2,3,Utah,1983-1984
418,0028300419,0028300419,1610612765,1610612741,1984-01-13T00:00:00,5,1,Detroit,1983-1984
419,0028300420,0028300420,1610612760,1610612756,1984-01-13T00:00:00,4,2,Seattle,1983-1984
420,0028300421,0028300421,1610612751,1610612744,1984-01-13T00:00:00,1,1,Tied,1983-1984
421,0028300422,0028300422,1610612743,1610612747,1984-01-13T00:00:00,1,4,L.A. Lakers,1983-1984
422,0028300423,0028300423,1610612739,1610612765,1984-01-14T00:00:00,1,5,Detroit,1983-1984
423,0028300424,0028300424,1610612762,1610612764,1984-01-14T00:00:00,1,1,Tied,1983-1984
424,0028300425,0028300425,1610612755,1610612744,1984-01-14T00:00:00,1,1,Tied,1983-1984
425,0028300426,0028300426,1610612741,1610612752,1984-01-14T00:00:00,2,4,New York,1983-1984
426,0028300427,0028300427,1610612745,1610612758,1984-01-14T00:00:00,2,4,Kansas City,1983-1984
427,0028300428,0028300428,1610612747,1610612760,1984-01-15T00:00:00,3,3,Tied,1983-1984
428,0028300429,0028300429,1610612742,1610612743,1984-01-15T00:00:00,4,2,Dallas,1983-1984
429,0028300430,0028300430,1610612749,1610612738,1984-01-15T00:00:00,1,5,Boston,1983-1984
430,0028300431,0028300431,1610612758,1610612746,1984-01-15T00:00:00,3,2,Kansas City,1983-1984
431,0028300432,0028300432,1610612754,1610612751,1984-01-15T00:00:00,1,5,New Jersey,1983-1984
432,0028300433,0028300433,1610612756,1610612764,1984-01-15T00:00:00,2,0,Phoenix,1983-1984
433,0028300434,0028300434,1610612759,1610612757,1984-01-15T00:00:00,1,4,Portland,1983-1984
434,0028300435,0028300435,1610612755,1610612765,1984-01-17T00:00:00,3,3,Tied,1983-1984
435,0028300436,0028300436,1610612757,1610612742,1984-01-17T00:00:00,3,2,Portland,1983-1984
436,0028300437,0028300437,1610612737,1610612762,1984-01-17T00:00:00,1,1,Tied,1983-1984
437,0028300438,0028300438,1610612744,1610612746,1984-01-17T00:00:00,3,3,Tied,1983-1984
438,0028300439,0028300439,1610612758,1610612738,1984-01-17T00:00:00,0,2,Boston,1983-1984
439,0028300440,0028300440,1610612747,1610612764,1984-01-17T00:00:00,1,1,Tied,1983-1984
440,0028300441,0028300441,1610612752,1610612751,1984-01-17T00:00:00,3,3,Tied,1983-1984
441,0028300442,0028300442,1610612741,1610612739,1984-01-17T00:00:00,2,4,Cleveland,1983-1984
442,0028300443,0028300443,1610612754,1610612749,1984-01-17T00:00:00,1,5,Milwaukee,1983-1984
443,0028300444,0028300444,1610612745,1610612743,1984-01-17T00:00:00,2,4,Denver,1983-1984
444,0028300445,0028300445,1610612746,1610612764,1984-01-18T00:00:00,1,1,Tied,1983-1984
445,0028300446,0028300446,1610612749,1610612737,1984-01-18T00:00:00,3,3,Tied,1983-1984
446,0028300447,0028300447,1610612759,1610612743,1984-01-18T00:00:00,3,3,Tied,1983-1984
447,0028300448,0028300448,1610612765,1610612751,1984-01-18T00:00:00,1,4,New Jersey,1983-1984
448,0028300449,0028300449,1610612739,1610612755,1984-01-18T00:00:00,2,4,Philadelphia,1983-1984
449,0028300450,0028300450,1610612760,1610612742,1984-01-18T00:00:00,4,1,Seattle,1983-1984
450,0028300451,0028300451,1610612756,1610612747,1984-01-19T00:00:00,3,3,Tied,1983-1984
451,0028300452,0028300452,1610612744,1610612757,1984-01-19T00:00:00,2,4,Portland,1983-1984
452,0028300453,0028300453,1610612752,1610612741,1984-01-19T00:00:00,4,2,New York,1983-1984
453,0028300454,0028300454,1610612738,1610612754,1984-01-20T00:00:00,5,1,Boston,1983-1984
454,0028300455,0028300455,1610612746,1610612760,1984-01-20T00:00:00,3,3,Tied,1983-1984
455,0028300456,0028300456,1610612745,1610612759,1984-01-20T00:00:00,2,4,San Antonio,1983-1984
456,0028300457,0028300457,1610612755,1610612739,1984-01-20T00:00:00,4,2,Philadelphia,1983-1984
457,0028300458,0028300458,1610612749,1610612764,1984-01-20T00:00:00,5,1,Milwaukee,1983-1984
458,0028300459,0028300459,1610612742,1610612762,1984-01-20T00:00:00,4,2,Dallas,1983-1984
459,0028300460,0028300460,1610612743,1610612758,1984-01-20T00:00:00,4,2,Denver,1983-1984
460,0028300461,0028300461,1610612765,1610612737,1984-01-20T00:00:00,4,2,Detroit,1983-1984
461,0028300462,0028300462,1610612751,1610612765,1984-01-21T00:00:00,4,1,New Jersey,1983-1984
462,0028300463,0028300463,1610612739,1610612741,1984-01-21T00:00:00,4,2,Cleveland,1983-1984
463,0028300464,0028300464,1610612754,1610612742,1984-01-21T00:00:00,0,2,Dallas,1983-1984
464,0028300465,0028300465,1610612757,1610612758,1984-01-21T00:00:00,3,2,Portland,1983-1984
465,0028300466,0028300466,1610612745,1610612762,1984-01-21T00:00:00,1,5,Utah,1983-1984
466,0028300467,0028300467,1610612764,1610612755,1984-01-21T00:00:00,2,4,Philadelphia,1983-1984
467,0028300468,0028300468,1610612756,1610612760,1984-01-21T00:00:00,2,4,Seattle,1983-1984
468,0028300469,0028300469,1610612752,1610612737,1984-01-21T00:00:00,1,4,Atlanta,1983-1984
469,0028300470,0028300470,1610612759,1610612747,1984-01-21T00:00:00,3,2,San Antonio,1983-1984
470,0028300471,0028300471,1610612743,1610612744,1984-01-21T00:00:00,2,3,Golden State,1983-1984
471,0028300472,0028300472,1610612738,1610612749,1984-01-22T00:00:00,5,1,Boston,1983-1984
472,0028300473,0028300473,1610612764,1610612749,1984-01-24T00:00:00,1,5,Milwaukee,1983-1984
473,0028300474,0028300474,1610612752,1610612755,1984-01-24T00:00:00,2,4,Philadelphia,1983-1984
474,0028300475,0028300475,1610612741,1610612737,1984-01-24T00:00:00,2,4,Atlanta,1983-1984
475,0028300476,0028300476,1610612762,1610612742,1984-01-24T00:00:00,2,4,Dallas,1983-1984
476,0028300477,0028300477,1610612758,1610612751,1984-01-24T00:00:00,2,0,Kansas City,1983-1984
477,0028300478,0028300478,1610612759,1610612760,1984-01-24T00:00:00,2,3,Seattle,1983-1984
478,0028300479,0028300479,1610612765,1610612754,1984-01-24T00:00:00,4,2,Detroit,1983-1984
479,0028300480,0028300480,1610612745,1610612744,1984-01-24T00:00:00,3,2,Houston,1983-1984
480,0028300481,0028300481,1610612747,1610612756,1984-01-24T00:00:00,3,3,Tied,1983-1984
481,0028300482,0028300482,1610612746,1610612757,1984-01-24T00:00:00,2,4,Portland,1983-1984
482,0028300483,0028300483,1610612739,1610612738,1984-01-24T00:00:00,0,6,Boston,1983-1984
483,0028300484,0028300484,1610612754,1610612743,1984-01-25T00:00:00,2,0,Indiana,1983-1984
484,0028300485,0028300485,1610612737,1610612749,1984-01-25T00:00:00,3,3,Tied,1983-1984
485,0028300486,0028300486,1610612738,1610612755,1984-01-25T00:00:00,2,4,Philadelphia,1983-1984
486,0028300487,0028300487,1610612742,1610612744,1984-01-25T00:00:00,4,1,Dallas,1983-1984
487,0028300488,0028300488,1610612758,1610612760,1984-01-26T00:00:00,1,4,Seattle,1983-1984
488,0028300489,0028300489,1610612747,1610612745,1984-01-26T00:00:00,4,1,L.A. Lakers,1983-1984
489,0028300490,0028300490,1610612764,1610612752,1984-01-26T00:00:00,2,4,New York,1983-1984
490,0028300491,0028300491,1610612741,1610612743,1984-01-26T00:00:00,0,2,Denver,1983-1984
491,0028300492,0028300492,1610612759,1610612744,1984-01-26T00:00:00,2,3,Golden State,1983-1984
492,0028300493,0028300493,1610612762,1610612751,1984-01-26T00:00:00,1,1,Tied,1983-1984
493,0028300494,0028300494,1610612746,1610612756,1984-01-26T00:00:00,2,4,Phoenix,1983-1984
494,0028300495,0028300495,1610612762,1610612760,1984-01-31T00:00:00,4,1,Utah,1983-1984
495,0028300496,0028300496,1610612739,1610612765,1984-01-31T00:00:00,1,5,Detroit,1983-1984
496,0028300497,0028300497,1610612758,1610612745,1984-01-31T00:00:00,4,2,Kansas City,1983-1984
497,0028300498,0028300498,1610612764,1610612737,1984-01-31T00:00:00,2,4,Atlanta,1983-1984
498,0028300499,0028300499,1610612741,1610612738,1984-01-31T00:00:00,0,5,Boston,1983-1984
499,0028300500,0028300500,1610612744,1610612749,1984-01-31T00:00:00,0,2,Milwaukee,1983-1984
500,0028300501,0028300501,1610612759,1610612752,1984-01-31T00:00:00,0,2,New York,1983-1984
501,0028300502,0028300502,1610612747,1610612757,1984-01-31T00:00:00,5,1,L.A. Lakers,1983-1984
502,0028300503,0028300503,1610612754,1610612746,1984-01-31T00:00:00,1,1,Tied,1983-1984
503,0028300504,0028300504,1610612738,1610612758,1984-02-01T00:00:00,2,0,Boston,1983-1984
504,0028300505,0028300505,1610612755,1610612754,1984-02-01T00:00:00,5,0,Philadelphia,1983-1984
505,0028300506,0028300506,1610612756,1610612757,1984-02-01T00:00:00,2,4,Portland,1983-1984
506,0028300507,0028300507,1610612742,1610612752,1984-02-01T00:00:00,0,2,New York,1983-1984
507,0028300508,0028300508,1610612743,1610612747,1984-02-01T00:00:00,1,4,L.A. Lakers,1983-1984
508,0028300509,0028300509,1610612760,1610612749,1984-02-01T00:00:00,1,1,Tied,1983-1984
509,0028300510,0028300510,1610612751,1610612746,1984-02-01T00:00:00,2,0,New Jersey,1983-1984
510,0028300511,0028300511,1610612737,1610612741,1984-02-01T00:00:00,4,2,Atlanta,1983-1984
511,0028300512,0028300512,1610612762,1610612756,1984-02-02T00:00:00,4,1,Utah,1983-1984
512,0028300513,0028300513,1610612745,1610612742,1984-02-02T00:00:00,2,4,Dallas,1983-1984
513,0028300514,0028300514,1610612764,1610612765,1984-02-02T00:00:00,3,3,Tied,1983-1984
514,0028300515,0028300515,1610612744,1610612759,1984-02-02T00:00:00,3,2,Golden State,1983-1984
515,0028300516,0028300516,1610612757,1610612749,1984-02-03T00:00:00,1,1,Tied,1983-1984
516,0028300517,0028300517,1610612755,1610612737,1984-02-03T00:00:00,1,5,Atlanta,1983-1984
517,0028300518,0028300518,1610612747,1610612762,1984-02-03T00:00:00,4,1,L.A. Lakers,1983-1984
518,0028300519,0028300519,1610612751,1610612758,1984-02-03T00:00:00,0,2,Kansas City,1983-1984
519,0028300520,0028300520,1610612738,1610612754,1984-02-03T00:00:00,5,1,Boston,1983-1984
520,0028300521,0028300521,1610612739,1610612741,1984-02-03T00:00:00,4,2,Cleveland,1983-1984
521,0028300522,0028300522,1610612765,1610612746,1984-02-03T00:00:00,2,0,Detroit,1983-1984
522,0028300523,0028300523,1610612760,1610612759,1984-02-03T00:00:00,3,2,Seattle,1983-1984
523,0028300524,0028300524,1610612742,1610612743,1984-02-03T00:00:00,4,2,Dallas,1983-1984
524,0028300525,0028300525,1610612762,1610612749,1984-02-04T00:00:00,1,1,Tied,1983-1984
525,0028300526,0028300526,1610612744,1610612756,1984-02-04T00:00:00,1,5,Phoenix,1983-1984
526,0028300527,0028300527,1610612758,1610612743,1984-02-04T00:00:00,2,4,Denver,1983-1984
527,0028300528,0028300528,1610612764,1610612754,1984-02-04T00:00:00,4,1,Washington,1983-1984
528,0028300529,0028300529,1610612739,1610612746,1984-02-04T00:00:00,1,1,Tied,1983-1984
529,0028300530,0028300530,1610612741,1610612751,1984-02-04T00:00:00,2,4,New Jersey,1983-1984
530,0028300531,0028300531,1610612737,1610612755,1984-02-04T00:00:00,5,1,Atlanta,1983-1984
531,0028300532,0028300532,1610612745,1610612752,1984-02-04T00:00:00,0,2,New York,1983-1984
532,0028300533,0028300533,1610612757,1610612756,1984-02-05T00:00:00,4,2,Portland,1983-1984
533,0028300534,0028300534,1610612738,1610612765,1984-02-05T00:00:00,4,2,Boston,1983-1984
534,0028300535,0028300535,1610612760,1610612742,1984-02-05T00:00:00,4,1,Seattle,1983-1984
535,0028300536,0028300536,1610612759,1610612747,1984-02-05T00:00:00,3,2,San Antonio,1983-1984
536,0028300537,0028300537,1610612751,1610612738,1984-02-06T00:00:00,2,4,Boston,1983-1984
537,0028300538,0028300538,1610612752,1610612744,1984-02-06T00:00:00,1,1,Tied,1983-1984
538,0028300539,0028300539,1610612754,1610612747,1984-02-07T00:00:00,1,1,Tied,1983-1984
539,0028300540,0028300540,1610612758,1610612749,1984-02-07T00:00:00,0,2,Milwaukee,1983-1984
540,0028300541,0028300541,1610612737,1610612751,1984-02-07T00:00:00,3,3,Tied,1983-1984
541,0028300542,0028300542,1610612741,1610612755,1984-02-07T00:00:00,2,3,Philadelphia,1983-1984
542,0028300543,0028300543,1610612756,1610612759,1984-02-07T00:00:00,5,0,Phoenix,1983-1984
543,0028300544,0028300544,1610612760,1610612743,1984-02-07T00:00:00,3,2,Seattle,1983-1984
544,0028300545,0028300545,1610612764,1610612745,1984-02-07T00:00:00,2,0,Washington,1983-1984
545,0028300546,0028300546,1610612762,1610612746,1984-02-07T00:00:00,3,2,Utah,1983-1984
546,0028300547,0028300547,1610612765,1610612739,1984-02-07T00:00:00,5,1,Detroit,1983-1984
547,0028300548,0028300548,1610612757,1610612742,1984-02-07T00:00:00,3,2,Portland,1983-1984
548,0028300549,0028300549,1610612739,1610612744,1984-02-08T00:00:00,1,1,Tied,1983-1984
549,0028300550,0028300550,1610612755,1610612745,1984-02-08T00:00:00,2,0,Philadelphia,1983-1984
550,0028300551,0028300551,1610612759,1610612758,1984-02-08T00:00:00,1,5,Kansas City,1983-1984
551,0028300552,0028300552,1610612746,1610612757,1984-02-08T00:00:00,2,4,Portland,1983-1984
552,0028300553,0028300553,1610612743,1610612742,1984-02-08T00:00:00,2,4,Dallas,1983-1984
553,0028300554,0028300554,1610612749,1610612752,1984-02-08T00:00:00,4,1,Milwaukee,1983-1984
