,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
563,0020500282,2005-12-10T00:00:00,0,0020500282,1610612753,ORL,Orlando,Magic,-,27,21,23,23,0,0,0,0,,,,,,,94,2005-2006
564,0020500283,2005-12-10T00:00:00,4,0020500283,1610612751,NJN,New Jersey,Nets,9-10,25,24,20,26,0,0,0,0,,,,,,,95,2005-2006
565,0020500283,2005-12-10T00:00:00,4,0020500283,1610612755,PHI,Philadelphia,76ers,10-11,30,24,30,23,0,0,0,0,,,,,,,107,2005-2006
566,0020500284,2005-12-10T00:00:00,5,0020500284,1610612761,TOR,Toronto,Raptors,4-17,25,25,29,32,0,0,0,0,,,,,,,111,2005-2006
567,0020500284,2005-12-10T00:00:00,5,0020500284,1610612766,CHA,Charlotte,Bobcats,5-16,24,29,19,31,0,0,0,0,,,,,,,103,2005-2006
568,0020500285,2005-12-10T00:00:00,6,0020500285,1610612754,IND,Indiana,Pacers,12-7,24,19,16,21,0,0,0,0,,,,,,,80,2005-2006
569,0020500285,2005-12-10T00:00:00,6,0020500285,1610612763,MEM,Memphis,Grizzlies,13-7,9,18,19,20,0,0,0,0,,,,,,,66,2005-2006
570,0020500286,2005-12-10T00:00:00,7,0020500286,1610612747,LAL,Los Angeles,Lakers,10-10,18,22,23,19,0,0,0,0,,,,,,,82,2005-2006
571,0020500286,2005-12-10T00:00:00,7,0020500286,1610612750,MIN,Minnesota,Timberwolves,12-6,27,21,26,21,0,0,0,0,,,,,,,95,2005-2006
572,0020500287,2005-12-10T00:00:00,8,0020500287,1610612739,CLE,Cleveland,Cavaliers,11-8,32,23,27,24,0,0,0,0,,,,,,,106,2005-2006
573,0020500287,2005-12-10T00:00:00,8,0020500287,1610612749,MIL,Milwaukee,Bucks,11-7,28,24,34,25,0,0,0,0,,,,,,,111,2005-2006
574,0020500288,2005-12-10T00:00:00,9,0020500288,1610612738,BOS,Boston,Celtics,8-12,23,24,20,27,0,0,0,0,,,,,,,94,2005-2006
575,0020500288,2005-12-10T00:00:00,9,0020500288,1610612742,DAL,Dallas,Mavericks,15-5,28,24,24,27,0,0,0,0,,,,,,,103,2005-2006
576,0020500289,2005-12-10T00:00:00,10,0020500289,1610612758,SAC,Sacramento,Kings,8-12,31,31,30,31,0,0,0,0,,,,,,,123,2005-2006
577,0020500289,2005-12-10T00:00:00,10,0020500289,1610612760,SEA,Seattle,SuperSonics,9-10,29,28,13,34,0,0,0,0,,,,,,,104,2005-2006
578,0020500290,2005-12-10T00:00:00,0,0020500290,1610612746,LAC,Los Angeles,Clippers,-,37,16,30,18,0,0,0,0,,,,,,,101,2005-2006
579,0020500290,2005-12-10T00:00:00,0,0020500290,1610612756,PHX,Phoenix,Suns,-,34,23,19,15,0,0,0,0,,,,,,,91,2005-2006
580,0020500291,2005-12-11T00:00:00,0,0020500291,1610612748,MIA,Miami,Heat,-,21,21,35,18,9,0,0,0,,,,,,,104,2005-2006
581,0020500291,2005-12-11T00:00:00,0,0020500291,1610612764,WAS,Washington,Wizards,-,18,30,24,23,6,0,0,0,,,,,,,101,2005-2006
582,0020500292,2005-12-11T00:00:00,2,0020500292,1610612746,LAC,Los Angeles,Clippers,14-6,23,22,27,29,0,0,0,0,,,,,,,101,2005-2006
583,0020500292,2005-12-11T00:00:00,2,0020500292,1610612765,DET,Detroit,Pistons,15-2,30,29,24,26,0,0,0,0,,,,,,,109,2005-2006
584,0020500293,2005-12-11T00:00:00,3,0020500293,1610612740,NOK,New Orleans/Oklahoma City,Hornets,8-12,22,34,24,20,0,0,0,0,,,,,,,100,2005-2006
585,0020500293,2005-12-11T00:00:00,3,0020500293,1610612758,SAC,Sacramento,Kings,9-12,28,25,27,30,0,0,0,0,,,,,,,110,2005-2006
586,0020500294,2005-12-11T00:00:00,4,0020500294,1610612745,HOU,Houston,Rockets,7-12,24,23,21,32,0,0,0,0,,,,,,,100,2005-2006
587,0020500294,2005-12-11T00:00:00,4,0020500294,1610612757,POR,Portland,Trail Blazers,6-14,20,22,15,29,0,0,0,0,,,,,,,86,2005-2006
588,0020500295,2005-12-12T00:00:00,1,0020500295,1610612750,MIN,Minnesota,Timberwolves,12-7,25,19,18,23,4,0,0,0,,,,,,,89,2005-2006
589,0020500295,2005-12-12T00:00:00,1,0020500295,1610612755,PHI,Philadelphia,76ers,11-11,20,24,22,19,5,0,0,0,,,,,,,90,2005-2006
590,0020500296,2005-12-12T00:00:00,2,0020500296,1610612749,MIL,Milwaukee,Bucks,12-7,26,35,26,25,0,0,0,0,,,,,,,112,2005-2006
591,0020500296,2005-12-12T00:00:00,2,0020500296,1610612752,NYK,New York,Knicks,6-14,26,23,26,17,0,0,0,0,,,,,,,92,2005-2006
592,0020500297,2005-12-12T00:00:00,3,0020500297,1610612742,DAL,Dallas,Mavericks,15-6,27,29,31,19,0,0,0,0,,,,,,,106,2005-2006
593,0020500297,2005-12-12T00:00:00,3,0020500297,1610612747,LAL,Los Angeles,Lakers,11-10,28,30,24,27,0,0,0,0,,,,,,,109,2005-2006
594,0020500298,2005-12-12T00:00:00,4,0020500298,1610612762,UTA,Utah,Jazz,9-12,15,23,25,29,0,0,0,0,,,,,,,92,2005-2006
595,0020500298,2005-12-12T00:00:00,4,0020500298,1610612765,DET,Detroit,Pistons,15-3,18,33,15,12,0,0,0,0,,,,,,,78,2005-2006
596,0020500299,2005-12-12T00:00:00,5,0020500299,1610612740,NOK,New Orleans/Oklahoma City,Hornets,9-12,31,23,19,18,0,0,0,0,,,,,,,91,2005-2006
597,0020500299,2005-12-12T00:00:00,5,0020500299,1610612756,PHX,Phoenix,Suns,13-7,23,23,16,25,0,0,0,0,,,,,,,87,2005-2006
598,0020500300,2005-12-13T00:00:00,1,0020500300,1610612751,NJN,New Jersey,Nets,9-11,14,21,17,22,0,0,0,0,,,,,,,74,2005-2006
599,0020500300,2005-12-13T00:00:00,1,0020500300,1610612764,WAS,Washington,Wizards,9-11,29,13,31,21,0,0,0,0,,,,,,,94,2005-2006
600,0020500301,2005-12-13T00:00:00,2,0020500301,1610612737,ATL,Atlanta,Hawks,4-16,25,23,30,22,0,0,0,0,,,,,,,100,2005-2006
601,0020500301,2005-12-13T00:00:00,2,0020500301,1610612739,CLE,Cleveland,Cavaliers,11-9,19,22,27,26,0,0,0,0,,,,,,,94,2005-2006
602,0020500302,2005-12-13T00:00:00,3,0020500302,1610612743,DEN,Denver,Nuggets,12-10,26,23,23,29,0,0,0,0,,,,,,,101,2005-2006
603,0020500302,2005-12-13T00:00:00,3,0020500302,1610612766,CHA,Charlotte,Bobcats,5-17,20,24,30,11,0,0,0,0,,,,,,,85,2005-2006
604,0020500303,2005-12-13T00:00:00,4,0020500303,1610612750,MIN,Minnesota,Timberwolves,12-8,19,20,26,26,0,0,0,0,,,,,,,91,2005-2006
605,0020500303,2005-12-13T00:00:00,4,0020500303,1610612758,SAC,Sacramento,Kings,10-12,24,20,23,26,0,0,0,0,,,,,,,93,2005-2006
606,0020500304,2005-12-13T00:00:00,5,0020500304,1610612741,CHI,Chicago,Bulls,10-10,22,21,22,32,0,0,0,0,,,,,,,97,2005-2006
607,0020500304,2005-12-13T00:00:00,5,0020500304,1610612748,MIA,Miami,Heat,12-10,24,28,17,31,0,0,0,0,,,,,,,100,2005-2006
608,0020500305,2005-12-13T00:00:00,0,0020500305,1610612746,LAC,Los Angeles,Clippers,-,23,27,17,17,3,0,0,0,,,,,,,87,2005-2006
609,0020500305,2005-12-13T00:00:00,0,0020500305,1610612759,SAS,San Antonio,Spurs,-,22,22,24,16,11,0,0,0,,,,,,,95,2005-2006
610,0020500306,2005-12-13T00:00:00,7,0020500306,1610612744,GSW,Golden State,Warriors,13-8,20,28,28,22,12,0,0,0,,,,,,,110,2005-2006
611,0020500306,2005-12-13T00:00:00,7,0020500306,1610612760,SEA,Seattle,SuperSonics,9-11,26,24,22,26,9,0,0,0,,,,,,,107,2005-2006
612,0020500307,2005-12-14T00:00:00,1,0020500307,1610612741,CHI,Chicago,Bulls,11-10,22,29,25,29,0,0,0,0,,,,,,,105,2005-2006
613,0020500307,2005-12-14T00:00:00,1,0020500307,1610612761,TOR,Toronto,Raptors,4-18,25,31,12,26,0,0,0,0,,,,,,,94,2005-2006
614,0020500308,2005-12-14T00:00:00,2,0020500308,1610612737,ATL,Atlanta,Hawks,4-17,20,26,32,23,0,0,0,0,,,,,,,101,2005-2006
615,0020500308,2005-12-14T00:00:00,2,0020500308,1610612755,PHI,Philadelphia,76ers,12-11,31,22,25,28,0,0,0,0,,,,,,,106,2005-2006
616,0020500309,2005-12-14T00:00:00,3,0020500309,1610612738,BOS,Boston,Celtics,9-12,22,25,14,24,0,0,0,0,,,,,,,85,2005-2006
617,0020500309,2005-12-14T00:00:00,3,0020500309,1610612754,IND,Indiana,Pacers,12-8,21,10,21,19,0,0,0,0,,,,,,,71,2005-2006
618,0020500310,2005-12-14T00:00:00,4,0020500310,1610612751,NJN,New Jersey,Nets,9-12,22,18,18,25,0,0,0,0,,,,,,,83,2005-2006
619,0020500310,2005-12-14T00:00:00,4,0020500310,1610612766,CHA,Charlotte,Bobcats,6-17,19,15,27,30,0,0,0,0,,,,,,,91,2005-2006
620,0020500311,2005-12-14T00:00:00,5,0020500311,1610612752,NYK,New York,Knicks,6-15,24,15,23,28,0,0,0,0,,,,,,,90,2005-2006
621,0020500311,2005-12-14T00:00:00,5,0020500311,1610612753,ORL,Orlando,Magic,9-11,25,29,18,33,0,0,0,0,,,,,,,105,2005-2006
622,0020500312,2005-12-14T00:00:00,0,0020500312,1610612758,SAC,Sacramento,Kings,-,27,21,27,23,0,0,0,0,,,,,,,98,2005-2006
623,0020500312,2005-12-14T00:00:00,0,0020500312,1610612765,DET,Detroit,Pistons,-,36,20,27,26,0,0,0,0,,,,,,,109,2005-2006
624,0020500313,2005-12-14T00:00:00,7,0020500313,1610612748,MIA,Miami,Heat,13-10,18,29,25,28,0,0,0,0,,,,,,,100,2005-2006
625,0020500313,2005-12-14T00:00:00,7,0020500313,1610612749,MIL,Milwaukee,Bucks,12-8,26,18,20,19,0,0,0,0,,,,,,,83,2005-2006
626,0020500314,2005-12-14T00:00:00,8,0020500314,1610612747,LAL,Los Angeles,Lakers,12-10,22,23,28,21,0,0,0,0,,,,,,,94,2005-2006
627,0020500314,2005-12-14T00:00:00,8,0020500314,1610612763,MEM,Memphis,Grizzlies,13-8,16,21,15,27,0,0,0,0,,,,,,,79,2005-2006
628,0020500315,2005-12-14T00:00:00,9,0020500315,1610612740,NOK,New Orleans/Oklahoma City,Hornets,10-12,28,31,23,20,0,0,0,0,,,,,,,102,2005-2006
629,0020500315,2005-12-14T00:00:00,9,0020500315,1610612746,LAC,Los Angeles,Clippers,14-8,22,28,16,23,0,0,0,0,,,,,,,89,2005-2006
630,0020500316,2005-12-14T00:00:00,10,0020500316,1610612742,DAL,Dallas,Mavericks,16-6,30,22,25,25,0,0,0,0,,,,,,,102,2005-2006
631,0020500316,2005-12-14T00:00:00,10,0020500316,1610612756,PHX,Phoenix,Suns,13-8,24,20,26,26,0,0,0,0,,,,,,,96,2005-2006
632,0020500317,2005-12-14T00:00:00,11,0020500317,1610612757,POR,Portland,Trail Blazers,6-15,22,21,14,20,0,0,0,0,,,,,,,77,2005-2006
633,0020500317,2005-12-14T00:00:00,11,0020500317,1610612762,UTA,Utah,Jazz,10-12,20,24,18,20,0,0,0,0,,,,,,,82,2005-2006
634,0020500318,2005-12-14T00:00:00,12,0020500318,1610612744,GSW,Golden State,Warriors,13-9,18,29,30,21,7,0,0,0,,,,,,,105,2005-2006
635,0020500318,2005-12-14T00:00:00,12,0020500318,1610612745,HOU,Houston,Rockets,8-12,24,31,16,27,13,0,0,0,,,,,,,111,2005-2006
636,0020500319,2005-12-15T00:00:00,1,0020500319,1610612739,CLE,Cleveland,Cavaliers,12-9,24,20,22,28,0,0,0,0,,,,,,,94,2005-2006
637,0020500319,2005-12-15T00:00:00,1,0020500319,1610612743,DEN,Denver,Nuggets,12-11,19,21,25,20,0,0,0,0,,,,,,,85,2005-2006
638,0020500320,2005-12-15T00:00:00,2,0020500320,1610612750,MIN,Minnesota,Timberwolves,12-9,21,8,29,30,0,0,0,0,,,,,,,88,2005-2006
639,0020500320,2005-12-15T00:00:00,2,0020500320,1610612759,SAS,San Antonio,Spurs,18-4,14,25,24,27,0,0,0,0,,,,,,,90,2005-2006
640,0020500321,2005-12-15T00:00:00,3,0020500321,1610612745,HOU,Houston,Rockets,9-12,20,28,25,31,0,0,0,0,,,,,,,104,2005-2006
641,0020500321,2005-12-15T00:00:00,3,0020500321,1610612760,SEA,Seattle,SuperSonics,9-12,22,29,20,27,0,0,0,0,,,,,,,98,2005-2006
642,0020500322,2005-12-16T00:00:00,1,0020500322,1610612744,GSW,Golden State,Warriors,14-9,23,24,31,30,0,0,0,0,,,,,,,108,2005-2006
643,0020500322,2005-12-16T00:00:00,1,0020500322,1610612761,TOR,Toronto,Raptors,4-19,28,16,22,32,0,0,0,0,,,,,,,98,2005-2006
644,0020500323,2005-12-16T00:00:00,2,0020500323,1610612748,MIA,Miami,Heat,14-10,30,33,26,23,0,0,0,0,,,,,,,112,2005-2006
645,0020500323,2005-12-16T00:00:00,2,0020500323,1610612755,PHI,Philadelphia,76ers,12-12,21,30,23,31,0,0,0,0,,,,,,,105,2005-2006
646,0020500324,2005-12-16T00:00:00,3,0020500324,1610612737,ATL,Atlanta,Hawks,5-17,39,32,26,25,0,0,0,0,,,,,,,122,2005-2006
647,0020500324,2005-12-16T00:00:00,3,0020500324,1610612752,NYK,New York,Knicks,6-16,31,31,19,30,0,0,0,0,,,,,,,111,2005-2006
648,0020500325,2005-12-16T00:00:00,4,0020500325,1610612754,IND,Indiana,Pacers,13-8,19,19,23,32,0,0,0,0,,,,,,,93,2005-2006
649,0020500325,2005-12-16T00:00:00,4,0020500325,1610612762,UTA,Utah,Jazz,10-13,18,19,25,21,0,0,0,0,,,,,,,83,2005-2006
650,0020500326,2005-12-16T00:00:00,5,0020500326,1610612738,BOS,Boston,Celtics,9-13,26,11,33,26,0,0,0,0,,,,,,,96,2005-2006
651,0020500326,2005-12-16T00:00:00,5,0020500326,1610612749,MIL,Milwaukee,Bucks,13-8,24,26,25,25,0,0,0,0,,,,,,,100,2005-2006
652,0020500327,2005-12-16T00:00:00,0,0020500327,1610612743,DEN,Denver,Nuggets,-,19,29,23,23,12,0,0,0,,,,,,,106,2005-2006
653,0020500327,2005-12-16T00:00:00,0,0020500327,1610612751,NJN,New Jersey,Nets,-,29,18,21,26,21,0,0,0,,,,,,,115,2005-2006
654,0020500328,2005-12-16T00:00:00,7,0020500328,1610612741,CHI,Chicago,Bulls,11-11,19,20,19,24,0,0,0,0,,,,,,,82,2005-2006
655,0020500328,2005-12-16T00:00:00,7,0020500328,1610612765,DET,Detroit,Pistons,17-3,29,23,33,25,0,0,0,0,,,,,,,110,2005-2006
656,0020500329,2005-12-16T00:00:00,8,0020500329,1610612740,NOK,New Orleans/Oklahoma City,Hornets,10-13,26,24,28,10,0,0,0,0,,,,,,,88,2005-2006
657,0020500329,2005-12-16T00:00:00,8,0020500329,1610612756,PHX,Phoenix,Suns,14-8,20,23,21,37,0,0,0,0,,,,,,,101,2005-2006
658,0020500330,2005-12-16T00:00:00,9,0020500330,1610612742,DAL,Dallas,Mavericks,17-6,26,22,18,27,16,0,0,0,,,,,,,109,2005-2006
659,0020500330,2005-12-16T00:00:00,9,0020500330,1610612753,ORL,Orlando,Magic,9-12,21,27,19,26,10,0,0,0,,,,,,,103,2005-2006
660,0020500331,2005-12-16T00:00:00,10,0020500331,1610612757,POR,Portland,Trail Blazers,6-16,16,30,24,29,0,0,0,0,,,,,,,99,2005-2006
661,0020500331,2005-12-16T00:00:00,10,0020500331,1610612760,SEA,Seattle,SuperSonics,10-12,37,30,24,20,0,0,0,0,,,,,,,111,2005-2006
662,0020500332,2005-12-16T00:00:00,0,0020500332,1610612747,LAL,Los Angeles,Lakers,-,19,23,28,27,0,0,0,0,,,,,,,97,2005-2006
663,0020500332,2005-12-16T00:00:00,0,0020500332,1610612764,WAS,Washington,Wizards,-,22,25,19,25,0,0,0,0,,,,,,,91,2005-2006
664,0020500333,2005-12-17T00:00:00,1,0020500333,1610612745,HOU,Houston,Rockets,9-13,24,25,14,18,0,0,0,0,,,,,,,81,2005-2006
665,0020500333,2005-12-17T00:00:00,1,0020500333,1610612746,LAC,Los Angeles,Clippers,15-8,23,26,18,22,0,0,0,0,,,,,,,89,2005-2006
666,0020500334,2005-12-17T00:00:00,2,0020500334,1610612752,NYK,New York,Knicks,6-17,19,29,25,23,0,0,0,0,,,,,,,96,2005-2006
667,0020500334,2005-12-17T00:00:00,2,0020500334,1610612754,IND,Indiana,Pacers,14-8,21,23,27,31,0,0,0,0,,,,,,,102,2005-2006
668,0020500335,2005-12-17T00:00:00,0,0020500335,1610612765,DET,Detroit,Pistons,-,21,28,26,28,0,0,0,0,,,,,,,103,2005-2006
669,0020500335,2005-12-17T00:00:00,0,0020500335,1610612766,CHA,Charlotte,Bobcats,-,12,14,30,22,0,0,0,0,,,,,,,78,2005-2006
670,0020500336,2005-12-17T00:00:00,4,0020500336,1610612739,CLE,Cleveland,Cavaliers,13-9,22,39,32,22,0,0,0,0,,,,,,,115,2005-2006
671,0020500336,2005-12-17T00:00:00,4,0020500336,1610612748,MIA,Miami,Heat,14-11,18,26,29,34,0,0,0,0,,,,,,,107,2005-2006
672,0020500337,2005-12-17T00:00:00,5,0020500337,1610612756,PHX,Phoenix,Suns,14-9,20,29,16,22,0,0,0,0,,,,,,,87,2005-2006
673,0020500337,2005-12-17T00:00:00,5,0020500337,1610612763,MEM,Memphis,Grizzlies,14-8,23,25,21,22,0,0,0,0,,,,,,,91,2005-2006
674,0020500338,2005-12-17T00:00:00,6,0020500338,1610612738,BOS,Boston,Celtics,9-14,21,21,21,23,0,0,0,0,,,,,,,86,2005-2006
675,0020500338,2005-12-17T00:00:00,6,0020500338,1610612741,CHI,Chicago,Bulls,12-11,30,21,39,28,0,0,0,0,,,,,,,118,2005-2006
676,0020500339,2005-12-17T00:00:00,7,0020500339,1610612749,MIL,Milwaukee,Bucks,13-9,13,23,29,15,0,0,0,0,,,,,,,80,2005-2006
677,0020500339,2005-12-17T00:00:00,7,0020500339,1610612762,UTA,Utah,Jazz,11-13,25,19,21,23,0,0,0,0,,,,,,,88,2005-2006
678,0020500340,2005-12-17T00:00:00,8,0020500340,1610612758,SAC,Sacramento,Kings,10-14,17,27,26,19,0,0,0,0,,,,,,,89,2005-2006
679,0020500340,2005-12-17T00:00:00,8,0020500340,1610612759,SAS,San Antonio,Spurs,19-4,29,14,28,19,0,0,0,0,,,,,,,90,2005-2006
680,0020500341,2005-12-18T00:00:00,1,0020500341,1610612755,PHI,Philadelphia,76ers,13-12,27,25,28,27,0,0,0,0,,,,,,,107,2005-2006
681,0020500341,2005-12-18T00:00:00,1,0020500341,1610612761,TOR,Toronto,Raptors,4-20,21,27,14,18,0,0,0,0,,,,,,,80,2005-2006
682,0020500342,2005-12-18T00:00:00,2,0020500342,1610612737,ATL,Atlanta,Hawks,6-17,29,20,26,23,12,0,0,0,,,,,,,110,2005-2006
683,0020500342,2005-12-18T00:00:00,2,0020500342,1610612743,DEN,Denver,Nuggets,12-13,24,20,33,21,9,0,0,0,,,,,,,107,2005-2006
684,0020500343,2005-12-18T00:00:00,3,0020500343,1610612744,GSW,Golden State,Warriors,14-10,24,15,24,27,0,0,0,0,,,,,,,90,2005-2006
685,0020500343,2005-12-18T00:00:00,3,0020500343,1610612751,NJN,New Jersey,Nets,11-12,37,29,28,24,0,0,0,0,,,,,,,118,2005-2006
686,0020500344,2005-12-18T00:00:00,5,0020500344,1610612742,DAL,Dallas,Mavericks,18-6,18,25,24,35,0,0,0,0,,,,,,,102,2005-2006
687,0020500344,2005-12-18T00:00:00,5,0020500344,1610612750,MIN,Minnesota,Timberwolves,12-10,16,18,32,29,0,0,0,0,,,,,,,95,2005-2006
688,0020500345,2005-12-18T00:00:00,6,0020500345,1610612757,POR,Portland,Trail Blazers,7-16,19,29,22,27,0,0,0,0,,,,,,,97,2005-2006
689,0020500345,2005-12-18T00:00:00,6,0020500345,1610612764,WAS,Washington,Wizards,9-13,19,21,18,34,0,0,0,0,,,,,,,92,2005-2006
690,0020500346,2005-12-18T00:00:00,7,0020500346,1610612745,HOU,Houston,Rockets,10-13,12,19,34,11,0,0,0,0,,,,,,,76,2005-2006
691,0020500346,2005-12-18T00:00:00,7,0020500346,1610612747,LAL,Los Angeles,Lakers,13-11,14,28,15,17,0,0,0,0,,,,,,,74,2005-2006
692,0020500347,2005-12-19T00:00:00,1,0020500347,1610612753,ORL,Orlando,Magic,9-13,27,19,24,20,0,0,0,0,,,,,,,90,2005-2006
693,0020500347,2005-12-19T00:00:00,1,0020500347,1610612761,TOR,Toronto,Raptors,5-20,19,25,28,20,0,0,0,0,,,,,,,92,2005-2006
694,0020500348,2005-12-19T00:00:00,2,0020500348,1610612738,BOS,Boston,Celtics,10-14,26,36,23,24,0,0,0,0,,,,,,,109,2005-2006
695,0020500348,2005-12-19T00:00:00,2,0020500348,1610612744,GSW,Golden State,Warriors,14-11,27,24,29,18,0,0,0,0,,,,,,,98,2005-2006
696,0020500349,2005-12-19T00:00:00,3,0020500349,1610612758,SAC,Sacramento,Kings,10-15,30,22,21,26,4,0,0,0,,,,,,,103,2005-2006
697,0020500349,2005-12-19T00:00:00,3,0020500349,1610612766,CHA,Charlotte,Bobcats,7-18,25,27,27,20,7,0,0,0,,,,,,,106,2005-2006
698,0020500350,2005-12-19T00:00:00,4,0020500350,1610612763,MEM,Memphis,Grizzlies,14-9,18,21,22,26,6,11,0,0,,,,,,,104,2005-2006
699,0020500350,2005-12-19T00:00:00,4,0020500350,1610612765,DET,Detroit,Pistons,19-3,28,20,21,18,6,13,0,0,,,,,,,106,2005-2006
700,0020500351,2005-12-19T00:00:00,5,0020500351,1610612760,SEA,Seattle,SuperSonics,11-12,31,28,22,30,0,0,0,0,,,,,,,111,2005-2006
701,0020500351,2005-12-19T00:00:00,5,0020500351,1610612764,WAS,Washington,Wizards,9-14,21,26,27,27,0,0,0,0,,,,,,,101,2005-2006
702,0020500352,2005-12-20T00:00:00,2,0020500352,1610612739,CLE,Cleveland,Cavaliers,14-9,22,27,33,28,0,0,0,0,,,,,,,110,2005-2006
703,0020500352,2005-12-20T00:00:00,2,0020500352,1610612762,UTA,Utah,Jazz,11-14,29,15,15,26,0,0,0,0,,,,,,,85,2005-2006
704,0020500353,2005-12-20T00:00:00,3,0020500353,1610612746,LAC,Los Angeles,Clippers,15-9,23,21,27,14,0,0,0,0,,,,,,,85,2005-2006
705,0020500353,2005-12-20T00:00:00,3,0020500353,1610612751,NJN,New Jersey,Nets,12-12,26,31,23,19,0,0,0,0,,,,,,,99,2005-2006
706,0020500354,2005-12-20T00:00:00,4,0020500354,1610612737,ATL,Atlanta,Hawks,6-18,9,26,25,32,0,0,0,0,,,,,,,92,2005-2006
707,0020500354,2005-12-20T00:00:00,4,0020500354,1610612748,MIA,Miami,Heat,15-11,21,35,36,19,0,0,0,0,,,,,,,111,2005-2006
708,0020500355,2005-12-20T00:00:00,5,0020500355,1610612757,POR,Portland,Trail Blazers,7-17,25,22,19,23,0,0,0,0,,,,,,,89,2005-2006
709,0020500355,2005-12-20T00:00:00,5,0020500355,1610612765,DET,Detroit,Pistons,20-3,23,23,25,22,0,0,0,0,,,,,,,93,2005-2006
710,0020500356,2005-12-20T00:00:00,1,0020500356,1610612749,MIL,Milwaukee,Bucks,14-9,24,23,31,22,9,0,0,0,,,,,,,109,2005-2006
711,0020500356,2005-12-20T00:00:00,1,0020500356,1610612759,SAS,San Antonio,Spurs,19-6,30,24,23,23,7,0,0,0,,,,,,,107,2005-2006
712,0020500357,2005-12-20T00:00:00,7,0020500357,1610612741,CHI,Chicago,Bulls,12-12,28,19,22,23,0,0,0,0,,,,,,,92,2005-2006
713,0020500357,2005-12-20T00:00:00,7,0020500357,1610612766,CHA,Charlotte,Bobcats,8-18,36,21,20,28,0,0,0,0,,,,,,,105,2005-2006
714,0020500358,2005-12-20T00:00:00,8,0020500358,1610612756,PHX,Phoenix,Suns,15-9,29,25,27,30,0,0,0,0,,,,,,,111,2005-2006
715,0020500358,2005-12-20T00:00:00,8,0020500358,1610612760,SEA,Seattle,SuperSonics,11-13,24,20,22,17,0,0,0,0,,,,,,,83,2005-2006
716,0020500359,2005-12-20T00:00:00,9,0020500359,1610612742,DAL,Dallas,Mavericks,18-7,18,26,17,29,0,0,0,0,,,,,,,90,2005-2006
717,0020500359,2005-12-20T00:00:00,9,0020500359,1610612747,LAL,Los Angeles,Lakers,14-11,25,28,42,17,0,0,0,0,,,,,,,112,2005-2006
718,0020500360,2005-12-21T00:00:00,1,0020500360,1610612744,GSW,Golden State,Warriors,14-12,22,28,33,17,0,0,0,0,,,,,,,100,2005-2006
719,0020500360,2005-12-21T00:00:00,1,0020500360,1610612755,PHI,Philadelphia,76ers,14-12,35,26,26,24,0,0,0,0,,,,,,,111,2005-2006
720,0020500361,2005-12-21T00:00:00,2,0020500361,1610612751,NJN,New Jersey,Nets,13-12,23,23,28,22,0,0,0,0,,,,,,,96,2005-2006
721,0020500361,2005-12-21T00:00:00,2,0020500361,1610612753,ORL,Orlando,Magic,9-14,19,21,27,18,0,0,0,0,,,,,,,85,2005-2006
722,0020500362,2005-12-21T00:00:00,3,0020500362,1610612746,LAC,Los Angeles,Clippers,15-10,18,20,20,17,0,0,0,0,,,,,,,75,2005-2006
723,0020500362,2005-12-21T00:00:00,3,0020500362,1610612754,IND,Indiana,Pacers,15-8,24,22,20,31,0,0,0,0,,,,,,,97,2005-2006
724,0020500363,2005-12-21T00:00:00,4,0020500363,1610612738,BOS,Boston,Celtics,11-14,20,27,27,27,0,0,0,0,,,,,,,101,2005-2006
725,0020500363,2005-12-21T00:00:00,4,0020500363,1610612762,UTA,Utah,Jazz,11-15,23,16,30,20,0,0,0,0,,,,,,,89,2005-2006
726,0020500364,2005-12-21T00:00:00,5,0020500364,1610612752,NYK,New York,Knicks,6-18,16,19,23,38,0,0,0,0,,,,,,,96,2005-2006
727,0020500364,2005-12-21T00:00:00,5,0020500364,1610612759,SAS,San Antonio,Spurs,20-6,29,27,33,20,0,0,0,0,,,,,,,109,2005-2006
728,0020500365,2005-12-21T00:00:00,6,0020500365,1610612757,POR,Portland,Trail Blazers,7-18,24,15,21,19,0,0,0,0,,,,,,,79,2005-2006
729,0020500365,2005-12-21T00:00:00,6,0020500365,1610612763,MEM,Memphis,Grizzlies,15-9,18,25,23,23,0,0,0,0,,,,,,,89,2005-2006
730,0020500366,2005-12-21T00:00:00,0,0020500366,1610612740,NOK,New Orleans/Oklahoma City,Hornets,-,16,14,15,24,0,0,0,0,,,,,,,69,2005-2006
731,0020500366,2005-12-21T00:00:00,0,0020500366,1610612750,MIN,Minnesota,Timberwolves,-,26,23,21,18,0,0,0,0,,,,,,,88,2005-2006
732,0020500367,2005-12-21T00:00:00,8,0020500367,1610612745,HOU,Houston,Rockets,10-14,16,27,15,23,0,0,0,0,,,,,,,81,2005-2006
733,0020500367,2005-12-21T00:00:00,8,0020500367,1610612761,TOR,Toronto,Raptors,6-20,21,27,22,24,0,0,0,0,,,,,,,94,2005-2006
