,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
34,0029000035,1990-11-06T00:00:00,,0029000035,3, ,19901106/PORLAL,1610612747,1610612757,1990-1991,5,,,Q5  - ,1
35,0029000036,1990-11-06T00:00:00,,0029000036,3, ,19901106/BOSCHI,1610612741,1610612738,1990-1991,4,,,Q4  - ,1
36,0029000037,1990-11-07T00:00:00,,0029000037,3, ,19901107/GOSPHX,1610612756,1610612744,1990-1991,4,,,Q4  - ,1
37,0029000038,1990-11-07T00:00:00,,0029000038,3, ,19901107/DALPHL,1610612755,1610612742,1990-1991,4,,,Q4  - ,1
38,0029000039,1990-11-07T00:00:00,,0029000039,3, ,19901107/CHIMIN,1610612750,1610612741,1990-1991,4,,,Q4  - ,1
39,0029000040,1990-11-07T00:00:00,,0029000040,3, ,19901107/DETLAC,1610612746,1610612765,1990-1991,4,,,Q4  - ,1
40,0029000041,1990-11-07T00:00:00,,0029000041,3, ,19901107/CHHCLE,1610612739,1610612766,1990-1991,4,,,Q4  - ,1
41,0029000042,1990-11-07T00:00:00,,0029000042,3, ,19901107/DENSAN,1610612759,1610612743,1990-1991,4,,,Q4  - ,1
42,0029000043,1990-11-08T00:00:00,,0029000043,3, ,19901108/SANUTH,1610612762,1610612759,1990-1991,4,,,Q4  - ,1
43,0029000044,1990-11-08T00:00:00,,0029000044,3, ,19901108/ORLHOU,1610612745,1610612753,1990-1991,4,,,Q4  - ,1
44,0029000045,1990-11-08T00:00:00,,0029000045,3, ,19901108/MIANJN,1610612751,1610612748,1990-1991,4,,,Q4  - ,1
45,0029000046,1990-11-08T00:00:00,,0029000046,3, ,19901108/PHLMIL,1610612749,1610612755,1990-1991,4,,,Q4  - ,1
46,0029000047,1990-11-08T00:00:00,,0029000047,3, ,19901108/WASNYK,1610612752,1610612764,1990-1991,4,,,Q4  - ,1
47,0029000048,1990-11-09T00:00:00,,0029000048,3, ,19901109/ATLGOS,1610612744,1610612737,1990-1991,4,,,Q4  - ,1
48,0029000049,1990-11-09T00:00:00,,0029000049,3, ,19901109/CLEIND,1610612754,1610612739,1990-1991,4,,,Q4  - ,1
49,0029000050,1990-11-09T00:00:00,,0029000050,3, ,19901109/DETPOR,1610612757,1610612765,1990-1991,4,,,Q4  - ,1
50,0029000051,1990-11-09T00:00:00,,0029000051,3, ,19901109/MILWAS,1610612764,1610612749,1990-1991,4,,,Q4  - ,1
51,0029000052,1990-11-09T00:00:00,,0029000052,3, ,19901109/SEADEN,1610612743,1610612760,1990-1991,4,,,Q4  - ,1
52,0029000053,1990-11-09T00:00:00,,0029000053,3, ,19901109/CHIBOS,1610612738,1610612741,1990-1991,4,,,Q4  - ,1
53,0029000054,1990-11-09T00:00:00,,0029000054,3, ,19901109/ORLDAL,1610612742,1610612753,1990-1991,4,,,Q4  - ,1
54,0029000055,1990-11-09T00:00:00,,0029000055,3, ,19901109/CHHMIN,1610612750,1610612766,1990-1991,4,,,Q4  - ,1
55,0029000056,1990-11-09T00:00:00,,0029000056,3, ,19901109/SACLAL,1610612747,1610612758,1990-1991,4,,,Q4  - ,1
56,0029000057,1990-11-10T00:00:00,,0029000057,3, ,19901110/HOUSAN,1610612759,1610612745,1990-1991,4,,,Q4  - ,1
57,0029000058,1990-11-10T00:00:00,,0029000058,3, ,19901110/NYKSAC,1610612758,1610612752,1990-1991,4,,,Q4  - ,1
58,0029000059,1990-11-10T00:00:00,,0029000059,3, ,19901110/BOSNJN,1610612751,1610612738,1990-1991,4,,,Q4  - ,1
59,0029000060,1990-11-10T00:00:00,,0029000060,3, ,19901110/PHLCLE,1610612739,1610612755,1990-1991,4,,,Q4  - ,1
60,0029000061,1990-11-10T00:00:00,,0029000061,3, ,19901110/ATLLAC,1610612746,1610612737,1990-1991,4,,,Q4  - ,1
61,0029000062,1990-11-10T00:00:00,,0029000062,3, ,19901110/GOSSEA,1610612760,1610612744,1990-1991,4,,,Q4  - ,1
62,0029000063,1990-11-10T00:00:00,,0029000063,3, ,19901110/INDMIA,1610612748,1610612754,1990-1991,4,,,Q4  - ,1
63,0029000064,1990-11-10T00:00:00,,0029000064,3, ,19901110/CHHCHI,1610612741,1610612766,1990-1991,4,,,Q4  - ,1
64,0029000065,1990-11-10T00:00:00,,0029000065,3, ,19901110/DENPHX,1610612756,1610612743,1990-1991,4,,,Q4  - ,1
65,0029000066,1990-11-11T00:00:00,,0029000066,3, ,19901111/ORLMIN,1610612750,1610612753,1990-1991,4,,,Q4  - ,1
66,0029000067,1990-11-11T00:00:00,,0029000067,3, ,19901111/UTHHOU,1610612745,1610612762,1990-1991,4,,,Q4  - ,1
67,0029000068,1990-11-11T00:00:00,,0029000068,3, ,19901111/NYKLAL,1610612747,1610612752,1990-1991,4,,,Q4  - ,1
68,0029000069,1990-11-11T00:00:00,,0029000069,3, ,19901111/LACPOR,1610612757,1610612746,1990-1991,4,,,Q4  - ,1
69,0029000070,1990-11-12T00:00:00,,0029000070,3, ,19901112/WASNJN,1610612751,1610612764,1990-1991,4,,,Q4  - ,1
70,0029000071,1990-11-13T00:00:00,,0029000071,3, ,19901113/MINHOU,1610612745,1610612750,1990-1991,4,,,Q4  - ,1
71,0029000072,1990-11-13T00:00:00,,0029000072,3, ,19901113/PHLIND,1610612754,1610612755,1990-1991,4,,,Q4  - ,1
72,0029000073,1990-11-13T00:00:00,,0029000073,3, ,19901113/DALORL,1610612753,1610612742,1990-1991,4,,,Q4  - ,1
73,0029000074,1990-11-13T00:00:00,,0029000074,3, ,19901113/MIADET,1610612765,1610612748,1990-1991,4,,,Q4  - ,1
74,0029000075,1990-11-13T00:00:00,,0029000075,3, ,19901113/WASCHH,1610612766,1610612764,1990-1991,4,,,Q4  - ,1
75,0029000076,1990-11-13T00:00:00,,0029000076,3, ,19901113/BOSMIL,1610612749,1610612738,1990-1991,4,,,Q4  - ,1
76,0029000077,1990-11-13T00:00:00,,0029000077,3, ,19901113/DENPOR,1610612757,1610612743,1990-1991,4,,,Q4  - ,1
77,0029000078,1990-11-13T00:00:00,,0029000078,3, ,19901113/SANGOS,1610612744,1610612759,1990-1991,4,,,Q4  - ,1
78,0029000079,1990-11-13T00:00:00,,0029000079,3, ,19901113/PHXLAL,1610612747,1610612756,1990-1991,4,,,Q4  - ,1
79,0029000080,1990-11-13T00:00:00,,0029000080,3, ,19901113/NYKSEA,1610612760,1610612752,1990-1991,5,,,Q5  - ,1
80,0029000081,1990-11-13T00:00:00,,0029000081,3, ,19901113/CLEATL,1610612737,1610612739,1990-1991,4,,,Q4  - ,1
81,0029000082,1990-11-13T00:00:00,,0029000082,3, ,19901113/CHIUTH,1610612762,1610612741,1990-1991,4,,,Q4  - ,1
82,0029000083,1990-11-14T00:00:00,,0029000083,3, ,19901114/PHXLAC,1610612746,1610612756,1990-1991,4,,,Q4  - ,1
83,0029000084,1990-11-14T00:00:00,,0029000084,3, ,19901114/MILNJN,1610612751,1610612749,1990-1991,4,,,Q4  - ,1
84,0029000085,1990-11-14T00:00:00,,0029000085,3, ,19901114/ATLPHL,1610612755,1610612737,1990-1991,4,,,Q4  - ,1
85,0029000086,1990-11-14T00:00:00,,0029000086,3, ,19901114/CHHBOS,1610612738,1610612766,1990-1991,4,,,Q4  - ,1
86,0029000087,1990-11-14T00:00:00,,0029000087,3, ,19901114/INDCLE,1610612739,1610612754,1990-1991,4,,,Q4  - ,1
87,0029000088,1990-11-14T00:00:00,,0029000088,3, ,19901114/DALMIA,1610612748,1610612742,1990-1991,4,,,Q4  - ,1
88,0029000089,1990-11-15T00:00:00,,0029000089,3, ,19901115/CHIGOS,1610612744,1610612741,1990-1991,4,,,Q4  - ,1
89,0029000090,1990-11-15T00:00:00,,0029000090,3, ,19901115/SANSAC,1610612758,1610612759,1990-1991,4,,,Q4  - ,1
90,0029000091,1990-11-15T00:00:00,,0029000091,3, ,19901115/MINDEN,1610612743,1610612750,1990-1991,4,,,Q4  - ,1
91,0029000092,1990-11-15T00:00:00,,0029000092,3, ,19901115/NYKPOR,1610612757,1610612752,1990-1991,4,,,Q4  - ,1
92,0029000093,1990-11-15T00:00:00,,0029000093,3, ,19901115/LALHOU,1610612745,1610612747,1990-1991,5,,,Q5  - ,1
93,0029000094,1990-11-15T00:00:00,,0029000094,3, ,19901115/UTHORL,1610612753,1610612762,1990-1991,5,,,Q5  - ,1
94,0029000095,1990-11-16T00:00:00,,0029000095,3, ,19901116/CHHATL,1610612737,1610612766,1990-1991,4,,,Q4  - ,1
95,0029000096,1990-11-16T00:00:00,,0029000096,3, ,19901116/DETNJN,1610612751,1610612765,1990-1991,4,,,Q4  - ,1
96,0029000097,1990-11-16T00:00:00,,0029000097,3, ,19901116/WASPHL,1610612755,1610612764,1990-1991,5,,,Q5  - ,1
97,0029000098,1990-11-16T00:00:00,,0029000098,3, ,19901116/MIAIND,1610612754,1610612748,1990-1991,4,,,Q4  - ,1
98,0029000099,1990-11-16T00:00:00,,0029000099,3, ,19901116/UTHBOS,1610612738,1610612762,1990-1991,4,,,Q4  - ,1
99,0029000100,1990-11-16T00:00:00,,0029000100,3, ,19901116/LALDAL,1610612742,1610612747,1990-1991,4,,,Q4  - ,1
100,0029000101,1990-11-16T00:00:00,,0029000101,3, ,19901116/LACPHX,1610612756,1610612746,1990-1991,5,,,Q5  - ,1
101,0029000102,1990-11-16T00:00:00,,0029000102,3, ,19901116/MILCLE,1610612739,1610612749,1990-1991,4,,,Q4  - ,1
102,0029000103,1990-11-17T00:00:00,,0029000103,3, ,19901117/INDORL,1610612753,1610612754,1990-1991,4,,,Q4  - ,1
103,0029000104,1990-11-17T00:00:00,,0029000104,3, ,19901117/NJNMIL,1610612749,1610612751,1990-1991,4,,,Q4  - ,1
104,0029000105,1990-11-17T00:00:00,,0029000105,3, ,19901117/PHLNYK,1610612752,1610612755,1990-1991,4,,,Q4  - ,1
105,0029000106,1990-11-17T00:00:00,,0029000106,3, ,19901117/BOSWAS,1610612764,1610612738,1990-1991,4,,,Q4  - ,1
106,0029000107,1990-11-17T00:00:00,,0029000107,3, ,19901117/MIAHOU,1610612745,1610612748,1990-1991,4,,,Q4  - ,1
107,0029000108,1990-11-17T00:00:00,,0029000108,3, ,19901117/PHXSAN,1610612759,1610612756,1990-1991,4,,,Q4  - ,1
108,0029000109,1990-11-17T00:00:00,,0029000109,3, ,19901117/SACGOS,1610612744,1610612758,1990-1991,4,,,Q4  - ,1
109,0029000110,1990-11-17T00:00:00,,0029000110,3, ,19901117/PORDEN,1610612743,1610612757,1990-1991,4,,,Q4  - ,1
110,0029000111,1990-11-17T00:00:00,,0029000111,3, ,19901117/CHISEA,1610612760,1610612741,1990-1991,4,,,Q4  - ,1
111,0029000112,1990-11-17T00:00:00,,0029000112,3, ,19901117/CLECHH,1610612766,1610612739,1990-1991,4,,,Q4  - ,1
112,0029000113,1990-11-17T00:00:00,,0029000113,3, ,19901117/ATLDET,1610612765,1610612737,1990-1991,4,,,Q4  - ,1
113,0029000114,1990-11-18T00:00:00,,0029000114,3, ,19901118/SEALAC,1610612746,1610612760,1990-1991,4,,,Q4  - ,1
114,0029000115,1990-11-18T00:00:00,,0029000115,3, ,19901118/GOSLAL,1610612747,1610612744,1990-1991,4,,,Q4  - ,1
115,0029000116,1990-11-18T00:00:00,,0029000116,3, ,19901118/UTHMIN,1610612750,1610612762,1990-1991,4,,,Q4  - ,1
116,0029000117,1990-11-18T00:00:00,,0029000117,3, ,19901118/CHIPOR,1610612757,1610612741,1990-1991,4,,,Q4  - ,1
117,0029000118,1990-11-19T00:00:00,,0029000118,3, ,19901119/UTHMIL,1610612749,1610612762,1990-1991,4,,,Q4  - ,1
118,0029000119,1990-11-19T00:00:00,,0029000119,3, ,19901119/CHHPHL,1610612755,1610612766,1990-1991,4,,,Q4  - ,1
119,0029000120,1990-11-19T00:00:00,,0029000120,3, ,19901119/LALDEN,1610612743,1610612747,1990-1991,4,,,Q4  - ,1
120,0029000121,1990-11-20T00:00:00,,0029000121,3, ,19901120/MINDAL,1610612742,1610612750,1990-1991,5,,,Q5  - ,1
121,0029000122,1990-11-20T00:00:00,,0029000122,3, ,19901120/ORLGOS,1610612744,1610612753,1990-1991,4,,,Q4  - ,1
122,0029000123,1990-11-20T00:00:00,,0029000123,3, ,19901120/SACWAS,1610612764,1610612758,1990-1991,4,,,Q4  - ,1
123,0029000124,1990-11-20T00:00:00,,0029000124,3, ,19901120/ATLCHH,1610612766,1610612737,1990-1991,4,,,Q4  - ,1
124,0029000125,1990-11-20T00:00:00,,0029000125,3, ,19901120/DETMIA,1610612748,1610612765,1990-1991,4,,,Q4  - ,1
125,0029000126,1990-11-20T00:00:00,,0029000126,3, ,19901120/NJNSEA,1610612760,1610612751,1990-1991,4,,,Q4  - ,1
126,0029000127,1990-11-20T00:00:00,,0029000127,3, ,19901120/HOUNYK,1610612752,1610612745,1990-1991,4,,,Q4  - ,1
127,0029000128,1990-11-21T00:00:00,,0029000128,3, ,19901121/DENLAL,1610612747,1610612743,1990-1991,4,,,Q4  - ,1
128,0029000129,1990-11-21T00:00:00,,0029000129,3, ,19901121/ORLUTH,1610612762,1610612753,1990-1991,4,,,Q4  - ,1
129,0029000130,1990-11-21T00:00:00,,0029000130,3, ,19901121/HOUBOS,1610612738,1610612745,1990-1991,4,,,Q4  - ,1
130,0029000131,1990-11-21T00:00:00,,0029000131,3, ,19901121/DETIND,1610612754,1610612765,1990-1991,5,,,Q5  - ,1
131,0029000132,1990-11-21T00:00:00,,0029000132,3, ,19901121/SACPHL,1610612755,1610612758,1990-1991,4,,,Q4  - ,1
132,0029000133,1990-11-21T00:00:00,,0029000133,3, ,19901121/MINSAN,1610612759,1610612750,1990-1991,4,,,Q4  - ,1
133,0029000134,1990-11-21T00:00:00,,0029000134,3, ,19901121/NJNLAC,1610612746,1610612751,1990-1991,4,,,Q4  - ,1
134,0029000135,1990-11-21T00:00:00,,0029000135,3, ,19901121/CHIPHX,1610612756,1610612741,1990-1991,4,,,Q4  - ,1
135,0029000136,1990-11-21T00:00:00,,0029000136,3, ,19901121/MIACLE,1610612739,1610612748,1990-1991,4,,,Q4  - ,1
136,0029000137,1990-11-21T00:00:00,,0029000137,3, ,19901121/ATLMIL,1610612749,1610612737,1990-1991,4,,,Q4  - ,1
137,0029000138,1990-11-23T00:00:00,,0029000138,3, ,19901123/SANDAL,1610612742,1610612759,1990-1991,4,,,Q4  - ,1
138,0029000139,1990-11-23T00:00:00,,0029000139,3, ,19901123/WASDET,1610612765,1610612764,1990-1991,4,,,Q4  - ,1
139,0029000140,1990-11-23T00:00:00,,0029000140,3, ,19901123/SEAUTH,1610612762,1610612760,1990-1991,4,,,Q4  - ,1
140,0029000141,1990-11-23T00:00:00,,0029000141,3, ,19901123/NJNPHX,1610612756,1610612751,1990-1991,4,,,Q4  - ,1
141,0029000142,1990-11-23T00:00:00,,0029000142,3, ,19901123/HOUIND,1610612754,1610612745,1990-1991,4,,,Q4  - ,1
142,0029000143,1990-11-23T00:00:00,,0029000143,3, ,19901123/CHILAC,1610612746,1610612741,1990-1991,4,,,Q4  - ,1
143,0029000144,1990-11-23T00:00:00,,0029000144,3, ,19901123/SACBOS,1610612738,1610612758,1990-1991,4,,,Q4  - ,1
144,0029000145,1990-11-23T00:00:00,,0029000145,3, ,19901123/CLEPHL,1610612755,1610612739,1990-1991,4,,,Q4  - ,1
145,0029000146,1990-11-23T00:00:00,,0029000146,3, ,19901123/MIACHH,1610612766,1610612748,1990-1991,4,,,Q4  - ,1
146,0029000147,1990-11-23T00:00:00,,0029000147,3, ,19901123/GOSPOR,1610612757,1610612744,1990-1991,4,,,Q4  - ,1
147,0029000148,1990-11-24T00:00:00,,0029000148,3, ,19901124/INDWAS,1610612764,1610612754,1990-1991,5,,,Q5  - ,1
148,0029000149,1990-11-24T00:00:00,,0029000149,3, ,19901124/NJNGOS,1610612744,1610612751,1990-1991,4,,,Q4  - ,1
149,0029000150,1990-11-24T00:00:00,,0029000150,3, ,19901124/ORLLAL,1610612747,1610612753,1990-1991,4,,,Q4  - ,1
150,0029000151,1990-11-24T00:00:00,,0029000151,3, ,19901124/MILNYK,1610612752,1610612749,1990-1991,4,,,Q4  - ,1
151,0029000152,1990-11-24T00:00:00,,0029000152,3, ,19901124/CHHMIA,1610612748,1610612766,1990-1991,4,,,Q4  - ,1
152,0029000153,1990-11-24T00:00:00,,0029000153,3, ,19901124/PHLATL,1610612737,1610612755,1990-1991,4,,,Q4  - ,1
153,0029000154,1990-11-24T00:00:00,,0029000154,3, ,19901124/CHIDEN,1610612743,1610612741,1990-1991,4,,,Q4  - ,1
154,0029000155,1990-11-24T00:00:00,,0029000155,3, ,19901124/BOSCLE,1610612739,1610612738,1990-1991,4,,,Q4  - ,1
155,0029000156,1990-11-24T00:00:00,,0029000156,3, ,19901124/UTHDAL,1610612742,1610612762,1990-1991,4,,,Q4  - ,1
156,0029000157,1990-11-25T00:00:00,,0029000157,3, ,19901125/SANPOR,1610612757,1610612759,1990-1991,4,,,Q4  - ,1
157,0029000158,1990-11-25T00:00:00,,0029000158,3, ,19901125/HOUMIN,1610612750,1610612745,1990-1991,4,,,Q4  - ,1
158,0029000159,1990-11-25T00:00:00,,0029000159,3, ,19901125/ORLLAC,1610612746,1610612753,1990-1991,4,,,Q4  - ,1
159,0029000160,1990-11-25T00:00:00,,0029000160,3, ,19901125/SACDET,1610612765,1610612758,1990-1991,4,,,Q4  - ,1
160,0029000161,1990-11-26T00:00:00,,0029000161,3, ,19901126/MIABOS,1610612738,1610612748,1990-1991,4,,,Q4  - ,1
161,0029000162,1990-11-27T00:00:00,,0029000162,3, ,19901127/SANSEA,1610612760,1610612759,1990-1991,4,,,Q4  - ,1
162,0029000163,1990-11-27T00:00:00,,0029000163,3, ,19901127/PHLNJN,1610612751,1610612755,1990-1991,4,,,Q4  - ,1
163,0029000164,1990-11-27T00:00:00,,0029000164,3, ,19901127/DETATL,1610612737,1610612765,1990-1991,4,,,Q4  - ,1
164,0029000165,1990-11-27T00:00:00,,0029000165,3, ,19901127/LACHOU,1610612745,1610612746,1990-1991,4,,,Q4  - ,1
165,0029000166,1990-11-27T00:00:00,,0029000166,3, ,19901127/CLENYK,1610612752,1610612739,1990-1991,4,,,Q4  - ,1
166,0029000167,1990-11-27T00:00:00,,0029000167,3, ,19901127/ORLDEN,1610612743,1610612753,1990-1991,4,,,Q4  - ,1
167,0029000168,1990-11-27T00:00:00,,0029000168,3, ,19901127/INDMIL,1610612749,1610612754,1990-1991,4,,,Q4  - ,1
168,0029000169,1990-11-27T00:00:00,,0029000169,3, ,19901127/PHXPOR,1610612757,1610612756,1990-1991,4,,,Q4  - ,1
169,0029000170,1990-11-27T00:00:00,,0029000170,3, ,19901127/GOSWAS,1610612764,1610612744,1990-1991,4,,,Q4  - ,1
170,0029000171,1990-11-27T00:00:00,,0029000171,3, ,19901127/MINSAC,1610612758,1610612750,1990-1991,4,,,Q4  - ,1
171,0029000172,1990-11-28T00:00:00,,0029000172,3, ,19901128/INDPHL,1610612755,1610612754,1990-1991,4,,,Q4  - ,1
172,0029000173,1990-11-28T00:00:00,,0029000173,3, ,19901128/LACDAL,1610612742,1610612746,1990-1991,4,,,Q4  - ,1
173,0029000174,1990-12-23T00:00:00,,0029000174,3, ,19901223/ATLBOS,1610612738,1610612737,1990-1991,4,,,Q4  - ,1
174,0029000175,1990-11-28T00:00:00,,0029000175,3, ,19901128/NYKDET,1610612765,1610612752,1990-1991,4,,,Q4  - ,1
175,0029000176,1990-11-28T00:00:00,,0029000176,3, ,19901128/NJNMIA,1610612748,1610612751,1990-1991,4,,,Q4  - ,1
176,0029000177,1990-11-28T00:00:00,,0029000177,3, ,19901128/GOSCLE,1610612739,1610612744,1990-1991,4,,,Q4  - ,1
177,0029000178,1990-11-28T00:00:00,,0029000178,3, ,19901128/WASCHI,1610612741,1610612764,1990-1991,4,,,Q4  - ,1
178,0029000179,1990-11-28T00:00:00,,0029000179,3, ,19901128/SANLAL,1610612747,1610612759,1990-1991,4,,,Q4  - ,1
179,0029000180,1990-11-28T00:00:00,,0029000180,3, ,19901128/MILCHH,1610612766,1610612749,1990-1991,5,,,Q5  - ,1
180,0029000181,1990-11-28T00:00:00,,0029000181,3, ,19901128/HOUUTH,1610612762,1610612745,1990-1991,4,,,Q4  - ,1
181,0029000182,1990-11-29T00:00:00,,0029000182,3, ,19901129/SEAPHX,1610612756,1610612760,1990-1991,4,,,Q4  - ,1
182,0029000183,1990-11-29T00:00:00,,0029000183,3, ,19901129/SACDEN,1610612743,1610612758,1990-1991,4,,,Q4  - ,1
183,0029000184,1990-11-29T00:00:00,,0029000184,3, ,19901129/MINPOR,1610612757,1610612750,1990-1991,4,,,Q4  - ,1
184,0029000185,1990-11-30T00:00:00,,0029000185,3, ,19901130/PHLDET,1610612765,1610612755,1990-1991,4,,,Q4  - ,1
185,0029000186,1990-11-30T00:00:00,,0029000186,3, ,19901130/GOSORL,1610612753,1610612744,1990-1991,4,,,Q4  - ,1
186,0029000187,1990-11-30T00:00:00,,0029000187,3, ,19901130/CLEATL,1610612737,1610612739,1990-1991,4,,,Q4  - ,1
187,0029000188,1990-11-30T00:00:00,,0029000188,3, ,19901130/MINUTH,1610612762,1610612750,1990-1991,4,,,Q4  - ,1
188,0029000189,1990-11-30T00:00:00,,0029000189,3, ,19901130/WASBOS,1610612738,1610612764,1990-1991,4,,,Q4  - ,1
189,0029000190,1990-11-30T00:00:00,,0029000190,3, ,19901130/INDCHI,1610612741,1610612754,1990-1991,4,,,Q4  - ,1
190,0029000191,1990-11-30T00:00:00,,0029000191,3, ,19901130/NYKMIL,1610612749,1610612752,1990-1991,4,,,Q4  - ,1
191,0029000192,1990-12-01T00:00:00,,0029000192,3, ,19901201/LALPHX,1610612756,1610612747,1990-1991,4,,,Q4  - ,1
192,0029000193,1990-12-01T00:00:00,,0029000193,3, ,19901201/DALSAN,1610612759,1610612742,1990-1991,4,,,Q4  - ,1
193,0029000194,1990-12-01T00:00:00,,0029000194,3, ,19901201/BOSPHL,1610612755,1610612738,1990-1991,4,,,Q4  - ,1
194,0029000195,1990-12-01T00:00:00,,0029000195,3, ,19901201/LACDEN,1610612743,1610612746,1990-1991,4,,,Q4  - ,1
195,0029000196,1990-12-01T00:00:00,,0029000196,3, ,19901201/CHICLE,1610612739,1610612741,1990-1991,4,,,Q4  - ,1
