,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
464,0029100233,1991-12-06T00:00:00,,0029100233,1610612755,PHL,Philadelphia,76ers,-,24,17,28,18,18.0,,,,,,,,,,105,1991-1992
465,0029100233,1991-12-06T00:00:00,,0029100233,1610612757,POR,Portland,Trail Blazers,-,24,7,28,28,15.0,,,,,,,,,,102,1991-1992
466,0029100234,1991-12-06T00:00:00,,0029100234,1610612765,DET,Detroit,Pistons,-,27,22,30,26,,,,,,,,,,,105,1991-1992
467,0029100234,1991-12-06T00:00:00,,0029100234,1610612764,WAS,Washington,Bullets,-,25,21,25,23,,,,,,,,,,,94,1991-1992
468,0029100235,1991-12-06T00:00:00,,0029100235,1610612747,LAL,Los Angeles,Lakers,-,17,27,28,26,,,,,,,,,,,98,1991-1992
469,0029100235,1991-12-06T00:00:00,,0029100235,1610612751,NJN,New Jersey,Nets,-,23,17,24,25,,,,,,,,,,,89,1991-1992
470,0029100236,1991-12-06T00:00:00,,0029100236,1610612741,CHI,Chicago,Bulls,-,27,29,31,27,,,,,,,,,,,114,1991-1992
471,0029100236,1991-12-06T00:00:00,,0029100236,1610612766,CHH,Charlotte,Hornets,-,15,13,38,30,,,,,,,,,,,96,1991-1992
472,0029100237,1991-12-06T00:00:00,,0029100237,1610612753,ORL,Orlando,Magic,-,32,24,25,24,,,,,,,,,,,105,1991-1992
473,0029100237,1991-12-06T00:00:00,,0029100237,1610612756,PHX,Phoenix,Suns,-,29,31,25,37,,,,,,,,,,,122,1991-1992
474,0029100238,1991-12-06T00:00:00,,0029100238,1610612746,LAC,Los Angeles,Clippers,-,27,22,21,23,9.0,,,,,,,,,,102,1991-1992
475,0029100238,1991-12-06T00:00:00,,0029100238,1610612743,DEN,Denver,Nuggets,-,22,33,19,19,7.0,,,,,,,,,,100,1991-1992
476,0029100239,1991-12-06T00:00:00,,0029100239,1610612752,NYK,New York,Knicks,-,26,25,22,19,,,,,,,,,,,92,1991-1992
477,0029100239,1991-12-06T00:00:00,,0029100239,1610612738,BOS,Boston,Celtics,-,25,26,17,35,,,,,,,,,,,103,1991-1992
478,0029100240,1991-12-07T00:00:00,,0029100240,1610612757,POR,Portland,Trail Blazers,-,32,33,29,21,,,,,,,,,,,115,1991-1992
479,0029100240,1991-12-07T00:00:00,,0029100240,1610612754,IND,Indiana,Pacers,-,24,36,31,21,,,,,,,,,,,112,1991-1992
480,0029100241,1991-12-07T00:00:00,,0029100241,1610612739,CLE,Cleveland,Cavaliers,-,26,29,24,20,,,,,,,,,,,99,1991-1992
481,0029100241,1991-12-07T00:00:00,,0029100241,1610612764,WAS,Washington,Bullets,-,24,30,19,24,,,,,,,,,,,97,1991-1992
482,0029100242,1991-12-07T00:00:00,,0029100242,1610612752,NYK,New York,Knicks,-,34,22,24,33,11.0,13.0,,,,,,,,,137,1991-1992
483,0029100242,1991-12-07T00:00:00,,0029100242,1610612737,ATL,Atlanta,Hawks,-,29,27,24,33,11.0,4.0,,,,,,,,,128,1991-1992
484,0029100243,1991-12-07T00:00:00,,0029100243,1610612753,ORL,Orlando,Magic,-,36,18,23,18,,,,,,,,,,,95,1991-1992
485,0029100243,1991-12-07T00:00:00,,0029100243,1610612766,CHH,Charlotte,Hornets,-,30,23,30,26,,,,,,,,,,,109,1991-1992
486,0029100244,1991-12-07T00:00:00,,0029100244,1610612758,SAC,Sacramento,Kings,-,30,19,35,36,,,,,,,,,,,120,1991-1992
487,0029100244,1991-12-07T00:00:00,,0029100244,1610612744,GOS,Golden State,Warriors,-,35,27,32,30,,,,,,,,,,,124,1991-1992
488,0029100245,1991-12-07T00:00:00,,0029100245,1610612760,SEA,Seattle,SuperSonics,-,27,29,27,21,,,,,,,,,,,104,1991-1992
489,0029100245,1991-12-07T00:00:00,,0029100245,1610612742,DAL,Dallas,Mavericks,-,29,19,25,28,,,,,,,,,,,101,1991-1992
490,0029100246,1991-12-07T00:00:00,,0029100246,1610612755,PHL,Philadelphia,76ers,-,24,28,24,27,,,,,,,,,,,103,1991-1992
491,0029100246,1991-12-07T00:00:00,,0029100246,1610612741,CHI,Chicago,Bulls,-,32,20,24,24,,,,,,,,,,,100,1991-1992
492,0029100247,1991-12-07T00:00:00,,0029100247,1610612745,HOU,Houston,Rockets,-,26,22,28,15,,,,,,,,,,,91,1991-1992
493,0029100247,1991-12-07T00:00:00,,0029100247,1610612762,UTH,Utah,Jazz,-,25,22,28,21,,,,,,,,,,,96,1991-1992
494,0029100248,1991-12-07T00:00:00,,0029100248,1610612746,LAC,Los Angeles,Clippers,-,30,23,23,25,,,,,,,,,,,101,1991-1992
495,0029100248,1991-12-07T00:00:00,,0029100248,1610612750,MIN,Minnesota,Timberwolves,-,27,20,23,17,,,,,,,,,,,87,1991-1992
496,0029100249,1991-12-07T00:00:00,,0029100249,1610612748,MIA,Miami,Heat,-,23,32,20,33,,,,,,,,,,,108,1991-1992
497,0029100249,1991-12-07T00:00:00,,0029100249,1610612756,PHX,Phoenix,Suns,-,35,19,18,37,,,,,,,,,,,109,1991-1992
498,0029100250,1991-12-08T00:00:00,,0029100250,1610612759,SAN,San Antonio,Spurs,-,20,25,17,21,,,,,,,,,,,83,1991-1992
499,0029100250,1991-12-08T00:00:00,,0029100250,1610612749,MIL,Milwaukee,Bucks,-,23,27,24,28,,,,,,,,,,,102,1991-1992
500,0029100251,1991-12-08T00:00:00,,0029100251,1610612742,DAL,Dallas,Mavericks,-,14,14,28,32,,,,,,,,,,,88,1991-1992
501,0029100251,1991-12-08T00:00:00,,0029100251,1610612747,LAL,Los Angeles,Lakers,-,28,22,24,29,,,,,,,,,,,103,1991-1992
502,0029100252,1991-12-09T00:00:00,,0029100252,1610612738,BOS,Boston,Celtics,-,32,33,30,37,,,,,,,,,,,132,1991-1992
503,0029100252,1991-12-09T00:00:00,,0029100252,1610612743,DEN,Denver,Nuggets,-,24,30,18,22,,,,,,,,,,,94,1991-1992
504,0029100253,1991-12-10T00:00:00,,0029100253,1610612760,SEA,Seattle,SuperSonics,-,18,28,28,29,,,,,,,,,,,103,1991-1992
505,0029100253,1991-12-10T00:00:00,,0029100253,1610612741,CHI,Chicago,Bulls,-,28,23,31,26,,,,,,,,,,,108,1991-1992
506,0029100254,1991-12-10T00:00:00,,0029100254,1610612756,PHX,Phoenix,Suns,-,20,26,31,25,,,,,,,,,,,102,1991-1992
507,0029100254,1991-12-10T00:00:00,,0029100254,1610612765,DET,Detroit,Pistons,-,19,26,29,19,,,,,,,,,,,93,1991-1992
508,0029100255,1991-12-10T00:00:00,,0029100255,1610612759,SAN,San Antonio,Spurs,-,31,27,19,25,,,,,,,,,,,102,1991-1992
509,0029100255,1991-12-10T00:00:00,,0029100255,1610612754,IND,Indiana,Pacers,-,22,27,29,31,,,,,,,,,,,109,1991-1992
510,0029100256,1991-12-10T00:00:00,,0029100256,1610612752,NYK,New York,Knicks,-,25,34,28,27,,,,,,,,,,,114,1991-1992
511,0029100256,1991-12-10T00:00:00,,0029100256,1610612751,NJN,New Jersey,Nets,-,19,21,22,26,,,,,,,,,,,88,1991-1992
512,0029100257,1991-12-10T00:00:00,,0029100257,1610612753,ORL,Orlando,Magic,-,21,31,25,26,,,,,,,,,,,103,1991-1992
513,0029100257,1991-12-10T00:00:00,,0029100257,1610612762,UTH,Utah,Jazz,-,36,31,30,25,,,,,,,,,,,122,1991-1992
514,0029100258,1991-12-10T00:00:00,,0029100258,1610612745,HOU,Houston,Rockets,-,26,17,24,41,,,,,,,,,,,108,1991-1992
515,0029100258,1991-12-10T00:00:00,,0029100258,1610612757,POR,Portland,Trail Blazers,-,24,22,30,30,,,,,,,,,,,106,1991-1992
516,0029100259,1991-12-10T00:00:00,,0029100259,1610612737,ATL,Atlanta,Hawks,-,32,25,31,30,,,,,,,,,,,118,1991-1992
517,0029100259,1991-12-10T00:00:00,,0029100259,1610612749,MIL,Milwaukee,Bucks,-,26,17,30,31,,,,,,,,,,,104,1991-1992
518,0029100260,1991-12-10T00:00:00,,0029100260,1610612746,LAC,Los Angeles,Clippers,-,23,35,33,36,,,,,,,,,,,127,1991-1992
519,0029100260,1991-12-10T00:00:00,,0029100260,1610612744,GOS,Golden State,Warriors,-,31,34,28,24,,,,,,,,,,,117,1991-1992
520,0029100261,1991-12-10T00:00:00,,0029100261,1610612748,MIA,Miami,Heat,-,26,26,29,21,8.0,,,,,,,,,,110,1991-1992
521,0029100261,1991-12-10T00:00:00,,0029100261,1610612742,DAL,Dallas,Mavericks,-,22,30,27,23,12.0,,,,,,,,,,114,1991-1992
522,0029100262,1991-12-10T00:00:00,,0029100262,1610612747,LAL,Los Angeles,Lakers,-,31,23,21,17,,,,,,,,,,,92,1991-1992
523,0029100262,1991-12-10T00:00:00,,0029100262,1610612758,SAC,Sacramento,Kings,-,34,27,12,17,,,,,,,,,,,90,1991-1992
524,0029100263,1991-12-11T00:00:00,,0029100263,1610612747,LAL,Los Angeles,Lakers,-,24,20,33,18,,,,,,,,,,,95,1991-1992
525,0029100263,1991-12-11T00:00:00,,0029100263,1610612762,UTH,Utah,Jazz,-,28,23,27,23,,,,,,,,,,,101,1991-1992
526,0029100264,1991-12-11T00:00:00,,0029100264,1610612759,SAN,San Antonio,Spurs,-,23,27,27,21,,,,,,,,,,,98,1991-1992
527,0029100264,1991-12-11T00:00:00,,0029100264,1610612750,MIN,Minnesota,Timberwolves,-,18,22,24,21,,,,,,,,,,,85,1991-1992
528,0029100265,1991-12-11T00:00:00,,0029100265,1610612742,DAL,Dallas,Mavericks,-,24,33,28,21,,,,,,,,,,,106,1991-1992
529,0029100265,1991-12-11T00:00:00,,0029100265,1610612766,CHH,Charlotte,Hornets,-,27,35,21,20,,,,,,,,,,,103,1991-1992
530,0029100266,1991-12-11T00:00:00,,0029100266,1610612752,NYK,New York,Knicks,-,25,19,24,28,,,,,,,,,,,96,1991-1992
531,0029100266,1991-12-11T00:00:00,,0029100266,1610612760,SEA,Seattle,SuperSonics,-,21,19,22,25,,,,,,,,,,,87,1991-1992
532,0029100267,1991-12-11T00:00:00,,0029100267,1610612748,MIA,Miami,Heat,-,26,29,25,25,,,,,,,,,,,105,1991-1992
533,0029100267,1991-12-11T00:00:00,,0029100267,1610612739,CLE,Cleveland,Cavaliers,-,18,23,26,36,,,,,,,,,,,103,1991-1992
534,0029100268,1991-12-11T00:00:00,,0029100268,1610612746,LAC,Los Angeles,Clippers,-,21,23,30,27,,,,,,,,,,,101,1991-1992
535,0029100268,1991-12-11T00:00:00,,0029100268,1610612765,DET,Detroit,Pistons,-,20,15,32,29,,,,,,,,,,,96,1991-1992
536,0029100269,1991-12-11T00:00:00,,0029100269,1610612755,PHL,Philadelphia,76ers,-,28,20,28,12,,,,,,,,,,,88,1991-1992
537,0029100269,1991-12-11T00:00:00,,0029100269,1610612743,DEN,Denver,Nuggets,-,28,22,27,21,,,,,,,,,,,98,1991-1992
538,0029100270,1991-12-12T00:00:00,,0029100270,1610612745,HOU,Houston,Rockets,-,25,26,29,19,,,,,,,,,,,99,1991-1992
539,0029100270,1991-12-12T00:00:00,,0029100270,1610612744,GOS,Golden State,Warriors,-,21,34,19,22,,,,,,,,,,,96,1991-1992
540,0029100271,1991-12-12T00:00:00,,0029100271,1610612743,DEN,Denver,Nuggets,-,12,14,24,31,,,,,,,,,,,81,1991-1992
541,0029100271,1991-12-12T00:00:00,,0029100271,1610612751,NJN,New Jersey,Nets,-,27,30,31,33,,,,,,,,,,,121,1991-1992
542,0029100272,1991-12-12T00:00:00,,0029100272,1610612753,ORL,Orlando,Magic,-,26,21,24,29,,,,,,,,,,,100,1991-1992
543,0029100272,1991-12-12T00:00:00,,0029100272,1610612758,SAC,Sacramento,Kings,-,30,24,28,24,,,,,,,,,,,106,1991-1992
544,0029100273,1991-12-12T00:00:00,,0029100273,1610612737,ATL,Atlanta,Hawks,-,20,31,28,28,,,,,,,,,,,107,1991-1992
545,0029100273,1991-12-12T00:00:00,,0029100273,1610612739,CLE,Cleveland,Cavaliers,-,35,27,35,37,,,,,,,,,,,134,1991-1992
546,0029100274,1991-12-12T00:00:00,,0029100274,1610612764,WAS,Washington,Bullets,-,21,23,20,33,,,,,,,,,,,97,1991-1992
547,0029100274,1991-12-12T00:00:00,,0029100274,1610612749,MIL,Milwaukee,Bucks,-,24,25,29,31,,,,,,,,,,,109,1991-1992
548,0029100275,1991-12-13T00:00:00,,0029100275,1610612760,SEA,Seattle,SuperSonics,-,23,23,23,28,,,,,,,,,,,97,1991-1992
549,0029100275,1991-12-13T00:00:00,,0029100275,1610612738,BOS,Boston,Celtics,-,26,29,28,34,,,,,,,,,,,117,1991-1992
550,0029100276,1991-12-13T00:00:00,,0029100276,1610612756,PHX,Phoenix,Suns,-,30,37,28,17,,,,,,,,,,,112,1991-1992
551,0029100276,1991-12-13T00:00:00,,0029100276,1610612759,SAN,San Antonio,Spurs,-,29,24,26,28,,,,,,,,,,,107,1991-1992
552,0029100277,1991-12-13T00:00:00,,0029100277,1610612752,NYK,New York,Knicks,-,20,26,19,24,,,,,,,,,,,89,1991-1992
553,0029100277,1991-12-13T00:00:00,,0029100277,1610612741,CHI,Chicago,Bulls,-,34,17,29,19,,,,,,,,,,,99,1991-1992
554,0029100278,1991-12-13T00:00:00,,0029100278,1610612742,DAL,Dallas,Mavericks,-,33,25,25,25,,,,,,,,,,,108,1991-1992
555,0029100278,1991-12-13T00:00:00,,0029100278,1610612754,IND,Indiana,Pacers,-,33,31,34,26,,,,,,,,,,,124,1991-1992
556,0029100279,1991-12-13T00:00:00,,0029100279,1610612757,POR,Portland,Trail Blazers,-,28,18,32,25,,,,,,,,,,,103,1991-1992
557,0029100279,1991-12-13T00:00:00,,0029100279,1610612765,DET,Detroit,Pistons,-,27,20,35,31,,,,,,,,,,,113,1991-1992
558,0029100280,1991-12-13T00:00:00,,0029100280,1610612755,PHL,Philadelphia,76ers,-,36,19,24,25,,,,,,,,,,,104,1991-1992
559,0029100280,1991-12-13T00:00:00,,0029100280,1610612750,MIN,Minnesota,Timberwolves,-,23,16,24,32,,,,,,,,,,,95,1991-1992
560,0029100281,1991-12-13T00:00:00,,0029100281,1610612746,LAC,Los Angeles,Clippers,-,20,24,30,20,8.0,,,,,,,,,,102,1991-1992
561,0029100281,1991-12-13T00:00:00,,0029100281,1610612762,UTH,Utah,Jazz,-,35,28,13,18,7.0,,,,,,,,,,101,1991-1992
562,0029100282,1991-12-13T00:00:00,,0029100282,1610612748,MIA,Miami,Heat,-,33,24,33,22,,,,,,,,,,,112,1991-1992
563,0029100282,1991-12-13T00:00:00,,0029100282,1610612766,CHH,Charlotte,Hornets,-,28,30,29,21,,,,,,,,,,,108,1991-1992
564,0029100283,1991-12-14T00:00:00,,0029100283,1610612757,POR,Portland,Trail Blazers,-,31,26,26,32,,,,,,,,,,,115,1991-1992
565,0029100283,1991-12-14T00:00:00,,0029100283,1610612758,SAC,Sacramento,Kings,-,27,23,22,38,,,,,,,,,,,110,1991-1992
566,0029100284,1991-12-14T00:00:00,,0029100284,1610612765,DET,Detroit,Pistons,-,21,21,30,28,,,,,,,,,,,100,1991-1992
567,0029100284,1991-12-14T00:00:00,,0029100284,1610612762,UTH,Utah,Jazz,-,19,26,25,32,,,,,,,,,,,102,1991-1992
568,0029100285,1991-12-14T00:00:00,,0029100285,1610612745,HOU,Houston,Rockets,-,25,14,40,21,,,,,,,,,,,100,1991-1992
569,0029100285,1991-12-14T00:00:00,,0029100285,1610612759,SAN,San Antonio,Spurs,-,25,23,27,32,,,,,,,,,,,107,1991-1992
570,0029100286,1991-12-14T00:00:00,,0029100286,1610612751,NJN,New Jersey,Nets,-,28,21,36,17,,,,,,,,,,,102,1991-1992
571,0029100286,1991-12-14T00:00:00,,0029100286,1610612766,CHH,Charlotte,Hornets,-,27,24,23,35,,,,,,,,,,,109,1991-1992
572,0029100287,1991-12-14T00:00:00,,0029100287,1610612741,CHI,Chicago,Bulls,-,22,31,29,31,,,,,,,,,,,113,1991-1992
573,0029100287,1991-12-14T00:00:00,,0029100287,1610612764,WAS,Washington,Bullets,-,27,24,17,32,,,,,,,,,,,100,1991-1992
574,0029100288,1991-12-14T00:00:00,,0029100288,1610612739,CLE,Cleveland,Cavaliers,-,33,25,20,19,,,,,,,,,,,97,1991-1992
575,0029100288,1991-12-14T00:00:00,,0029100288,1610612742,DAL,Dallas,Mavericks,-,21,23,22,33,,,,,,,,,,,99,1991-1992
576,0029100289,1991-12-14T00:00:00,,0029100289,1610612755,PHL,Philadelphia,76ers,-,25,28,18,33,,,,,,,,,,,104,1991-1992
577,0029100289,1991-12-14T00:00:00,,0029100289,1610612760,SEA,Seattle,SuperSonics,-,26,24,25,20,,,,,,,,,,,95,1991-1992
578,0029100290,1991-12-14T00:00:00,,0029100290,1610612752,NYK,New York,Knicks,-,33,28,23,27,,,,,,,,,,,111,1991-1992
579,0029100290,1991-12-14T00:00:00,,0029100290,1610612738,BOS,Boston,Celtics,-,20,34,24,23,,,,,,,,,,,101,1991-1992
580,0029100291,1991-12-14T00:00:00,,0029100291,1610612749,MIL,Milwaukee,Bucks,-,31,28,26,18,,,,,,,,,,,103,1991-1992
581,0029100291,1991-12-14T00:00:00,,0029100291,1610612750,MIN,Minnesota,Timberwolves,-,18,22,29,23,,,,,,,,,,,92,1991-1992
582,0029100292,1991-12-14T00:00:00,,0029100292,1610612748,MIA,Miami,Heat,-,28,28,32,33,,,,,,,,,,,121,1991-1992
583,0029100292,1991-12-14T00:00:00,,0029100292,1610612737,ATL,Atlanta,Hawks,-,29,30,19,23,,,,,,,,,,,101,1991-1992
584,0029100293,1991-12-14T00:00:00,,0029100293,1610612743,DEN,Denver,Nuggets,-,23,27,31,27,,,,,,,,,,,108,1991-1992
585,0029100293,1991-12-14T00:00:00,,0029100293,1610612754,IND,Indiana,Pacers,-,36,35,28,30,,,,,,,,,,,129,1991-1992
586,0029100294,1991-12-14T00:00:00,,0029100294,1610612753,ORL,Orlando,Magic,-,29,29,30,19,,,,,,,,,,,107,1991-1992
587,0029100294,1991-12-14T00:00:00,,0029100294,1610612744,GOS,Golden State,Warriors,-,31,34,33,30,,,,,,,,,,,128,1991-1992
588,0029100295,1991-12-15T00:00:00,,0029100295,1610612746,LAC,Los Angeles,Clippers,-,29,25,35,30,,,,,,,,,,,119,1991-1992
589,0029100295,1991-12-15T00:00:00,,0029100295,1610612753,ORL,Orlando,Magic,-,24,29,23,28,,,,,,,,,,,104,1991-1992
590,0029100296,1991-12-15T00:00:00,,0029100296,1610612747,LAL,Los Angeles,Lakers,-,24,26,33,27,,,,,,,,,,,110,1991-1992
591,0029100296,1991-12-15T00:00:00,,0029100296,1610612758,SAC,Sacramento,Kings,-,35,22,19,18,,,,,,,,,,,94,1991-1992
592,0029100297,1991-12-16T00:00:00,,0029100297,1610612757,POR,Portland,Trail Blazers,-,28,32,35,24,,,,,,,,,,,119,1991-1992
593,0029100297,1991-12-16T00:00:00,,0029100297,1610612750,MIN,Minnesota,Timberwolves,-,23,26,23,32,,,,,,,,,,,104,1991-1992
594,0029100298,1991-12-16T00:00:00,,0029100298,1610612765,DET,Detroit,Pistons,-,27,25,24,27,,,,,,,,,,,103,1991-1992
595,0029100298,1991-12-16T00:00:00,,0029100298,1610612743,DEN,Denver,Nuggets,-,28,18,18,25,,,,,,,,,,,89,1991-1992
596,0029100299,1991-12-17T00:00:00,,0029100299,1610612762,UTH,Utah,Jazz,-,21,37,32,32,,,,,,,,,,,122,1991-1992
597,0029100299,1991-12-17T00:00:00,,0029100299,1610612766,CHH,Charlotte,Hornets,-,20,30,29,23,,,,,,,,,,,102,1991-1992
598,0029100300,1991-12-17T00:00:00,,0029100300,1610612748,MIA,Miami,Heat,-,24,29,14,13,,,,,,,,,,,80,1991-1992
599,0029100300,1991-12-17T00:00:00,,0029100300,1610612739,CLE,Cleveland,Cavaliers,-,34,39,33,42,,,,,,,,,,,148,1991-1992
600,0029100301,1991-12-17T00:00:00,,0029100301,1610612746,LAC,Los Angeles,Clippers,-,21,21,28,29,,,,,,,,,,,99,1991-1992
601,0029100301,1991-12-17T00:00:00,,0029100301,1610612760,SEA,Seattle,SuperSonics,-,33,31,24,28,,,,,,,,,,,116,1991-1992
602,0029100302,1991-12-17T00:00:00,,0029100302,1610612741,CHI,Chicago,Bulls,-,25,20,25,19,,,,,,,,,,,89,1991-1992
603,0029100302,1991-12-17T00:00:00,,0029100302,1610612747,LAL,Los Angeles,Lakers,-,19,22,32,29,,,,,,,,,,,102,1991-1992
604,0029100303,1991-12-17T00:00:00,,0029100303,1610612750,MIN,Minnesota,Timberwolves,-,31,30,23,21,,,,,,,,,,,105,1991-1992
605,0029100303,1991-12-17T00:00:00,,0029100303,1610612744,GOS,Golden State,Warriors,-,24,31,30,34,,,,,,,,,,,119,1991-1992
606,0029100304,1991-12-17T00:00:00,,0029100304,1610612745,HOU,Houston,Rockets,-,27,29,18,26,,,,,,,,,,,100,1991-1992
607,0029100304,1991-12-17T00:00:00,,0029100304,1610612764,WAS,Washington,Bullets,-,23,31,25,18,,,,,,,,,,,97,1991-1992
608,0029100305,1991-12-17T00:00:00,,0029100305,1610612753,ORL,Orlando,Magic,-,25,23,21,29,,,,,,,,,,,98,1991-1992
609,0029100305,1991-12-17T00:00:00,,0029100305,1610612738,BOS,Boston,Celtics,-,29,32,20,24,,,,,,,,,,,105,1991-1992
610,0029100306,1991-12-17T00:00:00,,0029100306,1610612742,DAL,Dallas,Mavericks,-,22,28,22,15,,,,,,,,,,,87,1991-1992
611,0029100306,1991-12-17T00:00:00,,0029100306,1610612759,SAN,San Antonio,Spurs,-,27,24,19,28,,,,,,,,,,,98,1991-1992
612,0029100307,1991-12-17T00:00:00,,0029100307,1610612737,ATL,Atlanta,Hawks,-,30,32,31,24,,,,,,,,,,,117,1991-1992
613,0029100307,1991-12-17T00:00:00,,0029100307,1610612754,IND,Indiana,Pacers,-,30,26,26,31,,,,,,,,,,,113,1991-1992
614,0029100308,1991-12-17T00:00:00,,0029100308,1610612752,NYK,New York,Knicks,-,24,27,19,32,,,,,,,,,,,102,1991-1992
615,0029100308,1991-12-17T00:00:00,,0029100308,1610612751,NJN,New Jersey,Nets,-,23,27,26,18,,,,,,,,,,,94,1991-1992
616,0029100309,1991-12-18T00:00:00,,0029100309,1610612746,LAC,Los Angeles,Clippers,-,25,29,22,24,,,,,,,,,,,100,1991-1992
617,0029100309,1991-12-18T00:00:00,,0029100309,1610612744,GOS,Golden State,Warriors,-,24,35,23,22,,,,,,,,,,,104,1991-1992
618,0029100310,1991-12-18T00:00:00,,0029100310,1610612759,SAN,San Antonio,Spurs,-,20,26,24,23,,,,,,,,,,,93,1991-1992
619,0029100310,1991-12-18T00:00:00,,0029100310,1610612764,WAS,Washington,Bullets,-,31,24,27,14,,,,,,,,,,,96,1991-1992
620,0029100311,1991-12-18T00:00:00,,0029100311,1610612755,PHL,Philadelphia,76ers,-,25,25,31,24,,,,,,,,,,,105,1991-1992
621,0029100311,1991-12-18T00:00:00,,0029100311,1610612762,UTH,Utah,Jazz,-,18,39,21,29,,,,,,,,,,,107,1991-1992
622,0029100312,1991-12-18T00:00:00,,0029100312,1610612748,MIA,Miami,Heat,-,25,33,26,19,15.0,,,,,,,,,,118,1991-1992
623,0029100312,1991-12-18T00:00:00,,0029100312,1610612754,IND,Indiana,Pacers,-,33,27,17,26,9.0,,,,,,,,,,112,1991-1992
624,0029100313,1991-12-18T00:00:00,,0029100313,1610612765,DET,Detroit,Pistons,-,37,31,31,18,,,,,,,,,,,117,1991-1992
625,0029100313,1991-12-18T00:00:00,,0029100313,1610612766,CHH,Charlotte,Hornets,-,19,31,19,28,,,,,,,,,,,97,1991-1992
626,0029100314,1991-12-18T00:00:00,,0029100314,1610612756,PHX,Phoenix,Suns,-,28,29,25,27,,,,,,,,,,,109,1991-1992
627,0029100314,1991-12-18T00:00:00,,0029100314,1610612743,DEN,Denver,Nuggets,-,32,33,34,24,,,,,,,,,,,123,1991-1992
628,0029100315,1991-12-18T00:00:00,,0029100315,1610612738,BOS,Boston,Celtics,-,25,33,35,38,,,,,,,,,,,131,1991-1992
629,0029100315,1991-12-18T00:00:00,,0029100315,1610612749,MIL,Milwaukee,Bucks,-,23,23,32,39,,,,,,,,,,,117,1991-1992
630,0029100316,1991-12-18T00:00:00,,0029100316,1610612739,CLE,Cleveland,Cavaliers,-,22,18,22,31,,,,,,,,,,,93,1991-1992
631,0029100316,1991-12-18T00:00:00,,0029100316,1610612751,NJN,New Jersey,Nets,-,21,25,35,21,,,,,,,,,,,102,1991-1992
632,0029100317,1991-12-19T00:00:00,,0029100317,1610612753,ORL,Orlando,Magic,-,21,22,22,22,,,,,,,,,,,87,1991-1992
633,0029100317,1991-12-19T00:00:00,,0029100317,1610612749,MIL,Milwaukee,Bucks,-,25,24,20,26,,,,,,,,,,,95,1991-1992
634,0029100318,1991-12-19T00:00:00,,0029100318,1610612760,SEA,Seattle,SuperSonics,-,28,33,30,28,,,,,,,,,,,119,1991-1992
635,0029100318,1991-12-19T00:00:00,,0029100318,1610612743,DEN,Denver,Nuggets,-,17,29,18,42,,,,,,,,,,,106,1991-1992
636,0029100319,1991-12-19T00:00:00,,0029100319,1610612745,HOU,Houston,Rockets,-,26,29,35,19,,,,,,,,,,,109,1991-1992
637,0029100319,1991-12-19T00:00:00,,0029100319,1610612758,SAC,Sacramento,Kings,-,23,22,24,33,,,,,,,,,,,102,1991-1992
638,0029100320,1991-12-19T00:00:00,,0029100320,1610612747,LAL,Los Angeles,Lakers,-,22,17,26,20,,,,,,,,,,,85,1991-1992
639,0029100320,1991-12-19T00:00:00,,0029100320,1610612750,MIN,Minnesota,Timberwolves,-,27,28,19,19,,,,,,,,,,,93,1991-1992
640,0029100321,1991-12-20T00:00:00,,0029100321,1610612756,PHX,Phoenix,Suns,-,21,35,27,33,,,,,,,,,,,116,1991-1992
641,0029100321,1991-12-20T00:00:00,,0029100321,1610612759,SAN,San Antonio,Spurs,-,24,17,29,21,,,,,,,,,,,91,1991-1992
642,0029100322,1991-12-20T00:00:00,,0029100322,1610612742,DAL,Dallas,Mavericks,-,28,35,18,18,,,,,,,,,,,99,1991-1992
643,0029100322,1991-12-20T00:00:00,,0029100322,1610612764,WAS,Washington,Bullets,-,30,22,25,30,,,,,,,,,,,107,1991-1992
644,0029100323,1991-12-20T00:00:00,,0029100323,1610612745,HOU,Houston,Rockets,-,24,17,35,23,,,,,,,,,,,99,1991-1992
645,0029100323,1991-12-20T00:00:00,,0029100323,1610612766,CHH,Charlotte,Hornets,-,25,18,29,23,,,,,,,,,,,95,1991-1992
646,0029100324,1991-12-20T00:00:00,,0029100324,1610612748,MIA,Miami,Heat,-,28,23,26,22,,,,,,,,,,,99,1991-1992
647,0029100324,1991-12-20T00:00:00,,0029100324,1610612755,PHL,Philadelphia,76ers,-,32,26,36,33,,,,,,,,,,,127,1991-1992
648,0029100325,1991-12-20T00:00:00,,0029100325,1610612757,POR,Portland,Trail Blazers,-,28,26,26,38,,,,,,,,,,,118,1991-1992
649,0029100325,1991-12-20T00:00:00,,0029100325,1610612744,GOS,Golden State,Warriors,-,26,29,36,32,,,,,,,,,,,123,1991-1992
650,0029100326,1991-12-20T00:00:00,,0029100326,1610612737,ATL,Atlanta,Hawks,-,29,26,22,22,,,,,,,,,,,99,1991-1992
