,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
514,0020300172,1147,Mike,Callahan,24,2003-2004
515,0020300172,2001,Jason,Phillips,67,2003-2004
516,0020300173,1363,Bennie,Adams,47,2003-2004
517,0020300173,1200,Greg,Willard,57,2003-2004
518,0020300173,1144,Ted,Bernhardt,16,2003-2004
519,0020300174,1662,Bill,Kennedy,55,2003-2004
520,0020300174,1190,Eddie,Rush,32,2003-2004
521,0020300174,1185,Violet,Palmer,12,2003-2004
522,0020300175,1830,Marc,Davis,34,2003-2004
523,0020300175,1188,Leroy,Richardson,51,2003-2004
524,0020300175,1155,JB,DeRosa,14,2003-2004
525,0020300176,1168,David,Jones,36,2003-2004
526,0020300176,1163,Bernie,Fryer,7,2003-2004
527,0020300176,2147,Michael,Henderson,62,2003-2004
528,0020300177,1176,Monty,McCutchen,13,2003-2004
529,0020300177,1198,Scott,Wall,31,2003-2004
530,0020300177,1180,Jack,Nies,35,2003-2004
531,0020300178,1146,Tony,Brothers,25,2003-2004
532,0020300178,2534,Zach,Zarba,58,2003-2004
533,0020300178,1161,Joe,Forte,45,2003-2004
534,0020300179,1201,Leon,Wood,40,2003-2004
535,0020300179,2004,Courtney,Kirkland,61,2003-2004
536,0020300179,1192,Bennett,Salvatore,15,2003-2004
537,0020300180,1164,Ron,Garretson,10,2003-2004
538,0020300180,1203,Mark,Wunderlich,18,2003-2004
539,0020300180,1189,Phil,Robinson,70,2003-2004
540,0020300181,1664,Gary,Zielinski,59,2003-2004
541,0020300181,1185,Violet,Palmer,12,2003-2004
542,0020300181,1150,Jimmy,Clark,6,2003-2004
543,0020300182,1195,Derrick,Stafford,9,2003-2004
544,0020300182,2002,Derrick,Collins,54,2003-2004
545,0020300182,1167,Steve,Javie,29,2003-2004
546,0020300183,1165,Luis,Grillo,8,2003-2004
547,0020300183,1163,Bernie,Fryer,7,2003-2004
548,0020300183,1143,Gary,Benson,30,2003-2004
549,0020300184,1193,Michael,Smith,38,2003-2004
550,0020300184,2005,Matt,Boland,46,2003-2004
551,0020300184,1142,Dick,Bavetta,27,2003-2004
552,0020300185,1194,Bill,Spooner,22,2003-2004
553,0020300185,1155,JB,DeRosa,14,2003-2004
554,0020300185,2531,Troy,Raymond,56,2003-2004
555,0020300186,1162,Scott,Foster,48,2003-2004
556,0020300186,1147,Mike,Callahan,24,2003-2004
557,0020300186,2001,Jason,Phillips,67,2003-2004
558,0020300187,1363,Bennie,Adams,47,2003-2004
559,0020300187,1200,Greg,Willard,57,2003-2004
560,0020300187,1144,Ted,Bernhardt,16,2003-2004
561,0020300188,1176,Monty,McCutchen,13,2003-2004
562,0020300188,1198,Scott,Wall,31,2003-2004
563,0020300188,1192,Bennett,Salvatore,15,2003-2004
564,0020300189,2529,Tony,Brown,68,2003-2004
565,0020300189,1203,Mark,Wunderlich,18,2003-2004
566,0020300189,1156,Tim,Donaghy,21,2003-2004
567,0020300190,1152,Dan,Crawford,43,2003-2004
568,0020300190,1174,Ken,Mauer,41,2003-2004
569,0020300190,2003,Pat,Fraher,52,2003-2004
570,0020300191,1188,Leroy,Richardson,51,2003-2004
571,0020300191,1155,JB,DeRosa,14,2003-2004
572,0020300191,1150,Jimmy,Clark,6,2003-2004
573,0020300192,1176,Monty,McCutchen,13,2003-2004
574,0020300192,2530,Ed,Malloy,73,2003-2004
575,0020300192,1826,Jess,Kersey,20,2003-2004
576,0020300193,1148,James,Capers,19,2003-2004
577,0020300193,2529,Tony,Brown,68,2003-2004
578,0020300193,1153,Joe,Crawford,17,2003-2004
579,0020300194,1168,David,Jones,36,2003-2004
580,0020300194,1163,Bernie,Fryer,7,2003-2004
581,0020300194,2147,Michael,Henderson,62,2003-2004
582,0020300195,1174,Ken,Mauer,41,2003-2004
583,0020300195,1662,Bill,Kennedy,55,2003-2004
584,0020300195,1160,Nolan,Fine,11,2003-2004
585,0020300196,1188,Leroy,Richardson,51,2003-2004
586,0020300196,1180,Jack,Nies,35,2003-2004
587,0020300196,2531,Troy,Raymond,56,2003-2004
588,0020300197,1193,Michael,Smith,38,2003-2004
589,0020300197,2005,Matt,Boland,46,2003-2004
590,0020300197,1142,Dick,Bavetta,27,2003-2004
591,0020300198,1164,Ron,Garretson,10,2003-2004
592,0020300198,1363,Bennie,Adams,47,2003-2004
593,0020300198,1144,Ted,Bernhardt,16,2003-2004
594,0020300199,1201,Leon,Wood,40,2003-2004
595,0020300199,1204,Derek,Richardson,63,2003-2004
596,0020300199,1200,Greg,Willard,57,2003-2004
597,0020300200,2001,Jason,Phillips,67,2003-2004
598,0020300200,1151,Sean,Corbin,33,2003-2004
599,0020300200,1167,Steve,Javie,29,2003-2004
600,0020300201,1148,James,Capers,19,2003-2004
601,0020300201,1153,Joe,Crawford,17,2003-2004
602,0020300201,1189,Phil,Robinson,70,2003-2004
603,0020300202,1147,Mike,Callahan,24,2003-2004
604,0020300202,1830,Marc,Davis,34,2003-2004
605,0020300202,1186,Blane,Reichelt,37,2003-2004
606,0020300203,1152,Dan,Crawford,43,2003-2004
607,0020300203,1146,Tony,Brothers,25,2003-2004
608,0020300203,2147,Michael,Henderson,62,2003-2004
609,0020300204,2003,Pat,Fraher,52,2003-2004
610,0020300204,1190,Eddie,Rush,32,2003-2004
611,0020300204,1165,Luis,Grillo,8,2003-2004
612,0020300205,2002,Derrick,Collins,54,2003-2004
613,0020300205,1159,Kevin,Fehr,39,2003-2004
614,0020300205,1154,Bob,Delaney,26,2003-2004
615,0020300206,1164,Ron,Garretson,10,2003-2004
616,0020300206,1179,Rodney,Mott,71,2003-2004
617,0020300206,1144,Ted,Bernhardt,16,2003-2004
618,0020300207,1194,Bill,Spooner,22,2003-2004
619,0020300207,1161,Joe,Forte,45,2003-2004
620,0020300207,1143,Gary,Benson,30,2003-2004
621,0020300208,1193,Michael,Smith,38,2003-2004
622,0020300208,2005,Matt,Boland,46,2003-2004
623,0020300208,1142,Dick,Bavetta,27,2003-2004
624,0020300209,1150,Jimmy,Clark,6,2003-2004
625,0020300209,1184,Ron,Olesiak,44,2003-2004
626,0020300209,1169,Anthony,Jordan,72,2003-2004
627,0020300210,2534,Zach,Zarba,58,2003-2004
628,0020300210,1161,Joe,Forte,45,2003-2004
629,0020300210,1160,Nolan,Fine,11,2003-2004
630,0020300211,1162,Scott,Foster,48,2003-2004
631,0020300211,1150,Jimmy,Clark,6,2003-2004
632,0020300211,1169,Anthony,Jordan,72,2003-2004
633,0020300212,1159,Kevin,Fehr,39,2003-2004
634,0020300212,1167,Steve,Javie,29,2003-2004
635,0020300212,1189,Phil,Robinson,70,2003-2004
636,0020300213,2001,Jason,Phillips,67,2003-2004
637,0020300213,1154,Bob,Delaney,26,2003-2004
638,0020300213,1184,Ron,Olesiak,44,2003-2004
639,0020300214,1662,Bill,Kennedy,55,2003-2004
640,0020300214,1168,David,Jones,36,2003-2004
641,0020300214,1190,Eddie,Rush,32,2003-2004
642,0020300215,1830,Marc,Davis,34,2003-2004
643,0020300215,1188,Leroy,Richardson,51,2003-2004
644,0020300215,1192,Bennett,Salvatore,15,2003-2004
645,0020300216,1174,Ken,Mauer,41,2003-2004
646,0020300216,1146,Tony,Brothers,25,2003-2004
647,0020300216,2147,Michael,Henderson,62,2003-2004
648,0020300217,1176,Monty,McCutchen,13,2003-2004
649,0020300217,1201,Leon,Wood,40,2003-2004
650,0020300217,1198,Scott,Wall,31,2003-2004
651,0020300218,2530,Ed,Malloy,73,2003-2004
652,0020300218,1180,Jack,Nies,35,2003-2004
653,0020300218,1186,Blane,Reichelt,37,2003-2004
654,0020300219,1195,Derrick,Stafford,9,2003-2004
655,0020300219,2002,Derrick,Collins,54,2003-2004
656,0020300219,1151,Sean,Corbin,33,2003-2004
657,0020300220,1204,Derek,Richardson,63,2003-2004
658,0020300220,1200,Greg,Willard,57,2003-2004
659,0020300220,1185,Violet,Palmer,12,2003-2004
660,0020300221,1199,Tom,Washington,49,2003-2004
661,0020300221,2004,Courtney,Kirkland,61,2003-2004
662,0020300221,1194,Bill,Spooner,22,2003-2004
663,0020300222,1179,Rodney,Mott,71,2003-2004
664,0020300222,1163,Bernie,Fryer,7,2003-2004
665,0020300222,1143,Gary,Benson,30,2003-2004
666,0020300223,1147,Mike,Callahan,24,2003-2004
667,0020300223,2005,Matt,Boland,46,2003-2004
668,0020300223,1827,George,Toliver,23,2003-2004
669,0020300224,1155,JB,DeRosa,14,2003-2004
670,0020300224,1826,Jess,Kersey,20,2003-2004
671,0020300224,2531,Troy,Raymond,56,2003-2004
672,0020300225,1148,James,Capers,19,2003-2004
673,0020300225,1153,Joe,Crawford,17,2003-2004
674,0020300225,1189,Phil,Robinson,70,2003-2004
675,0020300226,1363,Bennie,Adams,47,2003-2004
676,0020300226,1142,Dick,Bavetta,27,2003-2004
677,0020300226,1203,Mark,Wunderlich,18,2003-2004
678,0020300227,1830,Marc,Davis,34,2003-2004
679,0020300227,1188,Leroy,Richardson,51,2003-2004
680,0020300227,1192,Bennett,Salvatore,15,2003-2004
681,0020300228,1193,Michael,Smith,38,2003-2004
682,0020300228,1156,Tim,Donaghy,21,2003-2004
683,0020300228,1144,Ted,Bernhardt,16,2003-2004
684,0020300229,1152,Dan,Crawford,43,2003-2004
685,0020300229,1146,Tony,Brothers,25,2003-2004
686,0020300229,2003,Pat,Fraher,52,2003-2004
687,0020300230,2534,Zach,Zarba,58,2003-2004
688,0020300230,1161,Joe,Forte,45,2003-2004
689,0020300230,1160,Nolan,Fine,11,2003-2004
690,0020300231,1199,Tom,Washington,49,2003-2004
691,0020300231,2004,Courtney,Kirkland,61,2003-2004
692,0020300231,1185,Violet,Palmer,12,2003-2004
693,0020300232,1194,Bill,Spooner,22,2003-2004
694,0020300232,1198,Scott,Wall,31,2003-2004
695,0020300232,1180,Jack,Nies,35,2003-2004
696,0020300233,1164,Ron,Garretson,10,2003-2004
697,0020300233,2529,Tony,Brown,68,2003-2004
698,0020300233,1186,Blane,Reichelt,37,2003-2004
699,0020300234,1195,Derrick,Stafford,9,2003-2004
700,0020300234,2002,Derrick,Collins,54,2003-2004
701,0020300234,1151,Sean,Corbin,33,2003-2004
702,0020300235,1662,Bill,Kennedy,55,2003-2004
703,0020300235,1190,Eddie,Rush,32,2003-2004
704,0020300235,1165,Luis,Grillo,8,2003-2004
705,0020300236,1363,Bennie,Adams,47,2003-2004
706,0020300236,1200,Greg,Willard,57,2003-2004
707,0020300236,1144,Ted,Bernhardt,16,2003-2004
708,0020300237,1147,Mike,Callahan,24,2003-2004
709,0020300237,1664,Gary,Zielinski,59,2003-2004
710,0020300237,1185,Violet,Palmer,12,2003-2004
711,0020300238,1153,Joe,Crawford,17,2003-2004
712,0020300238,1198,Scott,Wall,31,2003-2004
713,0020300238,1156,Tim,Donaghy,21,2003-2004
714,0020300239,1199,Tom,Washington,49,2003-2004
715,0020300239,2004,Courtney,Kirkland,61,2003-2004
716,0020300239,1186,Blane,Reichelt,37,2003-2004
717,0020300240,2530,Ed,Malloy,73,2003-2004
718,0020300240,1195,Derrick,Stafford,9,2003-2004
719,0020300240,1151,Sean,Corbin,33,2003-2004
720,0020300241,1662,Bill,Kennedy,55,2003-2004
721,0020300241,1190,Eddie,Rush,32,2003-2004
722,0020300241,1165,Luis,Grillo,8,2003-2004
723,0020300242,1193,Michael,Smith,38,2003-2004
724,0020300242,1204,Derek,Richardson,63,2003-2004
725,0020300242,1142,Dick,Bavetta,27,2003-2004
726,0020300243,1363,Bennie,Adams,47,2003-2004
727,0020300243,1200,Greg,Willard,57,2003-2004
728,0020300243,1144,Ted,Bernhardt,16,2003-2004
729,0020300244,1162,Scott,Foster,48,2003-2004
730,0020300244,1179,Rodney,Mott,71,2003-2004
731,0020300244,1167,Steve,Javie,29,2003-2004
732,0020300245,2002,Derrick,Collins,54,2003-2004
733,0020300245,1154,Bob,Delaney,26,2003-2004
734,0020300245,1184,Ron,Olesiak,44,2003-2004
735,0020300246,1188,Leroy,Richardson,51,2003-2004
736,0020300246,1180,Jack,Nies,35,2003-2004
737,0020300246,2531,Troy,Raymond,56,2003-2004
738,0020300247,1147,Mike,Callahan,24,2003-2004
739,0020300247,1664,Gary,Zielinski,59,2003-2004
740,0020300247,1185,Violet,Palmer,12,2003-2004
741,0020300248,1830,Marc,Davis,34,2003-2004
742,0020300248,1194,Bill,Spooner,22,2003-2004
743,0020300248,1155,JB,DeRosa,14,2003-2004
744,0020300249,1164,Ron,Garretson,10,2003-2004
745,0020300249,1148,James,Capers,19,2003-2004
746,0020300249,1189,Phil,Robinson,70,2003-2004
747,0020300250,1151,Sean,Corbin,33,2003-2004
748,0020300250,1159,Kevin,Fehr,39,2003-2004
749,0020300250,1150,Jimmy,Clark,6,2003-2004
750,0020300251,1162,Scott,Foster,48,2003-2004
751,0020300251,2001,Jason,Phillips,67,2003-2004
752,0020300251,1167,Steve,Javie,29,2003-2004
753,0020300252,1154,Bob,Delaney,26,2003-2004
754,0020300252,1184,Ron,Olesiak,44,2003-2004
755,0020300252,1169,Anthony,Jordan,72,2003-2004
756,0020300253,2529,Tony,Brown,68,2003-2004
757,0020300253,1153,Joe,Crawford,17,2003-2004
758,0020300253,1156,Tim,Donaghy,21,2003-2004
759,0020300254,1199,Tom,Washington,49,2003-2004
760,0020300254,1198,Scott,Wall,31,2003-2004
761,0020300254,1826,Jess,Kersey,20,2003-2004
762,0020300255,1174,Ken,Mauer,41,2003-2004
763,0020300255,2003,Pat,Fraher,52,2003-2004
764,0020300255,1163,Bernie,Fryer,7,2003-2004
765,0020300256,1152,Dan,Crawford,43,2003-2004
766,0020300256,1168,David,Jones,36,2003-2004
767,0020300256,2147,Michael,Henderson,62,2003-2004
768,0020300257,1193,Michael,Smith,38,2003-2004
769,0020300257,1204,Derek,Richardson,63,2003-2004
770,0020300257,1200,Greg,Willard,57,2003-2004
771,0020300258,1146,Tony,Brothers,56,2003-2004
772,0020300258,1159,Kevin,Fehr,39,2003-2004
773,0020300258,1161,Joe,Forte,45,2003-2004
774,0020300259,1148,James,Capers,19,2003-2004
775,0020300259,1194,Bill,Spooner,22,2003-2004
776,0020300259,1204,Derek,Richardson,63,2003-2004
777,0020300260,1164,Ron,Garretson,10,2003-2004
778,0020300260,1363,Bennie,Adams,47,2003-2004
779,0020300260,1203,Mark,Wunderlich,18,2003-2004
780,0020300261,1188,Leroy,Richardson,51,2003-2004
781,0020300261,1180,Jack,Nies,35,2003-2004
782,0020300261,2531,Troy,Raymond,56,2003-2004
783,0020300262,1146,Tony,Brothers,25,2003-2004
784,0020300262,1161,Joe,Forte,45,2003-2004
785,0020300262,1143,Gary,Benson,30,2003-2004
786,0020300263,1664,Gary,Zielinski,59,2003-2004
787,0020300263,1185,Violet,Palmer,12,2003-2004
788,0020300263,1150,Jimmy,Clark,6,2003-2004
789,0020300264,1162,Scott,Foster,48,2003-2004
790,0020300264,2001,Jason,Phillips,67,2003-2004
791,0020300264,1167,Steve,Javie,29,2003-2004
792,0020300265,1176,Monty,McCutchen,13,2003-2004
793,0020300265,2004,Courtney,Kirkland,61,2003-2004
794,0020300265,1192,Bennett,Salvatore,15,2003-2004
795,0020300266,1830,Marc,Davis,34,2003-2004
796,0020300266,1179,Rodney,Mott,71,2003-2004
797,0020300266,1826,Jess,Kersey,20,2003-2004
798,0020300267,1154,Bob,Delaney,26,2003-2004
799,0020300267,1184,Ron,Olesiak,44,2003-2004
800,0020300267,1169,Anthony,Jordan,72,2003-2004
801,0020300268,1174,Ken,Mauer,41,2003-2004
802,0020300268,2003,Pat,Fraher,52,2003-2004
803,0020300268,1163,Bernie,Fryer,7,2003-2004
804,0020300269,1201,Leon,Wood,40,2003-2004
805,0020300269,1153,Joe,Crawford,17,2003-2004
806,0020300269,1156,Tim,Donaghy,21,2003-2004
807,0020300270,1168,David,Jones,36,2003-2004
808,0020300270,1155,JB,DeRosa,14,2003-2004
809,0020300270,2147,Michael,Henderson,62,2003-2004
810,0020300271,1148,James,Capers,19,2003-2004
811,0020300271,1142,Dick,Bavetta,27,2003-2004
812,0020300271,1189,Phil,Robinson,70,2003-2004
813,0020300272,1199,Tom,Washington,49,2003-2004
814,0020300272,1176,Monty,McCutchen,13,2003-2004
815,0020300272,2004,Courtney,Kirkland,61,2003-2004
816,0020300273,1164,Ron,Garretson,10,2003-2004
817,0020300273,1193,Michael,Smith,38,2003-2004
818,0020300273,1203,Mark,Wunderlich,18,2003-2004
819,0020300274,1194,Bill,Spooner,22,2003-2004
820,0020300274,1180,Jack,Nies,35,2003-2004
821,0020300274,2531,Troy,Raymond,56,2003-2004
822,0020300275,2534,Zach,Zarba,58,2003-2004
823,0020300275,1190,Eddie,Rush,32,2003-2004
824,0020300275,1160,Nolan,Fine,11,2003-2004
825,0020300276,2529,Tony,Brown,68,2003-2004
826,0020300276,1200,Greg,Willard,57,2003-2004
827,0020300276,1827,George,Toliver,23,2003-2004
828,0020300277,1198,Scott,Wall,31,2003-2004
829,0020300277,1192,Bennett,Salvatore,15,2003-2004
830,0020300277,1186,Blane,Reichelt,37,2003-2004
831,0020300278,1201,Leon,Wood,40,2003-2004
832,0020300278,1153,Joe,Crawford,17,2003-2004
833,0020300278,1156,Tim,Donaghy,21,2003-2004
834,0020300279,1152,Dan,Crawford,43,2003-2004
835,0020300279,1168,David,Jones,36,2003-2004
836,0020300279,2147,Michael,Henderson,62,2003-2004
837,0020300280,1664,Gary,Zielinski,59,2003-2004
838,0020300280,1151,Sean,Corbin,33,2003-2004
839,0020300280,1185,Violet,Palmer,12,2003-2004
840,0020300281,1195,Derrick,Stafford,9,2003-2004
841,0020300281,2001,Jason,Phillips,67,2003-2004
842,0020300281,1167,Steve,Javie,29,2003-2004
843,0020300282,1174,Ken,Mauer,41,2003-2004
844,0020300282,2003,Pat,Fraher,52,2003-2004
845,0020300282,1163,Bernie,Fryer,7,2003-2004
846,0020300283,1154,Bob,Delaney,26,2003-2004
847,0020300283,1184,Ron,Olesiak,44,2003-2004
848,0020300283,1169,Anthony,Jordan,72,2003-2004
849,0020300284,1830,Marc,Davis,34,2003-2004
850,0020300284,1155,JB,DeRosa,14,2003-2004
851,0020300284,1826,Jess,Kersey,20,2003-2004
852,0020300285,1199,Tom,Washington,49,2003-2004
853,0020300285,1188,Leroy,Richardson,51,2003-2004
854,0020300285,1194,Bill,Spooner,22,2003-2004
855,0020300286,1662,Bill,Kennedy,55,2003-2004
856,0020300286,1179,Rodney,Mott,71,2003-2004
857,0020300286,1161,Joe,Forte,45,2003-2004
858,0020300287,1142,Dick,Bavetta,27,2003-2004
859,0020300287,1203,Mark,Wunderlich,18,2003-2004
860,0020300287,1189,Phil,Robinson,70,2003-2004
861,0020300288,1152,Dan,Crawford,43,2003-2004
862,0020300288,1168,David,Jones,36,2003-2004
863,0020300288,2147,Michael,Henderson,62,2003-2004
864,0020300289,2530,Ed,Malloy,73,2003-2004
865,0020300289,1142,Dick,Bavetta,27,2003-2004
866,0020300289,1144,Ted,Bernhardt,16,2003-2004
867,0020300290,1164,Ron,Garretson,10,2003-2004
868,0020300290,1148,James,Capers,19,2003-2004
869,0020300290,1189,Phil,Robinson,70,2003-2004
870,0020300291,1153,Joe,Crawford,17,2003-2004
871,0020300291,1363,Bennie,Adams,47,2003-2004
872,0020300291,1156,Tim,Donaghy,21,2003-2004
873,0020300292,1174,Ken,Mauer,41,2003-2004
874,0020300292,2534,Zach,Zarba,58,2003-2004
875,0020300292,1179,Rodney,Mott,71,2003-2004
876,0020300293,1146,Tony,Brothers,56,2003-2004
877,0020300293,1161,Joe,Forte,45,2003-2004
878,0020300293,1143,Gary,Benson,30,2003-2004
879,0020300294,1147,Mike,Callahan,24,2003-2004
880,0020300294,1195,Derrick,Stafford,9,2003-2004
881,0020300294,2002,Derrick,Collins,54,2003-2004
882,0020300295,2529,Tony,Brown,68,2003-2004
883,0020300295,1151,Sean,Corbin,33,2003-2004
884,0020300295,1150,Jimmy,Clark,6,2003-2004
885,0020300296,1199,Tom,Washington,49,2003-2004
886,0020300296,2004,Courtney,Kirkland,61,2003-2004
887,0020300296,1194,Bill,Spooner,22,2003-2004
888,0020300297,1830,Marc,Davis,34,2003-2004
889,0020300297,1155,JB,DeRosa,14,2003-2004
890,0020300297,1826,Jess,Kersey,20,2003-2004
891,0020300298,1185,Violet,Palmer,12,2003-2004
892,0020300298,1154,Bob,Delaney,26,2003-2004
893,0020300298,1169,Anthony,Jordan,72,2003-2004
894,0020300299,1147,Mike,Callahan,24,2003-2004
895,0020300299,1195,Derrick,Stafford,9,2003-2004
896,0020300299,2002,Derrick,Collins,54,2003-2004
897,0020300300,1174,Ken,Mauer,41,2003-2004
898,0020300300,1163,Bernie,Fryer,7,2003-2004
899,0020300300,1143,Gary,Benson,30,2003-2004
900,0020300301,1164,Ron,Garretson,10,2003-2004
901,0020300301,1363,Bennie,Adams,47,2003-2004
902,0020300301,1203,Mark,Wunderlich,18,2003-2004
903,0020300302,1662,Bill,Kennedy,55,2003-2004
904,0020300302,1190,Eddie,Rush,32,2003-2004
905,0020300302,1160,Nolan,Fine,11,2003-2004
906,0020300303,1188,Leroy,Richardson,51,2003-2004
907,0020300303,1198,Scott,Wall,31,2003-2004
908,0020300303,1186,Blane,Reichelt,37,2003-2004
909,0020300304,2001,Jason,Phillips,67,2003-2004
910,0020300304,1159,Kevin,Fehr,39,2003-2004
911,0020300304,1167,Steve,Javie,29,2003-2004
912,0020300305,1176,Monty,McCutchen,13,2003-2004
913,0020300305,1192,Bennett,Salvatore,15,2003-2004
914,0020300305,2531,Troy,Raymond,56,2003-2004
915,0020300306,1151,Sean,Corbin,33,2003-2004
916,0020300306,1150,Jimmy,Clark,6,2003-2004
917,0020300306,1169,Anthony,Jordan,72,2003-2004
918,0020300307,2530,Ed,Malloy,73,2003-2004
919,0020300307,1201,Leon,Wood,40,2003-2004
920,0020300307,1180,Jack,Nies,35,2003-2004
921,0020300308,1830,Marc,Davis,34,2003-2004
922,0020300308,1155,JB,DeRosa,14,2003-2004
923,0020300308,1826,Jess,Kersey,20,2003-2004
924,0020300309,1148,James,Capers,19,2003-2004
925,0020300309,1363,Bennie,Adams,47,2003-2004
926,0020300309,1142,Dick,Bavetta,27,2003-2004
927,0020300310,1188,Leroy,Richardson,51,2003-2004
928,0020300310,1154,Bob,Delaney,26,2003-2004
929,0020300310,1184,Ron,Olesiak,44,2003-2004
930,0020300311,1199,Tom,Washington,49,2003-2004
931,0020300311,2004,Courtney,Kirkland,61,2003-2004
932,0020300311,1186,Blane,Reichelt,37,2003-2004
933,0020300312,1162,Scott,Foster,48,2003-2004
934,0020300312,1147,Mike,Callahan,24,2003-2004
935,0020300312,2002,Derrick,Collins,54,2003-2004
936,0020300313,1152,Dan,Crawford,43,2003-2004
937,0020300313,2534,Zach,Zarba,58,2003-2004
938,0020300313,1179,Rodney,Mott,71,2003-2004
939,0020300314,1662,Bill,Kennedy,55,2003-2004
940,0020300314,1168,David,Jones,36,2003-2004
941,0020300314,1161,Joe,Forte,45,2003-2004
942,0020300315,1174,Ken,Mauer,41,2003-2004
943,0020300315,1163,Bernie,Fryer,7,2003-2004
944,0020300315,1143,Gary,Benson,30,2003-2004
945,0020300316,2529,Tony,Brown,68,2003-2004
946,0020300316,1153,Joe,Crawford,17,2003-2004
947,0020300316,1144,Ted,Bernhardt,16,2003-2004
948,0020300317,1204,Derek,Richardson,63,2003-2004
949,0020300317,1200,Greg,Willard,57,2003-2004
950,0020300317,1827,George,Toliver,23,2003-2004
951,0020300318,1198,Scott,Wall,31,2003-2004
952,0020300318,1159,Kevin,Fehr,39,2003-2004
953,0020300318,1167,Steve,Javie,29,2003-2004
954,0020300319,1176,Monty,McCutchen,13,2003-2004
955,0020300319,1192,Bennett,Salvatore,15,2003-2004
956,0020300319,2531,Troy,Raymond,56,2003-2004
957,0020300320,1662,Bill,Kennedy,55,2003-2004
958,0020300320,1179,Rodney,Mott,71,2003-2004
959,0020300320,1190,Eddie,Rush,32,2003-2004
960,0020300321,1195,Derrick,Stafford,9,2003-2004
961,0020300321,2002,Derrick,Collins,54,2003-2004
962,0020300321,1150,Jimmy,Clark,6,2003-2004
963,0020300322,1153,Joe,Crawford,17,2003-2004
964,0020300322,1363,Bennie,Adams,47,2003-2004
965,0020300322,1156,Tim,Donaghy,21,2003-2004
966,0020300323,2530,Ed,Malloy,73,2003-2004
967,0020300323,1201,Leon,Wood,40,2003-2004
968,0020300323,1180,Jack,Nies,35,2003-2004
969,0020300324,2003,Pat,Fraher,52,2003-2004
970,0020300324,1165,Luis,Grillo,8,2003-2004
971,0020300324,1163,Bernie,Fryer,7,2003-2004
972,0020300325,1830,Marc,Davis,34,2003-2004
973,0020300325,1155,JB,DeRosa,14,2003-2004
974,0020300325,1826,Jess,Kersey,20,2003-2004
975,0020300326,1164,Ron,Garretson,10,2003-2004
976,0020300326,1204,Derek,Richardson,63,2003-2004
977,0020300326,1827,George,Toliver,23,2003-2004
978,0020300327,1198,Scott,Wall,31,2003-2004
979,0020300327,1200,Greg,Willard,57,2003-2004
980,0020300327,1159,Kevin,Fehr,39,2003-2004
981,0020300328,1152,Dan,Crawford,43,2003-2004
982,0020300328,1146,Tony,Brothers,25,2003-2004
983,0020300328,2147,Michael,Henderson,62,2003-2004
984,0020300329,2001,Jason,Phillips,67,2003-2004
985,0020300329,1185,Violet,Palmer,12,2003-2004
986,0020300329,1167,Steve,Javie,29,2003-2004
987,0020300330,1664,Gary,Zielinski,59,2003-2004
988,0020300330,1154,Bob,Delaney,26,2003-2004
989,0020300330,1184,Ron,Olesiak,44,2003-2004
990,0020300331,1193,Michael,Smith,38,2003-2004
991,0020300331,2529,Tony,Brown,68,2003-2004
992,0020300331,1142,Dick,Bavetta,27,2003-2004
993,0020300332,1176,Monty,McCutchen,13,2003-2004
994,0020300332,1192,Bennett,Salvatore,15,2003-2004
995,0020300332,2531,Troy,Raymond,56,2003-2004
996,0020300333,1662,Bill,Kennedy,55,2003-2004
997,0020300333,1179,Rodney,Mott,71,2003-2004
998,0020300333,1161,Joe,Forte,45,2003-2004
999,0020300334,1174,Ken,Mauer,41,2003-2004
1000,0020300334,1190,Eddie,Rush,32,2003-2004
1001,0020300334,2147,Michael,Henderson,62,2003-2004
1002,0020300335,1188,Leroy,Richardson,51,2003-2004
1003,0020300335,1194,Bill,Spooner,22,2003-2004
1004,0020300335,1180,Jack,Nies,35,2003-2004
1005,0020300336,1195,Derrick,Stafford,9,2003-2004
1006,0020300336,1150,Jimmy,Clark,6,2003-2004
1007,0020300336,1169,Anthony,Jordan,72,2003-2004
1008,0020300337,1164,Ron,Garretson,10,2003-2004
1009,0020300337,1204,Derek,Richardson,63,2003-2004
1010,0020300337,1827,George,Toliver,23,2003-2004
1011,0020300338,2003,Pat,Fraher,52,2003-2004
1012,0020300338,1161,Joe,Forte,45,2003-2004
1013,0020300338,1160,Nolan,Fine,11,2003-2004
1014,0020300339,1144,Ted,Bernhardt,16,2003-2004
1015,0020300339,1200,Greg,Willard,57,2003-2004
1016,0020300339,2530,Ed,Malloy,73,2003-2004
1017,0020300340,1664,Gary,Zielinski,59,2003-2004
1018,0020300340,1151,Sean,Corbin,33,2003-2004
1019,0020300340,1154,Bob,Delaney,26,2003-2004
1020,0020300341,1199,Tom,Washington,49,2003-2004
1021,0020300341,1198,Scott,Wall,31,2003-2004
1022,0020300341,1186,Blane,Reichelt,37,2003-2004
1023,0020300342,1193,Michael,Smith,38,2003-2004
1024,0020300342,2529,Tony,Brown,68,2003-2004
1025,0020300342,1153,Joe,Crawford,17,2003-2004
1026,0020300343,1146,Tony,Brothers,25,2003-2004
1027,0020300343,1190,Eddie,Rush,32,2003-2004
1028,0020300343,1143,Gary,Benson,30,2003-2004
