,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
546,0029300274,1993-12-16T00:00:00,,0029300274,1610612737,ATL,Atlanta,Hawks,-,32,17,17,15,,,,,,,,,,,81,1993-1994
547,0029300274,1993-12-16T00:00:00,,0029300274,1610612754,IND,Indiana,Pacers,-,19,26,27,27,,,,,,,,,,,99,1993-1994
548,0029300275,1993-12-16T00:00:00,,0029300275,1610612764,WAS,Washington,Bullets,-,28,23,19,25,,,,,,,,,,,95,1993-1994
549,0029300275,1993-12-16T00:00:00,,0029300275,1610612765,DET,Detroit,Pistons,-,28,22,22,25,,,,,,,,,,,97,1993-1994
550,0029300276,1993-12-17T00:00:00,,0029300276,1610612755,PHL,Philadelphia,76ers,-,17,28,31,29,,,,,,,,,,,105,1993-1994
551,0029300276,1993-12-17T00:00:00,,0029300276,1610612747,LAL,Los Angeles,Lakers,-,26,20,19,29,,,,,,,,,,,94,1993-1994
552,0029300277,1993-12-17T00:00:00,,0029300277,1610612746,LAC,Los Angeles,Clippers,-,28,20,19,23,,,,,,,,,,,90,1993-1994
553,0029300277,1993-12-17T00:00:00,,0029300277,1610612750,MIN,Minnesota,Timberwolves,-,27,27,28,23,,,,,,,,,,,105,1993-1994
554,0029300278,1993-12-17T00:00:00,,0029300278,1610612743,DEN,Denver,Nuggets,-,27,24,23,22,,,,,,,,,,,96,1993-1994
555,0029300278,1993-12-17T00:00:00,,0029300278,1610612766,CHH,Charlotte,Hornets,-,30,16,25,28,,,,,,,,,,,99,1993-1994
556,0029300279,1993-12-17T00:00:00,,0029300279,1610612741,CHI,Chicago,Bulls,-,27,23,21,27,,,,,,,,,,,98,1993-1994
557,0029300279,1993-12-17T00:00:00,,0029300279,1610612752,NYK,New York,Knicks,-,21,18,24,23,,,,,,,,,,,86,1993-1994
558,0029300280,1993-12-17T00:00:00,,0029300280,1610612753,ORL,Orlando,Magic,-,25,27,24,28,,,,,,,,,,,104,1993-1994
559,0029300280,1993-12-17T00:00:00,,0029300280,1610612756,PHX,Phoenix,Suns,-,22,37,20,22,,,,,,,,,,,101,1993-1994
560,0029300281,1993-12-17T00:00:00,,0029300281,1610612738,BOS,Boston,Celtics,-,31,24,20,21,,,,,,,,,,,96,1993-1994
561,0029300281,1993-12-17T00:00:00,,0029300281,1610612762,UTH,Utah,Jazz,-,26,25,29,17,,,,,,,,,,,97,1993-1994
562,0029300282,1993-12-17T00:00:00,,0029300282,1610612749,MIL,Milwaukee,Bucks,-,27,15,21,34,,,,,,,,,,,97,1993-1994
563,0029300282,1993-12-17T00:00:00,,0029300282,1610612760,SEA,Seattle,SuperSonics,-,29,34,28,36,,,,,,,,,,,127,1993-1994
564,0029300283,1993-12-17T00:00:00,,0029300283,1610612758,SAC,Sacramento,Kings,-,26,27,16,25,,,,,,,,,,,94,1993-1994
565,0029300283,1993-12-17T00:00:00,,0029300283,1610612744,GOS,Golden State,Warriors,-,26,38,25,20,,,,,,,,,,,109,1993-1994
566,0029300284,1993-12-18T00:00:00,,0029300284,1610612739,CLE,Cleveland,Cavaliers,-,22,30,20,13,7.0,,,,,,,,,,92,1993-1994
567,0029300284,1993-12-18T00:00:00,,0029300284,1610612765,DET,Detroit,Pistons,-,17,21,28,19,13.0,,,,,,,,,,98,1993-1994
568,0029300285,1993-12-18T00:00:00,,0029300285,1610612751,NJN,New Jersey,Nets,-,23,26,26,23,,,,,,,,,,,98,1993-1994
569,0029300285,1993-12-18T00:00:00,,0029300285,1610612754,IND,Indiana,Pacers,-,22,26,29,31,,,,,,,,,,,108,1993-1994
570,0029300286,1993-12-18T00:00:00,,0029300286,1610612742,DAL,Dallas,Mavericks,-,22,22,20,29,,,,,,,,,,,93,1993-1994
571,0029300286,1993-12-18T00:00:00,,0029300286,1610612745,HOU,Houston,Rockets,-,29,27,23,25,,,,,,,,,,,104,1993-1994
572,0029300287,1993-12-18T00:00:00,,0029300287,1610612757,POR,Portland,Trail Blazers,-,34,29,21,21,,,,,,,,,,,105,1993-1994
573,0029300287,1993-12-18T00:00:00,,0029300287,1610612750,MIN,Minnesota,Timberwolves,-,26,25,24,20,,,,,,,,,,,95,1993-1994
574,0029300288,1993-12-18T00:00:00,,0029300288,1610612741,CHI,Chicago,Bulls,-,24,26,28,24,,,,,,,,,,,102,1993-1994
575,0029300288,1993-12-18T00:00:00,,0029300288,1610612759,SAN,San Antonio,Spurs,-,31,14,26,19,,,,,,,,,,,90,1993-1994
576,0029300289,1993-12-18T00:00:00,,0029300289,1610612764,WAS,Washington,Bullets,-,23,33,28,12,,,,,,,,,,,96,1993-1994
577,0029300289,1993-12-18T00:00:00,,0029300289,1610612762,UTH,Utah,Jazz,-,23,24,29,26,,,,,,,,,,,102,1993-1994
578,0029300290,1993-12-18T00:00:00,,0029300290,1610612737,ATL,Atlanta,Hawks,-,28,32,22,20,,,,,,,,,,,102,1993-1994
579,0029300290,1993-12-18T00:00:00,,0029300290,1610612743,DEN,Denver,Nuggets,-,28,19,22,27,,,,,,,,,,,96,1993-1994
580,0029300291,1993-12-18T00:00:00,,0029300291,1610612746,LAC,Los Angeles,Clippers,-,24,35,22,28,,,,,,,,,,,109,1993-1994
581,0029300291,1993-12-18T00:00:00,,0029300291,1610612756,PHX,Phoenix,Suns,-,26,26,36,28,,,,,,,,,,,116,1993-1994
582,0029300292,1993-12-18T00:00:00,,0029300292,1610612760,SEA,Seattle,SuperSonics,-,37,24,32,33,,,,,,,,,,,126,1993-1994
583,0029300292,1993-12-18T00:00:00,,0029300292,1610612744,GOS,Golden State,Warriors,-,30,26,26,29,,,,,,,,,,,111,1993-1994
584,0029300293,1993-12-18T00:00:00,,0029300293,1610612755,PHL,Philadelphia,76ers,-,22,32,24,12,,,,,,,,,,,90,1993-1994
585,0029300293,1993-12-18T00:00:00,,0029300293,1610612748,MIA,Miami,Heat,-,28,30,28,27,,,,,,,,,,,113,1993-1994
586,0029300294,1993-12-19T00:00:00,,0029300294,1610612739,CLE,Cleveland,Cavaliers,-,29,34,24,35,,,,,,,,,,,122,1993-1994
587,0029300294,1993-12-19T00:00:00,,0029300294,1610612747,LAL,Los Angeles,Lakers,-,24,23,20,25,,,,,,,,,,,92,1993-1994
588,0029300295,1993-12-19T00:00:00,,0029300295,1610612749,MIL,Milwaukee,Bucks,-,22,19,18,22,,,,,,,,,,,81,1993-1994
589,0029300295,1993-12-19T00:00:00,,0029300295,1610612757,POR,Portland,Trail Blazers,-,26,26,20,21,,,,,,,,,,,93,1993-1994
590,0029300296,1993-12-19T00:00:00,,0029300296,1610612753,ORL,Orlando,Magic,-,28,24,27,18,,,,,,,,,,,97,1993-1994
591,0029300296,1993-12-19T00:00:00,,0029300296,1610612758,SAC,Sacramento,Kings,-,21,20,28,22,,,,,,,,,,,91,1993-1994
592,0029300297,1993-12-20T00:00:00,,0029300297,1610612749,MIL,Milwaukee,Bucks,-,24,22,31,28,,,,,,,,,,,105,1993-1994
593,0029300297,1993-12-20T00:00:00,,0029300297,1610612746,LAC,Los Angeles,Clippers,-,23,19,24,26,,,,,,,,,,,92,1993-1994
594,0029300298,1993-12-20T00:00:00,,0029300298,1610612742,DAL,Dallas,Mavericks,-,19,20,21,32,,,,,,,,,,,92,1993-1994
595,0029300298,1993-12-20T00:00:00,,0029300298,1610612752,NYK,New York,Knicks,-,29,19,38,15,,,,,,,,,,,101,1993-1994
596,0029300299,1993-12-20T00:00:00,,0029300299,1610612755,PHL,Philadelphia,76ers,-,36,22,38,25,,,,,,,,,,,121,1993-1994
597,0029300299,1993-12-20T00:00:00,,0029300299,1610612765,DET,Detroit,Pistons,-,17,26,23,26,,,,,,,,,,,92,1993-1994
598,0029300300,1993-12-20T00:00:00,,0029300300,1610612741,CHI,Chicago,Bulls,-,29,32,23,25,,,,,,,,,,,109,1993-1994
599,0029300300,1993-12-20T00:00:00,,0029300300,1610612766,CHH,Charlotte,Hornets,-,27,21,24,25,,,,,,,,,,,97,1993-1994
600,0029300301,1993-12-20T00:00:00,,0029300301,1610612764,WAS,Washington,Bullets,-,29,23,25,22,,,,,,,,,,,99,1993-1994
601,0029300301,1993-12-20T00:00:00,,0029300301,1610612750,MIN,Minnesota,Timberwolves,-,31,16,22,15,,,,,,,,,,,84,1993-1994
602,0029300302,1993-12-20T00:00:00,,0029300302,1610612756,PHX,Phoenix,Suns,-,27,23,26,26,,,,,,,,,,,102,1993-1994
603,0029300302,1993-12-20T00:00:00,,0029300302,1610612754,IND,Indiana,Pacers,-,30,23,23,18,,,,,,,,,,,94,1993-1994
604,0029300303,1993-12-21T00:00:00,,0029300303,1610612765,DET,Detroit,Pistons,-,19,24,25,29,,,,,,,,,,,97,1993-1994
605,0029300303,1993-12-21T00:00:00,,0029300303,1610612766,CHH,Charlotte,Hornets,-,29,32,29,18,,,,,,,,,,,108,1993-1994
606,0029300304,1993-12-21T00:00:00,,0029300304,1610612739,CLE,Cleveland,Cavaliers,-,26,28,25,33,,,,,,,,,,,112,1993-1994
607,0029300304,1993-12-21T00:00:00,,0029300304,1610612762,UTH,Utah,Jazz,-,24,28,19,26,,,,,,,,,,,97,1993-1994
608,0029300305,1993-12-21T00:00:00,,0029300305,1610612760,SEA,Seattle,SuperSonics,-,22,22,26,21,,,,,,,,,,,91,1993-1994
609,0029300305,1993-12-21T00:00:00,,0029300305,1610612754,IND,Indiana,Pacers,-,25,22,22,19,,,,,,,,,,,88,1993-1994
610,0029300306,1993-12-21T00:00:00,,0029300306,1610612743,DEN,Denver,Nuggets,-,30,25,35,31,,,,,,,,,,,121,1993-1994
611,0029300306,1993-12-21T00:00:00,,0029300306,1610612756,PHX,Phoenix,Suns,-,30,19,22,24,,,,,,,,,,,95,1993-1994
612,0029300307,1993-12-21T00:00:00,,0029300307,1610612753,ORL,Orlando,Magic,-,27,27,28,20,,,,,,,,,,,102,1993-1994
613,0029300307,1993-12-21T00:00:00,,0029300307,1610612747,LAL,Los Angeles,Lakers,-,22,28,29,30,,,,,,,,,,,109,1993-1994
614,0029300308,1993-12-21T00:00:00,,0029300308,1610612757,POR,Portland,Trail Blazers,-,26,16,29,29,,,,,,,,,,,100,1993-1994
615,0029300308,1993-12-21T00:00:00,,0029300308,1610612744,GOS,Golden State,Warriors,-,26,26,24,22,,,,,,,,,,,98,1993-1994
616,0029300309,1993-12-21T00:00:00,,0029300309,1610612745,HOU,Houston,Rockets,-,19,20,27,24,,,,,,,,,,,90,1993-1994
617,0029300309,1993-12-21T00:00:00,,0029300309,1610612759,SAN,San Antonio,Spurs,-,26,15,23,24,,,,,,,,,,,88,1993-1994
618,0029300310,1993-12-21T00:00:00,,0029300310,1610612752,NYK,New York,Knicks,-,23,17,19,22,,,,,,,,,,,81,1993-1994
619,0029300310,1993-12-21T00:00:00,,0029300310,1610612751,NJN,New Jersey,Nets,-,21,24,13,27,,,,,,,,,,,85,1993-1994
620,0029300311,1993-12-22T00:00:00,,0029300311,1610612764,WAS,Washington,Bullets,-,23,23,18,28,,,,,,,,,,,92,1993-1994
621,0029300311,1993-12-22T00:00:00,,0029300311,1610612746,LAC,Los Angeles,Clippers,-,26,28,31,24,,,,,,,,,,,109,1993-1994
622,0029300312,1993-12-22T00:00:00,,0029300312,1610612755,PHL,Philadelphia,76ers,-,26,24,22,18,,,,,,,,,,,90,1993-1994
623,0029300312,1993-12-22T00:00:00,,0029300312,1610612748,MIA,Miami,Heat,-,24,28,22,24,,,,,,,,,,,98,1993-1994
624,0029300313,1993-12-22T00:00:00,,0029300313,1610612749,MIL,Milwaukee,Bucks,-,18,28,25,25,,,,,,,,,,,96,1993-1994
625,0029300313,1993-12-22T00:00:00,,0029300313,1610612742,DAL,Dallas,Mavericks,-,25,17,18,26,,,,,,,,,,,86,1993-1994
626,0029300314,1993-12-22T00:00:00,,0029300314,1610612737,ATL,Atlanta,Hawks,-,32,28,22,26,,,,,,,,,,,108,1993-1994
627,0029300314,1993-12-22T00:00:00,,0029300314,1610612738,BOS,Boston,Celtics,-,25,28,28,22,,,,,,,,,,,103,1993-1994
628,0029300315,1993-12-22T00:00:00,,0029300315,1610612741,CHI,Chicago,Bulls,-,28,26,24,28,,,,,,,,,,,106,1993-1994
629,0029300315,1993-12-22T00:00:00,,0029300315,1610612750,MIN,Minnesota,Timberwolves,-,19,26,18,35,,,,,,,,,,,98,1993-1994
630,0029300316,1993-12-23T00:00:00,,0029300316,1610612742,DAL,Dallas,Mavericks,-,30,20,28,15,,,,,,,,,,,93,1993-1994
631,0029300316,1993-12-23T00:00:00,,0029300316,1610612750,MIN,Minnesota,Timberwolves,-,11,29,26,23,,,,,,,,,,,89,1993-1994
632,0029300317,1993-12-23T00:00:00,,0029300317,1610612757,POR,Portland,Trail Blazers,-,28,33,23,24,,,,,,,,,,,108,1993-1994
633,0029300317,1993-12-23T00:00:00,,0029300317,1610612754,IND,Indiana,Pacers,-,20,26,32,18,,,,,,,,,,,96,1993-1994
634,0029300318,1993-12-23T00:00:00,,0029300318,1610612759,SAN,San Antonio,Spurs,-,25,21,25,17,,,,,,,,,,,88,1993-1994
635,0029300318,1993-12-23T00:00:00,,0029300318,1610612762,UTH,Utah,Jazz,-,25,23,22,26,,,,,,,,,,,96,1993-1994
636,0029300319,1993-12-23T00:00:00,,0029300319,1610612753,ORL,Orlando,Magic,-,37,29,28,28,,,,,,,,,,,122,1993-1994
637,0029300319,1993-12-23T00:00:00,,0029300319,1610612751,NJN,New Jersey,Nets,-,27,19,35,31,,,,,,,,,,,112,1993-1994
638,0029300320,1993-12-23T00:00:00,,0029300320,1610612737,ATL,Atlanta,Hawks,-,20,10,25,20,,,,,,,,,,,75,1993-1994
639,0029300320,1993-12-23T00:00:00,,0029300320,1610612752,NYK,New York,Knicks,-,27,18,8,31,,,,,,,,,,,84,1993-1994
640,0029300321,1993-12-23T00:00:00,,0029300321,1610612764,WAS,Washington,Bullets,-,21,15,23,29,,,,,,,,,,,88,1993-1994
641,0029300321,1993-12-23T00:00:00,,0029300321,1610612758,SAC,Sacramento,Kings,-,26,22,32,34,,,,,,,,,,,114,1993-1994
642,0029300322,1993-12-23T00:00:00,,0029300322,1610612760,SEA,Seattle,SuperSonics,-,29,30,15,12,,,,,,,,,,,86,1993-1994
643,0029300322,1993-12-23T00:00:00,,0029300322,1610612756,PHX,Phoenix,Suns,-,21,26,26,14,,,,,,,,,,,87,1993-1994
644,0029300323,1993-12-23T00:00:00,,0029300323,1610612738,BOS,Boston,Celtics,-,31,24,28,17,,,,,,,,,,,100,1993-1994
645,0029300323,1993-12-23T00:00:00,,0029300323,1610612766,CHH,Charlotte,Hornets,-,32,24,24,38,,,,,,,,,,,118,1993-1994
646,0029300324,1993-12-23T00:00:00,,0029300324,1610612746,LAC,Los Angeles,Clippers,-,22,27,15,31,,,,,,,,,,,95,1993-1994
647,0029300324,1993-12-23T00:00:00,,0029300324,1610612744,GOS,Golden State,Warriors,-,35,33,37,36,,,,,,,,,,,141,1993-1994
648,0029300325,1993-12-23T00:00:00,,0029300325,1610612749,MIL,Milwaukee,Bucks,-,17,21,24,26,,,,,,,,,,,88,1993-1994
649,0029300325,1993-12-23T00:00:00,,0029300325,1610612739,CLE,Cleveland,Cavaliers,-,31,24,30,22,,,,,,,,,,,107,1993-1994
650,0029300326,1993-12-23T00:00:00,,0029300326,1610612743,DEN,Denver,Nuggets,-,22,23,32,29,,,,,,,,,,,106,1993-1994
651,0029300326,1993-12-23T00:00:00,,0029300326,1610612745,HOU,Houston,Rockets,-,24,23,20,26,,,,,,,,,,,93,1993-1994
652,0029300327,1993-12-23T00:00:00,,0029300327,1610612741,CHI,Chicago,Bulls,-,18,25,20,18,,,,,,,,,,,81,1993-1994
653,0029300327,1993-12-23T00:00:00,,0029300327,1610612765,DET,Detroit,Pistons,-,19,13,22,18,,,,,,,,,,,72,1993-1994
654,0029300328,1993-12-23T00:00:00,,0029300328,1610612747,LAL,Los Angeles,Lakers,-,26,18,18,30,,,,,,,,,,,92,1993-1994
655,0029300328,1993-12-23T00:00:00,,0029300328,1610612748,MIA,Miami,Heat,-,30,20,23,36,,,,,,,,,,,109,1993-1994
656,0029300329,1993-12-25T00:00:00,,0029300329,1610612745,HOU,Houston,Rockets,-,21,18,29,23,,,,,,,,,,,91,1993-1994
657,0029300329,1993-12-25T00:00:00,,0029300329,1610612756,PHX,Phoenix,Suns,-,24,37,23,27,,,,,,,,,,,111,1993-1994
658,0029300330,1993-12-25T00:00:00,,0029300330,1610612753,ORL,Orlando,Magic,-,27,25,22,19,,,,,,,,,,,93,1993-1994
659,0029300330,1993-12-25T00:00:00,,0029300330,1610612741,CHI,Chicago,Bulls,-,23,24,23,25,,,,,,,,,,,95,1993-1994
660,0029300331,1993-12-26T00:00:00,,0029300331,1610612748,MIA,Miami,Heat,-,24,28,28,29,,,,,,,,,,,109,1993-1994
661,0029300331,1993-12-26T00:00:00,,0029300331,1610612758,SAC,Sacramento,Kings,-,22,24,24,25,,,,,,,,,,,95,1993-1994
662,0029300332,1993-12-26T00:00:00,,0029300332,1610612745,HOU,Houston,Rockets,-,24,31,25,38,,,,,,,,,,,118,1993-1994
663,0029300332,1993-12-26T00:00:00,,0029300332,1610612747,LAL,Los Angeles,Lakers,-,24,20,22,27,,,,,,,,,,,93,1993-1994
664,0029300333,1993-12-26T00:00:00,,0029300333,1610612743,DEN,Denver,Nuggets,-,19,21,30,30,,,,,,,,,,,100,1993-1994
665,0029300333,1993-12-26T00:00:00,,0029300333,1610612750,MIN,Minnesota,Timberwolves,-,23,17,31,26,,,,,,,,,,,97,1993-1994
666,0029300334,1993-12-26T00:00:00,,0029300334,1610612737,ATL,Atlanta,Hawks,-,25,19,27,16,,,,,,,,,,,87,1993-1994
667,0029300334,1993-12-26T00:00:00,,0029300334,1610612751,NJN,New Jersey,Nets,-,19,28,29,15,,,,,,,,,,,91,1993-1994
668,0029300335,1993-12-26T00:00:00,,0029300335,1610612738,BOS,Boston,Celtics,-,22,22,23,18,,,,,,,,,,,85,1993-1994
669,0029300335,1993-12-26T00:00:00,,0029300335,1610612759,SAN,San Antonio,Spurs,-,28,23,23,25,,,,,,,,,,,99,1993-1994
670,0029300336,1993-12-26T00:00:00,,0029300336,1610612757,POR,Portland,Trail Blazers,-,22,33,28,14,9.0,,,,,,,,,,106,1993-1994
671,0029300336,1993-12-26T00:00:00,,0029300336,1610612744,GOS,Golden State,Warriors,-,30,19,28,20,11.0,,,,,,,,,,108,1993-1994
672,0029300337,1993-12-26T00:00:00,,0029300337,1610612739,CLE,Cleveland,Cavaliers,-,27,23,23,20,14.0,,,,,,,,,,107,1993-1994
673,0029300337,1993-12-26T00:00:00,,0029300337,1610612754,IND,Indiana,Pacers,-,20,29,20,24,10.0,,,,,,,,,,103,1993-1994
674,0029300338,1993-12-27T00:00:00,,0029300338,1610612755,PHL,Philadelphia,76ers,-,23,31,19,13,,,,,,,,,,,86,1993-1994
675,0029300338,1993-12-27T00:00:00,,0029300338,1610612746,LAC,Los Angeles,Clippers,-,27,25,21,23,,,,,,,,,,,96,1993-1994
676,0029300339,1993-12-27T00:00:00,,0029300339,1610612749,MIL,Milwaukee,Bucks,-,25,15,34,13,,,,,,,,,,,87,1993-1994
677,0029300339,1993-12-27T00:00:00,,0029300339,1610612764,WAS,Washington,Bullets,-,23,26,23,24,,,,,,,,,,,96,1993-1994
678,0029300340,1993-12-27T00:00:00,,0029300340,1610612750,MIN,Minnesota,Timberwolves,-,20,25,21,27,,,,,,,,,,,93,1993-1994
679,0029300340,1993-12-27T00:00:00,,0029300340,1610612762,UTH,Utah,Jazz,-,19,25,25,28,,,,,,,,,,,97,1993-1994
680,0029300341,1993-12-27T00:00:00,,0029300341,1610612738,BOS,Boston,Celtics,-,39,23,13,27,,,,,,,,,,,102,1993-1994
681,0029300341,1993-12-27T00:00:00,,0029300341,1610612756,PHX,Phoenix,Suns,-,31,31,29,27,,,,,,,,,,,118,1993-1994
682,0029300342,1993-12-27T00:00:00,,0029300342,1610612753,ORL,Orlando,Magic,-,31,33,21,37,,,,,,,,,,,122,1993-1994
683,0029300342,1993-12-27T00:00:00,,0029300342,1610612758,SAC,Sacramento,Kings,-,34,25,27,24,,,,,,,,,,,110,1993-1994
684,0029300343,1993-12-27T00:00:00,,0029300343,1610612765,DET,Detroit,Pistons,-,24,26,22,22,,,,,,,,,,,94,1993-1994
685,0029300343,1993-12-27T00:00:00,,0029300343,1610612766,CHH,Charlotte,Hornets,-,26,26,31,26,,,,,,,,,,,109,1993-1994
686,0029300344,1993-12-28T00:00:00,,0029300344,1610612752,NYK,New York,Knicks,-,28,18,27,22,,,,,,,,,,,95,1993-1994
687,0029300344,1993-12-28T00:00:00,,0029300344,1610612751,NJN,New Jersey,Nets,-,20,19,23,35,,,,,,,,,,,97,1993-1994
688,0029300345,1993-12-28T00:00:00,,0029300345,1610612739,CLE,Cleveland,Cavaliers,-,30,35,22,24,16.0,,,,,,,,,,127,1993-1994
689,0029300345,1993-12-28T00:00:00,,0029300345,1610612766,CHH,Charlotte,Hornets,-,30,27,26,28,4.0,,,,,,,,,,115,1993-1994
690,0029300346,1993-12-28T00:00:00,,0029300346,1610612755,PHL,Philadelphia,76ers,-,22,33,25,27,,,,,,,,,,,107,1993-1994
691,0029300346,1993-12-28T00:00:00,,0029300346,1610612744,GOS,Golden State,Warriors,-,12,23,28,27,,,,,,,,,,,90,1993-1994
692,0029300347,1993-12-28T00:00:00,,0029300347,1610612760,SEA,Seattle,SuperSonics,-,30,36,16,30,,,,,,,,,,,112,1993-1994
693,0029300347,1993-12-28T00:00:00,,0029300347,1610612745,HOU,Houston,Rockets,-,19,23,32,23,,,,,,,,,,,97,1993-1994
694,0029300348,1993-12-28T00:00:00,,0029300348,1610612737,ATL,Atlanta,Hawks,-,36,39,28,16,,,,,,,,,,,119,1993-1994
695,0029300348,1993-12-28T00:00:00,,0029300348,1610612765,DET,Detroit,Pistons,-,33,16,20,32,,,,,,,,,,,101,1993-1994
696,0029300349,1993-12-28T00:00:00,,0029300349,1610612748,MIA,Miami,Heat,-,12,17,27,20,,,,,,,,,,,76,1993-1994
697,0029300349,1993-12-28T00:00:00,,0029300349,1610612759,SAN,San Antonio,Spurs,-,20,15,20,29,,,,,,,,,,,84,1993-1994
698,0029300350,1993-12-28T00:00:00,,0029300350,1610612742,DAL,Dallas,Mavericks,-,18,16,32,19,,,,,,,,,,,85,1993-1994
699,0029300350,1993-12-28T00:00:00,,0029300350,1610612743,DEN,Denver,Nuggets,-,21,29,28,19,,,,,,,,,,,97,1993-1994
700,0029300351,1993-12-29T00:00:00,,0029300351,1610612764,WAS,Washington,Bullets,-,26,22,28,21,,,,,,,,,,,97,1993-1994
701,0029300351,1993-12-29T00:00:00,,0029300351,1610612758,SAC,Sacramento,Kings,-,18,28,26,31,,,,,,,,,,,103,1993-1994
702,0029300352,1993-12-29T00:00:00,,0029300352,1610612760,SEA,Seattle,SuperSonics,-,26,30,19,24,,,,,,,,,,,99,1993-1994
703,0029300352,1993-12-29T00:00:00,,0029300352,1610612747,LAL,Los Angeles,Lakers,-,30,20,26,16,,,,,,,,,,,92,1993-1994
704,0029300353,1993-12-29T00:00:00,,0029300353,1610612738,BOS,Boston,Celtics,-,24,26,25,24,8.0,,,,,,,,,,107,1993-1994
705,0029300353,1993-12-29T00:00:00,,0029300353,1610612762,UTH,Utah,Jazz,-,26,35,20,18,11.0,,,,,,,,,,110,1993-1994
706,0029300354,1993-12-29T00:00:00,,0029300354,1610612753,ORL,Orlando,Magic,-,18,29,21,22,,,,,,,,,,,90,1993-1994
707,0029300354,1993-12-29T00:00:00,,0029300354,1610612737,ATL,Atlanta,Hawks,-,16,29,27,20,,,,,,,,,,,92,1993-1994
708,0029300355,1993-12-29T00:00:00,,0029300355,1610612746,LAC,Los Angeles,Clippers,-,12,30,30,26,,,,,,,,,,,98,1993-1994
709,0029300355,1993-12-29T00:00:00,,0029300355,1610612757,POR,Portland,Trail Blazers,-,32,33,21,28,,,,,,,,,,,114,1993-1994
710,0029300356,1993-12-29T00:00:00,,0029300356,1610612741,CHI,Chicago,Bulls,-,24,22,19,29,,,,,,,,,,,94,1993-1994
711,0029300356,1993-12-29T00:00:00,,0029300356,1610612751,NJN,New Jersey,Nets,-,21,26,19,20,,,,,,,,,,,86,1993-1994
712,0029300357,1993-12-30T00:00:00,,0029300357,1610612764,WAS,Washington,Bullets,-,21,18,25,20,,,,,,,,,,,84,1993-1994
713,0029300357,1993-12-30T00:00:00,,0029300357,1610612752,NYK,New York,Knicks,-,26,26,22,28,,,,,,,,,,,102,1993-1994
714,0029300358,1993-12-30T00:00:00,,0029300358,1610612753,ORL,Orlando,Magic,-,24,23,26,35,,,,,,,,,,,108,1993-1994
715,0029300358,1993-12-30T00:00:00,,0029300358,1610612748,MIA,Miami,Heat,-,21,23,22,34,,,,,,,,,,,100,1993-1994
716,0029300359,1993-12-30T00:00:00,,0029300359,1610612758,SAC,Sacramento,Kings,-,27,24,23,23,,,,,,,,,,,97,1993-1994
717,0029300359,1993-12-30T00:00:00,,0029300359,1610612765,DET,Detroit,Pistons,-,21,33,19,18,,,,,,,,,,,91,1993-1994
718,0029300360,1993-12-30T00:00:00,,0029300360,1610612738,BOS,Boston,Celtics,-,29,29,26,35,,,,,,,,,,,119,1993-1994
719,0029300360,1993-12-30T00:00:00,,0029300360,1610612746,LAC,Los Angeles,Clippers,-,26,30,23,32,,,,,,,,,,,111,1993-1994
720,0029300361,1993-12-30T00:00:00,,0029300361,1610612759,SAN,San Antonio,Spurs,-,20,28,29,30,,,,,,,,,,,107,1993-1994
721,0029300361,1993-12-30T00:00:00,,0029300361,1610612754,IND,Indiana,Pacers,-,19,21,14,28,,,,,,,,,,,82,1993-1994
722,0029300362,1993-12-30T00:00:00,,0029300362,1610612755,PHL,Philadelphia,76ers,-,32,22,26,27,,,,,,,,,,,107,1993-1994
723,0029300362,1993-12-30T00:00:00,,0029300362,1610612756,PHX,Phoenix,Suns,-,34,23,29,33,,,,,,,,,,,119,1993-1994
724,0029300363,1993-12-30T00:00:00,,0029300363,1610612749,MIL,Milwaukee,Bucks,-,35,18,30,22,,,,,,,,,,,105,1993-1994
725,0029300363,1993-12-30T00:00:00,,0029300363,1610612739,CLE,Cleveland,Cavaliers,-,30,24,23,26,,,,,,,,,,,103,1993-1994
726,0029300364,1993-12-30T00:00:00,,0029300364,1610612741,CHI,Chicago,Bulls,-,21,26,23,25,,,,,,,,,,,95,1993-1994
727,0029300364,1993-12-30T00:00:00,,0029300364,1610612766,CHH,Charlotte,Hornets,-,31,23,26,35,,,,,,,,,,,115,1993-1994
728,0029300365,1993-12-30T00:00:00,,0029300365,1610612743,DEN,Denver,Nuggets,-,31,17,31,22,,,,,,,,,,,101,1993-1994
729,0029300365,1993-12-30T00:00:00,,0029300365,1610612744,GOS,Golden State,Warriors,-,18,32,22,24,,,,,,,,,,,96,1993-1994
730,0029300366,1993-12-30T00:00:00,,0029300366,1610612745,HOU,Houston,Rockets,-,23,36,18,33,,,,,,,,,,,110,1993-1994
731,0029300366,1993-12-30T00:00:00,,0029300366,1610612750,MIN,Minnesota,Timberwolves,-,19,26,27,32,,,,,,,,,,,104,1993-1994
732,0029300367,1994-01-02T00:00:00,,0029300367,1610612738,BOS,Boston,Celtics,-,25,30,16,26,,,,,,,,,,,97,1993-1994
