,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
13,0021100014,2011-12-26T00:00:00,9,0021100014,3,Final,20111226/NOHPHX,1610612756,1610612740,2011-2012,4, ,,Q4   - ,1
14,0021100015,2011-12-26T00:00:00,10,0021100015,3,Final,20111226/LALSAC,1610612758,1610612747,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
15,0021100016,2011-12-26T00:00:00,11,0021100016,3,Final,20111226/PHIPOR,1610612757,1610612755,2011-2012,4, ,,Q4   - ,1
16,0021100017,2011-12-26T00:00:00,12,0021100017,3,Final,20111226/CHIGSW,1610612744,1610612741,2011-2012,4, ,,Q4   - ,1
17,0021100018,2011-12-27T00:00:00,1,0021100018,3,Final,20111227/ATLNJN,1610612751,1610612737,2011-2012,4, ,,Q4   - ,1
18,0021100019,2011-12-27T00:00:00,2,0021100019,3,Final,20111227/BOSMIA,1610612748,1610612738,2011-2012,4, ,TNT,Q4   - TNT,1
19,0021100020,2011-12-27T00:00:00,3,0021100020,3,Final,20111227/MINMIL,1610612749,1610612750,2011-2012,4, ,,Q4   - ,1
20,0021100021,2011-12-27T00:00:00,4,0021100021,3,Final,20111227/SACPOR,1610612757,1610612758,2011-2012,4, ,,Q4   - ,1
21,0021100022,2011-12-27T00:00:00,5,0021100022,3,Final,20111227/UTALAL,1610612747,1610612762,2011-2012,4, ,TNT,Q4   - TNT,1
22,0021100023,2011-12-28T00:00:00,1,0021100023,3,Final,20111228/INDTOR,1610612761,1610612754,2011-2012,4, ,,Q4   - ,1
23,0021100024,2011-12-28T00:00:00,2,0021100024,3,Final,20111228/MIACHA,1610612766,1610612748,2011-2012,4, ,,Q4   - ,1
24,0021100025,2011-12-28T00:00:00,3,0021100025,3,Final,20111228/WASATL,1610612737,1610612764,2011-2012,4, ,,Q4   - ,1
25,0021100026,2011-12-28T00:00:00,4,0021100026,3,Final,20111228/CLEDET,1610612765,1610612739,2011-2012,4, ,,Q4   - ,1
26,0021100027,2011-12-28T00:00:00,5,0021100027,3,Final,20111228/OKCMEM,1610612763,1610612760,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
27,0021100028,2011-12-28T00:00:00,6,0021100028,3,Final,20111228/BOSNOH,1610612740,1610612738,2011-2012,4, ,,Q4   - ,1
28,0021100029,2011-12-28T00:00:00,7,0021100029,3,Final,20111228/LACSAS,1610612759,1610612746,2011-2012,4, ,,Q4   - ,1
29,0021100030,2011-12-28T00:00:00,8,0021100030,3,Final,20111228/UTADEN,1610612743,1610612762,2011-2012,4, ,,Q4   - ,1
30,0021100031,2011-12-28T00:00:00,9,0021100031,3,Final,20111228/PHIPHX,1610612756,1610612755,2011-2012,4, ,,Q4   - ,1
31,0021100032,2011-12-28T00:00:00,10,0021100032,3,Final,20111228/NYKGSW,1610612744,1610612752,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
32,0021100033,2011-12-29T00:00:00,1,0021100033,3,Final,20111229/NJNORL,1610612753,1610612751,2011-2012,4, ,,Q4   - ,1
33,0021100034,2011-12-29T00:00:00,2,0021100034,3,Final,20111229/SASHOU,1610612745,1610612759,2011-2012,4, ,,Q4   - ,1
34,0021100035,2011-12-29T00:00:00,3,0021100035,3,Final,20111229/DALOKC,1610612760,1610612742,2011-2012,4, ,TNT,Q4   - TNT,1
35,0021100036,2011-12-29T00:00:00,4,0021100036,3,Final,20111229/CHISAC,1610612758,1610612741,2011-2012,4, ,,Q4   - ,1
36,0021100037,2011-12-29T00:00:00,5,0021100037,3,Final,20111229/DENPOR,1610612757,1610612743,2011-2012,4, ,,Q4   - ,1
37,0021100038,2011-12-29T00:00:00,6,0021100038,3,Final,20111229/NYKLAL,1610612747,1610612752,2011-2012,4, ,TNT,Q4   - TNT,1
38,0021100039,2011-12-30T00:00:00,1,0021100039,3,Final,20111230/ORLCHA,1610612766,1610612753,2011-2012,4, ,,Q4   - ,1
39,0021100040,2011-12-30T00:00:00,2,0021100040,3,Final,20111230/CLEIND,1610612754,1610612739,2011-2012,5, ,,Q5   - ,1
40,0021100041,2011-12-30T00:00:00,3,0021100041,3,Final,20111230/DETBOS,1610612738,1610612765,2011-2012,4, ,,Q4   - ,1
41,0021100042,2011-12-30T00:00:00,4,0021100042,3,Final,20111230/NJNATL,1610612737,1610612751,2011-2012,4, ,,Q4   - ,1
42,0021100043,2011-12-30T00:00:00,5,0021100043,3,Final,20111230/HOUMEM,1610612763,1610612745,2011-2012,4, ,,Q4   - ,1
43,0021100044,2011-12-30T00:00:00,6,0021100044,3,Final,20111230/PHXNOH,1610612740,1610612756,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
44,0021100045,2011-12-30T00:00:00,7,0021100045,3,Final,20111230/MIAMIN,1610612750,1610612748,2011-2012,4, ,,Q4   - ,1
45,0021100046,2011-12-30T00:00:00,8,0021100046,3,Final,20111230/WASMIL,1610612749,1610612764,2011-2012,4, ,,Q4   - ,1
46,0021100047,2011-12-30T00:00:00,9,0021100047,3,Final,20111230/TORDAL,1610612742,1610612761,2011-2012,4, ,,Q4   - ,1
47,0021100048,2011-12-30T00:00:00,10,0021100048,3,Final,20111230/PHIUTA,1610612762,1610612755,2011-2012,4, ,,Q4   - ,1
48,0021100049,2011-12-30T00:00:00,11,0021100049,3,Final,20111230/CHILAC,1610612746,1610612741,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
49,0021100050,2011-12-31T00:00:00,1,0021100050,3,Final,20111231/DENLAL,1610612747,1610612743,2011-2012,4, ,,Q4   - ,1
50,0021100051,2011-12-31T00:00:00,2,0021100051,3,Final,20111231/INDDET,1610612765,1610612754,2011-2012,4, ,,Q4   - ,1
51,0021100052,2011-12-31T00:00:00,3,0021100052,3,Final,20111231/ATLHOU,1610612745,1610612737,2011-2012,4, ,,Q4   - ,1
52,0021100053,2011-12-31T00:00:00,4,0021100053,3,Final,20111231/PHXOKC,1610612760,1610612756,2011-2012,4, ,,Q4   - ,1
53,0021100054,2011-12-31T00:00:00,5,0021100054,3,Final,20111231/NYKSAC,1610612758,1610612752,2011-2012,4, ,,Q4   - ,1
54,0021100055,2011-12-31T00:00:00,6,0021100055,3,Final,20111231/UTASAS,1610612759,1610612762,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
55,0021100056,2011-12-31T00:00:00,7,0021100056,3,Final,20111231/PHIGSW,1610612744,1610612755,2011-2012,4, ,,Q4   - ,1
56,0021100057,2012-01-01T00:00:00,1,0021100057,3,Final,20120101/BOSWAS,1610612764,1610612738,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
57,0021100058,2012-01-01T00:00:00,2,0021100058,3,Final,20120101/TORORL,1610612753,1610612761,2011-2012,4, ,,Q4   - ,1
58,0021100059,2012-01-01T00:00:00,3,0021100059,3,Final,20120101/CHAMIA,1610612748,1610612766,2011-2012,4, ,,Q4   - ,1
59,0021100060,2012-01-01T00:00:00,4,0021100060,3,Final,20120101/NJNCLE,1610612739,1610612751,2011-2012,4, ,,Q4   - ,1
60,0021100061,2012-01-01T00:00:00,5,0021100061,3,Final,20120101/DALMIN,1610612750,1610612742,2011-2012,4, ,,Q4   - ,1
61,0021100062,2012-01-01T00:00:00,6,0021100062,3,Final,20120101/MEMCHI,1610612741,1610612763,2011-2012,4, ,,Q4   - ,1
62,0021100063,2012-01-01T00:00:00,7,0021100063,3,Final,20120101/LALDEN,1610612743,1610612747,2011-2012,4, ,,Q4   - ,1
63,0021100064,2012-01-01T00:00:00,8,0021100064,3,Final,20120101/NOHSAC,1610612758,1610612740,2011-2012,4, ,,Q4   - ,1
64,0021100065,2012-01-01T00:00:00,9,0021100065,3,Final,20120101/PORLAC,1610612746,1610612757,2011-2012,4, ,,Q4   - ,1
65,0021100066,2012-01-02T00:00:00,1,0021100066,3,Final,20120102/GSWPHX,1610612756,1610612744,2011-2012,4, ,,Q4   - ,1
66,0021100067,2012-01-02T00:00:00,2,0021100067,3,Final,20120102/WASBOS,1610612738,1610612764,2011-2012,4, ,,Q4   - ,1
67,0021100068,2012-01-02T00:00:00,3,0021100068,3,Final,20120102/INDNJN,1610612751,1610612754,2011-2012,4, ,,Q4   - ,1
68,0021100069,2012-01-02T00:00:00,4,0021100069,3,Final,20120102/TORNYK,1610612752,1610612761,2011-2012,4, ,,Q4   - ,1
69,0021100070,2012-01-02T00:00:00,5,0021100070,3,Final,20120102/ATLMIA,1610612748,1610612737,2011-2012,4, ,,Q4   - ,1
70,0021100071,2012-01-02T00:00:00,6,0021100071,3,Final,20120102/ORLDET,1610612765,1610612753,2011-2012,4, ,,Q4   - ,1
71,0021100072,2012-01-02T00:00:00,7,0021100072,3,Final,20120102/SASMIN,1610612750,1610612759,2011-2012,4, ,,Q4   - ,1
72,0021100073,2012-01-02T00:00:00,8,0021100073,3,Final,20120102/OKCDAL,1610612742,1610612760,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
73,0021100074,2012-01-02T00:00:00,9,0021100074,3,Final,20120102/MILDEN,1610612743,1610612749,2011-2012,4, ,,Q4   - ,1
74,0021100075,2012-01-02T00:00:00,10,0021100075,3,Final,20120102/NOHUTA,1610612762,1610612740,2011-2012,4, ,,Q4   - ,1
75,0021100076,2012-01-03T00:00:00,1,0021100076,3,Final,20120103/CHACLE,1610612739,1610612766,2011-2012,4, ,,Q4   - ,1
76,0021100077,2012-01-03T00:00:00,2,0021100077,3,Final,20120103/ATLCHI,1610612741,1610612737,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
77,0021100078,2012-01-03T00:00:00,3,0021100078,3,Final,20120103/SACMEM,1610612763,1610612758,2011-2012,4, ,,Q4   - ,1
78,0021100079,2012-01-03T00:00:00,4,0021100079,3,Final,20120103/POROKC,1610612760,1610612757,2011-2012,4, ,,Q4   - ,1
79,0021100080,2012-01-03T00:00:00,5,0021100080,3,Final,20120103/MILUTA,1610612762,1610612749,2011-2012,4, ,,Q4   - ,1
80,0021100081,2012-01-03T00:00:00,6,0021100081,3,Final,20120103/HOULAL,1610612747,1610612745,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
81,0021100082,2012-01-04T00:00:00,1,0021100082,3,Final,20120104/CLETOR,1610612761,1610612739,2011-2012,4, ,,Q4   - ,1
82,0021100083,2012-01-04T00:00:00,2,0021100083,3,Final,20120104/WASORL,1610612753,1610612764,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
83,0021100084,2012-01-04T00:00:00,3,0021100084,3,Final,20120104/NJNBOS,1610612738,1610612751,2011-2012,4, ,,Q4   - ,1
84,0021100085,2012-01-04T00:00:00,4,0021100085,3,Final,20120104/CHANYK,1610612752,1610612766,2011-2012,4, ,,Q4   - ,1
85,0021100086,2012-01-04T00:00:00,5,0021100086,3,Final,20120104/INDMIA,1610612748,1610612754,2011-2012,4, ,,Q4   - ,1
86,0021100087,2012-01-04T00:00:00,6,0021100087,3,Final,20120104/CHIDET,1610612765,1610612741,2011-2012,4, ,,Q4   - ,1
87,0021100088,2012-01-04T00:00:00,7,0021100088,3,Final,20120104/PHINOH,1610612740,1610612755,2011-2012,4, ,,Q4   - ,1
88,0021100089,2012-01-04T00:00:00,8,0021100089,3,Final,20120104/MEMMIN,1610612750,1610612763,2011-2012,4, ,,Q4   - ,1
89,0021100090,2012-01-04T00:00:00,9,0021100090,3,Final,20120104/PHXDAL,1610612742,1610612756,2011-2012,4, ,,Q4   - ,1
90,0021100091,2012-01-04T00:00:00,10,0021100091,3,Final,20120104/GSWSAS,1610612759,1610612744,2011-2012,4, ,,Q4   - ,1
91,0021100092,2012-01-04T00:00:00,11,0021100092,3,Final,20120104/SACDEN,1610612743,1610612758,2011-2012,4, ,,Q4   - ,1
92,0021100093,2012-01-04T00:00:00,12,0021100093,3,Final,20120104/HOULAC,1610612746,1610612745,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
93,0021100094,2012-01-05T00:00:00,1,0021100094,3,Final,20120105/MIAATL,1610612737,1610612748,2011-2012,7, ,TNT,Q7   - TNT,1
94,0021100095,2012-01-05T00:00:00,2,0021100095,3,Final,20120105/DALSAS,1610612759,1610612742,2011-2012,4, ,,Q4   - ,1
95,0021100096,2012-01-05T00:00:00,3,0021100096,3,Final,20120105/MILSAC,1610612758,1610612749,2011-2012,4, ,,Q4   - ,1
96,0021100097,2012-01-05T00:00:00,4,0021100097,3,Final,20120105/LALPOR,1610612757,1610612747,2011-2012,4, ,TNT,Q4   - TNT,1
97,0021100098,2012-01-06T00:00:00,1,0021100098,3,Final,20120106/NJNTOR,1610612761,1610612751,2011-2012,4, ,,Q4   - ,1
98,0021100099,2012-01-06T00:00:00,2,0021100099,3,Final,20120106/DETPHI,1610612755,1610612765,2011-2012,4, ,,Q4   - ,1
99,0021100100,2012-01-06T00:00:00,3,0021100100,3,Final,20120106/NYKWAS,1610612764,1610612752,2011-2012,4, ,,Q4   - ,1
100,0021100101,2012-01-06T00:00:00,4,0021100101,3,Final,20120106/ATLCHA,1610612766,1610612737,2011-2012,5, ,,Q5   - ,1
101,0021100102,2012-01-06T00:00:00,5,0021100102,3,Final,20120106/INDBOS,1610612738,1610612754,2011-2012,4, ,,Q4   - ,1
102,0021100103,2012-01-06T00:00:00,6,0021100103,3,Final,20120106/CHIORL,1610612753,1610612741,2011-2012,4, ,ESPN,Q4   - ESPN,1
103,0021100104,2012-01-06T00:00:00,7,0021100104,3,Final,20120106/DENNOH,1610612740,1610612743,2011-2012,4, ,,Q4   - ,1
104,0021100105,2012-01-06T00:00:00,8,0021100105,3,Final,20120106/HOUOKC,1610612760,1610612745,2011-2012,4, ,,Q4   - ,1
105,0021100106,2012-01-06T00:00:00,9,0021100106,3,Final,20120106/CLEMIN,1610612750,1610612739,2011-2012,4, ,,Q4   - ,1
106,0021100107,2012-01-06T00:00:00,10,0021100107,3,Final,20120106/MEMUTA,1610612762,1610612763,2011-2012,4, ,,Q4   - ,1
107,0021100108,2012-01-06T00:00:00,11,0021100108,3,Final,20120106/PORPHX,1610612756,1610612757,2011-2012,4, ,ESPN,Q4   - ESPN,1
108,0021100109,2012-01-06T00:00:00,12,0021100109,3,Final,20120106/GSWLAL,1610612747,1610612744,2011-2012,4, ,,Q4   - ,1
109,0021100110,2012-01-07T00:00:00,1,0021100110,3,Final,20120107/CHIATL,1610612737,1610612741,2011-2012,4, ,,Q4   - ,1
110,0021100111,2012-01-07T00:00:00,2,0021100111,3,Final,20120107/CHAIND,1610612754,1610612766,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
111,0021100112,2012-01-07T00:00:00,3,0021100112,3,Final,20120107/MIANJN,1610612751,1610612748,2011-2012,4, ,,Q4   - ,1
112,0021100113,2012-01-07T00:00:00,4,0021100113,3,Final,20120107/NYKDET,1610612765,1610612752,2011-2012,4, ,,Q4   - ,1
113,0021100114,2012-01-07T00:00:00,5,0021100114,3,Final,20120107/TORPHI,1610612755,1610612761,2011-2012,4, ,,Q4   - ,1
114,0021100115,2012-01-07T00:00:00,6,0021100115,3,Final,20120107/OKCHOU,1610612745,1610612760,2011-2012,4, ,,Q4   - ,1
115,0021100116,2012-01-07T00:00:00,7,0021100116,3,Final,20120107/DENSAS,1610612759,1610612743,2011-2012,4, ,,Q4   - ,1
116,0021100117,2012-01-07T00:00:00,8,0021100117,3,Final,20120107/NOHDAL,1610612742,1610612740,2011-2012,4, ,,Q4   - ,1
117,0021100118,2012-01-07T00:00:00,9,0021100118,3,Final,20120107/MILLAC,1610612746,1610612749,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
118,0021100119,2012-01-07T00:00:00,10,0021100119,3,Final,20120107/UTAGSW,1610612744,1610612762,2011-2012,4, ,,Q4   - ,1
119,0021100120,2012-01-08T00:00:00,1,0021100120,3,Final,20120108/MINWAS,1610612764,1610612750,2011-2012,4, ,,Q4   - ,1
120,0021100121,2012-01-08T00:00:00,2,0021100121,3,Final,20120108/ORLSAC,1610612758,1610612753,2011-2012,4, ,,Q4   - ,1
121,0021100122,2012-01-08T00:00:00,3,0021100122,3,Final,20120108/SASOKC,1610612760,1610612759,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
122,0021100123,2012-01-08T00:00:00,4,0021100123,3,Final,20120108/MILPHX,1610612756,1610612749,2011-2012,4, ,,Q4   - ,1
123,0021100124,2012-01-08T00:00:00,5,0021100124,3,Final,20120108/CLEPOR,1610612757,1610612739,2011-2012,4, ,,Q4   - ,1
124,0021100125,2012-01-08T00:00:00,6,0021100125,3,Final,20120108/MEMLAL,1610612747,1610612763,2011-2012,4, ,,Q4   - ,1
125,0021100126,2012-01-09T00:00:00,1,0021100126,3,Final,20120109/MINTOR,1610612761,1610612750,2011-2012,4, ,,Q4   - ,1
126,0021100127,2012-01-09T00:00:00,2,0021100127,3,Final,20120109/INDPHI,1610612755,1610612754,2011-2012,4, ,,Q4   - ,1
127,0021100128,2012-01-09T00:00:00,3,0021100128,3,Final,20120109/ATLNJN,1610612751,1610612737,2011-2012,4, ,,Q4   - ,1
128,0021100129,2012-01-09T00:00:00,4,0021100129,3,Final,20120109/CHANYK,1610612752,1610612766,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
129,0021100130,2012-01-09T00:00:00,5,0021100130,3,Final,20120109/DETCHI,1610612741,1610612765,2011-2012,4, ,,Q4   - ,1
130,0021100131,2012-01-09T00:00:00,6,0021100131,3,Final,20120109/NOHDEN,1610612743,1610612740,2011-2012,4, ,,Q4   - ,1
131,0021100132,2012-01-10T00:00:00,1,0021100132,3,Final,20120110/SACPHI,1610612755,1610612758,2011-2012,4, ,,Q4   - ,1
132,0021100133,2012-01-10T00:00:00,2,0021100133,3,Final,20120110/TORWAS,1610612764,1610612761,2011-2012,4, ,,Q4   - ,1
133,0021100134,2012-01-10T00:00:00,3,0021100134,3,Final,20120110/HOUCHA,1610612766,1610612745,2011-2012,4, ,,Q4   - ,1
134,0021100135,2012-01-10T00:00:00,4,0021100135,3,Final,20120110/DALDET,1610612765,1610612742,2011-2012,4, ,,Q4   - ,1
135,0021100136,2012-01-10T00:00:00,5,0021100136,3,Final,20120110/SASMIL,1610612749,1610612759,2011-2012,4, ,,Q4   - ,1
136,0021100137,2012-01-10T00:00:00,6,0021100137,3,Final,20120110/OKCMEM,1610612763,1610612760,2011-2012,4, ,,Q4   - ,1
137,0021100138,2012-01-10T00:00:00,7,0021100138,3,Final,20120110/CHIMIN,1610612750,1610612741,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
138,0021100139,2012-01-10T00:00:00,8,0021100139,3,Final,20120110/CLEUTA,1610612762,1610612739,2011-2012,4, ,,Q4   - ,1
139,0021100140,2012-01-10T00:00:00,9,0021100140,3,Final,20120110/LACPOR,1610612757,1610612746,2011-2012,4, ,,Q4   - ,1
140,0021100141,2012-01-10T00:00:00,10,0021100141,3,Final,20120110/PHXLAL,1610612747,1610612756,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
141,0021100142,2012-01-10T00:00:00,11,0021100142,3,Final,20120110/MIAGSW,1610612744,1610612748,2011-2012,5, ,,Q5   - ,1
142,0021100143,2012-01-11T00:00:00,1,0021100143,3,Final,20120111/SACTOR,1610612761,1610612758,2011-2012,4, ,,Q4   - ,1
143,0021100144,2012-01-11T00:00:00,2,0021100144,3,Final,20120111/ATLIND,1610612754,1610612737,2011-2012,4, ,,Q4   - ,1
144,0021100145,2012-01-11T00:00:00,3,0021100145,3,Final,20120111/PHINYK,1610612752,1610612755,2011-2012,4, ,,Q4   - ,1
145,0021100146,2012-01-11T00:00:00,4,0021100146,3,Final,20120111/DALBOS,1610612738,1610612742,2011-2012,4, ,ESPN,Q4   - ESPN,1
146,0021100147,2012-01-11T00:00:00,5,0021100147,3,Final,20120111/WASCHI,1610612741,1610612764,2011-2012,4, ,,Q4   - ,1
147,0021100148,2012-01-11T00:00:00,6,0021100148,3,Final,20120111/OKCNOH,1610612740,1610612760,2011-2012,4, ,,Q4   - ,1
148,0021100149,2012-01-11T00:00:00,7,0021100149,3,Final,20120111/HOUSAS,1610612759,1610612745,2011-2012,5, ,,Q5   - ,1
149,0021100150,2012-01-11T00:00:00,8,0021100150,3,Final,20120111/NJNDEN,1610612743,1610612751,2011-2012,4, ,,Q4   - ,1
150,0021100151,2012-01-11T00:00:00,9,0021100151,3,Final,20120111/LALUTA,1610612762,1610612747,2011-2012,5, ,,Q5   - ,1
151,0021100152,2012-01-11T00:00:00,10,0021100152,3,Final,20120111/ORLPOR,1610612757,1610612753,2011-2012,4, ,,Q4   - ,1
152,0021100153,2012-01-11T00:00:00,11,0021100153,3,Final,20120111/MIALAC,1610612746,1610612748,2011-2012,5, ,ESPN,Q5   - ESPN,1
153,0021100154,2012-01-12T00:00:00,1,0021100154,3,Final,20120112/CHAATL,1610612737,1610612766,2011-2012,4, ,,Q4   - ,1
154,0021100155,2012-01-12T00:00:00,2,0021100155,3,Final,20120112/DETMIL,1610612749,1610612765,2011-2012,4, ,,Q4   - ,1
155,0021100156,2012-01-12T00:00:00,3,0021100156,3,Final,20120112/NYKMEM,1610612763,1610612752,2011-2012,4, ,TNT,Q4   - TNT,1
156,0021100157,2012-01-12T00:00:00,4,0021100157,3,Final,20120112/CLEPHX,1610612756,1610612739,2011-2012,4, ,,Q4   - ,1
157,0021100158,2012-01-12T00:00:00,5,0021100158,3,Final,20120112/ORLGSW,1610612744,1610612753,2011-2012,4, ,TNT,Q4   - TNT,1
158,0021100159,2012-01-13T00:00:00,1,0021100159,3,Final,20120113/INDTOR,1610612761,1610612754,2011-2012,4, ,,Q4   - ,1
159,0021100160,2012-01-13T00:00:00,2,0021100160,3,Final,20120113/WASPHI,1610612755,1610612764,2011-2012,4, ,,Q4   - ,1
160,0021100161,2012-01-13T00:00:00,3,0021100161,3,Final,20120113/DETCHA,1610612766,1610612765,2011-2012,4, ,,Q4   - ,1
161,0021100162,2012-01-13T00:00:00,4,0021100162,3,Final,20120113/CHIBOS,1610612738,1610612741,2011-2012,4, ,ESPN,Q4   - ESPN,1
162,0021100163,2012-01-13T00:00:00,5,0021100163,3,Final,20120113/MINNOH,1610612740,1610612750,2011-2012,4, ,,Q4   - ,1
163,0021100164,2012-01-13T00:00:00,6,0021100164,3,Final,20120113/SACHOU,1610612745,1610612758,2011-2012,4, ,,Q4   - ,1
164,0021100165,2012-01-13T00:00:00,7,0021100165,3,Final,20120113/MILDAL,1610612742,1610612749,2011-2012,4, ,,Q4   - ,1
165,0021100166,2012-01-13T00:00:00,8,0021100166,3,Final,20120113/PORSAS,1610612759,1610612757,2011-2012,4, ,,Q4   - ,1
166,0021100167,2012-01-13T00:00:00,9,0021100167,3,Final,20120113/NJNPHX,1610612756,1610612751,2011-2012,4, ,,Q4   - ,1
167,0021100168,2012-01-13T00:00:00,10,0021100168,3,Final,20120113/MIADEN,1610612743,1610612748,2011-2012,4, ,ESPN,Q4   - ESPN,1
168,0021100169,2012-01-13T00:00:00,11,0021100169,3,Final,20120113/CLELAL,1610612747,1610612739,2011-2012,4, ,,Q4   - ,1
169,0021100170,2012-01-14T00:00:00,1,0021100170,3,Final,20120114/PHIWAS,1610612764,1610612755,2011-2012,4, ,,Q4   - ,1
170,0021100171,2012-01-14T00:00:00,2,0021100171,3,Final,20120114/GSWCHA,1610612766,1610612744,2011-2012,4, ,,Q4   - ,1
171,0021100172,2012-01-14T00:00:00,3,0021100172,3,Final,20120114/MINATL,1610612737,1610612750,2011-2012,4, ,,Q4   - ,1
172,0021100173,2012-01-14T00:00:00,4,0021100173,3,Final,20120114/BOSIND,1610612754,1610612738,2011-2012,4, ,,Q4   - ,1
173,0021100174,2012-01-14T00:00:00,5,0021100174,3,Final,20120114/TORCHI,1610612741,1610612761,2011-2012,4, ,,Q4   - ,1
174,0021100175,2012-01-14T00:00:00,6,0021100175,3,Final,20120114/NOHMEM,1610612763,1610612740,2011-2012,4, ,,Q4   - ,1
175,0021100176,2012-01-14T00:00:00,7,0021100176,3,Final,20120114/PORHOU,1610612745,1610612757,2011-2012,5, ,,Q5   - ,1
176,0021100177,2012-01-14T00:00:00,8,0021100177,3,Final,20120114/NYKOKC,1610612760,1610612752,2011-2012,4, ,,Q4   - ,1
177,0021100178,2012-01-14T00:00:00,9,0021100178,3,Final,20120114/SACDAL,1610612742,1610612758,2011-2012,4, ,,Q4   - ,1
178,0021100179,2012-01-14T00:00:00,10,0021100179,3,Final,20120114/NJNUTA,1610612762,1610612751,2011-2012,4, ,,Q4   - ,1
179,0021100180,2012-01-14T00:00:00,11,0021100180,3,Final,20120114/LALLAC,1610612746,1610612747,2011-2012,4, ,NBA TV,Q4   - NBA TV,1
180,0021100181,2012-01-15T00:00:00,1,0021100181,3,Final,20120115/GSWDET,1610612765,1610612744,2011-2012,4, ,,Q4   - ,1
181,0021100182,2012-01-15T00:00:00,2,0021100182,3,Final,20120115/UTADEN,1610612743,1610612762,2011-2012,4, ,,Q4   - ,1
182,0021100183,2012-01-15T00:00:00,3,0021100183,3,Final,20120115/PHXSAS,1610612759,1610612756,2011-2012,4, ,ESPN,Q4   - ESPN,1
183,0021100184,2012-01-16T00:00:00,1,0021100184,3,Final,20120116/ORLNYK,1610612752,1610612753,2011-2012,4, ,,Q4   - ,1
