,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
29,0028100030,1981-11-04T00:00:00,,0028100030,3, ,19811104/LALSEA,1610612760,1610612747,1981-1982,4,,,Q4  - ,1
30,0028100031,1981-11-04T00:00:00,,0028100031,3, ,19811104/CLESAN,1610612759,1610612739,1981-1982,4,,,Q4  - ,1
31,0028100032,1981-11-04T00:00:00,,0028100032,3, ,19811104/INDPHL,1610612755,1610612754,1981-1982,4,,,Q4  - ,1
32,0028100033,1981-11-04T00:00:00,,0028100033,3, ,19811104/HOUDEN,1610612743,1610612745,1981-1982,4,,,Q4  - ,1
33,0028100034,1981-11-04T00:00:00,,0028100034,3, ,19811104/PORGOS,1610612744,1610612757,1981-1982,4,,,Q4  - ,1
34,0028100035,1981-11-05T00:00:00,,0028100035,3, ,19811105/NJNDET,1610612765,1610612751,1981-1982,4,,,Q4  - ,1
35,0028100036,1981-11-05T00:00:00,,0028100036,3, ,19811105/DALPHX,1610612756,1610612742,1981-1982,4,,,Q4  - ,1
36,0028100037,1981-11-05T00:00:00,,0028100037,3, ,19811105/GOSUTH,1610612762,1610612744,1981-1982,4,,,Q4  - ,1
37,0028100038,1981-11-05T00:00:00,,0028100038,3, ,19811105/WASMIL,1610612749,1610612764,1981-1982,4,,,Q4  - ,1
38,0028100039,1981-11-06T00:00:00,,0028100039,3, ,19811106/ATLPHL,1610612755,1610612737,1981-1982,4,,,Q4  - ,1
39,0028100040,1981-11-06T00:00:00,,0028100040,3, ,19811106/UTHPOR,1610612757,1610612762,1981-1982,4,,,Q4  - ,1
40,0028100041,1981-11-06T00:00:00,,0028100041,3, ,19811106/HOUKCK,1610612758,1610612745,1981-1982,4,,,Q4  - ,1
41,0028100042,1981-11-06T00:00:00,,0028100042,3, ,19811106/PHXLAL,1610612747,1610612756,1981-1982,4,,,Q4  - ,1
42,0028100043,1981-11-06T00:00:00,,0028100043,3, ,19811106/SDCCHI,1610612741,1610612746,1981-1982,4,,,Q4  - ,1
43,0028100044,1981-11-06T00:00:00,,0028100044,3, ,19811106/INDBOS,1610612738,1610612754,1981-1982,4,,,Q4  - ,1
44,0028100045,1981-11-06T00:00:00,,0028100045,3, ,19811106/NYKDAL,1610612742,1610612752,1981-1982,4,,,Q4  - ,1
45,0028100046,1981-11-06T00:00:00,,0028100046,3, ,19811106/DETWAS,1610612764,1610612765,1981-1982,4,,,Q4  - ,1
46,0028100047,1981-11-06T00:00:00,,0028100047,3, ,19811106/DENSEA,1610612760,1610612743,1981-1982,4,,,Q4  - ,1
47,0028100048,1981-11-07T00:00:00,,0028100048,3, ,19811107/NYKSAN,1610612759,1610612752,1981-1982,4,,,Q4  - ,1
48,0028100049,1981-11-07T00:00:00,,0028100049,3, ,19811107/PHXUTH,1610612762,1610612756,1981-1982,4,,,Q4  - ,1
49,0028100050,1981-11-07T00:00:00,,0028100050,3, ,19811107/CLEHOU,1610612745,1610612739,1981-1982,4,,,Q4  - ,1
50,0028100051,1981-11-07T00:00:00,,0028100051,3, ,19811107/DENGOS,1610612744,1610612743,1981-1982,4,,,Q4  - ,1
51,0028100052,1981-11-07T00:00:00,,0028100052,3, ,19811107/SDCMIL,1610612749,1610612746,1981-1982,4,,,Q4  - ,1
52,0028100053,1981-11-07T00:00:00,,0028100053,3, ,19811107/NJNCHI,1610612741,1610612751,1981-1982,4,,,Q4  - ,1
53,0028100054,1981-11-07T00:00:00,,0028100054,3, ,19811107/BOSDET,1610612765,1610612738,1981-1982,4,,,Q4  - ,1
54,0028100055,1981-11-08T00:00:00,,0028100055,3, ,19811108/DALLAL,1610612747,1610612742,1981-1982,4,,,Q4  - ,1
55,0028100056,1981-11-08T00:00:00,,0028100056,3, ,19811108/DENPOR,1610612757,1610612743,1981-1982,4,,,Q4  - ,1
56,0028100057,1981-11-08T00:00:00,,0028100057,3, ,19811108/INDNJN,1610612751,1610612754,1981-1982,4,,,Q4  - ,1
57,0028100058,1981-11-09T00:00:00,,0028100058,3, ,19811109/CHICLE,1610612739,1610612741,1981-1982,4,,,Q4  - ,1
58,0028100059,1981-11-10T00:00:00,,0028100059,3, ,19811110/DALPOR,1610612757,1610612742,1981-1982,4,,,Q4  - ,1
59,0028100060,1981-11-10T00:00:00,,0028100060,3, ,19811110/PHXDEN,1610612743,1610612756,1981-1982,4,,,Q4  - ,1
60,0028100061,1981-11-10T00:00:00,,0028100061,3, ,19811110/SEAGOS,1610612744,1610612760,1981-1982,4,,,Q4  - ,1
61,0028100062,1981-11-10T00:00:00,,0028100062,3, ,19811110/UTHSDC,1610612746,1610612762,1981-1982,4,,,Q4  - ,1
62,0028100063,1981-11-10T00:00:00,,0028100063,3, ,19811110/CLEIND,1610612754,1610612739,1981-1982,4,,,Q4  - ,1
63,0028100064,1981-11-10T00:00:00,,0028100064,3, ,19811110/NJNNYK,1610612752,1610612751,1981-1982,4,,,Q4  - ,1
64,0028100065,1981-11-10T00:00:00,,0028100065,3, ,19811110/BOSWAS,1610612764,1610612738,1981-1982,4,,,Q4  - ,1
65,0028100066,1981-11-10T00:00:00,,0028100066,3, ,19811110/KCKCHI,1610612741,1610612758,1981-1982,4,,,Q4  - ,1
66,0028100067,1981-11-10T00:00:00,,0028100067,3, ,19811110/MILATL,1610612737,1610612749,1981-1982,4,,,Q4  - ,1
67,0028100068,1981-11-10T00:00:00,,0028100068,3, ,19811110/PHLDET,1610612765,1610612755,1981-1982,4,,,Q4  - ,1
68,0028100069,1981-11-11T00:00:00,,0028100069,3, ,19811111/LALHOU,1610612745,1610612747,1981-1982,4,,,Q4  - ,1
69,0028100070,1981-11-10T00:00:00,,0028100070,3, ,19811110/LALSAN,1610612759,1610612747,1981-1982,4,,,Q4  - ,1
70,0028100071,1981-11-11T00:00:00,,0028100071,3, ,19811111/MILNJN,1610612751,1610612749,1981-1982,4,,,Q4  - ,1
71,0028100072,1981-11-11T00:00:00,,0028100072,3, ,19811111/KCKBOS,1610612738,1610612758,1981-1982,4,,,Q4  - ,1
72,0028100073,1981-11-11T00:00:00,,0028100073,3, ,19811111/CHIPHL,1610612755,1610612741,1981-1982,4,,,Q4  - ,1
73,0028100074,1981-11-11T00:00:00,,0028100074,3, ,19811111/DALSEA,1610612760,1610612742,1981-1982,4,,,Q4  - ,1
74,0028100075,1981-11-12T00:00:00,,0028100075,3, ,19811112/CLEDET,1610612765,1610612739,1981-1982,4,,,Q4  - ,1
75,0028100076,1981-11-12T00:00:00,,0028100076,3, ,19811112/WASATL,1610612737,1610612764,1981-1982,4,,,Q4  - ,1
76,0028100077,1981-11-12T00:00:00,,0028100077,3, ,19811112/PORSDC,1610612746,1610612757,1981-1982,4,,,Q4  - ,1
77,0028100078,1981-11-12T00:00:00,,0028100078,3, ,19811112/INDPHX,1610612756,1610612754,1981-1982,4,,,Q4  - ,1
78,0028100079,1981-11-13T00:00:00,,0028100079,3, ,19811113/NJNBOS,1610612738,1610612751,1981-1982,4,,,Q4  - ,1
79,0028100080,1981-11-13T00:00:00,,0028100080,3, ,19811113/PORLAL,1610612747,1610612757,1981-1982,4,,,Q4  - ,1
80,0028100081,1981-11-13T00:00:00,,0028100081,3, ,19811113/DENUTH,1610612762,1610612743,1981-1982,4,,,Q4  - ,1
81,0028100082,1981-11-13T00:00:00,,0028100082,3, ,19811113/GOSHOU,1610612745,1610612744,1981-1982,4,,,Q4  - ,1
82,0028100083,1981-11-13T00:00:00,,0028100083,3, ,19811113/SANSEA,1610612760,1610612759,1981-1982,4,,,Q4  - ,1
83,0028100084,1981-11-13T00:00:00,,0028100084,3, ,19811113/NYKMIL,1610612749,1610612752,1981-1982,4,,,Q4  - ,1
84,0028100085,1981-11-13T00:00:00,,0028100085,3, ,19811113/KCKPHL,1610612755,1610612758,1981-1982,4,,,Q4  - ,1
85,0028100086,1981-11-14T00:00:00,,0028100086,3, ,19811114/UTHHOU,1610612745,1610612762,1981-1982,5,,,Q5  - ,1
86,0028100087,1981-11-14T00:00:00,,0028100087,3, ,19811114/BOSCLE,1610612739,1610612738,1981-1982,4,,,Q4  - ,1
87,0028100088,1981-11-14T00:00:00,,0028100088,3, ,19811114/CHIWAS,1610612764,1610612741,1981-1982,4,,,Q4  - ,1
88,0028100089,1981-11-14T00:00:00,,0028100089,3, ,19811114/PHLNYK,1610612752,1610612755,1981-1982,4,,,Q4  - ,1
89,0028100090,1981-11-14T00:00:00,,0028100090,3, ,19811114/GOSDAL,1610612742,1610612744,1981-1982,4,,,Q4  - ,1
90,0028100091,1981-11-14T00:00:00,,0028100091,3, ,19811114/LALPHX,1610612756,1610612747,1981-1982,4,,,Q4  - ,1
91,0028100092,1981-11-14T00:00:00,,0028100092,3, ,19811114/INDSDC,1610612746,1610612754,1981-1982,4,,,Q4  - ,1
92,0028100093,1981-11-14T00:00:00,,0028100093,3, ,19811114/KCKNJN,1610612751,1610612758,1981-1982,4,,,Q4  - ,1
93,0028100094,1981-11-14T00:00:00,,0028100094,3, ,19811114/DETATL,1610612737,1610612765,1981-1982,4,,,Q4  - ,1
94,0028100095,1981-11-15T00:00:00,,0028100095,3, ,19811115/INDLAL,1610612747,1610612754,1981-1982,6,,,Q6  - ,1
95,0028100096,1981-11-15T00:00:00,,0028100096,3, ,19811115/SANPOR,1610612757,1610612759,1981-1982,4,,,Q4  - ,1
96,0028100097,1981-11-15T00:00:00,,0028100097,3, ,19811115/CLEMIL,1610612749,1610612739,1981-1982,4,,,Q4  - ,1
97,0028100098,1981-11-17T00:00:00,,0028100098,3, ,19811117/SANDAL,1610612742,1610612759,1981-1982,4,,,Q4  - ,1
98,0028100099,1981-11-17T00:00:00,,0028100099,3, ,19811117/BOSCHI,1610612741,1610612738,1981-1982,4,,,Q4  - ,1
99,0028100100,1981-11-17T00:00:00,,0028100100,3, ,19811117/MILWAS,1610612764,1610612749,1981-1982,4,,,Q4  - ,1
100,0028100101,1981-11-17T00:00:00,,0028100101,3, ,19811117/KCKNYK,1610612752,1610612758,1981-1982,4,,,Q4  - ,1
101,0028100102,1981-11-17T00:00:00,,0028100102,3, ,19811117/HOUIND,1610612754,1610612745,1981-1982,4,,,Q4  - ,1
102,0028100103,1981-11-18T00:00:00,,0028100103,3, ,19811118/PHXATL,1610612737,1610612756,1981-1982,4,,,Q4  - ,1
103,0028100104,1981-11-18T00:00:00,,0028100104,3, ,19811118/LALUTH,1610612762,1610612747,1981-1982,4,,,Q4  - ,1
104,0028100105,1981-11-18T00:00:00,,0028100105,3, ,19811118/DETCLE,1610612739,1610612765,1981-1982,4,,,Q4  - ,1
105,0028100106,1981-11-18T00:00:00,,0028100106,3, ,19811118/NJNGOS,1610612744,1610612751,1981-1982,4,,,Q4  - ,1
106,0028100107,1981-11-18T00:00:00,,0028100107,3, ,19811118/MILPHL,1610612755,1610612749,1981-1982,4,,,Q4  - ,1
107,0028100108,1981-11-18T00:00:00,,0028100108,3, ,19811118/SDCDEN,1610612743,1610612746,1981-1982,4,,,Q4  - ,1
108,0028100109,1981-11-18T00:00:00,,0028100109,3, ,19811118/HOUBOS,1610612738,1610612745,1981-1982,4,,,Q4  - ,1
109,0028100110,1981-11-18T00:00:00,,0028100110,3, ,19811118/SEASAN,1610612759,1610612760,1981-1982,4,,,Q4  - ,1
110,0028100111,1981-11-19T00:00:00,,0028100111,3, ,19811119/KCKIND,1610612754,1610612758,1981-1982,4,,,Q4  - ,1
111,0028100112,1981-11-19T00:00:00,,0028100112,3, ,19811119/GOSSDC,1610612746,1610612744,1981-1982,4,,,Q4  - ,1
112,0028100113,1981-11-19T00:00:00,,0028100113,3, ,19811119/ATLNYK,1610612752,1610612737,1981-1982,4,,,Q4  - ,1
113,0028100114,1981-11-19T00:00:00,,0028100114,3, ,19811119/WASDET,1610612765,1610612764,1981-1982,4,,,Q4  - ,1
114,0028100115,1981-11-20T00:00:00,,0028100115,3, ,19811120/PHLCLE,1610612739,1610612755,1981-1982,4,,,Q4  - ,1
115,0028100116,1981-11-20T00:00:00,,0028100116,3, ,19811120/NJNPOR,1610612757,1610612751,1981-1982,4,,,Q4  - ,1
116,0028100117,1981-11-20T00:00:00,,0028100117,3, ,19811120/SEADAL,1610612742,1610612760,1981-1982,4,,,Q4  - ,1
117,0028100118,1981-11-20T00:00:00,,0028100118,3, ,19811120/UTHCHI,1610612741,1610612762,1981-1982,4,,,Q4  - ,1
118,0028100119,1981-11-20T00:00:00,,0028100119,3, ,19811120/MILBOS,1610612738,1610612749,1981-1982,4,,,Q4  - ,1
119,0028100120,1981-11-20T00:00:00,,0028100120,3, ,19811120/SANLAL,1610612747,1610612759,1981-1982,4,,,Q4  - ,1
120,0028100121,1981-11-20T00:00:00,,0028100121,3, ,19811120/HOUWAS,1610612764,1610612745,1981-1982,4,,,Q4  - ,1
121,0028100122,1981-11-21T00:00:00,,0028100122,3, ,19811121/SANGOS,1610612744,1610612759,1981-1982,4,,,Q4  - ,1
122,0028100123,1981-11-21T00:00:00,,0028100123,3, ,19811121/PHXDAL,1610612742,1610612756,1981-1982,4,,,Q4  - ,1
123,0028100124,1981-11-21T00:00:00,,0028100124,3, ,19811121/INDATL,1610612737,1610612754,1981-1982,4,,,Q4  - ,1
124,0028100125,1981-11-21T00:00:00,,0028100125,3, ,19811121/MILNYK,1610612752,1610612749,1981-1982,4,,,Q4  - ,1
125,0028100126,1981-11-21T00:00:00,,0028100126,3, ,19811121/HOUPHL,1610612755,1610612745,1981-1982,4,,,Q4  - ,1
126,0028100127,1981-11-21T00:00:00,,0028100127,3, ,19811121/KCKDEN,1610612743,1610612758,1981-1982,4,,,Q4  - ,1
127,0028100128,1981-11-21T00:00:00,,0028100128,3, ,19811121/WASCHI,1610612741,1610612764,1981-1982,4,,,Q4  - ,1
128,0028100129,1981-11-21T00:00:00,,0028100129,3, ,19811121/UTHDET,1610612765,1610612762,1981-1982,4,,,Q4  - ,1
129,0028100130,1981-11-21T00:00:00,,0028100130,3, ,19811121/LALSDC,1610612746,1610612747,1981-1982,4,,,Q4  - ,1
130,0028100131,1981-11-22T00:00:00,,0028100131,3, ,19811122/NJNSEA,1610612760,1610612751,1981-1982,4,,,Q4  - ,1
131,0028100132,1981-11-24T00:00:00,,0028100132,3, ,19811124/CLEATL,1610612737,1610612739,1981-1982,5,,,Q5  - ,1
132,0028100133,1981-11-24T00:00:00,,0028100133,3, ,19811124/NYKIND,1610612754,1610612752,1981-1982,4,,,Q4  - ,1
133,0028100134,1981-11-24T00:00:00,,0028100134,3, ,19811124/GOSWAS,1610612764,1610612744,1981-1982,4,,,Q4  - ,1
134,0028100135,1981-11-24T00:00:00,,0028100135,3, ,19811124/DETMIL,1610612749,1610612765,1981-1982,4,,,Q4  - ,1
135,0028100136,1981-11-24T00:00:00,,0028100136,3, ,19811124/CHISDC,1610612746,1610612741,1981-1982,4,,,Q4  - ,1
136,0028100137,1981-11-24T00:00:00,,0028100137,3, ,19811124/LALDAL,1610612742,1610612747,1981-1982,4,,,Q4  - ,1
137,0028100138,1981-11-24T00:00:00,,0028100138,3, ,19811124/NJNHOU,1610612745,1610612751,1981-1982,4,,,Q4  - ,1
138,0028100139,1981-11-25T00:00:00,,0028100139,3, ,19811125/DETKCK,1610612758,1610612765,1981-1982,5,,,Q5  - ,1
139,0028100140,1981-11-25T00:00:00,,0028100140,3, ,19811125/GOSBOS,1610612738,1610612744,1981-1982,4,,,Q4  - ,1
140,0028100141,1981-11-25T00:00:00,,0028100141,3, ,19811125/HOUPHX,1610612756,1610612745,1981-1982,4,,,Q4  - ,1
141,0028100142,1981-11-25T00:00:00,,0028100142,3, ,19811125/LALSAN,1610612759,1610612747,1981-1982,4,,,Q4  - ,1
142,0028100143,1981-11-25T00:00:00,,0028100143,3, ,19811125/INDCLE,1610612739,1610612754,1981-1982,4,,,Q4  - ,1
143,0028100144,1981-11-25T00:00:00,,0028100144,3, ,19811125/DALDEN,1610612743,1610612742,1981-1982,4,,,Q4  - ,1
144,0028100145,1981-11-25T00:00:00,,0028100145,3, ,19811125/SDCUTH,1610612762,1610612746,1981-1982,4,,,Q4  - ,1
145,0028100146,1981-11-25T00:00:00,,0028100146,3, ,19811125/PORSEA,1610612760,1610612757,1981-1982,4,,,Q4  - ,1
146,0028100147,1981-11-27T00:00:00,,0028100147,3, ,19811127/ATLDET,1610612765,1610612737,1981-1982,5,,,Q5  - ,1
147,0028100148,1981-11-27T00:00:00,,0028100148,3, ,19811127/PORUTH,1610612762,1610612757,1981-1982,4,,,Q4  - ,1
148,0028100149,1981-11-27T00:00:00,,0028100149,3, ,19811127/HOUSEA,1610612760,1610612745,1981-1982,4,,,Q4  - ,1
149,0028100150,1981-11-27T00:00:00,,0028100150,3, ,19811127/PHLIND,1610612754,1610612755,1981-1982,5,,,Q5  - ,1
150,0028100151,1981-11-27T00:00:00,,0028100151,3, ,19811127/CHIPHX,1610612756,1610612741,1981-1982,4,,,Q4  - ,1
151,0028100152,1981-11-27T00:00:00,,0028100152,3, ,19811127/GOSMIL,1610612749,1610612744,1981-1982,4,,,Q4  - ,1
152,0028100153,1981-11-27T00:00:00,,0028100153,3, ,19811127/NYKCLE,1610612739,1610612752,1981-1982,4,,,Q4  - ,1
153,0028100154,1981-11-27T00:00:00,,0028100154,3, ,19811127/NJNSAN,1610612759,1610612751,1981-1982,4,,,Q4  - ,1
154,0028100155,1981-11-27T00:00:00,,0028100155,3, ,19811127/WASBOS,1610612738,1610612764,1981-1982,4,,,Q4  - ,1
155,0028100156,1981-11-27T00:00:00,,0028100156,3, ,19811127/SDCLAL,1610612747,1610612746,1981-1982,4,,,Q4  - ,1
156,0028100157,1981-11-27T00:00:00,,0028100157,3, ,19811127/DENKCK,1610612758,1610612743,1981-1982,4,,,Q4  - ,1
157,0028100158,1981-11-28T00:00:00,,0028100158,3, ,19811128/NJNDAL,1610612742,1610612751,1981-1982,4,,,Q4  - ,1
158,0028100159,1981-11-28T00:00:00,,0028100159,3, ,19811128/UTHDEN,1610612743,1610612762,1981-1982,5,,,Q5  - ,1
159,0028100160,1981-11-28T00:00:00,,0028100160,3, ,19811128/SEASDC,1610612746,1610612760,1981-1982,4,,,Q4  - ,1
160,0028100161,1981-11-28T00:00:00,,0028100161,3, ,19811128/INDWAS,1610612764,1610612754,1981-1982,4,,,Q4  - ,1
161,0028100162,1981-11-28T00:00:00,,0028100162,3, ,19811128/CLENYK,1610612752,1610612739,1981-1982,4,,,Q4  - ,1
162,0028100163,1981-11-28T00:00:00,,0028100163,3, ,19811128/DETPHL,1610612755,1610612765,1981-1982,4,,,Q4  - ,1
163,0028100164,1981-11-28T00:00:00,,0028100164,3, ,19811128/BOSATL,1610612737,1610612738,1981-1982,4,,,Q4  - ,1
164,0028100165,1981-11-29T00:00:00,,0028100165,3, ,19811129/GOSKCK,1610612758,1610612744,1981-1982,4,,,Q4  - ,1
165,0028100166,1981-11-29T00:00:00,,0028100166,3, ,19811129/HOULAL,1610612747,1610612745,1981-1982,4,,,Q4  - ,1
166,0028100167,1981-11-29T00:00:00,,0028100167,3, ,19811129/CHIPOR,1610612757,1610612741,1981-1982,4,,,Q4  - ,1
167,0028100168,1981-11-29T00:00:00,,0028100168,3, ,19811129/SANMIL,1610612749,1610612759,1981-1982,4,,,Q4  - ,1
168,0028100169,1981-12-01T00:00:00,,0028100169,3, ,19811201/DETNYK,1610612752,1610612765,1981-1982,4,,,Q4  - ,1
169,0028100170,1981-12-01T00:00:00,,0028100170,3, ,19811201/PORDEN,1610612743,1610612757,1981-1982,4,,,Q4  - ,1
170,0028100171,1981-12-01T00:00:00,,0028100171,3, ,19811201/KCKHOU,1610612745,1610612758,1981-1982,4,,,Q4  - ,1
171,0028100172,1981-12-01T00:00:00,,0028100172,3, ,19811201/UTHLAL,1610612747,1610612762,1981-1982,4,,,Q4  - ,1
172,0028100173,1981-12-01T00:00:00,,0028100173,3, ,19811201/SDCPHX,1610612756,1610612746,1981-1982,4,,,Q4  - ,1
173,0028100174,1981-12-01T00:00:00,,0028100174,3, ,19811201/BOSIND,1610612754,1610612738,1981-1982,4,,,Q4  - ,1
174,0028100175,1981-12-01T00:00:00,,0028100175,3, ,19811201/CHISEA,1610612760,1610612741,1981-1982,4,,,Q4  - ,1
175,0028100176,1981-12-01T00:00:00,,0028100176,3, ,19811201/MILCLE,1610612739,1610612749,1981-1982,4,,,Q4  - ,1
176,0028100177,1981-12-01T00:00:00,,0028100177,3, ,19811201/PHLATL,1610612737,1610612755,1981-1982,4,,,Q4  - ,1
177,0028100178,1981-12-01T00:00:00,,0028100178,3, ,19811201/SANWAS,1610612764,1610612759,1981-1982,4,,,Q4  - ,1
178,0028100179,1981-12-02T00:00:00,,0028100179,3, ,19811202/DETBOS,1610612738,1610612765,1981-1982,4,,,Q4  - ,1
179,0028100180,1981-12-02T00:00:00,,0028100180,3, ,19811202/PORKCK,1610612758,1610612757,1981-1982,4,,,Q4  - ,1
180,0028100181,1981-12-02T00:00:00,,0028100181,3, ,19811202/CLENJN,1610612751,1610612739,1981-1982,4,,,Q4  - ,1
181,0028100182,1981-12-02T00:00:00,,0028100182,3, ,19811202/DALUTH,1610612762,1610612742,1981-1982,4,,,Q4  - ,1
182,0028100183,1981-12-02T00:00:00,,0028100183,3, ,19811202/LALSEA,1610612760,1610612747,1981-1982,4,,,Q4  - ,1
183,0028100184,1981-12-02T00:00:00,,0028100184,3, ,19811202/SANPHL,1610612755,1610612759,1981-1982,4,,,Q4  - ,1
184,0028100185,1981-12-02T00:00:00,,0028100185,3, ,19811202/CHIGOS,1610612744,1610612741,1981-1982,4,,,Q4  - ,1
185,0028100186,1981-12-03T00:00:00,,0028100186,3, ,19811203/WASNYK,1610612752,1610612764,1981-1982,4,,,Q4  - ,1
186,0028100187,1981-12-03T00:00:00,,0028100187,3, ,19811203/DENPHX,1610612756,1610612743,1981-1982,4,,,Q4  - ,1
187,0028100188,1981-12-03T00:00:00,,0028100188,3, ,19811203/DALSDC,1610612746,1610612742,1981-1982,4,,,Q4  - ,1
188,0028100189,1981-12-04T00:00:00,,0028100189,3, ,19811204/SEAKCK,1610612758,1610612760,1981-1982,4,,,Q4  - ,1
189,0028100190,1981-12-04T00:00:00,,0028100190,3, ,19811204/ATLMIL,1610612749,1610612737,1981-1982,4,,,Q4  - ,1
190,0028100191,1981-12-04T00:00:00,,0028100191,3, ,19811204/PHLBOS,1610612738,1610612755,1981-1982,4,,,Q4  - ,1
191,0028100192,1981-12-04T00:00:00,,0028100192,3, ,19811204/CHIUTH,1610612762,1610612741,1981-1982,4,,,Q4  - ,1
192,0028100193,1981-12-04T00:00:00,,0028100193,3, ,19811204/PORSAN,1610612759,1610612757,1981-1982,4,,,Q4  - ,1
193,0028100194,1981-12-04T00:00:00,,0028100194,3, ,19811204/LALDEN,1610612743,1610612747,1981-1982,4,,,Q4  - ,1
194,0028100195,1981-12-04T00:00:00,,0028100195,3, ,19811204/DETIND,1610612754,1610612765,1981-1982,4,,,Q4  - ,1
195,0028100196,1981-12-05T00:00:00,,0028100196,3, ,19811205/MILDET,1610612765,1610612749,1981-1982,4,,,Q4  - ,1
