,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
25,0029600026,1996-11-03T00:00:00,2,0029600026,3,Final,19961103/DENSAS,1610612759,1610612743,1996-1997,4, ,,Q4   - ,1
26,0029600027,1996-11-03T00:00:00,3,0029600027,3,Final,19961103/MINLAL,1610612747,1610612750,1996-1997,4, ,,Q4   - ,1
27,0029600028,1996-11-03T00:00:00,4,0029600028,3,Final,19961103/GSWVAN,1610612763,1610612744,1996-1997,4, ,,Q4   - ,1
28,0029600029,1996-11-04T00:00:00,1,0029600029,3,Final,19961104/HOUUTA,1610612762,1610612745,1996-1997,4, ,,Q4   - ,1
29,0029600030,1996-11-04T00:00:00,2,0029600030,3,Final,19961104/ATLPOR,1610612757,1610612737,1996-1997,4, ,,Q4   - ,1
30,0029600031,1996-11-05T00:00:00,1,0029600031,3,Final,19961105/LALNYK,1610612752,1610612747,1996-1997,4, ,,Q4   - ,1
31,0029600032,1996-11-05T00:00:00,2,0029600032,3,Final,19961105/DETPHI,1610612755,1610612765,1996-1997,4, ,,Q4   - ,1
32,0029600033,1996-11-05T00:00:00,3,0029600033,3,Final,19961105/DALTOR,1610612761,1610612742,1996-1997,4, ,,Q4   - ,1
33,0029600034,1996-11-05T00:00:00,4,0029600034,3,Final,19961105/SASCLE,1610612739,1610612759,1996-1997,4, ,,Q4   - ,1
34,0029600035,1996-11-05T00:00:00,5,0029600035,3,Final,19961105/VANCHI,1610612741,1610612763,1996-1997,4, ,,Q4   - ,1
35,0029600036,1996-11-05T00:00:00,6,0029600036,3,Final,19961105/LACDEN,1610612743,1610612746,1996-1997,4, ,,Q4   - ,1
36,0029600037,1996-11-05T00:00:00,7,0029600037,3,Final,19961105/MINPHX,1610612756,1610612750,1996-1997,4, ,,Q4   - ,1
37,0029600038,1996-11-05T00:00:00,8,0029600038,3,Final,19961105/PORGSW,1610612744,1610612757,1996-1997,4, ,,Q4   - ,1
38,0029600039,1996-11-05T00:00:00,9,0029600039,3,Final,19961105/HOUSAC,1610612758,1610612745,1996-1997,4, ,,Q4   - ,1
39,0029600040,1996-11-05T00:00:00,10,0029600040,3,Final,19961105/ATLSEA,1610612760,1610612737,1996-1997,4, ,,Q4   - ,1
40,0029600041,1996-11-06T00:00:00,1,0029600041,3,Final,19961106/INDBOS,1610612738,1610612754,1996-1997,4, ,,Q4   - ,1
41,0029600042,1996-11-06T00:00:00,2,0029600042,3,Final,19961106/SASWAS,1610612764,1610612759,1996-1997,4, ,,Q4   - ,1
42,0029600043,1996-11-06T00:00:00,3,0029600043,3,Final,19961106/CHIMIA,1610612748,1610612741,1996-1997,4, ,,Q4   - ,1
43,0029600044,1996-11-06T00:00:00,4,0029600044,3,Final,19961106/LALCHH,1610612766,1610612747,1996-1997,4, ,,Q4   - ,1
44,0029600045,1996-11-06T00:00:00,5,0029600045,3,Final,19961106/DALDET,1610612765,1610612742,1996-1997,4, ,,Q4   - ,1
45,0029600046,1996-11-06T00:00:00,6,0029600046,3,Final,19961106/VANMIL,1610612749,1610612763,1996-1997,4, ,,Q4   - ,1
46,0029600047,1996-11-07T00:00:00,1,0029600047,3,Final,19961107/ORLNJN,1610612751,1610612753,1996-1997,4, ,,Q4   - ,1
47,0029600048,1996-11-07T00:00:00,2,0029600048,3,Final,19961107/HOUDEN,1610612743,1610612745,1996-1997,5, ,,Q5   - ,1
48,0029600049,1996-11-07T00:00:00,3,0029600049,3,Final,19961107/SEAPHX,1610612756,1610612760,1996-1997,4, ,,Q4   - ,1
49,0029600050,1996-11-07T00:00:00,4,0029600050,3,Final,19961107/NYKGSW,1610612744,1610612752,1996-1997,4, ,,Q4   - ,1
50,0029600051,1996-11-07T00:00:00,5,0029600051,3,Final,19961107/ATLSAC,1610612758,1610612737,1996-1997,4, ,,Q4   - ,1
51,0029600052,1996-11-07T00:00:00,6,0029600052,3,Final,19961107/MINPOR,1610612757,1610612750,1996-1997,5, ,,Q5   - ,1
52,0029600053,1996-11-08T00:00:00,1,0029600053,3,Final,19961108/PHIBOS,1610612738,1610612755,1996-1997,4, ,,Q4   - ,1
53,0029600054,1996-11-08T00:00:00,2,0029600054,3,Final,19961108/CHHWAS,1610612764,1610612766,1996-1997,4, ,,Q4   - ,1
54,0029600055,1996-11-08T00:00:00,3,0029600055,3,Final,19961108/NJNORL,1610612753,1610612751,1996-1997,4, ,,Q4   - ,1
55,0029600056,1996-11-08T00:00:00,4,0029600056,3,Final,19961108/MILMIA,1610612748,1610612749,1996-1997,4, ,,Q4   - ,1
56,0029600057,1996-11-08T00:00:00,5,0029600057,3,Final,19961108/LALTOR,1610612761,1610612747,1996-1997,4, ,,Q4   - ,1
57,0029600058,1996-11-08T00:00:00,6,0029600058,3,Final,19961108/VANCLE,1610612739,1610612763,1996-1997,4, ,,Q4   - ,1
58,0029600059,1996-11-08T00:00:00,7,0029600059,3,Final,19961108/CHIDET,1610612765,1610612741,1996-1997,4, ,,Q4   - ,1
59,0029600060,1996-11-08T00:00:00,8,0029600060,3,Final,19961108/SEASAS,1610612759,1610612760,1996-1997,4, ,,Q4   - ,1
60,0029600061,1996-11-08T00:00:00,9,0029600061,3,Final,19961108/GSWDEN,1610612743,1610612744,1996-1997,4, ,,Q4   - ,1
61,0029600062,1996-11-08T00:00:00,10,0029600062,3,Final,19961108/NYKLAC,1610612746,1610612752,1996-1997,5, ,,Q5   - ,1
62,0029600063,1996-11-09T00:00:00,1,0029600063,3,Final,19961109/PHXPHI,1610612755,1610612756,1996-1997,4, ,,Q4   - ,1
63,0029600064,1996-11-09T00:00:00,2,0029600064,3,Final,19961109/MILCHH,1610612766,1610612749,1996-1997,4, ,,Q4   - ,1
64,0029600065,1996-11-09T00:00:00,3,0029600065,3,Final,19961109/WASIND,1610612754,1610612764,1996-1997,5, ,,Q5   - ,1
65,0029600066,1996-11-09T00:00:00,4,0029600066,3,Final,19961109/BOSCHI,1610612741,1610612738,1996-1997,4, ,,Q4   - ,1
66,0029600067,1996-11-09T00:00:00,5,0029600067,3,Final,19961109/MIADAL,1610612742,1610612748,1996-1997,4, ,,Q4   - ,1
67,0029600068,1996-11-09T00:00:00,6,0029600068,3,Final,19961109/UTAHOU,1610612745,1610612762,1996-1997,4, ,,Q4   - ,1
68,0029600069,1996-11-09T00:00:00,7,0029600069,3,Final,19961109/PORSAC,1610612758,1610612757,1996-1997,4, ,,Q4   - ,1
69,0029600070,1996-11-10T00:00:00,1,0029600070,3,Final,19961110/DENCLE,1610612739,1610612743,1996-1997,4, ,,Q4   - ,1
70,0029600071,1996-11-10T00:00:00,2,0029600071,3,Final,19961110/MINLAC,1610612746,1610612750,1996-1997,4, ,,Q4   - ,1
71,0029600072,1996-11-10T00:00:00,3,0029600072,3,Final,19961110/ATLLAL,1610612747,1610612737,1996-1997,4, ,,Q4   - ,1
72,0029600073,1996-11-10T00:00:00,4,0029600073,3,Final,19961110/SASPOR,1610612757,1610612759,1996-1997,4, ,,Q4   - ,1
73,0029600074,1996-11-10T00:00:00,5,0029600074,3,Final,19961110/NYKVAN,1610612763,1610612752,1996-1997,4, ,,Q4   - ,1
74,0029600075,1996-11-11T00:00:00,1,0029600075,3,Final,19961111/DENTOR,1610612761,1610612743,1996-1997,4, ,,Q4   - ,1
75,0029600076,1996-11-11T00:00:00,2,0029600076,3,Final,19961111/PHXCHI,1610612741,1610612756,1996-1997,4, ,,Q4   - ,1
76,0029600077,1997-04-07T00:00:00,1,0029600077,3,Final,19970407/SASUTA,1610612762,1610612759,1996-1997,4, ,,Q4   - ,1
77,0029600078,1996-11-11T00:00:00,3,0029600078,3,Final,19961111/SEASAC,1610612758,1610612760,1996-1997,4, ,,Q4   - ,1
78,0029600079,1996-11-12T00:00:00,1,0029600079,3,Final,19961112/PHINYK,1610612752,1610612755,1996-1997,4, ,,Q4   - ,1
79,0029600080,1996-11-12T00:00:00,2,0029600080,3,Final,19961112/DETWAS,1610612764,1610612765,1996-1997,4, ,,Q4   - ,1
80,0029600081,1996-11-12T00:00:00,3,0029600081,3,Final,19961112/CHHMIA,1610612748,1610612766,1996-1997,4, ,,Q4   - ,1
81,0029600082,1996-11-12T00:00:00,4,0029600082,3,Final,19961112/CLEATL,1610612737,1610612739,1996-1997,4, ,,Q4   - ,1
82,0029600083,1996-11-12T00:00:00,5,0029600083,3,Final,19961112/PHXMIL,1610612749,1610612756,1996-1997,5, ,,Q5   - ,1
83,0029600084,1996-11-12T00:00:00,6,0029600084,3,Final,19961112/PORMIN,1610612750,1610612757,1996-1997,4, ,,Q4   - ,1
84,0029600085,1996-11-12T00:00:00,7,0029600085,3,Final,19961112/INDDAL,1610612742,1610612754,1996-1997,4, ,,Q4   - ,1
85,0029600086,1996-11-12T00:00:00,8,0029600086,3,Final,19961112/LALHOU,1610612745,1610612747,1996-1997,6, ,,Q6   - ,1
86,0029600087,1996-11-12T00:00:00,9,0029600087,3,Final,19961112/GSWSEA,1610612760,1610612744,1996-1997,4, ,,Q4   - ,1
87,0029600088,1996-11-12T00:00:00,10,0029600088,3,Final,19961112/LACVAN,1610612763,1610612746,1996-1997,6, ,,Q6   - ,1
88,0029600089,1996-11-13T00:00:00,1,0029600089,3,Final,19961113/ATLBOS,1610612738,1610612737,1996-1997,4, ,,Q4   - ,1
89,0029600090,1996-11-13T00:00:00,2,0029600090,3,Final,19961113/WASNJN,1610612751,1610612764,1996-1997,4, ,,Q4   - ,1
90,0029600091,1996-11-13T00:00:00,3,0029600091,3,Final,19961113/PHITOR,1610612761,1610612755,1996-1997,4, ,,Q4   - ,1
91,0029600092,1996-11-13T00:00:00,4,0029600092,3,Final,19961113/PORCLE,1610612739,1610612757,1996-1997,4, ,,Q4   - ,1
92,0029600093,1996-11-13T00:00:00,5,0029600093,3,Final,19961113/DENDET,1610612765,1610612743,1996-1997,5, ,,Q5   - ,1
93,0029600094,1996-11-13T00:00:00,6,0029600094,3,Final,19961113/MIACHI,1610612741,1610612748,1996-1997,4, ,,Q4   - ,1
94,0029600095,1996-11-13T00:00:00,7,0029600095,3,Final,19961113/LALSAS,1610612759,1610612747,1996-1997,4, ,,Q4   - ,1
95,0029600096,1996-11-13T00:00:00,8,0029600096,3,Final,19961113/SACUTA,1610612762,1610612758,1996-1997,4, ,,Q4   - ,1
96,0029600097,1996-11-14T00:00:00,1,0029600097,3,Final,19961114/TORNYK,1610612752,1610612761,1996-1997,4, ,,Q4   - ,1
97,0029600098,1996-11-14T00:00:00,2,0029600098,3,Final,19961114/CHHORL,1610612753,1610612766,1996-1997,4, ,,Q4   - ,1
98,0029600099,1996-11-14T00:00:00,3,0029600099,3,Final,19961114/DALMIN,1610612750,1610612742,1996-1997,4, ,,Q4   - ,1
99,0029600100,1996-11-14T00:00:00,4,0029600100,3,Final,19961114/INDHOU,1610612745,1610612754,1996-1997,4, ,,Q4   - ,1
100,0029600101,1996-11-14T00:00:00,5,0029600101,3,Final,19961114/SEALAC,1610612746,1610612760,1996-1997,4, ,,Q4   - ,1
101,0029600102,1996-11-14T00:00:00,6,0029600102,3,Final,19961114/MILGSW,1610612744,1610612749,1996-1997,4, ,,Q4   - ,1
102,0029600103,1996-11-14T00:00:00,7,0029600103,3,Final,19961114/PHXVAN,1610612763,1610612756,1996-1997,4, ,,Q4   - ,1
103,0029600104,1996-11-15T00:00:00,1,0029600104,3,Final,19961115/DENBOS,1610612738,1610612743,1996-1997,4, ,,Q4   - ,1
104,0029600105,1996-11-15T00:00:00,2,0029600105,3,Final,19961115/PORNJN,1610612751,1610612757,1996-1997,4, ,,Q4   - ,1
105,0029600106,1996-11-15T00:00:00,3,0029600106,3,Final,19961115/CLEPHI,1610612755,1610612739,1996-1997,4, ,,Q4   - ,1
106,0029600107,1996-11-15T00:00:00,4,0029600107,3,Final,19961115/CHICHH,1610612766,1610612741,1996-1997,4, ,,Q4   - ,1
107,0029600108,1996-11-15T00:00:00,5,0029600108,3,Final,19961115/MIAATL,1610612737,1610612748,1996-1997,4, ,,Q4   - ,1
108,0029600109,1996-11-15T00:00:00,6,0029600109,3,Final,19961115/WASDET,1610612765,1610612764,1996-1997,4, ,,Q4   - ,1
109,0029600110,1996-11-15T00:00:00,7,0029600110,3,Final,19961115/INDSAS,1610612759,1610612754,1996-1997,4, ,,Q4   - ,1
110,0029600111,1996-11-15T00:00:00,8,0029600111,3,Final,19961115/VANUTA,1610612762,1610612763,1996-1997,4, ,,Q4   - ,1
111,0029600112,1996-11-15T00:00:00,9,0029600112,3,Final,19961115/LACLAL,1610612747,1610612746,1996-1997,4, ,,Q4   - ,1
112,0029600113,1996-11-15T00:00:00,10,0029600113,3,Final,19961115/MILSAC,1610612758,1610612749,1996-1997,4, ,,Q4   - ,1
113,0029600114,1996-11-16T00:00:00,1,0029600114,3,Final,19961116/MINNYK,1610612752,1610612750,1996-1997,4, ,,Q4   - ,1
114,0029600115,1996-11-16T00:00:00,2,0029600115,3,Final,19961116/DENNJN,1610612751,1610612743,1996-1997,4, ,,Q4   - ,1
115,0029600116,1996-11-16T00:00:00,3,0029600116,3,Final,19961116/BOSWAS,1610612764,1610612738,1996-1997,4, ,,Q4   - ,1
116,0029600117,1996-11-16T00:00:00,4,0029600117,3,Final,19961116/TORORL,1610612753,1610612761,1996-1997,4, ,,Q4   - ,1
117,0029600118,1996-11-16T00:00:00,5,0029600118,3,Final,19961116/PHIMIA,1610612748,1610612755,1996-1997,4, ,,Q4   - ,1
118,0029600119,1996-11-16T00:00:00,6,0029600119,3,Final,19961116/DETCLE,1610612739,1610612765,1996-1997,4, ,,Q4   - ,1
119,0029600120,1996-11-16T00:00:00,7,0029600120,3,Final,19961116/ATLCHI,1610612741,1610612737,1996-1997,4, ,,Q4   - ,1
120,0029600121,1996-11-16T00:00:00,8,0029600121,3,Final,19961116/UTADAL,1610612742,1610612762,1996-1997,4, ,,Q4   - ,1
121,0029600122,1996-11-16T00:00:00,9,0029600122,3,Final,19961116/GSWHOU,1610612745,1610612744,1996-1997,4, ,,Q4   - ,1
122,0029600123,1996-11-16T00:00:00,10,0029600123,3,Final,19961116/SACSEA,1610612760,1610612758,1996-1997,4, ,,Q4   - ,1
123,0029600124,1996-11-17T00:00:00,1,0029600124,3,Final,19961117/PORIND,1610612754,1610612757,1996-1997,4, ,,Q4   - ,1
124,0029600125,1996-11-17T00:00:00,2,0029600125,3,Final,19961117/GSWSAS,1610612759,1610612744,1996-1997,4, ,,Q4   - ,1
125,0029600126,1996-11-17T00:00:00,3,0029600126,3,Final,19961117/LALPHX,1610612756,1610612747,1996-1997,4, ,,Q4   - ,1
126,0029600127,1996-11-17T00:00:00,4,0029600127,3,Final,19961117/MILLAC,1610612746,1610612749,1996-1997,4, ,,Q4   - ,1
127,0029600128,1996-11-17T00:00:00,5,0029600128,3,Final,19961117/VANSEA,1610612760,1610612763,1996-1997,4, ,,Q4   - ,1
128,0029600129,1996-11-18T00:00:00,1,0029600129,3,Final,19961118/SACVAN,1610612763,1610612758,1996-1997,4, ,,Q4   - ,1
129,0029600130,1996-11-19T00:00:00,1,0029600130,3,Final,19961119/NYKORL,1610612753,1610612752,1996-1997,4, ,,Q4   - ,1
130,0029600131,1996-11-19T00:00:00,2,0029600131,3,Final,19961119/SEATOR,1610612761,1610612760,1996-1997,4, ,,Q4   - ,1
131,0029600132,1996-11-19T00:00:00,3,0029600132,3,Final,19961119/ATLCLE,1610612739,1610612737,1996-1997,4, ,,Q4   - ,1
132,0029600133,1996-11-19T00:00:00,4,0029600133,3,Final,19961119/DALMIL,1610612749,1610612742,1996-1997,4, ,,Q4   - ,1
133,0029600134,1996-11-19T00:00:00,5,0029600134,3,Final,19961119/MINHOU,1610612745,1610612750,1996-1997,4, ,,Q4   - ,1
134,0029600135,1996-11-19T00:00:00,6,0029600135,3,Final,19961119/MIADEN,1610612743,1610612748,1996-1997,4, ,,Q4   - ,1
135,0029600136,1996-11-19T00:00:00,7,0029600136,3,Final,19961119/LALGSW,1610612744,1610612747,1996-1997,4, ,,Q4   - ,1
136,0029600137,1996-11-19T00:00:00,8,0029600137,3,Final,19961119/SACPOR,1610612757,1610612758,1996-1997,5, ,,Q5   - ,1
137,0029600138,1996-11-20T00:00:00,1,0029600138,3,Final,19961120/DETBOS,1610612738,1610612765,1996-1997,4, ,,Q4   - ,1
138,0029600139,1996-11-20T00:00:00,2,0029600139,3,Final,19961120/INDPHI,1610612755,1610612754,1996-1997,4, ,,Q4   - ,1
139,0029600140,1996-11-20T00:00:00,3,0029600140,3,Final,19961120/SEAWAS,1610612764,1610612760,1996-1997,6, ,,Q6   - ,1
140,0029600141,1996-11-20T00:00:00,4,0029600141,3,Final,19961120/NYKCHH,1610612766,1610612752,1996-1997,4, ,,Q4   - ,1
141,0029600142,1996-11-20T00:00:00,5,0029600142,3,Final,19961120/LACSAS,1610612759,1610612746,1996-1997,4, ,,Q4   - ,1
142,0029600143,1996-11-20T00:00:00,6,0029600143,3,Final,19961120/CHIPHX,1610612756,1610612741,1996-1997,4, ,,Q4   - ,1
143,0029600144,1996-11-20T00:00:00,7,0029600144,3,Final,19961120/UTALAL,1610612747,1610612762,1996-1997,4, ,,Q4   - ,1
144,0029600145,1996-11-20T00:00:00,8,0029600145,3,Final,19961120/MIAVAN,1610612763,1610612748,1996-1997,4, ,,Q4   - ,1
145,0029600146,1996-11-21T00:00:00,1,0029600146,3,Final,19961121/MINORL,1610612753,1610612750,1996-1997,4, ,,Q4   - ,1
146,0029600147,1996-11-21T00:00:00,2,0029600147,3,Final,19961121/CLETOR,1610612761,1610612739,1996-1997,4, ,,Q4   - ,1
147,0029600148,1996-11-21T00:00:00,3,0029600148,3,Final,19961121/NJNDET,1610612765,1610612751,1996-1997,4, ,,Q4   - ,1
148,0029600149,1996-11-21T00:00:00,4,0029600149,3,Final,19961121/CHHIND,1610612754,1610612766,1996-1997,4, ,,Q4   - ,1
149,0029600150,1996-11-21T00:00:00,5,0029600150,3,Final,19961121/ATLMIL,1610612749,1610612737,1996-1997,4, ,,Q4   - ,1
150,0029600151,1996-11-21T00:00:00,6,0029600151,3,Final,19961121/LACDAL,1610612742,1610612746,1996-1997,4, ,,Q4   - ,1
151,0029600152,1996-11-21T00:00:00,7,0029600152,3,Final,19961121/PHXHOU,1610612745,1610612756,1996-1997,4, ,,Q4   - ,1
152,0029600153,1996-11-21T00:00:00,8,0029600153,3,Final,19961121/CHIDEN,1610612743,1610612741,1996-1997,4, ,,Q4   - ,1
153,0029600154,1996-11-21T00:00:00,9,0029600154,3,Final,19961121/GSWUTA,1610612762,1610612744,1996-1997,5, ,,Q5   - ,1
154,0029600155,1996-11-22T00:00:00,1,0029600155,3,Final,19961122/SEABOS,1610612738,1610612760,1996-1997,4, ,,Q4   - ,1
155,0029600156,1996-11-22T00:00:00,2,0029600156,3,Final,19961122/PHIWAS,1610612764,1610612755,1996-1997,4, ,,Q4   - ,1
156,0029600157,1996-11-22T00:00:00,3,0029600157,3,Final,19961122/SASLAL,1610612747,1610612759,1996-1997,4, ,,Q4   - ,1
157,0029600158,1996-11-22T00:00:00,4,0029600158,3,Final,19961122/MIASAC,1610612758,1610612748,1996-1997,6, ,,Q6   - ,1
158,0029600159,1996-11-23T00:00:00,1,0029600159,3,Final,19961123/DALNJN,1610612751,1610612742,1996-1997,4, ,,Q4   - ,1
159,0029600160,1996-11-23T00:00:00,2,0029600160,3,Final,19961123/NYKPHI,1610612755,1610612752,1996-1997,4, ,,Q4   - ,1
160,0029600161,1996-11-23T00:00:00,3,0029600161,3,Final,19961123/DETCHH,1610612766,1610612765,1996-1997,4, ,,Q4   - ,1
161,0029600162,1996-11-23T00:00:00,4,0029600162,3,Final,19961123/ATLTOR,1610612761,1610612737,1996-1997,4, ,,Q4   - ,1
162,0029600163,1996-11-23T00:00:00,5,0029600163,3,Final,19961123/ORLIND,1610612754,1610612753,1996-1997,4, ,,Q4   - ,1
163,0029600164,1996-11-23T00:00:00,6,0029600164,3,Final,19961123/WASMIL,1610612749,1610612764,1996-1997,4, ,,Q4   - ,1
164,0029600165,1996-11-23T00:00:00,7,0029600165,3,Final,19961123/LACMIN,1610612750,1610612746,1996-1997,4, ,,Q4   - ,1
165,0029600166,1996-11-23T00:00:00,8,0029600166,3,Final,19961123/CHIUTA,1610612762,1610612741,1996-1997,4, ,,Q4   - ,1
166,0029600167,1996-11-23T00:00:00,9,0029600167,3,Final,19961123/HOUGSW,1610612744,1610612745,1996-1997,5, ,,Q5   - ,1
167,0029600168,1996-11-23T00:00:00,10,0029600168,3,Final,19961123/DENPOR,1610612757,1610612743,1996-1997,4, ,,Q4   - ,1
168,0029600169,1996-11-24T00:00:00,1,0029600169,3,Final,19961124/DALBOS,1610612738,1610612742,1996-1997,4, ,,Q4   - ,1
169,0029600170,1996-11-24T00:00:00,2,0029600170,3,Final,19961124/SEANYK,1610612752,1610612760,1996-1997,4, ,,Q4   - ,1
170,0029600171,1996-11-24T00:00:00,3,0029600171,3,Final,19961124/SACCLE,1610612739,1610612758,1996-1997,4, ,,Q4   - ,1
171,0029600172,1996-11-24T00:00:00,4,0029600172,3,Final,19961124/MIAPHX,1610612756,1610612748,1996-1997,4, ,,Q4   - ,1
172,0029600173,1996-11-24T00:00:00,5,0029600173,3,Final,19961124/HOULAL,1610612747,1610612745,1996-1997,4, ,,Q4   - ,1
173,0029600174,1996-11-24T00:00:00,6,0029600174,3,Final,19961124/SASVAN,1610612763,1610612759,1996-1997,4, ,,Q4   - ,1
174,0029600175,1996-11-25T00:00:00,1,0029600175,3,Final,19961125/MINWAS,1610612764,1610612750,1996-1997,4, ,,Q4   - ,1
175,0029600176,1996-11-25T00:00:00,2,0029600176,3,Final,19961125/MILORL,1610612753,1610612749,1996-1997,4, ,,Q4   - ,1
176,0029600177,1996-11-25T00:00:00,3,0029600177,3,Final,19961125/NJNUTA,1610612762,1610612751,1996-1997,4, ,,Q4   - ,1
177,0029600178,1996-11-25T00:00:00,4,0029600178,3,Final,19961125/CHILAC,1610612746,1610612741,1996-1997,4, ,,Q4   - ,1
178,0029600179,1996-11-26T00:00:00,1,0029600179,3,Final,19961126/LALPHI,1610612755,1610612747,1996-1997,4, ,,Q4   - ,1
179,0029600180,1996-11-26T00:00:00,2,0029600180,3,Final,19961126/SEACHH,1610612766,1610612760,1996-1997,4, ,,Q4   - ,1
180,0029600181,1996-11-26T00:00:00,3,0029600181,3,Final,19961126/VANATL,1610612737,1610612763,1996-1997,4, ,,Q4   - ,1
181,0029600182,1996-11-26T00:00:00,4,0029600182,3,Final,19961126/SACTOR,1610612761,1610612758,1996-1997,4, ,,Q4   - ,1
182,0029600183,1996-11-26T00:00:00,5,0029600183,3,Final,19961126/SASDAL,1610612742,1610612759,1996-1997,4, ,,Q4   - ,1
183,0029600184,1996-11-26T00:00:00,6,0029600184,3,Final,19961126/PORHOU,1610612745,1610612757,1996-1997,5, ,,Q5   - ,1
184,0029600185,1996-11-26T00:00:00,7,0029600185,3,Final,19961126/PHXDEN,1610612743,1610612756,1996-1997,4, ,,Q4   - ,1
185,0029600186,1996-11-26T00:00:00,8,0029600186,3,Final,19961126/MIAGSW,1610612744,1610612748,1996-1997,4, ,,Q4   - ,1
186,0029600187,1996-11-27T00:00:00,1,0029600187,3,Final,19961127/LALBOS,1610612738,1610612747,1996-1997,4, ,,Q4   - ,1
187,0029600188,1996-11-27T00:00:00,2,0029600188,3,Final,19961127/ATLORL,1610612753,1610612737,1996-1997,4, ,,Q4   - ,1
