,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
22,0028900023,0028900023,1610612757,1610612750,1989-11-05T00:00:00,3,1,Portland,1989-1990
23,0028900024,0028900024,1610612753,1610612752,1989-11-06T00:00:00,2,2,Tied,1989-1990
24,0028900025,0028900025,1610612737,1610612764,1989-11-07T00:00:00,2,2,Tied,1989-1990
25,0028900026,0028900026,1610612758,1610612742,1989-11-07T00:00:00,1,3,Dallas,1989-1990
26,0028900027,0028900027,1610612745,1610612757,1989-11-07T00:00:00,1,3,Portland,1989-1990
27,0028900028,0028900028,1610612741,1610612765,1989-11-07T00:00:00,1,4,Detroit,1989-1990
28,0028900029,0028900029,1610612749,1610612738,1989-11-07T00:00:00,2,2,Tied,1989-1990
29,0028900030,0028900030,1610612744,1610612746,1989-11-07T00:00:00,3,1,Golden State,1989-1990
30,0028900031,0028900031,1610612760,1610612766,1989-11-07T00:00:00,4,0,Seattle,1989-1990
31,0028900032,0028900032,1610612747,1610612756,1989-11-07T00:00:00,3,1,L.A. Lakers,1989-1990
32,0028900033,0028900033,1610612751,1610612748,1989-11-07T00:00:00,4,1,New Jersey,1989-1990
33,0028900034,0028900034,1610612746,1610612742,1989-11-08T00:00:00,1,3,Dallas,1989-1990
34,0028900035,0028900035,1610612750,1610612741,1989-11-08T00:00:00,0,2,Chicago,1989-1990
35,0028900036,0028900036,1610612754,1610612765,1989-11-08T00:00:00,1,4,Detroit,1989-1990
36,0028900037,0028900037,1610612739,1610612753,1989-11-08T00:00:00,4,1,Cleveland,1989-1990
37,0028900038,0028900038,1610612755,1610612748,1989-11-08T00:00:00,5,0,Philadelphia,1989-1990
38,0028900039,0028900039,1610612762,1610612766,1989-11-08T00:00:00,5,0,Utah,1989-1990
39,0028900040,0028900040,1610612759,1610612757,1989-11-08T00:00:00,1,3,Portland,1989-1990
40,0028900041,0028900041,1610612764,1610612738,1989-11-08T00:00:00,3,2,Washington,1989-1990
41,0028900042,0028900042,1610612743,1610612758,1989-11-08T00:00:00,4,0,Denver,1989-1990
42,0028900043,0028900043,1610612744,1610612747,1989-11-09T00:00:00,1,4,L.A. Lakers,1989-1990
43,0028900044,0028900044,1610612745,1610612743,1989-11-09T00:00:00,1,4,Denver,1989-1990
44,0028900045,0028900045,1610612749,1610612760,1989-11-09T00:00:00,2,0,Milwaukee,1989-1990
45,0028900046,0028900046,1610612752,1610612751,1989-11-09T00:00:00,4,1,New York,1989-1990
46,0028900047,0028900047,1610612754,1610612748,1989-11-10T00:00:00,3,1,Indiana,1989-1990
47,0028900048,0028900048,1610612764,1610612739,1989-11-10T00:00:00,1,3,Cleveland,1989-1990
48,0028900049,0028900049,1610612751,1610612741,1989-11-10T00:00:00,1,3,Chicago,1989-1990
49,0028900050,0028900050,1610612753,1610612765,1989-11-10T00:00:00,0,5,Detroit,1989-1990
50,0028900051,0028900051,1610612756,1610612758,1989-11-10T00:00:00,5,0,Phoenix,1989-1990
51,0028900052,0028900052,1610612742,1610612757,1989-11-10T00:00:00,0,4,Portland,1989-1990
52,0028900053,0028900053,1610612762,1610612759,1989-11-10T00:00:00,2,3,San Antonio,1989-1990
53,0028900054,0028900054,1610612738,1610612737,1989-11-10T00:00:00,3,1,Boston,1989-1990
54,0028900055,0028900055,1610612750,1610612755,1989-11-10T00:00:00,1,1,Tied,1989-1990
55,0028900056,0028900056,1610612747,1610612766,1989-11-10T00:00:00,4,0,L.A. Lakers,1989-1990
56,0028900057,0028900057,1610612748,1610612765,1989-11-11T00:00:00,1,3,Detroit,1989-1990
57,0028900058,0028900058,1610612745,1610612762,1989-11-11T00:00:00,3,2,Houston,1989-1990
58,0028900059,0028900059,1610612739,1610612738,1989-11-11T00:00:00,1,3,Boston,1989-1990
59,0028900060,0028900060,1610612741,1610612760,1989-11-11T00:00:00,1,1,Tied,1989-1990
60,0028900061,0028900061,1610612749,1610612755,1989-11-11T00:00:00,1,3,Philadelphia,1989-1990
61,0028900062,0028900062,1610612744,1610612766,1989-11-11T00:00:00,2,2,Tied,1989-1990
62,0028900063,0028900063,1610612759,1610612743,1989-11-11T00:00:00,3,1,San Antonio,1989-1990
63,0028900064,0028900064,1610612737,1610612753,1989-11-11T00:00:00,5,0,Atlanta,1989-1990
64,0028900065,0028900065,1610612746,1610612752,1989-11-11T00:00:00,0,2,New York,1989-1990
65,0028900066,0028900066,1610612747,1610612742,1989-11-12T00:00:00,4,0,L.A. Lakers,1989-1990
66,0028900067,0028900067,1610612750,1610612760,1989-11-12T00:00:00,1,3,Seattle,1989-1990
67,0028900068,0028900068,1610612757,1610612764,1989-11-12T00:00:00,1,1,Tied,1989-1990
68,0028900069,0028900069,1610612762,1610612764,1989-11-13T00:00:00,2,0,Utah,1989-1990
69,0028900070,0028900070,1610612753,1610612737,1989-11-13T00:00:00,0,5,Atlanta,1989-1990
70,0028900071,0028900071,1610612749,1610612759,1989-11-14T00:00:00,1,1,Tied,1989-1990
71,0028900072,0028900072,1610612758,1610612741,1989-11-14T00:00:00,1,1,Tied,1989-1990
72,0028900073,0028900073,1610612750,1610612744,1989-11-14T00:00:00,1,3,Golden State,1989-1990
73,0028900074,0028900074,1610612738,1610612755,1989-11-14T00:00:00,3,2,Boston,1989-1990
74,0028900075,0028900075,1610612746,1610612743,1989-11-14T00:00:00,2,2,Tied,1989-1990
75,0028900076,0028900076,1610612751,1610612739,1989-11-14T00:00:00,0,4,Cleveland,1989-1990
76,0028900077,0028900077,1610612760,1610612742,1989-11-14T00:00:00,2,2,Tied,1989-1990
77,0028900078,0028900078,1610612748,1610612745,1989-11-14T00:00:00,1,1,Tied,1989-1990
78,0028900079,0028900079,1610612766,1610612753,1989-11-14T00:00:00,1,1,Tied,1989-1990
79,0028900080,0028900080,1610612757,1610612752,1989-11-14T00:00:00,2,0,Portland,1989-1990
80,0028900081,0028900081,1610612762,1610612741,1989-11-15T00:00:00,2,0,Utah,1989-1990
81,0028900082,0028900082,1610612747,1610612754,1989-11-15T00:00:00,2,0,L.A. Lakers,1989-1990
82,0028900083,0028900083,1610612755,1610612766,1989-11-15T00:00:00,2,0,Philadelphia,1989-1990
83,0028900084,0028900084,1610612756,1610612757,1989-11-15T00:00:00,2,3,Portland,1989-1990
84,0028900085,0028900085,1610612739,1610612744,1989-11-15T00:00:00,1,1,Tied,1989-1990
85,0028900086,0028900086,1610612765,1610612748,1989-11-15T00:00:00,3,1,Detroit,1989-1990
86,0028900087,0028900087,1610612743,1610612764,1989-11-15T00:00:00,1,1,Tied,1989-1990
87,0028900088,0028900088,1610612750,1610612759,1989-11-15T00:00:00,1,4,San Antonio,1989-1990
88,0028900089,0028900089,1610612738,1610612751,1989-11-15T00:00:00,5,1,Boston,1989-1990
89,0028900090,0028900090,1610612758,1610612752,1989-11-16T00:00:00,0,2,New York,1989-1990
90,0028900091,0028900091,1610612760,1610612764,1989-11-16T00:00:00,2,0,Seattle,1989-1990
91,0028900092,0028900092,1610612749,1610612753,1989-11-16T00:00:00,5,0,Milwaukee,1989-1990
92,0028900093,0028900093,1610612745,1610612746,1989-11-16T00:00:00,2,2,Tied,1989-1990
93,0028900094,0028900094,1610612762,1610612754,1989-11-17T00:00:00,1,1,Tied,1989-1990
94,0028900095,0028900095,1610612765,1610612749,1989-11-17T00:00:00,3,2,Detroit,1989-1990
95,0028900096,0028900096,1610612739,1610612737,1989-11-17T00:00:00,3,2,Cleveland,1989-1990
96,0028900097,0028900097,1610612742,1610612746,1989-11-17T00:00:00,3,1,Dallas,1989-1990
97,0028900098,0028900098,1610612747,1610612743,1989-11-17T00:00:00,4,0,L.A. Lakers,1989-1990
98,0028900099,0028900099,1610612766,1610612744,1989-11-17T00:00:00,2,2,Tied,1989-1990
99,0028900100,0028900100,1610612738,1610612750,1989-11-17T00:00:00,1,1,Tied,1989-1990
100,0028900101,0028900101,1610612755,1610612759,1989-11-17T00:00:00,1,1,Tied,1989-1990
101,0028900102,0028900102,1610612757,1610612756,1989-11-17T00:00:00,3,2,Portland,1989-1990
102,0028900103,0028900103,1610612765,1610612738,1989-11-18T00:00:00,2,2,Tied,1989-1990
103,0028900104,0028900104,1610612758,1610612754,1989-11-18T00:00:00,1,1,Tied,1989-1990
104,0028900105,0028900105,1610612753,1610612755,1989-11-18T00:00:00,2,2,Tied,1989-1990
105,0028900106,0028900106,1610612737,1610612744,1989-11-18T00:00:00,2,0,Atlanta,1989-1990
106,0028900107,0028900107,1610612742,1610612748,1989-11-18T00:00:00,2,0,Dallas,1989-1990
107,0028900108,0028900108,1610612752,1610612750,1989-11-18T00:00:00,1,1,Tied,1989-1990
108,0028900109,0028900109,1610612751,1610612759,1989-11-18T00:00:00,0,2,San Antonio,1989-1990
109,0028900110,0028900110,1610612756,1610612764,1989-11-18T00:00:00,2,0,Phoenix,1989-1990
110,0028900111,0028900111,1610612760,1610612741,1989-11-18T00:00:00,1,1,Tied,1989-1990
111,0028900112,0028900112,1610612743,1610612745,1989-11-18T00:00:00,4,1,Denver,1989-1990
112,0028900113,0028900113,1610612757,1610612760,1989-11-19T00:00:00,3,2,Portland,1989-1990
113,0028900114,0028900114,1610612745,1610612748,1989-11-19T00:00:00,1,1,Tied,1989-1990
114,0028900115,0028900115,1610612747,1610612764,1989-11-19T00:00:00,1,1,Tied,1989-1990
115,0028900116,0028900116,1610612758,1610612753,1989-11-21T00:00:00,1,1,Tied,1989-1990
116,0028900117,0028900117,1610612765,1610612737,1989-11-21T00:00:00,2,3,Atlanta,1989-1990
117,0028900118,0028900118,1610612743,1610612742,1989-11-21T00:00:00,3,2,Denver,1989-1990
118,0028900119,0028900119,1610612764,1610612749,1989-11-21T00:00:00,1,3,Milwaukee,1989-1990
119,0028900120,0028900120,1610612752,1610612745,1989-11-21T00:00:00,1,1,Tied,1989-1990
120,0028900121,0028900121,1610612766,1610612748,1989-11-21T00:00:00,1,1,Tied,1989-1990
121,0028900122,0028900122,1610612760,1610612751,1989-11-21T00:00:00,2,0,Seattle,1989-1990
122,0028900123,0028900123,1610612754,1610612738,1989-11-21T00:00:00,3,1,Indiana,1989-1990
123,0028900124,0028900124,1610612759,1610612756,1989-11-21T00:00:00,4,0,San Antonio,1989-1990
124,0028900125,0028900125,1610612757,1610612741,1989-11-21T00:00:00,1,1,Tied,1989-1990
125,0028900126,0028900126,1610612750,1610612762,1989-11-21T00:00:00,0,5,Utah,1989-1990
126,0028900127,0028900127,1610612746,1610612751,1989-11-22T00:00:00,2,0,L.A. Clippers,1989-1990
127,0028900128,0028900128,1610612738,1610612745,1989-11-22T00:00:00,2,0,Boston,1989-1990
128,0028900129,0028900129,1610612739,1610612752,1989-11-22T00:00:00,2,2,Tied,1989-1990
129,0028900130,0028900130,1610612748,1610612755,1989-11-22T00:00:00,0,5,Philadelphia,1989-1990
130,0028900131,0028900131,1610612744,1610612758,1989-11-22T00:00:00,3,2,Golden State,1989-1990
131,0028900132,0028900132,1610612749,1610612737,1989-11-22T00:00:00,2,3,Atlanta,1989-1990
132,0028900133,0028900133,1610612750,1610612743,1989-11-22T00:00:00,0,5,Denver,1989-1990
133,0028900134,0028900134,1610612756,1610612741,1989-11-22T00:00:00,0,2,Chicago,1989-1990
134,0028900135,0028900135,1610612762,1610612753,1989-11-22T00:00:00,1,1,Tied,1989-1990
135,0028900136,0028900136,1610612738,1610612754,1989-11-24T00:00:00,1,3,Indiana,1989-1990
136,0028900137,0028900137,1610612756,1610612753,1989-11-24T00:00:00,2,0,Phoenix,1989-1990
137,0028900138,0028900138,1610612746,1610612759,1989-11-24T00:00:00,0,4,San Antonio,1989-1990
138,0028900139,0028900139,1610612748,1610612737,1989-11-24T00:00:00,0,4,Atlanta,1989-1990
139,0028900140,0028900140,1610612742,1610612750,1989-11-24T00:00:00,4,1,Dallas,1989-1990
140,0028900141,0028900141,1610612765,1610612739,1989-11-24T00:00:00,4,1,Detroit,1989-1990
141,0028900142,0028900142,1610612766,1610612745,1989-11-24T00:00:00,1,4,Houston,1989-1990
142,0028900143,0028900143,1610612743,1610612760,1989-11-24T00:00:00,2,2,Tied,1989-1990
143,0028900144,0028900144,1610612755,1610612764,1989-11-24T00:00:00,5,1,Philadelphia,1989-1990
144,0028900145,0028900145,1610612757,1610612751,1989-11-24T00:00:00,2,0,Portland,1989-1990
145,0028900146,0028900146,1610612766,1610612750,1989-11-25T00:00:00,2,2,Tied,1989-1990
146,0028900147,0028900147,1610612764,1610612748,1989-11-25T00:00:00,3,2,Washington,1989-1990
147,0028900148,0028900148,1610612737,1610612738,1989-11-25T00:00:00,1,3,Boston,1989-1990
148,0028900149,0028900149,1610612758,1610612751,1989-11-25T00:00:00,1,1,Tied,1989-1990
149,0028900150,0028900150,1610612744,1610612741,1989-11-25T00:00:00,0,2,Chicago,1989-1990
150,0028900151,0028900151,1610612754,1610612755,1989-11-25T00:00:00,0,4,Philadelphia,1989-1990
151,0028900152,0028900152,1610612752,1610612749,1989-11-25T00:00:00,2,2,Tied,1989-1990
152,0028900153,0028900153,1610612762,1610612747,1989-11-25T00:00:00,2,2,Tied,1989-1990
153,0028900154,0028900154,1610612739,1610612745,1989-11-25T00:00:00,0,2,Houston,1989-1990
154,0028900155,0028900155,1610612742,1610612760,1989-11-25T00:00:00,2,2,Tied,1989-1990
155,0028900156,0028900156,1610612747,1610612759,1989-11-26T00:00:00,2,2,Tied,1989-1990
156,0028900157,0028900157,1610612757,1610612765,1989-11-26T00:00:00,1,1,Tied,1989-1990
157,0028900158,0028900158,1610612746,1610612741,1989-11-26T00:00:00,1,1,Tied,1989-1990
158,0028900159,0028900159,1610612752,1610612766,1989-11-27T00:00:00,1,1,Tied,1989-1990
159,0028900160,0028900160,1610612762,1610612751,1989-11-27T00:00:00,2,0,Utah,1989-1990
160,0028900161,0028900161,1610612749,1610612754,1989-11-27T00:00:00,2,3,Indiana,1989-1990
161,0028900162,0028900162,1610612753,1610612748,1989-11-28T00:00:00,1,3,Miami,1989-1990
162,0028900163,0028900163,1610612759,1610612760,1989-11-28T00:00:00,3,1,San Antonio,1989-1990
163,0028900164,0028900164,1610612745,1610612747,1989-11-28T00:00:00,2,2,Tied,1989-1990
164,0028900165,0028900165,1610612741,1610612737,1989-11-28T00:00:00,5,0,Chicago,1989-1990
165,0028900166,0028900166,1610612758,1610612765,1989-11-28T00:00:00,0,2,Detroit,1989-1990
166,0028900167,0028900167,1610612739,1610612764,1989-11-28T00:00:00,3,1,Cleveland,1989-1990
167,0028900168,0028900168,1610612757,1610612746,1989-11-28T00:00:00,5,0,Portland,1989-1990
168,0028900169,0028900169,1610612743,1610612744,1989-11-28T00:00:00,2,2,Tied,1989-1990
169,0028900170,0028900170,1610612744,1610612752,1989-11-29T00:00:00,0,2,New York,1989-1990
170,0028900171,0028900171,1610612746,1610612749,1989-11-29T00:00:00,1,1,Tied,1989-1990
171,0028900172,0028900172,1610612756,1610612765,1989-11-29T00:00:00,0,2,Detroit,1989-1990
172,0028900173,0028900173,1610612755,1610612739,1989-11-29T00:00:00,2,2,Tied,1989-1990
173,0028900174,0028900174,1610612764,1610612737,1989-11-29T00:00:00,2,2,Tied,1989-1990
174,0028900175,0028900175,1610612748,1610612750,1989-11-29T00:00:00,1,1,Tied,1989-1990
175,0028900176,0028900176,1610612754,1610612762,1989-11-29T00:00:00,1,1,Tied,1989-1990
176,0028900177,0028900177,1610612751,1610612738,1989-11-29T00:00:00,1,5,Boston,1989-1990
177,0028900178,0028900178,1610612742,1610612766,1989-11-29T00:00:00,3,1,Dallas,1989-1990
178,0028900179,0028900179,1610612758,1610612747,1989-11-30T00:00:00,0,5,L.A. Lakers,1989-1990
179,0028900180,0028900180,1610612759,1610612742,1989-11-30T00:00:00,2,3,Dallas,1989-1990
180,0028900181,0028900181,1610612743,1610612749,1989-11-30T00:00:00,1,1,Tied,1989-1990
181,0028900182,0028900182,1610612745,1610612766,1989-11-30T00:00:00,4,1,Houston,1989-1990
182,0028900183,0028900183,1610612760,1610612752,1989-11-30T00:00:00,1,1,Tied,1989-1990
183,0028900184,0028900184,1610612753,1610612750,1989-11-30T00:00:00,1,1,Tied,1989-1990
184,0028900185,0028900185,1610612764,1610612755,1989-12-01T00:00:00,1,5,Philadelphia,1989-1990
185,0028900186,0028900186,1610612754,1610612753,1989-12-01T00:00:00,4,1,Indiana,1989-1990
186,0028900187,0028900187,1610612737,1610612762,1989-12-01T00:00:00,1,1,Tied,1989-1990
187,0028900188,0028900188,1610612751,1610612748,1989-12-01T00:00:00,4,1,New Jersey,1989-1990
188,0028900189,0028900189,1610612738,1610612739,1989-12-01T00:00:00,3,1,Boston,1989-1990
189,0028900190,0028900190,1610612757,1610612744,1989-12-01T00:00:00,2,2,Tied,1989-1990
190,0028900191,0028900191,1610612747,1610612765,1989-12-01T00:00:00,1,1,Tied,1989-1990
191,0028900192,0028900192,1610612756,1610612746,1989-12-01T00:00:00,4,0,Phoenix,1989-1990
192,0028900193,0028900193,1610612744,1610612749,1989-12-02T00:00:00,1,1,Tied,1989-1990
193,0028900194,0028900194,1610612743,1610612757,1989-12-02T00:00:00,2,2,Tied,1989-1990
194,0028900195,0028900195,1610612745,1610612742,1989-12-02T00:00:00,1,4,Dallas,1989-1990
195,0028900196,0028900196,1610612739,1610612750,1989-12-02T00:00:00,1,1,Tied,1989-1990
196,0028900197,0028900197,1610612737,1610612755,1989-12-02T00:00:00,2,2,Tied,1989-1990
197,0028900198,0028900198,1610612746,1610612758,1989-12-02T00:00:00,2,3,Sacramento,1989-1990
198,0028900199,0028900199,1610612760,1610612765,1989-12-02T00:00:00,1,1,Tied,1989-1990
199,0028900200,0028900200,1610612756,1610612752,1989-12-02T00:00:00,1,1,Tied,1989-1990
200,0028900201,0028900201,1610612759,1610612766,1989-12-02T00:00:00,5,0,San Antonio,1989-1990
201,0028900202,0028900202,1610612748,1610612741,1989-12-02T00:00:00,0,4,Chicago,1989-1990
202,0028900203,0028900203,1610612764,1610612762,1989-12-02T00:00:00,0,2,Utah,1989-1990
203,0028900204,0028900204,1610612747,1610612752,1989-12-03T00:00:00,2,0,L.A. Lakers,1989-1990
204,0028900205,0028900205,1610612753,1610612757,1989-12-04T00:00:00,0,2,Portland,1989-1990
205,0028900206,0028900206,1610612760,1610612745,1989-12-05T00:00:00,2,2,Tied,1989-1990
206,0028900207,0028900207,1610612747,1610612746,1989-12-05T00:00:00,4,1,L.A. Lakers,1989-1990
207,0028900208,0028900208,1610612739,1610612762,1989-12-05T00:00:00,1,1,Tied,1989-1990
208,0028900209,0028900209,1610612748,1610612757,1989-12-05T00:00:00,0,2,Portland,1989-1990
209,0028900210,0028900210,1610612742,1610612744,1989-12-05T00:00:00,3,1,Dallas,1989-1990
210,0028900211,0028900211,1610612750,1610612751,1989-12-05T00:00:00,1,1,Tied,1989-1990
211,0028900212,0028900212,1610612758,1610612749,1989-12-05T00:00:00,1,1,Tied,1989-1990
212,0028900213,0028900213,1610612752,1610612755,1989-12-05T00:00:00,2,3,Philadelphia,1989-1990
213,0028900214,0028900214,1610612766,1610612738,1989-12-05T00:00:00,0,2,Boston,1989-1990
214,0028900215,0028900215,1610612741,1610612743,1989-12-05T00:00:00,1,1,Tied,1989-1990
215,0028900216,0028900216,1610612765,1610612764,1989-12-06T00:00:00,4,0,Detroit,1989-1990
216,0028900217,0028900217,1610612754,1610612743,1989-12-06T00:00:00,2,0,Indiana,1989-1990
217,0028900218,0028900218,1610612755,1610612748,1989-12-06T00:00:00,5,0,Philadelphia,1989-1990
218,0028900219,0028900219,1610612753,1610612737,1989-12-06T00:00:00,0,5,Atlanta,1989-1990
219,0028900220,0028900220,1610612759,1610612744,1989-12-06T00:00:00,3,1,San Antonio,1989-1990
220,0028900221,0028900221,1610612738,1610612752,1989-12-06T00:00:00,4,1,Boston,1989-1990
221,0028900222,0028900222,1610612746,1610612739,1989-12-07T00:00:00,1,1,Tied,1989-1990
222,0028900223,0028900223,1610612766,1610612757,1989-12-07T00:00:00,0,4,Portland,1989-1990
223,0028900224,0028900224,1610612762,1610612742,1989-12-07T00:00:00,3,1,Utah,1989-1990
224,0028900225,0028900225,1610612747,1610612756,1989-12-07T00:00:00,3,1,L.A. Lakers,1989-1990
225,0028900226,0028900226,1610612737,1610612757,1989-12-08T00:00:00,1,1,Tied,1989-1990
226,0028900227,0028900227,1610612744,1610612758,1989-12-08T00:00:00,3,2,Golden State,1989-1990
227,0028900228,0028900228,1610612748,1610612753,1989-12-08T00:00:00,3,1,Miami,1989-1990
228,0028900229,0028900229,1610612738,1610612743,1989-12-08T00:00:00,1,1,Tied,1989-1990
229,0028900230,0028900230,1610612756,1610612749,1989-12-08T00:00:00,1,1,Tied,1989-1990
230,0028900231,0028900231,1610612745,1610612751,1989-12-08T00:00:00,1,1,Tied,1989-1990
231,0028900232,0028900232,1610612754,1610612741,1989-12-08T00:00:00,3,2,Indiana,1989-1990
232,0028900233,0028900233,1610612755,1610612765,1989-12-08T00:00:00,3,1,Philadelphia,1989-1990
233,0028900234,0028900234,1610612742,1610612759,1989-12-08T00:00:00,3,2,Dallas,1989-1990
234,0028900235,0028900235,1610612760,1610612746,1989-12-09T00:00:00,2,3,L.A. Clippers,1989-1990
235,0028900236,0028900236,1610612762,1610612745,1989-12-09T00:00:00,2,3,Houston,1989-1990
236,0028900237,0028900237,1610612765,1610612754,1989-12-09T00:00:00,4,1,Detroit,1989-1990
237,0028900238,0028900238,1610612752,1610612738,1989-12-09T00:00:00,1,4,Boston,1989-1990
238,0028900239,0028900239,1610612759,1610612751,1989-12-09T00:00:00,2,0,San Antonio,1989-1990
239,0028900240,0028900240,1610612766,1610612743,1989-12-09T00:00:00,3,2,Charlotte,1989-1990
240,0028900241,0028900241,1610612758,1610612739,1989-12-09T00:00:00,0,2,Cleveland,1989-1990
241,0028900242,0028900242,1610612741,1610612755,1989-12-09T00:00:00,2,2,Tied,1989-1990
242,0028900243,0028900243,1610612737,1610612750,1989-12-09T00:00:00,1,1,Tied,1989-1990
243,0028900244,0028900244,1610612764,1610612747,1989-12-09T00:00:00,1,1,Tied,1989-1990
244,0028900245,0028900245,1610612749,1610612757,1989-12-10T00:00:00,1,1,Tied,1989-1990
245,0028900246,0028900246,1610612753,1610612747,1989-12-10T00:00:00,1,1,Tied,1989-1990
246,0028900247,0028900247,1610612762,1610612739,1989-12-11T00:00:00,1,1,Tied,1989-1990
247,0028900248,0028900248,1610612758,1610612744,1989-12-12T00:00:00,2,3,Golden State,1989-1990
248,0028900249,0028900249,1610612737,1610612759,1989-12-12T00:00:00,1,1,Tied,1989-1990
249,0028900250,0028900250,1610612741,1610612742,1989-12-12T00:00:00,2,0,Chicago,1989-1990
250,0028900251,0028900251,1610612745,1610612756,1989-12-12T00:00:00,2,2,Tied,1989-1990
251,0028900252,0028900252,1610612766,1610612747,1989-12-12T00:00:00,0,4,L.A. Lakers,1989-1990
252,0028900253,0028900253,1610612743,1610612765,1989-12-12T00:00:00,0,2,Detroit,1989-1990
253,0028900254,0028900254,1610612751,1610612755,1989-12-12T00:00:00,1,4,Philadelphia,1989-1990
254,0028900255,0028900255,1610612749,1610612753,1989-12-12T00:00:00,5,0,Milwaukee,1989-1990
255,0028900256,0028900256,1610612754,1610612750,1989-12-12T00:00:00,1,1,Tied,1989-1990
256,0028900257,0028900257,1610612757,1610612746,1989-12-12T00:00:00,5,0,Portland,1989-1990
257,0028900258,0028900258,1610612748,1610612747,1989-12-13T00:00:00,0,2,L.A. Lakers,1989-1990
258,0028900259,0028900259,1610612750,1610612742,1989-12-13T00:00:00,1,4,Dallas,1989-1990
259,0028900260,0028900260,1610612746,1610612765,1989-12-13T00:00:00,1,1,Tied,1989-1990
260,0028900261,0028900261,1610612762,1610612756,1989-12-13T00:00:00,1,3,Phoenix,1989-1990
261,0028900262,0028900262,1610612744,1610612743,1989-12-13T00:00:00,2,2,Tied,1989-1990
262,0028900263,0028900263,1610612738,1610612760,1989-12-13T00:00:00,2,0,Boston,1989-1990
263,0028900264,0028900264,1610612739,1610612749,1989-12-13T00:00:00,3,2,Cleveland,1989-1990
264,0028900265,0028900265,1610612755,1610612737,1989-12-13T00:00:00,2,2,Tied,1989-1990
265,0028900266,0028900266,1610612751,1610612754,1989-12-14T00:00:00,0,4,Indiana,1989-1990
266,0028900267,0028900267,1610612741,1610612753,1989-12-14T00:00:00,3,2,Chicago,1989-1990
267,0028900268,0028900268,1610612764,1610612766,1989-12-14T00:00:00,2,0,Washington,1989-1990
268,0028900269,0028900269,1610612759,1610612745,1989-12-14T00:00:00,2,2,Tied,1989-1990
269,0028900270,0028900270,1610612757,1610612744,1989-12-15T00:00:00,2,2,Tied,1989-1990
270,0028900271,0028900271,1610612754,1610612749,1989-12-15T00:00:00,3,2,Indiana,1989-1990
271,0028900272,0028900272,1610612737,1610612752,1989-12-15T00:00:00,1,3,New York,1989-1990
272,0028900273,0028900273,1610612755,1610612742,1989-12-15T00:00:00,1,1,Tied,1989-1990
273,0028900274,0028900274,1610612743,1610612758,1989-12-15T00:00:00,4,0,Denver,1989-1990
274,0028900275,0028900275,1610612750,1610612748,1989-12-15T00:00:00,1,1,Tied,1989-1990
275,0028900276,0028900276,1610612756,1610612745,1989-12-15T00:00:00,2,2,Tied,1989-1990
