,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
275,0028200276,0028200276,1610612749,1610612741,1982-12-17T00:00:00,5,1,Milwaukee,1982-1983
276,0028200277,0028200277,1610612737,1610612738,1982-12-18T00:00:00,1,5,Boston,1982-1983
277,0028200278,0028200278,1610612739,1610612765,1982-12-18T00:00:00,1,5,Detroit,1982-1983
278,0028200279,0028200279,1610612743,1610612751,1982-12-18T00:00:00,1,1,Tied,1982-1983
279,0028200280,0028200280,1610612762,1610612745,1982-12-18T00:00:00,6,0,Utah,1982-1983
280,0028200281,0028200281,1610612764,1610612755,1982-12-18T00:00:00,2,4,Philadelphia,1982-1983
281,0028200282,0028200282,1610612746,1610612760,1982-12-18T00:00:00,0,6,Seattle,1982-1983
282,0028200283,0028200283,1610612757,1610612742,1982-12-18T00:00:00,2,3,Dallas,1982-1983
283,0028200284,0028200284,1610612756,1610612747,1982-12-18T00:00:00,3,3,Tied,1982-1983
284,0028200285,0028200285,1610612744,1610612758,1982-12-18T00:00:00,1,4,Kansas City,1982-1983
285,0028200286,0028200286,1610612741,1610612754,1982-12-18T00:00:00,4,2,Chicago,1982-1983
286,0028200287,0028200287,1610612749,1610612759,1982-12-19T00:00:00,2,0,Milwaukee,1982-1983
287,0028200288,0028200288,1610612738,1610612765,1982-12-19T00:00:00,3,3,Tied,1982-1983
288,0028200289,0028200289,1610612747,1610612742,1982-12-19T00:00:00,3,2,L.A. Lakers,1982-1983
289,0028200290,0028200290,1610612762,1610612758,1982-12-20T00:00:00,2,4,Kansas City,1982-1983
290,0028200291,0028200291,1610612751,1610612765,1982-12-21T00:00:00,2,3,Detroit,1982-1983
291,0028200292,0028200292,1610612759,1610612756,1982-12-21T00:00:00,2,3,Phoenix,1982-1983
292,0028200293,0028200293,1610612746,1610612742,1982-12-21T00:00:00,0,5,Dallas,1982-1983
293,0028200294,0028200294,1610612752,1610612749,1982-12-21T00:00:00,2,4,Milwaukee,1982-1983
294,0028200295,0028200295,1610612760,1610612757,1982-12-21T00:00:00,3,3,Tied,1982-1983
295,0028200296,0028200296,1610612755,1610612738,1982-12-21T00:00:00,3,3,Tied,1982-1983
296,0028200297,0028200297,1610612764,1610612739,1982-12-21T00:00:00,2,3,Cleveland,1982-1983
297,0028200298,0028200298,1610612744,1610612745,1982-12-21T00:00:00,3,2,Golden State,1982-1983
298,0028200299,0028200299,1610612741,1610612737,1982-12-21T00:00:00,1,5,Atlanta,1982-1983
299,0028200300,0028200300,1610612738,1610612741,1982-12-22T00:00:00,3,2,Boston,1982-1983
300,0028200301,0028200301,1610612739,1610612754,1982-12-22T00:00:00,5,1,Cleveland,1982-1983
301,0028200302,0028200302,1610612747,1610612762,1982-12-22T00:00:00,4,1,L.A. Lakers,1982-1983
302,0028200303,0028200303,1610612758,1610612743,1982-12-22T00:00:00,3,3,Tied,1982-1983
303,0028200304,0028200304,1610612757,1610612745,1982-12-23T00:00:00,5,0,Portland,1982-1983
304,0028200305,0028200305,1610612749,1610612737,1982-12-23T00:00:00,4,1,Milwaukee,1982-1983
305,0028200306,0028200306,1610612756,1610612742,1982-12-23T00:00:00,3,2,Phoenix,1982-1983
306,0028200307,0028200307,1610612746,1610612747,1982-12-23T00:00:00,1,5,L.A. Lakers,1982-1983
307,0028200308,0028200308,1610612765,1610612743,1982-12-23T00:00:00,0,2,Denver,1982-1983
308,0028200309,0028200309,1610612760,1610612744,1982-12-23T00:00:00,3,3,Tied,1982-1983
309,0028200310,0028200310,1610612751,1610612764,1982-12-23T00:00:00,3,3,Tied,1982-1983
310,0028200311,0028200311,1610612762,1610612756,1982-12-25T00:00:00,0,5,Phoenix,1982-1983
311,0028200312,0028200312,1610612757,1610612760,1982-12-25T00:00:00,3,3,Tied,1982-1983
312,0028200313,0028200313,1610612752,1610612751,1982-12-25T00:00:00,2,4,New Jersey,1982-1983
313,0028200314,0028200314,1610612764,1610612737,1982-12-25T00:00:00,2,4,Atlanta,1982-1983
314,0028200315,0028200315,1610612758,1610612762,1982-12-26T00:00:00,4,2,Kansas City,1982-1983
315,0028200316,0028200316,1610612754,1610612752,1982-12-26T00:00:00,3,3,Tied,1982-1983
316,0028200317,0028200317,1610612749,1610612765,1982-12-26T00:00:00,3,3,Tied,1982-1983
317,0028200318,0028200318,1610612745,1610612747,1982-12-26T00:00:00,0,5,L.A. Lakers,1982-1983
318,0028200319,0028200319,1610612746,1610612757,1982-12-26T00:00:00,1,5,Portland,1982-1983
319,0028200320,0028200320,1610612759,1610612755,1982-12-26T00:00:00,1,1,Tied,1982-1983
320,0028200321,0028200321,1610612760,1610612756,1982-12-26T00:00:00,1,5,Phoenix,1982-1983
321,0028200322,0028200322,1610612751,1610612739,1982-12-27T00:00:00,6,0,New Jersey,1982-1983
322,0028200323,0028200323,1610612764,1610612741,1982-12-27T00:00:00,5,1,Washington,1982-1983
323,0028200324,0028200324,1610612743,1610612744,1982-12-27T00:00:00,4,1,Denver,1982-1983
324,0028200325,0028200325,1610612743,1610612754,1982-12-28T00:00:00,1,1,Tied,1982-1983
325,0028200326,0028200326,1610612737,1610612746,1982-12-28T00:00:00,1,1,Tied,1982-1983
326,0028200327,0028200327,1610612745,1610612755,1982-12-28T00:00:00,0,2,Philadelphia,1982-1983
327,0028200328,0028200328,1610612758,1610612738,1982-12-28T00:00:00,1,1,Tied,1982-1983
328,0028200329,0028200329,1610612741,1610612749,1982-12-28T00:00:00,1,5,Milwaukee,1982-1983
329,0028200330,0028200330,1610612762,1610612765,1982-12-28T00:00:00,2,0,Utah,1982-1983
330,0028200331,0028200331,1610612756,1610612757,1982-12-28T00:00:00,5,1,Phoenix,1982-1983
331,0028200332,0028200332,1610612742,1610612755,1982-12-29T00:00:00,0,2,Philadelphia,1982-1983
332,0028200333,0028200333,1610612759,1610612746,1982-12-29T00:00:00,4,1,San Antonio,1982-1983
333,0028200334,0028200334,1610612751,1610612737,1982-12-29T00:00:00,4,2,New Jersey,1982-1983
334,0028200335,0028200335,1610612760,1610612762,1982-12-29T00:00:00,5,0,Seattle,1982-1983
335,0028200336,0028200336,1610612744,1610612747,1982-12-29T00:00:00,1,5,L.A. Lakers,1982-1983
336,0028200337,0028200337,1610612739,1610612752,1982-12-29T00:00:00,1,5,New York,1982-1983
337,0028200338,0028200338,1610612764,1610612749,1982-12-29T00:00:00,3,3,Tied,1982-1983
338,0028200339,0028200339,1610612745,1610612746,1982-12-30T00:00:00,2,3,San Diego,1982-1983
339,0028200340,0028200340,1610612752,1610612739,1982-12-30T00:00:00,5,1,New York,1982-1983
340,0028200341,0028200341,1610612749,1610612742,1982-12-30T00:00:00,2,0,Milwaukee,1982-1983
341,0028200342,0028200342,1610612747,1610612760,1982-12-30T00:00:00,5,1,L.A. Lakers,1982-1983
342,0028200343,0028200343,1610612758,1610612757,1982-12-30T00:00:00,2,3,Portland,1982-1983
343,0028200344,0028200344,1610612762,1610612754,1982-12-30T00:00:00,0,2,Indiana,1982-1983
344,0028200345,0028200345,1610612756,1610612765,1982-12-30T00:00:00,1,1,Tied,1982-1983
345,0028200346,0028200346,1610612743,1610612738,1982-12-30T00:00:00,0,2,Boston,1982-1983
346,0028200347,0028200347,1610612741,1610612759,1982-12-30T00:00:00,0,2,San Antonio,1982-1983
347,0028200348,0028200348,1610612752,1610612764,1983-01-01T00:00:00,4,2,New York,1982-1983
348,0028200349,0028200349,1610612751,1610612742,1983-01-01T00:00:00,2,0,New Jersey,1982-1983
349,0028200350,0028200350,1610612746,1610612765,1983-01-01T00:00:00,1,1,Tied,1982-1983
350,0028200351,0028200351,1610612762,1610612738,1983-01-01T00:00:00,0,2,Boston,1982-1983
351,0028200352,0028200352,1610612743,1610612756,1983-01-01T00:00:00,4,1,Denver,1982-1983
352,0028200353,0028200353,1610612757,1610612744,1983-01-01T00:00:00,4,2,Portland,1982-1983
353,0028200354,0028200354,1610612749,1610612745,1983-01-02T00:00:00,2,0,Milwaukee,1982-1983
354,0028200355,0028200355,1610612757,1610612743,1983-01-02T00:00:00,3,2,Portland,1982-1983
355,0028200356,0028200356,1610612756,1610612760,1983-01-02T00:00:00,5,1,Phoenix,1982-1983
356,0028200357,0028200357,1610612737,1610612758,1983-01-02T00:00:00,0,2,Kansas City,1982-1983
357,0028200358,0028200358,1610612744,1610612754,1983-01-02T00:00:00,1,1,Tied,1982-1983
358,0028200359,0028200359,1610612747,1610612765,1983-01-02T00:00:00,2,0,L.A. Lakers,1982-1983
359,0028200360,0028200360,1610612739,1610612759,1983-01-02T00:00:00,0,2,San Antonio,1982-1983
360,0028200361,0028200361,1610612743,1610612758,1983-01-04T00:00:00,3,3,Tied,1982-1983
361,0028200362,0028200362,1610612757,1610612754,1983-01-04T00:00:00,2,0,Portland,1982-1983
362,0028200363,0028200363,1610612741,1610612765,1983-01-04T00:00:00,2,4,Detroit,1982-1983
363,0028200364,0028200364,1610612737,1610612759,1983-01-04T00:00:00,0,2,San Antonio,1982-1983
364,0028200365,0028200365,1610612749,1610612751,1983-01-04T00:00:00,3,2,Milwaukee,1982-1983
365,0028200366,0028200366,1610612744,1610612762,1983-01-04T00:00:00,3,2,Golden State,1982-1983
366,0028200367,0028200367,1610612745,1610612738,1983-01-04T00:00:00,0,2,Boston,1982-1983
367,0028200368,0028200368,1610612752,1610612756,1983-01-04T00:00:00,0,2,Phoenix,1982-1983
368,0028200369,0028200369,1610612764,1610612742,1983-01-04T00:00:00,2,0,Washington,1982-1983
369,0028200370,0028200370,1610612760,1610612754,1983-01-05T00:00:00,1,1,Tied,1982-1983
370,0028200371,0028200371,1610612765,1610612739,1983-01-05T00:00:00,5,1,Detroit,1982-1983
371,0028200372,0028200372,1610612755,1610612747,1983-01-05T00:00:00,2,0,Philadelphia,1982-1983
372,0028200373,0028200373,1610612758,1610612743,1983-01-05T00:00:00,3,3,Tied,1982-1983
373,0028200374,0028200374,1610612762,1610612746,1983-01-05T00:00:00,3,2,Utah,1982-1983
374,0028200375,0028200375,1610612742,1610612759,1983-01-05T00:00:00,2,4,San Antonio,1982-1983
375,0028200376,0028200376,1610612739,1610612747,1983-01-06T00:00:00,0,2,L.A. Lakers,1982-1983
376,0028200377,0028200377,1610612746,1610612745,1983-01-06T00:00:00,3,2,San Diego,1982-1983
377,0028200378,0028200378,1610612752,1610612737,1983-01-06T00:00:00,2,3,Atlanta,1982-1983
378,0028200379,0028200379,1610612751,1610612756,1983-01-06T00:00:00,1,1,Tied,1982-1983
379,0028200380,0028200380,1610612744,1610612757,1983-01-06T00:00:00,2,4,Portland,1982-1983
380,0028200381,0028200381,1610612741,1610612751,1983-01-07T00:00:00,2,4,New Jersey,1982-1983
381,0028200382,0028200382,1610612737,1610612742,1983-01-07T00:00:00,1,1,Tied,1982-1983
382,0028200383,0028200383,1610612758,1610612762,1983-01-07T00:00:00,4,2,Kansas City,1982-1983
383,0028200384,0028200384,1610612749,1610612765,1983-01-07T00:00:00,3,3,Tied,1982-1983
384,0028200385,0028200385,1610612743,1610612745,1983-01-07T00:00:00,5,1,Denver,1982-1983
385,0028200386,0028200386,1610612754,1610612756,1983-01-07T00:00:00,1,1,Tied,1982-1983
386,0028200387,0028200387,1610612764,1610612755,1983-01-07T00:00:00,2,4,Philadelphia,1982-1983
387,0028200388,0028200388,1610612759,1610612738,1983-01-07T00:00:00,0,2,Boston,1982-1983
388,0028200389,0028200389,1610612737,1610612741,1983-01-08T00:00:00,5,1,Atlanta,1982-1983
389,0028200390,0028200390,1610612745,1610612762,1983-01-08T00:00:00,0,6,Utah,1982-1983
390,0028200391,0028200391,1610612744,1610612760,1983-01-08T00:00:00,3,3,Tied,1982-1983
391,0028200392,0028200392,1610612746,1610612743,1983-01-08T00:00:00,2,3,Denver,1982-1983
392,0028200393,0028200393,1610612742,1610612738,1983-01-08T00:00:00,0,2,Boston,1982-1983
393,0028200394,0028200394,1610612755,1610612758,1983-01-08T00:00:00,2,0,Philadelphia,1982-1983
394,0028200395,0028200395,1610612739,1610612764,1983-01-08T00:00:00,3,2,Cleveland,1982-1983
395,0028200396,0028200396,1610612752,1610612747,1983-01-08T00:00:00,0,2,L.A. Lakers,1982-1983
396,0028200397,0028200397,1610612749,1610612756,1983-01-09T00:00:00,1,1,Tied,1982-1983
397,0028200398,0028200398,1610612751,1610612765,1983-01-09T00:00:00,2,3,Detroit,1982-1983
398,0028200399,0028200399,1610612757,1610612760,1983-01-09T00:00:00,3,3,Tied,1982-1983
399,0028200400,0028200400,1610612741,1610612756,1983-01-11T00:00:00,0,2,Phoenix,1982-1983
400,0028200401,0028200401,1610612745,1610612746,1983-01-11T00:00:00,2,3,San Diego,1982-1983
401,0028200402,0028200402,1610612762,1610612758,1983-01-11T00:00:00,2,4,Kansas City,1982-1983
402,0028200403,0028200403,1610612752,1610612744,1983-01-11T00:00:00,1,1,Tied,1982-1983
403,0028200404,0028200404,1610612737,1610612755,1983-01-11T00:00:00,2,4,Philadelphia,1982-1983
404,0028200405,0028200405,1610612751,1610612747,1983-01-11T00:00:00,1,1,Tied,1982-1983
405,0028200406,0028200406,1610612760,1610612743,1983-01-11T00:00:00,2,3,Denver,1982-1983
406,0028200407,0028200407,1610612759,1610612742,1983-01-11T00:00:00,4,2,San Antonio,1982-1983
407,0028200408,0028200408,1610612742,1610612746,1983-01-12T00:00:00,5,0,Dallas,1982-1983
408,0028200409,0028200409,1610612743,1610612762,1983-01-12T00:00:00,4,2,Denver,1982-1983
409,0028200410,0028200410,1610612754,1610612751,1983-01-12T00:00:00,0,6,New Jersey,1982-1983
410,0028200411,0028200411,1610612738,1610612744,1983-01-12T00:00:00,1,1,Tied,1982-1983
411,0028200412,0028200412,1610612765,1610612764,1983-01-12T00:00:00,3,2,Detroit,1982-1983
412,0028200413,0028200413,1610612758,1610612759,1983-01-12T00:00:00,3,3,Tied,1982-1983
413,0028200414,0028200414,1610612755,1610612749,1983-01-12T00:00:00,5,1,Philadelphia,1982-1983
414,0028200415,0028200415,1610612739,1610612741,1983-01-12T00:00:00,1,5,Chicago,1982-1983
415,0028200416,0028200416,1610612749,1610612739,1983-01-13T00:00:00,5,1,Milwaukee,1982-1983
416,0028200417,0028200417,1610612756,1610612760,1983-01-13T00:00:00,5,1,Phoenix,1982-1983
417,0028200418,0028200418,1610612764,1610612744,1983-01-14T00:00:00,0,2,Golden State,1982-1983
418,0028200419,0028200419,1610612759,1610612745,1983-01-14T00:00:00,5,1,San Antonio,1982-1983
419,0028200420,0028200420,1610612760,1610612757,1983-01-14T00:00:00,3,3,Tied,1982-1983
420,0028200421,0028200421,1610612754,1610612741,1983-01-14T00:00:00,2,4,Chicago,1982-1983
421,0028200422,0028200422,1610612742,1610612743,1983-01-14T00:00:00,3,3,Tied,1982-1983
422,0028200423,0028200423,1610612738,1610612751,1983-01-14T00:00:00,5,1,Boston,1982-1983
423,0028200424,0028200424,1610612746,1610612758,1983-01-14T00:00:00,1,4,Kansas City,1982-1983
424,0028200425,0028200425,1610612737,1610612752,1983-01-14T00:00:00,3,2,Atlanta,1982-1983
425,0028200426,0028200426,1610612765,1610612755,1983-01-14T00:00:00,0,6,Philadelphia,1982-1983
426,0028200427,0028200427,1610612751,1610612752,1983-01-15T00:00:00,4,2,New Jersey,1982-1983
427,0028200428,0028200428,1610612757,1610612758,1983-01-15T00:00:00,3,2,Portland,1982-1983
428,0028200429,0028200429,1610612745,1610612743,1983-01-15T00:00:00,1,5,Denver,1982-1983
429,0028200430,0028200430,1610612762,1610612742,1983-01-15T00:00:00,4,2,Utah,1982-1983
430,0028200431,0028200431,1610612741,1610612749,1983-01-15T00:00:00,1,5,Milwaukee,1982-1983
431,0028200432,0028200432,1610612739,1610612738,1983-01-15T00:00:00,1,5,Boston,1982-1983
432,0028200433,0028200433,1610612755,1610612754,1983-01-15T00:00:00,4,1,Philadelphia,1982-1983
433,0028200434,0028200434,1610612737,1610612747,1983-01-15T00:00:00,0,2,L.A. Lakers,1982-1983
434,0028200435,0028200435,1610612756,1610612746,1983-01-15T00:00:00,4,2,Phoenix,1982-1983
435,0028200436,0028200436,1610612759,1610612764,1983-01-15T00:00:00,2,0,San Antonio,1982-1983
436,0028200437,0028200437,1610612746,1610612762,1983-01-16T00:00:00,2,3,Utah,1982-1983
437,0028200438,0028200438,1610612760,1610612758,1983-01-16T00:00:00,4,1,Seattle,1982-1983
438,0028200439,0028200439,1610612749,1610612744,1983-01-16T00:00:00,1,1,Tied,1982-1983
439,0028200440,0028200440,1610612751,1610612737,1983-01-17T00:00:00,4,2,New Jersey,1982-1983
440,0028200441,0028200441,1610612752,1610612741,1983-01-17T00:00:00,4,1,New York,1982-1983
441,0028200442,0028200442,1610612759,1610612743,1983-01-18T00:00:00,4,2,San Antonio,1982-1983
442,0028200443,0028200443,1610612745,1610612764,1983-01-18T00:00:00,1,1,Tied,1982-1983
443,0028200444,0028200444,1610612739,1610612755,1983-01-18T00:00:00,0,5,Philadelphia,1982-1983
444,0028200445,0028200445,1610612754,1610612738,1983-01-18T00:00:00,1,4,Boston,1982-1983
445,0028200446,0028200446,1610612744,1610612742,1983-01-18T00:00:00,2,3,Dallas,1982-1983
446,0028200447,0028200447,1610612737,1610612760,1983-01-19T00:00:00,1,1,Tied,1982-1983
447,0028200448,0028200448,1610612756,1610612759,1983-01-19T00:00:00,3,2,Phoenix,1982-1983
448,0028200449,0028200449,1610612762,1610612744,1983-01-19T00:00:00,2,3,Golden State,1982-1983
449,0028200450,0028200450,1610612755,1610612741,1983-01-19T00:00:00,5,1,Philadelphia,1982-1983
450,0028200451,0028200451,1610612765,1610612749,1983-01-19T00:00:00,3,3,Tied,1982-1983
451,0028200452,0028200452,1610612747,1610612746,1983-01-19T00:00:00,5,1,L.A. Lakers,1982-1983
452,0028200453,0028200453,1610612758,1610612752,1983-01-19T00:00:00,1,1,Tied,1982-1983
453,0028200454,0028200454,1610612743,1610612745,1983-01-19T00:00:00,5,1,Denver,1982-1983
454,0028200455,0028200455,1610612764,1610612739,1983-01-20T00:00:00,2,3,Cleveland,1982-1983
455,0028200456,0028200456,1610612742,1610612757,1983-01-20T00:00:00,3,2,Dallas,1982-1983
456,0028200457,0028200457,1610612746,1610612754,1983-01-20T00:00:00,1,1,Tied,1982-1983
457,0028200458,0028200458,1610612755,1610612760,1983-01-21T00:00:00,2,0,Philadelphia,1982-1983
458,0028200459,0028200459,1610612751,1610612739,1983-01-21T00:00:00,6,0,New Jersey,1982-1983
459,0028200460,0028200460,1610612744,1610612743,1983-01-21T00:00:00,1,4,Denver,1982-1983
460,0028200461,0028200461,1610612762,1610612752,1983-01-21T00:00:00,1,1,Tied,1982-1983
461,0028200462,0028200462,1610612749,1610612764,1983-01-21T00:00:00,3,3,Tied,1982-1983
462,0028200463,0028200463,1610612756,1610612754,1983-01-21T00:00:00,1,1,Tied,1982-1983
463,0028200464,0028200464,1610612747,1610612759,1983-01-21T00:00:00,1,4,San Antonio,1982-1983
464,0028200465,0028200465,1610612741,1610612738,1983-01-21T00:00:00,2,3,Boston,1982-1983
465,0028200466,0028200466,1610612758,1610612745,1983-01-21T00:00:00,5,1,Kansas City,1982-1983
466,0028200467,0028200467,1610612743,1610612752,1983-01-22T00:00:00,0,2,New York,1982-1983
467,0028200468,0028200468,1610612765,1610612737,1983-01-22T00:00:00,3,3,Tied,1982-1983
468,0028200469,0028200469,1610612764,1610612741,1983-01-22T00:00:00,5,1,Washington,1982-1983
469,0028200470,0028200470,1610612745,1610612757,1983-01-22T00:00:00,0,5,Portland,1982-1983
470,0028200471,0028200471,1610612742,1610612762,1983-01-22T00:00:00,2,4,Utah,1982-1983
471,0028200472,0028200472,1610612746,1610612744,1983-01-22T00:00:00,3,3,Tied,1982-1983
472,0028200473,0028200473,1610612758,1610612756,1983-01-23T00:00:00,1,4,Phoenix,1982-1983
473,0028200474,0028200474,1610612738,1610612739,1983-01-23T00:00:00,5,1,Boston,1982-1983
474,0028200475,0028200475,1610612749,1610612755,1983-01-23T00:00:00,1,5,Philadelphia,1982-1983
475,0028200476,0028200476,1610612759,1610612757,1983-01-23T00:00:00,3,2,San Antonio,1982-1983
476,0028200477,0028200477,1610612747,1610612754,1983-01-23T00:00:00,2,0,L.A. Lakers,1982-1983
477,0028200478,0028200478,1610612751,1610612760,1983-01-23T00:00:00,2,0,New Jersey,1982-1983
478,0028200479,0028200479,1610612764,1610612738,1983-01-24T00:00:00,3,3,Tied,1982-1983
479,0028200480,0028200480,1610612737,1610612765,1983-01-24T00:00:00,3,3,Tied,1982-1983
480,0028200481,0028200481,1610612741,1610612755,1983-01-25T00:00:00,1,5,Philadelphia,1982-1983
481,0028200482,0028200482,1610612757,1610612747,1983-01-25T00:00:00,3,3,Tied,1982-1983
482,0028200483,0028200483,1610612737,1610612756,1983-01-25T00:00:00,1,1,Tied,1982-1983
483,0028200484,0028200484,1610612743,1610612758,1983-01-25T00:00:00,3,3,Tied,1982-1983
484,0028200485,0028200485,1610612754,1610612742,1983-01-25T00:00:00,0,2,Dallas,1982-1983
485,0028200486,0028200486,1610612752,1610612739,1983-01-25T00:00:00,5,1,New York,1982-1983
486,0028200487,0028200487,1610612762,1610612759,1983-01-25T00:00:00,1,5,San Antonio,1982-1983
487,0028200488,0028200488,1610612745,1610612751,1983-01-25T00:00:00,1,1,Tied,1982-1983
488,0028200489,0028200489,1610612746,1610612749,1983-01-25T00:00:00,0,2,Milwaukee,1982-1983
489,0028200490,0028200490,1610612755,1610612756,1983-01-26T00:00:00,2,0,Philadelphia,1982-1983
490,0028200491,0028200491,1610612747,1610612749,1983-01-26T00:00:00,2,0,L.A. Lakers,1982-1983
491,0028200492,0028200492,1610612739,1610612741,1983-01-26T00:00:00,1,5,Chicago,1982-1983
492,0028200493,0028200493,1610612758,1610612742,1983-01-26T00:00:00,3,3,Tied,1982-1983
493,0028200494,0028200494,1610612765,1610612760,1983-01-26T00:00:00,0,2,Seattle,1982-1983
494,0028200495,0028200495,1610612738,1610612764,1983-01-26T00:00:00,3,3,Tied,1982-1983
495,0028200496,0028200496,1610612757,1610612762,1983-01-27T00:00:00,3,2,Portland,1982-1983
496,0028200497,0028200497,1610612754,1610612759,1983-01-27T00:00:00,0,2,San Antonio,1982-1983
497,0028200498,0028200498,1610612764,1610612760,1983-01-27T00:00:00,1,1,Tied,1982-1983
498,0028200499,0028200499,1610612746,1610612737,1983-01-27T00:00:00,1,1,Tied,1982-1983
499,0028200500,0028200500,1610612745,1610612744,1983-01-27T00:00:00,2,3,Golden State,1982-1983
500,0028200501,0028200501,1610612743,1610612757,1983-01-28T00:00:00,2,3,Portland,1982-1983
501,0028200502,0028200502,1610612742,1610612751,1983-01-28T00:00:00,0,2,New Jersey,1982-1983
502,0028200503,0028200503,1610612738,1610612756,1983-01-28T00:00:00,2,0,Boston,1982-1983
503,0028200504,0028200504,1610612758,1610612755,1983-01-28T00:00:00,0,2,Philadelphia,1982-1983
504,0028200505,0028200505,1610612765,1610612739,1983-01-28T00:00:00,5,1,Detroit,1982-1983
505,0028200506,0028200506,1610612741,1610612752,1983-01-28T00:00:00,1,4,New York,1982-1983
506,0028200507,0028200507,1610612747,1610612737,1983-01-28T00:00:00,2,0,L.A. Lakers,1982-1983
507,0028200508,0028200508,1610612744,1610612749,1983-01-29T00:00:00,1,1,Tied,1982-1983
508,0028200509,0028200509,1610612742,1610612745,1983-01-29T00:00:00,5,1,Dallas,1982-1983
509,0028200510,0028200510,1610612759,1610612751,1983-01-29T00:00:00,2,0,San Antonio,1982-1983
510,0028200511,0028200511,1610612764,1610612756,1983-01-29T00:00:00,2,0,Washington,1982-1983
511,0028200512,0028200512,1610612739,1610612760,1983-01-29T00:00:00,1,1,Tied,1982-1983
512,0028200513,0028200513,1610612754,1610612758,1983-01-29T00:00:00,1,1,Tied,1982-1983
513,0028200514,0028200514,1610612762,1610612755,1983-01-29T00:00:00,0,2,Philadelphia,1982-1983
514,0028200515,0028200515,1610612752,1610612746,1983-01-29T00:00:00,0,2,San Diego,1982-1983
515,0028200516,0028200516,1610612765,1610612741,1983-01-29T00:00:00,4,2,Detroit,1982-1983
516,0028200517,0028200517,1610612738,1610612747,1983-01-30T00:00:00,2,0,Boston,1982-1983
517,0028200518,0028200518,1610612738,1610612741,1983-01-31T00:00:00,3,2,Boston,1982-1983
518,0028200519,0028200519,1610612752,1610612758,1983-01-31T00:00:00,1,1,Tied,1982-1983
519,0028200520,0028200520,1610612743,1610612755,1983-02-01T00:00:00,0,2,Philadelphia,1982-1983
520,0028200521,0028200521,1610612757,1610612749,1983-02-01T00:00:00,0,2,Milwaukee,1982-1983
521,0028200522,0028200522,1610612737,1610612739,1983-02-01T00:00:00,6,0,Atlanta,1982-1983
522,0028200523,0028200523,1610612751,1610612754,1983-02-01T00:00:00,6,0,New Jersey,1982-1983
523,0028200524,0028200524,1610612741,1610612745,1983-02-01T00:00:00,1,1,Tied,1982-1983
524,0028200525,0028200525,1610612764,1610612758,1983-02-02T00:00:00,0,2,Kansas City,1982-1983
525,0028200526,0028200526,1610612739,1610612751,1983-02-02T00:00:00,0,6,New Jersey,1982-1983
526,0028200527,0028200527,1610612754,1610612765,1983-02-02T00:00:00,2,4,Detroit,1982-1983
527,0028200528,0028200528,1610612759,1610612752,1983-02-02T00:00:00,0,2,New York,1982-1983
528,0028200529,0028200529,1610612738,1610612746,1983-02-02T00:00:00,1,1,Tied,1982-1983
529,0028200530,0028200530,1610612760,1610612749,1983-02-02T00:00:00,2,0,Seattle,1982-1983
530,0028200531,0028200531,1610612756,1610612762,1983-02-02T00:00:00,5,0,Phoenix,1982-1983
531,0028200532,0028200532,1610612745,1610612743,1983-02-02T00:00:00,1,5,Denver,1982-1983
532,0028200533,0028200533,1610612742,1610612747,1983-02-02T00:00:00,2,3,L.A. Lakers,1982-1983
533,0028200534,0028200534,1610612744,1610612755,1983-02-03T00:00:00,0,2,Philadelphia,1982-1983
534,0028200535,0028200535,1610612765,1610612746,1983-02-03T00:00:00,1,1,Tied,1982-1983
535,0028200536,0028200536,1610612737,1610612743,1983-02-03T00:00:00,1,1,Tied,1982-1983
536,0028200537,0028200537,1610612756,1610612745,1983-02-04T00:00:00,5,0,Phoenix,1982-1983
537,0028200538,0028200538,1610612757,1610612755,1983-02-04T00:00:00,2,0,Portland,1982-1983
538,0028200539,0028200539,1610612754,1610612738,1983-02-04T00:00:00,1,4,Boston,1982-1983
539,0028200540,0028200540,1610612751,1610612741,1983-02-04T00:00:00,4,2,New Jersey,1982-1983
540,0028200541,0028200541,1610612758,1610612747,1983-02-04T00:00:00,1,4,L.A. Lakers,1982-1983
541,0028200542,0028200542,1610612760,1610612759,1983-02-04T00:00:00,4,1,Seattle,1982-1983
542,0028200543,0028200543,1610612742,1610612752,1983-02-04T00:00:00,0,2,New York,1982-1983
543,0028200544,0028200544,1610612739,1610612737,1983-02-04T00:00:00,0,6,Atlanta,1982-1983
544,0028200545,0028200545,1610612762,1610612749,1983-02-04T00:00:00,0,2,Milwaukee,1982-1983
545,0028200546,0028200546,1610612764,1610612746,1983-02-04T00:00:00,2,0,Washington,1982-1983
546,0028200547,0028200547,1610612765,1610612751,1983-02-05T00:00:00,3,2,Detroit,1982-1983
547,0028200548,0028200548,1610612741,1610612739,1983-02-05T00:00:00,5,1,Chicago,1982-1983
548,0028200549,0028200549,1610612743,1610612762,1983-02-05T00:00:00,4,2,Denver,1982-1983
549,0028200550,0028200550,1610612745,1610612752,1983-02-05T00:00:00,0,2,New York,1982-1983
550,0028200551,0028200551,1610612744,1610612759,1983-02-05T00:00:00,1,4,San Antonio,1982-1983
551,0028200552,0028200552,1610612739,1610612746,1983-02-06T00:00:00,1,1,Tied,1982-1983
