,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
601,0020900301,00,1610612750,MIN,Minnesota,36,13,21,1,8,7,1,15,6,15,2009-2010
602,0020900302,00,1610612738,BOS,Boston,40,2,15,9,8,7,1,16,5,10,2009-2010
603,0020900302,00,1610612749,MIL,Milwaukee,44,13,4,3,8,7,0,20,4,20,2009-2010
604,0020900303,00,1610612741,CHI,Chicago,48,18,10,8,9,6,2,19,13,20,2009-2010
605,0020900303,00,1610612751,NJN,New Jersey,54,11,20,12,9,6,1,14,10,11,2009-2010
606,0020900304,00,1610612763,MEM,Memphis,50,19,26,6,15,14,0,16,10,11,2009-2010
607,0020900304,00,1610612739,CLE,Cleveland,50,15,12,16,15,14,1,21,14,20,2009-2010
608,0020900305,00,1610612758,SAC,Sacramento,56,11,22,7,16,10,2,11,10,15,2009-2010
609,0020900305,00,1610612740,NOH,New Orleans,34,8,8,12,16,10,2,14,6,21,2009-2010
610,0020900306,00,1610612756,PHX,Phoenix,44,11,27,8,14,9,1,16,6,17,2009-2010
611,0020900306,00,1610612742,DAL,Dallas,38,12,22,10,14,9,2,15,7,15,2009-2010
612,0020900307,00,1610612746,LAC,Los Angeles,38,11,22,1,6,3,1,13,14,6,2009-2010
613,0020900307,00,1610612753,ORL,Orlando,30,5,2,14,6,3,1,17,7,21,2009-2010
614,0020900308,00,1610612737,ATL,Atlanta,46,10,22,36,5,3,0,8,13,2,2009-2010
615,0020900308,00,1610612741,CHI,Chicago,34,9,6,4,5,3,0,19,8,22,2009-2010
616,0020900309,00,1610612754,IND,Indiana,40,13,6,2,2,4,1,12,11,14,2009-2010
617,0020900309,00,1610612757,POR,Portland,28,11,3,11,2,4,1,12,11,7,2009-2010
618,0020900310,00,1610612765,DET,Detroit,40,11,11,8,21,14,3,15,4,17,2009-2010
619,0020900310,00,1610612755,PHI,Philadelphia,32,10,15,6,21,14,1,14,9,14,2009-2010
620,0020900311,00,1610612744,GSW,Golden State,60,15,28,20,4,3,1,19,6,20,2009-2010
621,0020900311,00,1610612751,NJN,New Jersey,50,17,10,11,4,3,0,22,8,30,2009-2010
622,0020900312,00,1610612761,TOR,Toronto,42,6,19,2,11,4,1,14,7,23,2009-2010
623,0020900312,00,1610612749,MIL,Milwaukee,36,10,7,22,11,4,0,9,6,15,2009-2010
624,0020900313,00,1610612740,NOH,New Orleans,30,7,8,6,9,6,0,12,4,12,2009-2010
625,0020900313,00,1610612750,MIN,Minnesota,52,13,22,16,8,6,2,21,12,29,2009-2010
626,0020900314,00,1610612745,HOU,Houston,32,14,18,18,2,0,2,15,14,15,2009-2010
627,0020900314,00,1610612739,CLE,Cleveland,40,11,2,3,2,0,0,20,11,22,2009-2010
628,0020900315,00,1610612759,SAS,San Antonio,48,9,28,13,4,2,0,13,7,20,2009-2010
629,0020900315,00,1610612758,SAC,Sacramento,62,13,24,5,4,2,1,16,7,21,2009-2010
630,0020900316,00,1610612747,LAL,Los Angeles,52,13,21,26,8,8,0,9,7,12,2009-2010
631,0020900316,00,1610612762,UTA,Utah,36,9,12,8,8,8,4,17,11,21,2009-2010
632,0020900317,00,1610612765,DET,Detroit,40,14,18,8,17,14,1,12,14,16,2009-2010
633,0020900317,00,1610612743,DEN,Denver,36,13,10,5,17,14,0,15,8,22,2009-2010
634,0020900318,00,1610612764,WAS,Washington,42,17,14,7,6,8,1,14,18,15,2009-2010
635,0020900318,00,1610612738,BOS,Boston,46,7,8,15,6,8,0,14,9,16,2009-2010
636,0020900319,00,1610612753,ORL,Orlando,34,6,22,18,12,6,0,13,6,19,2009-2010
637,0020900319,00,1610612762,UTA,Utah,48,10,11,16,12,6,0,6,12,12,2009-2010
638,0020900320,00,1610612754,IND,Indiana,42,10,15,21,5,7,1,19,8,13,2009-2010
639,0020900320,00,1610612751,NJN,New Jersey,46,13,19,6,5,7,2,16,11,20,2009-2010
640,0020900321,00,1610612745,HOU,Houston,32,13,11,13,3,1,0,12,8,12,2009-2010
641,0020900321,00,1610612755,PHI,Philadelphia,42,15,19,17,3,1,1,13,8,10,2009-2010
642,0020900322,00,1610612737,ATL,Atlanta,44,20,31,23,7,6,1,13,7,13,2009-2010
643,0020900322,00,1610612761,TOR,Toronto,40,8,19,8,7,6,0,17,12,18,2009-2010
644,0020900323,00,1610612748,MIA,Miami,34,14,6,0,0,0,0,10,7,9,2009-2010
645,0020900323,00,1610612742,DAL,Dallas,32,10,7,17,0,0,1,10,7,5,2009-2010
646,0020900324,00,1610612741,CHI,Chicago,56,19,6,9,14,12,0,16,14,12,2009-2010
647,0020900324,00,1610612744,GSW,Golden State,22,6,15,9,14,12,1,13,9,15,2009-2010
648,0020900325,00,1610612757,POR,Portland,28,7,7,12,10,5,1,13,6,16,2009-2010
649,0020900325,00,1610612739,CLE,Cleveland,52,16,18,8,10,5,2,16,8,19,2009-2010
650,0020900326,00,1610612763,MEM,Memphis,66,25,15,4,3,3,0,12,8,15,2009-2010
651,0020900326,00,1610612760,OKC,Oklahoma City,58,22,19,17,3,3,1,14,7,23,2009-2010
652,0020900327,00,1610612740,NOH,New Orleans,40,12,17,16,8,6,0,11,2,15,2009-2010
653,0020900327,00,1610612752,NYK,New York,40,11,12,17,9,6,0,15,0,15,2009-2010
654,0020900328,00,1610612759,SAS,San Antonio,44,14,11,22,2,1,0,28,10,33,2009-2010
655,0020900328,00,1610612766,CHA,Charlotte,48,6,18,2,2,1,1,20,14,19,2009-2010
656,0020900329,00,1610612750,MIN,Minnesota,48,15,20,2,6,11,0,17,8,15,2009-2010
657,0020900329,00,1610612747,LAL,Los Angeles,48,19,14,18,6,11,0,14,3,21,2009-2010
658,0020900330,00,1610612756,PHX,Phoenix,34,12,16,19,7,5,0,12,11,14,2009-2010
659,0020900330,00,1610612753,ORL,Orlando,32,10,12,4,6,5,0,21,7,25,2009-2010
660,0020900331,00,1610612764,WAS,Washington,42,15,17,7,7,10,1,18,8,26,2009-2010
661,0020900331,00,1610612754,IND,Indiana,32,20,13,17,8,11,0,14,6,16,2009-2010
662,0020900332,00,1610612765,DET,Detroit,40,9,16,9,6,6,1,23,10,27,2009-2010
663,0020900332,00,1610612744,GSW,Golden State,34,7,20,13,6,6,1,18,6,21,2009-2010
664,0020900333,00,1610612741,CHI,Chicago,34,20,11,6,11,7,1,13,15,18,2009-2010
665,0020900333,00,1610612738,BOS,Boston,34,13,19,26,11,7,0,9,9,9,2009-2010
666,0020900334,00,1610612742,DAL,Dallas,40,23,7,12,8,7,0,13,9,7,2009-2010
667,0020900334,00,1610612766,CHA,Charlotte,34,8,9,11,7,7,2,20,10,10,2009-2010
668,0020900335,00,1610612757,POR,Portland,40,23,7,7,10,10,1,18,12,19,2009-2010
669,0020900335,00,1610612749,MIL,Milwaukee,50,6,6,13,10,10,0,16,8,20,2009-2010
670,0020900336,00,1610612743,DEN,Denver,26,19,18,6,9,11,1,15,9,21,2009-2010
671,0020900336,00,1610612756,PHX,Phoenix,34,6,12,17,9,11,1,21,9,31,2009-2010
672,0020900337,00,1610612747,LAL,Los Angeles,46,17,10,5,5,5,0,17,8,13,2009-2010
673,0020900337,00,1610612762,UTA,Utah,38,10,14,17,5,5,0,15,5,13,2009-2010
674,0020900338,00,1610612750,MIN,Minnesota,50,15,23,5,12,6,0,15,11,19,2009-2010
675,0020900338,00,1610612758,SAC,Sacramento,58,14,34,29,12,6,0,15,9,13,2009-2010
676,0020900339,00,1610612761,TOR,Toronto,50,11,20,22,4,1,0,14,10,20,2009-2010
677,0020900339,00,1610612745,HOU,Houston,42,22,20,1,4,1,3,13,13,16,2009-2010
678,0020900340,00,1610612737,ATL,Atlanta,52,23,25,26,6,5,1,13,8,12,2009-2010
679,0020900340,00,1610612751,NJN,New Jersey,46,17,23,5,6,5,1,14,2,15,2009-2010
680,0020900341,00,1610612763,MEM,Memphis,60,21,31,30,1,2,1,14,13,10,2009-2010
681,0020900341,00,1610612748,MIA,Miami,46,13,6,2,1,2,0,13,10,15,2009-2010
682,0020900342,00,1610612739,CLE,Cleveland,42,11,25,15,5,10,1,15,6,8,2009-2010
683,0020900342,00,1610612760,OKC,Oklahoma City,40,6,17,8,5,10,0,16,7,16,2009-2010
684,0020900343,00,1610612759,SAS,San Antonio,46,14,5,31,1,0,0,13,8,10,2009-2010
685,0020900343,00,1610612746,LAC,Los Angeles,44,21,9,2,1,0,0,14,10,18,2009-2010
686,0020900344,00,1610612753,ORL,Orlando,40,14,13,10,14,11,1,7,10,8,2009-2010
687,0020900344,00,1610612754,IND,Indiana,40,7,3,17,14,11,1,10,6,11,2009-2010
688,0020900345,00,1610612755,PHI,Philadelphia,56,24,20,32,1,2,1,19,4,24,2009-2010
689,0020900345,00,1610612744,GSW,Golden State,24,2,9,4,1,2,0,20,9,21,2009-2010
690,0020900346,00,1610612763,MEM,Memphis,52,13,15,5,18,15,1,11,5,13,2009-2010
691,0020900346,00,1610612738,BOS,Boston,46,20,15,8,18,15,0,12,8,23,2009-2010
692,0020900347,00,1610612742,DAL,Dallas,42,7,17,21,1,4,0,23,5,30,2009-2010
693,0020900347,00,1610612740,NOH,New Orleans,40,12,23,2,1,4,2,12,10,10,2009-2010
694,0020900348,00,1610612743,DEN,Denver,38,17,5,19,4,1,1,18,16,21,2009-2010
695,0020900348,00,1610612760,OKC,Oklahoma City,40,12,14,4,4,1,1,21,10,18,2009-2010
696,0020900349,00,1610612762,UTA,Utah,50,5,18,11,5,4,0,12,16,20,2009-2010
697,0020900349,00,1610612750,MIN,Minnesota,44,18,17,9,5,4,0,15,10,16,2009-2010
698,0020900350,00,1610612764,WAS,Washington,40,22,12,17,8,8,1,19,7,25,2009-2010
699,0020900350,00,1610612746,LAC,Los Angeles,38,20,8,8,8,8,2,20,12,24,2009-2010
700,0020900351,00,1610612766,CHA,Charlotte,60,14,19,8,4,5,0,22,6,24,2009-2010
701,0020900351,00,1610612752,NYK,New York,42,6,6,12,4,5,0,21,10,29,2009-2010
702,0020900352,00,1610612751,NJN,New Jersey,30,21,9,0,0,0,2,10,5,11,2009-2010
703,0020900352,00,1610612739,CLE,Cleveland,58,10,12,15,0,0,0,14,8,17,2009-2010
704,0020900353,00,1610612761,TOR,Toronto,30,6,8,4,3,8,0,13,10,19,2009-2010
705,0020900353,00,1610612748,MIA,Miami,52,14,19,25,3,8,1,12,5,12,2009-2010
706,0020900354,00,1610612747,LAL,Los Angeles,34,10,13,12,7,6,1,14,14,12,2009-2010
707,0020900354,00,1610612741,CHI,Chicago,38,21,17,10,7,6,2,14,10,14,2009-2010
708,0020900355,00,1610612745,HOU,Houston,42,12,27,20,2,1,0,11,8,9,2009-2010
709,0020900355,00,1610612765,DET,Detroit,46,19,17,4,2,1,0,9,6,6,2009-2010
710,0020900356,00,1610612756,PHX,Phoenix,50,19,8,20,1,2,0,12,7,12,2009-2010
711,0020900356,00,1610612759,SAS,San Antonio,46,15,9,2,1,2,1,13,5,16,2009-2010
712,0020900357,00,1610612758,SAC,Sacramento,42,17,2,11,12,12,0,13,8,15,2009-2010
713,0020900357,00,1610612757,POR,Portland,34,17,10,9,12,12,0,11,13,13,2009-2010
714,0020900358,00,1610612763,MEM,Memphis,54,17,23,4,8,7,0,20,5,33,2009-2010
715,0020900358,00,1610612737,ATL,Atlanta,64,14,31,23,8,7,0,14,4,21,2009-2010
716,0020900359,00,1610612766,CHA,Charlotte,36,10,10,0,0,0,0,18,16,13,2009-2010
717,0020900359,00,1610612754,IND,Indiana,30,4,21,18,0,0,1,20,5,26,2009-2010
718,0020900360,00,1610612753,ORL,Orlando,30,9,16,25,6,8,0,14,5,16,2009-2010
719,0020900360,00,1610612761,TOR,Toronto,40,19,4,3,6,8,2,10,13,9,2009-2010
720,0020900361,00,1610612755,PHI,Philadelphia,36,18,30,4,12,6,0,15,3,21,2009-2010
721,0020900361,00,1610612739,CLE,Cleveland,38,17,14,12,12,6,3,11,8,18,2009-2010
722,0020900362,00,1610612751,NJN,New Jersey,50,14,7,4,14,9,2,11,9,12,2009-2010
723,0020900362,00,1610612762,UTA,Utah,56,8,25,20,14,9,1,13,7,10,2009-2010
724,0020900363,00,1610612747,LAL,Los Angeles,46,6,13,8,19,13,0,17,9,17,2009-2010
725,0020900363,00,1610612749,MIL,Milwaukee,36,16,9,6,18,13,0,13,13,16,2009-2010
726,0020900364,00,1610612746,LAC,Los Angeles,50,12,14,25,12,6,0,10,10,6,2009-2010
727,0020900364,00,1610612750,MIN,Minnesota,46,15,19,5,12,6,1,13,14,19,2009-2010
728,0020900365,00,1610612740,NOH,New Orleans,46,19,4,10,8,9,0,18,6,28,2009-2010
729,0020900365,00,1610612765,DET,Detroit,44,8,13,16,8,9,1,16,4,14,2009-2010
730,0020900366,00,1610612760,OKC,Oklahoma City,34,13,5,9,9,8,0,14,6,22,2009-2010
731,0020900366,00,1610612742,DAL,Dallas,36,5,5,14,9,8,1,13,7,17,2009-2010
732,0020900367,00,1610612745,HOU,Houston,36,17,17,8,1,8,1,21,6,20,2009-2010
733,0020900367,00,1610612743,DEN,Denver,52,15,12,16,1,8,1,13,7,16,2009-2010
734,0020900368,00,1610612758,SAC,Sacramento,42,12,33,12,12,12,1,11,6,9,2009-2010
735,0020900368,00,1610612764,WAS,Washington,44,27,12,4,12,12,1,12,10,14,2009-2010
736,0020900369,00,1610612759,SAS,San Antonio,48,13,8,13,14,3,0,20,4,21,2009-2010
737,0020900369,00,1610612744,GSW,Golden State,32,6,18,5,14,3,0,10,9,9,2009-2010
738,0020900370,00,1610612752,NYK,New York,24,10,8,17,8,10,1,10,9,19,2009-2010
739,0020900370,00,1610612741,CHI,Chicago,36,12,17,10,8,10,2,15,11,13,2009-2010
740,0020900371,00,1610612753,ORL,Orlando,28,9,21,4,2,0,1,13,9,18,2009-2010
741,0020900371,00,1610612748,MIA,Miami,36,8,7,29,2,0,2,9,6,13,2009-2010
742,0020900372,00,1610612757,POR,Portland,36,20,4,8,4,3,0,10,12,17,2009-2010
743,0020900372,00,1610612756,PHX,Phoenix,36,12,12,15,4,3,0,14,11,12,2009-2010
744,0020900373,00,1610612761,TOR,Toronto,60,14,30,40,0,0,1,15,7,21,2009-2010
745,0020900373,00,1610612751,NJN,New Jersey,46,18,31,0,0,0,2,23,6,32,2009-2010
746,0020900374,00,1610612762,UTA,Utah,46,7,16,4,1,2,1,24,16,24,2009-2010
747,0020900374,00,1610612737,ATL,Atlanta,46,10,29,32,1,2,2,13,8,10,2009-2010
748,0020900375,00,1610612755,PHI,Philadelphia,40,23,11,3,15,7,0,14,12,15,2009-2010
749,0020900375,00,1610612738,BOS,Boston,52,18,14,15,14,7,0,17,6,13,2009-2010
750,0020900376,00,1610612749,MIL,Milwaukee,24,12,16,11,5,7,1,10,10,8,2009-2010
751,0020900376,00,1610612739,CLE,Cleveland,30,1,13,15,5,7,2,15,9,17,2009-2010
752,0020900377,00,1610612763,MEM,Memphis,52,15,17,18,2,4,0,16,11,19,2009-2010
753,0020900377,00,1610612754,IND,Indiana,44,12,16,9,2,4,2,13,9,18,2009-2010
754,0020900378,00,1610612758,SAC,Sacramento,46,12,15,0,0,2,0,18,12,23,2009-2010
755,0020900378,00,1610612750,MIN,Minnesota,58,10,27,21,0,2,2,22,8,19,2009-2010
756,0020900379,00,1610612740,NOH,New Orleans,32,8,20,8,4,13,1,10,4,14,2009-2010
757,0020900379,00,1610612743,DEN,Denver,40,12,14,15,4,13,1,11,3,19,2009-2010
758,0020900380,00,1610612752,NYK,New York,48,10,4,4,3,8,1,12,5,16,2009-2010
759,0020900380,00,1610612746,LAC,Los Angeles,40,11,10,20,2,8,1,15,7,17,2009-2010
760,0020900381,00,1610612765,DET,Detroit,54,21,9,10,4,5,3,15,4,20,2009-2010
761,0020900381,00,1610612760,OKC,Oklahoma City,48,16,16,13,4,5,1,13,10,19,2009-2010
762,0020900382,00,1610612745,HOU,Houston,48,17,18,11,5,6,3,16,10,13,2009-2010
763,0020900382,00,1610612742,DAL,Dallas,48,12,17,10,5,6,0,16,14,20,2009-2010
764,0020900383,00,1610612764,WAS,Washington,58,18,23,12,13,3,0,18,13,23,2009-2010
765,0020900383,00,1610612744,GSW,Golden State,40,9,39,10,13,3,0,19,5,20,2009-2010
766,0020900384,00,1610612762,UTA,Utah,54,12,10,19,8,3,1,21,8,24,2009-2010
767,0020900384,00,1610612766,CHA,Charlotte,42,6,21,5,8,3,1,22,9,29,2009-2010
768,0020900385,00,1610612753,ORL,Orlando,32,22,14,12,15,10,0,19,10,17,2009-2010
769,0020900385,00,1610612757,POR,Portland,26,10,6,8,15,10,0,12,8,17,2009-2010
770,0020900386,00,1610612746,LAC,Los Angeles,60,17,15,16,6,12,1,14,5,15,2009-2010
771,0020900386,00,1610612755,PHI,Philadelphia,50,14,21,2,6,12,1,9,10,9,2009-2010
772,0020900387,00,1610612737,ATL,Atlanta,36,21,7,14,5,7,0,13,9,22,2009-2010
773,0020900387,00,1610612741,CHI,Chicago,44,9,11,3,5,7,2,13,6,12,2009-2010
774,0020900388,00,1610612747,LAL,Los Angeles,46,18,18,24,6,2,0,12,4,12,2009-2010
775,0020900388,00,1610612751,NJN,New Jersey,46,11,19,6,6,2,1,10,13,16,2009-2010
776,0020900389,00,1610612745,HOU,Houston,42,18,3,17,11,6,0,8,10,9,2009-2010
777,0020900389,00,1610612760,OKC,Oklahoma City,48,20,10,3,11,6,1,12,6,14,2009-2010
778,0020900390,00,1610612749,MIL,Milwaukee,38,18,4,7,23,11,0,11,6,8,2009-2010
779,0020900390,00,1610612758,SAC,Sacramento,42,14,10,6,24,11,2,16,11,18,2009-2010
780,0020900391,00,1610612759,SAS,San Antonio,40,12,18,13,12,6,1,9,10,13,2009-2010
781,0020900391,00,1610612754,IND,Indiana,42,9,9,13,11,6,1,10,10,9,2009-2010
782,0020900392,00,1610612756,PHX,Phoenix,60,19,17,33,2,2,1,13,12,10,2009-2010
783,0020900392,00,1610612764,WAS,Washington,26,9,19,3,2,2,2,14,8,15,2009-2010
784,0020900393,00,1610612761,TOR,Toronto,50,11,21,9,12,7,0,15,10,23,2009-2010
785,0020900393,00,1610612740,NOH,New Orleans,52,19,31,5,12,7,0,11,3,9,2009-2010
786,0020900394,00,1610612743,DEN,Denver,44,13,10,2,3,1,0,15,8,19,2009-2010
787,0020900394,00,1610612763,MEM,Memphis,64,27,17,23,3,1,0,18,5,21,2009-2010
788,0020900395,00,1610612750,MIN,Minnesota,50,18,19,4,2,4,1,13,5,17,2009-2010
789,0020900395,00,1610612738,BOS,Boston,42,10,25,26,2,4,0,16,11,21,2009-2010
790,0020900396,00,1610612747,LAL,Los Angeles,40,17,16,21,2,1,0,14,14,22,2009-2010
791,0020900396,00,1610612765,DET,Detroit,42,14,17,5,2,1,0,22,6,19,2009-2010
792,0020900397,00,1610612757,POR,Portland,30,8,7,10,11,10,3,13,9,20,2009-2010
793,0020900397,00,1610612748,MIA,Miami,40,6,6,9,11,10,0,7,6,12,2009-2010
794,0020900398,00,1610612739,CLE,Cleveland,42,13,11,3,9,11,0,12,8,11,2009-2010
795,0020900398,00,1610612742,DAL,Dallas,42,4,8,12,9,11,0,6,1,6,2009-2010
796,0020900399,00,1610612766,CHA,Charlotte,48,14,12,4,10,9,1,18,7,16,2009-2010
797,0020900399,00,1610612752,NYK,New York,28,9,13,12,10,9,1,16,10,23,2009-2010
798,0020900400,00,1610612754,IND,Indiana,30,10,10,9,8,4,1,19,11,21,2009-2010
799,0020900400,00,1610612749,MIL,Milwaukee,32,6,3,7,8,4,0,15,10,10,2009-2010
800,0020900401,00,1610612762,UTA,Utah,28,15,13,5,19,18,2,17,16,16,2009-2010
801,0020900401,00,1610612753,ORL,Orlando,34,9,24,11,19,18,0,16,9,23,2009-2010
802,0020900402,00,1610612758,SAC,Sacramento,34,12,17,4,5,2,1,16,5,17,2009-2010
803,0020900402,00,1610612741,CHI,Chicago,42,19,17,35,5,2,2,20,11,23,2009-2010
804,0020900403,00,1610612746,LAC,Los Angeles,32,17,11,3,6,4,0,11,8,19,2009-2010
805,0020900403,00,1610612759,SAS,San Antonio,36,6,8,25,6,4,0,7,9,8,2009-2010
806,0020900404,00,1610612756,PHX,Phoenix,44,8,4,6,18,16,1,19,8,30,2009-2010
807,0020900404,00,1610612739,CLE,Cleveland,44,11,17,22,18,16,0,12,5,15,2009-2010
808,0020900405,00,1610612765,DET,Detroit,38,13,22,4,2,3,0,15,10,15,2009-2010
809,0020900405,00,1610612766,CHA,Charlotte,42,9,22,21,2,3,0,20,6,14,2009-2010
810,0020900406,00,1610612764,WAS,Washington,44,8,6,11,2,4,0,9,8,14,2009-2010
811,0020900406,00,1610612755,PHI,Philadelphia,28,8,19,9,2,4,0,15,6,19,2009-2010
812,0020900407,00,1610612754,IND,Indiana,28,12,19,15,5,6,3,22,9,32,2009-2010
813,0020900407,00,1610612738,BOS,Boston,26,13,17,9,5,6,2,12,8,13,2009-2010
814,0020900408,00,1610612752,NYK,New York,32,10,10,22,1,1,1,10,7,11,2009-2010
815,0020900408,00,1610612741,CHI,Chicago,48,18,6,2,1,1,0,15,5,10,2009-2010
816,0020900409,00,1610612744,GSW,Golden State,48,8,21,9,2,0,0,16,10,22,2009-2010
817,0020900409,00,1610612763,MEM,Memphis,72,18,13,20,2,0,0,13,7,8,2009-2010
818,0020900410,00,1610612737,ATL,Atlanta,42,17,10,25,0,0,1,11,10,12,2009-2010
819,0020900410,00,1610612750,MIN,Minnesota,38,18,13,0,0,0,1,23,11,32,2009-2010
820,0020900411,00,1610612757,POR,Portland,24,13,4,11,12,9,1,12,6,13,2009-2010
821,0020900411,00,1610612742,DAL,Dallas,32,13,11,7,12,9,0,13,11,13,2009-2010
822,0020900412,00,1610612746,LAC,Los Angeles,48,13,21,4,7,6,1,14,7,17,2009-2010
823,0020900412,00,1610612745,HOU,Houston,50,8,6,11,7,6,1,10,16,15,2009-2010
824,0020900413,00,1610612760,OKC,Oklahoma City,44,6,14,12,4,7,1,14,12,18,2009-2010
825,0020900413,00,1610612747,LAL,Los Angeles,40,24,13,11,4,7,0,17,7,16,2009-2010
826,0020900414,00,1610612745,HOU,Houston,38,6,16,1,2,0,0,10,7,11,2009-2010
827,0020900414,00,1610612753,ORL,Orlando,40,16,9,17,2,0,0,16,9,16,2009-2010
828,0020900415,00,1610612765,DET,Detroit,30,27,2,5,4,7,4,13,12,18,2009-2010
829,0020900415,00,1610612761,TOR,Toronto,26,9,12,31,4,7,0,13,10,11,2009-2010
830,0020900416,00,1610612748,MIA,Miami,34,22,9,17,9,3,2,15,9,10,2009-2010
831,0020900416,00,1610612762,UTA,Utah,34,10,9,6,9,3,1,21,11,28,2009-2010
832,0020900417,00,1610612751,NJN,New Jersey,30,5,16,4,3,1,0,17,10,18,2009-2010
833,0020900417,00,1610612750,MIN,Minnesota,56,20,8,11,3,1,0,14,8,17,2009-2010
834,0020900418,00,1610612764,WAS,Washington,28,2,11,15,9,9,2,18,11,12,2009-2010
835,0020900418,00,1610612749,MIL,Milwaukee,28,21,3,3,9,9,0,13,9,15,2009-2010
836,0020900419,00,1610612740,NOH,New Orleans,50,22,12,8,11,12,0,17,12,24,2009-2010
837,0020900419,00,1610612744,GSW,Golden State,48,7,33,6,11,12,1,13,7,15,2009-2010
838,0020900420,00,1610612759,SAS,San Antonio,42,8,17,3,10,11,1,14,5,18,2009-2010
839,0020900420,00,1610612757,POR,Portland,22,14,7,12,10,11,0,8,6,12,2009-2010
840,0020900421,00,1610612737,ATL,Atlanta,40,9,4,4,2,2,1,15,5,21,2009-2010
841,0020900421,00,1610612743,DEN,Denver,50,12,17,21,2,2,1,8,5,8,2009-2010
842,0020900422,00,1610612756,PHX,Phoenix,42,9,13,3,10,13,0,14,6,9,2009-2010
843,0020900422,00,1610612760,OKC,Oklahoma City,44,23,13,15,10,13,0,11,12,12,2009-2010
844,0020900423,00,1610612739,CLE,Cleveland,36,11,13,13,22,20,1,12,9,15,2009-2010
845,0020900423,00,1610612758,SAC,Sacramento,52,21,12,6,22,20,1,10,11,15,2009-2010
846,0020900424,00,1610612752,NYK,New York,26,12,3,5,7,7,1,18,8,16,2009-2010
847,0020900424,00,1610612748,MIA,Miami,36,14,6,14,7,7,0,12,6,6,2009-2010
848,0020900425,00,1610612753,ORL,Orlando,32,4,5,6,1,2,0,18,7,11,2009-2010
849,0020900425,00,1610612738,BOS,Boston,44,7,15,14,1,2,1,21,8,14,2009-2010
850,0020900426,00,1610612747,LAL,Los Angeles,38,27,7,6,1,1,0,14,12,11,2009-2010
851,0020900426,00,1610612739,CLE,Cleveland,46,7,12,21,1,1,3,18,8,17,2009-2010
852,0020900427,00,1610612756,PHX,Phoenix,50,16,18,33,1,3,0,16,3,15,2009-2010
853,0020900427,00,1610612746,LAC,Los Angeles,44,24,12,8,1,3,1,18,10,16,2009-2010
854,0020900428,00,1610612743,DEN,Denver,44,23,4,10,7,13,0,9,8,13,2009-2010
855,0020900428,00,1610612757,POR,Portland,38,13,1,13,7,13,0,11,8,14,2009-2010
856,0020900429,00,1610612763,MEM,Memphis,60,19,22,10,3,7,1,12,6,11,2009-2010
857,0020900429,00,1610612742,DAL,Dallas,44,12,21,8,3,7,0,9,7,19,2009-2010
858,0020900430,00,1610612754,IND,Indiana,40,17,14,0,0,0,1,16,9,22,2009-2010
859,0020900430,00,1610612737,ATL,Atlanta,48,6,20,20,0,0,1,11,7,11,2009-2010
860,0020900431,00,1610612745,HOU,Houston,36,12,13,11,5,7,0,10,11,14,2009-2010
861,0020900431,00,1610612751,NJN,New Jersey,52,7,14,2,5,7,0,8,4,11,2009-2010
862,0020900432,00,1610612741,CHI,Chicago,54,12,15,18,8,4,0,15,10,13,2009-2010
863,0020900432,00,1610612740,NOH,New Orleans,16,0,9,11,8,4,0,12,7,15,2009-2010
864,0020900433,00,1610612750,MIN,Minnesota,40,22,12,12,15,8,1,12,9,8,2009-2010
865,0020900433,00,1610612764,WAS,Washington,32,7,11,7,15,8,2,18,11,13,2009-2010
866,0020900434,00,1610612766,CHA,Charlotte,44,6,14,5,10,8,0,12,11,14,2009-2010
867,0020900434,00,1610612760,OKC,Oklahoma City,48,11,16,12,10,8,2,14,9,19,2009-2010
868,0020900435,00,1610612759,SAS,San Antonio,38,12,12,25,0,0,2,18,9,21,2009-2010
869,0020900435,00,1610612749,MIL,Milwaukee,30,12,5,0,0,0,0,12,9,18,2009-2010
870,0020900436,00,1610612762,UTA,Utah,44,9,26,23,7,2,1,20,10,13,2009-2010
871,0020900436,00,1610612755,PHI,Philadelphia,24,8,13,4,7,2,1,15,6,17,2009-2010
872,0020900437,00,1610612747,LAL,Los Angeles,48,13,17,9,18,18,0,18,15,28,2009-2010
873,0020900437,00,1610612758,SAC,Sacramento,54,18,23,9,18,18,1,17,14,18,2009-2010
874,0020900438,00,1610612756,PHX,Phoenix,52,13,41,8,25,20,2,21,7,35,2009-2010
875,0020900438,00,1610612744,GSW,Golden State,44,16,36,5,25,20,0,20,7,24,2009-2010
876,0020900439,00,1610612765,DET,Detroit,34,12,13,5,3,3,1,10,16,10,2009-2010
877,0020900439,00,1610612761,TOR,Toronto,40,18,12,20,3,3,0,14,11,14,2009-2010
878,0020900440,00,1610612739,CLE,Cleveland,52,21,19,28,4,7,0,11,5,10,2009-2010
879,0020900440,00,1610612745,HOU,Houston,16,9,12,12,4,7,0,16,17,25,2009-2010
880,0020900441,00,1610612748,MIA,Miami,54,17,15,40,1,0,0,7,9,5,2009-2010
