,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
45,0029200046,1992-11-12T00:00:00,,0029200046,3, ,19921112/CLEGOS,1610612744,1610612739,1992-1993,6,,,Q6  - ,1
46,0029200047,1992-11-12T00:00:00,,0029200047,3, ,19921112/LALSEA,1610612760,1610612747,1992-1993,4,,,Q4  - ,1
47,0029200048,1992-11-12T00:00:00,,0029200048,3, ,19921112/ATLSAN,1610612759,1610612737,1992-1993,4,,,Q4  - ,1
48,0029200049,1992-11-12T00:00:00,,0029200049,3, ,19921112/WASORL,1610612753,1610612764,1992-1993,4,,,Q4  - ,1
49,0029200050,1992-11-13T00:00:00,,0029200050,3, ,19921113/NYKWAS,1610612764,1610612752,1992-1993,4,,,Q4  - ,1
50,0029200051,1992-11-13T00:00:00,,0029200051,3, ,19921113/LACLAL,1610612747,1610612746,1992-1993,4,,,Q4  - ,1
51,0029200052,1992-11-13T00:00:00,,0029200052,3, ,19921113/CLEPOR,1610612757,1610612739,1992-1993,4,,,Q4  - ,1
52,0029200053,1992-11-13T00:00:00,,0029200053,3, ,19921113/CHHIND,1610612754,1610612766,1992-1993,4,,,Q4  - ,1
53,0029200054,1992-11-13T00:00:00,,0029200054,3, ,19921113/CHIMIL,1610612749,1610612741,1992-1993,4,,,Q4  - ,1
54,0029200055,1992-11-13T00:00:00,,0029200055,3, ,19921113/PHLBOS,1610612738,1610612755,1992-1993,4,,,Q4  - ,1
55,0029200056,1992-11-14T00:00:00,,0029200056,3, ,19921114/LACUTH,1610612762,1610612746,1992-1993,4,,,Q4  - ,1
56,0029200057,1992-11-14T00:00:00,,0029200057,3, ,19921114/PHXMIN,1610612750,1610612756,1992-1993,4,,,Q4  - ,1
57,0029200058,1992-11-14T00:00:00,,0029200058,3, ,19921114/HOUSAN,1610612759,1610612745,1992-1993,4,,,Q4  - ,1
58,0029200059,1992-11-14T00:00:00,,0029200059,3, ,19921114/BOSNYK,1610612752,1610612738,1992-1993,4,,,Q4  - ,1
59,0029200060,1992-11-14T00:00:00,,0029200060,3, ,19921114/SACSEA,1610612760,1610612758,1992-1993,4,,,Q4  - ,1
60,0029200061,1992-11-14T00:00:00,,0029200061,3, ,19921114/ATLDAL,1610612742,1610612737,1992-1993,4,,,Q4  - ,1
61,0029200062,1992-11-14T00:00:00,,0029200062,3, ,19921114/PORGOS,1610612744,1610612757,1992-1993,4,,,Q4  - ,1
62,0029200063,1992-11-14T00:00:00,,0029200063,3, ,19921114/MIACHH,1610612766,1610612748,1992-1993,4,,,Q4  - ,1
63,0029200064,1992-11-14T00:00:00,,0029200064,3, ,19921114/ORLNJN,1610612751,1610612753,1992-1993,4,,,Q4  - ,1
64,0029200065,1992-11-14T00:00:00,,0029200065,3, ,19921114/INDDET,1610612765,1610612754,1992-1993,4,,,Q4  - ,1
65,0029200066,1992-11-14T00:00:00,,0029200066,3, ,19921114/DENCHI,1610612741,1610612743,1992-1993,4,,,Q4  - ,1
66,0029200067,1992-11-15T00:00:00,,0029200067,3, ,19921115/CLESAC,1610612758,1610612739,1992-1993,4,,,Q4  - ,1
67,0029200068,1992-11-15T00:00:00,,0029200068,3, ,19921115/WASNJN,1610612751,1610612764,1992-1993,4,,,Q4  - ,1
68,0029200069,1992-11-15T00:00:00,,0029200069,3, ,19921115/GOSLAL,1610612747,1610612744,1992-1993,4,,,Q4  - ,1
69,0029200070,1992-11-15T00:00:00,,0029200070,3, ,19921115/DENMIL,1610612749,1610612743,1992-1993,4,,,Q4  - ,1
70,0029200071,1992-11-16T00:00:00,,0029200071,3, ,19921116/NYKPOR,1610612757,1610612752,1992-1993,4,,,Q4  - ,1
71,0029200072,1992-11-16T00:00:00,,0029200072,3, ,19921116/SEAPHX,1610612756,1610612760,1992-1993,4,,,Q4  - ,1
72,0029200073,1992-11-17T00:00:00,,0029200073,3, ,19921117/GOSMIA,1610612748,1610612744,1992-1993,4,,,Q4  - ,1
73,0029200074,1992-11-17T00:00:00,,0029200074,3, ,19921117/BOSWAS,1610612764,1610612738,1992-1993,4,,,Q4  - ,1
74,0029200075,1992-11-17T00:00:00,,0029200075,3, ,19921117/NYKSEA,1610612760,1610612752,1992-1993,4,,,Q4  - ,1
75,0029200076,1992-11-17T00:00:00,,0029200076,3, ,19921117/DETLAC,1610612746,1610612765,1992-1993,5,,,Q5  - ,1
76,0029200077,1992-11-17T00:00:00,,0029200077,3, ,19921117/CHIMIN,1610612750,1610612741,1992-1993,4,,,Q4  - ,1
77,0029200078,1992-11-17T00:00:00,,0029200078,3, ,19921117/MILATL,1610612737,1610612749,1992-1993,4,,,Q4  - ,1
78,0029200079,1992-11-17T00:00:00,,0029200079,3, ,19921117/DALCHH,1610612766,1610612742,1992-1993,4,,,Q4  - ,1
79,0029200080,1992-11-17T00:00:00,,0029200080,3, ,19921117/SACHOU,1610612745,1610612758,1992-1993,4,,,Q4  - ,1
80,0029200081,1992-11-17T00:00:00,,0029200081,3, ,19921117/UTHNJN,1610612751,1610612762,1992-1993,4,,,Q4  - ,1
81,0029200082,1992-11-17T00:00:00,,0029200082,3, ,19921117/DENIND,1610612754,1610612743,1992-1993,4,,,Q4  - ,1
82,0029200083,1992-11-17T00:00:00,,0029200083,3, ,19921117/CLESAN,1610612759,1610612739,1992-1993,4,,,Q4  - ,1
83,0029200084,1992-11-18T00:00:00,,0029200084,3, ,19921118/UTHBOS,1610612738,1610612762,1992-1993,4,,,Q4  - ,1
84,0029200085,1992-11-18T00:00:00,,0029200085,3, ,19921118/ORLPHL,1610612755,1610612753,1992-1993,4,,,Q4  - ,1
85,0029200086,1992-11-18T00:00:00,,0029200086,3, ,19921118/SACPHX,1610612756,1610612758,1992-1993,4,,,Q4  - ,1
86,0029200087,1992-11-19T00:00:00,,0029200087,3, ,19921119/DALSAN,1610612759,1610612742,1992-1993,4,,,Q4  - ,1
87,0029200088,1992-11-19T00:00:00,,0029200088,3, ,19921119/GOSORL,1610612753,1610612744,1992-1993,4,,,Q4  - ,1
88,0029200089,1992-11-19T00:00:00,,0029200089,3, ,19921119/CLEHOU,1610612745,1610612739,1992-1993,4,,,Q4  - ,1
89,0029200090,1992-11-19T00:00:00,,0029200090,3, ,19921119/NYKLAC,1610612746,1610612752,1992-1993,4,,,Q4  - ,1
90,0029200091,1992-11-19T00:00:00,,0029200091,3, ,19921119/CHISEA,1610612760,1610612741,1992-1993,4,,,Q4  - ,1
91,0029200092,1992-11-19T00:00:00,,0029200092,3, ,19921119/NJNATL,1610612737,1610612751,1992-1993,4,,,Q4  - ,1
92,0029200093,1992-11-19T00:00:00,,0029200093,3, ,19921119/DETDEN,1610612743,1610612765,1992-1993,4,,,Q4  - ,1
93,0029200094,1992-11-20T00:00:00,,0029200094,3, ,19921120/WASMIN,1610612750,1610612764,1992-1993,4,,,Q4  - ,1
94,0029200095,1992-11-20T00:00:00,,0029200095,3, ,19921120/UTHIND,1610612754,1610612762,1992-1993,4,,,Q4  - ,1
95,0029200096,1992-11-20T00:00:00,,0029200096,3, ,19921120/MIAPHL,1610612755,1610612748,1992-1993,7,,,Q7  - ,1
96,0029200097,1992-11-20T00:00:00,,0029200097,3, ,19921120/CHILAL,1610612747,1610612741,1992-1993,5,,,Q5  - ,1
97,0029200098,1992-11-20T00:00:00,,0029200098,3, ,19921120/PORSAC,1610612758,1610612757,1992-1993,4,,,Q4  - ,1
98,0029200099,1992-11-20T00:00:00,,0029200099,3, ,19921120/GOSCHH,1610612766,1610612744,1992-1993,5,,,Q5  - ,1
99,0029200100,1992-11-21T00:00:00,,0029200100,3, ,19921121/CHHMIA,1610612748,1610612766,1992-1993,4,,,Q4  - ,1
100,0029200101,1992-11-21T00:00:00,,0029200101,3, ,19921121/DETSEA,1610612760,1610612765,1992-1993,4,,,Q4  - ,1
101,0029200102,1992-11-21T00:00:00,,0029200102,3, ,19921121/SANHOU,1610612745,1610612759,1992-1993,4,,,Q4  - ,1
102,0029200103,1992-11-21T00:00:00,,0029200103,3, ,19921121/CLEDAL,1610612742,1610612739,1992-1993,4,,,Q4  - ,1
103,0029200104,1992-11-21T00:00:00,,0029200104,3, ,19921121/PHXLAC,1610612746,1610612756,1992-1993,4,,,Q4  - ,1
104,0029200105,1992-11-21T00:00:00,,0029200105,3, ,19921121/PHLNJN,1610612751,1610612755,1992-1993,4,,,Q4  - ,1
105,0029200106,1992-11-21T00:00:00,,0029200106,3, ,19921121/MINDEN,1610612743,1610612750,1992-1993,4,,,Q4  - ,1
106,0029200107,1992-11-21T00:00:00,,0029200107,3, ,19921121/UTHWAS,1610612764,1610612762,1992-1993,4,,,Q4  - ,1
107,0029200108,1992-11-21T00:00:00,,0029200108,3, ,19921121/INDMIL,1610612749,1610612754,1992-1993,4,,,Q4  - ,1
108,0029200109,1992-11-21T00:00:00,,0029200109,3, ,19921121/BOSATL,1610612737,1610612738,1992-1993,4,,,Q4  - ,1
109,0029200110,1992-11-21T00:00:00,,0029200110,3, ,19921121/ORLNYK,1610612752,1610612753,1992-1993,4,,,Q4  - ,1
110,0029200111,1992-11-22T00:00:00,,0029200111,3, ,19921122/CHIPHX,1610612756,1610612741,1992-1993,4,,,Q4  - ,1
111,0029200112,1992-11-22T00:00:00,,0029200112,3, ,19921122/GOSNJN,1610612751,1610612744,1992-1993,4,,,Q4  - ,1
112,0029200113,1992-11-22T00:00:00,,0029200113,3, ,19921122/DENLAL,1610612747,1610612743,1992-1993,4,,,Q4  - ,1
113,0029200114,1992-11-22T00:00:00,,0029200114,3, ,19921122/DETPOR,1610612757,1610612765,1992-1993,4,,,Q4  - ,1
114,0029200115,1992-11-23T00:00:00,,0029200115,3, ,19921123/ATLBOS,1610612738,1610612737,1992-1993,5,,,Q5  - ,1
115,0029200116,1992-11-23T00:00:00,,0029200116,3, ,19921123/SEASAC,1610612758,1610612760,1992-1993,4,,,Q4  - ,1
116,0029200117,1992-11-24T00:00:00,,0029200117,3, ,19921124/NJNSEA,1610612760,1610612751,1992-1993,4,,,Q4  - ,1
117,0029200118,1992-11-24T00:00:00,,0029200118,3, ,19921124/LACHOU,1610612745,1610612746,1992-1993,4,,,Q4  - ,1
118,0029200119,1992-11-24T00:00:00,,0029200119,3, ,19921124/CHIGOS,1610612744,1610612741,1992-1993,4,,,Q4  - ,1
119,0029200120,1992-11-24T00:00:00,,0029200120,3, ,19921124/MIAIND,1610612754,1610612748,1992-1993,4,,,Q4  - ,1
120,0029200121,1992-11-24T00:00:00,,0029200121,3, ,19921124/PHLCHH,1610612766,1610612755,1992-1993,4,,,Q4  - ,1
121,0029200122,1992-11-24T00:00:00,,0029200122,3, ,19921124/WASNYK,1610612752,1610612764,1992-1993,4,,,Q4  - ,1
122,0029200123,1992-11-24T00:00:00,,0029200123,3, ,19921124/SANPOR,1610612757,1610612759,1992-1993,4,,,Q4  - ,1
123,0029200124,1992-11-24T00:00:00,,0029200124,3, ,19921124/MILCLE,1610612739,1610612749,1992-1993,4,,,Q4  - ,1
124,0029200125,1992-11-25T00:00:00,,0029200125,3, ,19921125/HOUORL,1610612753,1610612745,1992-1993,4,,,Q4  - ,1
125,0029200126,1992-11-25T00:00:00,,0029200126,3, ,19921125/NYKMIN,1610612750,1610612752,1992-1993,4,,,Q4  - ,1
126,0029200127,1992-11-25T00:00:00,,0029200127,3, ,19921125/PORPHX,1610612756,1610612757,1992-1993,4,,,Q4  - ,1
127,0029200128,1992-11-25T00:00:00,,0029200128,3, ,19921125/WASBOS,1610612738,1610612764,1992-1993,4,,,Q4  - ,1
128,0029200129,1992-11-25T00:00:00,,0029200129,3, ,19921125/ATLPHL,1610612755,1610612737,1992-1993,4,,,Q4  - ,1
129,0029200130,1992-11-25T00:00:00,,0029200130,3, ,19921125/LACDAL,1610612742,1610612746,1992-1993,4,,,Q4  - ,1
130,0029200131,1992-11-25T00:00:00,,0029200131,3, ,19921125/SANUTH,1610612762,1610612759,1992-1993,4,,,Q4  - ,1
131,0029200132,1992-11-25T00:00:00,,0029200132,3, ,19921125/CLEMIL,1610612749,1610612739,1992-1993,4,,,Q4  - ,1
132,0029200133,1992-11-25T00:00:00,,0029200133,3, ,19921125/CHHDET,1610612765,1610612766,1992-1993,4,,,Q4  - ,1
133,0029200134,1992-11-25T00:00:00,,0029200134,3, ,19921125/SACDEN,1610612743,1610612758,1992-1993,4,,,Q4  - ,1
134,0029200135,1992-11-25T00:00:00,,0029200135,3, ,19921125/NJNLAL,1610612747,1610612751,1992-1993,4,,,Q4  - ,1
135,0029200136,1992-11-25T00:00:00,,0029200136,3, ,19921125/INDMIA,1610612748,1610612754,1992-1993,4,,,Q4  - ,1
136,0029200137,1992-11-27T00:00:00,,0029200137,3, ,19921127/HOUMIA,1610612748,1610612745,1992-1993,4,,,Q4  - ,1
137,0029200138,1992-11-27T00:00:00,,0029200138,3, ,19921127/LALPOR,1610612757,1610612747,1992-1993,4,,,Q4  - ,1
138,0029200139,1992-11-27T00:00:00,,0029200139,3, ,19921127/ATLCLE,1610612739,1610612737,1992-1993,4,,,Q4  - ,1
139,0029200140,1992-11-27T00:00:00,,0029200140,3, ,19921127/CHHBOS,1610612738,1610612766,1992-1993,4,,,Q4  - ,1
140,0029200141,1992-11-27T00:00:00,,0029200141,3, ,19921127/SEADAL,1610612742,1610612760,1992-1993,4,,,Q4  - ,1
141,0029200142,1992-11-27T00:00:00,,0029200142,3, ,19921127/DENLAC,1610612746,1610612743,1992-1993,4,,,Q4  - ,1
142,0029200143,1992-11-27T00:00:00,,0029200143,3, ,19921127/MINWAS,1610612764,1610612750,1992-1993,4,,,Q4  - ,1
143,0029200144,1992-11-27T00:00:00,,0029200144,3, ,19921127/GOSPHX,1610612756,1610612744,1992-1993,4,,,Q4  - ,1
144,0029200145,1992-11-27T00:00:00,,0029200145,3, ,19921127/ORLIND,1610612754,1610612753,1992-1993,4,,,Q4  - ,1
145,0029200146,1992-11-27T00:00:00,,0029200146,3, ,19921127/MILPHL,1610612755,1610612749,1992-1993,4,,,Q4  - ,1
146,0029200147,1992-11-27T00:00:00,,0029200147,3, ,19921127/NJNUTH,1610612762,1610612751,1992-1993,4,,,Q4  - ,1
147,0029200148,1992-11-28T00:00:00,,0029200148,3, ,19921128/DETMIN,1610612750,1610612765,1992-1993,4,,,Q4  - ,1
148,0029200149,1992-11-28T00:00:00,,0029200149,3, ,19921128/WASMIL,1610612749,1610612764,1992-1993,4,,,Q4  - ,1
149,0029200150,1992-11-28T00:00:00,,0029200150,3, ,19921128/UTHHOU,1610612745,1610612762,1992-1993,4,,,Q4  - ,1
150,0029200151,1992-11-28T00:00:00,,0029200151,3, ,19921128/CLEORL,1610612753,1610612739,1992-1993,4,,,Q4  - ,1
151,0029200152,1992-11-28T00:00:00,,0029200152,3, ,19921128/LACDEN,1610612743,1610612746,1992-1993,4,,,Q4  - ,1
152,0029200153,1992-11-28T00:00:00,,0029200153,3, ,19921128/MIAATL,1610612737,1610612748,1992-1993,4,,,Q4  - ,1
153,0029200154,1992-11-28T00:00:00,,0029200154,3, ,19921128/PHXGOS,1610612744,1610612756,1992-1993,4,,,Q4  - ,1
154,0029200155,1992-11-28T00:00:00,,0029200155,3, ,19921128/SEASAN,1610612759,1610612760,1992-1993,4,,,Q4  - ,1
155,0029200156,1992-11-28T00:00:00,,0029200156,3, ,19921128/INDCHH,1610612766,1610612754,1992-1993,4,,,Q4  - ,1
156,0029200157,1992-11-28T00:00:00,,0029200157,3, ,19921128/NJNSAC,1610612758,1610612751,1992-1993,4,,,Q4  - ,1
157,0029200158,1992-11-28T00:00:00,,0029200158,3, ,19921128/CHINYK,1610612752,1610612741,1992-1993,4,,,Q4  - ,1
158,0029200159,1992-11-28T00:00:00,,0029200159,3, ,19921128/BOSPHL,1610612755,1610612738,1992-1993,4,,,Q4  - ,1
159,0029200160,1992-11-29T00:00:00,,0029200160,3, ,19921129/SACPOR,1610612757,1610612758,1992-1993,4,,,Q4  - ,1
160,0029200161,1992-11-29T00:00:00,,0029200161,3, ,19921129/DALLAL,1610612747,1610612742,1992-1993,4,,,Q4  - ,1
161,0029200162,1992-11-29T00:00:00,,0029200162,3, ,19921129/NYKDET,1610612765,1610612752,1992-1993,4,,,Q4  - ,1
162,0029200163,1992-12-01T00:00:00,,0029200163,3, ,19921201/LALSAC,1610612758,1610612747,1992-1993,4,,,Q4  - ,1
163,0029200164,1992-12-01T00:00:00,,0029200164,3, ,19921201/ORLSEA,1610612760,1610612753,1992-1993,4,,,Q4  - ,1
164,0029200165,1992-12-01T00:00:00,,0029200165,3, ,19921201/PORNYK,1610612752,1610612757,1992-1993,4,,,Q4  - ,1
165,0029200166,1992-12-01T00:00:00,,0029200166,3, ,19921201/SANWAS,1610612764,1610612759,1992-1993,4,,,Q4  - ,1
166,0029200167,1992-12-01T00:00:00,,0029200167,3, ,19921201/DALUTH,1610612762,1610612742,1992-1993,4,,,Q4  - ,1
167,0029200168,1992-12-01T00:00:00,,0029200168,3, ,19921201/BOSCLE,1610612739,1610612738,1992-1993,4,,,Q4  - ,1
168,0029200169,1992-12-01T00:00:00,,0029200169,3, ,19921201/CHHPHX,1610612756,1610612766,1992-1993,4,,,Q4  - ,1
169,0029200170,1992-12-01T00:00:00,,0029200170,3, ,19921201/HOUDEN,1610612743,1610612745,1992-1993,4,,,Q4  - ,1
170,0029200171,1992-12-01T00:00:00,,0029200171,3, ,19921201/INDATL,1610612737,1610612754,1992-1993,4,,,Q4  - ,1
171,0029200172,1992-12-02T00:00:00,,0029200172,3, ,19921202/ATLNJN,1610612751,1610612737,1992-1993,4,,,Q4  - ,1
172,0029200173,1992-12-02T00:00:00,,0029200173,3, ,19921202/CHHGOS,1610612744,1610612766,1992-1993,4,,,Q4  - ,1
173,0029200174,1992-12-02T00:00:00,,0029200174,3, ,19921202/PORIND,1610612754,1610612757,1992-1993,4,,,Q4  - ,1
174,0029200175,1992-12-02T00:00:00,,0029200175,3, ,19921202/MIAMIL,1610612749,1610612748,1992-1993,4,,,Q4  - ,1
175,0029200176,1992-12-02T00:00:00,,0029200176,3, ,19921202/CHIBOS,1610612738,1610612741,1992-1993,4,,,Q4  - ,1
176,0029200177,1992-12-02T00:00:00,,0029200177,3, ,19921202/SANPHL,1610612755,1610612759,1992-1993,4,,,Q4  - ,1
177,0029200178,1992-12-03T00:00:00,,0029200178,3, ,19921203/NYKCLE,1610612739,1610612752,1992-1993,4,,,Q4  - ,1
178,0029200179,1992-12-03T00:00:00,,0029200179,3, ,19921203/LALHOU,1610612745,1610612747,1992-1993,4,,,Q4  - ,1
179,0029200180,1992-12-03T00:00:00,,0029200180,3, ,19921203/ORLLAC,1610612746,1610612753,1992-1993,4,,,Q4  - ,1
180,0029200181,1992-12-03T00:00:00,,0029200181,3, ,19921203/MILWAS,1610612764,1610612749,1992-1993,4,,,Q4  - ,1
181,0029200182,1992-12-03T00:00:00,,0029200182,3, ,19921203/MINUTH,1610612762,1610612750,1992-1993,4,,,Q4  - ,1
182,0029200183,1992-12-03T00:00:00,,0029200183,3, ,19921203/DALSEA,1610612760,1610612742,1992-1993,4,,,Q4  - ,1
183,0029200184,1992-12-04T00:00:00,,0029200184,3, ,19921204/GOSDEN,1610612743,1610612744,1992-1993,4,,,Q4  - ,1
184,0029200185,1992-12-04T00:00:00,,0029200185,3, ,19921204/ATLIND,1610612754,1610612737,1992-1993,4,,,Q4  - ,1
185,0029200186,1992-12-04T00:00:00,,0029200186,3, ,19921204/CHHSAC,1610612758,1610612766,1992-1993,4,,,Q4  - ,1
186,0029200187,1992-12-04T00:00:00,,0029200187,3, ,19921204/LALPHX,1610612756,1610612747,1992-1993,4,,,Q4  - ,1
187,0029200188,1992-12-04T00:00:00,,0029200188,3, ,19921204/PORCHI,1610612741,1610612757,1992-1993,4,,,Q4  - ,1
188,0029200189,1992-12-04T00:00:00,,0029200189,3, ,19921204/DETPHL,1610612755,1610612765,1992-1993,4,,,Q4  - ,1
189,0029200190,1992-12-04T00:00:00,,0029200190,3, ,19921204/SANNJN,1610612751,1610612759,1992-1993,5,,,Q5  - ,1
190,0029200191,1992-12-04T00:00:00,,0029200191,3, ,19921204/MIABOS,1610612738,1610612748,1992-1993,4,,,Q4  - ,1
191,0029200192,1992-12-05T00:00:00,,0029200192,3, ,19921205/INDWAS,1610612764,1610612754,1992-1993,4,,,Q4  - ,1
192,0029200193,1992-12-05T00:00:00,,0029200193,3, ,19921205/ORLGOS,1610612744,1610612753,1992-1993,4,,,Q4  - ,1
193,0029200194,1992-12-05T00:00:00,,0029200194,3, ,19921205/PHLDET,1610612765,1610612755,1992-1993,4,,,Q4  - ,1
194,0029200195,1992-12-05T00:00:00,,0029200195,3, ,19921205/CHHLAC,1610612746,1610612766,1992-1993,4,,,Q4  - ,1
195,0029200196,1992-12-05T00:00:00,,0029200196,3, ,19921205/NJNMIA,1610612748,1610612751,1992-1993,4,,,Q4  - ,1
