,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
55,0021300056,0021300056,1610612742,1610612747,2013-11-05T00:00:00,3,0,Dallas,2013-2014
56,0021300057,0021300057,1610612743,1610612759,2013-11-05T00:00:00,0,3,San Antonio,2013-2014
57,0021300058,0021300058,1610612757,1610612745,2013-11-05T00:00:00,1,3,Houston,2013-2014
58,0021300059,0021300059,1610612758,1610612737,2013-11-05T00:00:00,0,2,Atlanta,2013-2014
59,0021300060,0021300060,1610612766,1610612761,2013-11-06T00:00:00,3,0,Charlotte,2013-2014
60,0021300061,0021300061,1610612754,1610612741,2013-11-06T00:00:00,2,2,Tied,2013-2014
61,0021300062,0021300062,1610612753,1610612746,2013-11-06T00:00:00,1,1,Tied,2013-2014
62,0021300063,0021300063,1610612755,1610612764,2013-11-06T00:00:00,1,3,Washington,2013-2014
63,0021300064,0021300064,1610612738,1610612762,2013-11-06T00:00:00,1,1,Tied,2013-2014
64,0021300065,0021300065,1610612763,1610612740,2013-11-06T00:00:00,1,3,New Orleans,2013-2014
65,0021300066,0021300066,1610612749,1610612739,2013-11-06T00:00:00,2,2,Tied,2013-2014
66,0021300067,0021300067,1610612750,1610612744,2013-11-06T00:00:00,1,2,Golden State,2013-2014
67,0021300068,0021300068,1610612759,1610612756,2013-11-06T00:00:00,3,1,San Antonio,2013-2014
68,0021300069,0021300069,1610612760,1610612742,2013-11-06T00:00:00,1,2,Dallas,2013-2014
69,0021300070,0021300070,1610612748,1610612746,2013-11-07T00:00:00,2,0,Miami,2013-2014
70,0021300071,0021300071,1610612743,1610612737,2013-11-07T00:00:00,1,1,Tied,2013-2014
71,0021300072,0021300072,1610612745,1610612747,2013-11-07T00:00:00,3,1,Houston,2013-2014
72,0021300073,0021300073,1610612766,1610612752,2013-11-08T00:00:00,2,2,Tied,2013-2014
73,0021300074,0021300074,1610612754,1610612761,2013-11-08T00:00:00,2,2,Tied,2013-2014
74,0021300075,0021300075,1610612753,1610612738,2013-11-08T00:00:00,1,3,Boston,2013-2014
75,0021300076,0021300076,1610612755,1610612739,2013-11-08T00:00:00,1,3,Cleveland,2013-2014
76,0021300077,0021300077,1610612764,1610612751,2013-11-08T00:00:00,3,0,Washington,2013-2014
77,0021300078,0021300078,1610612765,1610612760,2013-11-08T00:00:00,0,2,Oklahoma City,2013-2014
78,0021300079,0021300079,1610612741,1610612762,2013-11-08T00:00:00,1,1,Tied,2013-2014
79,0021300080,0021300080,1610612750,1610612742,2013-11-08T00:00:00,3,1,Minnesota,2013-2014
80,0021300081,0021300081,1610612740,1610612747,2013-11-08T00:00:00,2,1,New Orleans,2013-2014
81,0021300082,0021300082,1610612759,1610612744,2013-11-08T00:00:00,4,0,San Antonio,2013-2014
82,0021300083,0021300083,1610612756,1610612743,2013-11-08T00:00:00,4,0,Phoenix,2013-2014
83,0021300084,0021300084,1610612757,1610612758,2013-11-08T00:00:00,3,1,Portland,2013-2014
84,0021300085,0021300085,1610612761,1610612762,2013-11-09T00:00:00,2,0,Toronto,2013-2014
85,0021300086,0021300086,1610612737,1610612753,2013-11-09T00:00:00,2,2,Tied,2013-2014
86,0021300087,0021300087,1610612751,1610612754,2013-11-09T00:00:00,0,4,Indiana,2013-2014
87,0021300088,0021300088,1610612739,1610612755,2013-11-09T00:00:00,3,1,Cleveland,2013-2014
88,0021300089,0021300089,1610612748,1610612738,2013-11-09T00:00:00,1,2,Boston,2013-2014
89,0021300090,0021300090,1610612745,1610612746,2013-11-09T00:00:00,0,4,L.A. Clippers,2013-2014
90,0021300091,0021300091,1610612763,1610612744,2013-11-09T00:00:00,2,2,Tied,2013-2014
91,0021300092,0021300092,1610612749,1610612742,2013-11-09T00:00:00,0,2,Dallas,2013-2014
92,0021300093,0021300093,1610612758,1610612757,2013-11-09T00:00:00,1,3,Portland,2013-2014
93,0021300094,0021300094,1610612752,1610612759,2013-11-10T00:00:00,1,1,Tied,2013-2014
94,0021300095,0021300095,1610612760,1610612764,2013-11-10T00:00:00,1,1,Tied,2013-2014
95,0021300096,0021300096,1610612756,1610612740,2013-11-10T00:00:00,4,0,Phoenix,2013-2014
96,0021300097,0021300097,1610612747,1610612750,2013-11-10T00:00:00,1,3,Minnesota,2013-2014
97,0021300098,0021300098,1610612766,1610612737,2013-11-11T00:00:00,1,3,Atlanta,2013-2014
98,0021300099,0021300099,1610612754,1610612763,2013-11-11T00:00:00,1,1,Tied,2013-2014
99,0021300100,0021300100,1610612755,1610612759,2013-11-11T00:00:00,0,2,San Antonio,2013-2014
100,0021300101,0021300101,1610612738,1610612753,2013-11-11T00:00:00,3,1,Boston,2013-2014
101,0021300102,0021300102,1610612741,1610612739,2013-11-11T00:00:00,3,1,Chicago,2013-2014
102,0021300103,0021300103,1610612745,1610612761,2013-11-11T00:00:00,1,1,Tied,2013-2014
103,0021300104,0021300104,1610612762,1610612743,2013-11-11T00:00:00,2,2,Tied,2013-2014
104,0021300105,0021300105,1610612757,1610612765,2013-11-11T00:00:00,2,0,Portland,2013-2014
105,0021300106,0021300106,1610612746,1610612750,2013-11-11T00:00:00,4,0,L.A. Clippers,2013-2014
106,0021300107,0021300107,1610612748,1610612749,2013-11-12T00:00:00,3,0,Miami,2013-2014
107,0021300108,0021300108,1610612742,1610612764,2013-11-12T00:00:00,2,0,Dallas,2013-2014
108,0021300109,0021300109,1610612744,1610612765,2013-11-12T00:00:00,2,0,Golden State,2013-2014
109,0021300110,0021300110,1610612747,1610612740,2013-11-12T00:00:00,1,2,New Orleans,2013-2014
110,0021300111,0021300111,1610612753,1610612749,2013-11-13T00:00:00,2,2,Tied,2013-2014
111,0021300112,0021300112,1610612755,1610612745,2013-11-13T00:00:00,1,1,Tied,2013-2014
112,0021300113,0021300113,1610612738,1610612766,2013-11-13T00:00:00,2,1,Boston,2013-2014
113,0021300114,0021300114,1610612763,1610612761,2013-11-13T00:00:00,0,2,Toronto,2013-2014
114,0021300115,0021300115,1610612750,1610612739,2013-11-13T00:00:00,1,1,Tied,2013-2014
115,0021300116,0021300116,1610612737,1610612752,2013-11-13T00:00:00,2,2,Tied,2013-2014
116,0021300117,0021300117,1610612759,1610612764,2013-11-13T00:00:00,2,0,San Antonio,2013-2014
117,0021300118,0021300118,1610612743,1610612747,2013-11-13T00:00:00,3,0,Denver,2013-2014
118,0021300119,0021300119,1610612762,1610612740,2013-11-13T00:00:00,2,2,Tied,2013-2014
119,0021300120,0021300120,1610612757,1610612756,2013-11-13T00:00:00,1,3,Phoenix,2013-2014
120,0021300121,0021300121,1610612758,1610612751,2013-11-13T00:00:00,1,1,Tied,2013-2014
121,0021300122,0021300122,1610612746,1610612760,2013-11-13T00:00:00,2,2,Tied,2013-2014
122,0021300123,0021300123,1610612752,1610612745,2013-11-14T00:00:00,0,2,Houston,2013-2014
123,0021300124,0021300124,1610612744,1610612760,2013-11-14T00:00:00,1,2,Oklahoma City,2013-2014
124,0021300125,0021300125,1610612754,1610612749,2013-11-15T00:00:00,4,0,Indiana,2013-2014
125,0021300126,0021300126,1610612761,1610612741,2013-11-15T00:00:00,2,2,Tied,2013-2014
126,0021300127,0021300127,1610612737,1610612755,2013-11-15T00:00:00,3,0,Atlanta,2013-2014
127,0021300128,0021300128,1610612738,1610612757,2013-11-15T00:00:00,0,2,Portland,2013-2014
128,0021300129,0021300129,1610612739,1610612766,2013-11-15T00:00:00,0,4,Charlotte,2013-2014
129,0021300130,0021300130,1610612748,1610612742,2013-11-15T00:00:00,2,0,Miami,2013-2014
130,0021300131,0021300131,1610612743,1610612750,2013-11-15T00:00:00,2,2,Tied,2013-2014
131,0021300132,0021300132,1610612756,1610612751,2013-11-15T00:00:00,0,2,Brooklyn,2013-2014
132,0021300133,0021300133,1610612762,1610612759,2013-11-15T00:00:00,0,4,San Antonio,2013-2014
133,0021300134,0021300134,1610612747,1610612763,2013-11-15T00:00:00,1,3,Memphis,2013-2014
134,0021300135,0021300135,1610612758,1610612765,2013-11-15T00:00:00,0,2,Detroit,2013-2014
135,0021300136,0021300136,1610612766,1610612748,2013-11-16T00:00:00,0,4,Miami,2013-2014
136,0021300137,0021300137,1610612753,1610612742,2013-11-16T00:00:00,0,2,Dallas,2013-2014
137,0021300138,0021300138,1610612764,1610612739,2013-11-16T00:00:00,2,2,Tied,2013-2014
138,0021300139,0021300139,1610612752,1610612737,2013-11-16T00:00:00,2,2,Tied,2013-2014
139,0021300140,0021300140,1610612741,1610612754,2013-11-16T00:00:00,2,2,Tied,2013-2014
140,0021300141,0021300141,1610612745,1610612743,2013-11-16T00:00:00,2,1,Houston,2013-2014
141,0021300142,0021300142,1610612750,1610612738,2013-11-16T00:00:00,1,1,Tied,2013-2014
142,0021300143,0021300143,1610612740,1610612755,2013-11-16T00:00:00,2,0,New Orleans,2013-2014
143,0021300144,0021300144,1610612749,1610612760,2013-11-16T00:00:00,0,2,Oklahoma City,2013-2014
144,0021300145,0021300145,1610612744,1610612762,2013-11-16T00:00:00,4,0,Golden State,2013-2014
145,0021300146,0021300146,1610612746,1610612751,2013-11-16T00:00:00,1,1,Tied,2013-2014
146,0021300147,0021300147,1610612761,1610612757,2013-11-17T00:00:00,0,2,Portland,2013-2014
147,0021300148,0021300148,1610612758,1610612763,2013-11-17T00:00:00,0,3,Memphis,2013-2014
148,0021300149,0021300149,1610612747,1610612765,2013-11-17T00:00:00,2,0,L.A. Lakers,2013-2014
149,0021300150,0021300150,1610612751,1610612757,2013-11-18T00:00:00,0,2,Portland,2013-2014
150,0021300151,0021300151,1610612741,1610612766,2013-11-18T00:00:00,3,1,Chicago,2013-2014
151,0021300152,0021300152,1610612760,1610612743,2013-11-18T00:00:00,3,1,Oklahoma City,2013-2014
152,0021300153,0021300153,1610612742,1610612755,2013-11-18T00:00:00,2,0,Dallas,2013-2014
153,0021300154,0021300154,1610612762,1610612744,2013-11-18T00:00:00,0,4,Golden State,2013-2014
154,0021300155,0021300155,1610612746,1610612763,2013-11-18T00:00:00,1,2,Memphis,2013-2014
155,0021300156,0021300156,1610612764,1610612750,2013-11-19T00:00:00,1,1,Tied,2013-2014
156,0021300157,0021300157,1610612765,1610612752,2013-11-19T00:00:00,2,1,Detroit,2013-2014
157,0021300158,0021300158,1610612748,1610612737,2013-11-19T00:00:00,2,2,Tied,2013-2014
158,0021300159,0021300159,1610612745,1610612738,2013-11-19T00:00:00,2,0,Houston,2013-2014
159,0021300160,0021300160,1610612758,1610612756,2013-11-19T00:00:00,2,2,Tied,2013-2014
160,0021300161,0021300161,1610612766,1610612751,2013-11-20T00:00:00,2,2,Tied,2013-2014
161,0021300162,0021300162,1610612739,1610612764,2013-11-20T00:00:00,2,2,Tied,2013-2014
162,0021300163,0021300163,1610612752,1610612754,2013-11-20T00:00:00,1,2,Indiana,2013-2014
163,0021300164,0021300164,1610612753,1610612748,2013-11-20T00:00:00,0,4,Miami,2013-2014
164,0021300165,0021300165,1610612755,1610612761,2013-11-20T00:00:00,0,4,Toronto,2013-2014
165,0021300166,0021300166,1610612737,1610612765,2013-11-20T00:00:00,2,2,Tied,2013-2014
166,0021300167,0021300167,1610612749,1610612757,2013-11-20T00:00:00,0,2,Portland,2013-2014
167,0021300168,0021300168,1610612750,1610612746,2013-11-20T00:00:00,0,4,L.A. Clippers,2013-2014
168,0021300169,0021300169,1610612740,1610612762,2013-11-20T00:00:00,2,2,Tied,2013-2014
169,0021300170,0021300170,1610612759,1610612738,2013-11-20T00:00:00,2,0,San Antonio,2013-2014
170,0021300171,0021300171,1610612756,1610612758,2013-11-20T00:00:00,2,2,Tied,2013-2014
171,0021300172,0021300172,1610612742,1610612745,2013-11-20T00:00:00,2,2,Tied,2013-2014
172,0021300173,0021300173,1610612744,1610612763,2013-11-20T00:00:00,2,2,Tied,2013-2014
173,0021300174,0021300174,1610612760,1610612746,2013-11-21T00:00:00,2,2,Tied,2013-2014
174,0021300175,0021300175,1610612743,1610612741,2013-11-21T00:00:00,1,1,Tied,2013-2014
175,0021300176,0021300176,1610612766,1610612756,2013-11-22T00:00:00,0,2,Phoenix,2013-2014
176,0021300177,0021300177,1610612755,1610612749,2013-11-22T00:00:00,1,2,Milwaukee,2013-2014
177,0021300178,0021300178,1610612761,1610612764,2013-11-22T00:00:00,3,1,Toronto,2013-2014
178,0021300179,0021300179,1610612738,1610612754,2013-11-22T00:00:00,0,4,Indiana,2013-2014
179,0021300180,0021300180,1610612765,1610612737,2013-11-22T00:00:00,2,2,Tied,2013-2014
180,0021300181,0021300181,1610612763,1610612759,2013-11-22T00:00:00,0,4,San Antonio,2013-2014
181,0021300182,0021300182,1610612750,1610612751,2013-11-22T00:00:00,1,1,Tied,2013-2014
182,0021300183,0021300183,1610612740,1610612739,2013-11-22T00:00:00,2,0,New Orleans,2013-2014
183,0021300184,0021300184,1610612742,1610612762,2013-11-22T00:00:00,4,0,Dallas,2013-2014
184,0021300185,0021300185,1610612757,1610612741,2013-11-22T00:00:00,2,0,Portland,2013-2014
185,0021300186,0021300186,1610612747,1610612744,2013-11-22T00:00:00,1,3,Golden State,2013-2014
186,0021300187,0021300187,1610612746,1610612758,2013-11-23T00:00:00,4,0,L.A. Clippers,2013-2014
187,0021300188,0021300188,1610612754,1610612755,2013-11-23T00:00:00,3,0,Indiana,2013-2014
188,0021300189,0021300189,1610612764,1610612752,2013-11-23T00:00:00,3,0,Washington,2013-2014
189,0021300190,0021300190,1610612737,1610612738,2013-11-23T00:00:00,2,2,Tied,2013-2014
190,0021300191,0021300191,1610612748,1610612753,2013-11-23T00:00:00,4,0,Miami,2013-2014
191,0021300192,0021300192,1610612745,1610612750,2013-11-23T00:00:00,3,1,Houston,2013-2014
192,0021300193,0021300193,1610612749,1610612766,2013-11-23T00:00:00,0,4,Charlotte,2013-2014
193,0021300194,0021300194,1610612759,1610612739,2013-11-23T00:00:00,2,0,San Antonio,2013-2014
194,0021300195,0021300195,1610612743,1610612742,2013-11-23T00:00:00,3,1,Denver,2013-2014
195,0021300196,0021300196,1610612744,1610612757,2013-11-23T00:00:00,2,2,Tied,2013-2014
196,0021300197,0021300197,1610612751,1610612765,2013-11-24T00:00:00,1,3,Detroit,2013-2014
197,0021300198,0021300198,1610612746,1610612741,2013-11-24T00:00:00,2,0,L.A. Clippers,2013-2014
198,0021300199,0021300199,1610612753,1610612756,2013-11-24T00:00:00,0,2,Phoenix,2013-2014
199,0021300200,0021300200,1610612760,1610612762,2013-11-24T00:00:00,3,1,Oklahoma City,2013-2014
200,0021300201,0021300201,1610612747,1610612758,2013-11-24T00:00:00,3,1,L.A. Lakers,2013-2014
201,0021300202,0021300202,1610612766,1610612738,2013-11-25T00:00:00,1,2,Boston,2013-2014
202,0021300203,0021300203,1610612754,1610612750,2013-11-25T00:00:00,1,1,Tied,2013-2014
203,0021300204,0021300204,1610612765,1610612749,2013-11-25T00:00:00,3,1,Detroit,2013-2014
204,0021300205,0021300205,1610612748,1610612756,2013-11-25T00:00:00,2,0,Miami,2013-2014
205,0021300206,0021300206,1610612763,1610612745,2013-11-25T00:00:00,2,2,Tied,2013-2014
206,0021300207,0021300207,1610612742,1610612743,2013-11-25T00:00:00,1,3,Denver,2013-2014
207,0021300208,0021300208,1610612759,1610612740,2013-11-25T00:00:00,4,0,San Antonio,2013-2014
208,0021300209,0021300209,1610612762,1610612741,2013-11-25T00:00:00,1,1,Tied,2013-2014
209,0021300210,0021300210,1610612757,1610612752,2013-11-25T00:00:00,2,0,Portland,2013-2014
210,0021300211,0021300211,1610612761,1610612751,2013-11-26T00:00:00,2,2,Tied,2013-2014
211,0021300212,0021300212,1610612764,1610612747,2013-11-26T00:00:00,2,0,Washington,2013-2014
212,0021300213,0021300213,1610612737,1610612753,2013-11-26T00:00:00,2,2,Tied,2013-2014
213,0021300214,0021300214,1610612740,1610612744,2013-11-26T00:00:00,0,3,Golden State,2013-2014
214,0021300215,0021300215,1610612766,1610612754,2013-11-27T00:00:00,1,2,Indiana,2013-2014
215,0021300216,0021300216,1610612753,1610612755,2013-11-27T00:00:00,3,1,Orlando,2013-2014
216,0021300217,0021300217,1610612738,1610612763,2013-11-27T00:00:00,0,2,Memphis,2013-2014
217,0021300218,0021300218,1610612751,1610612747,2013-11-27T00:00:00,1,1,Tied,2013-2014
218,0021300219,0021300219,1610612739,1610612748,2013-11-27T00:00:00,0,3,Miami,2013-2014
219,0021300220,0021300220,1610612765,1610612741,2013-11-27T00:00:00,1,3,Chicago,2013-2014
220,0021300221,0021300221,1610612745,1610612737,2013-11-27T00:00:00,1,1,Tied,2013-2014
221,0021300222,0021300222,1610612749,1610612764,2013-11-27T00:00:00,1,3,Washington,2013-2014
222,0021300223,0021300223,1610612750,1610612743,2013-11-27T00:00:00,2,2,Tied,2013-2014
223,0021300224,0021300224,1610612760,1610612759,2013-11-27T00:00:00,4,0,Oklahoma City,2013-2014
224,0021300225,0021300225,1610612742,1610612744,2013-11-27T00:00:00,1,3,Golden State,2013-2014
225,0021300226,0021300226,1610612756,1610612757,2013-11-27T00:00:00,3,1,Phoenix,2013-2014
226,0021300227,0021300227,1610612746,1610612752,2013-11-27T00:00:00,2,0,L.A. Clippers,2013-2014
227,0021300228,0021300228,1610612766,1610612749,2013-11-29T00:00:00,4,0,Charlotte,2013-2014
228,0021300229,0021300229,1610612753,1610612759,2013-11-29T00:00:00,0,2,San Antonio,2013-2014
229,0021300230,0021300230,1610612761,1610612748,2013-11-29T00:00:00,0,4,Miami,2013-2014
230,0021300231,0021300231,1610612737,1610612742,2013-11-29T00:00:00,1,1,Tied,2013-2014
231,0021300232,0021300232,1610612738,1610612739,2013-11-29T00:00:00,3,0,Boston,2013-2014
232,0021300233,0021300233,1610612765,1610612747,2013-11-29T00:00:00,0,2,L.A. Lakers,2013-2014
233,0021300234,0021300234,1610612745,1610612751,2013-11-29T00:00:00,1,1,Tied,2013-2014
234,0021300235,0021300235,1610612760,1610612744,2013-11-29T00:00:00,2,1,Oklahoma City,2013-2014
235,0021300236,0021300236,1610612754,1610612764,2013-11-29T00:00:00,2,1,Indiana,2013-2014
236,0021300237,0021300237,1610612755,1610612740,2013-11-29T00:00:00,0,2,New Orleans,2013-2014
237,0021300238,0021300238,1610612743,1610612752,2013-11-29T00:00:00,1,1,Tied,2013-2014
238,0021300239,0021300239,1610612762,1610612756,2013-11-29T00:00:00,2,2,Tied,2013-2014
239,0021300240,0021300240,1610612758,1610612746,2013-11-29T00:00:00,0,4,L.A. Clippers,2013-2014
240,0021300241,0021300241,1610612764,1610612737,2013-11-30T00:00:00,3,1,Washington,2013-2014
241,0021300242,0021300242,1610612739,1610612741,2013-11-30T00:00:00,1,3,Chicago,2013-2014
242,0021300243,0021300243,1610612763,1610612751,2013-11-30T00:00:00,0,2,Brooklyn,2013-2014
243,0021300244,0021300244,1610612742,1610612750,2013-11-30T00:00:00,1,3,Minnesota,2013-2014
244,0021300245,0021300245,1610612759,1610612745,2013-11-30T00:00:00,0,4,Houston,2013-2014
245,0021300246,0021300246,1610612756,1610612762,2013-11-30T00:00:00,2,2,Tied,2013-2014
246,0021300247,0021300247,1610612749,1610612738,2013-11-30T00:00:00,2,2,Tied,2013-2014
247,0021300248,0021300248,1610612761,1610612743,2013-12-01T00:00:00,1,1,Tied,2013-2014
248,0021300249,0021300249,1610612746,1610612754,2013-12-01T00:00:00,0,2,Indiana,2013-2014
249,0021300250,0021300250,1610612765,1610612755,2013-12-01T00:00:00,3,1,Detroit,2013-2014
250,0021300251,0021300251,1610612758,1610612744,2013-12-01T00:00:00,0,4,Golden State,2013-2014
251,0021300252,0021300252,1610612748,1610612766,2013-12-01T00:00:00,4,0,Miami,2013-2014
252,0021300253,0021300253,1610612760,1610612750,2013-12-01T00:00:00,3,1,Oklahoma City,2013-2014
253,0021300254,0021300254,1610612752,1610612740,2013-12-01T00:00:00,1,1,Tied,2013-2014
254,0021300255,0021300255,1610612747,1610612757,2013-12-01T00:00:00,1,2,Portland,2013-2014
255,0021300256,0021300256,1610612764,1610612753,2013-12-02T00:00:00,4,0,Washington,2013-2014
256,0021300257,0021300257,1610612741,1610612740,2013-12-02T00:00:00,0,2,New Orleans,2013-2014
257,0021300258,0021300258,1610612759,1610612737,2013-12-02T00:00:00,2,0,San Antonio,2013-2014
258,0021300259,0021300259,1610612762,1610612745,2013-12-02T00:00:00,1,2,Houston,2013-2014
259,0021300260,0021300260,1610612757,1610612754,2013-12-02T00:00:00,1,1,Tied,2013-2014
260,0021300261,0021300261,1610612755,1610612753,2013-12-03T00:00:00,1,3,Orlando,2013-2014
261,0021300262,0021300262,1610612738,1610612749,2013-12-03T00:00:00,2,2,Tied,2013-2014
262,0021300263,0021300263,1610612751,1610612743,2013-12-03T00:00:00,1,1,Tied,2013-2014
263,0021300264,0021300264,1610612748,1610612765,2013-12-03T00:00:00,3,1,Miami,2013-2014
264,0021300265,0021300265,1610612763,1610612756,2013-12-03T00:00:00,4,0,Memphis,2013-2014
265,0021300266,0021300266,1610612742,1610612766,2013-12-03T00:00:00,1,1,Tied,2013-2014
266,0021300267,0021300267,1610612758,1610612760,2013-12-03T00:00:00,0,4,Oklahoma City,2013-2014
267,0021300268,0021300268,1610612744,1610612761,2013-12-03T00:00:00,1,1,Tied,2013-2014
268,0021300269,0021300269,1610612739,1610612743,2013-12-04T00:00:00,2,0,Cleveland,2013-2014
269,0021300270,0021300270,1610612737,1610612746,2013-12-04T00:00:00,1,1,Tied,2013-2014
270,0021300271,0021300271,1610612745,1610612756,2013-12-04T00:00:00,2,1,Houston,2013-2014
271,0021300272,0021300272,1610612749,1610612765,2013-12-04T00:00:00,1,3,Detroit,2013-2014
272,0021300273,0021300273,1610612740,1610612742,2013-12-04T00:00:00,0,4,Dallas,2013-2014
273,0021300274,0021300274,1610612762,1610612754,2013-12-04T00:00:00,0,2,Indiana,2013-2014
274,0021300275,0021300275,1610612750,1610612759,2014-04-08T00:00:00,1,2,San Antonio,2013-2014
275,0021300276,0021300276,1610612757,1610612760,2013-12-04T00:00:00,2,2,Tied,2013-2014
