,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
490,0028500246,1985-12-07T00:00:00,,0028500246,1610612742,DAL,Dallas,Mavericks,-,29,29,33,29,,,,,,,,,,,120,1985-1986
491,0028500246,1985-12-07T00:00:00,,0028500246,1610612744,GOS,Golden State,Warriors,-,20,22,36,32,,,,,,,,,,,110,1985-1986
492,0028500247,1985-12-08T00:00:00,,0028500247,1610612759,SAN,San Antonio,Spurs,-,33,30,32,26,,,,,,,,,,,121,1985-1986
493,0028500247,1985-12-08T00:00:00,,0028500247,1610612744,GOS,Golden State,Warriors,-,26,34,22,32,,,,,,,,,,,114,1985-1986
494,0028500248,1985-12-08T00:00:00,,0028500248,1610612758,SAC,Sacramento,Kings,-,18,27,21,23,,,,,,,,,,,89,1985-1986
495,0028500248,1985-12-08T00:00:00,,0028500248,1610612764,WAS,Washington,Bullets,-,32,34,24,21,,,,,,,,,,,111,1985-1986
496,0028500249,1985-12-08T00:00:00,,0028500249,1610612742,DAL,Dallas,Mavericks,-,28,36,41,14,,,,,,,,,,,119,1985-1986
497,0028500249,1985-12-08T00:00:00,,0028500249,1610612747,LAL,Los Angeles,Lakers,-,34,29,34,28,,,,,,,,,,,125,1985-1986
498,0028500250,1985-12-08T00:00:00,,0028500250,1610612755,PHL,Philadelphia,76ers,-,30,20,34,16,,,,,,,,,,,100,1985-1986
499,0028500250,1985-12-08T00:00:00,,0028500250,1610612760,SEA,Seattle,SuperSonics,-,19,31,31,24,,,,,,,,,,,105,1985-1986
500,0028500251,1985-12-10T00:00:00,,0028500251,1610612752,NYK,New York,Knicks,-,20,17,18,27,,,,,,,,,,,82,1985-1986
501,0028500251,1985-12-10T00:00:00,,0028500251,1610612754,IND,Indiana,Pacers,-,14,20,13,17,,,,,,,,,,,64,1985-1986
502,0028500252,1985-12-10T00:00:00,,0028500252,1610612742,DAL,Dallas,Mavericks,-,35,32,27,24,,,,,,,,,,,118,1985-1986
503,0028500252,1985-12-10T00:00:00,,0028500252,1610612746,LAC,Los Angeles,Clippers,-,24,30,38,28,,,,,,,,,,,120,1985-1986
504,0028500253,1985-12-10T00:00:00,,0028500253,1610612741,CHI,Chicago,Bulls,-,33,31,18,25,,,,,,,,,,,107,1985-1986
505,0028500253,1985-12-10T00:00:00,,0028500253,1610612759,SAN,San Antonio,Spurs,-,26,27,27,29,,,,,,,,,,,109,1985-1986
506,0028500254,1985-12-10T00:00:00,,0028500254,1610612749,MIL,Milwaukee,Bucks,-,31,30,35,21,,,,,,,,,,,117,1985-1986
507,0028500254,1985-12-10T00:00:00,,0028500254,1610612760,SEA,Seattle,SuperSonics,-,25,29,19,25,,,,,,,,,,,98,1985-1986
508,0028500255,1985-12-10T00:00:00,,0028500255,1610612758,SAC,Sacramento,Kings,-,32,18,25,25,,,,,,,,,,,100,1985-1986
509,0028500255,1985-12-10T00:00:00,,0028500255,1610612751,NJN,New Jersey,Nets,-,32,25,24,25,,,,,,,,,,,106,1985-1986
510,0028500256,1985-12-10T00:00:00,,0028500256,1610612757,POR,Portland,Trail Blazers,-,23,23,26,22,,,,,,,,,,,94,1985-1986
511,0028500256,1985-12-10T00:00:00,,0028500256,1610612744,GOS,Golden State,Warriors,-,22,25,24,21,,,,,,,,,,,92,1985-1986
512,0028500257,1985-12-10T00:00:00,,0028500257,1610612745,HOU,Houston,Rockets,-,34,37,30,33,,,,,,,,,,,134,1985-1986
513,0028500257,1985-12-10T00:00:00,,0028500257,1610612762,UTH,Utah,Jazz,-,30,26,28,21,,,,,,,,,,,105,1985-1986
514,0028500258,1985-12-10T00:00:00,,0028500258,1610612737,ATL,Atlanta,Hawks,-,27,22,32,29,,,,,,,,,,,110,1985-1986
515,0028500258,1985-12-10T00:00:00,,0028500258,1610612738,BOS,Boston,Celtics,-,35,29,20,30,,,,,,,,,,,114,1985-1986
516,0028500259,1985-12-10T00:00:00,,0028500259,1610612765,DET,Detroit,Pistons,-,26,33,36,35,,,,,,,,,,,130,1985-1986
517,0028500259,1985-12-10T00:00:00,,0028500259,1610612739,CLE,Cleveland,Cavaliers,-,37,24,25,34,,,,,,,,,,,120,1985-1986
518,0028500260,1985-12-11T00:00:00,,0028500260,1610612755,PHL,Philadelphia,76ers,-,34,32,29,30,,,,,,,,,,,125,1985-1986
519,0028500260,1985-12-11T00:00:00,,0028500260,1610612739,CLE,Cleveland,Cavaliers,-,29,31,21,29,,,,,,,,,,,110,1985-1986
520,0028500261,1985-12-11T00:00:00,,0028500261,1610612759,SAN,San Antonio,Spurs,-,28,24,21,28,,,,,,,,,,,101,1985-1986
521,0028500261,1985-12-11T00:00:00,,0028500261,1610612754,IND,Indiana,Pacers,-,34,31,26,23,,,,,,,,,,,114,1985-1986
522,0028500262,1985-12-11T00:00:00,,0028500262,1610612757,POR,Portland,Trail Blazers,-,18,30,33,30,,,,,,,,,,,111,1985-1986
523,0028500262,1985-12-11T00:00:00,,0028500262,1610612762,UTH,Utah,Jazz,-,28,34,37,20,,,,,,,,,,,119,1985-1986
524,0028500263,1985-12-11T00:00:00,,0028500263,1610612746,LAC,Los Angeles,Clippers,-,17,21,26,31,,,,,,,,,,,95,1985-1986
525,0028500263,1985-12-11T00:00:00,,0028500263,1610612743,DEN,Denver,Nuggets,-,31,37,35,31,,,,,,,,,,,134,1985-1986
526,0028500264,1985-12-11T00:00:00,,0028500264,1610612737,ATL,Atlanta,Hawks,-,30,24,22,29,,,,,,,,,,,105,1985-1986
527,0028500264,1985-12-11T00:00:00,,0028500264,1610612760,SEA,Seattle,SuperSonics,-,20,29,14,34,,,,,,,,,,,97,1985-1986
528,0028500265,1985-12-11T00:00:00,,0028500265,1610612756,PHX,Phoenix,Suns,-,29,24,31,39,,,,,,,,,,,123,1985-1986
529,0028500265,1985-12-11T00:00:00,,0028500265,1610612744,GOS,Golden State,Warriors,-,27,25,28,33,,,,,,,,,,,113,1985-1986
530,0028500266,1985-12-11T00:00:00,,0028500266,1610612758,SAC,Sacramento,Kings,-,26,22,23,30,,,,,,,,,,,101,1985-1986
531,0028500266,1985-12-11T00:00:00,,0028500266,1610612738,BOS,Boston,Celtics,-,32,36,36,14,,,,,,,,,,,118,1985-1986
532,0028500267,1985-12-12T00:00:00,,0028500267,1610612742,DAL,Dallas,Mavericks,-,32,30,33,25,,,,,,,,,,,120,1985-1986
533,0028500267,1985-12-12T00:00:00,,0028500267,1610612745,HOU,Houston,Rockets,-,27,31,38,27,,,,,,,,,,,123,1985-1986
534,0028500268,1985-12-12T00:00:00,,0028500268,1610612752,NYK,New York,Knicks,-,21,23,20,21,,,,,,,,,,,85,1985-1986
535,0028500268,1985-12-12T00:00:00,,0028500268,1610612751,NJN,New Jersey,Nets,-,25,31,21,31,,,,,,,,,,,108,1985-1986
536,0028500269,1985-12-12T00:00:00,,0028500269,1610612747,LAL,Los Angeles,Lakers,-,37,29,31,30,,,,,,,,,,,127,1985-1986
537,0028500269,1985-12-12T00:00:00,,0028500269,1610612756,PHX,Phoenix,Suns,-,26,22,31,23,,,,,,,,,,,102,1985-1986
538,0028500270,1985-12-12T00:00:00,,0028500270,1610612764,WAS,Washington,Bullets,-,22,26,27,25,10.0,,,,,,,,,,110,1985-1986
539,0028500270,1985-12-12T00:00:00,,0028500270,1610612749,MIL,Milwaukee,Bucks,-,27,23,23,27,8.0,,,,,,,,,,108,1985-1986
540,0028500271,1985-12-13T00:00:00,,0028500271,1610612749,MIL,Milwaukee,Bucks,-,26,33,35,30,,,,,,,,,,,124,1985-1986
541,0028500271,1985-12-13T00:00:00,,0028500271,1610612739,CLE,Cleveland,Cavaliers,-,34,29,30,35,,,,,,,,,,,128,1985-1986
542,0028500272,1985-12-13T00:00:00,,0028500272,1610612746,LAC,Los Angeles,Clippers,-,31,17,17,30,,,,,,,,,,,95,1985-1986
543,0028500272,1985-12-13T00:00:00,,0028500272,1610612760,SEA,Seattle,SuperSonics,-,26,29,27,32,,,,,,,,,,,114,1985-1986
544,0028500273,1985-12-13T00:00:00,,0028500273,1610612759,SAN,San Antonio,Spurs,-,42,21,31,25,,,,,,,,,,,119,1985-1986
545,0028500273,1985-12-13T00:00:00,,0028500273,1610612765,DET,Detroit,Pistons,-,26,28,25,34,,,,,,,,,,,113,1985-1986
546,0028500274,1985-12-13T00:00:00,,0028500274,1610612737,ATL,Atlanta,Hawks,-,21,17,20,31,,,,,,,,,,,89,1985-1986
547,0028500274,1985-12-13T00:00:00,,0028500274,1610612754,IND,Indiana,Pacers,-,26,26,29,28,,,,,,,,,,,109,1985-1986
548,0028500275,1985-12-13T00:00:00,,0028500275,1610612747,LAL,Los Angeles,Lakers,-,34,26,30,30,,,,,,,,,,,120,1985-1986
549,0028500275,1985-12-13T00:00:00,,0028500275,1610612743,DEN,Denver,Nuggets,-,35,25,31,33,,,,,,,,,,,124,1985-1986
550,0028500276,1985-12-13T00:00:00,,0028500276,1610612757,POR,Portland,Trail Blazers,-,20,25,29,37,16.0,,,,,,,,,,127,1985-1986
551,0028500276,1985-12-13T00:00:00,,0028500276,1610612744,GOS,Golden State,Warriors,-,29,22,27,33,13.0,,,,,,,,,,124,1985-1986
552,0028500277,1985-12-14T00:00:00,,0028500277,1610612737,ATL,Atlanta,Hawks,-,20,24,33,30,,,,,,,,,,,107,1985-1986
553,0028500277,1985-12-14T00:00:00,,0028500277,1610612755,PHL,Philadelphia,76ers,-,19,23,29,32,,,,,,,,,,,103,1985-1986
554,0028500278,1985-12-14T00:00:00,,0028500278,1610612758,SAC,Sacramento,Kings,-,24,22,33,29,,,,,,,,,,,108,1985-1986
555,0028500278,1985-12-14T00:00:00,,0028500278,1610612741,CHI,Chicago,Bulls,-,35,17,29,22,,,,,,,,,,,103,1985-1986
556,0028500279,1985-12-14T00:00:00,,0028500279,1610612752,NYK,New York,Knicks,-,27,26,26,29,,,,,,,,,,,108,1985-1986
557,0028500279,1985-12-14T00:00:00,,0028500279,1610612759,SAN,San Antonio,Spurs,-,26,24,30,18,,,,,,,,,,,98,1985-1986
558,0028500280,1985-12-14T00:00:00,,0028500280,1610612745,HOU,Houston,Rockets,-,38,19,24,19,,,,,,,,,,,100,1985-1986
559,0028500280,1985-12-14T00:00:00,,0028500280,1610612762,UTH,Utah,Jazz,-,32,27,25,30,,,,,,,,,,,114,1985-1986
560,0028500281,1985-12-14T00:00:00,,0028500281,1610612746,LAC,Los Angeles,Clippers,-,23,27,17,25,,,,,,,,,,,92,1985-1986
561,0028500281,1985-12-14T00:00:00,,0028500281,1610612756,PHX,Phoenix,Suns,-,38,28,27,21,,,,,,,,,,,114,1985-1986
562,0028500282,1985-12-14T00:00:00,,0028500282,1610612738,BOS,Boston,Celtics,-,24,21,29,25,,,,,,,,,,,99,1985-1986
563,0028500282,1985-12-14T00:00:00,,0028500282,1610612739,CLE,Cleveland,Cavaliers,-,20,33,29,27,,,,,,,,,,,109,1985-1986
564,0028500283,1985-12-14T00:00:00,,0028500283,1610612751,NJN,New Jersey,Nets,-,32,25,24,24,,,,,,,,,,,105,1985-1986
565,0028500283,1985-12-14T00:00:00,,0028500283,1610612754,IND,Indiana,Pacers,-,28,24,23,24,,,,,,,,,,,99,1985-1986
566,0028500284,1985-12-14T00:00:00,,0028500284,1610612742,DAL,Dallas,Mavericks,-,34,31,34,28,,,,,,,,,,,127,1985-1986
567,0028500284,1985-12-14T00:00:00,,0028500284,1610612743,DEN,Denver,Nuggets,-,29,39,18,14,,,,,,,,,,,100,1985-1986
568,0028500285,1985-12-15T00:00:00,,0028500285,1610612760,SEA,Seattle,SuperSonics,-,22,28,30,25,,,,,,,,,,,105,1985-1986
569,0028500285,1985-12-15T00:00:00,,0028500285,1610612744,GOS,Golden State,Warriors,-,23,33,31,25,,,,,,,,,,,112,1985-1986
570,0028500286,1985-12-15T00:00:00,,0028500286,1610612758,SAC,Sacramento,Kings,-,17,17,19,29,,,,,,,,,,,82,1985-1986
571,0028500286,1985-12-15T00:00:00,,0028500286,1610612749,MIL,Milwaukee,Bucks,-,36,28,42,34,,,,,,,,,,,140,1985-1986
572,0028500287,1985-12-15T00:00:00,,0028500287,1610612747,LAL,Los Angeles,Lakers,-,41,23,41,27,,,,,,,,,,,132,1985-1986
573,0028500287,1985-12-15T00:00:00,,0028500287,1610612765,DET,Detroit,Pistons,-,28,30,24,37,,,,,,,,,,,119,1985-1986
574,0028500288,1985-12-15T00:00:00,,0028500288,1610612738,BOS,Boston,Celtics,-,26,26,30,27,,,,,,,,,,,109,1985-1986
575,0028500288,1985-12-15T00:00:00,,0028500288,1610612741,CHI,Chicago,Bulls,-,31,30,23,20,,,,,,,,,,,104,1985-1986
576,0028500289,1985-12-17T00:00:00,,0028500289,1610612738,BOS,Boston,Celtics,-,28,28,26,26,,,,,,,,,,,108,1985-1986
577,0028500289,1985-12-17T00:00:00,,0028500289,1610612741,CHI,Chicago,Bulls,-,29,28,28,31,,,,,,,,,,,116,1985-1986
578,0028500290,1985-12-17T00:00:00,,0028500290,1610612756,PHX,Phoenix,Suns,-,33,15,30,26,,,,,,,,,,,104,1985-1986
579,0028500290,1985-12-17T00:00:00,,0028500290,1610612760,SEA,Seattle,SuperSonics,-,22,31,19,27,,,,,,,,,,,99,1985-1986
580,0028500291,1985-12-17T00:00:00,,0028500291,1610612745,HOU,Houston,Rockets,-,29,17,27,25,,,,,,,,,,,98,1985-1986
581,0028500291,1985-12-17T00:00:00,,0028500291,1610612739,CLE,Cleveland,Cavaliers,-,26,26,28,14,,,,,,,,,,,94,1985-1986
582,0028500292,1985-12-17T00:00:00,,0028500292,1610612755,PHL,Philadelphia,76ers,-,32,26,22,22,,,,,,,,,,,102,1985-1986
583,0028500292,1985-12-17T00:00:00,,0028500292,1610612754,IND,Indiana,Pacers,-,22,23,30,21,,,,,,,,,,,96,1985-1986
584,0028500293,1985-12-17T00:00:00,,0028500293,1610612743,DEN,Denver,Nuggets,-,29,30,32,31,,,,,,,,,,,122,1985-1986
585,0028500293,1985-12-17T00:00:00,,0028500293,1610612744,GOS,Golden State,Warriors,-,25,29,30,30,,,,,,,,,,,114,1985-1986
586,0028500294,1985-12-17T00:00:00,,0028500294,1610612764,WAS,Washington,Bullets,-,29,31,13,25,,,,,,,,,,,98,1985-1986
587,0028500294,1985-12-17T00:00:00,,0028500294,1610612762,UTH,Utah,Jazz,-,26,25,31,24,,,,,,,,,,,106,1985-1986
588,0028500295,1985-12-17T00:00:00,,0028500295,1610612758,SAC,Sacramento,Kings,-,40,26,25,41,,,,,,,,,,,132,1985-1986
589,0028500295,1985-12-17T00:00:00,,0028500295,1610612765,DET,Detroit,Pistons,-,25,42,27,27,,,,,,,,,,,121,1985-1986
590,0028500296,1985-12-17T00:00:00,,0028500296,1610612757,POR,Portland,Trail Blazers,-,28,28,37,25,,,,,,,,,,,118,1985-1986
591,0028500296,1985-12-17T00:00:00,,0028500296,1610612759,SAN,San Antonio,Spurs,-,33,27,35,31,,,,,,,,,,,126,1985-1986
592,0028500297,1985-12-17T00:00:00,,0028500297,1610612747,LAL,Los Angeles,Lakers,-,28,18,27,32,,,,,,,,,,,105,1985-1986
593,0028500297,1985-12-17T00:00:00,,0028500297,1610612752,NYK,New York,Knicks,-,24,22,29,24,,,,,,,,,,,99,1985-1986
594,0028500298,1985-12-17T00:00:00,,0028500298,1610612737,ATL,Atlanta,Hawks,-,31,19,32,22,,,,,,,,,,,104,1985-1986
595,0028500298,1985-12-17T00:00:00,,0028500298,1610612751,NJN,New Jersey,Nets,-,29,32,18,24,,,,,,,,,,,103,1985-1986
596,0028500299,1985-12-18T00:00:00,,0028500299,1610612746,LAC,Los Angeles,Clippers,-,24,32,27,20,,,,,,,,,,,103,1985-1986
597,0028500299,1985-12-18T00:00:00,,0028500299,1610612744,GOS,Golden State,Warriors,-,34,19,14,32,,,,,,,,,,,99,1985-1986
598,0028500300,1985-12-18T00:00:00,,0028500300,1610612742,DAL,Dallas,Mavericks,-,25,23,34,35,,,,,,,,,,,117,1985-1986
599,0028500300,1985-12-18T00:00:00,,0028500300,1610612738,BOS,Boston,Celtics,-,37,24,32,44,,,,,,,,,,,137,1985-1986
600,0028500301,1985-12-18T00:00:00,,0028500301,1610612751,NJN,New Jersey,Nets,-,28,27,33,25,,,,,,,,,,,113,1985-1986
601,0028500301,1985-12-18T00:00:00,,0028500301,1610612762,UTH,Utah,Jazz,-,21,27,21,29,,,,,,,,,,,98,1985-1986
602,0028500302,1985-12-18T00:00:00,,0028500302,1610612747,LAL,Los Angeles,Lakers,-,31,21,27,28,,,,,,,,,,,107,1985-1986
603,0028500302,1985-12-18T00:00:00,,0028500302,1610612749,MIL,Milwaukee,Bucks,-,33,25,23,24,,,,,,,,,,,105,1985-1986
604,0028500303,1985-12-19T00:00:00,,0028500303,1610612764,WAS,Washington,Bullets,-,24,21,24,29,,,,,,,,,,,98,1985-1986
605,0028500303,1985-12-19T00:00:00,,0028500303,1610612741,CHI,Chicago,Bulls,-,15,20,25,32,,,,,,,,,,,92,1985-1986
606,0028500304,1985-12-19T00:00:00,,0028500304,1610612760,SEA,Seattle,SuperSonics,-,23,21,24,29,,,,,,,,,,,97,1985-1986
607,0028500304,1985-12-19T00:00:00,,0028500304,1610612765,DET,Detroit,Pistons,-,26,20,25,28,,,,,,,,,,,99,1985-1986
608,0028500305,1985-12-19T00:00:00,,0028500305,1610612752,NYK,New York,Knicks,-,30,23,27,25,,,,,,,,,,,105,1985-1986
609,0028500305,1985-12-19T00:00:00,,0028500305,1610612739,CLE,Cleveland,Cavaliers,-,29,28,28,24,,,,,,,,,,,109,1985-1986
610,0028500306,1985-12-19T00:00:00,,0028500306,1610612743,DEN,Denver,Nuggets,-,23,24,43,33,,,,,,,,,,,123,1985-1986
611,0028500306,1985-12-19T00:00:00,,0028500306,1610612757,POR,Portland,Trail Blazers,-,22,28,33,35,,,,,,,,,,,118,1985-1986
612,0028500307,1985-12-19T00:00:00,,0028500307,1610612742,DAL,Dallas,Mavericks,-,30,31,26,33,,,,,,,,,,,120,1985-1986
613,0028500307,1985-12-19T00:00:00,,0028500307,1610612737,ATL,Atlanta,Hawks,-,25,24,36,23,,,,,,,,,,,108,1985-1986
614,0028500308,1985-12-19T00:00:00,,0028500308,1610612758,SAC,Sacramento,Kings,-,25,24,31,26,,,,,,,,,,,106,1985-1986
615,0028500308,1985-12-19T00:00:00,,0028500308,1610612756,PHX,Phoenix,Suns,-,27,28,27,25,,,,,,,,,,,107,1985-1986
616,0028500309,1985-12-20T00:00:00,,0028500309,1610612749,MIL,Milwaukee,Bucks,-,30,28,29,15,,,,,,,,,,,102,1985-1986
617,0028500309,1985-12-20T00:00:00,,0028500309,1610612754,IND,Indiana,Pacers,-,29,31,20,34,,,,,,,,,,,114,1985-1986
618,0028500310,1985-12-20T00:00:00,,0028500310,1610612755,PHL,Philadelphia,76ers,-,36,29,26,21,,,,,,,,,,,112,1985-1986
619,0028500310,1985-12-20T00:00:00,,0028500310,1610612762,UTH,Utah,Jazz,-,37,25,28,15,,,,,,,,,,,105,1985-1986
620,0028500311,1985-12-20T00:00:00,,0028500311,1610612745,HOU,Houston,Rockets,-,30,23,29,30,,,,,,,,,,,112,1985-1986
621,0028500311,1985-12-20T00:00:00,,0028500311,1610612751,NJN,New Jersey,Nets,-,28,29,38,27,,,,,,,,,,,122,1985-1986
622,0028500312,1985-12-20T00:00:00,,0028500312,1610612747,LAL,Los Angeles,Lakers,-,29,34,39,26,,,,,,,,,,,128,1985-1986
623,0028500312,1985-12-20T00:00:00,,0028500312,1610612739,CLE,Cleveland,Cavaliers,-,29,30,23,34,,,,,,,,,,,116,1985-1986
624,0028500313,1985-12-20T00:00:00,,0028500313,1610612746,LAC,Los Angeles,Clippers,-,22,32,33,17,,,,,,,,,,,104,1985-1986
625,0028500313,1985-12-20T00:00:00,,0028500313,1610612759,SAN,San Antonio,Spurs,-,32,34,27,26,,,,,,,,,,,119,1985-1986
626,0028500314,1985-12-21T00:00:00,,0028500314,1610612746,LAC,Los Angeles,Clippers,-,26,37,35,19,,,,,,,,,,,117,1985-1986
627,0028500314,1985-12-21T00:00:00,,0028500314,1610612758,SAC,Sacramento,Kings,-,28,33,30,25,,,,,,,,,,,116,1985-1986
628,0028500315,1985-12-21T00:00:00,,0028500315,1610612742,DAL,Dallas,Mavericks,-,24,20,33,30,,,,,,,,,,,107,1985-1986
629,0028500315,1985-12-21T00:00:00,,0028500315,1610612749,MIL,Milwaukee,Bucks,-,24,40,35,33,,,,,,,,,,,132,1985-1986
630,0028500316,1985-12-21T00:00:00,,0028500316,1610612756,PHX,Phoenix,Suns,-,30,27,32,26,,,,,,,,,,,115,1985-1986
631,0028500316,1985-12-21T00:00:00,,0028500316,1610612744,GOS,Golden State,Warriors,-,18,26,33,21,,,,,,,,,,,98,1985-1986
632,0028500317,1985-12-21T00:00:00,,0028500317,1610612757,POR,Portland,Trail Blazers,-,26,20,23,45,,,,,,,,,,,114,1985-1986
633,0028500317,1985-12-21T00:00:00,,0028500317,1610612760,SEA,Seattle,SuperSonics,-,15,32,30,20,,,,,,,,,,,97,1985-1986
634,0028500318,1985-12-21T00:00:00,,0028500318,1610612751,NJN,New Jersey,Nets,-,28,21,25,28,,,,,,,,,,,102,1985-1986
635,0028500318,1985-12-21T00:00:00,,0028500318,1610612754,IND,Indiana,Pacers,-,23,23,25,27,,,,,,,,,,,98,1985-1986
636,0028500319,1985-12-21T00:00:00,,0028500319,1610612741,CHI,Chicago,Bulls,-,26,27,31,33,,,,,,,,,,,117,1985-1986
637,0028500319,1985-12-21T00:00:00,,0028500319,1610612762,UTH,Utah,Jazz,-,25,26,26,27,,,,,,,,,,,104,1985-1986
638,0028500320,1985-12-21T00:00:00,,0028500320,1610612738,BOS,Boston,Celtics,-,31,23,30,18,,,,,,,,,,,102,1985-1986
639,0028500320,1985-12-21T00:00:00,,0028500320,1610612755,PHL,Philadelphia,76ers,-,30,25,28,25,,,,,,,,,,,108,1985-1986
640,0028500321,1985-12-21T00:00:00,,0028500321,1610612743,DEN,Denver,Nuggets,-,23,32,33,30,,,,,,,,,,,118,1985-1986
641,0028500321,1985-12-21T00:00:00,,0028500321,1610612759,SAN,San Antonio,Spurs,-,41,30,24,33,,,,,,,,,,,128,1985-1986
642,0028500322,1985-12-21T00:00:00,,0028500322,1610612737,ATL,Atlanta,Hawks,-,33,34,26,30,,,,,,,,,,,123,1985-1986
643,0028500322,1985-12-21T00:00:00,,0028500322,1610612745,HOU,Houston,Rockets,-,29,29,34,30,,,,,,,,,,,122,1985-1986
644,0028500323,1985-12-21T00:00:00,,0028500323,1610612752,NYK,New York,Knicks,-,30,24,31,27,,,,,,,,,,,112,1985-1986
645,0028500323,1985-12-21T00:00:00,,0028500323,1610612765,DET,Detroit,Pistons,-,34,16,29,31,,,,,,,,,,,110,1985-1986
646,0028500324,1985-12-21T00:00:00,,0028500324,1610612747,LAL,Los Angeles,Lakers,-,21,25,24,26,,,,,,,,,,,96,1985-1986
647,0028500324,1985-12-21T00:00:00,,0028500324,1610612764,WAS,Washington,Bullets,-,25,24,19,16,,,,,,,,,,,84,1985-1986
648,0028500325,1985-12-22T00:00:00,,0028500325,1610612764,WAS,Washington,Bullets,-,34,34,13,12,,,,,,,,,,,93,1985-1986
649,0028500325,1985-12-22T00:00:00,,0028500325,1610612752,NYK,New York,Knicks,-,28,27,26,19,,,,,,,,,,,100,1985-1986
650,0028500326,1985-12-22T00:00:00,,0028500326,1610612742,DAL,Dallas,Mavericks,-,22,25,26,32,,,,,,,,,,,105,1985-1986
651,0028500326,1985-12-22T00:00:00,,0028500326,1610612739,CLE,Cleveland,Cavaliers,-,31,26,33,29,,,,,,,,,,,119,1985-1986
652,0028500327,1985-12-22T00:00:00,,0028500327,1610612743,DEN,Denver,Nuggets,-,26,32,28,28,,,,,,,,,,,114,1985-1986
653,0028500327,1985-12-22T00:00:00,,0028500327,1610612757,POR,Portland,Trail Blazers,-,27,29,35,30,,,,,,,,,,,121,1985-1986
654,0028500328,1985-11-23T00:00:00,,0028500328,1610612758,SAC,Sacramento,Kings,-,28,26,30,34,,,,,,,,,,,118,1985-1986
655,0028500328,1985-11-23T00:00:00,,0028500328,1610612743,DEN,Denver,Nuggets,-,29,33,30,30,,,,,,,,,,,122,1985-1986
656,0028500329,1985-12-23T00:00:00,,0028500329,1610612739,CLE,Cleveland,Cavaliers,-,29,25,30,17,,,,,,,,,,,101,1985-1986
657,0028500329,1985-12-23T00:00:00,,0028500329,1610612751,NJN,New Jersey,Nets,-,32,26,24,26,,,,,,,,,,,108,1985-1986
658,0028500330,1985-12-25T00:00:00,,0028500330,1610612746,LAC,Los Angeles,Clippers,-,33,22,28,24,,,,,,,,,,,107,1985-1986
659,0028500330,1985-12-25T00:00:00,,0028500330,1610612757,POR,Portland,Trail Blazers,-,30,41,21,29,,,,,,,,,,,121,1985-1986
660,0028500331,1985-12-25T00:00:00,,0028500331,1610612738,BOS,Boston,Celtics,-,23,23,17,23,11.0,7.0,,,,,,,,,104,1985-1986
661,0028500331,1985-12-25T00:00:00,,0028500331,1610612752,NYK,New York,Knicks,-,14,18,21,33,11.0,16.0,,,,,,,,,113,1985-1986
662,0028500332,1985-12-26T00:00:00,,0028500332,1610612747,LAL,Los Angeles,Lakers,-,18,21,26,26,,,,,,,,,,,91,1985-1986
663,0028500332,1985-12-26T00:00:00,,0028500332,1610612759,SAN,San Antonio,Spurs,-,26,25,27,31,,,,,,,,,,,109,1985-1986
664,0028500333,1985-12-26T00:00:00,,0028500333,1610612758,SAC,Sacramento,Kings,-,35,26,30,30,,,,,,,,,,,121,1985-1986
665,0028500333,1985-12-26T00:00:00,,0028500333,1610612744,GOS,Golden State,Warriors,-,33,33,33,32,,,,,,,,,,,131,1985-1986
666,0028500334,1985-12-26T00:00:00,,0028500334,1610612742,DAL,Dallas,Mavericks,-,24,29,16,36,,,,,,,,,,,105,1985-1986
667,0028500334,1985-12-26T00:00:00,,0028500334,1610612756,PHX,Phoenix,Suns,-,27,22,28,21,,,,,,,,,,,98,1985-1986
668,0028500335,1985-12-26T00:00:00,,0028500335,1610612749,MIL,Milwaukee,Bucks,-,28,24,31,22,,,,,,,,,,,105,1985-1986
669,0028500335,1985-12-26T00:00:00,,0028500335,1610612754,IND,Indiana,Pacers,-,22,21,18,26,,,,,,,,,,,87,1985-1986
670,0028500336,1985-12-26T00:00:00,,0028500336,1610612765,DET,Detroit,Pistons,-,18,28,32,38,,,,,,,,,,,116,1985-1986
671,0028500336,1985-12-26T00:00:00,,0028500336,1610612751,NJN,New Jersey,Nets,-,35,28,28,33,,,,,,,,,,,124,1985-1986
672,0028500337,1985-12-26T00:00:00,,0028500337,1610612741,CHI,Chicago,Bulls,-,38,21,20,17,,,,,,,,,,,96,1985-1986
673,0028500337,1985-12-26T00:00:00,,0028500337,1610612752,NYK,New York,Knicks,-,30,25,29,29,,,,,,,,,,,113,1985-1986
674,0028500338,1985-12-26T00:00:00,,0028500338,1610612745,HOU,Houston,Rockets,-,25,27,28,26,,,,,,,,,,,106,1985-1986
675,0028500338,1985-12-26T00:00:00,,0028500338,1610612762,UTH,Utah,Jazz,-,30,23,32,14,,,,,,,,,,,99,1985-1986
676,0028500339,1985-12-26T00:00:00,,0028500339,1610612746,LAC,Los Angeles,Clippers,-,26,33,21,28,,,,,,,,,,,108,1985-1986
