,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
39,0021800040,2018-10-22T00:00:00,1,0021800040,3,Final,20181022/ORLBOS,1610612738,1610612753,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
40,0021800041,2018-10-22T00:00:00,2,0021800041,3,Final,20181022/CHATOR,1610612761,1610612766,2018-2019,4,     ,,Q4       - ,1
41,0021800042,2018-10-22T00:00:00,3,0021800042,3,Final,20181022/NYKMIL,1610612749,1610612752,2018-2019,4,     ,,Q4       - ,1
42,0021800043,2018-10-22T00:00:00,4,0021800043,3,Final,20181022/INDMIN,1610612750,1610612754,2018-2019,4,     ,,Q4       - ,1
43,0021800044,2018-10-22T00:00:00,5,0021800044,3,Final,20181022/CHIDAL,1610612742,1610612741,2018-2019,4,     ,,Q4       - ,1
44,0021800045,2018-10-22T00:00:00,6,0021800045,3,Final,20181022/MEMUTA,1610612762,1610612763,2018-2019,4,     ,,Q4       - ,1
45,0021800046,2018-10-22T00:00:00,7,0021800046,3,Final,20181022/WASPOR,1610612757,1610612764,2018-2019,5,     ,,Q5       - ,1
46,0021800047,2018-10-22T00:00:00,8,0021800047,3,Final,20181022/PHXGSW,1610612744,1610612756,2018-2019,4,     ,,Q4       - ,1
47,0021800048,2018-10-22T00:00:00,9,0021800048,3,Final,20181022/SASLAL,1610612747,1610612759,2018-2019,5,     ,NBA TV,Q5       - NBA TV,1
48,0021800049,2018-10-23T00:00:00,1,0021800049,3,Final,20181023/PHIDET,1610612765,1610612755,2018-2019,5,     ,NBA TV,Q5       - NBA TV,1
49,0021800050,2018-10-23T00:00:00,2,0021800050,3,Final,20181023/LACNOP,1610612740,1610612746,2018-2019,4,     ,,Q4       - ,1
50,0021800051,2018-10-23T00:00:00,3,0021800051,3,Final,20181023/SACDEN,1610612743,1610612758,2018-2019,4,     ,,Q4       - ,1
51,0021800052,2018-10-24T00:00:00,1,0021800052,3,Final,20181024/DALATL,1610612737,1610612742,2018-2019,4,     ,ESPN,Q4       - ESPN,1
52,0021800053,2018-10-24T00:00:00,2,0021800053,3,Final,20181024/BKNCLE,1610612739,1610612751,2018-2019,4,     ,,Q4       - ,1
53,0021800054,2018-10-24T00:00:00,3,0021800054,3,Final,20181024/NYKMIA,1610612748,1610612752,2018-2019,4,     ,,Q4       - ,1
54,0021800055,2018-10-24T00:00:00,4,0021800055,3,Final,20181024/MINTOR,1610612761,1610612750,2018-2019,4,     ,,Q4       - ,1
55,0021800056,2018-10-24T00:00:00,5,0021800056,3,Final,20181024/CHACHI,1610612741,1610612766,2018-2019,4,     ,,Q4       - ,1
56,0021800057,2018-10-24T00:00:00,6,0021800057,3,Final,20181024/UTAHOU,1610612745,1610612762,2018-2019,4,     ,,Q4       - ,1
57,0021800058,2018-10-24T00:00:00,7,0021800058,3,Final,20181024/INDSAS,1610612759,1610612754,2018-2019,4,     ,,Q4       - ,1
58,0021800059,2018-10-24T00:00:00,8,0021800059,3,Final,20181024/PHIMIL,1610612749,1610612755,2018-2019,4,     ,ESPN,Q4       - ESPN,1
59,0021800060,2018-10-24T00:00:00,9,0021800060,3,Final,20181024/LALPHX,1610612756,1610612747,2018-2019,4,     ,,Q4       - ,1
60,0021800061,2018-10-24T00:00:00,10,0021800061,3,Final,20181024/MEMSAC,1610612758,1610612763,2018-2019,4,     ,,Q4       - ,1
61,0021800062,2018-10-24T00:00:00,11,0021800062,3,Final,20181024/WASGSW,1610612744,1610612764,2018-2019,4,     ,,Q4       - ,1
62,0021800063,2018-10-25T00:00:00,1,0021800063,3,Final,20181025/CLEDET,1610612765,1610612739,2018-2019,4,     ,,Q4       - ,1
63,0021800064,2018-10-25T00:00:00,2,0021800064,3,Final,20181025/PORORL,1610612753,1610612757,2018-2019,4,     ,,Q4       - ,1
64,0021800065,2018-10-25T00:00:00,3,0021800065,3,Final,20181025/BOSOKC,1610612760,1610612738,2018-2019,4,     ,TNT,Q4       - TNT,1
65,0021800066,2018-10-25T00:00:00,4,0021800066,3,Final,20181025/DENLAL,1610612747,1610612743,2018-2019,4,     ,TNT,Q4       - TNT,1
66,0021800067,2018-10-26T00:00:00,1,0021800067,3,Final,20181026/CHICHA,1610612766,1610612741,2018-2019,4,     ,,Q4       - ,1
67,0021800068,2018-10-26T00:00:00,2,0021800068,3,Final,20181026/GSWNYK,1610612752,1610612744,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
68,0021800069,2018-10-26T00:00:00,3,0021800069,3,Final,20181026/DALTOR,1610612761,1610612742,2018-2019,4,     ,,Q4       - ,1
69,0021800070,2018-10-26T00:00:00,4,0021800070,3,Final,20181026/LACHOU,1610612745,1610612746,2018-2019,4,     ,,Q4       - ,1
70,0021800071,2018-10-26T00:00:00,5,0021800071,3,Final,20181026/MILMIN,1610612750,1610612749,2018-2019,4,     ,,Q4       - ,1
71,0021800072,2018-10-26T00:00:00,6,0021800072,3,Final,20181026/BKNNOP,1610612740,1610612751,2018-2019,4,     ,,Q4       - ,1
72,0021800073,2018-10-26T00:00:00,7,0021800073,3,Final,20181026/WASSAC,1610612758,1610612764,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
73,0021800074,2018-10-27T00:00:00,1,0021800074,3,Final,20181027/BOSDET,1610612765,1610612738,2018-2019,4,     ,,Q4       - ,1
74,0021800075,2018-10-27T00:00:00,2,0021800075,3,Final,20181027/UTANOP,1610612740,1610612762,2018-2019,4,     ,,Q4       - ,1
75,0021800076,2018-10-27T00:00:00,3,0021800076,3,Final,20181027/CHIATL,1610612737,1610612741,2018-2019,4,     ,,Q4       - ,1
76,0021800077,2018-10-27T00:00:00,4,0021800077,3,Final,20181027/INDCLE,1610612739,1610612754,2018-2019,4,     ,,Q4       - ,1
77,0021800078,2018-10-27T00:00:00,5,0021800078,3,Final,20181027/CHAPHI,1610612755,1610612766,2018-2019,4,     ,,Q4       - ,1
78,0021800079,2018-10-27T00:00:00,6,0021800079,3,Final,20181027/PORMIA,1610612748,1610612757,2018-2019,4,     ,,Q4       - ,1
79,0021800080,2018-10-27T00:00:00,7,0021800080,3,Final,20181027/PHXMEM,1610612763,1610612756,2018-2019,4,     ,,Q4       - ,1
80,0021800081,2018-10-27T00:00:00,8,0021800081,3,Final,20181027/ORLMIL,1610612749,1610612753,2018-2019,4,     ,,Q4       - ,1
81,0021800082,2018-10-27T00:00:00,9,0021800082,3,Final,20181027/LALSAS,1610612759,1610612747,2018-2019,4,     ,,Q4       - ,1
82,0021800083,2018-10-28T00:00:00,1,0021800083,3,Final,20181028/GSWBKN,1610612751,1610612744,2018-2019,4,     ,,Q4       - ,1
83,0021800084,2018-10-28T00:00:00,2,0021800084,3,Final,20181028/UTADAL,1610612742,1610612762,2018-2019,4,     ,,Q4       - ,1
84,0021800085,2018-10-28T00:00:00,3,0021800085,3,Final,20181028/PHXOKC,1610612760,1610612756,2018-2019,4,     ,,Q4       - ,1
85,0021800086,2018-10-28T00:00:00,4,0021800086,3,Final,20181028/WASLAC,1610612746,1610612764,2018-2019,4,     ,,Q4       - ,1
86,0021800087,2018-10-29T00:00:00,1,0021800087,3,Final,20181029/PORIND,1610612754,1610612757,2018-2019,4,     ,,Q4       - ,1
87,0021800088,2018-10-29T00:00:00,2,0021800088,3,Final,20181029/ATLPHI,1610612755,1610612737,2018-2019,4,     ,,Q4       - ,1
88,0021800089,2018-10-29T00:00:00,3,0021800089,3,Final,20181029/SACMIA,1610612748,1610612758,2018-2019,4,     ,,Q4       - ,1
89,0021800090,2018-10-29T00:00:00,4,0021800090,3,Final,20181029/BKNNYK,1610612752,1610612751,2018-2019,4,     ,,Q4       - ,1
90,0021800091,2018-10-29T00:00:00,5,0021800091,3,Final,20181029/GSWCHI,1610612741,1610612744,2018-2019,4,     ,,Q4       - ,1
91,0021800092,2018-10-29T00:00:00,6,0021800092,3,Final,20181029/TORMIL,1610612749,1610612761,2018-2019,4,     ,,Q4       - ,1
92,0021800093,2018-10-29T00:00:00,7,0021800093,3,Final,20181029/LALMIN,1610612750,1610612747,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
93,0021800094,2018-10-29T00:00:00,8,0021800094,3,Final,20181029/DALSAS,1610612759,1610612742,2018-2019,5,     ,,Q5       - ,1
94,0021800095,2018-10-29T00:00:00,9,0021800095,3,Final,20181029/NOPDEN,1610612743,1610612740,2018-2019,4,     ,,Q4       - ,1
95,0021800096,2018-10-30T00:00:00,1,0021800096,3,Final,20181030/MIACHA,1610612766,1610612748,2018-2019,4,     ,,Q4       - ,1
96,0021800097,2018-10-30T00:00:00,2,0021800097,3,Final,20181030/ATLCLE,1610612739,1610612737,2018-2019,4,     ,,Q4       - ,1
97,0021800098,2018-10-30T00:00:00,3,0021800098,3,Final,20181030/SACORL,1610612753,1610612758,2018-2019,4,     ,,Q4       - ,1
98,0021800099,2018-10-30T00:00:00,4,0021800099,3,Final,20181030/DETBOS,1610612738,1610612765,2018-2019,4,     ,,Q4       - ,1
99,0021800100,2018-10-30T00:00:00,5,0021800100,3,Final,20181030/PHITOR,1610612761,1610612755,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
100,0021800101,2018-10-30T00:00:00,6,0021800101,3,Final,20181030/PORHOU,1610612745,1610612757,2018-2019,4,     ,,Q4       - ,1
101,0021800102,2018-10-30T00:00:00,7,0021800102,3,Final,20181030/WASMEM,1610612763,1610612764,2018-2019,4,     ,,Q4       - ,1
102,0021800103,2018-10-30T00:00:00,8,0021800103,3,Final,20181030/LACOKC,1610612760,1610612746,2018-2019,4,     ,,Q4       - ,1
103,0021800104,2018-10-31T00:00:00,1,0021800104,3,Final,20181031/DETBKN,1610612751,1610612765,2018-2019,5,     ,,Q5       - ,1
104,0021800105,2018-10-31T00:00:00,2,0021800105,3,Final,20181031/INDNYK,1610612752,1610612754,2018-2019,4,     ,ESPN,Q4       - ESPN,1
105,0021800106,2018-10-31T00:00:00,3,0021800106,3,Final,20181031/DENCHI,1610612741,1610612743,2018-2019,5,     ,,Q5       - ,1
106,0021800107,2018-10-31T00:00:00,4,0021800107,3,Final,20181031/UTAMIN,1610612750,1610612762,2018-2019,4,     ,,Q4       - ,1
107,0021800108,2018-10-31T00:00:00,5,0021800108,3,Final,20181031/NOPGSW,1610612744,1610612740,2018-2019,4,     ,,Q4       - ,1
108,0021800109,2018-10-31T00:00:00,6,0021800109,3,Final,20181031/DALLAL,1610612747,1610612742,2018-2019,4,     ,,Q4       - ,1
109,0021800110,2018-10-31T00:00:00,7,0021800110,3,Final,20181031/SASPHX,1610612756,1610612759,2018-2019,4,     ,ESPN,Q4       - ESPN,1
110,0021800111,2018-11-01T00:00:00,1,0021800111,3,Final,20181101/OKCCHA,1610612766,1610612760,2018-2019,4,     ,,Q4       - ,1
111,0021800112,2018-11-01T00:00:00,2,0021800112,3,Final,20181101/DENCLE,1610612739,1610612743,2018-2019,4,     ,,Q4       - ,1
112,0021800113,2018-11-01T00:00:00,3,0021800113,3,Final,20181101/LACPHI,1610612755,1610612746,2018-2019,4,     ,,Q4       - ,1
113,0021800114,2018-11-01T00:00:00,4,0021800114,3,Final,20181101/SACATL,1610612737,1610612758,2018-2019,4,     ,,Q4       - ,1
114,0021800115,2018-11-01T00:00:00,5,0021800115,3,Final,20181101/MILBOS,1610612738,1610612749,2018-2019,4,     ,TNT,Q4       - TNT,1
115,0021800116,2018-11-01T00:00:00,6,0021800116,3,Final,20181101/NOPPOR,1610612757,1610612740,2018-2019,4,     ,TNT,Q4       - TNT,1
116,0021800117,2018-11-02T00:00:00,1,0021800117,3,Final,20181102/LACORL,1610612753,1610612746,2018-2019,4,     ,,Q4       - ,1
117,0021800118,2018-11-02T00:00:00,2,0021800118,3,Final,20181102/HOUBKN,1610612751,1610612745,2018-2019,4,     ,,Q4       - ,1
118,0021800119,2018-11-02T00:00:00,3,0021800119,3,Final,20181102/OKCWAS,1610612764,1610612760,2018-2019,4,     ,ESPN,Q4       - ESPN,1
119,0021800120,2018-11-02T00:00:00,4,0021800120,3,Final,20181102/INDCHI,1610612741,1610612754,2018-2019,4,     ,,Q4       - ,1
120,0021800121,2018-11-02T00:00:00,5,0021800121,3,Final,20181102/NYKDAL,1610612742,1610612752,2018-2019,4,     ,,Q4       - ,1
121,0021800122,2018-11-02T00:00:00,6,0021800122,3,Final,20181102/MEMUTA,1610612762,1610612763,2018-2019,4,     ,,Q4       - ,1
122,0021800123,2018-11-02T00:00:00,7,0021800123,3,Final,20181102/TORPHX,1610612756,1610612761,2018-2019,4,     ,,Q4       - ,1
123,0021800124,2018-11-02T00:00:00,8,0021800124,3,Final,20181102/MINGSW,1610612744,1610612750,2018-2019,4,     ,ESPN,Q4       - ESPN,1
124,0021800125,2018-11-03T00:00:00,1,0021800125,3,Final,20181103/DETPHI,1610612755,1610612765,2018-2019,4,     ,,Q4       - ,1
125,0021800126,2018-11-03T00:00:00,2,0021800126,3,Final,20181103/CLECHA,1610612766,1610612739,2018-2019,4,     ,,Q4       - ,1
126,0021800127,2018-11-03T00:00:00,3,0021800127,3,Final,20181103/BOSIND,1610612754,1610612738,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
127,0021800128,2018-11-03T00:00:00,4,0021800128,3,Final,20181103/MIAATL,1610612737,1610612748,2018-2019,4,     ,,Q4       - ,1
128,0021800129,2018-11-03T00:00:00,5,0021800129,3,Final,20181103/HOUCHI,1610612741,1610612745,2018-2019,4,     ,,Q4       - ,1
129,0021800130,2018-11-03T00:00:00,6,0021800130,3,Final,20181103/NOPSAS,1610612759,1610612740,2018-2019,4,     ,,Q4       - ,1
130,0021800131,2018-11-03T00:00:00,7,0021800131,3,Final,20181103/UTADEN,1610612743,1610612762,2018-2019,4,     ,,Q4       - ,1
131,0021800132,2018-11-03T00:00:00,8,0021800132,3,Final,20181103/LALPOR,1610612757,1610612747,2018-2019,4,     ,,Q4       - ,1
132,0021800133,2018-11-04T00:00:00,1,0021800133,3,Final,20181104/SACMIL,1610612749,1610612758,2018-2019,4,     ,,Q4       - ,1
133,0021800134,2018-11-04T00:00:00,2,0021800134,3,Final,20181104/PHIBKN,1610612751,1610612755,2018-2019,4,     ,,Q4       - ,1
134,0021800135,2018-11-04T00:00:00,3,0021800135,3,Final,20181104/NYKWAS,1610612764,1610612752,2018-2019,4,     ,,Q4       - ,1
135,0021800136,2018-11-04T00:00:00,5,0021800136,3,Final,20181104/MEMPHX,1610612756,1610612763,2018-2019,4,     ,,Q4       - ,1
136,0021800137,2018-11-04T00:00:00,4,0021800137,3,Final,20181104/ORLSAS,1610612759,1610612753,2018-2019,4,     ,,Q4       - ,1
137,0021800138,2018-11-04T00:00:00,6,0021800138,3,Final,20181104/MINPOR,1610612757,1610612750,2018-2019,4,     ,,Q4       - ,1
138,0021800139,2018-11-04T00:00:00,7,0021800139,3,Final,20181104/TORLAL,1610612747,1610612761,2018-2019,4,     ,,Q4       - ,1
139,0021800140,2018-11-05T00:00:00,1,0021800140,3,Final,20181105/MIADET,1610612765,1610612748,2018-2019,5,     ,,Q5       - ,1
140,0021800141,2018-11-05T00:00:00,2,0021800141,3,Final,20181105/HOUIND,1610612754,1610612745,2018-2019,4,     ,,Q4       - ,1
141,0021800142,2018-11-05T00:00:00,3,0021800142,3,Final,20181105/CLEORL,1610612753,1610612739,2018-2019,4,     ,,Q4       - ,1
142,0021800143,2018-11-05T00:00:00,4,0021800143,3,Final,20181105/CHINYK,1610612752,1610612741,2018-2019,6,     ,,Q6       - ,1
143,0021800144,2018-11-05T00:00:00,5,0021800144,3,Final,20181105/NOPOKC,1610612760,1610612740,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
144,0021800145,2018-11-05T00:00:00,6,0021800145,3,Final,20181105/BOSDEN,1610612743,1610612738,2018-2019,4,     ,,Q4       - ,1
145,0021800146,2018-11-05T00:00:00,7,0021800146,3,Final,20181105/TORUTA,1610612762,1610612761,2018-2019,4,     ,,Q4       - ,1
146,0021800147,2018-11-05T00:00:00,8,0021800147,3,Final,20181105/MEMGSW,1610612744,1610612763,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
147,0021800148,2018-11-05T00:00:00,9,0021800148,3,Final,20181105/MINLAC,1610612746,1610612750,2018-2019,4,     ,,Q4       - ,1
148,0021800149,2018-11-06T00:00:00,1,0021800149,3,Final,20181106/ATLCHA,1610612766,1610612737,2018-2019,4,     ,,Q4       - ,1
149,0021800150,2018-11-06T00:00:00,2,0021800150,3,Final,20181106/WASDAL,1610612742,1610612764,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
150,0021800151,2018-11-06T00:00:00,3,0021800151,3,Final,20181106/BKNPHX,1610612756,1610612751,2018-2019,4,     ,,Q4       - ,1
151,0021800152,2018-11-06T00:00:00,4,0021800152,3,Final,20181106/MILPOR,1610612757,1610612749,2018-2019,4,     ,,Q4       - ,1
152,0021800153,2018-11-07T00:00:00,1,0021800153,3,Final,20181107/OKCCLE,1610612739,1610612760,2018-2019,4,     ,,Q4       - ,1
153,0021800154,2018-11-07T00:00:00,2,0021800154,3,Final,20181107/DETORL,1610612753,1610612765,2018-2019,4,     ,,Q4       - ,1
154,0021800155,2018-11-07T00:00:00,3,0021800155,3,Final,20181107/NYKATL,1610612737,1610612752,2018-2019,4,     ,,Q4       - ,1
155,0021800156,2018-11-07T00:00:00,4,0021800156,3,Final,20181107/SASMIA,1610612748,1610612759,2018-2019,4,     ,,Q4       - ,1
156,0021800157,2018-11-07T00:00:00,5,0021800157,3,Final,20181107/PHIIND,1610612754,1610612755,2018-2019,4,     ,ESPN,Q4       - ESPN,1
157,0021800158,2018-11-07T00:00:00,6,0021800158,3,Final,20181107/DENMEM,1610612763,1610612743,2018-2019,4,     ,,Q4       - ,1
158,0021800159,2018-11-07T00:00:00,7,0021800159,3,Final,20181107/CHINOP,1610612740,1610612741,2018-2019,4,     ,,Q4       - ,1
159,0021800160,2018-11-07T00:00:00,8,0021800160,3,Final,20181107/DALUTA,1610612762,1610612742,2018-2019,4,     ,,Q4       - ,1
160,0021800161,2018-11-07T00:00:00,9,0021800161,3,Final,20181107/TORSAC,1610612758,1610612761,2018-2019,4,     ,,Q4       - ,1
161,0021800162,2018-11-07T00:00:00,10,0021800162,3,Final,20181107/MINLAL,1610612747,1610612750,2018-2019,4,     ,ESPN,Q4       - ESPN,1
162,0021800163,2018-11-08T00:00:00,1,0021800163,3,Final,20181108/HOUOKC,1610612760,1610612745,2018-2019,4,     ,TNT,Q4       - TNT,1
163,0021800164,2018-11-08T00:00:00,2,0021800164,3,Final,20181108/BOSPHX,1610612756,1610612738,2018-2019,5,     ,,Q5       - ,1
164,0021800165,2018-11-08T00:00:00,3,0021800165,3,Final,20181108/LACPOR,1610612757,1610612746,2018-2019,4,     ,,Q4       - ,1
165,0021800166,2018-11-08T00:00:00,4,0021800166,3,Final,20181108/MILGSW,1610612744,1610612749,2018-2019,4,     ,TNT,Q4       - TNT,1
166,0021800167,2018-11-09T00:00:00,1,0021800167,3,Final,20181109/WASORL,1610612753,1610612764,2018-2019,4,     ,,Q4       - ,1
167,0021800168,2018-11-09T00:00:00,2,0021800168,3,Final,20181109/CHAPHI,1610612755,1610612766,2018-2019,5,     ,NBA TV,Q5       - NBA TV,1
168,0021800169,2018-11-09T00:00:00,3,0021800169,3,Final,20181109/DETATL,1610612737,1610612765,2018-2019,4,     ,,Q4       - ,1
169,0021800170,2018-11-09T00:00:00,4,0021800170,3,Final,20181109/INDMIA,1610612748,1610612754,2018-2019,4,     ,,Q4       - ,1
170,0021800171,2018-11-09T00:00:00,5,0021800171,3,Final,20181109/BKNDEN,1610612743,1610612751,2018-2019,4,     ,,Q4       - ,1
171,0021800172,2018-11-09T00:00:00,6,0021800172,3,Final,20181109/BOSUTA,1610612762,1610612738,2018-2019,4,     ,ESPN,Q4       - ESPN,1
172,0021800173,2018-11-09T00:00:00,7,0021800173,3,Final,20181109/MINSAC,1610612758,1610612750,2018-2019,4,     ,,Q4       - ,1
173,0021800174,2018-11-10T00:00:00,1,0021800174,3,Final,20181110/NYKTOR,1610612761,1610612752,2018-2019,4,     ,,Q4       - ,1
174,0021800175,2018-11-10T00:00:00,2,0021800175,3,Final,20181110/MILLAC,1610612746,1610612749,2018-2019,5,     ,,Q5       - ,1
175,0021800176,2018-11-10T00:00:00,3,0021800176,3,Final,20181110/PHXNOP,1610612740,1610612756,2018-2019,4,     ,,Q4       - ,1
176,0021800177,2018-11-10T00:00:00,4,0021800177,3,Final,20181110/WASMIA,1610612748,1610612764,2018-2019,4,     ,,Q4       - ,1
177,0021800178,2018-11-10T00:00:00,5,0021800178,3,Final,20181110/CLECHI,1610612741,1610612739,2018-2019,4,     ,,Q4       - ,1
178,0021800179,2018-11-10T00:00:00,6,0021800179,3,Final,20181110/PHIMEM,1610612763,1610612755,2018-2019,5,     ,,Q5       - ,1
179,0021800180,2018-11-10T00:00:00,7,0021800180,3,Final,20181110/HOUSAS,1610612759,1610612745,2018-2019,4,     ,NBA TV,Q4       - NBA TV,1
180,0021800181,2018-11-10T00:00:00,9,0021800181,3,Final,20181110/OKCDAL,1610612742,1610612760,2018-2019,4,     ,,Q4       - ,1
181,0021800182,2018-11-10T00:00:00,8,0021800182,3,Final,20181110/BKNGSW,1610612744,1610612751,2018-2019,4,     ,,Q4       - ,1
